osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,bridge,tunnel,ref,maxspeed
304185932,False,Piazza San Nicola,residential,True,24.579,"LINESTRING (13.2851485 43.2080036, 13.2854289 43.2080878)",,,,,,
304185936,False,Via Sparaciari,residential,False,47.964999999999996,"LINESTRING (13.2851485 43.2080036, 13.2851311 43.2080006, 13.2845728 43.2079036)",,,,,,
"[125345168, 1095945081]",True,Via San Nicola,residential,False,77.052,"LINESTRING (13.2851485 43.2080036, 13.2851737 43.2079392, 13.2852454 43.2077672, 13.2852988 43.2076251, 13.2853581 43.2074985, 13.2854211 43.2073881, 13.2854424 43.2073453)",,,,,,
304185938,False,Via Santa Maria,residential,False,14.999,"LINESTRING (13.2841946 43.2080523, 13.2840406 43.2079775)",,,,,,
304185938,False,Via Santa Maria,residential,True,22.11,"LINESTRING (13.2841946 43.2080523, 13.2844477 43.2081265)",,,,,,
326286352,False,Traversa del Triangolo,residential,True,12.89,"LINESTRING (13.2841946 43.2080523, 13.2841536 43.2081643)",,,,,,
304185938,False,Via Santa Maria,residential,False,22.11,"LINESTRING (13.2844477 43.2081265, 13.2841946 43.2080523)",,,,,,
123612754,True,Via del Popolo,residential,False,27.569,"LINESTRING (13.2844477 43.2081265, 13.2844674 43.2081124, 13.2845201 43.2080533, 13.2845701 43.2079696, 13.2845728 43.2079036)",,,,,,
326286352,False,Traversa del Triangolo,residential,False,12.89,"LINESTRING (13.2841536 43.2081643, 13.2841946 43.2080523)",,,,,,
304185934,False,Vicolo del Triangolo,residential,False,27.638,"LINESTRING (13.2841536 43.2081643, 13.2841305 43.2081695, 13.2840365 43.2081535, 13.2838236 43.2081122)",,,,,,
304185934,False,Vicolo del Triangolo,residential,True,17.038,"LINESTRING (13.2841536 43.2081643, 13.2842324 43.2081744, 13.2842446 43.2082689)",,,,,,
123612754,True,Via del Popolo,residential,False,6.349,"LINESTRING (13.2843918 43.2081665, 13.2844477 43.2081265)",,,,,,
304185933,False,Vicolo Panunzi,residential,True,51.288,"LINESTRING (13.2843918 43.2081665, 13.2845998 43.2082157, 13.2849822 43.2083316)",,,,,,
123612754,True,Via del Popolo,residential,False,16.492,"LINESTRING (13.2842446 43.2082689, 13.2843918 43.2081665)",,,,,,
304185934,False,Vicolo del Triangolo,residential,False,17.038,"LINESTRING (13.2842446 43.2082689, 13.2842324 43.2081744, 13.2841536 43.2081643)",,,,,,
326286372,True,Via Roma,secondary,False,10.812,"LINESTRING (13.2834504 43.2083032, 13.283317 43.2083041)",,,,,,
"[304185938, 326286340]",False,"['Via Santa Maria', 'Piazza Giuseppe Mazzini']",residential,True,65.94099999999999,"LINESTRING (13.2834504 43.2083032, 13.2835314 43.2081114, 13.2836124 43.2079568, 13.2837178 43.2079273, 13.2838204 43.2079361, 13.2839124 43.2079534)",,,,,,
"[125345169, 123607588]",True,Via San Nicola,residential,False,38.908,"LINESTRING (13.2849822 43.2083316, 13.2850173 43.2082684, 13.2851251 43.2080635, 13.2851485 43.2080036)",,,,,,
304185933,False,Vicolo Panunzi,residential,False,51.288,"LINESTRING (13.2849822 43.2083316, 13.2845998 43.2082157, 13.2843918 43.2081665)",,,,,,
123612754,True,Via del Popolo,residential,False,22.954,"LINESTRING (13.2841987 43.2084726, 13.2842446 43.2082689)",,,,,,
326286372,True,Via Roma,secondary,False,63.55,"LINESTRING (13.2841987 43.2084726, 13.2840999 43.208447, 13.2835533 43.2083191, 13.2834504 43.2083032)",,,,,,
304185934,False,Vicolo del Triangolo,residential,True,27.638,"LINESTRING (13.2838236 43.2081122, 13.2840365 43.2081535, 13.2841305 43.2081695, 13.2841536 43.2081643)",,,,,,
326286379,False,Via Vitale Vitali,residential,False,96.342,"LINESTRING (13.2789588 43.2081223, 13.2793049 43.2085695, 13.2788778 43.2087359)",,,,,,
125347610,True,Via Guglielmo Oberdan,residential,False,9.863,"LINESTRING (13.2855033 43.2082368, 13.2854265 43.208168)",,,,,,
326286350,False,Traversa San Nicola,residential,False,35.358000000000004,"LINESTRING (13.2855033 43.2082368, 13.2853921 43.2083867, 13.2853155 43.2085233)",,,,,,
59295280,False,Via del Vallato,residential,True,151.362,"LINESTRING (13.279892 43.2082617, 13.2800102 43.2082241, 13.2803962 43.2082656, 13.2808663 43.2082895, 13.2812493 43.2083489, 13.2815085 43.2083812, 13.2817248 43.2083427)",,,,,,
106972933,False,Via Arnaldo Osmani,residential,True,158.147,"LINESTRING (13.279892 43.2082617, 13.2800599 43.2083751, 13.2805138 43.2086603, 13.2807633 43.2088354, 13.2810497 43.2090158, 13.2812435 43.2090983, 13.2814074 43.2091405)",,,,,,
558022640,True,Via Arnaldo Osmani,residential,False,176.011,"LINESTRING (13.279892 43.2082617, 13.2796261 43.208082, 13.2793917 43.2079289, 13.2791234 43.2078194, 13.2785763 43.207663, 13.2784836 43.207597, 13.2783236 43.2074215, 13.2782917 43.2073608, 13.2782996 43.2072945)",,,,,,
59295280,False,Via del Vallato,residential,False,151.362,"LINESTRING (13.2817248 43.2083427, 13.2815085 43.2083812, 13.2812493 43.2083489, 13.2808663 43.2082895, 13.2803962 43.2082656, 13.2800102 43.2082241, 13.279892 43.2082617)",,,,,,
59295280,False,Via del Vallato,residential,True,166.56400000000002,"LINESTRING (13.2817248 43.2083427, 13.2819919 43.2082294, 13.2824405 43.2080611, 13.2826908 43.2079973, 13.2827922 43.2079502, 13.2831445 43.2076338, 13.283244 43.2075679, 13.283323 43.2075498, 13.2833953 43.2075745)",,,,,,
326286385,False,Via delle Conce,residential,True,100.02899999999998,"LINESTRING (13.2817248 43.2083427, 13.2817687 43.2084912, 13.2817687 43.2085309, 13.2816742 43.2085636, 13.2815989 43.2086104, 13.2815717 43.2086571, 13.2816213 43.2086956, 13.2817046 43.2087026, 13.2819417 43.2086349, 13.2821324 43.2085671, 13.2821955 43.2085967)",,,,,,
125347610,True,Via Guglielmo Oberdan,residential,False,25.221,"LINESTRING (13.2857188 43.2084, 13.2855916 43.2083118, 13.2855326 43.208263, 13.2855033 43.2082368)",,,,,,
326286389,False,Vicolo delle Scuole,residential,False,42.228,"LINESTRING (13.2857188 43.2084, 13.285511 43.208572, 13.2853155 43.2085233)",,,,,,
125347610,True,Via Guglielmo Oberdan,residential,False,20.473,"LINESTRING (13.2859323 43.2084984, 13.2857188 43.2084)",,,,,,
326286349,False,Traversa Nicola Vaccai,residential,True,56.676,"LINESTRING (13.2859323 43.2084984, 13.2858462 43.2086338, 13.285841 43.2086801, 13.2856722 43.208969)",,,,,,
326286350,False,Traversa San Nicola,residential,False,38.288,"LINESTRING (13.2853155 43.2085233, 13.2851973 43.2086416, 13.2850032 43.2087801)",,,,,,
326286350,False,Traversa San Nicola,residential,True,35.358000000000004,"LINESTRING (13.2853155 43.2085233, 13.2853921 43.2083867, 13.2855033 43.2082368)",,,,,,
326286389,False,Vicolo delle Scuole,residential,True,42.228,"LINESTRING (13.2853155 43.2085233, 13.285511 43.208572, 13.2857188 43.2084)",,,,,,
283661726,False,Viale Bruno Buozzi,secondary,True,19.231,"LINESTRING (13.2788778 43.2087359, 13.2789947 43.2088864)",,,,,,
326286379,False,Via Vitale Vitali,residential,True,96.342,"LINESTRING (13.2788778 43.2087359, 13.2793049 43.2085695, 13.2789588 43.2081223)",,,,,,
38828054,True,Piazza della Libertà,secondary,False,21.422,"LINESTRING (13.2850032 43.2087801, 13.2847687 43.2086912)",,,,,,
326286350,False,Traversa San Nicola,residential,True,38.288,"LINESTRING (13.2850032 43.2087801, 13.2851973 43.2086416, 13.2853155 43.2085233)",,,,,,
866073656,False,Via delle Caserme,residential,False,25.428,"LINESTRING (13.282134 43.2089542, 13.2824241 43.2090413)",,,,,,
"[117436088, 38828054]",True,"['Corso Giuseppe Garibaldi', 'Piazza della Libertà']",secondary,False,58.193,"LINESTRING (13.2856722 43.208969, 13.2850788 43.2088087, 13.2850032 43.2087801)",,,,,,
326286349,False,Traversa Nicola Vaccai,residential,False,56.675999999999995,"LINESTRING (13.2856722 43.208969, 13.285841 43.2086801, 13.2858462 43.2086338, 13.2859323 43.2084984)",,,,,,
866073656,False,Via delle Caserme,residential,True,25.428,"LINESTRING (13.2824241 43.2090413, 13.282134 43.2089542)",,,,,,
326286347,False,Traversa Adriana,residential,True,30.966,"LINESTRING (13.2824241 43.2090413, 13.2823508 43.2091986, 13.2822881 43.2092652, 13.282255 43.2092856)",,,,,,
326286382,True,Via delle Caserme,residential,False,30.266,"LINESTRING (13.2824241 43.2090413, 13.2826837 43.2090237, 13.2827961 43.20903)",,,,,,
117479848,False,Vicolo del Monastero,residential,False,29.113,"LINESTRING (13.2812628 43.2105425, 13.2813149 43.2105593, 13.2814209 43.2106049, 13.2815799 43.2106651)",,,,,,
"[117479848, 326286375]",False,"['Vicolo del Monastero', 'Via Stretta']",residential,True,66.036,"LINESTRING (13.2812628 43.2105425, 13.2812385 43.2105346, 13.2811283 43.2105285, 13.2808633 43.210825, 13.2808064 43.2109588)",,,,,,
326286380,False,Via degli Ortolani,residential,True,132.23100000000002,"LINESTRING (13.2812628 43.2105425, 13.2813214 43.2104347, 13.2813203 43.2103531, 13.281354 43.2102232, 13.2815051 43.2100761, 13.28156 43.2100161, 13.2816219 43.2098847, 13.2816769 43.2098032, 13.2817686 43.2097176, 13.2819434 43.2096153, 13.2820033 43.2095664, 13.2820158 43.2095313)",,,,,,
38850073,True,Via Arduino Germondani,unclassified,False,84.88300000000001,"LINESTRING (13.2885844 43.2108005, 13.2890494 43.2110427, 13.2894196 43.2112606)",,,,,,
326286338,False,Largo Giovanni Tacci Porcelli,residential,False,68.256,"LINESTRING (13.2885844 43.2108005, 13.2882554 43.2110587, 13.2885431 43.2112149)",,,,,,
326286338,False,Largo Giovanni Tacci Porcelli,residential,True,68.256,"LINESTRING (13.2885431 43.2112149, 13.2882554 43.2110587, 13.2885844 43.2108005)",,,,,,
326286366,False,Via Giovanni Sebastiani,residential,True,47.057,"LINESTRING (13.2882075 43.2121196, 13.2886041 43.2118105)",,,,,,
326286364,False,Via Francesco Ferranti,residential,False,67.538,"LINESTRING (13.2884929 43.2123581, 13.2887898 43.212128, 13.2887869 43.2119242, 13.2888502 43.2118496)",,,,,,
326286372,True,Via Roma,secondary,False,159.06400000000002,"LINESTRING (13.283317 43.2083041, 13.283222 43.2083181, 13.2831736 43.2083352, 13.28304 43.2083826, 13.2825377 43.2085913, 13.2819166 43.2088714, 13.2816107 43.2090024)",,,,,,
326299893,False,Via San Salvatore,residential,False,36.396,"LINESTRING (13.283317 43.2083041, 13.2832954 43.2084757, 13.2831975 43.2086133)",,,,,,
38908515,True,Via San Catervo,living_street,False,34.432,"LINESTRING (13.285068 43.2095188, 13.2851289 43.2095309, 13.2853119 43.2095594, 13.2854864 43.2095636)",,,,,,
326299881,True,Via Giovanni Bezzi,living_street,False,11.94,"LINESTRING (13.2850133 43.2096185, 13.285068 43.2095188)",,,,,,
326299897,True,Vicolo Padovani,living_street,False,69.65,"LINESTRING (13.2850133 43.2096185, 13.285177 43.2097118, 13.2852934 43.2097582, 13.2853735 43.2097854, 13.2855316 43.2096742, 13.2857054 43.2097612)",,,,,,
113515609,True,Via Laura Zampeschi,residential,False,5.575,"LINESTRING (13.2857054 43.2097612, 13.285744 43.2097197)",,,,,,
"[865726259, 117481527]",False,"['Piazza Madama', 'Via Curlamonti']",residential,False,52.023,"LINESTRING (13.2825423 43.2097726, 13.2827669 43.209851, 13.2827988 43.2098634, 13.2829932 43.2099839, 13.2830571 43.2100414)",,,,,,
117481527,False,Via Curlamonti,residential,True,23.730000000000004,"LINESTRING (13.2825423 43.2097726, 13.2825 43.2097578, 13.2824822 43.2097279, 13.2823824 43.2096923, 13.2822999 43.209666)",,,,,,
326299898,False,Vicolo Storto,residential,True,46.449,"LINESTRING (13.2825423 43.2097726, 13.2825115 43.2098439, 13.2824806 43.2099092, 13.2824317 43.2099789, 13.282195 43.2098867)",,,,,,
113515609,True,Via Laura Zampeschi,residential,False,13.589,"LINESTRING (13.2856114 43.2098624, 13.2857054 43.2097612)",,,,,,
326299875,False,Traversa Valporro,residential,False,70.50999999999999,"LINESTRING (13.2856114 43.2098624, 13.285774 43.2100048, 13.2858244 43.2101192, 13.2859287 43.2102408, 13.2861108 43.2103701)",,,,,,
117480519,False,Via Bendetto Silvio,residential,False,24.872000000000003,"LINESTRING (13.282195 43.2098867, 13.2821979 43.2098521, 13.2822092 43.2098039, 13.2822561 43.2097097, 13.2822824 43.2096747)",,,,,,
117480519,False,Via Bendetto Silvio,residential,True,17.686,"LINESTRING (13.282195 43.2098867, 13.2821918 43.2099245, 13.2821611 43.2100436)",,,,,,
326299898,False,Vicolo Storto,residential,False,46.449,"LINESTRING (13.282195 43.2098867, 13.2824317 43.2099789, 13.2824806 43.2099092, 13.2825115 43.2098439, 13.2825423 43.2097726)",,,,,,
326299881,True,Via Giovanni Bezzi,living_street,False,53.883,"LINESTRING (13.2844708 43.2098963, 13.2847453 43.2097778, 13.2850133 43.2096185)",,,,,,
866068811,True,Via della Pace,living_street,False,19.271,"LINESTRING (13.2844708 43.2098963, 13.2844597 43.2098858, 13.2843257 43.209759)",,,,,,
113515609,True,Via Laura Zampeschi,residential,False,35.792,"LINESTRING (13.285326 43.2101075, 13.285372 43.2100742, 13.2855788 43.2098975, 13.2856114 43.2098624)",,,,,,
326299866,False,Largo Amaddio,residential,True,17.19,"LINESTRING (13.2846004 43.2103519, 13.2844481 43.2104595)",,,,,,
113527084,True,Via Annibale Parisani,residential,False,22.25,"LINESTRING (13.2844481 43.2104595, 13.2846414 43.2106016)",,,,,,
326299866,False,Largo Amaddio,residential,False,17.19,"LINESTRING (13.2844481 43.2104595, 13.2846004 43.2103519)",,,,,,
113513154,False,Traversa Francesco Filelfo,unclassified,True,50.399,"LINESTRING (13.282898 43.2106064, 13.2834032 43.2108707)",,,,,,
38830840,True,Via Francesco Filelfo,residential,False,93.664,"LINESTRING (13.282898 43.2106064, 13.2827528 43.2107813, 13.2825388 43.2109687, 13.2823605 43.2110817, 13.2821602 43.2112488)",,,,,,
302427399,True,Via Antonio Gramsci,residential,False,10.808,"LINESTRING (13.2807648 43.2114255, 13.280894 43.2114496)",,,,,,
326299873,False,Piazza Vincenzo Porcelli,residential,True,33.211,"LINESTRING (13.2807648 43.2114255, 13.2807008 43.2116101, 13.2808454 43.2116349)",,,,,,
326299873,False,Piazza Vincenzo Porcelli,residential,False,33.211,"LINESTRING (13.2808454 43.2116349, 13.2807008 43.2116101, 13.2807648 43.2114255)",,,,,,
326299874,True,Piazza Vincenzo Porcelli,unclassified,False,21.163,"LINESTRING (13.2808454 43.2116349, 13.2808947 43.2115088, 13.280894 43.2114496)",,,,,,
326299878,False,Via Andrea Costa,residential,True,14.716,"LINESTRING (13.2800488 43.2121874, 13.2800059 43.212316)",,,,,,
326299878,False,Via Andrea Costa,residential,False,14.716,"LINESTRING (13.2800059 43.212316, 13.2800488 43.2121874)",,,,,,
326299888,False,Via Paolo Giacconi,residential,True,31.669,"LINESTRING (13.2800059 43.212316, 13.2803004 43.2125032)",,,,,,
326299878,False,Via Andrea Costa,residential,True,69.974,"LINESTRING (13.2800059 43.212316, 13.2799238 43.2124545, 13.2804163 43.2127708)",,,,,,
326299878,False,Via Andrea Costa,residential,False,69.974,"LINESTRING (13.2804163 43.2127708, 13.2799238 43.2124545, 13.2800059 43.212316)",,,,,,
326299888,False,Via Paolo Giacconi,residential,False,43.498,"LINESTRING (13.2809642 43.2129104, 13.2805524 43.2126595)",,,,,,
392955263,False,Via del Mattatoio,unclassified,False,28.578000000000003,"LINESTRING (13.2809642 43.2129104, 13.2808794 43.2129755, 13.2807251 43.2130993)",,,,,,
392955263,False,Via del Mattatoio,unclassified,True,83.356,"LINESTRING (13.2809642 43.2129104, 13.2813438 43.212619, 13.2816335 43.2123426)",,,,,,
38810380,False,Via Giacomo Matteotti,tertiary,False,198.482,"LINESTRING (13.2865445 43.211312, 13.2866156 43.2113826, 13.2868975 43.2115827, 13.2878623 43.2122675, 13.288111 43.212444, 13.2882805 43.2125695)",,,,,,
109915866,True,,tertiary,False,11.814,"LINESTRING (13.2865445 43.211312, 13.2864977 43.2113214, 13.2864492 43.211319, 13.2864046 43.2113049)",,roundabout,,,,
714490254,True,Viale Bruno Buozzi,secondary,False,10.555,"LINESTRING (13.2797249 43.2092266, 13.2797564 43.2092206, 13.2797888 43.2092232, 13.2798177 43.2092341, 13.2798395 43.2092517)",,roundabout,,,,
714490249,True,Viale Bruno Buozzi,secondary,False,15.733,"LINESTRING (13.2796767 43.2093043, 13.2796044 43.2092598, 13.2795253 43.2092158)",,,,,,
714490254,True,Viale Bruno Buozzi,secondary,False,10.273,"LINESTRING (13.2796767 43.2093043, 13.2796733 43.2092813, 13.2796811 43.2092589, 13.279699 43.2092399, 13.2797249 43.2092266)",,roundabout,,,,
1214836887,True,Viale Bruno Buozzi,secondary,False,3.377,"LINESTRING (13.2796973 43.2093307, 13.2796767 43.2093043)",,roundabout,,,,
714490253,True,Viale Santa Lucia,tertiary,False,14.690999999999999,"LINESTRING (13.279801 43.2093453, 13.2797563 43.2093908, 13.2796836 43.2094455)",,,,,,
1214836887,True,Viale Bruno Buozzi,secondary,False,9.081,"LINESTRING (13.279801 43.2093453, 13.2797646 43.2093514, 13.2797279 43.2093463, 13.2796973 43.2093307)",,roundabout,,,,
1214836887,True,Viale Bruno Buozzi,secondary,False,2.843,"LINESTRING (13.2798292 43.2093301, 13.279801 43.2093453)",,roundabout,,,,
714490251,True,Viale Bruno Buozzi,secondary,False,12.943000000000001,"LINESTRING (13.2798395 43.2092517, 13.2799058 43.2092782, 13.2799834 43.2093018)",,,,,,
714490254,True,Viale Bruno Buozzi,secondary,False,9.326,"LINESTRING (13.2798395 43.2092517, 13.2798521 43.2092781, 13.2798485 43.2093059, 13.2798292 43.2093301)",,roundabout,,,,
"[481127122, 481127123, 38438020]",False,Viale Bruno Buozzi,secondary,True,75.99600000000001,"LINESTRING (13.2799834 43.2093018, 13.2800389 43.209307, 13.280077 43.2093102, 13.2801418 43.2093156, 13.2807457 43.2093619, 13.2808635 43.2093661, 13.2809165 43.2093663)",,,yes,,,
714490250,True,Viale Bruno Buozzi,secondary,False,12.904,"LINESTRING (13.2799834 43.2093018, 13.2798998 43.2093141, 13.2798292 43.2093301)",,,,,,
113527084,True,Via Annibale Parisani,residential,False,33.016,"LINESTRING (13.2841612 43.2102487, 13.2844481 43.2104595)",,,,,,
113527306,True,Via Medoro Savini,living_street,False,44.333,"LINESTRING (13.2841612 43.2102487, 13.2842291 43.2101923, 13.2845379 43.2099597)",,,,,,
865717700,True,,secondary,False,4.071,"LINESTRING (13.2856996 43.2068235, 13.2856503 43.2068165)",,,,,,
865717700,True,,secondary,False,13.66,"LINESTRING (13.285747 43.2067391, 13.2858526 43.2067665, 13.2858684 43.2067762, 13.2858771 43.2067855, 13.2858834 43.2067996)",,,,,,
865717702,True,Via del Ponte,tertiary,False,18.013,"LINESTRING (13.285747 43.2067391, 13.2858094 43.2067274, 13.28586 43.2067036, 13.285924 43.2066499)",,,,,,
865717701,True,,tertiary,False,7.779,"LINESTRING (13.285924 43.2066499, 13.2859251 43.2066324, 13.2859335 43.206616, 13.2859484 43.2066023, 13.2859683 43.2065926)",1,roundabout,,,,
865717701,True,,tertiary,False,3.301,"LINESTRING (13.2860252 43.2065904, 13.2860435 43.2065969, 13.2860588 43.2066067)",1,roundabout,,,,
865717701,True,,tertiary,False,5.889,"LINESTRING (13.2860705 43.2066677, 13.2860569 43.2066823, 13.2860377 43.2066931, 13.2860149 43.206699)",1,roundabout,,,,
865717701,True,,tertiary,False,3.3659999999999997,"LINESTRING (13.2860149 43.206699, 13.2859941 43.2066998, 13.2859739 43.2066965)",1,roundabout,,,,
865717704,True,Via del Ponte,tertiary,False,18.756,"LINESTRING (13.2860149 43.206699, 13.2859982 43.2067258, 13.2859899 43.2067512, 13.2859894 43.2067795, 13.2859931 43.2068093, 13.2860075 43.2068632)",,,,,,
865717701,True,,tertiary,False,6.896,"LINESTRING (13.2859739 43.2066965, 13.2859551 43.2066891, 13.2859399 43.2066783, 13.2859292 43.2066649, 13.285924 43.2066499)",1,roundabout,,,,
865717703,True,Via del Ponte,tertiary,False,13.721,"LINESTRING (13.2859739 43.2066965, 13.2859481 43.2067141, 13.2858834 43.2067996)",,,,,,
38822794,True,Viale Gioacchino Murat,secondary,False,258.546,"LINESTRING (13.2860075 43.2068632, 13.2860354 43.2068775, 13.2862073 43.2069657, 13.2864376 43.2070945, 13.2871034 43.2076046, 13.2873287 43.2077924, 13.2874068 43.2078991, 13.2874356 43.2079941, 13.2874493 43.2082846, 13.2874631 43.2084258, 13.2876695 43.2087212)",,,,,,
865726254,False,Piazza della Libertà,living_street,False,34.234,"LINESTRING (13.284521 43.2089305, 13.2848756 43.2090978)",,,,,,
865726254,False,Piazza della Libertà,living_street,True,20.733,"LINESTRING (13.284521 43.2089305, 13.2842761 43.2088766)",,,,,,
865726255,False,Piazza della Libertà,living_street,False,33.104,"LINESTRING (13.284521 43.2089305, 13.2846966 43.2086617)",,,,,,
865726255,False,Piazza della Libertà,living_street,True,2.043,"LINESTRING (13.284521 43.2089305, 13.2845102 43.2089471)",,,,,,
865726255,False,Piazza della Libertà,living_street,True,33.104,"LINESTRING (13.2846966 43.2086617, 13.284521 43.2089305)",,,,,,
"[326286372, 38828054]",True,"['Via Roma', 'Piazza della Libertà']",secondary,False,45.515,"LINESTRING (13.2846966 43.2086617, 13.2845104 43.2085856, 13.2841987 43.2084726)",,,,,,
304185932,False,Piazza San Nicola,residential,False,24.579,"LINESTRING (13.2854289 43.2080878, 13.2851485 43.2080036)",,,,,,
865726256,False,Piazza San Nicola,residential,False,9.45,"LINESTRING (13.2854289 43.2080878, 13.285456 43.2080406, 13.2854943 43.2080215)",,,,,,
865726256,False,Piazza San Nicola,residential,True,10.071,"LINESTRING (13.2854289 43.2080878, 13.2853995 43.2081392, 13.2854265 43.208168)",,,,,,
865726260,False,Piazza Madama,residential,False,36.844,"LINESTRING (13.2830571 43.2100414, 13.2832785 43.209752)",,,,,,
"[113526945, 865726259]",False,"['Piazza Madama', 'Vicolo delle Erbe']",residential,False,26.926000000000002,"LINESTRING (13.2830571 43.2100414, 13.2831124 43.2100913, 13.2831371 43.2101199, 13.2831725 43.2101511, 13.2832847 43.2102149)",,,,,,
"[865726259, 117481527]",False,"['Piazza Madama', 'Via Curlamonti']",residential,True,52.022999999999996,"LINESTRING (13.2830571 43.2100414, 13.2829932 43.2099839, 13.2827988 43.2098634, 13.2827669 43.209851, 13.2825423 43.2097726)",,,,,,
113530890,False,Via Albo Damiani,residential,False,9.289,"LINESTRING (13.2832785 43.209752, 13.2831804 43.2097088)",,,,,,
113530890,False,Via Albo Damiani,residential,True,9.559,"LINESTRING (13.2832785 43.209752, 13.2833795 43.2097964)",,,,,,
865726260,False,Piazza Madama,residential,True,36.844,"LINESTRING (13.2832785 43.209752, 13.2830571 43.2100414)",,,,,,
866070115,True,Via Francesco Filelfo,residential,False,27.523000000000003,"LINESTRING (13.2836824 43.2099318, 13.2836672 43.2099485, 13.2834403 43.2101047)",,,,,,
866066388,True,Piazza Martiri di Montalto,residential,False,45.406000000000006,"LINESTRING (13.2834403 43.2101047, 13.2836982 43.2102311, 13.2839052 43.2103326)",,,,,,
"[38830840, 866070115]",True,Via Francesco Filelfo,residential,False,17.631,"LINESTRING (13.2834403 43.2101047, 13.2833672 43.2101495, 13.2833438 43.2101711, 13.2832847 43.2102149)",,,,,,
113526944,True,Piazza Martiri di Montalto,residential,False,20.105,"LINESTRING (13.2839052 43.2103326, 13.2839289 43.210313, 13.2840716 43.2101985)",,,,,,
866070115,True,Via Francesco Filelfo,residential,False,4.035,"LINESTRING (13.2837098 43.2099015, 13.2836824 43.2099318)",,,,,,
326299893,False,Via San Salvatore,residential,True,36.396,"LINESTRING (13.2831975 43.2086133, 13.2832954 43.2084757, 13.283317 43.2083041)",,,,,,
866073654,True,Via San Salvatore,residential,False,22.754,"LINESTRING (13.2831975 43.2086133, 13.2831154 43.208751, 13.2831012 43.2088045)",,,,,,
866073655,False,Vicolo della Carità,residential,False,9.507,"LINESTRING (13.2832485 43.2090654, 13.2832381 43.2090841, 13.2831929 43.2091405)",,,,,,
866073657,False,Via Albo Damiani,residential,False,7.5169999999999995,"LINESTRING (13.2829967 43.209513, 13.282981 43.2095081, 13.2829121 43.2094853)",,,,,,
"[109876818, 1095945083, 38821444, 109876815]",False,Via del Ponte,tertiary,True,167.595,"LINESTRING (13.2859968 43.2064902, 13.2860305 43.206373, 13.2860625 43.2062615, 13.2861638 43.2058674, 13.2864101 43.205167, 13.2864745 43.205025)",,,yes,,,
1267488780,True,Via del Ponte,tertiary,False,11.392,"LINESTRING (13.2859968 43.2064902, 13.2860075 43.2065409, 13.2860252 43.2065904)",,,,,,
113523569,False,Viale Foro Boario,tertiary,False,52.839,"LINESTRING (13.2862071 43.2066359, 13.2862601 43.2066391, 13.2863104 43.2066443, 13.2863761 43.2066593, 13.2864375 43.2066778, 13.2865023 43.2067027, 13.2865569 43.2067296, 13.2866217 43.206771, 13.2867556 43.2068665)",,,,,,
1267488787,True,Viale Foro Boario,tertiary,False,11.727,"LINESTRING (13.2862071 43.2066359, 13.2861288 43.2066477, 13.2861012 43.2066547, 13.2860705 43.2066677)",,,,,,
125742566,True,Viale XXX giugno,tertiary,False,43.46,"LINESTRING (13.2842561 43.2121972, 13.2838046 43.2124081)",,,,,,
1271181872,True,Via Filippo Corridoni,residential,False,80.738,"LINESTRING (13.2842561 43.2121972, 13.2835396 43.2116927)",,,,,,50
