osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,access,area,ref
444453248,False,Via Muraglie,unclassified,True,24.978999999999996,"LINESTRING (16.0744055 38.4046092, 16.0743775 38.4046274, 16.0742285 38.4047101, 16.0742052 38.4047206, 16.0741878 38.4047274, 16.0741696 38.4047362)",,,,,
147670321,False,Via Immacolata,unclassified,False,23.8,"LINESTRING (16.0729752 38.4071505, 16.0727646 38.4070142)",,,,,
147670321,False,Via Immacolata,unclassified,True,39.632,"LINESTRING (16.0729752 38.4071505, 16.0732251 38.4074483)",,,,,
224432068,False,Via Forbice,residential,False,63.537,"LINESTRING (16.0729752 38.4071505, 16.0730497 38.4071181, 16.0732096 38.4071483, 16.0734826 38.4072261, 16.073657 38.4072832)",,,,,
"[245081418, 224432067]",False,"['Vico I Immacolata', 'Via Immacolata']",residential,True,100.101,"LINESTRING (16.0729752 38.4071505, 16.0731765 38.4072456, 16.0735648 38.4075358, 16.0736426 38.4076094, 16.0737984 38.4077678)",,,,,
127050940,False,Via Montegrappa,secondary,False,236.382,"LINESTRING (16.0749486 38.4098348, 16.0751719 38.4096815, 16.0753869 38.4095315, 16.0754596 38.4094809, 16.075482 38.4094632, 16.0754992 38.4094463, 16.0757077 38.4092185, 16.0757592 38.4091726, 16.0758006 38.4091401, 16.0758427 38.4091147, 16.0758736 38.4090981, 16.0759152 38.409082, 16.0759554 38.4090709, 16.0759896 38.409062, 16.0760258 38.4090549, 16.0760687 38.4090497, 16.0765561 38.4090426, 16.0766077 38.4090405, 16.076654 38.4090368, 16.0766895 38.409031, 16.0767211 38.4090232, 16.0769798 38.4089199, 16.0771902 38.4088372)",,,,,
147670311,True,,secondary,False,6.03,"LINESTRING (16.0749486 38.4098348, 16.0749283 38.4098644, 16.0749172 38.4098831)",,,,,
147670321,False,Via Immacolata,unclassified,False,39.632,"LINESTRING (16.0732251 38.4074483, 16.0729752 38.4071505)",,,,,
224441246,False,Via Immacolata,residential,True,9.264,"LINESTRING (16.0732251 38.4074483, 16.0732672 38.4075248)",,,,,
147670321,False,Via Immacolata,unclassified,True,52.464999999999996,"LINESTRING (16.0732251 38.4074483, 16.0733404 38.4075429, 16.0736312 38.4077966)",,,,,
128037069,False,Via Orticello,unclassified,False,16.702,"LINESTRING (16.0789757 38.4060291, 16.0791301 38.4059401)",,,,,
128037069,False,Via Orticello,unclassified,True,16.39,"LINESTRING (16.0789757 38.4060291, 16.0789449 38.4060471, 16.0788249 38.4061172)",,,,,
147670318,False,Piazza Tigani,unclassified,True,25.426000000000002,"LINESTRING (16.0789757 38.4060291, 16.0791487 38.4061921, 16.0791623 38.4062049)",,,,,
208976159,False,Via Vescovo Morabito,residential,False,7.029,"LINESTRING (16.0749096 38.4099527, 16.0748577 38.4099043)",,,,,
208976153,False,Via Vescovo Morabito,secondary,True,91.67500000000001,"LINESTRING (16.0749096 38.4099527, 16.0750091 38.4100517, 16.0752615 38.4103027, 16.0755195 38.4105591, 16.0755614 38.4105999)",,,,,
148742557,False,,unclassified,True,18.514,"LINESTRING (16.0777056 38.4083207, 16.0776645 38.4082374, 16.077629 38.4081654)",,,,,
224441257,False,Piazza della Pace,unclassified,False,48.435,"LINESTRING (16.0777056 38.4083207, 16.0777419 38.4084004, 16.07775 38.4084466, 16.0777285 38.4084908, 16.0776989 38.408537, 16.07765 38.4085754, 16.0776108 38.408596, 16.0775811 38.4086099, 16.0774872 38.4086563)",,,,no,
224441257,False,Piazza della Pace,unclassified,True,35.587,"LINESTRING (16.0777056 38.4083207, 16.077642 38.408309, 16.077556 38.408312, 16.0774589 38.4083509, 16.0773226 38.408396)",,,,no,
"[224443521, 147670313]",False,"['Via Alessi', ""Via Padre Muschera'""]",residential,True,87.24400000000001,"LINESTRING (16.0802087 38.4042274, 16.0798374 38.4044503, 16.0798399 38.4044529, 16.0799444 38.4045693, 16.079963 38.4045877, 16.0799892 38.4046114, 16.0800075 38.4046269, 16.0800238 38.4046416, 16.0800518 38.4046697, 16.0800708 38.4046904, 16.0800922 38.4047129, 16.080155 38.4047857)",,,,,
434990989,False,Via Yuri Gagarin,residential,False,29.154999999999998,"LINESTRING (16.0802087 38.4042274, 16.0801874 38.4041892, 16.0800952 38.4040246, 16.0800734 38.4039876)",,,,,
434990989,False,Via Yuri Gagarin,residential,True,110.74400000000001,"LINESTRING (16.0802087 38.4042274, 16.0802628 38.4043253, 16.0802835 38.4043575, 16.0803076 38.4043838, 16.0803295 38.4044005, 16.080352 38.4044095, 16.0803866 38.4044161, 16.0805027 38.4044288, 16.0805448 38.4044382, 16.0805848 38.4044571, 16.0806117 38.4044805, 16.0806314 38.4045073, 16.0806527 38.4045464, 16.08077 38.4048398, 16.0807871 38.4048717, 16.0808074 38.4048994, 16.0808302 38.4049261, 16.0808576 38.4049527, 16.0808926 38.4049834)",,,,,
127909552,True,Via Vittorio Veneto,unclassified,False,17.133,"LINESTRING (16.0791623 38.4062049, 16.0790082 38.4063006)",,,,,
147670318,False,Piazza Tigani,unclassified,False,25.426000000000002,"LINESTRING (16.0791623 38.4062049, 16.0791487 38.4061921, 16.0789757 38.4060291)",,,,,
147956381,False,Via Orefice,residential,False,33.408,"LINESTRING (16.0797797 38.4062021, 16.0795386 38.4059685)",,,,,
147956381,False,Via Orefice,residential,True,47.322,"LINESTRING (16.0797797 38.4062021, 16.0801148 38.406537)",,,,,
147956382,False,Vico Orefice,residential,True,25.018,"LINESTRING (16.0797797 38.4062021, 16.0795502 38.4063373)",,,,,
147956395,False,Via Torino,unclassified,False,32.59,"LINESTRING (16.0777354 38.4076581, 16.0780398 38.4074878)",,,,,
224432074,False,Via Pergola,residential,False,42.669,"LINESTRING (16.0758484 38.4056675, 16.0755177 38.4053845)",,,,,
147956375,False,Strada Domenicani,residential,False,14.116999999999999,"LINESTRING (16.0758484 38.4056675, 16.075909 38.4056112, 16.075944 38.4055655)",,,,,
147956375,False,Strada Domenicani,residential,True,41.102000000000004,"LINESTRING (16.0758484 38.4056675, 16.0757714 38.4057399, 16.0756009 38.4059024, 16.0755655 38.4059612)",,,,,
128037069,False,Via Orticello,unclassified,True,11.51,"LINESTRING (16.0794119 38.4057641, 16.0793337 38.4058106, 16.0793073 38.4058273)",,,,,
147956390,False,Via Firenze,unclassified,True,63.742000000000004,"LINESTRING (16.0782021 38.4082361, 16.078017 38.4080638, 16.0783725 38.4078552)",,,,,
128119424,True,Via Michele Valensise,unclassified,False,22.782,"LINESTRING (16.0761284 38.4058622, 16.0761862 38.4059515, 16.0762722 38.4060317)",,,,,
128276348,False,Via Trinità,unclassified,True,230.51199999999997,"LINESTRING (16.0761284 38.4058622, 16.0760456 38.4058926, 16.0759115 38.4059556, 16.0756942 38.4060607, 16.075595 38.4061049, 16.0754879 38.4061444, 16.0754582 38.4061553, 16.0751873 38.4062415, 16.0748741 38.4063423, 16.0748413 38.4063534, 16.0748179 38.4063662, 16.0747977 38.4063821, 16.0747661 38.4064309, 16.0747612 38.4064647, 16.0747682 38.4064983, 16.0747909 38.4065341, 16.0748269 38.4065625, 16.0748599 38.4065769, 16.0748963 38.4065847, 16.0749341 38.4065857, 16.075421 38.4065605, 16.0756941 38.4065413, 16.0757129 38.40654)",,,,,
147956383,True,Via Domenicani,unclassified,False,52.419999999999995,"LINESTRING (16.0761284 38.4058622, 16.076095 38.4058402, 16.0760661 38.4058336, 16.0760151 38.4058399, 16.0759454 38.4058609, 16.0758381 38.4058967, 16.0757295 38.4059251, 16.0756761 38.405939, 16.0755655 38.4059612)",,,,,
127909552,True,Via Vittorio Veneto,unclassified,False,6.372,"LINESTRING (16.0795386 38.4059685, 16.0794817 38.4060045)",,,,,
147956381,False,Via Orefice,residential,True,33.408,"LINESTRING (16.0795386 38.4059685, 16.0797797 38.4062021)",,,,,
147956373,False,Via Parma,residential,False,32.27,"LINESTRING (16.0809196 38.4053378, 16.0806995 38.4051044)",,,,,
147956395,False,Via Torino,unclassified,True,32.59,"LINESTRING (16.0780398 38.4074878, 16.0777354 38.4076581)",,,,,
127050898,True,Via Scultore Francesco Jerace,residential,False,53.914,"LINESTRING (16.0780398 38.4074878, 16.0778738 38.4073045, 16.0776817 38.4070924)",,,,,
147956400,False,Via Giblasse,unclassified,False,29.324,"LINESTRING (16.0769976 38.4058885, 16.0771678 38.406116)",,,,,
128119409,False,Via Matrice,unclassified,False,47.956,"LINESTRING (16.0769976 38.4058885, 16.0766113 38.4061025, 16.0765485 38.4061378)",,,,,
128119409,False,Via Matrice,unclassified,True,55.144000000000005,"LINESTRING (16.0769976 38.4058885, 16.0772323 38.4057556, 16.0775106 38.4055981)",,,,,
"[147956400, 209567745]",False,"['Via Giblasse', 'Via Villa Rodinò']",unclassified,"[False, True]",86.164,"LINESTRING (16.0769976 38.4058885, 16.0768959 38.4057438, 16.0767822 38.4056036, 16.0769893 38.4054833, 16.0772369 38.4053394)",,,,,
127909553,True,Viale Italia,unclassified,False,34.009,"LINESTRING (16.0801148 38.406537, 16.0804479 38.4063776)",,,,,
147956381,False,Via Orefice,residential,False,47.322,"LINESTRING (16.0801148 38.406537, 16.0797797 38.4062021)",,,,,
128032457,False,Via Reggio Emilia,residential,False,21.544,"LINESTRING (16.0806995 38.4051044, 16.0808926 38.4049834)",,,,,
128032457,False,Via Reggio Emilia,residential,True,18.025,"LINESTRING (16.0806995 38.4051044, 16.0805379 38.4052056)",,,,,
147956373,False,Via Parma,residential,True,32.27,"LINESTRING (16.0806995 38.4051044, 16.0809196 38.4053378)",,,,,
127909539,False,Via dei Fiori,unclassified,False,32.531,"LINESTRING (16.0795502 38.4063373, 16.0793122 38.4061119)",,,,,
127909539,False,Via dei Fiori,unclassified,True,45.057,"LINESTRING (16.0795502 38.4063373, 16.0798803 38.4066492)",,,,,
147956382,False,Vico Orefice,residential,False,25.018,"LINESTRING (16.0795502 38.4063373, 16.0797797 38.4062021)",,,,,
147956382,False,Vico Orefice,residential,True,34.857,"LINESTRING (16.0795502 38.4063373, 16.0792298 38.406525)",,,,,
128037066,True,Via Vittoria,unclassified,False,31.551,"LINESTRING (16.0792298 38.406525, 16.0790082 38.4063006)",,,,,
147956382,False,Vico Orefice,residential,False,34.857,"LINESTRING (16.0792298 38.406525, 16.0795502 38.4063373)",,,,,
224432075,False,Via Dottor Rocca,residential,False,18.464,"LINESTRING (16.0741021 38.4056661, 16.0740473 38.4055057)",,,,,
224432076,False,Vico Saponera,residential,True,19.84,"LINESTRING (16.0741021 38.4056661, 16.0743025 38.4055814)",,,,,
224432075,False,Via Dottor Rocca,residential,True,20.924,"LINESTRING (16.0741021 38.4056661, 16.074145 38.4057915, 16.0741631 38.4058481)",,,,,
147956375,False,Strada Domenicani,residential,False,41.102000000000004,"LINESTRING (16.0755655 38.4059612, 16.0756009 38.4059024, 16.0757714 38.4057399, 16.0758484 38.4056675)",,,,,
147956383,True,Via Domenicani,unclassified,False,55.048,"LINESTRING (16.0755655 38.4059612, 16.0753938 38.4059998, 16.0752384 38.4060296, 16.0749552 38.4060889)",,,,,
147956383,True,Via Domenicani,unclassified,False,46.63399999999999,"LINESTRING (16.0747249 38.4061347, 16.074565 38.4061595, 16.0743236 38.4062352, 16.0743009 38.4062414, 16.0742183 38.4062655)",,,,,
224432070,False,Via Sant'Anna,residential,True,72.506,"LINESTRING (16.0747249 38.4061347, 16.0746531 38.4059549, 16.0744887 38.4057797, 16.0743025 38.4055814)",,,,,
147956383,True,Via Domenicani,unclassified,False,20.704,"LINESTRING (16.0749552 38.4060889, 16.0748815 38.4061028, 16.0747249 38.4061347)",,,,,
147956388,False,Via Saponera,residential,False,25.68,"LINESTRING (16.0749552 38.4060889, 16.0748962 38.4060195, 16.0749579 38.4059754, 16.0748904 38.4059126)",,,,,
128187143,False,Via Mario Alicata,unclassified,True,15.562,"LINESTRING (16.0727381 38.4071526, 16.0727646 38.4070142)",,,,,
128187143,False,Via Mario Alicata,unclassified,False,61.156,"LINESTRING (16.0727381 38.4071526, 16.0727601 38.4072953, 16.0727243 38.4076583, 16.0727163 38.4077)",,,,,
148461591,False,Via Maestro Laruffa,unclassified,True,72.865,"LINESTRING (16.0727381 38.4071526, 16.0722307 38.4070424, 16.0719704 38.4069109)",,,,,
148461591,False,Via Maestro Laruffa,unclassified,False,72.865,"LINESTRING (16.0719704 38.4069109, 16.0722307 38.4070424, 16.0727381 38.4071526)",,,,,
224443494,False,Via Santo Milano,unclassified,False,58.416999999999994,"LINESTRING (16.0719704 38.4069109, 16.0720666 38.4068076, 16.0722809 38.4065604, 16.0723516 38.4064788)",,,,,
128276347,False,Via Fratelli Rosselli,residential,False,41.085,"LINESTRING (16.0783974 38.4092814, 16.078695 38.409568)",,,,,
412993064,False,Via Giovanni Amendola,residential,True,38.672,"LINESTRING (16.078897 38.4101761, 16.078552 38.4099573)",,,,,
413083135,False,Via Giovanni Amendola,residential,False,34.504,"LINESTRING (16.078897 38.4101761, 16.0792086 38.4103676)",,,,,
413083136,False,Via Quattro Giornate di Napoli,residential,False,35.879999999999995,"LINESTRING (16.078897 38.4101761, 16.0790147 38.4100569, 16.079149 38.4099209)",,,,,
413083136,False,Via Quattro Giornate di Napoli,residential,True,30.747999999999998,"LINESTRING (16.078897 38.4101761, 16.0787089 38.410354, 16.078694 38.4103652, 16.0786795 38.4103752, 16.0786653 38.410384)",,,,,
128071978,True,Via Dottor Pasquale Jemma,unclassified,False,34.195,"LINESTRING (16.0748885 38.4067233, 16.0745686 38.4067068, 16.0744995 38.4066914)",,,,,
"[148607561, 242831210]",False,"['Vico Stendardo', 'Vico Pizzurro']","['unclassified', 'residential']",False,59.949000000000005,"LINESTRING (16.0748885 38.4067233, 16.0749182 38.4070741, 16.0751529 38.4070373)",,,,,
412993064,False,Via Giovanni Amendola,residential,False,38.672,"LINESTRING (16.078552 38.4099573, 16.078897 38.4101761)",,,,,
127050895,False,Via Trieste,residential,False,157.458,"LINESTRING (16.0750324 38.4078075, 16.0750619 38.4077508, 16.0750914 38.4076982, 16.0751209 38.4076667, 16.0751611 38.4076331, 16.0753946 38.4074972, 16.0754551 38.4074636, 16.0757635 38.4072858, 16.0764105 38.4069183)",,,,,
127050895,False,Via Trieste,residential,True,53.887,"LINESTRING (16.0750324 38.4078075, 16.075001 38.4078846, 16.0749714 38.4079602, 16.074942 38.4080177, 16.0749082 38.408075, 16.0748624 38.4081177, 16.0748101 38.4081479, 16.0747549 38.4081671, 16.0746981 38.4081767)",,,,,
158332941,False,Vico II Trieste,residential,False,117.762,"LINESTRING (16.0750324 38.4078075, 16.0754701 38.4081626, 16.0750793 38.4084995, 16.0749816 38.4084204)",,,,,
453336588,False,Corso Mazzini,unclassified,False,5.278,"LINESTRING (16.0791909 38.4053291, 16.0792399 38.4053012)",,,no,,
453336588,False,Corso Mazzini,unclassified,True,45.631,"LINESTRING (16.0791909 38.4053291, 16.0791813 38.4053345, 16.0787665 38.4055695)",,,no,,
453336588,False,Corso Mazzini,unclassified,True,5.278,"LINESTRING (16.0792399 38.4053012, 16.0791909 38.4053291)",,,no,,
454349930,False,Corso Mazzini,unclassified,False,10.577,"LINESTRING (16.0792399 38.4053012, 16.0793382 38.4052454)",,,,,
148742555,True,Piazza del Popolo,unclassified,False,75.473,"LINESTRING (16.0792399 38.4053012, 16.0793039 38.4053723, 16.079328 38.4053891, 16.0793951 38.4054143, 16.0794434 38.4054312, 16.0797877 38.405812)",,,,,
148742557,False,,unclassified,False,18.514,"LINESTRING (16.077629 38.4081654, 16.0776645 38.4082374, 16.0777056 38.4083207)",,,,,
127909552,True,Via Vittorio Veneto,unclassified,False,16.461,"LINESTRING (16.0797877 38.405812, 16.0796401 38.4059044)",,,,,
127909552,True,Via Vittorio Veneto,unclassified,False,11.359,"LINESTRING (16.0796401 38.4059044, 16.0796123 38.4059218, 16.0795386 38.4059685)",,,,,
"[454349929, 148742558]",True,Piazza del Popolo,unclassified,False,77.298,"LINESTRING (16.0796401 38.4059044, 16.0794687 38.4057295, 16.0793608 38.4056204, 16.0792637 38.4055215, 16.0792637 38.40549, 16.0792717 38.4054543, 16.0792637 38.405408, 16.0791909 38.4053291)",,,no,,
147670313,False,Via Padre Muschera',residential,True,13.992,"LINESTRING (16.080155 38.4047857, 16.0802452 38.4048898)",,,,,
"[147670313, 224443521]",False,"['Via Alessi', ""Via Padre Muschera'""]",residential,False,87.244,"LINESTRING (16.080155 38.4047857, 16.0800922 38.4047129, 16.0800708 38.4046904, 16.0800518 38.4046697, 16.0800238 38.4046416, 16.0800075 38.4046269, 16.0799892 38.4046114, 16.079963 38.4045877, 16.0799444 38.4045693, 16.0798399 38.4044529, 16.0798374 38.4044503, 16.0802087 38.4042274)",,,,,
454349930,False,Corso Mazzini,unclassified,True,49.946,"LINESTRING (16.080155 38.4047857, 16.0801056 38.4048138, 16.0800892 38.4048232, 16.0796908 38.4050492)",,,,,
224432069,False,Via Palmara,residential,True,15.068,"LINESTRING (16.0736785 38.4071271, 16.0738322 38.4071892)",,,,,
224432069,False,Via Palmara,residential,False,21.041,"LINESTRING (16.0736785 38.4071271, 16.0735667 38.407082, 16.0734607 38.4070456)",,,,,
"[224440392, 224440393]",False,"['Via Stendardo', 'Via Palmarella']",residential,False,48.506,"LINESTRING (16.0736785 38.4071271, 16.0738869 38.406905, 16.0740761 38.4069666)",,,,,
148993200,False,,residential,True,19.397,"LINESTRING (16.0829853 38.4095103, 16.0827863 38.4094321)",,,,,
128033210,False,Via Aldo Capitini,residential,False,20.869,"LINESTRING (16.0829853 38.4095103, 16.0830729 38.4093823, 16.0830985 38.4093449)",,,,,
128033210,False,Via Aldo Capitini,residential,True,66.31700000000001,"LINESTRING (16.0829853 38.4095103, 16.0828596 38.409694, 16.082802 38.4097782, 16.0827527 38.4097481, 16.0826306 38.4096735, 16.0825077 38.4095984)",,,,,
128187154,True,,tertiary,False,11.411,"LINESTRING (16.0755286 38.4106944, 16.0755526 38.4106875, 16.075576 38.4106836, 16.0756064 38.4106804, 16.0756344 38.410682, 16.0756559 38.4106878)",,,,,
1017645869,True,,unclassified,False,11.078,"LINESTRING (16.0755286 38.4106944, 16.0755447 38.4106747, 16.0755543 38.4106496, 16.0755584 38.4106273, 16.0755614 38.4105999)",,,,,
147956388,False,Via Saponera,residential,False,27.975,"LINESTRING (16.0748904 38.4059126, 16.0746709 38.405729)",,,,,
147956388,False,Via Saponera,residential,True,25.68,"LINESTRING (16.0748904 38.4059126, 16.0749579 38.4059754, 16.0748962 38.4060195, 16.0749552 38.4060889)",,,,,
224432073,False,Via Timpa,unclassified,True,43.58,"LINESTRING (16.0748904 38.4059126, 16.0750893 38.405761, 16.0752648 38.4056536)",,,,,
148607562,False,Vico II Palmara,residential,False,60.791,"LINESTRING (16.0732561 38.4069784, 16.0737467 38.4065897)",,,,,
224432069,False,Via Palmara,residential,False,21.107,"LINESTRING (16.0732561 38.4069784, 16.0730517 38.4069138, 16.0730312 38.4069079)",,,,,
224432069,False,Via Palmara,residential,True,19.333,"LINESTRING (16.0732561 38.4069784, 16.0733709 38.4070147, 16.0734607 38.4070456)",,,,,
148607559,False,Via Paradiso,residential,False,85.96900000000001,"LINESTRING (16.0730312 38.4069079, 16.0736837 38.4064451, 16.0737567 38.4063843)",,,,,
224432069,False,Via Palmara,residential,False,36.745,"LINESTRING (16.0730312 38.4069079, 16.0729283 38.4068781, 16.0728666 38.4068508, 16.0727754 38.4068045, 16.0726641 38.4067482)",,,,,
224432069,False,Via Palmara,residential,True,21.107,"LINESTRING (16.0730312 38.4069079, 16.0730517 38.4069138, 16.0732561 38.4069784)",,,,,
224432075,False,Via Dottor Rocca,residential,True,18.734,"LINESTRING (16.0740408 38.4053373, 16.0740473 38.4055057)",,,,,
147280778,False,Via Torrente,residential,False,71.948,"LINESTRING (16.0740408 38.4053373, 16.0742036 38.4053398, 16.0742363 38.4053427, 16.0743502 38.4053526, 16.0744813 38.4053921, 16.07461 38.4054299, 16.0746824 38.4054521, 16.0748369 38.4054204)",,,,,
147280778,False,Via Torrente,residential,True,38.956,"LINESTRING (16.0740408 38.4053373, 16.0739127 38.405327, 16.0737607 38.4053449, 16.0736927 38.4053543, 16.0736033 38.4053807)",,,,,
158184397,False,Via Giuseppe Verdi,unclassified,False,60.758,"LINESTRING (16.0719012 38.4038223, 16.0722969 38.4033724)",,,,,
412115362,False,Vico San Giorgio,residential,False,8.893999999999998,"LINESTRING (16.0719012 38.4038223, 16.0719405 38.4038473, 16.071978 38.4038749)",,,,,
158184392,False,,residential,True,20.827,"LINESTRING (16.0756416 38.4063667, 16.0757179 38.4064888, 16.0757129 38.40654)",,,,,
158184397,False,Via Giuseppe Verdi,unclassified,True,60.758,"LINESTRING (16.0722969 38.4033724, 16.0719012 38.4038223)",,,,,
146797649,True,Via Dottor Pasquale Jemma,unclassified,False,67.15299999999999,"LINESTRING (16.0760628 38.4065072, 16.0764232 38.4064827, 16.0764256 38.406483, 16.0764278 38.4064839, 16.0764294 38.4064852, 16.0764304 38.4064869, 16.0764333 38.4065247, 16.0764364 38.4065615, 16.0764359 38.4065638, 16.0764346 38.406566, 16.076432 38.4065682, 16.0764286 38.4065696, 16.0761401 38.4065941)",,,,,
158184396,False,,residential,False,26.782,"LINESTRING (16.0760628 38.4065072, 16.076039 38.4063445, 16.0760147 38.4062698)",,,,,
127909552,True,Via Vittorio Veneto,unclassified,False,18.994,"LINESTRING (16.0794817 38.4060045, 16.0793122 38.4061119)",,,,,
158184387,False,Piazza Tigani,unclassified,False,24.883,"LINESTRING (16.0794817 38.4060045, 16.0794687 38.4059913, 16.0793073 38.4058273)",,,,,
128037069,False,Via Orticello,unclassified,True,19.893,"LINESTRING (16.0793073 38.4058273, 16.0791301 38.4059401)",,,,,
128037069,False,Via Orticello,unclassified,False,11.51,"LINESTRING (16.0793073 38.4058273, 16.0793337 38.4058106, 16.0794119 38.4057641)",,,,,
158184387,False,Piazza Tigani,unclassified,True,24.883,"LINESTRING (16.0793073 38.4058273, 16.0794687 38.4059913, 16.0794817 38.4060045)",,,,,
128037066,True,Via Vittoria,unclassified,False,62.165,"LINESTRING (16.0805721 38.4078597, 16.0801205 38.4074269)",,,,,
412973544,True,Via Pietro Nenni,residential,False,3.834,"LINESTRING (16.0805721 38.4078597, 16.0806144 38.4078502)",,,,,
412365682,True,Via Dogali,residential,False,61.986000000000004,"LINESTRING (16.0823756 38.4057828, 16.0823926 38.4058591, 16.0824105 38.4059121, 16.0824342 38.4059576, 16.0824355 38.4059598, 16.0824579 38.4059966, 16.0825224 38.4060889, 16.0826674 38.4062861)",,,,,
158184393,False,Via Piraino,residential,False,67.389,"LINESTRING (16.0756148 38.4063367, 16.0760266 38.4061889, 16.076168 38.4061174, 16.0762163 38.4060879, 16.0762722 38.4060317)",,,,,
128119424,True,Via Michele Valensise,unclassified,False,26.844,"LINESTRING (16.0762722 38.4060317, 16.0763213 38.4060558, 16.0765485 38.4061378)",,,,,
158184393,False,Via Piraino,residential,True,67.389,"LINESTRING (16.0762722 38.4060317, 16.0762163 38.4060879, 16.076168 38.4061174, 16.0760266 38.4061889, 16.0756148 38.4063367)",,,,,
158184396,False,,residential,True,26.782,"LINESTRING (16.0760147 38.4062698, 16.076039 38.4063445, 16.0760628 38.4065072)",,,,,
224441252,False,Via Ronchi,unclassified,True,26.496,"LINESTRING (16.0765344 38.4074331, 16.076703 38.4076314)",,,,,
270680747,True,Via Fiume,unclassified,False,43.879,"LINESTRING (16.0765344 38.4074331, 16.0769446 38.4072042)",,,,,
413083137,False,Trav. Quattro Giornate di Napoli,residential,True,38.194,"LINESTRING (16.0789826 38.4106198, 16.0789595 38.4106061, 16.0788511 38.4105379, 16.0786653 38.410384)",,,,,
128033208,False,Via Prof. Angelo Daniele,residential,False,121.20400000000001,"LINESTRING (16.0795976 38.410587, 16.0796104 38.4105806, 16.0796336 38.4105673, 16.0796462 38.4105581, 16.0796578 38.410548, 16.0798197 38.4103612, 16.0799631 38.4104315, 16.0800068 38.4104529, 16.0802151 38.4105549, 16.0803356 38.410415, 16.0805263 38.4101919)",,,,,
447282006,True,,secondary,False,2.36,"LINESTRING (16.0786348 38.4083512, 16.0786226 38.4083466, 16.0786119 38.4083401)",,roundabout,,,
127050940,False,Via Montegrappa,secondary,True,97.607,"LINESTRING (16.0785339 38.4083376, 16.0784082 38.408383, 16.077518 38.4087075)",,,,,
271450814,True,,residential,False,7.986,"LINESTRING (16.0785339 38.4083376, 16.0785497 38.4083273, 16.07856 38.408319, 16.0785698 38.4083098, 16.0785792 38.4082998, 16.0785932 38.4082834)",,,,,
413083135,False,Via Giovanni Amendola,residential,True,34.504,"LINESTRING (16.0792086 38.4103676, 16.078897 38.4101761)",,,,,
"[413083137, 412993060]",False,Trav. Quattro Giornate di Napoli,residential,False,19.945999999999998,"LINESTRING (16.0784845 38.4102741, 16.07866 38.4103796, 16.0786653 38.410384)",,,,,
147154561,True,,residential,False,6.588,"LINESTRING (16.0787043 38.4083415, 16.0786873 38.4083586, 16.0786794 38.4083699, 16.0786736 38.4083796, 16.0786674 38.4083927)",,,,,
447282005,True,,residential,False,6.4460000000000015,"LINESTRING (16.0787043 38.4083415, 16.0786943 38.4083471, 16.0786832 38.4083513, 16.0786713 38.4083538, 16.078659 38.4083547, 16.0786467 38.4083538, 16.0786348 38.4083512)",,roundabout,,,
127050898,True,Via Scultore Francesco Jerace,residential,False,27.119999999999997,"LINESTRING (16.0786044 38.4082669, 16.0786137 38.4082519, 16.0786218 38.408236, 16.0786277 38.4082199, 16.0786312 38.408204, 16.0786306 38.4081869, 16.0786282 38.408173, 16.0786229 38.4081559, 16.0786172 38.4081428, 16.0786074 38.4081273, 16.0785427 38.4080442)",,,,,
208976154,True,,residential,False,10.501,"LINESTRING (16.0786044 38.4082669, 16.0786222 38.4082543, 16.078633 38.40825, 16.0786446 38.4082472, 16.0786686 38.4082465, 16.0786804 38.4082486, 16.0786915 38.4082523, 16.0787105 38.4082639)",,roundabout,,,
413083136,False,Via Quattro Giornate di Napoli,residential,False,46.043000000000006,"LINESTRING (16.0783032 38.4106851, 16.0785058 38.410511, 16.0786141 38.4104187, 16.0786308 38.4104062, 16.0786474 38.4103954, 16.0786653 38.410384)",,,,,
158332941,False,Vico II Trieste,residential,True,117.762,"LINESTRING (16.0749816 38.4084204, 16.0750793 38.4084995, 16.0754701 38.4081626, 16.0750324 38.4078075)",,,,,
158841089,False,Piazzetta Garibaldi,unclassified,True,4.879,"LINESTRING (16.0773706 38.4063879, 16.077359 38.4063723, 16.0773424 38.40635)",,,,,
"[127050903, 224433863]",True,Piazza della Repubblica,residential,False,46.09,"LINESTRING (16.0773706 38.4063879, 16.0775397 38.4062919, 16.0776071 38.4063559, 16.0777436 38.4064853)",,,,,
178642701,False,,unclassified,True,65.306,"LINESTRING (16.0750016 38.4076788, 16.0743922 38.4080207)",,,,,
127909564,True,,unclassified,False,18.959000000000003,"LINESTRING (16.0818328 38.410389, 16.0818378 38.4104808, 16.0818434 38.4105593)",,,,,
229229988,True,,unclassified,False,20.325,"LINESTRING (16.0818328 38.410389, 16.0817884 38.4104567, 16.0817554 38.4104953, 16.0817205 38.4105226, 16.0816966 38.4105333)",,,,,
127909564,True,,unclassified,False,5.748,"LINESTRING (16.0818385 38.4103375, 16.0818328 38.410389)",,,,,
127909554,False,Via Alcide De Gasperi,unclassified,False,101.454,"LINESTRING (16.0818385 38.4103375, 16.0819144 38.4102654, 16.0820866 38.4101018, 16.0821198 38.410071, 16.0822385 38.4099575, 16.0823193 38.4098832, 16.0823503 38.4098539, 16.0823693 38.4098329, 16.082399 38.4097853, 16.0825077 38.4095984)",,,,,
160910547,False,Via Onorevole Luigi Longo,secondary,False,13.113,"LINESTRING (16.0818434 38.4105593, 16.0816966 38.4105333)",50,,yes,,
