osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
224951324,Via Enrico Berlinguer,residential,False,True,38.458,"LINESTRING (17.1294685 39.3660286, 17.1290282 39.3659674)",,,
224951324,Via Enrico Berlinguer,residential,False,False,39.972,"LINESTRING (17.1302965 39.3661419, 17.1307539 39.3662065)",,,
224951324,Via Enrico Berlinguer,residential,False,True,18.559,"LINESTRING (17.1302965 39.3661419, 17.1300839 39.3661129)",,,
307134962,Via Don Terminelli,residential,False,True,43.014,"LINESTRING (17.1302965 39.3661419, 17.1303712 39.3657594)",,,
307134953,Piazza Kennedy,residential,True,False,26.802999999999997,"LINESTRING (17.1302965 39.3661419, 17.1302891 39.366173, 17.1302403 39.366379)",,,
224951369,Via Piave,residential,False,True,19.261,"LINESTRING (17.1272974 39.3661223, 17.1270776 39.3660887)",,,
261725305,Via Firenze,residential,False,False,83.716,"LINESTRING (17.1272974 39.3661223, 17.1274682 39.3653811)",,,
261725305,Via Firenze,residential,False,True,82.014,"LINESTRING (17.1272974 39.3661223, 17.12711 39.3668455)",,,
224951277,,tertiary,True,False,29.056,"LINESTRING (17.1332524 39.366317, 17.133283 39.3663403, 17.1333025 39.36637, 17.1333087 39.3664029, 17.1333028 39.3664313, 17.133287 39.3664574, 17.1332624 39.3664791, 17.1332311 39.3664946, 17.1331902 39.3665034, 17.1331727 39.3665043)",,,roundabout
224951383,,tertiary,True,False,67.738,"LINESTRING (17.1330623 39.3663469, 17.1330074 39.3657392)",,,
224951277,,tertiary,True,False,18.594,"LINESTRING (17.1330623 39.3663469, 17.1330908 39.3663217, 17.1331282 39.3663049, 17.1331706 39.3662982, 17.1332135 39.3663024, 17.1332524 39.366317)",,,roundabout
224951277,,tertiary,True,False,7.27,"LINESTRING (17.1330429 39.3664097, 17.1330461 39.3663771, 17.1330623 39.3663469)",,,roundabout
224951282,Via Kennedy,residential,False,False,30.910000000000004,"LINESTRING (17.1302403 39.366379, 17.1303117 39.3663906, 17.1305939 39.3664293)",,,
307134953,Piazza Kennedy,residential,True,False,43.263,"LINESTRING (17.1302403 39.366379, 17.1301694 39.3666782, 17.1301496 39.3667617)",,,
224951282,Via Kennedy,residential,False,True,25.799,"LINESTRING (17.1311509 39.3665056, 17.1308554 39.3664651)",,,
224951397,Via della Libertà,residential,False,False,10.353,"LINESTRING (17.1311509 39.3665056, 17.1311293 39.3665972)",,,
224951397,Via della Libertà,residential,False,True,12.601,"LINESTRING (17.1311509 39.3665056, 17.1311771 39.3663941)",,,
121667581,Via Torino,residential,False,False,10.468,"LINESTRING (17.1289741 39.3666185, 17.1290958 39.3666218)",,,
121667581,Via Torino,residential,False,True,67.94200000000001,"LINESTRING (17.1289741 39.3666185, 17.1289412 39.3666199, 17.1286437 39.3666403, 17.1281871 39.3666744)",,,
224951358,Via Risorgimento,residential,False,False,72.653,"LINESTRING (17.1289741 39.3666185, 17.1289813 39.3665056, 17.1289959 39.366124, 17.1290282 39.3659674)",,,
224951361,Via Lungomare Stefano Pugliese,tertiary,False,False,302.04200000000003,"LINESTRING (17.1330147 39.3666254, 17.1330584 39.3680613, 17.1331018 39.3685438, 17.1331169 39.3687116, 17.1331809 39.3690337, 17.1331879 39.3690691, 17.133226 39.3692462, 17.1332287 39.3692589, 17.1332359 39.3692816, 17.1332581 39.3693293)",,,
323208963,Via Lungomare Stefano Pugliese,tertiary,True,False,24.292,"LINESTRING (17.1330147 39.3666254, 17.1330084 39.3665446, 17.1330429 39.3664097)",,,
307134959,Via Catanzaro,residential,False,False,81.354,"LINESTRING (17.1284704 39.3677663, 17.1283181 39.3684884)",,,
"[224951368, 307134959]",Via Catanzaro,residential,False,True,125.40599999999999,"LINESTRING (17.1284704 39.3677663, 17.1286608 39.3669538, 17.1288373 39.3669272, 17.1289778 39.3669171, 17.1290473 39.366912)",,,
224951333,Traversa I Aosta,residential,True,False,43.911,"LINESTRING (17.130791 39.3680712, 17.1302864 39.3680098)",,,
224951397,Via della Libertà,residential,False,True,17.365,"LINESTRING (17.130791 39.3680712, 17.1308295 39.3679179)",,,
224951397,Via della Libertà,residential,False,False,58.699,"LINESTRING (17.130791 39.3680712, 17.1307465 39.3682563, 17.1306662 39.3685902)",,,
307134959,Via Catanzaro,residential,False,True,81.354,"LINESTRING (17.1283181 39.3684884, 17.1284704 39.3677663)",,,
407465632,Via Roma,residential,False,True,34.194,"LINESTRING (17.1283181 39.3684884, 17.1279261 39.3684362)",,,
407465632,Via Roma,residential,False,False,23.619999999999997,"LINESTRING (17.1283181 39.3684884, 17.1283392 39.3684916, 17.1285876 39.3685298)",,,
120628009,Via Manzoni,residential,False,False,0.974,"LINESTRING (17.1305792 39.3697123, 17.1305905 39.3697116)",,,
120628009,Via Manzoni,residential,False,True,52.141,"LINESTRING (17.1305792 39.3697123, 17.1299752 39.3697554)",,,
261702098,,residential,False,False,34.216,"LINESTRING (17.1305792 39.3697123, 17.1305425 39.3694059)",,,
407465632,Via Roma,residential,False,False,12.388,"LINESTRING (17.1289545 39.3685802, 17.1290965 39.3685992)",,,
407465632,Via Roma,residential,False,True,8.37,"LINESTRING (17.1289545 39.3685802, 17.1288584 39.3685681)",,,
261702101,Via Brindisi,residential,True,False,103.726,"LINESTRING (17.1294068 39.368641, 17.1291773 39.3695568)",,,
261708374,Via Roma,residential,True,False,19.757,"LINESTRING (17.1294068 39.368641, 17.1296328 39.3686733)",,,
261708374,Via Roma,residential,True,False,4.733,"LINESTRING (17.1305623 39.3687933, 17.1306165 39.3688008)",,,
307134971,Via Omero,residential,False,True,40.047,"LINESTRING (17.1297011 39.371778, 17.1292392 39.371825)",,,
261704490,Via Mazzini,residential,False,True,187.32200000000003,"LINESTRING (17.1297011 39.371778, 17.1296281 39.3714722, 17.1295503 39.3708771, 17.1294055 39.3701845, 17.129311 39.3701959)",,,
307134971,Via Omero,residential,False,False,43.417,"LINESTRING (17.1297011 39.371778, 17.1297938 39.3717686, 17.1299989 39.3717395, 17.1301954 39.3716999)",,,
120628014,Via Dante Alighieri,residential,False,True,51.382000000000005,"LINESTRING (17.133059 39.3702485, 17.1329829 39.3702764, 17.1328676 39.3702983, 17.1325721 39.3703137, 17.1324758 39.3703301)",,,
261708363,Via Vittorio Emanuele,tertiary,True,False,101.29499999999999,"LINESTRING (17.133059 39.3702485, 17.1329916 39.3701265, 17.132853 39.3697903, 17.1327037 39.3693808)",,,
261708365,Via Cristoforo Colombo,tertiary,True,False,33.427,"LINESTRING (17.1343116 39.3731612, 17.1339359 39.3732388)",,,
323208948,,residential,False,False,125.228,"LINESTRING (17.1343116 39.3731612, 17.1342499 39.37298, 17.1342357 39.3729377, 17.1341861 39.3727365, 17.1341425 39.3725188, 17.1341091 39.3723771, 17.1340797 39.3722652, 17.13402 39.3720585)",,,
261716023,Via Cesare Beccaria,residential,False,False,46.351,"LINESTRING (17.1324705 39.3657775, 17.1330074 39.3657392)",,,
"[307134952, 261708372]","['Piazza Diaz', ""Via Gabriele D'Annunzio""]",residential,True,False,382.87699999999995,"LINESTRING (17.1324705 39.3657775, 17.1328064 39.3685585, 17.1328559 39.3689684, 17.1328059 39.3690231, 17.1325957 39.369078)",,,
261708375,Piazza Diaz,tertiary,False,False,5.759,"LINESTRING (17.1325957 39.369078, 17.1326141 39.3691278)",,,
261708375,Piazza Diaz,tertiary,False,True,8.131,"LINESTRING (17.1325957 39.369078, 17.1325558 39.3690117)",,,
120626494,Via Giosuè Carducci,residential,True,False,23.418,"LINESTRING (17.1318576 39.3692464, 17.1315854 39.369255)",,,
261710855,Via Alessandria,residential,True,False,30.292,"LINESTRING (17.1318576 39.3692464, 17.1318865 39.3689749)",,,
261710856,Via Agrigento,residential,False,False,21.833,"LINESTRING (17.1318865 39.3689749, 17.1319193 39.3687802)",,,
261708374,Via Roma,residential,True,False,58.037000000000006,"LINESTRING (17.1318865 39.3689749, 17.1322 39.3690211, 17.1325558 39.3690117)",,,
121667587,Via Gioacchino Murat,residential,False,False,31.818,"LINESTRING (17.1318325 39.3677297, 17.1321919 39.3676613)",,,
121667587,Via Gioacchino Murat,residential,False,True,45.111,"LINESTRING (17.1318325 39.3677297, 17.1313226 39.3678256)",,,
307134951,Largo Aosta,residential,False,True,18.337,"LINESTRING (17.1318325 39.3677297, 17.1318523 39.3678939)",,,
323208949,Via Barracca,residential,False,True,67.436,"LINESTRING (17.1318325 39.3677297, 17.1317291 39.3673672, 17.1317152 39.3672632, 17.1317204 39.3671631, 17.1317238 39.3671327)",,,
261708374,Via Roma,residential,True,False,6.86,"LINESTRING (17.1315704 39.36893, 17.1316489 39.3689411)",,,
261710857,Via Aosta,residential,False,False,22.119,"LINESTRING (17.1315704 39.36893, 17.1316186 39.3687346)",,,
261710857,Via Aosta,residential,False,True,15.738,"LINESTRING (17.1318523 39.3678939, 17.1318039 39.3680304)",,,
307134951,Largo Aosta,residential,False,False,18.337,"LINESTRING (17.1318523 39.3678939, 17.1318325 39.3677297)",,,
261710856,Via Agrigento,residential,False,True,99.97099999999999,"LINESTRING (17.1318523 39.3678939, 17.131939 39.3681217, 17.1319598 39.3683277, 17.1319668 39.3684988, 17.1319346 39.3686894, 17.1319193 39.3687802)",,,
224951383,,tertiary,True,False,59.064,"LINESTRING (17.1330074 39.3657392, 17.1329468 39.3652101)",,,
261716023,Via Cesare Beccaria,residential,False,True,46.351,"LINESTRING (17.1330074 39.3657392, 17.1324705 39.3657775)",,,
175612074,Piazza Filottete,unclassified,True,False,40.867,"LINESTRING (17.1294246 39.3666437, 17.1294749 39.3666487, 17.1298345 39.3666956, 17.1298616 39.3667049, 17.1298812 39.3667228)",,,
224951324,Via Enrico Berlinguer,residential,False,False,46.285,"LINESTRING (17.1295537 39.3660405, 17.1300839 39.3661129)",,,
224951324,Via Enrico Berlinguer,residential,False,True,7.443,"LINESTRING (17.1295537 39.3660405, 17.1294685 39.3660286)",,,
261721025,Via Venezia,unclassified,True,False,67.985,"LINESTRING (17.1295537 39.3660405, 17.1294432 39.3665566, 17.1294246 39.3666437)",,,
224951303,Via Aldo Moro,residential,False,False,64.041,"LINESTRING (17.1296366 39.3656637, 17.1303712 39.3657594)",,,
224951303,Via Aldo Moro,residential,False,True,7.428,"LINESTRING (17.1296366 39.3656637, 17.1295514 39.3656526)",,,
261721025,Via Venezia,unclassified,True,False,42.5,"LINESTRING (17.1296366 39.3656637, 17.1295537 39.3660405)",,,
224951335,Via Cavour,residential,False,False,64.137,"LINESTRING (17.1297438 39.3651876, 17.13048 39.3652811)",,,
224951335,Via Cavour,residential,False,True,7.403,"LINESTRING (17.1297438 39.3651876, 17.129659 39.365176)",,,
261721025,Via Venezia,unclassified,True,False,53.736,"LINESTRING (17.1297438 39.3651876, 17.1296366 39.3656637)",,,
121667593,,residential,False,True,7.388,"LINESTRING (17.1298365 39.3647745, 17.1297517 39.3647637)",,,
261721025,Via Venezia,unclassified,True,False,46.621,"LINESTRING (17.1298365 39.3647745, 17.1297438 39.3651876)",,,
121667593,,residential,False,False,25.63,"LINESTRING (17.1298365 39.3647745, 17.1299864 39.3647935, 17.1301302 39.364814)",,,
261704490,Via Mazzini,residential,False,False,29.158,"LINESTRING (17.1291773 39.3695568, 17.1292194 39.369817)",,,
261721923,Via Luigi Lilio,residential,False,False,56.343,"LINESTRING (17.1291773 39.3695568, 17.1285396 39.3696739)",,,
261702099,Via Campobasso,residential,True,False,110.279,"LINESTRING (17.1291773 39.3695568, 17.1290421 39.3690037, 17.1289545 39.3685802)",,,
120626494,Via Giosuè Carducci,residential,True,False,31.824,"LINESTRING (17.1305425 39.3694059, 17.1301747 39.3694385)",,,
261702098,,residential,False,True,34.216,"LINESTRING (17.1305425 39.3694059, 17.1305792 39.3697123)",,,
261702097,Via Avellino,residential,True,False,71.598,"LINESTRING (17.1305425 39.3694059, 17.1304643 39.3693465, 17.130471 39.3692168, 17.1305623 39.3687933)",,,
224951333,Traversa I Aosta,residential,True,False,25.45,"LINESTRING (17.1287615 39.367808, 17.1284704 39.3677663)",,,
261725302,Via Catania,residential,True,False,81.641,"LINESTRING (17.1287615 39.367808, 17.1285876 39.3685298)",,,
407465632,Via Roma,residential,False,False,15.874,"LINESTRING (17.1285876 39.3685298, 17.1287689 39.3685569)",,,
407465632,Via Roma,residential,False,True,23.619999999999997,"LINESTRING (17.1285876 39.3685298, 17.1283392 39.3684916, 17.1283181 39.3684884)",,,
261725305,Via Firenze,residential,False,False,82.014,"LINESTRING (17.12711 39.3668455, 17.1272974 39.3661223)",,,
121667581,Via Torino,residential,False,False,21.473,"LINESTRING (17.12711 39.3668455, 17.1271605 39.3668467, 17.1273578 39.3668251)",,,
224951369,Via Piave,residential,False,False,19.261,"LINESTRING (17.1270776 39.3660887, 17.1272974 39.3661223)",,,
261725306,Via Foggia,residential,False,True,122.572,"LINESTRING (17.1270776 39.3660887, 17.127284 39.364998)",,,
296219466,Via Plutino,residential,False,False,54.097,"LINESTRING (17.1288804 39.3702923, 17.1290319 39.3707645)",,,
307134956,Via Badoglio,residential,False,False,83.65,"LINESTRING (17.1288804 39.3702923, 17.1279457 39.3705016)",,,
307134956,Via Badoglio,residential,False,True,38.536,"LINESTRING (17.1288804 39.3702923, 17.129311 39.3701959)",,,
296219466,Via Plutino,residential,False,True,54.097,"LINESTRING (17.1290319 39.3707645, 17.1288804 39.3702923)",,,
224951333,Traversa I Aosta,residential,True,False,42.911,"LINESTRING (17.1317521 39.368194, 17.1312596 39.3681311)",,,
261710857,Via Aosta,residential,False,True,61.198,"LINESTRING (17.1317521 39.368194, 17.1316186 39.3687346)",,,
261710857,Via Aosta,residential,False,False,18.741,"LINESTRING (17.1317521 39.368194, 17.1317663 39.3681367, 17.1318039 39.3680304)",,,
224951397,Via della Libertà,residential,False,False,19.943,"LINESTRING (17.131451 39.3652228, 17.1314091 39.3653992)",,,
323208983,Via Vincenzo Gioberti,residential,False,False,40.301,"LINESTRING (17.131451 39.3652228, 17.1319191 39.3652426)",,,
323208949,Via Barracca,residential,False,False,28.499,"LINESTRING (17.1319191 39.3652426, 17.1318985 39.3654984)",,,
323208983,Via Vincenzo Gioberti,residential,False,True,40.301,"LINESTRING (17.1319191 39.3652426, 17.131451 39.3652228)",,,
323208983,Via Vincenzo Gioberti,residential,False,False,37.43299999999999,"LINESTRING (17.1319191 39.3652426, 17.1322919 39.3652583, 17.1323539 39.3652558)",,,
224951274,Via Fratelli Bandiera,residential,False,False,26.433,"LINESTRING (17.1323703 39.3654676, 17.1323886 39.3657049)",,,
224951274,Via Fratelli Bandiera,residential,False,True,23.593,"LINESTRING (17.1323703 39.3654676, 17.1323539 39.3652558)",,,
323208972,Via Gonfalonieri,residential,False,True,40.703,"LINESTRING (17.1323703 39.3654676, 17.1318985 39.3654984)",,,
323208949,Via Barracca,residential,False,False,23.163,"LINESTRING (17.1318985 39.3654984, 17.1318864 39.3657065)",,,
323208949,Via Barracca,residential,False,True,28.499,"LINESTRING (17.1318985 39.3654984, 17.1319191 39.3652426)",,,
323208972,Via Gonfalonieri,residential,False,False,40.703,"LINESTRING (17.1318985 39.3654984, 17.1323703 39.3654676)",,,
323208972,Via Gonfalonieri,residential,False,True,44.139,"LINESTRING (17.1318985 39.3654984, 17.1313851 39.3655032)",,,
224951397,Via della Libertà,residential,False,False,22.363,"LINESTRING (17.1313851 39.3655032, 17.1313395 39.3657012)",,,
224951397,Via della Libertà,residential,False,True,11.747,"LINESTRING (17.1313851 39.3655032, 17.1314091 39.3653992)",,,
323208972,Via Gonfalonieri,residential,False,False,44.139,"LINESTRING (17.1313851 39.3655032, 17.1318985 39.3654984)",,,
224951397,Via della Libertà,residential,False,False,15.882,"LINESTRING (17.1313395 39.3657012, 17.131307 39.3658418)",,,
224951397,Via della Libertà,residential,False,True,22.363,"LINESTRING (17.1313395 39.3657012, 17.1313851 39.3655032)",,,
323208981,Via Pietro Micca,residential,False,False,47.019,"LINESTRING (17.1313395 39.3657012, 17.1318864 39.3657065)",,,
224951274,Via Fratelli Bandiera,residential,False,False,1.582,"LINESTRING (17.1323886 39.3657049, 17.1323897 39.3657191)",,,
224951274,Via Fratelli Bandiera,residential,False,True,26.433,"LINESTRING (17.1323886 39.3657049, 17.1323703 39.3654676)",,,
323208981,Via Pietro Micca,residential,False,True,43.199999999999996,"LINESTRING (17.1323886 39.3657049, 17.1322988 39.3657105, 17.1318864 39.3657065)",,,
323208949,Via Barracca,residential,False,False,21.548,"LINESTRING (17.1318864 39.3657065, 17.1318687 39.3658998)",,,
323208949,Via Barracca,residential,False,True,23.163,"LINESTRING (17.1318864 39.3657065, 17.1318985 39.3654984)",,,
323208981,Via Pietro Micca,residential,False,True,47.019,"LINESTRING (17.1318864 39.3657065, 17.1313395 39.3657012)",,,
323208981,Via Pietro Micca,residential,False,False,43.199999999999996,"LINESTRING (17.1318864 39.3657065, 17.1322988 39.3657105, 17.1323886 39.3657049)",,,
307134962,Via Don Terminelli,residential,False,False,4.527,"LINESTRING (17.1303803 39.3657193, 17.1303712 39.3657594)",,,
307134962,Via Don Terminelli,residential,False,True,49.474,"LINESTRING (17.1303803 39.3657193, 17.13048 39.3652811)",,,
323208915,Via Aldo Moro,residential,False,False,80.821,"LINESTRING (17.1303803 39.3657193, 17.131307 39.3658418)",,,
224951397,Via della Libertà,residential,False,False,17.031,"LINESTRING (17.131299 39.3658758, 17.1312636 39.3660265)",,,
224951397,Via della Libertà,residential,False,True,3.843,"LINESTRING (17.131299 39.3658758, 17.131307 39.3658418)",,,
323208973,Via Piero Maroncelli,residential,False,False,49.048,"LINESTRING (17.131299 39.3658758, 17.1318687 39.3658998)",,,
323208949,Via Barracca,residential,False,False,19.86,"LINESTRING (17.1318687 39.3658998, 17.1318532 39.366078)",,,
323208949,Via Barracca,residential,False,True,21.548,"LINESTRING (17.1318687 39.3658998, 17.1318864 39.3657065)",,,
323208973,Via Piero Maroncelli,residential,False,False,39.164,"LINESTRING (17.1318687 39.3658998, 17.1323236 39.3659189)",,,
323208973,Via Piero Maroncelli,residential,False,True,49.048,"LINESTRING (17.1318687 39.3658998, 17.131299 39.3658758)",,,
323208973,Via Piero Maroncelli,residential,False,True,39.164,"LINESTRING (17.1323236 39.3659189, 17.1318687 39.3658998)",,,
261708369,Via Cesare Battisti,residential,True,False,23.465,"LINESTRING (17.1323236 39.3659189, 17.1323351 39.3657953, 17.1323897 39.3657191)",,,
224951397,Via della Libertà,residential,False,False,22.514,"LINESTRING (17.1312636 39.3660265, 17.1312167 39.3662257)",,,
224951397,Via della Libertà,residential,False,True,17.031,"LINESTRING (17.1312636 39.3660265, 17.131299 39.3658758)",,,
323208965,Via Goffredo Mameli,residential,False,False,51.008,"LINESTRING (17.1312636 39.3660265, 17.1318532 39.366078)",,,
323208949,Via Barracca,residential,False,False,21.797,"LINESTRING (17.1318532 39.366078, 17.1318273 39.366273)",,,
323208949,Via Barracca,residential,False,True,19.86,"LINESTRING (17.1318532 39.366078, 17.1318687 39.3658998)",,,
323208965,Via Goffredo Mameli,residential,False,False,39.097,"LINESTRING (17.1318532 39.366078, 17.1323051 39.3661176)",,,
323208965,Via Goffredo Mameli,residential,False,True,51.008,"LINESTRING (17.1318532 39.366078, 17.1312636 39.3660265)",,,
261708369,Via Cesare Battisti,residential,True,False,22.152,"LINESTRING (17.1323051 39.3661176, 17.1323236 39.3659189)",,,
323208965,Via Goffredo Mameli,residential,False,True,39.097,"LINESTRING (17.1323051 39.3661176, 17.1318532 39.366078)",,,
224951397,Via della Libertà,residential,False,False,5.052,"LINESTRING (17.1312167 39.3662257, 17.1312062 39.3662704)",,,
224951397,Via della Libertà,residential,False,True,22.514,"LINESTRING (17.1312167 39.3662257, 17.1312636 39.3660265)",,,
323208975,Via Menotti,residential,False,False,52.754,"LINESTRING (17.1312167 39.3662257, 17.1318273 39.366273)",,,
323208949,Via Barracca,residential,False,False,21.183,"LINESTRING (17.1318273 39.366273, 17.1317996 39.3664623)",,,
323208949,Via Barracca,residential,False,True,21.797,"LINESTRING (17.1318273 39.366273, 17.1318532 39.366078)",,,
323208975,Via Menotti,residential,False,False,39.733,"LINESTRING (17.1318273 39.366273, 17.1322872 39.3663086)",,,
323208975,Via Menotti,residential,False,True,52.754,"LINESTRING (17.1318273 39.366273, 17.1312167 39.3662257)",,,
224951397,Via della Libertà,residential,False,False,12.601,"LINESTRING (17.1311771 39.3663941, 17.1311509 39.3665056)",,,
224951397,Via della Libertà,residential,False,True,13.98,"LINESTRING (17.1311771 39.3663941, 17.1312062 39.3662704)",,,
323208970,Via Nino Bixio,residential,False,False,54.048,"LINESTRING (17.1311771 39.3663941, 17.1317996 39.3664623)",,,
323208949,Via Barracca,residential,False,False,22.116,"LINESTRING (17.1317996 39.3664623, 17.1317739 39.3666602)",,,
323208949,Via Barracca,residential,False,True,21.183,"LINESTRING (17.1317996 39.3664623, 17.1318273 39.366273)",,,
323208970,Via Nino Bixio,residential,False,False,38.819,"LINESTRING (17.1317996 39.3664623, 17.1322467 39.3665113)",,,
323208970,Via Nino Bixio,residential,False,True,54.048,"LINESTRING (17.1317996 39.3664623, 17.1311771 39.3663941)",,,
224951277,,tertiary,True,False,16.712,"LINESTRING (17.1331727 39.3665043, 17.1331479 39.3665018, 17.1331084 39.36649, 17.1330757 39.3664691, 17.1330531 39.3664415, 17.1330429 39.3664097)",,,roundabout
323208954,Via Lungomare Stefano Pugliese,tertiary,True,False,19.869999999999997,"LINESTRING (17.1331727 39.3665043, 17.1330915 39.3665384, 17.1330446 39.3665736, 17.1330147 39.3666254)",,,
261708369,Via Cesare Battisti,residential,True,False,22.807,"LINESTRING (17.1322467 39.3665113, 17.1322872 39.3663086)",,,
323208970,Via Nino Bixio,residential,False,True,38.819,"LINESTRING (17.1322467 39.3665113, 17.1317996 39.3664623)",,,
224951397,Via della Libertà,residential,False,False,23.101,"LINESTRING (17.1311293 39.3665972, 17.1310812 39.3668016)",,,
224951397,Via della Libertà,residential,False,True,10.353,"LINESTRING (17.1311293 39.3665972, 17.1311509 39.3665056)",,,
323208968,Via Carlo Pisacane,residential,False,False,55.854,"LINESTRING (17.1311293 39.3665972, 17.1317739 39.3666602)",,,
323208949,Via Barracca,residential,False,False,21.52,"LINESTRING (17.1317739 39.3666602, 17.1317553 39.3668532)",,,
323208949,Via Barracca,residential,False,True,22.116,"LINESTRING (17.1317739 39.3666602, 17.1317996 39.3664623)",,,
323208968,Via Carlo Pisacane,residential,False,False,36.342,"LINESTRING (17.1317739 39.3666602, 17.1321933 39.3667013)",,,
323208968,Via Carlo Pisacane,residential,False,True,55.854,"LINESTRING (17.1317739 39.3666602, 17.1311293 39.3665972)",,,
224951397,Via della Libertà,residential,False,False,11.869,"LINESTRING (17.1310812 39.3668016, 17.1310564 39.3669066)",,,
224951397,Via della Libertà,residential,False,True,23.101,"LINESTRING (17.1310812 39.3668016, 17.1311293 39.3665972)",,,
323208974,Via Silvio Pellico,residential,False,False,58.232,"LINESTRING (17.1310812 39.3668016, 17.1317553 39.3668532)",,,
121667581,Via Torino,residential,False,False,21.539,"LINESTRING (17.1273578 39.3668251, 17.1276015 39.3667801)",,,
407473204,Via Enna,residential,False,True,74.885,"LINESTRING (17.1273578 39.3668251, 17.1272131 39.3674892)",,,
121667581,Via Torino,residential,False,True,21.473,"LINESTRING (17.1273578 39.3668251, 17.1271605 39.3668467, 17.12711 39.3668455)",,,
323208949,Via Barracca,residential,False,False,31.197,"LINESTRING (17.1317553 39.3668532, 17.1317238 39.3671327)",,,
323208949,Via Barracca,residential,False,True,21.52,"LINESTRING (17.1317553 39.3668532, 17.1317739 39.3666602)",,,
323208974,Via Silvio Pellico,residential,False,False,33.596,"LINESTRING (17.1317553 39.3668532, 17.1321442 39.366883)",,,
323208974,Via Silvio Pellico,residential,False,True,58.232,"LINESTRING (17.1317553 39.3668532, 17.1310812 39.3668016)",,,
261708369,Via Cesare Battisti,residential,True,False,20.64,"LINESTRING (17.1321442 39.366883, 17.1321933 39.3667013)",,,
323208974,Via Silvio Pellico,residential,False,True,33.596,"LINESTRING (17.1321442 39.366883, 17.1317553 39.3668532)",,,
224951397,Via della Libertà,residential,False,False,73.655,"LINESTRING (17.1310248 39.3670405, 17.1308795 39.3676933)",,,
224951397,Via della Libertà,residential,False,True,15.135,"LINESTRING (17.1310248 39.3670405, 17.1310564 39.3669066)",,,
323208966,Traversa Barracca,residential,False,False,36.731,"LINESTRING (17.1310248 39.3670405, 17.1314456 39.3670978)",,,
323208959,Via Pepe,residential,False,False,61.173,"LINESTRING (17.1314456 39.3670978, 17.1313534 39.3676433)",,,
323208966,Traversa Barracca,residential,False,False,24.228,"LINESTRING (17.1314456 39.3670978, 17.1317238 39.3671327)",,,
323208966,Traversa Barracca,residential,False,True,36.731,"LINESTRING (17.1314456 39.3670978, 17.1310248 39.3670405)",,,
323208949,Via Barracca,residential,False,True,31.197,"LINESTRING (17.1317238 39.3671327, 17.1317553 39.3668532)",,,
323208966,Traversa Barracca,residential,False,True,24.228,"LINESTRING (17.1317238 39.3671327, 17.1314456 39.3670978)",,,
323208949,Via Barracca,residential,False,False,67.436,"LINESTRING (17.1317238 39.3671327, 17.1317204 39.3671631, 17.1317152 39.3672632, 17.1317291 39.3673672, 17.1318325 39.3677297)",,,
323208955,Via Bergamo,residential,False,False,82.503,"LINESTRING (17.1302143 39.3672499, 17.1300664 39.367983)",,,
121667587,Via Gioacchino Murat,residential,False,False,45.111,"LINESTRING (17.1313226 39.3678256, 17.1318325 39.3677297)",,,
121667587,Via Gioacchino Murat,residential,False,True,43.614,"LINESTRING (17.1313226 39.3678256, 17.1308295 39.3679179)",,,
323208959,Via Pepe,residential,False,True,20.443,"LINESTRING (17.1313226 39.3678256, 17.1313534 39.3676433)",,,
407465622,Via Ascoli Piceno,residential,False,True,15.403,"LINESTRING (17.1313226 39.3678256, 17.1312944 39.3679624)",,,
224951333,Traversa I Aosta,residential,True,False,46.617,"LINESTRING (17.1300664 39.367983, 17.1295309 39.3679169)",,,
323208955,Via Bergamo,residential,False,False,82.181,"LINESTRING (17.1300664 39.367983, 17.1298986 39.3687106)",,,
323208955,Via Bergamo,residential,False,True,82.503,"LINESTRING (17.1300664 39.367983, 17.1302143 39.3672499)",,,
120626482,Via Como,residential,False,False,16.318,"LINESTRING (17.1278336 39.3688399, 17.1278005 39.3689844)",,,
323208958,,residential,False,True,20.708,"LINESTRING (17.1278336 39.3688399, 17.1275968 39.3688057)",,,
120626482,Via Como,residential,False,True,45.588,"LINESTRING (17.1278336 39.3688399, 17.1278548 39.3687475, 17.1279156 39.368482, 17.1279261 39.3684362)",,,
261721923,Via Luigi Lilio,residential,False,True,8.399,"LINESTRING (17.1284451 39.3696931, 17.1285396 39.3696739)",,,
323208971,,residential,False,True,11.107,"LINESTRING (17.1284451 39.3696931, 17.1283331 39.3696433)",,,
261721923,Via Luigi Lilio,residential,False,False,33.664,"LINESTRING (17.1284451 39.3696931, 17.1282555 39.3697317, 17.1280664 39.3697702)",,,
120628009,Via Manzoni,residential,False,False,52.141,"LINESTRING (17.1299752 39.3697554, 17.1305792 39.3697123)",,,
120628009,Via Manzoni,residential,False,True,65.33,"LINESTRING (17.1299752 39.3697554, 17.1292194 39.369817)",,,
323208984,,residential,False,False,164.301,"LINESTRING (17.1299752 39.3697554, 17.1300644 39.3704224, 17.1300802 39.3706561, 17.1300973 39.3708487, 17.1301374 39.3712274)",,,
323208984,,residential,False,True,164.301,"LINESTRING (17.1301374 39.3712274, 17.1300973 39.3708487, 17.1300802 39.3706561, 17.1300644 39.3704224, 17.1299752 39.3697554)",,,
323208989,,residential,False,False,55.63,"LINESTRING (17.1301374 39.3712274, 17.1300945 39.3712496, 17.130083 39.3712872, 17.1301954 39.3716999)",,,
