osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
304089520,True,Via Professor Muscogiuri,residential,False,85.57000000000001,"LINESTRING (17.7386848 40.4648217, 17.7386445 40.464379, 17.7385989 40.4642586, 17.7385624 40.4641447, 17.7385435 40.4640627)",,
71599281,False,Via Antonio Labriola,unclassified,True,57.158,"LINESTRING (17.7338022 40.4648322, 17.7335159 40.4643666)",,
222699557,False,Via Fratelli Cervi,unclassified,False,63.488,"LINESTRING (17.7338022 40.4648322, 17.7332106 40.4651835)",,
71599281,False,Via Antonio Labriola,unclassified,False,61.272999999999996,"LINESTRING (17.7338022 40.4648322, 17.7338134 40.4648505, 17.7341069 40.4653321)",,
222699655,True,Via Giuseppe Maria Conti,unclassified,False,56.239,"LINESTRING (17.7380278 40.4649496, 17.738133 40.465449)",,
304638416,False,,living_street,False,14.436,"LINESTRING (17.7380278 40.4649496, 17.7380158 40.4648201)",,
304638417,True,Via Oronzo Mattei,unclassified,False,36.91,"LINESTRING (17.7380278 40.4649496, 17.7383312 40.4649014, 17.7384528 40.4648753)",,
296868509,False,Via Alessandro Manzoni,unclassified,False,114.022,"LINESTRING (17.7359357 40.4651568, 17.7360932 40.4661752)",,
304680985,False,Via Marzabotto,unclassified,False,56.671,"LINESTRING (17.7359357 40.4651568, 17.7352714 40.4652225)",,
222699660,False,Via Salvo D'Acquisto,unclassified,True,160.743,"LINESTRING (17.7359357 40.4651568, 17.7363816 40.4651109, 17.7368151 40.4650143, 17.7370547 40.4657517)",,
296868509,False,Via Alessandro Manzoni,unclassified,True,137.644,"LINESTRING (17.7359357 40.4651568, 17.7358069 40.4643399, 17.7357898 40.463925)",,
71599329,False,Via Palmiro Togliatti,unclassified,False,71.606,"LINESTRING (17.7332106 40.4651835, 17.7328401 40.4646045)",,
71599329,False,Via Palmiro Togliatti,unclassified,True,53.972,"LINESTRING (17.7332106 40.4651835, 17.7334899 40.4656199)",,
222699557,False,Via Fratelli Cervi,unclassified,False,87.283,"LINESTRING (17.7332106 40.4651835, 17.7324147 40.465683)",,
222699557,False,Via Fratelli Cervi,unclassified,True,63.488,"LINESTRING (17.7332106 40.4651835, 17.7338022 40.4648322)",,
71599346,False,Via Nazario Sauro,unclassified,False,128.888,"LINESTRING (17.7352714 40.4652225, 17.7355978 40.4663547)",,
304680985,False,Via Marzabotto,unclassified,False,99.264,"LINESTRING (17.7352714 40.4652225, 17.7341069 40.4653321)",,
304680985,False,Via Marzabotto,unclassified,True,56.671,"LINESTRING (17.7352714 40.4652225, 17.7359357 40.4651568)",,
304680985,False,Via Marzabotto,unclassified,False,61.226,"LINESTRING (17.7341069 40.4653321, 17.7334899 40.4656199)",,
304680985,False,Via Marzabotto,unclassified,True,99.264,"LINESTRING (17.7341069 40.4653321, 17.7352714 40.4652225)",,
71599281,False,Via Antonio Labriola,unclassified,False,154.049,"LINESTRING (17.7341069 40.4653321, 17.7342163 40.4655115, 17.7346959 40.4662986, 17.7348767 40.4665876)",,
71599281,False,Via Antonio Labriola,unclassified,True,61.272999999999996,"LINESTRING (17.7341069 40.4653321, 17.7338134 40.4648505, 17.7338022 40.4648322)",,
222699576,True,Via Pompeo Vita,unclassified,False,51.88,"LINESTRING (17.7393381 40.4653885, 17.7387415 40.4654965)",,
222699634,True,Via Giuseppe Garibaldi,unclassified,False,6.728,"LINESTRING (17.7393381 40.4653885, 17.739386 40.4654368)",,
222699634,True,Via Giuseppe Garibaldi,unclassified,False,37.531,"LINESTRING (17.739386 40.4654368, 17.7396067 40.4657296)",,
304634831,False,Vico Carrozzo,living_street,False,83.021,"LINESTRING (17.739386 40.4654368, 17.7394672 40.4654004, 17.7395208 40.465377, 17.7395348 40.4653417, 17.7395034 40.4649827, 17.7395187 40.4647958, 17.7395764 40.4647932)",,
222699655,True,Via Giuseppe Maria Conti,unclassified,False,44.333,"LINESTRING (17.738133 40.465449, 17.7382132 40.465843)",,
304634829,True,Via Latiano,residential,False,75.188,"LINESTRING (17.7387415 40.4654965, 17.7386908 40.4649098, 17.7386848 40.4648217)",,
71599329,False,Via Palmiro Togliatti,unclassified,False,53.972,"LINESTRING (17.7334899 40.4656199, 17.7332106 40.4651835)",,
71599329,False,Via Palmiro Togliatti,unclassified,True,147.087,"LINESTRING (17.7334899 40.4656199, 17.7342524 40.4668087)",,
304680985,False,Via Marzabotto,unclassified,False,85.852,"LINESTRING (17.7334899 40.4656199, 17.7326076 40.4660014)",,
304680985,False,Via Marzabotto,unclassified,True,61.226,"LINESTRING (17.7334899 40.4656199, 17.7341069 40.4653321)",,
222699557,False,Via Fratelli Cervi,unclassified,True,87.283,"LINESTRING (17.7324147 40.465683, 17.7332106 40.4651835)",,
974592363,False,Via Pietro Calamandrei,unclassified,False,38.984,"LINESTRING (17.7324147 40.465683, 17.7326076 40.4660014)",,
974592363,False,Via Pietro Calamandrei,unclassified,True,93.68,"LINESTRING (17.7324147 40.465683, 17.7319511 40.4649179)",,
222699557,False,Via Fratelli Cervi,unclassified,False,143.254,"LINESTRING (17.7324147 40.465683, 17.7314688 40.4662515, 17.7313762 40.4663052, 17.7310808 40.4664766)",,
222699628,True,Via Benvenuto Cellini,unclassified,False,97.458,"LINESTRING (17.7370547 40.4657517, 17.737432 40.4656152, 17.738133 40.465449)",,
222699660,False,Via Salvo D'Acquisto,unclassified,False,160.743,"LINESTRING (17.7370547 40.4657517, 17.7368151 40.4650143, 17.7363816 40.4651109, 17.7359357 40.4651568)",,
132803203,False,Via Pietro Natale Mattei,residential,False,21.485,"LINESTRING (17.7409412 40.4658104, 17.7406955 40.4658593)",,
304634822,False,Via Silvio Pellico,unclassified,True,46.48,"LINESTRING (17.7409412 40.4658104, 17.7411456 40.4661984)",,
304634834,True,Via Ellera,unclassified,False,56.813,"LINESTRING (17.7382132 40.465843, 17.7375491 40.465919)",,
222699655,True,Via Giuseppe Maria Conti,unclassified,False,75.861,"LINESTRING (17.7382132 40.465843, 17.7382915 40.4662764, 17.7382843 40.4665211)",,
222699583,False,Via Santa Caterina,unclassified,False,125.08000000000001,"LINESTRING (17.7375491 40.465919, 17.7378017 40.4666343, 17.7382843 40.4665211)",,
304634834,True,Via Ellera,unclassified,False,86.559,"LINESTRING (17.7375491 40.465919, 17.7370089 40.4659807, 17.7365359 40.4660273)",,
304680985,False,Via Marzabotto,unclassified,False,42.794,"LINESTRING (17.7326076 40.4660014, 17.7321698 40.4661942)",,
304680985,False,Via Marzabotto,unclassified,True,85.852,"LINESTRING (17.7326076 40.4660014, 17.7334899 40.4656199)",,
974592363,False,Via Pietro Calamandrei,unclassified,True,38.984,"LINESTRING (17.7326076 40.4660014, 17.7324147 40.465683)",,
974592363,False,Via Pietro Calamandrei,unclassified,False,141.604,"LINESTRING (17.7326076 40.4660014, 17.732891 40.4664692, 17.7333229 40.4671527)",,
222699626,False,Via Nicola Ricciotti,unclassified,True,122.232,"LINESTRING (17.7365359 40.4660273, 17.7367142 40.4663476, 17.736882 40.4665177, 17.73716 40.4667993, 17.7373072 40.4669485)",,
222699628,True,Via Benvenuto Cellini,unclassified,False,54.146,"LINESTRING (17.7365359 40.4660273, 17.7367911 40.4658472, 17.7370547 40.4657517)",,
304680985,False,Via Marzabotto,unclassified,True,42.794,"LINESTRING (17.7321698 40.4661942, 17.7326076 40.4660014)",,
304634822,False,Via Silvio Pellico,unclassified,False,46.48,"LINESTRING (17.7411456 40.4661984, 17.7409412 40.4658104)",,
222699655,True,Via Giuseppe Maria Conti,unclassified,False,36.359,"LINESTRING (17.7382843 40.4665211, 17.7382747 40.466848)",,
222699583,False,Via Santa Caterina,unclassified,True,125.08000000000001,"LINESTRING (17.7382843 40.4665211, 17.7378017 40.4666343, 17.7375491 40.465919)",,
222699636,True,Via Silvio Pellico,unclassified,False,47.189,"LINESTRING (17.7414065 40.4665735, 17.7411456 40.4661984)",,
222699631,True,Via Neviera,living_street,False,121.75999999999999,"LINESTRING (17.7389482 40.4667802, 17.7394225 40.4667534, 17.7398411 40.4674138)",,
304089524,True,Via Latiano,residential,False,110.39099999999999,"LINESTRING (17.7389482 40.4667802, 17.7388796 40.4663113, 17.7387861 40.4657952)",,
222699655,True,Via Giuseppe Maria Conti,unclassified,False,43.288,"LINESTRING (17.7382747 40.466848, 17.7383265 40.4672353)",,
304634836,True,Via Vittorio Veneto,unclassified,False,57.472,"LINESTRING (17.7382747 40.466848, 17.7389482 40.4667802)",,
222699626,False,Via Nicola Ricciotti,unclassified,True,52.027,"LINESTRING (17.7373072 40.4669485, 17.7377186 40.4672963)",,
304634836,True,Via Vittorio Veneto,unclassified,False,82.605,"LINESTRING (17.7373072 40.4669485, 17.7382747 40.466848)",,
222699626,False,Via Nicola Ricciotti,unclassified,False,122.232,"LINESTRING (17.7373072 40.4669485, 17.73716 40.4667993, 17.736882 40.4665177, 17.7367142 40.4663476, 17.7365359 40.4660273)",,
222699604,False,Via Cesario Leonardo Lodi,unclassified,True,119.422,"LINESTRING (17.7300077 40.4671543, 17.730638 40.4681153)",,
222699557,False,Via Fratelli Cervi,unclassified,True,118.102,"LINESTRING (17.7300077 40.4671543, 17.730199 40.4670122, 17.7305827 40.4667655, 17.7310808 40.4664766)",,
304634841,True,Via della Libertà,unclassified,False,44.978,"LINESTRING (17.7372882 40.4672744, 17.7367586 40.4672386)",,
"[979836849, 222699596]",False,"['Via Cristoforo Colombo', 'Via Ugo Foscolo']","['residential', 'unclassified']",False,97.22200000000001,"LINESTRING (17.7372882 40.4672744, 17.7372302 40.4679909, 17.7370389 40.4680484)",,
222699626,False,Via Nicola Ricciotti,unclassified,False,52.027,"LINESTRING (17.7377186 40.4672963, 17.7373072 40.4669485)",,
304634841,True,Via della Libertà,unclassified,False,36.491,"LINESTRING (17.7377186 40.4672963, 17.7372882 40.4672744)",,
222699602,True,Via Rubichi,unclassified,False,73.759,"LINESTRING (17.7400497 40.4673329, 17.740433 40.4679287)",,
304634842,True,Via Francesco Saverio Renna,unclassified,False,45.317,"LINESTRING (17.7400497 40.4673329, 17.7405328 40.4671568)",,
304634842,True,Via Francesco Saverio Renna,unclassified,False,19.807,"LINESTRING (17.7398411 40.4674138, 17.7400497 40.4673329)",,
71599329,False,Via Palmiro Togliatti,unclassified,False,79.711,"LINESTRING (17.7346644 40.4674534, 17.7342524 40.4668087)",,
71599329,False,Via Palmiro Togliatti,unclassified,True,61.623,"LINESTRING (17.7346644 40.4674534, 17.734984 40.4679514)",,
304680986,False,Via Fosse Ardeatine,unclassified,True,57.095,"LINESTRING (17.7346644 40.4674534, 17.7353236 40.4673432)",,
979836850,True,Via Fosse Ardeatine,unclassified,False,102.221,"LINESTRING (17.7346644 40.4674534, 17.7334855 40.4676552)",,
304634819,True,Via San Rocco,tertiary,False,24.873,"LINESTRING (17.7413835 40.4674814, 17.7413159 40.4676991)",,
222699641,False,Via San Giovanni Bosco,unclassified,True,67.97,"LINESTRING (17.7320973 40.4675743, 17.7313742 40.4678408)",,
974592363,False,Via Pietro Calamandrei,unclassified,True,57.544,"LINESTRING (17.7334855 40.4676552, 17.7333229 40.4671527)",,
71599346,False,Via Nazario Sauro,unclassified,True,64.364,"LINESTRING (17.7360019 40.4678319, 17.7358469 40.4672652)",,
222699611,False,Via Guido Rossa,unclassified,True,87.127,"LINESTRING (17.7360019 40.4678319, 17.734984 40.4679514)",,
71599346,False,Via Nazario Sauro,unclassified,False,56.388000000000005,"LINESTRING (17.7360019 40.4678319, 17.7360473 40.467998, 17.7361454 40.4683271)",,
222699561,False,Via Giovanni Spadolini,unclassified,True,153.629,"LINESTRING (17.7313742 40.4678408, 17.7321236 40.4690993)",,
222699641,False,Via San Giovanni Bosco,unclassified,False,67.97,"LINESTRING (17.7313742 40.4678408, 17.7320973 40.4675743)",,
222699641,False,Via San Giovanni Bosco,unclassified,True,69.356,"LINESTRING (17.7313742 40.4678408, 17.730638 40.4681153)",,
222699588,True,Via fratelli Baldari,unclassified,False,109.335,"LINESTRING (17.740433 40.4679287, 17.7391471 40.4680277)",,1
222699602,True,Via Rubichi,unclassified,False,27.571,"LINESTRING (17.740433 40.4679287, 17.7405771 40.4681511)",,
71599329,False,Via Palmiro Togliatti,unclassified,False,61.623,"LINESTRING (17.734984 40.4679514, 17.7346644 40.4674534)",,
71599329,False,Via Palmiro Togliatti,unclassified,True,74.628,"LINESTRING (17.734984 40.4679514, 17.7353587 40.468559)",,
222699611,False,Via Guido Rossa,unclassified,False,87.127,"LINESTRING (17.734984 40.4679514, 17.7360019 40.4678319)",,
222699611,False,Via Guido Rossa,unclassified,True,98.334,"LINESTRING (17.734984 40.4679514, 17.733835 40.4680854)",,
222699588,True,Via fratelli Baldari,unclassified,False,56.388,"LINESTRING (17.7391471 40.4680277, 17.7384839 40.4680787)",,1
304089524,True,Via Latiano,residential,False,36.874,"LINESTRING (17.7391471 40.4680277, 17.7390812 40.4676999)",,
71599274,True,Via Cavour,unclassified,False,81.585,"LINESTRING (17.7384839 40.4680787, 17.738593 40.4688077)",,
222699611,False,Via Guido Rossa,unclassified,False,98.334,"LINESTRING (17.733835 40.4680854, 17.734984 40.4679514)",,
222699604,False,Via Cesario Leonardo Lodi,unclassified,False,119.422,"LINESTRING (17.730638 40.4681153, 17.7300077 40.4671543)",,
222699604,False,Via Cesario Leonardo Lodi,unclassified,True,132.723,"LINESTRING (17.730638 40.4681153, 17.7313386 40.4691833)",,
222699641,False,Via San Giovanni Bosco,unclassified,False,69.356,"LINESTRING (17.730638 40.4681153, 17.7313742 40.4678408)",,
222699641,False,Via San Giovanni Bosco,unclassified,True,75.742,"LINESTRING (17.730638 40.4681153, 17.7298302 40.4684091)",,
71599309,True,Via Fratelli Urbano,unclassified,False,83.156,"LINESTRING (17.7405771 40.4681511, 17.7397791 40.4685878)",,
979836849,False,Via Ugo Foscolo,unclassified,False,50.603,"LINESTRING (17.7366971 40.4681512, 17.7361454 40.4683271)",,
979836849,False,Via Ugo Foscolo,unclassified,True,31.092,"LINESTRING (17.7366971 40.4681512, 17.7370389 40.4680484)",,
304680987,False,Via Amerigo Vespucci,unclassified,False,101.61,"LINESTRING (17.7366971 40.4681512, 17.7367557 40.4672819, 17.7367586 40.4672386)",,
222699592,False,,unclassified,False,109.168,"LINESTRING (17.7298302 40.4684091, 17.7304229 40.4692812)",,
222699641,False,Via San Giovanni Bosco,unclassified,False,75.742,"LINESTRING (17.7298302 40.4684091, 17.730638 40.4681153)",,
71599372,True,Via Dante Alighieri,unclassified,False,51.979,"LINESTRING (17.7409236 40.4687317, 17.7407674 40.4691838)",,
222699553,False,Via Ugo Foscolo,unclassified,True,33.119,"LINESTRING (17.7321236 40.4690993, 17.7317359 40.4691408)",,
222699561,False,Via Giovanni Spadolini,unclassified,False,153.629,"LINESTRING (17.7321236 40.4690993, 17.7313742 40.4678408)",,
222699553,False,Via Ugo Foscolo,unclassified,False,71.775,"LINESTRING (17.7321236 40.4690993, 17.7322063 40.4690905, 17.7329603 40.4689923)",,
222699553,False,Via Ugo Foscolo,unclassified,False,33.119,"LINESTRING (17.7317359 40.4691408, 17.7321236 40.4690993)",,
222699553,False,Via Ugo Foscolo,unclassified,True,33.939,"LINESTRING (17.7317359 40.4691408, 17.7313386 40.4691833)",,
222699594,False,Via caduti di Nassyria,unclassified,True,216.48,"LINESTRING (17.7317359 40.4691408, 17.7318888 40.469847, 17.7302846 40.4700093)",,
222699553,False,Via Ugo Foscolo,unclassified,False,33.939,"LINESTRING (17.7313386 40.4691833, 17.7317359 40.4691408)",,
222699553,False,Via Ugo Foscolo,unclassified,True,78.222,"LINESTRING (17.7313386 40.4691833, 17.7304229 40.4692812)",,
222699604,False,Via Cesario Leonardo Lodi,unclassified,False,132.723,"LINESTRING (17.7313386 40.4691833, 17.730638 40.4681153)",,
222699553,False,Via Ugo Foscolo,unclassified,False,78.222,"LINESTRING (17.7304229 40.4692812, 17.7313386 40.4691833)",,
222699553,False,Via Ugo Foscolo,unclassified,True,19.793,"LINESTRING (17.7304229 40.4692812, 17.7301912 40.469306)",,
222699592,False,,unclassified,True,109.168,"LINESTRING (17.7304229 40.4692812, 17.7298302 40.4684091)",,
222699553,False,Via Ugo Foscolo,unclassified,False,19.793,"LINESTRING (17.7301912 40.469306, 17.7304229 40.4692812)",,
304666408,False,Via Giovanni Palatucci,unclassified,False,78.602,"LINESTRING (17.7301912 40.469306, 17.7302846 40.4700093)",,
304666408,False,Via Giovanni Palatucci,unclassified,True,78.602,"LINESTRING (17.7302846 40.4700093, 17.7301912 40.469306)",,
222699594,False,Via caduti di Nassyria,unclassified,False,216.48,"LINESTRING (17.7302846 40.4700093, 17.7318888 40.469847, 17.7317359 40.4691408)",,
71599281,False,Via Antonio Labriola,unclassified,False,92.13499999999999,"LINESTRING (17.7348767 40.4665876, 17.7350704 40.4669211, 17.7353236 40.4673432)",,
71599281,False,Via Antonio Labriola,unclassified,True,154.04899999999998,"LINESTRING (17.7348767 40.4665876, 17.7346959 40.4662986, 17.7342163 40.4655115, 17.7341069 40.4653321)",,
979836851,False,Via Giorgio Amendola,unclassified,True,58.254999999999995,"LINESTRING (17.7348767 40.4665876, 17.7342857 40.4667969, 17.7342524 40.4668087)",,
304092729,False,Via Leonardo Giorgio,unclassified,False,21.271,"LINESTRING (17.7379634 40.4625577, 17.737734 40.462636)",,
304092730,True,Via Leonardo Giorgio,unclassified,False,69.756,"LINESTRING (17.7379634 40.4625577, 17.7380969 40.4624923, 17.7384519 40.4620638)",,
296868507,True,,tertiary,False,37.573,"LINESTRING (17.7313784 40.4648817, 17.7316766 40.4649155, 17.731797 40.4649737)",,
974592361,False,Via Oria,tertiary,True,18.405,"LINESTRING (17.7316006 40.4650449, 17.731797 40.4649737)",,
296868506,True,,tertiary,False,26.845999999999997,"LINESTRING (17.7316006 40.4650449, 17.7315474 40.464969, 17.7313784 40.4648817)",,
"[304638417, 304089516]",True,"['Via Oronzo Mattei', 'Via Vincenzo Mattei']",unclassified,False,118.012,"LINESTRING (17.7369809 40.4644158, 17.7374589 40.4649277, 17.7380278 40.4649496)",,
304089517,True,Via tenente Giuseppe Maci,living_street,False,80.27799999999999,"LINESTRING (17.7369809 40.4644158, 17.7373226 40.4643174, 17.7373734 40.4643003, 17.7374201 40.4642818, 17.7374384 40.4642555, 17.7375634 40.4639375)",,
296868510,True,Via Roma,tertiary,False,113.476,"LINESTRING (17.7375634 40.4639375, 17.7373241 40.463866, 17.7362739 40.4636609)",,
296868510,True,Via Roma,tertiary,False,12.122,"LINESTRING (17.7376968 40.4639773, 17.7375634 40.4639375)",,
304089518,False,Via Pagliara,living_street,False,86.525,"LINESTRING (17.7376968 40.4639773, 17.7377348 40.4631997)",,
222699567,True,Via Pietro Toselli,unclassified,False,128.833,"LINESTRING (17.7377348 40.4631997, 17.7362258 40.4633556)",,
304089518,False,Via Pagliara,living_street,True,86.525,"LINESTRING (17.7377348 40.4631997, 17.7376968 40.4639773)",,
222699549,True,Via Martiri della Resistenza,unclassified,False,34.501,"LINESTRING (17.7396345 40.4614496, 17.7400423 40.4614512)",,
304634842,True,Via Francesco Saverio Renna,unclassified,False,18.095,"LINESTRING (17.7405328 40.4671568, 17.7407229 40.4670822)",,
71599309,True,Via Fratelli Urbano,unclassified,False,46.406,"LINESTRING (17.7410087 40.4678935, 17.7405771 40.4681511)",,
304634821,True,Via Piave,residential,False,91.275,"LINESTRING (17.7410087 40.4678935, 17.7405328 40.4671568)",,
71599309,True,Via Fratelli Urbano,unclassified,False,33.802,"LINESTRING (17.7413159 40.4676991, 17.7410087 40.4678935)",,
71599372,True,Via Dante Alighieri,unclassified,False,119.52,"LINESTRING (17.7413159 40.4676991, 17.7409236 40.4687317)",,
304634826,True,Via Mesagne,tertiary,False,84.98400000000001,"LINESTRING (17.7413159 40.4676991, 17.7411711 40.4675517, 17.740848 40.4672126, 17.7407229 40.4670822)",SP69,
222699587,True,Via Goffredo Mameli,unclassified,False,76.597,"LINESTRING (17.7409892 40.4669947, 17.7408659 40.4667925, 17.7414065 40.4665735)",,
132803203,False,Via Pietro Natale Mattei,residential,False,30.026,"LINESTRING (17.7406955 40.4658593, 17.7403475 40.4659124)",,
132803203,False,Via Pietro Natale Mattei,residential,True,21.485,"LINESTRING (17.7406955 40.4658593, 17.7409412 40.4658104)",,
304634823,True,Via Ciro Menotti,residential,False,53.504,"LINESTRING (17.7406955 40.4658593, 17.7408204 40.466331)",,
304634824,True,Via San Pancrazio,tertiary,False,31.213,"LINESTRING (17.7408204 40.466331, 17.7411456 40.4661984)",,
304634831,False,Vico Carrozzo,living_street,True,83.02099999999999,"LINESTRING (17.7395764 40.4647932, 17.7395187 40.4647958, 17.7395034 40.4649827, 17.7395348 40.4653417, 17.7395208 40.465377, 17.7394672 40.4654004, 17.739386 40.4654368)",,
304634832,False,,living_street,False,27.756999999999998,"LINESTRING (17.7395764 40.4647932, 17.739563 40.4646213, 17.7394633 40.4646058)",,
1009301754,False,,living_street,False,73.737,"LINESTRING (17.7395764 40.4647932, 17.7401356 40.464754, 17.740153 40.464851, 17.7403226 40.4648999)",,
304634832,False,,living_street,True,27.756999999999998,"LINESTRING (17.7394633 40.4646058, 17.739563 40.4646213, 17.7395764 40.4647932)",,
304638412,False,Largo Chiesa,unclassified,False,28.11,"LINESTRING (17.7394633 40.4646058, 17.7394999 40.4644546, 17.7395584 40.4643661)",,
"[1009301755, 304638412]",False,"['Largo Chiesa', 'Via Oronzo Mattei']",unclassified,True,23.259,"LINESTRING (17.7394633 40.4646058, 17.7394533 40.4646472, 17.739248 40.4647065)",,
304634838,False,Via della Libertà,unclassified,False,78.205,"LINESTRING (17.7367586 40.4672386, 17.7362489 40.4671984, 17.7362014 40.467201, 17.7358469 40.4672652)",,
304680987,False,Via Amerigo Vespucci,unclassified,True,101.61,"LINESTRING (17.7367586 40.4672386, 17.7367557 40.4672819, 17.7366971 40.4681512)",,
304634839,True,Via 25 Luglio,residential,False,41.846,"LINESTRING (17.7370389 40.4680484, 17.7372476 40.4683896)",,
979836849,False,Via Ugo Foscolo,unclassified,False,31.092,"LINESTRING (17.7370389 40.4680484, 17.7366971 40.4681512)",,
"[979836849, 222699596]",False,"['Via Ugo Foscolo', 'Via Cristoforo Colombo']","['unclassified', 'residential']",True,97.22200000000001,"LINESTRING (17.7370389 40.4680484, 17.7372302 40.4679909, 17.7372882 40.4672744)",,
304089523,True,Via Francesco Saverio Renna,unclassified,False,81.13,"LINESTRING (17.7372476 40.4683896, 17.7381095 40.4680696)",,
304634839,True,Via 25 Luglio,residential,False,63.338,"LINESTRING (17.7372476 40.4683896, 17.7375636 40.468906)",,
"[304089522, 304634843]",True,"['Via Antonio Gramsci', 'Via Nazario Sauro']",unclassified,False,133.311,"LINESTRING (17.7375636 40.468906, 17.7363623 40.4690188, 17.7362852 40.468747)",,
"[304638409, 304634798]",False,"['Piazza Umberto 1°', 'Largo Santa Susanna']",living_street,False,45.803,"LINESTRING (17.7404393 40.4640367, 17.7403927 40.4641148, 17.7403126 40.4644352)",,
304634798,False,Largo Santa Susanna,living_street,True,37.924,"LINESTRING (17.7404393 40.4640367, 17.7405242 40.4638944, 17.7406287 40.4637276)",,
304638408,True,Via Giovanni Bovio,living_street,False,47.136,"LINESTRING (17.7398864 40.4639843, 17.7404393 40.4640367)",,
304638410,False,Via Giovanni Bovio,living_street,False,14.635,"LINESTRING (17.7398864 40.4639843, 17.7399469 40.463861)",,
304638410,False,Via Giovanni Bovio,living_street,True,14.635,"LINESTRING (17.7399469 40.463861, 17.7398864 40.4639843)",,
296868510,True,Via Roma,tertiary,False,61.34,"LINESTRING (17.7394149 40.4643181, 17.7387794 40.4640525)",,
304638411,False,Corte De Amicis,living_street,False,23.256999999999998,"LINESTRING (17.7394149 40.4643181, 17.7394518 40.4641886, 17.7395524 40.4641927)",,
304638411,False,Corte De Amicis,living_street,True,23.256999999999998,"LINESTRING (17.7395524 40.4641927, 17.7394518 40.4641886, 17.7394149 40.4643181)",,
304638413,False,Corte 1 Oronzo Mattei,living_street,False,16.765,"LINESTRING (17.7389093 40.4647707, 17.7388954 40.4646203)",,
304638417,True,Via Oronzo Mattei,unclassified,False,29.529,"LINESTRING (17.7389093 40.4647707, 17.739248 40.4647065)",,
304638413,False,Corte 1 Oronzo Mattei,living_street,True,16.765,"LINESTRING (17.7388954 40.4646203, 17.7389093 40.4647707)",,
304638415,False,Corte 3 Oronzo Mattei,living_street,False,13.854,"LINESTRING (17.7384528 40.4648753, 17.7383827 40.4647627)",,
304638417,True,Via Oronzo Mattei,unclassified,False,20.512,"LINESTRING (17.7384528 40.4648753, 17.7386301 40.4648348, 17.7386848 40.4648217)",,
304638415,False,Corte 3 Oronzo Mattei,living_street,True,13.854,"LINESTRING (17.7383827 40.4647627, 17.7384528 40.4648753)",,
304638416,False,,living_street,True,14.436,"LINESTRING (17.7380158 40.4648201, 17.7380278 40.4649496)",,
71599313,False,Via Martiri di Belfiore,unclassified,False,24.963,"LINESTRING (17.7370504 40.4692652, 17.7371072 40.4694855)",,
332810204,False,,residential,True,76.285,"LINESTRING (17.7306981 40.4658554, 17.7310808 40.4664766)",,
332810204,False,,residential,False,76.285,"LINESTRING (17.7310808 40.4664766, 17.7306981 40.4658554)",,
222699557,False,Via Fratelli Cervi,unclassified,False,118.10199999999999,"LINESTRING (17.7310808 40.4664766, 17.7305827 40.4667655, 17.730199 40.4670122, 17.7300077 40.4671543)",,
222699557,False,Via Fratelli Cervi,unclassified,True,143.254,"LINESTRING (17.7310808 40.4664766, 17.7313762 40.4663052, 17.7314688 40.4662515, 17.7324147 40.465683)",,
332810205,False,Via Calamandrei,residential,True,50.254,"LINESTRING (17.733578 40.4684543, 17.7336397 40.4689038)",,
332810203,False,,residential,True,43.722,"LINESTRING (17.732827 40.4686124, 17.7329603 40.4689923)",,
222699553,False,Via Ugo Foscolo,unclassified,False,97.033,"LINESTRING (17.7336397 40.4689038, 17.7347703 40.4687565)",,
222699553,False,Via Ugo Foscolo,unclassified,True,58.309,"LINESTRING (17.7336397 40.4689038, 17.7329603 40.4689923)",,
332810205,False,Via Calamandrei,residential,False,50.254,"LINESTRING (17.7336397 40.4689038, 17.733578 40.4684543)",,
222699553,False,Via Ugo Foscolo,unclassified,False,58.309,"LINESTRING (17.7329603 40.4689923, 17.7336397 40.4689038)",,
332810203,False,,residential,False,43.722,"LINESTRING (17.7329603 40.4689923, 17.732827 40.4686124)",,
222699553,False,Via Ugo Foscolo,unclassified,True,71.775,"LINESTRING (17.7329603 40.4689923, 17.7322063 40.4690905, 17.7321236 40.4690993)",,
979836854,False,Largo Giacomo Puccini,residential,True,12.876,"LINESTRING (17.7409632 40.4643775, 17.7409627 40.4644933)",,
979836854,False,Largo Giacomo Puccini,residential,False,12.876,"LINESTRING (17.7409627 40.4644933, 17.7409632 40.4643775)",,
222699633,True,Via Attilio Calabrese,tertiary,False,55.675,"LINESTRING (17.7409627 40.4644933, 17.740881 40.4645032, 17.7406686 40.4644778, 17.7403666 40.4644417, 17.7403126 40.4644352)",,
979836855,False,Via Galaso,residential,True,42.319,"LINESTRING (17.7413139 40.4648346, 17.7411914 40.4644656)",,
222699633,True,Via Attilio Calabrese,tertiary,False,19.591,"LINESTRING (17.7411914 40.4644656, 17.7409627 40.4644933)",,
979836855,False,Via Galaso,residential,False,42.319,"LINESTRING (17.7411914 40.4644656, 17.7413139 40.4648346)",,
984692661,False,Vico Nicoletto Muscogiuri,residential,True,60.897,"LINESTRING (17.7389865 40.4633612, 17.7390441 40.4639071)",,
984692661,False,Vico Nicoletto Muscogiuri,residential,False,60.897,"LINESTRING (17.7390441 40.4639071, 17.7389865 40.4633612)",,
