osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,access,tunnel
42472397,Via Generale Michele Palmiotti,unclassified,True,False,36.933,,,,"LINESTRING (16.7517657 41.0391933, 16.7517481 41.0392343, 16.7514921 41.0394494)",,,
182030758,Via Gentile,unclassified,False,True,20.1,,,,"LINESTRING (16.7528782 41.0387453, 16.7527942 41.0389146)",,,
433069631,Via Papini,unclassified,False,True,51.512,,,,"LINESTRING (16.7528782 41.0387453, 16.7524242 41.0384333)",,,
"[182030763, 433069631]","['Via Papini', 'Via Nicola Fazio']",unclassified,False,"[False, True]",54.595,,,,"LINESTRING (16.7528782 41.0387453, 16.7532435 41.0389805, 16.7531915 41.0391031)",,,
42472391,Via Vito Iacovelli,unclassified,False,False,41.253,,,,"LINESTRING (16.7530666 41.0393981, 16.7526549 41.0391951)",,,
182030763,Via Nicola Fazio,unclassified,False,False,34.435,,,,"LINESTRING (16.7530666 41.0393981, 16.7531915 41.0391031)",,,
182030763,Via Nicola Fazio,unclassified,False,True,16.345,,,,"LINESTRING (16.7530666 41.0393981, 16.7530072 41.0395381)",,,
42472393,Via Vito di Marino Marziliano,unclassified,False,False,39.366,,,,"LINESTRING (16.7531915 41.0391031, 16.7527942 41.0389146)",,,
182030763,Via Nicola Fazio,unclassified,False,True,34.435,,,,"LINESTRING (16.7531915 41.0391031, 16.7530666 41.0393981)",,,
"[182030763, 433069631]","['Via Papini', 'Via Nicola Fazio']",unclassified,False,"[False, True]",54.595,,,,"LINESTRING (16.7531915 41.0391031, 16.7532435 41.0389805, 16.7528782 41.0387453)",,,
42472393,Via Vito di Marino Marziliano,unclassified,False,False,28.776,,,,"LINESTRING (16.7527942 41.0389146, 16.7525037 41.0387769)",,,
42472393,Via Vito di Marino Marziliano,unclassified,False,True,39.366,,,,"LINESTRING (16.7527942 41.0389146, 16.7531915 41.0391031)",,,
182030758,Via Gentile,unclassified,False,False,20.1,,,,"LINESTRING (16.7527942 41.0389146, 16.7528782 41.0387453)",,,
182030758,Via Gentile,unclassified,False,True,33.307,,,,"LINESTRING (16.7527942 41.0389146, 16.7526549 41.0391951)",,,
42472396,Via Fratelli Cairoli,unclassified,False,True,51.926,,,,"LINESTRING (16.7525161 41.0396829, 16.7524463 41.0401469)",,,
42472398,Via Michele de Robertis,unclassified,False,True,31.2,,,,"LINESTRING (16.7525161 41.0396829, 16.7521484 41.0396403)",,,
42472396,Via Fratelli Cairoli,unclassified,False,False,31.198999999999998,,,,"LINESTRING (16.7525161 41.0396829, 16.7524962 41.0395401, 16.7525527 41.0394099)",,,
42472398,Via Michele de Robertis,unclassified,False,False,31.2,,,,"LINESTRING (16.7521484 41.0396403, 16.7525161 41.0396829)",,,
80892698,Via Vito Ameno,unclassified,False,False,52.164,,,,"LINESTRING (16.7521484 41.0396403, 16.7520791 41.0401065)",,,
42472398,Via Michele de Robertis,unclassified,False,True,60.721000000000004,,,,"LINESTRING (16.7521484 41.0396403, 16.7516842 41.039571, 16.7514921 41.0394494)",,,
42472396,Via Fratelli Cairoli,unclassified,False,False,51.926,,,,"LINESTRING (16.7524463 41.0401469, 16.7525161 41.0396829)",,,
569931709,Via Bitritto,tertiary,False,False,31.123,,SP67,,"LINESTRING (16.7524463 41.0401469, 16.7520791 41.0401065)",,,
569931709,Via Bitritto,tertiary,False,True,6.938,,SP67,,"LINESTRING (16.7524463 41.0401469, 16.7525275 41.0401588)",,,
42472394,Via Benedetto Croce,unclassified,False,False,27.38,,,,"LINESTRING (16.7528578 41.0394975, 16.7525527 41.0394099)",,,
42472394,Via Benedetto Croce,unclassified,False,True,13.319,,,,"LINESTRING (16.7528578 41.0394975, 16.7530072 41.0395381)",,,
42472395,Via Vincenzo Rutigliano,unclassified,False,True,77.798,,,,"LINESTRING (16.7528578 41.0394975, 16.752807 41.0401961)",,,
42472395,Via Vincenzo Rutigliano,unclassified,False,False,77.798,,,,"LINESTRING (16.752807 41.0401961, 16.7528578 41.0394975)",,,
569931709,Via Bitritto,tertiary,False,False,23.805,,SP67,,"LINESTRING (16.752807 41.0401961, 16.7525275 41.0401588)",,,
569931709,Via Bitritto,tertiary,False,True,17.127,,SP67,,"LINESTRING (16.752807 41.0401961, 16.7530081 41.0402229)",,,
42472400,Via Sandro Pertini,residential,False,False,112.086,,,,"LINESTRING (16.7538433 41.0413305, 16.7539394 41.0403251)",,,
42472399,Via Eugenio Montale,residential,False,False,89.7,,,,"LINESTRING (16.7543322 41.0411987, 16.7544211 41.0403948)",,,
42472583,Viale Stazione,unclassified,False,False,51.565,,,,"LINESTRING (16.7431233 41.0432123, 16.7429494 41.0436571)",,,
42472583,Viale Stazione,unclassified,False,True,58.268,,,,"LINESTRING (16.7431233 41.0432123, 16.7433172 41.0427091)",,,
182158797,Vico Fazio Michele,residential,False,False,53.703,,,,"LINESTRING (16.7431233 41.0432123, 16.7433655 41.043262, 16.743466 41.0429783)",,,
42472581,Via Angelosante Antoniucci,unclassified,False,False,47.67,,,,"LINESTRING (16.7427929 41.0441357, 16.7433595 41.0441014)",,,
"[42472571, 42472583]","['Viale Stazione', 'Piazzale Stazione']",unclassified,False,False,208.883,,,,"LINESTRING (16.7427929 41.0441357, 16.7428119 41.044265, 16.7428572 41.0444479, 16.7432445 41.0450062, 16.7434879 41.0452982, 16.7437992 41.0453134, 16.7441881 41.0452792, 16.7442629 41.0452726)",,,
42472583,Viale Stazione,unclassified,False,True,54.911,,,,"LINESTRING (16.7427929 41.0441357, 16.7428091 41.0440365, 16.7429494 41.0436571)",,,
42472577,Via Carso,unclassified,False,True,30.333,,,,"LINESTRING (16.7429494 41.0436571, 16.7433106 41.0436429)",,,
42472583,Viale Stazione,unclassified,False,True,51.565,,,,"LINESTRING (16.7429494 41.0436571, 16.7431233 41.0432123)",,,
42472583,Viale Stazione,unclassified,False,False,54.911,,,,"LINESTRING (16.7429494 41.0436571, 16.7428091 41.0440365, 16.7427929 41.0441357)",,,
29877522,Via Palo,tertiary,False,False,19.946,,,,"LINESTRING (16.744853 41.0419469, 16.7450515 41.0418481)",,,
29877522,Via Palo,tertiary,False,True,20.739,,,,"LINESTRING (16.744853 41.0419469, 16.7446464 41.0420494)",,,
42472575,Via Raffaele Sciarra,unclassified,False,False,34.898,,,,"LINESTRING (16.744853 41.0419469, 16.7450882 41.0422058)",,,
42472575,Via Raffaele Sciarra,unclassified,False,False,48.061,,,,"LINESTRING (16.7454822 41.0426356, 16.7456612 41.0430462)",,,
42472575,Via Raffaele Sciarra,unclassified,False,True,34.193,,,,"LINESTRING (16.7454822 41.0426356, 16.7452493 41.0423832)",,,
182036095,Via Filippo Turati,unclassified,False,True,74.107,,,,"LINESTRING (16.7454822 41.0426356, 16.7462134 41.0422614)",,,
42472575,Via Raffaele Sciarra,unclassified,False,False,34.193,,,,"LINESTRING (16.7452493 41.0423832, 16.7454822 41.0426356)",,,
42472575,Via Raffaele Sciarra,unclassified,False,True,23.909,,,,"LINESTRING (16.7452493 41.0423832, 16.7450882 41.0422058)",,,
42472576,Via Vito Gatti,residential,False,True,21.922,,,,"LINESTRING (16.7452493 41.0423832, 16.7450261 41.0424858)",,,
42472576,Via Vito Gatti,residential,False,False,18.502,,,,"LINESTRING (16.7448378 41.0425725, 16.7450261 41.0424858)",,,
42472576,Via Vito Gatti,residential,False,True,85.664,,,,"LINESTRING (16.7448378 41.0425725, 16.7445286 41.0427075, 16.7441594 41.0422911)",,,
42472578,Via Vito Gatti,residential,False,True,160.25100000000003,,,,"LINESTRING (16.7448378 41.0425725, 16.745072 41.0430048, 16.7451127 41.0430741, 16.7451609 41.0431583, 16.7452025 41.0432557, 16.7452287 41.043368, 16.7452353 41.0434324, 16.7452769 41.0435083, 16.7453316 41.0436041, 16.7453579 41.043685, 16.7454083 41.043761, 16.7454805 41.0438617, 16.7455059 41.0439149)",,,
29877522,Via Palo,tertiary,False,False,55.273,,,,"LINESTRING (16.7433172 41.0427091, 16.7438678 41.0424359)",,,
42472583,Viale Stazione,unclassified,False,False,58.268,,,,"LINESTRING (16.7433172 41.0427091, 16.7431233 41.0432123)",,,
42472577,Via Carso,unclassified,False,True,37.338,,,,"LINESTRING (16.7443359 41.0440422, 16.7447726 41.0439768)",,,
42472581,Via Angelosante Antoniucci,unclassified,False,True,82.149,,,,"LINESTRING (16.7443359 41.0440422, 16.7433595 41.0441014)",,,
42472577,Via Carso,unclassified,False,False,120.02100000000002,,,,"LINESTRING (16.7443359 41.0440422, 16.7441339 41.0436107, 16.7433106 41.0436429)",,,
42472577,Via Carso,unclassified,False,False,37.338,,,,"LINESTRING (16.7447726 41.0439768, 16.7443359 41.0440422)",,,
42472577,Via Carso,unclassified,False,True,61.900999999999996,,,,"LINESTRING (16.7447726 41.0439768, 16.745436 41.0439249, 16.7455059 41.0439149)",,,
42472567,Via Giacomo Taccogna,unclassified,False,True,8.381,,,,"LINESTRING (16.7483103 41.0429629, 16.748218 41.0429918)",,,
182032975,Via Giacomo Taccogna,unclassified,True,False,35.588,,,,"LINESTRING (16.7483103 41.0429629, 16.7487118 41.0428593)",,,
182136003,Via Giuseppe Alboreta,unclassified,False,False,40.36,,,,"LINESTRING (16.7483103 41.0429629, 16.7483777 41.0428831, 16.7484148 41.0427991, 16.7483987 41.0426197)",,,
42472558,Via Santa Lucia,unclassified,False,False,7.459,,,,"LINESTRING (16.7484767 41.0434426, 16.7484061 41.0434018)",,,
42472558,Via Santa Lucia,unclassified,False,True,46.611000000000004,,,,"LINESTRING (16.7484767 41.0434426, 16.748853 41.0436502, 16.7488966 41.0437092)",,,
42472569,Via Maddalena,unclassified,False,True,53.759,,,,"LINESTRING (16.7479558 41.0435592, 16.7482229 41.0439987)",,,
42472569,Via Maddalena,unclassified,False,False,43.303,,,,"LINESTRING (16.7479558 41.0435592, 16.7478159 41.0433373, 16.7476318 41.0433002)",,,
42472567,Via Giacomo Taccogna,unclassified,False,False,36.636,,,,"LINESTRING (16.747669 41.0431393, 16.7480805 41.0430287)",,,
182036097,Via Maddalena,unclassified,False,True,18.161,,,,"LINESTRING (16.747669 41.0431393, 16.7476318 41.0433002)",,,
81033458,Via Maddalena,unclassified,False,True,43.905,,,,"LINESTRING (16.747669 41.0431393, 16.7476656 41.0430512, 16.7475779 41.0427517)",,,
42472570,Via Ippolito Pindemonte,unclassified,False,False,19.242,,,,"LINESTRING (16.7475555 41.0434634, 16.7476318 41.0433002)",,,
182037354,Via Giacomo Castore,unclassified,False,True,25.292,,,,"LINESTRING (16.7475555 41.0434634, 16.7472543 41.0434519)",,,
"[42472570, 81032474]",Via Ippolito Pindemonte,unclassified,False,"[False, True]",69.568,,,,"LINESTRING (16.7475555 41.0434634, 16.7477814 41.0438301, 16.7477931 41.043895, 16.7477777 41.043981, 16.7477448 41.0440454)",,,
182037354,Via Giacomo Castore,unclassified,False,False,25.292,,,,"LINESTRING (16.7472543 41.0434519, 16.7475555 41.0434634)",,,
182037354,Via Giacomo Castore,unclassified,False,True,13.399,,,,"LINESTRING (16.7472543 41.0434519, 16.7471118 41.0435064)",,,
182036096,Via Ignazio Silone,unclassified,False,False,72.121,,,,"LINESTRING (16.7472543 41.0434519, 16.747183 41.0432898, 16.7471803 41.0432422, 16.7472044 41.0431917, 16.747093 41.0428247)",,,
42472567,Via Giacomo Taccogna,unclassified,False,False,8.381,,,,"LINESTRING (16.748218 41.0429918, 16.7483103 41.0429629)",,,
42472567,Via Giacomo Taccogna,unclassified,False,True,12.24,,,,"LINESTRING (16.748218 41.0429918, 16.7480805 41.0430287)",,,
"[42472572, 42472558]",Via Santa Lucia,unclassified,False,True,49.629,,,,"LINESTRING (16.748218 41.0429918, 16.748282 41.043248, 16.7483223 41.0433413, 16.7484061 41.0434018)",,,
42472574,Via Donato Antonio Gramegna,unclassified,False,False,64.791,,,,"LINESTRING (16.7464145 41.0429169, 16.7456612 41.0430462)",,,
42472574,Via Donato Antonio Gramegna,unclassified,False,True,57.819,,,,"LINESTRING (16.7464145 41.0429169, 16.747093 41.0428247)",,,
182036089,Via Andrea Costa,unclassified,False,False,90.4,,,,"LINESTRING (16.7464145 41.0429169, 16.7466532 41.0437097)",,,
182036089,Via Andrea Costa,unclassified,False,True,40.161,,,,"LINESTRING (16.7464145 41.0429169, 16.7462968 41.0425668)",,,
42472569,Via Maddalena,unclassified,False,False,12.501,,,,"LINESTRING (16.748285 41.0441009, 16.7482229 41.0439987)",,,
42472577,Via Carso,unclassified,False,False,40.859,,,,"LINESTRING (16.7464683 41.0437749, 16.7459902 41.0438456)",,,
182037354,Via Giacomo Castore,unclassified,False,False,17.118,,,,"LINESTRING (16.7464683 41.0437749, 16.7466532 41.0437097)",,,
182037354,Via Giacomo Castore,unclassified,False,True,86.88200000000002,,,,"LINESTRING (16.7464683 41.0437749, 16.7465182 41.0438653, 16.7465083 41.0439603, 16.7463704 41.044069, 16.7459969 41.0442549, 16.7458906 41.044315)",,,
182036089,Via Andrea Costa,unclassified,False,True,90.4,,,,"LINESTRING (16.7466532 41.0437097, 16.7464145 41.0429169)",,,
182037354,Via Giacomo Castore,unclassified,False,False,44.612,,,,"LINESTRING (16.7466532 41.0437097, 16.7471118 41.0435064)",,,
182037354,Via Giacomo Castore,unclassified,False,True,17.118,,,,"LINESTRING (16.7466532 41.0437097, 16.7464683 41.0437749)",,,
42472575,Via Raffaele Sciarra,unclassified,False,True,93.073,,,,"LINESTRING (16.7459902 41.0438456, 16.7456612 41.0430462)",,,
42472577,Via Carso,unclassified,False,False,41.34,,,,"LINESTRING (16.7459902 41.0438456, 16.7455059 41.0439149)",,,
42472577,Via Carso,unclassified,False,True,40.859,,,,"LINESTRING (16.7459902 41.0438456, 16.7464683 41.0437749)",,,
42472557,Via Trifone Occhiogrosso,residential,False,False,19.096,,,,"LINESTRING (16.7511919 41.0415954, 16.7510004 41.0416883)",,,
42472557,Via Trifone Occhiogrosso,residential,False,True,56.208,,,,"LINESTRING (16.7504366 41.0419616, 16.7510004 41.0416883)",,,
182980055,Via Bari,tertiary,False,False,24.242,2,SP1,50,"LINESTRING (16.7504366 41.0419616, 16.7505723 41.0421541)",,,
"[1069588494, 182980055]",Via Bari,tertiary,False,True,34.024,2,SP1,50,"LINESTRING (16.7504366 41.0419616, 16.7503343 41.0418028, 16.7502831 41.0417195, 16.7502666 41.041684)",,,
182030764,Via Noino,unclassified,False,False,39.329,,,,"LINESTRING (16.7512539 41.0426198, 16.7509153 41.0423751)",,,
182030754,Via Carlo Cianciotta,unclassified,False,True,40.144999999999996,,,,"LINESTRING (16.7512539 41.0426198, 16.7514399 41.0425259, 16.7516896 41.0424874)",,,
182980055,Via Bari,tertiary,False,True,11.273,2,SP1,50,"LINESTRING (16.7506381 41.0422425, 16.7505723 41.0421541)",,,
1069588493,Via Bari,tertiary,False,False,24.476,2,SP1,50,"LINESTRING (16.7506381 41.0422425, 16.7507704 41.0424387)",,,
182030764,Via Noino,unclassified,False,True,28.647000000000002,,,,"LINESTRING (16.7506381 41.0422425, 16.7507511 41.0422569, 16.7509153 41.0423751)",,,
42472564,Via Trieste,unclassified,False,False,36.23,,,,"LINESTRING (16.7492003 41.0427412, 16.7493868 41.0430351)",,,
182032975,Via Giacomo Taccogna,unclassified,True,False,28.062,,,,"LINESTRING (16.7492003 41.0427412, 16.7495168 41.0426593)",,,
42472560,Via Santa Lucia,unclassified,False,False,100.666,,,,"LINESTRING (16.7509968 41.0427885, 16.7499561 41.0432396)",,,
1069588493,Via Bari,tertiary,False,True,43.283,2,SP1,50,"LINESTRING (16.7509968 41.0427885, 16.7507704 41.0424387)",,,
182030753,Via Carlo Cianciotta,unclassified,True,False,30.045,,,,"LINESTRING (16.7509968 41.0427885, 16.7512491 41.0426605, 16.7512539 41.0426198)",,,
182980022,Via Giuseppe Abruzzese,tertiary,False,False,189.581,,,,"LINESTRING (16.7509968 41.0427885, 16.7514147 41.043406, 16.7517094 41.0438181, 16.752036 41.0443025)",,,
42472560,Via Santa Lucia,unclassified,False,False,31.015,,,,"LINESTRING (16.7496152 41.0433959, 16.7492948 41.0435352)",,,
42472560,Via Santa Lucia,unclassified,False,True,33.458,,,,"LINESTRING (16.7496152 41.0433959, 16.7499561 41.0432396)",,,
42472564,Via Trieste,unclassified,False,True,44.457,,,,"LINESTRING (16.7496152 41.0433959, 16.7493868 41.0430351)",,,
42472559,Via Michelangelo Buonarroti,unclassified,True,False,36.827,,,,"LINESTRING (16.7493868 41.0430351, 16.7490086 41.0432034)",,,
42472564,Via Trieste,unclassified,False,False,44.457,,,,"LINESTRING (16.7493868 41.0430351, 16.7496152 41.0433959)",,,
42472564,Via Trieste,unclassified,False,True,36.23,,,,"LINESTRING (16.7493868 41.0430351, 16.7492003 41.0427412)",,,
42472560,Via Santa Lucia,unclassified,False,False,33.458,,,,"LINESTRING (16.7499561 41.0432396, 16.7496152 41.0433959)",,,
42472560,Via Santa Lucia,unclassified,False,True,100.666,,,,"LINESTRING (16.7499561 41.0432396, 16.7509968 41.0427885)",,,
182032978,Via Santa Maria Addolorata,unclassified,False,False,43.672,,,,"LINESTRING (16.7499561 41.0432396, 16.7496918 41.0429012)",,,
42472562,Via G. De Gennaro,unclassified,False,True,121.198,,,,"LINESTRING (16.7499561 41.0432396, 16.7502755 41.043676, 16.7506223 41.0441162, 16.7506983 41.0441712)",,,
42472559,Via Michelangelo Buonarroti,unclassified,True,False,29.597,,,,"LINESTRING (16.7496918 41.0429012, 16.7493868 41.0430351)",,,
182032978,Via Santa Maria Addolorata,unclassified,False,False,30.642,,,,"LINESTRING (16.7496918 41.0429012, 16.7495168 41.0426593)",,,
182032978,Via Santa Maria Addolorata,unclassified,False,True,43.672,,,,"LINESTRING (16.7496918 41.0429012, 16.7499561 41.0432396)",,,
42472560,Via Santa Lucia,unclassified,False,False,38.595,,,,"LINESTRING (16.7492948 41.0435352, 16.7488966 41.0437092)",,,
42472560,Via Santa Lucia,unclassified,False,True,31.015,,,,"LINESTRING (16.7492948 41.0435352, 16.7496152 41.0433959)",,,
42472563,Via Trento,unclassified,False,False,44.015,,,,"LINESTRING (16.7492948 41.0435352, 16.7490086 41.0432034)",,,
42472559,Via Michelangelo Buonarroti,unclassified,True,False,51.935,,,,"LINESTRING (16.7490086 41.0432034, 16.7484767 41.0434426)",,,
42472563,Via Trento,unclassified,False,False,45.646,,,,"LINESTRING (16.7490086 41.0432034, 16.7487118 41.0428593)",,,
42472563,Via Trento,unclassified,False,True,44.015,,,,"LINESTRING (16.7490086 41.0432034, 16.7492948 41.0435352)",,,
42472563,Via Trento,unclassified,False,True,45.646,,,,"LINESTRING (16.7487118 41.0428593, 16.7490086 41.0432034)",,,
182032975,Via Giacomo Taccogna,unclassified,True,False,16.115,,,,"LINESTRING (16.7487118 41.0428593, 16.7488948 41.0428151)",,,
182032978,Via Santa Maria Addolorata,unclassified,False,False,34.952,,,,"LINESTRING (16.7495168 41.0426593, 16.7493711 41.0423648)",,,
182032978,Via Santa Maria Addolorata,unclassified,False,True,30.642,,,,"LINESTRING (16.7495168 41.0426593, 16.7496918 41.0429012)",,,
182032975,Via Giacomo Taccogna,unclassified,True,False,42.908,,,,"LINESTRING (16.7495168 41.0426593, 16.7499745 41.0425336, 16.7499968 41.0425259)",,,
42472560,Via Santa Lucia,unclassified,False,True,38.595,,,,"LINESTRING (16.7488966 41.0437092, 16.7492948 41.0435352)",,,
42472558,Via Santa Lucia,unclassified,False,False,46.611000000000004,,,,"LINESTRING (16.7488966 41.0437092, 16.748853 41.0436502, 16.7484767 41.0434426)",,,
81032479,Via Cristoforo Colombo,unclassified,False,False,125.99199999999999,,,,"LINESTRING (16.7488966 41.0437092, 16.7489085 41.0438234, 16.7489449 41.0438934, 16.7494006 41.044382, 16.749431 41.0444282, 16.7494394 41.0445164, 16.7494282 41.044611, 16.7493806 41.044716)",,,
182037348,,residential,False,False,60.284,,,,"LINESTRING (16.7442629 41.0452726, 16.7438911 41.0448086)",,,
"[182037354, 42472571]","['Piazzale Stazione', 'Via Giacomo Castore']",unclassified,False,False,38.016999999999996,,,,"LINESTRING (16.7442629 41.0452726, 16.7443633 41.0452273, 16.7446449 41.0450886)",,,
"[42472571, 42472583]","['Viale Stazione', 'Piazzale Stazione']",unclassified,False,True,208.883,,,,"LINESTRING (16.7442629 41.0452726, 16.7441881 41.0452792, 16.7437992 41.0453134, 16.7434879 41.0452982, 16.7432445 41.0450062, 16.7428572 41.0444479, 16.7428119 41.044265, 16.7427929 41.0441357)",,,
42472847,estramurale Lucatorto,tertiary,True,False,41.478,,,,"LINESTRING (16.7439512 41.0394281, 16.7438683 41.0392472, 16.7438246 41.0390686)",,,
40463299,Via Beato Giacomo,tertiary,False,True,41.523,,,,"LINESTRING (16.7438246 41.0390686, 16.7433516 41.0389583)",,,
966209739,Via Beato Giacomo,tertiary,True,False,56.669,,,,"LINESTRING (16.7438246 41.0390686, 16.7439437 41.0390964, 16.7444701 41.0392192)",,,
42472854,Via Vittorio Veneto,unclassified,False,False,37.598,,,,"LINESTRING (16.7445013 41.040522, 16.7440573 41.0405687)",,,
42472847,estramurale Lucatorto,tertiary,True,False,58.863,,,,"LINESTRING (16.7445013 41.040522, 16.7444396 41.0404041, 16.7442489 41.0400551, 16.7442378 41.0400314)",,,
42472854,Via Vittorio Veneto,unclassified,False,True,37.598,,,,"LINESTRING (16.7440573 41.0405687, 16.7445013 41.040522)",,,
42472856,Via Montegrappa,unclassified,False,False,53.384,,,,"LINESTRING (16.7440573 41.0405687, 16.7443498 41.0409951)",,,
42472854,Via Vittorio Veneto,unclassified,False,False,36.629,,,,"LINESTRING (16.7440573 41.0405687, 16.7437651 41.0405967, 16.7436243 41.0406117)",,,
42472854,Via Vittorio Veneto,unclassified,False,False,36.821,,,,"LINESTRING (16.7436243 41.0406117, 16.7431887 41.040653)",,,
182158760,Via Piave,unclassified,False,False,29.193,,,,"LINESTRING (16.7436243 41.0406117, 16.7437735 41.0408489)",,,
966209151,Via Piave,unclassified,False,True,35.859,,,,"LINESTRING (16.7436243 41.0406117, 16.743539 41.0402957)",,,
42472854,Via Vittorio Veneto,unclassified,False,True,36.629,,,,"LINESTRING (16.7436243 41.0406117, 16.7437651 41.0405967, 16.7440573 41.0405687)",,,
42472847,estramurale Lucatorto,tertiary,True,False,16.285,,,,"LINESTRING (16.7448666 41.0409951, 16.744761 41.0408722)",,,
182191484,Via Pasquale Rizzi,unclassified,False,True,52.969,,,,"LINESTRING (16.7448666 41.0409951, 16.7453917 41.0407304)",,,
42472847,estramurale Lucatorto,tertiary,True,False,15.491,,,,"LINESTRING (16.7451795 41.0412894, 16.7450575 41.0411848)",,,
42472923,Via Giacomo Proscia,unclassified,False,True,49.981,,,,"LINESTRING (16.7451795 41.0412894, 16.7456745 41.0410391)",,,
29877522,Via Palo,tertiary,False,True,28.871,,,,"LINESTRING (16.7455247 41.0416116, 16.7452379 41.0417552)",,,
42472847,estramurale Lucatorto,tertiary,True,False,22.006,,,,"LINESTRING (16.7455247 41.0416116, 16.7453599 41.0414576)",,,
182036101,Via Vincenzo Grande,residential,True,False,83.95,,,,"LINESTRING (16.7455247 41.0416116, 16.7456053 41.041654, 16.7456973 41.0416969, 16.7457673 41.0417019, 16.745903 41.0417019, 16.7460432 41.0416804, 16.7461877 41.0416606, 16.7463081 41.0416524, 16.7464241 41.0416672, 16.7464805 41.0416828)",,,
42472855,Via Redipuglia,unclassified,True,False,36.754,,,,"LINESTRING (16.7439446 41.041121, 16.7443498 41.0409951)",,,
182158760,Via Piave,unclassified,False,False,42.945,,,,"LINESTRING (16.7439446 41.041121, 16.7441892 41.0414603)",,,
182158760,Via Piave,unclassified,False,True,33.487,,,,"LINESTRING (16.7439446 41.041121, 16.7437735 41.0408489)",,,
42472855,Via Redipuglia,unclassified,True,False,37.095,,,,"LINESTRING (16.7443498 41.0409951, 16.744761 41.0408722)",,,
42472856,Via Montegrappa,unclassified,False,False,42.385,,,,"LINESTRING (16.7443498 41.0409951, 16.7445727 41.0413372)",,,
42472856,Via Montegrappa,unclassified,False,True,53.384,,,,"LINESTRING (16.7443498 41.0409951, 16.7440573 41.0405687)",,,
42472856,Via Montegrappa,unclassified,False,True,42.385,,,,"LINESTRING (16.7445727 41.0413372, 16.7443498 41.0409951)",,,
182158764,Via Vito Marziliano,unclassified,False,False,34.955,,,,"LINESTRING (16.7445727 41.0413372, 16.7441892 41.0414603)",,,
182158764,Via Vito Marziliano,unclassified,False,True,44.049,,,,"LINESTRING (16.7445727 41.0413372, 16.7450575 41.0411848)",,,
182158760,Via Piave,unclassified,False,False,34.042,,,,"LINESTRING (16.7441892 41.0414603, 16.7444116 41.0417164)",,,
182158760,Via Piave,unclassified,False,True,42.945,,,,"LINESTRING (16.7441892 41.0414603, 16.7439446 41.041121)",,,
182158764,Via Vito Marziliano,unclassified,False,True,34.955,,,,"LINESTRING (16.7441892 41.0414603, 16.7445727 41.0413372)",,,
182158764,Via Vito Marziliano,unclassified,False,False,86.001,,,,"LINESTRING (16.7441892 41.0414603, 16.7437634 41.0415931, 16.7432211 41.0417118)",,,
182158760,Via Piave,unclassified,False,True,34.042,,,,"LINESTRING (16.7444116 41.0417164, 16.7441892 41.0414603)",,,
42472858,Via Nicolantonio Marziliano,unclassified,False,False,37.617999999999995,,,,"LINESTRING (16.7444116 41.0417164, 16.7446402 41.041669, 16.744838 41.0416126)",,,
42472858,Via Nicolantonio Marziliano,unclassified,False,True,60.858,,,,"LINESTRING (16.7444116 41.0417164, 16.7439146 41.041813, 16.7437197 41.0418767)",,,
42472858,Via Nicolantonio Marziliano,unclassified,False,False,47.041,,,,"LINESTRING (16.744838 41.0416126, 16.7453599 41.0414576)",,,
182158740,Via Francesco Antonucci,residential,False,False,31.723,,,,"LINESTRING (16.744838 41.0416126, 16.7450515 41.0418481)",,,
182158740,Via Francesco Antonucci,residential,False,True,20.77,,,,"LINESTRING (16.744838 41.0416126, 16.7446992 41.0414579)",,,
42472858,Via Nicolantonio Marziliano,unclassified,False,True,37.617999999999995,,,,"LINESTRING (16.744838 41.0416126, 16.7446402 41.041669, 16.7444116 41.0417164)",,,
42472847,estramurale Lucatorto,tertiary,True,False,24.056,,,,"LINESTRING (16.7453599 41.0414576, 16.7451795 41.0412894)",,,
42472858,Via Nicolantonio Marziliano,unclassified,False,True,47.041,,,,"LINESTRING (16.7453599 41.0414576, 16.744838 41.0416126)",,,
42472917,Via Francesco Giannini,unclassified,False,False,37.77,,,,"LINESTRING (16.7453537 41.0394253, 16.7452164 41.0397488)",,,
966209739,Via Beato Giacomo,tertiary,True,False,8.086,,,,"LINESTRING (16.7453537 41.0394253, 16.7454458 41.0394468)",,,
42472920,Via Vincenzo Cianciotta,unclassified,False,False,37.808,,,,"LINESTRING (16.744972 41.0393363, 16.7448284 41.0396586)",,,
966209739,Via Beato Giacomo,tertiary,True,False,33.508,,,,"LINESTRING (16.744972 41.0393363, 16.7453537 41.0394253)",,,
42472918,Via Oronzo Marcario,unclassified,False,False,30.117,,,,"LINESTRING (16.7444887 41.0395708, 16.7448284 41.0396586)",,,
80889786,Via Pasquale Amatulli,residential,False,True,36.892,,,,"LINESTRING (16.7444887 41.0395708, 16.7446172 41.0392535)",,,
80889786,Via Pasquale Amatulli,residential,False,False,44.995,,,,"LINESTRING (16.7444887 41.0395708, 16.7444199 41.0398062, 16.7444202 41.0398349, 16.7444571 41.0398959, 16.7445015 41.0399549)",,,
966209739,Via Beato Giacomo,tertiary,True,False,20.611,,,,"LINESTRING (16.7457197 41.0395107, 16.7459545 41.0395654)",,,
182191473,Via Antonio Maffei,unclassified,False,False,14.114,,,,"LINESTRING (16.7454688 41.0401301, 16.7456286 41.0401699)",,,
