osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry,lanes,tunnel
248700184,False,,residential,,True,68.403,,"LINESTRING (14.5372861 40.9671843, 14.5376107 40.9671128, 14.5376882 40.9670417, 14.5377901 40.9668868, 14.5378547 40.9668055)",,
248700103,False,,residential,,False,225.357,,"LINESTRING (14.5396635 40.9672646, 14.5395993 40.9652385)",,
248700172,False,,residential,,False,68.13499999999999,,"LINESTRING (14.5396635 40.9672646, 14.5402257 40.9672543, 14.5402167 40.9670663)",,
248700172,False,,residential,,True,65.754,,"LINESTRING (14.5396635 40.9672646, 14.5394237 40.9672759, 14.5391728 40.9672939, 14.5388901 40.9673455)",,
248700172,False,,residential,,True,64.8,,"LINESTRING (14.5388901 40.9673455, 14.5381339 40.967462)",,
248700154,False,,residential,,True,152.078,,"LINESTRING (14.5388901 40.9673455, 14.5388541 40.967067, 14.5387839 40.966507, 14.5387325 40.9659831)",,
248700172,False,,residential,,False,65.754,,"LINESTRING (14.5388901 40.9673455, 14.5391728 40.9672939, 14.5394237 40.9672759, 14.5396635 40.9672646)",,
248700172,False,,residential,,False,64.8,,"LINESTRING (14.5381339 40.967462, 14.5388901 40.9673455)",,
266521440,False,,residential,,False,77.103,SP199,"LINESTRING (14.5381339 40.967462, 14.538037 40.9673037, 14.5379443 40.9671349, 14.53788 40.966903, 14.5378547 40.9668055)",,
266521440,False,,residential,,True,201.061,SP199,"LINESTRING (14.5381339 40.967462, 14.538348 40.9677961, 14.5387144 40.968367, 14.5388709 40.9688577, 14.5389712 40.9691458)",,
248792231,False,,residential,,True,99.26,,"LINESTRING (14.5377643 40.9606465, 14.5365834 40.9606865)",,
305256039,True,Via Nola,residential,50,False,28.889,SP35,"LINESTRING (14.5377643 40.9606465, 14.537739 40.9609056)",,
248792231,False,,residential,,False,99.26,,"LINESTRING (14.5365834 40.9606865, 14.5377643 40.9606465)",,
305435863,False,Via Guglielmo Marconi,residential,50,True,28.967,,"LINESTRING (14.5365834 40.9606865, 14.536527 40.9604295)",,
248792221,False,,residential,,True,116.663,,"LINESTRING (14.5403552 40.9690524, 14.5389712 40.9691458)",,
248792221,False,,residential,,False,116.663,,"LINESTRING (14.5389712 40.9691458, 14.5403552 40.9690524)",,
266521440,False,,residential,,False,201.06100000000004,SP199,"LINESTRING (14.5389712 40.9691458, 14.5388709 40.9688577, 14.5387144 40.968367, 14.538348 40.9677961, 14.5381339 40.967462)",,
248698530,False,Via Giacomo Matteotti,tertiary,,False,10.769,SP34,"LINESTRING (14.5412564 40.9607251, 14.5412049 40.9606364)",,
1073530512,True,Via Giacomo Matteotti,tertiary,50,False,6.363,SP91,"LINESTRING (14.5412564 40.9607251, 14.5412964 40.9607737)",2,
248698530,False,Via Giacomo Matteotti,tertiary,,True,10.769,SP34,"LINESTRING (14.5412049 40.9606364, 14.5412564 40.9607251)",,
46106521,True,Corso Giuseppe Garibaldi,residential,50,False,46.714,SP199,"LINESTRING (14.5381531 40.9630804, 14.5381428 40.963235, 14.5381122 40.9632813, 14.5379806 40.9633809, 14.5378895 40.9634049)",,
"[732045513, 732045514, 305256036]",False,,residential,,False,99.09299999999999,,"LINESTRING (14.5381531 40.9630804, 14.5382335 40.9630819, 14.538333 40.9630837, 14.5384526 40.9631115, 14.5387276 40.9631044, 14.5389462 40.9631307, 14.5393243 40.9631169)",,building_passage
248700183,False,,residential,,True,35.618,,"LINESTRING (14.5393243 40.9631169, 14.5393527 40.9634365)",,
248700183,False,,residential,,False,112.97500000000002,,"LINESTRING (14.5393243 40.9631169, 14.5392747 40.9626973, 14.5392828 40.9626608, 14.5393287 40.9626469, 14.5399238 40.9626051, 14.5400129 40.9625895)",,
"[732045513, 732045514, 305256036]",False,,residential,,True,99.093,,"LINESTRING (14.5393243 40.9631169, 14.5389462 40.9631307, 14.5387276 40.9631044, 14.5384526 40.9631115, 14.538333 40.9630837, 14.5382335 40.9630819, 14.5381531 40.9630804)",,building_passage
305256039,True,Via Nola,residential,50,False,61.102000000000004,SP35,"LINESTRING (14.5376211 40.9618376, 14.5375774 40.9620294, 14.5375993 40.9621199, 14.5376413 40.9622284, 14.5376962 40.9622983, 14.5377801 40.9623245)",,
"[732045515, 732045516, 305256037, 248698509]",False,,residential,,True,415.62899999999996,,"LINESTRING (14.5376211 40.9618376, 14.5376632 40.9618388, 14.537904 40.9618459, 14.5379203 40.9618464, 14.538006 40.9618284, 14.5380422 40.9618127, 14.5380741 40.9617882, 14.5381308 40.9613271, 14.5381754 40.9612835, 14.5395916 40.9611071, 14.5395262 40.9607147, 14.5395101 40.9606931, 14.5394745 40.960687, 14.5393337 40.9607012, 14.537739 40.9609056)",,building_passage
305437687,False,Via Borgo Corpo di Cristo,residential,50,False,48.894,SP198,"LINESTRING (14.5334357 40.9629802, 14.5340128 40.9629216)",,
305437684,False,Via Bartolomeo De Stefano,residential,50,False,110.445,,"LINESTRING (14.5334357 40.9629802, 14.5334557 40.9628978, 14.5341128 40.9621356)",,
305439237,False,Via Edoardo De Filippo,residential,50,True,89.287,,"LINESTRING (14.5334357 40.9629802, 14.5335605 40.9634627, 14.5336277 40.9637699)",,
305435953,True,Via Cutignano,residential,50,False,122.125,,"LINESTRING (14.5341128 40.9621356, 14.535268 40.9628029)",,
305437684,False,Via Bartolomeo De Stefano,residential,50,True,110.445,,"LINESTRING (14.5341128 40.9621356, 14.5334557 40.9628978, 14.5334357 40.9629802)",,
305439237,False,Via Edoardo De Filippo,residential,50,False,89.287,,"LINESTRING (14.5336277 40.9637699, 14.5335605 40.9634627, 14.5334357 40.9629802)",,
248700101,False,,residential,,True,40.467,,"LINESTRING (14.5443588 40.9648959, 14.5439715 40.9646793)",,
1189435234,False,,residential,,False,100.01,,"LINESTRING (14.5443588 40.9648959, 14.5444153 40.9639975)",,
1189435234,False,,residential,,True,70.282,,"LINESTRING (14.5443588 40.9648959, 14.5443939 40.9655274)",,
248700101,False,,residential,,False,56.315,,"LINESTRING (14.5443588 40.9648959, 14.5444907 40.9649733, 14.544873 40.9652209)",,
248700101,False,,residential,,False,34.764,,"LINESTRING (14.5420977 40.9638163, 14.5424501 40.9639804)",,
248700101,False,,residential,,True,58.217,,"LINESTRING (14.5420977 40.9638163, 14.541543 40.9635022)",,
895208477,False,,residential,,False,126.746,,"LINESTRING (14.5420977 40.9638163, 14.5421447 40.962677)",,
131108041,False,,residential,,False,47.853,,"LINESTRING (14.5421447 40.962677, 14.5415753 40.9626589)",,
895208477,False,,residential,,True,126.746,,"LINESTRING (14.5421447 40.962677, 14.5420977 40.9638163)",,
131108041,False,,residential,,True,71.909,,"LINESTRING (14.5421447 40.962677, 14.5429438 40.9627025, 14.5429989 40.9627122)",,
248700101,False,,residential,,False,58.217,,"LINESTRING (14.541543 40.9635022, 14.5420977 40.9638163)",,
895208476,False,,residential,,False,93.81,,"LINESTRING (14.541543 40.9635022, 14.5415753 40.9626589)",,
248700101,False,,residential,,True,34.794,,"LINESTRING (14.541543 40.9635022, 14.5413145 40.9633728, 14.5411867 40.9633609)",,
131108041,False,,residential,,True,47.853,,"LINESTRING (14.5415753 40.9626589, 14.5421447 40.962677)",,
895208476,False,,residential,,True,93.81,,"LINESTRING (14.5415753 40.9626589, 14.541543 40.9635022)",,
131108041,False,,residential,,False,24.228,,"LINESTRING (14.5415753 40.9626589, 14.5414446 40.9626548, 14.5413709 40.9626386, 14.541308 40.9626001)",,
895208478,False,,residential,,True,102.552,,"LINESTRING (14.5424738 40.9630583, 14.5424501 40.9639804)",,
248700101,False,,residential,,False,61.718,,"LINESTRING (14.5429646 40.9642182, 14.5435915 40.964508)",,
248700101,False,,residential,,True,50.65,,"LINESTRING (14.5429646 40.9642182, 14.5424501 40.9639804)",,
895208479,False,,residential,,False,167.48499999999999,,"LINESTRING (14.5429646 40.9642182, 14.5429912 40.9630489, 14.5429989 40.9627122)",,
131108041,False,,residential,,True,56.898,,"LINESTRING (14.5429989 40.9627122, 14.543659 40.9628278)",,
131108041,False,,residential,,False,71.909,,"LINESTRING (14.5429989 40.9627122, 14.5429438 40.9627025, 14.5421447 40.962677)",,
895208479,False,,residential,,True,167.48499999999999,,"LINESTRING (14.5429989 40.9627122, 14.5429912 40.9630489, 14.5429646 40.9642182)",,
1189435234,False,,residential,,False,70.282,,"LINESTRING (14.5443939 40.9655274, 14.5443588 40.9648959)",,
1189435234,False,,residential,,True,100.01,,"LINESTRING (14.5444153 40.9639975, 14.5443588 40.9648959)",,
