osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,maxspeed
203080839,False,,residential,False,157.358,,"LINESTRING (14.382953 40.9123531, 14.3810819 40.9122963)",,
1028703671,True,,residential,False,68.038,,"LINESTRING (14.382953 40.9123531, 14.3837618 40.9123815)",,
107445299,False,Via Pratola Ponte,secondary,False,79.69999999999999,SP21,"LINESTRING (14.3840314 40.9112678, 14.3841067 40.9115776, 14.3841644 40.911977)",,
107445299,False,Via Pratola Ponte,secondary,True,70.167,SP21,"LINESTRING (14.3840314 40.9112678, 14.3839224 40.9107814, 14.3839543 40.9106951, 14.3839928 40.9106568)",,
203080834,True,Via Fiuggi,residential,False,108.52400000000002,,"LINESTRING (14.3840314 40.9112678, 14.3839691 40.9112737, 14.3836726 40.9113005, 14.3833436 40.9113306, 14.3828487 40.9113759, 14.3827849 40.9113817, 14.3827493 40.911385)",,
203080831,False,,unclassified,True,129.85399999999998,,"LINESTRING (14.3826309 40.9102868, 14.3826247 40.9103344, 14.3825384 40.9104518, 14.3823452 40.9106768, 14.3821734 40.9108383, 14.3819751 40.9109889, 14.3816878 40.9111927)",,
455103485,False,Via Principe di Piemonte,unclassified,False,20.36,,"LINESTRING (14.3826309 40.9102868, 14.3827269 40.9102753, 14.3827747 40.9102532, 14.3828171 40.9102244, 14.3828416 40.9102088)",,
203080843,False,,residential,False,76.812,,"LINESTRING (14.3837655 40.9118165, 14.3828608 40.9119152)",,
203080843,False,,residential,True,76.812,,"LINESTRING (14.3828608 40.9119152, 14.3837655 40.9118165)",,
203080853,True,,residential,False,49.305,,"LINESTRING (14.3828608 40.9119152, 14.382953 40.9123531)",,
203080850,False,,residential,False,108.628,,"LINESTRING (14.3815434 40.9118731, 14.3828153 40.9116986)",,
417038954,False,Via Pratola Ponte,secondary,False,2.898,SP273,"LINESTRING (14.3837618 40.9123815, 14.3837405 40.912402)",,
417038954,False,Via Pratola Ponte,secondary,True,56.321,SP273,"LINESTRING (14.3837618 40.9123815, 14.3839522 40.9121743, 14.3841644 40.911977)",,
203080831,False,,unclassified,False,129.854,,"LINESTRING (14.3816878 40.9111927, 14.3819751 40.9109889, 14.3821734 40.9108383, 14.3823452 40.9106768, 14.3825384 40.9104518, 14.3826247 40.9103344, 14.3826309 40.9102868)",,
1028703672,False,,residential,True,98.68200000000002,,"LINESTRING (14.3816878 40.9111927, 14.3818839 40.9112463, 14.382012 40.9112665, 14.3821316 40.9112685, 14.382541 40.9112791, 14.382709 40.9112857, 14.3827493 40.911385)",,
203080850,False,,residential,True,108.628,,"LINESTRING (14.3828153 40.9116986, 14.3815434 40.9118731)",,
203080853,True,,residential,False,24.386,,"LINESTRING (14.3828153 40.9116986, 14.3828608 40.9119152)",,
203080853,True,,residential,False,35.309,,"LINESTRING (14.3827493 40.911385, 14.3828153 40.9116986)",,
1028703672,False,,residential,False,98.682,,"LINESTRING (14.3827493 40.911385, 14.382709 40.9112857, 14.382541 40.9112791, 14.3821316 40.9112685, 14.382012 40.9112665, 14.3818839 40.9112463, 14.3816878 40.9111927)",,
203080839,False,,residential,True,157.358,,"LINESTRING (14.3810819 40.9122963, 14.382953 40.9123531)",,
228861387,True,Via Nazionale delle Puglie,primary,False,53.467,SS7bis,"LINESTRING (14.38137 40.9094431, 14.3811176 40.9093726, 14.3810211 40.9093563, 14.3809299 40.9093563, 14.3807529 40.9093604)",2,
228861392,False,Via Roma,primary,False,116.464,SS7bis,"LINESTRING (14.38137 40.9094431, 14.3815303 40.9095023, 14.3825626 40.9099757)",2,
228861392,False,Via Roma,primary,True,116.464,SS7bis,"LINESTRING (14.3825626 40.9099757, 14.3815303 40.9095023, 14.38137 40.9094431)",2,
586384191,True,,primary,False,11.518,SS7bis,"LINESTRING (14.3825626 40.9099757, 14.3826092 40.909959, 14.3826251 40.9099541, 14.3826414 40.9099498, 14.3826552 40.9099454, 14.3826902 40.9099388)",2,
986415748,True,Via Nazionale delle Puglie,primary,False,18.976,SS7bis,"LINESTRING (14.3811874 40.9093427, 14.38137 40.9094431)",2,
986415747,True,Via Nazionale delle Puglie,primary,False,7.436,SS7bis,"LINESTRING (14.3807529 40.9093604, 14.3806648 40.9093542)",2,
579848512,True,Via San Pietro,unclassified,False,69.052,SP239,"LINESTRING (14.3826902 40.9099388, 14.3826902 40.9098885, 14.3826856 40.9098588, 14.3826711 40.909826, 14.3823979 40.9093638)",,
586384191,True,,primary,False,40.988,SS7bis,"LINESTRING (14.3826902 40.9099388, 14.382724 40.9099419, 14.3827569 40.9099572, 14.3827736 40.9099723, 14.3828012 40.9099832, 14.3828407 40.9099903, 14.3828957 40.9099852, 14.3829374 40.9099696, 14.3830012 40.9099489, 14.3830641 40.9099354, 14.383144 40.9099278)",2,
301847629,True,,primary,False,57.840999999999994,SS7bis,"LINESTRING (14.3832806 40.9102921, 14.3832253 40.9102446, 14.3830733 40.9101674, 14.3830114 40.9101138, 14.3829916 40.910091, 14.3829787 40.9100665, 14.3829834 40.9100432, 14.3829937 40.9100238, 14.3830374 40.9099887, 14.3830846 40.9099641, 14.383144 40.9099278)",2,
586384191,True,,primary,False,39.47400000000001,SS7bis,"LINESTRING (14.3832806 40.9102921, 14.3830422 40.9102162, 14.3830071 40.9102142, 14.3829647 40.9102159, 14.38289 40.9102292, 14.3828589 40.9102211, 14.3828416 40.9102088)",2,
455103485,False,Via Principe di Piemonte,unclassified,True,20.36,,"LINESTRING (14.3828416 40.9102088, 14.3828171 40.9102244, 14.3827747 40.9102532, 14.3827269 40.9102753, 14.3826309 40.9102868)",,
586384191,True,,primary,False,36.564,SS7bis,"LINESTRING (14.3828416 40.9102088, 14.3828148 40.9101714, 14.3827885 40.9101338, 14.3827134 40.910094, 14.3825965 40.9100411, 14.3825684 40.9100048, 14.3825626 40.9099757)",2,
134801104,False,Via San Rocco,residential,False,55.256,,"LINESTRING (14.3845005 40.907656, 14.383843 40.9076524)",,
134801105,False,Via Antonio Oratino,residential,True,124.939,,"LINESTRING (14.3845005 40.907656, 14.3842254 40.9065518)",,
985635243,True,,residential,False,41.1,,"LINESTRING (14.3845005 40.907656, 14.384594 40.9080188)",,
981295511,True,Via San Maurizio,residential,False,203.29,,"LINESTRING (14.3815429 40.9050744, 14.3839359 40.9048074)",,
579848512,True,Via San Pietro,unclassified,False,51.908,SP239,"LINESTRING (14.3815429 40.9050744, 14.3814264 40.9046511, 14.3814182 40.9046172)",,
579848512,True,Via San Pietro,unclassified,False,46.912,SP239,"LINESTRING (14.3816522 40.9054878, 14.3816308 40.9054304, 14.3815982 40.9052735, 14.3815429 40.9050744)",,
164824447,False,Via Giuseppe Campanale,residential,False,33.558,,"LINESTRING (14.3840204 40.9052203, 14.3839581 40.9049222)",,
164824447,False,Via Giuseppe Campanale,residential,True,83.57499999999999,,"LINESTRING (14.3840204 40.9052203, 14.3840532 40.9053774, 14.384083 40.9054377, 14.3841548 40.9054575, 14.3847714 40.9053933)",,
981057401,True,Via Padre Pio,residential,False,201.236,,"LINESTRING (14.3840204 40.9052203, 14.3817086 40.905482, 14.3816522 40.9054878)",,
228861406,True,Via Enrico Berlinguer,secondary,False,65.332,,"LINESTRING (14.381585 40.9086941, 14.38161 40.9087364, 14.3815889 40.9088448, 14.3814853 40.9089973, 14.3814135 40.9090559, 14.3812108 40.9091511)",,30
301849226,False,Via Enrico Berlinguer,secondary,True,504.7049999999999,SP240,"LINESTRING (14.381585 40.9086941, 14.3815907 40.9086187, 14.3815804 40.9085183, 14.381534 40.9083303, 14.3814991 40.9082286, 14.3813519 40.9078967, 14.3810277 40.9074434, 14.3808757 40.907196, 14.3805711 40.9066279, 14.3805336 40.9065065, 14.380372 40.9060568, 14.3803154 40.9058046, 14.3802712 40.9055055, 14.3802479 40.9049762, 14.3802796 40.9046821, 14.3803042 40.9044535, 14.3803053 40.904438, 14.3803125 40.9043398)",,
981295510,False,,residential,False,198.08,,"LINESTRING (14.3813957 40.9045219, 14.3837275 40.9042625)",,
981295510,False,,residential,True,198.08,,"LINESTRING (14.3837275 40.9042625, 14.3813957 40.9045219)",,
981295512,False,,residential,False,68.219,,"LINESTRING (14.3839359 40.9048074, 14.3847384 40.9047151)",,
1043510512,False,Via Giuseppe Campanale,residential,False,12.901,,"LINESTRING (14.3839359 40.9048074, 14.3839581 40.9049222)",,
981295512,False,,residential,True,68.219,,"LINESTRING (14.3847384 40.9047151, 14.3839359 40.9048074)",,
981295513,False,Via Giuseppe Campanale,residential,True,113.672,,"LINESTRING (14.3873364 40.9050909, 14.3860004 40.9052505)",,
579848512,True,Via San Pietro,unclassified,False,24.808,SP239,"LINESTRING (14.3816769 40.9081194, 14.3816671 40.9079408, 14.3816645 40.9078965)",,
134801708,False,Via San Giusto,unclassified,False,41.085,,"LINESTRING (14.3809766 40.9044587, 14.3814182 40.9046172)",,
134801708,False,Via San Giusto,unclassified,True,58.004,,"LINESTRING (14.3809766 40.9044587, 14.3807761 40.9043867, 14.3807246 40.9043765, 14.3803919 40.9043478, 14.3803125 40.9043398)",,
981295514,True,,residential,False,420.7830000000001,,"LINESTRING (14.3809766 40.9044587, 14.3809866 40.9046385, 14.3810267 40.9049228, 14.381051 40.9051464, 14.3810764 40.9054028, 14.3811155 40.9056631, 14.381144 40.9059059, 14.3811524 40.9061015, 14.3811556 40.9063403, 14.3810711 40.9065527, 14.3810193 40.9066134, 14.3810626 40.9068138, 14.3811155 40.9070821, 14.3812232 40.9073057, 14.3813564 40.9076108, 14.3815603 40.908014, 14.3815777 40.9080297, 14.3816769 40.9081194)",,
981295515,False,,residential,False,42.023,,"LINESTRING (14.3816645 40.9078965, 14.3821545 40.9078211)",,
579848512,True,Via San Pietro,unclassified,False,270.718,SP239,"LINESTRING (14.3816645 40.9078965, 14.3816282 40.9072355, 14.3816707 40.9070073, 14.3817849 40.9067898, 14.3817486 40.9065943, 14.3817047 40.9064284, 14.3816754 40.9062188, 14.3816564 40.9057053, 14.3816522 40.9054878)",,
981295515,False,,residential,False,37.561,,"LINESTRING (14.3821545 40.9078211, 14.3825925 40.9077538)",,
981295515,False,,residential,True,42.023,,"LINESTRING (14.3821545 40.9078211, 14.3816645 40.9078965)",,
981295516,False,,residential,False,50.798,,"LINESTRING (14.3821545 40.9078211, 14.3820133 40.9073769)",,
981295516,False,,residential,True,50.798,,"LINESTRING (14.3820133 40.9073769, 14.3821545 40.9078211)",,
134801106,True,Via Vittorio Tufano,residential,False,144.203,,"LINESTRING (14.3861965 40.9074608, 14.3858978 40.9075039, 14.3856637 40.9075348, 14.385311 40.907572, 14.3845005 40.907656)",,
985635248,False,,residential,False,110.52199999999999,,"LINESTRING (14.3861965 40.9074608, 14.386234 40.9076096, 14.3863704 40.9081509, 14.3859914 40.9082047)",,
985635248,False,,residential,True,110.522,,"LINESTRING (14.3859914 40.9082047, 14.3863704 40.9081509, 14.386234 40.9076096, 14.3861965 40.9074608)",,
1017674921,False,,residential,True,66.124,,"LINESTRING (14.3908277 40.9071098, 14.3909835 40.9075253, 14.3910522 40.9076796)",,
