osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
79816917,False,2,,Via Giuseppe Griva,residential,30,True,95.588,"LINESTRING (7.5232784 45.0362255, 7.5231699 45.036021, 7.5228692 45.0355301, 7.5228095 45.0354325)",,
112052225,True,1,SP143,,secondary,50,False,16.426000000000002,"LINESTRING (7.5232784 45.0362255, 7.523331 45.0361932, 7.5233954 45.0361744, 7.5234649 45.0361709)",roundabout,
98430860,True,1,SP143,Via Luigi Einaudi,secondary,50,False,28.708,"LINESTRING (7.5235814 45.0366292, 7.523527 45.0368845)",,
38615417,False,2,,Via San Vittore,residential,30,False,85.274,"LINESTRING (7.5235814 45.0366292, 7.5236187 45.0366374, 7.5236483 45.0366438, 7.5237747 45.0366839, 7.5241909 45.036862, 7.5244894 45.0370395)",,
497366272,True,,,,residential,,False,9.518,"LINESTRING (7.5235814 45.0366292, 7.5234977 45.0366105, 7.5234659 45.0366034)",,
79816917,False,2,,Via Giuseppe Griva,residential,30,False,34.386,"LINESTRING (7.522598 45.0350274, 7.5227484 45.0353178)",,
79816923,True,,,Via Giuseppe Griva,residential,,False,15.045,"LINESTRING (7.522598 45.0350274, 7.5225398 45.0348985)",,
"[38455424, 671591061]",True,,,"['Via Roma', 'Via Bianca della Valle']",residential,,False,42.364999999999995,"LINESTRING (7.5226065 45.0306674, 7.5225794 45.0306579, 7.5225585 45.0306369, 7.5225212 45.0305619, 7.5224621 45.0304393, 7.5224092 45.0303201)",,
189725743,False,,,Via Canonico Candido Balma,residential,,False,131.208,"LINESTRING (7.5243692 45.0324849, 7.5236446 45.0334956, 7.5236146 45.0335375)",,
38695293,False,,,Via Pietro Maroncelli,residential,,False,62.492,"LINESTRING (7.5165243 45.0309624, 7.5165501 45.0308169, 7.5165834 45.0304022)",,
189725504,False,,,Via Gorizia,residential,,True,78.916,"LINESTRING (7.5165243 45.0309624, 7.5164468 45.0311897, 7.5162785 45.0316505)",,
"[304956677, 727154310]",False,,,Via Secondo Mellano,residential,,True,128.091,"LINESTRING (7.5165243 45.0309624, 7.5162648 45.030954, 7.5162425 45.0309543, 7.5158305 45.0308694, 7.5154587 45.0307729, 7.5149988 45.0305974)",,
"[795572339, 252268278]",False,,,Via della Vallà,residential,,True,238.998,"LINESTRING (7.5165243 45.0309624, 7.5167124 45.0310917, 7.5171839 45.0312777, 7.5173512 45.0314385, 7.5178383 45.0326694, 7.5178792 45.0327699)",,
39271390,False,,,Via Gorizia,residential,,False,58.156,"LINESTRING (7.5178137 45.0373771, 7.5177708 45.0372686, 7.5177415 45.0371946, 7.5176459 45.036868)",,
112052227,False,,,Via Giuseppe Di Vittorio,residential,,True,38.507,"LINESTRING (7.5178137 45.0373771, 7.5178617 45.0376042, 7.5178784 45.0376779, 7.5178757 45.0377199)",,
112052255,False,,,Via Giuseppe Di Vittorio,residential,,False,120.995,"LINESTRING (7.5178137 45.0373771, 7.5179679 45.0373137, 7.51916 45.036849)",,
39271390,False,,,Via Gorizia,residential,,True,166.75500000000002,"LINESTRING (7.517054 45.0350222, 7.5174122 45.035614, 7.5175177 45.0362272, 7.5175611 45.0364635)",,
39271397,False,,,Via Umberto 1°,residential,,False,35.048,"LINESTRING (7.517054 45.0350222, 7.5172257 45.0349616, 7.5174205 45.0348463)",,
189725504,False,,,Via Gorizia,residential,,False,147.298,"LINESTRING (7.517054 45.0350222, 7.5165 45.0340781, 7.5163568 45.0337929)",,
189725505,False,,,Via Umberto 1°,residential,,False,45.275,"LINESTRING (7.517054 45.0350222, 7.5168602 45.0350758, 7.5166592 45.0351314, 7.5165146 45.035165)",,
39271399,False,,,Viale Cadore,residential,,False,89.411,"LINESTRING (7.5161224 45.0328107, 7.5160402 45.0328921, 7.5159115 45.0329332, 7.5150577 45.0329662)",,
189725504,False,,,Via Gorizia,residential,,False,112.33099999999999,"LINESTRING (7.5161224 45.0328107, 7.5161305 45.0322517, 7.5161996 45.0318884, 7.5162269 45.031806)",,
189725504,False,,,Via Gorizia,residential,,True,110.939,"LINESTRING (7.5161224 45.0328107, 7.5161546 45.0329768, 7.516191 45.0331501, 7.5163112 45.0337021, 7.5163568 45.0337929)",,
39271396,False,,,Via Montegrappa,residential,,False,62.329,"LINESTRING (7.51916 45.036849, 7.5185347 45.0365041)",,
112052255,False,,,Via Giuseppe Di Vittorio,residential,,False,71.718,"LINESTRING (7.51916 45.036849, 7.5195225 45.0366756, 7.5198928 45.0364654)",,
112052255,False,,,Via Giuseppe Di Vittorio,residential,,True,120.995,"LINESTRING (7.51916 45.036849, 7.5179679 45.0373137, 7.5178137 45.0373771)",,
43917565,False,,,Via Bolzano,residential,,False,106.525,"LINESTRING (7.5201694 45.0362594, 7.5194696 45.0354389)",,
112052255,False,,,Via Giuseppe Di Vittorio,residential,,False,116.229,"LINESTRING (7.5201694 45.0362594, 7.5204013 45.0360871, 7.5212207 45.0355243)",,
112052255,False,,,Via Giuseppe Di Vittorio,residential,,True,31.577,"LINESTRING (7.5201694 45.0362594, 7.5199543 45.0364196, 7.5198928 45.0364654)",,
112052255,False,,,Via Giuseppe Di Vittorio,residential,,False,88.166,"LINESTRING (7.5212207 45.0355243, 7.5213163 45.0355238, 7.5215909 45.0355223, 7.5220523 45.0355299, 7.5223424 45.0355225)",,
112052255,False,,,Via Giuseppe Di Vittorio,residential,,True,116.229,"LINESTRING (7.5212207 45.0355243, 7.5204013 45.0360871, 7.5201694 45.0362594)",,
112052255,False,,,Via Giuseppe Di Vittorio,residential,,True,18.503,"LINESTRING (7.5225488 45.0354424, 7.5223424 45.0355225)",,
877676777,True,,,Via Giuseppe Di Vittorio,residential,,False,20.927,"LINESTRING (7.5225488 45.0354424, 7.5227484 45.0353178)",,
39271390,False,,,Via Gorizia,residential,,True,30.476,"LINESTRING (7.5175611 45.0364635, 7.5176162 45.0367348)",,
39271395,False,,,Via Trento,residential,,True,164.484,"LINESTRING (7.5175611 45.0364635, 7.5154906 45.0366812)",,
39271390,False,,,Via Gorizia,residential,,False,166.755,"LINESTRING (7.5175611 45.0364635, 7.5175177 45.0362272, 7.5174122 45.035614, 7.517054 45.0350222)",,
39271399,False,,,Viale Cadore,residential,,True,29.381,"LINESTRING (7.5131419 45.0364259, 7.5131715 45.0361625)",,
39271395,False,,,Via Trento,residential,,False,73.59400000000001,"LINESTRING (7.5131419 45.0364259, 7.5132714 45.0364419, 7.5140629 45.0365461)",,
39271399,False,,,Viale Cadore,residential,,False,70.39099999999999,"LINESTRING (7.5131419 45.0364259, 7.513107 45.0368398, 7.5131234 45.0370579)",,
39271396,False,,,Via Montegrappa,residential,,True,155.059,"LINESTRING (7.5174205 45.0348463, 7.5178289 45.0353673, 7.5179298 45.036163)",,
39271397,False,,,Via Umberto 1°,residential,,False,79.809,"LINESTRING (7.5174205 45.0348463, 7.5179868 45.0344347, 7.5181285 45.0343317)",,
39271397,False,,,Via Umberto 1°,residential,,True,35.048,"LINESTRING (7.5174205 45.0348463, 7.5172257 45.0349616, 7.517054 45.0350222)",,
39271399,False,,,Viale Cadore,residential,,False,68.72399999999999,"LINESTRING (7.5132439 45.0355466, 7.5132368 45.0355941, 7.5132314 45.0356302, 7.5132281 45.0356595, 7.5131715 45.0361625)",,
39271399,False,,,Viale Cadore,residential,,True,118.07499999999999,"LINESTRING (7.5132439 45.0355466, 7.5132518 45.0354782, 7.513254 45.0354596, 7.5132587 45.0354265, 7.513313 45.0350445, 7.513313 45.0344871)",,
150453870,False,,,Via Umberto 1°,residential,,True,48.308,"LINESTRING (7.5132439 45.0355466, 7.5131324 45.0355298, 7.5126427 45.0354558)",,
189725505,False,,,Via Umberto 1°,residential,,True,124.02,"LINESTRING (7.5132439 45.0355466, 7.5133818 45.035554, 7.513912 45.0355811, 7.5145415 45.0356133, 7.5147729 45.0355694, 7.5148093 45.0355625)",,
252636218,False,,,Via Giuseppe Di Vittorio,residential,,False,25.363,"LINESTRING (7.5159737 45.0382651, 7.5162755 45.0381842)",,
39271399,False,,,Viale Cadore,residential,,True,190.452,"LINESTRING (7.5159737 45.0382651, 7.5151154 45.0382045, 7.5144374 45.0380832, 7.513991 45.0379497, 7.5137593 45.0378284, 7.513694 45.0377859)",,
39271399,False,,,Viale Cadore,residential,,True,4.094,"LINESTRING (7.5150056 45.0329667, 7.5150577 45.0329662)",,
39271399,False,,,Viale Cadore,residential,,False,97.87199999999999,"LINESTRING (7.5150056 45.0329667, 7.5145232 45.0330004, 7.5140855 45.0330914, 7.5138125 45.0331867)",,
41431069,False,,,Via Isonzo,residential,,False,147.838,"LINESTRING (7.5150056 45.0329667, 7.5150285 45.032672, 7.5137881 45.032534, 7.5135915 45.032486)",,
39271399,False,,,Viale Cadore,residential,,False,95.336,"LINESTRING (7.5131234 45.0370579, 7.5132014 45.037325, 7.5134331 45.0376162, 7.513694 45.0377859)",,
39271399,False,,,Viale Cadore,residential,,True,70.39099999999999,"LINESTRING (7.5131234 45.0370579, 7.513107 45.0368398, 7.5131419 45.0364259)",,
307024791,False,,,Via Sabotino,residential,,False,127.32500000000002,"LINESTRING (7.5131234 45.0370579, 7.5132295 45.0370556, 7.5133167 45.0370595, 7.5139148 45.0371182, 7.5139832 45.0368448, 7.5140629 45.0365461)",,
39271976,False,,,Via Boccaccio,residential,,False,139.028,"LINESTRING (7.5221707 45.0370036, 7.5219934 45.0376132, 7.5219577 45.0377156, 7.5217806 45.0382229)",,
112052240,False,,,Via Dante Alighieri,residential,,True,98.56899999999999,"LINESTRING (7.5221707 45.0370036, 7.5224825 45.0369272, 7.5226485 45.0368865, 7.5227562 45.0368363, 7.5228652 45.0367744, 7.5229563 45.0366937, 7.5230733 45.0365234, 7.5231053 45.0364827)",,
1178270405,False,,,Via Dante Alighieri,residential,,False,39.212,"LINESTRING (7.5221707 45.0370036, 7.5221044 45.037016, 7.5219294 45.0370628, 7.5217186 45.0371487)",,
99942648,True,,,Via Dante Alighieri,residential,,False,15.069,"LINESTRING (7.5232724 45.0364162, 7.5231053 45.0364827)",,
112052225,True,1,SP143,,secondary,50,False,14.57,"LINESTRING (7.5232724 45.0364162, 7.5232424 45.036378, 7.5232289 45.0363354, 7.5232329 45.0362918)",roundabout,
312193997,False,,,Via Salvador Allende,residential,,True,53.412,"LINESTRING (7.5240901 45.0338805, 7.5239385 45.0337785, 7.5237964 45.0336691, 7.5236574 45.0335695, 7.5236146 45.0335375)",,
521544390,True,,,Via Salvador Allende,residential,,False,37.795,"LINESTRING (7.5240901 45.0338805, 7.5242342 45.0338749, 7.5243424 45.0339019, 7.5243641 45.0339618, 7.5243198 45.0339949, 7.524251 45.033986)",,
39271980,False,,,Via S Isidoro,residential,,True,56.902,"LINESTRING (7.5202652 45.0304132, 7.5201961 45.0299038)",,
38455419,True,,,Via Secondo Mellano,residential,30,False,230.289,"LINESTRING (7.5202652 45.0304132, 7.5199404 45.030465, 7.5192463 45.0304944, 7.5185223 45.0306024, 7.5183074 45.0306345, 7.5173768 45.0307402)",,
39271980,False,,,Via S Isidoro,residential,,False,56.902,"LINESTRING (7.5201961 45.0299038, 7.5202652 45.0304132)",,
43171748,False,,,Via S Isidoro int,residential,,False,106.671,"LINESTRING (7.5201961 45.0299038, 7.5198903 45.0297533, 7.5195727 45.0296987, 7.5189214 45.0297643)",,
304956677,False,,,Via Secondo Mellano,residential,,False,82.926,"LINESTRING (7.5140861 45.0302231, 7.5149988 45.0305974)",,
112052225,True,1,SP143,,secondary,50,False,12.945999999999998,"LINESTRING (7.5234112 45.0364749, 7.5233534 45.0364607, 7.5233032 45.0364394, 7.5232724 45.0364162)",roundabout,
112052225,True,1,SP143,,secondary,50,False,22.975,"LINESTRING (7.523615 45.0362283, 7.5236501 45.0362736, 7.5236619 45.0363246, 7.5236491 45.0363754, 7.5236131 45.0364204)",roundabout,
98430847,False,2,SP143,Via Luigi Einaudi,secondary,50,True,202.413,"LINESTRING (7.5247623 45.0343237, 7.524712 45.0343826, 7.5244041 45.0348066, 7.5239955 45.035438, 7.5237284 45.0359108, 7.5236905 45.0359772)",,
521544391,True,,,Via Salvador Allende,residential,,False,56.519,"LINESTRING (7.5247623 45.0343237, 7.5246464 45.0342968, 7.5246119 45.0342741, 7.5245814 45.0342256, 7.5245427 45.0341842, 7.5244229 45.0341081, 7.524251 45.033986)",,
41431054,False,,,Via Monte Pasubio,residential,,False,58.271,"LINESTRING (7.5136336 45.0383082, 7.513694 45.0377859)",,
41431054,False,,,Via Monte Pasubio,residential,,True,58.271,"LINESTRING (7.513694 45.0377859, 7.5136336 45.0383082)",,
39271399,False,,,Viale Cadore,residential,,False,190.452,"LINESTRING (7.513694 45.0377859, 7.5137593 45.0378284, 7.513991 45.0379497, 7.5144374 45.0380832, 7.5151154 45.0382045, 7.5159737 45.0382651)",,
39271399,False,,,Viale Cadore,residential,,True,95.33599999999998,"LINESTRING (7.513694 45.0377859, 7.5134331 45.0376162, 7.5132014 45.037325, 7.5131234 45.0370579)",,
39271399,False,,,Viale Cadore,residential,,False,50.903999999999996,"LINESTRING (7.5138125 45.0331867, 7.5135533 45.0333704, 7.5134338 45.0335499)",,
39271399,False,,,Viale Cadore,residential,,True,97.872,"LINESTRING (7.5138125 45.0331867, 7.5140855 45.0330914, 7.5145232 45.0330004, 7.5150056 45.0329667)",,
41431070,False,,,Via Brenta,residential,,False,127.834,"LINESTRING (7.5138125 45.0331867, 7.5136678 45.0331093, 7.5125386 45.0329442, 7.5123446 45.0327898)",,
41431070,False,,,Via Brenta,residential,,True,127.834,"LINESTRING (7.5123446 45.0327898, 7.5125386 45.0329442, 7.5136678 45.0331093, 7.5138125 45.0331867)",,
39271399,False,,,Viale Cadore,residential,,False,86.067,"LINESTRING (7.5133388 45.0337133, 7.513313 45.0344871)",,
39271399,False,,,Viale Cadore,residential,,True,19.643,"LINESTRING (7.5133388 45.0337133, 7.5134338 45.0335499)",,
41431074,False,,,Via Tagliamento,residential,,False,54.747,"LINESTRING (7.5133388 45.0337133, 7.5127824 45.033628, 7.5127097 45.0335541)",,
41431074,False,,,Via Tagliamento,residential,,True,54.747,"LINESTRING (7.5127097 45.0335541, 7.5127824 45.033628, 7.5133388 45.0337133)",,
41431079,True,,,Via Monte Ortigara,residential,,False,117.088,"LINESTRING (7.5163568 45.0337929, 7.5162515 45.0338623, 7.5155364 45.0342041, 7.515093 45.034339)",,
189725504,False,,,Via Gorizia,residential,,False,110.939,"LINESTRING (7.5163568 45.0337929, 7.5163112 45.0337021, 7.516191 45.0331501, 7.5161546 45.0329768, 7.5161224 45.0328107)",,
189725504,False,,,Via Gorizia,residential,,True,147.298,"LINESTRING (7.5163568 45.0337929, 7.5165 45.0340781, 7.517054 45.0350222)",,
39271399,False,,,Viale Cadore,residential,,True,86.067,"LINESTRING (7.513313 45.0344871, 7.5133388 45.0337133)",,
39271399,False,,,Viale Cadore,residential,,False,118.07499999999999,"LINESTRING (7.513313 45.0344871, 7.513313 45.0350445, 7.5132587 45.0354265, 7.513254 45.0354596, 7.5132518 45.0354782, 7.5132439 45.0355466)",,
307106751,True,,,Piazza Bionda,residential,,False,45.333,"LINESTRING (7.5230505 45.0318265, 7.5233577 45.0317232, 7.5235213 45.0316615, 7.5235518 45.0316906)",,
"[668919728, 43171740, 668919727]",True,,,Via Bianca della Valle,residential,,False,135.35800000000003,"LINESTRING (7.5230505 45.0318265, 7.5229927 45.0316566, 7.5229414 45.0315287, 7.5228686 45.0314032, 7.5226623 45.0310911, 7.5226644 45.0310248, 7.5226705 45.0309838, 7.5226628 45.0309164, 7.5225991 45.0307201, 7.5226065 45.0306674)",,building_passage
38695293,False,,,Via Pietro Maroncelli,residential,,True,62.492,"LINESTRING (7.5165834 45.0304022, 7.5165501 45.0308169, 7.5165243 45.0309624)",,
43171747,False,,,Via Venticinque Aprile,residential,,True,61.701,"LINESTRING (7.5173768 45.0307402, 7.5173514 45.0301856)",,
38455419,True,,,Via Secondo Mellano,residential,30,False,73.796,"LINESTRING (7.5173768 45.0307402, 7.5168125 45.0308002, 7.5165243 45.0309624)",,
39271399,False,,,Viale Cadore,residential,,False,4.094,"LINESTRING (7.5150577 45.0329662, 7.5150056 45.0329667)",,
39271399,False,,,Viale Cadore,residential,,True,89.411,"LINESTRING (7.5150577 45.0329662, 7.5159115 45.0329332, 7.5160402 45.0328921, 7.5161224 45.0328107)",,
43917460,False,,,Via Carmagnola,residential,,False,80.131,"LINESTRING (7.5150577 45.0329662, 7.515039 45.0330625, 7.5149627 45.0336836)",,
43917460,False,,,Via Carmagnola,residential,,False,75.092,"LINESTRING (7.5149627 45.0336836, 7.5149627 45.0341361, 7.515093 45.034339)",,
43917460,False,,,Via Carmagnola,residential,,True,80.131,"LINESTRING (7.5149627 45.0336836, 7.515039 45.0330625, 7.5150577 45.0329662)",,
43917467,False,,,Via Vittorio Veneto,residential,,False,121.08,"LINESTRING (7.5149627 45.0336836, 7.51354 45.0335645, 7.5134338 45.0335499)",,
43917460,False,,,Via Carmagnola,residential,,False,120.438,"LINESTRING (7.515093 45.034339, 7.51581 45.0352963)",,
41431079,True,,,Via Monte Ortigara,residential,,False,142.35999999999999,"LINESTRING (7.515093 45.034339, 7.5148696 45.0344022, 7.5145734 45.0344674, 7.5143198 45.0344713, 7.5134495 45.0344816, 7.513313 45.0344871)",,
43917460,False,,,Via Carmagnola,residential,,True,75.092,"LINESTRING (7.515093 45.034339, 7.5149627 45.0341361, 7.5149627 45.0336836)",,
43917460,False,,,Via Carmagnola,residential,,True,120.438,"LINESTRING (7.51581 45.0352963, 7.515093 45.034339)",,
189725505,False,,,Via Umberto 1°,residential,,False,84.02,"LINESTRING (7.51581 45.0352963, 7.5148093 45.0355625)",,
189725505,False,,,Via Umberto 1°,residential,,True,46.679,"LINESTRING (7.51581 45.0352963, 7.5161406 45.0352563, 7.5163844 45.0351953)",,
43917469,False,,,Via Edmondo De Amicis,residential,,False,113.385,"LINESTRING (7.5163844 45.0351953, 7.515758 45.0342767)",,
189725505,False,,,Via Umberto 1°,residential,,True,10.771,"LINESTRING (7.5163844 45.0351953, 7.5165146 45.035165)",,
189725505,False,,,Via Umberto 1°,residential,,False,46.679,"LINESTRING (7.5163844 45.0351953, 7.5161406 45.0352563, 7.51581 45.0352963)",,
189725505,False,,,Via Umberto 1°,residential,,True,84.02,"LINESTRING (7.5148093 45.0355625, 7.51581 45.0352963)",,
43917468,False,,,Via Montenero,residential,,False,69.225,"LINESTRING (7.5148093 45.0355625, 7.5147953 45.0355331, 7.5145294 45.0349722)",,
189725505,False,,,Via Umberto 1°,residential,,False,124.02000000000001,"LINESTRING (7.5148093 45.0355625, 7.5147729 45.0355694, 7.5145415 45.0356133, 7.513912 45.0355811, 7.5133818 45.035554, 7.5132439 45.0355466)",,
39271399,False,,,Viale Cadore,residential,,False,19.643,"LINESTRING (7.5134338 45.0335499, 7.5133388 45.0337133)",,
39271399,False,,,Viale Cadore,residential,,True,50.903999999999996,"LINESTRING (7.5134338 45.0335499, 7.5135533 45.0333704, 7.5138125 45.0331867)",,
43917467,False,,,Via Vittorio Veneto,residential,,True,121.08,"LINESTRING (7.5134338 45.0335499, 7.51354 45.0335645, 7.5149627 45.0336836)",,
43917468,False,,,Via Montenero,residential,,True,69.225,"LINESTRING (7.5145294 45.0349722, 7.5147953 45.0355331, 7.5148093 45.0355625)",,
43917469,False,,,Via Edmondo De Amicis,residential,,True,113.385,"LINESTRING (7.515758 45.0342767, 7.5163844 45.0351953)",,
43917561,False,,,Via Alpi Cozie,residential,,False,69.067,"LINESTRING (7.5179298 45.036163, 7.5186963 45.035859)",,
39271396,False,,,Via Montegrappa,residential,,False,155.059,"LINESTRING (7.5179298 45.036163, 7.5178289 45.0353673, 7.5174205 45.0348463)",,
39271396,False,,,Via Montegrappa,residential,,True,61.649,"LINESTRING (7.5179298 45.036163, 7.5180314 45.0362692, 7.5185347 45.0365041)",,
43917564,False,,,,residential,,False,114.60799999999999,"LINESTRING (7.5198928 45.0364654, 7.5191685 45.0356443, 7.5191213 45.0355907)",,
112052255,False,,,Via Giuseppe Di Vittorio,residential,,False,31.577,"LINESTRING (7.5198928 45.0364654, 7.5199543 45.0364196, 7.5201694 45.0362594)",,
112052255,False,,,Via Giuseppe Di Vittorio,residential,,True,71.718,"LINESTRING (7.5198928 45.0364654, 7.5195225 45.0366756, 7.51916 45.036849)",,
43917561,False,,,Via Alpi Cozie,residential,,True,69.067,"LINESTRING (7.5186963 45.035859, 7.5179298 45.036163)",,
43917564,False,,,,residential,,True,32.879,"LINESTRING (7.5188999 45.0353398, 7.5191213 45.0355907)",,
43917565,False,,,Via Bolzano,residential,,True,58.906,"LINESTRING (7.5190826 45.0349852, 7.5194696 45.0354389)",,
50406606,False,,,Piazza Bionda,residential,,True,41.753,"LINESTRING (7.5238649 45.0320337, 7.523579 45.0317172)",,
"[43720945, 671591065]",True,,,"['Piazza della Pace', 'Via Orsini']",residential,,False,108.375,"LINESTRING (7.5218846 45.0328441, 7.5217866 45.0326917, 7.5217661 45.0326598, 7.521754 45.0326124, 7.5218235 45.0324492, 7.5219402 45.0323241, 7.5224605 45.0321573)",,
"[50940525, 671788518, 671788519]",False,,,Via Ferdinano Bocca,residential,,False,48.322,"LINESTRING (7.5218846 45.0328441, 7.5218547 45.0328539, 7.5218385 45.0328592, 7.5218065 45.0328707, 7.5217208 45.0329004, 7.5215404 45.0329667, 7.5215129 45.0329768, 7.5213464 45.0330531)",,yes
50939356,False,,,Vicolo San Martino,residential,,False,74.759,"LINESTRING (7.5231685 45.0320564, 7.5233706 45.0322015, 7.5235774 45.0323499, 7.5237028 45.0325948)",,
"[50406597, 585220023]",True,,,"['Piazza Bionda', 'Via Bocca']",residential,,False,58.911,"LINESTRING (7.5231685 45.0320564, 7.5231646 45.0320924, 7.5229955 45.0322574, 7.5229613 45.0322841, 7.5228545 45.0323629, 7.5227135 45.032468)",,
50939356,False,,,Vicolo San Martino,residential,,True,74.759,"LINESTRING (7.5237028 45.0325948, 7.5235774 45.0323499, 7.5233706 45.0322015, 7.5231685 45.0320564)",,
"[36501246, 39026015]",True,,,"['Piazza Martiri della Libertà', 'Via Salvador Allende']",residential,,False,138.739,"LINESTRING (7.5236146 45.0335375, 7.5234736 45.0334082, 7.52337 45.0333133, 7.5232326 45.0331496, 7.5231907 45.0330997, 7.5231122 45.0330033, 7.5230345 45.0329079, 7.5227135 45.032468)",,
189725743,False,,,Via Canonico Candido Balma,residential,,True,131.208,"LINESTRING (7.5236146 45.0335375, 7.5236446 45.0334956, 7.5243692 45.0324849)",,
312193997,False,,,Via Salvador Allende,residential,,False,53.412,"LINESTRING (7.5236146 45.0335375, 7.5236574 45.0335695, 7.5237964 45.0336691, 7.5239385 45.0337785, 7.5240901 45.0338805)",,
