osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
171558258,,,Via Panoramica,residential,,False,True,6.079,"LINESTRING (14.4665625 41.0285957, 14.4665131 41.0286357)",
171558258,,,Via Panoramica,residential,,False,False,111.818,"LINESTRING (14.4665625 41.0285957, 14.4673204 41.0279822, 14.4674841 41.0278698)",
171557428,,,Via Moscati,unclassified,,False,False,38.372,"LINESTRING (14.4669489 41.0287804, 14.4665625 41.0285957)",
571271699,,,Via Moscati,unclassified,,False,False,111.06700000000001,"LINESTRING (14.4669489 41.0287804, 14.4670958 41.0285675, 14.4672621 41.0283138, 14.4673754 41.0281323, 14.4674355 41.0280041, 14.4674841 41.0278698)",
171555684,,,Via Loreto,residential,,False,False,17.91,"LINESTRING (14.4603471 41.0303305, 14.4604683 41.0304631)",
1037780501,,,Via Sant'Alfonso Maria dei Liguori,residential,,False,False,36.426,"LINESTRING (14.4603471 41.0303305, 14.4603617 41.0302762, 14.4603701 41.0301871, 14.4603781 41.0300478, 14.4603823 41.0300045)",
171558267,,,Via Don Minzoni,unclassified,,False,False,73.92,"LINESTRING (14.4612609 41.0299531, 14.4603823 41.0300045)",yes
171558261,,,Via Don Sturzo,unclassified,,False,True,232.925,"LINESTRING (14.4600778 41.029331, 14.4602705 41.0293134, 14.4613363 41.0292448, 14.4628464 41.029174)",yes
1037780501,,,Via Sant'Alfonso Maria dei Liguori,residential,,False,False,32.951,"LINESTRING (14.4600778 41.029331, 14.4600554 41.0292844, 14.4599701 41.0292137, 14.4598585 41.0291719, 14.4597874 41.0291521)",
1037780501,,,Via Sant'Alfonso Maria dei Liguori,residential,,False,True,79.27600000000001,"LINESTRING (14.4600778 41.029331, 14.4601466 41.0294793, 14.4602342 41.0296209, 14.4603144 41.0298211, 14.4603823 41.0300045)",
171555684,,,Via Loreto,residential,,False,True,80.51599999999999,"LINESTRING (14.4605264 41.0311833, 14.4604956 41.0307557, 14.4604983 41.0305401, 14.4604683 41.0304631)",
171555653,,,Via Brecciale,residential,,False,False,126.41599999999998,"LINESTRING (14.4595782 41.0279528, 14.4595165 41.0278167, 14.4595259 41.0277212, 14.4595608 41.0272214, 14.4596265 41.0270417, 14.4596696 41.0269098, 14.4597414 41.0268586)",
171555653,,,Via Brecciale,residential,,False,True,71.14,"LINESTRING (14.4595782 41.0279528, 14.4596587 41.0281303, 14.4596932 41.0283023, 14.4597055 41.0283638, 14.4597154 41.0284132, 14.4597483 41.0285774)",
171558267,,,Via Don Minzoni,unclassified,,False,True,73.92,"LINESTRING (14.4603823 41.0300045, 14.4612609 41.0299531)",yes
1037780501,,,Via Sant'Alfonso Maria dei Liguori,residential,,False,False,79.276,"LINESTRING (14.4603823 41.0300045, 14.4603144 41.0298211, 14.4602342 41.0296209, 14.4601466 41.0294793, 14.4600778 41.029331)",
1037780501,,,Via Sant'Alfonso Maria dei Liguori,residential,,False,True,36.426,"LINESTRING (14.4603823 41.0300045, 14.4603781 41.0300478, 14.4603701 41.0301871, 14.4603617 41.0302762, 14.4603471 41.0303305)",
171558261,,,Via Don Sturzo,unclassified,,False,False,232.925,"LINESTRING (14.4628464 41.029174, 14.4613363 41.0292448, 14.4602705 41.0293134, 14.4600778 41.029331)",yes
1036004109,2,SS7,Via Nazionale,primary,50,False,False,26.589,"LINESTRING (14.4669815 41.0257963, 14.4666739 41.025854)",
178705524,,,,unclassified,,True,False,32.583999999999996,"LINESTRING (14.4669815 41.0257963, 14.4668968 41.0258429, 14.4668636 41.0258837, 14.4668496 41.0259217, 14.4668491 41.025956, 14.4668572 41.0259903, 14.4668615 41.0260032, 14.4668793 41.0260453)",
1257801344,2,SS7,Via Nazionale,primary,50,False,False,21.631,"LINESTRING (14.4664305 41.0258986, 14.4661778 41.0259373)",
1257801343,2,SS7,Via Nazionale,primary,50,False,True,18.894,"LINESTRING (14.4664305 41.0258986, 14.4666183 41.0258643, 14.4666493 41.0258583)",
108567982,,,Via Ferdinando I d'Aragona,residential,30,False,False,7.098,"LINESTRING (14.4666839 41.026043, 14.4665993 41.026042)",
108567982,,,Via Ferdinando I d'Aragona,residential,30,False,True,16.393,"LINESTRING (14.4666839 41.026043, 14.4668793 41.0260453)",
1240807972,,,,unclassified,,True,False,27.706,"LINESTRING (14.4666839 41.026043, 14.4666385 41.0259853, 14.4666057 41.0259604, 14.4665577 41.0259364, 14.4665335 41.0259267, 14.4665123 41.0259183, 14.4664305 41.0258986)",
1257801342,,,,unclassified,,True,False,22.349000000000004,"LINESTRING (14.4666839 41.026043, 14.4666543 41.0259962, 14.4666319 41.0259605, 14.4666231 41.0259325, 14.4666212 41.0259081, 14.4666207 41.0259016, 14.4666274 41.0258777, 14.4666493 41.0258583)",
108567982,,,Via Ferdinando I d'Aragona,residential,30,False,False,16.393,"LINESTRING (14.4668793 41.0260453, 14.4666839 41.026043)",
108567982,,,Via Ferdinando I d'Aragona,residential,30,False,True,273.49699999999996,"LINESTRING (14.4668793 41.0260453, 14.4670533 41.0260465, 14.4671171 41.0260492, 14.4672366 41.0260519, 14.4672565 41.026053, 14.4695345 41.0260955, 14.4701385 41.0261072)",
620824439,,,Via Santa Maria della Nova,residential,,True,False,98.44,"LINESTRING (14.4664853 41.0269231, 14.4665993 41.026042)",
178705513,,,Via Appia,residential,30,True,False,176.90099999999998,"LINESTRING (14.4664853 41.0269231, 14.4671718 41.026937, 14.4679907 41.0269568, 14.4681394 41.0269677, 14.4682881 41.0269846, 14.46859 41.0270039)",
178705510,,,Via Figliarini,residential,,True,False,210.092,"LINESTRING (14.4647284 41.0283297, 14.46471 41.0282597, 14.4646949 41.0281894, 14.464297 41.0282483, 14.4642264 41.0282343, 14.4642041 41.0281866, 14.4643268 41.0275133, 14.4644707 41.0268667)",
178705516,,,Via Tenente Alberto Puoti,residential,30,False,False,31.559,"LINESTRING (14.4620951 41.0256681, 14.4620538 41.0259502)",
178705516,,,Via Tenente Alberto Puoti,residential,30,False,True,275.037,"LINESTRING (14.4620951 41.0256681, 14.462221 41.0248844, 14.462317 41.0243804, 14.462344 41.0242384, 14.4623625 41.0241141, 14.4623638 41.0239899, 14.4623482 41.0238104, 14.4623016 41.0236, 14.4622233 41.0234086, 14.4621216 41.0232363)",
620824440,,,Via Tenente Alberto Puoti,residential,,True,False,44.768,"LINESTRING (14.4620951 41.0256681, 14.4621542 41.0258249, 14.4621783 41.0258917, 14.4622158 41.02592, 14.4622762 41.0259332, 14.4623834 41.0259514)",
1067813573,,,Piazza Roma,residential,,False,False,38.019,"LINESTRING (14.4656811 41.0265593, 14.4656601 41.0268551, 14.4656546 41.0269006)",
178705513,,,Via Appia,residential,30,True,False,33.592,"LINESTRING (14.4656546 41.0269006, 14.4660549 41.0269089)",
1067813573,,,Piazza Roma,residential,,False,True,38.019,"LINESTRING (14.4656546 41.0269006, 14.4656601 41.0268551, 14.4656811 41.0265593)",
569380511,,,Via Figliarini,residential,,True,False,35.748000000000005,"LINESTRING (14.4633778 41.030402, 14.4633693 41.0302185, 14.4633882 41.0301441, 14.4634408 41.0300963)",
1036677488,,,Via Figliarini,residential,,True,False,45.402,"LINESTRING (14.4633778 41.030402, 14.4631442 41.0304223, 14.4628451 41.0304715)",
1036677489,,,Via Giovanni Pascoli,residential,,False,False,89.25399999999999,"LINESTRING (14.4633778 41.030402, 14.4634366 41.0304061, 14.4635734 41.0304224, 14.4638014 41.0304405, 14.4643554 41.0304368, 14.4644385 41.0304403)",
569565203,,,Via Teodoro D'Errico,unclassified,,False,True,68.011,"LINESTRING (14.4657472 41.0285301, 14.4663361 41.0281097)",
171555687,,,Via Teodoro D'Errico,unclassified,,False,False,84.208,"LINESTRING (14.4657472 41.0285301, 14.4648729 41.0284055, 14.4647589 41.0284091)",
171555687,,,Via Teodoro D'Errico,unclassified,,False,True,65.311,"LINESTRING (14.4657472 41.0285301, 14.4659632 41.0285609, 14.4665131 41.0286357)",
569565203,,,Via Teodoro D'Errico,unclassified,,False,False,68.011,"LINESTRING (14.4663361 41.0281097, 14.4657472 41.0285301)",
1062897367,,,Via Moscati,residential,,False,False,7.175,"LINESTRING (14.4674841 41.0278698, 14.4675474 41.0278264)",
171558258,,,Via Panoramica,residential,,False,True,111.818,"LINESTRING (14.4674841 41.0278698, 14.4673204 41.0279822, 14.4665625 41.0285957)",
571271699,,,Via Moscati,unclassified,,False,True,111.06700000000001,"LINESTRING (14.4674841 41.0278698, 14.4674355 41.0280041, 14.4673754 41.0281323, 14.4672621 41.0283138, 14.4670958 41.0285675, 14.4669489 41.0287804)",
178705513,,,Via Appia,residential,30,True,False,36.139,"LINESTRING (14.4660549 41.0269089, 14.4664853 41.0269231)",
620824438,,,,living_street,,False,False,96.724,"LINESTRING (14.4660549 41.0269089, 14.4661702 41.0260434)",
108567982,,,Via Ferdinando I d'Aragona,residential,30,False,True,35.996,"LINESTRING (14.4661702 41.0260434, 14.4665993 41.026042)",
620824438,,,,living_street,,False,True,96.724,"LINESTRING (14.4661702 41.0260434, 14.4660549 41.0269089)",
108567982,,,Via Ferdinando I d'Aragona,residential,30,False,False,60.745999999999995,"LINESTRING (14.4661702 41.0260434, 14.4659008 41.0260341, 14.4654464 41.0260289)",
108567982,,,Via Ferdinando I d'Aragona,residential,30,False,False,35.996,"LINESTRING (14.4665993 41.026042, 14.4661702 41.0260434)",
108567982,,,Via Ferdinando I d'Aragona,residential,30,False,True,7.098,"LINESTRING (14.4665993 41.026042, 14.4666839 41.026043)",
1036004107,2,SS7,Via Nazionale,primary,50,False,False,27.649,"LINESTRING (14.4623834 41.0259514, 14.4620538 41.0259502)",
1036004107,2,SS7,Via Nazionale,primary,50,False,True,48.924,"LINESTRING (14.4623834 41.0259514, 14.4629662 41.0259679)",
1036004107,2,SS7,Via Nazionale,primary,50,False,False,45.884,"LINESTRING (14.4617595 41.0259539, 14.4612129 41.0259386)",
1036004107,2,SS7,Via Nazionale,primary,50,False,True,24.691,"LINESTRING (14.4617595 41.0259539, 14.4620538 41.0259502)",
620824442,,,Via Tenente Alberto Puoti,residential,,True,False,44.206,"LINESTRING (14.4617595 41.0259539, 14.4618873 41.025911, 14.4619476 41.0258644, 14.462008 41.0258067, 14.4620951 41.0256681)",
620824443,,,Vico Marciello,unclassified,,False,False,126.79299999999999,"LINESTRING (14.4594597 41.0246103, 14.4599887 41.0246077, 14.4599968 41.0250892, 14.4600578 41.0252548, 14.4601513 41.025307)",
842389142,,SP204,Via Napoli,tertiary,30,False,False,145.00799999999998,"LINESTRING (14.4594597 41.0246103, 14.4595117 41.024851, 14.4595385 41.0250268, 14.4596519 41.0259059)",
842389142,,SP204,Via Napoli,tertiary,30,False,True,55.77,"LINESTRING (14.4594597 41.0246103, 14.4593812 41.0242472, 14.4593495 41.0241157)",
620824443,,,Vico Marciello,unclassified,,False,True,126.79299999999999,"LINESTRING (14.4601513 41.025307, 14.4600578 41.0252548, 14.4599968 41.0250892, 14.4599887 41.0246077, 14.4594597 41.0246103)",
620874159,,,Vico Alcide de Gasperi,unclassified,,False,False,77.446,"LINESTRING (14.4661778 41.0259373, 14.4662542 41.0252432)",
1257801344,2,SS7,Via Nazionale,primary,50,False,True,21.631,"LINESTRING (14.4661778 41.0259373, 14.4664305 41.0258986)",
"[1257801344, 1036004107]",2,SS7,Via Nazionale,primary,50,False,False,62.199,"LINESTRING (14.4661778 41.0259373, 14.4656022 41.0260122, 14.4654464 41.0260289)",
620874159,,,Vico Alcide de Gasperi,unclassified,,False,True,135.498,"LINESTRING (14.4663705 41.0240326, 14.4663217 41.0243455, 14.4663501 41.0244344, 14.4663339 41.0245448, 14.4662542 41.0252432)",
620874159,,,Vico Alcide de Gasperi,unclassified,,False,True,77.446,"LINESTRING (14.4662542 41.0252432, 14.4661778 41.0259373)",
620874159,,,Vico Alcide de Gasperi,unclassified,,False,False,135.498,"LINESTRING (14.4662542 41.0252432, 14.4663339 41.0245448, 14.4663501 41.0244344, 14.4663217 41.0243455, 14.4663705 41.0240326)",
620874162,,,Vico Alcide de Gasperi,unclassified,,False,False,140.186,"LINESTRING (14.4662542 41.0252432, 14.4670304 41.0252848, 14.4671307 41.0246154)",
620874162,,,Vico Alcide de Gasperi,unclassified,,False,True,140.186,"LINESTRING (14.4671307 41.0246154, 14.4670304 41.0252848, 14.4662542 41.0252432)",
"[1157652825, 866603598]",,,,unclassified,,True,False,44.70700000000001,"LINESTRING (14.4702955 41.0268475, 14.470276 41.0267502, 14.470251 41.0266822, 14.4702084 41.0265663, 14.4701684 41.0264576)",
1036008661,,,,unclassified,,False,False,39.333,"LINESTRING (14.4701684 41.0264576, 14.4701422 41.0264004, 14.4701385 41.0261072)",
108567982,,,Via Ferdinando I d'Aragona,residential,30,False,False,273.49699999999996,"LINESTRING (14.4701385 41.0261072, 14.4695345 41.0260955, 14.4672565 41.026053, 14.4672366 41.0260519, 14.4671171 41.0260492, 14.4670533 41.0260465, 14.4668793 41.0260453)",
1036008661,,,,unclassified,,False,True,39.333,"LINESTRING (14.4701385 41.0261072, 14.4701422 41.0264004, 14.4701684 41.0264576)",
"[1032856782, 883768919]",,,"['Viale Pasquale Carfora', 'Piazzale della Stazione']",residential,30,False,True,169.60299999999998,"LINESTRING (14.4627422 41.0283512, 14.4627268 41.0282977, 14.4627249 41.0282911, 14.462697 41.0281945, 14.4626177 41.0279214, 14.4624334 41.0272861, 14.4623123 41.0268608)",
1033980136,,,Via Appia,residential,30,False,False,28.73,"LINESTRING (14.46859 41.0270039, 14.4687728 41.0270167, 14.4689311 41.0270272)",
1036004107,2,SS7,Via Nazionale,primary,50,False,False,48.924,"LINESTRING (14.4629662 41.0259679, 14.4623834 41.0259514)",
1036004107,2,SS7,Via Nazionale,primary,50,False,True,142.281,"LINESTRING (14.4629662 41.0259679, 14.4632754 41.0259767, 14.4646617 41.0260013)",
"[171555690, 1037781300]",,,Vico Carmine Sgambato,unclassified,,False,"[False, True]",200.354,"LINESTRING (14.4629662 41.0259679, 14.4630845 41.025208, 14.4631425 41.0249214, 14.4632348 41.024466, 14.4632921 41.0241832)",yes
171558258,,,Via Panoramica,residential,,False,True,6.341,"LINESTRING (14.464699 41.0302419, 14.4646473 41.0302835)",
1061370283,,,Via Salvo D'Acquisto,unclassified,,False,False,79.513,"LINESTRING (14.464699 41.0302419, 14.4656327 41.0303653)",
171558258,,,Via Panoramica,residential,,False,False,115.398,"LINESTRING (14.464699 41.0302419, 14.4647187 41.030226, 14.465581 41.0294455)",
1061370283,,,Via Salvo D'Acquisto,unclassified,,False,True,79.513,"LINESTRING (14.4656327 41.0303653, 14.464699 41.0302419)",
171558258,,,Via Panoramica,residential,,False,False,72.363,"LINESTRING (14.4638596 41.0309225, 14.4643452 41.0305276, 14.4644385 41.0304403)",
1061613191,,,Vico delle Grotte,unclassified,,False,False,44.312,"LINESTRING (14.4684618 41.0273781, 14.4684723 41.0275511, 14.4684885 41.0276598, 14.4685 41.0276795, 14.4686133 41.0277196)",
1062897367,,,Via Moscati,residential,,False,False,57.080999999999996,"LINESTRING (14.4684618 41.0273781, 14.4685542 41.0273286, 14.4687527 41.0272173, 14.4688815 41.0271344, 14.4689311 41.0270272)",
1062897367,,,Via Moscati,residential,,False,True,92.184,"LINESTRING (14.4684618 41.0273781, 14.4683879 41.0274177, 14.4681385 41.0275128, 14.4678273 41.0276342, 14.4675474 41.0278264)",
1061613191,,,Vico delle Grotte,unclassified,,False,True,44.312,"LINESTRING (14.4686133 41.0277196, 14.4685 41.0276795, 14.4684885 41.0276598, 14.4684723 41.0275511, 14.4684618 41.0273781)",
1061613192,,,Vico Sgambati,unclassified,,False,False,48.59,"LINESTRING (14.469808 41.0271252, 14.4696831 41.0275519)",
178705506,,,Via Appia,residential,30,True,False,33.814,"LINESTRING (14.469808 41.0271252, 14.4695158 41.027066, 14.4694212 41.0270403)",
1061613192,,,Vico Sgambati,unclassified,,False,True,21.999000000000002,"LINESTRING (14.4697833 41.0276882, 14.4696733 41.0276558, 14.4696586 41.0276356, 14.4696831 41.0275519)",
1061613192,,,Vico Sgambati,unclassified,,False,True,48.59,"LINESTRING (14.4696831 41.0275519, 14.469808 41.0271252)",
1061613192,,,Vico Sgambati,unclassified,,False,False,21.999000000000002,"LINESTRING (14.4696831 41.0275519, 14.4696586 41.0276356, 14.4696733 41.0276558, 14.4697833 41.0276882)",
1061613193,,,Vico Sgambati,unclassified,,False,False,58.729,"LINESTRING (14.4696831 41.0275519, 14.4701092 41.0276113, 14.470132 41.0276325, 14.4701642 41.0277307, 14.4701803 41.0277529, 14.4702366 41.0277742)",
1061613193,,,Vico Sgambati,unclassified,,False,True,58.729,"LINESTRING (14.4702366 41.0277742, 14.4701803 41.0277529, 14.4701642 41.0277307, 14.470132 41.0276325, 14.4701092 41.0276113, 14.4696831 41.0275519)",
178705506,,,Via Appia,residential,30,True,False,63.116,"LINESTRING (14.4705347 41.0272723, 14.469808 41.0271252)",
1061613194,,,VIco Pompei,unclassified,,False,False,70.223,"LINESTRING (14.4705347 41.0272723, 14.4704203 41.0276872, 14.470431 41.0277064, 14.470474 41.0277377, 14.4704994 41.0277721, 14.470478 41.0278733)",
1061613194,,,VIco Pompei,unclassified,,False,True,70.223,"LINESTRING (14.470478 41.0278733, 14.4704994 41.0277721, 14.470474 41.0277377, 14.470431 41.0277064, 14.4704203 41.0276872, 14.4705347 41.0272723)",
1036004107,2,SS7,Via Nazionale,primary,50,False,False,22.035,"LINESTRING (14.4649243 41.0260059, 14.4646617 41.0260013)",
1036004107,2,SS7,Via Nazionale,primary,50,False,True,43.872,"LINESTRING (14.4649243 41.0260059, 14.4654464 41.0260289)",
1061613203,,,Vico Monsignor Agostino Migliore,unclassified,,False,False,133.092,"LINESTRING (14.4649243 41.0260059, 14.4650751 41.0248144)",
1061613203,,,Vico Monsignor Agostino Migliore,unclassified,,False,True,92.567,"LINESTRING (14.46518 41.0239857, 14.4650751 41.0248144)",
1061613203,,,Vico Monsignor Agostino Migliore,unclassified,,False,False,92.567,"LINESTRING (14.4650751 41.0248144, 14.46518 41.0239857)",
1061613203,,,Vico Monsignor Agostino Migliore,unclassified,,False,True,133.092,"LINESTRING (14.4650751 41.0248144, 14.4649243 41.0260059)",
