osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
548840707,,,,unclassified,False,True,40.525000000000006,"LINESTRING (12.3987578 42.0805394, 12.3989137 42.0806294, 12.3989359 42.0806402, 12.3989617 42.0806502, 12.3989902 42.0806591, 12.3990216 42.0806661, 12.3990556 42.080672, 12.3990874 42.0806756, 12.399194 42.0806831)",
548840709,,,,unclassified,False,True,37.683,"LINESTRING (12.3987685 42.0802006, 12.3987578 42.0805394)",
"[548840707, 548840708]",,,,unclassified,False,True,60.363000000000014,"LINESTRING (12.3987685 42.0802006, 12.3986427 42.0802104, 12.39862 42.0802141, 12.398598 42.0802217, 12.3985804 42.0802319, 12.3985695 42.0802448, 12.3985629 42.0802604, 12.39856 42.0802775, 12.3985462 42.0804037, 12.3985479 42.0804207, 12.3985554 42.0804412, 12.3985725 42.0804606, 12.398595 42.080479, 12.3986375 42.0804981, 12.3986769 42.0805142, 12.3987189 42.0805283, 12.3987578 42.0805394)",
548840708,,,,unclassified,False,False,40.223,"LINESTRING (12.3987685 42.0802006, 12.3988215 42.0801891, 12.3988534 42.0801822, 12.3989076 42.0801726, 12.3989389 42.0801708, 12.3989759 42.0801714, 12.3990139 42.0801745, 12.3992471 42.0802041)",
290808670,2,SP12a,Via Roma,tertiary,False,False,34.024,"LINESTRING (12.3992471 42.0802041, 12.3992593 42.0801087, 12.3992531 42.0798986)",50
290808670,2,SP12a,Via Roma,tertiary,False,True,53.454,"LINESTRING (12.3992471 42.0802041, 12.3992203 42.0805051, 12.399194 42.0806831)",50
548840708,,,,unclassified,False,True,40.223,"LINESTRING (12.3992471 42.0802041, 12.3990139 42.0801745, 12.3989759 42.0801714, 12.3989389 42.0801708, 12.3989076 42.0801726, 12.3988534 42.0801822, 12.3988215 42.0801891, 12.3987685 42.0802006)",
290808708,,,strada comunale di Montecco,residential,False,False,67.897,"LINESTRING (12.3947672 42.0789664, 12.3947681 42.0790109, 12.3947761 42.0790783, 12.3948009 42.0792078, 12.3948146 42.079262, 12.394835 42.0793172, 12.3948637 42.0793746, 12.3948991 42.0794329, 12.3949765 42.0795496)",
290808708,,,strada comunale di Montecco,residential,False,False,51.95100000000001,"LINESTRING (12.3956256 42.0820593, 12.3956719 42.0820546, 12.3957234 42.0820424, 12.3958073 42.0820113, 12.3958525 42.0819973, 12.3959032 42.0819832, 12.3959457 42.081972, 12.3959937 42.0819609, 12.3960177 42.0819576, 12.3960536 42.081955, 12.3960828 42.0819544, 12.396113 42.0819561, 12.3961401 42.0819604, 12.3961581 42.0819652, 12.3962199 42.081989)",
290808708,,,strada comunale di Montecco,residential,False,True,134.051,"LINESTRING (12.3956256 42.0820593, 12.3955949 42.0820579, 12.3955621 42.0820538, 12.3955359 42.0820488, 12.3954992 42.0820358, 12.3954691 42.0820218, 12.3954532 42.0820125, 12.395422 42.0819873, 12.3953981 42.0819622, 12.3953644 42.0819131, 12.3948938 42.0810336)",
231682934,2,SP12a,Via Nazario Sauro,tertiary,False,False,17.775,"LINESTRING (12.4027861 42.0821441, 12.402847 42.0821528, 12.4029991 42.0821382)",
231682934,2,SP12a,Via Nazario Sauro,tertiary,False,True,115.438,"LINESTRING (12.4027861 42.0821441, 12.4027465 42.0821385, 12.4026699 42.0821175, 12.402598 42.0820863, 12.4025207 42.0820527, 12.4023109 42.081819, 12.4019683 42.0813443)",
565504720,,,,residential,False,False,147.423,"LINESTRING (12.4027861 42.0821441, 12.4028172 42.0824875, 12.4028027 42.0826373, 12.4027598 42.0828244, 12.4026981 42.0830932, 12.4026659 42.0834614)",
231682934,2,SP12a,Via Nazario Sauro,tertiary,False,False,115.438,"LINESTRING (12.4019683 42.0813443, 12.4023109 42.081819, 12.4025207 42.0820527, 12.402598 42.0820863, 12.4026699 42.0821175, 12.4027465 42.0821385, 12.4027861 42.0821441)",
231682934,2,SP12a,Via Nazario Sauro,tertiary,False,True,99.857,"LINESTRING (12.4019683 42.0813443, 12.4014468 42.0806143, 12.4014028 42.0805504)",
565504721,,,,residential,False,False,52.603,"LINESTRING (12.4019683 42.0813443, 12.4019201 42.0813781, 12.4018689 42.081428, 12.4018449 42.0814628, 12.4018363 42.0815079, 12.4018508 42.0815522, 12.4018839 42.0815966, 12.401924 42.0816609, 12.4019469 42.0817083, 12.4019437 42.0817672)",
290808730,,,Via Magliano,residential,False,True,217.86100000000002,"LINESTRING (12.4014357 42.0859591, 12.4014422 42.0858442, 12.4014688 42.0854938, 12.4014706 42.085426, 12.4014724 42.0853622, 12.4014702 42.0852976, 12.401468 42.0852371, 12.4014536 42.0850811, 12.4014506 42.0850205, 12.4014502 42.0849649, 12.4014524 42.0849081, 12.4014573 42.0848562, 12.4014723 42.0847546, 12.4014845 42.0846912, 12.4014994 42.0846309, 12.4015154 42.08457, 12.401534 42.0845121, 12.4015829 42.0843817, 12.4016031 42.0843174, 12.401618 42.0842541, 12.4016284 42.0841932, 12.4016335 42.0841333, 12.4016356 42.0840144)",
565523193,,,,residential,False,False,93.22300000000001,"LINESTRING (12.4014357 42.0859591, 12.4014593 42.0859725, 12.401488 42.0859867, 12.4015155 42.0859989, 12.401552 42.0860095, 12.4015872 42.0860181, 12.4016509 42.0860273, 12.4017686 42.0860389, 12.401866 42.0860453, 12.4019836 42.0860483, 12.4021297 42.0860515, 12.4022154 42.0860555, 12.4023146 42.0860601, 12.4023989 42.0860687, 12.402472 42.0860812, 12.4025357 42.0860956)",
565523193,,,,residential,False,True,93.223,"LINESTRING (12.4025357 42.0860956, 12.402472 42.0860812, 12.4023989 42.0860687, 12.4023146 42.0860601, 12.4022154 42.0860555, 12.4021297 42.0860515, 12.4019836 42.0860483, 12.401866 42.0860453, 12.4017686 42.0860389, 12.4016509 42.0860273, 12.4015872 42.0860181, 12.401552 42.0860095, 12.4015155 42.0859989, 12.401488 42.0859867, 12.4014593 42.0859725, 12.4014357 42.0859591)",
231682938,,,Viale Umberto I,residential,False,False,4.488,"LINESTRING (12.3994614 42.0823497, 12.3994403 42.0823869)",
231682938,,,Viale Umberto I,residential,False,True,25.556,"LINESTRING (12.3994614 42.0823497, 12.3995073 42.0822421, 12.3995549 42.0821306)",
568721054,,,Via Orazio Cecchetti,residential,False,False,43.352999999999994,"LINESTRING (12.3994614 42.0823497, 12.3998091 42.0824391, 12.3997738 42.0825529)",
568721054,,,Via Orazio Cecchetti,residential,False,False,31.95,"LINESTRING (12.3997738 42.0825529, 12.3994088 42.0824571)",
568721054,,,Via Orazio Cecchetti,residential,False,True,43.352999999999994,"LINESTRING (12.3997738 42.0825529, 12.3998091 42.0824391, 12.3994614 42.0823497)",
568721055,,,Via Orazio Cecchetti,residential,False,False,117.209,"LINESTRING (12.3997738 42.0825529, 12.3998865 42.082592, 12.3999165 42.0826404, 12.4008602 42.083219)",
568721055,,,Via Orazio Cecchetti,residential,False,True,117.209,"LINESTRING (12.4008602 42.083219, 12.3999165 42.0826404, 12.3998865 42.082592, 12.3997738 42.0825529)",
96589612,,,Via Emilio Bassanelli,residential,False,True,206.675,"LINESTRING (12.3988212 42.0827488, 12.3988158 42.0825285, 12.3988181 42.0824783, 12.3988217 42.0824342, 12.3988267 42.0823879, 12.3988361 42.0823285, 12.3989047 42.0820172, 12.3989109 42.0819814, 12.3989144 42.0819457, 12.3989144 42.0819089, 12.3989118 42.0818721, 12.3988983 42.0817995, 12.3988695 42.081712, 12.3987586 42.0814409, 12.3986808 42.0812723, 12.3986687 42.0812538, 12.3986498 42.0812384, 12.398629 42.0812273, 12.3986015 42.0812193, 12.3985732 42.0812172, 12.3985477 42.0812201, 12.3985229 42.0812273, 12.3985007 42.0812395, 12.3984805 42.0812556, 12.3984644 42.0812787, 12.398453 42.0813052, 12.3984282 42.0814168)",
152121806,,,Via Enrico Bellomi,residential,True,False,389.4240000000001,"LINESTRING (12.3988212 42.0827488, 12.3986681 42.0827559, 12.39855 42.0827587, 12.3984772 42.0827644, 12.3983959 42.0827898, 12.3983187 42.0828122, 12.3982445 42.082829, 12.3981823 42.0828578, 12.3981348 42.0828707, 12.3979832 42.08293, 12.3979114 42.0829636, 12.397845 42.0829972, 12.3977814 42.0830329, 12.3977084 42.0830776, 12.3976287 42.0831322, 12.3975932 42.0831699, 12.3975459 42.0832252, 12.3975054 42.0832834, 12.3974309 42.083404, 12.397368 42.0835417, 12.3972509 42.0837566, 12.3971747 42.0838981, 12.3968907 42.0843558, 12.3968402 42.0844588, 12.396811 42.0845562, 12.3967509 42.0846876, 12.3965917 42.0850995, 12.396416 42.0854673)",
231682938,,,Viale Umberto I,residential,False,True,32.339999999999996,"LINESTRING (12.3988212 42.0827488, 12.3990711 42.0827238, 12.3991508 42.0827071, 12.3991987 42.0826843)",
"[568720989, 568720990]",,,Via della Cappella,residential,False,False,173.06300000000002,"LINESTRING (12.3988212 42.0827488, 12.3988363 42.0831096, 12.3988327 42.0831458, 12.3988245 42.0831871, 12.3988177 42.0832075, 12.398814 42.0832347, 12.3988182 42.083262, 12.3988316 42.0832779, 12.398853 42.0832938, 12.3988933 42.0833136, 12.3989282 42.0833273, 12.3989746 42.0833384, 12.3990096 42.083343, 12.3990415 42.0833518, 12.3990614 42.0833625, 12.3990821 42.0833852, 12.3990996 42.0834233, 12.3992171 42.083889, 12.3992196 42.0839071, 12.3992433 42.0840748, 12.3992495 42.0841755)",
568720993,,,Via della Cappella,residential,False,False,27.29,"LINESTRING (12.3992495 42.0841755, 12.3992939 42.0844187)",
568720993,,,Via della Cappella,residential,False,True,52.015,"LINESTRING (12.3992495 42.0841755, 12.3986381 42.0840618)",
"[568721005, 568720990]",,,Via della Cappella,residential,False,False,60.17099999999999,"LINESTRING (12.3992495 42.0841755, 12.399898 42.0841611, 12.3999372 42.0841585, 12.3999775 42.084153)",
"[568720989, 568720990]",,,Via della Cappella,residential,False,True,173.06300000000002,"LINESTRING (12.3992495 42.0841755, 12.3992433 42.0840748, 12.3992196 42.0839071, 12.3992171 42.083889, 12.3990996 42.0834233, 12.3990821 42.0833852, 12.3990614 42.0833625, 12.3990415 42.0833518, 12.3990096 42.083343, 12.3989746 42.0833384, 12.3989282 42.0833273, 12.3988933 42.0833136, 12.398853 42.0832938, 12.3988316 42.0832779, 12.3988182 42.083262, 12.398814 42.0832347, 12.3988177 42.0832075, 12.3988245 42.0831871, 12.3988327 42.0831458, 12.3988363 42.0831096, 12.3988212 42.0827488)",
568720993,,,Via della Cappella,residential,False,False,52.015,"LINESTRING (12.3986381 42.0840618, 12.3992495 42.0841755)",
568720993,,,Via della Cappella,residential,False,True,9.089,"LINESTRING (12.3993087 42.0844997, 12.3992939 42.0844187)",
568720993,,,Via della Cappella,residential,False,False,9.089,"LINESTRING (12.3992939 42.0844187, 12.3993087 42.0844997)",
568720993,,,Via della Cappella,residential,False,True,27.29,"LINESTRING (12.3992939 42.0844187, 12.3992495 42.0841755)",
568720998,,,Via della Cappella,residential,False,False,56.992,"LINESTRING (12.3992939 42.0844187, 12.3986033 42.0844214)",
568720998,,,Via della Cappella,residential,False,True,56.992,"LINESTRING (12.3986033 42.0844214, 12.3992939 42.0844187)",
568721005,,,Via della Cappella,residential,False,False,86.666,"LINESTRING (12.3999775 42.084153, 12.3999173 42.0838665, 12.399914 42.0838392, 12.39992 42.0838073, 12.3999421 42.0837794, 12.3999737 42.0837615, 12.4000214 42.0837476, 12.4000576 42.0837433, 12.4004652 42.0837323)",
"[568721005, 568720990]",,,Via della Cappella,residential,False,True,60.171,"LINESTRING (12.3999775 42.084153, 12.3999372 42.0841585, 12.399898 42.0841611, 12.3992495 42.0841755)",
569581167,,,,residential,False,True,137.89300000000003,"LINESTRING (12.3999775 42.084153, 12.4000624 42.0841357, 12.4001379 42.0841224, 12.4002252 42.0841114, 12.4003422 42.0841009, 12.4003699 42.0840985, 12.4008608 42.0840746, 12.4016356 42.0840144)",
568721005,,,Via della Cappella,residential,False,True,86.666,"LINESTRING (12.4004652 42.0837323, 12.4000576 42.0837433, 12.4000214 42.0837476, 12.3999737 42.0837615, 12.3999421 42.0837794, 12.39992 42.0838073, 12.399914 42.0838392, 12.3999173 42.0838665, 12.3999775 42.084153)",
569420417,,,Via Daniele Papili Palmieri,residential,False,True,116.236,"LINESTRING (12.3984759 42.0824114, 12.3985535 42.0823032, 12.3985737 42.082265, 12.3985907 42.0822272, 12.3986016 42.0821968, 12.3986112 42.0821589, 12.3986273 42.0820505, 12.3986327 42.0819906, 12.3986336 42.0819076, 12.3986323 42.0818652, 12.3986293 42.0818273, 12.3986238 42.0817917, 12.3986143 42.0817539, 12.3986023 42.0817185, 12.398572 42.0816499, 12.3985378 42.0815898, 12.3984282 42.0814168)",
96589612,,,Via Emilio Bassanelli,residential,False,False,18.505,"LINESTRING (12.3979289 42.0815816, 12.398138 42.0815215)",
96589612,,,Via Emilio Bassanelli,residential,False,True,148.971,"LINESTRING (12.3979289 42.0815816, 12.3974369 42.081723, 12.3969373 42.0818739, 12.396861 42.0818961, 12.3967594 42.0819224, 12.3967086 42.0819351, 12.3966565 42.0819458, 12.3966153 42.0819533, 12.3965728 42.0819588, 12.3964877 42.0819689, 12.3964416 42.0819729, 12.3962199 42.081989)",
569420418,,,Via Francesco Gizzi,residential,False,False,74.14500000000001,"LINESTRING (12.3979289 42.0815816, 12.3980379 42.0816897, 12.3980536 42.0817078, 12.3980743 42.0817358, 12.3980913 42.0817666, 12.3981083 42.081804, 12.3981216 42.0818441, 12.3981299 42.0818747, 12.3981432 42.0819403, 12.3981801 42.0822056)",
569420418,,,Via Francesco Gizzi,residential,False,False,28.591,"LINESTRING (12.3981801 42.0822056, 12.398211 42.0824617)",
569420418,,,Via Francesco Gizzi,residential,False,True,74.145,"LINESTRING (12.3981801 42.0822056, 12.3981432 42.0819403, 12.3981299 42.0818747, 12.3981216 42.0818441, 12.3981083 42.081804, 12.3980913 42.0817666, 12.3980743 42.0817358, 12.3980536 42.0817078, 12.3980379 42.0816897, 12.3979289 42.0815816)",
569420419,,,Via Enrico Zavagnini,residential,False,True,90.086,"LINESTRING (12.3981801 42.0822056, 12.398214 42.0821988, 12.3982492 42.0821879, 12.3982778 42.0821763, 12.3983112 42.0821556, 12.3983339 42.082134, 12.3983495 42.0821078, 12.3983543 42.0820806, 12.3983616 42.0818181, 12.3983604 42.0817848, 12.3983567 42.0817573, 12.3983509 42.0817336, 12.3983401 42.0817071, 12.3983221 42.0816779, 12.3983132 42.0816656, 12.3983 42.0816499, 12.398285 42.0816357, 12.398138 42.0815215)",
569420418,,,Via Francesco Gizzi,residential,False,True,28.591,"LINESTRING (12.398211 42.0824617, 12.3981801 42.0822056)",
565504721,,,,residential,False,True,52.602999999999994,"LINESTRING (12.4019437 42.0817672, 12.4019469 42.0817083, 12.401924 42.0816609, 12.4018839 42.0815966, 12.4018508 42.0815522, 12.4018363 42.0815079, 12.4018449 42.0814628, 12.4018689 42.081428, 12.4019201 42.0813781, 12.4019683 42.0813443)",
565504720,,,,residential,False,True,147.423,"LINESTRING (12.4026659 42.0834614, 12.4026981 42.0830932, 12.4027598 42.0828244, 12.4028027 42.0826373, 12.4028172 42.0824875, 12.4027861 42.0821441)",
570642231,,,Via dell'Annunziatella,residential,False,False,185.97899999999998,"LINESTRING (12.3952196 42.0850244, 12.3956727 42.0858886, 12.3956861 42.0859092, 12.3957039 42.0859289, 12.3957316 42.0859525, 12.3957648 42.0859701, 12.3958002 42.0859804, 12.395841 42.0859847, 12.3958799 42.0859826, 12.3959125 42.0859765, 12.396573 42.0857903)",
1089113002,,,Via di Grottefranca,residential,False,False,18.658,"LINESTRING (12.3952196 42.0850244, 12.3951538 42.085015, 12.3951095 42.0850074, 12.3950581 42.0849966, 12.3950005 42.0849836)",
1089113002,,,Via di Grottefranca,residential,False,True,90.394,"LINESTRING (12.3952196 42.0850244, 12.395673 42.0850624, 12.3957522 42.0850697, 12.3958088 42.0850761, 12.3958699 42.0850838, 12.3959298 42.0850926, 12.3963003 42.0851518)",
231682940,,,Via Antonio Angelozzi,residential,False,False,54.22500000000001,"LINESTRING (12.396573 42.0857903, 12.3966135 42.0858353, 12.3966499 42.0858883, 12.3967091 42.0859602, 12.3967736 42.0860469, 12.3968514 42.0861298, 12.3969306 42.0861976)",
231682940,,,Via Antonio Angelozzi,residential,False,True,38.311,"LINESTRING (12.396573 42.0857903, 12.3965372 42.0857373, 12.3965184 42.0857086, 12.3964952 42.0856703, 12.3964512 42.0855635, 12.396416 42.0854673)",
570642231,,,Via dell'Annunziatella,residential,False,True,185.97899999999998,"LINESTRING (12.396573 42.0857903, 12.3959125 42.0859765, 12.3958799 42.0859826, 12.395841 42.0859847, 12.3958002 42.0859804, 12.3957648 42.0859701, 12.3957316 42.0859525, 12.3957039 42.0859289, 12.3956861 42.0859092, 12.3956727 42.0858886, 12.3952196 42.0850244)",
570642244,,,,residential,False,False,14.644,"LINESTRING (12.399149 42.0820411, 12.3993191 42.0820786)",
368597858,,,Via Martiri d'Ungheria,residential,False,False,66.534,"LINESTRING (12.399149 42.0820411, 12.3991693 42.081983, 12.3992649 42.0817759, 12.3994236 42.081479)",
368597858,,,Via Martiri d'Ungheria,residential,False,True,30.639,"LINESTRING (12.399149 42.0820411, 12.3991158 42.0821362, 12.399075 42.0823109)",
570642244,,,,residential,False,True,20.301,"LINESTRING (12.3995549 42.0821306, 12.3993191 42.0820786)",
231682938,,,Viale Umberto I,residential,False,False,25.556,"LINESTRING (12.3995549 42.0821306, 12.3995073 42.0822421, 12.3994614 42.0823497)",
231682938,,,Viale Umberto I,residential,False,True,64.912,"LINESTRING (12.3995549 42.0821306, 12.3995949 42.0820497, 12.3996404 42.0819579, 12.3997256 42.0817855, 12.3997772 42.0816814, 12.399826 42.0815826)",
231682938,,,Viale Umberto I,residential,False,False,8.227,"LINESTRING (12.3994403 42.0823869, 12.3994088 42.0824571)",
231682938,,,Viale Umberto I,residential,False,True,4.488,"LINESTRING (12.3994403 42.0823869, 12.3994614 42.0823497)",
570642245,,,,residential,False,False,20.314,"LINESTRING (12.3994403 42.0823869, 12.3992034 42.0823373)",
570642245,,,,residential,False,True,10.996,"LINESTRING (12.399075 42.0823109, 12.3992034 42.0823373)",
368597858,,,Via Martiri d'Ungheria,residential,False,False,30.639,"LINESTRING (12.399075 42.0823109, 12.3991158 42.0821362, 12.399149 42.0820411)",
368597858,,,Via Martiri d'Ungheria,residential,False,True,44.911,"LINESTRING (12.399075 42.0823109, 12.3990661 42.082349, 12.3990582 42.0823853, 12.3990543 42.0824206, 12.3990544 42.082452, 12.3990585 42.0824823, 12.3990709 42.0825314, 12.3990838 42.082558, 12.3991007 42.0825855, 12.399128 42.0826151, 12.3991987 42.0826843)",
175194418,2,,Via Mariano Marchicelli,residential,True,False,64.899,"LINESTRING (12.4046244 42.0798289, 12.4047073 42.0804093)",
570648843,,,Via Giuseppe Zolli,residential,False,True,52.136,"LINESTRING (12.4046244 42.0798289, 12.4039948 42.0798673)",
570648843,,,Via Giuseppe Zolli,residential,False,False,52.136,"LINESTRING (12.4039948 42.0798673, 12.4046244 42.0798289)",
175194418,2,,Via Mariano Marchicelli,residential,True,False,36.58,"LINESTRING (12.4045785 42.0795017, 12.4046244 42.0798289)",
570648844,,,Via Ugo Mancinelli,residential,False,False,32.96,"LINESTRING (12.4045785 42.0795017, 12.4041816 42.0795346)",
570648844,,,Via Ugo Mancinelli,residential,False,True,32.96,"LINESTRING (12.4041816 42.0795346, 12.4045785 42.0795017)",
570648845,,,Via Fiore Riferzi,residential,False,False,69.758,"LINESTRING (12.4038687 42.0804878, 12.4047073 42.0804093)",
195658781,,,Via dei Fossi Vecchi,residential,False,True,3.235,"LINESTRING (12.4054235 42.0803422, 12.405419 42.0803133)",
570648845,,,Via Fiore Riferzi,residential,False,True,59.577,"LINESTRING (12.4054235 42.0803422, 12.4047073 42.0804093)",
195658781,,,Via dei Fossi Vecchi,residential,False,False,160.836,"LINESTRING (12.4054235 42.0803422, 12.4054688 42.0806303, 12.4056396 42.0817797)",
128919779,2,,Via della Villa,residential,True,False,121.99099999999999,"LINESTRING (12.4035286 42.0796179, 12.4035618 42.0795056, 12.403693 42.0793448, 12.4041007 42.079072, 12.4044813 42.0788079)",
570648846,,,Via Cesare D'Antonio,residential,False,False,38.585,"LINESTRING (12.4035286 42.0796179, 12.4034811 42.079337, 12.4035019 42.079275)",
570648849,,,Via Angelo Napoletani,residential,False,False,15.207,"LINESTRING (12.4035019 42.079275, 12.4033177 42.0792784)",
"[570648846, 570648847]",,,"[""Via Cesare D'Antonio"", 'Via Alarico Bonafede']",residential,False,False,122.536,"LINESTRING (12.4035019 42.079275, 12.4036539 42.0788206, 12.4035372 42.0783873, 12.4034958 42.0783795, 12.4033115 42.0783872, 12.4032804 42.0783896)",
570648846,,,Via Cesare D'Antonio,residential,False,True,38.585,"LINESTRING (12.4035019 42.079275, 12.4034811 42.079337, 12.4035286 42.0796179)",
570648849,,,Via Angelo Napoletani,residential,False,True,43.491,"LINESTRING (12.4027909 42.0792881, 12.4033177 42.0792784)",
"[570648848, 570648851]",,,"['Via Francesco Caravaggi', 'Via Luigi De Santis']",residential,False,False,112.17899999999999,"LINESTRING (12.4027909 42.0792881, 12.4028189 42.0797944, 12.4031551 42.0797741, 12.4034943 42.0797766)",
"[570648848, 570648847]",,,"['Via Francesco Caravaggi', 'Via Alarico Bonafede']",residential,False,True,142.61200000000002,"LINESTRING (12.4027909 42.0792881, 12.4027573 42.0783942, 12.4032804 42.0783896)",
570648849,,,Via Angelo Napoletani,residential,False,False,43.491,"LINESTRING (12.4033177 42.0792784, 12.4027909 42.0792881)",
570648849,,,Via Angelo Napoletani,residential,False,True,15.207,"LINESTRING (12.4033177 42.0792784, 12.4035019 42.079275)",
570648850,,,Via Lorenzo Montani,residential,False,False,98.878,"LINESTRING (12.4033177 42.0792784, 12.4032804 42.0783896)",
570648850,,,Via Lorenzo Montani,residential,False,True,98.878,"LINESTRING (12.4032804 42.0783896, 12.4033177 42.0792784)",
"[570648848, 570648847]",,,"['Via Francesco Caravaggi', 'Via Alarico Bonafede']",residential,False,False,142.61200000000002,"LINESTRING (12.4032804 42.0783896, 12.4027573 42.0783942, 12.4027909 42.0792881)",
"[570648846, 570648847]",,,"[""Via Cesare D'Antonio"", 'Via Alarico Bonafede']",residential,False,True,122.536,"LINESTRING (12.4032804 42.0783896, 12.4033115 42.0783872, 12.4034958 42.0783795, 12.4035372 42.0783873, 12.4036539 42.0788206, 12.4035019 42.079275)",
570642245,,,,residential,False,False,10.996,"LINESTRING (12.3992034 42.0823373, 12.399075 42.0823109)",
570642245,,,,residential,False,True,20.314,"LINESTRING (12.3992034 42.0823373, 12.3994403 42.0823869)",
572825828,,,,residential,False,False,30.400999999999996,"LINESTRING (12.3992034 42.0823373, 12.3992402 42.0822216, 12.3993191 42.0820786)",
570642244,,,,residential,False,False,20.301,"LINESTRING (12.3993191 42.0820786, 12.3995549 42.0821306)",
570642244,,,,residential,False,True,14.644,"LINESTRING (12.3993191 42.0820786, 12.399149 42.0820411)",
572825828,,,,residential,False,True,30.400999999999996,"LINESTRING (12.3993191 42.0820786, 12.3992402 42.0822216, 12.3992034 42.0823373)",
369930548,2,SP12a,Via Formellese Nord,tertiary,False,False,15.485999999999999,"LINESTRING (12.403363 42.0820498, 12.4034798 42.0820327, 12.4035483 42.0820354)",
369930548,2,SP12a,Via Formellese Nord,tertiary,False,True,22.749,"LINESTRING (12.403363 42.0820498, 12.403328 42.0820588, 12.4031011 42.0821136)",
574583369,,,Via Luigi Ambrosetti,residential,False,False,93.441,"LINESTRING (12.403363 42.0820498, 12.4034959 42.0822296, 12.4036315 42.0824002, 12.4039478 42.082769)",
574583369,,,Via Luigi Ambrosetti,residential,False,True,93.441,"LINESTRING (12.4039478 42.082769, 12.4036315 42.0824002, 12.4034959 42.0822296, 12.403363 42.0820498)",
604715926,,,,residential,False,True,30.629,"LINESTRING (12.4012058 42.0809708, 12.4010949 42.081051, 12.4010385 42.081069, 12.4009735 42.0810614, 12.4008894 42.0810396)",
175194418,2,,Via Mariano Marchicelli,residential,True,False,65.722,"LINESTRING (12.4047073 42.0804093, 12.4047881 42.0809973)",
570648845,,,Via Fiore Riferzi,residential,False,False,59.577,"LINESTRING (12.4047073 42.0804093, 12.4054235 42.0803422)",
570648845,,,Via Fiore Riferzi,residential,False,True,69.758,"LINESTRING (12.4047073 42.0804093, 12.4038687 42.0804878)",
