osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel,maxspeed
183317960,False,,Via Giotto,residential,False,16.52,"LINESTRING (12.9655049 37.9752709, 12.9656927 37.9752834)",,
183317960,False,,Via Giotto,residential,True,23.055999999999997,"LINESTRING (12.9655049 37.9752709, 12.9652995 37.9752571, 12.9652426 37.9752571)",,
260837914,False,,Via Armando Diaz,residential,False,154.327,"LINESTRING (12.9655049 37.9752709, 12.9653317 37.9760056, 12.9651725 37.9766338)",,
"[260837914, 183317947]",False,,"['Via Damiano Chiesa', 'Via Armando Diaz']",residential,True,91.16799999999999,"LINESTRING (12.9655049 37.9752709, 12.9656428 37.9747011, 12.9656723 37.9746165, 12.9657651 37.9745899, 12.9658586 37.974581)",,
70555949,True,2,Viale Europa,tertiary,False,69.984,"LINESTRING (12.9643351 37.9741024, 12.9635392 37.9741523)",,
393063169,False,,Via Narici,residential,False,10.602,"LINESTRING (12.9643351 37.9741024, 12.9643234 37.9740075)",,
393063169,False,,Via Narici,residential,True,52.44,"LINESTRING (12.9643351 37.9741024, 12.9644058 37.9745707)",,
183317954,False,,Via Monte Grappa,residential,False,48.34,"LINESTRING (12.9606755 37.9783588, 12.96057 37.9787855)",,
183317994,False,,Via Niccolini,residential,True,23.677,"LINESTRING (12.9606755 37.9783588, 12.9609426 37.9783906)",,
183317954,False,,Via Monte Grappa,residential,True,64.911,"LINESTRING (12.9606755 37.9783588, 12.9607452 37.9780713, 12.9608081 37.9777845)",,
183317994,False,,Via Niccolini,residential,False,19.810000000000002,"LINESTRING (12.9606755 37.9783588, 12.9605083 37.9783351, 12.9604554 37.9783203)",,
183317947,False,,Via Damiano Chiesa,residential,False,22.15,"LINESTRING (12.9661095 37.9745573, 12.9658586 37.974581)",,
183317947,False,,Via Damiano Chiesa,residential,True,23.201,"LINESTRING (12.9661095 37.9745573, 12.9663709 37.9745245)",,
183318008,False,,Via Chimenti,residential,False,83.886,"LINESTRING (12.9661095 37.9745573, 12.9659234 37.9752973)",,
183317960,False,,Via Giotto,residential,False,24.209,"LINESTRING (12.9645322 37.9752581, 12.9647469 37.9752741, 12.9648068 37.9752672)",,
393921623,False,,Via Montesanto,residential,False,47.742,"LINESTRING (12.9645322 37.9752581, 12.9644653 37.9756546, 12.9644614 37.9756838)",,
393921623,False,,Via Montesanto,residential,True,33.017,"LINESTRING (12.9645322 37.9752581, 12.9645485 37.975162, 12.9645639 37.9749624)",,
183318005,False,,Via Giuseppe La Masa,residential,True,16.975,"LINESTRING (12.9676155 37.9742156, 12.9674228 37.9742308)",,
183839517,True,,Via Leone XIII,residential,False,60.953,"LINESTRING (12.9676155 37.9742156, 12.967633 37.9746017, 12.9676253 37.9747634)",,
183317964,False,,Via Macina Casarubia,residential,False,7.232,"LINESTRING (12.9611689 37.9795385, 12.9610881 37.9795253)",,
183317964,False,,Via Macina Casarubia,residential,True,29.074,"LINESTRING (12.9611689 37.9795385, 12.9614995 37.9795599)",,
183318016,True,,Via Galileo Galilei,residential,False,56.161,"LINESTRING (12.9611689 37.9795385, 12.9611272 37.9800425)",,
183317986,False,,Corso Belvedere,residential,False,1.906,"LINESTRING (12.9679249 37.9769428, 12.9679465 37.9769448)",,
183317986,False,,Corso Belvedere,residential,True,16.115,"LINESTRING (12.9679249 37.9769428, 12.9677423 37.9769259)",,
183318012,False,,Via Greco,residential,False,82.778,"LINESTRING (12.9679249 37.9769428, 12.9679038 37.9771918, 12.9678759 37.9776862)",,
183318001,False,,Via Cimabue,residential,False,21.263,"LINESTRING (12.9669639 37.9760137, 12.9672052 37.9760334)",,
183317933,False,,Via Rapisardi,residential,True,70.641,"LINESTRING (12.9669639 37.9760137, 12.967008 37.9756102, 12.9670338 37.9753808)",,
183318001,False,,Via Cimabue,residential,True,22.902,"LINESTRING (12.9669639 37.9760137, 12.9667613 37.9759972, 12.9667038 37.9759945)",,
183317997,False,,,residential,True,26.219,"LINESTRING (12.9638069 37.9751932, 12.9635078 37.9751903)",,
393921626,False,,Via Ruggero Leoncavallo,residential,False,24.133,"LINESTRING (12.9638069 37.9751932, 12.9637942 37.97541)",,
393921626,False,,Via Ruggero Leoncavallo,residential,True,62.915,"LINESTRING (12.9638069 37.9751932, 12.9638262 37.9746276)",,
"[393921625, 183317997]",False,,Via Pietro Mascagni,residential,False,84.049,"LINESTRING (12.9638069 37.9751932, 12.9641316 37.9752009, 12.9642207 37.975207, 12.9642561 37.9751831, 12.9642828 37.9747911)",,
183279577,True,,Corso Sei Aprile,tertiary,False,21.141,"LINESTRING (12.9629864 37.9806148, 12.9627461 37.9805983)",,
183317999,False,,Via Vincenzo Imperiale,residential,True,85.671,"LINESTRING (12.9629864 37.9806148, 12.9629907 37.9805584, 12.9630444 37.9798457)",,
393059610,False,,Via Nicolò Copernico,residential,False,105.684,"LINESTRING (12.9665999 37.9743258, 12.9654062 37.9744596)",,
183317959,True,,Via Santissimo Salvatore,residential,False,44.801,"LINESTRING (12.9665999 37.9743258, 12.9665923 37.974274, 12.9664771 37.9739352)",,
183318005,False,,Via Giuseppe La Masa,residential,False,26.622,"LINESTRING (12.9665999 37.9743258, 12.9667398 37.9742888, 12.9668947 37.9742733)",,
147555815,False,,Via Balatelle,residential,False,12.126,"LINESTRING (12.960217 37.979384, 12.9603142 37.9794616)",,
183317954,False,,Via Monte Grappa,residential,True,22.17,"LINESTRING (12.960217 37.979384, 12.9603375 37.9792087)",,
147555815,False,,Via Balatelle,residential,True,130.96500000000003,"LINESTRING (12.960217 37.979384, 12.9597127 37.9789814, 12.9595055 37.978816, 12.9592992 37.9786513, 12.9592797 37.9786309, 12.9591861 37.978533)",,
183454478,False,,Via Collegio,residential,False,127.85600000000001,"LINESTRING (12.9658661 37.9777013, 12.9658036 37.9779337, 12.9657339 37.9781811, 12.9656274 37.9784666, 12.9655952 37.9785765, 12.9655556 37.978823)",,
393921624,False,,Via Corsa del Conte,residential,False,23.791,"LINESTRING (12.9658661 37.9777013, 12.9659218 37.9777139, 12.9661331 37.9777379)",,
393921624,False,,Via Corsa del Conte,residential,True,21.758000000000003,"LINESTRING (12.9658661 37.9777013, 12.9657205 37.9775861, 12.9656999 37.9775573)",,
183317986,False,,Corso Belvedere,residential,False,18.12,"LINESTRING (12.9651725 37.9766338, 12.9653768 37.9766587)",,
183317986,False,,Corso Belvedere,residential,True,20.693,"LINESTRING (12.9651725 37.9766338, 12.9649392 37.9766053)",,
183454479,False,,Via Armando Diaz,residential,False,48.545,"LINESTRING (12.9651725 37.9766338, 12.9650718 37.9770631)",,
260837914,False,,Via Armando Diaz,residential,True,154.327,"LINESTRING (12.9651725 37.9766338, 12.9653317 37.9760056, 12.9655049 37.9752709)",,
183317945,False,,Via Arancio,residential,False,48.212,"LINESTRING (12.9619398 37.9761698, 12.961924 37.9766032)",,
183318009,False,,Via Giovanni Verga,residential,False,24.007,"LINESTRING (12.9619398 37.9761698, 12.9622122 37.9761473)",,
183318009,False,,Via Giovanni Verga,residential,True,24.563,"LINESTRING (12.9619398 37.9761698, 12.9616611 37.9761929)",,
183317996,False,,Via Rudini,residential,False,71.054,"LINESTRING (12.9667038 37.9759945, 12.9667898 37.9753591)",,
183318001,False,,Via Cimabue,residential,True,21.861,"LINESTRING (12.9667038 37.9759945, 12.9664548 37.9759832)",,
183318001,False,,Via Cimabue,residential,False,22.902,"LINESTRING (12.9667038 37.9759945, 12.9667613 37.9759972, 12.9669639 37.9760137)",,
183317954,False,,Via Monte Grappa,residential,False,37.181,"LINESTRING (12.9608803 37.977455, 12.9608081 37.9777845)",,
183318018,False,,Via San Vincenzo de Paoli,residential,True,18.638,"LINESTRING (12.9608803 37.977455, 12.9610926 37.9774455)",,
183317954,False,,Via Monte Grappa,residential,True,40.897,"LINESTRING (12.9608803 37.977455, 12.960933 37.977215, 12.9609646 37.9770933)",,
183317968,False,,Via Vittorio Veneto,residential,False,94.511,"LINESTRING (12.9634595 37.9760394, 12.9635078 37.9751903)",,
183318009,False,,Via Giovanni Verga,residential,True,29.728,"LINESTRING (12.9634595 37.9760394, 12.9631242 37.9760796)",,
393922266,False,,Via Don Provenza,residential,False,15.828,"LINESTRING (12.9634595 37.9760394, 12.9636397 37.9760302)",,
183318015,True,,Via Vittorio Veneto,residential,False,124.47999999999999,"LINESTRING (12.9634595 37.9760394, 12.9634514 37.976234, 12.9634005 37.9771579)",,
183317960,False,,Via Giotto,residential,False,17.947,"LINESTRING (12.9663233 37.9753204, 12.9665275 37.9753322)",,
183317960,False,,Via Giotto,residential,True,16.013,"LINESTRING (12.9663233 37.9753204, 12.9661411 37.9753099)",,
183317935,False,,Via Giacomo Fazio,residential,False,88.602,"LINESTRING (12.9663233 37.9753204, 12.9663348 37.9750563, 12.9663709 37.9745245)",,
183317935,False,,Via Giacomo Fazio,residential,True,159.51999999999998,"LINESTRING (12.9663233 37.9753204, 12.9662812 37.9755933, 12.9661792 37.9762762, 12.966082 37.976742)",,
183317974,False,,Via Sacerdote Iemma,residential,True,19.923,"LINESTRING (12.9610751 37.9788789, 12.9608538 37.978838)",,
183317983,False,,Via Simone Corleo,residential,True,51.959,"LINESTRING (12.9610751 37.9788789, 12.9611542 37.9784158)",,
183317983,False,,Via Simone Corleo,residential,False,111.86,"LINESTRING (12.9610751 37.9788789, 12.9609678 37.9792827, 12.9607238 37.9797922, 12.9606857 37.9798307)",,
183317963,False,,Via Bandiera,residential,False,19.103,"LINESTRING (12.9678503 37.9747992, 12.9680643 37.9748317)",,
183317963,False,,Via Bandiera,residential,True,20.12,"LINESTRING (12.9678503 37.9747992, 12.9676253 37.9747634)",,
183317965,False,,Via Benvenuto Cellini,residential,False,29.782,"LINESTRING (12.9678503 37.9747992, 12.967836 37.9750668)",,
393920953,False,,Casale Goita,residential,True,13.546,"LINESTRING (12.9678503 37.9747992, 12.9678471 37.9746774)",,
183318014,False,,Via Lucchese,residential,False,17.45,"LINESTRING (12.9680742 37.9777002, 12.9678759 37.9776862)",,
183318014,False,,Via Lucchese,residential,True,18.544,"LINESTRING (12.9680742 37.9777002, 12.968285 37.9777144)",,
183317980,False,,Via Quartiere,residential,True,82.219,"LINESTRING (12.9680742 37.9777002, 12.9681131 37.9772382, 12.9681341 37.9769623)",,
183317951,False,,Via Ruggero,residential,False,70.875,"LINESTRING (12.9620797 37.9778342, 12.9620208 37.9784699)",,
183318019,True,,Via Andrea Doria,residential,False,20.224,"LINESTRING (12.9620797 37.9778342, 12.9618491 37.9778279)",,
183317951,False,,Via Ruggero,residential,True,48.418,"LINESTRING (12.9620797 37.9778342, 12.9620915 37.9777076, 12.9621086 37.9773994)",,
183317952,False,,Via Nizza,residential,True,34.101,"LINESTRING (12.9640057 37.9793785, 12.9639972 37.9790719)",,
393922269,False,,Via Piave,residential,False,2.347,"LINESTRING (12.9640057 37.9793785, 12.9640284 37.9793897)",,
393922269,False,,Via Piave,residential,True,21.405,"LINESTRING (12.9640057 37.9793785, 12.9637985 37.9792766)",,
183317942,False,,,residential,False,23.317999999999998,"LINESTRING (12.9658974 37.9786384, 12.966131 37.9786675, 12.9661601 37.9786715)",,
393921620,True,,Via Santissimo Salvatore,residential,False,102.261,"LINESTRING (12.9658974 37.9786384, 12.9659754 37.9783123, 12.966131 37.9777541, 12.9661331 37.9777379)",,
183317940,False,,Via Melodia,residential,False,13.94,"LINESTRING (12.9641156 37.977963, 12.9639571 37.9779734)",,
183317940,False,,Via Melodia,residential,True,3.984,"LINESTRING (12.9641156 37.977963, 12.9641609 37.97796)",,
183317988,False,,Via Caprera,residential,True,97.77499999999999,"LINESTRING (12.9641156 37.977963, 12.9641247 37.9778049, 12.9642024 37.9771706, 12.964214 37.9770873)",,
183317934,False,,Via Pietro Galati,residential,False,58.558,"LINESTRING (12.9600925 37.9751554, 12.9594452 37.9752857)",,
183318003,False,,Via Luigi Einaudi,residential,False,80.613,"LINESTRING (12.9600925 37.9751554, 12.9602285 37.9758724)",,
183317934,False,,Via Pietro Galati,residential,True,32.798,"LINESTRING (12.9600925 37.9751554, 12.9603536 37.9751028, 12.9604546 37.9750811)",,
393922267,False,,Via Nino Navarra,residential,True,58.677,"LINESTRING (12.9637985 37.9792766, 12.9637803 37.9787491)",,
393922269,False,,Via Piave,residential,False,21.405,"LINESTRING (12.9637985 37.9792766, 12.9640057 37.9793785)",,
393922274,False,,,residential,False,16.519,"LINESTRING (12.9637985 37.9792766, 12.9636928 37.9793996)",,
393922269,False,,Via Piave,residential,True,68.252,"LINESTRING (12.9637985 37.9792766, 12.9635963 37.979177, 12.9635871 37.9787512)",,
393921624,False,,Via Corsa del Conte,residential,False,14.288,"LINESTRING (12.9655353 37.9773885, 12.9656372 37.9774888)",,
393921624,False,,Via Corsa del Conte,residential,True,13.094,"LINESTRING (12.9655353 37.9773885, 12.9654292 37.9773056)",,
183317957,False,,Via Olive,residential,True,80.639,"LINESTRING (12.9655353 37.9773885, 12.9658574 37.9768006, 12.9658939 37.9767208)",,
183317947,False,,Via Damiano Chiesa,residential,False,23.201,"LINESTRING (12.9663709 37.9745245, 12.9661095 37.9745573)",,
183317947,False,,Via Damiano Chiesa,residential,True,20.931,"LINESTRING (12.9663709 37.9745245, 12.9666067 37.9744948)",,
183317935,False,,Via Giacomo Fazio,residential,True,88.602,"LINESTRING (12.9663709 37.9745245, 12.9663348 37.9750563, 12.9663233 37.9753204)",,
393922270,False,,Via delle Falde,residential,False,15.752,"LINESTRING (12.9637921 37.9770733, 12.9639718 37.9770712)",,
393922270,False,,Via delle Falde,residential,True,17.456,"LINESTRING (12.9637921 37.9770733, 12.9635936 37.977086)",,
183317990,False,,Via Como,residential,False,101.637,"LINESTRING (12.9637921 37.9770733, 12.9637652 37.9775955, 12.9637536 37.9779868)",,
183317990,False,,Via Como,residential,True,117.167,"LINESTRING (12.9637921 37.9770733, 12.9638157 37.9764376, 12.9638369 37.9760202)",,
183317968,False,,Via Vittorio Veneto,residential,True,94.511,"LINESTRING (12.9635078 37.9751903, 12.9634595 37.9760394)",,
183317997,False,,,residential,False,26.219,"LINESTRING (12.9635078 37.9751903, 12.9638069 37.9751932)",,
183317968,False,,Via Vittorio Veneto,residential,False,74.40899999999999,"LINESTRING (12.9635078 37.9751903, 12.9635131 37.9750753, 12.9635319 37.9745214)",,
183318009,False,,Via Giovanni Verga,residential,False,14.452,"LINESTRING (12.9624176 37.976132, 12.962582 37.9761221)",,
183318009,False,,Via Giovanni Verga,residential,True,18.084,"LINESTRING (12.9624176 37.976132, 12.9622122 37.9761473)",,
183318011,False,,Via Francesco Ferruccio,residential,False,46.973,"LINESTRING (12.9624176 37.976132, 12.9623962 37.9765541)",,
183317977,False,,Via Gioiamia,residential,False,20.525,"LINESTRING (12.9676078 37.9750254, 12.967836 37.9750668)",,
183839517,True,,Via Leone XIII,residential,False,45.002,"LINESTRING (12.9676078 37.9750254, 12.9675767 37.9754009, 12.9675778 37.9754293)",,
183317983,False,,Via Simone Corleo,residential,True,41.896,"LINESTRING (12.9612513 37.9778094, 12.9613123 37.9774357)",,
183318019,True,,Via Andrea Doria,residential,False,18.382,"LINESTRING (12.9612513 37.9778094, 12.9610421 37.9777977)",,
183317983,False,,Via Simone Corleo,residential,False,67.96300000000001,"LINESTRING (12.9612513 37.9778094, 12.9612413 37.9778704, 12.9611542 37.9784158)",,
183317974,False,,Via Sacerdote Iemma,residential,False,42.934,"LINESTRING (12.9594604 37.978511, 12.9599266 37.9786295)",,
183317974,False,,Via Sacerdote Iemma,residential,True,7.847,"LINESTRING (12.9594604 37.978511, 12.9593901 37.9784673)",,
183317939,False,,Via Milite Ignoto,residential,False,51.352000000000004,"LINESTRING (12.9594604 37.978511, 12.9596482 37.9786654, 12.9598706 37.9788407)",,
183317969,False,,Via Maestro Caravaglios,residential,False,24.99,"LINESTRING (12.9676294 37.9778444, 12.9676079 37.9780685)",,
183317969,False,,Via Maestro Caravaglios,residential,True,19.454,"LINESTRING (12.9676294 37.9778444, 12.9676454 37.9776699)",,
393921621,False,,Via Ferrantelli,residential,False,56.085,"LINESTRING (12.9676294 37.9778444, 12.9682666 37.9778905)",,
393921621,False,,Via Ferrantelli,residential,True,87.801,"LINESTRING (12.9676294 37.9778444, 12.9670045 37.9777991, 12.9668498 37.9777879, 12.9666318 37.9777727)",,
183318000,False,,Via Mangione,residential,False,48.489,"LINESTRING (12.9616611 37.9761929, 12.9616262 37.9766281)",,
183318009,False,,Via Giovanni Verga,residential,False,24.563,"LINESTRING (12.9616611 37.9761929, 12.9619398 37.9761698)",,
183318009,False,,Via Giovanni Verga,residential,True,24.095,"LINESTRING (12.9616611 37.9761929, 12.9613877 37.9762155)",,
183317949,False,,Via Giuseppe Sirena,residential,True,19.678,"LINESTRING (12.9621737 37.9765777, 12.9623962 37.9765541)",,
183317951,False,,Via Ruggero,residential,False,91.547,"LINESTRING (12.9621737 37.9765777, 12.9621086 37.9773994)",,
183317951,False,,Via Ruggero,residential,True,47.977,"LINESTRING (12.9621737 37.9765777, 12.9622122 37.9761473)",,
183317949,False,,Via Giuseppe Sirena,residential,False,22.07,"LINESTRING (12.9621737 37.9765777, 12.9619655 37.9765997, 12.961924 37.9766032)",,
183317993,False,,Via Cleopatra,residential,False,11.845,"LINESTRING (12.9674848 37.9748754, 12.9676196 37.9748829)",,
183317993,False,,Via Cleopatra,residential,True,12.312,"LINESTRING (12.9674848 37.9748754, 12.9673447 37.9748675)",,
183317956,False,,Via Palazzo,residential,False,60.397999999999996,"LINESTRING (12.9674848 37.9748754, 12.967464 37.9751282, 12.967449 37.9754178)",,
183317983,False,,Via Simone Corleo,residential,False,48.363,"LINESTRING (12.9613877 37.9762155, 12.9613629 37.97665)",,
183318009,False,,Via Giovanni Verga,residential,False,24.095,"LINESTRING (12.9613877 37.9762155, 12.9616611 37.9761929)",,
183318009,False,,Via Giovanni Verga,residential,True,20.614,"LINESTRING (12.9613877 37.9762155, 12.9611538 37.9762348)",,
897284837,False,2,Piazza Trinità,residential,True,20.43,"LINESTRING (12.9664671 37.9789486, 12.966242 37.9789963)",,20
70555986,True,,Piazza della Repubblica,residential,False,25.834,"LINESTRING (12.9664671 37.9789486, 12.9664679 37.9788674, 12.9664903 37.9787173)",,
183317940,False,,Via Melodia,residential,False,4.852,"LINESTRING (12.9643649 37.9779735, 12.96431 37.9779679)",,
183317940,False,,Via Melodia,residential,True,13.144,"LINESTRING (12.9643649 37.9779735, 12.9645136 37.9779888)",,
183317953,False,,,residential,False,84.946,"LINESTRING (12.9643649 37.9779735, 12.9643741 37.9783165, 12.964389 37.9787372)",,
183317943,False,,Via Gabriele D'Annunzio,residential,True,39.412,"LINESTRING (12.9610926 37.9774455, 12.9610421 37.9777977)",,
183318018,False,,Via San Vincenzo de Paoli,residential,False,18.638,"LINESTRING (12.9610926 37.9774455, 12.9608803 37.977455)",,
183318018,False,,Via San Vincenzo de Paoli,residential,True,19.287,"LINESTRING (12.9610926 37.9774455, 12.9613123 37.9774357)",,
183317943,False,,Via Gabriele D'Annunzio,residential,False,85.74799999999999,"LINESTRING (12.9610926 37.9774455, 12.9611127 37.9770585, 12.9611313 37.9768027, 12.9610936 37.9766786)",,
183317985,False,,Via Tenente Vito Manno,residential,False,22.209,"LINESTRING (12.9633006 37.9792201, 12.9630751 37.979129)",,
183317985,False,,Via Tenente Vito Manno,residential,True,34.557,"LINESTRING (12.9633006 37.9792201, 12.9636416 37.9793761)",,
183318015,True,,Via Vittorio Veneto,residential,False,76.944,"LINESTRING (12.9633006 37.9792201, 12.9632985 37.9792637, 12.963262 37.9799114)",,
183279577,True,,Corso Sei Aprile,tertiary,False,2.498,"LINESTRING (12.9632119 37.9806302, 12.9631835 37.9806283)",,
183317963,False,,Via Bandiera,residential,False,20.12,"LINESTRING (12.9676253 37.9747634, 12.9678503 37.9747992)",,
183839517,True,,Via Leone XIII,residential,False,13.297,"LINESTRING (12.9676253 37.9747634, 12.9676196 37.9748829)",,
183317998,False,,Via Sferrotti,residential,True,18.674,"LINESTRING (12.9678355 37.9761648, 12.9676238 37.9761459)",,
183317965,False,,Via Benvenuto Cellini,residential,True,79.864,"LINESTRING (12.9678355 37.9761648, 12.9678315 37.9757329, 12.9678362 37.9754466)",,
183317998,False,,Via Sferrotti,residential,False,19.185000000000002,"LINESTRING (12.9678355 37.9761648, 12.9679709 37.9761769, 12.9680533 37.9761815)",,
183317967,False,,Via Tenente Mariano Manno,residential,False,23.177,"LINESTRING (12.9633227 37.9787542, 12.9635871 37.9787512)",,
183318015,True,,Via Vittorio Veneto,residential,False,51.842,"LINESTRING (12.9633227 37.9787542, 12.9633006 37.9792201)",,
183317937,False,,Via Tenente Pietro Fundarò,residential,False,43.54,"LINESTRING (12.9640284 37.9793897, 12.9642936 37.9790586)",,
393922269,False,,Via Piave,residential,False,18.815,"LINESTRING (12.9640284 37.9793897, 12.9642105 37.9794793)",,
393922269,False,,Via Piave,residential,True,2.347,"LINESTRING (12.9640284 37.9793897, 12.9640057 37.9793785)",,
393922268,False,,Via Melodia,residential,True,18.022,"LINESTRING (12.9633582 37.9780128, 12.9635631 37.9779993)",,
183318015,True,,Via Vittorio Veneto,residential,False,82.499,"LINESTRING (12.9633582 37.9780128, 12.9633549 37.9780797, 12.9633227 37.9787542)",,
183318011,False,,Via Francesco Ferruccio,residential,True,58.492,"LINESTRING (12.9618998 37.9801201, 12.962054 37.9796083)",,
394516212,False,,Via Vito Guarrasi,residential,False,60.153,"LINESTRING (12.9618998 37.9801201, 12.9625797 37.9801939)",,
394516212,False,,Via Vito Guarrasi,residential,True,18.173,"LINESTRING (12.9618998 37.9801201, 12.9616944 37.9800978)",,
183317960,False,,Via Giotto,residential,False,11.362,"LINESTRING (12.967449 37.9754178, 12.9675778 37.9754293)",,
183317960,False,,Via Giotto,residential,True,14.149,"LINESTRING (12.967449 37.9754178, 12.9672886 37.9754035)",,
183317956,False,,Via Palazzo,residential,False,70.389,"LINESTRING (12.967449 37.9754178, 12.9674235 37.9757499, 12.9674091 37.97605)",,
183317956,False,,Via Palazzo,residential,True,60.397999999999996,"LINESTRING (12.967449 37.9754178, 12.967464 37.9751282, 12.9674848 37.9748754)",,
183317933,False,,Via Rapisardi,residential,False,58.936,"LINESTRING (12.9671144 37.9748546, 12.9670338 37.9753808)",,
183317933,False,,Via Rapisardi,residential,True,67.436,"LINESTRING (12.9671144 37.9748546, 12.9671779 37.9742502)",,
183317993,False,,Via Cleopatra,residential,False,20.237,"LINESTRING (12.9671144 37.9748546, 12.9673447 37.9748675)",,
183317993,False,,Via Cleopatra,residential,True,23.320999999999998,"LINESTRING (12.9671144 37.9748546, 12.9669785 37.974847, 12.9668489 37.974841)",,
183318011,False,,Via Francesco Ferruccio,residential,False,56.846,"LINESTRING (12.9623682 37.9773306, 12.9623292 37.9778409)",,
183318011,False,,Via Francesco Ferruccio,residential,True,86.378,"LINESTRING (12.9623682 37.9773306, 12.9623962 37.9765541)",,
183318018,False,,Via San Vincenzo de Paoli,residential,True,21.533,"LINESTRING (12.9623682 37.9773306, 12.962571 37.9772213)",,
183318018,False,,Via San Vincenzo de Paoli,residential,False,24.412,"LINESTRING (12.9623682 37.9773306, 12.9623383 37.9773461, 12.9622031 37.9773934, 12.9621086 37.9773994)",,
183317964,False,,Via Macina Casarubia,residential,False,16.772,"LINESTRING (12.962054 37.9796083, 12.9618648 37.9795857)",,
183318011,False,,Via Francesco Ferruccio,residential,False,58.492,"LINESTRING (12.962054 37.9796083, 12.9618998 37.9801201)",,
183318011,False,,Via Francesco Ferruccio,residential,True,23.385,"LINESTRING (12.962054 37.9796083, 12.962113 37.9794032)",,
183318000,False,,Via Mangione,residential,False,69.881,"LINESTRING (12.9614666 37.9778175, 12.9613608 37.9784404)",,
183318000,False,,Via Mangione,residential,True,44.079,"LINESTRING (12.9614666 37.9778175, 12.9615406 37.9774254)",,
183318019,True,,Via Andrea Doria,residential,False,18.892,"LINESTRING (12.9614666 37.9778175, 12.9612513 37.9778094)",,
183317940,False,,Via Melodia,residential,False,17.899,"LINESTRING (12.9639571 37.9779734, 12.9637536 37.9779868)",,
183317940,False,,Via Melodia,residential,True,13.94,"LINESTRING (12.9639571 37.9779734, 12.9641156 37.977963)",,
183317952,False,,Via Nizza,residential,False,86.045,"LINESTRING (12.9639571 37.9779734, 12.9639894 37.9787468)",,
183317952,False,,Via Nizza,residential,True,100.342,"LINESTRING (12.9639571 37.9779734, 12.963953 37.9776738, 12.9639718 37.9770712)",,
183317959,True,,Via Santissimo Salvatore,residential,False,37.206,"LINESTRING (12.9665755 37.9748285, 12.9666067 37.9744948)",,
183317993,False,,Via Cleopatra,residential,False,24.005,"LINESTRING (12.9665755 37.9748285, 12.9668489 37.974841)",,
183318014,False,,Via Lucchese,residential,False,20.284,"LINESTRING (12.9678759 37.9776862, 12.9676454 37.9776699)",,
183318014,False,,Via Lucchese,residential,True,17.45,"LINESTRING (12.9678759 37.9776862, 12.9680742 37.9777002)",,
183318012,False,,Via Greco,residential,True,82.778,"LINESTRING (12.9678759 37.9776862, 12.9679038 37.9771918, 12.9679249 37.9769428)",,
183317971,False,,Via Giosuè Carducci,residential,False,18.44,"LINESTRING (12.9671679 37.9763684, 12.9671863 37.9762032)",,
183317971,False,,Via Giosuè Carducci,residential,True,18.832,"LINESTRING (12.9671679 37.9763684, 12.967149 37.9765371)",,
183317972,False,,Via Gaetano Donizetti,residential,True,66.823,"LINESTRING (12.9671679 37.9763684, 12.9667425 37.9763312, 12.9664104 37.9763006)",,
183317947,False,,Via Damiano Chiesa,residential,False,20.931,"LINESTRING (12.9666067 37.9744948, 12.9663709 37.9745245)",,
183317959,True,,Via Santissimo Salvatore,residential,False,18.886000000000003,"LINESTRING (12.9666067 37.9744948, 12.9666138 37.9744199, 12.9665999 37.9743258)",,
183317945,False,,Via Arancio,residential,False,123.684,"LINESTRING (12.9617954 37.9784633, 12.9616476 37.9795695)",,
183317945,False,,Via Arancio,residential,True,70.81,"LINESTRING (12.9617954 37.9784633, 12.9618491 37.9778279)",,
183317994,False,,Via Niccolini,residential,True,19.77,"LINESTRING (12.9617954 37.9784633, 12.9620208 37.9784699)",,
183317994,False,,Via Niccolini,residential,False,38.224000000000004,"LINESTRING (12.9617954 37.9784633, 12.9614746 37.9784539, 12.9613608 37.9784404)",,
183318009,False,,Via Giovanni Verga,residential,False,7.497,"LINESTRING (12.9609144 37.9762551, 12.9609994 37.9762476)",,
183318009,False,,Via Giovanni Verga,residential,True,21.55,"LINESTRING (12.9609144 37.9762551, 12.9606695 37.9762722)",,
394516207,False,,Via Pietro Lombardo,residential,False,50.432,"LINESTRING (12.9609144 37.9762551, 12.9608092 37.976701)",,
183317971,False,,Via Giosuè Carducci,residential,False,18.832,"LINESTRING (12.967149 37.9765371, 12.9671679 37.9763684)",,
183317962,False,,Via Salvatore Rosa,residential,True,68.345,"LINESTRING (12.967149 37.9765371, 12.9667425 37.9764982, 12.9663749 37.9764633)",,
"[183317971, 183317982]",False,,"['Via Giosuè Carducci', 'Via Ponchielli']",residential,True,87.598,"LINESTRING (12.967149 37.9765371, 12.9671175 37.9766923, 12.9671062 37.9767105, 12.9669759 37.976697, 12.9663398 37.9766236)",,
393063183,False,,,residential,True,62.744,"LINESTRING (12.9659781 37.9724429, 12.9652656 37.972497)",,
183317937,False,,Via Tenente Pietro Fundarò,residential,False,20.175,"LINESTRING (12.9642936 37.9790586, 12.9644124 37.9789032)",,
183317937,False,,Via Tenente Pietro Fundarò,residential,True,43.54,"LINESTRING (12.9642936 37.9790586, 12.9640284 37.9793897)",,
393922272,False,,,residential,True,26.021,"LINESTRING (12.9642936 37.9790586, 12.9639972 37.9790719)",,
393922268,False,,Via Melodia,residential,False,18.022,"LINESTRING (12.9635631 37.9779993, 12.9633582 37.9780128)",,
