osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,width,junction
92020556,False,Via Vincenzo Gioberti,residential,True,22.092,"LINESTRING (15.72942 41.7033853, 15.7293585 41.7035786)",,,,,
92022715,True,Via Ildebrando Pizzetti,residential,False,20.949,"LINESTRING (15.72942 41.7033853, 15.7296703 41.7034092)",,,,,
96696021,False,Via Cincinnato,residential,False,54.487,"LINESTRING (15.7276709 41.7044302, 15.7276748 41.7039402)",,,,,
96696021,False,Via Cincinnato,residential,True,33.854,"LINESTRING (15.7276709 41.7044302, 15.7276933 41.7047342)",,,,,
96832136,False,Via Filippo Brunelleschi,residential,False,25.389,"LINESTRING (15.7276709 41.7044302, 15.7279766 41.7044237)",,,,,
96832136,False,Via Filippo Brunelleschi,residential,True,25.255,"LINESTRING (15.7276709 41.7044302, 15.7273668 41.7044365)",,,,,
26331342,False,Corso Roma,secondary,False,14.646,"LINESTRING (15.7276024 41.7024787, 15.7274448 41.7025379)",,,,,
26331342,False,Corso Roma,secondary,True,11.212,"LINESTRING (15.7276024 41.7024787, 15.727725 41.7024364)",,,,,
96696021,False,Via Cincinnato,residential,True,38.747,"LINESTRING (15.7276024 41.7024787, 15.7276165 41.702827)",,,,,
91886332,True,Traversa Felice Cavallotti,residential,False,17.202,"LINESTRING (15.7259484 41.7064643, 15.7257417 41.7064752)",,,,,
91905926,True,Via Camillo Benso Conte Cavour,residential,False,103.777,"LINESTRING (15.7259484 41.7064643, 15.725871 41.7055328)",,,,,
30404950,True,Corso Nazionale,residential,False,30.454,"LINESTRING (15.7261633 41.7055668, 15.7264662 41.7057213)",,,,,
91905919,True,Via Alessandro Manzoni,residential,False,98.918,"LINESTRING (15.7261633 41.7055668, 15.7262136 41.7064556)",,,,,
30404950,True,Corso Nazionale,residential,False,15.088,"LINESTRING (15.7264662 41.7057213, 15.7266379 41.7057658)",,,,,
401604117,False,Via Giovanni Bovio,residential,False,14.091,"LINESTRING (15.7264662 41.7057213, 15.7264494 41.7055952)",,,,,
42750470,False,Via Daniele Manin,residential,False,24.324,"LINESTRING (15.7276748 41.7039402, 15.7273818 41.7039397)",,,,,
42750470,False,Via Daniele Manin,residential,True,24.873,"LINESTRING (15.7276748 41.7039402, 15.7279744 41.7039383)",,,,,
96696021,False,Via Cincinnato,residential,False,30.596,"LINESTRING (15.7276748 41.7039402, 15.7276671 41.7036651)",,,,,
96696021,False,Via Cincinnato,residential,True,54.487,"LINESTRING (15.7276748 41.7039402, 15.7276709 41.7044302)",,,,,
91886332,True,Traversa Felice Cavallotti,residential,False,20.835,"LINESTRING (15.7280643 41.7063803, 15.7278135 41.7063873)",,,,,
91905925,True,Via Spartaco,residential,False,47.559,"LINESTRING (15.7280643 41.7063803, 15.7280769 41.7068079)",,,,,
92020555,False,Via Giosuè Borsi,residential,False,22.548,"LINESTRING (15.7276671 41.7036651, 15.7279387 41.7036651)",,,,,
92020555,False,Via Giosuè Borsi,residential,True,24.759,"LINESTRING (15.7276671 41.7036651, 15.7273689 41.7036687)",,,,,
96696021,False,Via Cincinnato,residential,False,31.199,"LINESTRING (15.7276671 41.7036651, 15.7276312 41.7033858)",,,,,
96696021,False,Via Cincinnato,residential,True,30.596,"LINESTRING (15.7276671 41.7036651, 15.7276748 41.7039402)",,,,,
30404950,True,Corso Nazionale,residential,False,17.675,"LINESTRING (15.7273147 41.7057477, 15.727527 41.7057356)",,,,,
91905915,True,Via Pietro Giannone,residential,False,19.584,"LINESTRING (15.7273147 41.7057477, 15.7273029 41.7055718)",,,,,
91905922,False,Via Maria Montessori,residential,False,25.032,"LINESTRING (15.7276312 41.7033858, 15.7279327 41.7033832)",,,,,
91905922,False,Via Maria Montessori,residential,True,25.341,"LINESTRING (15.7276312 41.7033858, 15.727326 41.7033818)",,,,,
96696021,False,Via Cincinnato,residential,False,31.089,"LINESTRING (15.7276312 41.7033858, 15.7276173 41.7031064)",,,,,
96696021,False,Via Cincinnato,residential,True,31.199,"LINESTRING (15.7276312 41.7033858, 15.7276671 41.7036651)",,,,,
91886332,True,Traversa Felice Cavallotti,residential,False,18.271,"LINESTRING (15.7275935 41.7063938, 15.7273736 41.7064007)",,,,,
91905927,True,Via Fratelli Cairoli,residential,False,48.477,"LINESTRING (15.7275935 41.7063938, 15.7276323 41.7068288)",,,,,
30404950,True,Corso Nazionale,residential,False,18.129,"LINESTRING (15.7266379 41.7057658, 15.726856 41.705774)",,,,,
91905924,True,Cristoforo Colombo,residential,False,74.726,"LINESTRING (15.7266379 41.7057658, 15.7266945 41.7064365)",,,,,
91905917,True,Via Cincinnato,residential,False,47.613,"LINESTRING (15.7278506 41.7068146, 15.7278135 41.7063873)",,,,,
91886332,True,Traversa Felice Cavallotti,residential,False,18.277,"LINESTRING (15.7278135 41.7063873, 15.7275935 41.7063938)",,,,,
91905917,True,Via Cincinnato,residential,False,74.075,"LINESTRING (15.7278135 41.7063873, 15.7277415 41.7057233)",,,,,
91886332,True,Traversa Felice Cavallotti,residential,False,22.106,"LINESTRING (15.7264796 41.7064463, 15.7262136 41.7064556)",,,,,
91905918,True,Via Giovanni Bovio,residential,False,80.624,"LINESTRING (15.7264796 41.7064463, 15.7264662 41.7057213)",,,,,
91905921,False,Vicolo Cavour,residential,True,16.82,"LINESTRING (15.7259745 41.7067275, 15.7257724 41.7067383)",,,,,
91905926,True,Via Camillo Benso Conte Cavour,residential,False,29.347,"LINESTRING (15.7259745 41.7067275, 15.7259484 41.7064643)",,,,,
30404950,True,Corso Nazionale,residential,False,24.653,"LINESTRING (15.7277415 41.7057233, 15.7280376 41.7057064)",,,,,
96696021,False,Via Cincinnato,residential,False,110.056,"LINESTRING (15.7277415 41.7057233, 15.7276933 41.7047342)",,,,,
91905922,False,Via Maria Montessori,residential,False,25.341,"LINESTRING (15.727326 41.7033818, 15.7276312 41.7033858)",,,,,
219895632,False,Via Fratelli Cairoli,residential,False,30.624,"LINESTRING (15.727326 41.7033818, 15.7273227 41.7031064)",,,,,
219895632,False,Via Fratelli Cairoli,residential,True,32.108000000000004,"LINESTRING (15.727326 41.7033818, 15.7273262 41.7033962, 15.7273689 41.7036687)",,,,,
91905925,True,Via Spartaco,residential,False,116.379,"LINESTRING (15.7279892 41.7046604, 15.7280376 41.7057064)",,,,,
585784622,True,Via Gabriele D'Annunzio,residential,False,25.899,"LINESTRING (15.7279892 41.7046604, 15.7276933 41.7047342)",1,,,,
92021091,False,Via Pietro Mellini,residential,False,24.457,"LINESTRING (15.7273227 41.7031064, 15.7276173 41.7031064)",,,,,
92021091,False,Via Pietro Mellini,residential,True,23.38,"LINESTRING (15.7273227 41.7031064, 15.7270411 41.7031092)",,,,,
219895632,False,Via Fratelli Cairoli,residential,False,30.93,"LINESTRING (15.7273227 41.7031064, 15.7273101 41.7028284)",,,,,
219895632,False,Via Fratelli Cairoli,residential,True,30.624,"LINESTRING (15.7273227 41.7031064, 15.727326 41.7033818)",,,,,
91905925,True,Via Spartaco,residential,False,26.341,"LINESTRING (15.7279766 41.7044237, 15.7279892 41.7046604)",,,,,
96832136,False,Via Filippo Brunelleschi,residential,True,25.389,"LINESTRING (15.7279766 41.7044237, 15.7276709 41.7044302)",,,,,
91905915,True,Via Pietro Giannone,residential,False,49.142,"LINESTRING (15.7274118 41.7068417, 15.7274096 41.7068287, 15.7273736 41.7064007)",,,,,
91886332,True,Traversa Felice Cavallotti,residential,False,17.873,"LINESTRING (15.7266945 41.7064365, 15.7264796 41.7064463)",,,,,
91905924,True,Cristoforo Colombo,residential,False,49.513,"LINESTRING (15.7266945 41.7064365, 15.7267299 41.706881)",,,,,
219895632,False,Via Fratelli Cairoli,residential,False,41.573,"LINESTRING (15.727386 41.7048101, 15.7273668 41.7044365)",,,,,
585784622,True,Via Gabriele D'Annunzio,residential,False,15.541,"LINESTRING (15.727386 41.7048101, 15.727209 41.7048556)",1,,,,
91905915,True,Via Pietro Giannone,residential,False,80.019,"LINESTRING (15.7273029 41.7055718, 15.727209 41.7048556)",,,,,
92021093,False,Via Piero della Francesca,residential,False,25.437,"LINESTRING (15.7273101 41.7028284, 15.7276165 41.702827)",,,,,
92021093,False,Via Piero della Francesca,residential,True,22.772,"LINESTRING (15.7273101 41.7028284, 15.7270359 41.702823)",,,,,
219895632,False,Via Fratelli Cairoli,residential,False,26.555,"LINESTRING (15.7273101 41.7028284, 15.7273071 41.7025896)",,,,,
219895632,False,Via Fratelli Cairoli,residential,True,30.93,"LINESTRING (15.7273101 41.7028284, 15.7273227 41.7031064)",,,,,
91905922,False,Via Maria Montessori,residential,False,23.612,"LINESTRING (15.7282297 41.7033916, 15.7285139 41.7033833)",,,,,
91905922,False,Via Maria Montessori,residential,True,24.674,"LINESTRING (15.7282297 41.7033916, 15.7279327 41.7033832)",,,,,
42750470,False,Via Daniele Manin,residential,False,24.873,"LINESTRING (15.7279744 41.7039383, 15.7276748 41.7039402)",,,,,
42750470,False,Via Daniele Manin,residential,True,23.142,"LINESTRING (15.7279744 41.7039383, 15.7282528 41.7039278)",,,,,
91905925,True,Via Spartaco,residential,False,53.974,"LINESTRING (15.7279744 41.7039383, 15.7279766 41.7044237)",,,,,
91886332,True,Traversa Felice Cavallotti,residential,False,17.036,"LINESTRING (15.7289039 41.7063629, 15.7286987 41.706365)",,,,,
401604118,True,Via Carlo Poerio,residential,False,44.997,"LINESTRING (15.7289039 41.7063629, 15.7288596 41.706502, 15.7288414 41.70656, 15.7288454 41.7067621)",,,,,
91886332,True,Traversa Felice Cavallotti,residential,False,21.235,"LINESTRING (15.7286163 41.7063667, 15.7283606 41.706372)",,,,,
26331388,False,Via Foggia,secondary,False,84.852,"LINESTRING (15.7291943 41.706361, 15.7294681 41.7056258)",,,,,
91886332,True,Traversa Felice Cavallotti,residential,False,24.108,"LINESTRING (15.7291943 41.706361, 15.7289039 41.7063629)",,,,,
"[585782768, 26331388]",False,"['Via John F. Kennedy', 'Via Foggia']",secondary,True,43.516,"LINESTRING (15.7291943 41.706361, 15.7291328 41.7065131, 15.7291525 41.7066578, 15.7291565 41.7066714, 15.7291615 41.7066846, 15.7291668 41.7066932, 15.7291798 41.7066998, 15.7291977 41.7067042, 15.7292155 41.7067071, 15.7292295 41.7067082)",,SS272,,,
92008161,False,Via S. T. Michele Melchionda,residential,False,27.428,"LINESTRING (15.7294635 41.7048239, 15.7297821 41.7048892)",,,,,
92008161,False,Via S. T. Michele Melchionda,residential,True,21.435,"LINESTRING (15.7294635 41.7048239, 15.7292148 41.7047721)",,,,,
401604118,True,Via Carlo Poerio,residential,False,94.888,"LINESTRING (15.7294635 41.7048239, 15.7291688 41.7056484)",,,,,
30404950,True,Corso Nazionale,residential,False,26.584,"LINESTRING (15.7285973 41.7056745, 15.7289166 41.7056563)",,,,,
91906735,True,Via Palestro,residential,False,76.985,"LINESTRING (15.7285973 41.7056745, 15.7286163 41.7063667)",,,,,
92008156,False,Trav. Spaventa,residential,False,37.878,"LINESTRING (15.7285804 41.705272, 15.729028 41.7053381)",,,,,
91906735,True,Via Palestro,residential,False,44.781,"LINESTRING (15.7285804 41.705272, 15.7285915 41.7054591, 15.7285973 41.7056745)",,,,,
42750470,False,Via Daniele Manin,residential,False,22.991,"LINESTRING (15.7285294 41.7039175, 15.7282528 41.7039278)",,,,,
42750470,False,Via Daniele Manin,residential,True,23.906,"LINESTRING (15.7285294 41.7039175, 15.7288173 41.7039222)",,,,,
91906735,True,Via Palestro,residential,False,67.584,"LINESTRING (15.7285294 41.7039175, 15.728555 41.704525)",,,,,
91906735,True,Via Palestro,residential,False,20.072,"LINESTRING (15.7285782 41.7050915, 15.7285804 41.705272)",,,,,
92008163,False,Via Tenente Nicola Gorgoglione,residential,False,42.606,"LINESTRING (15.7285782 41.7050915, 15.7290784 41.7051773)",,,,,
30404950,True,Corso Nazionale,residential,False,24.973,"LINESTRING (15.7291688 41.7056484, 15.7294681 41.7056258)",,,,,
401604118,True,Via Carlo Poerio,residential,False,82.436,"LINESTRING (15.7291688 41.7056484, 15.7289039 41.7063629)",,,,,
91906735,True,Via Palestro,residential,False,24.31,"LINESTRING (15.7285738 41.7048729, 15.7285782 41.7050915)",,,,,
92008164,False,Via soldato Nicola Mangiacotti,residential,False,48.556,"LINESTRING (15.7285738 41.7048729, 15.7291434 41.7049721)",,,,,
91906735,True,Via Palestro,residential,False,25.791,"LINESTRING (15.7285627 41.7046411, 15.7285738 41.7048729)",,,,,
92008161,False,Via S. T. Michele Melchionda,residential,False,56.061,"LINESTRING (15.7285627 41.7046411, 15.7292148 41.7047721)",,,,,
91906735,True,Via Palestro,residential,False,12.926,"LINESTRING (15.728555 41.704525, 15.7285627 41.7046411)",,,,,
585784622,True,Via Gabriele D'Annunzio,residential,False,23.864,"LINESTRING (15.728555 41.704525, 15.7282798 41.704587)",1,,,,
91886332,True,Traversa Felice Cavallotti,residential,False,6.843,"LINESTRING (15.7286987 41.706365, 15.7286163 41.7063667)",,,,,
92008167,True,Via Silvio Spaventa,residential,False,80.853,"LINESTRING (15.7286987 41.706365, 15.7289166 41.7056563)",,,,,
162141030,False,Via Nazario Sauro,residential,False,8.63,"LINESTRING (15.7275506 41.7070379, 15.727545 41.7069604)",,,,,
100833641,False,Via al Mercato,residential,False,85.71,"LINESTRING (15.7275506 41.7070379, 15.7277754 41.7070293, 15.7278049 41.7071016, 15.7279088 41.7070883, 15.727989 41.7070892, 15.7280692 41.7071024, 15.7280846 41.7071676, 15.7281967 41.7071562, 15.7282538 41.7073276)",,,,,
162141030,False,Via Nazario Sauro,residential,True,30.499,"LINESTRING (15.7275506 41.7070379, 15.7275411 41.707271, 15.7275305 41.7073113)",,,,,
30404950,True,Corso Nazionale,residential,False,22.25,"LINESTRING (15.7297948 41.7056148, 15.7300628 41.7056171)",,,,,
91907925,True,Via Galileo Galilei,residential,False,127.526,"LINESTRING (15.7297948 41.7056148, 15.7293325 41.7067085)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,8.55,"LINESTRING (15.7293325 41.7067085, 15.7292295 41.7067082)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,22.946,"LINESTRING (15.7293325 41.7067085, 15.7296089 41.7067108)",,SS272,,,
92008159,False,Via Soldato Luigi Augello,residential,True,41.001,"LINESTRING (15.7292894 41.7045692, 15.7288141 41.704469)",,,,,
92008167,True,Via Silvio Spaventa,residential,False,26.622,"LINESTRING (15.7292894 41.7045692, 15.7293626 41.7043361)",,,,,
92008157,True,Via Filippo Turati,residential,False,24.982,"LINESTRING (15.7264494 41.7055952, 15.7267503 41.7055919)",,,,,
401604117,False,Via Giovanni Bovio,residential,True,14.091,"LINESTRING (15.7264494 41.7055952, 15.7264662 41.7057213)",,,,,
92008163,False,Via Tenente Nicola Gorgoglione,residential,True,42.606,"LINESTRING (15.7290784 41.7051773, 15.7285782 41.7050915)",,,,,
92008167,True,Via Silvio Spaventa,residential,False,23.447,"LINESTRING (15.7290784 41.7051773, 15.7291434 41.7049721)",,,,,
92008155,False,Via Giotto,residential,False,73.682,"LINESTRING (15.7270323 41.705578, 15.7269594 41.7049176)",,,,,
92008157,True,Via Filippo Turati,residential,False,22.475,"LINESTRING (15.7270323 41.705578, 15.7273029 41.7055718)",,,,,
92008164,False,Via soldato Nicola Mangiacotti,residential,True,48.556,"LINESTRING (15.7291434 41.7049721, 15.7285738 41.7048729)",,,,,
92008167,True,Via Silvio Spaventa,residential,False,23.015,"LINESTRING (15.7291434 41.7049721, 15.7292148 41.7047721)",,,,,
92008151,False,Via Beato Angelico,residential,True,67.656,"LINESTRING (15.7266804 41.7049857, 15.7267503 41.7055919)",,,,,
585784622,True,Via Gabriele D'Annunzio,residential,False,19.687,"LINESTRING (15.7266804 41.7049857, 15.7264553 41.7050414)",1,,,,
92008151,False,Via Beato Angelico,residential,False,67.656,"LINESTRING (15.7267503 41.7055919, 15.7266804 41.7049857)",,,,,
92008157,True,Via Filippo Turati,residential,False,23.461,"LINESTRING (15.7267503 41.7055919, 15.7270323 41.705578)",,,,,
26331388,False,Via Foggia,secondary,True,85.954,"LINESTRING (15.7297821 41.7048892, 15.7294681 41.7056258)",,,,,
92008161,False,Via S. T. Michele Melchionda,residential,True,27.428,"LINESTRING (15.7297821 41.7048892, 15.7294635 41.7048239)",,,,,
92220161,True,Via Tommaso di Savoia,residential,False,25.495,"LINESTRING (15.7297821 41.7048892, 15.730073 41.7049627)",,,,,
"[96046619, 26331388]",False,Via Foggia,secondary,False,75.18100000000001,"LINESTRING (15.7297821 41.7048892, 15.729897 41.704568, 15.7300264 41.7042382)",,,,,
401604119,False,Via Silvio Spaventa,residential,False,56.811,"LINESTRING (15.7293626 41.7043361, 15.7295357 41.7038418)",,,,,
585784622,True,Via Gabriele D'Annunzio,residential,False,25.112,"LINESTRING (15.7293626 41.7043361, 15.7290747 41.7044054)",1,,,,
92008155,False,Via Giotto,residential,True,73.682,"LINESTRING (15.7269594 41.7049176, 15.7270323 41.705578)",,,,,
585784622,True,Via Gabriele D'Annunzio,residential,False,19.605,"LINESTRING (15.7269594 41.7049176, 15.7267356 41.7049739)",1,,,,
92008159,False,Via Soldato Luigi Augello,residential,False,41.001,"LINESTRING (15.7288141 41.704469, 15.7292894 41.7045692)",,,,,
585784622,True,Via Gabriele D'Annunzio,residential,False,22.393,"LINESTRING (15.7288141 41.704469, 15.728555 41.704525)",1,,,,
92020554,False,Via Antonio Rosmini,residential,False,60.802,"LINESTRING (15.7288141 41.704469, 15.7288142 41.7044246, 15.7288173 41.7039222)",,,,,
92008156,False,Trav. Spaventa,residential,True,37.878,"LINESTRING (15.729028 41.7053381, 15.7285804 41.705272)",,,,,
92008167,True,Via Silvio Spaventa,residential,False,18.363,"LINESTRING (15.729028 41.7053381, 15.7290784 41.7051773)",,,,,
92008161,False,Via S. T. Michele Melchionda,residential,False,21.435,"LINESTRING (15.7292148 41.7047721, 15.7294635 41.7048239)",,,,,
92008161,False,Via S. T. Michele Melchionda,residential,True,56.061,"LINESTRING (15.7292148 41.7047721, 15.7285627 41.7046411)",,,,,
92008167,True,Via Silvio Spaventa,residential,False,23.396,"LINESTRING (15.7292148 41.7047721, 15.7292894 41.7045692)",,,,,
96046619,False,Via Foggia,secondary,False,53.022,"LINESTRING (15.7301365 41.7039575, 15.7303161 41.7034999)",,,,,
96046619,False,Via Foggia,secondary,True,32.523,"LINESTRING (15.7301365 41.7039575, 15.7300264 41.7042382)",,,,,
96695935,False,Via Giosuè Borsi,residential,True,28.051,"LINESTRING (15.7301365 41.7039575, 15.7298103 41.7038917)",,,,,
92020556,False,Via Vincenzo Gioberti,residential,False,23.669,"LINESTRING (15.7292837 41.703784, 15.7293585 41.7035786)",,,,,
92020556,False,Via Vincenzo Gioberti,residential,True,22.929,"LINESTRING (15.7292837 41.703784, 15.7292154 41.7039838)",,,,,
96695935,False,Via Giosuè Borsi,residential,False,21.885,"LINESTRING (15.7292837 41.703784, 15.7295357 41.7038418)",,,,,
96695935,False,Via Giosuè Borsi,residential,True,39.936,"LINESTRING (15.7292837 41.703784, 15.7288192 41.7036906)",,,,,
91907925,True,Via Galileo Galilei,residential,False,85.673,"LINESTRING (15.7306953 41.7035673, 15.7303597 41.7042959)",,,,,
774551243,True,Via Ildebrando Pizzetti,residential,False,33.801,"LINESTRING (15.7306953 41.7035673, 15.7310844 41.7036568)",,,,,
92020554,False,Via Antonio Rosmini,residential,False,23.585,"LINESTRING (15.7288192 41.7036906, 15.7288212 41.7034785)",,,,,
92020554,False,Via Antonio Rosmini,residential,True,25.753,"LINESTRING (15.7288192 41.7036906, 15.7288173 41.7039222)",,,,,
96695935,False,Via Giosuè Borsi,residential,False,39.936,"LINESTRING (15.7288192 41.7036906, 15.7292837 41.703784)",,,,,
96695935,False,Via Giosuè Borsi,residential,True,24.632,"LINESTRING (15.7288192 41.7036906, 15.7285226 41.7036847)",,,,,
42750470,False,Via Daniele Manin,residential,False,23.906,"LINESTRING (15.7288173 41.7039222, 15.7285294 41.7039175)",,,,,
42750470,False,Via Daniele Manin,residential,True,33.752,"LINESTRING (15.7288173 41.7039222, 15.7292154 41.7039838)",,,,,
92020554,False,Via Antonio Rosmini,residential,False,25.753,"LINESTRING (15.7288173 41.7039222, 15.7288192 41.7036906)",,,,,
92020554,False,Via Antonio Rosmini,residential,True,60.802,"LINESTRING (15.7288173 41.7039222, 15.7288142 41.7044246, 15.7288141 41.704469)",,,,,
92020556,False,Via Vincenzo Gioberti,residential,False,48.313,"LINESTRING (15.7290747 41.7044054, 15.7292154 41.7039838)",,,,,
585784622,True,Via Gabriele D'Annunzio,residential,False,22.761,"LINESTRING (15.7290747 41.7044054, 15.7288141 41.704469)",1,,,,
42750469,False,Via Cimabue,residential,False,61.14,"LINESTRING (15.7270739 41.7036585, 15.7270411 41.7031092)",,,,,
42750469,False,Via Cimabue,residential,True,31.948,"LINESTRING (15.7270739 41.7036585, 15.7270888 41.7039456)",,,,,
92020555,False,Via Giosuè Borsi,residential,False,24.516,"LINESTRING (15.7270739 41.7036585, 15.7273689 41.7036687)",,,,,
"[92020555, 96840189]",False,"['Via Giosuè Borsi', 'Via Filippo Botticelli']",residential,"[False, True]",53.513999999999996,"LINESTRING (15.7270739 41.7036585, 15.7268289 41.7036552, 15.7267994 41.7039527)",,,,10,
91905922,False,Via Maria Montessori,residential,False,49.736,"LINESTRING (15.728821 41.703377, 15.72942 41.7033853)",,,,,
91905922,False,Via Maria Montessori,residential,True,25.504,"LINESTRING (15.728821 41.703377, 15.7285139 41.7033833)",,,,,
92020554,False,Via Antonio Rosmini,residential,True,11.286,"LINESTRING (15.728821 41.703377, 15.7288212 41.7034785)",,,,,
30405042,True,Via Matteo Renato Imbriani,residential,False,27.672,"LINESTRING (15.7282528 41.7039278, 15.7282454 41.703679)",,,,,
42750470,False,Via Daniele Manin,residential,False,23.142,"LINESTRING (15.7282528 41.7039278, 15.7279744 41.7039383)",,,,,
42750470,False,Via Daniele Manin,residential,True,22.991,"LINESTRING (15.7282528 41.7039278, 15.7285294 41.7039175)",,,,,
96695935,False,Via Giosuè Borsi,residential,False,28.051,"LINESTRING (15.7298103 41.7038917, 15.7301365 41.7039575)",,,,,
96695935,False,Via Giosuè Borsi,residential,True,23.462,"LINESTRING (15.7298103 41.7038917, 15.7295357 41.7038418)",,,,,
141140971,False,Via Carlo Poerio,residential,False,43.273,"LINESTRING (15.7298103 41.7038917, 15.7296805 41.7042686)",,,,,
141140971,False,Via Carlo Poerio,residential,True,53.287,"LINESTRING (15.7298103 41.7038917, 15.7299692 41.7034274)",,,,,
42750470,False,Via Daniele Manin,residential,False,33.752,"LINESTRING (15.7292154 41.7039838, 15.7288173 41.7039222)",,,,,
92020556,False,Via Vincenzo Gioberti,residential,False,22.929,"LINESTRING (15.7292154 41.7039838, 15.7292837 41.703784)",,,,,
92020556,False,Via Vincenzo Gioberti,residential,True,48.313,"LINESTRING (15.7292154 41.7039838, 15.7290747 41.7044054)",,,,,
96695935,False,Via Giosuè Borsi,residential,False,23.462,"LINESTRING (15.7295357 41.7038418, 15.7298103 41.7038917)",,,,,
96695935,False,Via Giosuè Borsi,residential,True,21.885,"LINESTRING (15.7295357 41.7038418, 15.7292837 41.703784)",,,,,
401604119,False,Via Silvio Spaventa,residential,False,49.384,"LINESTRING (15.7295357 41.7038418, 15.7296703 41.7034092)",,,,,
401604119,False,Via Silvio Spaventa,residential,True,56.811,"LINESTRING (15.7295357 41.7038418, 15.7293626 41.7043361)",,,,,
42750470,False,Via Daniele Manin,residential,False,24.333,"LINESTRING (15.7273818 41.7039397, 15.7270888 41.7039456)",,,,,
42750470,False,Via Daniele Manin,residential,True,24.324,"LINESTRING (15.7273818 41.7039397, 15.7276748 41.7039402)",,,,,
219895632,False,Via Fratelli Cairoli,residential,False,30.153,"LINESTRING (15.7273818 41.7039397, 15.7273689 41.7036687)",,,,,
219895632,False,Via Fratelli Cairoli,residential,True,55.256,"LINESTRING (15.7273818 41.7039397, 15.7273668 41.7044365)",,,,,
92020556,False,Via Vincenzo Gioberti,residential,False,22.092,"LINESTRING (15.7293585 41.7035786, 15.72942 41.7033853)",,,,,
92020556,False,Via Vincenzo Gioberti,residential,True,23.669,"LINESTRING (15.7293585 41.7035786, 15.7292837 41.703784)",,,,,
92025120,False,Via G. Mameli,residential,True,45.973,"LINESTRING (15.7293585 41.7035786, 15.7288212 41.7034785)",,,,,
91906735,True,Via Palestro,residential,False,25.892,"LINESTRING (15.7285226 41.7036847, 15.7285294 41.7039175)",,,,,
96695935,False,Via Giosuè Borsi,residential,False,24.632,"LINESTRING (15.7285226 41.7036847, 15.7288192 41.7036906)",,,,,
96695935,False,Via Giosuè Borsi,residential,True,23.021,"LINESTRING (15.7285226 41.7036847, 15.7282454 41.703679)",,,,,
42750469,False,Via Cimabue,residential,False,31.827,"LINESTRING (15.7270411 41.7031092, 15.7270359 41.702823)",,,,,
42750469,False,Via Cimabue,residential,True,61.14,"LINESTRING (15.7270411 41.7031092, 15.7270739 41.7036585)",,,,,
92021091,False,Via Pietro Mellini,residential,False,23.38,"LINESTRING (15.7270411 41.7031092, 15.7273227 41.7031064)",,,,,
91905925,True,Via Spartaco,residential,False,31.225,"LINESTRING (15.7279219 41.7031025, 15.7279327 41.7033832)",,,,,
92021091,False,Via Pietro Mellini,residential,True,25.291,"LINESTRING (15.7279219 41.7031025, 15.7276173 41.7031064)",,,,,
91905925,True,Via Spartaco,residential,False,30.932,"LINESTRING (15.7279132 41.7028244, 15.7279219 41.7031025)",,,,,
92021093,False,Via Piero della Francesca,residential,True,24.633,"LINESTRING (15.7279132 41.7028244, 15.7276165 41.702827)",,,,,
92022716,False,Via R. Lambruscini,residential,True,30.23,"LINESTRING (15.7301667 41.7029229, 15.7305148 41.7030027)",,,,,
141140971,False,Via Carlo Poerio,residential,False,58.445,"LINESTRING (15.7301667 41.7029229, 15.7299692 41.7034274)",,,,,
92022715,True,Via Ildebrando Pizzetti,residential,False,24.896,"LINESTRING (15.7296703 41.7034092, 15.7299692 41.7034274)",,,,,
401604119,False,Via Silvio Spaventa,residential,True,49.384,"LINESTRING (15.7296703 41.7034092, 15.7295357 41.7038418)",,,,,
92022715,True,Via Ildebrando Pizzetti,residential,False,29.906,"LINESTRING (15.7299692 41.7034274, 15.7303161 41.7034999)",,,,,
141140971,False,Via Carlo Poerio,residential,False,53.287,"LINESTRING (15.7299692 41.7034274, 15.7298103 41.7038917)",,,,,
141140971,False,Via Carlo Poerio,residential,True,58.445,"LINESTRING (15.7299692 41.7034274, 15.7301667 41.7029229)",,,,,
96046619,False,Via Foggia,secondary,True,53.022,"LINESTRING (15.7303161 41.7034999, 15.7301365 41.7039575)",,,,,
774551243,True,Via Ildebrando Pizzetti,residential,False,32.36,"LINESTRING (15.7303161 41.7034999, 15.7306953 41.7035673)",,,,,
96046619,False,Via Foggia,secondary,False,57.696,"LINESTRING (15.7303161 41.7034999, 15.7304521 41.7031531, 15.7305148 41.7030027)",,,,,
92022716,False,Via R. Lambruscini,residential,False,30.23,"LINESTRING (15.7305148 41.7030027, 15.7301667 41.7029229)",,,,,
96046619,False,Via Foggia,secondary,False,8.78,"LINESTRING (15.7305148 41.7030027, 15.7305462 41.7029273)",,,,,
96046619,False,Via Foggia,secondary,True,57.696,"LINESTRING (15.7305148 41.7030027, 15.7304521 41.7031531, 15.7303161 41.7034999)",,,,,
96046619,False,Via Foggia,secondary,True,57.296,"LINESTRING (15.7307513 41.7024353, 15.7305462 41.7029273)",,,,,
92204718,True,Via Adua,residential,False,31.341,"LINESTRING (15.7317084 41.7038256, 15.7316156 41.7040002, 15.7315692 41.7040876)",,,,,
