osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width,bridge,junction
341027536,2,Via Trieste,residential,30,False,True,241.953,"LINESTRING (9.3659282 45.5196194, 9.3659588 45.5195576, 9.3664939 45.5183916, 9.3668813 45.5175485)",,,,
167105037,2,Via Naviglio Piccolo,residential,30,True,False,40.464,"LINESTRING (9.3585778 45.5211593, 9.3586071 45.5211709, 9.3586304 45.5211878, 9.3586458 45.5212088, 9.358652 45.5212319, 9.3586485 45.5212554, 9.3586355 45.5212771, 9.3586142 45.5212953, 9.3585864 45.5213085, 9.3585543 45.5213155, 9.3585181 45.5213156, 9.3584837 45.5213078, 9.3584544 45.521293, 9.358433 45.5212726, 9.3584215 45.5212486, 9.3584212 45.5212233)",,,,roundabout
"[167105058, 167105046, 167578255]","['1', '2']",Via Naviglio Piccolo,residential,"['30', '50']",False,False,119.268,"LINESTRING (9.3585778 45.5211593, 9.3585699 45.5211308, 9.3585645 45.5210544, 9.3585521 45.5209434, 9.3585274 45.5207855, 9.3587708 45.5201098)",,,,
191389455,1,Via Orsa Maggiore,residential,30,True,False,22.477,"LINESTRING (9.3557248 45.5148239, 9.3557367 45.5148783, 9.3557417 45.5148971, 9.3557477 45.5149159, 9.3557537 45.5149334, 9.3557607 45.5149509, 9.3557918 45.5150201)",,,,
127655168,2,Via Radioamatori,residential,,False,False,97.788,"LINESTRING (9.3605858 45.5154059, 9.3601553 45.5153162, 9.3602062 45.5151964, 9.3606367 45.5152861, 9.3605858 45.5154059)",,,,
127655168,2,Via Radioamatori,residential,,False,True,97.788,"LINESTRING (9.3605858 45.5154059, 9.3606367 45.5152861, 9.3602062 45.5151964, 9.3601553 45.5153162, 9.3605858 45.5154059)",,,,
191389456,2,Via Radioamatori,residential,,False,False,74.882,"LINESTRING (9.3605858 45.5154059, 9.3604397 45.5157796, 9.3603319 45.5160554)",,,,
29284769,2,Via Michelangelo Buonarroti,residential,,False,False,20.965,"LINESTRING (9.3557918 45.5150201, 9.3560474 45.515079)",,,,
206865079,2,Via Guglielmo Marconi,residential,50,False,False,99.416,"LINESTRING (9.3603888 45.5191127, 9.359236 45.5187294)",,6,,
58795346,2,Via Donatori di Sangue,tertiary,50,False,False,69.288,"LINESTRING (9.3603888 45.5191127, 9.3607179 45.5186244, 9.3607636 45.5185477)",,,,
58795346,2,Via Donatori di Sangue,tertiary,50,False,True,141.12699999999998,"LINESTRING (9.3603888 45.5191127, 9.3603499 45.5191714, 9.3601926 45.5194088, 9.3601866 45.5194178, 9.3596258 45.5202638)",,,,
221087524,2,Via Guglielmo Marconi,residential,50,False,True,71.25,"LINESTRING (9.3603888 45.5191127, 9.3604139 45.519121, 9.3606585 45.5192019, 9.3608292 45.5192584, 9.3608538 45.5192665, 9.3612158 45.5193862)",,6,,
221087524,2,Via Guglielmo Marconi,residential,50,False,False,2.461,"LINESTRING (9.3633285 45.5200849, 9.3632999 45.5200755)",,6,,
221087524,2,Via Guglielmo Marconi,residential,50,False,True,2.104,"LINESTRING (9.3633285 45.5200849, 9.3633529 45.520093)",,6,,
1236076275,2,Via Giacomo Matteotti,residential,50,False,False,43.108000000000004,"LINESTRING (9.3633285 45.5200849, 9.3633754 45.5200145, 9.3635625 45.5197336)",,,,
115981782,2,Via Trieste,residential,50,False,False,153.317,"LINESTRING (9.3668813 45.5175485, 9.3669573 45.5173871, 9.3670121 45.5172688, 9.3673124 45.516622, 9.3674602 45.5163164, 9.3674977 45.5162391)",,,,
341027536,2,Via Trieste,residential,30,False,False,241.953,"LINESTRING (9.3668813 45.5175485, 9.3664939 45.5183916, 9.3659588 45.5195576, 9.3659282 45.5196194)",,,,
115981782,2,Via Trieste,residential,50,False,False,154.481,"LINESTRING (9.3674977 45.5162391, 9.3681186 45.5149197)",,,,
115981782,2,Via Trieste,residential,50,False,True,153.317,"LINESTRING (9.3674977 45.5162391, 9.3674602 45.5163164, 9.3673124 45.516622, 9.3670121 45.5172688, 9.3669573 45.5173871, 9.3668813 45.5175485)",,,,
239744144,1,Via Trieste,residential,30,True,False,16.679000000000002,"LINESTRING (9.3657703 45.5197194, 9.3657968 45.5197086, 9.3658174 45.5196986, 9.3658427 45.5196824, 9.3658625 45.519667, 9.3659282 45.5196194)",,,,
289717654,2,Via Roma,primary,50,False,False,31.871,"LINESTRING (9.3653915 45.5197223, 9.365747 45.5198641)",SS11,,,
239744144,1,Via Trieste,residential,30,True,False,29.929,"LINESTRING (9.3653915 45.5197223, 9.3655483 45.5197354, 9.365576 45.5197371, 9.3656027 45.5197386, 9.3656348 45.5197396, 9.3656551 45.5197396, 9.3656753 45.519738, 9.3656956 45.5197358, 9.3657267 45.5197298, 9.3657477 45.5197254, 9.3657703 45.5197194)",,,,
1236076234,2,Via Roma,primary,50,False,True,133.957,"LINESTRING (9.3653915 45.5197223, 9.3652163 45.5196518, 9.3645682 45.5193903, 9.3639004 45.5191225)",SS11,,,
239744141,1,Via Trieste,residential,30,True,False,19.450000000000003,"LINESTRING (9.3659194 45.5197589, 9.3659066 45.5198005, 9.3659011 45.5198097, 9.3658911 45.5198182, 9.3658801 45.5198244, 9.365868 45.519829, 9.3658537 45.5198344, 9.365747 45.5198641)",,,,
289717655,1,Via Trieste,residential,30,True,False,28.755000000000003,"LINESTRING (9.3659194 45.5197589, 9.3659235 45.5197771, 9.3659288 45.519792, 9.3659373 45.5198139, 9.3659449 45.5198272, 9.3659532 45.5198402, 9.3659636 45.5198524, 9.3660882 45.5199857)",,,,
289717652,2,Via Roma,primary,50,False,False,29.824,"LINESTRING (9.365747 45.5198641, 9.3660882 45.5199857)",SS11,,,
289717654,2,Via Roma,primary,50,False,True,31.871,"LINESTRING (9.365747 45.5198641, 9.3653915 45.5197223)",SS11,,,
163573503,1,Via Giuseppe Verdi,residential,30,True,False,61.339,"LINESTRING (9.365747 45.5198641, 9.365708 45.5199232, 9.3654126 45.5203635)",,3.5,,
289717656,1,Via Trieste,residential,30,True,False,16.295,"LINESTRING (9.365747 45.5198641, 9.3657524 45.5197727, 9.3657535 45.5197627, 9.3657568 45.5197503, 9.3657634 45.5197395, 9.3657703 45.5197194)",,,,
289717652,2,Via Roma,primary,50,False,True,29.824,"LINESTRING (9.3660882 45.5199857, 9.365747 45.5198641)",SS11,,,
289717653,2,Via Roma,primary,50,False,False,7.65,"LINESTRING (9.3660882 45.5199857, 9.3661765 45.5200158)",SS11,,,
282249769,2,Quartiere Aurelia,residential,30,False,True,173.64199999999994,"LINESTRING (9.3582048 45.5165789, 9.3581894 45.5165926, 9.3581776 45.5166057, 9.3581693 45.5166191, 9.3581637 45.5166324, 9.3581578 45.5166543, 9.3581546 45.5166908, 9.3581546 45.516717, 9.3581491 45.5167785, 9.3581428 45.5168081, 9.3581235 45.5168639, 9.3581145 45.5168823, 9.3581055 45.5168978, 9.3580902 45.5169148, 9.3580792 45.5169255, 9.3580625 45.5169392, 9.3580425 45.5169502, 9.3579816 45.5169817, 9.3579567 45.5169933, 9.3579304 45.5170016, 9.357882 45.5170161, 9.3578418 45.5170258, 9.3578217 45.5170299, 9.3578003 45.5170339, 9.3577754 45.517036, 9.3577567 45.5170365, 9.3577318 45.517036, 9.3577 45.5170331, 9.3576481 45.5170219, 9.3576163 45.5170147, 9.3575748 45.517005, 9.3574225 45.5169725, 9.3570489 45.5169133, 9.3568392 45.5168833, 9.3567195 45.5168644, 9.3566943 45.5168608, 9.3566683 45.5168579, 9.3566376 45.5168554, 9.3566061 45.5168537, 9.3565507 45.5168532, 9.3565196 45.5168542, 9.3564479 45.5168561)",,,,
289128184,2,Quartiere Aurelia,residential,30,True,False,421.65600000000006,"LINESTRING (9.3582048 45.5165789, 9.3582244 45.5165666, 9.3582443 45.5165551, 9.3582645 45.5165453, 9.358285 45.5165364, 9.3583711 45.5165048, 9.3585864 45.5164239, 9.3587558 45.516349, 9.3588776 45.5163069, 9.3591131 45.5162488, 9.3591528 45.5162435, 9.3591886 45.5162373, 9.3592341 45.5162309, 9.3592973 45.5162287, 9.3593659 45.5162299, 9.3594259 45.5162332, 9.3594831 45.5162399, 9.3596056 45.516257, 9.3597187 45.5162785, 9.3597947 45.5162978, 9.3598759 45.5163194, 9.3599937 45.5163584, 9.3600645 45.5163826, 9.3601277 45.5164053, 9.3601956 45.5164337, 9.3602496 45.5164581, 9.3603088 45.5164909, 9.3603521 45.5165224, 9.3603946 45.516551, 9.3604305 45.5165794, 9.3604574 45.5166046, 9.3604811 45.5166346, 9.3604976 45.5166641, 9.3605134 45.5167018, 9.3605259 45.5167355, 9.3605301 45.5167584, 9.3605301 45.5167938, 9.3605217 45.5168213, 9.3605079 45.5168491, 9.3604939 45.5168743, 9.3604823 45.5168914, 9.3604647 45.5169054, 9.3604323 45.5169222, 9.3603938 45.5169378, 9.3603373 45.5169542, 9.3602775 45.5169701, 9.360218 45.5169836, 9.3601538 45.516996, 9.3601 45.517004, 9.3600443 45.5170129, 9.3599769 45.5170173, 9.3599015 45.5170196, 9.359818 45.5170219, 9.3597421 45.5170174, 9.359683 45.5170118, 9.3596168 45.5170028, 9.3595373 45.5169903, 9.3594139 45.5169652, 9.3590451 45.5168691, 9.3587433 45.5167859, 9.3582048 45.5165789)",,,,
289128184,2,Quartiere Aurelia,residential,30,True,False,44.925,"LINESTRING (9.3582048 45.5165789, 9.3578577 45.5164457, 9.357718 45.5164022, 9.3576915 45.5163959)",,,,
282249769,2,Quartiere Aurelia,residential,30,False,False,3.017,"LINESTRING (9.3557003 45.516864, 9.3557386 45.516868)",,,,
282249769,2,Quartiere Aurelia,residential,30,False,True,3.017,"LINESTRING (9.3557386 45.516868, 9.3557003 45.516864)",,,,
282249769,2,Quartiere Aurelia,residential,30,False,False,16.795,"LINESTRING (9.3557386 45.516868, 9.3557845 45.516872, 9.3558256 45.516872, 9.3559136 45.5168727, 9.3559538 45.5168727)",,,,
282251761,1,Quartiere Aurelia,residential,30,True,False,108.18799999999997,"LINESTRING (9.3557386 45.516868, 9.3556512 45.5170685, 9.355636 45.5171044, 9.3556305 45.5171286, 9.3556291 45.517149, 9.3556305 45.5171641, 9.3556318 45.5171761, 9.3556374 45.5171907, 9.3556452 45.5172008, 9.3556567 45.5172107, 9.3556745 45.5172202, 9.3556905 45.5172271, 9.3557272 45.5172377, 9.3557487 45.5172446, 9.3557913 45.5172562, 9.3558965 45.5172833, 9.3559435 45.5172956, 9.3559963 45.5173135, 9.3560296 45.5173299, 9.356055 45.5173478, 9.3560804 45.5173724, 9.3561 45.5173958, 9.3561185 45.5174321, 9.3561254 45.5174525, 9.3561296 45.5174757, 9.3561351 45.5175019, 9.3561365 45.5175291, 9.3561392 45.5175523, 9.356141 45.5175814, 9.3561434 45.517608, 9.35615 45.5176225, 9.3561599 45.5176326)",,,,
282249769,2,Quartiere Aurelia,residential,30,False,False,38.542,"LINESTRING (9.3559538 45.5168727, 9.3560963 45.5168687, 9.3564302 45.5168566, 9.3564479 45.5168561)",,,,
282249769,2,Quartiere Aurelia,residential,30,False,True,16.795,"LINESTRING (9.3559538 45.5168727, 9.3559136 45.5168727, 9.3558256 45.516872, 9.3557845 45.516872, 9.3557386 45.516868)",,,,
282249769,2,Quartiere Aurelia,residential,30,False,False,173.64200000000005,"LINESTRING (9.3564479 45.5168561, 9.3565196 45.5168542, 9.3565507 45.5168532, 9.3566061 45.5168537, 9.3566376 45.5168554, 9.3566683 45.5168579, 9.3566943 45.5168608, 9.3567195 45.5168644, 9.3568392 45.5168833, 9.3570489 45.5169133, 9.3574225 45.5169725, 9.3575748 45.517005, 9.3576163 45.5170147, 9.3576481 45.5170219, 9.3577 45.5170331, 9.3577318 45.517036, 9.3577567 45.5170365, 9.3577754 45.517036, 9.3578003 45.5170339, 9.3578217 45.5170299, 9.3578418 45.5170258, 9.357882 45.5170161, 9.3579304 45.5170016, 9.3579567 45.5169933, 9.3579816 45.5169817, 9.3580425 45.5169502, 9.3580625 45.5169392, 9.3580792 45.5169255, 9.3580902 45.5169148, 9.3581055 45.5168978, 9.3581145 45.5168823, 9.3581235 45.5168639, 9.3581428 45.5168081, 9.3581491 45.5167785, 9.3581546 45.516717, 9.3581546 45.5166908, 9.3581578 45.5166543, 9.3581637 45.5166324, 9.3581693 45.5166191, 9.3581776 45.5166057, 9.3581894 45.5165926, 9.3582048 45.5165789)",,,,
282249769,2,Quartiere Aurelia,residential,30,False,True,38.542,"LINESTRING (9.3564479 45.5168561, 9.3564302 45.5168566, 9.3560963 45.5168687, 9.3559538 45.5168727)",,,,
282249770,1,Quartiere Aurelia,residential,30,True,False,114.24799999999998,"LINESTRING (9.3564479 45.5168561, 9.3564894 45.5169191, 9.356499 45.5169395, 9.3565295 45.5169861, 9.3565586 45.517053, 9.3565696 45.5170869, 9.3565931 45.5171393, 9.3566098 45.5171771, 9.3566347 45.5172256, 9.3566651 45.5172692, 9.3566928 45.5173041, 9.3567177 45.5173361, 9.3567661 45.5173875, 9.3568104 45.5174214, 9.3568519 45.5174466, 9.3568948 45.5174719, 9.3569322 45.5174951, 9.3569557 45.5175174, 9.3569806 45.5175494, 9.3569959 45.5175785, 9.3570083 45.5176192, 9.3570125 45.5176454, 9.3570166 45.5176784, 9.3570111 45.5177046, 9.3569972 45.517723, 9.3569751 45.5177414, 9.3569474 45.5177511)",,,,
282251861,2,Quartiere Aurelia,residential,30,False,True,29.186,"LINESTRING (9.3561599 45.5176326, 9.3561723 45.5176383, 9.3565217 45.5176984)",,,,
282251041,1,Quartiere Aurelia,residential,30,True,False,106.191,"LINESTRING (9.3565217 45.5176984, 9.3565492 45.5176364, 9.356557 45.5176076, 9.356557 45.517572, 9.3565492 45.5175432, 9.3565218 45.5174993, 9.3564728 45.5174362, 9.3564317 45.5173882, 9.3563887 45.517343, 9.3563456 45.5172936, 9.3562771 45.5171866, 9.3562624 45.5171647, 9.3562478 45.5171452, 9.3562308 45.5171261, 9.3562184 45.5171139, 9.3561773 45.5170742, 9.356124 45.5170297, 9.3560839 45.5169987, 9.3560355 45.5169647, 9.3560009 45.5169376, 9.3559787 45.5169172, 9.3559654 45.5168975, 9.3559538 45.5168727)",,,,
282251861,2,Quartiere Aurelia,residential,30,False,False,29.186,"LINESTRING (9.3565217 45.5176984, 9.3561723 45.5176383, 9.3561599 45.5176326)",,,,
282251861,2,Quartiere Aurelia,residential,30,False,True,33.997,"LINESTRING (9.3565217 45.5176984, 9.356845 45.517754, 9.3568782 45.5177569, 9.3569156 45.517756, 9.3569474 45.5177511)",,,,
282251861,2,Quartiere Aurelia,residential,30,False,False,33.997,"LINESTRING (9.3569474 45.5177511, 9.3569156 45.517756, 9.3568782 45.5177569, 9.356845 45.517754, 9.3565217 45.5176984)",,,,
29284769,2,Via Michelangelo Buonarroti,residential,,False,False,129.085,"LINESTRING (9.3578376 45.5154877, 9.3585704 45.5156517, 9.359412 45.515849)",,,,
29284769,2,Via Michelangelo Buonarroti,residential,,False,True,146.702,"LINESTRING (9.3578376 45.5154877, 9.3563401 45.5151458, 9.3560474 45.515079)",,,,
282287514,2,Quartiere Aurelia,residential,30,False,False,81.14000000000001,"LINESTRING (9.3578376 45.5154877, 9.3578767 45.5156282, 9.3579026 45.5157352, 9.357912 45.5157879, 9.3579167 45.515839, 9.357912 45.5158818, 9.3579049 45.5159197, 9.3578861 45.5159609, 9.3578626 45.5160045, 9.3578318 45.5160441, 9.3577724 45.5160988, 9.3577309 45.5161326, 9.3576943 45.5161687)",,,,
282287515,2,Quartiere Aurelia,residential,30,False,True,31.984,"LINESTRING (9.3576943 45.5161687, 9.3573466 45.5163216)",,,,
282287514,2,Quartiere Aurelia,residential,30,False,True,81.14000000000001,"LINESTRING (9.3576943 45.5161687, 9.3577309 45.5161326, 9.3577724 45.5160988, 9.3578318 45.5160441, 9.3578626 45.5160045, 9.3578861 45.5159609, 9.3579049 45.5159197, 9.357912 45.5158818, 9.3579167 45.515839, 9.357912 45.5157879, 9.3579026 45.5157352, 9.3578767 45.5156282, 9.3578376 45.5154877)",,,,
282287515,2,Quartiere Aurelia,residential,30,False,False,26.015,"LINESTRING (9.3576943 45.5161687, 9.3576744 45.5162037, 9.3576627 45.5162293, 9.3576577 45.5162526, 9.3576594 45.5162945, 9.3576677 45.5163283, 9.3576915 45.5163959)",,,,
282287515,2,Quartiere Aurelia,residential,30,False,True,26.015,"LINESTRING (9.3576915 45.5163959, 9.3576677 45.5163283, 9.3576594 45.5162945, 9.3576577 45.5162526, 9.3576627 45.5162293, 9.3576744 45.5162037, 9.3576943 45.5161687)",,,,
289128184,2,Quartiere Aurelia,residential,30,True,False,28.122,"LINESTRING (9.3576915 45.5163959, 9.3575477 45.5163619, 9.3573466 45.5163216)",,,,
29284769,2,Via Michelangelo Buonarroti,residential,,False,True,20.965,"LINESTRING (9.3560474 45.515079, 9.3557918 45.5150201)",,,,
29284769,2,Via Michelangelo Buonarroti,residential,,False,False,146.702,"LINESTRING (9.3560474 45.515079, 9.3563401 45.5151458, 9.3578376 45.5154877)",,,,
282288428,2,Quartiere Aurelia,residential,30,False,True,106.777,"LINESTRING (9.3560474 45.515079, 9.3560695 45.5153697, 9.3560636 45.5154817, 9.3560613 45.5155336, 9.3560542 45.5155905, 9.3560425 45.5156432, 9.3560272 45.5157025, 9.3560025 45.5157758, 9.3559731 45.5158639, 9.3559498 45.515938, 9.3559365 45.5159759, 9.3559132 45.5160271)",,,,
282288428,2,Quartiere Aurelia,residential,30,False,False,106.77699999999999,"LINESTRING (9.3559132 45.5160271, 9.3559365 45.5159759, 9.3559498 45.515938, 9.3559731 45.5158639, 9.3560025 45.5157758, 9.3560272 45.5157025, 9.3560425 45.5156432, 9.3560542 45.5155905, 9.3560613 45.5155336, 9.3560636 45.5154817, 9.3560695 45.5153697, 9.3560474 45.515079)",,,,
307081226,1,Quartiere Aurelia,residential,30,True,False,16.759,"LINESTRING (9.3559132 45.5160271, 9.3559018 45.5160844, 9.3559018 45.5160968, 9.3559045 45.5161091, 9.3559071 45.5161205, 9.3559111 45.5161353, 9.355919 45.5161519, 9.3559297 45.5161746)",,,,
307081224,1,Quartiere Aurelia,residential,30,True,False,21.733999999999998,"LINESTRING (9.356215 45.5162517, 9.356118 45.5162602, 9.3560835 45.5162617, 9.3560387 45.516263, 9.3559945 45.5162615, 9.3559371 45.5162589)",,,,
282287515,2,Quartiere Aurelia,residential,30,False,False,31.984,"LINESTRING (9.3573466 45.5163216, 9.3576943 45.5161687)",,,,
289128184,2,Quartiere Aurelia,residential,30,True,False,43.096000000000004,"LINESTRING (9.3573466 45.5163216, 9.3570833 45.5162884, 9.3568846 45.5162627, 9.3568018 45.516255)",,,,
307081221,1,Quartiere Aurelia,residential,30,True,False,18.267,"LINESTRING (9.3557091 45.516367, 9.3557868 45.5162733, 9.3558195 45.5162223)",,,,
1091053467,1,,residential,30,True,False,4.523,"LINESTRING (9.3559297 45.5161746, 9.3559448 45.516183, 9.3559563 45.5161939, 9.3559633 45.5162066)",,,,roundabout
282289900,1,Quartiere Aurelia,residential,30,True,False,18.627000000000002,"LINESTRING (9.3558363 45.5161857, 9.3558414 45.5161731, 9.3558692 45.5161151, 9.3559132 45.5160271)",,,,
1091053467,1,,residential,30,True,False,8.006,"LINESTRING (9.3558363 45.5161857, 9.3558515 45.5161761, 9.35587 45.5161698, 9.3558903 45.5161674, 9.3559107 45.516169, 9.3559297 45.5161746)",,,,roundabout
282288425,1,Quartiere Aurelia,residential,30,True,False,20.621000000000002,"LINESTRING (9.3559633 45.5162066, 9.3559823 45.5162176, 9.355999 45.516224, 9.3560129 45.5162279, 9.3560272 45.516232, 9.3560562 45.5162391, 9.3560861 45.5162422, 9.356215 45.5162517)",,,,
1091053467,1,,residential,30,True,False,6.493,"LINESTRING (9.3559633 45.5162066, 9.3559652 45.5162211, 9.3559612 45.5162355, 9.3559516 45.5162484, 9.3559371 45.5162589)",,,,roundabout
1091053467,1,,residential,30,True,False,4.372,"LINESTRING (9.3558195 45.5162223, 9.3558205 45.5162092, 9.3558262 45.5161968, 9.3558363 45.5161857)",,,,roundabout
1091053467,1,,residential,30,True,False,4.97,"LINESTRING (9.3559371 45.5162589, 9.3559186 45.5162663, 9.3558979 45.5162696, 9.3558767 45.5162685)",,,,roundabout
282286967,1,Quartiere Aurelia,residential,30,True,False,17.067999999999998,"LINESTRING (9.3558767 45.5162685, 9.3558 45.5163084, 9.355756 45.5163358, 9.3557091 45.516367)",,,,
1091053467,1,,residential,30,True,False,7.265,"LINESTRING (9.3558767 45.5162685, 9.355855 45.5162625, 9.3558371 45.5162521, 9.3558248 45.5162382, 9.3558195 45.5162223)",,,,roundabout
33537464,2,Via Giuseppe Mazzini,residential,50,False,False,123.24300000000001,"LINESTRING (9.3572256 45.5198726, 9.3572658 45.5198788, 9.3572828 45.5198814, 9.357324 45.5198877, 9.3574133 45.5199014, 9.357671 45.5199406, 9.3580255 45.5199929, 9.358295 45.5200352, 9.3584738 45.5200632, 9.3587708 45.5201098)",,,,
996563312,1,,residential,50,True,False,126.72,"LINESTRING (9.3572256 45.5198726, 9.357107 45.5198749, 9.3568123 45.5198314, 9.3570484 45.5190562, 9.3570546 45.5190357, 9.3570645 45.5190046)",,,,
731069926,2,Via Marisa Bellisario,unclassified,50,False,True,78.86099999999999,"LINESTRING (9.356075 45.5188553, 9.3563624 45.5188987, 9.3570645 45.5190046)",,,,
731069939,2,Via Alda Merini,unclassified,50,False,True,98.36299999999999,"LINESTRING (9.356075 45.5188553, 9.3560923 45.5187979, 9.3561027 45.5187634, 9.3562098 45.5184072, 9.3562367 45.5183178, 9.3562958 45.5181214, 9.3563159 45.5180544, 9.3563353 45.5179897)",,,,
731069939,2,Via Alda Merini,unclassified,50,False,False,98.363,"LINESTRING (9.3563353 45.5179897, 9.3563159 45.5180544, 9.3562958 45.5181214, 9.3562367 45.5183178, 9.3562098 45.5184072, 9.3561027 45.5187634, 9.3560923 45.5187979, 9.356075 45.5188553)",,,,
731069942,2,Via Antonia Frigerio Conte,unclassified,50,False,False,227.769,"LINESTRING (9.3563353 45.5179897, 9.3564785 45.5180113, 9.3564933 45.5180135, 9.3565078 45.5180167, 9.3565218 45.5180208, 9.3565351 45.5180258, 9.3565478 45.5180316, 9.3565596 45.5180383, 9.3565704 45.5180457, 9.3565802 45.5180538, 9.3566595 45.5181225, 9.3566706 45.5181308, 9.3566826 45.5181385, 9.3566953 45.5181456, 9.3567086 45.5181521, 9.3567226 45.518158, 9.3567371 45.5181631, 9.3567521 45.5181675, 9.3567675 45.5181712, 9.3567832 45.5181742, 9.35715 45.5182516, 9.3576101 45.5183487, 9.3576276 45.5183532, 9.357644 45.5183594, 9.3576592 45.518367, 9.3576727 45.518376, 9.3576843 45.5183862, 9.3576939 45.5183974, 9.3577012 45.5184094, 9.3577061 45.518422, 9.3577085 45.518435, 9.3577084 45.5184481, 9.3575451 45.51898, 9.3575392 45.5189992, 9.3575361 45.5190098, 9.3575306 45.5190199, 9.3575231 45.5190294, 9.3575135 45.5190379, 9.3575023 45.5190453, 9.3574895 45.5190514, 9.3574756 45.5190561, 9.3574608 45.5190592, 9.3574445 45.5190607, 9.35743 45.5190606, 9.3574171 45.5190586, 9.3573476 45.519048, 9.3572081 45.5190266, 9.3570645 45.5190046)",,,,
732356795,,Via Roma,residential,,False,False,52.268,"LINESTRING (9.3618882 45.5182405, 9.3618018 45.5184611, 9.361742 45.5186137, 9.3617107 45.5186938)",,,,
206870056,2,Via Roma,primary,50,False,True,75.55799999999999,"LINESTRING (9.3617107 45.5186938, 9.3608849 45.5185664, 9.3607636 45.5185477)",SS11,,,
732356795,,Via Roma,residential,,False,True,52.268,"LINESTRING (9.3617107 45.5186938, 9.361742 45.5186137, 9.3618018 45.5184611, 9.3618882 45.5182405)",,,,
"[732356796, 732349006]",2,Via Roma,primary,50,False,False,178.152,"LINESTRING (9.3617107 45.5186938, 9.3620956 45.5187522, 9.3622653 45.5187779, 9.3629729 45.5188669, 9.3630241 45.518874, 9.3630725 45.5188813, 9.3631209 45.5188896, 9.3631563 45.5188967, 9.3632148 45.51891, 9.3632608 45.5189211, 9.3633652 45.518948, 9.3634281 45.5189649, 9.3634565 45.5189735, 9.3639004 45.5191225)",SS11,,,
289128184,2,Quartiere Aurelia,residential,30,True,False,45.81100000000001,"LINESTRING (9.3568018 45.516255, 9.3567036 45.5162459, 9.3566223 45.5162433, 9.3564841 45.516245, 9.3563068 45.5162483, 9.356215 45.5162517)",,,,
902713132,,,residential,,False,False,36.08,"LINESTRING (9.3568018 45.516255, 9.356851 45.5161143, 9.3568558 45.5160869, 9.356858 45.516065, 9.356858 45.5160455, 9.356858 45.5160233, 9.3568535 45.5159981, 9.3568445 45.5159696, 9.35683 45.5159374)",,,,
902713132,,,residential,,False,True,36.08,"LINESTRING (9.35683 45.5159374, 9.3568445 45.5159696, 9.3568535 45.5159981, 9.356858 45.5160233, 9.356858 45.5160455, 9.356858 45.516065, 9.3568558 45.5160869, 9.356851 45.5161143, 9.3568018 45.516255)",,,,
731069926,2,Via Marisa Bellisario,unclassified,50,False,False,78.86099999999999,"LINESTRING (9.3570645 45.5190046, 9.3563624 45.5188987, 9.356075 45.5188553)",,,,
731069942,2,Via Antonia Frigerio Conte,unclassified,50,False,True,227.76899999999995,"LINESTRING (9.3570645 45.5190046, 9.3572081 45.5190266, 9.3573476 45.519048, 9.3574171 45.5190586, 9.35743 45.5190606, 9.3574445 45.5190607, 9.3574608 45.5190592, 9.3574756 45.5190561, 9.3574895 45.5190514, 9.3575023 45.5190453, 9.3575135 45.5190379, 9.3575231 45.5190294, 9.3575306 45.5190199, 9.3575361 45.5190098, 9.3575392 45.5189992, 9.3575451 45.51898, 9.3577084 45.5184481, 9.3577085 45.518435, 9.3577061 45.518422, 9.3577012 45.5184094, 9.3576939 45.5183974, 9.3576843 45.5183862, 9.3576727 45.518376, 9.3576592 45.518367, 9.357644 45.5183594, 9.3576276 45.5183532, 9.3576101 45.5183487, 9.35715 45.5182516, 9.3567832 45.5181742, 9.3567675 45.5181712, 9.3567521 45.5181675, 9.3567371 45.5181631, 9.3567226 45.518158, 9.3567086 45.5181521, 9.3566953 45.5181456, 9.3566826 45.5181385, 9.3566706 45.5181308, 9.3566595 45.5181225, 9.3565802 45.5180538, 9.3565704 45.5180457, 9.3565596 45.5180383, 9.3565478 45.5180316, 9.3565351 45.5180258, 9.3565218 45.5180208, 9.3565078 45.5180167, 9.3564933 45.5180135, 9.3564785 45.5180113, 9.3563353 45.5179897)",,,,
