osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
25692197,,Via Umberto Primo,residential,,True,False,105.996,"LINESTRING (9.3254297 45.6274517, 9.3255898 45.6273799, 9.3264836 45.6269789, 9.326577 45.626937)",,
25692205,,Via Piave,residential,,False,True,62.659,"LINESTRING (9.3254297 45.6274517, 9.3254627 45.6274884, 9.3258587 45.6279287)",,
25692206,,Via Primo Maggio,residential,,True,False,69.083,"LINESTRING (9.3236146 45.6257171, 9.3235532 45.6257598, 9.323444 45.6258456, 9.3231587 45.6260777, 9.3230284 45.6261837)",,
25692216,1,Via Gorizia,residential,,True,False,116.598,"LINESTRING (9.3236146 45.6257171, 9.3230715 45.6254528, 9.3228357 45.6253492, 9.3224855 45.6251929, 9.322365 45.625138)",,
25692216,1,Via Gorizia,residential,,True,False,75.37,"LINESTRING (9.3243635 45.6261471, 9.3243129 45.6261191, 9.3240551 45.6259619, 9.3239953 45.6259297, 9.3236146 45.6257171)",,
25739186,1,Via Quattro Novembre,residential,,True,False,35.288,"LINESTRING (9.3243635 45.6261471, 9.3245331 45.6259618, 9.3246081 45.6258798)",,
25739186,1,Via Quattro Novembre,residential,,True,False,60.729,"LINESTRING (9.3239452 45.6266083, 9.3243332 45.6261805, 9.3243635 45.6261471)",,
25692211,,Via Isonzo,residential,,True,False,85.512,"LINESTRING (9.3230284 45.6261837, 9.323461 45.626388, 9.3239452 45.6266083)",,
636504529,,Via Primo Maggio,residential,,False,False,39.456,"LINESTRING (9.3230284 45.6261837, 9.3228055 45.6263241, 9.3226558 45.6262237)",,
25692205,,Via Piave,residential,,False,False,62.659,"LINESTRING (9.3258587 45.6279287, 9.3254627 45.6274884, 9.3254297 45.6274517)",,
25692205,,Via Piave,residential,,False,True,60.705999999999996,"LINESTRING (9.3258587 45.6279287, 9.3258809 45.6279418, 9.3259255 45.6279682, 9.326008 45.628017, 9.3262697 45.6280836, 9.3264451 45.6281192, 9.3265636 45.6281448)",,
"[25692196, 912421391]",,Via Fabio Filzi,residential,,False,True,119.82700000000001,"LINESTRING (9.3249715 45.6292641, 9.3260059 45.628677, 9.3261348 45.6286038, 9.326168 45.628585)",,
25692202,,Via San Gregorio,residential,,True,False,224.75999999999996,"LINESTRING (9.3241144 45.6290475, 9.324455 45.629311, 9.324875 45.629617, 9.32533 45.629973, 9.3256234 45.6302446, 9.325989 45.630583)",,
25692212,,Via Abate d'Adda,residential,30,True,False,184.194,"LINESTRING (9.3241144 45.6290475, 9.324154 45.6290186, 9.3244313 45.6288166, 9.3247891 45.6285751, 9.3249389 45.6284865, 9.3251581 45.6283568, 9.3252871 45.6282804, 9.3255182 45.6281437, 9.3256181 45.6280806, 9.325789 45.6279722, 9.3258587 45.6279287)",,
244704359,,Via Col di Lana,residential,30,False,False,186.54999999999998,"LINESTRING (9.3190276 45.627973, 9.318966 45.6280757, 9.3186556 45.6286724, 9.3183527 45.6292493, 9.3182306 45.6295016, 9.3182191 45.6295262, 9.3181957 45.6295445)",,
244711970,,Via Col di Lana,residential,30,True,False,34.550000000000004,"LINESTRING (9.3190276 45.627973, 9.3190166 45.6278796, 9.3190072 45.6278408, 9.3189848 45.6278023, 9.3189015 45.6277271, 9.3188711 45.6276921)",,
25488544,,Via Monte Grappa,residential,30,True,False,146.427,"LINESTRING (9.3219872 45.6270132, 9.3219754 45.6270705, 9.3219848 45.6271268, 9.322004 45.6272432, 9.3220175 45.6273046, 9.322033 45.627375, 9.3220572 45.6274227, 9.3220972 45.6274814, 9.32214 45.627541, 9.3221998 45.627639, 9.3222424 45.627674, 9.3222857 45.6276999, 9.3226142 45.6278509, 9.3226465 45.6278687, 9.3229539 45.6280376)",,
25739176,1,Via Umberto Primo,residential,,True,False,116.114,"LINESTRING (9.3219872 45.6270132, 9.3220144 45.6270175, 9.3224073 45.6270801, 9.3234612 45.6271737)",,
25661895,1,Via Giacomo Puccini,residential,,True,False,150.29999999999998,"LINESTRING (9.3198209 45.6228857, 9.3198893 45.6228136, 9.3199149 45.6227871, 9.3200475 45.6227193, 9.3213028 45.622081, 9.3213408 45.6220617)",,
1055386109,1,Via Alfonso Casati,secondary,50,True,False,6.381,"LINESTRING (9.3198209 45.6228857, 9.3198599 45.6228947, 9.3198929 45.6229117)",SP58,roundabout
25661893,,,residential,,True,False,162.932,"LINESTRING (9.3235602 45.6254165, 9.3237211 45.6253736, 9.3239538 45.6252584, 9.3240262 45.6252114, 9.3240458 45.6251483, 9.3239935 45.625066, 9.3235624 45.6247362, 9.3233159 45.6246301, 9.3230685 45.6244196)",,
1141909389,2,Via Alfonso Casati,secondary,50,False,False,96.407,"LINESTRING (9.3235602 45.6254165, 9.3237824 45.6255147, 9.3242298 45.6257125, 9.3246081 45.6258798)",SP58,
1141909389,2,Via Alfonso Casati,secondary,50,False,True,101.68700000000001,"LINESTRING (9.3235602 45.6254165, 9.3226525 45.6250049, 9.322463 45.624919)",SP58,
26694545,,,residential,,False,False,57.769000000000005,"LINESTRING (9.3262925 45.6267361, 9.3260172 45.6268779, 9.3257032 45.6270523)",,
1141909389,2,Via Alfonso Casati,secondary,50,False,False,31.439999999999998,"LINESTRING (9.3262925 45.6267361, 9.3264973 45.6268808, 9.326577 45.626937)",SP58,
1141909389,2,Via Alfonso Casati,secondary,50,False,True,162.04,"LINESTRING (9.3262925 45.6267361, 9.3259351 45.6265347, 9.3255502 45.626327, 9.3246926 45.6259199, 9.3246081 45.6258798)",SP58,
26694545,,,residential,,False,True,57.769000000000005,"LINESTRING (9.3257032 45.6270523, 9.3260172 45.6268779, 9.3262925 45.6267361)",,
25739222,,Via Umberto Primo,residential,,False,True,40.745999999999995,"LINESTRING (9.3248559 45.6274426, 9.3249945 45.627457, 9.3250858 45.6274462, 9.3252953 45.6273795, 9.3253509 45.6273618)",,
26917424,,Via Podgora,residential,,False,True,69.663,"LINESTRING (9.324513 45.630265, 9.323636 45.630137)",,
25739176,1,Via Umberto Primo,residential,,True,False,7.383,"LINESTRING (9.3234612 45.6271737, 9.323555 45.627184)",,
26917478,1,Via Filippo Corridoni,residential,,True,False,104.35900000000001,"LINESTRING (9.3234612 45.6271737, 9.3234175 45.6273098, 9.3233556 45.6274527, 9.3232163 45.6276838, 9.3231363 45.627775, 9.3229764 45.6280052, 9.3229612 45.6280271, 9.3229539 45.6280376)",,
25661898,,Via Roma,residential,,True,False,12.965,"LINESTRING (9.3229371 45.6244603, 9.3229052 45.6244536, 9.3228767 45.6244415, 9.3228536 45.6244247, 9.3228372 45.6244044, 9.3228288 45.6243818)",,roundabout
200400159,,Via Roma,residential,,True,False,19.512999999999998,"LINESTRING (9.3229371 45.6244603, 9.3228747 45.624486, 9.3227267 45.6245558)",,
25661898,,Via Roma,residential,,True,False,21.343,"LINESTRING (9.3229622 45.6242786, 9.3230271 45.6242922, 9.3230649 45.6243169, 9.3230861 45.6243498, 9.3230873 45.624386, 9.3230685 45.6244196)",,roundabout
25661898,,Via Roma,residential,,True,False,17.484,"LINESTRING (9.3228288 45.6243818, 9.3228308 45.6243504, 9.3228478 45.6243213, 9.322878 45.624298, 9.3229177 45.6242832, 9.3229622 45.6242786)",,roundabout
906547110,2,Via Alfonso Casati,secondary,50,False,False,35.477,"LINESTRING (9.3192124 45.6226566, 9.3195302 45.6228855)",SP58,
906547110,2,Via Alfonso Casati,secondary,50,False,True,46.857,"LINESTRING (9.3192124 45.6226566, 9.3188268 45.6223328)",SP58,
113049928,,Via Camillo Benso conte di Cavour,residential,,True,False,90.054,"LINESTRING (9.3192124 45.6226566, 9.3190875 45.6227442, 9.3186542 45.6230479, 9.3183968 45.6232315)",,
244704357,,Viale San Martino,tertiary,,False,False,22.948,"LINESTRING (9.3211869 45.6263847, 9.3209324 45.6263831, 9.3208918 45.6263831)",,
441680413,,Viale San Martino,tertiary,,True,False,20.137,"LINESTRING (9.3211869 45.6263847, 9.321308 45.6264028, 9.3214365 45.626432)",,
25612204,,Largo Vincenzo Vela,tertiary,,True,False,11.249,"LINESTRING (9.3214365 45.626432, 9.3214891 45.6264283, 9.3215199 45.626432, 9.3215544 45.626442, 9.3215737 45.626451)",,roundabout
543180576,2,Via Roma,tertiary,,False,True,79.471,"LINESTRING (9.3215737 45.626451, 9.321674 45.626361, 9.3216962 45.6263214, 9.321888 45.6259801, 9.321988 45.625802)",,
636504517,,Largo Vincenzo Vela,tertiary,,True,False,20.033,"LINESTRING (9.3215737 45.626451, 9.3215966 45.6264664, 9.3216143 45.6264845, 9.321629 45.6265115, 9.321633 45.6265311, 9.3216315 45.6265524, 9.3216241 45.626573, 9.3216118 45.6265913, 9.3215907 45.6266109)",,roundabout
25612204,,Largo Vincenzo Vela,tertiary,,True,False,11.197,"LINESTRING (9.3213336 45.6264975, 9.3213528 45.6264727, 9.321376 45.6264549, 9.3214087 45.6264395, 9.3214365 45.626432)",,roundabout
244704368,,Viale San Martino,tertiary,,True,False,16.965,"LINESTRING (9.3213336 45.6264975, 9.321261 45.6264376, 9.3211869 45.6263847)",,
25612204,,Largo Vincenzo Vela,tertiary,,True,False,12.501000000000001,"LINESTRING (9.3213572 45.626604, 9.3213318 45.6265718, 9.3213247 45.6265513, 9.3213257 45.6265173, 9.3213336 45.6264975)",,roundabout
179097996,2,Via Monte Bianco,tertiary,50,False,False,20.659,"LINESTRING (9.3213572 45.626604, 9.3212825 45.6266533, 9.3211436 45.6267129)",,
244704359,,Via Col di Lana,residential,30,False,True,186.55,"LINESTRING (9.3181957 45.6295445, 9.3182191 45.6295262, 9.3182306 45.6295016, 9.3183527 45.6292493, 9.3186556 45.6286724, 9.318966 45.6280757, 9.3190276 45.627973)",,
200400158,,Via Roma,residential,,False,False,26.849,"LINESTRING (9.3227267 45.6245558, 9.3225704 45.6247711)",,
582627154,,Via Roma,residential,,True,False,21.419,"LINESTRING (9.3227267 45.6245558, 9.3227789 45.6244189, 9.3228288 45.6243818)",,
196667205,,Via Monte Bianco,tertiary,50,False,True,207.333,"LINESTRING (9.3167237 45.6287954, 9.3174161 45.6284767, 9.3178708 45.6282374, 9.3185818 45.6278498, 9.3188711 45.6276921)",,
244704379,,Via Monte Bianco,tertiary,,True,False,90.392,"LINESTRING (9.3167237 45.6287954, 9.3163149 45.6289879, 9.3157149 45.6291958)",,
196667205,,Via Monte Bianco,tertiary,50,False,False,7.726,"LINESTRING (9.3189488 45.6276488, 9.3188711 45.6276921)",,
"[244711960, 196667205]",2,Via Monte Bianco,tertiary,50,False,True,27.185000000000002,"LINESTRING (9.3189488 45.6276488, 9.3190771 45.6275773, 9.3192159 45.6274912)",,
244704370,,Via Col di Lana,residential,30,True,False,17.249000000000002,"LINESTRING (9.3189488 45.6276488, 9.3190146 45.6276638, 9.3190515 45.6276855, 9.319075 45.6277097, 9.319107 45.6277473)",,
25739108,,Via Col di Lana,residential,30,True,False,29.719,"LINESTRING (9.3192159 45.6274912, 9.3191984 45.6275283, 9.3191635 45.6276024, 9.319107 45.6277473)",,
179097996,2,Via Monte Bianco,tertiary,50,False,True,173.543,"LINESTRING (9.3192159 45.6274912, 9.3198183 45.6271881, 9.320027 45.6271123, 9.3206357 45.6268914, 9.321055 45.6267392, 9.3211436 45.6267129)",,
"[244711960, 196667205]",2,Via Monte Bianco,tertiary,50,False,False,27.185000000000002,"LINESTRING (9.3192159 45.6274912, 9.3190771 45.6275773, 9.3189488 45.6276488)",,
25739108,,Via Col di Lana,residential,30,True,False,25.845,"LINESTRING (9.319107 45.6277473, 9.3190276 45.627973)",,
200400158,,Via Roma,residential,,False,True,26.849,"LINESTRING (9.3225704 45.6247711, 9.3227267 45.6245558)",,
1141909388,,Via Roma,residential,,False,False,18.445,"LINESTRING (9.3225704 45.6247711, 9.3225308 45.6248256, 9.322463 45.624919)",,
582627150,,Via San Francesco d'Assisi,residential,,True,False,89.23299999999999,"LINESTRING (9.3222447 45.6240262, 9.3224496 45.6247089, 9.3224852 45.6247272, 9.3225704 45.6247711)",,
1141909387,,Via San Francesco d'Assisi,residential,,False,True,68.768,"LINESTRING (9.3222447 45.6240262, 9.3220776 45.6234816, 9.322063 45.623421)",,
636504529,,Via Primo Maggio,residential,,False,True,39.456,"LINESTRING (9.3226558 45.6262237, 9.3228055 45.6263241, 9.3230284 45.6261837)",,
906547115,1,Via Benedetto Croce,tertiary,50,True,False,17.607,"LINESTRING (9.3200594 45.6228626, 9.3199275 45.6229913)",,
1055386105,1,Via Alfonso Casati,secondary,50,True,False,9.154,"LINESTRING (9.3197121 45.6229092, 9.3197357 45.6228968, 9.3197626 45.6228886, 9.3197915 45.6228848, 9.3198209 45.6228857)",SP58,roundabout
