osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes,width
121113286,Via Papa Giovanni 23°,residential,False,False,28.635,,,"LINESTRING (16.7945142 40.6304207, 16.7946295 40.6306629)",,
121113286,Via Papa Giovanni 23°,residential,False,True,33.737,,,"LINESTRING (16.7945142 40.6304207, 16.7944033 40.6301292)",,
121114915,Via Papa Pio 12°,residential,False,False,59.298,,,"LINESTRING (16.7945142 40.6304207, 16.7951694 40.630228)",,
121114879,Via Enrico De Nicola,residential,False,False,52.135,,,"LINESTRING (16.7973913 40.6307767, 16.7979756 40.6306244)",,
179266309,Via Carlo Del Prete,residential,False,False,37.801,,,"LINESTRING (16.7973913 40.6307767, 16.7972465 40.630455)",,
179266309,Via Carlo Del Prete,residential,False,True,53.594,,,"LINESTRING (16.7973913 40.6307767, 16.7975966 40.6312328)",,
179583843,Via Roma,secondary,False,False,13.059,,50,"LINESTRING (16.7994232 40.631051, 16.7994403 40.6310907, 16.7994714 40.6311626)",,
179583843,Via Roma,secondary,False,True,84.566,,50,"LINESTRING (16.7994232 40.631051, 16.7992599 40.6306726, 16.7991033 40.6303303)",,
78069719,Via Michelangelo Buonarroti,unclassified,False,True,41.749,,50,"LINESTRING (16.7956557 40.6312131, 16.7958027 40.6308546)",,
78069719,Via Michelangelo Buonarroti,unclassified,False,False,52.921,,50,"LINESTRING (16.7956557 40.6312131, 16.7956476 40.6312329, 16.7954722 40.6316682)",,
121114897,Via Antonio Gramsci,residential,False,False,103.639,,,"LINESTRING (16.7956557 40.6312131, 16.7957729 40.6312163, 16.7961428 40.6311356, 16.7968292 40.6309562)",,
121114911,Via Martin Luther King,residential,False,True,32.647,,,"LINESTRING (16.7963318 40.6314232, 16.7960179 40.6315898, 16.7960148 40.6315915)",,
121114904,Via Parini,residential,False,False,79.089,,,"LINESTRING (16.7970528 40.6314617, 16.7962613 40.6318426)",,
195202219,Via Giacomo Puccini,residential,False,False,37.416,,,"LINESTRING (16.7970528 40.6314617, 16.7971939 40.6317807)",,
195202219,Via Giacomo Puccini,residential,False,True,59.292,,,"LINESTRING (16.7970528 40.6314617, 16.7968292 40.6309562)",,
121114889,Via Giovanni Paolo 1°,residential,False,False,44.781,,,"LINESTRING (16.7949421 40.6316497, 16.7954722 40.6316682)",,
121113286,Via Papa Giovanni 23°,residential,False,True,43.164,,,"LINESTRING (16.7949421 40.6316497, 16.7949263 40.6313482, 16.7948989 40.6312643)",,
78069719,Via Michelangelo Buonarroti,unclassified,False,True,37.826,,50,"LINESTRING (16.7955073 40.6322002, 16.7954332 40.6318647)",,
121114904,Via Parini,residential,False,True,75.031,,,"LINESTRING (16.7955073 40.6322002, 16.7962613 40.6318426)",,
78069719,Via Michelangelo Buonarroti,unclassified,False,False,126.743,,50,"LINESTRING (16.7955073 40.6322002, 16.7955863 40.6325356, 16.7955836 40.6326904, 16.7953476 40.6333093)",,
121115429,Via Ernesto Teodoro Moneta,residential,False,False,57.108,,,"LINESTRING (16.8011674 40.6251361, 16.8016425 40.6255018)",,
121115429,Via Ernesto Teodoro Moneta,residential,False,True,57.108,,,"LINESTRING (16.8016425 40.6255018, 16.8011674 40.6251361)",,
121115442,Via Luigi Pirandello,residential,False,False,44.086,,,"LINESTRING (16.8016425 40.6255018, 16.8012494 40.6257629)",,
121115429,Via Ernesto Teodoro Moneta,residential,False,False,56.492999999999995,,,"LINESTRING (16.8016425 40.6255018, 16.8018246 40.625642, 16.8021107 40.6258649)",,
121115446,Via Doberdò,residential,False,False,11.862,,,"LINESTRING (16.7937802 40.6258025, 16.7939207 40.6258053)",,
121114887,Via Salvo D'Acquisto,residential,False,False,48.853,,,"LINESTRING (16.8021107 40.6258649, 16.8016769 40.6261558)",,
121114887,Via Salvo D'Acquisto,residential,False,True,43.837,,,"LINESTRING (16.8021107 40.6258649, 16.8025 40.6256039)",,
121115429,Via Ernesto Teodoro Moneta,residential,False,False,122.902,,,"LINESTRING (16.8021107 40.6258649, 16.8026118 40.6263065, 16.8030653 40.6266996)",,
121115429,Via Ernesto Teodoro Moneta,residential,False,True,56.492999999999995,,,"LINESTRING (16.8021107 40.6258649, 16.8018246 40.625642, 16.8016425 40.6255018)",,
121113292,,residential,True,False,12.202,,,"LINESTRING (16.7937659 40.6259117, 16.7937802 40.6258025)",,
121115434,Via della Pace,residential,False,False,18.537,,,"LINESTRING (16.7937659 40.6259117, 16.7939665 40.6258438)",,
93080894,Via San Francesco,residential,False,False,41.176,,,"LINESTRING (16.8003179 40.6263817, 16.800642 40.6266585)",,
93080894,Via San Francesco,residential,False,True,57.847,,,"LINESTRING (16.8003179 40.6263817, 16.7998572 40.6259965)",,
121115442,Via Luigi Pirandello,residential,False,True,104.473,,,"LINESTRING (16.8003179 40.6263817, 16.8012494 40.6257629)",,
178810518,Via Sagrado,residential,True,False,45.635,,,"LINESTRING (16.8003179 40.6263817, 16.7997838 40.6263176)",1,
78069730,Via Leonardo da Vinci,residential,False,False,150.843,,,"LINESTRING (16.8030653 40.6266996, 16.8017414 40.627611)",,
78069730,Via Leonardo da Vinci,residential,False,True,30.108,,,"LINESTRING (16.8030653 40.6266996, 16.8033346 40.626522)",,
121115429,Via Ernesto Teodoro Moneta,residential,False,False,45.454,,,"LINESTRING (16.8030653 40.6266996, 16.803137 40.6267579, 16.8034493 40.6269861)",,
121115429,Via Ernesto Teodoro Moneta,residential,False,True,122.902,,,"LINESTRING (16.8030653 40.6266996, 16.8026118 40.6263065, 16.8021107 40.6258649)",,
121115439,Via Luigi Galli,residential,False,True,68.868,,,"LINESTRING (16.7947071 40.6268044, 16.7941789 40.6272765)",,
178878580,Via Palestro,residential,False,False,34.452,,,"LINESTRING (16.7947071 40.6268044, 16.7950326 40.6269914)",,
178878580,Via Palestro,residential,False,True,28.342,,,"LINESTRING (16.7947071 40.6268044, 16.7944407 40.6266492)",,
121115429,Via Ernesto Teodoro Moneta,residential,False,True,45.454,,,"LINESTRING (16.8034493 40.6269861, 16.803137 40.6267579, 16.8030653 40.6266996)",,
78069735,Via Virgilio,residential,False,False,66.77,,,"LINESTRING (16.7998507 40.6270845, 16.8005968 40.6268847)",,
78069735,Via Virgilio,residential,False,True,9.112,,,"LINESTRING (16.7998507 40.6270845, 16.7997489 40.6271118)",,
121116505,Via Duca d'Aosta,residential,False,False,53.969,,,"LINESTRING (16.7998507 40.6270845, 16.8000574 40.6275438)",,
78069735,Via Virgilio,residential,False,False,13.993,,,"LINESTRING (16.7995926 40.6271538, 16.7997489 40.6271118)",,
78069735,Via Virgilio,residential,False,True,17.221,,,"LINESTRING (16.7995926 40.6271538, 16.7994002 40.6272054)",,
247934192,Via Monte Ortigara,residential,False,True,18.26,,,"LINESTRING (16.7995926 40.6271538, 16.7996296 40.626992)",,
78069735,Via Virgilio,residential,False,False,17.221,,,"LINESTRING (16.7994002 40.6272054, 16.7995926 40.6271538)",,
121116509,Via Alcide De Gasperi,residential,False,False,108.877,,,"LINESTRING (16.7994002 40.6272054, 16.799809 40.6281341)",,
78069735,Via Virgilio,residential,False,True,30.547,,,"LINESTRING (16.7994002 40.6272054, 16.7993414 40.6272212, 16.7990589 40.6272969)",,
93080894,Via San Francesco,residential,False,False,57.189,,,"LINESTRING (16.8013007 40.6272203, 16.8017414 40.627611)",,
93080894,Via San Francesco,residential,False,True,59.392,,,"LINESTRING (16.8013007 40.6272203, 16.8008327 40.6268214)",,
121116490,,residential,False,True,43.511,,,"LINESTRING (16.8013007 40.6272203, 16.8008129 40.627347)",,
121114892,Via Alcide De Gasperi,residential,False,True,108.684,,,"LINESTRING (16.7989433 40.6273275, 16.7993674 40.6282504)",,
78069735,Via Virgilio,residential,False,False,10.332999999999998,,,"LINESTRING (16.7989433 40.6273275, 16.7989589 40.6273237, 16.7990589 40.6272969)",,
78069744,Via Benedetto Croce,residential,False,False,54.545,,,"LINESTRING (16.8008129 40.627347, 16.8005968 40.6268847)",,
78069744,Via Benedetto Croce,residential,False,True,54.098,,,"LINESTRING (16.8008129 40.627347, 16.8010273 40.6278055)",,
121116490,,residential,False,False,43.511,,,"LINESTRING (16.8008129 40.627347, 16.8013007 40.6272203)",,
121116490,,residential,False,True,67.409,,,"LINESTRING (16.8008129 40.627347, 16.8000574 40.6275438)",,
121116490,,residential,False,False,67.409,,,"LINESTRING (16.8000574 40.6275438, 16.8008129 40.627347)",,
121116505,Via Duca d'Aosta,residential,False,False,55.131,,,"LINESTRING (16.8000574 40.6275438, 16.8002685 40.628013)",,
121116505,Via Duca d'Aosta,residential,False,True,53.969,,,"LINESTRING (16.8000574 40.6275438, 16.7998507 40.6270845)",,
121116505,Via Duca d'Aosta,residential,False,False,58.717,,,"LINESTRING (16.8002685 40.628013, 16.8004815 40.6285157)",,
121116505,Via Duca d'Aosta,residential,False,True,55.131,,,"LINESTRING (16.8002685 40.628013, 16.8000574 40.6275438)",,
178824021,Via Tenente G. Natile,residential,True,False,41.049,,,"LINESTRING (16.8002685 40.628013, 16.799809 40.6281341)",,
121116509,Via Alcide De Gasperi,residential,False,False,58.949,,,"LINESTRING (16.799809 40.6281341, 16.8000351 40.6286357)",,
121116509,Via Alcide De Gasperi,residential,False,True,108.877,,,"LINESTRING (16.799809 40.6281341, 16.7994002 40.6272054)",,
178824021,Via Tenente G. Natile,residential,True,False,39.447,,,"LINESTRING (16.799809 40.6281341, 16.7993674 40.6282504)",,
121114892,Via Alcide De Gasperi,residential,False,False,108.684,,,"LINESTRING (16.7993674 40.6282504, 16.7989433 40.6273275)",,
121114892,Via Alcide De Gasperi,residential,False,True,32.967,,,"LINESTRING (16.7993674 40.6282504, 16.7994847 40.6285332)",,
178824021,Via Tenente G. Natile,residential,True,False,47.981,,,"LINESTRING (16.7993674 40.6282504, 16.7988321 40.6283958)",,
92203610,,residential,True,False,70.184,SP19,,"LINESTRING (16.8004815 40.6285157, 16.8012654 40.6283049)",,
121116505,Via Duca d'Aosta,residential,False,False,59.724,,,"LINESTRING (16.8004815 40.6285157, 16.8007094 40.6290242)",,
121116505,Via Duca d'Aosta,residential,False,True,58.717,,,"LINESTRING (16.8004815 40.6285157, 16.8002685 40.628013)",,
92203610,,residential,True,False,39.972,SP19,,"LINESTRING (16.799591 40.6287607, 16.8000351 40.6286357)",,
121114892,Via Alcide De Gasperi,residential,False,False,26.84,,,"LINESTRING (16.799591 40.6287607, 16.7994847 40.6285332)",,
121114892,Via Alcide De Gasperi,residential,False,True,60.015,,,"LINESTRING (16.799591 40.6287607, 16.7998148 40.629273)",,
78069695,Via Giosuè Carducci,residential,True,False,40.366,,,"LINESTRING (16.8007094 40.6290242, 16.8002581 40.6291445)",,
121116505,Via Duca d'Aosta,residential,False,False,51.688,,,"LINESTRING (16.8007094 40.6290242, 16.8009104 40.6294633)",,
121116505,Via Duca d'Aosta,residential,False,True,59.724,,,"LINESTRING (16.8007094 40.6290242, 16.8004815 40.6285157)",,
78069695,Via Giosuè Carducci,residential,True,False,40.046,,,"LINESTRING (16.8002581 40.6291445, 16.7998148 40.629273)",,
121116509,Via Alcide De Gasperi,residential,False,False,51.874,,,"LINESTRING (16.8002581 40.6291445, 16.8004679 40.629583)",,
121116509,Via Alcide De Gasperi,residential,False,True,59.624,,,"LINESTRING (16.8002581 40.6291445, 16.8000351 40.6286357)",,
78069695,Via Giosuè Carducci,residential,True,False,47.226,,,"LINESTRING (16.7998148 40.629273, 16.7992826 40.6294043)",,
121114892,Via Alcide De Gasperi,residential,False,False,60.015,,,"LINESTRING (16.7998148 40.629273, 16.799591 40.6287607)",,
121114892,Via Alcide De Gasperi,residential,False,True,51.336,,,"LINESTRING (16.7998148 40.629273, 16.8000219 40.6297071)",,
78069700,Via Aldo Moro,residential,True,False,29.44,,,"LINESTRING (16.8004679 40.629583, 16.8007965 40.6294941)",,
121116509,Via Alcide De Gasperi,residential,False,False,24.269,,,"LINESTRING (16.8004679 40.629583, 16.8005629 40.629789)",,
121116509,Via Alcide De Gasperi,residential,False,True,51.874,,,"LINESTRING (16.8004679 40.629583, 16.8002581 40.6291445)",,
121114905,Via Generale Carlo Alberto Dalla Chiesa,residential,True,False,20.275,,,"LINESTRING (16.8005629 40.629789, 16.8004353 40.6299435)",,
121116509,Via Alcide De Gasperi,residential,False,True,24.269,,,"LINESTRING (16.8005629 40.629789, 16.8004679 40.629583)",,
121116517,Via della Libertà,residential,False,True,37.795,,,"LINESTRING (16.7998239 40.6306567, 16.8002043 40.6308361)",,
195928894,Via Generale Carlo Alberto Dalla Chiesa,residential,True,False,55.369,,,"LINESTRING (16.7998239 40.6306567, 16.7994232 40.631051)",,
195928897,Via Nazario Sauro,residential,False,False,52.416,,,"LINESTRING (16.7998239 40.6306567, 16.7996303 40.6302088)",,
121116497,Via Ruffilli,residential,False,False,40.637,,,"LINESTRING (16.8022935 40.6312852, 16.8020204 40.6315862)",,
121116497,Via Ruffilli,residential,False,True,40.637,,,"LINESTRING (16.8020204 40.6315862, 16.8022935 40.6312852)",,
121116497,Via Ruffilli,residential,False,False,100.982,,,"LINESTRING (16.8020204 40.6315862, 16.8017073 40.6320072, 16.8016167 40.6320443, 16.8011869 40.6321615)",,
121116517,Via della Libertà,residential,False,False,96.989,,,"LINESTRING (16.8020204 40.6315862, 16.8018923 40.6315176, 16.8010846 40.6310798)",,
121116517,Via della Libertà,residential,False,True,120.26599999999999,,,"LINESTRING (16.8020204 40.6315862, 16.8020735 40.6316049, 16.8022443 40.6316366, 16.8034349 40.6316531)",,
121116467,Via della Conciliazione,residential,False,False,49.232,,,"LINESTRING (16.8049299 40.6316739, 16.8046915 40.632078)",,
121116517,Via della Libertà,residential,False,False,126.18,,,"LINESTRING (16.8049299 40.6316739, 16.8034349 40.6316531)",,
121116467,Via della Conciliazione,residential,False,True,97.239,,,"LINESTRING (16.8049299 40.6316739, 16.8050666 40.6314422, 16.805407 40.6308779)",,
121116497,Via Ruffilli,residential,False,True,55.131,,,"LINESTRING (16.8000218 40.6324714, 16.8006398 40.6323106)",,
179583843,Via Roma,secondary,False,False,37.682,,50,"LINESTRING (16.8000218 40.6324714, 16.8001614 40.6327933)",,
179583843,Via Roma,secondary,False,True,60.813,,50,"LINESTRING (16.8000218 40.6324714, 16.7998369 40.6320331, 16.7998031 40.6319503)",,
178824029,Via della Repubblica,residential,False,True,70.639,,,"LINESTRING (16.803525 40.6326234, 16.8043619 40.6326369)",,
121116515,Via Settembrini,residential,False,True,91.02199999999999,,,"LINESTRING (16.803525 40.6326234, 16.8031664 40.6332503, 16.8030903 40.6333725)",,
178824029,Via della Repubblica,residential,False,False,232.662,,,"LINESTRING (16.803525 40.6326234, 16.8032831 40.6325975, 16.8024074 40.632573, 16.8020492 40.6326087, 16.8018131 40.6326128, 16.8013625 40.6326046, 16.801207 40.6326046, 16.8010731 40.6325828, 16.8008905 40.6326005, 16.8007811 40.6326181)",,
121116467,Via della Conciliazione,residential,False,True,68.087,,,"LINESTRING (16.8043619 40.6326369, 16.8046915 40.632078)",,
178824029,Via della Repubblica,residential,False,False,70.639,,,"LINESTRING (16.8043619 40.6326369, 16.803525 40.6326234)",,
121116467,Via della Conciliazione,residential,False,False,130.808,,,"LINESTRING (16.8043619 40.6326369, 16.8038444 40.6334851, 16.8037126 40.6337051)",,
179583843,Via Roma,secondary,False,False,50.658,,50,"LINESTRING (16.8001614 40.6327933, 16.8003536 40.6332249)",,
179583843,Via Roma,secondary,False,True,37.682,,50,"LINESTRING (16.8001614 40.6327933, 16.8000218 40.6324714)",,
178824029,Via della Repubblica,residential,False,True,55.902,,,"LINESTRING (16.8001614 40.6327933, 16.8004455 40.6327009, 16.8007134 40.632629, 16.8007811 40.6326181)",,
121116483,Via Carlo Goldoni,residential,False,True,85.1,,,"LINESTRING (16.7987612 40.6331819, 16.7988133 40.6339462)",,
178824033,Via Giovanni Verga,unclassified,True,False,125.825,,50,"LINESTRING (16.7987612 40.6331819, 16.800009 40.6328414, 16.8001614 40.6327933)",,
179583843,Via Roma,secondary,False,True,50.658,,50,"LINESTRING (16.8003536 40.6332249, 16.8001614 40.6327933)",,
178824040,Via Vittorio Alfieri,residential,True,False,152.75,,,"LINESTRING (16.8003536 40.6332249, 16.8002134 40.6332836, 16.7988133 40.6339462)",,
179583843,Via Roma,secondary,False,False,45.811,,50,"LINESTRING (16.8003536 40.6332249, 16.8004473 40.6334426, 16.800525 40.6336158)",,
140046670,,unclassified,False,False,14.83,,50,"LINESTRING (16.7974907 40.6332464, 16.7974487 40.6331169)",,
121116494,Via Giovanni Verga,residential,False,True,223.79799999999997,,,"LINESTRING (16.7974907 40.6332464, 16.7970605 40.6334744, 16.7966689 40.6337064, 16.7964114 40.6338367, 16.7961054 40.6338585, 16.7954563 40.6339114, 16.7950991 40.6338722)",,
"[121116493, 121116502]","['Via Ludovico Ariosto', 'Via Vittorio Alfieri']",residential,False,False,235.95100000000002,,,"LINESTRING (16.7974907 40.6332464, 16.7976725 40.6339842, 16.7977178 40.6340229, 16.7977338 40.6340706, 16.7977957 40.6344278, 16.7988133 40.6339462)",,
178824033,Via Giovanni Verga,unclassified,True,False,107.559,,50,"LINESTRING (16.7974907 40.6332464, 16.7987309 40.6331902, 16.7987612 40.6331819)",,
121116481,Via Amendola,residential,False,True,118.183,,,"LINESTRING (16.8018496 40.6332706, 16.800525 40.6336158)",,
121116475,Via Luigi Galvani,residential,False,False,64.574,,,"LINESTRING (16.8030903 40.6333725, 16.8037041 40.6337193)",,
121116515,Via Settembrini,residential,False,False,91.02199999999999,,,"LINESTRING (16.8030903 40.6333725, 16.8031664 40.6332503, 16.803525 40.6326234)",,
121116515,Via Settembrini,residential,False,True,75.781,,,"LINESTRING (16.8030903 40.6333725, 16.8027953 40.6338461, 16.802598 40.6338955)",,
121116472,Via De Petris,residential,False,False,118.965,,,"LINESTRING (16.8020101 40.6335994, 16.80141 40.6337486, 16.8006732 40.6339389)",,
121116481,Via Amendola,residential,False,False,118.183,,,"LINESTRING (16.800525 40.6336158, 16.8018496 40.6332706)",,
179583843,Via Roma,secondary,False,False,38.041,,50,"LINESTRING (16.800525 40.6336158, 16.8006732 40.6339389)",,
179583843,Via Roma,secondary,False,True,45.811,,50,"LINESTRING (16.800525 40.6336158, 16.8004473 40.6334426, 16.8003536 40.6332249)",,
121116467,Via della Conciliazione,residential,False,False,1.734,,,"LINESTRING (16.8037126 40.6337051, 16.8037041 40.6337193)",,
121116467,Via della Conciliazione,residential,False,True,130.808,,,"LINESTRING (16.8037126 40.6337051, 16.8038444 40.6334851, 16.8043619 40.6326369)",,
121116467,Via della Conciliazione,residential,False,True,1.734,,,"LINESTRING (16.8037041 40.6337193, 16.8037126 40.6337051)",,
121116475,Via Luigi Galvani,residential,False,True,64.574,,,"LINESTRING (16.8037041 40.6337193, 16.8030903 40.6333725)",,
121116483,Via Carlo Goldoni,residential,False,False,85.1,,,"LINESTRING (16.7988133 40.6339462, 16.7987612 40.6331819)",,
"[121116493, 121116502]","['Via Ludovico Ariosto', 'Via Vittorio Alfieri']",residential,False,True,235.95100000000002,,,"LINESTRING (16.7988133 40.6339462, 16.7977957 40.6344278, 16.7977338 40.6340706, 16.7977178 40.6340229, 16.7976725 40.6339842, 16.7974907 40.6332464)",,
179583843,Via Roma,secondary,False,True,38.041,,50,"LINESTRING (16.8006732 40.6339389, 16.800525 40.6336158)",,
121116472,Via De Petris,residential,False,True,118.965,,,"LINESTRING (16.8006732 40.6339389, 16.80141 40.6337486, 16.8020101 40.6335994)",,
121116515,Via Settembrini,residential,False,False,24.813,,,"LINESTRING (16.8023188 40.6339655, 16.802598 40.6338955)",,
268927927,Via Enrico Berlinguer,residential,False,False,95.397,,,"LINESTRING (16.8052235 40.629863, 16.8047403 40.6306386)",,
195202224,Via Don Paquale Tamborrino,residential,False,True,206.532,,,"LINESTRING (16.8052235 40.629863, 16.8039871 40.6294205, 16.8039119 40.6293809, 16.8035619 40.629136, 16.803225 40.6288426)",,
121123109,Via Pitagora,residential,False,True,28.536,,,"LINESTRING (16.8044346 40.6305289, 16.8047403 40.6306386)",,
121123109,Via Pitagora,residential,False,False,28.536,,,"LINESTRING (16.8047403 40.6306386, 16.8044346 40.6305289)",,
121123109,Via Pitagora,residential,False,True,62.237,,,"LINESTRING (16.8047403 40.6306386, 16.805407 40.6308779)",,
268927927,Via Enrico Berlinguer,residential,False,False,91.797,,,"LINESTRING (16.8047403 40.6306386, 16.8042877 40.6313893)",,
268927927,Via Enrico Berlinguer,residential,False,True,95.397,,,"LINESTRING (16.8047403 40.6306386, 16.8052235 40.629863)",,
121123109,Via Pitagora,residential,False,False,62.237,,,"LINESTRING (16.805407 40.6308779, 16.8047403 40.6306386)",,
121116467,Via della Conciliazione,residential,False,False,97.239,,,"LINESTRING (16.805407 40.6308779, 16.8050666 40.6314422, 16.8049299 40.6316739)",,
121123108,,residential,False,True,38.926,,,"LINESTRING (16.8034529 40.6313033, 16.8034349 40.6316531)",,
268927927,Via Enrico Berlinguer,residential,False,True,91.797,,,"LINESTRING (16.8042877 40.6313893, 16.8047403 40.6306386)",,
121116517,Via della Libertà,residential,False,True,126.18,,,"LINESTRING (16.8034349 40.6316531, 16.8049299 40.6316739)",,
121123108,,residential,False,False,38.926,,,"LINESTRING (16.8034349 40.6316531, 16.8034529 40.6313033)",,
121116517,Via della Libertà,residential,False,False,120.26599999999999,,,"LINESTRING (16.8034349 40.6316531, 16.8022443 40.6316366, 16.8020735 40.6316049, 16.8020204 40.6315862)",,
121116467,Via della Conciliazione,residential,False,False,68.087,,,"LINESTRING (16.8046915 40.632078, 16.8043619 40.6326369)",,
121116467,Via della Conciliazione,residential,False,True,49.232,,,"LINESTRING (16.8046915 40.632078, 16.8049299 40.6316739)",,
278026448,Via Oronzo Carrera,residential,True,False,16.002,,,"LINESTRING (16.7940849 40.6251362, 16.7940439 40.6252767)",,
196328769,Via Mater Domini,residential,True,False,54.08,,,"LINESTRING (16.7940849 40.6251362, 16.7942032 40.6252717, 16.7942757 40.6253251, 16.7945923 40.6253828)",,
121115434,Via della Pace,residential,False,True,19.62,,,"LINESTRING (16.7941788 40.6257719, 16.7939665 40.6258438)",,
135737125,Via Monte Faiti,residential,True,False,19.598,,,"LINESTRING (16.7941788 40.6257719, 16.7942903 40.6259265)",,
121115446,Via Doberdò,residential,False,False,5.768,,,"LINESTRING (16.7939207 40.6258053, 16.7939665 40.6258438)",,
121115446,Via Doberdò,residential,False,True,11.862,,,"LINESTRING (16.7939207 40.6258053, 16.7937802 40.6258025)",,
135737118,Via Lecce,residential,True,False,46.095,,,"LINESTRING (16.7955549 40.6252144, 16.7953633 40.6256026)",,
179583844,Via Dante Alighieri,secondary,True,False,24.516,,,"LINESTRING (16.7955549 40.6252144, 16.7952807 40.6252872)",,
135737124,Via Pietro Giannone,residential,False,False,49.845,,,"LINESTRING (16.7985554 40.6252569, 16.7986306 40.6252708, 16.7990602 40.6254839)",,
196328772,,residential,False,True,44.807,,,"LINESTRING (16.7985554 40.6252569, 16.798321 40.6252783, 16.7980295 40.6253118)",,
135737118,Via Lecce,residential,True,False,26.1,,,"LINESTRING (16.7953633 40.6256026, 16.7953274 40.6256997, 16.7952996 40.6258319)",,
140046670,,unclassified,False,True,36.806,,50,"LINESTRING (16.7973444 40.6327955, 16.7974487 40.6331169)",,
135737385,Via Pier Paolo Pasolini,unclassified,True,False,178.238,,30,"LINESTRING (16.7973444 40.6327955, 16.7965827 40.6330398, 16.7957152 40.6332227, 16.7953476 40.6333093)",,
135737384,Via Madre Teresa di Calcutta,residential,False,True,168.35999999999999,,,"LINESTRING (16.7981195 40.632421, 16.7983787 40.6324377, 16.7985718 40.6325273, 16.7986684 40.6324866, 16.7994408 40.6319655, 16.7995374 40.6319492, 16.7998031 40.6319503)",,
135737385,Via Pier Paolo Pasolini,unclassified,True,False,77.917,,30,"LINESTRING (16.7981195 40.632421, 16.7979989 40.6324699, 16.7976556 40.6326083, 16.7974989 40.6327145, 16.7973444 40.6327955)",,
178824312,Via papa Giovanni Paolo II,unclassified,True,False,35.218,,30,"LINESTRING (16.7994714 40.6311626, 16.7991919 40.6313978)",,
179583843,Via Roma,secondary,False,False,91.95500000000001,,50,"LINESTRING (16.7994714 40.6311626, 16.7996517 40.631579, 16.7998031 40.6319503)",,
179583843,Via Roma,secondary,False,True,13.059,,50,"LINESTRING (16.7994714 40.6311626, 16.7994403 40.6310907, 16.7994232 40.631051)",,
78069719,Via Michelangelo Buonarroti,unclassified,False,False,25.006999999999998,,50,"LINESTRING (16.7953476 40.6333093, 16.7952953 40.6334394, 16.7952611 40.6335244)",,
78069719,Via Michelangelo Buonarroti,unclassified,False,True,126.743,,50,"LINESTRING (16.7953476 40.6333093, 16.7955836 40.6326904, 16.7955863 40.6325356, 16.7955073 40.6322002)",,
135737384,Via Madre Teresa di Calcutta,residential,False,False,168.36,,,"LINESTRING (16.7998031 40.6319503, 16.7995374 40.6319492, 16.7994408 40.6319655, 16.7986684 40.6324866, 16.7985718 40.6325273, 16.7983787 40.6324377, 16.7981195 40.632421)",,
179583843,Via Roma,secondary,False,False,60.813,,50,"LINESTRING (16.7998031 40.6319503, 16.7998369 40.6320331, 16.8000218 40.6324714)",,
179583843,Via Roma,secondary,False,True,91.95500000000001,,50,"LINESTRING (16.7998031 40.6319503, 16.7996517 40.631579, 16.7994714 40.6311626)",,
178824024,Via Monte Ortigara,residential,False,False,24.619,,,"LINESTRING (16.7998325 40.6260993, 16.7997838 40.6263176)",,
178824024,Via Monte Ortigara,residential,False,True,11.619,,,"LINESTRING (16.7998325 40.6260993, 16.7998572 40.6259965)",,
78069735,Via Virgilio,residential,False,False,30.547,,,"LINESTRING (16.7990589 40.6272969, 16.7993414 40.6272212, 16.7994002 40.6272054)",,
78069735,Via Virgilio,residential,False,True,10.332999999999998,,,"LINESTRING (16.7990589 40.6272969, 16.7989589 40.6273237, 16.7989433 40.6273275)",,
178781991,Via Giuseppe Mazzini,residential,True,False,41.254,,,"LINESTRING (16.7976429 40.6270378, 16.7971575 40.6269939)",1,
92203611,Via Roma,secondary,True,False,43.961,,,"LINESTRING (16.7976429 40.6270378, 16.7976459 40.6269922, 16.7977136 40.6266463)",,
178781987,Via Monte San Michele,residential,True,False,43.737,,,"LINESTRING (16.7990783 40.6272055, 16.7985663 40.6271446)",1,
178781993,Via Gorizia,residential,True,False,10.294,,,"LINESTRING (16.7990783 40.6272055, 16.7990589 40.6272969)",,
135737124,Via Pietro Giannone,residential,False,False,10.439,,,"LINESTRING (16.7994625 40.6256794, 16.7995698 40.6257261)",,
178781990,Via Gorizia,residential,True,False,26.703,,,"LINESTRING (16.7994625 40.6256794, 16.7992854 40.6258784)",,
135737124,Via Pietro Giannone,residential,False,True,40.325,,,"LINESTRING (16.7994625 40.6256794, 16.7992395 40.6255664, 16.7990602 40.6254839)",,
178824024,Via Monte Ortigara,residential,False,False,30.889,,,"LINESTRING (16.7996922 40.6267183, 16.7996296 40.626992)",,
178824024,Via Monte Ortigara,residential,False,True,20.393,,,"LINESTRING (16.7996922 40.6267183, 16.7997335 40.6265376)",,
178781989,Via Piave,residential,True,False,82.047,,,"LINESTRING (16.7996922 40.6267183, 16.800574 40.6268275, 16.8005968 40.6268847)",1,
178781990,Via Gorizia,residential,True,False,26.034,,,"LINESTRING (16.7993295 40.6260194, 16.7992817 40.6262507)",,
178781992,Via Gorizia,residential,True,False,43.37,,,"LINESTRING (16.7993295 40.6260194, 16.7998325 40.6260993)",1,
178781989,Via Piave,residential,True,False,37.83,,,"LINESTRING (16.7977498 40.6264617, 16.7981925 40.6265151)",1,
92203611,Via Roma,secondary,True,False,21.772,,,"LINESTRING (16.7977498 40.6264617, 16.7977806 40.6263042, 16.7977891 40.6262682)",,
