osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access,junction
144941077,False,,Via Ruggero Settimo,residential,True,17.561,"LINESTRING (14.0598943 37.4868617, 14.0598907 37.4870196)",,,
45841607,False,,Via Ruggero Settimo,residential,True,77.657,"LINESTRING (14.0598943 37.4868617, 14.0597018 37.4868379, 14.0595945 37.4867959, 14.0595104 37.4867509, 14.0593422 37.4866916, 14.0592134 37.4866724, 14.0590643 37.4866705)",,,
141629336,True,2,Viale Conte Testasecca,tertiary,False,77.71900000000001,"LINESTRING (14.059595 37.4910998, 14.0597319 37.4909846, 14.0598935 37.4908592, 14.060219 37.4906066)",,,
144941083,True,,Via Luigi Cortese,residential,False,118.104,"LINESTRING (14.059595 37.4910998, 14.0591861 37.4907031, 14.0588121 37.4903404, 14.0587228 37.4903011)",,,
199837137,True,,Via Francesco Crispi,residential,False,11.628,"LINESTRING (14.0604832 37.4896664, 14.0604525 37.4895647)",,,
144941088,True,,Piazza Guglielmo Marconi,residential,False,107.73599999999999,"LINESTRING (14.0604832 37.4896664, 14.0602068 37.4897093, 14.0601263 37.4896976, 14.0599069 37.4897017, 14.0598834 37.4896612, 14.0604525 37.4895647)",,,
144941080,True,,Via Giuseppina Giovanna Panzica,residential,False,20.98,"LINESTRING (14.0586776 37.4898953, 14.0584408 37.4899125)",,,
387408207,True,,Via Regina Elena,secondary,False,37.151,"LINESTRING (14.0586776 37.4898953, 14.0587133 37.4902282)",,,
199837137,True,,Via Francesco Crispi,residential,False,187.48,"LINESTRING (14.0604525 37.4895647, 14.0603782 37.4892912, 14.0602483 37.4888388, 14.0601864 37.4885245, 14.060123 37.4879939, 14.0601506 37.4879054)",,,
199641133,True,,,secondary,False,57.388,"LINESTRING (14.0592953 37.4931289, 14.0594169 37.4936359)",,,
218223886,False,,Via Regina Elena,secondary,True,8.149,"LINESTRING (14.0587228 37.4903011, 14.0587133 37.4902282)",,,
218223886,False,,Via Regina Elena,secondary,False,113.678,"LINESTRING (14.0587228 37.4903011, 14.0587318 37.4903706, 14.0587974 37.4908759, 14.0588452 37.4912444, 14.0588542 37.4913181)",,,
111471906,True,,Via Canonico Pulci,secondary,False,57.036,"LINESTRING (14.0584408 37.4899125, 14.0584295 37.4899004, 14.0582739 37.4897336, 14.0582004 37.4896245, 14.0581898 37.4895914, 14.0581653 37.4895146, 14.0581574 37.4894617)",,,
29009139,True,2,Viale Maddalena Calafato,secondary,False,40.442,"LINESTRING (14.059172 37.4936654, 14.0590955 37.4933068)",,,
45841611,True,2,Corso Vittorio Emanuele,tertiary,False,55.836,"LINESTRING (14.060219 37.4906066, 14.0602531 37.4905801, 14.0604223 37.4904621, 14.0605531 37.4903708, 14.0605927 37.4903432, 14.0606925 37.4902735)",,,
"[858712317, 858712318]",True,2,Via Rochester,secondary,False,25.186999999999998,"LINESTRING (14.0579777 37.487388, 14.0579939 37.48754, 14.0580018 37.4876137)",30,yes,
"[111471892, 189780021]",False,,Piazza Roma,secondary,True,30.451,"LINESTRING (14.0579775 37.4882191, 14.0579849 37.4883456, 14.0579989 37.4884924)",,,
858712377,True,2,Via Rochester,secondary,False,67.707,"LINESTRING (14.0579775 37.4882191, 14.057932 37.4881154, 14.0579167 37.4878134, 14.057911 37.4877512, 14.0578966 37.4876172)",30,,
"[575906827, 144941076, 204396966]",True,,"['Via Di Cataldo', 'Via Palazzo Paternò', 'Via Marrocco']",residential,False,137.59300000000002,"LINESTRING (14.0636013 37.4914475, 14.0635733 37.4914074, 14.0633103 37.4913253, 14.0632039 37.4912884, 14.0630847 37.4912513, 14.063015 37.4912321, 14.0628621 37.4914236, 14.0627196 37.4916995, 14.0625818 37.4918551)",,,
575910745,True,,Via Marrocco,residential,False,30.168,"LINESTRING (14.0636013 37.4914475, 14.0636435 37.4915216, 14.0637422 37.4916947)",,,
109749787,True,2,Via Re d'Italia,residential,False,123.06800000000001,"LINESTRING (14.0637422 37.4916947, 14.0636247 37.4917377, 14.063335 37.4918301, 14.0632725 37.49185, 14.0631084 37.4919024, 14.0628297 37.4919822, 14.0627348 37.4920094, 14.0626828 37.4920217, 14.062649 37.4920167, 14.0626152 37.4919928, 14.0625981 37.49196, 14.0625818 37.4918551)",,,
198796906,False,,Via Marrocco,residential,False,76.87,"LINESTRING (14.0637422 37.4916947, 14.0638796 37.4919138, 14.0639876 37.4920859, 14.0641304 37.4923136)",,,
147350549,False,,Piazza Santa Flavia,residential,False,50.117,"LINESTRING (14.0652565 37.4944163, 14.0652295 37.4939661)",,,
147350553,False,,Piazza Santa Flavia,residential,True,23.891,"LINESTRING (14.0652565 37.4944163, 14.0655271 37.494408)",,,
147350553,False,,Piazza Santa Flavia,residential,False,63.206999999999994,"LINESTRING (14.0652565 37.4944163, 14.065109 37.4944209, 14.0650847 37.49397)",,,
147350539,False,,Via Giacomo Serpotta,residential,False,24.885,"LINESTRING (14.0652295 37.4939661, 14.0655114 37.4939583)",,,
147350539,False,,Via Giacomo Serpotta,residential,True,12.782,"LINESTRING (14.0652295 37.4939661, 14.0650847 37.49397)",,,
147350549,False,,Piazza Santa Flavia,residential,True,50.117,"LINESTRING (14.0652295 37.4939661, 14.0652565 37.4944163)",,,
147350545,False,,Via Pietro Novelli,residential,False,21.347,"LINESTRING (14.0655249 37.4943379, 14.0655181 37.494146)",,,
147350545,False,,Via Pietro Novelli,residential,True,7.797,"LINESTRING (14.0655249 37.4943379, 14.0655271 37.494408)",,,
"[190030729, 147353463]",False,,"['Via Filippo Juvara', 'Via Giacomo Serpotta']",residential,True,97.92699999999999,"LINESTRING (14.0655249 37.4943379, 14.0663884 37.4942996, 14.0662846 37.4941234)",,,
147350545,False,,Via Pietro Novelli,residential,False,7.797,"LINESTRING (14.0655271 37.494408, 14.0655249 37.4943379)",,,
147350553,False,,Piazza Santa Flavia,residential,False,23.891,"LINESTRING (14.0655271 37.494408, 14.0652565 37.4944163)",,,
147350539,False,,Via Giacomo Serpotta,residential,False,12.782,"LINESTRING (14.0650847 37.49397, 14.0652295 37.4939661)",,,
147350539,False,,Via Giacomo Serpotta,residential,True,25.341,"LINESTRING (14.0650847 37.49397, 14.0649594 37.493973, 14.0647976 37.4939769)",,,
147350553,False,,Piazza Santa Flavia,residential,True,63.206999999999994,"LINESTRING (14.0650847 37.49397, 14.065109 37.4944209, 14.0652565 37.4944163)",,,
147350539,False,,Via Giacomo Serpotta,residential,True,24.885,"LINESTRING (14.0655114 37.4939583, 14.0652295 37.4939661)",,,
147350545,False,,Via Pietro Novelli,residential,True,20.88,"LINESTRING (14.0655114 37.4939583, 14.0655181 37.494146)",,,
190030729,False,,Via Giacomo Serpotta,residential,False,81.237,"LINESTRING (14.0655114 37.4939583, 14.0661765 37.4939399, 14.0662846 37.4941234)",,,
"[190030731, 147353454]",False,,"['Via Pietro Novelli', 'Via Madonna di Fatima']",residential,False,93.301,"LINESTRING (14.0655114 37.4939583, 14.065506 37.4936952, 14.0648984 37.4937169, 14.064792 37.4937568)",,,
147353464,False,,Via Gagini,residential,False,67.67,"LINESTRING (14.0662846 37.4941234, 14.0655181 37.494146)",,,
"[190030729, 147353463]",False,,"['Via Filippo Juvara', 'Via Giacomo Serpotta']",residential,False,97.92699999999999,"LINESTRING (14.0662846 37.4941234, 14.0663884 37.4942996, 14.0655249 37.4943379)",,,
190030729,False,,Via Giacomo Serpotta,residential,True,81.237,"LINESTRING (14.0662846 37.4941234, 14.0661765 37.4939399, 14.0655114 37.4939583)",,,
147350545,False,,Via Pietro Novelli,residential,False,20.88,"LINESTRING (14.0655181 37.494146, 14.0655114 37.4939583)",,,
147350545,False,,Via Pietro Novelli,residential,True,21.347,"LINESTRING (14.0655181 37.494146, 14.0655249 37.4943379)",,,
147353464,False,,Via Gagini,residential,True,67.67,"LINESTRING (14.0655181 37.494146, 14.0662846 37.4941234)",,,
141791798,True,,Via Francesco Biangardi,residential,False,40.521,"LINESTRING (14.064792 37.4937568, 14.0644956 37.4937636, 14.0643329 37.4937674)",,,
141791806,False,,Via Francesco Biangardi,residential,False,24.479000000000003,"LINESTRING (14.064792 37.4937568, 14.064796 37.4939134, 14.0647976 37.4939769)",,,
"[190030731, 147353454]",False,,"['Via Pietro Novelli', 'Via Madonna di Fatima']",residential,True,93.301,"LINESTRING (14.064792 37.4937568, 14.0648984 37.4937169, 14.065506 37.4936952, 14.0655114 37.4939583)",,,
459204405,False,,Via Mario Gori,residential,False,11.466,"LINESTRING (14.0673773 37.4937631, 14.0674321 37.4936696)",,,
147359826,False,,Via Mario Gori,residential,False,157.25399999999996,"LINESTRING (14.0673773 37.4937631, 14.0673666 37.4938652, 14.0673826 37.4939333, 14.0674122 37.493961, 14.0674658 37.4939823, 14.0679271 37.4940589, 14.0679888 37.4940802, 14.0680183 37.4941227, 14.0680167 37.4941663, 14.0680156 37.4941951, 14.0679911 37.494291, 14.0679781 37.4943419, 14.0674052 37.4942677)",,,
459204405,False,,Via Mario Gori,residential,True,61.795,"LINESTRING (14.0673773 37.4937631, 14.0673424 37.4938099, 14.0672593 37.4938993, 14.0672029 37.4940184, 14.0671788 37.4941206, 14.0671895 37.4941738, 14.0672164 37.4942121, 14.0672807 37.4942462)",,,
459204405,False,,Via Mario Gori,residential,False,61.795,"LINESTRING (14.0672807 37.4942462, 14.0672164 37.4942121, 14.0671895 37.4941738, 14.0671788 37.4941206, 14.0672029 37.4940184, 14.0672593 37.4938993, 14.0673424 37.4938099, 14.0673773 37.4937631)",,,
459204405,False,,Via Mario Gori,residential,True,11.466,"LINESTRING (14.0674321 37.4936696, 14.0673773 37.4937631)",,,
141625605,False,,Via Redentore,tertiary,False,106.35900000000001,"LINESTRING (14.0674321 37.4936696, 14.0675256 37.4937029, 14.0676331 37.4937288, 14.0677397 37.4937472, 14.0686118 37.4938497)",,,
141625605,False,,Via Redentore,tertiary,True,87.18900000000001,"LINESTRING (14.0674321 37.4936696, 14.0672926 37.4936159, 14.06718 37.4935665, 14.0669649 37.4934658, 14.0666407 37.493314, 14.0665763 37.4932786)",,,
152816040,True,,Via Cairoli,residential,False,72.056,"LINESTRING (14.0622137 37.4859066, 14.0615058 37.4862297)",,,
152816219,False,,Via Cairoli,residential,False,47.221,"LINESTRING (14.0609214 37.4864967, 14.0613852 37.4862848)",,,
45841608,False,,Via Napoleone Colajanni,residential,True,71.794,"LINESTRING (14.0591508 37.4873125, 14.0590643 37.4866705)",,,
146668819,True,,,residential,False,103.845,"LINESTRING (14.0591508 37.4873125, 14.0582968 37.4873675, 14.0581438 37.4873773, 14.0579777 37.487388)",,,
199837121,False,,Via Napoleone Colajanni,residential,False,132.397,"LINESTRING (14.0591508 37.4873125, 14.0591663 37.4874319, 14.0593046 37.4884969)",,,
109749787,True,2,Via Re d'Italia,residential,False,149.64700000000002,"LINESTRING (14.0659683 37.4908285, 14.0658872 37.4908833, 14.0658332 37.4909124, 14.0656891 37.4909875, 14.0656027 37.4910276, 14.065539 37.4910544, 14.0654868 37.4910738, 14.0651065 37.4912007, 14.0649999 37.4912333, 14.064882 37.4912692, 14.0646548 37.4913383, 14.0644715 37.4914137, 14.0644544 37.4914207)",,,
189780022,True,2,,tertiary,False,8.292,"LINESTRING (14.0659683 37.4908285, 14.0659628 37.4908142, 14.0659629 37.4907993, 14.0659686 37.4907851, 14.0659795 37.4907729, 14.0659945 37.490764)",,,roundabout
189780016,True,2,,tertiary,False,15.061,"LINESTRING (14.0659945 37.490764, 14.0660148 37.4907586, 14.0660361 37.4907591, 14.0660559 37.4907653, 14.0660719 37.4907765, 14.0660821 37.4907914, 14.0660853 37.4908082, 14.0660812 37.4908248, 14.0660701 37.4908392)",,,roundabout
395762099,False,2,Via Vespri Siciliani,tertiary,True,18.516,"LINESTRING (14.0659945 37.490764, 14.0659608 37.4906971, 14.065946 37.4906652, 14.0659073 37.4906131)",,,
27559257,False,2,Via Vespri Siciliani,tertiary,False,44.650999999999996,"LINESTRING (14.0660701 37.4908392, 14.0662255 37.4909337, 14.0664748 37.4910803)",,,
189780023,True,2,,tertiary,False,10.657,"LINESTRING (14.0660701 37.4908392, 14.0660545 37.4908494, 14.0660357 37.490855, 14.0660156 37.4908555, 14.0659963 37.4908508, 14.06598 37.4908415, 14.0659683 37.4908285)",,,roundabout
141787350,True,,Via San Domenico,residential,False,27.194,"LINESTRING (14.065313 37.4893881, 14.0656013 37.4893016)",,,
189136585,False,,Via Medina,residential,True,80.733,"LINESTRING (14.065313 37.4893881, 14.0653778 37.4895264, 14.065705 37.4894711, 14.0658901 37.4893115, 14.0658677 37.489217)",,,
189139753,False,,Vicolo Natale,residential,False,30.485,"LINESTRING (14.065313 37.4893881, 14.0652517 37.4892413, 14.0652541 37.4891218)",,,
141791801,True,,Via Pietraperzia,residential,False,29.679000000000002,"LINESTRING (14.0650195 37.4886242, 14.0651194 37.4887117, 14.0652166 37.4887728, 14.0652758 37.4887912)",,,
189136577,False,,Via Vancheri,residential,False,28.24,"LINESTRING (14.0658383 37.488573, 14.0656165 37.4883899)",,,
"[189136577, 1159061051]",False,,Via Vancheri,residential,True,37.919,"LINESTRING (14.0658383 37.488573, 14.0659719 37.4886554, 14.0658961 37.4888532)",,,
189139757,False,,Vicolo Guarneri,residential,False,62.279,"LINESTRING (14.0658383 37.488573, 14.0658941 37.4884857, 14.0660298 37.4883909, 14.0661103 37.4883643, 14.0661945 37.4883058, 14.0663722 37.488383)",,,
"[1159061052, 542506741]",False,,"['Via Michele Barone', 'Via Sorcillo']",residential,False,52.568,"LINESTRING (14.0658383 37.488573, 14.0656634 37.4887134, 14.0656395 37.4887218, 14.065386 37.4885657)",,,
391650489,False,,,residential,False,20.906,"LINESTRING (14.0658961 37.4888532, 14.066121 37.488794)",,,
391650489,False,,,residential,True,17.071,"LINESTRING (14.0658961 37.4888532, 14.0657793 37.4888639, 14.0657034 37.4888638)",,,
"[189136577, 1159061051]",False,,Via Vancheri,residential,False,37.919,"LINESTRING (14.0658961 37.4888532, 14.0659719 37.4886554, 14.0658383 37.488573)",,,
189136583,True,,Via Pileri,residential,False,34.02,"LINESTRING (14.065386 37.4885657, 14.0653402 37.4886006, 14.0650195 37.4886242)",,,
"[1159061052, 542506741]",False,,"['Via Michele Barone', 'Via Sorcillo']",residential,True,52.568,"LINESTRING (14.065386 37.4885657, 14.0656395 37.4887218, 14.0656634 37.4887134, 14.0658383 37.488573)",,,
189136577,False,,Via Vancheri,residential,True,28.24,"LINESTRING (14.0656165 37.4883899, 14.0658383 37.488573)",,,
189136583,True,,Via Pileri,residential,False,28.209,"LINESTRING (14.0656165 37.4883899, 14.065386 37.4885657)",,,
189139754,False,,Via Miregliella,residential,False,21.0,"LINESTRING (14.0654946 37.4888421, 14.0655092 37.4890306)",,,
141791801,True,,Via Pietraperzia,residential,False,18.607999999999997,"LINESTRING (14.0654946 37.4888421, 14.0655617 37.4888534, 14.0657034 37.4888638)",,,
141787350,True,,Via San Domenico,residential,False,25.317,"LINESTRING (14.0656013 37.4893016, 14.0658677 37.489217)",,,
189139754,False,,Via Miregliella,residential,True,31.21,"LINESTRING (14.0656013 37.4893016, 14.0655092 37.4890306)",,,
189139742,False,,Via Campofranco,residential,True,7.36,"LINESTRING (14.0666451 37.4888794, 14.0665655 37.4888992)",,,
189139742,False,,Via Campofranco,residential,False,30.162999999999997,"LINESTRING (14.0666451 37.4888794, 14.0666588 37.4888559, 14.0666454 37.488817, 14.0666364 37.4887421, 14.0667939 37.488707)",,,
189139760,False,,Via Speciale,residential,False,40.305,"LINESTRING (14.0666451 37.4888794, 14.0666708 37.4889027, 14.066861 37.4889071, 14.0669857 37.4888858, 14.0670665 37.4889325)",,,
189139754,False,,Via Miregliella,residential,False,31.21,"LINESTRING (14.0655092 37.4890306, 14.0656013 37.4893016)",,,
189139754,False,,Via Miregliella,residential,True,21.0,"LINESTRING (14.0655092 37.4890306, 14.0654946 37.4888421)",,,
189139759,False,,Vicolo Guarnaschelli,residential,False,22.261,"LINESTRING (14.0655092 37.4890306, 14.0657406 37.4889508)",,,
189139759,False,,Vicolo Guarnaschelli,residential,True,24.687,"LINESTRING (14.0655092 37.4890306, 14.0652541 37.4891218)",,,
189139759,False,,Vicolo Guarnaschelli,residential,False,44.613,"LINESTRING (14.0647662 37.4890518, 14.0648003 37.489062, 14.0650157 37.4891263, 14.0652303 37.4891263, 14.0652541 37.4891218)",,,
391650491,False,,Via Angeli,residential,True,12.171,"LINESTRING (14.0671081 37.489134, 14.0672456 37.4891428)",,,
458726030,False,,Via Vincenzo Roggeri,residential,False,22.729,"LINESTRING (14.0671081 37.489134, 14.0670948 37.4890932, 14.0670743 37.4889769, 14.0670665 37.4889325)",,,
542506743,False,,Via San Giovanni,residential,True,92.831,"LINESTRING (14.0675852 37.4880622, 14.0674592 37.4883516, 14.0670966 37.4883332, 14.0667937 37.4883358)",,,
391717948,False,,Vicolo Natale,residential,True,9.175,"LINESTRING (14.0652758 37.4887912, 14.0652704 37.4888736)",,,
141791801,True,,Via Pietraperzia,residential,False,20.185000000000002,"LINESTRING (14.0652758 37.4887912, 14.0653746 37.4888219, 14.0654946 37.4888421)",,,
141787329,False,,Via Angeli,residential,False,110.998,"LINESTRING (14.0685 37.4891979, 14.0683824 37.4892075, 14.0680551 37.4891947, 14.067996 37.4891909, 14.0675388 37.4891616, 14.0672456 37.4891428)",,,
143420066,False,,Via Santa Domenica,residential,False,259.37399999999997,"LINESTRING (14.0685 37.4891979, 14.0682021 37.4895243, 14.0681056 37.4896967, 14.0680898 37.4897432, 14.0680573 37.4898393, 14.0678966 37.4900012, 14.0673116 37.4905905, 14.0671346 37.4907225, 14.066877 37.4903973, 14.0668584 37.4903389)",,,
1159061055,False,,,residential,False,16.445,"LINESTRING (14.066281 37.4889795, 14.066362 37.4891127)",,,
"[189139762, 189139742]",False,,Via Campofranco,residential,"[False, True]",26.644,"LINESTRING (14.066281 37.4889795, 14.0664567 37.4889311, 14.0665655 37.4888992)",,,
542506743,False,,Via San Giovanni,residential,False,10.306,"LINESTRING (14.0665448 37.4884884, 14.0666314 37.4884262)",,,
542506743,False,,Via San Giovanni,residential,True,21.295,"LINESTRING (14.0665448 37.4884884, 14.0663556 37.4886073)",,,
189139757,False,,Vicolo Guarneri,residential,True,19.399,"LINESTRING (14.0665448 37.4884884, 14.0664795 37.4884336, 14.0663722 37.488383)",,,
189139759,False,,Vicolo Guarnaschelli,residential,False,24.687,"LINESTRING (14.0652541 37.4891218, 14.0655092 37.4890306)",,,
391717948,False,,Vicolo Natale,residential,False,27.636,"LINESTRING (14.0652541 37.4891218, 14.0652704 37.4888736)",,,
189139753,False,,Vicolo Natale,residential,True,30.485,"LINESTRING (14.0652541 37.4891218, 14.0652517 37.4892413, 14.065313 37.4893881)",,,
189139759,False,,Vicolo Guarnaschelli,residential,True,44.613,"LINESTRING (14.0652541 37.4891218, 14.0652303 37.4891263, 14.0650157 37.4891263, 14.0648003 37.489062, 14.0647662 37.4890518)",,,
152816683,False,,Via Marcenò,residential,False,10.216,"LINESTRING (14.0657406 37.4889508, 14.0657034 37.4888638)",,,
189139759,False,,Vicolo Guarnaschelli,residential,True,22.261,"LINESTRING (14.0657406 37.4889508, 14.0655092 37.4890306)",,,
152816683,False,,Via Marcenò,residential,True,31.653000000000002,"LINESTRING (14.0657406 37.4889508, 14.0657565 37.4889824, 14.0658677 37.489217)",,,
189139766,False,,Via dei Normanni,residential,False,56.888999999999996,"LINESTRING (14.0673572 37.4882027, 14.0670888 37.488195, 14.06703 37.4881878, 14.0668915 37.488225, 14.0667937 37.4883358)",,,
"[144934628, 111559206]",True,,"['Via Maida', 'Via Suterese']",residential,False,203.83299999999997,"LINESTRING (14.0624647 37.4932693, 14.0624406 37.4932053, 14.0624245 37.4931457, 14.062442 37.4931126, 14.0624594 37.4930797, 14.0625559 37.4929414, 14.0625643 37.4929026, 14.0625669 37.4928526, 14.0625696 37.4928313, 14.0625844 37.4928089, 14.0626125 37.4927813, 14.0627185 37.4926962, 14.0627399 37.4926855, 14.0631111 37.4925881, 14.0636422 37.492437, 14.0641304 37.4923136)",,,
198796892,False,,Via Suterese,residential,False,23.267,"LINESTRING (14.0624647 37.4932693, 14.0624862 37.4933266, 14.0624969 37.4934202, 14.0624888 37.4934753)",,,
189147629,False,,Via Montebello,residential,False,205.71800000000005,"LINESTRING (14.0669323 37.4928353, 14.0669333 37.4927955, 14.0669396 37.492538, 14.0669426 37.4924178, 14.0669484 37.492182, 14.0670155 37.4920117, 14.0670557 37.4919245, 14.0670597 37.4918903, 14.0670664 37.491833, 14.067045 37.4917734, 14.0670021 37.4916436, 14.0669645 37.4915882, 14.0666377 37.4914326, 14.0666024 37.4914158, 14.066522 37.491369, 14.0663922 37.4912463)",,,
189682746,False,,,unclassified,False,9.29,"LINESTRING (14.0578966 37.4876172, 14.0580018 37.4876137)",,,
111471884,True,,Viale Regina Margherita,tertiary,False,56.738,"LINESTRING (14.0620474 37.4871861, 14.0617235 37.4867453)",,,
189706493,False,,Via Santissimo Crocifisso,residential,True,19.228,"LINESTRING (14.0650694 37.4874027, 14.0648575 37.4874431)",,,
152816042,False,,Viale Amedeo,tertiary,True,15.856,"LINESTRING (14.064559 37.4875616, 14.064488 37.4874306)",,,
152816042,False,,Viale Amedeo,tertiary,False,114.35099999999998,"LINESTRING (14.064559 37.4875616, 14.0645828 37.4876055, 14.064715 37.4878522, 14.0647836 37.4881668, 14.0648008 37.4883559, 14.0648314 37.4884688, 14.06489 37.4885437)",,,
189706470,True,,Vicolo Piccola Conceria,residential,False,29.449,"LINESTRING (14.0648575 37.4874431, 14.064559 37.4875616)",,,
189706493,False,,Via Santissimo Crocifisso,residential,False,19.228,"LINESTRING (14.0648575 37.4874431, 14.0650694 37.4874027)",,,
111471899,True,,Viale Regina Margherita,residential,False,9.077,"LINESTRING (14.0621758 37.48713, 14.0622281 37.4872003)",,,
189692407,True,,,residential,False,12.933,"LINESTRING (14.0621758 37.48713, 14.0620474 37.4871861)",,,
189706495,False,,Via Chiarosi,residential,True,272.22400000000005,"LINESTRING (14.063222 37.4865836, 14.0632613 37.4866118, 14.0633346 37.4866645, 14.0634124 37.4867977, 14.0636256 37.4871888, 14.0638979 37.4876882, 14.0639937 37.4877631, 14.0640533 37.487878, 14.0642631 37.4883062, 14.0643244 37.4884352, 14.0645898 37.4887543)",,,
141787338,True,,Via Roma,tertiary,False,16.387,"LINESTRING (14.0647538 37.4886439, 14.06489 37.4885437)",,,
189706501,False,,Via San Francesco,residential,False,117.458,"LINESTRING (14.0647538 37.4886439, 14.0647267 37.4886118, 14.0646731 37.4885097, 14.0645631 37.4882117, 14.0642858 37.4876572)",,,
141787338,True,,Via Roma,tertiary,False,18.976,"LINESTRING (14.0645898 37.4887543, 14.0647538 37.4886439)",,,
189706495,False,,Via Chiarosi,residential,False,272.224,"LINESTRING (14.0645898 37.4887543, 14.0643244 37.4884352, 14.0642631 37.4883062, 14.0640533 37.487878, 14.0639937 37.4877631, 14.0638979 37.4876882, 14.0636256 37.4871888, 14.0634124 37.4867977, 14.0633346 37.4866645, 14.0632613 37.4866118, 14.063222 37.4865836)",,,
189706480,False,,Via Villarosa,residential,True,54.917,"LINESTRING (14.0627858 37.486981, 14.0626137 37.4870487, 14.0624879 37.4870981, 14.0624676 37.4871061, 14.0622281 37.4872003)",,,
152816042,False,,Viale Amedeo,tertiary,False,26.8,"LINESTRING (14.0643643 37.4872106, 14.064387 37.4872442, 14.064488 37.4874306)",,,
152816042,False,,Viale Amedeo,tertiary,True,85.24,"LINESTRING (14.0643643 37.4872106, 14.0642426 37.4870305, 14.0640541 37.4868538, 14.0637803 37.4866533, 14.0637478 37.4866295)",,,
189706509,False,,Via San Nicolò,residential,True,15.562,"LINESTRING (14.0648692 37.4862304, 14.0649342 37.4861003)",,,
189706482,True,,Via San Nicolò,residential,False,118.63700000000001,"LINESTRING (14.0648692 37.4862304, 14.064598 37.4867943, 14.0644397 37.487154, 14.0643643 37.4872106)",,,
189692419,True,,Vicolo Vallone Della Citta,residential,False,88.725,"LINESTRING (14.064802 37.4868165, 14.0650032 37.4869034, 14.0650935 37.4869424, 14.0648575 37.4874431)",,,
189706487,True,,Via Signore della Città,residential,False,85.814,"LINESTRING (14.064802 37.4868165, 14.0648715 37.4866772, 14.0650942 37.4862771, 14.0648692 37.4862304)",,,
152816042,False,,Viale Amedeo,tertiary,False,15.856,"LINESTRING (14.064488 37.4874306, 14.064559 37.4875616)",,,
152816042,False,,Viale Amedeo,tertiary,True,26.8,"LINESTRING (14.064488 37.4874306, 14.064387 37.4872442, 14.0643643 37.4872106)",,,
189706487,True,,Via Signore della Città,residential,False,74.947,"LINESTRING (14.064488 37.4874306, 14.0645416 37.4874051, 14.0646409 37.4871391, 14.064802 37.4868165)",,,
189706501,False,,Via San Francesco,residential,True,117.45800000000001,"LINESTRING (14.0642858 37.4876572, 14.0645631 37.4882117, 14.0646731 37.4885097, 14.0647267 37.4886118, 14.0647538 37.4886439)",,,
144934638,False,,Via Saponaro,residential,False,54.212999999999994,"LINESTRING (14.0632021 37.4881983, 14.0632184 37.4883828, 14.0632748 37.4884615, 14.0634411 37.4886275)",,,
111471884,True,,Viale Regina Margherita,tertiary,False,59.27,"LINESTRING (14.0617235 37.4867453, 14.0613852 37.4862848)",,,
189707095,False,,Via Madonna del Lume,residential,True,120.559,"LINESTRING (14.0617235 37.4867453, 14.0615267 37.4868098, 14.0613504 37.4868676, 14.0611654 37.4869283, 14.0607994 37.4870483, 14.0604607 37.4871594)",,,
29009136,False,,Via Stazzone,unclassified,False,52.049,"LINESTRING (14.0636892 37.4861638, 14.0637259 37.4864147, 14.0637478 37.4866295)",,,
190022503,False,,Via Lunetta,residential,True,6.82,"LINESTRING (14.067417 37.4929021, 14.067353 37.4929365)",,,
27559257,False,2,Via Vespri Siciliani,tertiary,True,234.78799999999995,"LINESTRING (14.067417 37.4929021, 14.0673845 37.4928595, 14.0673562 37.492808, 14.0673363 37.4927388, 14.0673231 37.4926577, 14.0673036 37.492057, 14.0673008 37.4919229, 14.0672811 37.4917668, 14.0672582 37.4916749, 14.0672058 37.49159, 14.0668485 37.4913221, 14.0664748 37.4910803)",,,
111471882,False,2,Via Xiboli,tertiary,False,27.254,"LINESTRING (14.067417 37.4929021, 14.0674628 37.4929463, 14.0675077 37.4929825, 14.0675614 37.4930123, 14.0676166 37.4930348, 14.0676596 37.4930458)",,,
190022503,False,,Via Lunetta,residential,False,6.82,"LINESTRING (14.067353 37.4929365, 14.067417 37.4929021)",,,
141625605,False,,Via Redentore,tertiary,True,8.682,"LINESTRING (14.0665763 37.4932786, 14.0665002 37.4932291)",,,
141625605,False,,Via Redentore,tertiary,False,87.18900000000001,"LINESTRING (14.0665763 37.4932786, 14.0666407 37.493314, 14.0669649 37.4934658, 14.06718 37.4935665, 14.0672926 37.4936159, 14.0674321 37.4936696)",,,
198796916,False,,Via Montebello,residential,True,69.962,"LINESTRING (14.0665763 37.4932786, 14.0667163 37.4931445, 14.0667418 37.493086, 14.0667337 37.4928455, 14.0667297 37.4927997, 14.0667203 37.4926933)",,,
"[199639442, 109749787, 199639443]",True,2,"['Corso Umberto I', ""Via Re d'Italia""]",residential,False,164.415,"LINESTRING (14.0625818 37.4918551, 14.0625767 37.49181, 14.0625661 37.4917706, 14.0625509 37.4917359, 14.0625194 37.4916944, 14.0624707 37.4916378, 14.0624468 37.49161, 14.062428 37.491589, 14.0624045 37.4915663, 14.0623823 37.4915486, 14.0623488 37.4915297, 14.062301 37.4915076, 14.0622561 37.4914949, 14.0622181 37.4914915, 14.0621814 37.4915044, 14.0621549 37.4915237, 14.0621015 37.4915731, 14.0619571 37.4917068, 14.0619408 37.4917219, 14.0618007 37.4918516, 14.0613993 37.4922222)",,,
