osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
529224695,False,Via Cappuccini,unclassified,False,54.535000000000004,"LINESTRING (8.9483482 45.593681, 8.9486571 45.5939673, 8.9487594 45.5940398, 8.9487894 45.594061)",,,50
529224695,False,Via Cappuccini,unclassified,True,57.822,"LINESTRING (8.9483482 45.593681, 8.9483236 45.5936582, 8.9482978 45.5936343, 8.947928 45.5932522)",,,50
222389104,False,Via Giacomo Leopardi,residential,True,76.67699999999999,"LINESTRING (8.9461979 45.5937129, 8.9456357 45.5932225, 8.9456209 45.5931625)",,,
222389113,False,Via Vittorio Alfieri,unclassified,False,209.25699999999998,"LINESTRING (8.9470797 45.5945188, 8.9464076 45.5949535, 8.9461902 45.5950718, 8.9459998 45.5951754, 8.9450756 45.5956961, 8.9450417 45.5957039, 8.9450063 45.5957032)",,,
222389113,False,Via Vittorio Alfieri,unclassified,True,135.72,"LINESTRING (8.9470797 45.5945188, 8.9483281 45.5936943, 8.9483482 45.593681)",,,
224115186,False,Via Ippolito Nievo,unclassified,True,151.98,"LINESTRING (8.9470797 45.5945188, 8.9479026 45.5953316, 8.9481773 45.5955165, 8.9483027 45.5955723)",,,
221098968,False,Via Col di Lana,unclassified,True,198.191,"LINESTRING (8.9483027 45.5955723, 8.9504665 45.5965128)",,,
222389095,False,Via Monte Grappa,unclassified,False,153.89200000000002,"LINESTRING (8.9483027 45.5955723, 8.9488687 45.5951577, 8.9494946 45.5946992, 8.9495261 45.5946645, 8.9495362 45.5946341, 8.9495264 45.5945869, 8.9495082 45.5945318)",,,
224115186,False,Via Ippolito Nievo,unclassified,False,151.98000000000002,"LINESTRING (8.9483027 45.5955723, 8.9481773 45.5955165, 8.9479026 45.5953316, 8.9470797 45.5945188)",,,
224115193,True,Via delle Rimembranze,residential,False,93.414,"LINESTRING (8.9483027 45.5955723, 8.9482304 45.5957029, 8.9475392 45.596209)",,,
222389113,False,Via Vittorio Alfieri,unclassified,True,209.257,"LINESTRING (8.9450063 45.5957032, 8.9450417 45.5957039, 8.9450756 45.5956961, 8.9459998 45.5951754, 8.9461902 45.5950718, 8.9464076 45.5949535, 8.9470797 45.5945188)",,,
221863890,False,Via Dante Alighieri,unclassified,False,44.999,"LINESTRING (8.9481897 45.58932, 8.9485764 45.5896209)",,,
221863890,False,Via Dante Alighieri,unclassified,True,54.579,"LINESTRING (8.9481897 45.58932, 8.9477209 45.5889549)",,,
222560409,False,Via Giuseppe Verdi,residential,False,143.297,"LINESTRING (8.9481897 45.58932, 8.9469292 45.5902595)",,,
222560409,False,Via Giuseppe Verdi,residential,True,143.297,"LINESTRING (8.9469292 45.5902595, 8.9481897 45.58932)",,,
222560404,False,Via Eugenio Curiel,unclassified,False,55.036,"LINESTRING (8.9469292 45.5902595, 8.9468544 45.5901962, 8.9467532 45.5901104, 8.9467073 45.5900716, 8.9464648 45.5898864)",,,
222560404,False,Via Eugenio Curiel,unclassified,True,133.88,"LINESTRING (8.9469292 45.5902595, 8.9469457 45.5902734, 8.9470464 45.590358, 8.9478352 45.5910214, 8.9479756 45.5911056, 8.9480725 45.5911542)",,,
222213135,False,Via Giosuè Carducci,unclassified,True,46.554,"LINESTRING (8.9480725 45.5911542, 8.9483192 45.5912728, 8.9485599 45.5913969)",,,
222560400,False,Via Andrea Bernocchi,residential,False,151.514,"LINESTRING (8.9480725 45.5911542, 8.9483656 45.5908772, 8.9488416 45.5903918, 8.9491442 45.5900874, 8.9491983 45.5900429)",,,
222560400,False,Via Andrea Bernocchi,residential,True,141.214,"LINESTRING (8.9480725 45.5911542, 8.9479786 45.591225, 8.9475653 45.5915156, 8.9474045 45.5916286, 8.9473096 45.5916953, 8.9468172 45.5920461, 8.9467991 45.592059)",,,
222560404,False,Via Eugenio Curiel,unclassified,False,133.87999999999997,"LINESTRING (8.9480725 45.5911542, 8.9479756 45.5911056, 8.9478352 45.5910214, 8.9470464 45.590358, 8.9469457 45.5902734, 8.9469292 45.5902595)",,,
222560400,False,Via Andrea Bernocchi,residential,False,141.214,"LINESTRING (8.9467991 45.592059, 8.9468172 45.5920461, 8.9473096 45.5916953, 8.9474045 45.5916286, 8.9475653 45.5915156, 8.9479786 45.591225, 8.9480725 45.5911542)",,,
529224695,False,Via Cappuccini,unclassified,False,66.649,"LINESTRING (8.9467991 45.592059, 8.9472048 45.5924636, 8.94727 45.5925274, 8.9472922 45.5925491)",,,50
529930764,False,Via Cappuccini,unclassified,True,60.984,"LINESTRING (8.9467991 45.592059, 8.9467535 45.5920138, 8.9463468 45.5916111)",,2,50
27621572,True,Via San Carlo,unclassified,False,18.976,"LINESTRING (8.9514962 45.5930554, 8.9516499 45.5929229)",,,
"[222560403, 224115175]",True,"['Piazza Santi Cornelio e Cipriano', 'Via Camillo Cavour']",unclassified,False,69.787,"LINESTRING (8.9514962 45.5930554, 8.951207 45.5929035, 8.9511639 45.5928263, 8.9508502 45.5926342)",,,
42386503,False,Via Alessandro Manzoni,unclassified,False,26.386,"LINESTRING (8.9466975 45.5897138, 8.9464648 45.5898864)",,,
42386503,False,Via Alessandro Manzoni,unclassified,True,116.02900000000001,"LINESTRING (8.9466975 45.5897138, 8.9467933 45.5896428, 8.9477209 45.5889549)",,,
222213140,False,Via Luigi Galvani,residential,False,70.152,"LINESTRING (8.9466975 45.5897138, 8.9463241 45.5894234, 8.9460754 45.589589)",,,
42386503,False,Via Alessandro Manzoni,unclassified,True,60.914,"LINESTRING (8.9459275 45.5902848, 8.9464648 45.5898864)",,,
42386503,False,Via Alessandro Manzoni,unclassified,False,60.366,"LINESTRING (8.9459275 45.5902848, 8.9454214 45.59066, 8.945395 45.5906796)",,,
222654849,False,Via Forze Armate,residential,False,201.869,"LINESTRING (8.9459275 45.5902848, 8.9462109 45.5905196, 8.9463113 45.5906028, 8.9464042 45.5906798, 8.9465058 45.5907639, 8.9470184 45.5911887, 8.9466784 45.5914184, 8.946375 45.5915947, 8.9463468 45.5916111)",,2,
529930764,False,Via Cappuccini,unclassified,True,12.508,"LINESTRING (8.9463468 45.5916111, 8.9462537 45.5915194)",,2,50
222654849,False,Via Forze Armate,residential,True,201.86900000000003,"LINESTRING (8.9463468 45.5916111, 8.946375 45.5915947, 8.9466784 45.5914184, 8.9470184 45.5911887, 8.9465058 45.5907639, 8.9464042 45.5906798, 8.9463113 45.5906028, 8.9462109 45.5905196, 8.9459275 45.5902848)",,2,
529930764,False,Via Cappuccini,unclassified,False,60.984,"LINESTRING (8.9463468 45.5916111, 8.9467535 45.5920138, 8.9467991 45.592059)",,2,50
222654847,False,Via Cervino,residential,False,112.084,"LINESTRING (8.9482235 45.593032, 8.9492849 45.5937135)",,,
222213148,False,Via Giuseppe Garibaldi,unclassified,False,165.944,"LINESTRING (8.9482235 45.593032, 8.9485387 45.5927972, 8.9487101 45.5926312, 8.9489323 45.5924161, 8.9489727 45.592377, 8.9493874 45.5917934)",,2,
222213148,False,Via Giuseppe Garibaldi,unclassified,True,33.588,"LINESTRING (8.9482235 45.593032, 8.94795 45.5932358, 8.947928 45.5932522)",,2,
222654845,False,Via Alcide De Gasperi,residential,True,26.722,"LINESTRING (8.9495275 45.5935434, 8.9492849 45.5937135)",,,
222654845,False,Via Alcide De Gasperi,residential,False,26.722,"LINESTRING (8.9492849 45.5937135, 8.9495275 45.5935434)",,,
222654845,False,Via Alcide De Gasperi,residential,True,54.584,"LINESTRING (8.9492849 45.5937135, 8.9487894 45.594061)",,,
222654847,False,Via Cervino,residential,True,112.084,"LINESTRING (8.9492849 45.5937135, 8.9482235 45.593032)",,,
222654845,False,Via Alcide De Gasperi,residential,False,54.584,"LINESTRING (8.9487894 45.594061, 8.9492849 45.5937135)",,,
529224695,False,Via Cappuccini,unclassified,False,65.928,"LINESTRING (8.9487894 45.594061, 8.9488141 45.5940785, 8.949078 45.5942654, 8.9492335 45.5943755, 8.9493315 45.5944294, 8.9494129 45.5944576)",,,50
529224695,False,Via Cappuccini,unclassified,True,54.535000000000004,"LINESTRING (8.9487894 45.594061, 8.9487594 45.5940398, 8.9486571 45.5939673, 8.9483482 45.593681)",,,50
529224699,False,Via Dante Alighieri,unclassified,False,8.231,"LINESTRING (8.9518978 45.5914852, 8.9519762 45.5915349)",,,
"[224115189, 224115190, 224115191]",True,Via Ventimiglia,residential,False,75.41399999999999,"LINESTRING (8.9518978 45.5914852, 8.9515165 45.591856, 8.9514159 45.5919539, 8.9513317 45.5920357)",,,
529224699,False,Via Dante Alighieri,unclassified,True,153.05399999999997,"LINESTRING (8.9518978 45.5914852, 8.9517904 45.5914171, 8.9515939 45.5912925, 8.9513057 45.5911097, 8.9509871 45.5909408, 8.9503503 45.5906401)",,,
"[224115173, 224115174]",False,"['Via Azzimonti', 'Piazza Dottor Pio Benetti']",residential,True,107.73400000000001,"LINESTRING (8.9513317 45.5920357, 8.9509524 45.5918495, 8.9507534 45.5920663, 8.9504638 45.5923106, 8.950377 45.5923445)",,,
224115191,True,Via Ventimiglia,residential,False,77.396,"LINESTRING (8.9513317 45.5920357, 8.9512347 45.59213, 8.951162 45.5922343, 8.9510893 45.5924169, 8.9508502 45.5926342)",,,
224115175,True,Via Camillo Cavour,unclassified,False,48.922,"LINESTRING (8.9508502 45.5926342, 8.950377 45.5923445)",,,
224115172,False,Piazza Don Vittorio Branca,residential,True,58.32,"LINESTRING (8.9498728 45.5927217, 8.9503232 45.5923515, 8.950377 45.5923445)",,,
224115195,False,Vicolo Custodi,residential,False,17.289,"LINESTRING (8.9508926 45.5935538, 8.9510625 45.593654)",,,
27621572,True,Via San Carlo,unclassified,False,19.896,"LINESTRING (8.9508926 45.5935538, 8.9509082 45.5935373, 8.9510462 45.5934108)",,,
224115195,False,Vicolo Custodi,residential,True,17.289,"LINESTRING (8.9510625 45.593654, 8.9508926 45.5935538)",,,
224115195,False,Vicolo Custodi,residential,False,58.81999999999999,"LINESTRING (8.9510625 45.593654, 8.9512852 45.5937831, 8.9509746 45.5940269)",,,
224115196,False,Vicolo Sant'Ambrogio,residential,True,78.167,"LINESTRING (8.9499586 45.593662, 8.950186 45.5934544, 8.9507029 45.5937074)",,,
27621572,True,Via San Carlo,unclassified,False,14.972,"LINESTRING (8.9507709 45.5936581, 8.9508926 45.5935538)",,,
923704148,True,Piazza Don Luigi Ottolina,unclassified,False,31.466,"LINESTRING (8.9507709 45.5936581, 8.9509423 45.5937531, 8.9510625 45.593654)",,,
27621572,True,Via San Carlo,unclassified,False,7.619,"LINESTRING (8.9507029 45.5937074, 8.9507709 45.5936581)",,,
224115196,False,Vicolo Sant'Ambrogio,residential,False,78.167,"LINESTRING (8.9507029 45.5937074, 8.950186 45.5934544, 8.9499586 45.593662)",,,
224115195,False,Vicolo Custodi,residential,True,58.81999999999999,"LINESTRING (8.9509746 45.5940269, 8.9512852 45.5937831, 8.9510625 45.593654)",,,
224115182,False,Via Giovanni Berchet,residential,False,11.893,"LINESTRING (8.947434 45.5961314, 8.9474864 45.5961701, 8.9475392 45.596209)",,,
224115192,True,Via delle Rimembranze,residential,False,92.811,"LINESTRING (8.947434 45.5961314, 8.9475176 45.5960702, 8.94812 45.5956291, 8.9483027 45.5955723)",,,
224115182,False,Via Giovanni Berchet,residential,False,90.267,"LINESTRING (8.9475392 45.596209, 8.9480778 45.5966063, 8.9482978 45.596821)",,,
224115182,False,Via Giovanni Berchet,residential,True,11.893,"LINESTRING (8.9475392 45.596209, 8.9474864 45.5961701, 8.947434 45.5961314)",,,
224115181,False,Via Giovanni Berchet,residential,True,57.444,"LINESTRING (8.9488485 45.5964769, 8.9482978 45.596821)",,,
224115181,False,Via Giovanni Berchet,residential,False,57.444,"LINESTRING (8.9482978 45.596821, 8.9488485 45.5964769)",,,
224115182,False,Via Giovanni Berchet,residential,False,59.446999999999996,"LINESTRING (8.9482978 45.596821, 8.9485114 45.5970272, 8.9486355 45.5971757, 8.9486475 45.5972833)",,,
224115182,False,Via Giovanni Berchet,residential,True,90.267,"LINESTRING (8.9482978 45.596821, 8.9480778 45.5966063, 8.9475392 45.596209)",,,
27633403,True,Via Giovanni Boccaccio,residential,False,135.16,"LINESTRING (8.955009 45.5931701, 8.9552571 45.5932455, 8.9554638 45.5933596, 8.9559678 45.5936379, 8.9560265 45.5936703, 8.9564072 45.5938823)",,,
172674662,True,Via Venti Settembre,unclassified,False,147.637,"LINESTRING (8.955009 45.5931701, 8.9549131 45.593282, 8.9544261 45.5938503, 8.9539858 45.5942872)",,,
529930775,False,Viale Trento Trieste,unclassified,False,61.11,"LINESTRING (8.9458225 45.5915593, 8.9452122 45.5919052)",,,
222213133,True,Viale Trento Trieste,unclassified,False,23.883,"LINESTRING (8.9458225 45.5915593, 8.9459207 45.59147, 8.9459762 45.5914157, 8.9460055 45.5913869)",,,
529224695,False,Via Cappuccini,unclassified,True,65.928,"LINESTRING (8.9494129 45.5944576, 8.9493315 45.5944294, 8.9492335 45.5943755, 8.949078 45.5942654, 8.9488141 45.5940785, 8.9487894 45.594061)",,,50
900707743,True,Via Cappuccini,unclassified,False,2.774,"LINESTRING (8.9494129 45.5944576, 8.9494369 45.594462, 8.9494474 45.5944639)",,1,
1120069023,True,,unclassified,False,1.618,"LINESTRING (8.9460055 45.5913869, 8.9460125 45.5913732)",roundabout,1,
900330340,True,,unclassified,False,0.616,"LINESTRING (8.9460832 45.5914453, 8.9460753 45.5914457)",roundabout,,
1118903662,True,,unclassified,False,6.863999999999999,"LINESTRING (8.9460917 45.5913486, 8.9461055 45.5913522, 8.946118 45.5913576, 8.9461285 45.5913648, 8.9461367 45.5913733, 8.9461422 45.5913829, 8.9461448 45.591393)",roundabout,1,
529930761,True,Via Cappuccini,unclassified,False,16.448,"LINESTRING (8.9461448 45.591393, 8.9461859 45.5914318, 8.9462034 45.5914545, 8.9462537 45.5915194)",,,20
1118903661,True,,unclassified,False,8.277000000000001,"LINESTRING (8.9461448 45.591393, 8.946143 45.5914078, 8.946135 45.5914216, 8.9461215 45.5914331, 8.9461037 45.5914413, 8.9460832 45.5914453)",roundabout,1,
693943287,False,Via San Carlo,unclassified,True,83.247,"LINESTRING (8.9518645 45.5938931, 8.9510462 45.5934108)",,,
27621572,True,Via San Carlo,unclassified,False,41.255,"LINESTRING (8.9510462 45.5934108, 8.9513978 45.5931331)",,,
693943287,False,Via San Carlo,unclassified,False,83.247,"LINESTRING (8.9510462 45.5934108, 8.9518645 45.5938931)",,,
221863898,False,Via Pietro Spinelli,residential,False,39.845,"LINESTRING (8.9532616 45.5931576, 8.9536866 45.5933575)",,,
221863898,False,Via Pietro Spinelli,residential,True,115.479,"LINESTRING (8.9532616 45.5931576, 8.9520328 45.5925752)",,,
27621573,True,Via Immacolata,residential,False,112.42999999999999,"LINESTRING (8.95379 45.5926286, 8.9539548 45.5927047, 8.9547849 45.5930881, 8.9549534 45.5931498, 8.955009 45.5931701)",,,
706089215,True,Via Oltolina,residential,False,71.766,"LINESTRING (8.95379 45.5926286, 8.9535879 45.5928309, 8.9532616 45.5931576)",,,
821317237,True,,unclassified,False,1.958,"LINESTRING (8.9494618 45.5944955, 8.9494531 45.5944892, 8.9494474 45.5944813)",roundabout,1,
"[1118882650, 1118882651]",True,,unclassified,False,7.315,"LINESTRING (8.9494474 45.5944639, 8.9494536 45.5944556, 8.9494632 45.594449, 8.9494754 45.5944451, 8.9494887 45.594444, 8.9495018 45.5944461, 8.9495133 45.594451, 8.9495218 45.5944583)",roundabout,1,
821317237,True,,unclassified,False,0.948,"LINESTRING (8.9495241 45.5944837, 8.9495178 45.594491)",roundabout,1,
900707740,True,Via Cappuccini,unclassified,False,3.762,"LINESTRING (8.9494474 45.5944813, 8.9494129 45.5944576)",,1,
1120069024,True,,unclassified,False,1.958,"LINESTRING (8.9494474 45.5944813, 8.9494455 45.5944726, 8.9494474 45.5944639)",roundabout,1,
900707745,True,Via San Carlo,unclassified,False,4.789,"LINESTRING (8.9495218 45.5944583, 8.9495497 45.5944613, 8.9495829 45.5944593)",,2,
1120069025,True,,unclassified,False,2.921,"LINESTRING (8.9495218 45.5944583, 8.9495265 45.5944671, 8.9495271 45.5944755, 8.9495241 45.5944837)",roundabout,1,
900707742,True,Via Monte Grappa,unclassified,False,4.598,"LINESTRING (8.9495178 45.594491, 8.9495082 45.5945318)",,1,
821317237,True,,unclassified,False,4.8149999999999995,"LINESTRING (8.9495178 45.594491, 8.9495088 45.5944966, 8.9494977 45.5945001, 8.9494853 45.5945012, 8.9494729 45.5944996, 8.9494618 45.5944955)",roundabout,1,
897693211,True,,secondary,False,3.907,"LINESTRING (8.955467 45.5965923, 8.9554458 45.5965862, 8.9554248 45.596574)",roundabout,2,
897693217,True,Via Filippo Turati,secondary,False,4.482,"LINESTRING (8.955467 45.5965923, 8.9554355 45.5966072, 8.9554193 45.5966149)",,1,
897693211,True,,secondary,False,5.368,"LINESTRING (8.9555333 45.5965845, 8.9555126 45.5965914, 8.9554899 45.5965941, 8.955467 45.5965923)",roundabout,2,
897693211,True,,secondary,False,4.162,"LINESTRING (8.9554081 45.5965199, 8.95542 45.5965027, 8.9554383 45.5964896)",roundabout,2,
897693213,True,Via San Clemente,unclassified,False,5.090999999999999,"LINESTRING (8.9554081 45.5965199, 8.955389 45.5964967, 8.9553755 45.5964802)",,1,
897693211,True,,secondary,False,6.388,"LINESTRING (8.9554248 45.596574, 8.9554106 45.5965576, 8.9554048 45.5965389, 8.9554081 45.5965199)",roundabout,2,
897693211,True,,secondary,False,6.118,"LINESTRING (8.9554383 45.5964896, 8.9554616 45.5964811, 8.9554874 45.5964782, 8.9555133 45.5964811)",roundabout,2,
897693211,True,,secondary,False,6.3340000000000005,"LINESTRING (8.9555556 45.596503, 8.9555672 45.5965202, 8.9555703 45.596539, 8.9555646 45.5965576)",roundabout,2,
897693214,True,Via San Clemente,secondary,False,4.698,"LINESTRING (8.9555646 45.5965576, 8.9555927 45.596595)",,1,
897693211,True,,secondary,False,3.901,"LINESTRING (8.9555646 45.5965576, 8.9555506 45.5965738, 8.9555333 45.5965845)",roundabout,2,
221098986,False,Via San Clemente,unclassified,True,92.045,"LINESTRING (8.9553755 45.5964802, 8.9545145 45.5960449, 8.9544166 45.5959954)",,2,
897693212,True,Via San Clemente,unclassified,False,4.996,"LINESTRING (8.9553755 45.5964802, 8.9553999 45.5964838, 8.9554116 45.5964856, 8.9554383 45.5964896)",,1,
897693215,True,Via San Clemente,secondary,False,4.766,"LINESTRING (8.9555927 45.596595, 8.9555645 45.59659, 8.9555333 45.5965845)",,1,
897693216,True,Via Filippo Turati,secondary,False,4.568,"LINESTRING (8.9554193 45.5966149, 8.9554211 45.5966018, 8.9554222 45.5965935, 8.9554248 45.596574)",,1,
42365083,False,Via Cristoforo Colombo,tertiary,False,269.029,"LINESTRING (8.9555628 45.5964609, 8.9567717 45.5951445, 8.9569139 45.5949909, 8.957421 45.5944206)",,2,
897693218,True,Via Cristoforo Colombo,tertiary,False,4.715,"LINESTRING (8.9555628 45.5964609, 8.9555605 45.5964745, 8.9555586 45.5964855, 8.9555556 45.596503)",,1,
897693211,True,,secondary,False,4.149,"LINESTRING (8.9555133 45.5964811, 8.9555366 45.5964894, 8.9555556 45.596503)",roundabout,2,
897693219,True,Via Cristoforo Colombo,tertiary,False,4.459,"LINESTRING (8.9555133 45.5964811, 8.9555441 45.5964685, 8.9555628 45.5964609)",,1,
529930771,True,Viale Trento Trieste,unclassified,False,23.377,"LINESTRING (8.9460753 45.5914457, 8.9458225 45.5915593)",,,
529930762,True,,unclassified,False,9.676,"LINESTRING (8.9460753 45.5914457, 8.9460508 45.5914428, 8.9460292 45.5914341, 8.9460133 45.5914207, 8.9460051 45.5914043, 8.9460055 45.5913869)",roundabout,1,
529930759,True,Via Cappuccini,unclassified,False,13.619,"LINESTRING (8.9460125 45.5913732, 8.946008 45.59134, 8.9459939 45.591302, 8.9459736 45.5912542)",,,
1119201095,True,,unclassified,False,7.231,"LINESTRING (8.9460125 45.5913732, 8.9460266 45.5913603, 8.946046 45.5913514, 8.9460686 45.5913473, 8.9460917 45.5913486)",roundabout,1,
222389095,False,Via Monte Grappa,unclassified,True,153.892,"LINESTRING (8.9495082 45.5945318, 8.9495264 45.5945869, 8.9495362 45.5946341, 8.9495261 45.5946645, 8.9494946 45.5946992, 8.9488687 45.5951577, 8.9483027 45.5955723)",,,
900707741,True,Via Monte Grappa,unclassified,False,5.415,"LINESTRING (8.9495082 45.5945318, 8.9494824 45.5945116, 8.9494618 45.5944955)",,1,
27621572,True,Via San Carlo,unclassified,False,11.544,"LINESTRING (8.9513978 45.5931331, 8.9514962 45.5930554)",,,
923704146,False,Piazza Monisgnor Luigi Bollati,unclassified,False,40.218,"LINESTRING (8.9513978 45.5931331, 8.9518043 45.5933565)",,,
923704146,False,Piazza Monisgnor Luigi Bollati,unclassified,True,40.218,"LINESTRING (8.9518043 45.5933565, 8.9513978 45.5931331)",,,
221863895,False,Via Nazario Sauro,residential,False,68.857,"LINESTRING (8.9536866 45.5933575, 8.9531903 45.5938702)",,,
221863895,False,Via Nazario Sauro,residential,True,30.544,"LINESTRING (8.9536866 45.5933575, 8.9539068 45.5931301)",,,
221863898,False,Via Pietro Spinelli,residential,True,39.845,"LINESTRING (8.9536866 45.5933575, 8.9532616 45.5931576)",,,
1029322495,True,,residential,False,12.254,"LINESTRING (8.948693 45.5974433, 8.948654 45.5974471, 8.9486154 45.5974416, 8.9485816 45.5974275, 8.9485563 45.5974064)",roundabout,,
224115182,False,Via Giovanni Berchet,residential,True,59.447,"LINESTRING (8.9486475 45.5972833, 8.9486355 45.5971757, 8.9485114 45.5970272, 8.9482978 45.596821)",,,
1029322495,True,,residential,False,26.566999999999997,"LINESTRING (8.9486475 45.5972833, 8.9486853 45.5972853, 8.9487203 45.5972956, 8.9487487 45.5973132, 8.9487676 45.5973362, 8.948775 45.5973623, 8.9487701 45.5973886, 8.9487535 45.5974125, 8.9487268 45.5974314, 8.948693 45.5974433)",roundabout,,
1029322495,True,,residential,False,18.272,"LINESTRING (8.9485563 45.5974064, 8.9485425 45.5973806, 8.9485417 45.597353, 8.9485539 45.5973268, 8.9485778 45.597305, 8.9486107 45.5972898, 8.9486475 45.5972833)",roundabout,,
