osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
79395622,False,Via Martiri d'Ungheria,unclassified,True,43.135,"LINESTRING (17.8443305 40.4184333, 17.8448332 40.4184966)",,,
290031406,False,Via Vittorio Alfieri,unclassified,False,55.363,"LINESTRING (17.8443305 40.4184333, 17.8443123 40.418931)",,,
108912851,False,Via San Donaci,secondary,False,19.221,"LINESTRING (17.8442714 40.4196199, 17.8440662 40.4195459)",2,,
290031406,False,Via Vittorio Alfieri,unclassified,True,76.681,"LINESTRING (17.8442714 40.4196199, 17.8443123 40.418931)",,,
"[108912851, 60682310]",False,Via San Donaci,secondary,"[False, True]",44.359,"LINESTRING (17.8442714 40.4196199, 17.8446878 40.4197595, 17.8447501 40.4197821)",2,,
74870569,True,Via Alcide De Gasperi,residential,False,152.613,"LINESTRING (17.8436791 40.4169701, 17.8438341 40.4183375)",,,
"[310655425, 396581318]",False,"['Corso Umberto primo', 'Corso Umberto 1°']",primary,False,9.725999999999999,"LINESTRING (17.8436791 40.4169701, 17.8437209 40.416961, 17.8437851 40.4169372)",2,SS7ter,
310655425,False,Corso Umberto primo,primary,True,47.32,"LINESTRING (17.8436791 40.4169701, 17.843558 40.4170005, 17.8431456 40.417097)",2,SS7ter,
79395622,False,Via Martiri d'Ungheria,unclassified,False,48.627,"LINESTRING (17.8438341 40.4183375, 17.8432862 40.4182062)",,,
79395622,False,Via Martiri d'Ungheria,unclassified,True,43.352,"LINESTRING (17.8438341 40.4183375, 17.8443305 40.4184333)",,,
71599297,True,Via Parini,secondary,False,14.73,"LINESTRING (17.8432862 40.4182062, 17.8432675 40.4180745)",,,
79395622,False,Via Martiri d'Ungheria,unclassified,True,48.627,"LINESTRING (17.8432862 40.4182062, 17.8438341 40.4183375)",,,
290632029,False,Via Kennedy,residential,False,50.692,"LINESTRING (17.8431456 40.417097, 17.8430556 40.4166463)",,,
310655425,False,Corso Umberto primo,primary,True,65.29,"LINESTRING (17.8431456 40.417097, 17.842406 40.4172634)",2,SS7ter,
310655425,False,Corso Umberto primo,primary,False,47.32,"LINESTRING (17.8431456 40.417097, 17.843558 40.4170005, 17.8436791 40.4169701)",2,SS7ter,
108912776,False,Via San'Antonio,residential,True,71.319,"LINESTRING (17.8387923 40.4174442, 17.8390448 40.4168323)",,,
330762634,True,Via San'Antonio,residential,False,29.136,"LINESTRING (17.8387923 40.4174442, 17.8387008 40.4176968)",,,
"[399219912, 399219911]",True,"['Via Giuseppe Mazzini', 'Via Regina Elena']","['residential', 'unclassified']",False,113.15899999999999,"LINESTRING (17.8387923 40.4174442, 17.838589 40.4174026, 17.8385101 40.4174391, 17.8374853 40.4173353)",,,
108912795,True,Via Cialdini,unclassified,False,194.312,"LINESTRING (17.8368144 40.4169252, 17.8380729 40.4169633, 17.8384894 40.4168638, 17.8388994 40.4167659, 17.8390448 40.4168323)",,,
108912776,False,Via San'Antonio,residential,False,71.319,"LINESTRING (17.8390448 40.4168323, 17.8387923 40.4174442)",,,
290017803,True,Piazza Unità d'Italia,unclassified,False,46.934,"LINESTRING (17.8390448 40.4168323, 17.839183 40.4168955, 17.8395527 40.4167936)",,,
290025623,True,Via Salvo D'Acquisto,residential,False,60.089,"LINESTRING (17.8367592 40.4149195, 17.836778 40.4154597)",,,
290017799,True,Via Giuseppe Garibaldi,residential,False,38.985,"LINESTRING (17.8366277 40.4182995, 17.8366272 40.4179489)",,,
290017801,False,Corso Umberto primo,primary,False,169.22400000000002,"LINESTRING (17.8366277 40.4182995, 17.8366926 40.4183013, 17.8378809 40.4183339, 17.8381594 40.4183429, 17.838359 40.4183493, 17.8385469 40.4183553, 17.8386252 40.4183574)",2,SS7ter,
290017801,False,Corso Umberto primo,primary,True,68.586,"LINESTRING (17.8366277 40.4182995, 17.8365776 40.4182978, 17.8358866 40.418274, 17.8358183 40.4182727)",2,SS7ter,
132761309,False,Via Olmi,residential,True,97.742,"LINESTRING (17.8355227 40.415525, 17.8354153 40.4146498)",,,
132761312,True,Via dei Mille,unclassified,False,19.638,"LINESTRING (17.8355227 40.415525, 17.8357544 40.4155165)",,,
71599327,True,Via San Pasquale,secondary,False,47.973,"LINESTRING (17.8392178 40.415165, 17.8390138 40.4147625)",,SP109,
132761298,False,Via Salvo D'Acquisto,residential,False,23.855,"LINESTRING (17.8367803 40.4163308, 17.8367851 40.4161163)",,,
132761312,True,Via dei Mille,unclassified,False,54.48,"LINESTRING (17.836778 40.4154597, 17.8374169 40.4154011)",,,
290025623,True,Via Salvo D'Acquisto,residential,False,73.013,"LINESTRING (17.836778 40.4154597, 17.8367851 40.4161163)",,,
132761312,True,Via dei Mille,unclassified,False,63.02,"LINESTRING (17.8347837 40.4154569, 17.8355227 40.415525)",,,
132761321,True,Via Calvario,unclassified,False,45.739,"LINESTRING (17.8347837 40.4154569, 17.8347274 40.415866)",,SP109,
132761314,False,Via Risorgimento,residential,True,213.561,"LINESTRING (17.8347676 40.4187216, 17.8354537 40.4205698)",,,
608966476,True,Via Vittorio Emanuele III,unclassified,False,46.349999999999994,"LINESTRING (17.8347676 40.4187216, 17.8345466 40.4187848, 17.8342524 40.4188626)",,,
71599327,True,Via San Pasquale,secondary,False,64.968,"LINESTRING (17.8394888 40.4157116, 17.8393054 40.4153496, 17.8392178 40.415165)",,SP109,
290017818,True,Via Monsignor Lacarra,unclassified,False,129.785,"LINESTRING (17.8394888 40.4157116, 17.8385553 40.4159713, 17.8380489 40.4161122)",,,
290017799,True,Via Giuseppe Garibaldi,residential,False,38.431,"LINESTRING (17.8366272 40.4179489, 17.8366979 40.4176075)",,,
"[290025625, 330762628]",True,"['Via Castello', 'Via Dante Alighieri']",residential,False,135.103,"LINESTRING (17.8366272 40.4179489, 17.837375 40.4179749, 17.8374853 40.4173353)",,,
132761321,True,Via Calvario,unclassified,False,36.847,"LINESTRING (17.8346111 40.416712, 17.8345474 40.4170398)",,SP109,
108912795,True,Via Cialdini,unclassified,False,98.482,"LINESTRING (17.8346111 40.416712, 17.8352123 40.4167721, 17.8357654 40.4168218)",,,
132761318,True,Via Stazione,unclassified,False,32.7,"LINESTRING (17.8366109 40.4185933, 17.8366277 40.4182995)",,,
608966476,True,Via Vittorio Emanuele III,unclassified,False,69.188,"LINESTRING (17.8366109 40.4185933, 17.8358027 40.4185008)",,,
290017799,True,Via Giuseppe Garibaldi,residential,False,38.565,"LINESTRING (17.8367515 40.4172687, 17.8368144 40.4169252)",,,
399219911,True,Via Regina Elena,unclassified,False,42.185,"LINESTRING (17.8367515 40.4172687, 17.8362576 40.4172184)",,,
290017796,True,Via Torre,unclassified,False,80.314,"LINESTRING (17.8343595 40.4181548, 17.8342251 40.4188698)",,,
290017801,False,Corso Umberto primo,primary,False,124.19399999999999,"LINESTRING (17.8343595 40.4181548, 17.8344091 40.418159, 17.8353737 40.4182404, 17.8358183 40.4182727)",2,SS7ter,
290017801,False,Corso Umberto primo,primary,True,29.419999999999998,"LINESTRING (17.8343595 40.4181548, 17.8342883 40.4181492, 17.8340881 40.4181336, 17.8340138 40.4181278)",2,SS7ter,
608966476,True,Via Vittorio Emanuele III,unclassified,False,52.62,"LINESTRING (17.8342251 40.4188698, 17.8336466 40.4190429)",,,
132761321,True,Via Calvario,unclassified,False,68.828,"LINESTRING (17.8344655 40.4175411, 17.8343595 40.4181548)",,SP109,
290025625,True,Via Castello,residential,False,101.881,"LINESTRING (17.8344655 40.4175411, 17.8354977 40.4178815, 17.8355738 40.4178964)",,,
290025624,True,Via Vittoria,unclassified,False,44.369,"LINESTRING (17.8355738 40.4178964, 17.8356392 40.4175005)",,,
290025625,True,Via Castello,residential,False,47.631,"LINESTRING (17.8355738 40.4178964, 17.836135 40.417927)",,,
290492777,True,Via Adua,residential,False,103.999,"LINESTRING (17.8400095 40.4155567, 17.8404574 40.4164276)",,,
132761319,True,Via Ugo Foscolo,unclassified,False,47.328,"LINESTRING (17.8400095 40.4155567, 17.8397761 40.4156261, 17.8394888 40.4157116)",,,
359889944,False,Via Alessandro Manzoni,residential,True,10.745,"LINESTRING (17.8430771 40.4157837, 17.8429586 40.4158183)",,,
132761305,True,Via Alessandro Manzoni,residential,False,49.744,"LINESTRING (17.8398978 40.416564, 17.8404574 40.4164276)",,,
71599327,True,Via San Pasquale,secondary,False,100.92699999999999,"LINESTRING (17.8398978 40.416564, 17.8397148 40.4161577, 17.8394888 40.4157116)",,SP109,
132761305,True,Via Alessandro Manzoni,residential,False,39.135,"LINESTRING (17.8404574 40.4164276, 17.8408977 40.4163204)",,,
132761298,False,Via Salvo D'Acquisto,residential,True,23.855,"LINESTRING (17.8367851 40.4161163, 17.8367803 40.4163308)",,,
290017818,True,Via Monsignor Lacarra,unclassified,False,59.339999999999996,"LINESTRING (17.8367851 40.4161163, 17.8361468 40.4161354, 17.8360847 40.416137)",,,
132761321,True,Via Calvario,unclassified,False,36.98,"LINESTRING (17.8345474 40.4170398, 17.8344932 40.4173698)",,SP109,
290017818,True,Via Monsignor Lacarra,unclassified,False,51.913,"LINESTRING (17.8380489 40.4161122, 17.8374357 40.4161142)",,,
132761295,False,Via Martiri di Belfiore,residential,True,91.273,"LINESTRING (17.8391289 40.4210078, 17.8391386 40.4218286)",,,
290484334,False,Via Settembrini,residential,False,45.238,"LINESTRING (17.8391289 40.4210078, 17.838611 40.4211081)",,,
290484334,False,Via Settembrini,residential,True,64.154,"LINESTRING (17.8391289 40.4210078, 17.8398594 40.4208542)",,,
290484334,False,Via Settembrini,residential,True,135.749,"LINESTRING (17.8364536 40.4215259, 17.8366897 40.4214802, 17.8380077 40.4212249)",,,
132761304,True,Via Trieste,unclassified,False,59.515,"LINESTRING (17.8371226 40.4196228, 17.8378255 40.4196126)",,,
290482641,True,Via Guerrieri,unclassified,False,55.859,"LINESTRING (17.8371226 40.4196228, 17.8371065 40.420125)",,,
74728462,True,Via Mesagne,secondary,False,54.01,"LINESTRING (17.8405565 40.4195732, 17.8405796 40.4190878)",,SP74,
132761304,True,Via Trieste,unclassified,False,99.017,"LINESTRING (17.8405565 40.4195732, 17.8417261 40.4195641)",,,
108912851,False,Via San Donaci,secondary,False,99.358,"LINESTRING (17.8440662 40.4195459, 17.8430113 40.4191542)",2,,
108912851,False,Via San Donaci,secondary,True,19.221,"LINESTRING (17.8440662 40.4195459, 17.8442714 40.4196199)",2,,
71599297,True,Via Parini,secondary,False,109.182,"LINESTRING (17.8432675 40.4180745, 17.8431456 40.417097)",,,
74728462,True,Via Mesagne,secondary,False,11.607,"LINESTRING (17.8406187 40.4179812, 17.8406241 40.4178769)",,SP74,
132761307,True,Via Fontana,residential,False,93.412,"LINESTRING (17.8406187 40.4179812, 17.8417209 40.4180208)",,,
132761309,False,Via Olmi,residential,False,97.742,"LINESTRING (17.8354153 40.4146498, 17.8355227 40.415525)",,,
132761319,True,Via Ugo Foscolo,unclassified,False,60.352,"LINESTRING (17.8428646 40.4149518, 17.8421559 40.4150104)",,,
290632027,True,Via Petrarca,unclassified,False,108.971,"LINESTRING (17.8421559 40.4150104, 17.8422676 40.4159867)",,,
132761319,True,Via Ugo Foscolo,unclassified,False,37.935,"LINESTRING (17.8421559 40.4150104, 17.8418003 40.4150399, 17.841711 40.4150505)",,,
132761319,True,Via Ugo Foscolo,unclassified,False,54.186,"LINESTRING (17.841711 40.4150505, 17.8411177 40.4152333)",,,
977426420,False,Via Galliano,unclassified,True,115.83800000000001,"LINESTRING (17.841711 40.4150505, 17.8417858 40.415672, 17.8418611 40.4160857)",,,
132761319,True,Via Ugo Foscolo,unclassified,False,27.761,"LINESTRING (17.8409558 40.4152752, 17.8406504 40.4153661)",,,
290017811,True,Via De Cristoforis,unclassified,False,111.477,"LINESTRING (17.8409558 40.4152752, 17.8410094 40.4155658, 17.8410976 40.4162717)",,,
132761312,True,Via dei Mille,unclassified,False,103.141,"LINESTRING (17.8380222 40.4153432, 17.8392178 40.415165)",,,
135710487,True,Via Napoli,unclassified,False,85.539,"LINESTRING (17.8380222 40.4153432, 17.8380489 40.4161122)",,,
132761312,True,Via dei Mille,unclassified,False,51.648,"LINESTRING (17.8374169 40.4154011, 17.8380222 40.4153432)",,,
132761312,True,Via dei Mille,unclassified,False,86.888,"LINESTRING (17.8357544 40.4155165, 17.836778 40.4154597)",,,
135710452,False,Via Olmi,unclassified,False,55.285000000000004,"LINESTRING (17.8357544 40.4155165, 17.8358317 40.4155827, 17.8359376 40.4157025, 17.8359963 40.4158073, 17.8360397 40.4159539)",,,
135710464,True,Via Alessandro Manzoni,residential,False,96.679,"LINESTRING (17.8429586 40.4158183, 17.8428646 40.4149518)",,,
359889944,False,Via Alessandro Manzoni,residential,False,10.745,"LINESTRING (17.8429586 40.4158183, 17.8430771 40.4157837)",,,
132761321,True,Via Calvario,unclassified,False,94.585,"LINESTRING (17.8347274 40.415866, 17.8346111 40.416712)",,SP109,
135710452,False,Via Olmi,unclassified,False,20.713,"LINESTRING (17.8360397 40.4159539, 17.8360847 40.416137)",,,
135710597,True,Via Giordano,unclassified,False,111.528,"LINESTRING (17.8360397 40.4159539, 17.8347274 40.415866)",,,
135710452,False,Via Olmi,unclassified,True,55.285,"LINESTRING (17.8360397 40.4159539, 17.8359963 40.4158073, 17.8359376 40.4157025, 17.8358317 40.4155827, 17.8357544 40.4155165)",,,
132761305,True,Via Alessandro Manzoni,residential,False,61.423,"LINESTRING (17.8422676 40.4159867, 17.8429586 40.4158183)",,,
290632027,True,Via Petrarca,unclassified,False,142.45,"LINESTRING (17.8422676 40.4159867, 17.8423381 40.4167031, 17.842406 40.4172634)",,,
135710471,False,,unclassified,False,64.67,"LINESTRING (17.8337027 40.4160348, 17.8336241 40.4166133)",,,
132761305,True,Via Alessandro Manzoni,residential,False,36.132,"LINESTRING (17.8418611 40.4160857, 17.8422676 40.4159867)",,,
977426420,False,Via Galliano,unclassified,False,115.83800000000001,"LINESTRING (17.8418611 40.4160857, 17.8417858 40.415672, 17.841711 40.4150505)",,,
135710470,True,Via Torino,unclassified,False,79.309,"LINESTRING (17.8374357 40.4161142, 17.8374169 40.4154011)",,,
290017818,True,Via Monsignor Lacarra,unclassified,False,55.08,"LINESTRING (17.8374357 40.4161142, 17.8367851 40.4161163)",,,
135710452,False,Via Olmi,unclassified,False,22.426,"LINESTRING (17.8360847 40.416137, 17.8361323 40.4163354)",,,
135710452,False,Via Olmi,unclassified,True,20.713,"LINESTRING (17.8360847 40.416137, 17.8360397 40.4159539)",,,
132761305,True,Via Alessandro Manzoni,residential,False,67.865,"LINESTRING (17.8410976 40.4162717, 17.8418611 40.4160857)",,,
290017811,True,Via De Cristoforis,unclassified,False,23.167,"LINESTRING (17.8410976 40.4162717, 17.8411287 40.4164787)",,,
135710452,False,Via Olmi,unclassified,False,61.173,"LINESTRING (17.8361323 40.4163354, 17.8362789 40.4168741)",,,
135710452,False,Via Olmi,unclassified,True,22.426,"LINESTRING (17.8361323 40.4163354, 17.8360847 40.416137)",,,
135710469,False,Vico Olmi,residential,True,94.777,"LINESTRING (17.8361323 40.4163354, 17.835015 40.416389)",,,
135710469,False,Vico Olmi,residential,False,94.777,"LINESTRING (17.835015 40.416389, 17.8361323 40.4163354)",,,
290017811,True,Via De Cristoforis,unclassified,False,47.47,"LINESTRING (17.8411287 40.4164787, 17.8411951 40.4169026)",,,
330762631,False,,residential,True,26.311,"LINESTRING (17.8411287 40.4164787, 17.8408977 40.4163204)",,,
108912795,True,Via Cialdini,unclassified,False,84.275,"LINESTRING (17.8336241 40.4166133, 17.8346111 40.416712)",,,
135710471,False,,unclassified,True,64.67,"LINESTRING (17.8336241 40.4166133, 17.8337027 40.4160348)",,,
135710539,False,Via Vittoria,unclassified,False,22.094,"LINESTRING (17.8358155 40.4166268, 17.8357654 40.4168218)",,,
304807692,False,Via Lecce,primary,False,53.305,"LINESTRING (17.8449922 40.4166521, 17.8444477 40.4167807, 17.8443908 40.4167941)",2,SS7ter,
135710503,False,Via Caduti di Bologna,unclassified,False,193.198,"LINESTRING (17.8443908 40.4167941, 17.8446783 40.4176881, 17.8447001 40.417802, 17.8448332 40.4184966)",,,
304807692,False,Via Lecce,primary,False,53.69,"LINESTRING (17.8443908 40.4167941, 17.8442929 40.4168172, 17.8439596 40.416896, 17.8437851 40.4169372)",2,SS7ter,
304807692,False,Via Lecce,primary,True,53.305,"LINESTRING (17.8443908 40.4167941, 17.8444477 40.4167807, 17.8449922 40.4166521)",2,SS7ter,
108912795,True,Via Cialdini,unclassified,False,43.859,"LINESTRING (17.8357654 40.4168218, 17.8362789 40.4168741)",,,
135710539,False,Via Vittoria,unclassified,True,22.094,"LINESTRING (17.8357654 40.4168218, 17.8358155 40.4166268)",,,
135710578,True,Via Galliano,unclassified,False,84.535,"LINESTRING (17.8419532 40.4168427, 17.8418611 40.4160857)",,,
330762633,False,Via Pietro Micca,residential,True,32.607,"LINESTRING (17.8419532 40.4168427, 17.8415701 40.416873)",,,
108912795,True,Via Cialdini,unclassified,False,45.689,"LINESTRING (17.8362789 40.4168741, 17.8368144 40.4169252)",,,
135710452,False,Via Olmi,unclassified,True,61.173,"LINESTRING (17.8362789 40.4168741, 17.8361323 40.4163354)",,,
135710452,False,Via Olmi,unclassified,False,38.784,"LINESTRING (17.8362789 40.4168741, 17.8363046 40.4169752, 17.8362576 40.4172184)",,,
330762633,False,Via Pietro Micca,residential,False,31.917,"LINESTRING (17.8411951 40.4169026, 17.8415701 40.416873)",,,
290017811,True,Via De Cristoforis,unclassified,False,68.832,"LINESTRING (17.8411951 40.4169026, 17.8412114 40.4170269, 17.8412863 40.4175177)",,,
290025624,True,Via Vittoria,unclassified,False,37.84,"LINESTRING (17.8356962 40.417158, 17.8357654 40.4168218)",,,
399219911,True,Via Regina Elena,unclassified,False,98.139,"LINESTRING (17.8356962 40.417158, 17.8345474 40.4170398)",,,
135710452,False,Via Olmi,unclassified,False,38.365,"LINESTRING (17.8362576 40.4172184, 17.8361939 40.41756)",,,
399219911,True,Via Regina Elena,unclassified,False,47.999,"LINESTRING (17.8362576 40.4172184, 17.8356962 40.417158)",,,
135710452,False,Via Olmi,unclassified,True,38.784,"LINESTRING (17.8362576 40.4172184, 17.8363046 40.4169752, 17.8362789 40.4168741)",,,
310655425,False,Corso Umberto primo,primary,False,65.29,"LINESTRING (17.842406 40.4172634, 17.8431456 40.417097)",2,SS7ter,
310655425,False,Corso Umberto primo,primary,True,34.169,"LINESTRING (17.842406 40.4172634, 17.8420207 40.4173549)",2,SS7ter,
135710499,False,Via Giuseppe Verdi,unclassified,False,37.133,"LINESTRING (17.8341457 40.4173428, 17.8340876 40.4176738)",,,
520459013,False,Via Castello,residential,False,32.422,"LINESTRING (17.8341457 40.4173428, 17.8344722 40.4174952)",,,
132761321,True,Via Calvario,unclassified,False,14.057,"LINESTRING (17.8344932 40.4173698, 17.8344722 40.4174952)",,SP109,
135710514,False,Via Roma,unclassified,True,98.1,"LINESTRING (17.8344932 40.4173698, 17.8356392 40.4175005)",,,
135710578,True,Via Galliano,unclassified,False,57.24,"LINESTRING (17.8420207 40.4173549, 17.8419532 40.4168427)",,,
310655425,False,Corso Umberto primo,primary,False,34.169,"LINESTRING (17.8420207 40.4173549, 17.842406 40.4172634)",2,SS7ter,
310655425,False,Corso Umberto primo,primary,True,34.11,"LINESTRING (17.8420207 40.4173549, 17.8417173 40.4174239, 17.8416337 40.4174401)",2,SS7ter,
135710514,False,Via Roma,unclassified,False,98.1,"LINESTRING (17.8356392 40.4175005, 17.8344932 40.4173698)",,,
135710514,False,Via Roma,unclassified,True,47.423,"LINESTRING (17.8356392 40.4175005, 17.8361939 40.41756)",,,
290025624,True,Via Vittoria,unclassified,False,38.389,"LINESTRING (17.8356392 40.4175005, 17.8356962 40.417158)",,,
310655425,False,Corso Umberto primo,primary,False,30.65,"LINESTRING (17.8412863 40.4175177, 17.8416337 40.4174401)",2,SS7ter,
310655425,False,Corso Umberto primo,primary,True,51.446,"LINESTRING (17.8412863 40.4175177, 17.8410948 40.4175765, 17.8410181 40.4176066, 17.8409379 40.417638, 17.8408245 40.417706, 17.8407673 40.417749)",2,SS7ter,
135710452,False,Via Olmi,unclassified,False,41.112,"LINESTRING (17.8361939 40.41756, 17.836135 40.417927)",,,
135710452,False,Via Olmi,unclassified,True,38.365,"LINESTRING (17.8361939 40.41756, 17.8362576 40.4172184)",,,
135710514,False,Via Roma,unclassified,False,47.423,"LINESTRING (17.8361939 40.41756, 17.8356392 40.4175005)",,,
135710514,False,Via Roma,unclassified,True,42.993,"LINESTRING (17.8361939 40.41756, 17.8366979 40.4176075)",,,
135710514,False,Via Roma,unclassified,False,42.993,"LINESTRING (17.8366979 40.4176075, 17.8361939 40.41756)",,,
290017799,True,Via Giuseppe Garibaldi,residential,False,37.945,"LINESTRING (17.8366979 40.4176075, 17.8367515 40.4172687)",,,
135710499,False,Via Giuseppe Verdi,unclassified,False,50.868,"LINESTRING (17.8340876 40.4176738, 17.8340138 40.4181278)",,,
