osmid,oneway,name,highway,reversed,length,geometry,maxspeed,ref,junction,lanes
166620276,False,Via Circonvallazione,unclassified,False,88.47699999999999,"LINESTRING (13.3405811 41.7258665, 13.3406208 41.7257879, 13.3406715 41.7257146, 13.3407524 41.7256266, 13.3408235 41.7255625, 13.3409119 41.7254825, 13.34099 41.7254108, 13.3410492 41.7253573, 13.3411216 41.7253031, 13.341139 41.7252783, 13.3411423 41.725253, 13.3411293 41.7252341, 13.3411028 41.7252232)",,,,
166620276,False,Via Circonvallazione,unclassified,True,142.95399999999998,"LINESTRING (13.3405811 41.7258665, 13.3405713 41.7258969, 13.3405435 41.7260103, 13.340527 41.7261024, 13.340531 41.7262068, 13.3405989 41.7265312, 13.3406331 41.7266812, 13.3406692 41.7268393, 13.3407309 41.7270534, 13.3407641 41.7271314)",,,,
105788324,False,,secondary,True,111.613,"LINESTRING (13.336642 41.7278549, 13.3372802 41.7273369, 13.3375733 41.7271315)",50,SP24,,
164441871,False,Via Puglia,residential,True,181.522,"LINESTRING (13.337277 41.7239923, 13.3372438 41.7244155, 13.3372549 41.7244552, 13.3374144 41.7245219, 13.3373152 41.7247581, 13.3372293 41.7249833, 13.3371797 41.7251054, 13.33711 41.7252435, 13.3370014 41.7253817, 13.3369071 41.725472)",,,,
156194435,False,Via Lazio,residential,False,70.583,"LINESTRING (13.336443 41.7264002, 13.336572 41.7264056, 13.3366872 41.7264175, 13.3367974 41.726442, 13.3372562 41.7265705)",,,,
164444483,True,,secondary,False,27.444,"LINESTRING (13.3381491 41.7267811, 13.3384231 41.7266429)",50,,,
1138428159,False,Via Martiri Ungheresi,unclassified,True,134.087,"LINESTRING (13.3381491 41.7267811, 13.3377825 41.7263252, 13.3374633 41.7259904, 13.3372474 41.7257822)",,,,
164441878,False,,residential,True,51.084,"LINESTRING (13.3367899 41.7268704, 13.3372562 41.7265705)",,,,
164441882,False,Via Molise,residential,True,121.18700000000001,"LINESTRING (13.3366293 41.7274282, 13.3368392 41.7272188, 13.3376887 41.7266857)",,,,
87403426,True,,secondary,False,23.783,"LINESTRING (13.3385869 41.7267656, 13.3384227 41.7269409)",,,,
166620276,False,Via Circonvallazione,unclassified,False,93.211,"LINESTRING (13.3448241 41.7283357, 13.3448581 41.7282393, 13.34499 41.7278559, 13.3450268 41.7277432, 13.3450573 41.7276306, 13.3450655 41.7275978, 13.3450619 41.7275687, 13.3450465 41.7275441, 13.3450223 41.7275313)",,,,
166620276,False,Via Circonvallazione,unclassified,True,370.35800000000006,"LINESTRING (13.3448241 41.7283357, 13.3447702 41.7284391, 13.3447146 41.7285255, 13.3446354 41.7286036, 13.3445456 41.7286641, 13.3444545 41.7287112, 13.3440152 41.728916, 13.3439144 41.7289537, 13.3438218 41.7289774, 13.3437176 41.7289883, 13.3436063 41.7289849, 13.3434892 41.7289731, 13.3432287 41.7289091, 13.3428816 41.7288224, 13.3427485 41.7287943, 13.342649 41.7287844, 13.3425784 41.7288009, 13.3425204 41.7288323, 13.3424829 41.7288861, 13.3424809 41.7289432, 13.3425127 41.728998, 13.3425793 41.729039, 13.342807 41.7291022, 13.3431736 41.7292131, 13.3433574 41.729282, 13.3435089 41.7293655, 13.3435728 41.7294109, 13.343622 41.729469, 13.3436926 41.7296069)",,,,
164444894,True,,residential,False,44.096000000000004,"LINESTRING (13.3442754 41.7305125, 13.344447 41.7304284, 13.3444575 41.7303774, 13.344384 41.730252, 13.3443469 41.7302046)",,,,
166620276,False,Via Circonvallazione,unclassified,False,113.17099999999999,"LINESTRING (13.3442754 41.7305125, 13.3441223 41.7303822, 13.3440003 41.7302488, 13.343907 41.7300954, 13.3438414 41.7299141, 13.3437677 41.7297531, 13.3436926 41.7296069)",,,,
166620276,False,Via Circonvallazione,unclassified,True,29.809,"LINESTRING (13.3442754 41.7305125, 13.3443138 41.7305452, 13.3444757 41.730641, 13.3445508 41.7306836)",,,,
"[164612856, 87403395, 164615253]",True,"['Largo Nicola Ricciotti', 'Via Emanuele Lisi', 'Largo Monsignor Luigi de Persiis']",residential,False,67.217,"LINESTRING (13.3437764 41.7265652, 13.3437404 41.7264476, 13.3436497 41.7262686, 13.3436251 41.7262099, 13.3435937 41.7260484, 13.3435807 41.7259813)",,,,
"[155554312, 164598666, 164612843, 164598668, 164612845, 164612846, 164615252]",True,"['Via della Repubblica', 'Via Carlo Minnocci']",residential,False,103.452,"LINESTRING (13.3437764 41.7265652, 13.3437231 41.7265562, 13.3434162 41.726504, 13.3434244 41.7264437, 13.3434242 41.7263997, 13.3433837 41.7263606, 13.343322 41.7263346, 13.343241 41.7263148, 13.343119 41.7262976, 13.3430276 41.7262888, 13.3430061 41.7262873, 13.3428386 41.7262745, 13.3427307 41.7262666)",,,,
87403421,True,Via Circonvallazione,unclassified,False,20.938,"LINESTRING (13.3446258 41.7307008, 13.3448127 41.7308273)",,,,
166620275,True,Via Circonvallazione,unclassified,False,26.820000000000004,"LINESTRING (13.3446258 41.7307008, 13.344659 41.7307043, 13.3446994 41.730705, 13.3447384 41.7307031, 13.3447743 41.7306972, 13.3448085 41.7306879, 13.3448399 41.7306767, 13.3448701 41.7306649, 13.3449275 41.7306375)",,,,
87403430,False,Piazza di Santa Maria Maggiore,residential,False,13.767,"LINESTRING (13.3427307 41.7262666, 13.3425656 41.7262545)",,,,
166508836,False,Piazzale della Libertà,residential,False,79.516,"LINESTRING (13.344754 41.7276172, 13.3447515 41.7277188, 13.3447234 41.7277641, 13.3446594 41.7277989, 13.3443456 41.7279428, 13.3443245 41.7279629, 13.3443336 41.7279832, 13.344563 41.7280469)",,,,
166620276,False,Via Circonvallazione,unclassified,False,232.642,"LINESTRING (13.344754 41.7276172, 13.3446784 41.7276515, 13.3442408 41.7278284, 13.343986 41.7279016, 13.3438397 41.727933, 13.3436535 41.7279601, 13.3435241 41.7279674, 13.343324 41.7279644, 13.3431604 41.7279541, 13.3424154 41.7278363, 13.3423193 41.727821, 13.3420763 41.7277826)",,,,
166620276,False,Via Circonvallazione,unclassified,True,24.960999999999995,"LINESTRING (13.344754 41.7276172, 13.3448998 41.7275511, 13.3449322 41.7275364, 13.3449837 41.7275266, 13.3450223 41.7275313)",,,,
166508836,False,Piazzale della Libertà,residential,True,79.51599999999999,"LINESTRING (13.344563 41.7280469, 13.3443336 41.7279832, 13.3443245 41.7279629, 13.3443456 41.7279428, 13.3446594 41.7277989, 13.3447234 41.7277641, 13.3447515 41.7277188, 13.344754 41.7276172)",,,,
1147919001,True,Via Strada Statale 155 la Donna,primary,False,23.917,"LINESTRING (13.3449275 41.7306375, 13.3450462 41.7304415)",50,SR155,,2
169994556,False,Via Strada Statale 155 la Donna,primary,False,10.243,"LINESTRING (13.3476279 41.7244624, 13.3476096 41.7245535)",50,SR155,,2
1141756311,False,Via La Fiura,secondary,True,50.167,"LINESTRING (13.3476279 41.7244624, 13.3476904 41.7244777, 13.3479511 41.7245417, 13.3481936 41.7246201)",,,,
169994556,False,Via Strada Statale 155 la Donna,primary,True,74.149,"LINESTRING (13.345364 41.729934, 13.3457268 41.7293246)",50,SR155,,2
918318942,True,,primary,False,32.884,"LINESTRING (13.345364 41.729934, 13.3452734 41.7302219)",,,,
170001205,True,,primary,False,44.983,"LINESTRING (13.3452294 41.7304862, 13.3451983 41.7305593, 13.3451519 41.7306386, 13.3451038 41.7307151, 13.3450553 41.7307965, 13.3450194 41.7308587)",,,,
918318944,False,Piazzale della stazione di Alatri,unclassified,False,54.75899999999999,"LINESTRING (13.3452294 41.7304862, 13.345308 41.7305116, 13.3453572 41.7305547, 13.3451641 41.7308717, 13.3451357 41.7308823)",,,,
680486270,False,,residential,False,34.022,"LINESTRING (13.3393767 41.7309972, 13.3393838 41.7309179, 13.3394653 41.7307673, 13.3394903 41.730706)",,,,
680486270,False,,residential,True,67.957,"LINESTRING (13.3399377 41.730206, 13.3398548 41.730244, 13.3397202 41.7303841, 13.339568 41.7305638, 13.3394903 41.730706)",,,,
1138428134,False,Via Chiappitto,tertiary,False,153.404,"LINESTRING (13.3399377 41.730206, 13.3399087 41.7301364, 13.3397947 41.7299546, 13.3396152 41.7297816, 13.3393835 41.729596, 13.3390282 41.7293141, 13.3388138 41.7291266)",,,,
680669943,False,Via Campania,residential,False,107.61699999999999,"LINESTRING (13.3372474 41.7257822, 13.3375432 41.7250704, 13.3376794 41.7248724)",,,,
1138428159,False,Via Martiri Ungheresi,unclassified,False,134.087,"LINESTRING (13.3372474 41.7257822, 13.3374633 41.7259904, 13.3377825 41.7263252, 13.3381491 41.7267811)",,,,
1138428159,False,Via Martiri Ungheresi,unclassified,True,44.588,"LINESTRING (13.3372474 41.7257822, 13.3371412 41.7256797, 13.3369071 41.725472)",,,,
680669943,False,Via Campania,residential,True,107.61699999999999,"LINESTRING (13.3376794 41.7248724, 13.3375432 41.7250704, 13.3372474 41.7257822)",,,,
680669944,False,,residential,False,46.589,"LINESTRING (13.3383241 41.7253609, 13.3377902 41.7252314)",,,,
155417983,False,Via Aldo Moro,secondary,True,150.971,"LINESTRING (13.3383241 41.7253609, 13.3381963 41.7256381, 13.3381397 41.7257953, 13.3381109 41.7259424, 13.3381081 41.7260414, 13.3381193 41.7261513, 13.3381541 41.7262532, 13.3382446 41.7264028, 13.3384231 41.7266429)",50,,,
680669944,False,,residential,True,46.589,"LINESTRING (13.3377902 41.7252314, 13.3383241 41.7253609)",,,,
680669945,False,,residential,False,30.102,"LINESTRING (13.3377902 41.7252314, 13.3376791 41.7254891)",,,,
680669944,False,,residential,False,41.44,"LINESTRING (13.3377902 41.7252314, 13.3378157 41.7251328, 13.3379213 41.7248722)",,,,
680669945,False,,residential,True,30.102,"LINESTRING (13.3376791 41.7254891, 13.3377902 41.7252314)",,,,
836156021,False,Via Abruzzo,residential,True,115.063,"LINESTRING (13.3368458 41.7258641, 13.3376887 41.7266857)",,,,
918319269,True,,primary_link,False,15.994,"LINESTRING (13.3450462 41.7304415, 13.3452294 41.7304862)",,,,
1147919001,True,Via Strada Statale 155 la Donna,primary,False,28.851,"LINESTRING (13.3450462 41.7304415, 13.3451892 41.730205)",50,SR155,,2
918318944,False,Piazzale della stazione di Alatri,unclassified,True,54.75899999999999,"LINESTRING (13.3451357 41.7308823, 13.3451641 41.7308717, 13.3453572 41.7305547, 13.345308 41.7305116, 13.3452294 41.7304862)",,,,
1121894697,False,,residential,False,126.033,"LINESTRING (13.3379944 41.73051, 13.3394903 41.730706)",,,,
1121894697,False,,residential,True,126.033,"LINESTRING (13.3394903 41.730706, 13.3379944 41.73051)",,,,
680486270,False,,residential,False,67.957,"LINESTRING (13.3394903 41.730706, 13.339568 41.7305638, 13.3397202 41.7303841, 13.3398548 41.730244, 13.3399377 41.730206)",,,,
680486270,False,,residential,True,34.022,"LINESTRING (13.3394903 41.730706, 13.3394653 41.7307673, 13.3393838 41.7309179, 13.3393767 41.7309972)",,,,
1121894698,False,,residential,False,113.755,"LINESTRING (13.3383487 41.7299176, 13.338177 41.7296922, 13.3381986 41.7295655, 13.3382902 41.7294841, 13.3385843 41.7292762, 13.3388138 41.7291266)",,,,
680669944,False,,residential,True,41.44,"LINESTRING (13.3379213 41.7248722, 13.3378157 41.7251328, 13.3377902 41.7252314)",,,,
166620275,True,Via Circonvallazione,unclassified,False,6.539000000000001,"LINESTRING (13.3445508 41.7306836, 13.3446057 41.7306987, 13.3446258 41.7307008)",,,,
166620276,False,Via Circonvallazione,unclassified,False,29.809,"LINESTRING (13.3445508 41.7306836, 13.3444757 41.730641, 13.3443138 41.7305452, 13.3442754 41.7305125)",,,,
1147919001,True,Via Strada Statale 155 la Donna,primary,False,33.443,"LINESTRING (13.3451892 41.730205, 13.345364 41.729934)",50,SR155,,2
1147919002,True,,primary_link,False,8.07,"LINESTRING (13.3451892 41.730205, 13.3452127 41.7301994, 13.3452362 41.7301996, 13.3452584 41.7302074, 13.3452734 41.7302219)",,,,
918318942,True,,primary,False,29.624,"LINESTRING (13.3452734 41.7302219, 13.345272 41.7302365, 13.3452434 41.7304224, 13.3452294 41.7304862)",,,,
1147919001,True,Via Strada Statale 155 la Donna,primary,False,22.235,"LINESTRING (13.3448271 41.7308229, 13.3449275 41.7306375)",50,SR155,,2
1147919005,True,,primary,False,17.526,"LINESTRING (13.3448271 41.7308229, 13.3448402 41.730819, 13.3448812 41.7308142, 13.3449421 41.7308202, 13.3449969 41.730841, 13.3450194 41.7308587)",,,roundabout,
1147919005,True,,primary,False,6.883,"LINESTRING (13.344716 41.7309901, 13.344708 41.7309597, 13.3447096 41.7309288)",,,roundabout,
918320343,True,Biforcazione rotatoria,unclassified,False,16.427,"LINESTRING (13.3447163 41.7309103, 13.3447112 41.7308835, 13.3447012 41.7308523, 13.3446832 41.7308203, 13.344657 41.7307889, 13.3446434 41.7307754)",,,,
1147919005,True,,primary,False,12.631,"LINESTRING (13.3447163 41.7309103, 13.3447205 41.7308989, 13.3447403 41.7308717, 13.3447678 41.7308485, 13.3448017 41.7308306, 13.3448127 41.7308273)",,,roundabout,
918320343,True,Biforcazione rotatoria,unclassified,False,12.777,"LINESTRING (13.3446434 41.7307754, 13.3445508 41.7306836)",,,,
1180623312,False,,residential,False,131.016,"LINESTRING (13.3445711 41.7296566, 13.344807 41.7292166, 13.3451287 41.7292086, 13.3453432 41.7292246, 13.3457268 41.7293246)",,,,
1180623313,False,,residential,False,28.285,"LINESTRING (13.3445711 41.7296566, 13.3445175 41.7296526, 13.3442492 41.7295766)",,,,
1180623314,False,,residential,False,65.557,"LINESTRING (13.3445711 41.7296566, 13.3445335 41.7299846, 13.3443469 41.7302046)",,,,
169994556,False,Via Strada Statale 155 la Donna,primary,False,74.149,"LINESTRING (13.3457268 41.7293246, 13.345364 41.729934)",50,SR155,,2
169994556,False,Via Strada Statale 155 la Donna,primary,True,64.88,"LINESTRING (13.3457268 41.7293246, 13.3460443 41.7287914)",50,SR155,,2
1180623312,False,,residential,True,131.01600000000002,"LINESTRING (13.3457268 41.7293246, 13.3453432 41.7292246, 13.3451287 41.7292086, 13.344807 41.7292166, 13.3445711 41.7296566)",,,,
164444894,True,,residential,False,149.19400000000002,"LINESTRING (13.3442492 41.7295766, 13.3442763 41.7294996, 13.3445888 41.728757, 13.3447332 41.7286081, 13.3448487 41.728467, 13.3448539 41.7284121, 13.3448241 41.7283357)",,,,
1180623313,False,,residential,True,28.285,"LINESTRING (13.3442492 41.7295766, 13.3445175 41.7296526, 13.3445711 41.7296566)",,,,
164444894,True,,residential,False,74.718,"LINESTRING (13.3443469 41.7302046, 13.3442185 41.7300404, 13.3441608 41.7299268, 13.3441503 41.7298523, 13.3441713 41.7297896, 13.344208 41.7296936, 13.3442492 41.7295766)",,,,
1180623314,False,,residential,True,65.557,"LINESTRING (13.3443469 41.7302046, 13.3445335 41.7299846, 13.3445711 41.7296566)",,,,
1180623315,False,,residential,False,155.178,"LINESTRING (13.3469571 41.7280885, 13.3468499 41.7282205, 13.3466032 41.7287245, 13.3465925 41.7288565, 13.3463887 41.7290606, 13.3460875 41.7292853)",,,,
