osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
36976026,,,unclassified,,False,True,24.137,"LINESTRING (10.2298061 43.9593905, 10.2300418 43.9595259)",
36976030,,Via del Marzocco,unclassified,,False,False,136.078,"LINESTRING (10.2298061 43.9593905, 10.230924 43.9584685)",
36976026,,,unclassified,,False,False,45.555,"LINESTRING (10.2298061 43.9593905, 10.229443 43.9591821, 10.2293611 43.9591351)",
36976028,,Vicolo San Biagio,unclassified,,False,False,22.265,"LINESTRING (10.230924 43.9584685, 10.2311371 43.9585972)",
36976030,,Via del Marzocco,unclassified,,False,True,136.078,"LINESTRING (10.230924 43.9584685, 10.2298061 43.9593905)",
36976028,,Vicolo San Biagio,unclassified,,False,True,90.306,"LINESTRING (10.230924 43.9584685, 10.2304726 43.9581957, 10.230055 43.9579506)",
164083768,,Via del Marzocco,unclassified,,False,True,153.01399999999998,"LINESTRING (10.230924 43.9584685, 10.2320485 43.957517, 10.2321627 43.9574204)",
36975161,,Via Capriglia,unclassified,,True,False,9.79,"LINESTRING (10.2289883 43.9594084, 10.2289634 43.9594946)",
36976259,,Via di Mezzo,unclassified,,False,True,48.15,"LINESTRING (10.2289883 43.9594084, 10.2284985 43.9596598)",
162967569,,Via di Mezzo,unclassified,,False,False,42.607,"LINESTRING (10.2289883 43.9594084, 10.2290517 43.9593592, 10.2291639 43.9592721, 10.2293611 43.9591351)",
"[164083766, 36975870]",,"['Piazza Francesco Crispi', 'Via Stagio Stagi']",unclassified,,False,False,169.525,"LINESTRING (10.2293611 43.9591351, 10.2292127 43.9590253, 10.2291004 43.9589393, 10.2290607 43.9588223, 10.2290982 43.9587469, 10.2295404 43.9583788, 10.230055 43.9579506)",
36976026,,,unclassified,,False,True,45.555,"LINESTRING (10.2293611 43.9591351, 10.229443 43.9591821, 10.2298061 43.9593905)",
162967569,,Via di Mezzo,unclassified,,False,True,42.607,"LINESTRING (10.2293611 43.9591351, 10.2291639 43.9592721, 10.2290517 43.9593592, 10.2289883 43.9594084)",
52245079,,Via Giuseppe Garibaldi,unclassified,,False,False,124.457,"LINESTRING (10.231805 43.9570869, 10.2319809 43.9569358, 10.2323851 43.9566035, 10.2325332 43.9564791, 10.2328194 43.9562387)",
36976260,,Via del Teatro,unclassified,,False,False,108.332,"LINESTRING (10.2322315 43.9579885, 10.2313515 43.9587287)",
36976260,,Via del Teatro,unclassified,,False,True,49.254,"LINESTRING (10.2322315 43.9579885, 10.2323564 43.9578925, 10.2324936 43.9577812, 10.2326436 43.9576596)",
164088395,,,unclassified,,False,True,158.902,"LINESTRING (10.2322315 43.9579885, 10.2326445 43.9582184, 10.2326453 43.9582382, 10.2321622 43.9586144, 10.2317161 43.9590248)",
36976454,,Via della Rocca,unclassified,,False,False,259.843,"LINESTRING (10.2323226 43.9595442, 10.2324979 43.9593754, 10.232583 43.9592566, 10.2326938 43.959123, 10.2327092 43.9589505, 10.2327144 43.9588021, 10.2327221 43.9586963, 10.2327891 43.9585924, 10.2329617 43.9585434, 10.2331976 43.9585135, 10.2331699 43.9583494, 10.2330949 43.9581544, 10.2330509 43.9580023, 10.2329876 43.957867, 10.2328232 43.9577707, 10.232677 43.9576762, 10.2326436 43.9576596)",
36976625,,Via Sant'Agostino,unclassified,,True,False,131.935,"LINESTRING (10.2334998 43.9566545, 10.233418 43.9567098, 10.232897 43.9571341, 10.2327718 43.9572354, 10.2325617 43.9574229, 10.2324195 43.9575497)",
164083769,,Vicolo Lavatoi,residential,,False,False,25.633,"LINESTRING (10.2334998 43.9566545, 10.2334823 43.9566321, 10.2332622 43.9565023)",
165763619,,,unclassified,,False,True,37.076,"LINESTRING (10.2334998 43.9566545, 10.2336238 43.956789, 10.23366 43.9568069, 10.2336965 43.9568044, 10.2338325 43.956746)",
52245079,,Via Giuseppe Garibaldi,unclassified,,False,False,39.033,"LINESTRING (10.2338561 43.9553474, 10.2341947 43.9550948)",
52245079,,Via Giuseppe Garibaldi,unclassified,,False,True,54.156,"LINESTRING (10.2338561 43.9553474, 10.2334219 43.9557209)",
"[36976025, 164083767]",,"['Via 20 Settembre', 'Vicolo Porta a Lucca']",unclassified,,False,True,172.78500000000003,"LINESTRING (10.2338561 43.9553474, 10.2342795 43.9556391, 10.2334139 43.9563735, 10.2332622 43.9565023)",
36976626,,Via Verzieri,unclassified,,False,True,411.38499999999993,"LINESTRING (10.2347058 43.9558243, 10.2354064 43.9562896, 10.2355148 43.956357, 10.2356644 43.956417, 10.2357943 43.9564864, 10.2359207 43.9566134, 10.2362101 43.9570689, 10.2365227 43.9572883, 10.2365998 43.9573578, 10.2366306 43.9574257, 10.2366204 43.9574876, 10.2365853 43.9576518, 10.2365769 43.9577346, 10.2366064 43.9578252, 10.2366815 43.9579837, 10.2367124 43.9580252, 10.2367863 43.9580991, 10.2372435 43.9584094, 10.23763 43.9586629)",
36976627,,Via Sant'Agostino,unclassified,,True,False,111.13900000000001,"LINESTRING (10.2347058 43.9558243, 10.2346444 43.9558704, 10.2344392 43.9559795, 10.2338341 43.9564667, 10.2337725 43.9565546)",
119487486,,Via del Giardinaccio,unclassified,,False,False,166.80999999999997,"LINESTRING (10.2329054 43.9617006, 10.2328446 43.9617177, 10.2328178 43.9617274, 10.2326741 43.9616843, 10.2325402 43.9616617, 10.2324354 43.9616696, 10.2323592 43.9616752, 10.2322092 43.9616429, 10.2320764 43.9616166, 10.2318037 43.9615192, 10.2315581 43.9614256, 10.2313045 43.9613681, 10.2311139 43.9613034, 10.2309554 43.9612857)",
119487486,,Via del Giardinaccio,unclassified,,False,True,166.81000000000003,"LINESTRING (10.2309554 43.9612857, 10.2311139 43.9613034, 10.2313045 43.9613681, 10.2315581 43.9614256, 10.2318037 43.9615192, 10.2320764 43.9616166, 10.2322092 43.9616429, 10.2323592 43.9616752, 10.2324354 43.9616696, 10.2325402 43.9616617, 10.2326741 43.9616843, 10.2328178 43.9617274, 10.2328446 43.9617177, 10.2329054 43.9617006)",
162967567,,Via Capriglia,unclassified,,False,True,123.86,"LINESTRING (10.2309554 43.9612857, 10.2309081 43.9612283, 10.2307931 43.9611459, 10.2302879 43.9607106, 10.2302012 43.9606359, 10.2299907 43.9604175)",
164088376,,Viale San Francesco,residential,,False,True,30.367,"LINESTRING (10.2277726 43.9618889, 10.2274832 43.9617123)",
164088372,,Via Martiri di Sant'Anna,residential,,False,True,243.748,"LINESTRING (10.2277726 43.9618889, 10.2280969 43.9615301, 10.228238 43.9614146, 10.2286198 43.9611759, 10.2287219 43.9610967, 10.2287722 43.96107, 10.2289424 43.9609794, 10.2291298 43.9608797, 10.2299907 43.9604175)",
40151510,,Piazza Giacomo Matteotti,secondary,50,True,False,34.958,"LINESTRING (10.2276366 43.9601013, 10.227781 43.9600857, 10.2278383 43.9600976, 10.2278621 43.9601121, 10.2278809 43.9601579, 10.227857 43.9602525)",
164088362,,Piazza Giacomo Matteotti,secondary,50,True,False,34.353,"LINESTRING (10.2276366 43.9601013, 10.227848 43.9599936, 10.2279869 43.9599228)",
164088358,,Piazza Giacomo Matteotti,unclassified,,True,False,34.491,"LINESTRING (10.2281473 43.9598387, 10.228244 43.9597987, 10.2283951 43.9597162, 10.2284985 43.9596598)",
184399543,,Piazza Giacomo Matteotti,secondary,50,True,False,53.818999999999996,"LINESTRING (10.2281473 43.9598387, 10.2282165 43.9597782, 10.2283259 43.9596926, 10.2283706 43.9596319, 10.228375 43.9595758, 10.2283763 43.9595592, 10.2283751 43.9594704, 10.2283743 43.9594114)",
36976308,,Via dei Piastroni,unclassified,,False,False,139.55,"LINESTRING (10.2322927 43.9576575, 10.2311371 43.9585972)",
119783227,,Piazza della Stazione,unclassified,,True,False,41.988,"LINESTRING (10.2307328 43.9565566, 10.2306411 43.9565288, 10.2305119 43.9564446, 10.2303382 43.9563144)",
"[164083771, 164083764]",,"['Via Nazario Sauro', 'Piazza Giosuè Carducci']",secondary,50,False,False,50.766000000000005,"LINESTRING (10.2307328 43.9565566, 10.2307666 43.9565099, 10.2308082 43.956468, 10.2308515 43.9564302, 10.2309294 43.9563623, 10.2309865 43.9563169, 10.2311235 43.9561985)",
164083771,,Piazza Giosuè Carducci,secondary,50,False,True,27.724,"LINESTRING (10.2307328 43.9565566, 10.230713 43.9565954, 10.2306788 43.9566348, 10.2305477 43.9567659)",
119783227,,Piazza della Stazione,unclassified,,True,False,111.427,"LINESTRING (10.230024 43.9563853, 10.2298047 43.9562132, 10.2297951 43.9562056, 10.2301574 43.9559585, 10.2302889 43.9561144, 10.2303012 43.9561402, 10.2303696 43.9562795, 10.2303382 43.9563144)",
164088380,,Via Caduti nei Lager Nazisti,unclassified,,False,True,255.085,"LINESTRING (10.230024 43.9563853, 10.2296065 43.9565531, 10.2294191 43.9566656, 10.2291243 43.9568799, 10.228847 43.9570155, 10.2284825 43.9571278, 10.228352 43.957179, 10.2279388 43.9574158, 10.2274837 43.9577368)",
119783227,,Piazza della Stazione,unclassified,,True,False,26.453,"LINESTRING (10.2303382 43.9563144, 10.2302154 43.9563318, 10.230024 43.9563853)",
52245079,,Via Giuseppe Garibaldi,unclassified,,False,True,39.033,"LINESTRING (10.2341947 43.9550948, 10.2338561 43.9553474)",
36976627,,Via Sant'Agostino,unclassified,,True,False,105.559,"LINESTRING (10.2341947 43.9550948, 10.2344104 43.9552406, 10.2345268 43.9554727, 10.2345452 43.9554968, 10.2348506 43.9556954, 10.2347058 43.9558243)",
52245079,,Via Giuseppe Garibaldi,unclassified,,False,False,12.724,"LINESTRING (10.2341947 43.9550948, 10.2342574 43.9550237, 10.2342676 43.9549944)",
36975589,,Via Capezzano,unclassified,,False,True,100.242,"LINESTRING (10.2355495 43.9553514, 10.2355037 43.9553266, 10.2353495 43.9551513, 10.2351599 43.9549541, 10.2349958 43.9548278, 10.234759 43.9546589)",
164083764,,Via Nazario Sauro,secondary,50,False,True,41.621,"LINESTRING (10.2317909 43.9556145, 10.2314501 43.9558972)",
164083769,,Vicolo Lavatoi,residential,,False,True,64.513,"LINESTRING (10.2317909 43.9556145, 10.2323998 43.9559946)",
164083764,,Via Nazario Sauro,secondary,50,False,False,81.768,"LINESTRING (10.2317909 43.9556145, 10.2324147 43.9550951, 10.2324447 43.9550514)",
164083769,,Vicolo Lavatoi,residential,,False,False,64.513,"LINESTRING (10.2323998 43.9559946, 10.2317909 43.9556145)",
164083769,,Vicolo Lavatoi,residential,,False,True,43.184,"LINESTRING (10.2323998 43.9559946, 10.2328194 43.9562387)",
"[164083770, 164083765]",,"['Via Padre Eugenio Barsanti', 'Vicolo delle Monache']",unclassified,,False,False,119.831,"LINESTRING (10.2323998 43.9559946, 10.2330061 43.9554667, 10.2334219 43.9557209)",
"[164083765, 164083766]",,"['Via Stagio Stagi', 'Via Padre Eugenio Barsanti']",unclassified,,False,True,160.139,"LINESTRING (10.2323998 43.9559946, 10.2315059 43.9567429, 10.2313912 43.956828, 10.2312494 43.9569333, 10.231081 43.957077)",
52245079,,Via Giuseppe Garibaldi,unclassified,,False,False,75.107,"LINESTRING (10.2328194 43.9562387, 10.2334219 43.9557209)",
164083769,,Vicolo Lavatoi,residential,,False,False,43.184,"LINESTRING (10.2328194 43.9562387, 10.2323998 43.9559946)",
164083769,,Vicolo Lavatoi,residential,,False,True,45.994,"LINESTRING (10.2328194 43.9562387, 10.2332622 43.9565023)",
52245079,,Via Giuseppe Garibaldi,unclassified,,False,True,124.457,"LINESTRING (10.2328194 43.9562387, 10.2325332 43.9564791, 10.2323851 43.9566035, 10.2319809 43.9569358, 10.231805 43.9570869)",
164083769,,Vicolo Lavatoi,residential,,False,False,45.994,"LINESTRING (10.2332622 43.9565023, 10.2328194 43.9562387)",
"[36976025, 164083767]",,"['Via 20 Settembre', 'Vicolo Porta a Lucca']",unclassified,,False,False,172.785,"LINESTRING (10.2332622 43.9565023, 10.2334139 43.9563735, 10.2342795 43.9556391, 10.2338561 43.9553474)",
36976025,,Via 20 Settembre,unclassified,,False,True,134.821,"LINESTRING (10.2332622 43.9565023, 10.2329493 43.9567637, 10.2326396 43.9570221, 10.2325461 43.9571039, 10.2324316 43.9572051, 10.2323272 43.9572956, 10.2321627 43.9574204)",
164083769,,Vicolo Lavatoi,residential,,False,True,25.633,"LINESTRING (10.2332622 43.9565023, 10.2334823 43.9566321, 10.2334998 43.9566545)",
36976028,,Vicolo San Biagio,unclassified,,False,False,90.306,"LINESTRING (10.230055 43.9579506, 10.2304726 43.9581957, 10.230924 43.9584685)",
164083766,,Via Stagio Stagi,unclassified,,False,False,127.204,"LINESTRING (10.230055 43.9579506, 10.231064 43.9570915, 10.231081 43.957077)",
"[36975870, 164083766]",,"['Piazza Francesco Crispi', 'Via Stagio Stagi']",unclassified,,False,True,169.52499999999998,"LINESTRING (10.230055 43.9579506, 10.2295404 43.9583788, 10.2290982 43.9587469, 10.2290607 43.9588223, 10.2291004 43.9589393, 10.2292127 43.9590253, 10.2293611 43.9591351)",
164083764,,Via Nazario Sauro,secondary,50,False,False,41.621,"LINESTRING (10.2314501 43.9558972, 10.2317909 43.9556145)",
164083764,,Via Nazario Sauro,secondary,50,False,True,42.496,"LINESTRING (10.2314501 43.9558972, 10.2311235 43.9561985)",
164088364,,Piazza della Repubblica,unclassified,,False,True,103.229,"LINESTRING (10.2314501 43.9558972, 10.2312619 43.9557909, 10.2311417 43.955718, 10.230849 43.955957, 10.2309226 43.9560913, 10.2311235 43.9561985)",
164083764,,Via Nazario Sauro,secondary,50,False,False,42.496,"LINESTRING (10.2311235 43.9561985, 10.2314501 43.9558972)",
164088364,,Piazza della Repubblica,unclassified,,False,False,103.229,"LINESTRING (10.2311235 43.9561985, 10.2309226 43.9560913, 10.230849 43.955957, 10.2311417 43.955718, 10.2312619 43.9557909, 10.2314501 43.9558972)",
"[164083771, 164083764]",,"['Via Nazario Sauro', 'Piazza Giosuè Carducci']",secondary,50,False,True,50.766000000000005,"LINESTRING (10.2311235 43.9561985, 10.2309865 43.9563169, 10.2309294 43.9563623, 10.2308515 43.9564302, 10.2308082 43.956468, 10.2307666 43.9565099, 10.2307328 43.9565566)",
164083771,,Piazza Giosuè Carducci,secondary,50,False,False,27.724,"LINESTRING (10.2305477 43.9567659, 10.2306788 43.9566348, 10.230713 43.9565954, 10.2307328 43.9565566)",
"[164083771, 164083773]",,"['Via Guglielmo Oberdan', 'Piazza Giosuè Carducci']",secondary,50,False,True,253.232,"LINESTRING (10.2305477 43.9567659, 10.2304744 43.9568398, 10.2289808 43.9580282, 10.2287468 43.9582119, 10.2284325 43.9584586)",
164088380,,Via Caduti nei Lager Nazisti,unclassified,,False,True,110.496,"LINESTRING (10.2274837 43.9577368, 10.2284325 43.9584586)",
164088380,,Via Caduti nei Lager Nazisti,unclassified,,False,False,255.08500000000004,"LINESTRING (10.2274837 43.9577368, 10.2279388 43.9574158, 10.228352 43.957179, 10.2284825 43.9571278, 10.228847 43.9570155, 10.2291243 43.9568799, 10.2294191 43.9566656, 10.2296065 43.9565531, 10.230024 43.9563853)",
164088380,,Via Caduti nei Lager Nazisti,unclassified,,False,False,110.496,"LINESTRING (10.2284325 43.9584586, 10.2274837 43.9577368)",
"[164083771, 164083773]",,"['Via Guglielmo Oberdan', 'Piazza Giosuè Carducci']",secondary,50,False,False,253.232,"LINESTRING (10.2284325 43.9584586, 10.2287468 43.9582119, 10.2289808 43.9580282, 10.2304744 43.9568398, 10.2305477 43.9567659)",
164083773,,Via Guglielmo Oberdan,secondary,50,False,True,95.476,"LINESTRING (10.2284325 43.9584586, 10.2283323 43.9585299, 10.2282234 43.9586562, 10.2281873 43.9587275, 10.2281761 43.9588214, 10.22819 43.9589746, 10.2282849 43.9592512)",
36976027,,Via del Teatro,unclassified,,True,False,6.47,"LINESTRING (10.2312991 43.958773, 10.2313515 43.9587287)",
164088375,,Via del Riccio,unclassified,,False,False,22.747,"LINESTRING (10.2312991 43.958773, 10.2315168 43.9589045)",
164088374,,Via del Paduletto,unclassified,,False,False,107.014,"LINESTRING (10.2315168 43.9589045, 10.2306493 43.9596368)",
164088375,,Via del Riccio,unclassified,,False,False,20.819,"LINESTRING (10.2315168 43.9589045, 10.2317161 43.9590248)",
164088375,,Via del Riccio,unclassified,,False,True,22.747,"LINESTRING (10.2315168 43.9589045, 10.2312991 43.958773)",
164088375,,Via del Riccio,unclassified,,False,True,20.819,"LINESTRING (10.2317161 43.9590248, 10.2315168 43.9589045)",
"[164088377, 36976263]",,"['Vicolo delle Rane', 'Via della Fontanella']",unclassified,,False,True,120.249,"LINESTRING (10.2317161 43.9590248, 10.2309631 43.9596797, 10.2307282 43.9596589, 10.2306493 43.9596368)",
164088395,,,unclassified,,False,False,158.902,"LINESTRING (10.2317161 43.9590248, 10.2321622 43.9586144, 10.2326453 43.9582382, 10.2326445 43.9582184, 10.2322315 43.9579885)",
36976027,,Via del Teatro,unclassified,,True,False,107.317,"LINESTRING (10.23043 43.9595079, 10.2312991 43.958773)",
164088377,,Vicolo delle Rane,unclassified,,False,False,22.662,"LINESTRING (10.23043 43.9595079, 10.2306493 43.9596368)",
164088374,,Via del Paduletto,unclassified,,False,True,107.014,"LINESTRING (10.2306493 43.9596368, 10.2315168 43.9589045)",
164088377,,Vicolo delle Rane,unclassified,,False,True,22.662,"LINESTRING (10.2306493 43.9596368, 10.23043 43.9595079)",
"[164088377, 36976263]",,"['Vicolo delle Rane', 'Via della Fontanella']",unclassified,,False,False,120.249,"LINESTRING (10.2306493 43.9596368, 10.2307282 43.9596589, 10.2309631 43.9596797, 10.2317161 43.9590248)",
164088362,,Piazza Giacomo Matteotti,secondary,50,True,False,15.885,"LINESTRING (10.2279869 43.9599228, 10.2280413 43.9598951, 10.2281473 43.9598387)",
164088361,,Piazza Giacomo Matteotti,secondary,50,True,False,14.733,"LINESTRING (10.2281191 43.9599631, 10.2280186 43.9600741)",
164088360,,Piazza Giacomo Matteotti,secondary,50,True,False,15.240000000000002,"LINESTRING (10.2281191 43.9599631, 10.2280397 43.9599812, 10.2279971 43.9599642, 10.2279869 43.9599228)",
36976626,,Via Verzieri,unclassified,,False,False,411.3850000000001,"LINESTRING (10.23763 43.9586629, 10.2372435 43.9584094, 10.2367863 43.9580991, 10.2367124 43.9580252, 10.2366815 43.9579837, 10.2366064 43.9578252, 10.2365769 43.9577346, 10.2365853 43.9576518, 10.2366204 43.9574876, 10.2366306 43.9574257, 10.2365998 43.9573578, 10.2365227 43.9572883, 10.2362101 43.9570689, 10.2359207 43.9566134, 10.2357943 43.9564864, 10.2356644 43.956417, 10.2355148 43.956357, 10.2354064 43.9562896, 10.2347058 43.9558243)",
23487285,2,Via Nazario Sauro,primary,50,False,False,103.02499999999999,"LINESTRING (10.2331422 43.954575, 10.2332026 43.9545735, 10.2332636 43.9545764, 10.2333312 43.9545879, 10.2333948 43.9546067, 10.2335044 43.954651, 10.2338691 43.9548285, 10.2340359 43.9549007, 10.2342254 43.9549842, 10.2342676 43.9549944)",
23487285,2,Via Nazario Sauro,primary,50,False,True,69.054,"LINESTRING (10.2331422 43.954575, 10.2330833 43.9545893, 10.2330084 43.9546194, 10.2329522 43.954661, 10.2325692 43.9549579, 10.2325118 43.9549883)",
36975161,,Via Capriglia,unclassified,,True,False,139.749,"LINESTRING (10.2289634 43.9594946, 10.2289159 43.9596589, 10.228955 43.9597233, 10.2299907 43.9604175)",
280454146,,,residential,,False,False,99.541,"LINESTRING (10.2289634 43.9594946, 10.228869 43.9595328, 10.2282573 43.9599268, 10.2281682 43.9599786, 10.2280186 43.9600741)",
164088361,,Piazza Giacomo Matteotti,secondary,50,True,False,23.682,"LINESTRING (10.2280186 43.9600741, 10.227857 43.9602525)",
280454146,,,residential,,False,True,99.541,"LINESTRING (10.2280186 43.9600741, 10.2281682 43.9599786, 10.2282573 43.9599268, 10.228869 43.9595328, 10.2289634 43.9594946)",
164088376,,Viale San Francesco,residential,,False,False,30.367,"LINESTRING (10.2274832 43.9617123, 10.2277726 43.9618889)",
36975638,,Via Santa Maria,residential,,False,True,57.056,"LINESTRING (10.234172 43.9571964, 10.2341044 43.9571273, 10.2339809 43.9569535, 10.2338325 43.956746)",
685110740,,,residential,,False,False,91.725,"LINESTRING (10.234172 43.9571964, 10.2342748 43.9572159, 10.2343514 43.9572635, 10.2344018 43.9572689, 10.2344381 43.9572457, 10.2345107 43.957167, 10.2345619 43.95711, 10.234737 43.9569888, 10.2350125 43.9568105)",
685110740,,,residential,,False,True,91.72499999999998,"LINESTRING (10.2350125 43.9568105, 10.234737 43.9569888, 10.2345619 43.95711, 10.2345107 43.957167, 10.2344381 43.9572457, 10.2344018 43.9572689, 10.2343514 43.9572635, 10.2342748 43.9572159, 10.234172 43.9571964)",
164083773,,Via Guglielmo Oberdan,secondary,50,False,True,19.197,"LINESTRING (10.2282849 43.9592512, 10.2283743 43.9594114)",
164083773,,Via Guglielmo Oberdan,secondary,50,False,False,95.476,"LINESTRING (10.2282849 43.9592512, 10.22819 43.9589746, 10.2281761 43.9588214, 10.2281873 43.9587275, 10.2282234 43.9586562, 10.2283323 43.9585299, 10.2284325 43.9584586)",
164088393,,,residential,,True,False,242.09,"LINESTRING (10.2282849 43.9592512, 10.2281204 43.9591739, 10.2279117 43.9590158, 10.2276684 43.9588305, 10.2274856 43.9586992, 10.2268012 43.9581929, 10.2274837 43.9577368)",
36976454,,Via della Rocca,unclassified,,False,True,45.939,"LINESTRING (10.2316908 43.957186, 10.2320205 43.9573393, 10.2321627 43.9574204)",
"[164083765, 164083766]",,"['Via Stagio Stagi', 'Via Padre Eugenio Barsanti']",unclassified,,False,False,160.139,"LINESTRING (10.231081 43.957077, 10.2312494 43.9569333, 10.2313912 43.956828, 10.2315059 43.9567429, 10.2323998 43.9559946)",
164083766,,Via Stagio Stagi,unclassified,,False,True,127.204,"LINESTRING (10.231081 43.957077, 10.231064 43.9570915, 10.230055 43.9579506)",
164088384,,,residential,,True,False,54.946,"LINESTRING (10.231081 43.957077, 10.2310127 43.957036, 10.2305477 43.9567659)",
36976454,,Via della Rocca,unclassified,,False,False,25.085,"LINESTRING (10.2324195 43.9575497, 10.2321627 43.9574204)",
36976454,,Via della Rocca,unclassified,,False,True,21.705,"LINESTRING (10.2324195 43.9575497, 10.2326436 43.9576596)",
36976454,,Via della Rocca,unclassified,,False,True,25.085,"LINESTRING (10.2321627 43.9574204, 10.2324195 43.9575497)",
36976025,,Via 20 Settembre,unclassified,,False,False,134.821,"LINESTRING (10.2321627 43.9574204, 10.2323272 43.9572956, 10.2324316 43.9572051, 10.2325461 43.9571039, 10.2326396 43.9570221, 10.2329493 43.9567637, 10.2332622 43.9565023)",
