osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
30994130,Via Ugo La Malfa,residential,False,False,50.25,"LINESTRING (11.711362 45.5234705, 11.7113821 45.5235266, 11.7113976 45.5235696, 11.7115045 45.5239112)",,,,,
30994130,Via Ugo La Malfa,residential,False,True,146.25799999999998,"LINESTRING (11.711362 45.5234705, 11.7113566 45.5234345, 11.7113467 45.5233685, 11.7113175 45.523196, 11.7113031 45.523111, 11.7111844 45.5222973, 11.7111645 45.5221625)",,,,,
42021895,Via Sandro Pertini,residential,True,False,134.075,"LINESTRING (11.711362 45.5234705, 11.7113226 45.5234755, 11.7112284 45.5234873, 11.7111079 45.5235011, 11.710775 45.5235404, 11.7105004 45.5235931, 11.7102366 45.5236475, 11.70985 45.5237472, 11.7097074 45.5237878)",,,,,
43619844,Via II Risorgimento,residential,False,False,61.294,"LINESTRING (11.711362 45.5234705, 11.7115317 45.5234606, 11.7121456 45.523421)",,,,,
42021640,Viale Margherita,residential,False,True,31.022,"LINESTRING (11.7117647 45.5246077, 11.7118947 45.5248714)",,,,,
30994002,Via Andrea Mantegna,residential,False,True,66.353,"LINESTRING (11.7117647 45.5246077, 11.7117606 45.5245795, 11.7118782 45.5245618, 11.7122402 45.5245074, 11.7125566 45.5244705)",,,,,
30994130,Via Ugo La Malfa,residential,False,True,71.932,"LINESTRING (11.7117647 45.5246077, 11.711742 45.5245428, 11.7115623 45.5240732, 11.7115276 45.5239825)",,,,,
37559853,Via Vittorio Veneto,secondary,False,True,129.451,"LINESTRING (11.7156502 45.5260418, 11.7156359 45.5259074, 11.7155349 45.5251002, 11.7155115 45.5248817)",2,SP25,50,,
32861579,Via Torrossa,secondary,False,False,148.323,"LINESTRING (11.716855 45.5238652, 11.7173043 45.5234987, 11.7178917 45.5229459, 11.7180338 45.5228186)",2,SP25,,,
32861579,Via Torrossa,secondary,False,True,62.162,"LINESTRING (11.716855 45.5238652, 11.7165271 45.5240534, 11.7163536 45.524127, 11.7162095 45.5241918)",2,SP25,,,
43623380,Via Dante Alighieri,residential,False,False,109.52000000000001,"LINESTRING (11.716855 45.5238652, 11.7169015 45.5239053, 11.7176271 45.5245309, 11.7177746 45.524605)",,,,,
42021639,Via Ponte Napoleone,unclassified,True,False,51.403,"LINESTRING (11.7113191 45.5250974, 11.7118947 45.5248714)",,,,,
42021638,Via Ponte Napoleone,unclassified,False,True,229.18499999999997,"LINESTRING (11.7113191 45.5250974, 11.7108535 45.5252951, 11.710287 45.5256028, 11.7099434 45.5258859, 11.7093278 45.526393, 11.7091623 45.5264718)",,,,,
42021640,Viale Margherita,residential,False,False,28.088,"LINESTRING (11.7120481 45.5251, 11.7118947 45.5248714)",,,,,
114011618,Viale Margherita,residential,False,True,64.765,"LINESTRING (11.7120481 45.5251, 11.7124553 45.5256078)",,,,,
42021639,Via Ponte Napoleone,unclassified,True,False,74.777,"LINESTRING (11.7120481 45.5251, 11.7114779 45.5252959, 11.7113191 45.5250974)",,,,,
30994130,Via Ugo La Malfa,residential,False,True,8.13,"LINESTRING (11.7115276 45.5239825, 11.7115045 45.5239112)",,,,,
30994130,Via Ugo La Malfa,residential,False,False,71.93199999999999,"LINESTRING (11.7115276 45.5239825, 11.7115623 45.5240732, 11.711742 45.5245428, 11.7117647 45.5246077)",,,,,
42021893,Via Enrico Berlinguer,residential,False,False,122.593,"LINESTRING (11.7115276 45.5239825, 11.7113681 45.5239905, 11.7110235 45.5240211, 11.7105716 45.524084, 11.7100011 45.5242264)",,,,,
113524735,,residential,False,True,43.208,"LINESTRING (11.7092659 45.5245394, 11.7088499 45.5247964)",,,,,
42021893,Via Enrico Berlinguer,residential,False,True,67.15100000000001,"LINESTRING (11.7092659 45.5245394, 11.7093363 45.5245073, 11.7096622 45.5243491, 11.7100011 45.5242264)",,,,,
42021894,Via Giorgio Ambrosoli,residential,False,False,56.34,"LINESTRING (11.7092659 45.5245394, 11.7091921 45.5244784, 11.7089701 45.524318, 11.7088328 45.5242202, 11.7087666 45.5241731)",,,,,
113524726,Via Sandro Pertini,residential,False,True,40.378,"LINESTRING (11.7087666 45.5241731, 11.7083617 45.5243998)",,,,,
42021894,Via Giorgio Ambrosoli,residential,False,False,70.176,"LINESTRING (11.7087666 45.5241731, 11.7087103 45.5241341, 11.7081263 45.5237292)",,,,,
42021894,Via Giorgio Ambrosoli,residential,False,True,56.34,"LINESTRING (11.7087666 45.5241731, 11.7088328 45.5242202, 11.7089701 45.524318, 11.7091921 45.5244784, 11.7092659 45.5245394)",,,,,
43619833,Via Ca' Misani,residential,False,False,90.655,"LINESTRING (11.7120922 45.5228902, 11.7119931 45.5225548, 11.7119971 45.5224947, 11.7120292 45.5224415, 11.7120513 45.522402, 11.7120046 45.5220913)",,,,,
43619833,Via Ca' Misani,residential,False,True,59.17,"LINESTRING (11.7120922 45.5228902, 11.7121205 45.5231947, 11.7121456 45.523421)",,,,,
"[361939979, 114395879]",Via Pomari,residential,False,False,94.14600000000002,"LINESTRING (11.7148058 45.5183949, 11.7148424 45.5183579, 11.7149554 45.5182428, 11.7153401 45.5179404, 11.7153759 45.5179122, 11.7156132 45.5177695)",,,,,
361933323,Via Fanti,residential,True,False,101.155,"LINESTRING (11.7148058 45.5183949, 11.7146879 45.51847, 11.7143996 45.5186315, 11.7137432 45.5189134)",,,,,
"[114011569, 672653533, 114011573]",Via degli Alpini,secondary,False,False,169.25900000000001,"LINESTRING (11.7148058 45.5183949, 11.7149075 45.518492, 11.7154483 45.5190411, 11.7156845 45.5192794, 11.7157444 45.5193398, 11.7158253 45.5194184, 11.7159577 45.5195472, 11.7160527 45.5196413)",,SP117,50,yes,
672653533,Via degli Alpini,secondary,False,True,99.85900000000001,"LINESTRING (11.7148058 45.5183949, 11.7146973 45.5183128, 11.7145673 45.5182242, 11.714467 45.5181633, 11.7143423 45.518096, 11.7142165 45.5180332, 11.7141455 45.5180007, 11.7140653 45.5179682, 11.7139291 45.5179222, 11.7137863 45.517861)",,SP117,50,,
43620651,Via Fanti,residential,False,False,26.42,"LINESTRING (11.7134383 45.5190013, 11.7135127 45.5190044, 11.7137432 45.5189134)",2,,,,
672653531,Via Giuseppe Garibaldi,tertiary,False,True,113.077,"LINESTRING (11.7134383 45.5190013, 11.7135292 45.5188803, 11.7135978 45.5187519, 11.7136258 45.5185885, 11.7135315 45.5183339, 11.7133879 45.5180349)",,,,,
857122098,Via Giuseppe Garibaldi,tertiary,False,False,39.168,"LINESTRING (11.7134383 45.5190013, 11.7132542 45.5192561, 11.7132113 45.5193156)",,,,,
857122098,Via Giuseppe Garibaldi,tertiary,False,False,80.679,"LINESTRING (11.7132113 45.5193156, 11.7127483 45.5199646)",,,,,
43620649,Via Cristoforo Colombo,residential,False,False,86.731,"LINESTRING (11.7132113 45.5193156, 11.7135093 45.5194444, 11.7138269 45.5196368, 11.714088 45.5197929)",,,,,
857122098,Via Giuseppe Garibaldi,tertiary,False,True,39.168,"LINESTRING (11.7132113 45.5193156, 11.7132542 45.5192561, 11.7134383 45.5190013)",,,,,
43620649,Via Cristoforo Colombo,residential,False,True,35.016,"LINESTRING (11.7144299 45.5199973, 11.714088 45.5197929)",,,,,
43620651,Via Fanti,residential,False,True,26.42,"LINESTRING (11.7137432 45.5189134, 11.7135127 45.5190044, 11.7134383 45.5190013)",2,,,,
43620652,Via Bersaglieri,residential,False,False,89.652,"LINESTRING (11.7137432 45.5189134, 11.7137737 45.5189323, 11.713825 45.5189641, 11.7140942 45.5191309, 11.7146051 45.5194476)",,,,,
43620652,Via Bersaglieri,residential,False,True,89.652,"LINESTRING (11.7146051 45.5194476, 11.7140942 45.5191309, 11.713825 45.5189641, 11.7137737 45.5189323, 11.7137432 45.5189134)",,,,,
43623378,Via Arturo Ferrarin,residential,False,False,154.739,"LINESTRING (11.7154873 45.5215118, 11.716843 45.5206911, 11.7169902 45.520602)",,,,,
43623386,Via Antonio Fogazzaro,residential,False,False,176.45499999999998,"LINESTRING (11.7154873 45.5215118, 11.715406 45.5214508, 11.7152995 45.521418, 11.7151116 45.5214113, 11.7149011 45.5214308, 11.714872 45.521434, 11.714773 45.5214447, 11.7146697 45.5214578, 11.713294 45.5216172)",,,,,
114395883,Via Europa,residential,False,True,74.27799999999999,"LINESTRING (11.7154873 45.5215118, 11.7158435 45.5217503, 11.7161865 45.5219658)",,,,,
"[113993091, 43619836]","['Via Alessandro Manzoni', 'Via Manzoni']",residential,False,"[False, True]",130.805,"LINESTRING (11.718471 45.5260769, 11.718447 45.5260162, 11.7184065 45.5258617, 11.7184189 45.5256263, 11.7184813 45.5253905, 11.7186119 45.5251713, 11.7188371 45.524986)",,,,,
113993135,Via Vecellio,residential,False,False,79.792,"LINESTRING (11.718471 45.5260769, 11.718419 45.5260901, 11.7182584 45.5261307, 11.7180162 45.5262027, 11.717688 45.5264988)",,,,,
43623388,Via Giacomo Matteotti,residential,False,False,77.614,"LINESTRING (11.710333 45.518376, 11.7110674 45.5188476)",,,,,
43623388,Via Giacomo Matteotti,residential,False,True,56.058,"LINESTRING (11.710333 45.518376, 11.7097913 45.5180442)",,,,,
43623384,Via Leopardi,residential,False,False,75.57,"LINESTRING (11.710333 45.518376, 11.7104887 45.5182506, 11.7111699 45.5180615)",,,,,
43623393,Via Giovanni Pascoli,residential,False,False,51.52,"LINESTRING (11.7111699 45.5180615, 11.7109843 45.5176168)",,,,,
43623393,Via Giovanni Pascoli,residential,False,True,81.554,"LINESTRING (11.7111699 45.5180615, 11.7113626 45.5187824)",,,,,
43623384,Via Leopardi,residential,False,True,75.57,"LINESTRING (11.7111699 45.5180615, 11.7104887 45.5182506, 11.710333 45.518376)",,,,,
32861579,Via Torrossa,secondary,False,False,60.523,"LINESTRING (11.7180338 45.5228186, 11.7184256 45.5223486)",2,SP25,,,
32861579,Via Torrossa,secondary,False,True,148.323,"LINESTRING (11.7180338 45.5228186, 11.7178917 45.5229459, 11.7173043 45.5234987, 11.716855 45.5238652)",2,SP25,,,
114395878,Via Palladio,residential,False,True,37.191,"LINESTRING (11.7180338 45.5228186, 11.7181568 45.5228381, 11.7183578 45.5229046, 11.7184638 45.5229561)",,,,,
114395883,Via Europa,residential,False,False,120.48100000000001,"LINESTRING (11.7180338 45.5228186, 11.7179583 45.5228038, 11.7176378 45.5227296, 11.7174186 45.5226526, 11.7168594 45.5223624, 11.71671 45.5222808)",,,,,
114395883,Via Europa,residential,False,True,53.761,"LINESTRING (11.7161865 45.5219658, 11.71671 45.5222808)",,,,,
43623387,Via Zamperetti,residential,False,False,151.37900000000002,"LINESTRING (11.7161865 45.5219658, 11.7162377 45.5219168, 11.7164522 45.521712, 11.7171223 45.5208681, 11.7171469 45.5208381, 11.71718 45.520798)",,,,,
114395883,Via Europa,residential,False,False,74.27799999999999,"LINESTRING (11.7161865 45.5219658, 11.7158435 45.5217503, 11.7154873 45.5215118)",,,,,
43623388,Via Giacomo Matteotti,residential,False,False,56.058,"LINESTRING (11.7097913 45.5180442, 11.710333 45.518376)",,,,,
43623390,Via Marcantonio Pellegrini,residential,False,False,57.843,"LINESTRING (11.7097913 45.5180442, 11.7092725 45.5184163)",,,,,
43623390,Via Marcantonio Pellegrini,residential,False,True,105.21799999999999,"LINESTRING (11.7097913 45.5180442, 11.7101641 45.5178476, 11.7109843 45.5176168)",,,,,
43623388,Via Giacomo Matteotti,residential,False,True,77.614,"LINESTRING (11.7110674 45.5188476, 11.710333 45.518376)",,,,,
114310583,,residential,False,False,24.115,"LINESTRING (11.7110674 45.5188476, 11.7113626 45.5187824)",,,,,
43623392,Via Matteotti,residential,False,False,68.268,"LINESTRING (11.7110674 45.5188476, 11.7107618 45.5189271, 11.7102604 45.5190859)",,,,,
43623393,Via Giovanni Pascoli,residential,False,True,51.52,"LINESTRING (11.7109843 45.5176168, 11.7111699 45.5180615)",,,,,
43623390,Via Marcantonio Pellegrini,residential,False,False,105.21799999999999,"LINESTRING (11.7109843 45.5176168, 11.7101641 45.5178476, 11.7097913 45.5180442)",,,,,
43623390,Via Marcantonio Pellegrini,residential,False,True,57.843,"LINESTRING (11.7092725 45.5184163, 11.7097913 45.5180442)",,,,,
430854056,Via Roma,residential,False,False,84.409,"LINESTRING (11.7092725 45.5184163, 11.7084716 45.5179051)",,,50,,
113993110,Via Cavalieri di Vittorio Veneto,residential,False,True,83.203,"LINESTRING (11.7092725 45.5184163, 11.7092279 45.5184475, 11.7085224 45.5189489)",,,,,
430854056,Via Roma,residential,False,True,107.153,"LINESTRING (11.7092725 45.5184163, 11.709847 45.5187827, 11.7102604 45.5190859)",,,50,,
43623393,Via Giovanni Pascoli,residential,False,False,81.554,"LINESTRING (11.7113626 45.5187824, 11.7111699 45.5180615)",,,,,
114310583,,residential,False,True,24.115,"LINESTRING (11.7113626 45.5187824, 11.7110674 45.5188476)",,,,,
"[43623393, 114249313]","['Via San Gaetano', 'Via Giovanni Pascoli']",residential,False,True,126.164,"LINESTRING (11.7113626 45.5187824, 11.7115898 45.5190669, 11.711659 45.5191801, 11.7116481 45.5192733, 11.7110239 45.5196722)",,,,,
430854056,Via Roma,residential,False,True,88.253,"LINESTRING (11.7102604 45.5190859, 11.7110239 45.5196722)",,,50,,
43623392,Via Matteotti,residential,False,True,68.268,"LINESTRING (11.7102604 45.5190859, 11.7107618 45.5189271, 11.7110674 45.5188476)",,,,,
430854056,Via Roma,residential,False,False,107.153,"LINESTRING (11.7102604 45.5190859, 11.709847 45.5187827, 11.7092725 45.5184163)",,,50,,
114011573,Via degli Alpini,secondary,False,False,26.337,"LINESTRING (11.7169902 45.520602, 11.71718 45.520798)",,SP117,50,,
43623378,Via Arturo Ferrarin,residential,False,True,154.739,"LINESTRING (11.7169902 45.520602, 11.716843 45.5206911, 11.7154873 45.5215118)",,,,,
114011573,Via degli Alpini,secondary,False,True,129.408,"LINESTRING (11.7169902 45.520602, 11.7168525 45.5204607, 11.7160527 45.5196413)",,SP117,50,,
114011573,Via degli Alpini,secondary,False,False,13.416,"LINESTRING (11.71718 45.520798, 11.7172824 45.520895)",,SP117,50,,
114011573,Via degli Alpini,secondary,False,True,26.337,"LINESTRING (11.71718 45.520798, 11.7169902 45.520602)",,SP117,50,,
43623387,Via Zamperetti,residential,False,True,151.37900000000002,"LINESTRING (11.71718 45.520798, 11.7171469 45.5208381, 11.7171223 45.5208681, 11.7164522 45.521712, 11.7162377 45.5219168, 11.7161865 45.5219658)",,,,,
43623386,Via Antonio Fogazzaro,residential,False,True,176.45499999999998,"LINESTRING (11.713294 45.5216172, 11.7146697 45.5214578, 11.714773 45.5214447, 11.714872 45.521434, 11.7149011 45.5214308, 11.7151116 45.5214113, 11.7152995 45.521418, 11.715406 45.5214508, 11.7154873 45.5215118)",,,,,
114011482,Via Venti Settembre,residential,False,False,31.613,"LINESTRING (11.713294 45.5216172, 11.7132958 45.5218435, 11.7132963 45.5219015)",,,,,
"[114011482, 114011502, 231829746]",Via Venti Settembre,residential,False,True,131.039,"LINESTRING (11.713294 45.5216172, 11.7133011 45.5215117, 11.7133045 45.5214618, 11.7132728 45.5212676, 11.713238 45.5211897, 11.7131817 45.5211157, 11.7129948 45.5209077, 11.7129063 45.5208092, 11.7126536 45.5206007, 11.7126294 45.5205807)",,,,yes,
45316201,Piazzale Pio X,residential,False,False,166.104,"LINESTRING (11.7153096 45.5228096, 11.7149711 45.5223735, 11.7145242 45.5224657, 11.7139704 45.5226557, 11.7137566 45.5227211, 11.7136634 45.522759)",,,,,
45316205,Via Carlo Alberto dalla Chiesa,residential,False,False,37.909,"LINESTRING (11.718054 45.5180981, 11.7177338 45.5183548)",,,,,
45316205,Via Carlo Alberto dalla Chiesa,residential,False,True,37.909,"LINESTRING (11.7177338 45.5183548, 11.718054 45.5180981)",,,,,
45316205,Via Carlo Alberto dalla Chiesa,residential,False,False,139.067,"LINESTRING (11.7177338 45.5183548, 11.7171442 45.5187981, 11.7165362 45.519282)",,,,,
45316207,Via Grassi,residential,False,True,150.71599999999998,"LINESTRING (11.7177338 45.5183548, 11.7182518 45.5187066, 11.7182741 45.5187253, 11.7182822 45.5187516, 11.7182701 45.5187765, 11.7182199 45.5188155, 11.7175376 45.5192861, 11.7174898 45.5193219)",,,,,
45316205,Via Carlo Alberto dalla Chiesa,residential,False,True,139.067,"LINESTRING (11.7165362 45.519282, 11.7171442 45.5187981, 11.7177338 45.5183548)",,,,,
45316207,Via Grassi,residential,False,False,106.84299999999999,"LINESTRING (11.7165362 45.519282, 11.7170777 45.5196467, 11.7174898 45.5193219)",,,,,
45316210,Via Carlo Alberto dalla Chiesa,residential,False,False,54.93,"LINESTRING (11.7165362 45.519282, 11.7161964 45.5195416, 11.7161743 45.519559, 11.7160897 45.5196163, 11.7160527 45.5196413)",,,,,
30994121,Via Guglielmo Marconi,residential,False,True,21.999,"LINESTRING (11.7136634 45.522759, 11.7135111 45.5225924)",,,,,
30994121,Via Guglielmo Marconi,residential,False,False,43.62,"LINESTRING (11.7136634 45.522759, 11.7137823 45.5229396, 11.7139054 45.5231127)",,,,,
45316201,Piazzale Pio X,residential,False,True,166.10399999999998,"LINESTRING (11.7136634 45.522759, 11.7137566 45.5227211, 11.7139704 45.5226557, 11.7145242 45.5224657, 11.7149711 45.5223735, 11.7153096 45.5228096)",,,,,
45316210,Via Carlo Alberto dalla Chiesa,residential,False,True,54.93,"LINESTRING (11.7160527 45.5196413, 11.7160897 45.5196163, 11.7161743 45.519559, 11.7161964 45.5195416, 11.7165362 45.519282)",,,,,
114011573,Via degli Alpini,secondary,False,False,129.408,"LINESTRING (11.7160527 45.5196413, 11.7168525 45.5204607, 11.7169902 45.520602)",,SP117,50,,
"[672653533, 114011569, 114011573]",Via degli Alpini,secondary,False,True,169.259,"LINESTRING (11.7160527 45.5196413, 11.7159577 45.5195472, 11.7158253 45.5194184, 11.7157444 45.5193398, 11.7156845 45.5192794, 11.7154483 45.5190411, 11.7149075 45.518492, 11.7148058 45.5183949)",,SP117,50,yes,
30994121,Via Guglielmo Marconi,residential,False,False,29.979,"LINESTRING (11.7139054 45.5231127, 11.7140014 45.5232142, 11.7141141 45.5233392)",,,,,
30994121,Via Guglielmo Marconi,residential,False,True,43.62,"LINESTRING (11.7139054 45.5231127, 11.7137823 45.5229396, 11.7136634 45.522759)",,,,,
45316198,Via II Risorgimento,residential,False,True,141.363,"LINESTRING (11.7139054 45.5231127, 11.7131659 45.5232453, 11.7121916 45.5234181, 11.7121456 45.523421)",,,,,
42021640,Viale Margherita,residential,False,False,31.022,"LINESTRING (11.7118947 45.5248714, 11.7117647 45.5246077)",,,,,
42021640,Viale Margherita,residential,False,True,28.088,"LINESTRING (11.7118947 45.5248714, 11.7120481 45.5251)",,,,,
113524735,,residential,False,False,43.208,"LINESTRING (11.7088499 45.5247964, 11.7092659 45.5245394)",,,,,
113524726,Via Sandro Pertini,residential,False,False,40.378,"LINESTRING (11.7083617 45.5243998, 11.7087666 45.5241731)",,,,,
113524724,Via delle Gardenie,residential,False,True,65.821,"LINESTRING (11.7141424 45.5256041, 11.7149873 45.5256078)",,,,,
490871487,Via delle Rose,residential,False,False,55.362,"LINESTRING (11.7141424 45.5256041, 11.7141522 45.5253426, 11.7140743 45.5251127)",,,,,
490871487,Via delle Rose,residential,False,True,65.41799999999999,"LINESTRING (11.7141424 45.5256041, 11.7140727 45.5259347, 11.7139743 45.5261793)",,,,,
114397241,Largo Antonio Casonato,residential,False,True,82.349,"LINESTRING (11.7101246 45.5224216, 11.7102735 45.5231548)",,,,,
694651722,Via Giovanni Spadolini,residential,False,False,86.11500000000001,"LINESTRING (11.7101246 45.5224216, 11.7102362 45.5223882, 11.7105685 45.5222887, 11.7111645 45.5221625)",,,,,
694651722,Via Giovanni Spadolini,residential,False,True,52.575,"LINESTRING (11.7101246 45.5224216, 11.7098328 45.522513, 11.7095172 45.5226272)",,,,,
42021895,Via Sandro Pertini,residential,True,False,84.956,"LINESTRING (11.7097074 45.5237878, 11.7095469 45.5238449, 11.7093382 45.5239229, 11.7088348 45.5241437, 11.7087666 45.5241731)",,,,,
694651723,Via Luigi Silvestri,residential,False,True,91.35,"LINESTRING (11.7097074 45.5237878, 11.7095844 45.5236927, 11.7089015 45.5231911)",,,,,
113524738,,residential,False,False,38.733,"LINESTRING (11.7145904 45.5249764, 11.7141528 45.5250524, 11.7141078 45.5250602)",,,,,
114011618,Viale Margherita,residential,False,False,82.283,"LINESTRING (11.7138393 45.5264872, 11.7129907 45.5260466)",,,,,
490871487,Via delle Rose,residential,False,False,35.816,"LINESTRING (11.7138393 45.5264872, 11.7139743 45.5261793)",,,,,
113524739,Via delle Ginestre,residential,False,False,69.318,"LINESTRING (11.7124161 45.5265226, 11.7126143 45.5263584, 11.7129907 45.5260466)",,,,,
113524723,Via Giovanni Spadolini,residential,False,False,37.132,"LINESTRING (11.7075933 45.52383, 11.7079308 45.5235942)",,,,,
42021893,Via Enrico Berlinguer,residential,False,False,67.151,"LINESTRING (11.7100011 45.5242264, 11.7096622 45.5243491, 11.7093363 45.5245073, 11.7092659 45.5245394)",,,,,
42021893,Via Enrico Berlinguer,residential,False,True,122.59299999999999,"LINESTRING (11.7100011 45.5242264, 11.7105716 45.524084, 11.7110235 45.5240211, 11.7113681 45.5239905, 11.7115276 45.5239825)",,,,,
892646681,Via Antonietta Busatta,residential,False,True,48.313,"LINESTRING (11.7100011 45.5242264, 11.7097722 45.52389, 11.7097377 45.5238331)",,,,,
42021894,Via Giorgio Ambrosoli,residential,False,True,55.755,"LINESTRING (11.7074352 45.5232327, 11.7078182 45.5235198, 11.7079308 45.5235942)",,,,,
113524730,Via delle Ortensie,residential,False,False,63.985,"LINESTRING (11.7147727 45.5263144, 11.7139743 45.5261793)",,,,,
114011618,Viale Margherita,residential,False,True,82.283,"LINESTRING (11.7129907 45.5260466, 11.7138393 45.5264872)",,,,,
113524732,Via delle Ginestre,residential,False,True,123.014,"LINESTRING (11.7129907 45.5260466, 11.7132155 45.5258315, 11.7133054 45.5255978, 11.7133008 45.5252996, 11.712881 45.5253559)",,,,,
113524739,Via delle Ginestre,residential,False,True,69.318,"LINESTRING (11.7129907 45.5260466, 11.7126143 45.5263584, 11.7124161 45.5265226)",,,,,
114011618,Viale Margherita,residential,False,False,64.19,"LINESTRING (11.7129907 45.5260466, 11.7128491 45.5259305, 11.7124553 45.5256078)",,,,,
113524734,Via Sacchiero,residential,False,False,72.613,"LINESTRING (11.7080989 45.5225564, 11.7086336 45.5229887, 11.7087093 45.5230499)",,,,,
113524731,Via delle Rose,residential,False,True,66.646,"LINESTRING (11.7137959 45.5249326, 11.713699 45.5243371)",,,,,
113524737,Via delle Rose,residential,True,False,33.074,"LINESTRING (11.7137959 45.5249326, 11.7139655 45.5249251, 11.7140214 45.52494, 11.7140746 45.5249889, 11.7141078 45.5250602)",,,,,roundabout
113524737,Via delle Rose,residential,True,False,6.395,"LINESTRING (11.7141078 45.5250602, 11.7140743 45.5251127)",,,,,roundabout
113524738,,residential,False,True,38.733,"LINESTRING (11.7141078 45.5250602, 11.7141528 45.5250524, 11.7145904 45.5249764)",,,,,
113524737,Via delle Rose,residential,True,False,34.282000000000004,"LINESTRING (11.7140743 45.5251127, 11.7140116 45.5250979, 11.7139327 45.5250963, 11.7138586 45.5250705, 11.713807 45.5250129, 11.7137959 45.5249326)",,,,,roundabout
490871487,Via delle Rose,residential,False,True,55.362,"LINESTRING (11.7140743 45.5251127, 11.7141522 45.5253426, 11.7141424 45.5256041)",,,,,
113524730,Via delle Ortensie,residential,False,True,63.985,"LINESTRING (11.7139743 45.5261793, 11.7147727 45.5263144)",,,,,
490871487,Via delle Rose,residential,False,True,35.816,"LINESTRING (11.7139743 45.5261793, 11.7138393 45.5264872)",,,,,
490871487,Via delle Rose,residential,False,False,65.41799999999999,"LINESTRING (11.7139743 45.5261793, 11.7140727 45.5259347, 11.7141424 45.5256041)",,,,,
113524732,Via delle Ginestre,residential,False,False,123.01399999999998,"LINESTRING (11.712881 45.5253559, 11.7133008 45.5252996, 11.7133054 45.5255978, 11.7132155 45.5258315, 11.7129907 45.5260466)",,,,,
114011618,Viale Margherita,residential,False,False,64.765,"LINESTRING (11.7124553 45.5256078, 11.7120481 45.5251)",,,,,
113524727,Via dei Gigli,residential,False,True,143.167,"LINESTRING (11.7124553 45.5256078, 11.7120262 45.5257957, 11.711997 45.5258091, 11.7116989 45.525946, 11.7115915 45.5260103, 11.7113851 45.526134, 11.7111585 45.5262777, 11.7110332 45.526406)",,,,,
114011618,Viale Margherita,residential,False,True,64.19,"LINESTRING (11.7124553 45.5256078, 11.7128491 45.5259305, 11.7129907 45.5260466)",,,,,
113524724,Via delle Gardenie,residential,False,False,65.821,"LINESTRING (11.7149873 45.5256078, 11.7141424 45.5256041)",,,,,
