osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,junction
211448270,True,,Via Corsica,residential,False,142.84799999999998,"LINESTRING (18.2159451 39.9567538, 18.2157669 39.9571456, 18.2154312 39.9579764)",,,
211448272,True,,Via Francesco Crispi,residential,False,65.615,"LINESTRING (18.2159451 39.9567538, 18.2161251 39.9568167, 18.2166455 39.9569987)",,,
74329467,True,,,residential,False,42.733000000000004,"LINESTRING (18.2165279 39.9556477, 18.2161513 39.9555321, 18.2161032 39.9554687)",,,
775998404,True,,Via Alcide De Gasperi,residential,False,58.635999999999996,"LINESTRING (18.2165279 39.9556477, 18.216299 39.9560879, 18.2162724 39.9561373)",,,
74535074,True,,Corso Umberto I,secondary,False,40.322,"LINESTRING (18.214232 39.9561124, 18.2142143 39.9562373, 18.2141377 39.9564669)",1,,
211448272,True,,Via Francesco Crispi,residential,False,138.324,"LINESTRING (18.214232 39.9561124, 18.2144264 39.9561785, 18.2150629 39.9564513, 18.2152721 39.9565402, 18.2154189 39.9565816, 18.2156823 39.9566657)",,,
211448273,False,,,residential,False,41.861,"LINESTRING (18.2160615 39.9575675, 18.2165512 39.9575963)",,,
211448273,False,,,residential,True,41.861,"LINESTRING (18.2165512 39.9575963, 18.2160615 39.9575675)",,,
507847574,False,,Via Galileo Galilei,residential,False,66.935,"LINESTRING (18.2165512 39.9575963, 18.2166455 39.9569987)",,,
507847574,False,,Via Galileo Galilei,residential,True,52.4,"LINESTRING (18.2165512 39.9575963, 18.2164999 39.9580659)",,,
211448273,False,,,residential,False,133.36100000000002,"LINESTRING (18.2165512 39.9575963, 18.2175752 39.9576819, 18.2178699 39.9577321, 18.2180935 39.9577815)",,,
632116962,True,,Via Michelangelo Buonarroti,unclassified,False,48.466,"LINESTRING (18.2180935 39.9577815, 18.2178449 39.9581735)",,,
211448273,False,,,residential,True,133.361,"LINESTRING (18.2180935 39.9577815, 18.2178699 39.9577321, 18.2175752 39.9576819, 18.2165512 39.9575963)",,,
211448272,True,,Via Francesco Crispi,residential,False,24.448,"LINESTRING (18.2156823 39.9566657, 18.2159451 39.9567538)",,,
211448275,False,,Via duca d'Aosta,residential,True,59.872,"LINESTRING (18.2143516 39.9584395, 18.2144297 39.9579044)",,,
211448276,True,,,residential,False,29.567,"LINESTRING (18.2143516 39.9584395, 18.2146748 39.9585361)",,,
74324278,True,,Corso Umberto I,secondary,False,24.435000000000002,"LINESTRING (18.2130609 39.9580539, 18.2131215 39.9579255, 18.2132026 39.9578702)",,50,
211448276,True,,,residential,False,88.519,"LINESTRING (18.2130609 39.9580539, 18.2131574 39.9580863, 18.2132865 39.9581391, 18.2134057 39.9582173, 18.2136313 39.9582926, 18.2140022 39.9583686)",,,
211448276,True,,,residential,False,30.806,"LINESTRING (18.2140022 39.9583686, 18.2143516 39.9584395)",,,
401011248,True,,Via Giuseppe Verdi,unclassified,False,18.09,"LINESTRING (18.2150574 39.9586485, 18.2148592 39.9585903)",,,
38710566,True,,Corso Giuseppe Mazzini,secondary,False,7.25,"LINESTRING (18.2153465 39.9579704, 18.2154312 39.9579764)",1,,
211448277,True,,Via d'Annunzio,residential,False,79.325,"LINESTRING (18.2153465 39.9579704, 18.2150574 39.9586485)",,,
401011248,True,,Via Giuseppe Verdi,unclassified,False,16.833,"LINESTRING (18.2148592 39.9585903, 18.2146748 39.9585361)",,,
74329456,False,,,unclassified,False,71.891,"LINESTRING (18.2086266 39.9585815, 18.2092125 39.9590466)",,,
1039389797,False,,Via Giuseppe Garibaldi,residential,True,50.494,"LINESTRING (18.2086266 39.9585815, 18.2083733 39.958992)",,,
1039389797,False,,Via Giuseppe Garibaldi,residential,False,104.707,"LINESTRING (18.2086266 39.9585815, 18.209114 39.9578393, 18.2092053 39.9577535)",,,
503615310,True,,Via Giuseppe Garibaldi,residential,False,49.82,"LINESTRING (18.2092053 39.9577535, 18.2092109 39.9576603, 18.2094037 39.9573378)",,,
1039389797,False,,Via Giuseppe Garibaldi,residential,True,104.707,"LINESTRING (18.2092053 39.9577535, 18.209114 39.9578393, 18.2086266 39.9585815)",,,
211448296,False,,Via ventiquattro maggio,residential,False,7.711,"LINESTRING (18.2098646 39.9575376, 18.2097976 39.957491)",,,
1039389799,False,,Via Giuseppe Garibaldi,residential,False,31.964,"LINESTRING (18.2098646 39.9575376, 18.2102362 39.9574989)",,,
1039389800,True,,Via Giuseppe Garibaldi,residential,False,30.915,"LINESTRING (18.2098646 39.9575376, 18.209695 39.9575775, 18.2095192 39.9576224)",,,
495673639,False,SP66,Corso Leonardo Da Vinci,secondary,False,33.672,"LINESTRING (18.2107045 39.9565366, 18.2110324 39.9567055)",,,
495673639,False,SP66,Corso Leonardo Da Vinci,secondary,True,209.59699999999998,"LINESTRING (18.2107045 39.9565366, 18.2087906 39.9554721, 18.2087142 39.9554296)",,,
211448295,True,,Via Nizza,residential,False,39.774,"LINESTRING (18.2097976 39.957491, 18.2100801 39.9572063)",,,
211448296,False,,Via ventiquattro maggio,residential,False,37.648,"LINESTRING (18.2097976 39.957491, 18.2094037 39.9573378)",,,
211448296,False,,Via ventiquattro maggio,residential,True,7.711,"LINESTRING (18.2097976 39.957491, 18.2098646 39.9575376)",,,
211448296,False,,Via ventiquattro maggio,residential,False,37.643,"LINESTRING (18.2090815 39.9572219, 18.2086818 39.9570779)",,,
211448296,False,,Via ventiquattro maggio,residential,True,30.336,"LINESTRING (18.2090815 39.9572219, 18.2094037 39.9573378)",,,
503615312,False,,Via Vittorio Alfieri,residential,False,80.055,"LINESTRING (18.2090815 39.9572219, 18.2086815 39.9578733)",,,
211448296,False,,Via ventiquattro maggio,residential,True,37.643,"LINESTRING (18.2086818 39.9570779, 18.2090815 39.9572219)",,,
503615311,False,,Via Giuseppe Parini,residential,False,69.265,"LINESTRING (18.2086818 39.9570779, 18.2083416 39.9576436)",,,
211448307,False,,Via Addis Abeba,secondary,False,91.38300000000001,"LINESTRING (18.2087142 39.9554296, 18.2087661 39.9553724, 18.2089978 39.9551166, 18.2093295 39.9547566)",,,
495673639,False,SP66,Corso Leonardo Da Vinci,secondary,False,209.59699999999998,"LINESTRING (18.2087142 39.9554296, 18.2087906 39.9554721, 18.2107045 39.9565366)",,,
495673639,False,SP66,Corso Leonardo Da Vinci,secondary,True,43.709,"LINESTRING (18.2087142 39.9554296, 18.2086537 39.955396, 18.2082991 39.9551988)",,,
211448297,False,,Via Vittorio Veneto,residential,False,52.721,"LINESTRING (18.2154603 39.9536547, 18.2160151 39.9538643)",,,
401011255,True,,Corso Umberto I,secondary,False,106.095,"LINESTRING (18.2154603 39.9536547, 18.214885 39.9545008)",1,,
532891759,False,,Via Aldo Moro,secondary,True,7.77,"LINESTRING (18.2154603 39.9536547, 18.2153786 39.9536237)",2,30,
211448297,False,,Via Vittorio Veneto,residential,False,54.584,"LINESTRING (18.2160151 39.9538643, 18.2165873 39.9540847)",,,
211448297,False,,Via Vittorio Veneto,residential,True,52.721,"LINESTRING (18.2160151 39.9538643, 18.2154603 39.9536547)",,,
211448299,False,,,residential,True,52.031,"LINESTRING (18.2160151 39.9538643, 18.2162923 39.9534474)",,,
211448299,False,,,residential,False,81.148,"LINESTRING (18.2160151 39.9538643, 18.2157161 39.9543226, 18.2157293 39.9543548, 18.215905 39.9544796)",,,
74329420,False,,Viale Rimembranze,unclassified,False,47.389,"LINESTRING (18.216929 39.9542148, 18.2166755 39.9545941)",,,
74329420,False,,Viale Rimembranze,unclassified,True,52.829,"LINESTRING (18.216929 39.9542148, 18.2171986 39.953787)",,,
211448297,False,,Via Vittorio Veneto,residential,False,150.957,"LINESTRING (18.216929 39.9542148, 18.2185024 39.954838)",,,
211448297,False,,Via Vittorio Veneto,residential,True,32.521,"LINESTRING (18.216929 39.9542148, 18.2165873 39.9540847)",,,
74329420,False,,Viale Rimembranze,unclassified,False,54.568,"LINESTRING (18.2163819 39.9550269, 18.2161032 39.9554687)",,,
74329420,False,,Viale Rimembranze,unclassified,True,54.243,"LINESTRING (18.2163819 39.9550269, 18.2166755 39.9545941)",,,
211448298,False,,,residential,False,102.683,"LINESTRING (18.2163819 39.9550269, 18.2174951 39.9553799)",,,
401011255,True,,Corso Umberto I,secondary,False,88.941,"LINESTRING (18.214885 39.9545008, 18.2144103 39.9552131)",1,,
1039389809,True,,Via Conte di Torino,residential,False,42.519,"LINESTRING (18.214885 39.9545008, 18.214441 39.9543265)",,,
401011256,False,,Via Conte di Torino,residential,True,62.261,"LINESTRING (18.214885 39.9545008, 18.215362 39.9547265, 18.2154266 39.9547372, 18.2155222 39.9547062)",,,
401748906,False,,,residential,True,41.225,"LINESTRING (18.2155222 39.9547062, 18.215905 39.9544796)",,,
401011256,False,,Via Conte di Torino,residential,False,62.261,"LINESTRING (18.2155222 39.9547062, 18.2154266 39.9547372, 18.215362 39.9547265, 18.214885 39.9545008)",,,
997118143,False,,,residential,True,94.346,"LINESTRING (18.2155222 39.9547062, 18.2154918 39.9548069, 18.2151388 39.9551286, 18.2148964 39.9550947, 18.2147596 39.9551811)",,,
401748906,False,,,residential,False,41.225,"LINESTRING (18.215905 39.9544796, 18.2155222 39.9547062)",,,
211448299,False,,,residential,True,81.148,"LINESTRING (18.215905 39.9544796, 18.2157293 39.9543548, 18.2157161 39.9543226, 18.2160151 39.9538643)",,,
401748906,False,,,residential,True,20.604999999999997,"LINESTRING (18.215905 39.9544796, 18.2160103 39.9544422, 18.2161055 39.9543793)",,,
74329462,True,,Via Carlo Poerio,residential,False,54.139,"LINESTRING (18.2161055 39.9543793, 18.2166755 39.9545941)",,,
401748906,False,,,residential,True,52.532,"LINESTRING (18.2161055 39.9543793, 18.2165873 39.9540847)",,,
401748906,False,,,residential,False,20.604999999999997,"LINESTRING (18.2161055 39.9543793, 18.2160103 39.9544422, 18.215905 39.9544796)",,,
211448297,False,,Via Vittorio Veneto,residential,False,32.521,"LINESTRING (18.2165873 39.9540847, 18.216929 39.9542148)",,,
211448297,False,,Via Vittorio Veneto,residential,True,54.584,"LINESTRING (18.2165873 39.9540847, 18.2160151 39.9538643)",,,
401748906,False,,,residential,False,52.532,"LINESTRING (18.2165873 39.9540847, 18.2161055 39.9543793)",,,
967201768,False,,,residential,True,8.873,"LINESTRING (18.2159287 39.9529799, 18.2158362 39.9529433)",,,
967201769,True,,Corso Umberto I,secondary,False,32.792,"LINESTRING (18.2159287 39.9529799, 18.2157516 39.9532417)",1,,
211448300,True,,,residential,False,51.32,"LINESTRING (18.2159287 39.9529799, 18.2159769 39.9529981, 18.2164687 39.953184)",,,
74329420,False,,Viale Rimembranze,unclassified,False,32.646,"LINESTRING (18.2173541 39.9535187, 18.2171986 39.953787)",,,
74329420,False,,Viale Rimembranze,unclassified,True,32.664,"LINESTRING (18.2173541 39.9535187, 18.217524 39.9532554)",,,
211448299,False,,,residential,False,32.923,"LINESTRING (18.2164687 39.953184, 18.2162923 39.9534474)",,,
211448300,True,,,residential,False,84.148,"LINESTRING (18.2164687 39.953184, 18.2173541 39.9535187)",,,
211448299,False,,,residential,False,52.031,"LINESTRING (18.2162923 39.9534474, 18.2160151 39.9538643)",,,
211448299,False,,,residential,True,32.923,"LINESTRING (18.2162923 39.9534474, 18.2164687 39.953184)",,,
74325699,True,,Via Lecce,residential,False,51.452,"LINESTRING (18.2162923 39.9534474, 18.2160504 39.9533554, 18.2157516 39.9532417)",,,
1039389808,False,,Via Lecce,residential,False,8.196,"LINESTRING (18.2157516 39.9532417, 18.2156667 39.9532071)",,,
967201769,True,,Corso Umberto I,secondary,False,52.208,"LINESTRING (18.2157516 39.9532417, 18.2155348 39.9535458, 18.2154603 39.9536547)",1,,
211448301,False,,,residential,False,58.56,"LINESTRING (18.2190982 39.9538859, 18.2184893 39.953642)",,,
1039389806,False,,,unclassified,False,62.561,"LINESTRING (18.2190982 39.9538859, 18.219407 39.9533755)",,,
1039389807,True,,,unclassified,False,62.945,"LINESTRING (18.2190982 39.9538859, 18.2187874 39.9543994)",,,
74329420,False,,Viale Rimembranze,unclassified,False,32.664,"LINESTRING (18.217524 39.9532554, 18.2173541 39.9535187)",,,
74329420,False,,Viale Rimembranze,unclassified,True,80.742,"LINESTRING (18.217524 39.9532554, 18.2179727 39.9526159)",,,
211448301,False,,,residential,True,92.834,"LINESTRING (18.217524 39.9532554, 18.2184893 39.953642)",,,
74329420,False,,Viale Rimembranze,unclassified,False,37.844,"LINESTRING (18.2181754 39.9523131, 18.2179727 39.9526159)",,,
211448304,False,,,residential,False,68.866,"LINESTRING (18.2181754 39.9523131, 18.2188862 39.9526075)",,,
211448304,False,,,residential,True,79.15,"LINESTRING (18.2196935 39.9529592, 18.2188862 39.9526075)",,,
966655350,True,,,unclassified,False,48.708,"LINESTRING (18.2196935 39.9529592, 18.2199602 39.9525718)",,,
211448312,False,,,residential,True,69.388,"LINESTRING (18.212559 39.9525367, 18.2123148 39.9530671, 18.2122858 39.9531245)",,,
532891759,False,,Via Aldo Moro,secondary,False,235.798,"LINESTRING (18.212559 39.9525367, 18.213834 39.9530362, 18.2144591 39.9532755, 18.2147831 39.9534033, 18.2150244 39.9534985)",2,30,
1039389810,False,,Via Aldo Moro,secondary,True,98.54599999999999,"LINESTRING (18.212559 39.9525367, 18.2122734 39.9524411, 18.2119528 39.9524134, 18.2116471 39.9524869, 18.2114613 39.9525466)",2,,
401014737,True,,Via Santa Croce,secondary,False,119.707,"LINESTRING (18.2114613 39.9525466, 18.2106345 39.9534168)",,,
1039389810,False,,Via Aldo Moro,secondary,False,98.54599999999999,"LINESTRING (18.2114613 39.9525466, 18.2116471 39.9524869, 18.2119528 39.9524134, 18.2122734 39.9524411, 18.212559 39.9525367)",2,,
401014730,True,,Via Meucci,secondary,False,57.347,"LINESTRING (18.2097531 39.9533139, 18.2103336 39.9530532)",,,
401014754,False,,Piazza Libertà,secondary,False,84.429,"LINESTRING (18.2097531 39.9533139, 18.2100707 39.9540331)",,,
211448306,False,,Via Monte Grappa,residential,True,48.230000000000004,"LINESTRING (18.2097531 39.9533139, 18.2097512 39.9531795, 18.2097039 39.9530651, 18.2095747 39.9529156)",,,
211448306,False,,Via Monte Grappa,residential,False,52.366,"LINESTRING (18.2086051 39.9521502, 18.2091284 39.9523969)",,,
211448306,False,,Via Monte Grappa,residential,False,69.093,"LINESTRING (18.2091284 39.9523969, 18.2095747 39.9529156)",,,
211448306,False,,Via Monte Grappa,residential,True,52.366,"LINESTRING (18.2091284 39.9523969, 18.2086051 39.9521502)",,,
314317148,False,,Via Felice Matteucci,unclassified,False,45.321,"LINESTRING (18.2091284 39.9523969, 18.2095651 39.9521644)",,,
211448307,False,,Via Addis Abeba,secondary,True,7.91,"LINESTRING (18.2100707 39.9540331, 18.2099805 39.9540498)",,,
401014754,False,,Piazza Libertà,secondary,True,84.429,"LINESTRING (18.2100707 39.9540331, 18.2097531 39.9533139)",,,
401014743,False,,,unclassified,False,80.29,"LINESTRING (18.2100707 39.9540331, 18.2104728 39.9543484, 18.2106911 39.9545743)",,,
401014743,False,,,unclassified,False,26.84,"LINESTRING (18.2106911 39.9545743, 18.2108588 39.9547786)",,,
211448309,False,,,residential,False,124.268,"LINESTRING (18.2106911 39.9545743, 18.2112231 39.9540545, 18.211416 39.9536222)",,,
401014743,False,,,unclassified,True,80.29,"LINESTRING (18.2106911 39.9545743, 18.2104728 39.9543484, 18.2100707 39.9540331)",,,
401014743,False,,,unclassified,True,26.84,"LINESTRING (18.2108588 39.9547786, 18.2106911 39.9545743)",,,
211448321,False,,,residential,True,93.408,"LINESTRING (18.2108588 39.9547786, 18.2108698 39.95487, 18.2109317 39.9550614, 18.2109528 39.955207, 18.211126 39.955357, 18.2113205 39.9554966)",,,
401014743,False,,,unclassified,False,38.423,"LINESTRING (18.2108588 39.9547786, 18.2110863 39.9549276, 18.2112224 39.9549787)",,,
401014743,False,,,unclassified,False,6.891,"LINESTRING (18.2112224 39.9549787, 18.2113004 39.954995)",,,
211448312,False,,,residential,False,52.771,"LINESTRING (18.2112224 39.9549787, 18.211376 39.9547323, 18.2114742 39.9545454)",,,
401014743,False,,,unclassified,True,38.423,"LINESTRING (18.2112224 39.9549787, 18.2110863 39.9549276, 18.2108588 39.9547786)",,,
314368691,False,,,residential,False,58.381,"LINESTRING (18.2118604 39.9552426, 18.2119781 39.9549555, 18.2120941 39.9547498)",,,
314368691,False,,,residential,True,57.725,"LINESTRING (18.2118604 39.9552426, 18.2116777 39.9556114, 18.2115512 39.9556897)",,,
401014743,False,,,unclassified,True,55.805,"LINESTRING (18.2118604 39.9552426, 18.211699 39.9551321, 18.211584 39.9550804, 18.2113425 39.9550038, 18.2113004 39.954995)",,,
967900267,True,,Via Roma,unclassified,False,124.30199999999999,"LINESTRING (18.2118604 39.9552426, 18.212012 39.9552326, 18.2121866 39.9551991, 18.2124741 39.9551015, 18.2126051 39.9550764, 18.2127725 39.955107, 18.2132261 39.9552765)",1,,
74535074,True,,Corso Umberto I,secondary,False,56.877,"LINESTRING (18.214251 39.9556011, 18.214232 39.9561124)",1,,
314317164,False,,Via Francesco Petrarca,unclassified,True,47.88,"LINESTRING (18.2106345 39.9534168, 18.2103336 39.9530532)",,,
401014737,True,,Via Santa Croce,secondary,False,33.93,"LINESTRING (18.2106345 39.9534168, 18.2104087 39.9536681)",,,
211448310,False,,,residential,False,70.422,"LINESTRING (18.2106345 39.9534168, 18.2107959 39.9534574, 18.211416 39.9536222)",,,
211448310,False,,,residential,False,45.754,"LINESTRING (18.211416 39.9536222, 18.2119327 39.9537337)",,,
211448309,False,,,residential,True,124.268,"LINESTRING (18.211416 39.9536222, 18.2112231 39.9540545, 18.2106911 39.9545743)",,,
211448310,False,,,residential,True,70.422,"LINESTRING (18.211416 39.9536222, 18.2107959 39.9534574, 18.2106345 39.9534168)",,,
211448310,False,,,residential,True,45.754,"LINESTRING (18.2119327 39.9537337, 18.211416 39.9536222)",,,
211448312,False,,,residential,False,17.714,"LINESTRING (18.2119327 39.9537337, 18.2120455 39.9535999)",,,
211448312,False,,,residential,True,42.487,"LINESTRING (18.2119327 39.9537337, 18.2117289 39.9540824)",,,
532891759,False,,Via Aldo Moro,secondary,False,33.247,"LINESTRING (18.2150244 39.9534985, 18.2153786 39.9536237)",2,30,
532891759,False,,Via Aldo Moro,secondary,True,235.798,"LINESTRING (18.2150244 39.9534985, 18.2147831 39.9534033, 18.2144591 39.9532755, 18.213834 39.9530362, 18.212559 39.9525367)",2,30,
211448312,False,,,residential,False,56.692,"LINESTRING (18.2120455 39.9535999, 18.2122858 39.9531245)",,,
211448312,False,,,residential,True,17.714,"LINESTRING (18.2120455 39.9535999, 18.2119327 39.9537337)",,,
211448311,True,,Via Caravaggio,residential,False,238.993,"LINESTRING (18.2120455 39.9535999, 18.2142579 39.9544867, 18.2142717 39.9544919, 18.2142914 39.9544939, 18.2143095 39.9544908, 18.2143241 39.9544839, 18.214441 39.9543265)",,,
314368692,False,,,residential,False,57.519,"LINESTRING (18.2114742 39.9545454, 18.2120941 39.9547498)",,,
314368692,False,,,residential,True,30.859,"LINESTRING (18.2114742 39.9545454, 18.2111467 39.9544271)",,,
211448312,False,,,residential,False,56.157,"LINESTRING (18.2114742 39.9545454, 18.2115688 39.9543083, 18.2117289 39.9540824)",,,
211448312,False,,,residential,True,52.771,"LINESTRING (18.2114742 39.9545454, 18.211376 39.9547323, 18.2112224 39.9549787)",,,
211448312,False,,,residential,False,42.487,"LINESTRING (18.2117289 39.9540824, 18.2119327 39.9537337)",,,
211448313,False,,Via regina Margherita,residential,False,58.328,"LINESTRING (18.2117289 39.9540824, 18.2123253 39.9543396)",,,
211448312,False,,,residential,True,56.157,"LINESTRING (18.2117289 39.9540824, 18.2115688 39.9543083, 18.2114742 39.9545454)",,,
211448313,False,,Via regina Margherita,residential,True,58.328,"LINESTRING (18.2123253 39.9543396, 18.2117289 39.9540824)",,,
314368691,False,,,residential,True,49.687,"LINESTRING (18.2123253 39.9543396, 18.2120941 39.9547498)",,,
211448313,False,,Via regina Margherita,residential,False,202.553,"LINESTRING (18.2123253 39.9543396, 18.2138703 39.9549788, 18.2139805 39.9550322, 18.2144103 39.9552131)",,,
211448313,False,,Via regina Margherita,residential,True,202.553,"LINESTRING (18.2144103 39.9552131, 18.2139805 39.9550322, 18.2138703 39.9549788, 18.2123253 39.9543396)",,,
401011255,True,,Corso Umberto I,secondary,False,45.667,"LINESTRING (18.2144103 39.9552131, 18.2142707 39.9554641, 18.214251 39.9556011)",1,,
211448314,False,,,residential,False,68.24,"LINESTRING (18.2139827 39.9567225, 18.2132192 39.9565378)",,,
74535074,True,,Corso Umberto I,secondary,False,144.47099999999998,"LINESTRING (18.2139827 39.9567225, 18.2135845 39.9574309, 18.2132517 39.9578138, 18.2132026 39.9578702)",1,,
211448314,False,,,residential,True,20.797,"LINESTRING (18.2121247 39.9562675, 18.212357 39.9563247)",,,
211448319,False,,,residential,False,16.313,"LINESTRING (18.2121247 39.9562675, 18.2120756 39.9564093)",,,
211448319,False,,,residential,True,15.194,"LINESTRING (18.2121247 39.9562675, 18.21218 39.9561376)",,,
211448315,False,,Corso Giulio Cesare Vanini,residential,False,5.381,"LINESTRING (18.2122587 39.9573699, 18.2122802 39.9573244)",,,
495673640,True,SP66,Corso Leonardo Da Vinci,secondary,False,61.152,"LINESTRING (18.2122587 39.9573699, 18.2116739 39.9570513)",,,
211448315,False,,Corso Giulio Cesare Vanini,residential,False,46.072,"LINESTRING (18.2125273 39.9568015, 18.2127091 39.9564113)",,,
211448315,False,,Corso Giulio Cesare Vanini,residential,True,36.639,"LINESTRING (18.2125273 39.9568015, 18.2123809 39.9571113)",,,
211448316,True,,Via Vittorio Emanuele III,residential,False,47.682,"LINESTRING (18.2125273 39.9568015, 18.2130471 39.95696)",,,
211448314,False,,,residential,False,31.518,"LINESTRING (18.2127091 39.9564113, 18.212357 39.9563247)",,,
211448314,False,,,residential,True,45.697,"LINESTRING (18.2127091 39.9564113, 18.2132192 39.9565378)",,,
211448315,False,,Corso Giulio Cesare Vanini,residential,False,38.837,"LINESTRING (18.2127091 39.9564113, 18.2128526 39.9560798)",,,
211448315,False,,Corso Giulio Cesare Vanini,residential,True,46.072,"LINESTRING (18.2127091 39.9564113, 18.2125273 39.9568015)",,,
211448315,False,,Corso Giulio Cesare Vanini,residential,False,36.713,"LINESTRING (18.2128526 39.9560798, 18.2129994 39.9557694)",,,
211448315,False,,Corso Giulio Cesare Vanini,residential,True,38.837,"LINESTRING (18.2128526 39.9560798, 18.2127091 39.9564113)",,,
211448319,False,,,residential,False,31.466,"LINESTRING (18.2128526 39.9560798, 18.2125128 39.9559692)",,,
211448319,False,,,residential,True,117.798,"LINESTRING (18.2128526 39.9560798, 18.2138972 39.9564133, 18.2141377 39.9564669)",,,
211448315,False,,Corso Giulio Cesare Vanini,residential,True,58.116,"LINESTRING (18.2132261 39.9552765, 18.2130643 39.9556341, 18.2129994 39.9557694)",,,
967900267,True,,Via Roma,unclassified,False,95.348,"LINESTRING (18.2132261 39.9552765, 18.2140496 39.955584, 18.214251 39.9556011)",1,,
211448318,False,,,residential,False,49.185,"LINESTRING (18.2130471 39.95696, 18.2132192 39.9565378)",,,
211448318,False,,,residential,True,77.501,"LINESTRING (18.2130471 39.95696, 18.2128876 39.9572109, 18.2126049 39.9575682)",,,
211448316,True,,Via Vittorio Emanuele III,residential,False,20.072,"LINESTRING (18.2119814 39.9566294, 18.2121983 39.9566997)",,,
211448319,False,,,residential,True,25.757,"LINESTRING (18.2119814 39.9566294, 18.2120756 39.9564093)",,,
211448317,False,,,residential,True,13.626000000000001,"LINESTRING (18.2119814 39.9566294, 18.2119508 39.9566928, 18.2119535 39.9567477)",,,
211448316,True,,Via Vittorio Emanuele III,residential,False,67.7,"LINESTRING (18.2112477 39.9563962, 18.2119814 39.9566294)",,,
211448320,False,,,residential,False,26.735,"LINESTRING (18.2112477 39.9563962, 18.2113912 39.9561824)",,,
211448320,False,,,residential,True,27.197,"LINESTRING (18.2112477 39.9563962, 18.211098 39.9566122)",,,
211448317,False,,,residential,False,25.594,"LINESTRING (18.2118222 39.956954, 18.2118972 39.9568555, 18.2119535 39.9567477)",,,
211448348,False,,,residential,False,56.747,"LINESTRING (18.2118222 39.956954, 18.2121001 39.9571797, 18.2122802 39.9573244)",,,
211448348,False,,,residential,True,72.757,"LINESTRING (18.2118222 39.956954, 18.2117169 39.9568905, 18.2113933 39.9567207, 18.211098 39.9566122)",,,
211448349,False,,,residential,False,54.422,"LINESTRING (18.2119535 39.9567477, 18.2123809 39.9571113)",,,
211448317,False,,,residential,False,13.626000000000001,"LINESTRING (18.2119535 39.9567477, 18.2119508 39.9566928, 18.2119814 39.9566294)",,,
211448317,False,,,residential,True,25.594,"LINESTRING (18.2119535 39.9567477, 18.2118972 39.9568555, 18.2118222 39.956954)",,,
495673640,True,SP66,Corso Leonardo Da Vinci,secondary,False,7.874,"LINESTRING (18.2126049 39.9575682, 18.2125293 39.9575275)",,,
211448318,False,,,residential,False,77.501,"LINESTRING (18.2126049 39.9575682, 18.2128876 39.9572109, 18.2130471 39.95696)",,,
211448314,False,,,residential,False,45.697,"LINESTRING (18.2132192 39.9565378, 18.2127091 39.9564113)",,,
211448314,False,,,residential,True,68.24,"LINESTRING (18.2132192 39.9565378, 18.2139827 39.9567225)",,,
211448318,False,,,residential,False,12.416,"LINESTRING (18.2132192 39.9565378, 18.2132604 39.9564307)",,,
211448318,False,,,residential,True,49.185,"LINESTRING (18.2132192 39.9565378, 18.2130471 39.95696)",,,
74535074,True,,Corso Umberto I,secondary,False,31.342,"LINESTRING (18.2141377 39.9564669, 18.2139827 39.9567225)",1,,
211448319,False,,,residential,False,117.798,"LINESTRING (18.2141377 39.9564669, 18.2138972 39.9564133, 18.2128526 39.9560798)",,,
211448320,False,,,residential,True,26.735,"LINESTRING (18.2113912 39.9561824, 18.2112477 39.9563962)",,,
211448322,False,,,residential,False,63.557,"LINESTRING (18.2113912 39.9561824, 18.2120756 39.9564093)",,,
211448320,False,,,residential,False,59.082,"LINESTRING (18.2113912 39.9561824, 18.2114243 39.9560943, 18.2114146 39.9559383, 18.2114801 39.9556593)",,,
211448321,False,,,residential,False,22.635,"LINESTRING (18.2114801 39.9556593, 18.2113205 39.9554966)",,,
211448321,False,,,residential,True,6.939,"LINESTRING (18.2114801 39.9556593, 18.2115512 39.9556897)",,,
211448320,False,,,residential,True,59.082,"LINESTRING (18.2114801 39.9556593, 18.2114146 39.9559383, 18.2114243 39.9560943, 18.2113912 39.9561824)",,,
211448319,False,,,residential,False,15.194,"LINESTRING (18.21218 39.9561376, 18.2121247 39.9562675)",,,
211448319,False,,,residential,True,48.095,"LINESTRING (18.21218 39.9561376, 18.2122948 39.9559013, 18.2125128 39.9559692)",,,
211448321,False,,,residential,False,63.519000000000005,"LINESTRING (18.21218 39.9561376, 18.2119494 39.9559913, 18.2116404 39.9557449)",,,
211448321,False,,,residential,True,22.635,"LINESTRING (18.2113205 39.9554966, 18.2114801 39.9556593)",,,
211448321,False,,,residential,False,93.408,"LINESTRING (18.2113205 39.9554966, 18.211126 39.955357, 18.2109528 39.955207, 18.2109317 39.9550614, 18.2108698 39.95487, 18.2108588 39.9547786)",,,
314368690,False,,,residential,False,57.955000000000005,"LINESTRING (18.2113205 39.9554966, 18.2113639 39.9553564, 18.2113639 39.9552886, 18.2113532 39.9552351, 18.2112897 39.9551277, 18.2112737 39.9550992, 18.2112808 39.9550624, 18.2113004 39.954995)",,,
211448319,False,,,residential,False,25.757,"LINESTRING (18.2120756 39.9564093, 18.2119814 39.9566294)",,,
211448319,False,,,residential,True,16.313,"LINESTRING (18.2120756 39.9564093, 18.2121247 39.9562675)",,,
