osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
179670494,Via Don Minzoni,residential,False,True,188.527,"LINESTRING (12.0328966 44.3727074, 12.0343831 44.3740286)",,,
1213259529,Via Trieste,secondary,False,True,59.424,"LINESTRING (12.0328966 44.3727074, 12.0334765 44.3723701)",SP5,,
1213259529,Via Trieste,secondary,False,False,95.146,"LINESTRING (12.0328966 44.3727074, 12.0322666 44.3730626, 12.0319802 44.373085, 12.0318794 44.3730603)",SP5,,
28223599,Via Trieste,secondary,True,False,30.02,"LINESTRING (12.0318794 44.3730603, 12.03176 44.3730628, 12.0316378 44.3730977, 12.031552 44.3731643)",SP5,,
1213259529,Via Trieste,secondary,False,True,95.146,"LINESTRING (12.0318794 44.3730603, 12.0319802 44.373085, 12.0322666 44.3730626, 12.0328966 44.3727074)",SP5,,
847885365,Via Giuseppe Garibaldi,primary,False,False,13.509,"LINESTRING (12.031552 44.3731643, 12.03161 44.3732785)",SP302,,
847885366,Via Giuseppe Garibaldi,primary,False,True,2.581,"LINESTRING (12.031552 44.3731643, 12.0315476 44.3731413)",SP302,,
847885367,Via Giuseppe Garibaldi,primary,False,False,39.926,"LINESTRING (12.0313532 44.3727169, 12.0315307 44.3730528)",SP302,,
28223594,Via Trieste,secondary,True,False,46.957,"LINESTRING (12.0313532 44.3727169, 12.0316343 44.372918, 12.0317842 44.373005)",SP5,,
1213261098,Via Giuseppe Garibaldi,primary,False,True,64.632,"LINESTRING (12.0313532 44.3727169, 12.0310586 44.3723203, 12.0310313 44.3722691, 12.0310166 44.3721924)",SP302,,
28223597,Via Vecchia Godo,unclassified,False,True,35.635,"LINESTRING (12.0357453 44.3728775, 12.0359376 44.373167)",,,
28223597,Via Vecchia Godo,unclassified,False,False,80.271,"LINESTRING (12.0357453 44.3728775, 12.0355597 44.3725326, 12.0354765 44.3723779, 12.0353909 44.3722016)",,,
28223598,Via Trieste,secondary,False,False,9.266,"LINESTRING (12.0350158 44.3715103, 12.034921 44.3715588)",SP5,,
316228254,,secondary,False,False,19.303,"LINESTRING (12.0350158 44.3715103, 12.0352172 44.3714133)",SP5,,
28223597,Via Vecchia Godo,unclassified,False,True,82.547,"LINESTRING (12.0350158 44.3715103, 12.0351694 44.3717455, 12.0353909 44.3722016)",,,
28223604,Via Vittorio Veneto,residential,False,False,73.446,"LINESTRING (12.0299959 44.374186, 12.0292897 44.37376)",,,
316228242,Via Giacomo Matteotti,residential,True,False,143.246,"LINESTRING (12.0299959 44.374186, 12.0313078 44.3733027)",,50,
28223604,Via Vittorio Veneto,residential,False,True,73.446,"LINESTRING (12.0292897 44.37376, 12.0299959 44.374186)",,,
450071851,Via Quattro Novembre,residential,True,False,74.768,"LINESTRING (12.0292897 44.37376, 12.0287644 44.3743178)",,,
28171985,Via Vecchia Godo,unclassified,False,False,24.755,"LINESTRING (12.0363203 44.3740441, 12.0363257 44.3739059, 12.0362997 44.3738236)",,,
190976191,Via Pietro Mascagni,residential,False,True,96.067,"LINESTRING (12.0274753 44.3678849, 12.0283371 44.3684906)",,,
30310489,Via San Giovanni,residential,False,False,140.152,"LINESTRING (12.0274753 44.3678849, 12.0268542 44.3681346, 12.0266107 44.368349, 12.0262391 44.3687426)",,,
30310489,Via San Giovanni,residential,False,True,156.49,"LINESTRING (12.0274753 44.3678849, 12.0284409 44.3675595, 12.0291586 44.3671699)",,,
30310491,Via Giuseppe Garibaldi,primary,False,False,112.313,"LINESTRING (12.0262391 44.3687426, 12.0273638 44.369354)",SP302,,
30310489,Via San Giovanni,residential,False,True,140.152,"LINESTRING (12.0262391 44.3687426, 12.0266107 44.368349, 12.0268542 44.3681346, 12.0274753 44.3678849)",,,
61095288,Via Gucci,residential,False,True,69.582,"LINESTRING (12.0262391 44.3687426, 12.0261787 44.3687932, 12.0256165 44.3691821)",,,
847885360,Via Faentina Sud,primary,False,True,129.14,"LINESTRING (12.0262391 44.3687426, 12.0256876 44.3684172, 12.0249893 44.3680006)",SP302,,
190976184,Via Don Lorenzo Perosi,residential,False,True,72.906,"LINESTRING (12.0313618 44.3682457, 12.0307373 44.3687259)",,,
316228252,Via Chiesuola,residential,False,True,64.338,"LINESTRING (12.0313618 44.3682457, 12.0307767 44.3678459)",SP52,,
316228252,Via Chiesuola,residential,False,False,186.02999999999997,"LINESTRING (12.0313618 44.3682457, 12.0321397 44.368696, 12.0328323 44.369105, 12.0331723 44.3693058)",SP52,,
450061468,Via Emilio Babini,residential,True,False,41.255,"LINESTRING (12.0326763 44.3695968, 12.0330116 44.36988)",,,
316228248,Via Giuseppe Mazzini,residential,True,False,92.954,"LINESTRING (12.03176 44.3701162, 12.0326763 44.3695968)",,,
316228251,Via Gaetano Donizetti,residential,False,False,56.208,"LINESTRING (12.03176 44.3701162, 12.031615 44.3700129, 12.0312591 44.3697594)",,,
190976184,Via Don Lorenzo Perosi,residential,False,False,50.025,"LINESTRING (12.0303226 44.3690643, 12.0307373 44.3687259)",,,
190976184,Via Don Lorenzo Perosi,residential,False,True,65.771,"LINESTRING (12.0303226 44.3690643, 12.0297577 44.3694965)",,,
316228251,Via Gaetano Donizetti,residential,False,True,49.465,"LINESTRING (12.0303226 44.3690643, 12.0307543 44.3693847)",,,
316228251,Via Gaetano Donizetti,residential,False,False,145.936,"LINESTRING (12.0303226 44.3690643, 12.0294032 44.3684044, 12.029027 44.3681344)",,,
158520655,Corso Luigi Carlo Farini,unclassified,False,False,48.830000000000005,"LINESTRING (12.0316823 44.3714216, 12.031537 44.3715509, 12.0313636 44.3717039, 12.0312796 44.3717511)",,,
1213261097,Corso Luigi Carlo Farini,residential,False,True,49.886,"LINESTRING (12.0316823 44.3714216, 12.0317312 44.3713952, 12.0321538 44.3711257)",,,
181497283,Corso Luigi Carlo Farini,residential,False,True,142.606,"LINESTRING (12.0321538 44.3711257, 12.0335681 44.3703366)",,,
54911804,Via Maccabelli,residential,False,False,47.67,"LINESTRING (12.0321538 44.3711257, 12.0324288 44.3713817, 12.0324887 44.3714786)",,,
1213261097,Corso Luigi Carlo Farini,residential,False,False,49.886,"LINESTRING (12.0321538 44.3711257, 12.0317312 44.3713952, 12.0316823 44.3714216)",,,
30310491,Via Giuseppe Garibaldi,primary,False,True,35.824,"LINESTRING (12.0277045 44.3695649, 12.0273638 44.369354)",SP302,,
"[27150602, 30310491]",Via Giuseppe Garibaldi,primary,False,False,269.446,"LINESTRING (12.0277045 44.3695649, 12.0282337 44.3698642, 12.0292716 44.3704627, 12.0303464 44.3710832)",SP302,,
61095287,Via Salvo D'Acquisto,residential,False,True,80.851,"LINESTRING (12.0277045 44.3695649, 12.0275727 44.3696804, 12.0274974 44.3697464, 12.0271371 44.3700621, 12.027061 44.370128)",,,
61095288,Via Gucci,residential,False,True,37.063,"LINESTRING (12.0256165 44.3691821, 12.0252781 44.3694114)",,,
61095290,Via Arnaldo Guerrini,residential,False,False,33.167,"LINESTRING (12.0256165 44.3691821, 12.0259226 44.3693848)",,,
61095288,Via Gucci,residential,False,False,69.582,"LINESTRING (12.0256165 44.3691821, 12.0261787 44.3687932, 12.0262391 44.3687426)",,,
847885362,Via Trieste,secondary,True,False,9.75,"LINESTRING (12.0317842 44.373005, 12.0318794 44.3730603)",SP5,,
847885363,Via Giuseppe Garibaldi,primary,False,False,9.932,"LINESTRING (12.0315307 44.3730528, 12.0315476 44.3731413)",SP302,,
847885367,Via Giuseppe Garibaldi,primary,False,True,39.926,"LINESTRING (12.0315307 44.3730528, 12.0313532 44.3727169)",SP302,,
155214535,Via Trieste,secondary,True,False,21.439999999999998,"LINESTRING (12.0315307 44.3730528, 12.0315959 44.3730203, 12.0316762 44.3730078, 12.0317842 44.373005)",SP5,,
316264117,Via Giovanni Pascoli,residential,False,False,81.364,"LINESTRING (12.0347385 44.3688195, 12.0353224 44.3694205)",,,
316264114,Via dei Martiri,residential,False,False,132.612,"LINESTRING (12.0347385 44.3688195, 12.0346298 44.3688789, 12.0334133 44.369544)",,,
61095288,Via Gucci,residential,False,False,37.063,"LINESTRING (12.0252781 44.3694114, 12.0256165 44.3691821)",,,
61095288,Via Gucci,residential,False,True,28.313,"LINESTRING (12.0252781 44.3694114, 12.0250195 44.3695865)",,,
61095288,Via Gucci,residential,False,False,28.313,"LINESTRING (12.0250195 44.3695865, 12.0252781 44.3694114)",,,
331090852,Via Pietro Nenni,residential,False,True,34.345,"LINESTRING (12.0250195 44.3695865, 12.0253186 44.3698094)",,,
316264117,Via Giovanni Pascoli,residential,False,False,57.523,"LINESTRING (12.0357495 44.3698601, 12.0361635 44.3702844)",,,
316264117,Via Giovanni Pascoli,residential,False,True,59.514,"LINESTRING (12.0357495 44.3698601, 12.0353224 44.3694205)",,,
158520686,Viale Guglielmo Marconi,residential,False,True,126.27799999999999,"LINESTRING (12.0357495 44.3698601, 12.0347386 44.3704009, 12.0344769 44.3705399)",,,
450061469,,residential,True,False,30.455,"LINESTRING (12.0332633 44.3700865, 12.0330116 44.36988)",,50,
158520687,Vicolo Farini,residential,True,False,191.12,"LINESTRING (12.0332633 44.3700865, 12.0322661 44.3706334, 12.0314053 44.3711759)",,,
181497283,Corso Luigi Carlo Farini,residential,False,False,142.606,"LINESTRING (12.0335681 44.3703366, 12.0321538 44.3711257)",,,
181497283,Corso Luigi Carlo Farini,residential,False,True,43.535,"LINESTRING (12.0335681 44.3703366, 12.0339849 44.3700826)",,,
450061469,,residential,True,False,36.883,"LINESTRING (12.0335681 44.3703366, 12.0332633 44.3700865)",,50,
158520670,Via Aldo Moro,residential,False,False,43.766,"LINESTRING (12.0274907 44.3703741, 12.027061 44.370128)",,,
158520669,Via Aldo Moro,residential,False,False,69.016,"LINESTRING (12.0274907 44.3703741, 12.0277001 44.3702078, 12.0280444 44.3704107, 12.0279746 44.3704706)",,,
158520669,Via Aldo Moro,residential,False,True,53.233000000000004,"LINESTRING (12.0274907 44.3703741, 12.027835 44.370587, 12.0279746 44.3704706)",,,
158520669,Via Aldo Moro,residential,False,False,53.233000000000004,"LINESTRING (12.0279746 44.3704706, 12.027835 44.370587, 12.0274907 44.3703741)",,,
158520669,Via Aldo Moro,residential,False,True,69.016,"LINESTRING (12.0279746 44.3704706, 12.0280444 44.3704107, 12.0277001 44.3702078, 12.0274907 44.3703741)",,,
158520669,Via Aldo Moro,residential,False,True,308.51,"LINESTRING (12.0279746 44.3704706, 12.0283516 44.3706735, 12.0284161 44.3707113, 12.029083 44.3711026, 12.0295196 44.3713588, 12.0304596 44.3718777, 12.0309124 44.3721447, 12.0310166 44.3721924)",,,
158520686,Viale Guglielmo Marconi,residential,False,False,43.451,"LINESTRING (12.034041 44.3707757, 12.0344769 44.3705399)",,,
450062587,Via Emilio Babini,residential,True,False,31.359,"LINESTRING (12.034041 44.3707757, 12.0342923 44.3709931)",,50,
316228254,,secondary,False,True,134.181,"LINESTRING (12.0366912 44.3708251, 12.0352172 44.3714133)",SP5,,
316264117,Via Giovanni Pascoli,residential,False,True,37.486,"LINESTRING (12.0366912 44.3708251, 12.0364214 44.3705486)",,,
450062587,Via Emilio Babini,residential,True,False,32.982,"LINESTRING (12.0342923 44.3709931, 12.0345464 44.3712276)",,50,
158520678,Via Giordano Bruno,unclassified,False,True,147.191,"LINESTRING (12.0342923 44.3709931, 12.0339943 44.3711541, 12.0328356 44.3718103)",,,
316228250,Via F.lli Cairoli,residential,True,False,35.088,"LINESTRING (12.0314053 44.3711759, 12.0316823 44.3714216)",,,
450062587,Via Emilio Babini,residential,True,False,47.359,"LINESTRING (12.0345464 44.3712276, 12.034921 44.3715588)",,50,
158520672,Via Aurelio Saffi,unclassified,False,True,118.584,"LINESTRING (12.0345464 44.3712276, 12.0334657 44.3718323, 12.0335128 44.3719108)",,,
"[1213261096, 54911804]","['Via Maccabelli', 'Piazza Domenico Antonio Farini']","['residential', 'unclassified']",False,False,46.077,"LINESTRING (12.0324887 44.3714786, 12.0325974 44.3715936, 12.0328356 44.3718103)",,,
54911804,Via Maccabelli,residential,False,True,47.67,"LINESTRING (12.0324887 44.3714786, 12.0324288 44.3713817, 12.0321538 44.3711257)",,,
158520660,Piazza Domenico Antonio Farini,unclassified,False,True,96.806,"LINESTRING (12.0324887 44.3714786, 12.0321464 44.3717066, 12.0326031 44.3721319)",,,
1213261096,Piazza Domenico Antonio Farini,unclassified,False,False,17.474,"LINESTRING (12.0328356 44.3718103, 12.0329666 44.3719365)",,,
158520678,Via Giordano Bruno,unclassified,False,False,147.191,"LINESTRING (12.0328356 44.3718103, 12.0339943 44.3711541, 12.0342923 44.3709931)",,,
"[1213261096, 54911804]","['Via Maccabelli', 'Piazza Domenico Antonio Farini']","['unclassified', 'residential']",False,True,46.077,"LINESTRING (12.0328356 44.3718103, 12.0325974 44.3715936, 12.0324887 44.3714786)",,,
158520667,Piazza Antonio Gramsci,unclassified,False,True,32.239,"LINESTRING (12.0335128 44.3719108, 12.0331965 44.3720923)",,,
158520667,Piazza Antonio Gramsci,unclassified,False,False,37.539,"LINESTRING (12.0335128 44.3719108, 12.0336793 44.3720612, 12.0338087 44.3721739)",,,
158520672,Via Aurelio Saffi,unclassified,False,False,118.584,"LINESTRING (12.0335128 44.3719108, 12.0334657 44.3718323, 12.0345464 44.3712276)",,,
158520660,Piazza Domenico Antonio Farini,unclassified,False,False,36.15,"LINESTRING (12.0329666 44.3719365, 12.0326031 44.3721319)",,,
1213261096,Piazza Domenico Antonio Farini,unclassified,False,True,17.474,"LINESTRING (12.0329666 44.3719365, 12.0328356 44.3718103)",,,
1213259530,Piazza Antonio Gramsci,unclassified,False,False,25.744,"LINESTRING (12.0329666 44.3719365, 12.0330484 44.3719624, 12.0331965 44.3720923)",,,
158520667,Piazza Antonio Gramsci,unclassified,False,False,32.239,"LINESTRING (12.0331965 44.3720923, 12.0335128 44.3719108)",,,
158520665,Piazza Antonio Gramsci,unclassified,False,False,38.072,"LINESTRING (12.0331965 44.3720923, 12.0333443 44.3722387, 12.0334765 44.3723701)",,,
1213259530,Piazza Antonio Gramsci,unclassified,False,True,25.744,"LINESTRING (12.0331965 44.3720923, 12.0330484 44.3719624, 12.0329666 44.3719365)",,,
158520659,Piazzetta Dante,unclassified,False,False,17.25,"LINESTRING (12.0326031 44.3721319, 12.0324359 44.3722308)",,,
158520660,Piazza Domenico Antonio Farini,unclassified,False,True,36.15,"LINESTRING (12.0326031 44.3721319, 12.0329666 44.3719365)",,,
158520660,Piazza Domenico Antonio Farini,unclassified,False,False,96.806,"LINESTRING (12.0326031 44.3721319, 12.0321464 44.3717066, 12.0324887 44.3714786)",,,
158520659,Piazzetta Dante,unclassified,False,True,17.25,"LINESTRING (12.0324359 44.3722308, 12.0326031 44.3721319)",,,
28223598,Via Trieste,secondary,False,True,34.251,"LINESTRING (12.0334765 44.3723701, 12.0338087 44.3721739)",SP5,,
1213259529,Via Trieste,secondary,False,False,59.424,"LINESTRING (12.0334765 44.3723701, 12.0328966 44.3727074)",SP5,,
158520665,Piazza Antonio Gramsci,unclassified,False,True,38.072,"LINESTRING (12.0334765 44.3723701, 12.0333443 44.3722387, 12.0331965 44.3720923)",,,
28223597,Via Vecchia Godo,unclassified,False,False,82.547,"LINESTRING (12.0353909 44.3722016, 12.0351694 44.3717455, 12.0350158 44.3715103)",,,
28223597,Via Vecchia Godo,unclassified,False,True,80.271,"LINESTRING (12.0353909 44.3722016, 12.0354765 44.3723779, 12.0355597 44.3725326, 12.0357453 44.3728775)",,,
181497283,Corso Luigi Carlo Farini,residential,False,False,43.535,"LINESTRING (12.0339849 44.3700826, 12.0335681 44.3703366)",,,
316228253,Via Trento,residential,False,False,64.149,"LINESTRING (12.0339849 44.3700826, 12.0344769 44.3705399)",SP52,,
316228253,Via Trento,residential,False,True,75.174,"LINESTRING (12.0339849 44.3700826, 12.0334133 44.369544)",SP52,,
316264116,Via Caduti per la Libertà,residential,False,False,129.317,"LINESTRING (12.0339849 44.3700826, 12.0353224 44.3694205)",,,
179670494,Via Don Minzoni,residential,False,False,188.527,"LINESTRING (12.0343831 44.3740286, 12.0328966 44.3727074)",,,
179670494,Via Don Minzoni,residential,False,True,70.683,"LINESTRING (12.0343831 44.3740286, 12.0349438 44.374522)",,,
28171983,Via Roma,residential,False,True,73.068,"LINESTRING (12.0343831 44.3740286, 12.0344392 44.3740001, 12.0351097 44.3736261)",,,
190975528,Via Pietro Farini,residential,False,False,0.697,"LINESTRING (12.0287586 44.3743131, 12.0287644 44.3743178)",,,
190976186,Via Umbria,residential,False,False,137.43599999999998,"LINESTRING (12.0296966 44.3724096, 12.0291432 44.3720554, 12.0291065 44.3720319, 12.0285218 44.3725553)",,,
190976178,Via Lombardia,residential,False,True,148.737,"LINESTRING (12.0274515 44.3715907, 12.0262166 44.3725957)",,,
1112783549,,residential,False,True,63.588,"LINESTRING (12.0274515 44.3715907, 12.0268323 44.3712286)",,,
"[190976180, 1112783549]",Via Delle Regioni,residential,False,"[False, True]",92.202,"LINESTRING (12.0274515 44.3715907, 12.028039 44.3719341, 12.0277845 44.3721557)",,,
190976181,Via Emilia-Romagna,residential,False,False,88.512,"LINESTRING (12.0289189 44.3727663, 12.0298154 44.3732385)",,,
190976181,Via Emilia-Romagna,residential,False,True,39.328,"LINESTRING (12.0289189 44.3727663, 12.0285218 44.3725553)",,,
190976182,Via Venticinque Aprile,residential,False,False,136.209,"LINESTRING (12.0289189 44.3727663, 12.0276574 44.3735954)",,,
190976181,Via Emilia-Romagna,residential,False,False,39.328,"LINESTRING (12.0285218 44.3725553, 12.0289189 44.3727663)",,,
1112783550,Via Emilia Romagna,residential,False,False,73.544,"LINESTRING (12.0285218 44.3725553, 12.0277845 44.3721557)",,,
190976176,Via Piemonte,residential,True,False,180.649,"LINESTRING (12.0285218 44.3725553, 12.0273593 44.3733132, 12.0268338 44.3729833)",,,
190976186,Via Umbria,residential,False,True,137.43599999999998,"LINESTRING (12.0285218 44.3725553, 12.0291065 44.3720319, 12.0291432 44.3720554, 12.0296966 44.3724096)",,,
1112783549,,residential,False,False,63.588,"LINESTRING (12.0268323 44.3712286, 12.0274515 44.3715907)",,,
30310491,Via Giuseppe Garibaldi,primary,False,False,35.824,"LINESTRING (12.0273638 44.369354, 12.0277045 44.3695649)",SP302,,
30310491,Via Giuseppe Garibaldi,primary,False,True,112.313,"LINESTRING (12.0273638 44.369354, 12.0262391 44.3687426)",SP302,,
190976189,Via Arcangelo Corelli,residential,False,False,123.299,"LINESTRING (12.0273638 44.369354, 12.0283371 44.3684906)",,,
190976180,Via Delle Regioni,residential,False,False,119.074,"LINESTRING (12.0268338 44.3729833, 12.0277845 44.3721557)",,,
190976180,Via Delle Regioni,residential,False,True,66.517,"LINESTRING (12.0268338 44.3729833, 12.0262552 44.3734155)",,,
1112783548,Via Toscana,residential,True,False,65.3,"LINESTRING (12.0268338 44.3729833, 12.0262166 44.3725957)",,,
190976187,Via Liguria,residential,True,False,147.714,"LINESTRING (12.0257004 44.3722716, 12.0257402 44.3721703, 12.0268323 44.3712286)",,,
190976189,Via Arcangelo Corelli,residential,False,False,67.647,"LINESTRING (12.0283371 44.3684906, 12.029027 44.3681344)",,,
190976189,Via Arcangelo Corelli,residential,False,True,123.299,"LINESTRING (12.0283371 44.3684906, 12.0273638 44.369354)",,,
190976191,Via Pietro Mascagni,residential,False,False,96.067,"LINESTRING (12.0283371 44.3684906, 12.0274753 44.3678849)",,,
190976191,Via Pietro Mascagni,residential,False,True,158.939,"LINESTRING (12.0283371 44.3684906, 12.0297577 44.3694965)",,,
190976184,Via Don Lorenzo Perosi,residential,False,False,72.906,"LINESTRING (12.0307373 44.3687259, 12.0313618 44.3682457)",,,
190976184,Via Don Lorenzo Perosi,residential,False,True,50.025,"LINESTRING (12.0307373 44.3687259, 12.0303226 44.3690643)",,,
190976189,Via Arcangelo Corelli,residential,False,True,190.827,"LINESTRING (12.0307373 44.3687259, 12.029607 44.3678335, 12.029027 44.3681344)",,,
190976178,Via Lombardia,residential,False,False,148.737,"LINESTRING (12.0262166 44.3725957, 12.0274515 44.3715907)",,,
1112783548,Via Toscana,residential,True,False,54.609,"LINESTRING (12.0262166 44.3725957, 12.0257004 44.3722716)",,,
190976191,Via Pietro Mascagni,residential,False,False,162.054,"LINESTRING (12.0312591 44.3697594, 12.0306729 44.3701206, 12.0297577 44.3694965)",,,
316228251,Via Gaetano Donizetti,residential,False,False,57.843999999999994,"LINESTRING (12.0312591 44.3697594, 12.0311444 44.3696742, 12.0307543 44.3693847)",,,
316228251,Via Gaetano Donizetti,residential,False,True,56.208,"LINESTRING (12.0312591 44.3697594, 12.031615 44.3700129, 12.03176 44.3701162)",,,
190976184,Via Don Lorenzo Perosi,residential,False,False,65.771,"LINESTRING (12.0297577 44.3694965, 12.0303226 44.3690643)",,,
190976191,Via Pietro Mascagni,residential,False,False,158.939,"LINESTRING (12.0297577 44.3694965, 12.0283371 44.3684906)",,,
190976191,Via Pietro Mascagni,residential,False,True,162.054,"LINESTRING (12.0297577 44.3694965, 12.0306729 44.3701206, 12.0312591 44.3697594)",,,
847885360,Via Faentina Sud,primary,False,False,129.14,"LINESTRING (12.0249893 44.3680006, 12.0256876 44.3684172, 12.0262391 44.3687426)",SP302,,
190976189,Via Arcangelo Corelli,residential,False,True,67.647,"LINESTRING (12.029027 44.3681344, 12.0283371 44.3684906)",,,
190976189,Via Arcangelo Corelli,residential,False,False,190.827,"LINESTRING (12.029027 44.3681344, 12.029607 44.3678335, 12.0307373 44.3687259)",,,
316228251,Via Gaetano Donizetti,residential,False,True,145.936,"LINESTRING (12.029027 44.3681344, 12.0294032 44.3684044, 12.0303226 44.3690643)",,,
190976180,Via Delle Regioni,residential,False,False,66.517,"LINESTRING (12.0262552 44.3734155, 12.0268338 44.3729833)",,,
61095284,Via Azzali,residential,False,True,90.245,"LINESTRING (12.0262552 44.3734155, 12.0267566 44.3738488, 12.0269872 44.3740358)",,,
190976181,Via Emilia-Romagna,residential,False,True,88.512,"LINESTRING (12.0298154 44.3732385, 12.0289189 44.3727663)",,,
450071851,Via Quattro Novembre,residential,True,False,71.474,"LINESTRING (12.0298154 44.3732385, 12.0292897 44.37376)",,,
190976182,Via Venticinque Aprile,residential,False,True,72.358,"LINESTRING (12.0269872 44.3740358, 12.0276574 44.3735954)",,,
61095284,Via Azzali,residential,False,False,90.245,"LINESTRING (12.0269872 44.3740358, 12.0267566 44.3738488, 12.0262552 44.3734155)",,,
59034185,Via Cantagallo,unclassified,False,False,133.603,"LINESTRING (12.0260422 44.3656068, 12.0265148 44.3658558, 12.0274779 44.3662262)",,,
331385040,Via B. Vanzetti,residential,False,True,166.303,"LINESTRING (12.0260422 44.3656068, 12.0259526 44.3656851, 12.0251825 44.3663574, 12.0248099 44.3666767, 12.0249063 44.366762)",,,
59034185,Via Cantagallo,unclassified,False,True,19.807,"LINESTRING (12.0276899 44.3663198, 12.0274779 44.3662262)",,,
59034185,Via Cantagallo,unclassified,False,False,14.814,"LINESTRING (12.0276899 44.3663198, 12.0277918 44.3663336, 12.0278739 44.3663404)",,,
190976353,Via Nicola Sacco,residential,False,False,52.552,"LINESTRING (12.0249063 44.366762, 12.0244664 44.3671148)",,,
190976353,Via Nicola Sacco,residential,False,True,105.105,"LINESTRING (12.0249063 44.366762, 12.0257679 44.367479)",,,
331385040,Via B. Vanzetti,residential,False,False,166.303,"LINESTRING (12.0249063 44.366762, 12.0248099 44.3666767, 12.0251825 44.3663574, 12.0259526 44.3656851, 12.0260422 44.3656068)",,,
190976353,Via Nicola Sacco,residential,False,False,43.616,"LINESTRING (12.0261242 44.3677773, 12.0257679 44.367479)",,,
190976354,,unclassified,True,False,20.092,"LINESTRING (12.0274721 44.3664047, 12.0275737 44.3663454, 12.0276899 44.3663198)",,,
190976355,Via Nicola Sacco,residential,False,False,133.211,"LINESTRING (12.0274721 44.3664047, 12.0271108 44.366633, 12.0267625 44.3668531, 12.0262327 44.3671865, 12.0262155 44.3671973)",,,
59034185,Via Cantagallo,unclassified,False,False,19.807,"LINESTRING (12.0274779 44.3662262, 12.0276899 44.3663198)",,,
