osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed,junction
45393311,Via Boccaccio,residential,False,True,75.505,"LINESTRING (11.2355719 44.003274, 11.2356997 44.0031499, 11.235927 44.0029884, 11.2360337 44.0028291, 11.2360888 44.002718)",,,,,
45853324,Corso Bartolomeo Corsini,residential,True,False,50.891000000000005,"LINESTRING (11.2397944 44.002729, 11.239719 44.0028317, 11.2396655 44.0029687, 11.2395773 44.0031109, 11.2395452 44.0031478)",,,,,
45393302,Via Trento,residential,False,True,78.905,"LINESTRING (11.2393009 44.00297, 11.2384966 44.0025591)",,,,,
45393304,Via Trento,residential,False,True,18.482999999999997,"LINESTRING (11.2393591 44.0030493, 11.2394261 44.0030865, 11.2395452 44.0031478)",,,,,
45393288,,residential,False,True,126.597,"LINESTRING (11.2413852 44.0032407, 11.2414668 44.0021037)",,,,,
45853324,Corso Bartolomeo Corsini,residential,True,False,138.7,"LINESTRING (11.2393707 44.0032773, 11.2392683 44.0033427, 11.2391476 44.0034198, 11.2390656 44.0034901, 11.2389602 44.0036143, 11.2389003 44.0037076, 11.2388526 44.0038181, 11.2387248 44.0041837, 11.2386443 44.0042555, 11.2385022 44.0042897)",,,,,
45425620,Via di Badia,residential,False,True,343.106,"LINESTRING (11.2332438 44.0025541, 11.2332261 44.0024746, 11.233293 44.0022074, 11.2334959 44.0015445, 11.2337736 44.0008971, 11.2343217 44.0005349, 11.2348057 43.9999799, 11.234941 43.9998205)",,,,,
558768626,Via di Badia,residential,False,False,97.36999999999999,"LINESTRING (11.2332438 44.0025541, 11.2333921 44.0025075, 11.2336954 44.0024352, 11.2337547 44.0024259, 11.2338067 44.002432, 11.2338329 44.0024499, 11.2338754 44.002483, 11.2342252 44.0026744, 11.2342984 44.0027046)",,,,,
76378154,Via Giuseppe Giusti,residential,False,True,265.92,"LINESTRING (11.2354287 44.0001443, 11.234308 44.0013219, 11.2342724 44.0013804, 11.2342785 44.0014495, 11.2346064 44.0021509, 11.234629 44.0021702, 11.234688 44.0022208)",,,,,
45425629,Via Alessandro Manzoni,residential,False,True,92.038,"LINESTRING (11.23524 44.0011643, 11.2355379 44.0019638)",,,,,
45425633,Via Giosuè Carducci,residential,False,True,88.618,"LINESTRING (11.2358807 44.001023, 11.2361419 44.0017975)",,,,,
45425629,Via Alessandro Manzoni,residential,False,False,92.038,"LINESTRING (11.2355379 44.0019638, 11.23524 44.0011643)",,,,,
558768648,Viale della Libertà,residential,False,False,8.789,"LINESTRING (11.2355379 44.0019638, 11.2356421 44.0019387)",,,,,
558768648,Viale della Libertà,residential,False,True,74.156,"LINESTRING (11.2355379 44.0019638, 11.2347348 44.0021873, 11.234688 44.0022208)",,,,,
45425633,Via Giosuè Carducci,residential,False,False,88.618,"LINESTRING (11.2361419 44.0017975, 11.2358807 44.001023)",,,,,
558768648,Viale della Libertà,residential,False,False,30.876,"LINESTRING (11.2361419 44.0017975, 11.2365018 44.0016971)",,,,,
558768648,Viale della Libertà,residential,False,True,42.949,"LINESTRING (11.2361419 44.0017975, 11.2356421 44.0019387)",,,,,
45326290,Via Guido Rossa,residential,False,False,30.189,"LINESTRING (11.2422276 44.0018901, 11.2425633 44.0020142)",,,,,
45326290,Via Guido Rossa,residential,False,True,69.75,"LINESTRING (11.2422276 44.0018901, 11.2420681 44.0018554, 11.2419742 44.0018583, 11.2414668 44.0021037)",,,,,
45902262,Via Guido Rossa,residential,False,False,149.774,"LINESTRING (11.2422276 44.0018901, 11.2423498 44.0014626, 11.2424181 44.0011622, 11.2424285 44.0010715, 11.2424652 44.0010195, 11.2429404 44.0007165)",,,,,
45902262,Via Guido Rossa,residential,False,True,149.774,"LINESTRING (11.2429404 44.0007165, 11.2424652 44.0010195, 11.2424285 44.0010715, 11.2424181 44.0011622, 11.2423498 44.0014626, 11.2422276 44.0018901)",,,,,
45902265,Via dei Macelli,residential,True,False,41.767,"LINESTRING (11.2440519 43.9995492, 11.2436407 43.9997807)",,,,,
46260980,Via di Ripa,residential,False,True,103.711,"LINESTRING (11.2394528 43.9988016, 11.2395888 43.998796, 11.2397398 43.9987713, 11.2398679 43.9987256, 11.2404778 43.9983747, 11.2405546 43.998355)",,,,,
46525703,Via Antonio Gramsci,residential,False,False,75.451,"LINESTRING (11.2400647 43.9964817, 11.239131 43.9963855)",,,,,
45392194,Via Antonio Gramsci,residential,False,False,50.464,"LINESTRING (11.2400647 43.9964817, 11.2401105 43.9961068, 11.240183 43.9960495)",,,,,
45392194,Via Antonio Gramsci,residential,False,True,63.585,"LINESTRING (11.2400647 43.9964817, 11.2400291 43.9967121, 11.2400052 43.9968746, 11.23996 43.9969776, 11.2399312 43.997043)",,,,,
46525703,Via Antonio Gramsci,residential,False,True,75.451,"LINESTRING (11.239131 43.9963855, 11.2400647 43.9964817)",,,,,
46604196,Via delle Fornaci,residential,False,False,22.026,"LINESTRING (11.2373064 43.9996454, 11.2375805 43.9996644)",,,,,
46604196,Via delle Fornaci,residential,False,True,115.397,"LINESTRING (11.2373064 43.9996454, 11.2372958 43.999417, 11.2373064 43.9992344, 11.2374593 43.9990061, 11.2376649 43.9988386, 11.2377597 43.9987054)",,,,,
46604197,Via delle Fornaci,residential,False,False,52.528999999999996,"LINESTRING (11.2373064 43.9996454, 11.2372642 43.9998281, 11.2373433 43.9998699, 11.2373381 43.999927, 11.2375594 43.9999346)",,,,,
46604196,Via delle Fornaci,residential,False,True,22.026,"LINESTRING (11.2375805 43.9996644, 11.2373064 43.9996454)",,,,,
46604197,Via delle Fornaci,residential,False,True,52.528999999999996,"LINESTRING (11.2375594 43.9999346, 11.2373381 43.999927, 11.2373433 43.9998699, 11.2372642 43.9998281, 11.2373064 43.9996454)",,,,,
"[45392194, 45496423, 45392204, 45392208, 45425621]","['Via della Repubblica', 'Via Antonio Gramsci', 'Piazza Cavour']",residential,False,False,169.911,"LINESTRING (11.2384797 43.9998755, 11.2385118 43.9997801, 11.238567 43.9996693, 11.2385847 43.9996337, 11.238592 43.9996192, 11.2386359 43.9995704, 11.2389232 43.9992217, 11.2389553 43.9991757, 11.239001 43.9990915, 11.2390069 43.9990555, 11.2390128 43.9990196, 11.2389848 43.9989384, 11.2389745 43.9987112, 11.2389827 43.9984775, 11.2389899 43.9984414)",yes,,,,
45425621,Via della Repubblica,residential,False,True,116.25699999999999,"LINESTRING (11.2384797 43.9998755, 11.2384457 43.9999834, 11.2384483 44.0000488, 11.2384467 44.0002783, 11.2384529 44.0005643, 11.2384553 44.0006856, 11.2384599 44.0007413, 11.2384746 44.0009178)",,,,,
48965040,Piazza Pietro Betti,residential,False,False,46.934,"LINESTRING (11.2384797 43.9998755, 11.2385191 43.9998812, 11.2386947 43.9999089, 11.2390523 43.9999676)",,,,,
48965040,Piazza Pietro Betti,residential,False,True,46.934,"LINESTRING (11.2390523 43.9999676, 11.2386947 43.9999089, 11.2385191 43.9998812, 11.2384797 43.9998755)",,,,,
45392185,Via Amerigo Vespucci,residential,False,True,8.1,"LINESTRING (11.2390415 43.9973145, 11.2390103 43.9972452)",,,,,
45392185,Via Amerigo Vespucci,residential,False,False,49.679,"LINESTRING (11.2390415 43.9973145, 11.2390624 43.9973624, 11.2391346 43.9975096, 11.2392263 43.9975778, 11.2393761 43.9976757)",,,,,
45326290,Via Guido Rossa,residential,False,False,8.596,"LINESTRING (11.2413818 44.0020564, 11.2414668 44.0021037)",,,,,
"[45326290, 45326285]","['Via Aldo Moro', 'Via Guido Rossa']",residential,False,True,129.886,"LINESTRING (11.2413818 44.0020564, 11.2412837 44.0020019, 11.2412766 44.0018367, 11.2412589 44.0015009, 11.2412161 44.0014109, 11.241163 44.001299, 11.2409949 44.0009554)",,,,,
557024116,,residential,False,False,207.78,"LINESTRING (11.2413818 44.0020564, 11.2412558 44.0022826, 11.2410816 44.0023945, 11.240918 44.0025141, 11.2407998 44.002709, 11.2404513 44.0034536, 11.2402421 44.0037025)",,,,,
557024116,,residential,False,True,207.78000000000003,"LINESTRING (11.2402421 44.0037025, 11.2404513 44.0034536, 11.2407998 44.002709, 11.240918 44.0025141, 11.2410816 44.0023945, 11.2412558 44.0022826, 11.2413818 44.0020564)",,,,,
45326287,Rotatoria degli Alpini,secondary,True,False,6.881,"LINESTRING (11.2431247 43.9999649, 11.2430888 43.9999479, 11.2430581 43.9999262)",,,SP8,40,roundabout
45326287,Rotatoria degli Alpini,secondary,True,False,20.907,"LINESTRING (11.2433708 43.9999465, 11.243315 43.9999709, 11.2432517 43.9999825, 11.2431864 43.9999805, 11.2431247 43.9999649)",,,SP8,40,roundabout
557059892,Via Enzo Ferrari,secondary,True,False,22.965,"LINESTRING (11.2433708 43.9999465, 11.2433695 44.0000059, 11.2433816 44.0000648, 11.2434136 44.0001493)",,,SP8,,
558085596,Via Guido Rossa,residential,True,False,28.33,"LINESTRING (11.2427465 44.0020153, 11.2428121 44.0020035, 11.2429516 44.0019571, 11.2430683 44.0019114)",,,,,
558085687,Via Guido Rossa,residential,True,False,20.078000000000003,"LINESTRING (11.2427465 44.0020153, 11.2428336 44.002069, 11.2429187 44.0021456)",,,,,
558085603,Via Guido Rossa,residential,True,False,15.308,"LINESTRING (11.242679 44.0021227, 11.2426512 44.0020845, 11.2425633 44.0020142)",,,,,
122103788,Via Enzo Ferrari,secondary,False,False,205.966,"LINESTRING (11.2430683 44.0019114, 11.243334 44.0014963, 11.2435264 44.0011609, 11.2435783 44.0009696, 11.2436001 44.0008, 11.2435793 44.0005928, 11.2435192 44.0004024, 11.2434136 44.0001493)",,2,SP8,50,
122103788,Via Enzo Ferrari,secondary,False,True,28.669,"LINESTRING (11.2430683 44.0019114, 11.2430458 44.0019525, 11.2429187 44.0021456)",,2,SP8,50,
45326290,Via Guido Rossa,residential,False,True,30.189,"LINESTRING (11.2425633 44.0020142, 11.2422276 44.0018901)",,,,,
558085596,Via Guido Rossa,residential,True,False,14.793,"LINESTRING (11.2425633 44.0020142, 11.2427049 44.0020227, 11.2427465 44.0020153)",,,,,
122103788,Via Enzo Ferrari,secondary,False,False,28.429,"LINESTRING (11.2427652 44.0023762, 11.2427983 44.0023261, 11.2429187 44.0021456)",,2,SP8,50,
558085603,Via Guido Rossa,residential,True,False,29.351999999999997,"LINESTRING (11.2427652 44.0023762, 11.2427478 44.0022504, 11.2427156 44.0021732, 11.242679 44.0021227)",,,,,
45392206,Via del Piano,residential,False,True,162.375,"LINESTRING (11.2432649 43.9979588, 11.2434416 43.9983576, 11.2436483 43.9986701, 11.2436483 43.9987534, 11.2435865 43.9988202, 11.2428804 43.9989787)",,,,,
685354378,,residential,False,False,70.135,"LINESTRING (11.2436407 43.9997807, 11.2441522 44.000293)",,,,,
45902265,Via dei Macelli,residential,True,False,22.289,"LINESTRING (11.2436407 43.9997807, 11.2435198 43.9998487, 11.2434209 43.9999039)",,,,,
685354378,,residential,False,True,70.135,"LINESTRING (11.2441522 44.000293, 11.2436407 43.9997807)",,,,,
45326287,Rotatoria degli Alpini,secondary,True,False,17.523999999999997,"LINESTRING (11.2431764 43.9996676, 11.2432198 43.9996633, 11.2432635 43.9996651, 11.2433059 43.9996731, 11.2433453 43.9996869, 11.2433802 43.999706)",,,SP8,40,roundabout
557059896,Via del Lavoro,secondary,False,False,80.178,"LINESTRING (11.2431764 43.9996676, 11.2431546 43.9996168, 11.2430533 43.9993813, 11.2429203 43.9990716, 11.2428804 43.9989787)",,,SP8,40,
