osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
422908944,False,,Via Roma,residential,,False,16.991,"LINESTRING (17.4316146 40.5369884, 17.4314293 40.5369291)",
422908944,False,,Via Roma,residential,,True,18.22,"LINESTRING (17.4316146 40.5369884, 17.4318107 40.5370565)",
105309516,True,,Via Giovanni Paisiello,residential,,False,19.411,"LINESTRING (17.4306826 40.5360693, 17.4305935 40.5362302)",
105309527,False,,Via Brunetti,residential,,True,22.83,"LINESTRING (17.4306826 40.5360693, 17.4309414 40.5361282)",
105309495,True,,Via Bari,residential,,False,22.809,"LINESTRING (17.43254 40.5357642, 17.4323144 40.5356516)",
225670865,False,2,Via Armando Diaz,tertiary,,True,32.065,"LINESTRING (17.43254 40.5357642, 17.4325089 40.5360516)",
225670865,False,2,Via Armando Diaz,tertiary,,False,52.706999999999994,"LINESTRING (17.43254 40.5357642, 17.4325776 40.5353792, 17.4325862 40.5352915)",
105309535,True,,Via Forlanini,residential,,False,37.375,"LINESTRING (17.4327589 40.5333896, 17.4330145 40.5331153)",
238316098,True,,Via Giacomo Puccini,residential,,False,62.694,"LINESTRING (17.4327589 40.5333896, 17.4333605 40.5337195)",
105309498,True,,Via F.A. Caraglio,residential,,False,30.53,"LINESTRING (17.4311061 40.5344477, 17.4309025 40.5346745)",
125171992,False,,,residential,,True,56.108000000000004,"LINESTRING (17.4311061 40.5344477, 17.4307497 40.5342346, 17.4307321 40.5342109, 17.4307241 40.5341927, 17.430726 40.5341596, 17.4307683 40.5340859)",
105309495,True,,Via Bari,residential,,False,17.024,"LINESTRING (17.4323144 40.5356516, 17.4321447 40.5355691)",
105309531,True,,Via Amilcare Ponchielli,residential,,False,35.485,"LINESTRING (17.434382 40.532658, 17.4340394 40.5324735)",
299040831,True,,Via Galileo Ferraris,residential,,False,36.045,"LINESTRING (17.434382 40.532658, 17.4346353 40.5323972)",
105309499,True,,Via Giuseppe Garibaldi,residential,,False,16.566,"LINESTRING (17.4315904 40.5366221, 17.4314142 40.5365568)",
105309533,True,,Via Caracciolo,residential,,False,36.751,"LINESTRING (17.4315904 40.5366221, 17.4314293 40.5369291)",
125634011,True,,Via Alfredo Catalani,residential,,False,48.281,"LINESTRING (17.4341211 40.532934, 17.4345805 40.5331921)",
299040831,True,,Via Galileo Ferraris,residential,,False,37.789,"LINESTRING (17.4341211 40.532934, 17.434382 40.532658)",
105309495,True,,Via Bari,residential,,False,22.857,"LINESTRING (17.4317945 40.5353911, 17.4315683 40.5352784)",
105309523,True,,Via Cairoli,residential,,False,55.693,"LINESTRING (17.4317945 40.5353911, 17.4321732 40.5349812)",
105309497,False,,Via Roma,residential,,False,23.567,"LINESTRING (17.4304015 40.5365853, 17.4301458 40.5365007)",
105309497,False,,Via Roma,residential,,True,63.06,"LINESTRING (17.4304015 40.5365853, 17.4310876 40.5368083)",
105309516,True,,Via Giovanni Paisiello,residential,,False,26.331,"LINESTRING (17.4304015 40.5365853, 17.430278 40.5368027)",
105309510,False,,Via Dante Alighieri,residential,,False,36.323,"LINESTRING (17.4302677 40.5362905, 17.429883 40.5361448)",
105309510,False,,Via Dante Alighieri,residential,,True,23.032,"LINESTRING (17.4302677 40.5362905, 17.4305037 40.5363941)",
105309544,True,,Via Pisanelli,residential,,False,17.751,"LINESTRING (17.4302677 40.5362905, 17.430355 40.5361453)",
105309514,True,,Via Umberto I,residential,30,False,22.314,"LINESTRING (17.4283255 40.5337959, 17.4284464 40.5336175)",
105309533,True,,Via Caracciolo,residential,,False,27.908,"LINESTRING (17.4314293 40.5369291, 17.431303 40.537161)",
422908944,False,,Via Roma,residential,,True,16.991,"LINESTRING (17.4314293 40.5369291, 17.4316146 40.5369884)",
105309501,False,,,residential,,True,48.472,"LINESTRING (17.4314603 40.5357879, 17.4312211 40.5361841)",
105309524,True,,Via Giacomo Leopardi,residential,,False,11.777,"LINESTRING (17.4314603 40.5357879, 17.4315925 40.5358214)",
105309499,True,,Via Giuseppe Garibaldi,residential,,False,17.454,"LINESTRING (17.4319577 40.5367675, 17.4317752 40.536694)",
105309552,False,,Via Salento,residential,,True,34.453,"LINESTRING (17.4319577 40.5367675, 17.4318107 40.5370565)",
"[105309552, 105309527]",False,,"['Via Salento', 'Via Brunetti']",residential,,False,62.636,"LINESTRING (17.4319577 40.5367675, 17.4321526 40.5363846, 17.4319597 40.5363417)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,False,37.119,"LINESTRING (17.4340736 40.5337201, 17.4343317 40.53345)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,True,36.452,"LINESTRING (17.4340736 40.5337201, 17.4338267 40.5339889)",
105309529,True,,Via Pietro Mascagni,residential,,False,49.852,"LINESTRING (17.4340736 40.5337201, 17.4336011 40.5334517)",
105309502,True,1,Via San Francesco De Geronimo,residential,30,False,65.12,"LINESTRING (17.4283506 40.5341683, 17.4285041 40.5341558, 17.4285993 40.5341346, 17.4286868 40.5340989, 17.4289022 40.5339738, 17.4289678 40.5339344, 17.4290194 40.533907)",
105309514,True,,Via Umberto I,residential,30,False,38.022999999999996,"LINESTRING (17.4283506 40.5341683, 17.4283309 40.534101, 17.4283289 40.5339583, 17.4283274 40.533828)",
105309502,True,1,Via San Francesco De Geronimo,residential,30,False,45.302,"LINESTRING (17.4290194 40.533907, 17.4290677 40.533837, 17.4291448 40.5337652, 17.4291918 40.5337228, 17.4293355 40.5335794)",
105309520,True,,Via Donato D'Alessandro,residential,,False,12.49,"LINESTRING (17.4288317 40.5331275, 17.4289069 40.5330308)",
105309535,True,,Via Forlanini,residential,,False,37.091,"LINESTRING (17.4335152 40.5325894, 17.4337709 40.5323183)",
125634011,True,,Via Alfredo Catalani,residential,,False,63.955,"LINESTRING (17.4335152 40.5325894, 17.4341211 40.532934)",
105309495,True,,Via Bari,residential,,False,18.713,"LINESTRING (17.431976 40.5354875, 17.4317945 40.5353911)",
105309497,False,,Via Roma,residential,,True,23.567,"LINESTRING (17.4301458 40.5365007, 17.4304015 40.5365853)",
105309544,True,,Via Pisanelli,residential,,False,25.543,"LINESTRING (17.4301458 40.5365007, 17.4302677 40.5362905)",
105309497,False,,Via Roma,residential,,False,40.684,"LINESTRING (17.4301458 40.5365007, 17.4298932 40.5364204, 17.4297063 40.5363517)",
225670865,False,2,Via Armando Diaz,tertiary,,False,32.065,"LINESTRING (17.4325089 40.5360516, 17.43254 40.5357642)",
225670865,False,2,Via Armando Diaz,tertiary,,True,11.549,"LINESTRING (17.4325089 40.5360516, 17.4324947 40.5361549)",
105309510,False,,Via Dante Alighieri,residential,,True,36.323,"LINESTRING (17.429883 40.5361448, 17.4302677 40.5362905)",
113563078,True,,Via Regina Elena,residential,,False,27.428,"LINESTRING (17.429883 40.5361448, 17.4297063 40.5363517)",
105309497,False,,Via Roma,residential,,False,14.547,"LINESTRING (17.4312433 40.5368641, 17.4310876 40.5368083)",
105309539,True,,Via Teologo Pignatelli,residential,,False,17.556,"LINESTRING (17.4312433 40.5368641, 17.4313276 40.5367198)",
113563078,True,,Via Regina Elena,residential,,False,18.166,"LINESTRING (17.429994 40.5360049, 17.429883 40.5361448)",
"[106558011, 105309499]",True,,Via Giuseppe Garibaldi,residential,,False,43.495000000000005,"LINESTRING (17.429994 40.5360049, 17.4295903 40.5358159, 17.4295666 40.5358409)",
105309529,True,,Via Pietro Mascagni,residential,,False,62.103,"LINESTRING (17.4336011 40.5334517, 17.4330145 40.5331153)",
299040831,True,,Via Galileo Ferraris,residential,,False,36.218,"LINESTRING (17.4336011 40.5334517, 17.4338654 40.5331953)",
105309497,False,,Via Roma,residential,,True,40.684,"LINESTRING (17.4297063 40.5363517, 17.4298932 40.5364204, 17.4301458 40.5365007)",
"[113563078, 105309519]",True,,"['Via Regina Elena', 'Via Mafalda di Savoia']",residential,,False,70.176,"LINESTRING (17.4297063 40.5363517, 17.4295471 40.5365503, 17.4297699 40.5366319, 17.4300244 40.5367152)",
105309531,True,,Via Amilcare Ponchielli,residential,,False,34.412,"LINESTRING (17.4337709 40.5323183, 17.4334439 40.5321339)",
105309519,True,,Via Mafalda di Savoia,residential,,False,46.660000000000004,"LINESTRING (17.4318881 40.5373591, 17.4323015 40.5375229, 17.4323777 40.5375531)",
105309548,False,,Via Rudia,residential,,False,28.578,"LINESTRING (17.4318881 40.5373591, 17.431982 40.5371878, 17.432018 40.5371218)",
105309499,True,,Via Giuseppe Garibaldi,residential,,False,16.243,"LINESTRING (17.4314142 40.5365568, 17.4312445 40.5364882)",
105309539,True,,Via Teologo Pignatelli,residential,,False,35.207,"LINESTRING (17.4314142 40.5365568, 17.43156 40.5362602)",
105309520,True,,Via Donato D'Alessandro,residential,,False,112.67999999999999,"LINESTRING (17.4289679 40.5329447, 17.4291525 40.5327081, 17.4291696 40.5326862, 17.4292013 40.5325509, 17.429255 40.5324061, 17.4292719 40.5323292, 17.4293956 40.5322879, 17.4295143 40.5322593, 17.4296427 40.5322169, 17.4296991 40.5322111)",
113563084,False,,Via San Nicola,residential,,False,28.058,"LINESTRING (17.4289679 40.5329447, 17.4290401 40.532972, 17.4291269 40.5329914, 17.4292189 40.5330196, 17.4292704 40.5330454)",
105309533,True,,Via Caracciolo,residential,,False,51.651,"LINESTRING (17.43238 40.5351404, 17.4321447 40.5355691)",
734850191,True,1,Via delle Torri,tertiary,,False,24.876,"LINESTRING (17.43238 40.5351404, 17.4321732 40.5349812)",
105309519,True,,Via Mafalda di Savoia,residential,,False,23.536,"LINESTRING (17.4300244 40.5367152, 17.430278 40.5368027)",
105309544,True,,Via Pisanelli,residential,,False,25.964,"LINESTRING (17.4300244 40.5367152, 17.4301458 40.5365007)",
106530412,True,1,Via Federico Di Palma,residential,30,False,7.636,"LINESTRING (17.4286116 40.5350172, 17.4285228 40.5350299)",
105309501,False,,,residential,,False,48.472,"LINESTRING (17.4312211 40.5361841, 17.4314603 40.5357879)",
105309501,False,,,residential,,True,29.504,"LINESTRING (17.4312211 40.5361841, 17.4310815 40.5364273)",
105309527,False,,Via Brunetti,residential,,False,24.44,"LINESTRING (17.4312211 40.5361841, 17.4309414 40.5361282)",
105309527,False,,Via Brunetti,residential,,True,14.978,"LINESTRING (17.4312211 40.5361841, 17.4313903 40.5362242)",
105309499,True,,Via Giuseppe Garibaldi,residential,,False,17.544,"LINESTRING (17.4317752 40.536694, 17.4315904 40.5366221)",
105309556,True,,Via XX Settembre,residential,,False,42.163,"LINESTRING (17.4317752 40.536694, 17.4319597 40.5363417)",
105309529,True,,Via Pietro Mascagni,residential,,False,39.857,"LINESTRING (17.4330145 40.5331153, 17.4326324 40.5329052)",
105309535,True,,Via Forlanini,residential,,False,35.962,"LINESTRING (17.4330145 40.5331153, 17.4332681 40.5328556)",
299040831,True,,Via Galileo Ferraris,residential,,False,36.25,"LINESTRING (17.4330983 40.5339775, 17.4333605 40.5337195)",
"[105309517, 105309535]",True,,Via Forlanini,residential,,False,97.864,"LINESTRING (17.4330983 40.5339775, 17.4325075 40.5336558, 17.4325255 40.5336394, 17.4327589 40.5333896)",
105309499,True,,Via Giuseppe Garibaldi,residential,,False,15.349,"LINESTRING (17.4312445 40.5364882, 17.4310815 40.5364273)",
105309523,True,,Via Cairoli,residential,,False,31.836,"LINESTRING (17.4312445 40.5364882, 17.4313903 40.5362242)",
225661604,True,,Via L. Cadorna,residential,,False,37.659,"LINESTRING (17.4324095 40.5372438, 17.4328082 40.5373951)",
225670865,False,2,Via Armando Diaz,tertiary,,False,32.784,"LINESTRING (17.4324095 40.5372438, 17.4324387 40.5369498)",
225670865,False,2,Via Armando Diaz,tertiary,,True,34.497,"LINESTRING (17.4324095 40.5372438, 17.4323777 40.5375531)",
105309527,False,,Via Brunetti,residential,,False,22.83,"LINESTRING (17.4309414 40.5361282, 17.4306826 40.5360693)",
105309527,False,,Via Brunetti,residential,,True,24.44,"LINESTRING (17.4309414 40.5361282, 17.4312211 40.5361841)",
105389629,True,,Via Napoli,residential,,False,24.792,"LINESTRING (17.4309414 40.5361282, 17.4308334 40.5363355)",
105309499,True,,Via Giuseppe Garibaldi,residential,,False,34.27,"LINESTRING (17.430355 40.5361453, 17.429994 40.5360049)",
105309544,True,,Via Pisanelli,residential,,False,66.495,"LINESTRING (17.430355 40.5361453, 17.4306611 40.5355944)",
105309519,True,,Via Mafalda di Savoia,residential,,False,17.911,"LINESTRING (17.431303 40.537161, 17.4314979 40.5372243)",
105309533,True,,Via Caracciolo,residential,,False,22.532,"LINESTRING (17.431303 40.537161, 17.4312147 40.5373522)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,False,35.56,"LINESTRING (17.4343317 40.53345, 17.4345805 40.5331921)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,True,37.119,"LINESTRING (17.4343317 40.53345, 17.4340736 40.5337201)",
125634010,True,,Via Gioacchino Rossini,residential,,False,32.0,"LINESTRING (17.4343317 40.53345, 17.4346325 40.5336248)",
105705143,True,,Via Giovan Giovine,residential,,False,51.721999999999994,"LINESTRING (17.4288709 40.5348365, 17.4289813 40.534894, 17.429063 40.5349205, 17.4291254 40.5349369, 17.429243 40.5349533, 17.4294459 40.5349676)",
106530412,True,1,Via Federico Di Palma,residential,30,False,29.911,"LINESTRING (17.4288709 40.5348365, 17.4287701 40.5349259, 17.4286453 40.5350007, 17.4286116 40.5350172)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,False,35.916,"LINESTRING (17.433571 40.5342469, 17.4338267 40.5339889)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,True,47.747,"LINESTRING (17.433571 40.5342469, 17.4332373 40.5345934)",
105309517,True,,,residential,,False,49.932,"LINESTRING (17.433571 40.5342469, 17.4330983 40.5339775)",
105309524,True,,Via Giacomo Leopardi,residential,,False,14.87,"LINESTRING (17.4302741 40.5354131, 17.430415 40.5354932)",
105309523,True,,Via Cairoli,residential,,False,50.801,"LINESTRING (17.4315925 40.5358214, 17.4317945 40.5353911)",
105309524,True,,Via Giacomo Leopardi,residential,,False,15.826,"LINESTRING (17.4315925 40.5358214, 17.4317687 40.5358696)",
245622837,True,,Via Ruggero Leoncavallo,residential,,False,36.134,"LINESTRING (17.4348976 40.5321271, 17.4345517 40.5319361)",
105309524,True,,Via Giacomo Leopardi,residential,,False,26.349,"LINESTRING (17.4311641 40.5357139, 17.4314603 40.5357879)",
105389629,True,,Via Napoli,residential,,False,49.765,"LINESTRING (17.4311641 40.5357139, 17.4310286 40.5359686, 17.4309414 40.5361282)",
105309519,True,,Via Mafalda di Savoia,residential,,False,16.243,"LINESTRING (17.430278 40.5368027, 17.4304543 40.5368609)",
105309524,True,,Via Giacomo Leopardi,residential,,False,16.708,"LINESTRING (17.4319599 40.5359194, 17.4321468 40.5359684)",
105309533,True,,Via Caracciolo,residential,,False,45.858,"LINESTRING (17.4319599 40.5359194, 17.4317567 40.5363018)",
105309517,True,,,residential,,False,26.449,"LINESTRING (17.4341125 40.5345539, 17.4338636 40.5344097)",
245622604,True,1,Via Antonio Pacinotti,residential,,False,47.631,"LINESTRING (17.4341125 40.5345539, 17.4337661 40.5348918)",
125634010,True,,Via Gioacchino Rossini,residential,,False,48.529,"LINESTRING (17.4338654 40.5331953, 17.4343317 40.53345)",
299040831,True,,Via Galileo Ferraris,residential,,False,36.21,"LINESTRING (17.4338654 40.5331953, 17.4341211 40.532934)",
106530390,True,1,Via Castello,residential,20,False,40.086,"LINESTRING (17.4307683 40.5340859, 17.4308361 40.5340984, 17.4308885 40.5341049, 17.4309462 40.5341097, 17.430986 40.5341117, 17.431012 40.534116, 17.431221 40.5341832)",
125171992,False,,,residential,,False,56.108000000000004,"LINESTRING (17.4307683 40.5340859, 17.430726 40.5341596, 17.4307241 40.5341927, 17.4307321 40.5342109, 17.4307497 40.5342346, 17.4311061 40.5344477)",
105309553,False,,Via Torquato Tasso,residential,,True,36.939,"LINESTRING (17.4322134 40.5345093, 17.4320292 40.5347183, 17.4319615 40.5347804)",
32128293,True,,Via Francesco Crispi,tertiary,,False,148.17600000000002,"LINESTRING (17.4317041 40.5331287, 17.4314543 40.5330282, 17.4311528 40.5328889, 17.4309104 40.5327489, 17.4308218 40.5327005, 17.430709 40.5326208, 17.4305939 40.5325088, 17.4303621 40.5322962)",
528895696,True,,Via Caravaggio,residential,,False,43.954,"LINESTRING (17.4317041 40.5331287, 17.4316827 40.5330564, 17.4315815 40.5328732, 17.4315387 40.5327551)",
105494444,False,,,residential,,True,22.681,"LINESTRING (17.4290778 40.5358608, 17.4292419 40.5356994)",
"[105494424, 739820109, 739820110]",True,,Via C. Mastropaolo,residential,,False,45.357,"LINESTRING (17.4290778 40.5358608, 17.4290433 40.5358473, 17.428968 40.5358179, 17.4289518 40.5358115, 17.4289254 40.5358619, 17.4288903 40.5358845, 17.4288647 40.5358897, 17.4288211 40.5358884, 17.4287741 40.5358876, 17.4287284 40.5358887, 17.4286877 40.5358855, 17.4286244 40.5358566)",building_passage
105494428,False,,,residential,,False,31.756999999999998,"LINESTRING (17.4295666 40.5358409, 17.4294992 40.5358066, 17.4293419 40.5357458, 17.429305 40.5357352, 17.4292419 40.5356994)",
"[105494424, 106558011]",True,,Via C. Mastropaolo,residential,,False,60.443000000000005,"LINESTRING (17.4295666 40.5358409, 17.4293915 40.5360785, 17.4293718 40.5360799, 17.4293256 40.5360713, 17.4292884 40.5360516, 17.4292023 40.5359905, 17.4291539 40.5359428, 17.4291195 40.5359183)",
105309528,True,,,residential,,False,64.711,"LINESTRING (17.4289693 40.534478, 17.4289533 40.534442, 17.428946 40.5344286, 17.4289379 40.5343734, 17.4289347 40.5341891, 17.4289571 40.5340886, 17.4290194 40.533907)",
106530412,True,1,Via Federico Di Palma,residential,30,False,40.912,"LINESTRING (17.4289693 40.534478, 17.4289549 40.5346048, 17.4289181 40.5347297, 17.4288709 40.5348365)",
105494456,True,,,residential,,False,98.64,"LINESTRING (17.4292854 40.5385248, 17.429801 40.5383373, 17.4303323 40.5381326)",
126785850,True,,Via Corrado Mastropaolo,residential,,False,64.536,"LINESTRING (17.4286244 40.5358566, 17.4286301 40.5357954, 17.4286396 40.5357219, 17.4286446 40.5356926, 17.4286516 40.5356522, 17.4286671 40.535605, 17.4287212 40.5355147, 17.4287714 40.5354336, 17.4288089 40.5353731, 17.4288349 40.5353054)",
105494444,False,,,residential,,False,22.681,"LINESTRING (17.4292419 40.5356994, 17.4290778 40.5358608)",
105494428,False,,,residential,,False,63.406000000000006,"LINESTRING (17.4292419 40.5356994, 17.4291858 40.5356509, 17.4291386 40.5356271, 17.4290945 40.5355943, 17.4290775 40.5355555, 17.4290775 40.5355166, 17.4291106 40.5354397, 17.4291065 40.5354221, 17.4288349 40.5353054)",
105494428,False,,,residential,,True,31.757,"LINESTRING (17.4292419 40.5356994, 17.429305 40.5357352, 17.4293419 40.5357458, 17.4294992 40.5358066, 17.4295666 40.5358409)",
105494428,False,,,residential,,True,63.406,"LINESTRING (17.4288349 40.5353054, 17.4291065 40.5354221, 17.4291106 40.5354397, 17.4290775 40.5355166, 17.4290775 40.5355555, 17.4290945 40.5355943, 17.4291386 40.5356271, 17.4291858 40.5356509, 17.4292419 40.5356994)",
126785850,True,,Via Corrado Mastropaolo,residential,,False,39.902,"LINESTRING (17.4288349 40.5353054, 17.428848 40.5352451, 17.428845 40.5352093, 17.428817 40.5351796, 17.4287729 40.5351476, 17.4286116 40.5350172)",
105494468,False,,Salita Immacolata,residential,,True,44.567,"LINESTRING (17.4287415 40.5344765, 17.4283464 40.534459, 17.4283456 40.534359)",
105494424,True,,Via C. Mastropaolo,residential,,False,7.301,"LINESTRING (17.4291195 40.5359183, 17.4290778 40.5358608)",
125758866,False,,,residential,,False,20.824,"LINESTRING (17.4291195 40.5359183, 17.4289704 40.5360674)",
106116190,True,1,Piazza Principe di Piemonte,residential,,False,41.876,"LINESTRING (17.4342172 40.5365278, 17.4342753 40.5364796, 17.4342918 40.536466, 17.4345522 40.5362503)",
125171967,True,1,Via Nazario Sauro,residential,,False,68.684,"LINESTRING (17.4342172 40.5365278, 17.4341319 40.5365994, 17.4336704 40.5369848)",
832317588,False,2,Viale Giacomo Matteotti,tertiary,,False,44.902,"LINESTRING (17.4342172 40.5365278, 17.4341524 40.5364756, 17.4338524 40.5362342)",
105309498,True,,Via F.A. Caraglio,residential,,False,31.523000000000003,"LINESTRING (17.431221 40.5341832, 17.4312061 40.5342545, 17.4311954 40.5343151, 17.4311816 40.5343539, 17.4311061 40.5344477)",
106116189,True,,Via Arciprete Maranò,residential,20,False,80.815,"LINESTRING (17.431221 40.5341832, 17.4312202 40.5340218, 17.4312198 40.5339785, 17.431219 40.5338807, 17.4312131 40.5338379, 17.4311867 40.5338034, 17.431115 40.5337663, 17.4307984 40.5336323)",
"[226213992, 226213994, 105309551]",False,1,Via Castello,residential,,False,22.173,"LINESTRING (17.431221 40.5341832, 17.4312904 40.5342219, 17.4314161 40.5342899, 17.4314344 40.5342992)",yes
225660490,True,1,Piazza Vittorio Veneto,residential,,False,19.731,"LINESTRING (17.4329681 40.5367117, 17.4331755 40.5367932)",
105309544,True,,Via Pisanelli,residential,,False,74.20400000000001,"LINESTRING (17.4311568 40.5350661, 17.4313717 40.5348359, 17.4317225 40.5346326, 17.4317746 40.5346024)",
126655183,True,,Via Duca d'Aosta,residential,,False,37.684,"LINESTRING (17.4349435 40.5371154, 17.4346241 40.5373519)",
733601044,True,1,Viale Giacomo Matteotti,tertiary,,False,43.254999999999995,"LINESTRING (17.4349435 40.5371154, 17.4348391 40.5370297, 17.4345947 40.5368307)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,True,84.758,"LINESTRING (17.4359524 40.5317781, 17.4353574 40.5323917)",
105389643,True,,Via Umberto Giordano,residential,,False,57.733,"LINESTRING (17.4359524 40.5317781, 17.4364922 40.5320963)",
245622604,True,1,Via Antonio Pacinotti,residential,,False,35.837,"LINESTRING (17.4359074 40.5327052, 17.435651 40.5329619)",
245622838,True,,Piazza Verdi,residential,,False,26.817,"LINESTRING (17.4359074 40.5327052, 17.4356514 40.5325627)",
225648743,True,1,Via Duca di Genova,residential,,False,21.925,"LINESTRING (17.4329625 40.5371361, 17.4331889 40.5372324)",
225660489,False,,Piazza Vittorio Veneto,residential,,False,20.507,"LINESTRING (17.4329625 40.5371361, 17.4327458 40.5370531)",
225661606,True,,,residential,,False,31.614,"LINESTRING (17.4329625 40.5371361, 17.4328082 40.5373951)",
225670865,False,2,Via Armando Diaz,tertiary,,False,11.549,"LINESTRING (17.4324947 40.5361549, 17.4325089 40.5360516)",
225670865,False,2,Via Armando Diaz,tertiary,,True,88.51599999999999,"LINESTRING (17.4324947 40.5361549, 17.432449 40.536803, 17.4324387 40.5369498)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,False,84.758,"LINESTRING (17.4353574 40.5323917, 17.4359524 40.5317781)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,True,36.546,"LINESTRING (17.4353574 40.5323917, 17.4351025 40.5326572)",
245622837,True,,Via Ruggero Leoncavallo,residential,,False,48.741,"LINESTRING (17.4353574 40.5323917, 17.4348976 40.5321271)",
106116191,True,1,Via Duca degli Abruzzi,residential,,False,46.954,"LINESTRING (17.4336704 40.5369848, 17.4336107 40.5369636, 17.4332286 40.5368106, 17.4331755 40.5367932)",
32008466,True,1,Via Cesare Battisti,residential,,False,84.479,"LINESTRING (17.4331755 40.5367932, 17.4334262 40.5365855, 17.4336351 40.5364085, 17.4338524 40.5362342)",
225660490,True,1,Piazza Vittorio Veneto,residential,,False,42.165,"LINESTRING (17.4331755 40.5367932, 17.4331311 40.5368635, 17.4330061 40.5370659, 17.4329625 40.5371361)",
105389643,True,,Via Umberto Giordano,residential,,False,33.043,"LINESTRING (17.4364922 40.5320963, 17.4367937 40.5322855)",
245622603,True,,Piazza Verdi,residential,,False,83.826,"LINESTRING (17.4364922 40.5320963, 17.4359074 40.5327052)",
32008461,False,2,Piazza Vittorio Veneto,residential,,True,28.38,"LINESTRING (17.4327458 40.5370531, 17.4324387 40.5369498)",
225660489,False,,Piazza Vittorio Veneto,residential,,True,20.507,"LINESTRING (17.4327458 40.5370531, 17.4329625 40.5371361)",
225660490,True,1,Piazza Vittorio Veneto,residential,,False,42.356,"LINESTRING (17.4327458 40.5370531, 17.4327906 40.5369843, 17.4329681 40.5367117)",
105309495,True,,Via Bari,residential,,False,22.185,"LINESTRING (17.4315683 40.5352784, 17.4313524 40.5351649)",
105389629,True,,Via Napoli,residential,,False,59.261,"LINESTRING (17.4315683 40.5352784, 17.4311641 40.5357139)",
106116191,True,1,Via Duca degli Abruzzi,residential,,False,50.409,"LINESTRING (17.4346241 40.5373519, 17.4340918 40.5371473)",
126655183,True,,Via Duca d'Aosta,residential,,False,43.831,"LINESTRING (17.4346241 40.5373519, 17.4344072 40.5376692, 17.434385 40.5377017)",
106116193,True,1,,residential,,False,56.717,"LINESTRING (17.4336673 40.5360945, 17.43352 40.5362024, 17.433465 40.5362151, 17.4330567 40.536196)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,False,24.424,"LINESTRING (17.4336673 40.5360945, 17.4335053 40.5359695, 17.4334645 40.535938)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,True,22.044999999999998,"LINESTRING (17.4336673 40.5360945, 17.4338016 40.5361959, 17.4338524 40.5362342)",
106116191,True,1,Via Duca degli Abruzzi,residential,,False,39.933,"LINESTRING (17.4340918 40.5371473, 17.4336704 40.5369848)",
126655203,True,,Via Trieste,residential,,False,55.525,"LINESTRING (17.4340918 40.5371473, 17.4345126 40.5367638)",
106376482,False,,,residential,,True,11.525,"LINESTRING (17.4297596 40.5340494, 17.4298804 40.5340975)",
"[105309555, 105309502]",True,1,"['Via San Francesco De Geronimo', 'Via Arciprete Maranò']",residential,"['20', '30']",False,169.45399999999998,"LINESTRING (17.4294189 40.5334798, 17.4294684 40.5334653, 17.4296047 40.5333707, 17.4297096 40.5332929, 17.4297322 40.5332756, 17.4298585 40.5331902, 17.4299065 40.5331569, 17.4300672 40.5330586, 17.4301413 40.5330135, 17.4302301 40.5329648, 17.4302935 40.5329313, 17.4303538 40.5329774, 17.4304594 40.5330592, 17.4305779 40.5331517, 17.4306925 40.533273, 17.4307397 40.533343, 17.4308007 40.533456)",
106376491,True,,Via San Nicola,residential,,False,63.403000000000006,"LINESTRING (17.4294189 40.5334798, 17.429273 40.5333742, 17.42903 40.5332234, 17.4288317 40.5331275)",
"[106376480, 422908942, 422908943]",False,,Via Madonna del Lume,residential,,True,37.781000000000006,"LINESTRING (17.4295568 40.5338611, 17.4295004 40.5338339, 17.429471 40.5337745, 17.4294293 40.5336742, 17.4294115 40.5336407, 17.4293913 40.5336244, 17.4293518 40.5335925, 17.4293355 40.5335794)",building_passage
126785858,False,,Via Leonardo da Vinci,tertiary,,False,70.193,"LINESTRING (17.4291919 40.5317876, 17.4291211 40.5318593, 17.428958 40.5320163, 17.4288667 40.5321126, 17.4286952 40.5322934)",
105309520,True,,Via Donato D'Alessandro,residential,,False,10.874,"LINESTRING (17.4289069 40.5330308, 17.4289679 40.5329447)",
106376494,True,,Via D'Alessandro,residential,,False,31.413,"LINESTRING (17.4289069 40.5330308, 17.4288404 40.5329874, 17.4286823 40.5328974, 17.4286046 40.5328685)",
106376482,False,,,residential,,False,11.525,"LINESTRING (17.4298804 40.5340975, 17.4297596 40.5340494)",
