osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,junction,ref,tunnel
"[292421296, 55546925, 292421295]","['Piazza Romanisio', 'Via Nazario Sauro']",unclassified,False,False,146.413,"LINESTRING (7.7187755 44.5452565, 7.7188337 44.5452807, 7.719007 44.5453655, 7.7191484 44.5454171, 7.719197 44.5454366, 7.7195396 44.5455907, 7.7197807 44.5457064, 7.7199358 44.5457763, 7.7201238 44.5458948, 7.7201612 44.5459184, 7.720205 44.5459454, 7.7202784 44.5460105)",,,,,,
86869535,Via Guglielmo Marconi,secondary,False,True,28.315,"LINESTRING (7.7226898 44.5469377, 7.7229371 44.5471215)",,,,,,
202271443,Via Guglielmo Marconi,secondary,False,False,12.416,"LINESTRING (7.7226898 44.5469377, 7.7226632 44.5469174, 7.722583 44.546856)",,,,,,
177879597,Via Cesare Battisti,unclassified,True,False,29.853,"LINESTRING (7.7224015 44.5471105, 7.722546 44.5470239, 7.7226898 44.5469377)",,,,,,
202271445,Via Matteotti,unclassified,False,False,4.864,"LINESTRING (7.721498 44.5470998, 7.7215028 44.5470815, 7.7215063 44.5470565)",,,,,,
"[1083804400, 177879597]",Via Cesare Battisti,unclassified,True,False,71.65299999999999,"LINESTRING (7.721498 44.5470998, 7.7215975 44.5471081, 7.7224015 44.5471105)",,,,,,
80635425,Via della Cartiera,unclassified,False,True,68.267,"LINESTRING (7.7275909 44.5451238, 7.7271479 44.5453987, 7.7271131 44.5454234, 7.7269515 44.5455349)",,,,,,
202270794,Via Cavour,residential,False,False,67.959,"LINESTRING (7.7216578 44.5500824, 7.7225142 44.5500498)",,,,,,
178703333,Viale Martiri dell'Indipendenza,unclassified,False,True,131.344,"LINESTRING (7.7216578 44.5500824, 7.721672 44.5500417, 7.7217637 44.549748, 7.7217813 44.5496542, 7.7218672 44.5490535, 7.7218798 44.5489593, 7.7218946 44.5489397, 7.7219205 44.5489259)",,,,,,
202270794,Via Cavour,residential,False,True,32.578,"LINESTRING (7.7216578 44.5500824, 7.7213264 44.5500982, 7.7212917 44.5501024, 7.7212485 44.5501075)",,,,,,
178618497,Via Lancimano,residential,False,True,63.121,"LINESTRING (7.7232715 44.5488742, 7.7231862 44.5483098)",,,,,,
177894014,Piazza Castello,residential,False,False,107.354,"LINESTRING (7.7232715 44.5488742, 7.722584 44.5488939, 7.7219768 44.5489137, 7.7219205 44.5489259)",,,,,,
"[765197769, 178618498]","['Piazza Castello', 'Via Cavour']",residential,False,"[False, True]",158.587,"LINESTRING (7.7232715 44.5488742, 7.7232881 44.5490044, 7.7233738 44.5493775, 7.7233864 44.5494321, 7.7234897 44.5497527, 7.7234803 44.5497696, 7.7234463 44.5498108, 7.7232742 44.5498678, 7.7228446 44.549996)",,,,,,
178619342,Via Giuseppe Mazzini,residential,False,True,54.335,"LINESTRING (7.7232715 44.5488742, 7.723615 44.5488529, 7.7239095 44.5488228, 7.7239528 44.5488245)",,,,,,
177894014,Piazza Castello,residential,False,True,107.354,"LINESTRING (7.7219205 44.5489259, 7.7219768 44.5489137, 7.722584 44.5488939, 7.7232715 44.5488742)",,,,,,
178703333,Viale Martiri dell'Indipendenza,unclassified,False,False,131.34400000000002,"LINESTRING (7.7219205 44.5489259, 7.7218946 44.5489397, 7.7218798 44.5489593, 7.7218672 44.5490535, 7.7217813 44.5496542, 7.7217637 44.549748, 7.721672 44.5500417, 7.7216578 44.5500824)",,,,,,
202271444,Via Guglielmo Marconi,secondary,False,True,153.74499999999998,"LINESTRING (7.7209898 44.5452868, 7.7216178 44.5458993, 7.7219574 44.5462594, 7.7219601 44.5462786, 7.7219844 44.5464486)",,,,,,
177894021,Via Palocca,unclassified,False,True,57.558,"LINESTRING (7.7245152 44.5461833, 7.7245849 44.546602, 7.7246563 44.5466834)",,,,,,
178295138,Via Palocca,unclassified,False,False,141.56799999999998,"LINESTRING (7.7245152 44.5461833, 7.724513 44.5460639, 7.7245335 44.5459907, 7.7245911 44.5459145, 7.7247062 44.5458735, 7.7248583 44.5459028, 7.7250515 44.5459526, 7.7258353 44.5462693)",,,,,,
455884276,,unclassified,False,False,35.468,"LINESTRING (7.7245152 44.5461833, 7.7243831 44.5461571, 7.724076 44.5461247)",,,,,,
455884276,,unclassified,False,True,35.468,"LINESTRING (7.724076 44.5461247, 7.7243831 44.5461571, 7.7245152 44.5461833)",,,,,,
177894013,Via Palocca,unclassified,False,True,174.572,"LINESTRING (7.722583 44.546856, 7.7226719 44.5467884, 7.7227027 44.546765, 7.7227925 44.5467087, 7.7230487 44.5466159, 7.7231937 44.5466027, 7.7234557 44.5465982, 7.723847 44.5465856, 7.7239039 44.5465919, 7.7241515 44.5466209, 7.7242476 44.5466326, 7.7244028 44.5466511, 7.7244709 44.5466583, 7.7246563 44.5466834)",,,,,,
202271443,Via Guglielmo Marconi,secondary,False,True,12.416,"LINESTRING (7.722583 44.546856, 7.7226632 44.5469174, 7.7226898 44.5469377)",,,,,,
202271444,Via Guglielmo Marconi,secondary,False,False,65.593,"LINESTRING (7.722583 44.546856, 7.7221681 44.5465736, 7.7219844 44.5464486)",,,,,,
178618497,Via Lancimano,residential,False,False,63.121,"LINESTRING (7.7231862 44.5483098, 7.7232715 44.5488742)",,,,,,
177895629,Via Giovanni Negri,residential,True,False,53.309999999999995,"LINESTRING (7.7231862 44.5483098, 7.7234101 44.5482937, 7.7234843 44.5482896, 7.7238258 44.5482707, 7.7238564 44.5482686)",,,,,,
178618497,Via Lancimano,residential,False,True,50.29,"LINESTRING (7.7231862 44.5483098, 7.7231111 44.5479955, 7.7230928 44.5478627)",,,,,,
177895627,Via Muratori,unclassified,False,False,96.37,"LINESTRING (7.72415 44.549679, 7.7241364 44.5496374, 7.7240667 44.5494037, 7.7240515 44.5493457, 7.7240294 44.5492581, 7.7239528 44.5488245)",,,,,,
177895629,Via Giovanni Negri,residential,True,False,76.114,"LINESTRING (7.7238564 44.5482686, 7.7248119 44.5481989)",,,,,,
177895627,Via Muratori,unclassified,False,True,63.059,"LINESTRING (7.7238564 44.5482686, 7.7238947 44.548533, 7.7239141 44.5485401, 7.7239476 44.5487711, 7.7239528 44.5488245)",,,,,,
86869522,Via Roma,secondary,False,False,23.409,"LINESTRING (7.7248119 44.5481989, 7.7247654 44.547991)",,,,,,
86869522,Via Roma,secondary,False,True,62.342,"LINESTRING (7.7248119 44.5481989, 7.7249183 44.5487544)",,,,,,
86869525,Viale delle Alpi,unclassified,False,False,47.451,"LINESTRING (7.7281892 44.5518576, 7.7287798 44.5517871)",,,,,,
86869525,Viale delle Alpi,unclassified,False,True,146.659,"LINESTRING (7.7281892 44.5518576, 7.7264892 44.5520342, 7.7263581 44.5520496)",,,,,,
177895831,Corso Cristoforo Colombo,unclassified,False,True,118.65700000000001,"LINESTRING (7.7281892 44.5518576, 7.728207 44.5519426, 7.7282955 44.5523644, 7.728406 44.5528909, 7.7284105 44.552913)",,,,,,
178616698,Via Giovenale Boetti,unclassified,False,False,44.238,"LINESTRING (7.7281892 44.5518576, 7.7281765 44.5518006, 7.7281524 44.5517525, 7.7281307 44.5517127, 7.7280557 44.5515214, 7.7280326 44.5514766)",,,,,,
202270794,Via Cavour,residential,False,True,67.959,"LINESTRING (7.7225142 44.5500498, 7.7216578 44.5500824)",,,,,,
177895832,Via Salita Castello,unclassified,False,True,212.53499999999997,"LINESTRING (7.7225142 44.5500498, 7.7225201 44.5501051, 7.7225636 44.5503335, 7.7226812 44.5508035, 7.7226833 44.5508412, 7.7226739 44.5508976, 7.7226531 44.5509779, 7.7226162 44.551029, 7.7225364 44.5510601, 7.7217437 44.55117, 7.7213614 44.5511997)",,,,,,
"[202270794, 227927476, 227927477]",Via Cavour,residential,False,False,27.033,"LINESTRING (7.7225142 44.5500498, 7.7226031 44.5500467, 7.7226931 44.5500327, 7.7227642 44.5500148, 7.7228446 44.549996)",,,,,,building_passage
86869522,Via Roma,secondary,False,True,41.518,"LINESTRING (7.7251436 44.5500217, 7.7252236 44.5503907)",,,,,,
86869522,Via Roma,secondary,False,False,142.07500000000002,"LINESTRING (7.7251436 44.5500217, 7.7250716 44.5495424, 7.7250702 44.5495309, 7.7250634 44.5494729, 7.7249797 44.5490772, 7.7249183 44.5487544)",,,,,,
177895833,Via Barotti,residential,True,False,178.723,"LINESTRING (7.7251436 44.5500217, 7.7241358 44.5501802, 7.7238648 44.5502239, 7.7229333 44.5503395)",,,,,,
177895832,Via Salita Castello,unclassified,False,False,212.535,"LINESTRING (7.7213614 44.5511997, 7.7217437 44.55117, 7.7225364 44.5510601, 7.7226162 44.551029, 7.7226531 44.5509779, 7.7226739 44.5508976, 7.7226833 44.5508412, 7.7226812 44.5508035, 7.7225636 44.5503335, 7.7225201 44.5501051, 7.7225142 44.5500498)",,,,,,
179344878,Via San Giuseppe,unclassified,False,False,117.303,"LINESTRING (7.7213614 44.5511997, 7.7213737 44.5510109, 7.7213778 44.5508065, 7.7213488 44.5506756, 7.7212965 44.5505224, 7.7211874 44.5502652, 7.7211671 44.5502174, 7.7211643 44.5501986, 7.7211594 44.550165)",,2,50,,,
179344878,Via San Giuseppe,unclassified,False,True,120.62800000000001,"LINESTRING (7.7213614 44.5511997, 7.721314 44.5520153, 7.7213139 44.552055, 7.7213109 44.5521262, 7.7213085 44.5521826, 7.7213282 44.5522828)",,2,50,,,
178295236,Viale sacerdote,unclassified,True,False,42.17,"LINESTRING (7.7230636 44.5507071, 7.7229855 44.5505047, 7.7229333 44.5503395)",,,,,,
160536488,Via Villamirana,residential,False,False,13.967,"LINESTRING (7.7299118 44.5506658, 7.7299079 44.5506596, 7.7298403 44.550551)",,,,,,
115912467,Via Monviso,unclassified,False,True,92.093,"LINESTRING (7.726426 44.5536591, 7.7257536 44.5537166, 7.7257196 44.5537186, 7.7252711 44.5537518)",,,,,,
1191681712,Via Monviso,unclassified,True,False,64.093,"LINESTRING (7.726426 44.5536591, 7.726492 44.5536505, 7.7271163 44.5536038, 7.7271546 44.5536029, 7.7272303 44.5536009)",,,,,,
1191681713,Via Tripoli,unclassified,False,True,56.92700000000001,"LINESTRING (7.726426 44.5536591, 7.7263652 44.5532956, 7.7263583 44.5531498)",,,,,,
115912467,Via Monviso,unclassified,False,True,8.037,"LINESTRING (7.7252711 44.5537518, 7.7251697 44.5537499)",,,,,,
115912467,Via Monviso,unclassified,False,False,92.093,"LINESTRING (7.7252711 44.5537518, 7.7257196 44.5537186, 7.7257536 44.5537166, 7.726426 44.5536591)",,,,,,
178225927,Via Cesare Battisti,residential,False,True,61.705,"LINESTRING (7.7215063 44.5470565, 7.7214675 44.5470433, 7.7207597 44.5469004)",,,,,,
202271445,Via Matteotti,unclassified,False,False,27.962,"LINESTRING (7.7215063 44.5470565, 7.721469 44.5468774, 7.7214701 44.5468487, 7.7214786 44.5468277, 7.7214925 44.5468105)",,,,,,
202271445,Via Matteotti,unclassified,False,True,4.864,"LINESTRING (7.7215063 44.5470565, 7.7215028 44.5470815, 7.721498 44.5470998)",,,,,,
178406798,Via Fiume,unclassified,True,False,62.861000000000004,"LINESTRING (7.7190325 44.5502091, 7.7190177 44.5502642, 7.7190402 44.5504057, 7.7191071 44.5506532, 7.719123 44.5507674)",,,,,,
178406803,Corso Emanuele Filiberto,residential,False,False,81.782,"LINESTRING (7.7190325 44.5502091, 7.7191231 44.5502047, 7.7200613 44.5501508)",,,,,,
455884277,Via Palocca,unclassified,False,False,73.647,"LINESTRING (7.7258353 44.5462693, 7.7265109 44.5458145)",,,,,,
178295138,Via Palocca,unclassified,False,True,141.56799999999998,"LINESTRING (7.7258353 44.5462693, 7.7250515 44.5459526, 7.7248583 44.5459028, 7.7247062 44.5458735, 7.7245911 44.5459145, 7.7245335 44.5459907, 7.724513 44.5460639, 7.7245152 44.5461833)",,,,,,
191625465,Via Palocca,unclassified,False,True,88.301,"LINESTRING (7.7258353 44.5462693, 7.7255408 44.5464497, 7.7252814 44.5466033, 7.7251158 44.5466703, 7.7249715 44.5466825, 7.7249187 44.5466853)",,,,,,
86869522,Via Roma,secondary,False,False,41.518,"LINESTRING (7.7252236 44.5503907, 7.7251436 44.5500217)",,,,,,
86869522,Via Roma,secondary,False,True,45.157,"LINESTRING (7.7252236 44.5503907, 7.7252917 44.5507939)",,,,,,
177895834,Via Giuseppina Falletti,residential,True,False,174.739,"LINESTRING (7.7252236 44.5503907, 7.7230636 44.5507071)",,,,,,
86869522,Via Roma,secondary,False,False,45.157,"LINESTRING (7.7252917 44.5507939, 7.7252236 44.5503907)",,,,,,
86869522,Via Roma,secondary,False,True,38.278,"LINESTRING (7.7252917 44.5507939, 7.7253503 44.5511356)",,,,,,
178295235,Via Quattro Novembre,unclassified,True,False,168.709,"LINESTRING (7.7252917 44.5507939, 7.7238419 44.5509871, 7.723205 44.5510934)",,,,,,
178882297,Via Ricrosio,residential,False,True,67.148,"LINESTRING (7.7252917 44.5507939, 7.7257377 44.5507329, 7.7261161 44.5506566)",,,,,,
178295236,Viale sacerdote,unclassified,True,False,44.392,"LINESTRING (7.723205 44.5510934, 7.7230636 44.5507071)",,,,,,
178406797,Via Fiume,unclassified,False,False,156.083,"LINESTRING (7.7191111 44.5516006, 7.7191939 44.5516919, 7.7192518 44.5518283, 7.7192631 44.5519435, 7.7192474 44.5521529, 7.7192198 44.5522989, 7.7191324 44.5524921, 7.7190911 44.5525862, 7.7190854 44.5526548, 7.7191034 44.5527082, 7.7191332 44.5527411, 7.7191941 44.5527752, 7.7192697 44.5527885, 7.7193553 44.5527817, 7.7194076 44.5527592)",,,,,,
178408889,Piazza Romanisio,unclassified,False,False,146.372,"LINESTRING (7.7202784 44.5460105, 7.7204404 44.5460119, 7.7205901 44.546014, 7.7208009 44.5460128, 7.7209332 44.546012, 7.721015 44.5460142, 7.7211171 44.546017, 7.7212499 44.5460751, 7.7212966 44.5461142, 7.7213408 44.5462012, 7.7213727 44.5462659, 7.7214331 44.5463886, 7.7214665 44.5464015, 7.7217884 44.5463387)",,,,,,
292421296,Piazza Romanisio,unclassified,False,False,35.525,"LINESTRING (7.7202784 44.5460105, 7.7203112 44.5460397, 7.7203319 44.5460623, 7.720528 44.5462757)",,,,,,
"[292421296, 55546925, 292421295]","['Piazza Romanisio', 'Via Nazario Sauro']",unclassified,False,True,146.413,"LINESTRING (7.7202784 44.5460105, 7.720205 44.5459454, 7.7201612 44.5459184, 7.7201238 44.5458948, 7.7199358 44.5457763, 7.7197807 44.5457064, 7.7195396 44.5455907, 7.719197 44.5454366, 7.7191484 44.5454171, 7.719007 44.5453655, 7.7188337 44.5452807, 7.7187755 44.5452565)",,,,,,
178408889,Piazza Romanisio,unclassified,False,True,146.37199999999999,"LINESTRING (7.7217884 44.5463387, 7.7214665 44.5464015, 7.7214331 44.5463886, 7.7213727 44.5462659, 7.7213408 44.5462012, 7.7212966 44.5461142, 7.7212499 44.5460751, 7.7211171 44.546017, 7.721015 44.5460142, 7.7209332 44.546012, 7.7208009 44.5460128, 7.7205901 44.546014, 7.7204404 44.5460119, 7.7202784 44.5460105)",,,,,,
160536481,Corso Trento,residential,False,False,65.857,"LINESTRING (7.7302065 44.5527255, 7.7303171 44.5533125)",,,30,,,
160536481,Corso Trento,residential,False,True,33.418,"LINESTRING (7.7302065 44.5527255, 7.7301965 44.5526577, 7.7301588 44.5524269)",,,30,,,
178410264,Via Galileo Ferraris,unclassified,False,True,87.132,"LINESTRING (7.7302065 44.5527255, 7.7300722 44.5527395, 7.7299827 44.5527488, 7.7297264 44.5527756, 7.7291185 44.5528391)",,,,,,
178410264,Via Galileo Ferraris,unclassified,False,True,56.699,"LINESTRING (7.7291185 44.5528391, 7.7284105 44.552913)",,,,,,
178410264,Via Galileo Ferraris,unclassified,False,False,87.13199999999999,"LINESTRING (7.7291185 44.5528391, 7.7297264 44.5527756, 7.7299827 44.5527488, 7.7300722 44.5527395, 7.7302065 44.5527255)",,,,,,
178410272,Via Primo Maggio,unclassified,False,False,64.785,"LINESTRING (7.7291185 44.5528391, 7.7291893 44.5531934, 7.7292338 44.5534159)",,,,,,
177895831,Corso Cristoforo Colombo,unclassified,False,True,64.592,"LINESTRING (7.7284105 44.552913, 7.7285263 44.553488)",,,,,,
178410264,Via Galileo Ferraris,unclassified,False,False,56.699,"LINESTRING (7.7284105 44.552913, 7.7291185 44.5528391)",,,,,,
177895831,Corso Cristoforo Colombo,unclassified,False,False,118.657,"LINESTRING (7.7284105 44.552913, 7.728406 44.5528909, 7.7282955 44.5523644, 7.728207 44.5519426, 7.7281892 44.5518576)",,,,,,
178410264,Via Galileo Ferraris,unclassified,False,True,48.48,"LINESTRING (7.7284105 44.552913, 7.728003 44.5529552, 7.7278049 44.552975)",,,,,,
178410264,Via Galileo Ferraris,unclassified,False,False,48.48,"LINESTRING (7.7278049 44.552975, 7.728003 44.5529552, 7.7284105 44.552913)",,,,,,
178410267,Viale Quirico Travaini,unclassified,True,False,86.61500000000001,"LINESTRING (7.7292338 44.5534159, 7.7301101 44.5533298, 7.730159 44.553327, 7.7301994 44.5533247, 7.7303171 44.5533125)",,,,,,
178410272,Via Primo Maggio,unclassified,False,True,64.785,"LINESTRING (7.7292338 44.5534159, 7.7291893 44.5531934, 7.7291185 44.5528391)",,,,,,
177895831,Corso Cristoforo Colombo,unclassified,False,False,64.592,"LINESTRING (7.7285263 44.553488, 7.7284105 44.552913)",,,,,,
178410267,Viale Quirico Travaini,unclassified,True,False,56.629999999999995,"LINESTRING (7.7285263 44.553488, 7.7289052 44.5534494, 7.7292338 44.5534159)",,,,,,
455884277,Via Palocca,unclassified,False,False,46.752,"LINESTRING (7.7265109 44.5458145, 7.7269515 44.5455349)",,,,,,
455884277,Via Palocca,unclassified,False,True,73.647,"LINESTRING (7.7265109 44.5458145, 7.7258353 44.5462693)",,,,,,
160536484,Via San Giovanni Bosco,residential,True,False,55.036,"LINESTRING (7.7277881 44.5510236, 7.7271189 44.5511561)",,,,,,
178616698,Via Giovenale Boetti,unclassified,False,False,99.999,"LINESTRING (7.7277881 44.5510236, 7.7276144 44.5505834, 7.7275236 44.5503256, 7.727469 44.5501537)",,,,,,
178616698,Via Giovenale Boetti,unclassified,False,True,54.006,"LINESTRING (7.7277881 44.5510236, 7.727826 44.5511088, 7.7278763 44.5511985, 7.727955 44.5513263, 7.7280326 44.5514766)",,,,,,
178937403,Via San Giovanni Bosco,residential,True,False,38.141,"LINESTRING (7.7277881 44.5510236, 7.7278288 44.5510162, 7.727941 44.5509911, 7.7282588 44.5509554)",,,,,,
86869522,Via Roma,secondary,False,False,38.278,"LINESTRING (7.7253503 44.5511356, 7.7252917 44.5507939)",,,,,,
86869522,Via Roma,secondary,False,True,43.112,"LINESTRING (7.7253503 44.5511356, 7.7254146 44.5515206)",,,,,,
178616700,Via Celebrini della Predosa,residential,True,False,164.53400000000002,"LINESTRING (7.7253503 44.5511356, 7.7250265 44.5511749, 7.7239022 44.5513001, 7.7237817 44.5513065, 7.7235439 44.5512988, 7.7232928 44.5513005)",,,,,,
178295236,Viale sacerdote,unclassified,True,False,24.057,"LINESTRING (7.7232928 44.5513005, 7.723205 44.5510934)",,,,,,
178703334,Via Palocca,unclassified,False,False,310.96899999999994,"LINESTRING (7.7249187 44.5466853, 7.7249963 44.5467403, 7.7250997 44.5467302, 7.7252948 44.5467084, 7.7258965 44.546628, 7.7267404 44.5465141, 7.7270624 44.5464706, 7.7272458 44.5464555, 7.7273844 44.5464622, 7.7275302 44.5465108, 7.7277488 44.5466247, 7.7278357 44.5467353, 7.7280097 44.5469782, 7.7281069 44.5470957, 7.7281848 44.5471322, 7.7282868 44.5471677)",,,,,,
191625465,Via Palocca,unclassified,False,False,88.301,"LINESTRING (7.7249187 44.5466853, 7.7249715 44.5466825, 7.7251158 44.5466703, 7.7252814 44.5466033, 7.7255408 44.5464497, 7.7258353 44.5462693)",,,,,,
"[177894012, 455884278]",Via Palocca,unclassified,False,True,20.811999999999998,"LINESTRING (7.7249187 44.5466853, 7.7248701 44.5466879, 7.7246563 44.5466834)",,,,,,
"[177896496, 178703321]","['Piazza Vittorio Veneto', 'Via Asilo']","['residential', 'unclassified']",False,False,14.392,"LINESTRING (7.7258464 44.547326, 7.7259914 44.5473512, 7.72602 44.547362)",,,50,,,
177896496,Piazza Vittorio Veneto,residential,False,True,96.30800000000002,"LINESTRING (7.7258464 44.547326, 7.7254856 44.5473493, 7.7253709 44.5473584, 7.7252879 44.547365, 7.7247871 44.5474045, 7.7247458 44.5474105, 7.7247301 44.5474104, 7.7246377 44.5474096)",,,,,,
178703342,Piazza Vittorio Veneto,residential,False,False,35.673,"LINESTRING (7.7258464 44.547326, 7.7259611 44.5472656, 7.7260309 44.5471721, 7.7261007 44.5471235, 7.7261575 44.547107)",,,,,,
178703321,Via Asilo,unclassified,False,False,85.41,"LINESTRING (7.72602 44.547362, 7.7260574 44.5473762, 7.7263085 44.5474469, 7.726551 44.5475577, 7.7266341 44.5476457, 7.726538 44.5478696)",,,50,,,
"[177896496, 178703321]","['Piazza Vittorio Veneto', 'Via Asilo']","['unclassified', 'residential']",False,True,14.392,"LINESTRING (7.72602 44.547362, 7.7259914 44.5473512, 7.7258464 44.547326)",,,50,,,
178703332,Via Oggero,unclassified,False,True,47.107,"LINESTRING (7.72602 44.547362, 7.725929 44.5473847, 7.7259183 44.5474017, 7.7259038 44.5474589, 7.7258892 44.5475084, 7.7258785 44.5475924, 7.7258675 44.5476226, 7.725839 44.5477328)",,,,,,
109860271,Via Craveri,residential,True,False,57.569,"LINESTRING (7.725839 44.5477328, 7.726085 44.5477656, 7.7263257 44.5478148, 7.726538 44.5478696)",,,,,,
178703332,Via Oggero,unclassified,False,False,47.107,"LINESTRING (7.725839 44.5477328, 7.7258675 44.5476226, 7.7258785 44.5475924, 7.7258892 44.5475084, 7.7259038 44.5474589, 7.7259183 44.5474017, 7.725929 44.5473847, 7.72602 44.547362)",,,,,,
86869522,Via Roma,secondary,False,True,23.409,"LINESTRING (7.7247654 44.547991, 7.7248119 44.5481989)",,,,,,
86869522,Via Roma,secondary,False,False,34.464,"LINESTRING (7.7247654 44.547991, 7.7247317 44.5478488, 7.7247087 44.547747, 7.7246945 44.5476852)",,,,,,
178703331,Via Felice Merlo,unclassified,True,False,70.694,"LINESTRING (7.7256389 44.5480793, 7.7252955 44.5480254, 7.7249817 44.5479722, 7.7247654 44.547991)",,,,,,
178703336,Via del Vescovado,unclassified,False,True,73.086,"LINESTRING (7.7256389 44.5480793, 7.7256406 44.5481313, 7.7256911 44.5484337, 7.7257335 44.5487329)",,,,,,
178703331,Via Felice Merlo,unclassified,True,False,66.99199999999999,"LINESTRING (7.7264774 44.5481558, 7.7260449 44.5481156, 7.7256594 44.5480821, 7.7256389 44.5480793)",,,,,,
689876666,Via Craveri,residential,False,False,12.877,"LINESTRING (7.7277826 44.5486471, 7.7278869 44.5487359)",,,,,,
"[689876666, 178703324]","['Via Craveri', 'Largo Camilla Bonardi']",residential,False,True,110.17899999999999,"LINESTRING (7.7277826 44.5486471, 7.7275174 44.5484214, 7.7272197 44.5482464, 7.7268279 44.5480571, 7.7267331 44.548007)",,,,,,
689876666,Via Craveri,residential,False,True,12.877,"LINESTRING (7.7278869 44.5487359, 7.7277826 44.5486471)",,,,,,
178703325,Via Craveri,residential,True,False,80.919,"LINESTRING (7.7278869 44.5487359, 7.7280436 44.5488669, 7.7280706 44.548886, 7.7281473 44.5489556, 7.7282327 44.5490268, 7.7282552 44.5490827, 7.7282866 44.5492685, 7.7282831 44.5493156, 7.7282746 44.5493691)",,,,,,
177895627,Via Muratori,unclassified,False,False,63.059,"LINESTRING (7.7239528 44.5488245, 7.7239476 44.5487711, 7.7239141 44.5485401, 7.7238947 44.548533, 7.7238564 44.5482686)",,,,,,
177895627,Via Muratori,unclassified,False,True,96.37,"LINESTRING (7.7239528 44.5488245, 7.7240294 44.5492581, 7.7240515 44.5493457, 7.7240667 44.5494037, 7.7241364 44.5496374, 7.72415 44.549679)",,,,,,
178619342,Via Giuseppe Mazzini,residential,False,False,54.335,"LINESTRING (7.7239528 44.5488245, 7.7239095 44.5488228, 7.723615 44.5488529, 7.7232715 44.5488742)",,,,,,
178619342,Via Giuseppe Mazzini,residential,False,True,76.918,"LINESTRING (7.7239528 44.5488245, 7.7241682 44.548814, 7.7249183 44.5487544)",,,,,,
178616698,Via Giovenale Boetti,unclassified,False,True,99.276,"LINESTRING (7.727475 44.5492765, 7.7274205 44.5494159, 7.72738 44.5495298, 7.7273736 44.5496576, 7.7273685 44.5497412, 7.7274306 44.5499604, 7.7274354 44.5500113, 7.727469 44.5501537)",,,,,,
"[178703329, 178703335]","['Via San Giorgio', 'Via Giuseppe Garibaldi']","['residential', 'unclassified']",True,False,103.155,"LINESTRING (7.727475 44.5492765, 7.7273163 44.5492741, 7.7272721 44.5492653, 7.7272657 44.5492487, 7.7272531 44.5492031, 7.7272261 44.5490715, 7.7272425 44.5490343, 7.7273032 44.5489859, 7.7276532 44.548745, 7.7277826 44.5486471)",,,,,,
178703329,Via Giuseppe Garibaldi,residential,True,False,33.091,"LINESTRING (7.7282746 44.5493691, 7.7282013 44.5493736, 7.7280816 44.5493831, 7.7279391 44.5493931, 7.7278663 44.5493688)",,,,,,
"[178703330, 689879645]",Via Giuseppe Garibaldi,residential,True,False,29.747000000000003,"LINESTRING (7.7282746 44.5493691, 7.7282668 44.5494566, 7.7282945 44.5495292, 7.7283699 44.5495727, 7.7284132 44.5495902)",,,,,,
"[178703328, 178703336]","['Via del Vescovado', 'Via Duomo']",unclassified,False,"[False, True]",95.28500000000001,"LINESTRING (7.7261266 44.5493634, 7.7261115 44.5491497, 7.7260799 44.5489806, 7.7258174 44.5489894, 7.7257777 44.5489877, 7.7257421 44.548785, 7.7257335 44.5487329)",,,,,,
178703343,Via Lavodisio,residential,False,False,9.142,"LINESTRING (7.7284132 44.5495902, 7.7283243 44.5496426)",,,,,,
178703330,Via Giuseppe Garibaldi,residential,True,False,35.164,"LINESTRING (7.7284132 44.5495902, 7.728438 44.5496002, 7.728532 44.5496271, 7.7286159 44.5496777, 7.7287847 44.5497594)",,,,,,
178703343,Via Lavodisio,residential,False,True,9.142,"LINESTRING (7.7283243 44.5496426, 7.7284132 44.5495902)",,,,,,
178703319,Via Ponto,unclassified,True,False,32.649,"LINESTRING (7.7283243 44.5496426, 7.7284118 44.5499031, 7.7284225 44.5499277)",,,,,,
178703343,Via Lavodisio,residential,False,False,40.871,"LINESTRING (7.7283243 44.5496426, 7.7283104 44.5496508, 7.7281542 44.5496911, 7.7278407 44.5497681)",,,,,,
178703323,Via Cervaria,residential,False,False,45.313,"LINESTRING (7.7278407 44.5497681, 7.7278191 44.5497253, 7.7278007 44.5496709, 7.7278119 44.5495773, 7.727839 44.549485, 7.7278663 44.5493688)",,,,,,
178703323,Via Cervaria,residential,False,True,33.856,"LINESTRING (7.7278407 44.5497681, 7.7279646 44.5500144, 7.7280072 44.5500446)",,,,,,
178703343,Via Lavodisio,residential,False,True,40.871,"LINESTRING (7.7278407 44.5497681, 7.7281542 44.5496911, 7.7283104 44.5496508, 7.7283243 44.5496426)",,,,,,
178703341,Via Alessandro Michelini,residential,False,False,35.383,"LINESTRING (7.7284225 44.5499277, 7.7282456 44.5499777, 7.7280072 44.5500446)",,,,,,
178703341,Via Alessandro Michelini,residential,False,False,12.664,"LINESTRING (7.7280072 44.5500446, 7.7278573 44.5500841)",,,,,,
178703323,Via Cervaria,residential,False,False,33.856,"LINESTRING (7.7280072 44.5500446, 7.7279646 44.5500144, 7.7278407 44.5497681)",,,,,,
