osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel,lanes
431672845,Via Acquedotto,residential,,False,True,18.353,"LINESTRING (17.0381563 40.6323473, 17.0379768 40.6322541)",,,
121309932,Via Risorgimento,residential,,False,False,69.557,"LINESTRING (17.0381563 40.6323473, 17.0382813 40.6321975, 17.0384078 40.6321089, 17.03848 40.6320752, 17.0385685 40.6320688, 17.0387163 40.6320773, 17.0387743 40.6320806, 17.0388125 40.6320839)",,,
121309932,Via Risorgimento,residential,,False,True,102.334,"LINESTRING (17.0381563 40.6323473, 17.0380047 40.632529, 17.0375949 40.6330044, 17.0374835 40.6331124)",,,
130665877,Via Barozzi,residential,,False,False,15.238,"LINESTRING (17.036413 40.6338017, 17.0365927 40.6338152)",,,
130665877,Via Barozzi,residential,,False,True,10.605,"LINESTRING (17.036413 40.6338017, 17.0362881 40.6337911)",,,
130665905,,residential,,False,True,53.498,"LINESTRING (17.036413 40.6338017, 17.0361539 40.6342408)",,,
130665902,Via Scudello,residential,,False,True,16.694,"LINESTRING (17.0343088 40.6368112, 17.0343661 40.6366675)",,,
431669415,Via Scudello,residential,,False,False,3.726,"LINESTRING (17.0343088 40.6368112, 17.0342953 40.6368431)",,,
431669431,Via della Concordia,residential,,False,True,278.791,"LINESTRING (17.0343088 40.6368112, 17.0352402 40.6368924, 17.0361111 40.6370196, 17.0363469 40.637044, 17.0368523 40.6370579, 17.037175 40.6370567, 17.0372782 40.636929, 17.0373791 40.6367843)",,,
130665875,,residential,,False,False,49.046,"LINESTRING (17.0347545 40.6339604, 17.0352891 40.6341335)",,,
130665875,,residential,,False,True,36.355,"LINESTRING (17.0347545 40.6339604, 17.0343592 40.6338304)",,,
130665898,,residential,,False,False,17.572,"LINESTRING (17.0347545 40.6339604, 17.0348388 40.6338159)",,,
130665898,,residential,,False,True,15.492,"LINESTRING (17.0347545 40.6339604, 17.0346802 40.6340878)",,,
121313361,Via Alcide De Gasperi,residential,,False,True,13.223,"LINESTRING (17.0345973 40.6326913, 17.0347475 40.6326574)",,,
431672846,,residential,,False,True,31.588,"LINESTRING (17.0345973 40.6326913, 17.0347706 40.6329431)",,,
121313361,Via Alcide De Gasperi,residential,,False,False,73.15899999999999,"LINESTRING (17.0345973 40.6326913, 17.0344044 40.6327348, 17.0341134 40.6328222, 17.0339657 40.6328881, 17.0338441 40.6329903)",,,
130665882,Via Fratelli Bandiera,residential,,False,True,33.806,"LINESTRING (17.0372802 40.6323806, 17.0368915 40.6324542)",,,
431672838,,residential,,False,False,11.346,"LINESTRING (17.0372802 40.6323806, 17.0372154 40.63247)",,,
1201356446,,residential,,False,False,29.220999999999997,"LINESTRING (17.0372802 40.6323806, 17.0373499 40.6323156, 17.0374914 40.6321724)",,,
130665879,,residential,,False,False,41.838,"LINESTRING (17.0333751 40.6364104, 17.033794 40.6366117)",,,
166776482,Via San Pio X,residential,,True,False,12.425,"LINESTRING (17.0333751 40.6364104, 17.03345 40.6363142)",,,
130665900,Via Europa,residential,,False,True,44.486,"LINESTRING (17.0334437 40.6356187, 17.0329274 40.6355378)",,,
1201354427,Via della Libert,residential,,False,False,27.339,"LINESTRING (17.0334437 40.6356187, 17.0335224 40.6353802)",,,
1201354427,Via della Libert,residential,,False,True,46.179,"LINESTRING (17.0334437 40.6356187, 17.0333355 40.6360258)",,,
130665900,Via Europa,residential,,False,False,35.54,"LINESTRING (17.0334437 40.6356187, 17.0336339 40.6356579, 17.0338305 40.6357395)",,,
130665896,,residential,,False,False,34.929,"LINESTRING (17.0325275 40.6353032, 17.0329393 40.6353351)",,,
431580504,Via San Paolo,residential,,False,False,22.362,"LINESTRING (17.0325275 40.6353032, 17.032485 40.6355017)",,,
432992050,Via Europa,residential,,True,False,30.421,"LINESTRING (17.0325275 40.6353032, 17.0325751 40.6353786, 17.0326584 40.6354522, 17.0327537 40.6355106)",,,
432992242,Via San Paolo,residential,,False,True,29.861,"LINESTRING (17.0325275 40.6353032, 17.0325431 40.6352285, 17.0325848 40.6350382)",,,
130665889,Via Pietro Colletta,residential,,False,False,17.219,"LINESTRING (17.0364973 40.6343538, 17.0366837 40.6344168)",,,
130665889,Via Pietro Colletta,residential,,False,True,16.642,"LINESTRING (17.0364973 40.6343538, 17.0363181 40.6342913)",,,
130665891,,residential,,False,False,62.744,"LINESTRING (17.0364973 40.6343538, 17.0367857 40.6338337)",,,
130665891,,residential,,False,True,44.334,"LINESTRING (17.0364973 40.6343538, 17.0362926 40.634721)",,,
130665875,,residential,,False,False,16.276,"LINESTRING (17.0352891 40.6341335, 17.0354667 40.6341906)",,,
130665875,,residential,,False,True,49.046,"LINESTRING (17.0352891 40.6341335, 17.0347545 40.6339604)",,,
130665892,,residential,,False,False,17.508,"LINESTRING (17.0352891 40.6341335, 17.0353739 40.6339898)",,,
130665892,,residential,,False,True,33.362,"LINESTRING (17.0352891 40.6341335, 17.0351427 40.6344122)",,,
121309930,Viale Giuseppe Turi,residential,50,False,False,8.053,"LINESTRING (17.0382196 40.6375912, 17.0382403 40.6375205)",,,
121309930,Viale Giuseppe Turi,residential,50,False,True,8.851,"LINESTRING (17.0382196 40.6375912, 17.0381968 40.6376689)",,,
130665888,Via al cimitero,unclassified,,False,True,187.654,"LINESTRING (17.0382196 40.6375912, 17.0359957 40.6375992)",,,
130665889,Via Pietro Colletta,residential,,False,False,15.083,"LINESTRING (17.0359887 40.634189, 17.0361539 40.6342408)",,,
130665889,Via Pietro Colletta,residential,,False,True,18.17,"LINESTRING (17.0359887 40.634189, 17.0357898 40.6341264)",,,
121309932,Via Risorgimento,residential,,False,False,51.315000000000005,"LINESTRING (17.0359887 40.634189, 17.0361334 40.6339454, 17.0362012 40.6338676, 17.0362881 40.6337911)",,,
121309932,Via Risorgimento,residential,,False,True,17.235,"LINESTRING (17.0359887 40.634189, 17.0359527 40.6342553, 17.0359084 40.6343315)",,,
130665911,,residential,,False,False,24.231,"LINESTRING (17.0337987 40.6344276, 17.0335164 40.6343877)",,,
130665911,,residential,,False,True,35.687,"LINESTRING (17.0337987 40.6344276, 17.0342108 40.6344997)",,,
1201354429,Via della Libertà,residential,,False,False,47.262,"LINESTRING (17.0337987 40.6344276, 17.033859 40.6342663, 17.0339024 40.6342245, 17.034069 40.6340642)",,,
1201354429,Via della Libertà,residential,,False,True,38.979,"LINESTRING (17.0337987 40.6344276, 17.0337238 40.6347087, 17.0337072 40.6347712)",,,
130665889,Via Pietro Colletta,residential,,False,False,18.17,"LINESTRING (17.0357898 40.6341264, 17.0359887 40.634189)",,,
130665889,Via Pietro Colletta,residential,,False,True,38.241,"LINESTRING (17.0357898 40.6341264, 17.0353739 40.6339898)",,,
130665909,,residential,,False,False,43.256,"LINESTRING (17.0357898 40.6341264, 17.0359891 40.633768)",,,
130665909,,residential,,False,True,17.032,"LINESTRING (17.0357898 40.6341264, 17.0357088 40.6342667)",,,
130665877,Via Barozzi,residential,,False,False,19.491,"LINESTRING (17.0367857 40.6338337, 17.0370161 40.6338461)",,,
130665877,Via Barozzi,residential,,False,True,16.416,"LINESTRING (17.0367857 40.6338337, 17.0365927 40.6338152)",,,
130665891,,residential,,False,True,62.744,"LINESTRING (17.0367857 40.6338337, 17.0364973 40.6343538)",,,
166776482,Via San Pio X,residential,,True,False,18.957,"LINESTRING (17.0332267 40.6365384, 17.0333751 40.6364104)",,,
433016197,,residential,,False,True,15.435,"LINESTRING (17.0332267 40.6365384, 17.0332545 40.6366756)",,,
1201354427,Via della Libert,residential,,False,False,32.476,"LINESTRING (17.0332267 40.6365384, 17.0332823 40.6362494)",,,
432991728,Via Girolamo Gerloni,residential,,False,False,40.931,"LINESTRING (17.0332267 40.6365384, 17.0331136 40.6365174, 17.0327556 40.6364507)",,,
130665877,Via Barozzi,residential,,False,False,21.756,"LINESTRING (17.0349152 40.6336849, 17.0351717 40.6337047)",,,
130665877,Via Barozzi,residential,,False,True,29.052,"LINESTRING (17.0349152 40.6336849, 17.0345727 40.6336584)",,,
130665898,,residential,,False,True,15.929,"LINESTRING (17.0349152 40.6336849, 17.0348388 40.6338159)",,,
130665882,Via Fratelli Bandiera,residential,,False,False,33.806,"LINESTRING (17.0368915 40.6324542, 17.0372802 40.6323806)",,,
130665882,Via Fratelli Bandiera,residential,,False,True,19.354,"LINESTRING (17.0368915 40.6324542, 17.0366806 40.6325226)",,,
431672852,,residential,,False,False,13.369,"LINESTRING (17.0368915 40.6324542, 17.0369743 40.6325567)",,,
431672852,,residential,,False,True,36.479,"LINESTRING (17.0368915 40.6324542, 17.0366506 40.6321818)",,,
431672852,,residential,,False,False,36.479,"LINESTRING (17.0366506 40.6321818, 17.0368915 40.6324542)",,,
431672852,,residential,,False,True,39.759,"LINESTRING (17.0366506 40.6321818, 17.0364396 40.6318621)",,,
121313361,Via Alcide De Gasperi,residential,,False,False,16.689999999999998,"LINESTRING (17.0366506 40.6321818, 17.0365284 40.632247, 17.0364821 40.6322577)",,,
121313361,Via Alcide De Gasperi,residential,,False,True,21.552999999999997,"LINESTRING (17.0366506 40.6321818, 17.0367544 40.6321264, 17.036846 40.632058)",,,
130665879,,residential,,False,False,49.511,"LINESTRING (17.033794 40.6366117, 17.0342953 40.6368431)",,,
130665879,,residential,,False,True,41.838,"LINESTRING (17.033794 40.6366117, 17.0333751 40.6364104)",,,
130665896,,residential,,False,True,19.974,"LINESTRING (17.033794 40.6366117, 17.0339095 40.6364549)",,,
432991738,,residential,,False,True,47.741,"LINESTRING (17.033794 40.6366117, 17.0336825 40.6368146, 17.0335961 40.6368828, 17.0334603 40.636832)",,,
130665899,,residential,,False,True,11.555,"LINESTRING (17.0346762 40.6345767, 17.0345422 40.6345553)",,,
130665898,,residential,,False,False,40.378,"LINESTRING (17.0346762 40.6345767, 17.0345749 40.6342683, 17.0345991 40.6342269)",,,
130665898,,residential,,False,True,42.244,"LINESTRING (17.0346762 40.6345767, 17.0347448 40.6347621, 17.0346852 40.6349439)",,,
130665909,,residential,,False,False,59.332,"LINESTRING (17.0352796 40.6350384, 17.035553 40.6345468)",,,
432945575,Via Palagianello,residential,,True,False,17.33,"LINESTRING (17.0352796 40.6350384, 17.0354749 40.6350866)",,,
130665888,Via al cimitero,unclassified,,False,False,187.654,"LINESTRING (17.0359957 40.6375992, 17.0382196 40.6375912)",,,
431672845,Via Acquedotto,residential,,False,False,38.318,"LINESTRING (17.0376347 40.6320275, 17.0379768 40.6322541)",,,
431672845,Via Acquedotto,residential,,False,True,44.243,"LINESTRING (17.0376347 40.6320275, 17.0372643 40.6317459)",,,
1201356446,,residential,,False,True,20.145,"LINESTRING (17.0376347 40.6320275, 17.0374914 40.6321724)",,,
130665893,,residential,,False,False,15.732,"LINESTRING (17.035746 40.6349628, 17.0355657 40.6349268)",,,
130665893,,residential,,False,True,15.356,"LINESTRING (17.035746 40.6349628, 17.035922 40.6349979)",,,
130665905,,residential,,False,False,35.315,"LINESTRING (17.035746 40.6349628, 17.0359109 40.6346709)",,,
130665899,,residential,,False,False,13.141,"LINESTRING (17.0343898 40.634531, 17.0345422 40.6345553)",,,
130665911,,residential,,False,False,15.5,"LINESTRING (17.0343898 40.634531, 17.0342108 40.6344997)",,,
130665911,,residential,,False,True,58.541,"LINESTRING (17.0343898 40.634531, 17.034069 40.6340642)",,,
130665875,,residential,,False,False,36.355,"LINESTRING (17.0343592 40.6338304, 17.0347545 40.6339604)",,,
1201354429,Via della Libertà,residential,,False,False,16.712,"LINESTRING (17.0343592 40.6338304, 17.034495 40.633721)",,,
1201354429,Via della Libertà,residential,,False,True,15.417,"LINESTRING (17.0343592 40.6338304, 17.0342339 40.6339313)",,,
130665875,,residential,,False,True,67.925,"LINESTRING (17.0343592 40.6338304, 17.033744 40.6336401, 17.0336829 40.6337362)",,,
130665889,Via Pietro Colletta,residential,,False,False,38.241,"LINESTRING (17.0353739 40.6339898, 17.0357898 40.6341264)",,,
130665889,Via Pietro Colletta,residential,,False,True,49.12,"LINESTRING (17.0353739 40.6339898, 17.0348388 40.6338159)",,,
130665892,,residential,,False,False,31.262,"LINESTRING (17.0353739 40.6339898, 17.0355208 40.6337317)",,,
130665892,,residential,,False,True,17.508,"LINESTRING (17.0353739 40.6339898, 17.0352891 40.6341335)",,,
130665892,,residential,,False,False,66.737,"LINESTRING (17.0348498 40.6349697, 17.0351427 40.6344122)",,,
432945575,Via Palagianello,residential,,True,False,17.755,"LINESTRING (17.0348498 40.6349697, 17.0350558 40.6350022)",,,
130665907,,residential,,False,False,18.32,"LINESTRING (17.0357088 40.6342667, 17.0359084 40.6343315)",,,
130665907,,residential,,False,True,22.113,"LINESTRING (17.0357088 40.6342667, 17.0354667 40.6341906)",,,
130665909,,residential,,False,False,17.032,"LINESTRING (17.0357088 40.6342667, 17.0357898 40.6341264)",,,
130665909,,residential,,False,True,33.807,"LINESTRING (17.0357088 40.6342667, 17.035553 40.6345468)",,,
130665877,Via Barozzi,residential,,False,False,25.361,"LINESTRING (17.0359891 40.633768, 17.0362881 40.6337911)",,,
130665909,,residential,,False,True,43.256,"LINESTRING (17.0359891 40.633768, 17.0357898 40.6341264)",,,
431669422,,residential,,False,False,77.8,"LINESTRING (17.0359891 40.633768, 17.036781 40.6334097)",,,
130665877,Via Barozzi,residential,,False,True,39.722,"LINESTRING (17.0359891 40.633768, 17.0356044 40.6337382, 17.0355208 40.6337317)",,,
431580504,Via San Paolo,residential,,False,False,6.944,"LINESTRING (17.032485 40.6355017, 17.0324732 40.6355635)",,,
431580504,Via San Paolo,residential,,False,True,22.362,"LINESTRING (17.032485 40.6355017, 17.0325275 40.6353032)",,,
432992049,Via Europa,residential,,True,False,22.872,"LINESTRING (17.032485 40.6355017, 17.0326134 40.6354932, 17.0327537 40.6355106)",,,
130665882,Via Fratelli Bandiera,residential,,False,False,19.354,"LINESTRING (17.0366806 40.6325226, 17.0368915 40.6324542)",,,
431669425,,residential,,False,False,33.885,"LINESTRING (17.0366806 40.6325226, 17.0364821 40.6322577)",,,
431669425,,residential,,False,True,17.289,"LINESTRING (17.0366806 40.6325226, 17.0367854 40.6326562)",,,
130665882,Via Fratelli Bandiera,residential,,False,True,21.913,"LINESTRING (17.0366806 40.6325226, 17.0366113 40.6325256, 17.0364362 40.6325821)",,,
130665889,Via Pietro Colletta,residential,,False,False,49.12,"LINESTRING (17.0348388 40.6338159, 17.0353739 40.6339898)",,,
130665898,,residential,,False,False,15.929,"LINESTRING (17.0348388 40.6338159, 17.0349152 40.6336849)",,,
130665898,,residential,,False,True,17.572,"LINESTRING (17.0348388 40.6338159, 17.0347545 40.6339604)",,,
130665904,,residential,,False,True,49.108,"LINESTRING (17.0351928 40.6334884, 17.0356971 40.633268)",,,
130667170,,residential,,False,False,8.564,"LINESTRING (17.0351928 40.6334884, 17.0352056 40.6335648)",,,
431672819,,residential,,False,False,13.428,"LINESTRING (17.0351928 40.6334884, 17.0351173 40.6333821)",,,
130665891,,residential,,False,False,29.168,"LINESTRING (17.0361145 40.6350275, 17.0362552 40.6347879)",,,
130665893,,residential,,False,False,16.574,"LINESTRING (17.0361145 40.6350275, 17.035922 40.6349979)",,,
130665893,,residential,,False,True,52.104,"LINESTRING (17.0361145 40.6350275, 17.0363115 40.6350649, 17.0364758 40.6347762)",,,
431672846,,residential,,False,False,21.181,"LINESTRING (17.0349645 40.6331763, 17.0348314 40.6330148)",,,
1201356445,Via Nazario Sauro,residential,,False,True,44.704,"LINESTRING (17.0349645 40.6331763, 17.0346589 40.6335047)",,,
1201356445,Via Nazario Sauro,residential,,False,False,48.915,"LINESTRING (17.0349645 40.6331763, 17.0349794 40.6331574, 17.0354499 40.6329403)",,,
130665877,Via Barozzi,residential,,False,False,16.416,"LINESTRING (17.0365927 40.6338152, 17.0367857 40.6338337)",,,
130665877,Via Barozzi,residential,,False,True,15.238,"LINESTRING (17.0365927 40.6338152, 17.036413 40.6338017)",,,
130665894,,residential,,False,True,57.789,"LINESTRING (17.0365927 40.6338152, 17.0363181 40.6342913)",,,
121313361,Via Alcide De Gasperi,residential,,False,False,46.413,"LINESTRING (17.0329234 40.6342373, 17.0327267 40.6346271)",,,
130665911,,residential,,False,True,31.962,"LINESTRING (17.0329234 40.6342373, 17.0332764 40.6343415)",,,
121313361,Via Alcide De Gasperi,residential,,False,True,57.271,"LINESTRING (17.0329234 40.6342373, 17.0329514 40.6341803, 17.0330904 40.6339215, 17.0331882 40.6337633)",,,
130665889,Via Pietro Colletta,residential,,False,False,16.642,"LINESTRING (17.0363181 40.6342913, 17.0364973 40.6343538)",,,
130665889,Via Pietro Colletta,residential,,False,True,14.95,"LINESTRING (17.0363181 40.6342913, 17.0361539 40.6342408)",,,
130665894,,residential,,False,False,57.789,"LINESTRING (17.0363181 40.6342913, 17.0365927 40.6338152)",,,
130665894,,residential,,False,True,52.638,"LINESTRING (17.0363181 40.6342913, 17.0360739 40.6347269)",,,
130665898,,residential,,False,False,42.244,"LINESTRING (17.0346852 40.6349439, 17.0347448 40.6347621, 17.0346762 40.6345767)",,,
432945575,Via Palagianello,residential,,True,False,14.183,"LINESTRING (17.0346852 40.6349439, 17.0347363 40.6349518, 17.0348498 40.6349697)",,,
432945575,Via Palagianello,residential,,True,False,34.307,"LINESTRING (17.0337072 40.6347712, 17.0341031 40.6348414)",,,
1201354427,Via della Libert,residential,,False,True,25.314,"LINESTRING (17.0337072 40.6347712, 17.0336363 40.6349924)",,,
1201354429,Via della Libertà,residential,,False,False,38.979,"LINESTRING (17.0337072 40.6347712, 17.0337238 40.6347087, 17.0337987 40.6344276)",,,
130667174,,residential,,False,False,54.753,"LINESTRING (17.0339093 40.6335091, 17.034495 40.633721)",,,
130667174,,residential,,False,True,36.178,"LINESTRING (17.0339093 40.6335091, 17.0335223 40.6333691)",,,
130667179,Via Fratelli Bandiera,residential,,False,False,39.02,"LINESTRING (17.0339093 40.6335091, 17.0341735 40.6332211)",,,
130667181,,residential,,False,True,33.817,"LINESTRING (17.0400315 40.6327239, 17.0396509 40.6326287)",,,
130667188,Via Dante,residential,,False,False,16.639,"LINESTRING (17.0400315 40.6327239, 17.04022 40.6327678)",,,
130667188,Via Dante,residential,,False,True,62.298,"LINESTRING (17.0400315 40.6327239, 17.0397766 40.6332497)",,,
130667187,,residential,,False,False,20.742,"LINESTRING (17.0390975 40.6347063, 17.0388681 40.6346393)",,,
1064886003,,residential,,False,True,130.282,"LINESTRING (17.0390975 40.6347063, 17.0391834 40.6345995, 17.039782 40.6336567)",,,
121313361,Via Alcide De Gasperi,residential,,False,False,73.813,"LINESTRING (17.0360061 40.6323674, 17.0351691 40.6325602)",,,
121313361,Via Alcide De Gasperi,residential,,False,True,19.359,"LINESTRING (17.0360061 40.6323674, 17.0362256 40.6323168)",,,
130667168,,residential,,False,False,38.012,"LINESTRING (17.0360061 40.6323674, 17.035893 40.6320365)",,,
130667168,,residential,,False,True,33.295,"LINESTRING (17.0360061 40.6323674, 17.0361935 40.6326309)",,,
130665903,,residential,,False,True,70.437,"LINESTRING (17.0365469 40.6331108, 17.035834 40.6334403)",,,
130667168,,residential,,False,False,20.628,"LINESTRING (17.0365469 40.6331108, 17.0364285 40.6329485)",,,
130667168,,residential,,False,True,19.762,"LINESTRING (17.0365469 40.6331108, 17.0366702 40.6332619)",,,
"[431672827, 130665903]",,residential,,False,False,64.16499999999999,"LINESTRING (17.0365469 40.6331108, 17.0369863 40.6329095, 17.0368578 40.6327493)",,,
130667187,,residential,,False,True,19.081,"LINESTRING (17.0386591 40.6345738, 17.0388681 40.6346393)",,,
130667169,Corso Vittorio Emanuele,residential,,False,False,127.655,"LINESTRING (17.0386591 40.6345738, 17.03871 40.6344751, 17.0392177 40.6335069)",,,
130667187,,residential,,False,False,29.767999999999997,"LINESTRING (17.0386591 40.6345738, 17.038623 40.6345629, 17.038557 40.6344784, 17.0385087 40.6344219, 17.0384949 40.6343914, 17.0385047 40.6343517)",,,
1201356445,Via Nazario Sauro,residential,,False,True,42.209,"LINESTRING (17.0358773 40.6327431, 17.0354499 40.6329403)",,,
130665882,Via Fratelli Bandiera,residential,,False,False,29.711999999999996,"LINESTRING (17.0358773 40.6327431, 17.0360557 40.6326608, 17.0361935 40.6326309)",,,
130667179,Via Fratelli Bandiera,residential,,False,True,45.661,"LINESTRING (17.0358773 40.6327431, 17.0356916 40.6327349, 17.0353477 40.632802)",,,
130667175,,residential,,False,False,63.435,"LINESTRING (17.04022 40.6327678, 17.0399569 40.6333022)",,,
130667188,Via Dante,residential,,False,False,67.948,"LINESTRING (17.04022 40.6327678, 17.0409867 40.6329545)",,,
130667188,Via Dante,residential,,False,True,16.639,"LINESTRING (17.04022 40.6327678, 17.0400315 40.6327239)",,,
130665903,,residential,,False,False,31.893,"LINESTRING (17.0355113 40.6335896, 17.035834 40.6334403)",,,
130667178,,residential,,False,False,25.943,"LINESTRING (17.0355113 40.6335896, 17.0352056 40.6335648)",,,
130667178,,residential,,False,True,109.36,"LINESTRING (17.0355113 40.6335896, 17.0356212 40.6335985, 17.0359055 40.6336214, 17.0366702 40.6332619)",,,
130667166,Via Umberto I,residential,,False,False,64.52,"LINESTRING (17.0389608 40.6334387, 17.0392324 40.6328963)",,,
130667166,Via Umberto I,residential,,False,True,57.012,"LINESTRING (17.0389608 40.6334387, 17.0387265 40.6339196)",,,
423265190,,residential,,False,False,22.967,"LINESTRING (17.0389608 40.6334387, 17.0392177 40.6335069)",,,
130667189,Via Massimo D'Azeglio,residential,,False,False,76.045,"LINESTRING (17.0407984 40.6335469, 17.0399569 40.6333022)",,,
585574232,Viale Giuseppe Turi,residential,,False,False,193.05100000000002,"LINESTRING (17.0407984 40.6335469, 17.0407342 40.6337719, 17.0406054 40.6341287, 17.0402753 40.634811, 17.0400874 40.6351945)",,,
585574232,Viale Giuseppe Turi,residential,,False,True,67.98599999999999,"LINESTRING (17.0407984 40.6335469, 17.0408489 40.633437, 17.0409809 40.6330388, 17.0409867 40.6329545)",,,
130667166,Via Umberto I,residential,,False,False,23.492,"LINESTRING (17.0385047 40.6343517, 17.0386096 40.634156)",,,
431672836,Via Giuseppe Mazzini,residential,,True,False,95.11,"LINESTRING (17.0385047 40.6343517, 17.0374096 40.6341493)",,,
130667187,,residential,,False,True,29.767999999999997,"LINESTRING (17.0385047 40.6343517, 17.0384949 40.6343914, 17.0385087 40.6344219, 17.038557 40.6344784, 17.038623 40.6345629, 17.0386591 40.6345738)",,,
130667188,Via Dante,residential,,False,True,67.948,"LINESTRING (17.0409867 40.6329545, 17.04022 40.6327678)",,,
585574232,Viale Giuseppe Turi,residential,,False,False,67.98599999999999,"LINESTRING (17.0409867 40.6329545, 17.0409809 40.6330388, 17.0408489 40.633437, 17.0407984 40.6335469)",,,
585574232,Viale Giuseppe Turi,residential,,False,True,13.056000000000001,"LINESTRING (17.0409867 40.6329545, 17.0409889 40.6329233, 17.0409728 40.632838)",,,
130665903,,residential,,False,False,70.437,"LINESTRING (17.035834 40.6334403, 17.0365469 40.6331108)",,,
130665903,,residential,,False,True,31.893,"LINESTRING (17.035834 40.6334403, 17.0355113 40.6335896)",,,
130667182,,residential,,False,False,22.372,"LINESTRING (17.035834 40.6334403, 17.0356971 40.633268)",,,
130667167,Via Urbano Rattazzi,residential,,False,False,90.372,"LINESTRING (17.0385677 40.6325146, 17.0395786 40.6327829)",,,
121313349,Via Salvo D'Acquisto,residential,,False,False,20.621000000000002,"LINESTRING (17.0385677 40.6325146, 17.0385317 40.6325708, 17.0384609 40.6326814)",,,
121313349,Via Salvo D'Acquisto,residential,,False,True,52.472,"LINESTRING (17.0385677 40.6325146, 17.0387996 40.6321525, 17.0388125 40.6320839)",,,
121313349,Via Salvo D'Acquisto,residential,,False,False,21.135,"LINESTRING (17.0376669 40.6339153, 17.0375541 40.634085)",,,
121313349,Via Salvo D'Acquisto,residential,,False,True,28.523,"LINESTRING (17.0376669 40.6339153, 17.0378192 40.6336863)",,,
130667183,Via Pisanelli,residential,,False,False,83.931,"LINESTRING (17.0376669 40.6339153, 17.0386096 40.634156)",,,
130667166,Via Umberto I,residential,,False,False,57.012,"LINESTRING (17.0387265 40.6339196, 17.0389608 40.6334387)",,,
130667166,Via Umberto I,residential,,False,True,28.076,"LINESTRING (17.0387265 40.6339196, 17.0386096 40.634156)",,,
130667185,Via Cavour,residential,,False,False,80.838,"LINESTRING (17.0387265 40.6339196, 17.0378192 40.6336863)",,,
130667179,Via Fratelli Bandiera,residential,,False,True,51.164,"LINESTRING (17.0353477 40.632802, 17.0347706 40.6329431)",,,
130667182,,residential,,False,False,30.823,"LINESTRING (17.0353477 40.632802, 17.0351691 40.6325602)",,,
130667182,,residential,,False,True,17.631,"LINESTRING (17.0353477 40.632802, 17.0354499 40.6329403)",,,
130667179,Via Fratelli Bandiera,residential,,False,False,45.661,"LINESTRING (17.0353477 40.632802, 17.0356916 40.6327349, 17.0358773 40.6327431)",,,
121309932,Via Risorgimento,residential,,False,False,10.459,"LINESTRING (17.0368729 40.6335277, 17.0369753 40.6334747)",,,
130667168,,residential,,False,False,15.241,"LINESTRING (17.0368729 40.6335277, 17.036781 40.6334097)",,,
121309932,Via Risorgimento,residential,,False,True,27.587000000000003,"LINESTRING (17.0368729 40.6335277, 17.0368249 40.6335525, 17.0365869 40.6336474)",,,
130667188,Via Dante,residential,,False,False,62.298,"LINESTRING (17.0397766 40.6332497, 17.0400315 40.6327239)",,,
130667188,Via Dante,residential,,False,True,42.595,"LINESTRING (17.0397766 40.6332497, 17.0395936 40.6336067)",,,
130667189,Via Massimo D'Azeglio,residential,,False,False,35.788,"LINESTRING (17.0397766 40.6332497, 17.0393806 40.6331345)",,,
130667189,Via Massimo D'Azeglio,residential,,False,True,16.296,"LINESTRING (17.0397766 40.6332497, 17.0399569 40.6333022)",,,
130667181,,residential,,False,False,33.817,"LINESTRING (17.0396509 40.6326287, 17.0400315 40.6327239)",,,
423265191,Corso Vittorio Emanuele,residential,,True,False,60.798,"LINESTRING (17.0396509 40.6326287, 17.0399034 40.6322035, 17.0399199 40.6321241)",,,
121313361,Via Alcide De Gasperi,residential,,False,False,37.183,"LINESTRING (17.0351691 40.6325602, 17.0347475 40.6326574)",,,
121313361,Via Alcide De Gasperi,residential,,False,True,73.813,"LINESTRING (17.0351691 40.6325602, 17.0360061 40.6323674)",,,
130667182,,residential,,False,True,30.823,"LINESTRING (17.0351691 40.6325602, 17.0353477 40.632802)",,,
130667182,,residential,,False,False,17.631,"LINESTRING (17.0354499 40.6329403, 17.0353477 40.632802)",,,
130667182,,residential,,False,True,21.268,"LINESTRING (17.0354499 40.6329403, 17.0355751 40.6331063)",,,
1201356445,Via Nazario Sauro,residential,,False,False,42.209,"LINESTRING (17.0354499 40.6329403, 17.0358773 40.6327431)",,,
1201356445,Via Nazario Sauro,residential,,False,True,48.915,"LINESTRING (17.0354499 40.6329403, 17.0349794 40.6331574, 17.0349645 40.6331763)",,,
130667168,,residential,,False,False,33.295,"LINESTRING (17.0361935 40.6326309, 17.0360061 40.6323674)",,,
130667168,,residential,,False,True,18.911,"LINESTRING (17.0361935 40.6326309, 17.0363032 40.6327792)",,,
130665882,Via Fratelli Bandiera,residential,,False,False,21.86,"LINESTRING (17.0361935 40.6326309, 17.0363618 40.6325745, 17.0364362 40.6325821)",,,
130665882,Via Fratelli Bandiera,residential,,False,True,29.711999999999996,"LINESTRING (17.0361935 40.6326309, 17.0360557 40.6326608, 17.0358773 40.6327431)",,,
130667168,,residential,,False,False,19.762,"LINESTRING (17.0366702 40.6332619, 17.0365469 40.6331108)",,,
130667168,,residential,,False,True,18.908,"LINESTRING (17.0366702 40.6332619, 17.036781 40.6334097)",,,
