osmid,oneway,name,highway,reversed,length,geometry,maxspeed
173652182,False,Via Calderini,unclassified,False,89.097,"LINESTRING (17.2752307 40.4055779, 17.2762619 40.4054184)",
34379700,False,Via Svevo,residential,False,54.511,"LINESTRING (17.2756559 40.4046734, 17.2750283 40.4047826)",
198955040,False,Via Guido d'Arezzo,residential,True,69.795,"LINESTRING (17.2756559 40.4046734, 17.2755045 40.4040564)",
207523590,False,,residential,True,84.261,"LINESTRING (17.2756559 40.4046734, 17.2766178 40.4044792)",
173643162,False,Via Donatello,unclassified,True,107.796,"LINESTRING (17.2756304 40.408066, 17.2768759 40.4078651)",
173652207,False,Via D'Ayala Valva,unclassified,True,62.347,"LINESTRING (17.2756304 40.408066, 17.2755161 40.4075121)",
758754289,False,Via D'Ayala Valva,unclassified,False,206.69299999999998,"LINESTRING (17.2756304 40.408066, 17.2759612 40.409627, 17.2759669 40.4099046)",
173652207,False,Via D'Ayala Valva,unclassified,False,64.055,"LINESTRING (17.2754448 40.4069386, 17.2755161 40.4075121)",
173652207,False,Via D'Ayala Valva,unclassified,True,16.085,"LINESTRING (17.2754448 40.4069386, 17.2754376 40.4068694, 17.2754297 40.4067944)",
34356115,True,Via Cabina,residential,False,42.942,"LINESTRING (17.2851251 40.4045289, 17.2848202 40.4042203)",
173652209,False,Via Piave,unclassified,False,32.994,"LINESTRING (17.2851251 40.4045289, 17.2848214 40.4047148)",
34356117,False,Via Nuova,residential,False,34.279,"LINESTRING (17.2848202 40.4042203, 17.2845016 40.4044105)",
34356096,True,Via Fortini,residential,False,43.338,"LINESTRING (17.2845016 40.4044105, 17.2848214 40.4047148)",
34356117,False,Via Nuova,residential,False,75.88,"LINESTRING (17.2845016 40.4044105, 17.2837954 40.4048306)",
34356117,False,Via Nuova,residential,True,34.279,"LINESTRING (17.2845016 40.4044105, 17.2848202 40.4042203)",
34356117,False,Via Nuova,residential,False,45.016,"LINESTRING (17.2837954 40.4048306, 17.2833641 40.4050673)",
34356117,False,Via Nuova,residential,True,75.88,"LINESTRING (17.2837954 40.4048306, 17.2845016 40.4044105)",
34356122,True,Via Carducci,residential,False,81.769,"LINESTRING (17.2837954 40.4048306, 17.2831851 40.4042607)",
34356117,False,Via Nuova,residential,True,45.016,"LINESTRING (17.2833641 40.4050673, 17.2837954 40.4048306)",
34356131,False,Via Roma,residential,False,63.571,"LINESTRING (17.2833641 40.4050673, 17.282919 40.4046069)",50
34356131,False,Via Roma,residential,True,47.376,"LINESTRING (17.2833641 40.4050673, 17.2837172 40.4053978)",50
178132450,False,Via Nuova,residential,True,50.822,"LINESTRING (17.2833641 40.4050673, 17.2829041 40.4053609)",
34356043,False,,tertiary,False,49.125,"LINESTRING (17.2817739 40.4069562, 17.2813832 40.4066296)",
173652211,True,Via Trani,unclassified,False,42.71,"LINESTRING (17.2817739 40.4069562, 17.2814075 40.4072202)",
173652168,True,,tertiary,False,75.414,"LINESTRING (17.2817739 40.4069562, 17.2820284 40.4071568, 17.2823758 40.4074559)",
34356038,False,Via Regina Margherita in Talsano,residential,True,53.579,"LINESTRING (17.2788751 40.4052109, 17.2789599 40.4056884)",
34379691,False,Via Jacopo Del Duca,residential,False,40.055,"LINESTRING (17.2788751 40.4052109, 17.2793413 40.4051498)",
34379691,False,Via Jacopo Del Duca,residential,True,151.606,"LINESTRING (17.2788751 40.4052109, 17.277107 40.4054259)",
34356122,True,Via Carducci,residential,False,50.801,"LINESTRING (17.2849091 40.4059267, 17.2845347 40.4055697)",
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,29.107,"LINESTRING (17.2849091 40.4059267, 17.2851784 40.405764)",
123693538,True,Via Maglie,tertiary,False,10.799,"LINESTRING (17.2857982 40.4073532, 17.2858336 40.4074465)",
34355943,False,Via Madonna delle Grazie,residential,False,48.033,"LINESTRING (17.276958 40.4048774, 17.2770505 40.4052295, 17.277071 40.4053007)",
34379693,False,Via Giò Ponti,residential,False,176.773,"LINESTRING (17.276958 40.4048774, 17.2785228 40.4046582, 17.27844 40.4042853)",
34379693,False,Via Giò Ponti,residential,True,117.202,"LINESTRING (17.276958 40.4048774, 17.2761524 40.4049977, 17.2762619 40.4054184)",
34355956,False,Via Settembrini,residential,True,87.303,"LINESTRING (17.2815948 40.4048941, 17.2822415 40.4055056)",
39237708,False,Via San Michele,residential,False,47.641,"LINESTRING (17.2815948 40.4048941, 17.2810684 40.4050454)",
39237708,False,Via San Michele,residential,True,57.947,"LINESTRING (17.2815948 40.4048941, 17.2822404 40.4047212)",
173652206,True,Via Monte Santo,unclassified,False,51.626,"LINESTRING (17.283651 40.4061114, 17.2831817 40.4064078)",
178132109,True,Via Principe di Piemonte,residential,False,47.942,"LINESTRING (17.283651 40.4061114, 17.2839822 40.4064611)",
123693492,True,Via Sanguzza,tertiary,False,57.354,"LINESTRING (17.2825813 40.4050594, 17.2822415 40.4055056)",
178132111,True,Via Principe di Piemonte,residential,False,43.255,"LINESTRING (17.2825813 40.4050594, 17.2829041 40.4053609)",
123693492,True,Via Sanguzza,tertiary,False,44.605,"LINESTRING (17.2831851 40.4042607, 17.282919 40.4046069)",
34355943,False,Via Madonna delle Grazie,residential,False,75.244,"LINESTRING (17.277443 40.4064819, 17.2776368 40.4071423)",
34355943,False,Via Madonna delle Grazie,residential,True,64.45,"LINESTRING (17.277443 40.4064819, 17.2772594 40.4059194)",
34356019,False,Via Giardini,residential,False,139.887,"LINESTRING (17.277443 40.4064819, 17.2790701 40.4062638)",
34356019,False,Via Giardini,residential,True,72.975,"LINESTRING (17.277443 40.4064819, 17.2765954 40.4066008)",
34354929,True,Via Giotto,tertiary,False,44.04,"LINESTRING (17.2852009 40.4091485, 17.2848312 40.4094271)",
34354929,True,Via Giotto,tertiary,False,39.289,"LINESTRING (17.2848312 40.4094271, 17.2844957 40.4096712)",
34354929,True,Via Giotto,tertiary,False,32.126,"LINESTRING (17.2844957 40.4096712, 17.2842527 40.4098931)",
34354961,False,Via Savino,tertiary,False,4.531,"LINESTRING (17.283163 40.4099848, 17.2831099 40.4099797)",
34354961,False,Via Savino,tertiary,True,4.361,"LINESTRING (17.283163 40.4099848, 17.2832145 40.4099855)",
173652203,True,Via Garibaldi,unclassified,False,124.963,"LINESTRING (17.283163 40.4099848, 17.2821168 40.4091921)",
34356022,True,Via Mare,unclassified,False,218.957,"LINESTRING (17.2775305 40.4097701, 17.2768759 40.4078651)",
198958040,False,Corso Vittorio Emanuele II,tertiary,False,31.585,"LINESTRING (17.2775305 40.4097701, 17.2771879 40.4098825)",
198958040,False,Corso Vittorio Emanuele II,tertiary,True,92.327,"LINESTRING (17.2775305 40.4097701, 17.278545 40.4094656)",
123693537,True,Piazza Manfredi,residential,False,46.406,"LINESTRING (17.2775305 40.4097701, 17.2776482 40.4099817, 17.2774386 40.4100802)",
34379917,False,Via Gargiulo,residential,True,80.022,"LINESTRING (17.2769076 40.4099743, 17.2759669 40.4099046)",
198958040,False,Corso Vittorio Emanuele II,tertiary,False,45.357,"LINESTRING (17.2769076 40.4099743, 17.2764024 40.41011)",
198958040,False,Corso Vittorio Emanuele II,tertiary,True,25.834,"LINESTRING (17.2769076 40.4099743, 17.2771879 40.4098825)",
34356014,False,Via D'Ayala Valva,residential,False,46.057,"LINESTRING (17.2750283 40.4047826, 17.2749376 40.4043742)",
34356014,False,Via D'Ayala Valva,residential,True,90.079,"LINESTRING (17.2750283 40.4047826, 17.2752307 40.4055779)",
34379700,False,Via Svevo,residential,True,54.511,"LINESTRING (17.2750283 40.4047826, 17.2756559 40.4046734)",
34356014,False,Via D'Ayala Valva,residential,False,44.61,"LINESTRING (17.2754297 40.4067944, 17.2753655 40.4063962)",
34356019,False,Via Giardini,residential,False,101.021,"LINESTRING (17.2754297 40.4067944, 17.2765954 40.4066008)",
173652207,False,Via D'Ayala Valva,unclassified,False,16.085,"LINESTRING (17.2754297 40.4067944, 17.2754376 40.4068694, 17.2754448 40.4069386)",
173652205,False,Piazzale Carmine Briganti,residential,True,77.068,"LINESTRING (17.2793425 40.4041955, 17.27844 40.4042853)",
"[34356060, 173652205]",False,"['Piazzale Carmine Briganti', 'Via Cacace']",residential,False,144.133,"LINESTRING (17.2793425 40.4041955, 17.2794228 40.404698, 17.2794588 40.4049023, 17.2795017 40.4049845, 17.2796054 40.405095, 17.2798427 40.4054059)",
34355943,False,Via Madonna delle Grazie,residential,False,67.685,"LINESTRING (17.2776368 40.4071423, 17.2778649 40.4077257)",
34355943,False,Via Madonna delle Grazie,residential,True,75.244,"LINESTRING (17.2776368 40.4071423, 17.277443 40.4064819)",
34356025,False,Via Cellini,residential,False,135.702,"LINESTRING (17.2776368 40.4071423, 17.2792013 40.4068774)",
173643171,False,Via Cellini,unclassified,True,77.271,"LINESTRING (17.2776368 40.4071423, 17.2767558 40.4073236)",
34356025,False,Via Cellini,residential,True,135.702,"LINESTRING (17.2792013 40.4068774, 17.2776368 40.4071423)",
34356038,False,Via Regina Margherita in Talsano,residential,False,69.128,"LINESTRING (17.2792013 40.4068774, 17.2790701 40.4062638)",
178134324,False,Via Regina Margherita in Talsano,residential,True,62.86,"LINESTRING (17.2792013 40.4068774, 17.2793355 40.4074334)",
199252734,False,Piazza XX Settembre,residential,False,94.076,"LINESTRING (17.2792013 40.4068774, 17.2802129 40.4065275)",
34356060,False,Via Cacace,residential,False,7.53,"LINESTRING (17.2806037 40.4063559, 17.2806496 40.4064139)",
199252340,False,Largo Cacace,residential,True,37.373,"LINESTRING (17.2806037 40.4063559, 17.2801693 40.4064155)",
34356060,False,Via Cacace,residential,True,30.671,"LINESTRING (17.2806037 40.4063559, 17.2805645 40.4063141, 17.2804131 40.4061215)",
34356131,False,Via Roma,residential,False,49.158,"LINESTRING (17.2844897 40.4061729, 17.2841407 40.4058196)",50
34356131,False,Via Roma,residential,True,69.96,"LINESTRING (17.2844897 40.4061729, 17.2849982 40.4066688)",50
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,44.839,"LINESTRING (17.2844897 40.4061729, 17.2849091 40.4059267)",
34354929,True,Via Giotto,tertiary,False,66.851,"LINESTRING (17.2857511 40.4087173, 17.2852009 40.4091485)",
173652210,True,Via Settembrini,unclassified,False,73.741,"LINESTRING (17.2857511 40.4087173, 17.2852011 40.4082031)",
34355943,False,Via Madonna delle Grazie,residential,False,56.372,"LINESTRING (17.277107 40.4054259, 17.2772594 40.4059194)",
34355943,False,Via Madonna delle Grazie,residential,True,14.251,"LINESTRING (17.277107 40.4054259, 17.277071 40.4053007)",
34379691,False,Via Jacopo Del Duca,residential,False,151.606,"LINESTRING (17.277107 40.4054259, 17.2788751 40.4052109)",
34355943,False,Via Madonna delle Grazie,residential,False,64.45,"LINESTRING (17.2772594 40.4059194, 17.277443 40.4064819)",
34355943,False,Via Madonna delle Grazie,residential,True,56.372,"LINESTRING (17.2772594 40.4059194, 17.277107 40.4054259)",
173652178,False,Via Monaco,unclassified,False,146.26500000000001,"LINESTRING (17.2772594 40.4059194, 17.2785948 40.4057436, 17.2789599 40.4056884)",
173652182,False,Via Calderini,unclassified,True,89.097,"LINESTRING (17.2762619 40.4054184, 17.2752307 40.4055779)",
34379693,False,Via Giò Ponti,residential,False,117.202,"LINESTRING (17.2762619 40.4054184, 17.2761524 40.4049977, 17.276958 40.4048774)",
173652182,False,Via Calderini,unclassified,False,69.747,"LINESTRING (17.2762619 40.4054184, 17.2766404 40.4053632, 17.277071 40.4053007)",
34356019,False,Via Giardini,residential,False,72.975,"LINESTRING (17.2765954 40.4066008, 17.277443 40.4064819)",
34356019,False,Via Giardini,residential,True,101.021,"LINESTRING (17.2765954 40.4066008, 17.2754297 40.4067944)",
34356043,False,,tertiary,True,49.125,"LINESTRING (17.2813832 40.4066296, 17.2817739 40.4069562)",
34356060,False,Via Cacace,residential,True,7.53,"LINESTRING (17.2806496 40.4064139, 17.2806037 40.4063559)",
34354896,False,Corso Vittorio Emanuele II,tertiary,False,31.05,"LINESTRING (17.285943 40.4053192, 17.2856444 40.4054813)",
34356115,True,Via Cabina,residential,False,111.886,"LINESTRING (17.285943 40.4053192, 17.2851251 40.4045289)",
34354896,False,Corso Vittorio Emanuele II,tertiary,False,50.448,"LINESTRING (17.2856444 40.4054813, 17.2851784 40.405764)",
34354896,False,Corso Vittorio Emanuele II,tertiary,True,31.05,"LINESTRING (17.2856444 40.4054813, 17.285943 40.4053192)",
123693538,True,Via Maglie,tertiary,False,36.427,"LINESTRING (17.285676 40.4070391, 17.2857982 40.4073532)",
173652194,True,Via Eroi del Mare,unclassified,False,20.681,"LINESTRING (17.285676 40.4070391, 17.2854764 40.4071463)",
34356131,False,Via Roma,residential,False,45.044,"LINESTRING (17.2858336 40.4074465, 17.2854764 40.4071463)",50
123693538,True,Via Maglie,tertiary,False,23.473,"LINESTRING (17.2858336 40.4074465, 17.2859154 40.4076482)",
34356022,True,Via Mare,unclassified,False,61.065,"LINESTRING (17.2768759 40.4078651, 17.2767558 40.4073236)",
173643162,False,Via Donatello,unclassified,False,107.796,"LINESTRING (17.2768759 40.4078651, 17.2756304 40.408066)",
179173537,True,Via Donatello,residential,False,85.161,"LINESTRING (17.2768759 40.4078651, 17.2778649 40.4077257)",
198958040,False,Corso Vittorio Emanuele II,tertiary,False,28.547,"LINESTRING (17.2788587 40.4093715, 17.278545 40.4094656)",
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,109.595,"LINESTRING (17.2788587 40.4093715, 17.2796986 40.4090812, 17.2799991 40.4089142)",
212506513,False,,tertiary,False,20.31,"LINESTRING (17.284126 40.4100482, 17.2842527 40.4098931)",
34354961,False,Via Savino,tertiary,False,18.968,"LINESTRING (17.284126 40.4100482, 17.2839758 40.4100299, 17.2839041 40.4100256)",
173652153,False,Via Brunelleschi,residential,True,157.278,"LINESTRING (17.284126 40.4100482, 17.2840709 40.4102848, 17.2839893 40.4114573)",
178148461,False,Via Sovitoquarto,tertiary,True,202.943,"LINESTRING (17.284126 40.4100482, 17.2844338 40.4100937, 17.2845036 40.4101203, 17.2850346 40.4102877, 17.2851721 40.4103407, 17.2855121 40.4104715, 17.2863001 40.4107956)",
123693507,False,Via Aleramo,residential,True,100.08,"LINESTRING (17.2764565 40.4101942, 17.2767165 40.4110722)",
173739157,True,Via Toma,unclassified,False,162.94400000000002,"LINESTRING (17.2764565 40.4101942, 17.2756868 40.4106416, 17.2749669 40.4111208)",
123693507,False,Via Aleramo,residential,False,76.173,"LINESTRING (17.2767401 40.411757, 17.2767165 40.4110722)",
123693494,False,Prima Traversa via Porta,residential,False,84.369,"LINESTRING (17.279327 40.4115681, 17.2783308 40.411587)",
34356014,False,Via D'Ayala Valva,residential,False,10.249,"LINESTRING (17.2752482 40.4056691, 17.2752307 40.4055779)",
34356014,False,Via D'Ayala Valva,residential,True,81.458,"LINESTRING (17.2752482 40.4056691, 17.2753655 40.4063962)",
123693503,False,Via Belli,residential,False,132.021,"LINESTRING (17.2782757 40.4110573, 17.2767165 40.4110722)",
123693517,False,Via Porta,residential,False,59.123999999999995,"LINESTRING (17.2782757 40.4110573, 17.278317 40.4113306, 17.2783308 40.411587)",
123693517,False,Via Porta,residential,True,139.943,"LINESTRING (17.2782757 40.4110573, 17.2782005 40.4105633, 17.2779859 40.4103673, 17.2774386 40.4100802)",
123693517,False,Via Porta,residential,False,139.943,"LINESTRING (17.2774386 40.4100802, 17.2779859 40.4103673, 17.2782005 40.4105633, 17.2782757 40.4110573)",
123693537,True,Piazza Manfredi,residential,False,42.39,"LINESTRING (17.2774386 40.4100802, 17.2772241 40.4100977, 17.2771879 40.4098825)",
198958809,False,Via Altamura,residential,True,192.195,"LINESTRING (17.278415 40.4125321, 17.2806789 40.4124044)",
123693517,False,Via Porta,residential,True,105.346,"LINESTRING (17.278415 40.4125321, 17.2783354 40.4117203, 17.2783308 40.411587)",
123693494,False,Prima Traversa via Porta,residential,True,84.369,"LINESTRING (17.2783308 40.411587, 17.279327 40.4115681)",
123693517,False,Via Porta,residential,False,105.346,"LINESTRING (17.2783308 40.411587, 17.2783354 40.4117203, 17.278415 40.4125321)",
123693517,False,Via Porta,residential,True,59.123999999999995,"LINESTRING (17.2783308 40.411587, 17.278317 40.4113306, 17.2782757 40.4110573)",
198958809,False,Via Altamura,residential,False,192.195,"LINESTRING (17.2806789 40.4124044, 17.278415 40.4125321)",
198958745,False,Via Altamura,residential,False,90.159,"LINESTRING (17.2806789 40.4124044, 17.2806903 40.4123649, 17.2807105 40.4123359, 17.2807426 40.4123151, 17.2807838 40.4123017, 17.2816568 40.4122075)",
198958040,False,Corso Vittorio Emanuele II,tertiary,False,25.834,"LINESTRING (17.2771879 40.4098825, 17.2769076 40.4099743)",
198958040,False,Corso Vittorio Emanuele II,tertiary,True,31.585,"LINESTRING (17.2771879 40.4098825, 17.2775305 40.4097701)",
34356014,False,Via D'Ayala Valva,residential,False,81.458,"LINESTRING (17.2753655 40.4063962, 17.2752482 40.4056691)",
34356014,False,Via D'Ayala Valva,residential,True,44.61,"LINESTRING (17.2753655 40.4063962, 17.2754297 40.4067944)",
34356096,True,Via Fortini,residential,False,110.093,"LINESTRING (17.2848214 40.4047148, 17.2856444 40.4054813)",
173652209,False,Via Piave,unclassified,False,76.692,"LINESTRING (17.2848214 40.4047148, 17.2841147 40.4051462)",
173652209,False,Via Piave,unclassified,True,32.994,"LINESTRING (17.2848214 40.4047148, 17.2851251 40.4045289)",
34356122,True,Via Carducci,residential,False,44.3,"LINESTRING (17.2841147 40.4051462, 17.2837954 40.4048306)",
173652209,False,Via Piave,unclassified,False,43.767,"LINESTRING (17.2841147 40.4051462, 17.2837172 40.4053978)",
173652209,False,Via Piave,unclassified,True,76.692,"LINESTRING (17.2841147 40.4051462, 17.2848214 40.4047148)",
34355943,False,Via Madonna delle Grazie,residential,False,14.251,"LINESTRING (17.277071 40.4053007, 17.277107 40.4054259)",
34355943,False,Via Madonna delle Grazie,residential,True,48.033,"LINESTRING (17.277071 40.4053007, 17.2770505 40.4052295, 17.276958 40.4048774)",
173652182,False,Via Calderini,unclassified,True,69.747,"LINESTRING (17.277071 40.4053007, 17.2766404 40.4053632, 17.2762619 40.4054184)",
34356131,False,Via Roma,residential,False,47.376,"LINESTRING (17.2837172 40.4053978, 17.2833641 40.4050673)",50
34356131,False,Via Roma,residential,True,59.039,"LINESTRING (17.2837172 40.4053978, 17.2841407 40.4058196)",50
173652209,False,Via Piave,unclassified,False,52.815,"LINESTRING (17.2837172 40.4053978, 17.2832226 40.4056872)",
173652209,False,Via Piave,unclassified,True,43.767,"LINESTRING (17.2837172 40.4053978, 17.2841147 40.4051462)",
173652209,False,Via Piave,unclassified,False,52.229,"LINESTRING (17.2832226 40.4056872, 17.2827296 40.4059695)",
173652209,False,Via Piave,unclassified,True,52.815,"LINESTRING (17.2832226 40.4056872, 17.2837172 40.4053978)",
178132111,True,Via Principe di Piemonte,residential,False,59.504,"LINESTRING (17.2832226 40.4056872, 17.283651 40.4061114)",
34356038,False,Via Regina Margherita in Talsano,residential,False,53.579,"LINESTRING (17.2789599 40.4056884, 17.2788751 40.4052109)",
34356038,False,Via Regina Margherita in Talsano,residential,True,3.737,"LINESTRING (17.2789599 40.4056884, 17.2789659 40.4057217)",
173652178,False,Via Monaco,unclassified,True,146.26500000000001,"LINESTRING (17.2789599 40.4056884, 17.2785948 40.4057436, 17.2772594 40.4059194)",
34356131,False,Via Roma,residential,False,59.039,"LINESTRING (17.2841407 40.4058196, 17.2837172 40.4053978)",50
34356131,False,Via Roma,residential,True,49.158,"LINESTRING (17.2841407 40.4058196, 17.2844897 40.4061729)",50
173652206,True,Via Monte Santo,unclassified,False,52.65,"LINESTRING (17.2841407 40.4058196, 17.283651 40.4061114)",
173652209,False,Via Piave,unclassified,True,25.166,"LINESTRING (17.2824969 40.4061103, 17.2827296 40.4059695)",
34356060,False,Via Cacace,residential,True,43.401,"LINESTRING (17.2804131 40.4061215, 17.2801527 40.4057853)",
34356060,False,Via Cacace,residential,False,30.671,"LINESTRING (17.2804131 40.4061215, 17.2805645 40.4063141, 17.2806037 40.4063559)",
178134323,False,Via Giardini,unclassified,True,28.026,"LINESTRING (17.2804131 40.4061215, 17.2803187 40.4061141, 17.2800862 40.4061454)",
980826465,False,Via Trani,unclassified,False,59.978,"LINESTRING (17.2826855 40.406316, 17.2821648 40.4066817)",
173652210,True,Via Settembrini,unclassified,False,61.973,"LINESTRING (17.2831817 40.4064078, 17.2827296 40.4059695)",
173652211,True,Via Trani,unclassified,False,45.024,"LINESTRING (17.2821648 40.4066817, 17.2817739 40.4069562)",
980826465,False,Via Trani,unclassified,True,59.978,"LINESTRING (17.2821648 40.4066817, 17.2826855 40.406316)",
173652210,True,Via Settembrini,unclassified,False,48.301,"LINESTRING (17.2835349 40.4067489, 17.2831817 40.4064078)",
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,49.583,"LINESTRING (17.2835349 40.4067489, 17.2839822 40.4064611)",
34356131,False,Via Roma,residential,False,66.772,"LINESTRING (17.2854764 40.4071463, 17.2849982 40.4066688)",50
34356131,False,Via Roma,residential,True,45.044,"LINESTRING (17.2854764 40.4071463, 17.2858336 40.4074465)",50
173652194,True,Via Eroi del Mare,unclassified,False,95.686,"LINESTRING (17.2854764 40.4071463, 17.2851684 40.4073044, 17.2845598 40.4076493)",
173652183,True,Via Bainsizza,unclassified,False,75.199,"LINESTRING (17.2827786 40.4071868, 17.2833867 40.4076797)",
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,80.446,"LINESTRING (17.2827786 40.4071868, 17.2835349 40.4067489)",
173652177,True,,residential,False,76.521,"LINESTRING (17.2827786 40.4071868, 17.2824667 40.4069304, 17.2821648 40.4066817)",
173652193,True,Via Cacace,unclassified,False,32.791,"LINESTRING (17.2814075 40.4072202, 17.2811383 40.4070082)",
173652211,True,Via Trani,unclassified,False,39.621,"LINESTRING (17.2814075 40.4072202, 17.2810676 40.4074651)",
34356022,True,Via Mare,unclassified,False,81.511,"LINESTRING (17.2767558 40.4073236, 17.2765954 40.4066008)",
173643171,False,Via Cellini,unclassified,False,77.271,"LINESTRING (17.2767558 40.4073236, 17.2776368 40.4071423)",
173643171,False,Via Cellini,unclassified,True,107.038,"LINESTRING (17.2767558 40.4073236, 17.2755161 40.4075121)",
173652180,True,Via Monte Grappa,residential,False,117.713,"LINESTRING (17.2823758 40.4074559, 17.2833432 40.4082162)",
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,45.371,"LINESTRING (17.2823758 40.4074559, 17.2827786 40.4071868)",
173652211,True,Via Trani,unclassified,False,35.453,"LINESTRING (17.2810676 40.4074651, 17.2807634 40.4076842)",
123693538,True,Via Maglie,tertiary,False,39.944,"LINESTRING (17.2859154 40.4076482, 17.2860491 40.4079927)",
173652194,True,Via Eroi del Mare,unclassified,False,73.64,"LINESTRING (17.2845598 40.4076493, 17.2838561 40.4080385)",
173652210,True,Via Settembrini,unclassified,False,62.942,"LINESTRING (17.2845598 40.4076493, 17.2840642 40.4072274)",
173652167,True,Via Umberto primo,residential,False,67.268,"LINESTRING (17.2807634 40.4076842, 17.2813386 40.4081015)",
173652211,True,Via Trani,unclassified,False,4.404,"LINESTRING (17.2807634 40.4076842, 17.2807256 40.4077114)",
34355943,False,Via Madonna delle Grazie,residential,True,67.685,"LINESTRING (17.2778649 40.4077257, 17.2776368 40.4071423)",
179173565,False,Via Donatello,residential,False,128.69,"LINESTRING (17.2778649 40.4077257, 17.2779051 40.4077165, 17.2793355 40.4074334)",
