osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
47191992,True,Via Cacciatori delle Alpi,tertiary,False,19.338,"LINESTRING (14.5329763 36.9521226, 14.5328424 36.9519855)",,
375047010,True,Via Nino Bixio,secondary,False,83.86,"LINESTRING (14.5329763 36.9521226, 14.5337294 36.9516681)",,
32690018,True,Via San Martino,residential,False,108.282,"LINESTRING (14.5315606 36.9506282, 14.5305644 36.951189)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,28.879,"LINESTRING (14.5315606 36.9506282, 14.531367 36.9504196)",,
45439422,True,Via Principe Umberto,residential,False,104.36,"LINESTRING (14.5336266 36.952827, 14.5326875 36.9533906)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,69.452,"LINESTRING (14.5336266 36.952827, 14.5334176 36.9526026, 14.5331592 36.9523264)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,62.33,"LINESTRING (14.5345244 36.9538016, 14.5341023 36.9533539)",,
471662475,True,Via Gaeta,secondary,False,102.621,"LINESTRING (14.5345244 36.9538016, 14.5335983 36.954353)",,
45439421,True,Via Giacomo Matteotti,residential,False,45.186,"LINESTRING (14.5338745 36.9530986, 14.5342801 36.9528535)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,37.381,"LINESTRING (14.5338745 36.9530986, 14.5336266 36.952827)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,48.553,"LINESTRING (14.5325305 36.9516463, 14.5322038 36.9512963)",,
77056822,True,Via Palestro,tertiary,False,106.606,"LINESTRING (14.5325305 36.9516463, 14.531558 36.9522077)",,
32690017,True,Via Roma,tertiary,False,26.623,"LINESTRING (14.531558 36.9522077, 14.5317416 36.9523969)",,
77056822,True,Via Palestro,tertiary,False,65.774,"LINESTRING (14.531558 36.9522077, 14.5309554 36.9525512)",,
32662692,True,Via Ruggero Settimo,secondary,False,76.495,"LINESTRING (14.5353954 36.9499405, 14.5348775 36.949391)",,
77056822,True,Via Palestro,tertiary,False,88.383,"LINESTRING (14.5353954 36.9499405, 14.5346052 36.9504232)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,57.532,"LINESTRING (14.5319632 36.9510334, 14.5315606 36.9506282)",,
471975979,True,Via Magenta,tertiary,False,143.511,"LINESTRING (14.5319632 36.9510334, 14.5332888 36.9502962)",,
32690017,True,Via Roma,tertiary,False,37.763,"LINESTRING (14.5326875 36.9533906, 14.5329456 36.9536604)",,
45439422,True,Via Principe Umberto,residential,False,136.082,"LINESTRING (14.5326875 36.9533906, 14.5314563 36.9541184)",,
109235638,True,Via Giovan Battista Iacono,tertiary,False,70.622,"LINESTRING (14.5259003 36.9482333, 14.5265135 36.9478293)",,
109235647,True,Via Vicenza,residential,False,67.987,"LINESTRING (14.5259003 36.9482333, 14.5254412 36.9477442)",,
45335033,True,Via Giacomo Leopardi,tertiary,False,29.03,"LINESTRING (14.5252751 36.9558071, 14.5250736 36.9556016)",,
77056822,True,Via Palestro,tertiary,False,65.207,"LINESTRING (14.5265068 36.9551125, 14.5259057 36.9554489)",,
109235673,True,Via Quattro Novembre,residential,False,33.165,"LINESTRING (14.5265068 36.9551125, 14.5262776 36.9548771)",,
45392730,True,Via Firenze,tertiary,False,51.567,"LINESTRING (14.5277198 36.9534335, 14.5280643 36.9538067)",,
47192204,True,Via Magenta,tertiary,False,35.285,"LINESTRING (14.5277198 36.9534335, 14.5280418 36.9532478)",,
77056822,True,Via Palestro,tertiary,False,119.3,"LINESTRING (14.5303309 36.9529137, 14.529249 36.953549)",,
109235677,True,Via Vicenza,residential,False,44.018,"LINESTRING (14.5303309 36.9529137, 14.5300317 36.9525982)",,
77056822,True,Via Palestro,tertiary,False,68.747,"LINESTRING (14.5259057 36.9554489, 14.5252751 36.9558071)",,
47192204,True,Via Magenta,tertiary,False,49.498,"LINESTRING (14.5258883 36.9544647, 14.5263462 36.9542112)",,
109235673,True,Via Quattro Novembre,residential,False,65.638,"LINESTRING (14.5258883 36.9544647, 14.5254312 36.954001)",,
47192204,True,Via Magenta,tertiary,False,64.528,"LINESTRING (14.52529 36.9547936, 14.5258883 36.9544647)",,
186120701,True,Via Alessandro Manzoni,secondary,False,60.414,"LINESTRING (14.52529 36.9547936, 14.5256997 36.9552272)",,
45392730,True,Via Firenze,tertiary,False,76.323,"LINESTRING (14.5282956 36.9540849, 14.5288202 36.9546284)",,
77056822,True,Via Palestro,tertiary,False,44.16,"LINESTRING (14.5282956 36.9540849, 14.5278936 36.9543184)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,77.808,"LINESTRING (14.5309193 36.9499371, 14.5304178 36.9493635)",,
469588756,True,Via Como,residential,False,110.144,"LINESTRING (14.5309193 36.9499371, 14.5299307 36.9505346)",,
32690024,True,Via Mentana,tertiary,False,93.777,"LINESTRING (14.5304178 36.9493635, 14.5312527 36.9488477)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,60.149,"LINESTRING (14.5304178 36.9493635, 14.5300131 36.9489299)",,
32690017,True,Via Roma,tertiary,False,70.367,"LINESTRING (14.5265259 36.9470013, 14.5270132 36.9475001)",,
109235633,True,Via Fratelli Briganti,residential,False,56.68,"LINESTRING (14.5265259 36.9470013, 14.5260416 36.947333)",,
469770373,False,,residential,True,47.552,"LINESTRING (14.5354274 36.9470575, 14.5350653 36.9473027, 14.5350192 36.947334)",,
45439421,True,Via Giacomo Matteotti,residential,False,83.646,"LINESTRING (14.5351746 36.9523006, 14.5359165 36.9518376)",,
109235532,True,Via Fanti,residential,False,37.966,"LINESTRING (14.5351746 36.9523006, 14.5349236 36.9520243)",,
32690017,True,Via Roma,tertiary,False,67.556,"LINESTRING (14.5277805 36.9483099, 14.5282475 36.9487893)",,
109235579,True,Via Alessandria,residential,False,119.582,"LINESTRING (14.5277805 36.9483099, 14.5288314 36.9476382)",,
32690048,True,Via Duca d'Aosta,residential,False,59.988,"LINESTRING (14.5296111 36.947142, 14.5300227 36.9475696)",,
45439423,True,Via Carlo Alberto,residential,False,75.871,"LINESTRING (14.533838 36.9519125, 14.5331592 36.9523264)",,
109235535,True,Via Cernaia,residential,False,71.082,"LINESTRING (14.533838 36.9519125, 14.5340041 36.9522288, 14.5341007 36.9525148)",,
45392729,True,Via Urbano Rattazzi,tertiary,False,72.078,"LINESTRING (14.5336707 36.9553812, 14.5330319 36.9557807)",,
109235622,False,Via Torino,residential,False,40.304,"LINESTRING (14.5336707 36.9553812, 14.5339538 36.9556644)",,
109235622,False,Via Torino,residential,True,45.148,"LINESTRING (14.5336707 36.9553812, 14.5333586 36.9550608)",,
32690048,True,Via Duca d'Aosta,residential,False,60.518,"LINESTRING (14.5308375 36.9484163, 14.5312527 36.9488477)",,
109235580,True,Via Carlo Pisacane,tertiary,False,92.89,"LINESTRING (14.5308375 36.9484163, 14.5300131 36.9489299)",,
94585460,True,Via Montebello,residential,False,45.139,"LINESTRING (14.5350853 36.9480777, 14.5354885 36.9478308)",,
471499702,True,Via Giuseppe Garibaldi,secondary,False,51.914,"LINESTRING (14.5350853 36.9480777, 14.5354448 36.9484457)",,
109235619,True,Via Senia,residential,False,68.597,"LINESTRING (14.5277439 36.9491307, 14.5272787 36.9486384)",,
308877691,True,Via del Quarantotto,residential,False,70.782,"LINESTRING (14.5277439 36.9491307, 14.5271346 36.9495407)",,
470267297,True,Via Venticinque Aprile,tertiary,False,43.045,"LINESTRING (14.5249406 36.952913, 14.5253963 36.9527817)",,
109235579,True,Via Alessandria,residential,False,70.655,"LINESTRING (14.5266596 36.9490371, 14.5272787 36.9486384)",,
471975965,True,Via Vicenza,residential,False,45.717,"LINESTRING (14.5266596 36.9490371, 14.5263519 36.9487076)",,
47192204,True,Via Magenta,tertiary,False,46.848,"LINESTRING (14.5263462 36.9542112, 14.5267744 36.9539654)",,
109235701,True,Via Guglielmo Marconi,residential,False,65.33,"LINESTRING (14.5263462 36.9542112, 14.5258663 36.9537661)",,
45439421,True,Via Giacomo Matteotti,residential,False,100.487,"LINESTRING (14.5342801 36.9528535, 14.5351746 36.9523006)",,
109235650,True,Via Cernaia,residential,False,41.89,"LINESTRING (14.5342801 36.9528535, 14.5344969 36.9531396, 14.5345442 36.9531585)",,
470267244,True,Via San Martino,residential,False,62.761,"LINESTRING (14.5268517 36.9532191, 14.5262753 36.9535453)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,18.822,"LINESTRING (14.5323583 36.9481486, 14.5324407 36.9481506, 14.5325214 36.9482314)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,64.034,"LINESTRING (14.5292518 36.9481059, 14.5288314 36.9476382)",,
308877691,True,Via del Quarantotto,residential,False,117.216,"LINESTRING (14.5292518 36.9481059, 14.5282475 36.9487893)",,
"[471975979, 471975981]",True,Via Magenta,tertiary,False,62.642,"LINESTRING (14.5303717 36.9519196, 14.5304125 36.9518962, 14.5309483 36.9515955)",,
471975984,True,,residential,False,57.337,"LINESTRING (14.5303717 36.9519196, 14.5301729 36.9517029, 14.5299901 36.9515038)",,
469770338,True,Via dell'Acate,tertiary,False,26.065,"LINESTRING (14.5262057 36.9525391, 14.5260353 36.9523483)",,
109235532,True,Via Fanti,residential,False,63.712,"LINESTRING (14.534276 36.9513359, 14.5338399 36.9508811)",,
375047010,True,Via Nino Bixio,secondary,False,84.046,"LINESTRING (14.534276 36.9513359, 14.5350231 36.9508724)",,
109235579,True,Via Alessandria,residential,False,60.939,"LINESTRING (14.5256092 36.9497034, 14.5261495 36.9493659)",,
109235597,True,Via Milano,tertiary,False,38.868,"LINESTRING (14.5256092 36.9497034, 14.5258673 36.9499856)",,
45290674,True,Via Generale Antonino Cascino,tertiary,False,53.43,"LINESTRING (14.5284184 36.9554233, 14.5279108 36.9556809)",,
32690017,True,Via Roma,tertiary,False,60.998,"LINESTRING (14.528566 36.949125, 14.5289884 36.9495574)",,
109235666,True,Via Curtatone,residential,False,116.244,"LINESTRING (14.528566 36.949125, 14.5296059 36.9484908)",,
109235701,True,Via Guglielmo Marconi,residential,False,79.42,"LINESTRING (14.527583 36.9553719, 14.5270006 36.9548301)",,
375047010,True,Via Nino Bixio,secondary,False,50.849,"LINESTRING (14.527583 36.9553719, 14.5280434 36.9551003)",,
109235580,True,Via Carlo Pisacane,tertiary,False,70.742,"LINESTRING (14.5284667 36.9498958, 14.5278392 36.9502873)",,
109235619,True,Via Senia,residential,False,60.718,"LINESTRING (14.5284667 36.9498958, 14.528055 36.94946)",,
32690048,True,Via Duca d'Aosta,residential,False,59.325,"LINESTRING (14.5304305 36.9479934, 14.5308375 36.9484163)",,
109235666,True,Via Curtatone,residential,False,61.855,"LINESTRING (14.5304305 36.9479934, 14.5309914 36.947664)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,60.773,"LINESTRING (14.5300131 36.9489299, 14.5296059 36.9484908)",,
109235580,True,Via Carlo Pisacane,tertiary,False,114.718,"LINESTRING (14.5300131 36.9489299, 14.5289884 36.9495574)",,
308877691,True,Via del Quarantotto,residential,False,61.652,"LINESTRING (14.5305554 36.9472144, 14.5300227 36.9475696)",,
109235619,True,Via Senia,residential,False,77.522,"LINESTRING (14.5294018 36.9508866, 14.5288768 36.9503298)",,
469588756,True,Via Como,residential,False,70.947,"LINESTRING (14.5294018 36.9508866, 14.5287611 36.9512673)",,
109235597,True,Via Milano,tertiary,False,67.616,"LINESTRING (14.5248625 36.9489106, 14.5253141 36.9494)",,
109235638,True,Via Giovan Battista Iacono,tertiary,False,60.521,"LINESTRING (14.5248625 36.9489106, 14.5253919 36.9485682)",,
471662471,False,Via Curtatone,tertiary,True,13.972,"LINESTRING (14.5316077 36.9473103, 14.53148 36.9473836)",,
375047010,True,Via Nino Bixio,secondary,False,67.076,"LINESTRING (14.5291297 36.9544442, 14.5297256 36.9540739)",,
470267235,True,Via Bologna,residential,False,75.126,"LINESTRING (14.5291297 36.9544442, 14.5286357 36.9538959)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,28.186,"LINESTRING (14.5350231 36.9508724, 14.5352081 36.9510783)",,
375047010,True,Via Nino Bixio,secondary,False,88.217,"LINESTRING (14.5350231 36.9508724, 14.5357984 36.9503769)",,
77056822,True,Via Palestro,tertiary,False,49.005,"LINESTRING (14.5274437 36.9545677, 14.5270006 36.9548301)",,
109235643,True,Via Evangelista Rizza,residential,False,79.667,"LINESTRING (14.5274437 36.9545677, 14.5280434 36.9551003)",,
45392727,True,Via Cairoli,residential,False,63.368,"LINESTRING (14.5327082 36.954361, 14.5332806 36.9540211)",,
109235622,False,Via Torino,residential,False,46.456,"LINESTRING (14.5327082 36.954361, 14.5330184 36.9546973)",,
"[109235622, 471662463]",False,Via Torino,residential,True,35.285,"LINESTRING (14.5327082 36.954361, 14.5324956 36.9541457, 14.5324649 36.9541103)",,
45392729,True,Via Urbano Rattazzi,tertiary,False,33.857,"LINESTRING (14.5354583 36.9543066, 14.5351549 36.9544908)",,
109235650,True,Via Cernaia,residential,False,41.238,"LINESTRING (14.5354583 36.9543066, 14.5357084 36.954619)",,
109235666,True,Via Curtatone,residential,False,70.711,"LINESTRING (14.527426 36.9498495, 14.528055 36.94946)",,
471975965,True,Via Vicenza,residential,False,43.007,"LINESTRING (14.527426 36.9498495, 14.5271346 36.9495407)",,
32690018,True,Via San Martino,residential,False,44.091,"LINESTRING (14.5358469 36.9482134, 14.5354448 36.9484457)",,
109235560,True,Via Rosario Cancellieri,residential,False,53.144,"LINESTRING (14.5358469 36.9482134, 14.5354885 36.9478308)",,
109235580,True,Via Carlo Pisacane,tertiary,False,61.179,"LINESTRING (14.5273273 36.9506068, 14.5267782 36.9509387)",,
316489045,True,Via Brescia,residential,False,60.133,"LINESTRING (14.5273273 36.9506068, 14.5277362 36.9510377)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,59.9,"LINESTRING (14.531902 36.9477521, 14.5323583 36.9481486)",,
109235580,True,Via Carlo Pisacane,tertiary,False,57.955,"LINESTRING (14.531902 36.9477521, 14.531388 36.9480729)",,
109235619,True,Via Senia,residential,False,69.312,"LINESTRING (14.5265135 36.9478293, 14.5260416 36.947333)",,
109235638,True,Via Giovan Battista Iacono,tertiary,False,57.549,"LINESTRING (14.5265135 36.9478293, 14.5270132 36.9475001)",,
77056822,True,Via Palestro,tertiary,False,66.767,"LINESTRING (14.529249 36.953549, 14.5286357 36.9538959)",,
