osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,maxspeed,access
210004122,Via Trieste,tertiary,False,True,92.12700000000001,,"LINESTRING (8.6992303 45.4752708, 8.6988562 45.4756829, 8.6987582 45.4758255, 8.698662 45.4759853, 8.6986574 45.4759929)",,50,
209584207,Vicolo Alberto Villano,residential,False,False,68.99,,"LINESTRING (8.6935106 45.474534, 8.6943753 45.4746655)",,,
59457796,Via Indipendenza,residential,False,False,104.736,,"LINESTRING (8.6935106 45.474534, 8.6932598 45.4754334, 8.6932528 45.4754584)",,,
59457796,Via Indipendenza,residential,False,True,59.685,,"LINESTRING (8.6935106 45.474534, 8.6935695 45.4742678, 8.6935714 45.4742594, 8.6936281 45.4740036)",,,
59457796,Via Indipendenza,residential,False,False,59.685,,"LINESTRING (8.6936281 45.4740036, 8.6935714 45.4742594, 8.6935695 45.4742678, 8.6935106 45.474534)",,,
59457704,Via Adua,residential,True,False,75.811,,"LINESTRING (8.6912455 45.4809331, 8.6913632 45.4809531, 8.6915325 45.4809573, 8.691676 45.4809576, 8.6917231 45.4809612, 8.6917794 45.4809714, 8.6921901 45.4810672)",,,
224217734,Via Indipendenza,residential,True,False,17.288,,"LINESTRING (8.6932528 45.4754584, 8.6932194 45.4756121)",,,
59452888,Viale Dante Alighieri,tertiary,True,False,222.442,,"LINESTRING (8.6932528 45.4754584, 8.6933742 45.475468, 8.6942763 45.475532, 8.6951296 45.4756043, 8.6953307 45.4756191, 8.6955801 45.4756336, 8.6956863 45.4756361, 8.6958157 45.4756535, 8.695942 45.4756796, 8.6960813 45.4757001)",,,
59457796,Via Indipendenza,residential,False,True,104.736,,"LINESTRING (8.6932528 45.4754584, 8.6932598 45.4754334, 8.6935106 45.474534)",,,
133042479,Viale Camillo Benso Conte di Cavour,tertiary,True,False,19.672,,"LINESTRING (8.6922028 45.4758948, 8.6921993 45.4758471, 8.6921898 45.4758133, 8.6921788 45.4757816, 8.6921367 45.475727)",,,
860138749,Via Roma,residential,True,False,105.957,,"LINESTRING (8.6967905 45.4741288, 8.696769 45.4742665, 8.6967499 45.4743078, 8.6964105 45.4750411)",,,
59452928,Via Achille Varzi,tertiary,False,True,44.537,,"LINESTRING (8.6924074 45.4792838, 8.6928479 45.4790288)",,,
59452928,Via Achille Varzi,tertiary,False,False,133.499,,"LINESTRING (8.6924074 45.4792838, 8.6922925 45.4793503, 8.6911391 45.4800902)",,,
237278329,Via Giosuè Carducci,residential,True,False,199.202,,"LINESTRING (8.6924074 45.4792838, 8.692384 45.479837, 8.6922667 45.4804502, 8.6921901 45.4810672)",,,
59452940,Via Quattro Novembre,residential,True,False,30.829,,"LINESTRING (8.6967014 45.4801334, 8.6966051 45.4804023)",,,
"[242066048, 242066050]",Via Giuseppe Mazzini,residential,False,True,139.843,,"LINESTRING (8.6967014 45.4801334, 8.6959675 45.4800098, 8.6950641 45.4798743, 8.6949516 45.4798574)",,,
59452989,Via San Martino,residential,False,True,40.049,,"LINESTRING (8.7010323 45.479939, 8.700527 45.4798742)",,,
59452997,Via Giovanni Amadore,residential,False,False,65.174,,"LINESTRING (8.7010323 45.479939, 8.7008178 45.4805055)",,,
59452989,Via San Martino,residential,False,False,136.95,,"LINESTRING (8.7010323 45.479939, 8.7014509 45.4799927, 8.7023864 45.4801126, 8.7027584 45.480167)",,,
59452997,Via Giovanni Amadore,residential,False,False,64.475,,"LINESTRING (8.7008178 45.4805055, 8.7006194 45.4810684)",,,
59452997,Via Giovanni Amadore,residential,False,True,65.174,,"LINESTRING (8.7008178 45.4805055, 8.7010323 45.479939)",,,
137283230,Via Vitale Canna,residential,False,False,136.301,,"LINESTRING (8.7008178 45.4805055, 8.7015041 45.4806408, 8.702499 45.4808417)",,,
59452958,Via Principe Colonna,residential,False,False,77.701,,"LINESTRING (8.702499 45.4808417, 8.7027584 45.480167)",,,
137283230,Via Vitale Canna,residential,False,False,34.708999999999996,,"LINESTRING (8.702499 45.4808417, 8.7025498 45.480852, 8.7029248 45.4809328)",,,
137283230,Via Vitale Canna,residential,False,True,136.301,,"LINESTRING (8.702499 45.4808417, 8.7015041 45.4806408, 8.7008178 45.4805055)",,,
202399247,Via Adua,residential,True,False,12.666,,"LINESTRING (8.6911216 45.4808608, 8.6911724 45.4808969, 8.6911967 45.4809134, 8.6912455 45.4809331)",,,
1184825201,,residential,False,False,21.785,,"LINESTRING (8.6911216 45.4808608, 8.691131 45.4808379, 8.6912138 45.4806759)",,,
1184825202,Via Adua,residential,True,False,11.656,,"LINESTRING (8.6910632 45.4809573, 8.6911216 45.4808608)",,,
59457704,Via Adua,residential,True,False,14.484,,"LINESTRING (8.6910632 45.4809573, 8.6911538 45.4809419, 8.6912455 45.4809331)",,,
"[209031565, 1268111142]",Vicolo Cittadella,residential,False,True,109.46599999999998,,"LINESTRING (8.6981415 45.4788897, 8.6980781 45.4790752, 8.697765 45.4790364, 8.6976566 45.4792725, 8.6972135 45.4791852)",,,
"[209031565, 1268111142]",Vicolo Cittadella,residential,False,False,109.466,,"LINESTRING (8.6972135 45.4791852, 8.6976566 45.4792725, 8.697765 45.4790364, 8.6980781 45.4790752, 8.6981415 45.4788897)",,,
236632469,Largo Remo Rabellotti,residential,True,False,38.02,,"LINESTRING (8.6972135 45.4791852, 8.6972202 45.4792891, 8.6972115 45.4793859, 8.6972276 45.4794485, 8.6972884 45.479513)",,,
"[859747368, 1268115690]",Largo Remo Rabellotti,residential,False,False,79.384,,"LINESTRING (8.6972135 45.4791852, 8.6973313 45.4787998, 8.6973815 45.4786354, 8.6973887 45.4786119, 8.6974006 45.478573, 8.6974127 45.4784856)",,,
59457632,Via Giulio Pastore,residential,False,True,107.649,,"LINESTRING (8.6910366 45.4771357, 8.6911789 45.4767336, 8.6919451 45.476868)",,,
209170194,Vicolo Franco Ugazio,residential,False,False,38.569,,"LINESTRING (8.6921994 45.4782262, 8.6920934 45.478565)",,,
209170194,Vicolo Franco Ugazio,residential,False,True,9.842,,"LINESTRING (8.6921994 45.4782262, 8.6922268 45.4781398)",,,
210402134,Viale Teresa Orelli,tertiary,True,False,26.869,,"LINESTRING (8.6921994 45.4782262, 8.6918758 45.4781431)",,,
209170193,Vicolo Battista De Paoli,residential,False,True,39.417,,"LINESTRING (8.6917678 45.4784894, 8.6918758 45.4781431)",,,
209170193,Vicolo Battista De Paoli,residential,False,False,39.417,,"LINESTRING (8.6918758 45.4781431, 8.6917678 45.4784894)",,,
210402134,Viale Teresa Orelli,tertiary,True,False,31.228,,"LINESTRING (8.6918758 45.4781431, 8.6917308 45.4781058, 8.6916364 45.4780558, 8.6916088 45.4780238, 8.6915967 45.4779723)",,,
209170194,Vicolo Franco Ugazio,residential,False,True,38.569,,"LINESTRING (8.6920934 45.478565, 8.6921994 45.4782262)",,,
209584206,Vicolo Giuseppe Brustio,residential,False,False,42.504,,"LINESTRING (8.6928919 45.4746921, 8.6929509 45.4743121)",,,
209584206,Vicolo Giuseppe Brustio,residential,False,True,83.868,,"LINESTRING (8.6928919 45.4746921, 8.6928292 45.4750344, 8.6927637 45.4753041, 8.6927566 45.4754106, 8.6927547 45.4754395)",,,
209584208,Vicolo Privato Monte Santo,residential,False,True,147.573,,"LINESTRING (8.6928919 45.4746921, 8.6927256 45.4746883, 8.6927095 45.4747692, 8.6921757 45.4747372, 8.6921341 45.4748802, 8.691833 45.474879, 8.6916764 45.4752595)",,,
209584207,Vicolo Alberto Villano,residential,False,True,68.99,,"LINESTRING (8.6943753 45.4746655, 8.6935106 45.474534)",,,
209584205,Vicolo Giuseppe Popolo,residential,False,True,190.211,,"LINESTRING (8.6943753 45.4746655, 8.6942871 45.4749326, 8.6946527 45.4750099, 8.694891 45.4750359, 8.6962684 45.4752933)",,,
209584207,Vicolo Alberto Villano,residential,False,False,164.41400000000002,,"LINESTRING (8.6943753 45.4746655, 8.6947053 45.474697, 8.69492 45.4747354, 8.6951328 45.474789, 8.6952769 45.4748263, 8.6956419 45.4748935, 8.6964105 45.4750411)",,,
209584206,Vicolo Giuseppe Brustio,residential,False,True,42.504,,"LINESTRING (8.6929509 45.4743121, 8.6928919 45.4746921)",,,
209584205,Vicolo Giuseppe Popolo,residential,False,False,190.21099999999998,,"LINESTRING (8.6962684 45.4752933, 8.694891 45.4750359, 8.6946527 45.4750099, 8.6942871 45.4749326, 8.6943753 45.4746655)",,,
860138749,Via Roma,residential,True,False,47.528000000000006,,"LINESTRING (8.6962684 45.4752933, 8.696093 45.4756747, 8.6960813 45.4757001)",,,
209584208,Vicolo Privato Monte Santo,residential,False,False,147.573,,"LINESTRING (8.6916764 45.4752595, 8.691833 45.474879, 8.6921341 45.4748802, 8.6921757 45.4747372, 8.6927095 45.4747692, 8.6927256 45.4746883, 8.6928919 45.4746921)",,,
251367336,Via Novara,tertiary,False,False,32.124,,"LINESTRING (8.6916764 45.4752595, 8.6917284 45.4753099, 8.6918523 45.47543, 8.6919232 45.4754907)",2,40,
860138749,Via Roma,residential,True,False,30.153,,"LINESTRING (8.6964105 45.4750411, 8.6962684 45.4752933)",,,
209584207,Vicolo Alberto Villano,residential,False,True,164.41400000000002,,"LINESTRING (8.6964105 45.4750411, 8.6956419 45.4748935, 8.6952769 45.4748263, 8.6951328 45.474789, 8.69492 45.4747354, 8.6947053 45.474697, 8.6943753 45.4746655)",,,
210004122,Via Trieste,tertiary,False,True,90.102,,"LINESTRING (8.6999176 45.4738672, 8.6996191 45.47465)",,50,
209809631,Vicolo Privato Nino Bixio,residential,False,False,102.307,,"LINESTRING (8.7025467 45.4769289, 8.7022038 45.477817)",,,
133042475,Via Varallino,residential,False,False,72.107,,"LINESTRING (8.7025467 45.4769289, 8.7022978 45.4768756, 8.701662 45.47674)",,,
209808780,Vicolo Ospedale Vecchio,residential,False,False,57.122,,"LINESTRING (8.6996207 45.4762459, 8.6996421 45.4761971, 8.6998361 45.4757549)",,,
210004120,Viale Beato Quagliotti,tertiary,True,False,10.454,,"LINESTRING (8.6996207 45.4762459, 8.6996985 45.4762638, 8.6997316 45.4762921)",1,50,
209808780,Vicolo Ospedale Vecchio,residential,False,True,57.122,,"LINESTRING (8.6998361 45.4757549, 8.6996421 45.4761971, 8.6996207 45.4762459)",,,
209809631,Vicolo Privato Nino Bixio,residential,False,True,102.307,,"LINESTRING (8.7022038 45.477817, 8.7025467 45.4769289)",,,
1266208181,Vicolo Luciano Garzulano,residential,False,True,34.423,,"LINESTRING (8.701074 45.4770277, 8.7006494 45.4769429)",,,
133042483,Viale Leonardo da Vinci,tertiary,True,False,89.894,,"LINESTRING (8.699479 45.4771527, 8.6993245 45.4775038, 8.6991391 45.4779252)",,,
209809630,Vicolo Privato Ugo Ferrandi,residential,False,False,74.831,,"LINESTRING (8.699479 45.4771527, 8.6995078 45.4771577, 8.7004101 45.4773159)",,,
209809630,Vicolo Privato Ugo Ferrandi,residential,False,True,74.831,,"LINESTRING (8.7004101 45.4773159, 8.6995078 45.4771577, 8.699479 45.4771527)",,,
133042483,Viale Leonardo da Vinci,tertiary,True,False,47.622,,"LINESTRING (8.6996574 45.4767431, 8.699479 45.4771527)",,,
209809632,Vicolo Luciano Garzulano,residential,False,False,80.474,,"LINESTRING (8.6996574 45.4767431, 8.6996827 45.4767482, 8.7006494 45.4769429)",,,
59457691,Via Venticinque Aprile,residential,False,False,173.522,,"LINESTRING (8.702581 45.4818057, 8.7006194 45.4810684)",,,
209813049,Via Eletto Lualdi,residential,False,False,100.695,,"LINESTRING (8.702581 45.4818057, 8.7029248 45.4809328)",,,
209813049,Via Eletto Lualdi,residential,False,True,100.695,,"LINESTRING (8.7029248 45.4809328, 8.702581 45.4818057)",,,
137283230,Via Vitale Canna,residential,False,True,34.708999999999996,,"LINESTRING (8.7029248 45.4809328, 8.7025498 45.480852, 8.702499 45.4808417)",,,
665416112,Viale Beato Quagliotti,tertiary,True,False,12.529,roundabout,"LINESTRING (8.6985175 45.4760335, 8.6985241 45.4760253, 8.6985629 45.476003, 8.6986103 45.4759919, 8.6986574 45.4759929)",,,
665149534,Viale Beato Quagliotti,tertiary,True,False,16.465,roundabout,"LINESTRING (8.6986918 45.4761744, 8.6986378 45.4761846, 8.6986026 45.4761829, 8.6985482 45.4761661, 8.6985083 45.4761342)",,,
210004120,Viale Beato Quagliotti,tertiary,True,False,69.345,,"LINESTRING (8.6987662 45.4760731, 8.6988634 45.4760925, 8.6995525 45.4762303, 8.6996207 45.4762459)",1,50,
665416113,Viale Beato Quagliotti,tertiary,True,False,13.445,roundabout,"LINESTRING (8.6987662 45.4760731, 8.6987649 45.4761077, 8.6987407 45.4761456, 8.6986918 45.4761744)",,,
210004128,Viale Beato Quagliotti,tertiary,True,False,11.796000000000001,roundabout,"LINESTRING (8.6985083 45.4761342, 8.698493 45.4761024, 8.6984986 45.4760572, 8.6985175 45.4760335)",,,
210004130,Viale Beato Quagliotti,tertiary,True,False,36.033,,"LINESTRING (8.6985083 45.4761342, 8.6984247 45.4761137, 8.6984146 45.4761112, 8.6983271 45.4760969, 8.6981883 45.4760984, 8.6980557 45.4761129)",1,50,
209033664,Via Magenta,residential,False,True,15.891,,"LINESTRING (8.6989446 45.4778825, 8.6991391 45.4779252)",,,
59452923,Viale Leonardo da Vinci,tertiary,True,False,178.86599999999999,,"LINESTRING (8.6989446 45.4778825, 8.6994949 45.4766536, 8.6995981 45.4764234, 8.6996132 45.4763867, 8.6996295 45.4763473)",1,50,
133042483,Viale Leonardo da Vinci,tertiary,True,False,14.698,,"LINESTRING (8.6988963 45.4784769, 8.6988407 45.4786032)",,,
59452923,Viale Leonardo da Vinci,tertiary,True,False,6.83,,"LINESTRING (8.6986095 45.4786267, 8.6986362 45.4785682)",1,50,
59452923,Viale Leonardo da Vinci,tertiary,True,False,117.152,,"LINESTRING (8.6981669 45.4796312, 8.6981995 45.479594, 8.6982128 45.4795787, 8.6982565 45.4794939, 8.6986095 45.4786267)",1,50,
210007032,Viale Leonardo da Vinci,tertiary,True,False,14.440999999999999,,"LINESTRING (8.6981669 45.4796312, 8.6982229 45.4796393, 8.6982829 45.4796555, 8.6983336 45.4796826)",,,
133042480,Viale Dante Alighieri,tertiary,True,False,54.76,,"LINESTRING (8.6932194 45.4756121, 8.6931636 45.4756065, 8.6928358 45.4755804, 8.6926688 45.4755708, 8.6925204 45.4755741)",,,
133042482,Viale Teresa Orelli,tertiary,True,False,71.287,,"LINESTRING (8.6922268 45.4781398, 8.6930873 45.4783565)",,,
209170194,Vicolo Franco Ugazio,residential,False,False,9.842,,"LINESTRING (8.6922268 45.4781398, 8.6921994 45.4782262)",,,
59452916,Via Pietro Custodi,residential,True,False,74.386,,"LINESTRING (8.6975752 45.4775227, 8.6974908 45.4777936, 8.6973404 45.47816, 8.6973363 45.47817)",,,
59452954,Via Dottor Cesare Parma,residential,False,True,59.582,,"LINESTRING (8.6975752 45.4775227, 8.6980747 45.4776069, 8.6983246 45.4776185)",,,
"[859747368, 1268115690]",Largo Remo Rabellotti,residential,False,True,79.384,,"LINESTRING (8.6974127 45.4784856, 8.6974006 45.478573, 8.6973887 45.4786119, 8.6973815 45.4786354, 8.6973313 45.4787998, 8.6972135 45.4791852)",,,
59452885,Via Goffredo Mameli,residential,True,False,3.447,,"LINESTRING (8.6935093 45.4770407, 8.693547 45.4770245)",,,
210400290,Via Giacomo Matteotti,residential,False,True,83.24,,"LINESTRING (8.6935093 45.4770407, 8.693483 45.4771515, 8.6933699 45.4775347, 8.6933854 45.4775791, 8.6934672 45.4777699)",,,
859747371,Via Alessandro Manzoni,residential,False,True,74.102,,"LINESTRING (8.6926537 45.4775516, 8.6926376 45.4776118, 8.6926768 45.4776318, 8.6934672 45.4777699)",,,
210402134,Viale Teresa Orelli,tertiary,True,False,70.275,,"LINESTRING (8.6930461 45.4784429, 8.6921994 45.4782262)",,,
136263413,Via Venti Settembre,residential,False,True,127.729,,"LINESTRING (8.6972841 45.4805285, 8.6972173 45.4807333, 8.696919 45.4816483)",,,
210404081,Via Unità d'Italia,residential,False,True,54.766999999999996,,"LINESTRING (8.6972841 45.4805285, 8.6971592 45.4805053, 8.6967342 45.4804263, 8.6966051 45.4804023)",,,
236632466,Via Venti Settembre,residential,True,False,82.70600000000002,,"LINESTRING (8.6972841 45.4805285, 8.6974854 45.4799112, 8.697554 45.4798565, 8.6975974 45.4798342)",,,
210404075,Vicolo Privato Andrea Costa,residential,False,False,38.019,,"LINESTRING (8.6982575 45.4803233, 8.6981013 45.4806472)",,,
242066052,Via Ticino,tertiary,False,True,36.191,,"LINESTRING (8.6982575 45.4803233, 8.6979398 45.480086)",,,
242066052,Via Ticino,tertiary,False,False,99.072,,"LINESTRING (8.6982575 45.4803233, 8.6989672 45.4808174, 8.6991592 45.4809511)",,,
210404074,Vicolo Privato Vesuvio,residential,False,True,53.383,,"LINESTRING (8.6916018 45.4803512, 8.690948 45.4802086)",,,
210404087,Via Giacomo Puccini,residential,False,True,51.294,,"LINESTRING (8.6984795 45.4825748, 8.6978367 45.4824764)",,,
210404080,Vicolo Privato Etna,residential,False,True,29.531,,"LINESTRING (8.692857 45.4792943, 8.6928479 45.4790288)",,,
210404078,Vicolo Fratelli Bandiera,residential,False,False,51.572,,"LINESTRING (8.6991592 45.4809511, 8.6990073 45.4814025)",,,
242066052,Via Ticino,tertiary,False,False,144.153,,"LINESTRING (8.6991592 45.4809511, 8.699562 45.4812316, 8.6998096 45.4813796, 8.7002214 45.4816683, 8.7004864 45.4818529)",,,
242066052,Via Ticino,tertiary,False,True,99.072,,"LINESTRING (8.6991592 45.4809511, 8.6989672 45.4808174, 8.6982575 45.4803233)",,,
210404078,Vicolo Fratelli Bandiera,residential,False,True,51.572,,"LINESTRING (8.6990073 45.4814025, 8.6991592 45.4809511)",,,
59452928,Via Achille Varzi,tertiary,False,True,19.883,,"LINESTRING (8.690948 45.4802086, 8.6911391 45.4800902)",,,
210404074,Vicolo Privato Vesuvio,residential,False,False,53.383,,"LINESTRING (8.690948 45.4802086, 8.6916018 45.4803512)",,,
136263413,Via Venti Settembre,residential,False,True,45.071,,"LINESTRING (8.6967054 45.4823034, 8.6966271 45.482705)",,,
210404087,Via Giacomo Puccini,residential,False,False,90.272,,"LINESTRING (8.6967054 45.4823034, 8.6978367 45.4824764)",,,
136263413,Via Venti Settembre,residential,False,False,74.72399999999999,,"LINESTRING (8.6967054 45.4823034, 8.6968218 45.4819463, 8.696919 45.4816483)",,,
59452940,Via Quattro Novembre,residential,True,False,231.061,,"LINESTRING (8.6966051 45.4804023, 8.6965463 45.4805664, 8.6958692 45.4824152)",,,
210404081,Via Unità d'Italia,residential,False,False,54.766999999999996,,"LINESTRING (8.6966051 45.4804023, 8.6967342 45.4804263, 8.6971592 45.4805053, 8.6972841 45.4805285)",,,
59457704,Via Adua,residential,True,False,21.790999999999997,,"LINESTRING (8.6935371 45.4814923, 8.6936549 45.4815535, 8.6937551 45.4816147)",,,
210404085,Via Adua,residential,True,False,13.221000000000002,,"LINESTRING (8.6935371 45.4814923, 8.6935897 45.4814939, 8.6936213 45.4814863, 8.6936247 45.4814855, 8.6936554 45.4814665, 8.6936773 45.4814439)",,,
210404075,Vicolo Privato Andrea Costa,residential,False,True,38.019,,"LINESTRING (8.6981013 45.4806472, 8.6982575 45.4803233)",,,
59452928,Via Achille Varzi,tertiary,False,False,44.537,,"LINESTRING (8.6928479 45.4790288, 8.6924074 45.4792838)",,,
210404080,Vicolo Privato Etna,residential,False,False,29.531,,"LINESTRING (8.6928479 45.4790288, 8.692857 45.4792943)",,,
"[59452928, 59452919]","['Piazza San Gaudenzio', 'Via Achille Varzi']",tertiary,False,"[False, True]",51.869,,"LINESTRING (8.6928479 45.4790288, 8.6929376 45.4789769, 8.6931693 45.478771, 8.6932647 45.4786682)",,,
59453008,Via Dottor Cesare Parma,residential,False,True,50.9,,"LINESTRING (8.6985109 45.4779529, 8.6985419 45.4779022, 8.6982955 45.4778346, 8.6983246 45.4776185)",,,
210404087,Via Giacomo Puccini,residential,False,False,51.294,,"LINESTRING (8.6978367 45.4824764, 8.6984795 45.4825748)",,,
210404087,Via Giacomo Puccini,residential,False,True,90.272,,"LINESTRING (8.6978367 45.4824764, 8.6967054 45.4823034)",,,
210404083,Via Giuseppe Verdi,residential,False,False,73.507,,"LINESTRING (8.6978367 45.4824764, 8.6978935 45.4823029, 8.6980477 45.4818321)",,,
665149531,Piazza San Giuseppe,tertiary,True,False,12.755,roundabout,"LINESTRING (8.6978785 45.479711, 8.6979027 45.4797333, 8.6979188 45.479759, 8.697926 45.4797879, 8.6979228 45.4798171)",,,
"[859747366, 1005846687]",Viale Leonardo da Vinci,tertiary,True,False,24.214,,"LINESTRING (8.6978785 45.479711, 8.6980055 45.4796826, 8.6981153 45.4796469, 8.6981669 45.4796312)",1,50,
27836938,Piazza San Giuseppe,tertiary,True,False,6.643,roundabout,"LINESTRING (8.6975974 45.4798342, 8.6975896 45.4798135, 8.6975872 45.4797922, 8.6975893 45.4797753)",,,
59457621,Piazza San Giuseppe,residential,False,True,8.046,,"LINESTRING (8.6972884 45.479513, 8.6972162 45.4795647)",,,
236632471,,residential,True,False,36.561,,"LINESTRING (8.6972884 45.479513, 8.6973637 45.479567, 8.6976207 45.4796654, 8.6976817 45.4796871)",,,
133042477,Viale Beato Quagliotti,tertiary,True,False,76.439,,"LINESTRING (8.6996295 45.4763473, 8.699589 45.4763265, 8.6994807 45.4762948, 8.6988914 45.4761781, 8.698836 45.4761731, 8.6988045 45.4761703, 8.6986918 45.4761744)",1,50,
1184823925,Viale Beato Quagliotti,tertiary,True,False,10.501999999999999,,"LINESTRING (8.6996295 45.4763473, 8.6996545 45.4763203, 8.6996807 45.4763051, 8.6997068 45.4762954, 8.6997316 45.4762921)",,,
209035264,Via Cimitero,residential,False,True,110.45299999999997,,"LINESTRING (8.7015891 45.4757013, 8.7014758 45.4758923, 8.7012947 45.4762138, 8.7012984 45.4762807, 8.7012047 45.4764891, 8.7011957 45.4765051, 8.7011238 45.4766337)",,,
209585253,Vicolo Leone Tolstoj,residential,False,True,135.113,,"LINESTRING (8.698267 45.4746864, 8.6983931 45.4743839, 8.6996191 45.47465)",,,
860138752,Piazza San Gaudenzio,tertiary,False,False,12.824,,"LINESTRING (8.6932647 45.4786682, 8.6933459 45.4785679)",,,
"[59452928, 59452919]","['Piazza San Gaudenzio', 'Via Achille Varzi']",tertiary,False,"[False, True]",51.869,,"LINESTRING (8.6932647 45.4786682, 8.6931693 45.478771, 8.6929376 45.4789769, 8.6928479 45.4790288)",,,
210402133,Piazza San Gaudenzio,residential,False,True,29.064,,"LINESTRING (8.6933459 45.4785679, 8.6936451 45.4787238)",,,
860138752,Piazza San Gaudenzio,tertiary,False,True,12.824,,"LINESTRING (8.6933459 45.4785679, 8.6932647 45.4786682)",,,
860138756,Piazza San Gaudenzio,tertiary,False,False,4.283,,"LINESTRING (8.6933459 45.4785679, 8.693373 45.4785344)",,,
860138755,Piazza San Gaudenzio,tertiary,True,False,16.127,,"LINESTRING (8.6932379 45.4784972, 8.6930461 45.4784429)",,,
210004120,Viale Beato Quagliotti,tertiary,True,False,6.977,,"LINESTRING (8.6997316 45.4762921, 8.6997882 45.4763407)",1,50,
59452923,Viale Leonardo da Vinci,tertiary,True,False,15.719,,"LINESTRING (8.6986362 45.4785682, 8.6986978 45.4784336)",1,50,
1184823928,,residential,True,False,16.412,,"LINESTRING (8.6986362 45.4785682, 8.6988407 45.4786032)",,,
133042483,Viale Leonardo da Vinci,tertiary,True,False,5.249,,"LINESTRING (8.6988407 45.4786032, 8.6988208 45.4786483)",,,
859747364,Viale Leonardo da Vinci,tertiary,True,False,10.486,,"LINESTRING (8.6980535 45.4797949, 8.6980072 45.4798036, 8.6979531 45.4798123, 8.6979228 45.4798171)",,,
59452888,Viale Dante Alighieri,tertiary,True,False,34.994,,"LINESTRING (8.6923252 45.4755308, 8.6924207 45.4755115, 8.6927547 45.4754395)",,,
1027101998,Viale Dante Alighieri,tertiary,True,False,17.38,,"LINESTRING (8.6923252 45.4755308, 8.6923849 45.4755434, 8.6924508 45.4755395, 8.6924848 45.4755406, 8.692506 45.4755548, 8.6925204 45.4755741)",,,
133042479,Viale Camillo Benso Conte di Cavour,tertiary,True,False,31.234,,"LINESTRING (8.6921367 45.475727, 8.6920657 45.4756689, 8.6919894 45.4755792, 8.6919797 45.4755662, 8.6919232 45.4754907)",,,
1184823131,Viale Camillo Benso Conte di Cavour,tertiary,True,False,20.969,,"LINESTRING (8.6921367 45.475727, 8.6920967 45.4756334, 8.6921002 45.4756023, 8.692106 45.4755924, 8.6921189 45.4755704, 8.6921376 45.4755489)",,,
133042479,Viale Camillo Benso Conte di Cavour,tertiary,True,False,15.96,,"LINESTRING (8.692174 45.4760369, 8.6922028 45.4758948)",,,
1184823130,,tertiary,True,False,18.851,,"LINESTRING (8.692174 45.4760369, 8.6922076 45.4760202, 8.6922646 45.4760138, 8.692297 45.4760138, 8.6923447 45.4760213, 8.6923949 45.4760463)",,,
34987495,Viale Camillo Benso Conte di Cavour,tertiary,True,False,87.798,,"LINESTRING (8.6923949 45.4760463, 8.6921633 45.476819)",,,
59452910,Viale Dante Alighieri,tertiary,False,False,6.635,,"LINESTRING (8.6921376 45.4755489, 8.6921583 45.4755507, 8.6922224 45.4755537)",,,
59452910,Viale Dante Alighieri,tertiary,False,True,18.277,,"LINESTRING (8.6921376 45.4755489, 8.6920459 45.4755408, 8.6919232 45.4754907)",,,
1184825201,,residential,False,True,21.785,,"LINESTRING (8.6912138 45.4806759, 8.691131 45.4808379, 8.6911216 45.4808608)",,,
59452976,Via Senatore Ercole Varzi,residential,True,False,24.781,,"LINESTRING (8.6963328 45.4826208, 8.6966271 45.482705)",,,
1266208181,Vicolo Luciano Garzulano,residential,False,False,34.423,,"LINESTRING (8.7006494 45.4769429, 8.701074 45.4770277)",,,
209809632,Vicolo Luciano Garzulano,residential,False,False,91.18700000000001,,"LINESTRING (8.7006494 45.4769429, 8.7005807 45.4771243, 8.7014165 45.4772849, 8.7014505 45.4772914)",,,
209809632,Vicolo Luciano Garzulano,residential,False,True,80.474,,"LINESTRING (8.7006494 45.4769429, 8.6996827 45.4767482, 8.6996574 45.4767431)",,,
59452934,Via Ludovico Sforza,residential,False,True,63.492,,"LINESTRING (8.7014505 45.4772914, 8.701662 45.47674)",,,
59452934,Via Ludovico Sforza,residential,False,False,119.19999999999999,,"LINESTRING (8.7014505 45.4772914, 8.7012475 45.4778205, 8.7010534 45.4783266)",,,
209809632,Vicolo Luciano Garzulano,residential,False,True,91.18700000000001,,"LINESTRING (8.7014505 45.4772914, 8.7014165 45.4772849, 8.7005807 45.4771243, 8.7006494 45.4769429)",,,
