osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
175945687,Via della Pace,tertiary,True,False,90.815,SP30,"LINESTRING (14.1304454 41.0107809, 14.1304108 41.0107828, 14.1299146 41.010803, 14.1296705 41.0108172, 14.1293647 41.0108233)",,
238392868,,residential,False,False,114.13499999999999,,"LINESTRING (14.1219689 41.0109688, 14.1220511 41.0115088, 14.1221342 41.0119876)",,
667236097,Viale Europa,tertiary,False,False,65.592,,"LINESTRING (14.1219689 41.0109688, 14.1223454 41.0107748, 14.1226484 41.0106844)",,
667236097,Viale Europa,tertiary,False,True,40.959,,"LINESTRING (14.1219689 41.0109688, 14.1219055 41.0110015, 14.1215875 41.0111984)",,
175947131,Corso Dante Alighieri,unclassified,False,False,11.906,,"LINESTRING (14.127745 41.0110574, 14.1277398 41.0111644)",,
238392833,Via Orazio,residential,False,True,132.498,,"LINESTRING (14.127745 41.0110574, 14.1261665 41.0110908)",,
175947131,Corso Dante Alighieri,unclassified,False,True,51.509,,"LINESTRING (14.127745 41.0110574, 14.127762 41.0107334, 14.1277581 41.0107018, 14.1276924 41.0106067)",,
238392833,Via Orazio,residential,False,False,132.498,,"LINESTRING (14.1261665 41.0110908, 14.127745 41.0110574)",,
175947131,Corso Dante Alighieri,unclassified,False,True,11.906,,"LINESTRING (14.1277398 41.0111644, 14.127745 41.0110574)",,
238392811,Via Francesco Petrarca,residential,False,True,159.898,,"LINESTRING (14.1277398 41.0111644, 14.1296452 41.0111895)",,
175947131,Corso Dante Alighieri,unclassified,False,False,24.413999999999998,,"LINESTRING (14.1277398 41.0111644, 14.1277361 41.0112395, 14.1277201 41.0113834)",,
238392811,Via Francesco Petrarca,residential,False,False,159.898,,"LINESTRING (14.1296452 41.0111895, 14.1277398 41.0111644)",,
238392806,,residential,False,True,45.939,,"LINESTRING (14.1304392 41.0113799, 14.1298917 41.0113816)",,
238392872,,residential,False,False,66.608,,"LINESTRING (14.1304392 41.0113799, 14.1304454 41.0107809)",,
238392872,,residential,False,True,27.889,,"LINESTRING (14.1304392 41.0113799, 14.1304366 41.0116307)",,
238392806,,residential,False,False,45.939,,"LINESTRING (14.1298917 41.0113816, 14.1304392 41.0113799)",,
175947131,Corso Dante Alighieri,unclassified,False,False,16.76,,"LINESTRING (14.1277201 41.0113834, 14.1277034 41.0115336)",,
238392824,Via Ovidio,residential,False,True,128.687,,"LINESTRING (14.1277201 41.0113834, 14.1261887 41.0114469)",,
175947131,Corso Dante Alighieri,unclassified,False,True,24.413999999999998,,"LINESTRING (14.1277201 41.0113834, 14.1277361 41.0112395, 14.1277398 41.0111644)",,
238392824,Via Ovidio,residential,False,False,128.687,,"LINESTRING (14.1261887 41.0114469, 14.1277201 41.0113834)",,
175947131,Corso Dante Alighieri,unclassified,False,False,12.687,,"LINESTRING (14.1277034 41.0115336, 14.1276908 41.0116473)",,
175947131,Corso Dante Alighieri,unclassified,False,True,16.76,,"LINESTRING (14.1277034 41.0115336, 14.1277201 41.0113834)",,
238392812,,residential,False,False,165.074,,"LINESTRING (14.1277034 41.0115336, 14.1296706 41.011554)",,
238392812,,residential,False,True,165.074,,"LINESTRING (14.1296706 41.011554, 14.1277034 41.0115336)",,
238392818,,residential,False,True,58.364,,"LINESTRING (14.1304366 41.0116307, 14.1297411 41.0116391)",,
238392872,,residential,False,False,27.889,,"LINESTRING (14.1304366 41.0116307, 14.1304392 41.0113799)",,
238392872,,residential,False,True,6.783,,"LINESTRING (14.1304366 41.0116307, 14.130436 41.0116917)",,
238392818,,residential,False,False,58.364,,"LINESTRING (14.1297411 41.0116391, 14.1304366 41.0116307)",,
175947131,Corso Dante Alighieri,unclassified,False,True,12.687,,"LINESTRING (14.1276908 41.0116473, 14.1277034 41.0115336)",,
175947131,Corso Dante Alighieri,unclassified,False,False,72.517,,"LINESTRING (14.1276908 41.0116473, 14.1276883 41.0116694, 14.1277307 41.0121422, 14.1277297 41.0122983)",,
238392877,,residential,False,True,148.963,,"LINESTRING (14.1276908 41.0116473, 14.1273618 41.0116573, 14.1269918 41.0116724, 14.1264778 41.0116841, 14.1259169 41.0117008)",,
238392872,,residential,False,False,6.783,,"LINESTRING (14.130436 41.0116917, 14.1304366 41.0116307)",,
238392872,,residential,False,True,23.93,,"LINESTRING (14.130436 41.0116917, 14.1304337 41.0119069)",,
238392877,,residential,False,True,22.201,,"LINESTRING (14.1259169 41.0117008, 14.1256531 41.0117163)",,
238492377,,residential,False,False,76.671,,"LINESTRING (14.1259169 41.0117008, 14.1259235 41.0123903)",,
238492377,,residential,False,True,107.116,,"LINESTRING (14.1259169 41.0117008, 14.1259088 41.0107375)",,
238392877,,residential,False,False,148.963,,"LINESTRING (14.1259169 41.0117008, 14.1264778 41.0116841, 14.1269918 41.0116724, 14.1273618 41.0116573, 14.1276908 41.0116473)",,
238392810,,residential,False,True,109.573,,"LINESTRING (14.1256531 41.0117163, 14.1256479 41.0107309)",,
238392877,,residential,False,False,22.201,,"LINESTRING (14.1256531 41.0117163, 14.1259169 41.0117008)",,
238392877,,residential,False,True,23.016,,"LINESTRING (14.1256531 41.0117163, 14.1253796 41.0117322)",,
238392869,Via Barcellona,residential,False,True,186.19299999999998,,"LINESTRING (14.1215875 41.0111984, 14.1217409 41.0121578, 14.121766 41.0123754, 14.1218229 41.0128632)",,
667236097,Viale Europa,tertiary,False,False,40.959,,"LINESTRING (14.1215875 41.0111984, 14.1219055 41.0110015, 14.1219689 41.0109688)",,
667236097,Viale Europa,tertiary,False,True,42.914,,"LINESTRING (14.1215875 41.0111984, 14.1213422 41.0113658, 14.1212123 41.0114606)",,
238392839,,residential,False,False,57.82,,"LINESTRING (14.1297446 41.0119033, 14.1304337 41.0119069)",,
238392839,,residential,False,True,57.82,,"LINESTRING (14.1304337 41.0119069, 14.1297446 41.0119033)",,
238392872,,residential,False,False,23.93,,"LINESTRING (14.1304337 41.0119069, 14.130436 41.0116917)",,
238392872,,residential,False,True,23.93,,"LINESTRING (14.1304337 41.0119069, 14.1304315 41.0121221)",,
238392868,,residential,False,False,47.941,,"LINESTRING (14.1221342 41.0119876, 14.1222063 41.0124153)",,
238504468,,residential,False,False,107.277,,"LINESTRING (14.1221342 41.0119876, 14.1233902 41.0118072)",,
238392868,,residential,False,True,114.13499999999999,,"LINESTRING (14.1221342 41.0119876, 14.1220511 41.0115088, 14.1219689 41.0109688)",,
238392874,,residential,False,True,62.223,,"LINESTRING (14.1294848 41.0120769, 14.1290697 41.0120757, 14.1290625 41.012322)",,
238392845,,residential,False,False,58.75,,"LINESTRING (14.1297313 41.0121204, 14.1304315 41.0121221)",,
238392845,,residential,False,True,58.75,,"LINESTRING (14.1304315 41.0121221, 14.1297313 41.0121204)",,
238392872,,residential,False,False,23.93,,"LINESTRING (14.1304315 41.0121221, 14.1304337 41.0119069)",,
175947131,Corso Dante Alighieri,unclassified,False,False,12.111,,"LINESTRING (14.1277297 41.0122983, 14.1277322 41.0124072)",,
238392834,Via Virgilio,residential,False,False,111.859,,"LINESTRING (14.1277297 41.0122983, 14.1290625 41.012322)",,
175947131,Corso Dante Alighieri,unclassified,False,True,72.517,,"LINESTRING (14.1277297 41.0122983, 14.1277307 41.0121422, 14.1276883 41.0116694, 14.1276908 41.0116473)",,
238392834,Via Virgilio,residential,False,True,111.859,,"LINESTRING (14.1290625 41.012322, 14.1277297 41.0122983)",,
238392874,,residential,False,True,30.703,,"LINESTRING (14.1290625 41.012322, 14.1290585 41.0125981)",,
238392874,,residential,False,False,62.223,,"LINESTRING (14.1290625 41.012322, 14.1290697 41.0120757, 14.1294848 41.0120769)",,
238392838,,residential,False,True,48.665,,"LINESTRING (14.1284788 41.0125839, 14.1290585 41.0125981)",,
238392838,,residential,False,False,48.665,,"LINESTRING (14.1290585 41.0125981, 14.1284788 41.0125839)",,
238392874,,residential,False,False,30.703,,"LINESTRING (14.1290585 41.0125981, 14.1290625 41.012322)",,
238392874,,residential,False,True,43.791,,"LINESTRING (14.1290585 41.0125981, 14.1290529 41.0129919)",,
238392849,,residential,False,False,94.244,,"LINESTRING (14.1233917 41.012731, 14.1222754 41.0128251)",,
238397837,Via Giove,residential,False,True,2.872,,"LINESTRING (14.1233917 41.012731, 14.12339 41.0127568)",,
238397837,Via Giove,residential,False,False,45.144999999999996,,"LINESTRING (14.1233917 41.012731, 14.1233968 41.012653, 14.1233985 41.0123251)",,
238392849,,residential,False,False,38.202,,"LINESTRING (14.1222754 41.0128251, 14.1218229 41.0128632)",,
238392849,,residential,False,True,94.244,,"LINESTRING (14.1222754 41.0128251, 14.1233917 41.012731)",,
238392868,,residential,False,True,45.935,,"LINESTRING (14.1222754 41.0128251, 14.1222063 41.0124153)",,
238401917,,residential,False,True,46.897,,"LINESTRING (14.1222754 41.0128251, 14.1223356 41.0132444)",,
238392843,Via Taormina,residential,False,False,245.516,,"LINESTRING (14.1192739 41.0128625, 14.1190605 41.0106604)",,
667236097,Viale Europa,tertiary,False,False,33.528,,"LINESTRING (14.1192739 41.0128625, 14.1195934 41.0126814)",,
667236097,Viale Europa,tertiary,False,True,5.07,,"LINESTRING (14.1192739 41.0128625, 14.1192256 41.0128899)",,
238392849,,residential,False,True,38.202,,"LINESTRING (14.1218229 41.0128632, 14.1222754 41.0128251)",,
238392869,Via Barcellona,residential,False,True,212.821,,"LINESTRING (14.1218229 41.0128632, 14.1221263 41.0147634)",,
238392869,Via Barcellona,residential,False,False,186.19299999999998,,"LINESTRING (14.1218229 41.0128632, 14.121766 41.0123754, 14.1217409 41.0121578, 14.1215875 41.0111984)",,
238392847,Via Caracciolo,residential,False,False,116.221,,"LINESTRING (14.1290529 41.0129919, 14.1276681 41.0129676)",,
238392847,Via Caracciolo,residential,False,True,52.339,,"LINESTRING (14.1290529 41.0129919, 14.1296766 41.0130003)",,
238392874,,residential,False,False,43.791,,"LINESTRING (14.1290529 41.0129919, 14.1290585 41.0125981)",,
238392874,,residential,False,True,43.132,,"LINESTRING (14.1290529 41.0129919, 14.1290415 41.0133797)",,
238392847,Via Caracciolo,residential,False,False,52.339,,"LINESTRING (14.1296766 41.0130003, 14.1290529 41.0129919)",,
175947131,Corso Dante Alighieri,unclassified,False,False,1.72,,"LINESTRING (14.127538 41.0133758, 14.1275305 41.0133902)",,
175947131,Corso Dante Alighieri,unclassified,False,True,46.78,,"LINESTRING (14.127538 41.0133758, 14.1275751 41.0133039, 14.1276681 41.0129676)",,
238392789,,residential,False,False,127.14699999999999,,"LINESTRING (14.127538 41.0133758, 14.1289634 41.0134062, 14.1290182 41.0133979, 14.1290415 41.0133797)",,
238392874,,residential,False,False,43.132,,"LINESTRING (14.1290415 41.0133797, 14.1290529 41.0129919)",,
238392789,,residential,False,True,127.147,,"LINESTRING (14.1290415 41.0133797, 14.1290182 41.0133979, 14.1289634 41.0134062, 14.127538 41.0133758)",,
238392869,Via Barcellona,residential,False,False,212.821,,"LINESTRING (14.1221263 41.0147634, 14.1218229 41.0128632)",,
175945700,Via Croce,tertiary,False,True,72.143,SP30,"LINESTRING (14.1277765 41.0077065, 14.1277976 41.0070579)",,
175945700,Via Croce,tertiary,False,False,73.393,SP30,"LINESTRING (14.1277765 41.0077065, 14.1277742 41.0077853, 14.1277495 41.0083533, 14.1277488 41.0083662)",,
238393607,Via Bologna,residential,False,True,405.558,,"LINESTRING (14.1277765 41.0077065, 14.1270365 41.0077031, 14.126153 41.0076718, 14.1250447 41.007666, 14.1250288 41.0075219, 14.1231447 41.0077529)",,
175945700,Via Croce,tertiary,False,False,40.271,SP30,"LINESTRING (14.1277488 41.0083662, 14.1277305 41.0087281)",,
175945700,Via Croce,tertiary,False,True,73.39299999999999,SP30,"LINESTRING (14.1277488 41.0083662, 14.1277495 41.0083533, 14.1277742 41.0077853, 14.1277765 41.0077065)",,
238393616,Via Genova,residential,False,True,372.95500000000004,,"LINESTRING (14.1277488 41.0083662, 14.1269375 41.0083871, 14.1261385 41.0084048, 14.1255259 41.0084214, 14.1233125 41.0085566)",,
204921269,Corso Italia,residential,True,False,58.006,,"LINESTRING (14.1233125 41.0085566, 14.1232949 41.008187, 14.1232512 41.0080388)",,
238393616,Via Genova,residential,False,False,372.95500000000004,,"LINESTRING (14.1233125 41.0085566, 14.1255259 41.0084214, 14.1261385 41.0084048, 14.1269375 41.0083871, 14.1277488 41.0083662)",,
175945700,Via Croce,tertiary,False,True,40.271,SP30,"LINESTRING (14.1277305 41.0087281, 14.1277488 41.0083662)",,
175945700,Via Croce,tertiary,False,False,84.518,SP30,"LINESTRING (14.1277305 41.0087281, 14.1277286 41.0087649, 14.1277012 41.0093896, 14.1276991 41.0094878)",,
238393615,Via Porta Napoli,residential,False,False,400.68600000000004,,"LINESTRING (14.1277305 41.0087281, 14.1263805 41.0087981, 14.1263849 41.0090874, 14.1233494 41.0091924)",,
238393609,Via Cremona,residential,False,False,117.146,,"LINESTRING (14.1226642 41.0096321, 14.1227645 41.0106829)",,
238393610,Via Mantova,residential,False,False,116.127,,"LINESTRING (14.1221492 41.0096396, 14.122246 41.0106814)",,
238393614,Via Bergamo,residential,False,False,113.84100000000001,,"LINESTRING (14.1217032 41.0096564, 14.1217608 41.0102801, 14.1217893 41.0106781)",,
238393611,,residential,False,True,60.022,,"LINESTRING (14.1240931 41.009768, 14.1233783 41.0097888)",,
238393608,,residential,False,True,60.47,,"LINESTRING (14.1241219 41.0100739, 14.1234018 41.0100957)",,
204921269,Corso Italia,residential,True,False,34.183,,"LINESTRING (14.1234018 41.0100957, 14.1233783 41.0097888)",,
238393608,,residential,False,False,60.47,,"LINESTRING (14.1234018 41.0100957, 14.1241219 41.0100739)",,
175945684,Via Marsala,residential,False,False,38.322,,"LINESTRING (14.1217893 41.0106781, 14.122246 41.0106814)",,
175945684,Via Marsala,residential,False,True,38.733,,"LINESTRING (14.1217893 41.0106781, 14.1213277 41.0106747)",,
238393614,Via Bergamo,residential,False,True,113.84100000000001,,"LINESTRING (14.1217893 41.0106781, 14.1217608 41.0102801, 14.1217032 41.0096564)",,
175945684,Via Marsala,residential,False,False,33.766,,"LINESTRING (14.122246 41.0106814, 14.1226484 41.0106844)",,
175945684,Via Marsala,residential,False,True,38.322,,"LINESTRING (14.122246 41.0106814, 14.1217893 41.0106781)",,
238393610,Via Mantova,residential,False,True,116.127,,"LINESTRING (14.122246 41.0106814, 14.1221492 41.0096396)",,
238393609,Via Cremona,residential,False,True,117.146,,"LINESTRING (14.1227645 41.0106829, 14.1226642 41.0096321)",,
667236097,Viale Europa,tertiary,False,True,9.743,,"LINESTRING (14.1227645 41.0106829, 14.1226484 41.0106844)",,
667236097,Viale Europa,tertiary,False,False,56.69799999999999,,"LINESTRING (14.1227645 41.0106829, 14.1230615 41.0106878, 14.1234397 41.0107019)",,
175945684,Via Marsala,residential,False,False,38.305,,"LINESTRING (14.1206737 41.0106698, 14.1211302 41.0106732)",,
238396296,Via Trapani,residential,False,True,120.634,,"LINESTRING (14.1206737 41.0106698, 14.1208194 41.0117491)",,
175945684,Via Marsala,residential,False,True,18.453,,"LINESTRING (14.1206737 41.0106698, 14.1206341 41.0106695, 14.1204538 41.0106712)",,
175945684,Via Marsala,residential,False,False,1.797,,"LINESTRING (14.1195093 41.0106705, 14.1195307 41.0106712)",,
175945684,Via Marsala,residential,False,True,22.669,,"LINESTRING (14.1195093 41.0106705, 14.1192394 41.0106614)",,
238396291,Via Gela,residential,False,True,100.254,,"LINESTRING (14.1195093 41.0106705, 14.119589 41.0115701)",,
175945684,Via Marsala,residential,False,False,13.72,,"LINESTRING (14.1202903 41.0106728, 14.1204538 41.0106712)",,
175945684,Via Marsala,residential,False,True,18.78,,"LINESTRING (14.1202903 41.0106728, 14.1200665 41.0106749)",,
238396294,Via Ragusa,residential,False,False,153.831,,"LINESTRING (14.1202903 41.0106728, 14.1204319 41.0120521)",,
175945684,Via Marsala,residential,False,False,16.572,,"LINESTRING (14.1211302 41.0106732, 14.1213277 41.0106747)",,
175945684,Via Marsala,residential,False,True,38.305,,"LINESTRING (14.1211302 41.0106732, 14.1206737 41.0106698)",,
238396289,Via Enna,residential,False,True,87.826,,"LINESTRING (14.1211302 41.0106732, 14.1212123 41.0114606)",,
175945684,Via Marsala,residential,False,True,31.987,,"LINESTRING (14.1199119 41.0106747, 14.1195307 41.0106712)",,
238396295,Via Siracusa,residential,False,False,186.804,,"LINESTRING (14.1199119 41.0106747, 14.1200913 41.0123492)",,
175945684,Via Marsala,residential,False,False,12.973,,"LINESTRING (14.1199119 41.0106747, 14.1200011 41.0106755, 14.1200665 41.0106749)",,
238396289,Via Enna,residential,False,False,87.826,,"LINESTRING (14.1212123 41.0114606, 14.1211302 41.0106732)",,
667236097,Viale Europa,tertiary,False,True,14.408,,"LINESTRING (14.1212123 41.0114606, 14.1210889 41.0115507)",,
667236097,Viale Europa,tertiary,False,False,42.914,,"LINESTRING (14.1212123 41.0114606, 14.1213422 41.0113658, 14.1215875 41.0111984)",,
238396291,Via Gela,residential,False,False,100.254,,"LINESTRING (14.119589 41.0115701, 14.1195093 41.0106705)",,
238396296,Via Trapani,residential,False,False,120.634,,"LINESTRING (14.1208194 41.0117491, 14.1206737 41.0106698)",,
667236097,Viale Europa,tertiary,False,True,27.292,,"LINESTRING (14.1208194 41.0117491, 14.1205935 41.0119257)",,
667236097,Viale Europa,tertiary,False,False,31.593,,"LINESTRING (14.1208194 41.0117491, 14.1208541 41.011722, 14.1210889 41.0115507)",,
238396294,Via Ragusa,residential,False,True,153.831,,"LINESTRING (14.1204319 41.0120521, 14.1202903 41.0106728)",,
667236097,Viale Europa,tertiary,False,False,19.529,,"LINESTRING (14.1204319 41.0120521, 14.1205935 41.0119257)",,
667236097,Viale Europa,tertiary,False,True,43.686,,"LINESTRING (14.1204319 41.0120521, 14.1204088 41.0120701, 14.1200913 41.0123492)",,
238396295,Via Siracusa,residential,False,True,186.804,,"LINESTRING (14.1200913 41.0123492, 14.1199119 41.0106747)",,
667236097,Viale Europa,tertiary,False,True,1.831,,"LINESTRING (14.1200913 41.0123492, 14.1200771 41.0123617)",,
667236097,Viale Europa,tertiary,False,False,43.686,,"LINESTRING (14.1200913 41.0123492, 14.1204088 41.0120701, 14.1204319 41.0120521)",,
175949966,Via Omero,residential,False,True,11.077,,"LINESTRING (14.1260555 41.0123918, 14.1259235 41.0123903)",,
238401777,Via Cesare Pavese,residential,False,True,41.245,,"LINESTRING (14.1260555 41.0123918, 14.1260348 41.0127624)",,
175949966,Via Omero,residential,False,False,140.72400000000002,,"LINESTRING (14.1260555 41.0123918, 14.1267978 41.012394, 14.1275628 41.0124119, 14.1277322 41.0124072)",,
238397837,Via Giove,residential,False,False,22.878,,"LINESTRING (14.1233766 41.0129623, 14.12339 41.0127568)",,
238397837,Via Giove,residential,False,True,20.54,,"LINESTRING (14.1233766 41.0129623, 14.1233646 41.0131468)",,
238401777,Via Cesare Pavese,residential,False,False,243.43,,"LINESTRING (14.1233766 41.0129623, 14.1259912 41.012958, 14.1260241 41.0129533, 14.1260348 41.0127624)",,
175947131,Corso Dante Alighieri,unclassified,False,False,22.922,,"LINESTRING (14.1275305 41.0133902, 14.1274314 41.0135823)",,
175947131,Corso Dante Alighieri,unclassified,False,True,1.72,,"LINESTRING (14.1275305 41.0133902, 14.127538 41.0133758)",,
238401770,,residential,False,True,224.081,,"LINESTRING (14.1275305 41.0133902, 14.1248598 41.013396)",,
238401770,,residential,False,False,224.081,,"LINESTRING (14.1248598 41.013396, 14.1275305 41.0133902)",,
238397837,Via Giove,residential,False,False,41.382,,"LINESTRING (14.1233377 41.0135184, 14.1233646 41.0131468)",,
238397837,Via Giove,residential,False,True,5.41,,"LINESTRING (14.1233377 41.0135184, 14.1233346 41.013567)",,
238401767,Via Cecco Angiolieri,residential,False,False,344.574,,"LINESTRING (14.1233377 41.0135184, 14.1244751 41.0135151, 14.1246221 41.0135292, 14.1248989 41.0135911, 14.1274314 41.0135823)",,
175947131,Corso Dante Alighieri,unclassified,False,False,46.827,,"LINESTRING (14.1274314 41.0135823, 14.1272288 41.0139747)",,
175947131,Corso Dante Alighieri,unclassified,False,True,22.922,,"LINESTRING (14.1274314 41.0135823, 14.1275305 41.0133902)",,
238401767,Via Cecco Angiolieri,residential,False,True,344.574,,"LINESTRING (14.1274314 41.0135823, 14.1248989 41.0135911, 14.1246221 41.0135292, 14.1244751 41.0135151, 14.1233377 41.0135184)",,
238401771,Via Victor Hugo,residential,False,False,212.345,,"LINESTRING (14.124698 41.0139616, 14.1272288 41.0139747)",,
175947131,Corso Dante Alighieri,unclassified,False,True,46.827,,"LINESTRING (14.1272288 41.0139747, 14.1274314 41.0135823)",,
238401771,Via Victor Hugo,residential,False,True,212.345,,"LINESTRING (14.1272288 41.0139747, 14.124698 41.0139616)",,
175947131,Corso Dante Alighieri,unclassified,False,False,37.422,,"LINESTRING (14.1272288 41.0139747, 14.1270982 41.0142276, 14.1270749 41.0142903)",,
238401769,Via Salvator Rosa,residential,False,False,187.048,,"LINESTRING (14.1247522 41.0144035, 14.1269815 41.0144175)",,
175947131,Corso Dante Alighieri,unclassified,False,True,16.17,,"LINESTRING (14.1269815 41.0144175, 14.1270749 41.0142903)",,
238401769,Via Salvator Rosa,residential,False,True,187.048,,"LINESTRING (14.1269815 41.0144175, 14.1247522 41.0144035)",,
175947131,Corso Dante Alighieri,unclassified,False,False,100.495,,"LINESTRING (14.1269815 41.0144175, 14.1265833 41.0150655, 14.1264519 41.015227)",,
238401772,,residential,False,True,145.429,,"LINESTRING (14.1264519 41.015227, 14.1247187 41.0152443)",,
175947131,Corso Dante Alighieri,unclassified,False,False,30.985,,"LINESTRING (14.1264519 41.015227, 14.1262936 41.0154217, 14.1262622 41.015466)",,
175947131,Corso Dante Alighieri,unclassified,False,True,100.495,,"LINESTRING (14.1264519 41.015227, 14.1265833 41.0150655, 14.1269815 41.0144175)",,
238401772,,residential,False,False,145.429,,"LINESTRING (14.1247187 41.0152443, 14.1264519 41.015227)",,
238401768,,residential,False,True,142.128,,"LINESTRING (14.1262622 41.015466, 14.1245683 41.0154807)",,
175947131,Corso Dante Alighieri,unclassified,False,False,42.517,,"LINESTRING (14.1262622 41.015466, 14.1261273 41.0156564, 14.1260624 41.0158155)",,
175947131,Corso Dante Alighieri,unclassified,False,True,30.985,,"LINESTRING (14.1262622 41.015466, 14.1262936 41.0154217, 14.1264519 41.015227)",,
238401768,,residential,False,False,142.128,,"LINESTRING (14.1245683 41.0154807, 14.1262622 41.015466)",,
238401910,Via Ginevra,residential,False,False,87.016,,"LINESTRING (14.1223356 41.0132444, 14.1233646 41.0131468)",,
238401917,,residential,False,False,46.897,,"LINESTRING (14.1223356 41.0132444, 14.1222754 41.0128251)",,
238401917,,residential,False,True,45.979,,"LINESTRING (14.1223356 41.0132444, 14.1223945 41.0136555)",,
238401916,Via Ginevra,residential,False,True,79.488,,"LINESTRING (14.1223945 41.0136555, 14.1233346 41.013567)",,
238401917,,residential,False,False,45.979,,"LINESTRING (14.1223945 41.0136555, 14.1223356 41.0132444)",,
238401917,,residential,False,True,19.817,,"LINESTRING (14.1223945 41.0136555, 14.1224272 41.013832)",,
238401917,,residential,False,False,19.817,,"LINESTRING (14.1224272 41.013832, 14.1223945 41.0136555)",,
238401914,,residential,False,False,80.689,,"LINESTRING (14.1223005 41.0151045, 14.1232616 41.0151306)",,
238401914,,residential,False,True,80.689,,"LINESTRING (14.1232616 41.0151306, 14.1223005 41.0151045)",,
175950011,Via Giove,residential,False,False,174.227,,"LINESTRING (14.1232616 41.0151306, 14.1233646 41.0138512, 14.1233346 41.013567)",,
175950011,Via Giove,residential,False,True,52.885,,"LINESTRING (14.1232616 41.0151306, 14.1232568 41.0151901, 14.1232328 41.0156057)",,
238401912,,residential,False,False,128.572,,"LINESTRING (14.1260624 41.0158155, 14.1275945 41.0158399)",,
175947131,Corso Dante Alighieri,unclassified,False,True,42.517,,"LINESTRING (14.1260624 41.0158155, 14.1261273 41.0156564, 14.1262622 41.015466)",,
238401912,,residential,False,True,128.572,,"LINESTRING (14.1275945 41.0158399, 14.1260624 41.0158155)",,
238402666,Via Zurigo,residential,False,False,393.402,,"LINESTRING (14.1210889 41.0115507, 14.1216369 41.0150644)",,
667236097,Viale Europa,tertiary,False,False,14.408,,"LINESTRING (14.1210889 41.0115507, 14.1212123 41.0114606)",,
667236097,Viale Europa,tertiary,False,True,31.593,,"LINESTRING (14.1210889 41.0115507, 14.1208541 41.011722, 14.1208194 41.0117491)",,
238402666,Via Zurigo,residential,False,True,393.402,,"LINESTRING (14.1216369 41.0150644, 14.1210889 41.0115507)",,
204921262,Via Milano,tertiary,True,False,36.948,,"LINESTRING (14.1241885 41.0107199, 14.1237483 41.0107285)",,
238492371,Via Legnano,residential,False,True,177.622,,"LINESTRING (14.1241885 41.0107199, 14.1242353 41.0123169)",,
204921262,Via Milano,tertiary,True,False,42.67,,"LINESTRING (14.1251871 41.0107242, 14.1246786 41.0107189)",,
"[238392877, 238492374]",,residential,False,False,131.035,,"LINESTRING (14.1251871 41.0107242, 14.1251705 41.0117443, 14.1253796 41.0117322)",,
238492373,Via Lucania,residential,False,True,177.447,,"LINESTRING (14.1237483 41.0107285, 14.1237106 41.0117509, 14.123736 41.0123236)",,
552159766,Via Milano,tertiary,False,False,26.113,,"LINESTRING (14.1237483 41.0107285, 14.1235623 41.0107197, 14.1234397 41.0107019)",,
204921262,Via Milano,tertiary,True,False,21.903,,"LINESTRING (14.1259088 41.0107375, 14.1256479 41.0107309)",,
238492377,,residential,False,False,107.116,,"LINESTRING (14.1259088 41.0107375, 14.1259169 41.0117008)",,
238492375,Via Lodi,residential,False,False,110.217,,"LINESTRING (14.124684 41.0117101, 14.1246786 41.0107189)",,
238397837,Via Giove,residential,False,False,2.872,,"LINESTRING (14.12339 41.0127568, 14.1233917 41.012731)",,
238397837,Via Giove,residential,False,True,22.878,,"LINESTRING (14.12339 41.0127568, 14.1233766 41.0129623)",,
238492370,Via Alberto Moravia,residential,False,True,221.91,,"LINESTRING (14.12339 41.0127568, 14.1260348 41.0127624)",,
238401777,Via Cesare Pavese,residential,False,False,41.245,,"LINESTRING (14.1260348 41.0127624, 14.1260555 41.0123918)",,
238492370,Via Alberto Moravia,residential,False,False,221.91,,"LINESTRING (14.1260348 41.0127624, 14.12339 41.0127568)",,
238401777,Via Cesare Pavese,residential,False,True,243.43,,"LINESTRING (14.1260348 41.0127624, 14.1260241 41.0129533, 14.1259912 41.012958, 14.1233766 41.0129623)",,
238392877,,residential,False,False,23.016,,"LINESTRING (14.1253796 41.0117322, 14.1256531 41.0117163)",,
238492465,,residential,False,True,72.01,,"LINESTRING (14.1253796 41.0117322, 14.1253795 41.0123798)",,
"[238392877, 238492374]",,residential,False,True,131.035,,"LINESTRING (14.1253796 41.0117322, 14.1251705 41.0117443, 14.1251871 41.0107242)",,
238492465,,residential,False,False,72.01,,"LINESTRING (14.1253795 41.0123798, 14.1253796 41.0117322)",,
175949966,Via Omero,residential,False,False,45.667,,"LINESTRING (14.1253795 41.0123798, 14.1255237 41.012379, 14.1259235 41.0123903)",,
175949966,Via Omero,residential,False,True,97.02,,"LINESTRING (14.1253795 41.0123798, 14.1251665 41.012381, 14.1249086 41.0123279, 14.1248056 41.0123112, 14.1244911 41.0123211, 14.1242353 41.0123169)",,
175949966,Via Omero,residential,False,False,11.077,,"LINESTRING (14.1259235 41.0123903, 14.1260555 41.0123918)",,
238492377,,residential,False,True,76.671,,"LINESTRING (14.1259235 41.0123903, 14.1259169 41.0117008)",,
175949966,Via Omero,residential,False,True,45.667,,"LINESTRING (14.1259235 41.0123903, 14.1255237 41.012379, 14.1253795 41.0123798)",,
