osmid,oneway,highway,reversed,length,geometry,name,maxspeed,junction,ref,width,access
185411126,False,residential,False,51.733,"LINESTRING (16.7683997 40.8886429, 16.7684587 40.8881798)",Via dei Mille,,,,,
185411127,True,residential,False,45.652,"LINESTRING (16.7683997 40.8886429, 16.7689383 40.8886955)",Via dei Mille,,,,,
185980152,True,unclassified,False,57.776,"LINESTRING (16.7689383 40.8886955, 16.7696204 40.8887593)",Piazza Giuseppe Garibaldi,,,,,
31241772,False,secondary,True,45.266000000000005,"LINESTRING (16.7689383 40.8886955, 16.768914 40.8888861, 16.7688815 40.8891003)",Piazza Giuseppe Garibaldi,50,,SP236,,
186000143,False,secondary,False,142.537,"LINESTRING (16.7689383 40.8886955, 16.7690403 40.8880219, 16.7690753 40.887759, 16.7690846 40.887676, 16.7690895 40.8876021, 16.7690901 40.8875479, 16.7690838 40.8874901, 16.7690712 40.8874206)",Via Vittorio Emanuele III,50,,SP236,,
185411128,False,unclassified,False,27.551,"LINESTRING (16.7681827 40.8892573, 16.7681458 40.8895035)",Via Fratelli Ragno,,,,,
185411117,True,residential,False,29.033,"LINESTRING (16.7661599 40.889329, 16.7665026 40.8893615)",Via Indipendenza,,,,,
185419230,False,residential,False,79.025,"LINESTRING (16.7661599 40.889329, 16.7661056 40.8900385)",Via Fratelli Bellizzi,,,,,
185419230,False,residential,True,76.79599999999999,"LINESTRING (16.7661599 40.889329, 16.7661585 40.8888641, 16.7658599 40.8888641)",Via Fratelli Bellizzi,,,,,
185411117,True,residential,False,22.475,"LINESTRING (16.7665026 40.8893615, 16.7667683 40.889384)",Via Indipendenza,,,,,
185411114,False,residential,False,72.779,"LINESTRING (16.7665026 40.8893615, 16.7664783 40.8894511, 16.7664448 40.889581, 16.7664368 40.889724, 16.7664587 40.8899499, 16.7664665 40.8900107)",Via Gioacchino Rossini,,,,,
185411114,False,residential,True,37.416,"LINESTRING (16.7665026 40.8893615, 16.7665267 40.8892724, 16.7666226 40.8890378)",Via Gioacchino Rossini,,,,,
185411141,False,residential,True,109.398,"LINESTRING (16.7667683 40.889384, 16.7672277 40.8884635)",Via Santa Cecilia,,,,,
185411117,True,residential,False,89.041,"LINESTRING (16.7667683 40.889384, 16.7670158 40.8894049, 16.7678207 40.8894749)",Via Indipendenza,,,,,
185411111,True,residential,False,72.793,"LINESTRING (16.7678207 40.8894749, 16.7679168 40.8888243)",Via Edmondo De Amicis,,,,,
185411117,True,residential,False,27.512,"LINESTRING (16.7678207 40.8894749, 16.7681458 40.8895035)",Via Indipendenza,,,,,
185411117,True,residential,False,55.956,"LINESTRING (16.7681458 40.8895035, 16.768807 40.8895617)",Via Indipendenza,,,,,
185411128,False,unclassified,True,27.551,"LINESTRING (16.7681458 40.8895035, 16.7681827 40.8892573)",Via Fratelli Ragno,,,,,
185411129,True,unclassified,False,42.649,"LINESTRING (16.7681458 40.8895035, 16.7680934 40.889885)",Via Fratelli Ragno,,,,,
185411116,False,unclassified,False,36.408,"LINESTRING (16.7644556 40.8895242, 16.7640275 40.8895739)",Via Indipendenza,,,,,
185411117,True,residential,False,64.45400000000001,"LINESTRING (16.7644556 40.8895242, 16.7651599 40.8894424, 16.7652135 40.8894363)",Via Indipendenza,,,,,
185419225,False,residential,False,64.71,"LINESTRING (16.7644556 40.8895242, 16.7644444 40.8897465, 16.7644095 40.8900132, 16.7644042 40.8901046)",Via Don Cesare Franco,,,,,
185419225,False,residential,True,153.555,"LINESTRING (16.7644556 40.8895242, 16.7645169 40.888887, 16.764538 40.8885366, 16.7645616 40.8881457)",Via Don Cesare Franco,,,,,
31241772,False,secondary,False,51.686,"LINESTRING (16.768807 40.8895617, 16.7688815 40.8891003)",Piazza Giuseppe Garibaldi,50,,SP236,,
31241772,False,secondary,True,30.482,"LINESTRING (16.768807 40.8895617, 16.768764 40.8898339)",Piazza Giuseppe Garibaldi,50,,SP236,,
185411116,False,unclassified,True,42.001,"LINESTRING (16.7635301 40.8895732, 16.7638912 40.8895897, 16.7640275 40.8895739)",Via Indipendenza,,,,,
31240842,True,tertiary,False,6.826,"LINESTRING (16.7680934 40.889885, 16.7680128 40.8898925)",Via Convento,50,,,,
31240842,True,tertiary,False,9.513,"LINESTRING (16.7677459 40.8899123, 16.7676333 40.8899209)",Via Convento,50,,,,
185411111,True,residential,False,49.041,"LINESTRING (16.7677459 40.8899123, 16.7678207 40.8894749)",Via Edmondo De Amicis,,,,,
31240842,True,tertiary,False,30.494,"LINESTRING (16.7664665 40.8900107, 16.7661056 40.8900385)",Via Convento,50,,,,
185411118,False,unclassified,False,40.321,"LINESTRING (16.7664665 40.8900107, 16.7665023 40.8903723)",Via Michelangelo Buonarroti,,,,,
185411114,False,residential,True,72.779,"LINESTRING (16.7664665 40.8900107, 16.7664587 40.8899499, 16.7664368 40.889724, 16.7664448 40.889581, 16.7664783 40.8894511, 16.7665026 40.8893615)",Via Gioacchino Rossini,,,,,
185411110,False,tertiary,False,66.664,"LINESTRING (16.7644142 40.890173, 16.7636256 40.8902365)",Via Convento,30,,,,
185419225,False,residential,True,7.652,"LINESTRING (16.7644142 40.890173, 16.7644042 40.8901046)",Via Don Cesare Franco,,,,,
185419220,False,unclassified,True,62.173,"LINESTRING (16.7642975 40.8866618, 16.7642886 40.8866773, 16.7642386 40.886764, 16.7642092 40.8872111)",Via Madonna delle Grazie,,,,,
185411138,False,unclassified,True,29.612,"LINESTRING (16.7671619 40.8867937, 16.7672197 40.8870564)",Via Papa Paolo VI,,,,,
185419232,False,unclassified,False,49.251,"LINESTRING (16.7671619 40.8867937, 16.7665958 40.8869078)",Via Sottotenente Rocco Giordano,,,,,
185419222,False,residential,True,29.587,"LINESTRING (16.7675687 40.887022, 16.7672197 40.8870564)",Via Paolo IV,,,,,
185411138,False,unclassified,False,29.612,"LINESTRING (16.7672197 40.8870564, 16.7671619 40.8867937)",Via Papa Paolo VI,,,,,
185419222,False,residential,False,29.587,"LINESTRING (16.7672197 40.8870564, 16.7675687 40.887022)",Via Paolo IV,,,,,
185411138,False,unclassified,True,72.499,"LINESTRING (16.7672197 40.8870564, 16.7673117 40.8874745, 16.7672181 40.8876914)",Via Papa Paolo VI,,,,,
185419231,False,residential,False,111.418,"LINESTRING (16.7688805 40.8870595, 16.7678816 40.887433, 16.7677147 40.8875306)",Via Papa Giovanni XXIII,,,,,
667947119,False,secondary,True,43.361999999999995,"LINESTRING (16.7688805 40.8870595, 16.7690109 40.887272, 16.7690369 40.8873228, 16.7690568 40.8873732, 16.7690712 40.8874206)",Via Carmelo Colamonico,50,,,,
185411124,False,residential,False,30.947,"LINESTRING (16.7645745 40.8871766, 16.7642092 40.8872111)",Via V maggio,,,,,
185411124,False,residential,True,57.244,"LINESTRING (16.7645745 40.8871766, 16.7652502 40.8871127)",Via V maggio,,,,,
185419209,False,unclassified,True,69.565,"LINESTRING (16.7645745 40.8871766, 16.7645252 40.8878011)",Via Domenico Cimarosa,,,,,
185411124,False,residential,False,2.075,"LINESTRING (16.7642092 40.8872111, 16.7641847 40.8872134)",Via V maggio,,,,,
185411124,False,residential,True,30.947,"LINESTRING (16.7642092 40.8872111, 16.7645745 40.8871766)",Via V maggio,,,,,
185419220,False,unclassified,False,62.172999999999995,"LINESTRING (16.7642092 40.8872111, 16.7642386 40.886764, 16.7642886 40.8866773, 16.7642975 40.8866618)",Via Madonna delle Grazie,,,,,
185411124,False,residential,True,2.075,"LINESTRING (16.7641847 40.8872134, 16.7642092 40.8872111)",Via V maggio,,,,,
185419219,False,unclassified,True,105.831,"LINESTRING (16.7641847 40.8872134, 16.7641503 40.8881648)",Via Madonna delle Grazie,,,,,
185411124,False,residential,False,75.207,"LINESTRING (16.7641847 40.8872134, 16.7641499 40.8872167, 16.7639052 40.8872241, 16.7636573 40.8872463, 16.7634338 40.887271, 16.7632994 40.8872983)",Via V maggio,,,,,
185411121,False,residential,False,52.093,"LINESTRING (16.7658911 40.8872776, 16.7653024 40.8874239)",Via Salvo D'Acquisto,,,,,
185411121,False,residential,True,30.901,"LINESTRING (16.7658911 40.8872776, 16.7662403 40.8871908)",Via Salvo D'Acquisto,,,,,
185419215,False,unclassified,True,57.091,"LINESTRING (16.7658911 40.8872776, 16.7658293 40.8877889)",Via Giuseppe Massari,,,,,
185419201,False,residential,False,19.298,"LINESTRING (16.7650425 40.8877359, 16.7652707 40.8877548)",Via Amilcare Ponchielli,,,,,
179263103,True,unclassified,False,41.528,"LINESTRING (16.7652707 40.8877548, 16.765214 40.8881258)",Via Amilcare Ponchielli,,,,,
185419201,False,residential,True,19.298,"LINESTRING (16.7652707 40.8877548, 16.7650425 40.8877359)",Via Amilcare Ponchielli,,,,,
185419196,False,residential,False,20.712,"LINESTRING (16.7655839 40.8877722, 16.7658293 40.8877889)",,,,,,
185419196,False,residential,True,20.712,"LINESTRING (16.7658293 40.8877889, 16.7655839 40.8877722)",,,,,,
185419215,False,unclassified,False,57.091,"LINESTRING (16.7658293 40.8877889, 16.7658911 40.8872776)",Via Giuseppe Massari,,,,,
185419215,False,unclassified,True,40.872,"LINESTRING (16.7658293 40.8877889, 16.7657858 40.888155)",Via Giuseppe Massari,,,,,
185419208,False,residential,False,17.132,"LINESTRING (16.7647289 40.8877962, 16.7645252 40.8878011)",Via Domenico Cimarosa,,,,,
185419208,False,residential,True,17.132,"LINESTRING (16.7645252 40.8878011, 16.7647289 40.8877962)",Via Domenico Cimarosa,,,,,
185419209,False,unclassified,False,69.565,"LINESTRING (16.7645252 40.8878011, 16.7645745 40.8871766)",Via Domenico Cimarosa,,,,,
185419209,False,unclassified,True,38.544,"LINESTRING (16.7645252 40.8878011, 16.7645141 40.8879416, 16.7645284 40.8881472)",Via Domenico Cimarosa,,,,,
179263084,False,residential,True,14.618,"LINESTRING (16.7650401 40.888126, 16.765214 40.8881258)",Via della Repubblica,,,,,
179263084,False,residential,False,40.291,"LINESTRING (16.7650401 40.888126, 16.7649842 40.888126, 16.7645616 40.8881457)",Via della Repubblica,,,,,
185419207,False,residential,True,102.388,"LINESTRING (16.7650401 40.888126, 16.7650488 40.8889669, 16.7651544 40.8889644)",Via Claudio Monteverdi,,,,,
179263084,False,residential,False,8.263,"LINESTRING (16.7653122 40.888129, 16.765214 40.8881258)",Via della Repubblica,,,,,
179263084,False,residential,True,30.645,"LINESTRING (16.7653122 40.888129, 16.7656764 40.8881411)",Via della Repubblica,,,,,
185419207,False,residential,False,106.44500000000001,"LINESTRING (16.7653122 40.888129, 16.7653208 40.8889604, 16.7651544 40.8889644)",Via Claudio Monteverdi,,,,,
179263084,False,residential,False,2.796,"LINESTRING (16.7645616 40.8881457, 16.7645284 40.8881472)",Via della Repubblica,,,,,
179263084,False,residential,True,40.291,"LINESTRING (16.7645616 40.8881457, 16.7649842 40.888126, 16.7650401 40.888126)",Via della Repubblica,,,,,
185419225,False,residential,False,153.555,"LINESTRING (16.7645616 40.8881457, 16.764538 40.8885366, 16.7645169 40.888887, 16.7644556 40.8895242)",Via Don Cesare Franco,,,,,
179263084,False,residential,False,31.844,"LINESTRING (16.7645284 40.8881472, 16.7641503 40.8881648)",Via della Repubblica,,,,,
179263084,False,residential,True,2.796,"LINESTRING (16.7645284 40.8881472, 16.7645616 40.8881457)",Via della Repubblica,,,,,
185419209,False,unclassified,False,38.544,"LINESTRING (16.7645284 40.8881472, 16.7645141 40.8879416, 16.7645252 40.8878011)",Via Domenico Cimarosa,,,,,
179263084,False,residential,False,9.325,"LINESTRING (16.7657858 40.888155, 16.7656764 40.8881411)",Via della Repubblica,,,,,
179263084,False,residential,True,8.039,"LINESTRING (16.7657858 40.888155, 16.7658801 40.888167)",Via della Repubblica,,,,,
185419215,False,unclassified,False,40.872,"LINESTRING (16.7657858 40.888155, 16.7658293 40.8877889)",Via Giuseppe Massari,,,,,
179263084,False,residential,False,43.467,"LINESTRING (16.7641503 40.8881648, 16.7636342 40.8881888)",Via della Repubblica,,,,,
179263084,False,residential,True,31.844,"LINESTRING (16.7641503 40.8881648, 16.7645284 40.8881472)",Via della Repubblica,,,,,
185419219,False,unclassified,False,105.831,"LINESTRING (16.7641503 40.8881648, 16.7641847 40.8872134)",Via Madonna delle Grazie,,,,,
179263084,False,residential,False,8.039,"LINESTRING (16.7658801 40.888167, 16.7657858 40.888155)",Via della Repubblica,,,,,
179263084,False,residential,True,20.716,"LINESTRING (16.7658801 40.888167, 16.7661233 40.8881971)",Via della Repubblica,,,,,
185419213,False,residential,False,77.533,"LINESTRING (16.7658801 40.888167, 16.7658599 40.8888641)",Via Giovanni Paisiello,,,,,
179263084,False,residential,False,37.336,"LINESTRING (16.7636342 40.8881888, 16.7631909 40.8882095)",Via della Repubblica,,,,,
179263084,False,residential,True,43.467,"LINESTRING (16.7636342 40.8881888, 16.7641503 40.8881648)",Via della Repubblica,,,,,
185419211,False,unclassified,False,106.96100000000001,"LINESTRING (16.7636342 40.8881888, 16.7636097 40.8877608, 16.7635923 40.8876521, 16.7635629 40.8875656, 16.7635126 40.8874936, 16.7634191 40.8874032, 16.7632994 40.8872983)",Via Francesco Cilea,,,,,
179263084,False,residential,True,37.336,"LINESTRING (16.7631909 40.8882095, 16.7636342 40.8881888)",Via della Repubblica,,,,,
179263084,False,residential,False,23.118000000000002,"LINESTRING (16.7631909 40.8882095, 16.763071 40.888215, 16.7629162 40.888211)",Via della Repubblica,,,,,
185419197,False,unclassified,False,76.696,"LINESTRING (16.7631909 40.8882095, 16.7632183 40.8884923, 16.7632085 40.8886923, 16.7633114 40.8888831)",,,,,,
179263084,False,residential,False,19.556,"LINESTRING (16.7666013 40.8883008, 16.7663806 40.8882452)",Via della Repubblica,,,,,
179263084,False,residential,True,27.22,"LINESTRING (16.7666013 40.8883008, 16.7669085 40.8883782)",Via della Repubblica,,,,,
185419221,False,residential,False,101.67,"LINESTRING (16.7666013 40.8883008, 16.7663546 40.888979, 16.7666226 40.8890378)",Via Niccolò Piccinni,,,,,
185419223,False,residential,True,79.883,"LINESTRING (16.7656725 40.8888595, 16.7656764 40.8881411)",Via Saverio Mercadante,,,,,
185419213,False,residential,False,55.678,"LINESTRING (16.7658599 40.8888641, 16.7658454 40.8893647)",Via Giovanni Paisiello,,,,,
185419213,False,residential,True,77.533,"LINESTRING (16.7658599 40.8888641, 16.7658801 40.888167)",Via Giovanni Paisiello,,,,,
185419230,False,residential,False,76.79599999999999,"LINESTRING (16.7658599 40.8888641, 16.7661585 40.8888641, 16.7661599 40.889329)",Via Fratelli Bellizzi,,,,,
185419197,False,unclassified,True,76.696,"LINESTRING (16.7633114 40.8888831, 16.7632085 40.8886923, 16.7632183 40.8884923, 16.7631909 40.8882095)",,,,,,
185419199,False,residential,False,18.72,"LINESTRING (16.7651544 40.8889644, 16.7651754 40.889132)",Via Ada Negri,,,,,
185419207,False,residential,False,102.388,"LINESTRING (16.7651544 40.8889644, 16.7650488 40.8889669, 16.7650401 40.888126)",Via Claudio Monteverdi,,,,,
185419207,False,residential,True,106.44500000000001,"LINESTRING (16.7651544 40.8889644, 16.7653208 40.8889604, 16.7653122 40.888129)",Via Claudio Monteverdi,,,,,
185411114,False,residential,False,37.416,"LINESTRING (16.7666226 40.8890378, 16.7665267 40.8892724, 16.7665026 40.8893615)",Via Gioacchino Rossini,,,,,
185411114,False,residential,True,77.18199999999999,"LINESTRING (16.7666226 40.8890378, 16.766637 40.8890026, 16.7669085 40.8883782)",Via Gioacchino Rossini,,,,,
185419221,False,residential,True,101.67,"LINESTRING (16.7666226 40.8890378, 16.7663546 40.888979, 16.7666013 40.8883008)",Via Niccolò Piccinni,,,,,
185419233,False,residential,False,40.695,"LINESTRING (16.7656569 40.889094, 16.7651754 40.889132)",Vico Ada Negri,,,,,
185419199,False,residential,False,33.988,"LINESTRING (16.7651754 40.889132, 16.7652135 40.8894363)",Via Ada Negri,,,,,
185419199,False,residential,True,18.72,"LINESTRING (16.7651754 40.889132, 16.7651544 40.8889644)",Via Ada Negri,,,,,
185419233,False,residential,True,40.695,"LINESTRING (16.7651754 40.889132, 16.7656569 40.889094)",Vico Ada Negri,,,,,
185411117,True,residential,False,26.733,"LINESTRING (16.7658454 40.8893647, 16.7661599 40.889329)",Via Indipendenza,,,,,
185419213,False,residential,True,55.678,"LINESTRING (16.7658454 40.8893647, 16.7658599 40.8888641)",Via Giovanni Paisiello,,,,,
185411117,True,residential,False,53.711,"LINESTRING (16.7652135 40.8894363, 16.7658454 40.8893647)",Via Indipendenza,,,,,
185419199,False,residential,False,74.351,"LINESTRING (16.7652135 40.8894363, 16.7652877 40.8901026)",Via Ada Negri,,,,,
185419199,False,residential,True,33.988,"LINESTRING (16.7652135 40.8894363, 16.7651754 40.889132)",Via Ada Negri,,,,,
31240842,True,tertiary,False,45.618,"LINESTRING (16.7661056 40.8900385, 16.7655665 40.8900856)",Via Convento,50,,,,
185419230,False,residential,True,79.025,"LINESTRING (16.7661056 40.8900385, 16.7661599 40.889329)",Via Fratelli Bellizzi,,,,,
31240842,True,tertiary,False,23.358,"LINESTRING (16.7652877 40.8901026, 16.7650114 40.8901249)",Via Convento,50,,,,
185419199,False,residential,True,74.351,"LINESTRING (16.7652877 40.8901026, 16.7652135 40.8894363)",Via Ada Negri,,,,,
185411116,False,unclassified,True,36.408,"LINESTRING (16.7640275 40.8895739, 16.7644556 40.8895242)",Via Indipendenza,,,,,
185411116,False,unclassified,False,42.001,"LINESTRING (16.7640275 40.8895739, 16.7638912 40.8895897, 16.7635301 40.8895732)",Via Indipendenza,,,,,
185419225,False,residential,False,7.652,"LINESTRING (16.7644042 40.8901046, 16.7644142 40.890173)",Via Don Cesare Franco,,,,,
185419225,False,residential,True,64.71,"LINESTRING (16.7644042 40.8901046, 16.7644095 40.8900132, 16.7644444 40.8897465, 16.7644556 40.8895242)",Via Don Cesare Franco,,,,,
185425516,True,residential,False,72.336,"LINESTRING (16.7644042 40.8901046, 16.7641883 40.8899696, 16.764038 40.8898406, 16.7640275 40.8895739)",Via San Domenico,,,,,
185427117,False,residential,True,92.156,"LINESTRING (16.7670537 40.8912117, 16.7670686 40.8920404)",Via Marcantonio Fiore,,,,,
1122392689,False,secondary,False,39.448,"LINESTRING (16.7670537 40.8912117, 16.7665955 40.8912884)",Viale Unità d'Italia,50,,,,
1122392689,False,secondary,True,41.177,"LINESTRING (16.7670537 40.8912117, 16.767532 40.8911317)",Viale Unità d'Italia,50,,,,
185427116,False,residential,False,18.846,"LINESTRING (16.7672973 40.8917104, 16.7675215 40.8917104)",Via Francesco Netti,,,,,
185427116,False,residential,True,18.846,"LINESTRING (16.7675215 40.8917104, 16.7672973 40.8917104)",Via Francesco Netti,,,,,
185427118,False,residential,False,64.355,"LINESTRING (16.7675215 40.8917104, 16.767532 40.8911317)",Via Raffaello Sanzio,,,,,
185427118,False,residential,True,36.12,"LINESTRING (16.7675215 40.8917104, 16.7675156 40.8920352)",Via Raffaello Sanzio,,,,,
185427116,False,residential,False,91.834,"LINESTRING (16.7675215 40.8917104, 16.7681324 40.8917182, 16.7686112 40.8917569)",Via Francesco Netti,,,,,
185427116,False,residential,True,75.988,"LINESTRING (16.76951 40.8918301, 16.7686112 40.8917569)",Via Francesco Netti,,,,,
185431702,True,residential,False,19.625,"LINESTRING (16.76951 40.8918301, 16.7695646 40.8916585)",Via IV Novembre,,,,,
185427118,False,residential,False,36.12,"LINESTRING (16.7675156 40.8920352, 16.7675215 40.8917104)",Via Raffaello Sanzio,,,,,
185431698,True,residential,False,37.578,"LINESTRING (16.7675156 40.8920352, 16.7670686 40.8920404)",Via Enrico Toti,50,,,,
185427117,False,residential,False,92.156,"LINESTRING (16.7670686 40.8920404, 16.7670537 40.8912117)",Via Marcantonio Fiore,,,,,
185431698,True,residential,False,38.781,"LINESTRING (16.7670686 40.8920404, 16.7666074 40.8920496)",Via Enrico Toti,50,,,,
185431705,True,residential,False,90.93900000000001,"LINESTRING (16.7687825 40.8909532, 16.7687966 40.8910303, 16.7686112 40.8917569)",Via Nicola Fatiguso,,,,,
1111199923,True,secondary,False,8.48,"LINESTRING (16.7687825 40.8909532, 16.7687557 40.8909596, 16.7687195 40.8909622, 16.7686841 40.8909558)",,50,roundabout,,,
185990624,False,secondary,False,29.924,"LINESTRING (16.7696972 40.8912247, 16.7693781 40.8911054)",,50,,,,
185990624,False,secondary,True,65.53,"LINESTRING (16.7696972 40.8912247, 16.7703911 40.8914933)",,50,,,,
185431702,True,residential,False,49.507,"LINESTRING (16.7695646 40.8916585, 16.7696972 40.8912247)",Via IV Novembre,,,,,
185431709,False,residential,False,58.902,"LINESTRING (16.7695646 40.8916585, 16.7702465 40.8917805)",Via Pasubio,,,,,
185427116,False,residential,False,75.988,"LINESTRING (16.7686112 40.8917569, 16.76951 40.8918301)",Via Francesco Netti,,,,,
185431705,True,residential,False,41.118,"LINESTRING (16.7686112 40.8917569, 16.7685186 40.89212)",Via Nicola Fatiguso,,,,,
185427116,False,residential,True,91.834,"LINESTRING (16.7686112 40.8917569, 16.7681324 40.8917182, 16.7675215 40.8917104)",Via Francesco Netti,,,,,
185431709,False,residential,True,58.902,"LINESTRING (16.7702465 40.8917805, 16.7695646 40.8916585)",Via Pasubio,,,,,
185431713,True,residential,False,12.391,"LINESTRING (16.7702465 40.8917805, 16.7702002 40.8918863)",Via Vittorio Emanuele II,,,,,
185431711,False,residential,False,132.90300000000002,"LINESTRING (16.7702002 40.8918863, 16.7707157 40.8920779, 16.7716762 40.8923057)",Via Redipuglia,50,,,,
185431713,True,residential,False,44.367999999999995,"LINESTRING (16.7702002 40.8918863, 16.7700689 40.8921864, 16.7700147 40.8922585)",Via Vittorio Emanuele II,,,,,
39209595,True,residential,False,27.207,"LINESTRING (16.7666074 40.8920496, 16.7666157 40.8922942)",Via Giotto,50,,,,
185431708,False,residential,True,33.586,"LINESTRING (16.7685186 40.89212, 16.7684322 40.8924149)",Via Nicola Fatiguso,,,,,
185431698,True,residential,False,84.953,"LINESTRING (16.7685186 40.89212, 16.7678309 40.8920431, 16.7675156 40.8920352)",Via Enrico Toti,50,,,,
185431698,True,residential,False,84.009,"LINESTRING (16.7695082 40.8922257, 16.7685186 40.89212)",Via Enrico Toti,50,,,,
185431702,True,residential,False,43.989,"LINESTRING (16.7695082 40.8922257, 16.76951 40.8918301)",Via IV Novembre,,,,,
185431696,True,residential,False,45.555,"LINESTRING (16.7695082 40.8922257, 16.7698042 40.8921742, 16.7700147 40.8922585)",Via Carso,,,,,
185431713,True,residential,False,35.836,"LINESTRING (16.7700147 40.8922585, 16.7698043 40.8925388)",Via Vittorio Emanuele II,,,,,
185431719,True,residential,False,138.537,"LINESTRING (16.7700147 40.8922585, 16.7702733 40.8923698, 16.7714199 40.8929093)",Via Fratelli Esposito,,,,,
185431715,False,residential,True,70.49,"LINESTRING (16.7716762 40.8923057, 16.7714199 40.8929093)",Via XXIV maggio,,,,,
185431711,False,residential,False,23.818,"LINESTRING (16.7716762 40.8923057, 16.7718159 40.8923205, 16.771958 40.8923259)",Via Redipuglia,50,,,,
185431711,False,residential,True,132.90300000000002,"LINESTRING (16.7716762 40.8923057, 16.7707157 40.8920779, 16.7702002 40.8918863)",Via Redipuglia,50,,,,
1037966568,False,secondary,True,18.272,"LINESTRING (16.771958 40.8923259, 16.7720002 40.8924871)",Via Sannicandro,50,,,,
185431711,False,residential,True,23.818,"LINESTRING (16.771958 40.8923259, 16.7718159 40.8923205, 16.7716762 40.8923057)",Via Redipuglia,50,,,,
1037966568,False,secondary,False,26.597,"LINESTRING (16.771958 40.8923259, 16.7719252 40.8922013, 16.7718963 40.8920913)",Via Sannicandro,50,,,,
185431700,False,residential,False,93.053,"LINESTRING (16.7684322 40.8924149, 16.7695317 40.8925123)",Via Eugenio Sisto,50,,,,
185431708,False,residential,False,33.586,"LINESTRING (16.7684322 40.8924149, 16.7685186 40.89212)",Via Nicola Fatiguso,,,,,
185431708,False,residential,True,56.721,"LINESTRING (16.7684322 40.8924149, 16.768306 40.892916)",Via Nicola Fatiguso,,,,,
185431700,False,residential,False,23.103,"LINESTRING (16.7695317 40.8925123, 16.7698043 40.8925388)",Via Eugenio Sisto,50,,,,
185431700,False,residential,True,93.053,"LINESTRING (16.7695317 40.8925123, 16.7684322 40.8924149)",Via Eugenio Sisto,50,,,,
185431702,True,residential,False,31.93,"LINESTRING (16.7695317 40.8925123, 16.7695082 40.8922257)",Via IV Novembre,,,,,
185431721,False,residential,False,21.883,"LINESTRING (16.7663764 40.8927988, 16.7666316 40.8927599)",Via Generale Giovanni Magli,50,,,,
185431721,False,residential,True,30.069,"LINESTRING (16.7663764 40.8927988, 16.7660187 40.8928019)",Via Generale Giovanni Magli,50,,,,
185437567,False,unclassified,False,250.593,"LINESTRING (16.7663764 40.8927988, 16.7647633 40.8945046, 16.764694 40.8945229, 16.7645619 40.8945057)",,,,,,
185431721,False,residential,False,94.049,"LINESTRING (16.7648999 40.8928117, 16.7660187 40.8928019)",Via Generale Giovanni Magli,50,,,,
185437570,False,secondary,False,190.513,"LINESTRING (16.7648999 40.8928117, 16.7647142 40.893821, 16.7645745 40.8944491, 16.7645619 40.8945057)",Via Grumo,,,,,
185437570,False,secondary,True,62.426,"LINESTRING (16.7648999 40.8928117, 16.7649886 40.8923949, 16.7650077 40.8922564)",Via Grumo,,,,,
185431708,False,residential,False,56.721,"LINESTRING (16.768306 40.892916, 16.7684322 40.8924149)",Via Nicola Fatiguso,,,,,
185431721,False,residential,False,115.929,"LINESTRING (16.768306 40.892916, 16.7696756 40.8930387)",Via Generale Giovanni Magli,50,,,,
185431721,False,residential,True,141.81,"LINESTRING (16.768306 40.892916, 16.7666316 40.8927599)",Via Generale Giovanni Magli,50,,,,
39209596,False,residential,True,61.224,"LINESTRING (16.7715983 40.8938259, 16.7723139 40.8937232)",Via Lorenzo Pepe,,,,,
185431715,False,residential,True,7.9,"LINESTRING (16.7715983 40.8938259, 16.7716288 40.8938931)",Via XXIV maggio,,,,,
185431715,False,residential,False,104.727,"LINESTRING (16.7715983 40.8938259, 16.7714058 40.8932857, 16.7713853 40.8931975, 16.7713726 40.8931203, 16.7713795 40.8930273, 16.7714199 40.8929093)",Via XXIV maggio,,,,,
1122392689,False,secondary,False,14.449,"LINESTRING (16.7659786 40.8914001, 16.7658143 40.8914383)",Viale Unità d'Italia,50,,,,
1122392689,False,secondary,True,20.648,"LINESTRING (16.7659786 40.8914001, 16.7662175 40.8913569)",Viale Unità d'Italia,50,,,,
185447165,True,residential,False,150.302,"LINESTRING (16.7659786 40.8914001, 16.7657077 40.890552, 16.7656351 40.8903716, 16.7655665 40.8900856)",Via Giacomo Leopardi,,,,,
1122392686,True,secondary,False,15.828,"LINESTRING (16.7650163 40.8918325, 16.7650512 40.8918432, 16.7650816 40.89186, 16.7651054 40.8918821, 16.7651212 40.8919079, 16.7651281 40.8919359)",,,roundabout,,,
1122392687,True,secondary,False,12.014,"LINESTRING (16.7650163 40.8918325, 16.7650797 40.8917999, 16.7651281 40.8917657)",Viale Unità d'Italia,50,,,,
179263096,False,secondary,False,4.696,"LINESTRING (16.7645832 40.8919747, 16.7645323 40.8919921)",Viale Unità d'Italia,50,,,,
1122392688,True,secondary,False,26.167,"LINESTRING (16.7645832 40.8919747, 16.7647833 40.8919059, 16.7648618 40.8918704)",Viale Unità d'Italia,50,,,,
283422116,True,secondary,False,22.253,"LINESTRING (16.764843 40.8919923, 16.76479 40.8919764, 16.7647384 40.8919703, 16.7646839 40.8919691, 16.7645832 40.8919747)",Viale Unità d'Italia,50,,,,
1122392686,True,secondary,False,14.363999999999999,"LINESTRING (16.764843 40.8919923, 16.7648299 40.8919615, 16.7648288 40.8919293, 16.7648397 40.8918981, 16.7648618 40.8918704)",,,roundabout,,,
