osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
202007041,SP329,Viale Europa,secondary,,False,True,220.14700000000002,"LINESTRING (14.0699939 41.2505879, 14.0701197 41.2507987, 14.0701416 41.2509938, 14.0700027 41.2514171, 14.0699726 41.2515242, 14.0697431 41.2521843, 14.0695858 41.2524873)",,
392562095,,,residential,,False,False,65.785,"LINESTRING (14.0699939 41.2505879, 14.0702772 41.2505946, 14.0703381 41.2506037, 14.0703827 41.2505905, 14.0703854 41.2505529, 14.0703787 41.2504939, 14.0704125 41.2502966)",,
392566357,SP112,Viale dei Platani,secondary,,False,False,65.839,"LINESTRING (14.0694984 41.2481875, 14.069925 41.2476898)",,
392566357,SP112,Viale dei Platani,secondary,,False,True,16.413,"LINESTRING (14.0694984 41.2481875, 14.0693921 41.2483116)",,
392562081,,,unclassified,,False,False,317.944,"LINESTRING (14.0694984 41.2481875, 14.0695923 41.2482085, 14.0697303 41.248179, 14.0699832 41.2480559, 14.0701929 41.2479339, 14.0702998 41.2478546, 14.0703796 41.2478169, 14.0705527 41.2478027, 14.0712615 41.2477569, 14.0714847 41.2476989, 14.071693 41.2476288, 14.0718892 41.2475484, 14.0721043 41.2474203, 14.0722855 41.2472382, 14.0724289 41.247105, 14.0726792 41.2468975)",,
392562094,,,residential,,False,True,86.969,"LINESTRING (14.0699016 41.2487411, 14.0695664 41.2491161, 14.0694799 41.2491476, 14.0692923 41.2490563, 14.0691905 41.2490089)",,
1148182759,,Via Roma,residential,,True,False,13.8,"LINESTRING (14.0665824 41.2496827, 14.0665839 41.2495586)",,
757659532,,Via Roma,residential,,False,True,246.77999999999992,"LINESTRING (14.0665824 41.2496827, 14.0664664 41.2498308, 14.0663269 41.2499821, 14.066166 41.2500688, 14.0660212 41.250089, 14.0657824 41.250091, 14.0656886 41.2500991, 14.0656778 41.2501354, 14.0657556 41.2501636, 14.0659219 41.2501454, 14.0660668 41.2501434, 14.0662116 41.2501212, 14.0663108 41.2500809, 14.0663859 41.2500265, 14.0664771 41.2499418, 14.0665388 41.2498974, 14.0665952 41.2499095, 14.0665952 41.2499478, 14.0665656 41.2499962, 14.0664905 41.2500708, 14.0663806 41.2501515, 14.0663323 41.250214, 14.0663189 41.2502846, 14.0663869 41.2503462)",,
392562089,,,residential,,False,True,77.059,"LINESTRING (14.0706106 41.2496767, 14.0701547 41.2499584, 14.0699667 41.249753)",,
392562089,,,residential,,False,False,77.059,"LINESTRING (14.0699667 41.249753, 14.0701547 41.2499584, 14.0706106 41.2496767)",,
392562093,,,residential,,False,False,69.487,"LINESTRING (14.0699667 41.249753, 14.0700722 41.2497113, 14.0706133 41.2493634)",,
392562093,,,residential,,False,True,58.362,"LINESTRING (14.0699667 41.249753, 14.0697963 41.2495882, 14.0694681 41.2497858)",,
202007041,SP329,Viale Europa,secondary,,False,False,67.925,"LINESTRING (14.0694681 41.2497858, 14.0693798 41.2497153, 14.0690017 41.2494814, 14.0688524 41.2493882)",,
202007041,SP329,Viale Europa,secondary,,False,True,47.894999999999996,"LINESTRING (14.0694681 41.2497858, 14.0695515 41.2498524, 14.0697375 41.2501615)",,
392562093,,,residential,,False,False,58.362,"LINESTRING (14.0694681 41.2497858, 14.0697963 41.2495882, 14.0699667 41.249753)",,
392562095,,,residential,,False,True,65.785,"LINESTRING (14.0704125 41.2502966, 14.0703787 41.2504939, 14.0703854 41.2505529, 14.0703827 41.2505905, 14.0703381 41.2506037, 14.0702772 41.2505946, 14.0699939 41.2505879)",,
392565716,,,residential,,False,False,118.691,"LINESTRING (14.065421 41.2530024, 14.0654392 41.2533337, 14.0654998 41.2535084, 14.0654109 41.2536315, 14.0654311 41.2537044, 14.0655484 41.2537864, 14.0656898 41.2538654, 14.0656621 41.2539508)",,
360065637,SP329,Viale Italia,secondary,,False,True,12.782,"LINESTRING (14.0656621 41.2539508, 14.0657975 41.2540042)",,
360065637,SP329,Viale Italia,secondary,,False,False,185.496,"LINESTRING (14.0656621 41.2539508, 14.0653138 41.2538135, 14.0651432 41.2536448, 14.0647183 41.252529)",,
392565716,,,residential,,False,True,118.691,"LINESTRING (14.0656621 41.2539508, 14.0656898 41.2538654, 14.0655484 41.2537864, 14.0654311 41.2537044, 14.0654109 41.2536315, 14.0654998 41.2535084, 14.0654392 41.2533337, 14.065421 41.2530024)",,
23652384,SP111,Strada Provinciale Roccamonfina - Teano,tertiary,40,False,False,70.283,"LINESTRING (14.0650836 41.2543351, 14.065595 41.254122, 14.0657975 41.2540042)",,
23652384,SP111,Strada Provinciale Roccamonfina - Teano,tertiary,40,False,True,24.368000000000002,"LINESTRING (14.0650836 41.2543351, 14.0650199 41.2543617, 14.0649637 41.2543851, 14.0648286 41.2544413)",,
392565717,,,residential,,False,False,46.324000000000005,"LINESTRING (14.0650836 41.2543351, 14.065159 41.2544399, 14.0652117 41.2545131, 14.0652387 41.2545506, 14.0653591 41.2546163, 14.0654118 41.254661)",,
757659532,,Via Roma,residential,,False,False,246.78000000000003,"LINESTRING (14.0663869 41.2503462, 14.0663189 41.2502846, 14.0663323 41.250214, 14.0663806 41.2501515, 14.0664905 41.2500708, 14.0665656 41.2499962, 14.0665952 41.2499478, 14.0665952 41.2499095, 14.0665388 41.2498974, 14.0664771 41.2499418, 14.0663859 41.2500265, 14.0663108 41.2500809, 14.0662116 41.2501212, 14.0660668 41.2501434, 14.0659219 41.2501454, 14.0657556 41.2501636, 14.0656778 41.2501354, 14.0656886 41.2500991, 14.0657824 41.250091, 14.0660212 41.250089, 14.066166 41.2500688, 14.0663269 41.2499821, 14.0664664 41.2498308, 14.0665824 41.2496827)",,
520555953,,Via Orto Ceraso,residential,,False,True,79.20400000000001,"LINESTRING (14.063452 41.2482896, 14.0633017 41.2484859, 14.0638621 41.2487277)",,2
757659531,,Corso Vittorio Emanuele,residential,,True,False,19.624,"LINESTRING (14.0675804 41.2522128, 14.0675193 41.2520424)",,
520555970,,Piazza Umberto I°,unclassified,,True,False,34.115,"LINESTRING (14.0675804 41.2522128, 14.0674728 41.2521694, 14.0673441 41.2522238, 14.0672623 41.252249, 14.0672146 41.2522601)",,
"[520555975, 667200691, 305567703]",,Via Nicola Gigli,residential,,False,True,216.57500000000002,"LINESTRING (14.0691214 41.2512477, 14.0691264 41.2510956, 14.0690719 41.2510525, 14.0689729 41.2510445, 14.068939 41.2510417, 14.068784 41.2510367, 14.068433 41.2510726, 14.068395 41.2510581, 14.0683134 41.2509337, 14.0684678 41.2508753, 14.0684798 41.2508272, 14.0686202 41.2507365, 14.0694206 41.2504468, 14.0695276 41.2503945)",,1
202007041,SP329,Viale Europa,secondary,,False,True,4.971,"LINESTRING (14.0666438 41.2536772, 14.0665872 41.2536909)",,
202007041,SP329,Viale Europa,secondary,,False,False,54.247,"LINESTRING (14.0666438 41.2536772, 14.0667406 41.2536536, 14.066998 41.2536778, 14.0672555 41.2537121, 14.0672805 41.2537181)",,
757659531,,Corso Vittorio Emanuele,residential,,True,False,264.661,"LINESTRING (14.0666438 41.2536772, 14.0667159 41.2535695, 14.0676654 41.2536602, 14.0677405 41.2536542, 14.0677807 41.2536018, 14.0678339 41.2534101, 14.0678531 41.2532731, 14.0678746 41.2531581, 14.0678695 41.2530542, 14.0678236 41.2529081, 14.0676504 41.252412, 14.0675983 41.2522628, 14.0675804 41.2522128)",,
757659541,,Via Luigi Sturzo,residential,,False,True,15.903,"LINESTRING (14.0644738 41.2544421, 14.0646425 41.2545082)",,
1090718202,,Via Luigi Sturzo,residential,,True,False,25.285,"LINESTRING (14.0644738 41.2544421, 14.0647749 41.2544637)",,
757659541,,Via Luigi Sturzo,residential,,False,False,106.203,"LINESTRING (14.0644738 41.2544421, 14.0639851 41.2543734, 14.0635609 41.2543008, 14.0632395 41.2542216)",,
758419142,,Via Nicola Gigli,residential,,True,False,54.267,"LINESTRING (14.0675024 41.2519986, 14.0680562 41.251744)",,
757659531,,Corso Vittorio Emanuele,residential,,True,False,111.35799999999999,"LINESTRING (14.0675024 41.2519986, 14.0674776 41.2519341, 14.0674155 41.2518365, 14.0673466 41.2517283, 14.0672121 41.2515167, 14.0670489 41.2512755, 14.0669277 41.2510963)",,
758419146,,,residential,,False,True,19.883,"LINESTRING (14.0687237 41.2515663, 14.0684977 41.251622)",,
758419149,,,residential,,False,True,32.457,"LINESTRING (14.0692623 41.2523259, 14.0695858 41.2524873)",,
392562094,,,residential,,False,True,50.772,"LINESTRING (14.0691905 41.2490089, 14.0688524 41.2493882)",,
392562094,,,residential,,False,False,86.969,"LINESTRING (14.0691905 41.2490089, 14.0692923 41.2490563, 14.0694799 41.2491476, 14.0695664 41.2491161, 14.0699016 41.2487411)",,
758419163,,,residential,,False,False,69.159,"LINESTRING (14.0691905 41.2490089, 14.0692284 41.248968, 14.0693531 41.2488336, 14.0695164 41.2486574, 14.0696344 41.2485301, 14.0696636 41.2484987)",,
758419163,,,residential,,False,False,118.94399999999999,"LINESTRING (14.0696636 41.2484987, 14.0697803 41.2484575, 14.0700546 41.2485226, 14.070205 41.2485785, 14.0702422 41.2486264, 14.0701484 41.2487302, 14.0700723 41.2487408, 14.0696636 41.2484987)",,
758419163,,,residential,,False,True,118.944,"LINESTRING (14.0696636 41.2484987, 14.0700723 41.2487408, 14.0701484 41.2487302, 14.0702422 41.2486264, 14.070205 41.2485785, 14.0700546 41.2485226, 14.0697803 41.2484575, 14.0696636 41.2484987)",,
758419163,,,residential,,False,True,69.159,"LINESTRING (14.0696636 41.2484987, 14.0696344 41.2485301, 14.0695164 41.2486574, 14.0693531 41.2488336, 14.0692284 41.248968, 14.0691905 41.2490089)",,
23652384,SP111,Strada Provinciale Roccamonfina - Teano,tertiary,40,False,False,5.134,"LINESTRING (14.0647749 41.2544637, 14.0648286 41.2544413)",,
23652384,SP111,Strada Provinciale Roccamonfina - Teano,tertiary,40,False,True,12.124,"LINESTRING (14.0647749 41.2544637, 14.0646425 41.2545082)",,
392565717,,,residential,,False,False,50.96199999999999,"LINESTRING (14.0654118 41.254661, 14.0655531 41.2547805, 14.0657332 41.2548879, 14.0657675 41.2549481, 14.0657806 41.2550074)",,
392565717,,,residential,,False,True,46.324000000000005,"LINESTRING (14.0654118 41.254661, 14.0653591 41.2546163, 14.0652387 41.2545506, 14.0652117 41.2545131, 14.065159 41.2544399, 14.0650836 41.2543351)",,
758419171,,,residential,,False,False,60.481,"LINESTRING (14.0654118 41.254661, 14.0652743 41.254878, 14.0653 41.2549219, 14.0655942 41.25505)",,
758419171,,,residential,,False,False,16.286,"LINESTRING (14.0655942 41.25505, 14.0657806 41.2550074)",,
758419171,,,residential,,False,True,60.480999999999995,"LINESTRING (14.0655942 41.25505, 14.0653 41.2549219, 14.0652743 41.254878, 14.0654118 41.254661)",,
758419172,,,residential,,False,False,68.875,"LINESTRING (14.0655942 41.25505, 14.0656664 41.2554977, 14.0658858 41.2554636)",,
758419171,,,residential,,False,True,16.286,"LINESTRING (14.0657806 41.2550074, 14.0655942 41.25505)",,
392565717,,,residential,,False,False,51.49,"LINESTRING (14.0657806 41.2550074, 14.0658618 41.2553757, 14.0658858 41.2554636)",,
392565717,,,residential,,False,True,50.962,"LINESTRING (14.0657806 41.2550074, 14.0657675 41.2549481, 14.0657332 41.2548879, 14.0655531 41.2547805, 14.0654118 41.254661)",,
392565717,,,residential,,False,True,51.49,"LINESTRING (14.0658858 41.2554636, 14.0658618 41.2553757, 14.0657806 41.2550074)",,
758419172,,,residential,,False,True,68.875,"LINESTRING (14.0658858 41.2554636, 14.0656664 41.2554977, 14.0655942 41.25505)",,
392562096,,,residential,,True,False,124.731,"LINESTRING (14.06651 41.2495129, 14.0664348 41.2494833, 14.0664051 41.2493823, 14.0663429 41.249186, 14.0662414 41.2490202, 14.0660385 41.2485168, 14.0659934 41.2484885)",,
1125635398,,,secondary,,True,False,8.206,"LINESTRING (14.06651 41.2495129, 14.0665066 41.2494946, 14.0665103 41.2494764, 14.0665208 41.2494597, 14.0665372 41.249446)",roundabout,
1125635398,,,secondary,,True,False,1.62,"LINESTRING (14.0665176 41.2495263, 14.06651 41.2495129)",roundabout,
1125635398,,,secondary,,True,False,3.483,"LINESTRING (14.0665839 41.2495586, 14.0665635 41.2495553, 14.0665449 41.2495483)",roundabout,
1148182758,,,residential,,True,False,19.827,"LINESTRING (14.066671 41.2495173, 14.0665824 41.2496827)",,
1125635398,,,secondary,,True,False,9.209,"LINESTRING (14.066671 41.2495173, 14.0666573 41.2495353, 14.0666367 41.249549, 14.0666114 41.2495571, 14.0665839 41.2495586)",roundabout,
1125635398,,,secondary,,True,False,7.361999999999999,"LINESTRING (14.0666572 41.2494547, 14.0666664 41.249465, 14.0666727 41.2494765, 14.0666763 41.249497, 14.066671 41.2495173)",roundabout,
1148182756,,,secondary,,True,False,16.138,"LINESTRING (14.0665449 41.2495483, 14.0664379 41.2496691)",,
1125635398,,,secondary,,True,False,3.371,"LINESTRING (14.0665449 41.2495483, 14.066529 41.2495382, 14.0665176 41.2495263)",roundabout,
1148182757,SP329,Viale Italia,secondary,,True,False,17.22,"LINESTRING (14.0664379 41.2496691, 14.0665176 41.2495263)",,
360065637,SP329,Viale Italia,secondary,,False,True,155.919,"LINESTRING (14.0664379 41.2496691, 14.066363 41.2498034, 14.0662716 41.2498756, 14.066109 41.2499468, 14.0653854 41.2500587, 14.065186 41.2501226, 14.0650245 41.250235, 14.0648963 41.2503246)",,
202007034,,Via Orto Ceraso,residential,,False,False,28.01,"LINESTRING (14.065768 41.2480012, 14.0654772 41.2478761)",,
202007034,,Via Orto Ceraso,residential,,False,True,44.33,"LINESTRING (14.065768 41.2480012, 14.0662283 41.2481991)",,
1190336266,,,residential,,False,False,75.589,"LINESTRING (14.065768 41.2480012, 14.0661273 41.2473774)",,
1190336266,,,residential,,False,True,75.589,"LINESTRING (14.0661273 41.2473774, 14.065768 41.2480012)",,
23652384,SP111,Strada Provinciale Roccamonfina - Teano,tertiary,40,False,False,96.35,"LINESTRING (14.0621783 41.255541, 14.0631893 41.2551249)",,
23652384,SP111,Strada Provinciale Roccamonfina - Teano,tertiary,40,False,True,5.509,"LINESTRING (14.0621783 41.255541, 14.0621205 41.2555648)",,
1190336532,,,residential,,False,True,72.377,"LINESTRING (14.0642485 41.2503504, 14.0640763 41.2497125)",,
1190338246,,,residential,,False,False,81.43700000000001,"LINESTRING (14.0619079 41.2513301, 14.0623911 41.2516912, 14.0624058 41.251732, 14.0623132 41.2518318, 14.0623121 41.251888)",,
757659530,,Via Sant'Antonio,residential,,True,False,33.215,"LINESTRING (14.0623121 41.251888, 14.0625912 41.2516754)",,
1190338246,,,residential,,False,True,81.437,"LINESTRING (14.0623121 41.251888, 14.0623132 41.2518318, 14.0624058 41.251732, 14.0623911 41.2516912, 14.0619079 41.2513301)",,
23652384,SP111,Strada Provinciale Roccamonfina - Teano,tertiary,40,False,True,5.134,"LINESTRING (14.0648286 41.2544413, 14.0647749 41.2544637)",,
23652384,SP111,Strada Provinciale Roccamonfina - Teano,tertiary,40,False,False,24.368000000000002,"LINESTRING (14.0648286 41.2544413, 14.0649637 41.2543851, 14.0650199 41.2543617, 14.0650836 41.2543351)",,
1190337191,,,residential,,False,False,92.848,"LINESTRING (14.0648286 41.2544413, 14.0646785 41.2541545, 14.0643784 41.253949, 14.064432 41.2539208, 14.0645713 41.2537838)",,
1190337191,,,residential,,False,True,92.84800000000001,"LINESTRING (14.0645713 41.2537838, 14.064432 41.2539208, 14.0643784 41.253949, 14.0646785 41.2541545, 14.0648286 41.2544413)",,
1212761126,,,unclassified,,False,False,43.22,"LINESTRING (14.0707269 41.2468544, 14.0703187 41.2466159)",,
392566357,SP112,Viale dei Platani,secondary,,False,True,114.55799999999999,"LINESTRING (14.0707269 41.2468544, 14.0701136 41.2474918, 14.069925 41.2476898)",,
1212761126,,,unclassified,,False,True,43.22,"LINESTRING (14.0703187 41.2466159, 14.0707269 41.2468544)",,
1244787683,,Vico S. Michele,residential,,False,True,34.724,"LINESTRING (14.0683183 41.2499819, 14.0681005 41.2502478)",,
