osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
35927218,,Via del Sole,residential,False,False,260.61099999999993,"LINESTRING (12.7000951 41.6744947, 12.7000798 41.6743596, 12.7000778 41.6743268, 12.7000778 41.6742985, 12.7000777 41.6742629, 12.7000796 41.6742317, 12.7000834 41.6742046, 12.7000893 41.6741783, 12.7000983 41.6741473, 12.7001093 41.6741171, 12.7001223 41.6740888, 12.7001363 41.6740619, 12.7001552 41.6740297, 12.7001751 41.6739989, 12.7001999 41.6739678, 12.7002228 41.6739396, 12.7002546 41.673909, 12.7002845 41.6738813, 12.7003233 41.6738529, 12.7003641 41.6738267, 12.7004153 41.6737976, 12.7004684 41.6737708, 12.7005228 41.6737458, 12.7005729 41.6737239, 12.700641 41.6736953, 12.7006919 41.673675, 12.7007516 41.6736523, 12.7008123 41.6736303, 12.7008841 41.6736056, 12.701123 41.6735268, 12.701155 41.6735178, 12.7011839 41.6735103, 12.7012146 41.6735036, 12.7012422 41.6734984, 12.7012697 41.6734961, 12.7012992 41.6734965, 12.7013328 41.6734984, 12.7013648 41.6735027, 12.7014008 41.6735084, 12.7014284 41.6735169, 12.701454 41.6735276, 12.7014727 41.6735401, 12.7015027 41.6735665, 12.7018916 41.6739572, 12.7019138 41.6739751, 12.701947 41.6739979, 12.7019781 41.6740162, 12.7020119 41.6740311, 12.7020437 41.6740415, 12.7020794 41.6740474)",,
175796545,,Via Fratelli Kennedy,residential,False,False,78.967,"LINESTRING (12.7000951 41.6744947, 12.7000152 41.6744638, 12.6999876 41.6744522, 12.6999522 41.6744364, 12.6999168 41.6744204, 12.6998728 41.6743999, 12.6998288 41.6743792, 12.6997874 41.6743589, 12.6995807 41.6742507, 12.6995514 41.6742381, 12.699515 41.6742235, 12.6994688 41.6742066, 12.6994186 41.6741898, 12.6993797 41.6741786, 12.6993368 41.6741674, 12.6992997 41.6741589, 12.6992677 41.6741523)",,
175796545,,Via Fratelli Kennedy,residential,False,True,226.80400000000003,"LINESTRING (12.7000951 41.6744947, 12.7003985 41.6746095, 12.7006822 41.6747203, 12.7007048 41.6747297, 12.7007385 41.6747453, 12.7007663 41.6747593, 12.7007997 41.6747784, 12.7008271 41.674796, 12.7008477 41.6748111, 12.7008705 41.6748289, 12.7009537 41.674897, 12.7009923 41.6749292, 12.7010153 41.6749436, 12.7010402 41.6749567, 12.701069 41.6749682, 12.7010935 41.6749754, 12.7011121 41.6749792, 12.7011454 41.6749845, 12.7011786 41.6749872, 12.7012158 41.6749892, 12.70129 41.6749917, 12.701327 41.6749918, 12.7013621 41.674992, 12.7013965 41.6749902, 12.701429 41.6749884, 12.701457 41.6749859, 12.7014864 41.6749823, 12.7015118 41.6749787, 12.701538 41.6749746, 12.7015843 41.6749661, 12.7017348 41.6749328, 12.7017662 41.6749262, 12.7018019 41.6749193, 12.7018411 41.6749123, 12.7018793 41.6749068, 12.7019191 41.6749025, 12.7019578 41.6748997, 12.7019908 41.6748978, 12.7020303 41.6748964, 12.7026076 41.6748847)",,
175796545,,Via Fratelli Kennedy,residential,False,False,226.80400000000003,"LINESTRING (12.7026076 41.6748847, 12.7020303 41.6748964, 12.7019908 41.6748978, 12.7019578 41.6748997, 12.7019191 41.6749025, 12.7018793 41.6749068, 12.7018411 41.6749123, 12.7018019 41.6749193, 12.7017662 41.6749262, 12.7017348 41.6749328, 12.7015843 41.6749661, 12.701538 41.6749746, 12.7015118 41.6749787, 12.7014864 41.6749823, 12.701457 41.6749859, 12.701429 41.6749884, 12.7013965 41.6749902, 12.7013621 41.674992, 12.701327 41.6749918, 12.70129 41.6749917, 12.7012158 41.6749892, 12.7011786 41.6749872, 12.7011454 41.6749845, 12.7011121 41.6749792, 12.7010935 41.6749754, 12.701069 41.6749682, 12.7010402 41.6749567, 12.7010153 41.6749436, 12.7009923 41.6749292, 12.7009537 41.674897, 12.7008705 41.6748289, 12.7008477 41.6748111, 12.7008271 41.674796, 12.7007997 41.6747784, 12.7007663 41.6747593, 12.7007385 41.6747453, 12.7007048 41.6747297, 12.7006822 41.6747203, 12.7003985 41.6746095, 12.7000951 41.6744947)",,
624106239,1,Via di Valle Fiara,residential,False,False,130.689,"LINESTRING (12.7026076 41.6748847, 12.7025119 41.6748639, 12.7024768 41.6748583, 12.7024502 41.6748556, 12.7024176 41.6748535, 12.7023939 41.6748531, 12.7023572 41.6748538, 12.7022393 41.6748594, 12.7022068 41.6748586, 12.702184 41.6748558, 12.7021641 41.6748492, 12.7021425 41.674838, 12.7021285 41.6748259, 12.7021218 41.6748108, 12.7021213 41.6747942, 12.7021251 41.6747783, 12.7021378 41.6747563, 12.7021465 41.6747396, 12.7021616 41.674711, 12.7023845 41.6742413, 12.7024101 41.6741936, 12.7024283 41.6741617, 12.7024504 41.6741277, 12.7024906 41.6740766)",,
35927195,2,Via Teresa Dionigi,residential,False,False,42.743,"LINESTRING (12.6989895 41.6759911, 12.6985061 41.676123)",,50
35927195,2,Via Teresa Dionigi,residential,False,True,24.413,"LINESTRING (12.6989895 41.6759911, 12.6992328 41.6758679)",,50
403532435,2,Via Monsignor Valerio Massacesi,residential,False,False,38.804,"LINESTRING (12.6989895 41.6759911, 12.6987298 41.675701)",,50
404129503,2,Via Marianna Dionigi,residential,False,True,425.4870000000001,"LINESTRING (12.6989895 41.6759911, 12.6995951 41.6765219, 12.6998593 41.676747, 12.6998927 41.6767764, 12.6999248 41.6768059, 12.6999471 41.6768278, 12.6999674 41.6768482, 12.6999936 41.6768768, 12.7000178 41.676904, 12.7000582 41.6769538, 12.7000837 41.6769856, 12.700226 41.6771705, 12.700253 41.6772027, 12.700282 41.6772348, 12.700311 41.677264, 12.7003421 41.6772932, 12.7003781 41.6773231, 12.700418 41.6773545, 12.7004532 41.6773777, 12.7004923 41.6774024, 12.7005464 41.6774335, 12.7005774 41.6774495, 12.7006125 41.6774671, 12.7006666 41.677491, 12.70071 41.6775093, 12.7007824 41.6775384, 12.7008321 41.6775567, 12.7008903 41.6775795, 12.7009524 41.6776023, 12.7011057 41.6776561, 12.7012062 41.6776937, 12.7013032 41.6777304, 12.7016148 41.6778582, 12.7017335 41.6779052, 12.7018562 41.6779523, 12.701974 41.6779938, 12.7020667 41.6780254, 12.7025958 41.6781985, 12.7026444 41.6782165, 12.7026833 41.6782313, 12.7027272 41.6782499, 12.7027741 41.6782673, 12.702821 41.6782832, 12.7028623 41.678294, 12.7029036 41.6783034)",,50
403532435,2,Via Monsignor Valerio Massacesi,residential,False,True,38.804,"LINESTRING (12.6987298 41.675701, 12.6989895 41.6759911)",,50
35927195,2,Via Teresa Dionigi,residential,False,True,42.743,"LINESTRING (12.6985061 41.676123, 12.6989895 41.6759911)",,50
403532441,2,Via Sforza Cesarini,residential,False,False,75.012,"LINESTRING (12.6985061 41.676123, 12.6985291 41.6761802, 12.6985471 41.6762366, 12.6987004 41.6767816)",,
403532441,2,Via Sforza Cesarini,residential,False,True,23.582,"LINESTRING (12.6985061 41.676123, 12.6984833 41.6760744, 12.6984556 41.676025, 12.6983962 41.6759276)",,
403532441,2,Via Sforza Cesarini,residential,False,False,11.243,"LINESTRING (12.6983555 41.6758312, 12.6983763 41.6758846, 12.6983962 41.6759276)",,
"[403532441, 41764591]",2,"['Via Sforza Cesarini', 'Via San Lorenzo']",residential,False,True,254.023,"LINESTRING (12.700429 41.6786547, 12.7003488 41.6785804, 12.7002737 41.6785163, 12.7001198 41.6783805, 12.6999263 41.6782138, 12.6999018 41.6781919, 12.6998573 41.6781496, 12.699823 41.6781142, 12.6997915 41.6780825, 12.6997428 41.6780303, 12.6987602 41.6769122, 12.6987408 41.676885, 12.6987287 41.6768621, 12.6987176 41.676837, 12.6987085 41.6768104, 12.6987004 41.6767816)",,50
35927199,,Via Salvo D'Acquisto,residential,False,False,195.32800000000003,"LINESTRING (12.7012618 41.6760759, 12.7013201 41.6761081, 12.7013792 41.6761425, 12.7014303 41.676174, 12.7014779 41.6762051, 12.70153 41.6762398, 12.7015787 41.6762741, 12.7016147 41.6763011, 12.7017037 41.6763723, 12.7019087 41.6765549, 12.7019418 41.6765828, 12.7019767 41.6766101, 12.7020167 41.6766397, 12.7020547 41.6766672, 12.7020915 41.6766935, 12.7021263 41.6767175, 12.702154 41.6767356, 12.7021891 41.6767564, 12.7022207 41.676774, 12.70228 41.6768053, 12.7023384 41.6768352, 12.7023876 41.6768609, 12.7024358 41.6768852, 12.7030667 41.6771841)",,
35927199,,Via Salvo D'Acquisto,residential,False,True,252.64399999999998,"LINESTRING (12.7012618 41.6760759, 12.7011683 41.67603, 12.7011385 41.6760162, 12.7011082 41.6760031, 12.701072 41.6759892, 12.7010319 41.6759768, 12.700994 41.6759672, 12.7009521 41.6759591, 12.7009249 41.6759547, 12.7008923 41.6759503, 12.7005346 41.6759112, 12.7005003 41.6759066, 12.7004639 41.6759008, 12.7004249 41.6758936, 12.7003909 41.6758865, 12.7003503 41.6758749, 12.7003147 41.6758633, 12.7002877 41.6758533, 12.7002616 41.6758424, 12.700222 41.6758241, 12.7001873 41.6758065, 12.7001505 41.6757843, 12.7001185 41.6757628, 12.7000905 41.6757427, 12.7000659 41.6757241, 12.7000388 41.6757026, 12.7000126 41.6756789, 12.6999884 41.6756568, 12.6999652 41.6756324, 12.6999451 41.6756099, 12.6996582 41.6752669, 12.6995985 41.6752108, 12.6995814 41.6751977, 12.6995576 41.6751827, 12.6995337 41.6751714, 12.6995045 41.6751622, 12.6994752 41.6751567, 12.6994385 41.6751536, 12.6994068 41.6751527, 12.6993746 41.6751549, 12.6993473 41.6751592, 12.6993196 41.6751665, 12.6992888 41.6751761, 12.6992627 41.6751863, 12.6992337 41.6751987, 12.6989219 41.6753613, 12.6988326 41.6754145)",,
404316891,,,residential,False,False,20.833,"LINESTRING (12.6972776 41.6736548, 12.6974525 41.6735205)",,
175796545,,Via Fratelli Kennedy,residential,False,True,42.102,"LINESTRING (12.6972776 41.6736548, 12.6975572 41.6737712, 12.6977204 41.6738391)",,
404316886,,Largo Tempio d'Ercole,residential,False,False,15.354,"LINESTRING (12.6972776 41.6736548, 12.6972516 41.6736554, 12.6972188 41.6736576, 12.6971891 41.6736628, 12.6971575 41.6736725, 12.6971289 41.6736852, 12.6971058 41.673697)",,
850514969,,,residential,False,False,31.687,"LINESTRING (12.6958049 41.6760311, 12.6961822 41.6760734)",,
175796552,,Via Ornarella,residential,False,False,283.055,"LINESTRING (12.6958049 41.6760311, 12.6957856 41.6764382, 12.6957534 41.676903, 12.6957229 41.6775182, 12.6957222 41.677545, 12.695725 41.677573, 12.6957288 41.6775942, 12.6957339 41.6776161, 12.6957427 41.6776429, 12.6957569 41.6776708, 12.695776 41.677697, 12.6958005 41.6777243, 12.6958129 41.6777367, 12.6960685 41.6779723, 12.6960888 41.6779849, 12.696107 41.6779922, 12.6961278 41.6779974, 12.6961458 41.6779989, 12.6961668 41.6779988, 12.6961882 41.6779952, 12.6962108 41.6779873, 12.6963737 41.6778995, 12.6964139 41.6778792, 12.6964492 41.6778627, 12.6964917 41.6778452, 12.6965293 41.6778315, 12.6966747 41.6777824)",,
175796552,,Via Ornarella,residential,False,True,237.38699999999992,"LINESTRING (12.6958049 41.6760311, 12.6949287 41.6759418, 12.6948952 41.6759402, 12.694875 41.6759412, 12.6948528 41.6759438, 12.694835 41.675947, 12.6948129 41.6759528, 12.6947642 41.675967, 12.694649 41.6757632, 12.6946377 41.6757462, 12.69462 41.6757282, 12.6945993 41.6757146, 12.6945727 41.6757074, 12.6945432 41.6757046, 12.6945064 41.6757044, 12.6940197 41.6757504, 12.6939969 41.6757512, 12.693967 41.6757495, 12.6939431 41.6757433, 12.6939193 41.6757318, 12.6939042 41.6757182, 12.6938931 41.6757041, 12.6938703 41.6756696, 12.6938594 41.6756566, 12.693839 41.6756434, 12.6938112 41.6756354, 12.6937885 41.6756322, 12.693755 41.6756319, 12.6937297 41.6756341, 12.6937039 41.6756373, 12.6936763 41.6756418, 12.6936458 41.6756469, 12.6936176 41.6756532, 12.6935865 41.6756601, 12.6934312 41.6757013, 12.6934087 41.6757056, 12.693387 41.675706, 12.6933632 41.6757021, 12.6933472 41.6756979, 12.6933302 41.675688, 12.69332 41.6756795, 12.6932967 41.6756545)",,
35927195,2,Via Teresa Dionigi,residential,False,False,24.413,"LINESTRING (12.6992328 41.6758679, 12.6989895 41.6759911)",,50
24230130,2,Via Giovanni XXIII,tertiary,False,False,422.85800000000006,"LINESTRING (12.6992328 41.6758679, 12.6993099 41.675961, 12.6994596 41.6761417, 12.6995153 41.6762054, 12.6995331 41.6762234, 12.6995556 41.6762445, 12.699577 41.6762621, 12.6995948 41.6762753, 12.6996182 41.6762912, 12.6996386 41.6763049, 12.6996669 41.6763197, 12.6996923 41.6763323, 12.6997229 41.676345, 12.6997507 41.676355, 12.6997812 41.6763642, 12.699816 41.6763732, 12.6998456 41.6763797, 12.6999956 41.6764091, 12.7000373 41.676418, 12.7000822 41.6764286, 12.7001336 41.6764418, 12.70018 41.6764549, 12.7002321 41.676472, 12.7002793 41.6764891, 12.7003178 41.6765044, 12.7003544 41.6765204, 12.7004793 41.6765777, 12.7005116 41.6765933, 12.7005516 41.676614, 12.700598 41.6766391, 12.7006394 41.6766628, 12.7006716 41.6766837, 12.7006988 41.6767032, 12.7007233 41.676722, 12.7007457 41.6767412, 12.7007802 41.6767749, 12.7008118 41.676807, 12.7008443 41.6768439, 12.7008739 41.6768793, 12.7010769 41.6771489, 12.701119 41.6772023, 12.7011626 41.6772555, 12.7012181 41.6773197, 12.7012751 41.6773837, 12.7014531 41.6775774, 12.7014974 41.6776237, 12.7015404 41.6776665, 12.7015731 41.6776969, 12.7016045 41.6777238, 12.7016657 41.677772, 12.7016832 41.6777833, 12.7017071 41.6777974, 12.7017359 41.6778115, 12.70176 41.6778229, 12.701789 41.6778343, 12.7018141 41.6778435, 12.7021686 41.6779663, 12.7024421 41.6780615, 12.7026394 41.6781276, 12.7027078 41.6781557, 12.7027427 41.6781727, 12.7027725 41.6781897, 12.7028047 41.6782103, 12.7028442 41.6782416, 12.7028701 41.6782671, 12.7029036 41.6783034)",,
24230130,2,Via Giovanni XXIII,tertiary,False,True,60.45099999999999,"LINESTRING (12.6992328 41.6758679, 12.6989279 41.6755046, 12.6988897 41.6754674, 12.6988514 41.6754302, 12.6988326 41.6754145)",,
175796546,,Via Pietro Nenni,residential,False,False,323.47900000000004,"LINESTRING (12.6943699 41.6765905, 12.694716 41.6765104, 12.6947332 41.6765073, 12.6947477 41.6765056, 12.6947668 41.6765076, 12.6947862 41.6765123, 12.6948022 41.6765236, 12.6948124 41.6765362, 12.6948188 41.6765554, 12.69482 41.6765683, 12.69482 41.6766946, 12.694778 41.6771523, 12.6947759 41.6771859, 12.6947771 41.6772325, 12.6947822 41.6772799, 12.6947887 41.6773248, 12.6948028 41.6773858, 12.6948101 41.6774101, 12.69482 41.6774395, 12.6950263 41.6780247, 12.6950583 41.6780984, 12.6950837 41.6781484, 12.6950977 41.6781706, 12.6951122 41.6781897, 12.6951346 41.6782148, 12.69516 41.6782406, 12.6951834 41.6782628, 12.6952097 41.6782858, 12.6952295 41.6783008, 12.69527 41.678328, 12.695302 41.6783476, 12.6953365 41.678367, 12.6953711 41.6783827, 12.6954074 41.6783975, 12.6954438 41.6784086, 12.6954728 41.6784159, 12.6956763 41.6784599, 12.6957033 41.6784669, 12.6957349 41.6784764, 12.6957616 41.6784859, 12.6957897 41.6784975, 12.6958129 41.6785091, 12.6958309 41.6785201, 12.6958651 41.6785438, 12.6958977 41.6785644, 12.6959309 41.6785834, 12.6959632 41.6785989, 12.6959961 41.678613, 12.6960671 41.6786406)",,
"[625767475, 403700790]",1,"['Via della Maddalena', 'Piazza della Maddalena']",residential,False,False,52.541000000000004,"LINESTRING (12.6979152 41.675901, 12.6978037 41.6760153, 12.697786 41.6760307, 12.6977622 41.6760413, 12.6977369 41.6760453, 12.6977162 41.6760437, 12.697696 41.6760361, 12.6976822 41.6760265, 12.6974856 41.675857)",,
403532436,1,Via della Maddalena,residential,False,False,23.909,"LINESTRING (12.6983962 41.6759276, 12.6981614 41.676052)",,
403532441,2,Via Sforza Cesarini,residential,False,False,23.582,"LINESTRING (12.6983962 41.6759276, 12.6984556 41.676025, 12.6984833 41.6760744, 12.6985061 41.676123)",,
403532441,2,Via Sforza Cesarini,residential,False,True,11.243,"LINESTRING (12.6983962 41.6759276, 12.6983763 41.6758846, 12.6983555 41.6758312)",,
403532436,1,Via della Maddalena,residential,False,True,23.909,"LINESTRING (12.6981614 41.676052, 12.6983962 41.6759276)",,
"[403532441, 41764591]",2,"['Via Sforza Cesarini', 'Via San Lorenzo']",residential,False,False,254.023,"LINESTRING (12.6987004 41.6767816, 12.6987085 41.6768104, 12.6987176 41.676837, 12.6987287 41.6768621, 12.6987408 41.676885, 12.6987602 41.6769122, 12.6997428 41.6780303, 12.6997915 41.6780825, 12.699823 41.6781142, 12.6998573 41.6781496, 12.6999018 41.6781919, 12.6999263 41.6782138, 12.7001198 41.6783805, 12.7002737 41.6785163, 12.7003488 41.6785804, 12.700429 41.6786547)",,50
403532441,2,Via Sforza Cesarini,residential,False,True,75.012,"LINESTRING (12.6987004 41.6767816, 12.6985471 41.6762366, 12.6985291 41.6761802, 12.6985061 41.676123)",,
403924629,,,residential,False,True,79.83,"LINESTRING (12.6987004 41.6767816, 12.6986569 41.6768477, 12.698645 41.676869, 12.698635 41.6768906, 12.6986249 41.6769169, 12.6986158 41.676944, 12.6986092 41.6769705, 12.6986036 41.6769977, 12.6986006 41.6770189, 12.6985987 41.6770433, 12.6985966 41.6772449, 12.6985941 41.6774861)",,
403924629,,,residential,False,False,79.83,"LINESTRING (12.6985941 41.6774861, 12.6985966 41.6772449, 12.6985987 41.6770433, 12.6986006 41.6770189, 12.6986036 41.6769977, 12.6986092 41.6769705, 12.6986158 41.676944, 12.6986249 41.6769169, 12.698635 41.6768906, 12.698645 41.676869, 12.6986569 41.6768477, 12.6987004 41.6767816)",,
403924615,1,Via del Torrione,residential,False,True,23.052000000000003,"LINESTRING (12.697002 41.6739007, 12.6970281 41.6740218, 12.6970348 41.6740419, 12.6970434 41.6740649, 12.6970539 41.6740815, 12.6970664 41.6741011)",,
403924615,1,Via del Torrione,residential,False,False,23.052,"LINESTRING (12.6970664 41.6741011, 12.6970539 41.6740815, 12.6970434 41.6740649, 12.6970348 41.6740419, 12.6970281 41.6740218, 12.697002 41.6739007)",,
403924616,1,Via del Torrione,residential,True,False,24.992,"LINESTRING (12.6972671 41.6743526, 12.6971129 41.6741596)",,
"[403924601, 403924611]",1,"['Via Sulpicio Quirino', 'Via Giuseppe Garibaldi']",residential,True,False,103.086,"LINESTRING (12.6972671 41.6743526, 12.696998 41.6744302, 12.696979 41.6744351, 12.6969045 41.674454, 12.6968851 41.6744573, 12.6968605 41.6744572, 12.6968419 41.674452, 12.6968248 41.6744423, 12.6968135 41.6744284, 12.6968055 41.6744127, 12.6965999 41.6738943)",,30
"[625770960, 625770630]",,"['Piazza Santa Maria Maggiore', 'Piazza Architetto Mattei']",residential,False,True,17.721,"LINESTRING (12.6972671 41.6743526, 12.6973285 41.6744195, 12.6974029 41.6744746)",,
625770630,,Piazza Santa Maria Maggiore,residential,False,False,7.798,"LINESTRING (12.6974574 41.6745317, 12.6974029 41.6744746)",,
625766318,,Via Gandhi,residential,False,False,11.687,"LINESTRING (12.6983932 41.6747385, 12.6985219 41.674696)",,
35927192,,Via della Libertà,residential,False,False,105.07000000000002,"LINESTRING (12.6983932 41.6747385, 12.6983258 41.674585, 12.6983051 41.6745414, 12.6982833 41.6744978, 12.698257 41.6744517, 12.6982298 41.6744056, 12.6980834 41.6741779, 12.6978512 41.6738884)",,
35927198,,Via Dottor Giuseppe Carrubba,residential,False,True,39.384,"LINESTRING (12.6983932 41.6747385, 12.698364 41.6747484, 12.6983385 41.67476, 12.6983235 41.6747688, 12.6983106 41.6747794, 12.698299 41.6747922, 12.6982917 41.6748068, 12.6982868 41.6748229, 12.6982847 41.6748365, 12.6982841 41.6748541, 12.698293 41.6750545)",,
403924603,,Via Marcantonio Colonna,residential,True,False,53.539,"LINESTRING (12.6978669 41.6748998, 12.6978445 41.6748891, 12.6978206 41.6748761, 12.6977797 41.6748487, 12.6977593 41.6748334, 12.6977109 41.6747931, 12.6974574 41.6745317)",,
625766950,,Piazza Giuseppe Mazzini,residential,False,False,36.385999999999996,"LINESTRING (12.6978669 41.6748998, 12.6978856 41.6749062, 12.6979043 41.6749106, 12.6979228 41.6749135, 12.6979399 41.6749168, 12.6979653 41.674923, 12.6979879 41.6749299, 12.6980128 41.6749419, 12.6980358 41.6749547, 12.6980516 41.6749651, 12.6982166 41.6750857)",,
24230130,2,Via Giovanni XXIII,tertiary,False,True,422.858,"LINESTRING (12.7029036 41.6783034, 12.7028701 41.6782671, 12.7028442 41.6782416, 12.7028047 41.6782103, 12.7027725 41.6781897, 12.7027427 41.6781727, 12.7027078 41.6781557, 12.7026394 41.6781276, 12.7024421 41.6780615, 12.7021686 41.6779663, 12.7018141 41.6778435, 12.701789 41.6778343, 12.70176 41.6778229, 12.7017359 41.6778115, 12.7017071 41.6777974, 12.7016832 41.6777833, 12.7016657 41.677772, 12.7016045 41.6777238, 12.7015731 41.6776969, 12.7015404 41.6776665, 12.7014974 41.6776237, 12.7014531 41.6775774, 12.7012751 41.6773837, 12.7012181 41.6773197, 12.7011626 41.6772555, 12.701119 41.6772023, 12.7010769 41.6771489, 12.7008739 41.6768793, 12.7008443 41.6768439, 12.7008118 41.676807, 12.7007802 41.6767749, 12.7007457 41.6767412, 12.7007233 41.676722, 12.7006988 41.6767032, 12.7006716 41.6766837, 12.7006394 41.6766628, 12.700598 41.6766391, 12.7005516 41.676614, 12.7005116 41.6765933, 12.7004793 41.6765777, 12.7003544 41.6765204, 12.7003178 41.6765044, 12.7002793 41.6764891, 12.7002321 41.676472, 12.70018 41.6764549, 12.7001336 41.6764418, 12.7000822 41.6764286, 12.7000373 41.676418, 12.6999956 41.6764091, 12.6998456 41.6763797, 12.699816 41.6763732, 12.6997812 41.6763642, 12.6997507 41.676355, 12.6997229 41.676345, 12.6996923 41.6763323, 12.6996669 41.6763197, 12.6996386 41.6763049, 12.6996182 41.6762912, 12.6995948 41.6762753, 12.699577 41.6762621, 12.6995556 41.6762445, 12.6995331 41.6762234, 12.6995153 41.6762054, 12.6994596 41.6761417, 12.6993099 41.675961, 12.6992328 41.6758679)",,
404129503,2,Via Marianna Dionigi,residential,False,False,425.487,"LINESTRING (12.7029036 41.6783034, 12.7028623 41.678294, 12.702821 41.6782832, 12.7027741 41.6782673, 12.7027272 41.6782499, 12.7026833 41.6782313, 12.7026444 41.6782165, 12.7025958 41.6781985, 12.7020667 41.6780254, 12.701974 41.6779938, 12.7018562 41.6779523, 12.7017335 41.6779052, 12.7016148 41.6778582, 12.7013032 41.6777304, 12.7012062 41.6776937, 12.7011057 41.6776561, 12.7009524 41.6776023, 12.7008903 41.6775795, 12.7008321 41.6775567, 12.7007824 41.6775384, 12.70071 41.6775093, 12.7006666 41.677491, 12.7006125 41.6774671, 12.7005774 41.6774495, 12.7005464 41.6774335, 12.7004923 41.6774024, 12.7004532 41.6773777, 12.700418 41.6773545, 12.7003781 41.6773231, 12.7003421 41.6772932, 12.700311 41.677264, 12.700282 41.6772348, 12.700253 41.6772027, 12.700226 41.6771705, 12.7000837 41.6769856, 12.7000582 41.6769538, 12.7000178 41.676904, 12.6999936 41.6768768, 12.6999674 41.6768482, 12.6999471 41.6768278, 12.6999248 41.6768059, 12.6998927 41.6767764, 12.6998593 41.676747, 12.6995951 41.6765219, 12.6989895 41.6759911)",,50
35927221,,,residential,False,False,201.58299999999997,"LINESTRING (12.695902 41.6706097, 12.6962163 41.670601, 12.696276 41.6706, 12.6963215 41.6705998, 12.6963994 41.6705999, 12.6964684 41.6706007, 12.6965277 41.6706042, 12.6965781 41.6706085, 12.6966317 41.6706142, 12.6966908 41.670622, 12.6969055 41.6706529, 12.6969295 41.6706569, 12.6969754 41.6706663, 12.6970027 41.6706729, 12.6970387 41.670683, 12.6970657 41.6706931, 12.697095 41.6707056, 12.6971231 41.6707222, 12.6971493 41.6707404, 12.6971756 41.6707621, 12.6971973 41.670783, 12.6975054 41.6710964, 12.6975279 41.6711186, 12.6975512 41.67114, 12.6975816 41.6711669, 12.6976081 41.6711886, 12.6976423 41.6712143, 12.6976725 41.6712349, 12.6977002 41.6712527, 12.6977286 41.6712697, 12.6979052 41.671373)",,
404316888,,Via Delle Grazie,residential,False,True,176.66199999999998,"LINESTRING (12.695902 41.6706097, 12.6958698 41.6706398, 12.6958346 41.6706705, 12.6958041 41.6706928, 12.6957636 41.6707196, 12.6957301 41.6707382, 12.6956837 41.6707605, 12.6956428 41.670778, 12.6955989 41.670794, 12.6955409 41.6708103, 12.6954889 41.6708221, 12.6954352 41.6708311, 12.6953746 41.6708379, 12.6953191 41.6708432, 12.6946799 41.670875, 12.6946548 41.6708755, 12.6946316 41.6708736, 12.6946146 41.6708717, 12.6945916 41.6708677, 12.6945743 41.6708634, 12.6945505 41.6708567, 12.6945321 41.6708501, 12.6945118 41.6708415, 12.6944928 41.6708316, 12.6944722 41.6708196, 12.694451 41.6708042, 12.6943399 41.6707216, 12.6943155 41.6707069, 12.694282 41.6706923, 12.6942454 41.6706823, 12.6942149 41.6706778, 12.6941814 41.6706778, 12.6941469 41.6706828, 12.6941223 41.6706908, 12.6941068 41.6706983, 12.694085 41.6707127, 12.6940692 41.6707294, 12.69406 41.67075, 12.6940568 41.670773, 12.6940573 41.6707875)",,
