osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,width,access
28729100,,Via Ferrara,residential,False,True,21.795,"LINESTRING (12.174276 45.4548271, 12.1742604 45.4546314)",,,,
96773487,,Via Lago di Como,residential,False,False,35.671,"LINESTRING (12.1701821 45.4499864, 12.1697505 45.4498804)",,,,
96773495,,Via Lago di Como,residential,False,False,37.074,"LINESTRING (12.1701821 45.4499864, 12.1703294 45.4496694)",,,,
96773495,,Via Lago di Como,residential,False,True,61.962,"LINESTRING (12.1701821 45.4499864, 12.1701632 45.4500906, 12.1701373 45.4501863, 12.1699667 45.4505203)",,,,
96773487,,Via Lago di Como,residential,False,True,35.671,"LINESTRING (12.1697505 45.4498804, 12.1701821 45.4499864)",,,,
96773494,,Via Lago di Lugano,residential,False,True,49.792,"LINESTRING (12.1697505 45.4498804, 12.1696822 45.4500387, 12.1695328 45.4502732, 12.1695179 45.4502965)",,,,
141763323,2,Riviera San Pietro,unclassified,False,False,91.958,"LINESTRING (12.1699667 45.4505203, 12.1709345 45.4509925)",30,,,
141763323,2,Riviera San Pietro,unclassified,False,True,42.953,"LINESTRING (12.1699667 45.4505203, 12.1695179 45.4502965)",30,,,
96773495,,Via Lago di Como,residential,False,False,61.961999999999996,"LINESTRING (12.1699667 45.4505203, 12.1701373 45.4501863, 12.1701632 45.4500906, 12.1701821 45.4499864)",,,,
141763323,2,Riviera San Pietro,unclassified,False,False,42.953,"LINESTRING (12.1695179 45.4502965, 12.1699667 45.4505203)",30,,,
96773494,,Via Lago di Lugano,residential,False,False,49.792,"LINESTRING (12.1695179 45.4502965, 12.1695328 45.4502732, 12.1696822 45.4500387, 12.1697505 45.4498804)",,,,
96773495,,Via Lago di Como,residential,False,True,37.074,"LINESTRING (12.1703294 45.4496694, 12.1701821 45.4499864)",,,,
141763343,,Via Lago di Albano,residential,False,False,147.456,"LINESTRING (12.1757012 45.4491141, 12.1764685 45.4493793, 12.1766968 45.4494305, 12.1768689 45.4494279, 12.1769793 45.4493898, 12.1770467 45.4492927, 12.1771396 45.4490588)",30,,,
1232556271,,Via Sabbiona,tertiary,False,True,89.759,"LINESTRING (12.1757012 45.4491141, 12.1756657 45.4491798, 12.1752652 45.4498611)",30,,5,
288032841,2,Via Venezia,primary,False,True,13.565,"LINESTRING (12.1759738 45.4536145, 12.1758006 45.4536255)",,,,
141772089,,Via Gorizia,residential,False,True,80.464,"LINESTRING (12.1759738 45.4536145, 12.1759874 45.4536636, 12.1761993 45.4543206)",,,,
288032841,2,Via Venezia,primary,False,False,122.718,"LINESTRING (12.1759738 45.4536145, 12.1762281 45.453596, 12.1765644 45.4535681, 12.1773012 45.4534923, 12.1775326 45.4534666)",,,,
240616523,,Via Veneto,residential,False,False,24.177,"LINESTRING (12.1709609 45.4537453, 12.1712512 45.4538215)",,,,
240616523,,Via Veneto,residential,False,True,51.047,"LINESTRING (12.1709609 45.4537453, 12.170349 45.4535825)",,,,
28729075,,Via Piemonte,residential,False,False,179.44299999999998,"LINESTRING (12.1709609 45.4537453, 12.1709946 45.4537013, 12.1717907 45.4526607, 12.1718243 45.4526326, 12.1718705 45.4526364, 12.1722535 45.452798)",,,5,
222743728,,Via Verona,residential,False,True,5.414000000000001,"LINESTRING (12.1709609 45.4537453, 12.1709371 45.4537775, 12.1709264 45.4537874)",,,,
141772118,,Vicolo Aosta,residential,False,True,79.845,"LINESTRING (12.1752899 45.4537854, 12.175353 45.4545021)",,,,
141772110,1,Via Veneto,tertiary,True,False,11.593,"LINESTRING (12.1752899 45.4537854, 12.1753478 45.4537695, 12.1754303 45.4537514)",,,,
"[43722211, 193495500, 43722214]",2,"['Via Risato e Bellini', 'Via Bellini']",tertiary,False,False,86.802,"LINESTRING (12.173259 45.4539902, 12.1732605 45.4540849, 12.1733049 45.4543757, 12.1733562 45.4546605, 12.1733764 45.4547508, 12.1733798 45.4547656)",50,yes,,
240616523,,Via Veneto,residential,False,True,159.407,"LINESTRING (12.173259 45.4539902, 12.1731619 45.453993, 12.1728919 45.4540018, 12.172746 45.4540052, 12.1725751 45.4540099, 12.1723491 45.4540048, 12.1719571 45.4539687, 12.1718919 45.4539588, 12.1715726 45.4539041, 12.1712512 45.4538215)",,,,
756083711,1,Via Veneto,tertiary,True,False,83.57900000000001,"LINESTRING (12.173259 45.4539902, 12.173447 45.4539838, 12.1737829 45.4539788, 12.1740411 45.4539727, 12.1743007 45.4539602, 12.1743292 45.4539576)",,,,
141772114,,Via Vicenza,residential,False,False,49.525999999999996,"LINESTRING (12.1709454 45.4542234, 12.1709596 45.4538253, 12.1709492 45.4537987, 12.1709264 45.4537874)",,,,
141772089,,Via Gorizia,residential,False,False,80.464,"LINESTRING (12.1761993 45.4543206, 12.1759874 45.4536636, 12.1759738 45.4536145)",,,,
141772118,,Vicolo Aosta,residential,False,False,79.845,"LINESTRING (12.175353 45.4545021, 12.1752899 45.4537854)",,,,
141772116,1,Via Zezenigo,residential,False,False,99.595,"LINESTRING (12.1721859 45.4547841, 12.172336 45.4548175, 12.1725791 45.4548819, 12.1727361 45.4549105, 12.1728531 45.4549211, 12.1729791 45.4549079, 12.1731011 45.4548824, 12.1733798 45.4547656)",,,,
28713470,2,Via Ticino,tertiary,False,True,11.483,"LINESTRING (12.1711774 45.4562817, 12.171302 45.4562267)",,,,
28713470,2,Via Ticino,tertiary,False,False,24.312,"LINESTRING (12.1711774 45.4562817, 12.1710452 45.4563542, 12.1709321 45.4564166)",,,,
141772108,2,Via Tevere,residential,False,False,204.549,"LINESTRING (12.1711774 45.4562817, 12.1709182 45.4558858, 12.1703566 45.4549371, 12.1702798 45.4549592, 12.1701564 45.4549876, 12.1700647 45.4550001, 12.1699977 45.4550095, 12.1698373 45.455027)",,,,
28713478,2,Via Malpaga,residential,False,False,11.394,"LINESTRING (12.1727113 45.457699, 12.17259 45.4577561)",,,,
28713478,2,Via Malpaga,residential,False,True,41.467,"LINESTRING (12.1727113 45.457699, 12.1731483 45.4574866)",,,,
28713484,2,Via Marche,residential,False,True,50.291,"LINESTRING (12.1727113 45.457699, 12.1723519 45.4573235)",,,,
28713478,2,Via Malpaga,residential,False,True,11.394,"LINESTRING (12.17259 45.4577561, 12.1727113 45.457699)",,,,
28713475,,Via Monte Rosso,residential,False,False,54.604,"LINESTRING (12.1681221 45.4522829, 12.1679341 45.4525832, 12.1678226 45.4527263)",30,,,
28713475,,Via Monte Rosso,residential,False,True,48.508,"LINESTRING (12.1681221 45.4522829, 12.1683 45.4518937, 12.168312 45.4518675)",30,,,
141779167,,Via Monte Tinisa,residential,False,False,161.876,"LINESTRING (12.1675761 45.4548248, 12.1675428 45.4533692)",30,,,
141763347,2,Via Lago di Braies,residential,False,True,4.963,"LINESTRING (12.1729699 45.4502299, 12.1730141 45.450262)",,,,
595582212,,,residential,False,False,34.815,"LINESTRING (12.1729699 45.4502299, 12.1725565 45.4501119)",,,,
207452882,2,Via Venezia,primary,False,False,30.398,"LINESTRING (12.175416 45.4535868, 12.1755051 45.4536032, 12.1755958 45.4536147, 12.1756875 45.4536212, 12.1758006 45.4536255)",,,,
296190158,2,Via Venezia,primary,False,True,67.272,"LINESTRING (12.175416 45.4535868, 12.1752494 45.4535448, 12.1750879 45.453494, 12.1749324 45.4534346, 12.1747839 45.453367, 12.1746606 45.4533019)",,,,
154581033,,Via Veneto,tertiary,True,False,18.813,"LINESTRING (12.1754303 45.4537514, 12.1754451 45.4536963, 12.1754451 45.4536426, 12.175416 45.4535868)",,,,
207452883,,Via Veneto,tertiary,True,False,32.278999999999996,"LINESTRING (12.1754303 45.4537514, 12.1756357 45.4536981, 12.1757057 45.4536702, 12.1758006 45.4536255)",,,,
1225654245,1,Via Romagna,residential,True,False,53.961,"LINESTRING (12.1780978 45.4555315, 12.1781261 45.4554836, 12.1780188 45.4551421, 12.1780443 45.4550603)",,,,
"[28713480, 46648684, 46648685]",2,Via Sabbiona,tertiary,False,True,37.974000000000004,"LINESTRING (12.1737957 45.4523622, 12.1737701 45.4524018, 12.173764 45.4524084, 12.1735865 45.4525741, 12.1735121 45.4526385)",,movable,,
141763319,,Riviera Bosco Piccolo,residential,False,False,136.484,"LINESTRING (12.1737957 45.4523622, 12.1738322 45.4523955, 12.1739772 45.4524898, 12.1744337 45.45279, 12.1747161 45.4529702, 12.1749079 45.4530646, 12.175119 45.453159)",30,,5,
141763323,2,Riviera San Pietro,unclassified,False,True,100.738,"LINESTRING (12.1737957 45.4523622, 12.173764 45.4523342, 12.173639 45.4522619, 12.1730766 45.4519287, 12.1729369 45.4518586, 12.1727844 45.451805)",30,,,
1232556271,,Via Sabbiona,tertiary,False,False,251.058,"LINESTRING (12.1737957 45.4523622, 12.1738491 45.452277, 12.1740317 45.4519886, 12.1740992 45.4518768, 12.1750163 45.4502733)",30,,5,
28713470,2,Via Ticino,tertiary,False,False,35.992,"LINESTRING (12.1727575 45.4558453, 12.1723107 45.4559262)",,,,
28713470,2,Via Ticino,tertiary,False,True,6.489,"LINESTRING (12.1727575 45.4558453, 12.1728384 45.4558317)",,,,
175813972,,Via Tagliamento,residential,False,False,71.157,"LINESTRING (12.1727575 45.4558453, 12.1727786 45.4558714, 12.1732735 45.4563729)",,,,
141779167,,Via Monte Tinisa,residential,False,True,161.876,"LINESTRING (12.1675428 45.4533692, 12.1675761 45.4548248)",30,,,
141779167,,Via Monte Tinisa,residential,False,False,75.422,"LINESTRING (12.1675428 45.4533692, 12.1675456 45.4532496, 12.1677842 45.452779, 12.1678226 45.4527263)",30,,,
222743728,,Via Verona,residential,False,False,206.236,"LINESTRING (12.1698046 45.4548721, 12.1697693 45.4547781, 12.169667 45.4544704, 12.1696923 45.4539316, 12.1696928 45.4539254, 12.1696944 45.4539193, 12.1696972 45.4539134, 12.1697011 45.4539078, 12.1697061 45.4539027, 12.169712 45.453898, 12.1697187 45.453894, 12.1697261 45.4538906, 12.1697341 45.453888, 12.1697426 45.4538861, 12.1699284 45.453862, 12.1708827 45.4538064, 12.1709264 45.4537874)",,,,
141772108,2,Via Tevere,residential,False,True,204.54899999999998,"LINESTRING (12.1698373 45.455027, 12.1699977 45.4550095, 12.1700647 45.4550001, 12.1701564 45.4549876, 12.1702798 45.4549592, 12.1703566 45.4549371, 12.1709182 45.4558858, 12.1711774 45.4562817)",,,,
141779156,2,Via Ghebba,tertiary,False,False,47.072,"LINESTRING (12.1739484 45.4575435, 12.1741397 45.457945)",,,,
1080957977,,Via Ghebba,residential,False,False,68.237,"LINESTRING (12.1739484 45.4575435, 12.1747836 45.4573608)",,,,
141779156,2,Via Ghebba,tertiary,False,True,39.728,"LINESTRING (12.1739484 45.4575435, 12.1738038 45.4572888, 12.1737826 45.4572478, 12.1737682 45.4572096)",,,,
193696224,2,Via Venezia,primary,False,True,56.858,"LINESTRING (12.1746606 45.4533019, 12.1740939 45.4529803)",,,,
296190158,2,Via Venezia,primary,False,False,67.27199999999999,"LINESTRING (12.1746606 45.4533019, 12.1747839 45.453367, 12.1749324 45.4534346, 12.1750879 45.453494, 12.1752494 45.4535448, 12.175416 45.4535868)",,,,
141772110,1,Via Veneto,tertiary,True,False,54.535999999999994,"LINESTRING (12.1743292 45.4539576, 12.1745029 45.4539364, 12.1746678 45.4539153, 12.1748294 45.4538842, 12.1750097 45.4538477)",,,,
259388984,,Via Udine,residential,True,False,77.458,"LINESTRING (12.1743292 45.4539576, 12.1743596 45.4539154, 12.1743842 45.4538748, 12.1746199 45.453368, 12.1746318 45.453344, 12.1746606 45.4533019)",,,,destination
28729099,2,Via Lombardia,residential,False,False,186.454,"LINESTRING (12.1750923 45.4553083, 12.1758451 45.4568998)",,,,
28729099,2,Via Lombardia,residential,False,True,51.063,"LINESTRING (12.1750923 45.4553083, 12.1750225 45.4551529, 12.175016 45.4551316, 12.1750174 45.4551098, 12.1750267 45.455089, 12.1750433 45.4550706, 12.175066 45.4550557, 12.1752962 45.4549608)",,,,
261210082,,Via Lombardia,residential,False,True,105.053,"LINESTRING (12.1750923 45.4553083, 12.1746233 45.4554467, 12.1745919 45.4554626, 12.1745692 45.4554843, 12.1745558 45.4555095, 12.1745528 45.4555363, 12.1745604 45.4555627, 12.1747527 45.4559952)",,,,
261210082,,Via Lombardia,residential,False,False,105.053,"LINESTRING (12.1747527 45.4559952, 12.1745604 45.4555627, 12.1745528 45.4555363, 12.1745558 45.4555095, 12.1745692 45.4554843, 12.1745919 45.4554626, 12.1746233 45.4554467, 12.1750923 45.4553083)",,,,
595582212,,,residential,False,True,34.815,"LINESTRING (12.1725565 45.4501119, 12.1729699 45.4502299)",,,,
241693317,,Via Monte Fumo,residential,False,False,115.848,"LINESTRING (12.1706535 45.4516471, 12.1703365 45.4519194, 12.169856 45.4524925, 12.1698379 45.4525145)",30,,5,
595574098,2,,residential,False,True,68.043,"LINESTRING (12.1707688 45.4530461, 12.1703752 45.4535481, 12.170349 45.4535825)",,,5,
240616523,,Via Veneto,residential,False,False,51.047,"LINESTRING (12.170349 45.4535825, 12.1709609 45.4537453)",,,,
240616523,,Via Veneto,residential,False,True,93.62,"LINESTRING (12.170349 45.4535825, 12.1700114 45.4534927, 12.1695676 45.4533829, 12.1692225 45.4532921)",,,,
595574098,2,,residential,False,False,68.043,"LINESTRING (12.170349 45.4535825, 12.1703752 45.4535481, 12.1707688 45.4530461)",,,5,
1080957977,,Via Ghebba,residential,False,True,68.237,"LINESTRING (12.1747836 45.4573608, 12.1739484 45.4575435)",,,,
1080963656,,,residential,False,False,49.679,"LINESTRING (12.1791651 45.4545538, 12.1797882 45.4544613)",,,,
759820139,,Via Colombara,residential,False,False,41.341,"LINESTRING (12.1797882 45.4544613, 12.1798954 45.4548254)",,,,
1080963656,,,residential,False,True,49.679,"LINESTRING (12.1797882 45.4544613, 12.1791651 45.4545538)",,,,
759820139,,Via Colombara,residential,False,True,153.488,"LINESTRING (12.1797882 45.4544613, 12.1797297 45.4542627, 12.1795791 45.4537964, 12.1795085 45.4536107, 12.1793472 45.4532367, 12.1793025 45.4531245)",,,,
28713474,2,Via Romagna,residential,False,False,39.216,"LINESTRING (12.1777408 45.4540419, 12.177841 45.4543875)",,,,
1080963765,,,residential,False,False,99.635,"LINESTRING (12.1777408 45.4540419, 12.1789809 45.4538271)",,,,
28713474,2,Via Romagna,residential,False,True,66.041,"LINESTRING (12.1777408 45.4540419, 12.1776966 45.4539193, 12.1775889 45.4536102, 12.1775744 45.4535686, 12.1775423 45.4535041, 12.1775326 45.4534666)",,,,
1080963765,,,residential,False,True,99.635,"LINESTRING (12.1789809 45.4538271, 12.1777408 45.4540419)",,,,
1080963198,,,residential,False,False,48.583,"LINESTRING (12.1792877 45.4549212, 12.1798954 45.4548254)",,,,
759820139,,Via Colombara,residential,False,True,41.341,"LINESTRING (12.1798954 45.4548254, 12.1797882 45.4544613)",,,,
1080963198,,,residential,False,True,48.583,"LINESTRING (12.1798954 45.4548254, 12.1792877 45.4549212)",,,,
141772114,,Via Vicenza,residential,False,True,49.525999999999996,"LINESTRING (12.1709264 45.4537874, 12.1709492 45.4537987, 12.1709596 45.4538253, 12.1709454 45.4542234)",,,,
222743728,,Via Verona,residential,False,False,5.414000000000001,"LINESTRING (12.1709264 45.4537874, 12.1709371 45.4537775, 12.1709609 45.4537453)",,,,
222743728,,Via Verona,residential,False,True,206.23600000000002,"LINESTRING (12.1709264 45.4537874, 12.1708827 45.4538064, 12.1699284 45.453862, 12.1697426 45.4538861, 12.1697341 45.453888, 12.1697261 45.4538906, 12.1697187 45.453894, 12.169712 45.453898, 12.1697061 45.4539027, 12.1697011 45.4539078, 12.1696972 45.4539134, 12.1696944 45.4539193, 12.1696928 45.4539254, 12.1696923 45.4539316, 12.169667 45.4544704, 12.1697693 45.4547781, 12.1698046 45.4548721)",,,,
1225654246,1,Via Romagna,residential,True,False,61.44099999999999,"LINESTRING (12.1780443 45.4550603, 12.1781114 45.4551327, 12.1782131 45.4554541, 12.1782121 45.455499, 12.1781998 45.4555157, 12.1780978 45.4555315)",,,,
"[28713474, 154581011, 1225654247]",2,Via Romagna,residential,False,True,76.487,"LINESTRING (12.1780443 45.4550603, 12.1780425 45.4550456, 12.1780014 45.4549111, 12.177841 45.4543875)",,yes,,
