osmid,name,highway,oneway,reversed,length,ref,geometry,junction
1213535355,,residential,False,False,104.055,,"LINESTRING (14.5978061 40.7892848, 14.5978866 40.7902186)",
1213535356,,residential,False,False,92.267,,"LINESTRING (14.5978061 40.7892848, 14.5978866 40.7892726, 14.5983692 40.7891061, 14.5988202 40.7889741)",
283710686,Via Giovan Battista Vico,residential,False,False,58.07,SP152,"LINESTRING (14.5978866 40.7902186, 14.5985383 40.7900475)",
283710686,Via Giovan Battista Vico,residential,False,True,19.861,SP152,"LINESTRING (14.5978866 40.7902186, 14.5976637 40.7902771)",
1213535355,,residential,False,True,104.055,,"LINESTRING (14.5978866 40.7902186, 14.5978061 40.7892848)",
1213535356,,residential,False,True,92.26700000000001,,"LINESTRING (14.5988202 40.7889741, 14.5983692 40.7891061, 14.5978866 40.7892726, 14.5978061 40.7892848)",
145504602,Via Sottosanti,residential,False,True,40.478,,"LINESTRING (14.6013115 40.7974631, 14.601083 40.7971428)",
1229268697,,residential,False,False,51.402,,"LINESTRING (14.6013115 40.7974631, 14.6017692 40.7971571)",
1229268697,,residential,False,True,51.402,,"LINESTRING (14.6017692 40.7971571, 14.6013115 40.7974631)",
145504602,Via Sottosanti,residential,False,False,32.634,,"LINESTRING (14.6018943 40.7950673, 14.6016819 40.7952522, 14.6016434 40.7952909)",
145504602,Via Sottosanti,residential,False,True,53.141,,"LINESTRING (14.6018943 40.7950673, 14.6021486 40.794846, 14.6023205 40.7947151)",
1229268698,,residential,False,False,132.17000000000002,,"LINESTRING (14.6018943 40.7950673, 14.6018996 40.7950635, 14.602564 40.7957546, 14.6022183 40.7959529)",
1229268699,,residential,False,True,85.684,,"LINESTRING (14.6022183 40.7959529, 14.6015874 40.7953482)",
1229268698,,residential,False,False,112.944,,"LINESTRING (14.6022183 40.7959529, 14.6018816 40.7961588, 14.6013287 40.7956127)",
1229268698,,residential,False,True,132.17000000000002,,"LINESTRING (14.6022183 40.7959529, 14.602564 40.7957546, 14.6018996 40.7950635, 14.6018943 40.7950673)",
145504602,Via Sottosanti,residential,False,True,36.596,,"LINESTRING (14.6013287 40.7956127, 14.6015874 40.7953482)",
145504602,Via Sottosanti,residential,False,False,68.03099999999999,,"LINESTRING (14.6013287 40.7956127, 14.6010154 40.7959535, 14.600863 40.7961127)",
1229268698,,residential,False,True,112.944,,"LINESTRING (14.6013287 40.7956127, 14.6018816 40.7961588, 14.6022183 40.7959529)",
145504602,Via Sottosanti,residential,False,False,36.596,,"LINESTRING (14.6015874 40.7953482, 14.6013287 40.7956127)",
145504602,Via Sottosanti,residential,False,True,7.926,,"LINESTRING (14.6015874 40.7953482, 14.6016434 40.7952909)",
1229268699,,residential,False,False,85.684,,"LINESTRING (14.6015874 40.7953482, 14.6022183 40.7959529)",
1229267850,,residential,False,False,77.346,,"LINESTRING (14.6009613 40.7948807, 14.6011489 40.7951325, 14.6016434 40.7952909)",
145504602,Via Sottosanti,residential,False,False,7.926,,"LINESTRING (14.6016434 40.7952909, 14.6015874 40.7953482)",
145504602,Via Sottosanti,residential,False,True,32.634,,"LINESTRING (14.6016434 40.7952909, 14.6016819 40.7952522, 14.6018943 40.7950673)",
1229267850,,residential,False,True,77.346,,"LINESTRING (14.6016434 40.7952909, 14.6011489 40.7951325, 14.6009613 40.7948807)",
1229267856,,residential,False,False,171.571,,"LINESTRING (14.5982521 40.7952469, 14.5986274 40.7951657, 14.5986328 40.7950683, 14.5986757 40.7950156, 14.6000824 40.7947924)",
222735329,Via Annunziata,residential,False,False,77.25800000000001,,"LINESTRING (14.6000824 40.7947924, 14.6000172 40.7949651, 14.5999363 40.7952055, 14.5999263 40.7954725)",
222735329,Via Annunziata,residential,False,True,74.00299999999999,,"LINESTRING (14.6000824 40.7947924, 14.6001417 40.7946352, 14.6002787 40.7943666, 14.600343 40.7941581)",
1229267856,,residential,False,True,171.571,,"LINESTRING (14.6000824 40.7947924, 14.5986757 40.7950156, 14.5986328 40.7950683, 14.5986274 40.7951657, 14.5982521 40.7952469)",
222735329,Via Annunziata,residential,False,False,124.882,,"LINESTRING (14.5999329 40.7956585, 14.5999487 40.7958653, 14.5999425 40.7962564, 14.5999119 40.7967807)",
222735329,Via Annunziata,residential,False,True,20.708,,"LINESTRING (14.5999329 40.7956585, 14.5999238 40.7955401, 14.5999263 40.7954725)",
1229267868,,residential,False,False,86.606,,"LINESTRING (14.5999329 40.7956585, 14.5997344 40.7957559, 14.5991661 40.7961738)",
1229267868,,residential,False,True,86.606,,"LINESTRING (14.5991661 40.7961738, 14.5997344 40.7957559, 14.5999329 40.7956585)",
1229267873,,residential,False,False,110.818,,"LINESTRING (14.601691 40.7968875, 14.600863 40.7961127)",
1229267874,,residential,False,True,58.526,,"LINESTRING (14.601691 40.7968875, 14.601083 40.7971428)",
1229267874,,residential,False,False,58.662,,"LINESTRING (14.601691 40.7968875, 14.601846 40.7967204, 14.6020927 40.7964564)",
145504602,Via Sottosanti,residential,False,False,42.963,,"LINESTRING (14.600863 40.7961127, 14.6005762 40.7964323)",
1229267873,,residential,False,True,110.818,,"LINESTRING (14.600863 40.7961127, 14.601691 40.7968875)",
145504602,Via Sottosanti,residential,False,True,68.03099999999999,,"LINESTRING (14.600863 40.7961127, 14.6010154 40.7959535, 14.6013287 40.7956127)",
145504602,Via Sottosanti,residential,False,False,40.478,,"LINESTRING (14.601083 40.7971428, 14.6013115 40.7974631)",
145504602,Via Sottosanti,residential,False,True,89.787,,"LINESTRING (14.601083 40.7971428, 14.6005762 40.7964323)",
1229267874,,residential,False,False,58.526,,"LINESTRING (14.601083 40.7971428, 14.601691 40.7968875)",
1229267874,,residential,False,True,58.662,,"LINESTRING (14.6020927 40.7964564, 14.601846 40.7967204, 14.601691 40.7968875)",
283710686,Via Giovan Battista Vico,residential,False,False,65.386,SP152,"LINESTRING (14.6003057 40.789573, 14.6010307 40.7893621)",
283710686,Via Giovan Battista Vico,residential,False,True,26.093,SP152,"LINESTRING (14.6003057 40.789573, 14.6000155 40.7896554)",
1229269781,,residential,False,True,106.237,,"LINESTRING (14.6003057 40.789573, 14.6005679 40.7901335, 14.6007205 40.7904753)",
1229269785,,residential,False,False,50.443,,"LINESTRING (14.5997849 40.7892367, 14.6000155 40.7896554)",
1229269786,,residential,False,False,80.59,,"LINESTRING (14.5997849 40.7892367, 14.6003563 40.7890226, 14.6006022 40.7888679)",
283710686,Via Giovan Battista Vico,residential,False,False,26.093,SP152,"LINESTRING (14.6000155 40.7896554, 14.6003057 40.789573)",
283710686,Via Giovan Battista Vico,residential,False,True,18.129,SP152,"LINESTRING (14.6000155 40.7896554, 14.5998139 40.7897127)",
1229269785,,residential,False,True,50.443,,"LINESTRING (14.6000155 40.7896554, 14.5997849 40.7892367)",
283710679,Via Cesina,residential,False,True,65.81,,"LINESTRING (14.6006022 40.7888679, 14.6007055 40.7890099, 14.6010307 40.7893621)",
1229269786,,residential,False,True,80.59,,"LINESTRING (14.6006022 40.7888679, 14.6003563 40.7890226, 14.5997849 40.7892367)",
1229269788,,residential,False,False,138.54,,"LINESTRING (14.6028912 40.7893172, 14.6022737 40.7893821, 14.6022406 40.789136, 14.6022138 40.7890833, 14.6020223 40.7889059, 14.6017354 40.7888016)",
145504598,,residential,False,True,86.32,,"LINESTRING (14.6017354 40.7888016, 14.6015664 40.7890269, 14.6013638 40.7892925, 14.6011715 40.7894445)",
1229269788,,residential,False,True,138.54,,"LINESTRING (14.6017354 40.7888016, 14.6020223 40.7889059, 14.6022138 40.7890833, 14.6022406 40.789136, 14.6022737 40.7893821, 14.6028912 40.7893172)",
1229268720,,residential,False,False,74.838,,"LINESTRING (14.5996104 40.7962261, 14.5996265 40.796502, 14.5996158 40.7966237, 14.5996134 40.7967296, 14.5997521 40.796862)",
1229270011,,residential,False,False,47.087,,"LINESTRING (14.6007907 40.7898678, 14.6013187 40.7897281)",
283710679,Via Cesina,residential,False,False,33.882,,"LINESTRING (14.6013187 40.7897281, 14.6011715 40.7894445)",
1229270011,,residential,False,False,67.781,,"LINESTRING (14.6013187 40.7897281, 14.602113 40.7896285)",
1229270011,,residential,False,True,47.087,,"LINESTRING (14.6013187 40.7897281, 14.6007907 40.7898678)",
283710679,Via Cesina,residential,False,True,62.33,,"LINESTRING (14.6013187 40.7897281, 14.6013815 40.7898385, 14.6015431 40.7902615)",
1229270011,,residential,False,True,67.781,,"LINESTRING (14.602113 40.7896285, 14.6013187 40.7897281)",
283710686,Via Giovan Battista Vico,residential,False,True,5.23,SP152,"LINESTRING (14.5956961 40.7916115, 14.5956868 40.791658)",
1229270014,,residential,False,False,42.081,,"LINESTRING (14.5956961 40.7916115, 14.5961926 40.7915677)",
283710686,Via Giovan Battista Vico,residential,False,False,253.70099999999996,SP152,"LINESTRING (14.5956961 40.7916115, 14.5957722 40.7910917, 14.5957901 40.7909676, 14.5958264 40.7908744, 14.5958868 40.7908044, 14.5960252 40.7907163, 14.5963147 40.7906312, 14.5976637 40.7902771)",
1229270014,,residential,False,True,42.081,,"LINESTRING (14.5961926 40.7915677, 14.5956961 40.7916115)",
1229655455,,residential,False,False,85.18,,"LINESTRING (14.5938116 40.7921884, 14.5935221 40.7922372, 14.5934738 40.7922575, 14.5934256 40.7923021, 14.5934202 40.7923793, 14.5936217 40.7927106)",
1229655456,,residential,False,False,123.697,,"LINESTRING (14.5923586 40.7922493, 14.5923425 40.7926555, 14.5925838 40.7933375)",
221968535,Via Vetice,unclassified,False,True,111.774,SP152,"LINESTRING (14.5925838 40.7933375, 14.5936217 40.7927106)",
1229655456,,residential,False,True,123.697,,"LINESTRING (14.5925838 40.7933375, 14.5923425 40.7926555, 14.5923586 40.7922493)",
221968535,Via Vetice,unclassified,False,False,51.559,SP152,"LINESTRING (14.5957523 40.7922369, 14.595154 40.792336)",
221968535,Via Vetice,unclassified,False,True,19.802,SP152,"LINESTRING (14.5957523 40.7922369, 14.5959821 40.7921989)",
1235130191,,residential,False,False,26.19,,"LINESTRING (14.5957523 40.7922369, 14.5957577 40.7922378, 14.5958381 40.792461)",
1235130191,,residential,False,True,26.19,,"LINESTRING (14.5958381 40.792461, 14.5957577 40.7922378, 14.5957523 40.7922369)",
1235130195,,residential,False,False,78.553,,"LINESTRING (14.5951921 40.796149, 14.5952135 40.7962951, 14.5952618 40.7964046, 14.595353 40.7968432)",
248839667,Via Seconda Mezzana,residential,False,False,140.393,,"LINESTRING (14.595353 40.7968432, 14.5945392 40.7972041, 14.5938258 40.7973004)",
248839667,Via Seconda Mezzana,residential,False,True,459.33400000000006,,"LINESTRING (14.595353 40.7968432, 14.5961795 40.7964766, 14.5962613 40.7964353, 14.5963136 40.7963751, 14.5963386 40.7960432, 14.5976108 40.7956992, 14.5977994 40.7956442, 14.5979085 40.7956442, 14.5980243 40.7956562, 14.598122 40.7956923, 14.598247 40.7957645, 14.598406 40.7958591, 14.5984719 40.7958763, 14.5988445 40.795768, 14.5999263 40.7954725)",
1235130195,,residential,False,True,78.553,,"LINESTRING (14.595353 40.7968432, 14.5952618 40.7964046, 14.5952135 40.7962951, 14.5951921 40.796149)",
