osmid,lanes,highway,maxspeed,junction,oneway,reversed,length,geometry,name,width,tunnel
343795061,,residential,,,False,True,18.904,"LINESTRING (14.7657183 36.8626412, 14.7656753 36.8626792, 14.7656669 36.8626857, 14.7656414 36.8627091, 14.7655541 36.8627446)",Via Emanuele Savarino,,
77259901,,tertiary,50,,False,False,69.559,"LINESTRING (14.7648704 36.8627064, 14.7650182 36.8626764, 14.7652161 36.8626003, 14.7653353 36.8625662, 14.7653836 36.8625502, 14.76544 36.8625492, 14.7654902 36.8625538, 14.7655399 36.8625627, 14.7656072 36.8625855)",Viale Salvatore Quasimodo,,
343795098,,residential,,,False,False,77.76,"LINESTRING (14.7648704 36.8627064, 14.7648936 36.862748, 14.7649353 36.8627784, 14.7649892 36.8627921, 14.7650395 36.8627902, 14.7650775 36.8627715, 14.7652627 36.8626744, 14.7653743 36.8626264, 14.7654147 36.8626175, 14.7654675 36.8626165, 14.7655128 36.8626273, 14.765557 36.8626273, 14.7655839 36.8626156, 14.7656072 36.8625855)",,,
"[340458260, 77259901]",,tertiary,50,,False,True,170.33,"LINESTRING (14.7648704 36.8627064, 14.7648009 36.8627116, 14.7644774 36.8626996, 14.7642544 36.8626811, 14.7640949 36.8626634, 14.7639383 36.8626315, 14.7633402 36.8624372, 14.7630688 36.862289)",Viale Salvatore Quasimodo,,
341646357,,residential,,,True,False,47.480000000000004,"LINESTRING (14.7587112 36.8548917, 14.7588288 36.8548189, 14.7588742 36.8548114, 14.7591674 36.8549469)",,,
826361606,,residential,,,False,False,3.156,"LINESTRING (14.7591674 36.8549469, 14.7592003 36.8549575)",,,
68782388,,residential,,,False,True,19.893,"LINESTRING (14.765334 36.8612017, 14.7652658 36.8611838, 14.7652019 36.8611937, 14.7651196 36.8612156)",Via Sant'Andrea,,
345309984,,residential,,,False,False,41.921,"LINESTRING (14.765334 36.8612017, 14.7653947 36.8612322, 14.7654259 36.8612398, 14.7654274 36.8612635, 14.7657459 36.8613522)",Vico Gianchino,,
68782388,,residential,,,False,True,8.163,"LINESTRING (14.7651196 36.8612156, 14.7650662 36.8612753)",Via Sant'Andrea,,
68782388,,residential,,,False,False,19.893,"LINESTRING (14.7651196 36.8612156, 14.7652019 36.8611937, 14.7652658 36.8611838, 14.765334 36.8612017)",Via Sant'Andrea,,
345309993,,residential,,,False,False,84.174,"LINESTRING (14.7651196 36.8612156, 14.7650596 36.8611888, 14.7649046 36.8611218, 14.764874 36.8611103, 14.7647466 36.8610604, 14.7645462 36.8610073, 14.7644041 36.8609623, 14.7643374 36.8609353, 14.7642744 36.8608874)",Vico Saverio Puglisi,,
113604762,,residential,,,False,False,29.028,"LINESTRING (14.7654043 36.8614369, 14.7654632 36.8614736, 14.7655407 36.8615405, 14.7656301 36.8616242)",Via Antonino Agosta,,
113604762,,residential,,,False,True,35.336,"LINESTRING (14.7654043 36.8614369, 14.7652672 36.8613842, 14.7651523 36.8613061, 14.7650662 36.8612753)",Via Antonino Agosta,,
"[345309976, 345309995]",,residential,,,False,False,67.001,"LINESTRING (14.7654043 36.8614369, 14.765452 36.86143, 14.7655816 36.8614645, 14.765664 36.8614916, 14.765879 36.8615953, 14.7659152 36.8616153, 14.7659669 36.8616672, 14.7660309 36.8617297)",Via Iemmolo,,
113604762,,residential,,,False,True,57.396,"LINESTRING (14.7664653 36.8624671, 14.7662487 36.8622968, 14.7660867 36.8621124, 14.7660655 36.8620677)",Via Antonino Agosta,,
341646353,,residential,,,False,False,34.212,"LINESTRING (14.7664653 36.8624671, 14.7665095 36.8624917, 14.7667651 36.8626596)",Via San Marco,,
341646353,,residential,,,False,True,83.781,"LINESTRING (14.7664653 36.8624671, 14.7664484 36.8624625, 14.766204 36.8623983, 14.7660625 36.8623544, 14.7659062 36.86232, 14.765778 36.8623039, 14.7656259 36.8622859, 14.7655602 36.8623034)",Via San Marco,,
74171035,,residential,,,False,False,6.815,"LINESTRING (14.762394 36.8544765, 14.7624507 36.8544353)",Via Tirella,,
74171035,,residential,,,False,True,107.851,"LINESTRING (14.762394 36.8544765, 14.762086 36.8547124, 14.761518 36.8551469)",Via Tirella,,
342225786,,tertiary,50,,True,False,70.479,"LINESTRING (14.7571199 36.8547832, 14.757432 36.8548854, 14.757853 36.8550233)",Viale Medaglie d'Oro,,
195294182,,residential,,,False,False,10.408,"LINESTRING (14.7581021 36.8549508, 14.7582118 36.8549833)",,,
342225759,,residential,,,True,False,127.002,"LINESTRING (14.7581021 36.8549508, 14.7580174 36.8549254, 14.7579097 36.8548934, 14.7575487 36.854772, 14.7571624 36.8546291, 14.7570978 36.8545949, 14.7568204 36.8544557)",,,
342225766,,tertiary,,,False,False,44.098,"LINESTRING (14.7613497 36.8551359, 14.7616875 36.8548457)",Via Stretto,,
342225808,,tertiary,,,True,False,17.154,"LINESTRING (14.7613497 36.8551359, 14.7612832 36.8552807)",,,
74171035,,residential,,,False,False,107.851,"LINESTRING (14.761518 36.8551469, 14.762086 36.8547124, 14.762394 36.8544765)",Via Tirella,,
342225765,,residential,,,False,False,46.352999999999994,"LINESTRING (14.761518 36.8551469, 14.7617648 36.8552909, 14.7618787 36.8551445)",Via Natoli,,
342225803,,residential,,,True,False,36.707,"LINESTRING (14.761518 36.8551469, 14.7613562 36.8552611, 14.7613207 36.8552825, 14.7612065 36.8553632)",Via Tirella,,
342225807,,residential,,,True,False,25.647,"LINESTRING (14.7612832 36.8552807, 14.761518 36.8551469)",,,
342225808,,tertiary,,,True,False,11.434,"LINESTRING (14.7612832 36.8552807, 14.7612065 36.8553632)",,,
345583779,,tertiary,,,True,False,26.008,"LINESTRING (14.7611559 36.855311, 14.7613497 36.8551359)",Via Stretto,,
342225807,,residential,,,True,False,12.459,"LINESTRING (14.7611559 36.855311, 14.7612289 36.8552756, 14.7612832 36.8552807)",,,
345583807,,tertiary,50,,True,False,30.442,"LINESTRING (14.7612065 36.8553632, 14.7609393 36.8555342)",,,
"[195294179, 345583775]",,residential,,,False,"[False, True]",48.322,"LINESTRING (14.7604874 36.8554435, 14.7606178 36.8553421, 14.7606454 36.8553265, 14.7606569 36.8553336, 14.7608663 36.8555197)",Via Santa Sofia,,
342225782,,tertiary,50,,True,False,34.676,"LINESTRING (14.7608663 36.8555197, 14.7611559 36.855311)",,,
"[195294179, 345583775]",,residential,,,False,"[False, True]",48.322,"LINESTRING (14.7608663 36.8555197, 14.7606569 36.8553336, 14.7606454 36.8553265, 14.7606178 36.8553421, 14.7604874 36.8554435)",Via Santa Sofia,,
342329498,,residential,,,False,True,9.178,"LINESTRING (14.7569586 36.8553638, 14.7569075 36.8554355)",,,
195277487,,residential,,,False,True,48.176,"LINESTRING (14.7569586 36.8553638, 14.7570601 36.8553998, 14.7572213 36.855455, 14.7573939 36.8555041, 14.7574655 36.8554987)",Via Vittorio Veneto,,
211517453,,residential,,,True,False,53.262,"LINESTRING (14.7610275 36.8574858, 14.7610459 36.8578265, 14.7610602 36.857964)",Via Santa,,
"[769454129, 957914499, 342329493]",,residential,,,False,"[False, True]",276.858,"LINESTRING (14.7610275 36.8574858, 14.7611608 36.8574736, 14.761502 36.8574558, 14.7615458 36.8574973, 14.761573 36.8575573, 14.7615914 36.8576034, 14.7615942 36.8578216, 14.7615944 36.8578296, 14.7615978 36.8579554, 14.7615978 36.8581695, 14.761595 36.8583663, 14.7615946 36.8583751, 14.7615977 36.8584681, 14.7616077 36.8585154, 14.7616627 36.8586638, 14.7616875 36.8587603, 14.7617244 36.8588612, 14.7617852 36.8589403, 14.7618243 36.8589773, 14.7618578 36.8590085, 14.7619527 36.8591563, 14.7619939 36.8592251, 14.7620156 36.8592705, 14.7620037 36.8592898, 14.7620552 36.8593892, 14.762054 36.8594577)",Via Silvio Pellico,"['2.2', '1.4']",
"[957914499, 76438653]",,residential,,,False,True,12.873999999999999,"LINESTRING (14.7610275 36.8574858, 14.7610254 36.8574585, 14.7610083 36.8574433, 14.7609454 36.8573976)",Via Silvio Pellico,2.2,
316432423,,tertiary,50,,False,False,34.058,"LINESTRING (14.7606243 36.8579707, 14.760672 36.8582746)",Corso Umberto Primo,,
316432423,,tertiary,50,,False,True,58.96900000000001,"LINESTRING (14.7606243 36.8579707, 14.7605695 36.8576565, 14.7605386 36.8574857, 14.7605315 36.8574456)",Corso Umberto Primo,,
316432423,,tertiary,50,,False,True,34.058,"LINESTRING (14.760672 36.8582746, 14.7606243 36.8579707)",Corso Umberto Primo,,
316432423,,tertiary,50,,False,False,23.810000000000002,"LINESTRING (14.760672 36.8582746, 14.7606997 36.8584078, 14.7607161 36.8584858)",Corso Umberto Primo,,
316432423,,tertiary,50,,False,True,15.280000000000001,"LINESTRING (14.7608216 36.8589554, 14.7608121 36.8589182, 14.7607987 36.8588656, 14.760789 36.8588205)",Corso Umberto Primo,,
922186354,,tertiary,50,roundabout,True,False,15.901,"LINESTRING (14.7608216 36.8589554, 14.7608573 36.8589538, 14.7608903 36.8589648, 14.7609141 36.8589861, 14.7609239 36.8590136, 14.7609178 36.8590418)",,,
727607998,,tertiary,50,,False,False,62.892999999999994,"LINESTRING (14.7609178 36.8590418, 14.7609781 36.8590931, 14.7610851 36.8591841, 14.7610976 36.8591947, 14.7611333 36.859225, 14.7611693 36.8592614, 14.7613583 36.8594339, 14.7613908 36.8594619)",,,
"[922186354, 922186355]",,tertiary,50,roundabout,True,False,10.566,"LINESTRING (14.7609178 36.8590418, 14.7609014 36.8590617, 14.7608772 36.8590754, 14.7608485 36.8590811, 14.760819 36.859078)",,,
342329497,,tertiary,50,roundabout,True,False,18.059,"LINESTRING (14.760819 36.859078, 14.7607935 36.859067, 14.7607746 36.8590494, 14.7607647 36.8590276, 14.7607652 36.8590044, 14.760776 36.8589828, 14.7607957 36.8589658, 14.7608216 36.8589554)",,,
922186356,,tertiary,50,,False,False,31.430999999999997,"LINESTRING (14.760819 36.859078, 14.760786 36.8591335, 14.7607281 36.8592312, 14.7606695 36.8593341)",Corso Umberto Primo,,
532865291,,tertiary,50,,False,False,4.068,"LINESTRING (14.7614725 36.8595338, 14.7615054 36.8595592)",Via Marchesa Tedeschi,,
727607998,,tertiary,50,,False,True,10.805,"LINESTRING (14.7614725 36.8595338, 14.7613908 36.8594619)",,,
343795057,,residential,,,False,False,24.531,"LINESTRING (14.7614725 36.8595338, 14.7614133 36.8595915, 14.7612895 36.8596987)",Via Castello,,
"[342329475, 76438678]",,residential,,,True,False,18.523,"LINESTRING (14.7618853 36.8595733, 14.7619153 36.8595577, 14.7620249 36.8595057, 14.7620693 36.8594998)",Corso Giuseppe Mazzini,,
"[342329500, 769454420]",,residential,,,True,False,35.099000000000004,"LINESTRING (14.7618853 36.8595733, 14.7619647 36.8596648, 14.7617449 36.8597687)",,,
532865291,,tertiary,50,,False,True,11.36,"LINESTRING (14.7617449 36.8597687, 14.7616574 36.8596943)",Via Marchesa Tedeschi,,
"[342329490, 532865291]",,tertiary,50,,False,False,185.35,"LINESTRING (14.7617449 36.8597687, 14.7617804 36.8597999, 14.7617957 36.8598138, 14.7619565 36.8599582, 14.7621808 36.8601071, 14.7622317 36.8601393, 14.7622474 36.8601483, 14.7623167 36.8601887, 14.7623871 36.8602305, 14.7625494 36.8603289, 14.7626315 36.8603772, 14.7627616 36.8605045, 14.762853 36.860642, 14.762907 36.8608027, 14.7629254 36.8609264, 14.762909 36.861013, 14.7628978 36.8610419)",Via Marchesa Tedeschi,,
343552024,,residential,,,False,False,111.79800000000002,"LINESTRING (14.7592762 36.8621811, 14.7592661 36.8622574, 14.7592466 36.8625042, 14.7592426 36.8626378, 14.7592273 36.862746, 14.7591971 36.8628106, 14.7591879 36.8628228, 14.7591443 36.8628827, 14.759097 36.8630384, 14.7591092 36.8630583, 14.7592291 36.8630983)",Via Ritiro,,
343795120,,residential,,,False,False,17.092,"LINESTRING (14.7592291 36.8630983, 14.7591746 36.8632457)",,,
343552024,,residential,,,False,False,49.47,"LINESTRING (14.7592291 36.8630983, 14.759289 36.8631168, 14.7597747 36.8631789)",Via Ritiro,,
343552024,,residential,,,False,True,111.798,"LINESTRING (14.7592291 36.8630983, 14.7591092 36.8630583, 14.759097 36.8630384, 14.7591443 36.8628827, 14.7591879 36.8628228, 14.7591971 36.8628106, 14.7592273 36.862746, 14.7592426 36.8626378, 14.7592466 36.8625042, 14.7592661 36.8622574, 14.7592762 36.8621811)",Via Ritiro,,
343552024,,residential,,,False,True,49.47,"LINESTRING (14.7597747 36.8631789, 14.759289 36.8631168, 14.7592291 36.8630983)",Via Ritiro,,
981876884,,tertiary,50,,False,False,24.685,"LINESTRING (14.7597747 36.8631789, 14.7597219 36.8633396, 14.7596932 36.8633905)",Corso Umberto Primo,,
"[922186356, 981876884]",,tertiary,50,,False,True,233.64800000000002,"LINESTRING (14.7597747 36.8631789, 14.7598346 36.8630025, 14.7599047 36.8623346, 14.7598973 36.8622032, 14.7598951 36.8621886, 14.7598665 36.8616711, 14.7598643 36.8616402, 14.7598571 36.861464, 14.7598558 36.8614384, 14.7598414 36.8610875)",Corso Umberto Primo,,
343795120,,residential,,,False,True,17.092,"LINESTRING (14.7591746 36.8632457, 14.7592291 36.8630983)",,,
343552027,,residential,,,True,False,48.865,"LINESTRING (14.7596932 36.8633905, 14.7591746 36.8632457)",Via Toscano,,
981876884,,tertiary,50,,False,True,24.685,"LINESTRING (14.7596932 36.8633905, 14.7597219 36.8633396, 14.7597747 36.8631789)",Corso Umberto Primo,,
"[343790016, 804468290]",,residential,,,False,"[False, True]",75.99600000000001,"LINESTRING (14.7589134 36.8561498, 14.7588579 36.8561269, 14.7587524 36.8561453, 14.7587318 36.8561706, 14.7585126 36.8560678, 14.7585659 36.8560067, 14.7585315 36.8559861, 14.7586027 36.8558359, 14.7586225 36.8557948)","['Via Don Giuseppe Puglisi', 'Via Ruffino']",,
343944783,,residential,,,True,False,30.055,"LINESTRING (14.7589134 36.8561498, 14.7590156 36.8560098, 14.7590683 36.8559102)",,,
345310000,,residential,,,False,False,6.146,"LINESTRING (14.7612408 36.8597379, 14.7612895 36.8596987)",Via Clemente Grimaldi,,
345310000,,residential,,,False,True,46.745000000000005,"LINESTRING (14.7612408 36.8597379, 14.7610827 36.8599187, 14.7610485 36.8599535, 14.7609895 36.8600619, 14.7609562 36.8600879)",Via Clemente Grimaldi,,
350642446,,residential,,,False,False,16.908,"LINESTRING (14.7612408 36.8597379, 14.7611699 36.8596821, 14.7611187 36.8596223)",,,
343795057,,residential,,,False,True,21.973,"LINESTRING (14.7613012 36.859857, 14.7613667 36.8597582, 14.7612895 36.8596987)",Via Castello,,
345310000,,residential,,,False,False,46.745000000000005,"LINESTRING (14.7609562 36.8600879, 14.7609895 36.8600619, 14.7610485 36.8599535, 14.7610827 36.8599187, 14.7612408 36.8597379)",Via Clemente Grimaldi,,
"[350642465, 806994108, 806994060]",,residential,,,False,True,38.17100000000001,"LINESTRING (14.7609148 36.8601368, 14.7608612 36.8602035, 14.7608238 36.8602148, 14.7607749 36.8602186, 14.7607524 36.8602156, 14.7606834 36.860197, 14.7605522 36.8601472)",Via Clemente Grimaldi,,building_passage
342329490,,tertiary,50,,False,False,7.827,"LINESTRING (14.7628978 36.8610419, 14.7628716 36.8611091)",Via Marchesa Tedeschi,,
"[342329490, 532865291]",,tertiary,50,,False,True,185.35000000000002,"LINESTRING (14.7628978 36.8610419, 14.762909 36.861013, 14.7629254 36.8609264, 14.762907 36.8608027, 14.762853 36.860642, 14.7627616 36.8605045, 14.7626315 36.8603772, 14.7625494 36.8603289, 14.7623871 36.8602305, 14.7623167 36.8601887, 14.7622474 36.8601483, 14.7622317 36.8601393, 14.7621808 36.8601071, 14.7619565 36.8599582, 14.7617957 36.8598138, 14.7617804 36.8597999, 14.7617449 36.8597687)",Via Marchesa Tedeschi,,
343795078,,residential,,,False,False,56.129999999999995,"LINESTRING (14.7628978 36.8610419, 14.7626512 36.8609772, 14.7625291 36.8609171, 14.7624639 36.8608923, 14.7623092 36.8608773)",Via Bernabò,,
681174880,,residential,,,False,True,23.297,"LINESTRING (14.762513 36.8613019, 14.7627464 36.8613969)",,,
77259901,,tertiary,50,,False,False,11.686,"LINESTRING (14.7656072 36.8625855, 14.7656218 36.8625904, 14.7657183 36.8626412)",Viale Salvatore Quasimodo,,
77259901,,tertiary,50,,False,True,69.559,"LINESTRING (14.7656072 36.8625855, 14.7655399 36.8625627, 14.7654902 36.8625538, 14.76544 36.8625492, 14.7653836 36.8625502, 14.7653353 36.8625662, 14.7652161 36.8626003, 14.7650182 36.8626764, 14.7648704 36.8627064)",Viale Salvatore Quasimodo,,
343795098,,residential,,,False,True,77.76,"LINESTRING (14.7656072 36.8625855, 14.7655839 36.8626156, 14.765557 36.8626273, 14.7655128 36.8626273, 14.7654675 36.8626165, 14.7654147 36.8626175, 14.7653743 36.8626264, 14.7652627 36.8626744, 14.7650775 36.8627715, 14.7650395 36.8627902, 14.7649892 36.8627921, 14.7649353 36.8627784, 14.7648936 36.862748, 14.7648704 36.8627064)",,,
343795061,,residential,,,False,False,18.904,"LINESTRING (14.7655541 36.8627446, 14.7656414 36.8627091, 14.7656669 36.8626857, 14.7656753 36.8626792, 14.7657183 36.8626412)",Via Emanuele Savarino,,
343795061,,residential,,,False,True,30.450999999999997,"LINESTRING (14.7655541 36.8627446, 14.7654313 36.8628041, 14.765336 36.8628873, 14.7653179 36.8629311)",Via Emanuele Savarino,,
350642467,,residential,,,False,False,20.286,"LINESTRING (14.7655541 36.8627446, 14.7656741 36.8628313, 14.7657283 36.8628619)",,,
"[83827274, 345138565]",,tertiary,50,,False,True,155.655,"LINESTRING (14.7618932 36.8629591, 14.7618106 36.8628339, 14.7617121 36.8626926, 14.7616848 36.8626393, 14.7616388 36.8624478, 14.7615808 36.8621969, 14.7615558 36.8621107, 14.76153 36.8620302, 14.7615058 36.8619785, 14.7614859 36.8619575, 14.7614569 36.8619423, 14.7614256 36.8619363, 14.7614069 36.8619366, 14.7613893 36.8619396, 14.7613614 36.8619506, 14.7613366 36.8619708, 14.7613205 36.8620053, 14.7613087 36.8621677)","['Corso San Giorgio', 'Corso Francesco Crispi']",,
343795058,,residential,,,True,False,81.625,"LINESTRING (14.7618932 36.8629591, 14.7622664 36.8628149, 14.7623378 36.8628685, 14.7623792 36.8628722, 14.7624276 36.8628502, 14.7624902 36.8628114, 14.7625304 36.8628158, 14.762688 36.8628979)",Via Catena,,
343795058,,residential,,,True,False,177.749,"LINESTRING (14.7628822 36.8629893, 14.7630625 36.8629927, 14.7631269 36.8630116, 14.7631615 36.8630217, 14.7633088 36.8631068, 14.7633662 36.8631081, 14.7634188 36.8631261, 14.7635788 36.863167, 14.7637135 36.8631759, 14.7639209 36.8631916, 14.7640157 36.8632069, 14.764152 36.86322, 14.764232 36.8632252, 14.7643792 36.8632147, 14.7644977 36.8632012, 14.764561 36.863194, 14.7646979 36.8631587, 14.7647983 36.863114)",Via Catena,,
343795081,,residential,,,False,False,303.6370000000001,"LINESTRING (14.7628822 36.8629893, 14.7630114 36.8630567, 14.7631165 36.8631161, 14.7632411 36.8632069, 14.7633111 36.8632482, 14.7634043 36.8632384, 14.763498 36.8632525, 14.7635832 36.8632732, 14.7637309 36.8633232, 14.7637884 36.8633367, 14.7638672 36.8633429, 14.7638868 36.8633443, 14.7639292 36.8633448, 14.7639764 36.8633404, 14.7640861 36.8633519, 14.764172 36.8633986, 14.7642097 36.863411, 14.7642584 36.8634172, 14.7643237 36.8634151, 14.7644091 36.8634063, 14.7647251 36.8633697, 14.7648406 36.8633497, 14.7650641 36.8633531, 14.7651682 36.8633627, 14.765349 36.8633548, 14.7654656 36.8633544, 14.7655122 36.8633512, 14.7656029 36.86334, 14.7657079 36.8633772, 14.7657617 36.8633914, 14.7658278 36.8633829, 14.7658402 36.8633539, 14.7657856 36.8633394, 14.7657295 36.8633147, 14.7657311 36.8632762, 14.7657509 36.863212)",Via Santa Venera,,
76438661,,residential,,,False,False,86.395,"LINESTRING (14.7657509 36.863212, 14.7656292 36.8631885, 14.7655747 36.8631628, 14.7653349 36.8631209, 14.7651894 36.8631104, 14.7650058 36.8631115, 14.7649176 36.863113, 14.7647983 36.863114)",Via Catena,,
343795081,,residential,,,False,True,303.63699999999994,"LINESTRING (14.7657509 36.863212, 14.7657311 36.8632762, 14.7657295 36.8633147, 14.7657856 36.8633394, 14.7658402 36.8633539, 14.7658278 36.8633829, 14.7657617 36.8633914, 14.7657079 36.8633772, 14.7656029 36.86334, 14.7655122 36.8633512, 14.7654656 36.8633544, 14.765349 36.8633548, 14.7651682 36.8633627, 14.7650641 36.8633531, 14.7648406 36.8633497, 14.7647251 36.8633697, 14.7644091 36.8634063, 14.7643237 36.8634151, 14.7642584 36.8634172, 14.7642097 36.863411, 14.764172 36.8633986, 14.7640861 36.8633519, 14.7639764 36.8633404, 14.7639292 36.8633448, 14.7638868 36.8633443, 14.7638672 36.8633429, 14.7637884 36.8633367, 14.7637309 36.8633232, 14.7635832 36.8632732, 14.763498 36.8632525, 14.7634043 36.8632384, 14.7633111 36.8632482, 14.7632411 36.8632069, 14.7631165 36.8631161, 14.7630114 36.8630567, 14.7628822 36.8629893)",Via Santa Venera,,
342225768,,tertiary,50,,True,False,20.486,"LINESTRING (14.7586225 36.8557948, 14.7584029 36.8557394)",Via Vittorio Veneto,,
"[343790016, 804468290]",,residential,,,False,"[False, True]",75.996,"LINESTRING (14.7586225 36.8557948, 14.7586027 36.8558359, 14.7585315 36.8559861, 14.7585659 36.8560067, 14.7585126 36.8560678, 14.7587318 36.8561706, 14.7587524 36.8561453, 14.7588579 36.8561269, 14.7589134 36.8561498)","['Via Don Giuseppe Puglisi', 'Via Ruffino']",,
342225768,,tertiary,50,,True,False,41.69,"LINESTRING (14.7590683 36.8559102, 14.7589111 36.8558675, 14.7588982 36.8558643, 14.7588719 36.8558576, 14.7588529 36.8558529, 14.7586225 36.8557948)",Via Vittorio Veneto,,
804468345,,residential,,,True,False,15.673,"LINESTRING (14.7598922 36.8565336, 14.7599944 36.8566484)",Via Santa Elisabetta,,
343944844,,residential,,,False,False,21.732,"LINESTRING (14.7598922 36.8565336, 14.7598134 36.8564187, 14.7597632 36.8563684)",,,
"[804468344, 804468340]",,residential,,,False,False,52.543,"LINESTRING (14.7598922 36.8565336, 14.7597676 36.8566097, 14.7596101 36.8565021, 14.7597133 36.8564155, 14.7597632 36.8563684)",Via Santa Elisabetta,,
343944821,,residential,,,False,True,27.221000000000004,"LINESTRING (14.7595001 36.857189, 14.7595801 36.857258, 14.7596438 36.8573023, 14.7597412 36.8573313)",Vico Rizza,,
343944821,,residential,,,False,False,27.221000000000004,"LINESTRING (14.7597412 36.8573313, 14.7596438 36.8573023, 14.7595801 36.857258, 14.7595001 36.857189)",Vico Rizza,,
"[982040697, 982040698, 211517451]",,residential,,,True,False,100.80900000000003,"LINESTRING (14.7597412 36.8573313, 14.7598025 36.8574134, 14.7598971 36.8575453, 14.7599678 36.8576939, 14.7599722 36.8578, 14.75995 36.8578466, 14.759932 36.8578697, 14.7599324 36.8579757, 14.7599441 36.8580822, 14.759964 36.8581847)","['Via Carlo Pisacane', 'Via Carlo Papa']",,
345583797,,residential,,,False,False,12.131,"LINESTRING (14.759964 36.8581847, 14.7598389 36.8582281)",Via Castellett,,
211517451,,residential,,,True,False,59.426,"LINESTRING (14.759964 36.8581847, 14.7600324 36.8581965, 14.7600617 36.8582409, 14.7601305 36.8583552, 14.7601882 36.8584765, 14.7602347 36.858644)",Via Carlo Pisacane,,
1243476997,,residential,,,False,False,23.237000000000002,"LINESTRING (14.759964 36.8581847, 14.7599018 36.8581348, 14.7598435 36.8580044)",,,
345583797,,residential,,,False,True,12.131,"LINESTRING (14.7598389 36.8582281, 14.759964 36.8581847)",Via Castellett,,
343944781,,residential,,,False,False,50.35900000000001,"LINESTRING (14.7598389 36.8582281, 14.7598512 36.8583041, 14.7598759 36.8583984, 14.7598909 36.858554, 14.7598851 36.8586348, 14.7598579 36.8586718)",Via Rizzone,,
345583797,,residential,,,False,False,63.912000000000006,"LINESTRING (14.7598389 36.8582281, 14.7597688 36.8582432, 14.7594835 36.8582474, 14.7594467 36.858248, 14.7594462 36.858298, 14.7594615 36.8583653, 14.7594998 36.8584701, 14.7595093 36.8585005)",Via Castellett,,
345583797,,residential,,,False,False,11.232,"LINESTRING (14.7595093 36.8585005, 14.7595082 36.8585543, 14.7594996 36.858601)",Via Castellett,,
345583797,,residential,,,False,True,63.912000000000006,"LINESTRING (14.7595093 36.8585005, 14.7594998 36.8584701, 14.7594615 36.8583653, 14.7594462 36.858298, 14.7594467 36.858248, 14.7594835 36.8582474, 14.7597688 36.8582432, 14.7598389 36.8582281)",Via Castellett,,
744986067,,residential,,,False,True,37.476,"LINESTRING (14.7595093 36.8585005, 14.7596334 36.8585214, 14.7597258 36.8585704, 14.7597772 36.8586172, 14.7598579 36.8586718)",Vico Ascenzo,,
345583797,,residential,,,False,True,11.232,"LINESTRING (14.7594996 36.858601, 14.7595082 36.8585543, 14.7595093 36.8585005)",Via Castellett,,
343944781,,residential,,,False,True,1.366,"LINESTRING (14.7598541 36.8586837, 14.7598579 36.8586718)",Via Rizzone,,
343944781,,residential,,,False,False,15.39,"LINESTRING (14.7598541 36.8586837, 14.7598388 36.858755, 14.7598425 36.858821)",Via Rizzone,,
345583785,,residential,,,False,True,42.416999999999994,"LINESTRING (14.7598541 36.8586837, 14.759915 36.8587002, 14.7599573 36.8587251, 14.7599863 36.8587688, 14.7600632 36.8587422, 14.7601482 36.8586749, 14.7601721 36.8586672, 14.7602347 36.858644)",Vico Ascenzo,,
343944781,,residential,,,False,False,21.091,"LINESTRING (14.7598425 36.858821, 14.7598602 36.8589516, 14.7598587 36.8590099)",Via Rizzone,,
343944781,,residential,,,False,True,15.39,"LINESTRING (14.7598425 36.858821, 14.7598388 36.858755, 14.7598541 36.8586837)",Via Rizzone,,
345583767,,residential,,,False,True,14.983,"LINESTRING (14.7598425 36.858821, 14.7597645 36.8588211, 14.7597546 36.8587704, 14.7597317 36.8587601)",Via Monelli,,
113604297,,residential,,,True,False,23.355,"LINESTRING (14.7626299 36.8598202, 14.7627013 36.859843, 14.7627474 36.8598749, 14.762831 36.8599489)",Via Sant'Andrea,,
342329475,,residential,,,True,False,264.518,"LINESTRING (14.7626299 36.8598202, 14.7626634 36.8598468, 14.7627089 36.8598819, 14.762861 36.860027, 14.7628785 36.8600482, 14.7630515 36.8602921, 14.7631113 36.8603866, 14.7632105 36.8606217, 14.7632621 36.8607599, 14.7633048 36.8608333, 14.7634042 36.8610393, 14.7634068 36.8611124, 14.7634203 36.8611688, 14.7634855 36.8613828, 14.7635059 36.8614005, 14.7635564 36.8614783, 14.7636487 36.8615591, 14.763706 36.8616006, 14.7639548 36.8617442, 14.7639834 36.861754, 14.7640947 36.8617728)",Corso Giuseppe Mazzini,,
113604297,,residential,,,True,False,77.24199999999999,"LINESTRING (14.7632359 36.8603666, 14.7633038 36.8603813, 14.7634855 36.8605268, 14.7635421 36.8606039, 14.7636266 36.8607405, 14.7636733 36.8607823, 14.7637703 36.8608925)",Via Sant'Andrea,,
350642484,,residential,,,False,False,44.439,"LINESTRING (14.7632359 36.8603666, 14.7632422 36.860408, 14.7633266 36.860506, 14.7633794 36.8605917, 14.7634166 36.8606441, 14.7634581 36.8607203)",,,
342329490,,tertiary,50,,False,True,7.827,"LINESTRING (14.7628716 36.8611091, 14.7628978 36.8610419)",Via Marchesa Tedeschi,,
342329490,,tertiary,50,,False,False,33.891999999999996,"LINESTRING (14.7628716 36.8611091, 14.7628335 36.8611971, 14.7627619 36.8613553, 14.762755 36.8613737, 14.7627464 36.8613969)",Via Marchesa Tedeschi,,
