osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel
71900552,False,Via Senatore Scaduto,residential,False,17.601,"LINESTRING (13.508168 38.0782969, 13.5081387 38.0784535)",,
71900552,False,Via Senatore Scaduto,residential,True,18.388,"LINESTRING (13.508168 38.0782969, 13.508195 38.0781329)",,
176684598,True,Via Triolo,residential,False,42.111,"LINESTRING (13.508168 38.0782969, 13.5076915 38.0782446)",,
44823533,False,Via San Cosimo,residential,False,4.787,"LINESTRING (13.5057696 38.0767047, 13.5057783 38.0766622)",,
44823533,False,Via San Cosimo,residential,True,13.852,"LINESTRING (13.5057696 38.0767047, 13.5057445 38.0768277)",,
71900484,False,Via II Teatro,residential,False,57.275,"LINESTRING (13.5057696 38.0767047, 13.5064149 38.07679)",,
71900463,False,Via dell'Arco,residential,False,20.713,"LINESTRING (13.5078012 38.0775939, 13.5078329 38.0774093)",,
71900463,False,Via dell'Arco,residential,True,20.985,"LINESTRING (13.5078012 38.0775939, 13.5077662 38.0777806)",,
356908640,False,Via Anzelmo,residential,False,41.76,"LINESTRING (13.5078012 38.0775939, 13.5082733 38.0776481)",,
356908640,False,Via Anzelmo,residential,True,46.608,"LINESTRING (13.5078012 38.0775939, 13.507275 38.0775297)",,
63411503,False,Via Luca Giordano,residential,False,18.003,"LINESTRING (13.5069776 38.0755267, 13.5071807 38.0755522)",,
63411503,False,Via Luca Giordano,residential,True,25.608,"LINESTRING (13.5069776 38.0755267, 13.5066887 38.0754904)",,
71900511,False,Via Torquato Tasso,residential,False,68.905,"LINESTRING (13.5069776 38.0755267, 13.5070954 38.074914)",,
71900511,False,Via Torquato Tasso,residential,True,48.436,"LINESTRING (13.5069776 38.0755267, 13.5068957 38.0759575)",,
71900552,False,Via Senatore Scaduto,residential,False,21.005,"LINESTRING (13.5082733 38.0776481, 13.5082431 38.0778355)",,
71900552,False,Via Senatore Scaduto,residential,True,21.524,"LINESTRING (13.5082733 38.0776481, 13.5083065 38.0774563)",,
356908640,False,Via Anzelmo,residential,False,18.645,"LINESTRING (13.5082733 38.0776481, 13.5084846 38.0776693)",,
356908640,False,Via Anzelmo,residential,True,41.76,"LINESTRING (13.5082733 38.0776481, 13.5078012 38.0775939)",,
44823521,False,Via Giotto,residential,False,23.941,"LINESTRING (13.5075764 38.0749949, 13.5073071 38.0749573)",,
44823521,False,Via Giotto,residential,True,26.685,"LINESTRING (13.5075764 38.0749949, 13.5078766 38.0750367)",,
71900463,False,Via dell'Arco,residential,False,18.345,"LINESTRING (13.5076915 38.0782446, 13.5077262 38.0780819)",,
176684598,True,Via Triolo,residential,False,47.156,"LINESTRING (13.5076915 38.0782446, 13.5071584 38.0781834)",,
71900463,False,Via dell'Arco,residential,False,19.382,"LINESTRING (13.5078637 38.0772326, 13.5078972 38.0770603)",,
71900463,False,Via dell'Arco,residential,True,19.832,"LINESTRING (13.5078637 38.0772326, 13.5078329 38.0774093)",,
494862526,False,Via Farina,residential,False,46.426,"LINESTRING (13.5078637 38.0772326, 13.5073381 38.0771766)",,
494862526,False,Via Farina,residential,True,41.486,"LINESTRING (13.5078637 38.0772326, 13.5083337 38.0772807)",,
82626279,False,Via Angiò,residential,False,21.817,"LINESTRING (13.5088543 38.0775135, 13.5088188 38.0777077)",,
82626279,False,Via Angiò,residential,True,19.502,"LINESTRING (13.5088543 38.0775135, 13.508886 38.0773399)",,
356908641,False,Via Baiardi,residential,True,13.343,"LINESTRING (13.5088543 38.0775135, 13.5087031 38.0774982)",,
494862527,False,Via Calcaravecchia,residential,False,71.184,"LINESTRING (13.5088543 38.0775135, 13.5096581 38.0776108)",,
356908642,False,Via Senatore Durante,residential,True,26.73,"LINESTRING (13.5062438 38.0777207, 13.5065456 38.0777574)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,False,13.367999999999999,"LINESTRING (13.5062438 38.0777207, 13.5062519 38.0776795, 13.5062593 38.0776426, 13.5062672 38.0776019)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,True,21.924,"LINESTRING (13.5062438 38.0777207, 13.506233 38.0777754, 13.5062224 38.0778359, 13.5062085 38.0779159)",,
44823428,False,Via Puglisi,residential,False,20.727,"LINESTRING (13.504413 38.076863, 13.5044587 38.0766801)",,
44823428,False,Via Puglisi,residential,True,19.62,"LINESTRING (13.504413 38.076863, 13.5043683 38.0770359)",,
356908643,False,Via Petralese,residential,True,114.458,"LINESTRING (13.504413 38.076863, 13.5057061 38.077016)",,
44823428,False,Via Puglisi,residential,True,4.766,"LINESTRING (13.5043103 38.0773004, 13.5043023 38.0773428)",,
71900518,False,,residential,True,12.798,"LINESTRING (13.5043103 38.0773004, 13.5041673 38.0772764)",,
44823428,False,Via Puglisi,residential,False,12.417000000000002,"LINESTRING (13.5043103 38.0773004, 13.504319 38.0772543, 13.5043339 38.0771903)",,
71900556,False,Via Lo Re,residential,False,21.649,"LINESTRING (13.5074434 38.0789539, 13.5073872 38.0791435)",,
176684596,False,Via Greco,residential,False,36.587,"LINESTRING (13.5074434 38.0789539, 13.5073179 38.0789419, 13.5070299 38.0789061)",,
"[176684600, 176684596]",False,"['Via Greco', 'Via del Collegio']",residential,"[False, True]",31.019000000000002,"LINESTRING (13.5074434 38.0789539, 13.5075824 38.0789672, 13.5076828 38.0789766, 13.5076888 38.0790239, 13.5076747 38.079064)",,
44823491,False,Via Mozart,residential,False,33.684,"LINESTRING (13.5144118 38.0824949, 13.5142613 38.0822161)",,
71900547,False,Via Johann Sebastian Bach,residential,True,43.609,"LINESTRING (13.5144118 38.0824949, 13.5139577 38.0826563)",,
44823491,False,Via Mozart,residential,True,88.595,"LINESTRING (13.5144118 38.0824949, 13.5145029 38.0826672, 13.5146279 38.0830179, 13.5146964 38.0832578)",,
176768817,False,Via Pittalà,residential,False,47.647,"LINESTRING (13.5071873 38.0780214, 13.5077262 38.0780819)",,
176769815,False,Via Fumagalli,residential,True,60.192,"LINESTRING (13.5071873 38.0780214, 13.5065061 38.0779473)",,
1112272522,False,Corso Butera,tertiary,False,21.356,"LINESTRING (13.5071873 38.0780214, 13.5072212 38.0778312)",,
1112272522,False,Corso Butera,tertiary,True,18.19,"LINESTRING (13.5071873 38.0780214, 13.5071584 38.0781834)",,
71900487,False,Via San Giuseppe,residential,False,23.942,"LINESTRING (13.5062905 38.0790286, 13.506248 38.0792413)",,
71900487,False,Via San Giuseppe,residential,True,22.84,"LINESTRING (13.5062905 38.0790286, 13.5063311 38.0788257)",,
71900512,False,Via Sindaco Scordato,residential,False,34.652,"LINESTRING (13.5062905 38.0790286, 13.5066829 38.0790699)",,
71900512,False,Via Sindaco Scordato,residential,True,32.712,"LINESTRING (13.5062905 38.0790286, 13.5059201 38.0789894)",,
63411503,False,Via Luca Giordano,residential,False,81.577,"LINESTRING (13.5071807 38.0755522, 13.5080975 38.075684)",,
63411503,False,Via Luca Giordano,residential,True,18.003,"LINESTRING (13.5071807 38.0755522, 13.5069776 38.0755267)",,
71900540,False,Via Calogero Miserendino,residential,False,67.069,"LINESTRING (13.5071807 38.0755522, 13.5073071 38.0749573)",,
71900540,False,Via Calogero Miserendino,residential,True,46.82,"LINESTRING (13.5071807 38.0755522, 13.5070948 38.0759678)",,
71900557,False,Via Di Salvo,residential,False,70.196,"LINESTRING (13.5089163 38.077174, 13.5097099 38.0772649)",,
82626279,False,Via Angiò,residential,False,18.637,"LINESTRING (13.5089163 38.077174, 13.508886 38.0773399)",,
82626279,False,Via Angiò,residential,True,23.141,"LINESTRING (13.5089163 38.077174, 13.5089539 38.076968)",,
44823374,False,Via Carà,residential,False,33.561,"LINESTRING (13.5060381 38.07835, 13.5064173 38.0783947)",,
44823374,False,Via Carà,residential,True,6.232,"LINESTRING (13.5060381 38.07835, 13.5059677 38.0783416)",,
71900517,False,Via Oddo,residential,True,26.45,"LINESTRING (13.5060381 38.07835, 13.5059947 38.0785854)",,
176768818,False,Via Pavone,residential,False,21.397,"LINESTRING (13.5065061 38.0779473, 13.5065456 38.0777574)",,
176768818,False,Via Pavone,residential,True,12.427,"LINESTRING (13.5065061 38.0779473, 13.5064817 38.0780574)",,
176769815,False,Via Fumagalli,residential,False,60.192,"LINESTRING (13.5065061 38.0779473, 13.5071873 38.0780214)",,
176769815,False,Via Fumagalli,residential,True,26.282,"LINESTRING (13.5065061 38.0779473, 13.5062085 38.0779159)",,
71900466,False,Via Parlatore,residential,True,70.653,"LINESTRING (13.508886 38.0773399, 13.5096843 38.0774339)",,
82626279,False,Via Angiò,residential,False,19.502,"LINESTRING (13.508886 38.0773399, 13.5088543 38.0775135)",,
82626279,False,Via Angiò,residential,True,18.637,"LINESTRING (13.508886 38.0773399, 13.5089163 38.077174)",,
494862526,False,Via Farina,residential,False,12.978,"LINESTRING (13.508886 38.0773399, 13.5087391 38.0773241)",,
71900477,False,Via Buttitta,residential,False,22.776,"LINESTRING (13.505634 38.0787526, 13.5055975 38.0789554)",,
176768318,False,Via Fricano,residential,False,71.047,"LINESTRING (13.505634 38.0787526, 13.5048302 38.0786637)",,
176768318,False,Via Fricano,residential,True,28.573,"LINESTRING (13.505634 38.0787526, 13.505958 38.078784)",,
71900477,False,Via Buttitta,residential,True,22.825,"LINESTRING (13.505634 38.0787526, 13.5056397 38.0787209, 13.5056691 38.0785492)",,
71900552,False,Via Senatore Scaduto,residential,False,12.536,"LINESTRING (13.5082431 38.0778355, 13.5082219 38.077947)",,
71900552,False,Via Senatore Scaduto,residential,True,21.005,"LINESTRING (13.5082431 38.0778355, 13.5082733 38.0776481)",,
195406248,False,Via Tornatore,residential,True,42.187,"LINESTRING (13.5082431 38.0778355, 13.5077662 38.0777806)",,
71900555,False,Via Scaduto,residential,True,46.949,"LINESTRING (13.5072212 38.0778312, 13.5077513 38.0778956)",,
356908642,False,Via Senatore Durante,residential,False,59.702,"LINESTRING (13.5072212 38.0778312, 13.5065456 38.0777574)",,
1112272522,False,Corso Butera,tertiary,False,12.678,"LINESTRING (13.5072212 38.0778312, 13.5072414 38.0777183)",,
1112272522,False,Corso Butera,tertiary,True,21.356,"LINESTRING (13.5072212 38.0778312, 13.5071873 38.0780214)",,
44823375,False,Via Milazzo,residential,False,13.817,"LINESTRING (13.506013 38.0780731, 13.5061697 38.0780881)",,
44823375,False,Via Milazzo,residential,True,23.506,"LINESTRING (13.506013 38.0780731, 13.5057476 38.0780408)",,
71900474,False,Via dietro Matrice,residential,True,30.118,"LINESTRING (13.506013 38.0780731, 13.5059677 38.0783416)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,False,18.375,"LINESTRING (13.5063383 38.0772426, 13.5063696 38.0770792)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,True,21.396,"LINESTRING (13.5063383 38.0772426, 13.5063005 38.0774327)",,
356908637,False,Via Domenico Lo Monaco,residential,False,85.448,"LINESTRING (13.5063383 38.0772426, 13.5073051 38.077349)",,
356908637,False,Via Domenico Lo Monaco,residential,True,58.485,"LINESTRING (13.5063383 38.0772426, 13.5056761 38.0771725)",,
44823533,False,Via San Cosimo,residential,False,13.852,"LINESTRING (13.5057445 38.0768277, 13.5057696 38.0767047)",,
44823533,False,Via San Cosimo,residential,True,21.206,"LINESTRING (13.5057445 38.0768277, 13.5057061 38.077016)",,
71900545,False,Via Paternostro,residential,False,57.512,"LINESTRING (13.5057445 38.0768277, 13.5063954 38.0768983)",,
533900364,False,Via Mineo,residential,True,113.738,"LINESTRING (13.5057445 38.0768277, 13.5044587 38.0766801)",,
71900477,False,Via Buttitta,residential,True,22.776,"LINESTRING (13.5055975 38.0789554, 13.505634 38.0787526)",,
71900512,False,Via Sindaco Scordato,residential,False,28.489,"LINESTRING (13.5055975 38.0789554, 13.5059201 38.0789894)",,
71900512,False,Via Sindaco Scordato,residential,True,73.283,"LINESTRING (13.5055975 38.0789554, 13.5047707 38.0788516)",,
71900477,False,Via Buttitta,residential,False,22.247,"LINESTRING (13.5055975 38.0789554, 13.5055656 38.0791332, 13.505563 38.0791536)",,
44823521,False,Via Giotto,residential,False,26.685,"LINESTRING (13.5078766 38.0750367, 13.5075764 38.0749949)",,
44823521,False,Via Giotto,residential,True,26.492,"LINESTRING (13.5078766 38.0750367, 13.5081746 38.0750783)",,
71900503,False,,residential,True,19.224,"LINESTRING (13.5041673 38.0772764, 13.5041222 38.0774456)",,
71900518,False,,residential,False,12.798,"LINESTRING (13.5041673 38.0772764, 13.5043103 38.0773004)",,
71900518,False,,residential,True,36.389,"LINESTRING (13.5041673 38.0772764, 13.5037607 38.0772082)",,
71900463,False,Via dell'Arco,residential,False,12.854,"LINESTRING (13.5077513 38.0778956, 13.5077662 38.0777806)",,
71900463,False,Via dell'Arco,residential,True,20.832,"LINESTRING (13.5077513 38.0778956, 13.5077262 38.0780819)",,
71900555,False,Via Scaduto,residential,False,46.949,"LINESTRING (13.5077513 38.0778956, 13.5072212 38.0778312)",,
71900555,False,Via Scaduto,residential,True,41.586,"LINESTRING (13.5077513 38.0778956, 13.5082219 38.077947)",,
35582317,False,Via Russo Bonavia,residential,True,56.371,"LINESTRING (13.5103346 38.078471, 13.5096969 38.0784001)",,
71900497,False,Via Maggiacomo,residential,True,19.195,"LINESTRING (13.5103346 38.078471, 13.5103532 38.078299)",,
"[35582317, 176683183]",False,Via Russo Bonavia,residential,False,118.578,"LINESTRING (13.5103346 38.078471, 13.5113056 38.0786161, 13.5113794 38.0786271, 13.5114404 38.0784029)",,
"[71900497, 44823513]",False,"['Via Venti Settembre', 'Via Maggiacomo']",residential,False,52.431,"LINESTRING (13.5103346 38.078471, 13.5102909 38.0787012, 13.5102457 38.0789373)",,
71900464,False,Via Sciortino,residential,False,25.755,"LINESTRING (13.5049033 38.0784442, 13.5049926 38.0782235)",,
71900549,False,Via Domenico Sciortino,residential,False,49.917,"LINESTRING (13.5049033 38.0784442, 13.5054652 38.0785209)",,
71900464,False,Via Sciortino,residential,True,25.240000000000002,"LINESTRING (13.5049033 38.0784442, 13.5048869 38.0784846, 13.5048302 38.0786637)",,
82626279,False,Via Angiò,residential,False,28.487,"LINESTRING (13.5090465 38.0763725, 13.5090115 38.0766272)",,
71900522,False,,residential,True,56.546,"LINESTRING (13.5090465 38.0763725, 13.5087268 38.0763413, 13.5086949 38.076595)",,
82626279,False,Via Angiò,residential,True,64.64699999999999,"LINESTRING (13.5090465 38.0763725, 13.5091265 38.0759261, 13.5091869 38.0758045)",,
71900473,False,Via Palmiro Togliatti,residential,False,91.171,"LINESTRING (13.5136669 38.0827652, 13.5141055 38.0835089)",,
71900547,False,Via Johann Sebastian Bach,residential,False,28.186,"LINESTRING (13.5136669 38.0827652, 13.5139577 38.0826563)",,
71900547,False,Via Johann Sebastian Bach,residential,True,35.137,"LINESTRING (13.5136669 38.0827652, 13.5133065 38.0829044)",,
71900560,False,Via Genovese,residential,False,18.4,"LINESTRING (13.5056735 38.0778618, 13.5056194 38.0780217)",,
176769815,False,Via Fumagalli,residential,False,8.562,"LINESTRING (13.5056735 38.0778618, 13.5057706 38.0778711)",,
176769815,False,Via Fumagalli,residential,True,37.985,"LINESTRING (13.5056735 38.0778618, 13.5054042 38.0778358, 13.5052423 38.0778235)",,
44823533,False,Via San Cosimo,residential,True,4.787,"LINESTRING (13.5057783 38.0766622, 13.5057696 38.0767047)",,
71900533,False,Via Maggiore,residential,True,112.959,"LINESTRING (13.5057783 38.0766622, 13.5045004 38.0765206)",,
44823533,False,Via San Cosimo,residential,False,20.454,"LINESTRING (13.5057783 38.0766622, 13.5057937 38.076587, 13.5058155 38.0764806)",,
71900516,False,Via Pola,residential,True,83.613,"LINESTRING (13.5140854 38.0798013, 13.5150328 38.0798977)",,
176501084,True,Via Roma,residential,False,23.72,"LINESTRING (13.5140854 38.0798013, 13.5140464 38.0800124)",,
71900531,False,Via Fabio Filzi,residential,True,16.958,"LINESTRING (13.5149195 38.0819645, 13.5147452 38.0820311)",,
71900493,False,Via Paganini,residential,True,51.495999999999995,"LINESTRING (13.5149195 38.0819645, 13.5148896 38.0819162, 13.5149689 38.0815116)",,
71900539,False,Via Mazzarella,residential,False,69.599,"LINESTRING (13.5089539 38.076968, 13.5097419 38.0770517)",,
82626279,False,Via Angiò,residential,False,23.141,"LINESTRING (13.5089539 38.076968, 13.5089163 38.077174)",,
82626279,False,Via Angiò,residential,True,14.547,"LINESTRING (13.5089539 38.076968, 13.5089775 38.0768385)",,
71900467,False,Via Capitano Speciale,residential,True,39.698,"LINESTRING (13.5042691 38.0787537, 13.5043294 38.0785365, 13.5043675 38.0784052)",,
71900485,False,Via Carollo,residential,False,28.315,"LINESTRING (13.505563 38.0791536, 13.5058823 38.0791945)",,
71900485,False,Via Carollo,residential,True,28.767,"LINESTRING (13.505563 38.0791536, 13.5052386 38.0791121)",,
"[71900507, 71900477]",False,"['Via Buttitta', 'Via Generale Armando Diaz']",residential,"[False, True]",49.876999999999995,"LINESTRING (13.505563 38.0791536, 13.5055339 38.0793435, 13.505562 38.0793652, 13.5058402 38.0794222)",,
71900477,False,Via Buttitta,residential,True,22.247,"LINESTRING (13.505563 38.0791536, 13.5055656 38.0791332, 13.5055975 38.0789554)",,
44823375,False,Via Milazzo,residential,True,13.817,"LINESTRING (13.5061697 38.0780881, 13.506013 38.0780731)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,False,19.447,"LINESTRING (13.5061697 38.0780881, 13.5062085 38.0779159)",,
"[356908639, 44823375]",False,"['Piazza Vittorio Emanuele III', 'Via Milazzo']",residential,False,87.17399999999999,"LINESTRING (13.5061697 38.0780881, 13.5064687 38.0781205, 13.5068559 38.0781631, 13.5071558 38.078198)",,
71900481,False,,residential,True,41.207,"LINESTRING (13.5137289 38.0776842, 13.5133653 38.0774488)",,
71900550,False,,residential,False,42.967,"LINESTRING (13.5137289 38.0776842, 13.5140458 38.0773891)",,
71900550,False,,residential,True,64.822,"LINESTRING (13.5137289 38.0776842, 13.5132508 38.0781294)",,
44823428,False,Via Puglisi,residential,False,19.289,"LINESTRING (13.5041612 38.0779416, 13.5042057 38.0777717)",,
44823428,False,Via Puglisi,residential,True,20.586,"LINESTRING (13.5041612 38.0779416, 13.5041142 38.078123)",,
176769816,False,Via San Filippo,residential,False,16.877,"LINESTRING (13.5041612 38.0779416, 13.50435 38.0779724)",,
71900487,False,Via San Giuseppe,residential,False,22.333,"LINESTRING (13.5063708 38.0786273, 13.5063311 38.0788257)",,
71900487,False,Via San Giuseppe,residential,True,26.182,"LINESTRING (13.5063708 38.0786273, 13.5064173 38.0783947)",,
71900549,False,Via Domenico Sciortino,residential,False,61.431,"LINESTRING (13.5063708 38.0786273, 13.5070664 38.0787008)",,
71900549,False,Via Domenico Sciortino,residential,True,33.248,"LINESTRING (13.5063708 38.0786273, 13.5059947 38.0785854)",,
71900502,False,Via Giuseppe Bagnera,residential,False,59.943,"LINESTRING (13.506595 38.0774658, 13.507275 38.0775297)",,
71900502,False,Via Giuseppe Bagnera,residential,True,26.039,"LINESTRING (13.506595 38.0774658, 13.5063005 38.0774327)",,
176768818,False,Via Pavone,residential,True,19.124,"LINESTRING (13.506595 38.0774658, 13.5065673 38.0776364)",,
71900517,False,Via Oddo,residential,False,22.316,"LINESTRING (13.505958 38.078784, 13.5059947 38.0785854)",,
71900517,False,Via Oddo,residential,True,23.079,"LINESTRING (13.505958 38.078784, 13.5059201 38.0789894)",,
176768318,False,Via Fricano,residential,False,28.573,"LINESTRING (13.505958 38.078784, 13.505634 38.0787526)",,
176768318,False,Via Fricano,residential,True,32.99,"LINESTRING (13.505958 38.078784, 13.5061253 38.0788, 13.5063311 38.0788257)",,
71900497,False,Via Maggiacomo,residential,False,19.195,"LINESTRING (13.5103532 38.078299, 13.5103346 38.078471)",,
71900497,False,Via Maggiacomo,residential,True,27.351,"LINESTRING (13.5103532 38.078299, 13.5103956 38.0780553)",,
176773860,False,Via Litterio,residential,True,69.612,"LINESTRING (13.5103532 38.078299, 13.5095732 38.0781768)",,
176773860,False,Via Litterio,residential,False,86.751,"LINESTRING (13.5103532 38.078299, 13.5112746 38.078413, 13.5113273 38.0783932)",,
356908640,False,Via Anzelmo,residential,True,16.61,"LINESTRING (13.5086726 38.0776896, 13.5084846 38.0776693)",,
356908644,False,Via Aiello,residential,True,21.45,"LINESTRING (13.5086726 38.0776896, 13.5087031 38.0774982)",,
"[356908644, 62198375]",False,"['Via Vittorio Veneto', 'Via Aiello']",residential,"[False, True]",118.117,"LINESTRING (13.5086726 38.0776896, 13.5085417 38.0784997, 13.5085027 38.0787434)",,
71900504,False,Via Arco Angiò,residential,False,15.605,"LINESTRING (13.5088349 38.076608, 13.5090115 38.0766272)",,
71900504,False,Via Arco Angiò,residential,True,12.339,"LINESTRING (13.5088349 38.076608, 13.5086949 38.076595)",,
71900553,False,,residential,True,40.907,"LINESTRING (13.5088349 38.076608, 13.5087733 38.0768836, 13.5086617 38.0768776)",,
176535989,False,Via Livio Andronico,residential,False,14.607,"LINESTRING (13.5136084 38.0837003, 13.5137145 38.0836617, 13.5137596 38.0836447)",,
176535989,False,Via Livio Andronico,residential,True,28.876,"LINESTRING (13.5136084 38.0837003, 13.5133661 38.0837848, 13.5133077 38.0838071)",,
44823375,False,Via Milazzo,residential,False,29.536,"LINESTRING (13.5048654 38.0778921, 13.5051952 38.0779483)",,
44823375,False,Via Milazzo,residential,True,30.011,"LINESTRING (13.5048654 38.0778921, 13.5045312 38.0778318)",,
71900496,False,Via Brasca,residential,True,23.36,"LINESTRING (13.5048654 38.0778921, 13.5048054 38.0780968)",,
71900557,False,Via Di Salvo,residential,True,70.196,"LINESTRING (13.5097099 38.0772649, 13.5089163 38.077174)",,
494862859,True,Via Giuseppe Scordato,residential,False,18.925,"LINESTRING (13.5097099 38.0772649, 13.5096843 38.0774339)",,
44823374,False,Via Carà,residential,False,22.82,"LINESTRING (13.5057096 38.0783126, 13.5059677 38.0783416)",,
71900477,False,Via Buttitta,residential,False,26.547,"LINESTRING (13.5057096 38.0783126, 13.5056691 38.0785492)",,
71900477,False,Via Buttitta,residential,True,30.405,"LINESTRING (13.5057096 38.0783126, 13.5057476 38.0780408)",,
44823374,False,Via Carà,residential,True,15.862,"LINESTRING (13.5057096 38.0783126, 13.5055914 38.0782995, 13.5055305 38.078291)",,
44823491,False,Via Mozart,residential,False,38.878,"LINESTRING (13.5142613 38.0822161, 13.5140826 38.081896)",,
44823491,False,Via Mozart,residential,True,33.684,"LINESTRING (13.5142613 38.0822161, 13.5144118 38.0824949)",,
71900531,False,Via Fabio Filzi,residential,False,47.085,"LINESTRING (13.5142613 38.0822161, 13.5147452 38.0820311)",,
71900531,False,Via Fabio Filzi,residential,True,63.903,"LINESTRING (13.5142613 38.0822161, 13.5136011 38.0824615)",,
71900463,False,Via dell'Arco,residential,False,19.832,"LINESTRING (13.5078329 38.0774093, 13.5078637 38.0772326)",,
71900463,False,Via dell'Arco,residential,True,20.713,"LINESTRING (13.5078329 38.0774093, 13.5078012 38.0775939)",,
356908641,False,Via Baiardi,residential,False,41.782,"LINESTRING (13.5078329 38.0774093, 13.5083065 38.0774563)",,
356908641,False,Via Baiardi,residential,True,46.683,"LINESTRING (13.5078329 38.0774093, 13.5073051 38.077349)",,
44823521,False,Via Giotto,residential,False,23.436,"LINESTRING (13.5070954 38.074914, 13.506836 38.0748618)",,
44823521,False,Via Giotto,residential,True,19.146,"LINESTRING (13.5070954 38.074914, 13.5073071 38.0749573)",,
71900511,False,Via Torquato Tasso,residential,True,68.905,"LINESTRING (13.5070954 38.074914, 13.5069776 38.0755267)",,
71900497,False,Via Maggiacomo,residential,False,19.515,"LINESTRING (13.51043 38.0778819, 13.5103956 38.0780553)",,
71900497,False,Via Maggiacomo,residential,True,21.56,"LINESTRING (13.51043 38.0778819, 13.5104738 38.0776911)",,
176773862,False,Via Signorelli,residential,True,70.645,"LINESTRING (13.51043 38.0778819, 13.5096299 38.0777984)",,
176773862,False,Via Signorelli,residential,False,73.648,"LINESTRING (13.51043 38.0778819, 13.511229 38.0779653, 13.5112641 38.077969)",,
62232419,False,Corso Butera,tertiary,False,21.748,"LINESTRING (13.5070664 38.0787008, 13.5071008 38.0785071)",,
62232419,False,Corso Butera,tertiary,True,23.051,"LINESTRING (13.5070664 38.0787008, 13.5070299 38.0789061)",,
71900549,False,Via Domenico Sciortino,residential,True,61.431,"LINESTRING (13.5070664 38.0787008, 13.5063708 38.0786273)",,
176768315,False,Via Ameglio,residential,False,25.081,"LINESTRING (13.5070664 38.0787008, 13.5071484 38.0787094, 13.5073502 38.0787319)",,
71900553,False,,residential,False,24.176,"LINESTRING (13.5083879 38.076849, 13.5086617 38.0768776)",,
364827943,True,Via Senatore Scaduto,tertiary,False,8.403,"LINESTRING (13.5083879 38.076849, 13.5083761 38.076924)",,
71900463,False,Via dell'Arco,residential,True,19.382,"LINESTRING (13.5078972 38.0770603, 13.5078637 38.0772326)",,
356908638,False,Via Francesco Aguglia,residential,False,40.613,"LINESTRING (13.5078972 38.0770603, 13.5083562 38.0771137)",,
356908638,False,Via Francesco Aguglia,residential,True,46.668,"LINESTRING (13.5078972 38.0770603, 13.5073687 38.0770049)",,
82626277,False,Via Ignazio Lanza di Trabia,tertiary,False,46.624,"LINESTRING (13.5043767 38.0761492, 13.5049034 38.0762117)",,
478667415,False,Piazza Ilare,residential,True,21.844,"LINESTRING (13.5043767 38.0761492, 13.5043454 38.0763441)",,
71900512,False,Via Sindaco Scordato,residential,False,27.565,"LINESTRING (13.5066829 38.0790699, 13.5069956 38.0790993)",,
71900512,False,Via Sindaco Scordato,residential,True,34.652,"LINESTRING (13.5066829 38.0790699, 13.5062905 38.0790286)",,
71900528,False,Via Verdone,residential,True,24.93,"LINESTRING (13.5066829 38.0790699, 13.506644 38.079292)",,
71900560,False,Via Genovese,residential,False,26.195,"LINESTRING (13.5055305 38.078291, 13.5054652 38.0785209)",,
71900560,False,Via Genovese,residential,True,30.939,"LINESTRING (13.5055305 38.078291, 13.5056194 38.0780217)",,
44823374,False,Via Carà,residential,False,15.862,"LINESTRING (13.5055305 38.078291, 13.5055914 38.0782995, 13.5057096 38.0783126)",,
44823374,False,Via Carà,residential,True,47.684,"LINESTRING (13.5055305 38.078291, 13.5052654 38.0782539, 13.5049926 38.0782235)",,
176773853,False,Via Truden,residential,False,71.954,"LINESTRING (13.5096581 38.0776108, 13.5104738 38.0776911)",,
494862527,False,Via Calcaravecchia,residential,True,71.184,"LINESTRING (13.5096581 38.0776108, 13.5088543 38.0775135)",,
494862859,True,Via Giuseppe Scordato,residential,False,21.006,"LINESTRING (13.5096581 38.0776108, 13.5096299 38.0777984)",,
71900464,False,Via Sciortino,residential,False,6.098,"LINESTRING (13.5047538 38.0789048, 13.5047707 38.0788516)",,
356908641,False,Via Baiardi,residential,False,13.343,"LINESTRING (13.5087031 38.0774982, 13.5088543 38.0775135)",,
356908641,False,Via Baiardi,residential,True,35.026,"LINESTRING (13.5087031 38.0774982, 13.5083065 38.0774563)",,
356908644,False,Via Aiello,residential,False,21.45,"LINESTRING (13.5087031 38.0774982, 13.5086726 38.0776896)",,
356908644,False,Via Aiello,residential,True,19.614,"LINESTRING (13.5087031 38.0774982, 13.5087391 38.0773241)",,
44823428,False,Via Puglisi,residential,False,18.107,"LINESTRING (13.5044587 38.0766801, 13.5045004 38.0765206)",,
44823428,False,Via Puglisi,residential,True,20.727,"LINESTRING (13.5044587 38.0766801, 13.504413 38.076863)",,
533900364,False,Via Mineo,residential,False,113.738,"LINESTRING (13.5044587 38.0766801, 13.5057445 38.0768277)",,
71900547,False,Via Johann Sebastian Bach,residential,False,35.137,"LINESTRING (13.5133065 38.0829044, 13.5136669 38.0827652)",,
324292039,False,Via Lucrezio,residential,False,91.372,"LINESTRING (13.5133065 38.0829044, 13.5137596 38.0836447)",,
