osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
225097785,False,,Via Luigi Einaudi,residential,,False,246.534,"LINESTRING (12.831539 41.5920519, 12.8315383 41.5921443, 12.8315366 41.5921667, 12.8315318 41.5922037, 12.8315243 41.5922427, 12.8315146 41.5922867, 12.8315023 41.5923326, 12.8314954 41.5923559, 12.8314159 41.5925796, 12.8312909 41.5929316, 12.8308396 41.5942023)",,
"[848924234, 848023979, 848924235]",False,,Via Ugo Bassi,residential,,True,72.854,"LINESTRING (12.831539 41.5920519, 12.8315072 41.5920591, 12.8314746 41.5920624, 12.8314436 41.5920635, 12.831417 41.592063, 12.8313919 41.5920603, 12.8313416 41.5920469, 12.8310109 41.5919587, 12.8307072 41.5918777)",,
848924236,False,,Via Porta Agrippina,residential,,False,82.79,"LINESTRING (12.831539 41.5920519, 12.8315698 41.5920358, 12.8315968 41.592018, 12.8316188 41.5919957, 12.8316369 41.5919717, 12.8318988 41.5915151, 12.8319247 41.5914858, 12.8319546 41.591458, 12.8319865 41.5914358, 12.8320225 41.591415)",,
224982442,False,,Via San Pasquale,residential,,False,43.907,"LINESTRING (12.8295377 41.592236, 12.8293953 41.5921758, 12.8293832 41.5921695, 12.829363 41.5921582, 12.8293359 41.5921408, 12.8293101 41.5921204, 12.829287 41.5920968, 12.8292652 41.5920702, 12.8292485 41.5920473, 12.8292384 41.592032, 12.8291961 41.5919539)",,
224982525,False,,Via Giosuè Carducci,residential,,True,156.04200000000003,"LINESTRING (12.8295377 41.592236, 12.8294603 41.5923373, 12.8291845 41.5927012, 12.8290354 41.5928973, 12.8289946 41.59296, 12.8289353 41.5930476, 12.8286592 41.5934752)",,
"[848924230, 224982527]",False,,Piazza Caetani,residential,,False,31.924,"LINESTRING (12.8295377 41.592236, 12.8296121 41.5921152, 12.8296982 41.5919752)",,
510492360,False,,Largo Silvio Pellico,residential,,True,36.091,"LINESTRING (12.827156 41.5924993, 12.8267516 41.5923815)",,
510492357,False,,Largo Silvio Pellico,residential,,False,34.053,"LINESTRING (12.827156 41.5924993, 12.8271228 41.5925356, 12.8271739 41.5926537, 12.8273165 41.5927415)",,
847466185,True,SS7,Corso della Repubblica,residential,50,False,34.708,"LINESTRING (12.8271442 41.5930258, 12.8273165 41.5927415)",,
126787707,False,,Via Alessandro Manzoni,residential,,False,76.973,"LINESTRING (12.8271442 41.5930258, 12.8275842 41.5931563, 12.8280046 41.593281)",,
839267224,True,SS7,Corso della Repubblica,residential,50,False,3.506,"LINESTRING (12.8271243 41.5930536, 12.8271442 41.5930258)",,
126787715,False,,Via Gioacchino Rossini,residential,,True,43.188,"LINESTRING (12.8271243 41.5930536, 12.8268742 41.5929713, 12.826649 41.5928971)",,
224962846,False,,Via Nicolò Paganini,residential,,True,48.274,"LINESTRING (12.8243421 41.593188, 12.8248832 41.5933452)",,
548725781,False,,Via Arrigo Boito,residential,,False,13.929,"LINESTRING (12.8243421 41.593188, 12.8243104 41.593311)",,
548725781,False,,Via Arrigo Boito,residential,,True,66.798,"LINESTRING (12.8243421 41.593188, 12.8243933 41.5930646, 12.8244137 41.5930156, 12.8244351 41.5928992, 12.8243654 41.5926706, 12.8243403 41.592605)",,
126787722,False,,,residential,,False,51.728,"LINESTRING (12.8318894 41.5932004, 12.8323915 41.593475)",,
224962846,False,,Via Nicolò Paganini,residential,,False,48.274,"LINESTRING (12.8248832 41.5933452, 12.8243421 41.593188)",,
126787744,False,,Via Giuseppe Verdi,residential,,True,67.62,"LINESTRING (12.8248832 41.5933452, 12.8249895 41.5933829, 12.8254177 41.5935238, 12.8256256 41.5935932)",,
224963547,False,,Via Pietro Mascagni,tertiary,50,False,71.094,"LINESTRING (12.8248832 41.5933452, 12.8249945 41.5931849, 12.8250795 41.5930901, 12.8253002 41.5928439, 12.8253285 41.5928006)",,
224963549,False,,Via Antonio Vivaldi,tertiary,50,True,103.822,"LINESTRING (12.8248832 41.5933452, 12.8247873 41.5934833, 12.824663 41.5937932, 12.8245341 41.5942374)",,
126787722,False,,,residential,,True,51.728,"LINESTRING (12.8323915 41.593475, 12.8318894 41.5932004)",,
225097268,False,,Via Enrico De Nicola,residential,,False,107.01599999999999,"LINESTRING (12.8323915 41.593475, 12.8317899 41.5941391, 12.8317516 41.5941758, 12.8317188 41.5942052, 12.8316494 41.5942599)",,
225097268,False,,Via Enrico De Nicola,residential,,True,91.366,"LINESTRING (12.8323915 41.593475, 12.832672 41.5931923, 12.8326886 41.5931756, 12.8330463 41.5928152)",,
126787707,False,,Via Alessandro Manzoni,residential,,True,58.563,"LINESTRING (12.8286592 41.5934752, 12.8280046 41.593281)",,
224982525,False,,Via Giosuè Carducci,residential,,False,156.04200000000003,"LINESTRING (12.8286592 41.5934752, 12.8289353 41.5930476, 12.8289946 41.59296, 12.8290354 41.5928973, 12.8291845 41.5927012, 12.8294603 41.5923373, 12.8295377 41.592236)",,
225101474,False,,Via Giovanni Pascoli,residential,,False,171.25,"LINESTRING (12.8286592 41.5934752, 12.8290861 41.5936008, 12.828834 41.5940822, 12.8287643 41.5947602)",,
126787744,False,,Via Giuseppe Verdi,residential,,False,46.697,"LINESTRING (12.8266098 41.593922, 12.8260971 41.5937507)",,
839267224,True,SS7,Corso della Repubblica,residential,50,False,9.449,"LINESTRING (12.8266098 41.593922, 12.8266561 41.5938444)",,
126787750,False,,Via Palmiro Togliatti,residential,,False,12.416,"LINESTRING (12.8306919 41.594186, 12.8308396 41.5942023)",,
548725781,False,,Via Arrigo Boito,residential,,True,100.611,"LINESTRING (12.8240817 41.5941995, 12.8243104 41.593311)",,
846370162,False,,Via Roma,tertiary,50,False,37.857,"LINESTRING (12.8240817 41.5941995, 12.8243131 41.5942189, 12.8245341 41.5942374)",,
126787750,False,,Via Palmiro Togliatti,residential,,True,35.22,"LINESTRING (12.8316494 41.5942599, 12.8312266 41.5942413)",,
126787750,False,,Via Palmiro Togliatti,residential,,False,46.903000000000006,"LINESTRING (12.8316494 41.5942599, 12.8317261 41.5942625, 12.8320903 41.594275, 12.8322127 41.594281)",,
225097268,False,,Via Enrico De Nicola,residential,,True,107.01599999999999,"LINESTRING (12.8316494 41.5942599, 12.8317188 41.5942052, 12.8317516 41.5941758, 12.8317899 41.5941391, 12.8323915 41.593475)",,
126787750,False,,Via Palmiro Togliatti,residential,,True,48.203,"LINESTRING (12.8327911 41.5943094, 12.8322127 41.594281)",,
126787743,True,,Via Don Alarico Ciotti,residential,,False,79.877,"LINESTRING (12.8300665 41.5897507, 12.8310248 41.5897989)",,
126787751,True,,Via Giuseppe Garibaldi,residential,,False,86.489,"LINESTRING (12.8300665 41.5897507, 12.83 41.5893866, 12.8299739 41.5892416, 12.8299702 41.5892155, 12.8299689 41.5891908, 12.8299694 41.5891643, 12.8299726 41.5891387, 12.8299774 41.5891126, 12.829985 41.5890874, 12.8299938 41.5890654, 12.8300063 41.5890395, 12.8300414 41.5889876)",,
97207178,False,,Via Guglielmo Marconi,unclassified,,False,185.63800000000003,"LINESTRING (12.8347771 41.5886649, 12.8345635 41.5890619, 12.8345389 41.5891076, 12.8344004 41.5893825, 12.8343099 41.589562, 12.8342789 41.5896269, 12.8342466 41.5896969, 12.8342238 41.5897531, 12.8341998 41.5898143, 12.8341761 41.5898794, 12.8341434 41.5899794, 12.834108 41.590113, 12.8340765 41.5902455)",,
126787702,True,,Via Tito Speri,residential,,False,25.119,"LINESTRING (12.8281597 41.5894745, 12.8284103 41.5893484)",,
140693122,False,,Via Luciano Manara,residential,,False,75.9,"LINESTRING (12.8281597 41.5894745, 12.8280311 41.589306, 12.8274661 41.5895512)",,
126787739,False,,Via dei Butteri,residential,,False,63.421,"LINESTRING (12.8310248 41.5897989, 12.8310019 41.590369)",,
126787743,True,,Via Don Alarico Ciotti,residential,,False,91.819,"LINESTRING (12.8310248 41.5897989, 12.8317113 41.5898335, 12.8317993 41.5895294)",,
224982073,False,,Via Giordano Bruno,residential,,False,16.939,"LINESTRING (12.8313777 41.5903504, 12.8314002 41.5905018)",,
224982073,False,,Via Giordano Bruno,residential,,True,11.318,"LINESTRING (12.8313777 41.5903504, 12.8313721 41.5902487)",,
510485764,False,,,residential,,False,31.321,"LINESTRING (12.8313777 41.5903504, 12.8310019 41.590369)",,
510485764,False,,,residential,,True,32.995,"LINESTRING (12.8313777 41.5903504, 12.8317723 41.5903812)",,
126787739,False,,Via dei Butteri,residential,,True,63.421,"LINESTRING (12.8310019 41.590369, 12.8310248 41.5897989)",,
510485764,False,,,residential,,True,31.321,"LINESTRING (12.8310019 41.590369, 12.8313777 41.5903504)",,
224981987,False,,Via Lauretana,residential,,False,15.655000000000001,"LINESTRING (12.8310019 41.590369, 12.8310096 41.5904462, 12.8310159 41.5905094)",,
196873385,True,,Via dell'Anello,residential,,False,24.546,"LINESTRING (12.8302316 41.5904438, 12.8305243 41.5904154)",,
126787751,True,,Via Giuseppe Garibaldi,residential,,False,32.112,"LINESTRING (12.8302316 41.5904438, 12.8301984 41.590347, 12.8301578 41.5901606)",,
126787751,True,,Via Giuseppe Garibaldi,residential,,False,16.342,"LINESTRING (12.8302583 41.5905894, 12.8302316 41.5904438)",,
224962336,False,,Via Po,tertiary,50,True,9.066,"LINESTRING (12.825709 41.5911596, 12.8257119 41.5912411)",,
206512150,True,,Via Primo Maggio,residential,,False,18.485,"LINESTRING (12.825709 41.5911596, 12.8257768 41.5911583, 12.8259312 41.5911553)",,
224962336,False,,Via Po,tertiary,50,False,68.949,"LINESTRING (12.825709 41.5911596, 12.825705 41.5910509, 12.82568 41.5906539, 12.8256765 41.5905976, 12.8256774 41.5905689, 12.8256823 41.5905403)",,
126787735,False,,Piazza del Bersagliere,residential,,True,7.307,"LINESTRING (12.8231418 41.5912094, 12.8231438 41.5912751)",,
"[126787732, 126787735]",False,,"['Via Tevere', 'Piazza del Bersagliere']",residential,,False,113.122,"LINESTRING (12.8231418 41.5912094, 12.823132 41.5908631, 12.8231219 41.590535, 12.8234844 41.5905359, 12.8235802 41.5905361)",,
206512150,True,,Via Primo Maggio,residential,,False,72.833,"LINESTRING (12.8231418 41.5912094, 12.8235058 41.5912013, 12.8240172 41.59119)",,
224978345,False,,Via Reno,residential,,False,9.175,"LINESTRING (12.8262287 41.591232, 12.826227 41.5911495)",,
206512151,True,,Via Primo Maggio,residential,,False,42.99,"LINESTRING (12.8262287 41.591232, 12.8257687 41.5912401, 12.8257119 41.5912411)",,
224976043,True,,Via Primo Maggio,residential,,False,74.87,"LINESTRING (12.8262287 41.591232, 12.8263422 41.5912313, 12.8271286 41.5912131)",,
126787695,False,,Via Cristoforo Colombo,residential,,False,134.382,"LINESTRING (12.8236643 41.5869159, 12.8236714 41.5869815, 12.8236741 41.5870241, 12.8236741 41.5870677, 12.8236703 41.5871039, 12.8236638 41.5871412, 12.8236556 41.5871675, 12.8236445 41.5871936, 12.8236295 41.5872207, 12.8236148 41.5872438, 12.823596 41.587268, 12.823578 41.5872889, 12.8234765 41.5873981, 12.8232241 41.5876476, 12.8231368 41.5877417, 12.8231096 41.587785, 12.8231014 41.5878065, 12.8230944 41.587827, 12.8230913 41.5878495, 12.8230895 41.5878709, 12.8230908 41.587902, 12.8231002 41.5879271, 12.8231164 41.5879492, 12.8231348 41.5879661, 12.8231559 41.587979)",,
126787695,False,,Via Cristoforo Colombo,residential,,True,28.476,"LINESTRING (12.8236643 41.5869159, 12.8236604 41.5868628, 12.8236607 41.58682, 12.8236741 41.5866602)",,
126787695,False,,Via Cristoforo Colombo,residential,,True,170.262,"LINESTRING (12.8249503 41.5872571, 12.8247383 41.5873519, 12.824643 41.5873934, 12.824541 41.5874368, 12.8244466 41.5874773, 12.8243454 41.5875198, 12.8232478 41.5879692, 12.8232101 41.5879816, 12.8231787 41.5879838, 12.8231559 41.587979)",,
"[97204930, 97204932, 975964548]",False,,Via Nettuno,tertiary,50,False,56.288,"LINESTRING (12.8249503 41.5872571, 12.8249691 41.5872959, 12.824992 41.5873377, 12.8250118 41.5873701, 12.8250355 41.5874055, 12.8251211 41.5875226, 12.8252707 41.5877016)",,yes
975964548,False,,Via Nettuno,tertiary,50,True,42.163,"LINESTRING (12.8249503 41.5872571, 12.8249224 41.5871935, 12.8249115 41.587164, 12.8249019 41.5871349, 12.8248918 41.587101, 12.824883 41.5870675, 12.8248716 41.5870053, 12.8248696 41.586943, 12.8248706 41.5868853)",,
126787695,False,,Via Cristoforo Colombo,residential,,False,170.26199999999997,"LINESTRING (12.8231559 41.587979, 12.8231787 41.5879838, 12.8232101 41.5879816, 12.8232478 41.5879692, 12.8243454 41.5875198, 12.8244466 41.5874773, 12.824541 41.5874368, 12.824643 41.5873934, 12.8247383 41.5873519, 12.8249503 41.5872571)",,
126787695,False,,Via Cristoforo Colombo,residential,,True,134.38199999999998,"LINESTRING (12.8231559 41.587979, 12.8231348 41.5879661, 12.8231164 41.5879492, 12.8231002 41.5879271, 12.8230908 41.587902, 12.8230895 41.5878709, 12.8230913 41.5878495, 12.8230944 41.587827, 12.8231014 41.5878065, 12.8231096 41.587785, 12.8231368 41.5877417, 12.8232241 41.5876476, 12.8234765 41.5873981, 12.823578 41.5872889, 12.823596 41.587268, 12.8236148 41.5872438, 12.8236295 41.5872207, 12.8236445 41.5871936, 12.8236556 41.5871675, 12.8236638 41.5871412, 12.8236703 41.5871039, 12.8236741 41.5870677, 12.8236741 41.5870241, 12.8236714 41.5869815, 12.8236643 41.5869159)",,
849454176,True,,Via XXV aprile,residential,,False,5.796,"LINESTRING (12.8288403 41.5866271, 12.8289031 41.5866045)",,
229757626,False,,Via Martiri della Libertà,residential,,True,60.842999999999996,"LINESTRING (12.8288403 41.5866271, 12.8289546 41.5868061, 12.82896 41.5868211, 12.82896 41.5868349, 12.828953 41.5868448, 12.8289359 41.586857, 12.828583 41.5869786)",,
229757626,False,,Via Martiri della Libertà,residential,,False,44.947,"LINESTRING (12.8282814 41.5872662, 12.8283064 41.5871353, 12.8283116 41.5871198, 12.8283233 41.5870977, 12.8283418 41.5870756, 12.8283588 41.5870624, 12.8283838 41.5870491, 12.8284053 41.5870399, 12.8284571 41.587022, 12.828583 41.5869786)",,
224960820,False,,Via Don Giuseppe Morosini,residential,,True,66.43400000000001,"LINESTRING (12.8262107 41.5877437, 12.8265949 41.5880344, 12.8266164 41.5880493, 12.8266632 41.5880791, 12.8266869 41.5880908, 12.8267105 41.588101, 12.8267408 41.5881123, 12.8267735 41.5881229, 12.8268073 41.5881329)",,
224960823,True,,Via delle Brigate Partigiane,residential,,False,14.241,"LINESTRING (12.828679 41.5877785, 12.8286225 41.5878994)",,
224961031,False,,Via Don Reginaldo Giuliani,residential,,False,67.047,"LINESTRING (12.828679 41.5877785, 12.8294401 41.5879773)",,
224961030,False,,Via Don Giovanni Minzoni,residential,,False,44.506,"LINESTRING (12.8286225 41.5878994, 12.8291317 41.5880225)",,
"[510489242, 224960823]",True,,"['Via delle Brigate Partigiane', 'Piazza dei Caduti in Guerra']",residential,,False,102.149,"LINESTRING (12.8286225 41.5878994, 12.8284074 41.5883307, 12.828405 41.5885525, 12.8284024 41.588789)",,
224961031,False,,Via Don Reginaldo Giuliani,residential,,True,67.047,"LINESTRING (12.8294401 41.5879773, 12.828679 41.5877785)",,
224961030,False,,Via Don Giovanni Minzoni,residential,,True,44.506,"LINESTRING (12.8291317 41.5880225, 12.8286225 41.5878994)",,
224961270,False,,Via Giotto,residential,,False,35.028,"LINESTRING (12.8277803 41.5887345, 12.8274164 41.5888931)",,
97204930,False,,Via Nettuno,tertiary,50,False,22.186,"LINESTRING (12.8277803 41.5887345, 12.8278618 41.5887813, 12.8279918 41.5888561)",,
97204930,False,,Via Nettuno,tertiary,50,True,31.517,"LINESTRING (12.8277803 41.5887345, 12.8275741 41.588616, 12.8274763 41.5885654)",,
97204930,False,,Via Nettuno,tertiary,50,False,31.517,"LINESTRING (12.8274763 41.5885654, 12.8275741 41.588616, 12.8277803 41.5887345)",,
97204930,False,,Via Nettuno,tertiary,50,True,61.17400000000001,"LINESTRING (12.8274763 41.5885654, 12.8271513 41.5883974, 12.8270573 41.5883552, 12.8270069 41.5883334, 12.8269569 41.588313, 12.8269053 41.588293, 12.8268537 41.5882739)",,
224961271,False,,Via Raffaello Sanzio,residential,,False,107.16599999999998,"LINESTRING (12.8274763 41.5885654, 12.8274045 41.5885632, 12.8273885 41.588562, 12.8273606 41.5885575, 12.82733 41.588551, 12.8273033 41.5885432, 12.8272738 41.5885335, 12.827252 41.588525, 12.8271178 41.5884652, 12.8270599 41.5884404, 12.826998 41.5884146, 12.8269365 41.5883913, 12.826871 41.588367, 12.8268423 41.5883573, 12.8267864 41.5883403, 12.8267238 41.5883223, 12.8266637 41.5883058, 12.8265969 41.5882884, 12.8265363 41.588274, 12.8262859 41.5882171)",,
224961268,False,,Piazza Michelangelo,residential,,False,27.81,"LINESTRING (12.8261682 41.5897558, 12.8263074 41.5895284)",,
224961268,False,,Piazza Michelangelo,residential,,True,20.146,"LINESTRING (12.8261682 41.5897558, 12.8260762 41.5899234)",,
224961272,False,,Via Gianlorenzo Bernini,residential,,False,67.556,"LINESTRING (12.8261682 41.5897558, 12.82562 41.5893665, 12.8255804 41.5893365)",,
224961268,False,,Piazza Michelangelo,residential,,True,27.81,"LINESTRING (12.8263074 41.5895284, 12.8261682 41.5897558)",,
224961269,False,,Piazza Michelangelo,residential,,False,15.246,"LINESTRING (12.8263074 41.5895284, 12.8264278 41.5896318)",,
"[126787747, 224961269]",False,,"['Piazza Michelangelo', 'Via Carlo Alberto Dalla Chiesa']",residential,,True,68.678,"LINESTRING (12.8263074 41.5895284, 12.8262809 41.5895051, 12.8262657 41.58949, 12.8262475 41.5894668, 12.8262333 41.5894416, 12.826221 41.5894121, 12.8262127 41.5893805, 12.8262098 41.5893586, 12.8261929 41.58893)",,
"[224961272, 224961635]",False,,"['Via Gianlorenzo Bernini', 'Via Andrea Lancia']",residential,,"[False, True]",196.62099999999998,"LINESTRING (12.8255804 41.5893365, 12.8255323 41.5893006, 12.8252076 41.5890437, 12.8246658 41.5886144, 12.8246769 41.5886032, 12.8246893 41.5885953, 12.82471 41.5885883, 12.8247279 41.588586, 12.8255179 41.5885826, 12.8255539 41.5885809, 12.8255872 41.5885783, 12.8256265 41.5885738, 12.8256631 41.5885684, 12.8256843 41.5885644)",,
224961272,False,,Via Gianlorenzo Bernini,residential,,True,67.556,"LINESTRING (12.8255804 41.5893365, 12.82562 41.5893665, 12.8261682 41.5897558)",,
224961635,False,,Via Andrea Lancia,residential,,False,16.113,"LINESTRING (12.8255804 41.5893365, 12.8256012 41.589323, 12.825618 41.5893084, 12.8256307 41.5892907, 12.8256388 41.5892733, 12.8256421 41.5892563, 12.8256451 41.589207)",,
224961268,False,,Piazza Michelangelo,residential,,False,20.146,"LINESTRING (12.8260762 41.5899234, 12.8261682 41.5897558)",,
224961273,False,,Piazza Michelangelo,tertiary,50,False,18.568,"LINESTRING (12.8260762 41.5899234, 12.826225 41.5897989)",,
224961273,False,,Piazza Michelangelo,tertiary,50,True,20.504,"LINESTRING (12.8260762 41.5899234, 12.8260418 41.5899567, 12.8259945 41.5900026, 12.8259256 41.5900694)",,
224961270,False,,Via Giotto,residential,,True,35.028,"LINESTRING (12.8274164 41.5888931, 12.8277803 41.5887345)",,
224961635,False,,Via Andrea Lancia,residential,,False,71.528,"LINESTRING (12.8256451 41.589207, 12.8256843 41.5885644)",,
224961636,False,,Via Bartolomeo Montagna,residential,,False,54.993,"LINESTRING (12.8256451 41.589207, 12.8261929 41.58893)",,
224961635,False,,Via Andrea Lancia,residential,,True,16.113,"LINESTRING (12.8256451 41.589207, 12.8256421 41.5892563, 12.8256388 41.5892733, 12.8256307 41.5892907, 12.825618 41.5893084, 12.8256012 41.589323, 12.8255804 41.5893365)",,
548728761,False,,Via Gianlorenzo Bernini,residential,,True,50.474,"LINESTRING (12.8252707 41.5877016, 12.8248715 41.5880435)",,
97204930,False,,Via Nettuno,tertiary,50,False,87.572,"LINESTRING (12.8252707 41.5877016, 12.8253008 41.5877377, 12.8253275 41.5877659, 12.8253551 41.5877918, 12.8253963 41.5878273, 12.8254361 41.5878567, 12.8254827 41.5878841, 12.825528 41.5879055, 12.8255568 41.5879167, 12.8255956 41.5879296, 12.8256805 41.587954, 12.8257693 41.5879783, 12.8258396 41.5879976, 12.8261594 41.5880809)",,
"[975964548, 97204930, 97204932]",False,,Via Nettuno,tertiary,50,True,56.288,"LINESTRING (12.8252707 41.5877016, 12.8251211 41.5875226, 12.8250355 41.5874055, 12.8250118 41.5873701, 12.824992 41.5873377, 12.8249691 41.5872959, 12.8249503 41.5872571)",,yes
224961636,False,,Via Bartolomeo Montagna,residential,,True,54.993,"LINESTRING (12.8261929 41.58893, 12.8256451 41.589207)",,
"[126787747, 224961269]",False,,"['Piazza Michelangelo', 'Via Carlo Alberto Dalla Chiesa']",residential,,False,68.678,"LINESTRING (12.8261929 41.58893, 12.8262098 41.5893586, 12.8262127 41.5893805, 12.826221 41.5894121, 12.8262333 41.5894416, 12.8262475 41.5894668, 12.8262657 41.58949, 12.8262809 41.5895051, 12.8263074 41.5895284)",,
126787747,False,,Via Carlo Alberto Dalla Chiesa,residential,,True,94.45599999999999,"LINESTRING (12.8261929 41.58893, 12.8261749 41.5884728, 12.8261594 41.5880809)",,
548728761,False,,Via Gianlorenzo Bernini,residential,,False,48.955999999999996,"LINESTRING (12.8245317 41.5883996, 12.8245419 41.5883762, 12.824592 41.5883075, 12.8246179 41.5882752, 12.8246478 41.588243, 12.8246782 41.5882113, 12.8247126 41.5881796, 12.8248715 41.5880435)",,
224961635,False,,Via Andrea Lancia,residential,,True,71.528,"LINESTRING (12.8256843 41.5885644, 12.8256451 41.589207)",,
"[224961272, 224961635]",False,,"['Via Gianlorenzo Bernini', 'Via Andrea Lancia']",residential,,"[False, True]",196.621,"LINESTRING (12.8256843 41.5885644, 12.8256631 41.5885684, 12.8256265 41.5885738, 12.8255872 41.5885783, 12.8255539 41.5885809, 12.8255179 41.5885826, 12.8247279 41.588586, 12.82471 41.5885883, 12.8246893 41.5885953, 12.8246769 41.5886032, 12.8246658 41.5886144, 12.8252076 41.5890437, 12.8255323 41.5893006, 12.8255804 41.5893365)",,
"[548729012, 548729014]",False,,"['Via Raffaello Sanzio', 'Via Annibale Lippi']",residential,,False,182.21199999999996,"LINESTRING (12.8256843 41.5885644, 12.8260017 41.5885051, 12.8260265 41.5884987, 12.8260492 41.5884893, 12.826063 41.5884809, 12.8260721 41.5884674, 12.8260775 41.5884516, 12.8260793 41.5884387, 12.8260855 41.5882271, 12.8260841 41.5882131, 12.8260784 41.5881926, 12.8260686 41.588174, 12.826054 41.5881612, 12.8260377 41.5881516, 12.8260196 41.5881454, 12.8258585 41.5881037, 12.8258139 41.5880917, 12.82577 41.5880795, 12.8257101 41.588062, 12.8256882 41.5880614, 12.825669 41.5880635, 12.8256489 41.5880697, 12.8256343 41.5880811, 12.8256269 41.5880912, 12.8255864 41.5881722, 12.8255784 41.5881835, 12.8255606 41.5881958, 12.8255362 41.588204, 12.8255134 41.588207, 12.825484 41.588206, 12.8254671 41.5882026, 12.8248715 41.5880435)",,
224962191,False,,Via Isonzo,residential,,False,60.652,"LINESTRING (12.8244654 41.5899931, 12.824483 41.5905384)",,
548719236,False,,Via Simone Corsi,residential,,True,19.361,"LINESTRING (12.8244654 41.5899931, 12.8242326 41.5899934)",,
224962188,False,,Via Andrea Mantegna,residential,,False,132.59199999999998,"LINESTRING (12.8244654 41.5899931, 12.8244992 41.5893686, 12.8242957 41.5893705, 12.8242983 41.5889553)",,
548719236,False,,Via Simone Corsi,residential,,False,119.942,"LINESTRING (12.8244654 41.5899931, 12.8250528 41.5899927, 12.8251148 41.5899953, 12.8252216 41.5900019, 12.8253203 41.5900105, 12.8254186 41.5900209, 12.8255088 41.5900333, 12.8255846 41.5900456, 12.8258899 41.5901112)",,
126787732,False,,Via Tevere,residential,,False,18.83,"LINESTRING (12.824483 41.5905384, 12.8247094 41.5905363)",,
126787732,False,,Via Tevere,residential,,True,10.163,"LINESTRING (12.824483 41.5905384, 12.8243608 41.5905377)",,
224962191,False,,Via Isonzo,residential,,True,60.652,"LINESTRING (12.824483 41.5905384, 12.8244654 41.5899931)",,
224962188,False,,Via Andrea Mantegna,residential,,True,132.59199999999998,"LINESTRING (12.8242983 41.5889553, 12.8242957 41.5893705, 12.8244992 41.5893686, 12.8244654 41.5899931)",,
126787732,False,,Via Tevere,residential,,False,10.163,"LINESTRING (12.8243608 41.5905377, 12.824483 41.5905384)",,
126787732,False,,Via Tevere,residential,,True,28.7,"LINESTRING (12.8243608 41.5905377, 12.8240157 41.590538)",,
548724626,False,,Via Ticino,residential,,False,29.889,"LINESTRING (12.8243608 41.5905377, 12.8243509 41.5908064)",,
548725089,False,,Via Tagliamento,residential,,False,52.565,"LINESTRING (12.8251278 41.5911708, 12.8251207 41.5906981)",,
206512150,True,,Via Primo Maggio,residential,,False,48.35,"LINESTRING (12.8251278 41.5911708, 12.8254156 41.5911653, 12.825709 41.5911596)",,
126787732,False,,Via Tevere,residential,,False,80.911,"LINESTRING (12.8247094 41.5905363, 12.8256823 41.5905403)",,
126787732,False,,Via Tevere,residential,,True,18.83,"LINESTRING (12.8247094 41.5905363, 12.824483 41.5905384)",,
548724849,False,,Via Ofanto,residential,,False,28.034,"LINESTRING (12.8247094 41.5905363, 12.824713 41.5907884)",,
126787732,False,,Via Tevere,residential,,False,28.7,"LINESTRING (12.8240157 41.590538, 12.8243608 41.5905377)",,
126787732,False,,Via Tevere,residential,,True,12.908,"LINESTRING (12.8240157 41.590538, 12.8238605 41.5905368)",,
548724423,False,,Via Piave,residential,,False,29.845,"LINESTRING (12.8240157 41.590538, 12.8240163 41.5908064)",,
206512150,True,,Via Primo Maggio,residential,,False,30.454,"LINESTRING (12.8243522 41.5911837, 12.8247183 41.5911774)",,
548724628,False,,Via Ticino,residential,,True,26.565,"LINESTRING (12.8243522 41.5911837, 12.8243509 41.5909448)",,
206512150,True,,Via Primo Maggio,residential,,False,27.868,"LINESTRING (12.8240172 41.59119, 12.8243522 41.5911837)",,
548724420,False,,Via Piave,residential,,True,26.587,"LINESTRING (12.8240172 41.59119, 12.8240167 41.5909509)",,
206512150,True,,Via Primo Maggio,residential,,False,34.063,"LINESTRING (12.8247183 41.5911774, 12.8251278 41.5911708)",,
548724847,False,,Via Ofanto,residential,,True,26.087,"LINESTRING (12.8247183 41.5911774, 12.824721 41.5909428)",,
206512151,True,,Via Primo Maggio,residential,,False,135.727,"LINESTRING (12.8251494 41.5912488, 12.8235176 41.591271)",,
224962850,False,,Via Alessandro Scarlatti,residential,,False,62.569,"LINESTRING (12.8251494 41.5912488, 12.8251869 41.5918108)",,
224962849,False,,Via Giovanni Pierluigi da Palestrina,residential,,True,61.665,"LINESTRING (12.8243104 41.593311, 12.8235689 41.5933073)",,
548725781,False,,Via Arrigo Boito,residential,,False,100.611,"LINESTRING (12.8243104 41.593311, 12.8240817 41.5941995)",,
548725781,False,,Via Arrigo Boito,residential,,True,13.929,"LINESTRING (12.8243104 41.593311, 12.8243421 41.593188)",,
548725781,False,,Via Arrigo Boito,residential,,True,7.413,"LINESTRING (12.8243403 41.592605, 12.8243158 41.5925409)",,
224962848,False,,Via Don Lorenzo Perosi,residential,,False,85.882,"LINESTRING (12.8243403 41.592605, 12.8247945 41.5926385, 12.8249635 41.5926898, 12.8253285 41.5928006)",,
548725781,False,,Via Arrigo Boito,residential,,False,66.798,"LINESTRING (12.8243403 41.592605, 12.8243654 41.5926706, 12.8244351 41.5928992, 12.8244137 41.5930156, 12.8243933 41.5930646, 12.8243421 41.593188)",,
