osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes,tunnel
224273868,True,,Via Dante Alighieri,residential,False,62.281,"LINESTRING (16.5123688 39.6275363, 16.5118043 39.6278894)",,,
1149790055,True,,Via Gabriele D'Annunzio,residential,False,17.352,"LINESTRING (16.5123688 39.6275363, 16.5125148 39.6276445)",,,
1149790056,False,,Via Corrado Alvaro,residential,True,49.548,"LINESTRING (16.5125148 39.6276445, 16.5122744 39.6280498)",,,
1149790055,True,,Via Gabriele D'Annunzio,residential,False,21.601,"LINESTRING (16.5125148 39.6276445, 16.5126954 39.6277189, 16.5127302 39.6277437)",,,
224272147,False,,Via degli Albanesi,residential,True,31.958,"LINESTRING (16.5105023 39.6276836, 16.5108723 39.6277209)",,,
224273862,False,,Via Vincenzo Monti,residential,False,134.152,"LINESTRING (16.5105023 39.6276836, 16.5116103 39.6268308)",,,
224272147,False,,Via degli Albanesi,residential,False,82.587,"LINESTRING (16.5105023 39.6276836, 16.5100801 39.6276411, 16.5098226 39.6275959, 16.5095657 39.6275216)",,,
224272147,False,,Via degli Albanesi,residential,False,31.958,"LINESTRING (16.5108723 39.6277209, 16.5105023 39.6276836)",,,
224272147,False,,Via degli Albanesi,residential,True,4.242,"LINESTRING (16.5108723 39.6277209, 16.5109214 39.6277259)",,,
1149790060,False,,Via Giuseppe Giusti,residential,False,113.142,"LINESTRING (16.5108723 39.6277209, 16.5118372 39.6270259)",,,
224272147,False,,Via degli Albanesi,residential,False,17.287,"LINESTRING (16.5111181 39.6277608, 16.5109214 39.6277259)",,,
224273860,False,,Via Ugo Foscolo,residential,False,101.372,"LINESTRING (16.5111181 39.6277608, 16.5120024 39.6271548)",,,
224272147,False,,Via degli Albanesi,residential,True,60.549,"LINESTRING (16.5111181 39.6277608, 16.5117627 39.6278752, 16.5118043 39.6278894)",,,
224272147,False,,Via degli Albanesi,residential,True,44.034,"LINESTRING (16.5118043 39.6278894, 16.5122744 39.6280498)",,,
224272147,False,,Via degli Albanesi,residential,False,60.549,"LINESTRING (16.5118043 39.6278894, 16.5117627 39.6278752, 16.5111181 39.6277608)",,,
566221904,False,,Via Santa Caterina da Siena,residential,False,65.895,"LINESTRING (16.5140174 39.6299095, 16.5143748 39.6304343)",,,
224274699,False,,,residential,True,57.736,"LINESTRING (16.5140174 39.6299095, 16.5136703 39.6300585, 16.51343 39.6301643)",,,
566221904,False,,Via Santa Caterina da Siena,residential,True,39.025999999999996,"LINESTRING (16.5140174 39.6299095, 16.513834 39.6296402, 16.5138057 39.6295987)",,,
224274698,False,,Via Santi Cosma e Damiano,residential,False,46.799,"LINESTRING (16.5155313 39.6300124, 16.5153008 39.6296308)",,,
224274698,False,,Via Santi Cosma e Damiano,residential,True,37.611,"LINESTRING (16.5155313 39.6300124, 16.5157003 39.6303246)",,,
684961996,False,,Via Carlo Alberto Dalla Chiesa,residential,False,56.944,"LINESTRING (16.5155313 39.6300124, 16.51493 39.630231)",,,
827408783,False,SS106,Via Nazionale,residential,False,4.751,"LINESTRING (16.5110166 39.6302652, 16.5109717 39.6302903)",,,
224274698,False,,Via Santi Cosma e Damiano,residential,False,37.611,"LINESTRING (16.5157003 39.6303246, 16.5155313 39.6300124)",,,
442675035,True,,Via Santi Cosma e Damiano,residential,False,31.193,"LINESTRING (16.5157003 39.6303246, 16.5157702 39.6304457, 16.5159182 39.6305401)",,,
566221904,False,,Via Santa Caterina da Siena,residential,True,65.895,"LINESTRING (16.5143748 39.6304343, 16.5140174 39.6299095)",,,
684961996,False,,Via Carlo Alberto Dalla Chiesa,residential,False,58.433,"LINESTRING (16.5143748 39.6304343, 16.5137545 39.6306532)",,,
684961996,False,,Via Carlo Alberto Dalla Chiesa,residential,True,52.648,"LINESTRING (16.5143748 39.6304343, 16.51493 39.630231)",,,
224274699,False,,,residential,False,92.071,"LINESTRING (16.5115702 39.6309026, 16.512528 39.6305265)",,,
224398841,False,,Via San Francesco di Sales,residential,False,25.838,"LINESTRING (16.5128341 39.6309781, 16.5126945 39.6307721)",,,
224398841,False,,Via San Francesco di Sales,residential,True,4.3,"LINESTRING (16.5128341 39.6309781, 16.5128573 39.6310124)",,,
684961996,False,,Via Carlo Alberto Dalla Chiesa,residential,True,34.395,"LINESTRING (16.5128341 39.6309781, 16.5131992 39.6308492)",,,
224398858,False,,,residential,True,173.322,"LINESTRING (16.5175422 39.624604, 16.5177142 39.6249028, 16.5177828 39.6252528, 16.5177556 39.6257407, 16.5177339 39.6261299)",,,
224131288,False,,Via Walt Disney,tertiary,True,19.985,"LINESTRING (16.5177025 39.6246712, 16.5175937 39.6245122)",,,
224398845,False,,,residential,True,128.113,"LINESTRING (16.5151567 39.6248854, 16.5139989 39.6256149)",,,
566221913,True,,Via Nicolò Machiavelli,residential,False,51.472,"LINESTRING (16.5151567 39.6248854, 16.5151534 39.6248346, 16.515216 39.6244254)",,,
224398847,True,,,residential,False,55.468,"LINESTRING (16.5129165 39.6249969, 16.5133012 39.6253982)",,,
1175407288,False,,Via Fontanelle,secondary,False,54.56,"LINESTRING (16.5129165 39.6249969, 16.5124181 39.6253025)",,,
1175407288,False,,Via Fontanelle,secondary,True,30.836,"LINESTRING (16.5129165 39.6249969, 16.5131982 39.6248242)",,,
224398809,False,,Via Carlo Goldoni,residential,False,108.887,"LINESTRING (16.5151767 39.6251895, 16.5142226 39.6258367)",,,
566221913,True,,Via Nicolò Machiavelli,residential,False,33.858,"LINESTRING (16.5151767 39.6251895, 16.5151567 39.6248854)",,,
1175407288,False,,Via Fontanelle,secondary,True,54.56,"LINESTRING (16.5124181 39.6253025, 16.5129165 39.6249969)",,,
224131298,False,,Via Fontanelle,secondary,False,67.96799999999999,"LINESTRING (16.5124181 39.6253025, 16.5123929 39.6253179, 16.5116498 39.6254458)",,,
827408781,False,,Via Giacomo Leopardi,residential,False,56.48,"LINESTRING (16.5133012 39.6253982, 16.5137201 39.6257905)",,,
224398866,True,,,unclassified,False,52.046,"LINESTRING (16.5133012 39.6253982, 16.5130335 39.6255683, 16.512903 39.6256095, 16.5127874 39.6255858)",,,
224398845,False,,,residential,False,128.113,"LINESTRING (16.5139989 39.6256149, 16.5151567 39.6248854)",,,
224398845,False,,,residential,True,30.845,"LINESTRING (16.5139989 39.6256149, 16.5137201 39.6257905)",,,
1175407290,False,,Via Francesco Petrarca,residential,False,111.504,"LINESTRING (16.5139989 39.6256149, 16.5131982 39.6248242)",,,
1175407290,False,,Via Francesco Petrarca,residential,True,31.23,"LINESTRING (16.5139989 39.6256149, 16.5142226 39.6258367)",,,
224398809,False,,Via Carlo Goldoni,residential,True,108.887,"LINESTRING (16.5142226 39.6258367, 16.5151767 39.6251895)",,,
1175407290,False,,Via Francesco Petrarca,residential,False,31.23,"LINESTRING (16.5142226 39.6258367, 16.5139989 39.6256149)",,,
1175407290,False,,Via Francesco Petrarca,residential,True,46.62,"LINESTRING (16.5142226 39.6258367, 16.5145572 39.6261674)",,,
224398845,False,,,residential,False,30.845,"LINESTRING (16.5137201 39.6257905, 16.5139989 39.6256149)",,,
827408781,False,,Via Giacomo Leopardi,residential,False,77.724,"LINESTRING (16.5137201 39.6257905, 16.5142965 39.6263304)",,,
827408781,False,,Via Giacomo Leopardi,residential,True,56.48,"LINESTRING (16.5137201 39.6257905, 16.5133012 39.6253982)",,,
224398793,False,,Via Pier Paolo Pasolini,residential,True,60.606,"LINESTRING (16.5152178 39.6259337, 16.5146642 39.6262732)",,,
566221913,True,,Via Nicolò Machiavelli,residential,False,82.827,"LINESTRING (16.5152178 39.6259337, 16.5151857 39.6253275, 16.5151767 39.6251895)",,,
566221917,False,,Via Ludovico Ariosto,residential,False,34.013,"LINESTRING (16.5128076 39.6259846, 16.5130703 39.626214)",,,
1149790063,False,,Via Zanella,residential,False,40.931,"LINESTRING (16.5128076 39.6259846, 16.5124353 39.6262154)",,,
566221908,False,,,residential,False,63.64,"LINESTRING (16.5128076 39.6259846, 16.5125317 39.6257571, 16.5127874 39.6255858)",,,
224398858,False,,,residential,False,173.322,"LINESTRING (16.5177339 39.6261299, 16.5177556 39.6257407, 16.5177828 39.6252528, 16.5177142 39.6249028, 16.5175422 39.624604)",,,
224398876,False,,Via Don Lorenzo Milani,residential,True,66.734,"LINESTRING (16.5177339 39.6261299, 16.5176725 39.6261584, 16.5170667 39.6264399)",,,
224273863,False,,Via Giovanni Verga,residential,True,43.708,"LINESTRING (16.5130703 39.626214, 16.5126817 39.6264688)",,,
566221917,False,,Via Ludovico Ariosto,residential,False,76.29,"LINESTRING (16.5130703 39.626214, 16.5136505 39.6267346)",,,
566221917,False,,Via Ludovico Ariosto,residential,True,34.013,"LINESTRING (16.5130703 39.626214, 16.5128076 39.6259846)",,,
1149790058,False,,Via Giuseppe Parini,residential,True,35.203,"LINESTRING (16.5124353 39.6262154, 16.5126817 39.6264688)",,,
1149790063,False,,Via Zanella,residential,False,35.04,"LINESTRING (16.5124353 39.6262154, 16.5121166 39.626413)",,,
1149790063,False,,Via Zanella,residential,True,40.931,"LINESTRING (16.5124353 39.6262154, 16.5128076 39.6259846)",,,
224398793,False,,Via Pier Paolo Pasolini,residential,False,60.606,"LINESTRING (16.5146642 39.6262732, 16.5152178 39.6259337)",,,
224398846,False,,Via Francesco Petrarca,residential,False,14.912,"LINESTRING (16.5146642 39.6262732, 16.5145572 39.6261674)",,,
224398846,False,,Via Francesco Petrarca,residential,True,39.974,"LINESTRING (16.5146642 39.6262732, 16.5149512 39.6265567)",,,
224273868,True,,Via Dante Alighieri,residential,False,16.745,"LINESTRING (16.5142965 39.6263304, 16.5141448 39.6264254)",,,
827408781,False,,Via Giacomo Leopardi,residential,True,77.724,"LINESTRING (16.5142965 39.6263304, 16.5137201 39.6257905)",,,
224398834,False,,,residential,False,53.737,"LINESTRING (16.5152279 39.6263944, 16.5156343 39.6267626)",,,
224398834,False,,,residential,True,19.841,"LINESTRING (16.5152279 39.6263944, 16.5152327 39.626216)",,,
224131290,False,,Via Provinciale,residential,False,5.975,"LINESTRING (16.5170667 39.6264399, 16.5171073 39.6264836)",,,
224131290,False,,Via Provinciale,residential,True,85.481,"LINESTRING (16.5170667 39.6264399, 16.5170254 39.6263955, 16.5164861 39.6258146)",,,
224398876,False,,Via Don Lorenzo Milani,residential,False,66.734,"LINESTRING (16.5170667 39.6264399, 16.5176725 39.6261584, 16.5177339 39.6261299)",,,
224273863,False,,Via Giovanni Verga,residential,False,43.708,"LINESTRING (16.5126817 39.6264688, 16.5130703 39.626214)",,,
224273863,False,,Via Giovanni Verga,residential,True,55.647,"LINESTRING (16.5126817 39.6264688, 16.5121885 39.6267946)",,,
1149790058,False,,Via Giuseppe Parini,residential,False,35.203,"LINESTRING (16.5126817 39.6264688, 16.5124353 39.6262154)",,,
1149790058,False,,Via Giuseppe Parini,residential,True,75.309,"LINESTRING (16.5126817 39.6264688, 16.5132088 39.6270109)",,,
224131290,False,,Via Provinciale,residential,True,5.975,"LINESTRING (16.5171073 39.6264836, 16.5170667 39.6264399)",,,
224398851,False,,Via Lucania,residential,False,50.408,"LINESTRING (16.5171073 39.6264836, 16.516617 39.6267344)",,,
224273868,True,,Via Dante Alighieri,residential,False,48.733,"LINESTRING (16.5136505 39.6267346, 16.5132088 39.6270109)",,,
566221917,False,,Via Ludovico Ariosto,residential,True,76.29,"LINESTRING (16.5136505 39.6267346, 16.5130703 39.626214)",,,
224398834,False,,,residential,True,53.737,"LINESTRING (16.5156343 39.6267626, 16.5152279 39.6263944)",,,
1175407291,True,SS106,Via Nazionale,residential,False,4.342,"LINESTRING (16.5156343 39.6267626, 16.5155995 39.626791)",,,
224273868,True,,Via Dante Alighieri,residential,False,53.701,"LINESTRING (16.5132088 39.6270109, 16.512722 39.6273153)",,,
566221918,True,,Via Giuseppe Parini,residential,False,50.232,"LINESTRING (16.5132088 39.6270109, 16.5135655 39.6273695)",,,
1149790058,False,,Via Giuseppe Parini,residential,False,75.309,"LINESTRING (16.5132088 39.6270109, 16.5126817 39.6264688)",,,
224398851,False,,Via Lucania,residential,True,42.049,"LINESTRING (16.5155152 39.627298, 16.5159242 39.6270888)",,,
1149790065,False,,Via Sicilia,residential,False,46.332,"LINESTRING (16.5155152 39.627298, 16.515603 39.6274645, 16.5153569 39.6276067)",,,
224398872,True,,Via Giuseppe Parini,residential,False,56.402,"LINESTRING (16.5139661 39.6277721, 16.5135655 39.6273695)",,,
827408782,True,SS106,Via Nazionale,residential,False,46.676,"LINESTRING (16.5139661 39.6277721, 16.5136197 39.6279833, 16.5135462 39.6280391)",,,
224398865,True,,Via Metaponto,residential,False,27.383,"LINESTRING (16.5067726 39.6282642, 16.5065848 39.6280649)",,,
827409782,True,,Via Metaponto,residential,False,26.84,"LINESTRING (16.5067726 39.6282642, 16.5067281 39.6281401, 16.5067104 39.6280283)",,,
224398825,False,,,residential,True,346.099,"LINESTRING (16.5128809 39.6288539, 16.512824 39.6288426, 16.5123923 39.6287796, 16.5121831 39.6290657, 16.5119455 39.6292229, 16.5118652 39.6292603, 16.5118401 39.6292552, 16.5117815 39.6291985, 16.511738 39.629116, 16.5117096 39.6289974, 16.5116778 39.6289381, 16.5115774 39.6289111, 16.5114502 39.6289768, 16.5113699 39.6289819, 16.5112862 39.6289278, 16.5112193 39.6287861, 16.5111289 39.6285928, 16.511052 39.6284716, 16.5110118 39.6283866, 16.5108679 39.6282706, 16.5106939 39.6281185, 16.5109214 39.6277259)",,,
827408782,True,SS106,Via Nazionale,residential,False,229.63,"LINESTRING (16.5128809 39.6288539, 16.5126183 39.6293294, 16.5118873 39.6297584, 16.5110166 39.6302652)",,,
224274698,False,,Via Santi Cosma e Damiano,residential,True,99.888,"LINESTRING (16.5156398 39.6290439, 16.5158718 39.6294074, 16.5153008 39.6296308)",,,
224398812,False,,Via Antonio Guarasci,residential,False,70.13,"LINESTRING (16.5077401 39.6292911, 16.5083897 39.6289071)",,,
224398865,True,,Via Metaponto,residential,False,33.948,"LINESTRING (16.5077401 39.6292911, 16.5075073 39.629044)",,,
224398827,False,,Via Santi Cosma e Damiano,residential,True,65.308,"LINESTRING (16.5148694 39.6293082, 16.5151124 39.6296942, 16.5153008 39.6296308)",,,
566221904,False,,Via Santa Caterina da Siena,residential,False,19.324,"LINESTRING (16.5137009 39.6294448, 16.5138057 39.6295987)",,,
"[224398797, 566221903, 224274695]",True,,"['Via Santa Caterina da Siena', 'Via Friuli']",residential,False,112.544,"LINESTRING (16.5137009 39.6294448, 16.5135201 39.6291289, 16.5134422 39.6290317, 16.5131992 39.6288043, 16.5130824 39.6286434, 16.5130333 39.62858)",,,yes
224398844,False,,Via San Vincenzo,residential,True,70.518,"LINESTRING (16.5137009 39.6294448, 16.5130617 39.6297301, 16.5130169 39.6297854)",,,
224274698,False,,Via Santi Cosma e Damiano,residential,True,46.799,"LINESTRING (16.5153008 39.6296308, 16.5155313 39.6300124)",,,
224274698,False,,Via Santi Cosma e Damiano,residential,False,99.888,"LINESTRING (16.5153008 39.6296308, 16.5158718 39.6294074, 16.5156398 39.6290439)",,,
224398827,False,,Via Santi Cosma e Damiano,residential,False,65.308,"LINESTRING (16.5153008 39.6296308, 16.5151124 39.6296942, 16.5148694 39.6293082)",,,
224398865,True,,Via Metaponto,residential,False,78.145,"LINESTRING (16.508276 39.6298599, 16.5077401 39.6292911)",,,
"[1149790071, 224398855]",False,,"['Via Enrico De Nicola', 'Via Giovanni Gronchi']",residential,True,198.689,"LINESTRING (16.508276 39.6298599, 16.5090111 39.6294398, 16.5092951 39.6297605, 16.5085709 39.6301729)",,,
224398865,True,,Via Metaponto,residential,False,43.002,"LINESTRING (16.5085709 39.6301729, 16.508276 39.6298599)",,,
"[224398855, 1149790071]",False,,"['Via Enrico De Nicola', 'Via Giovanni Gronchi']",residential,False,198.689,"LINESTRING (16.5085709 39.6301729, 16.5092951 39.6297605, 16.5090111 39.6294398, 16.508276 39.6298599)",,,
1149790068,False,,Via Cosenza,residential,True,45.967,"LINESTRING (16.5085709 39.6301729, 16.5081364 39.6304156)",,,
224131294,False,,Via San Francesco d'Assisi,residential,False,97.154,"LINESTRING (16.5169426 39.6301647, 16.5159182 39.6305401)",,,
224398837,False,,Via San Giovanni Evangelista,residential,True,91.009,"LINESTRING (16.5169426 39.6301647, 16.5174295 39.6308922)",,,
224274699,False,,,residential,False,36.593,"LINESTRING (16.5130591 39.6303277, 16.51343 39.6301643)",,,
224274699,False,,,residential,True,15.215,"LINESTRING (16.5130591 39.6303277, 16.5128993 39.6303875)",,,
224398844,False,,Via San Vincenzo,residential,False,68.441,"LINESTRING (16.5130591 39.6303277, 16.5128503 39.6299908, 16.5130169 39.6297854)",,,
224398837,False,,Via San Giovanni Evangelista,residential,False,91.009,"LINESTRING (16.5174295 39.6308922, 16.5169426 39.6301647)",,,
224398841,False,,Via San Francesco di Sales,residential,False,4.3,"LINESTRING (16.5128573 39.6310124, 16.5128341 39.6309781)",,,
1149790068,False,,Via Cosenza,residential,False,115.31,"LINESTRING (16.5070464 39.6310244, 16.5081364 39.6304156)",,,
829325857,False,,Via Locri,residential,True,72.65899999999999,"LINESTRING (16.5070464 39.6310244, 16.5068691 39.6308348, 16.5065784 39.6304797)",,,
1149790065,False,,Via Sicilia,residential,False,64.201,"LINESTRING (16.5153569 39.6276067, 16.5147469 39.6279423)",,,
1149790065,False,,Via Sicilia,residential,True,46.332,"LINESTRING (16.5153569 39.6276067, 16.515603 39.6274645, 16.5155152 39.627298)",,,
495012108,True,,Via Puglia,residential,False,58.2,"LINESTRING (16.5149433 39.6271914, 16.5153569 39.6276067)",,,
827408782,True,SS106,Via Nazionale,residential,False,40.013,"LINESTRING (16.5149433 39.6271914, 16.5145707 39.6274085)",,,
1149790064,False,,Via Giosuè Carducci,residential,False,55.757,"LINESTRING (16.5149433 39.6271914, 16.5145357 39.6268004)",,,
1175407288,False,,Via Fontanelle,secondary,False,30.836,"LINESTRING (16.5131982 39.6248242, 16.5129165 39.6249969)",,,
1175407290,False,,Via Francesco Petrarca,residential,True,111.504,"LINESTRING (16.5131982 39.6248242, 16.5139989 39.6256149)",,,
1175407288,False,,Via Fontanelle,secondary,True,108.58700000000002,"LINESTRING (16.5131982 39.6248242, 16.5136341 39.624557, 16.5139455 39.6244655, 16.5142217 39.6243844, 16.5142982 39.6243619)",,,
566221901,True,,Via Marche,residential,False,24.276,"LINESTRING (16.5147469 39.6279423, 16.5145769 39.6277676)",,1,
1149790065,False,,Via Sicilia,residential,True,64.201,"LINESTRING (16.5147469 39.6279423, 16.5153569 39.6276067)",,,
827408782,True,SS106,Via Nazionale,residential,False,42.494,"LINESTRING (16.5143545 39.6275344, 16.5141921 39.627629, 16.5139661 39.6277721)",,,
566221901,True,,Via Marche,residential,False,32.212,"LINESTRING (16.5145769 39.6277676, 16.5145021 39.6276845, 16.5143935 39.6275669, 16.5143545 39.6275344)",,1,
566221902,False,,Via Marche,residential,False,118.214,"LINESTRING (16.5145769 39.6277676, 16.5138208 39.6282561, 16.5135462 39.6280391)",,,
827408782,True,SS106,Via Nazionale,residential,False,5.619,"LINESTRING (16.5135462 39.6280391, 16.5134995 39.6280746)",,,
566221902,False,,Via Marche,residential,True,118.214,"LINESTRING (16.5135462 39.6280391, 16.5138208 39.6282561, 16.5145769 39.6277676)",,,
224398866,True,,,unclassified,False,45.519000000000005,"LINESTRING (16.5127874 39.6255858, 16.5127457 39.6255773, 16.5126068 39.6254948, 16.5124181 39.6253025)",,,
566221908,False,,,residential,True,63.64,"LINESTRING (16.5127874 39.6255858, 16.5125317 39.6257571, 16.5128076 39.6259846)",,,
224398832,True,,Via Giuseppe Mazzini,residential,False,65.226,"LINESTRING (16.5135655 39.6273695, 16.5141714 39.6270141)",,,
224398832,True,,Via Giuseppe Mazzini,residential,False,26.557,"LINESTRING (16.5147045 39.6267014, 16.5149512 39.6265567)",,,
566221911,True,,Via Giacomo Leopardi,residential,False,54.063,"LINESTRING (16.5147045 39.6267014, 16.5142965 39.6263304)",,,
224273868,True,,Via Dante Alighieri,residential,False,16.079,"LINESTRING (16.5137962 39.6266434, 16.5136505 39.6267346)",,,
566221912,False,,Via Giovanni Pascoli,residential,False,52.265,"LINESTRING (16.5137962 39.6266434, 16.5141714 39.6270141)",,,
224398832,True,,Via Giuseppe Mazzini,residential,False,39.219,"LINESTRING (16.5141714 39.6270141, 16.5145357 39.6268004)",,,
566221912,False,,Via Giovanni Pascoli,residential,False,55.613,"LINESTRING (16.5141714 39.6270141, 16.5145707 39.6274085)",,,
566221912,False,,Via Giovanni Pascoli,residential,True,52.265,"LINESTRING (16.5141714 39.6270141, 16.5137962 39.6266434)",,,
566221912,False,,Via Giovanni Pascoli,residential,True,55.613,"LINESTRING (16.5145707 39.6274085, 16.5141714 39.6270141)",,,
827408782,True,SS106,Via Nazionale,residential,False,23.213,"LINESTRING (16.5145707 39.6274085, 16.5143545 39.6275344)",,,
612338575,False,,Via Veneto,residential,False,19.978,"LINESTRING (16.5155995 39.626791, 16.5157495 39.6269286)",,,
1175407291,True,SS106,Via Nazionale,residential,False,27.875,"LINESTRING (16.5155995 39.626791, 16.5155369 39.626842, 16.5153523 39.6269532)",,,
224398851,False,,Via Lucania,residential,False,42.049,"LINESTRING (16.5159242 39.6270888, 16.5155152 39.627298)",,,
224398851,False,,Via Lucania,residential,True,71.228,"LINESTRING (16.5159242 39.6270888, 16.516617 39.6267344)",,,
612338575,False,,Via Veneto,residential,True,23.263,"LINESTRING (16.5159242 39.6270888, 16.5157495 39.6269286)",,,
612338575,False,,Via Veneto,residential,False,23.263,"LINESTRING (16.5157495 39.6269286, 16.5159242 39.6270888)",,,
612338575,False,,Via Veneto,residential,True,19.978,"LINESTRING (16.5157495 39.6269286, 16.5155995 39.626791)",,,
612338578,True,,Via Calabria,residential,False,50.547,"LINESTRING (16.5157495 39.6269286, 16.5152949 39.6272185)",,,
612338576,False,,Via Calabria,residential,False,101.64999999999999,"LINESTRING (16.5157495 39.6269286, 16.5164244 39.6265254, 16.516617 39.6267344)",,,
224398851,False,,Via Lucania,residential,False,71.228,"LINESTRING (16.516617 39.6267344, 16.5159242 39.6270888)",,,
224398851,False,,Via Lucania,residential,True,50.408,"LINESTRING (16.516617 39.6267344, 16.5171073 39.6264836)",,,
612338576,False,,Via Calabria,residential,True,101.64999999999999,"LINESTRING (16.516617 39.6267344, 16.5164244 39.6265254, 16.5157495 39.6269286)",,,
612338577,True,,Via Romagna,residential,False,20.766,"LINESTRING (16.5151542 39.6270664, 16.5152949 39.6272185)",,,
827408782,True,SS106,Via Nazionale,residential,False,22.793,"LINESTRING (16.5151542 39.6270664, 16.5150939 39.6271008, 16.5149433 39.6271914)",,,
612338577,True,,Via Romagna,residential,False,24.518,"LINESTRING (16.5152949 39.6272185, 16.5153837 39.6273145, 16.5155152 39.627298)",,,
684962475,False,,Via San Vito,residential,True,59.711,"LINESTRING (16.5135111 39.6298338, 16.5131637 39.6299852, 16.5130169 39.6297854)",,,
224398844,False,,Via San Vincenzo,residential,False,70.518,"LINESTRING (16.5130169 39.6297854, 16.5130617 39.6297301, 16.5137009 39.6294448)",,,
224398844,False,,Via San Vincenzo,residential,True,68.441,"LINESTRING (16.5130169 39.6297854, 16.5128503 39.6299908, 16.5130591 39.6303277)",,,
684962475,False,,Via San Vito,residential,False,59.711,"LINESTRING (16.5130169 39.6297854, 16.5131637 39.6299852, 16.5135111 39.6298338)",,,
224131294,False,,Via San Francesco d'Assisi,residential,True,129.211,"LINESTRING (16.5141622 39.6309877, 16.5155494 39.6305307)",,,
684961996,False,,Via Carlo Alberto Dalla Chiesa,residential,False,52.648,"LINESTRING (16.51493 39.630231, 16.5143748 39.6304343)",,,
684961996,False,,Via Carlo Alberto Dalla Chiesa,residential,True,56.944,"LINESTRING (16.51493 39.630231, 16.5155313 39.6300124)",,,
"[684962339, 684962341]",False,,"['Via Santa Rita da Cascia', ""Via Sant'Anna""]",residential,"[False, True]",175.956,"LINESTRING (16.51493 39.630231, 16.5143117 39.629289, 16.514132 39.629351, 16.5140623 39.6294915, 16.5138057 39.6295987)",,,
566221904,False,,Via Santa Caterina da Siena,residential,True,19.324,"LINESTRING (16.5138057 39.6295987, 16.5137009 39.6294448)",,,
566221904,False,,Via Santa Caterina da Siena,residential,False,39.025999999999996,"LINESTRING (16.5138057 39.6295987, 16.513834 39.6296402, 16.5140174 39.6299095)",,,
"[684962339, 684962341]",False,,"['Via Santa Rita da Cascia', ""Via Sant'Anna""]",residential,"[False, True]",175.95600000000002,"LINESTRING (16.5138057 39.6295987, 16.5140623 39.6294915, 16.514132 39.629351, 16.5143117 39.629289, 16.51493 39.630231)",,,
224274699,False,,,residential,True,36.593,"LINESTRING (16.51343 39.6301643, 16.5130591 39.6303277)",,,
684962615,False,,Via San Bartolomeo,residential,False,61.055,"LINESTRING (16.51343 39.6301643, 16.5137545 39.6306532)",,,
224274699,False,,,residential,False,57.736,"LINESTRING (16.51343 39.6301643, 16.5136703 39.6300585, 16.5140174 39.6299095)",,,
224398841,False,,Via San Francesco di Sales,residential,False,30.808,"LINESTRING (16.5126945 39.6307721, 16.512528 39.6305265)",,,
224398841,False,,Via San Francesco di Sales,residential,True,25.838,"LINESTRING (16.5126945 39.6307721, 16.5128341 39.6309781)",,,
684962613,False,,Via Sant'Agostino,residential,False,34.821,"LINESTRING (16.5126945 39.6307721, 16.5130582 39.6306321)",,,
224274699,False,,,residential,False,15.215,"LINESTRING (16.5128993 39.6303875, 16.5130591 39.6303277)",,,
224274699,False,,,residential,True,35.355,"LINESTRING (16.5128993 39.6303875, 16.512528 39.6305265)",,,
684962614,False,,Via Sant'Annibale Maria Di Francia,residential,False,30.413,"LINESTRING (16.5128993 39.6303875, 16.5130582 39.6306321)",,,
684961996,False,,Via Carlo Alberto Dalla Chiesa,residential,False,52.312,"LINESTRING (16.5137545 39.6306532, 16.5131992 39.6308492)",,,
684961996,False,,Via Carlo Alberto Dalla Chiesa,residential,True,58.433,"LINESTRING (16.5137545 39.6306532, 16.5143748 39.6304343)",,,
684962615,False,,Via San Bartolomeo,residential,True,61.055,"LINESTRING (16.5137545 39.6306532, 16.51343 39.6301643)",,,
684962613,False,,Via Sant'Agostino,residential,True,34.821,"LINESTRING (16.5130582 39.6306321, 16.5126945 39.6307721)",,,
684962614,False,,Via Sant'Annibale Maria Di Francia,residential,False,26.992,"LINESTRING (16.5130582 39.6306321, 16.5131992 39.6308492)",,,
684962614,False,,Via Sant'Annibale Maria Di Francia,residential,True,30.413,"LINESTRING (16.5130582 39.6306321, 16.5128993 39.6303875)",,,
684961996,False,,Via Carlo Alberto Dalla Chiesa,residential,False,34.395,"LINESTRING (16.5131992 39.6308492, 16.5128341 39.6309781)",,,
684961996,False,,Via Carlo Alberto Dalla Chiesa,residential,True,52.312,"LINESTRING (16.5131992 39.6308492, 16.5137545 39.6306532)",,,
684962614,False,,Via Sant'Annibale Maria Di Francia,residential,True,26.992,"LINESTRING (16.5131992 39.6308492, 16.5130582 39.6306321)",,,
224131277,False,,Via Fontanelle,secondary,False,11.501,"LINESTRING (16.5065848 39.6280649, 16.5067104 39.6280283)",,1,
859052495,False,,,residential,False,45.942,"LINESTRING (16.5115325 39.6262107, 16.511139 39.6264915)",,,
859052499,False,,,residential,True,31.966,"LINESTRING (16.5112871 39.6229538, 16.5112442 39.6228463, 16.5110708 39.6227332)",,,
224272115,False,,,residential,True,153.788,"LINESTRING (16.5082079 39.6240115, 16.5077692 39.6242801, 16.5067345 39.6247997)",,,
224272081,False,,,residential,False,34.199,"LINESTRING (16.5065216 39.6245395, 16.5067345 39.6247997)",,,
224272081,False,,,residential,True,125.59400000000001,"LINESTRING (16.5065216 39.6245395, 16.5062985 39.624267, 16.5072025 39.6238584)",,,
