osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
229288745,,Via della Cunetta,residential,False,False,291.93300000000005,"LINESTRING (12.7626371 41.7884376, 12.7621652 41.7876386, 12.7617709 41.7870696, 12.7617482 41.7870399, 12.7617128 41.7869939, 12.7616814 41.7869568, 12.7616441 41.7869147, 12.7616107 41.7868815, 12.7612438 41.7865327, 12.7612298 41.7865231, 12.7612184 41.7865173, 12.7612036 41.7865121, 12.7611875 41.7865093, 12.7611701 41.7865076, 12.7611401 41.7865102, 12.7611216 41.7865149, 12.7611071 41.7865206, 12.7609807 41.7865976, 12.7609575 41.7866141, 12.7609355 41.7866373, 12.7608295 41.7867766)",
229288745,,Via della Cunetta,residential,False,True,182.242,"LINESTRING (12.7626371 41.7884376, 12.7630581 41.7892978, 12.7632178 41.7895513, 12.7634136 41.7897203, 12.7636581 41.7898432)",
216618415,2,Via della Pineta,tertiary,False,False,90.705,"LINESTRING (12.7653133 41.7885245, 12.7663788 41.7883394)",
216618415,2,Via della Pineta,tertiary,False,True,90.85,"LINESTRING (12.7653133 41.7885245, 12.7648612 41.7884363, 12.7648122 41.7884285, 12.7647602 41.7884221, 12.7647091 41.7884174, 12.764655 41.7884142, 12.7642352 41.7884074)",
185274793,,,residential,False,False,124.57299999999998,"LINESTRING (12.7612456 41.7884675, 12.7612599 41.7887762, 12.7613721 41.7893873, 12.7614293 41.7895772)",
216618415,2,Via della Pineta,tertiary,False,False,115.491,"LINESTRING (12.7612456 41.7884675, 12.7612935 41.7884615, 12.7613656 41.7884549, 12.7614123 41.7884524, 12.7626371 41.7884376)",
216618415,2,Via della Pineta,tertiary,False,True,301.03399999999993,"LINESTRING (12.7612456 41.7884675, 12.7611929 41.7884767, 12.7611413 41.7884874, 12.7611076 41.7884959, 12.7610795 41.7885056, 12.7610494 41.7885169, 12.761022 41.788531, 12.7609926 41.7885466, 12.7609657 41.7885633, 12.7609418 41.78858, 12.7609178 41.7886002, 12.7608968 41.7886203, 12.7608777 41.7886405, 12.7608587 41.788665, 12.7608362 41.7886932, 12.760817 41.7887209, 12.7607851 41.7887688, 12.7607592 41.7888129, 12.7607298 41.7888708, 12.7607063 41.788925, 12.7606106 41.7891614, 12.7605865 41.7892148, 12.7605585 41.7892697, 12.760534 41.7893156, 12.7605056 41.7893629, 12.760477 41.7894067, 12.7604597 41.7894294, 12.7604442 41.7894469, 12.7604258 41.7894651, 12.7604033 41.7894813, 12.7603778 41.7894965, 12.7603406 41.7895145, 12.7603004 41.7895315, 12.7602609 41.789544, 12.7602163 41.7895565, 12.7601791 41.7895635, 12.7601298 41.7895698, 12.7600946 41.7895725, 12.7600523 41.7895745, 12.7600151 41.7895745, 12.7599746 41.7895738, 12.759943 41.7895723, 12.7599047 41.78957, 12.7598754 41.789567, 12.759412 41.7895116, 12.7593604 41.7895063, 12.7593106 41.7895027, 12.7592592 41.7894999, 12.7592178 41.7894992, 12.7591835 41.7894998, 12.7591473 41.7895019, 12.7591184 41.7895047, 12.7590884 41.7895085, 12.7590598 41.7895131, 12.7590301 41.7895187, 12.7589956 41.7895263, 12.7589621 41.7895357, 12.7589376 41.7895436, 12.7588946 41.7895602, 12.7588425 41.7895845, 12.7587965 41.7896094, 12.7587684 41.7896261, 12.7587374 41.7896471, 12.7587043 41.7896704, 12.7586792 41.7896919, 12.758652 41.7897155, 12.7586279 41.789739, 12.7586097 41.789758)",
410103677,2,Via degli Olmi,residential,False,True,47.07,"LINESTRING (12.7613252 41.7924702, 12.7607721 41.7923746)",
177585997,,,residential,False,False,32.561,"LINESTRING (12.7613252 41.7924702, 12.7613773 41.7925499, 12.7613557 41.7925863, 12.7612665 41.7927366)",
"[410103677, 958176087]",2,"['Via Roma', 'Via degli Olmi']",residential,False,False,127.179,"LINESTRING (12.7613252 41.7924702, 12.7614611 41.7924907, 12.7615654 41.7925065, 12.7616639 41.792512, 12.7618492 41.7924386, 12.7618655 41.7924333, 12.7621501 41.79234, 12.7622503 41.7923284, 12.7622739 41.7923257, 12.762682 41.7922715, 12.7627922 41.7922569)",
410103677,2,Via degli Olmi,residential,False,False,47.07,"LINESTRING (12.7607721 41.7923746, 12.7613252 41.7924702)",
179106624,,,residential,False,True,27.195999999999998,"LINESTRING (12.7607721 41.7923746, 12.7608829 41.7924346, 12.761 41.7925472)",
"[759979826, 410103677]",2,Via degli Olmi,residential,False,True,155.885,"LINESTRING (12.7607721 41.7923746, 12.7603483 41.7923014, 12.7601533 41.7922677, 12.7599897 41.7922394, 12.7597229 41.7922341, 12.7595978 41.7922316, 12.7589129 41.792218)",
337623199,2,Via Fontana Maggiore,residential,False,True,8.796,"LINESTRING (12.7629483 41.7913309, 12.7629483 41.7912518)",
300826232,,Via della Rai,residential,False,False,73.912,"LINESTRING (12.7629483 41.7913309, 12.7630093 41.7912837, 12.7630726 41.7911997, 12.7631457 41.7911569, 12.7636973 41.791294)",
337623199,2,Via Fontana Maggiore,residential,False,False,86.66600000000001,"LINESTRING (12.7629483 41.7913309, 12.7629483 41.7914995, 12.7629737 41.7917313, 12.7629601 41.791827, 12.7629449 41.7919996, 12.7628905 41.7921008)",
300826232,,Via della Rai,residential,False,True,73.912,"LINESTRING (12.7636973 41.791294, 12.7631457 41.7911569, 12.7630726 41.7911997, 12.7630093 41.7912837, 12.7629483 41.7913309)",
304352193,,Via Kennedy,residential,False,False,94.303,"LINESTRING (12.7568182 41.7908138, 12.7579509 41.7907361)",
304352193,,Via Kennedy,residential,False,True,94.303,"LINESTRING (12.7579509 41.7907361, 12.7568182 41.7908138)",
216618415,2,Via della Pineta,tertiary,False,False,124.511,"LINESTRING (12.7579509 41.7907361, 12.7579505 41.790702, 12.7579523 41.7906456, 12.7579575 41.7905934, 12.7579671 41.7905422, 12.7579802 41.7904952, 12.7580055 41.7904417, 12.7580388 41.7903892, 12.7580734 41.7903395, 12.7581717 41.790211, 12.7583036 41.7900719, 12.7585379 41.7898329, 12.7586097 41.789758)",
216618415,2,Via della Pineta,tertiary,False,True,146.609,"LINESTRING (12.7579509 41.7907361, 12.757954 41.790808, 12.7579579 41.7908709, 12.7580421 41.7916722, 12.7580493 41.7917534, 12.7580755 41.7920512)",
229288745,,Via della Cunetta,residential,False,True,291.933,"LINESTRING (12.7608295 41.7867766, 12.7609355 41.7866373, 12.7609575 41.7866141, 12.7609807 41.7865976, 12.7611071 41.7865206, 12.7611216 41.7865149, 12.7611401 41.7865102, 12.7611701 41.7865076, 12.7611875 41.7865093, 12.7612036 41.7865121, 12.7612184 41.7865173, 12.7612298 41.7865231, 12.7612438 41.7865327, 12.7616107 41.7868815, 12.7616441 41.7869147, 12.7616814 41.7869568, 12.7617128 41.7869939, 12.7617482 41.7870399, 12.7617709 41.7870696, 12.7621652 41.7876386, 12.7626371 41.7884376)",
304356810,,Via Giovanni XXIII,residential,False,True,30.758,"LINESTRING (12.7623771 41.7893825, 12.7625693 41.7896191)",
288162359,,Via Saarlouis,unclassified,False,False,92.96000000000001,"LINESTRING (12.7614726 41.7897958, 12.7615472 41.7900087, 12.7616577 41.7902896, 12.7617275 41.79048, 12.7617435 41.7905124, 12.7617646 41.7905455, 12.7617844 41.7905668, 12.7618094 41.7905887)",
1234916633,,Vicolo Fontana Maggiore,residential,False,False,9.39,"LINESTRING (12.762619 41.7921115, 12.7627321 41.792107)",
1234916633,,Vicolo Fontana Maggiore,residential,False,True,13.15,"LINESTRING (12.7628905 41.7921008, 12.7627321 41.792107)",
337623199,2,Via Fontana Maggiore,residential,False,False,19.189999999999998,"LINESTRING (12.7628905 41.7921008, 12.762864 41.7921502, 12.7627922 41.7922569)",
337623199,2,Via Fontana Maggiore,residential,False,True,86.666,"LINESTRING (12.7628905 41.7921008, 12.7629449 41.7919996, 12.7629601 41.791827, 12.7629737 41.7917313, 12.7629483 41.7914995, 12.7629483 41.7913309)",
1234916633,,Vicolo Fontana Maggiore,residential,False,False,13.15,"LINESTRING (12.7627321 41.792107, 12.7628905 41.7921008)",
1234916633,,Vicolo Fontana Maggiore,residential,False,True,9.39,"LINESTRING (12.7627321 41.792107, 12.762619 41.7921115)",
1234916634,,Vicolo Fontana Maggiore,residential,False,False,19.375,"LINESTRING (12.7627321 41.792107, 12.7627621 41.7919342)",
1234916634,,Vicolo Fontana Maggiore,residential,False,True,19.375,"LINESTRING (12.7627621 41.7919342, 12.7627321 41.792107)",
