osmid,oneway,name,highway,reversed,length,geometry,tunnel,junction
81555863,True,Via Regina Elena,secondary,False,24.975,"LINESTRING (14.8449425 37.2962627, 14.844928 37.2962805, 14.8447792 37.2964459)",,
1111631031,True,Via Cavour,secondary,False,51.671,"LINESTRING (14.8444637 37.2967873, 14.8449239 37.2970735)",,
1111631032,True,Via Regina Elena,residential,False,43.08,"LINESTRING (14.8444637 37.2967873, 14.8441814 37.297103)",,
81555895,True,Via Alonzo,residential,False,27.121,"LINESTRING (14.8452498 37.2938152, 14.8450905 37.2940236)",,
966192512,True,Via Fonte,residential,False,69.522,"LINESTRING (14.8452498 37.2938152, 14.8448882 37.2936372, 14.8448251 37.2936061, 14.8445815 37.2934862)",,
196281435,True,Via Duca d'Aosta,residential,False,43.855,"LINESTRING (14.8426373 37.2962197, 14.8428583 37.2959113, 14.8428827 37.295877)",,
988591251,True,Via Vespri,residential,False,75.539,"LINESTRING (14.8426373 37.2962197, 14.8421685 37.2959508, 14.8419446 37.2958224)",,
966192507,False,,residential,True,32.704,"LINESTRING (14.8490146 37.292918, 14.8489747 37.2932104)",,
1112412218,False,,tertiary,False,31.992,"LINESTRING (14.8490146 37.292918, 14.8492415 37.2930249, 14.8493352 37.2930476)",,
"[1103667552, 1112412218]",False,Via Giacomo Brodolini,tertiary,True,73.12899999999999,"LINESTRING (14.8490146 37.292918, 14.8489734 37.2929037, 14.8486643 37.2928294, 14.8482151 37.292755)",,
223033146,False,,secondary,True,52.661,"LINESTRING (14.8441817 37.2984465, 14.8446702 37.2987172)",,
81555835,False,Via Vittorio Veneto,residential,False,40.457,"LINESTRING (14.8441817 37.2984465, 14.8441364 37.2984148, 14.8440582 37.2983657, 14.8437997 37.2982487)",,
223153282,False,Via Attard,residential,True,76.185,"LINESTRING (14.8441817 37.2984465, 14.8441143 37.29851, 14.8439965 37.2986079, 14.8436759 37.2988095, 14.8435237 37.2988826)",,
425238744,True,,secondary,False,40.272,"LINESTRING (14.8441817 37.2984465, 14.8442844 37.2983401, 14.8444237 37.298197, 14.8444599 37.2981598)",,
223200283,True,Via Principe di Piemonte,residential,False,27.18,"LINESTRING (14.8439729 37.2957266, 14.8437997 37.2959285)",,
589566278,True,Via Galliano,residential,False,56.116,"LINESTRING (14.8439729 37.2957266, 14.8444941 37.2960143)",,
196279881,False,Via Butera,residential,True,29.843,"LINESTRING (14.848281 37.2954774, 14.8480171 37.2953102)",,
196279882,False,Via Savoca,residential,False,14.661,"LINESTRING (14.848281 37.2954774, 14.848178 37.2955807)",,
196279882,False,Via Savoca,residential,True,23.067,"LINESTRING (14.848281 37.2954774, 14.8484434 37.2953151)",,
196279881,False,Via Butera,residential,False,106.58600000000001,"LINESTRING (14.848281 37.2954774, 14.8489596 37.295895, 14.8491321 37.2958557, 14.8492224 37.2957434)",,
988591248,True,Via Vittorio Emanuele Dabormida,residential,False,34.208,"LINESTRING (14.8408625 37.2948201, 14.8406592 37.2950818)",,
1109142460,True,Via Cavour,residential,False,81.49400000000001,"LINESTRING (14.8408625 37.2948201, 14.8415332 37.2951636, 14.8415685 37.2951818, 14.8416369 37.2952171)",,
81555833,False,Via San Rocco,residential,False,21.409,"LINESTRING (14.8480171 37.2953102, 14.8478692 37.2954626)",,
81555833,False,Via San Rocco,residential,True,21.104,"LINESTRING (14.8480171 37.2953102, 14.8481631 37.2951601)",,
196279881,False,Via Butera,residential,False,29.843,"LINESTRING (14.8480171 37.2953102, 14.848281 37.2954774)",,
223033147,False,,secondary,True,26.252,"LINESTRING (14.8452724 37.2973248, 14.8455024 37.297474)",,
"[425238744, 223032988]",True,Via Trabia,secondary,False,45.099000000000004,"LINESTRING (14.8452724 37.2973248, 14.8453213 37.2972746, 14.8453455 37.2972499, 14.8455455 37.2970431, 14.8455837 37.2970036)",,
81555796,False,Via Gargano,residential,False,25.223,"LINESTRING (14.8444512 37.2975676, 14.8442785 37.2977481)",,
81555796,False,Via Gargano,residential,True,26.187,"LINESTRING (14.8444512 37.2975676, 14.8446305 37.2973802)",,
"[425238699, 1113184254]",True,Via Carignano,residential,False,40.924,"LINESTRING (14.8444512 37.2975676, 14.8447796 37.2977623, 14.844822 37.2977877)",,
196279872,True,Via Vittorio Alfieri,residential,False,27.848,"LINESTRING (14.8460704 37.2957632, 14.8462643 37.2955659)",,
965971960,True,Via Vittorio Emanuele,tertiary,False,48.565,"LINESTRING (14.8460704 37.2957632, 14.8465042 37.2960309)",,
223153282,False,Via Attard,residential,False,43.769,"LINESTRING (14.8414614 37.2997906, 14.8418979 37.2996052)",,
81555898,False,Via Plebiscito,residential,True,27.62,"LINESTRING (14.8408344 37.2960416, 14.8410871 37.2961875)",,
425863501,False,Via Giuseppe Garibaldi,tertiary,True,25.589,"LINESTRING (14.8408344 37.2960416, 14.8409368 37.2959365, 14.8410116 37.2958597)",,
81555827,True,Via Santa Maria,residential,False,40.13,"LINESTRING (14.8450905 37.2940236, 14.8454842 37.2942029)",,
81555895,True,Via Alonzo,residential,False,35.3,"LINESTRING (14.8450905 37.2940236, 14.84488 37.2942933)",,
1108796935,True,Via Agrigento,residential,False,51.844,"LINESTRING (14.8415783 37.2984073, 14.8420299 37.2987045)",,
1109142749,False,Via Principe di Piemonte,residential,False,40.908,"LINESTRING (14.8415783 37.2984073, 14.8412947 37.2986979)",,
1109142749,False,Via Principe di Piemonte,residential,True,35.02,"LINESTRING (14.8415783 37.2984073, 14.8418089 37.2981513)",,
81555935,False,Via Pillirone,residential,True,26.32,"LINESTRING (14.8407868 37.2930565, 14.8409423 37.2928547)",,
965980210,True,Via Statuto,residential,False,29.172,"LINESTRING (14.8407868 37.2930565, 14.8410445 37.2932202)",,
81555855,True,Via Toselli,residential,False,85.208,"LINESTRING (14.8418802 37.2949677, 14.8410586 37.2945677)",,
425863501,False,Via Giuseppe Garibaldi,tertiary,False,35.104,"LINESTRING (14.8418802 37.2949677, 14.8418472 37.2950016, 14.8416785 37.2951748, 14.8416369 37.2952171)",,
425863501,False,Via Giuseppe Garibaldi,tertiary,True,33.714999999999996,"LINESTRING (14.8418802 37.2949677, 14.8419181 37.2949288, 14.842065 37.2947779, 14.8421136 37.294728)",,
1109789254,True,Via Duca d'Aosta,residential,False,32.773,"LINESTRING (14.8439034 37.2944459, 14.844085 37.294189)",,
965971960,True,Via Vittorio Emanuele,tertiary,False,51.708999999999996,"LINESTRING (14.8439034 37.2944459, 14.8442019 37.2946294, 14.8443658 37.2947304)",,
221477524,True,Via Guglielmo Marconi,secondary,False,20.587,"LINESTRING (14.8472204 37.2952928, 14.8473627 37.2951463)",,
223032978,False,Via Bonifazio,residential,False,28.751,"LINESTRING (14.8472204 37.2952928, 14.8474771 37.2954514)",,
81555796,False,Via Gargano,residential,False,25.809,"LINESTRING (14.8440989 37.2979359, 14.8439222 37.2981206)",,
81555796,False,Via Gargano,residential,True,26.239,"LINESTRING (14.8440989 37.2979359, 14.8442785 37.2977481)",,
81555898,False,Via Plebiscito,residential,False,20.853,"LINESTRING (14.8440989 37.2979359, 14.8439087 37.2978251)",,
"[81555898, 737921151]",False,Via Plebiscito,residential,True,40.492000000000004,"LINESTRING (14.8440989 37.2979359, 14.8444187 37.2981352, 14.8444599 37.2981598)",,
222752771,True,Via Principe Amedeo,residential,False,35.264,"LINESTRING (14.8420299 37.2987045, 14.8422676 37.2984499)",,
1108796935,True,Via Agrigento,residential,False,49.58,"LINESTRING (14.8420299 37.2987045, 14.8424616 37.2989889)",,
988591247,False,Via Alessandro Manzoni,residential,False,49.118,"LINESTRING (14.8438381 37.2974811, 14.8433965 37.2972133)",,
988591247,False,Via Alessandro Manzoni,residential,True,35.589,"LINESTRING (14.8438381 37.2974811, 14.8441581 37.2976751)",,
1111631032,True,Via Regina Elena,residential,False,26.842,"LINESTRING (14.8438381 37.2974811, 14.8436555 37.2976739)",,
1109789279,True,Via Fonte,residential,False,7.087,"LINESTRING (14.8460309 37.2944208, 14.8459943 37.2943641)",,
589425044,True,Via Fonte,residential,False,60.434,"LINESTRING (14.8460309 37.2944208, 14.8460671 37.294477, 14.8463976 37.294879)",,
965971958,False,Via Bennardo,residential,False,53.232,"LINESTRING (14.8460309 37.2944208, 14.8462938 37.2940982, 14.8463857 37.2940387)",,
223112429,False,Via Piave,residential,True,84.822,"LINESTRING (14.8410355 37.2969352, 14.8417892 37.2974068)",,
1108796938,True,Via Duca d'Abruzzi,residential,False,25.893,"LINESTRING (14.8410355 37.2969352, 14.8408757 37.2971303)",,
"[81555915, 223112429]",False,"['Via Vitale', 'Via Piave']",residential,"[False, True]",52.28,"LINESTRING (14.8410355 37.2969352, 14.8406751 37.2967063, 14.8407453 37.2966194)",,
81555773,True,Via Principe di Piemonte,residential,False,29.704,"LINESTRING (14.8446678 37.2949163, 14.8444786 37.295137)",,
965971960,True,Via Vittorio Emanuele,tertiary,False,58.764,"LINESTRING (14.8446678 37.2949163, 14.8451931 37.2952398)",,
81555898,False,Via Plebiscito,residential,False,27.62,"LINESTRING (14.8410871 37.2961875, 14.8408344 37.2960416)",,
81555898,False,Via Plebiscito,residential,True,24.701,"LINESTRING (14.8410871 37.2961875, 14.8413155 37.2963153)",,
81555915,False,Via Vitale,residential,False,56.75,"LINESTRING (14.8410871 37.2961875, 14.8407453 37.2966194)",,
222752771,True,Via Principe Amedeo,residential,False,29.902,"LINESTRING (14.844995 37.2954577, 14.8451931 37.2952398)",,
965973201,True,Via San Giuseppe,residential,False,57.951,"LINESTRING (14.844995 37.2954577, 14.8444786 37.295137)",,
81555917,True,Via Puglisi,residential,False,27.86,"LINESTRING (14.8411587 37.2940294, 14.8408925 37.2938955)",,
81555957,True,Via della Libertà,residential,False,64.466,"LINESTRING (14.8411587 37.2940294, 14.8415354 37.2935331)",,
81555898,False,Via Plebiscito,residential,False,53.806,"LINESTRING (14.8432228 37.2974129, 14.8427338 37.2971251)",,
81555898,False,Via Plebiscito,residential,True,48.034,"LINESTRING (14.8432228 37.2974129, 14.8436555 37.2976739)",,
222752771,True,Via Principe Amedeo,residential,False,26.994,"LINESTRING (14.8432228 37.2974129, 14.8433965 37.2972133)",,
81555800,False,Via Trieste,residential,False,24.965,"LINESTRING (14.8419075 37.2934751, 14.8416889 37.2933331)",,
988591248,True,Via Vittorio Emanuele Dabormida,residential,False,25.057,"LINESTRING (14.8419075 37.2934751, 14.8417586 37.2936668)",,
589566278,True,Via Galliano,residential,False,52.741,"LINESTRING (14.8421136 37.294728, 14.842605 37.2949966)",,
425863501,False,Via Giuseppe Garibaldi,tertiary,False,33.714999999999996,"LINESTRING (14.8421136 37.294728, 14.842065 37.2947779, 14.8419181 37.2949288, 14.8418802 37.2949677)",,
425863501,False,Via Giuseppe Garibaldi,tertiary,True,19.96,"LINESTRING (14.8421136 37.294728, 14.8421601 37.2946803, 14.8422518 37.2945861)",,
223153282,False,Via Attard,residential,False,38.423,"LINESTRING (14.8427778 37.2992144, 14.8431569 37.2990457)",,
223153282,False,Via Attard,residential,True,35.403,"LINESTRING (14.8427778 37.2992144, 14.8424284 37.2993697)",,
81555799,True,Via Carignano,residential,False,65.228,"LINESTRING (14.8411439 37.2957238, 14.8417571 37.2960496)",,
425863501,False,Via Giuseppe Garibaldi,tertiary,False,19.113,"LINESTRING (14.8411439 37.2957238, 14.8410744 37.2957952, 14.8410116 37.2958597)",,
425863501,False,Via Giuseppe Garibaldi,tertiary,True,32.83,"LINESTRING (14.8411439 37.2957238, 14.8411815 37.2956852, 14.8412965 37.2955671, 14.8413712 37.2954904)",,
222752771,True,Via Principe Amedeo,residential,False,23.292,"LINESTRING (14.8443387 37.2961834, 14.8444941 37.2960143)",,
81555855,True,Via Toselli,residential,False,55.535000000000004,"LINESTRING (14.8443387 37.2961834, 14.8440313 37.2960239, 14.8437997 37.2959285)",,
81555788,False,Via Sant'Antonio,residential,False,63.35,"LINESTRING (14.8482151 37.292755, 14.8483488 37.2933147)",,
1103667552,False,Via Giacomo Brodolini,tertiary,True,70.581,"LINESTRING (14.8482151 37.292755, 14.8474295 37.2926441)",,
"[1103667552, 1112412218]",False,Via Giacomo Brodolini,tertiary,False,73.12899999999999,"LINESTRING (14.8482151 37.292755, 14.8486643 37.2928294, 14.8489734 37.2929037, 14.8490146 37.292918)",,
425863501,False,Via Giuseppe Garibaldi,tertiary,False,25.589,"LINESTRING (14.8410116 37.2958597, 14.8409368 37.2959365, 14.8408344 37.2960416)",,
425863501,False,Via Giuseppe Garibaldi,tertiary,True,19.113,"LINESTRING (14.8410116 37.2958597, 14.8410744 37.2957952, 14.8411439 37.2957238)",,
988591247,False,Via Alessandro Manzoni,residential,True,66.698,"LINESTRING (14.8410116 37.2958597, 14.841058 37.2958855, 14.8416292 37.2962038)",,
81555800,False,Via Trieste,residential,False,27.597,"LINESTRING (14.8416889 37.2933331, 14.8414476 37.2931758)",,
81555800,False,Via Trieste,residential,True,24.965,"LINESTRING (14.8416889 37.2933331, 14.8419075 37.2934751)",,
81555957,True,Via della Libertà,residential,False,21.387,"LINESTRING (14.8416889 37.2933331, 14.8418148 37.2931689)",,
965980210,True,Via Statuto,residential,False,19.024,"LINESTRING (14.8417586 37.2936668, 14.8419231 37.293777)",,
988591248,True,Via Vittorio Emanuele Dabormida,residential,False,63.168,"LINESTRING (14.8417586 37.2936668, 14.8413831 37.29415)",,
223153282,False,Via Attard,residential,False,23.431,"LINESTRING (14.8422002 37.2994767, 14.8424284 37.2993697)",,
223153282,False,Via Attard,residential,True,30.318,"LINESTRING (14.8422002 37.2994767, 14.8418979 37.2996052)",,
81555866,True,Via Ventiquattro Maggio,residential,False,52.428,"LINESTRING (14.8422676 37.2984499, 14.8418089 37.2981513)",,
222752771,True,Via Principe Amedeo,residential,False,34.155,"LINESTRING (14.8422676 37.2984499, 14.8424916 37.2981997)",,
81555839,True,Via Duca d'Abruzzi,residential,False,30.221,"LINESTRING (14.8419446 37.2958224, 14.8417571 37.2960496)",,
988591251,True,Via Vespri,residential,False,19.803,"LINESTRING (14.8419446 37.2958224, 14.8417636 37.2957176)",,
196281435,True,Via Duca d'Aosta,residential,False,28.015,"LINESTRING (14.8437475 37.2946652, 14.8439034 37.2944459)",,
965973201,True,Via San Giuseppe,residential,False,16.082,"LINESTRING (14.8437475 37.2946652, 14.8436063 37.2945741)",,
81555863,True,Via Regina Elena,secondary,False,28.04,"LINESTRING (14.8451278 37.2960581, 14.8449425 37.2962627)",,
1105589962,False,Via Puglisi,residential,True,11.553,"LINESTRING (14.8451278 37.2960581, 14.8452528 37.2960882)",,
1110405614,True,Via Puglisi,residential,False,48.358,"LINESTRING (14.8451278 37.2960581, 14.8446763 37.2958129)",,
222752771,True,Via Principe Amedeo,residential,False,26.857,"LINESTRING (14.8435556 37.2970363, 14.8437325 37.29684)",,
1113184254,True,Via Carignano,residential,False,49.194,"LINESTRING (14.8435556 37.2970363, 14.8440014 37.2973008)",,
81555947,False,Via Arimondi,residential,True,27.051,"LINESTRING (14.8420278 37.29707, 14.8422894 37.297196)",,
196281435,True,Via Duca d'Aosta,residential,False,21.64,"LINESTRING (14.8420278 37.29707, 14.8421502 37.2969015)",,
1112412220,False,Strada Provinciale 29 per Francofonte,secondary,False,31.596,"LINESTRING (14.8494644 37.2925816, 14.8495199 37.2923009)",,
1112412220,False,Strada Provinciale 29 per Francofonte,secondary,True,53.384,"LINESTRING (14.8494644 37.2925816, 14.849444 37.2926707, 14.8494053 37.2927383, 14.8493823 37.292788, 14.8493513 37.2929589, 14.8493352 37.2930476)",,
299140308,True,Via Giacomo Brodolini,tertiary,False,7.391,"LINESTRING (14.8450132 37.2924124, 14.8450966 37.2924164)",,
966192506,False,,residential,False,26.643,"LINESTRING (14.848933 37.2935844, 14.8492295 37.2935423)",,
966192507,False,,residential,False,41.75,"LINESTRING (14.848933 37.2935844, 14.8489747 37.2932104)",,
966192507,False,,residential,True,50.549,"LINESTRING (14.848933 37.2935844, 14.8488375 37.2940326)",,
"[966192506, 966192508]",False,Via San Francesco di Paola,residential,True,45.169,"LINESTRING (14.848933 37.2935844, 14.8488771 37.2935923, 14.8484323 37.293664)",,
81555809,False,Via Vincenzo Bellini,tertiary,False,8.817,"LINESTRING (14.848169 37.2947378, 14.8481112 37.2948024)",,
196279879,True,Via Tenente De Cristofaro,secondary,False,31.725,"LINESTRING (14.848169 37.2947378, 14.8479619 37.2947149, 14.8478924 37.2946989, 14.8478235 37.2946712)",,
196279871,False,Via Giovanni Pacini,residential,False,50.061,"LINESTRING (14.8484434 37.2953151, 14.8489078 37.2955724)",,
196279871,False,Via Giovanni Pacini,residential,True,30.197,"LINESTRING (14.8484434 37.2953151, 14.8481631 37.2951601)",,
196279882,False,Via Savoca,residential,False,23.067,"LINESTRING (14.8484434 37.2953151, 14.848281 37.2954774)",,
196279882,False,Via Savoca,residential,True,17.699,"LINESTRING (14.8484434 37.2953151, 14.848565 37.2951887)",,
966192515,True,Via San Francesco di Paola,residential,False,17.463,"LINESTRING (14.8475413 37.2938102, 14.8477347 37.2937787)",,
81555939,False,Via San Francesco di Paola,residential,True,53.547999999999995,"LINESTRING (14.8475413 37.2938102, 14.8474845 37.2938196, 14.8469485 37.2939077)",,
196279875,True,,residential,False,45.556,"LINESTRING (14.847889 37.2937537, 14.8479789 37.2941571)",,
966192508,False,Via San Francesco di Paola,residential,False,49.085,"LINESTRING (14.847889 37.2937537, 14.847929 37.2937466, 14.8484323 37.293664)",,
196279873,False,Via Tenente De Cristofaro,secondary,True,6.566,"LINESTRING (14.8477509 37.2946589, 14.8478235 37.2946712)",,
196279880,True,Via Sant'Anna,residential,False,52.727,"LINESTRING (14.8477509 37.2946589, 14.8477851 37.2941855)",,
196279873,False,Via Tenente De Cristofaro,secondary,False,57.086,"LINESTRING (14.8477509 37.2946589, 14.8472564 37.2946397, 14.8471127 37.2946746)",,
1102452896,False,,secondary,False,8.9,"LINESTRING (14.8490783 37.2942442, 14.8490966 37.2941655)",,
1102452896,False,,secondary,True,4.298,"LINESTRING (14.8490783 37.2942442, 14.8490701 37.2942823)",,
966192507,False,,residential,False,37.292,"LINESTRING (14.8490783 37.2942442, 14.8488888 37.2941964, 14.8488508 37.294162, 14.8488325 37.2941078, 14.8488375 37.2940326)",,
196279882,False,Via Savoca,residential,False,16.003,"LINESTRING (14.8487715 37.2949786, 14.8486582 37.2950908)",,
196281428,False,Via Trovato,residential,False,44.25,"LINESTRING (14.8487715 37.2949786, 14.8492001 37.2951838)",,
196279882,False,Via Savoca,residential,True,14.758,"LINESTRING (14.8487715 37.2949786, 14.8488539 37.2949001, 14.8488784 37.2948767)",,
196279864,True,,residential,False,44.941,"LINESTRING (14.8476297 37.2942082, 14.8475413 37.2938102)",,
81555780,False,Via Santa Rita,residential,True,127.80100000000002,"LINESTRING (14.8476297 37.2942082, 14.847564 37.2942178, 14.8466997 37.2943331, 14.8466829 37.2943348, 14.8466661 37.2943331, 14.8466504 37.2943282, 14.8466331 37.2943173, 14.8463857 37.2940387)",,
966193533,True,Via Santa Rita,residential,False,17.432,"LINESTRING (14.8479789 37.2941571, 14.8477851 37.2941855)",,
"[966193532, 966195511]",False,Via Santa Rita,residential,False,77.20899999999999,"LINESTRING (14.8479789 37.2941571, 14.8480277 37.2941498, 14.8487991 37.2940363, 14.8488375 37.2940326)",,
966192507,False,,residential,False,50.549,"LINESTRING (14.8488375 37.2940326, 14.848933 37.2935844)",,
966195511,False,,residential,False,25.741,"LINESTRING (14.8488375 37.2940326, 14.8491276 37.2940145)",,
966192507,False,,residential,True,37.292,"LINESTRING (14.8488375 37.2940326, 14.8488325 37.2941078, 14.8488508 37.294162, 14.8488888 37.2941964, 14.8490783 37.2942442)",,
"[966193532, 966195511]",False,Via Santa Rita,residential,True,77.20899999999999,"LINESTRING (14.8488375 37.2940326, 14.8487991 37.2940363, 14.8480277 37.2941498, 14.8479789 37.2941571)",,
196279874,True,,secondary,False,13.854,"LINESTRING (14.8488092 37.2945867, 14.8488872 37.2945438, 14.8489264 37.2945058)",,
717945021,True,,residential,False,17.299,"LINESTRING (14.8488092 37.2945867, 14.8489363 37.2946153, 14.8489978 37.2946278)",,
196279871,False,Via Giovanni Pacini,residential,True,33.704,"LINESTRING (14.8492224 37.2957434, 14.8489078 37.2955724)",,
"[222913202, 196279871]",False,"['Via Giovanni Pacini', 'Via Giuffrida']",residential,"[False, True]",47.965999999999994,"LINESTRING (14.8492224 37.2957434, 14.8492759 37.2957479, 14.8494843 37.2958581, 14.8495352 37.2957999, 14.8495754 37.2956857)",,
196279881,False,Via Butera,residential,True,106.58600000000001,"LINESTRING (14.8492224 37.2957434, 14.8491321 37.2958557, 14.8489596 37.295895, 14.848281 37.2954774)",,
196279867,True,,secondary,False,17.076,"LINESTRING (14.8489693 37.2946982, 14.8489491 37.2947458, 14.8489068 37.2948435)",,
425238709,True,,secondary,False,8.375,"LINESTRING (14.8489693 37.2946982, 14.8489306 37.2947089, 14.8488799 37.294723)",,
81555833,False,Via San Rocco,residential,False,21.104,"LINESTRING (14.8481631 37.2951601, 14.8480171 37.2953102)",,
81555833,False,Via San Rocco,residential,True,30.13,"LINESTRING (14.8481631 37.2951601, 14.8483616 37.2949399)",,
196279871,False,Via Giovanni Pacini,residential,False,30.197,"LINESTRING (14.8481631 37.2951601, 14.8484434 37.2953151)",,
966193533,True,Via Santa Rita,residential,False,13.976,"LINESTRING (14.8477851 37.2941855, 14.8476297 37.2942082)",,
1102452896,False,,secondary,True,8.9,"LINESTRING (14.8490966 37.2941655, 14.8490783 37.2942442)",,
1112412219,False,,residential,False,13.435,"LINESTRING (14.8490966 37.2941655, 14.8492464 37.2941854)",,
1102452896,False,,secondary,False,17.012999999999998,"LINESTRING (14.8490966 37.2941655, 14.8491099 37.2940967, 14.8491276 37.2940145)",,
196279882,False,Via Savoca,residential,False,4.465,"LINESTRING (14.8489068 37.2948435, 14.8488784 37.2948767)",,
425238710,True,,secondary,False,19.784,"LINESTRING (14.8489068 37.2948435, 14.8486939 37.294789)",,
222913102,False,Via Balilla,secondary,False,99.734,"LINESTRING (14.8489068 37.2948435, 14.8489498 37.2948571, 14.8489977 37.2948722, 14.8493331 37.2949787, 14.8497666 37.2951309, 14.8499337 37.2952104)",,
196279882,False,Via Savoca,residential,True,4.465,"LINESTRING (14.8488784 37.2948767, 14.8489068 37.2948435)",,
196279882,False,Via Savoca,residential,False,14.758,"LINESTRING (14.8488784 37.2948767, 14.8488539 37.2949001, 14.8487715 37.2949786)",,
222913105,False,Via degli Orti,residential,False,41.674,"LINESTRING (14.8488784 37.2948767, 14.8489419 37.2949258, 14.8492777 37.2950716)",,
1025981107,True,,residential,False,12.142,"LINESTRING (14.8491001 37.2946651, 14.8489693 37.2946982)",,
"[1025981108, 196279870]",False,Via Tenente De Cristofaro,residential,True,158.08100000000002,"LINESTRING (14.8491001 37.2946651, 14.849176 37.2946663, 14.8508038 37.2946874, 14.8508869 37.2946889)",,
1102452896,False,,secondary,False,4.298,"LINESTRING (14.8490701 37.2942823, 14.8490783 37.2942442)",,
196279867,True,,secondary,False,38.949,"LINESTRING (14.8490701 37.2942823, 14.849031 37.294461, 14.8490243 37.2945022, 14.8489978 37.2946278)",,
"[1025981112, 222913101]",False,,residential,False,44.086,"LINESTRING (14.8508869 37.2946889, 14.8508863 37.2946471, 14.8508855 37.2945951, 14.8508686 37.2945433, 14.8507357 37.2944159, 14.8506687 37.2943515)",,
222913101,False,,residential,True,27.375,"LINESTRING (14.8508869 37.2946889, 14.8509996 37.2948041, 14.8510748 37.2948845)",,
"[1025981108, 196279870]",False,Via Tenente De Cristofaro,residential,False,158.08100000000002,"LINESTRING (14.8508869 37.2946889, 14.8508038 37.2946874, 14.849176 37.2946663, 14.8491001 37.2946651)",,
81555833,False,Via San Rocco,residential,False,21.704,"LINESTRING (14.8485025 37.2947801, 14.8483616 37.2949399)",,
1025981106,True,,residential,False,12.683,"LINESTRING (14.8485025 37.2947801, 14.8485807 37.2946845)",,
196279879,True,Via Tenente De Cristofaro,secondary,False,29.877000000000002,"LINESTRING (14.8485025 37.2947801, 14.8483153 37.2947542, 14.848169 37.2947378)",,
196279867,True,,secondary,False,8.224,"LINESTRING (14.8489978 37.2946278, 14.8489693 37.2946982)",,
717945021,True,,residential,False,9.955,"LINESTRING (14.8489978 37.2946278, 14.8491001 37.2946651)",,
222913105,False,Via degli Orti,residential,False,29.421,"LINESTRING (14.8498294 37.2953297, 14.8501183 37.2954608)",,
222913105,False,Via degli Orti,residential,True,56.616,"LINESTRING (14.8498294 37.2953297, 14.8492777 37.2950716)",,
222913202,False,Via Giuffrida,residential,False,16.155,"LINESTRING (14.8498294 37.2953297, 14.8497398 37.2954563)",,
196279882,False,Via Savoca,residential,False,13.656,"LINESTRING (14.8486582 37.2950908, 14.848565 37.2951887)",,
196279882,False,Via Savoca,residential,True,16.003,"LINESTRING (14.8486582 37.2950908, 14.8487715 37.2949786)",,
196281425,False,Via Fornace,residential,False,47.172,"LINESTRING (14.8486582 37.2950908, 14.8491075 37.2953193)",,
196281425,False,Via Fornace,residential,True,31.143,"LINESTRING (14.8486582 37.2950908, 14.8483616 37.2949399)",,
"[1112412217, 737921142]",True,"['Via Vittorio Bachelet', 'Via Corbino']",tertiary,False,46.414,"LINESTRING (14.8438673 37.2928835, 14.8439237 37.2928127, 14.8439592 37.2924803)",,
965969902,False,Via Giardinelli,residential,True,30.164,"LINESTRING (14.8438673 37.2928835, 14.8439093 37.2929024, 14.8441642 37.2930169)",,
196281428,False,Via Trovato,residential,False,19.821,"LINESTRING (14.8497398 37.2954563, 14.8499343 37.2955448)",,
196281428,False,Via Trovato,residential,True,56.545,"LINESTRING (14.8497398 37.2954563, 14.8492001 37.2951838)",,
222913202,False,Via Giuffrida,residential,False,17.321,"LINESTRING (14.8497398 37.2954563, 14.8496432 37.2955918)",,
222913202,False,Via Giuffrida,residential,True,16.155,"LINESTRING (14.8497398 37.2954563, 14.8498294 37.2953297)",,
196281425,False,Via Fornace,residential,False,13.293,"LINESTRING (14.8496432 37.2955918, 14.8497698 37.2956562)",,
196281425,False,Via Fornace,residential,True,56.246,"LINESTRING (14.8496432 37.2955918, 14.8491075 37.2953193)",,
222913202,False,Via Giuffrida,residential,False,12.041,"LINESTRING (14.8496432 37.2955918, 14.8495754 37.2956857)",,
222913202,False,Via Giuffrida,residential,True,17.321,"LINESTRING (14.8496432 37.2955918, 14.8497398 37.2954563)",,
196281428,False,Via Trovato,residential,False,56.545,"LINESTRING (14.8492001 37.2951838, 14.8497398 37.2954563)",,
196281428,False,Via Trovato,residential,True,44.25,"LINESTRING (14.8492001 37.2951838, 14.8487715 37.2949786)",,
222913104,False,Via Fisichella,residential,False,17.15,"LINESTRING (14.8492001 37.2951838, 14.8491075 37.2953193)",,
222913104,False,Via Fisichella,residential,True,14.24,"LINESTRING (14.8492001 37.2951838, 14.8492777 37.2950716)",,
196279871,False,Via Giovanni Pacini,residential,False,33.704,"LINESTRING (14.8489078 37.2955724, 14.8492224 37.2957434)",,
196279871,False,Via Giovanni Pacini,residential,True,50.061,"LINESTRING (14.8489078 37.2955724, 14.8484434 37.2953151)",,
"[1112795912, 196281418]",False,"['Via Fisichella', 'Via delle Pergole']",residential,"[False, True]",68.424,"LINESTRING (14.8489078 37.2955724, 14.8489723 37.2954899, 14.8495754 37.2956857)",,
222913202,False,Via Giuffrida,residential,True,12.041,"LINESTRING (14.8495754 37.2956857, 14.8496432 37.2955918)",,
"[1112795912, 196281418]",False,"['Via Fisichella', 'Via delle Pergole']",residential,"[False, True]",68.424,"LINESTRING (14.8495754 37.2956857, 14.8489723 37.2954899, 14.8489078 37.2955724)",,
