osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes
585397853,Viale della Vittoria,secondary,False,True,16.655,"LINESTRING (11.4036016 45.5054404, 11.403732 45.5053919, 11.4037912 45.5053713)",,,
31950586,Via Martin Luther King,residential,False,False,35.156,"LINESTRING (11.4026823 45.5041743, 11.4031072 45.5040681)",,,
31950585,Via Angelo Trevisan,residential,False,True,19.536,"LINESTRING (11.4026823 45.5041743, 11.4026979 45.5042249, 11.4027895 45.5043309)",,,
31962292,Viale della Vittoria,secondary,False,True,107.427,"LINESTRING (11.4037912 45.5053713, 11.4038533 45.5053493, 11.4040818 45.5052661, 11.4044103 45.5051505, 11.404929 45.5049639, 11.4050145 45.5049265)",,,
31971534,Via Giovanni Meneguzzo,unclassified,False,True,114.9,"LINESTRING (11.4037912 45.5053713, 11.4039153 45.5055177, 11.4040005 45.5055658, 11.4044553 45.5058693, 11.4048122 45.5061087)",,,
585397853,Viale della Vittoria,secondary,False,False,16.655,"LINESTRING (11.4037912 45.5053713, 11.403732 45.5053919, 11.4036016 45.5054404)",,,
234160909,Via Ca' Cegalina,residential,False,False,15.718,"LINESTRING (11.4040908 45.5038121, 11.4041583 45.5036789)",,,
31950586,Via Martin Luther King,residential,False,True,81.917,"LINESTRING (11.4040908 45.5038121, 11.4040419 45.5038215, 11.4037456 45.5038908, 11.4033684 45.5039795, 11.4031072 45.5040681)",,,
234160909,Via Ca' Cegalina,residential,False,True,62.65899999999999,"LINESTRING (11.4040908 45.5038121, 11.4041014 45.5038604, 11.404145 45.5039417, 11.4041897 45.5040102, 11.4042988 45.5041791, 11.4044034 45.5043292)",,,
31950588,Via Ragazzi del '99,residential,False,False,129.614,"LINESTRING (11.4051417 45.5039251, 11.4052312 45.5038364, 11.4056103 45.5033856, 11.4056554 45.5033356, 11.4056864 45.5033023, 11.4057056 45.503283, 11.4057378 45.5032603, 11.4057938 45.503241, 11.4058808 45.5032141, 11.4059328 45.5031972, 11.4059731 45.5031762, 11.4060152 45.5031481, 11.4060549 45.5031172, 11.4061063 45.5030903, 11.406184 45.5030526)",,,
24841256,Via Cal del Guà,residential,False,False,17.756,"LINESTRING (11.4055769 45.5018497, 11.4055098 45.5020023)",,,
31970473,Via Pozzo Piano,residential,False,False,46.646,"LINESTRING (11.4055769 45.5018497, 11.4057963 45.5014594)",,,
31970477,Via Cal del Guà,unclassified,False,False,152.571,"LINESTRING (11.4055769 45.5018497, 11.4042002 45.5008742)",,,
31970477,Via Cal del Guà,unclassified,False,True,152.571,"LINESTRING (11.4042002 45.5008742, 11.4055769 45.5018497)",,,
31970593,Via Cal del Guà,unclassified,False,False,31.902,"LINESTRING (11.4042002 45.5008742, 11.4044203 45.5006323)",,,
31970593,Via Cal del Guà,unclassified,False,True,31.902,"LINESTRING (11.4044203 45.5006323, 11.4042002 45.5008742)",,,
338169182,Via Giovanni Giuliari,tertiary,True,False,64.971,"LINESTRING (11.4086536 45.5029137, 11.408704 45.5029508, 11.4090617 45.5032864, 11.4091665 45.5033738)",,,
338169200,Viale Europa,secondary,True,False,48.624,"LINESTRING (11.4086536 45.5029137, 11.4085543 45.5029567, 11.4081528 45.5031739)",,,
31970761,Via Duomo,residential,False,False,63.874,"LINESTRING (11.4104757 45.5032159, 11.4110009 45.5036569)",,,
667223873,Via Duomo,residential,False,False,71.071,"LINESTRING (11.4104757 45.5032159, 11.4110278 45.5027661, 11.4110736 45.5027334)",,,
667223873,Via Duomo,residential,False,True,77.445,"LINESTRING (11.4118134 45.5022684, 11.4110736 45.5027334)",,,
31970761,Via Duomo,residential,False,True,63.874,"LINESTRING (11.4110009 45.5036569, 11.4104757 45.5032159)",,,
31970763,,residential,False,True,24.653,"LINESTRING (11.4122307 45.5056326, 11.4121672 45.5054154)",,,
31970765,Via Fornaci,residential,False,False,54.973,"LINESTRING (11.4127527 45.5057317, 11.4133992 45.5059295)",,,
31970764,Via Fornaci,residential,False,False,126.32499999999999,"LINESTRING (11.4127527 45.5057317, 11.4126948 45.5058266, 11.4126236 45.5059278, 11.4125588 45.5060095, 11.4125377 45.5060279, 11.4124743 45.5060545, 11.4122258 45.5061096, 11.411963 45.506153, 11.4114229 45.5061765)",,,
31970764,Via Fornaci,residential,False,True,36.726,"LINESTRING (11.4127527 45.5057317, 11.4127703 45.5056979, 11.412788 45.5056175, 11.4127961 45.5055065, 11.412795 45.5054047)",,,
31970764,Via Fornaci,residential,False,True,126.325,"LINESTRING (11.4114229 45.5061765, 11.411963 45.506153, 11.4122258 45.5061096, 11.4124743 45.5060545, 11.4125377 45.5060279, 11.4125588 45.5060095, 11.4126236 45.5059278, 11.4126948 45.5058266, 11.4127527 45.5057317)",,,
"[762492036, 31971452, 693761885]",Via Salita Castelli,unclassified,False,False,368.7560000000001,"LINESTRING (11.4114229 45.5061765, 11.4113771 45.5061934, 11.4111357 45.5062159, 11.4110592 45.5062189, 11.4106063 45.5061829, 11.4104998 45.5061844, 11.4104338 45.5061889, 11.4103243 45.5062039, 11.4102419 45.5062144, 11.4100394 45.5062654, 11.4099419 45.5063104, 11.4098969 45.5063434, 11.4098295 45.5064108, 11.4097815 45.5064588, 11.4097335 45.5064963, 11.4094335 45.5066313, 11.4089881 45.5068188, 11.4089378 45.5068557, 11.4089066 45.5068904, 11.4088922 45.5069396, 11.4088754 45.50699, 11.4088502 45.5070608, 11.4088118 45.5071172, 11.408771 45.5071604, 11.4087134 45.5071892, 11.4085658 45.5072396, 11.4084859 45.5072884, 11.4084316 45.507365, 11.4083845 45.5074371, 11.4083364 45.50749, 11.4082773 45.5075417, 11.4082103 45.5075943, 11.4080976 45.5076638, 11.4080174 45.507718, 11.4079578 45.5077818, 11.4079179 45.5078274, 11.4078746 45.5078863, 11.407858 45.5079148)",,,
31971452,Via Salita Castelli,unclassified,False,True,225.21900000000002,"LINESTRING (11.4114229 45.5061765, 11.4114284 45.506151, 11.4114391 45.5060966, 11.411432 45.5060623, 11.4114142 45.506038, 11.4113639 45.5060143, 11.4111484 45.5059653, 11.4108571 45.5059135, 11.410685 45.5058913, 11.410378 45.5057266, 11.4102198 45.5056092, 11.4100922 45.5055093, 11.4098933 45.5053354, 11.4097259 45.5052078, 11.4094698 45.5050552, 11.4093062 45.5049586)",,,
31970765,Via Fornaci,residential,False,True,54.973,"LINESTRING (11.4133992 45.5059295, 11.4127527 45.5057317)",,,
366321195,Via San Giovanni Bosco,residential,False,True,85.744,"LINESTRING (11.4142228 45.5061486, 11.414088 45.5053833)",,,
31971363,Via Roma,unclassified,True,False,82.66,"LINESTRING (11.4079405 45.5053144, 11.4073536 45.5057596, 11.4072461 45.5058146, 11.4071852 45.5058252)",,,
"[31971361, 693761886]",Piazza Guglielmo Marconi,residential,False,True,228.13199999999995,"LINESTRING (11.4079405 45.5053144, 11.4080346 45.505254, 11.4080822 45.505216, 11.4085042 45.505538, 11.4085246 45.505537, 11.4087531 45.5053918, 11.4087827 45.5053816, 11.4088244 45.5053888, 11.4090768 45.5055791, 11.4091714 45.5055779, 11.4092785 45.5055679, 11.4093325 45.5055521, 11.4093887 45.5055166, 11.4093888 45.5054575, 11.4094045 45.5054121, 11.4094036 45.5053659, 11.4093925 45.5053261, 11.4091094 45.5051308, 11.4091094 45.5051169, 11.4093062 45.5049586)",,,
"[31971361, 693761886]",Piazza Guglielmo Marconi,residential,False,False,228.13199999999998,"LINESTRING (11.4093062 45.5049586, 11.4091094 45.5051169, 11.4091094 45.5051308, 11.4093925 45.5053261, 11.4094036 45.5053659, 11.4094045 45.5054121, 11.4093888 45.5054575, 11.4093887 45.5055166, 11.4093325 45.5055521, 11.4092785 45.5055679, 11.4091714 45.5055779, 11.4090768 45.5055791, 11.4088244 45.5053888, 11.4087827 45.5053816, 11.4087531 45.5053918, 11.4085246 45.505537, 11.4085042 45.505538, 11.4080822 45.505216, 11.4080346 45.505254, 11.4079405 45.5053144)",,,
31971452,Via Salita Castelli,unclassified,False,False,225.21900000000005,"LINESTRING (11.4093062 45.5049586, 11.4094698 45.5050552, 11.4097259 45.5052078, 11.4098933 45.5053354, 11.4100922 45.5055093, 11.4102198 45.5056092, 11.410378 45.5057266, 11.410685 45.5058913, 11.4108571 45.5059135, 11.4111484 45.5059653, 11.4113639 45.5060143, 11.4114142 45.506038, 11.411432 45.5060623, 11.4114391 45.5060966, 11.4114284 45.506151, 11.4114229 45.5061765)",,,
403650358,Piazzale Combattenti Alleati,residential,False,True,28.168999999999997,"LINESTRING (11.4093062 45.5049586, 11.4093065 45.5049032, 11.4093802 45.5047824, 11.4093839 45.5047159)",,,
31971366,Via Quattro Novembre,unclassified,True,False,19.837,"LINESTRING (11.4066116 45.5055122, 11.4064738 45.5053622)",,,
31971362,Via Michele Peroni,residential,True,False,15.622999999999998,"LINESTRING (11.4066116 45.5055122, 11.4066045 45.5054673, 11.4066315 45.5054284, 11.4066671 45.5053827)",,,
31971366,Via Quattro Novembre,unclassified,True,False,22.926,"LINESTRING (11.4067517 45.5056935, 11.4066116 45.5055122)",,,
31971364,Via Alton,residential,True,False,65.418,"LINESTRING (11.407359 45.5048901, 11.4078784 45.5052692, 11.4079405 45.5053144)",,,
31971366,Via Quattro Novembre,unclassified,True,False,64.292,"LINESTRING (11.4064738 45.5053622, 11.4063631 45.5052432, 11.4061719 45.5050111, 11.4060476 45.5048673)",,,
31971367,Via Michele Peroni,residential,True,False,16.172,"LINESTRING (11.4064738 45.5053622, 11.4065279 45.5053904, 11.4065845 45.5053912, 11.4066671 45.5053827)",,,
31971397,Largo Vittorio Boschetti,unclassified,False,True,50.69200000000001,"LINESTRING (11.4064738 45.5053622, 11.4064035 45.505407, 11.4063798 45.5054197, 11.4059624 45.5056436)",,,
338169189,Via Michele Peroni,residential,True,False,76.865,"LINESTRING (11.4066671 45.5053827, 11.406719 45.505346, 11.407282 45.5049478, 11.407359 45.5048901)",,,
31971534,Via Giovanni Meneguzzo,unclassified,False,False,13.756,"LINESTRING (11.404941 45.5061933, 11.4048122 45.5061087)",,,
31971397,Largo Vittorio Boschetti,unclassified,False,False,36.391,"LINESTRING (11.404941 45.5061933, 11.4050009 45.5061581, 11.4050382 45.5061387, 11.405313 45.5059956)",,,
31971397,Largo Vittorio Boschetti,unclassified,False,False,63.992000000000004,"LINESTRING (11.405313 45.5059956, 11.4054421 45.5059318, 11.4059624 45.5056436)",,,
31971398,Largo Vittorio Boschetti,residential,False,False,119.32499999999999,"LINESTRING (11.405313 45.5059956, 11.4052633 45.5059426, 11.4052229 45.5058994, 11.4051686 45.5058176, 11.4051606 45.5057391, 11.4051766 45.5056643, 11.4052684 45.5055676, 11.4053679 45.5055071, 11.4055067 45.5054599, 11.4056318 45.5054607, 11.4057674 45.5054839, 11.4058753 45.505555, 11.4059115 45.5055918, 11.4059624 45.5056436)",,,
31971397,Largo Vittorio Boschetti,unclassified,False,True,36.391,"LINESTRING (11.405313 45.5059956, 11.4050382 45.5061387, 11.4050009 45.5061581, 11.404941 45.5061933)",,,
31971397,Largo Vittorio Boschetti,unclassified,False,False,50.69200000000001,"LINESTRING (11.4059624 45.5056436, 11.4063798 45.5054197, 11.4064035 45.505407, 11.4064738 45.5053622)",,,
31971397,Largo Vittorio Boschetti,unclassified,False,True,63.992000000000004,"LINESTRING (11.4059624 45.5056436, 11.4054421 45.5059318, 11.405313 45.5059956)",,,
31971398,Largo Vittorio Boschetti,residential,False,True,119.32500000000002,"LINESTRING (11.4059624 45.5056436, 11.4059115 45.5055918, 11.4058753 45.505555, 11.4057674 45.5054839, 11.4056318 45.5054607, 11.4055067 45.5054599, 11.4053679 45.5055071, 11.4052684 45.5055676, 11.4051766 45.5056643, 11.4051606 45.5057391, 11.4051686 45.5058176, 11.4052229 45.5058994, 11.4052633 45.5059426, 11.405313 45.5059956)",,,
31971418,Via Quattro Novembre,unclassified,False,False,39.226,"LINESTRING (11.4070254 45.5063482, 11.4070006 45.5062935, 11.4069613 45.506177, 11.4068955 45.5060075)",,,
31971535,Via San Bernardino,unclassified,True,False,125.69999999999999,"LINESTRING (11.4070254 45.5063482, 11.4070317 45.5063827, 11.4070221 45.5064072, 11.407002 45.5064223, 11.4069449 45.506447, 11.4067595 45.506516, 11.4060291 45.5067604, 11.4058955 45.5067992, 11.4058204 45.5068189, 11.4057655 45.5068302, 11.4057187 45.5068334, 11.4056823 45.5068274, 11.4056475 45.5068076)",,,
31971851,Via Salita Fontana Giuliani,unclassified,False,False,54.178,"LINESTRING (11.4070254 45.5063482, 11.4070937 45.5063809, 11.407203 45.5064524, 11.4072875 45.5065176, 11.4073809 45.5065949, 11.4074934 45.5066918, 11.4075022 45.5066999)",,,
80376841,Via Roma,unclassified,True,False,34.36,"LINESTRING (11.4071852 45.5058252, 11.4069454 45.505891, 11.4069054 45.5059232, 11.4068906 45.5059608, 11.4068955 45.5060075)",,,
338169190,Via Roma,unclassified,True,False,37.049,"LINESTRING (11.4071852 45.5058252, 11.4069825 45.5057828, 11.406886 45.5057499, 11.4067517 45.5056935)",,,
31971418,Via Quattro Novembre,unclassified,False,True,39.226,"LINESTRING (11.4068955 45.5060075, 11.4069613 45.506177, 11.4070006 45.5062935, 11.4070254 45.5063482)",,,
338169183,Via Quattro Novembre,unclassified,True,False,26.025,"LINESTRING (11.4068955 45.5060075, 11.4068417 45.5058765, 11.4067963 45.5057841)",,,
31971421,Vicolo Piana,residential,False,False,33.352000000000004,"LINESTRING (11.4061521 45.5060638, 11.4059056 45.5061755, 11.4058213 45.5062489)",,,
31971421,Vicolo Piana,residential,False,True,59.067,"LINESTRING (11.4061521 45.5060638, 11.4067585 45.5057976, 11.4067963 45.5057841)",,,
31971422,Via Quattro Novembre,unclassified,False,True,40.206,"LINESTRING (11.4061521 45.5060638, 11.4062878 45.5061151, 11.4064422 45.506098, 11.4066372 45.5060527)",,,
31971421,Vicolo Piana,residential,False,True,33.352000000000004,"LINESTRING (11.4058213 45.5062489, 11.4059056 45.5061755, 11.4061521 45.5060638)",,,
31971422,Via Quattro Novembre,unclassified,False,False,40.206,"LINESTRING (11.4066372 45.5060527, 11.4064422 45.506098, 11.4062878 45.5061151, 11.4061521 45.5060638)",,,
693761871,Via San Bernardino,unclassified,True,False,23.621,"LINESTRING (11.4056475 45.5068076, 11.4054501 45.5066464)",,,
31971536,Via San Bernardino,unclassified,False,False,68.971,"LINESTRING (11.4056475 45.5068076, 11.4056917 45.5068603, 11.4056997 45.5069054, 11.4056941 45.5069692, 11.4056919 45.5071966, 11.4056994 45.5072332, 11.4057075 45.5072614, 11.4058094 45.5074008)",,,
31971533,Via Giovanni Meneguzzo,unclassified,True,False,65.521,"LINESTRING (11.4054501 45.5066464, 11.4054583 45.5066225, 11.4054476 45.5066041, 11.405425 45.5065789, 11.4053618 45.5065144, 11.4052859 45.5064405, 11.404941 45.5061933)",,,
31971536,Via San Bernardino,unclassified,False,True,68.971,"LINESTRING (11.4058094 45.5074008, 11.4057075 45.5072614, 11.4056994 45.5072332, 11.4056919 45.5071966, 11.4056941 45.5069692, 11.4056997 45.5069054, 11.4056917 45.5068603, 11.4056475 45.5068076)",,,
31971539,Vicolo Piazza Vecchia,residential,False,False,70.96,"LINESTRING (11.4028189 45.5069526, 11.4034262 45.5064771)",,,
31971541,Via Piazza Vecchia,residential,True,False,149.09,"LINESTRING (11.4028189 45.5069526, 11.4031767 45.5071726, 11.4037304 45.5074403, 11.4039851 45.5075713, 11.4043109 45.5077874)",,,
31971544,Via Piazza Vecchia,residential,False,True,52.948,"LINESTRING (11.4028189 45.5069526, 11.4025441 45.5067902, 11.4022849 45.5066587)",,,
31971539,Vicolo Piazza Vecchia,residential,False,True,70.96,"LINESTRING (11.4034262 45.5064771, 11.4028189 45.5069526)",,,
31971540,Vicolo Giorgio Massari,residential,False,False,73.892,"LINESTRING (11.4022849 45.5066587, 11.4028529 45.5061266)",,,
31971544,Via Piazza Vecchia,residential,False,False,52.948,"LINESTRING (11.4022849 45.5066587, 11.4025441 45.5067902, 11.4028189 45.5069526)",,,
31971540,Vicolo Giorgio Massari,residential,False,True,73.892,"LINESTRING (11.4028529 45.5061266, 11.4022849 45.5066587)",,,
31971613,Via San Bernardino,residential,True,False,156.079,"LINESTRING (11.4043109 45.5077874, 11.404445 45.5075627, 11.404541 45.5074872, 11.40458 45.5074402, 11.4049784 45.5070251, 11.4051723 45.5068411, 11.405297 45.5067462, 11.4053982 45.5066825, 11.4054501 45.5066464)",,,
31971615,Via Scaligera,unclassified,False,False,44.538,"LINESTRING (11.4042556 45.5081683, 11.4043991 45.5082572, 11.4044902 45.5083251, 11.4046141 45.5084205, 11.4046759 45.5084289)",,,
759807771,Via San Bernardino,residential,True,False,42.596000000000004,"LINESTRING (11.4042556 45.5081683, 11.4042621 45.5080689, 11.4042861 45.5079238, 11.4043109 45.5077874)",,,
31971615,Via Scaligera,unclassified,False,True,44.538,"LINESTRING (11.4046759 45.5084289, 11.4046141 45.5084205, 11.4044902 45.5083251, 11.4043991 45.5082572, 11.4042556 45.5081683)",,,
31974991,Via Martiri della Libertà,unclassified,False,True,5.909,"LINESTRING (11.4033584 45.5091177, 11.4033681 45.5091704)",,,
31971618,Via Monte di Pietà,residential,True,False,127.24799999999999,"LINESTRING (11.4033584 45.5091177, 11.4033814 45.5090734, 11.4035136 45.5088949, 11.4036526 45.5087439, 11.4039849 45.5084636, 11.4040974 45.5083477, 11.4041727 45.508274, 11.4042317 45.5082107, 11.4042556 45.5081683)",,,
31971851,Via Salita Fontana Giuliani,unclassified,False,True,60.83800000000001,"LINESTRING (11.4076295 45.5072147, 11.4076194 45.5071405, 11.4076363 45.5070341, 11.4076361 45.5069599, 11.4076188 45.5069007, 11.4076121 45.5068735, 11.4076245 45.506848, 11.4076242 45.5068151, 11.4075535 45.5067474, 11.4075022 45.5066999)",,,
31974989,Via Salita Fontana Alta,unclassified,False,True,220.12600000000003,"LINESTRING (11.407858 45.5079148, 11.4078375 45.5079364, 11.4077972 45.5079646, 11.4077444 45.5079809, 11.4076896 45.5079958, 11.4076222 45.5080117, 11.4075015 45.50804, 11.40736 45.508052, 11.4072784 45.5080512, 11.4072152 45.5080558, 11.4071535 45.5080689, 11.407078 45.5080921, 11.4069822 45.50814, 11.4068558 45.508201, 11.4066639 45.5082971, 11.4063732 45.5084731, 11.4062751 45.5085201, 11.4061664 45.5085642, 11.4060152 45.5086318, 11.4058178 45.5087118, 11.4056186 45.5087879, 11.4055063 45.5088307, 11.4054251 45.5088449)",,,
693761884,Via Salita Castelli,unclassified,False,False,89.474,"LINESTRING (11.407858 45.5079148, 11.4079632 45.5079405, 11.4080199 45.5079618, 11.4085839 45.508254, 11.4086879 45.5083066, 11.4087991 45.5083694)",,,
"[31971452, 762492036, 693761885]",Via Salita Castelli,unclassified,False,True,368.756,"LINESTRING (11.407858 45.5079148, 11.4078746 45.5078863, 11.4079179 45.5078274, 11.4079578 45.5077818, 11.4080174 45.507718, 11.4080976 45.5076638, 11.4082103 45.5075943, 11.4082773 45.5075417, 11.4083364 45.50749, 11.4083845 45.5074371, 11.4084316 45.507365, 11.4084859 45.5072884, 11.4085658 45.5072396, 11.4087134 45.5071892, 11.408771 45.5071604, 11.4088118 45.5071172, 11.4088502 45.5070608, 11.4088754 45.50699, 11.4088922 45.5069396, 11.4089066 45.5068904, 11.4089378 45.5068557, 11.4089881 45.5068188, 11.4094335 45.5066313, 11.4097335 45.5064963, 11.4097815 45.5064588, 11.4098295 45.5064108, 11.4098969 45.5063434, 11.4099419 45.5063104, 11.4100394 45.5062654, 11.4102419 45.5062144, 11.4103243 45.5062039, 11.4104338 45.5061889, 11.4104998 45.5061844, 11.4106063 45.5061829, 11.4110592 45.5062189, 11.4111357 45.5062159, 11.4113771 45.5061934, 11.4114229 45.5061765)",,,
"[693761882, 693761883]",Via Giuliano Ziggiotti,unclassified,False,False,61.248,"LINESTRING (11.4087991 45.5083694, 11.4087984 45.5084656, 11.4087977 45.5087213, 11.4087905 45.5088277, 11.4087903 45.5089201)",,,
693761884,Via Salita Castelli,unclassified,False,True,89.474,"LINESTRING (11.4087991 45.5083694, 11.4086879 45.5083066, 11.4085839 45.508254, 11.4080199 45.5079618, 11.4079632 45.5079405, 11.407858 45.5079148)",,,
"[693761882, 693761883]",Via Giuliano Ziggiotti,unclassified,False,True,61.248000000000005,"LINESTRING (11.4087903 45.5089201, 11.4087905 45.5088277, 11.4087977 45.5087213, 11.4087984 45.5084656, 11.4087991 45.5083694)",,,
31974989,Via Salita Fontana Alta,unclassified,False,False,220.12599999999998,"LINESTRING (11.4054251 45.5088449, 11.4055063 45.5088307, 11.4056186 45.5087879, 11.4058178 45.5087118, 11.4060152 45.5086318, 11.4061664 45.5085642, 11.4062751 45.5085201, 11.4063732 45.5084731, 11.4066639 45.5082971, 11.4068558 45.508201, 11.4069822 45.50814, 11.407078 45.5080921, 11.4071535 45.5080689, 11.4072152 45.5080558, 11.4072784 45.5080512, 11.40736 45.508052, 11.4075015 45.50804, 11.4076222 45.5080117, 11.4076896 45.5079958, 11.4077444 45.5079809, 11.4077972 45.5079646, 11.4078375 45.5079364, 11.407858 45.5079148)",,,
"[693761872, 693761873]",Via Salita Fontana Alta,unclassified,False,True,193.003,"LINESTRING (11.4054251 45.5088449, 11.4053899 45.5088471, 11.4053074 45.5088469, 11.4051892 45.5088164, 11.4050703 45.5087551, 11.4050217 45.5087394, 11.4050036 45.5087377, 11.404983 45.5087427, 11.4049571 45.5087531, 11.4049246 45.5087781, 11.4048861 45.5088142, 11.4048508 45.5088402, 11.4048049 45.5088793, 11.4047363 45.508926, 11.4046493 45.5089763, 11.404576 45.5090126, 11.4044987 45.5090496, 11.4042253 45.5091623, 11.4041636 45.5092121, 11.4041022 45.5092685, 11.4040693 45.5093046, 11.4040556 45.5093094, 11.4037875 45.5093142, 11.4037104 45.5093078, 11.4036421 45.5092893, 11.403553 45.509258, 11.4034479 45.5092243, 11.4033681 45.5091704)",,,
31974991,Via Martiri della Libertà,unclassified,False,False,5.909,"LINESTRING (11.4033681 45.5091704, 11.4033584 45.5091177)",,,
"[693761872, 693761873]",Via Salita Fontana Alta,unclassified,False,False,193.003,"LINESTRING (11.4033681 45.5091704, 11.4034479 45.5092243, 11.403553 45.509258, 11.4036421 45.5092893, 11.4037104 45.5093078, 11.4037875 45.5093142, 11.4040556 45.5093094, 11.4040693 45.5093046, 11.4041022 45.5092685, 11.4041636 45.5092121, 11.4042253 45.5091623, 11.4044987 45.5090496, 11.404576 45.5090126, 11.4046493 45.5089763, 11.4047363 45.508926, 11.4048049 45.5088793, 11.4048508 45.5088402, 11.4048861 45.5088142, 11.4049246 45.5087781, 11.4049571 45.5087531, 11.404983 45.5087427, 11.4050036 45.5087377, 11.4050217 45.5087394, 11.4050703 45.5087551, 11.4051892 45.5088164, 11.4053074 45.5088469, 11.4053899 45.5088471, 11.4054251 45.5088449)",,,
32007934,Via Lorenzoni,tertiary,True,False,17.97,"LINESTRING (11.4103837 45.5049678, 11.4106059 45.505011)",,,
"[32007932, 23115590]",Via Lorenzoni,tertiary,False,True,83.176,"LINESTRING (11.4103837 45.5049678, 11.4101181 45.504895, 11.4097994 45.5047856, 11.4093839 45.5047159)",,,
31238238,Via San Pio X,residential,False,True,114.056,"LINESTRING (11.4133893 45.5027018, 11.4121008 45.5031882)",,,
211257271,Via Papa Albino Luciani,residential,False,False,116.285,"LINESTRING (11.4133893 45.5027018, 11.4140568 45.5036371)",,,
31238238,Via San Pio X,residential,False,False,130.08999999999997,"LINESTRING (11.4133893 45.5027018, 11.4139459 45.5024973, 11.4139873 45.5024882, 11.4140263 45.5024932, 11.4140594 45.5025131, 11.4144994 45.5030747)",,,
211257271,Via Papa Albino Luciani,residential,False,True,116.285,"LINESTRING (11.4140568 45.5036371, 11.4133893 45.5027018)",,,
31970699,Viale Europa,secondary,True,False,21.177,"LINESTRING (11.4100701 45.5022458, 11.4103161 45.5021649)",,,
31970700,Via degli Alberi,tertiary,True,False,34.278,"LINESTRING (11.4100701 45.5022458, 11.4100759 45.5022099, 11.4100785 45.5021833, 11.4100729 45.5021566, 11.4100596 45.5021204, 11.4100271 45.5020816, 11.4099709 45.5020313, 11.4099053 45.5019756)",,,
31232670,Viale della Vittoria,secondary,False,False,14.36,"LINESTRING (11.4050145 45.5049265, 11.405164 45.504851)",,,
"[31950587, 234160909]",Via Ca' Cegalina,residential,False,False,81.918,"LINESTRING (11.4050145 45.5049265, 11.4049729 45.5048737, 11.4047922 45.5047224, 11.4046834 45.5046286, 11.4045412 45.5044876, 11.4044034 45.5043292)",,,
31962292,Viale della Vittoria,secondary,False,False,107.42699999999999,"LINESTRING (11.4050145 45.5049265, 11.404929 45.5049639, 11.4044103 45.5051505, 11.4040818 45.5052661, 11.4038533 45.5053493, 11.4037912 45.5053713)",,,
23115591,Via Alcide De Gasperi,tertiary,False,False,48.939,"LINESTRING (11.4121672 45.5054154, 11.412795 45.5054047)",,,
23115591,Via Alcide De Gasperi,tertiary,False,True,3.071,"LINESTRING (11.4121672 45.5054154, 11.4121278 45.5054161)",,,
31970763,,residential,False,False,24.653,"LINESTRING (11.4121672 45.5054154, 11.4122307 45.5056326)",,,
338169200,Viale Europa,secondary,True,False,40.908,"LINESTRING (11.4090784 45.5026976, 11.4086536 45.5029137)",,,
338169199,Viale Europa,secondary,False,False,84.656,"LINESTRING (11.4090784 45.5026976, 11.4095277 45.5024712, 11.4099911 45.5022868)",,,
338169202,Viale Europa,secondary,True,False,46.909,"LINESTRING (11.4085754 45.5029293, 11.4090784 45.5026976)",,,
31819428,Via Alfonso Lamarmora,residential,False,True,56.691,"LINESTRING (11.4085754 45.5029293, 11.4084304 45.5028113, 11.4080692 45.5025637)",,,
338169198,Viale Europa,secondary,False,True,107.78399999999999,"LINESTRING (11.4081528 45.5031739, 11.4076177 45.5034606, 11.4070699 45.5037766)",,,
338169202,Viale Europa,secondary,True,False,42.754000000000005,"LINESTRING (11.4081528 45.5031739, 11.4082819 45.5030892, 11.4085499 45.5029425, 11.4085754 45.5029293)",,,
338169198,Viale Europa,secondary,False,False,107.78399999999999,"LINESTRING (11.4070699 45.5037766, 11.4076177 45.5034606, 11.4081528 45.5031739)",,,
338169201,Viale Europa,secondary,True,False,40.018,"LINESTRING (11.4070699 45.5037766, 11.4069065 45.5038909, 11.4066846 45.5040136)",,,
24841256,Via Cal del Guà,residential,False,True,55.147999999999996,"LINESTRING (11.4067178 45.503938, 11.406684 45.5039072, 11.4066106 45.5037635, 11.4064624 45.5034773)",,,
338169203,Viale Europa,secondary,True,False,32.855999999999995,"LINESTRING (11.4067178 45.503938, 11.4068851 45.50385, 11.4070699 45.5037766)",,,
338169203,Viale Europa,secondary,True,False,30.431,"LINESTRING (11.4064432 45.5041317, 11.4065869 45.5040174, 11.4067178 45.503938)",,,
338169204,Viale Europa,secondary,False,True,127.872,"LINESTRING (11.4064432 45.5041317, 11.4061581 45.5042954, 11.4056355 45.5046008, 11.4054862 45.5046893, 11.405164 45.504851)",,,
338169188,Via Passau,tertiary,True,False,24.628,"LINESTRING (11.4060896 45.5046713, 11.4057843 45.5047285)",,,
338169187,Via Passau,tertiary,False,True,64.431,"LINESTRING (11.4060896 45.5046713, 11.4063753 45.5046228, 11.4064466 45.5046123, 11.4068998 45.5045573)",,,
31232670,Viale della Vittoria,secondary,False,True,14.36,"LINESTRING (11.405164 45.504851, 11.4050145 45.5049265)",,,
338169204,Viale Europa,secondary,False,False,127.872,"LINESTRING (11.405164 45.504851, 11.4054862 45.5046893, 11.4056355 45.5046008, 11.4061581 45.5042954, 11.4064432 45.5041317)",,,
