osmid,name,highway,oneway,reversed,length,geometry,tunnel,junction
132267074,Via Prima,residential,True,False,69.076,"LINESTRING (15.1418946 37.5988099, 15.1415507 37.5987729, 15.1412348 37.5987366, 15.1411266 37.5986997)",,
132267082,Via San Giuseppe Centro,residential,True,False,51.026,"LINESTRING (15.1409202 37.5990411, 15.140875 37.5990374, 15.1403441 37.5989938)",,
944825819,Via Quattro Novembre,residential,False,False,46.92,"LINESTRING (15.1409202 37.5990411, 15.1408862 37.5989687, 15.140837 37.5988684, 15.1407604 37.5986392)",,
944825819,Via Quattro Novembre,residential,False,True,71.596,"LINESTRING (15.1409202 37.5990411, 15.1411222 37.5993262, 15.1413168 37.5996031)",,
132267086,Via Santi Elena e Costantino,residential,False,True,19.025,"LINESTRING (15.142474 37.5991463, 15.1425364 37.5989825)",,
944465881,Via Santi Elena e Costantino,residential,True,False,86.859,"LINESTRING (15.142474 37.5991463, 15.1421812 37.5998922)",,
132127305,Via Ferlito,residential,True,False,53.083,"LINESTRING (15.1419347 37.5993592, 15.142474 37.5991463)",,
132127330,Via Mirone,residential,False,False,61.182,"LINESTRING (15.1419347 37.5993592, 15.1418946 37.5988099)",,
132127305,Via Ferlito,residential,True,False,60.818,"LINESTRING (15.1413168 37.5996031, 15.1419347 37.5993592)",,
944825819,Via Quattro Novembre,residential,False,False,71.596,"LINESTRING (15.1413168 37.5996031, 15.1411222 37.5993262, 15.1409202 37.5990411)",,
944465876,Via Consolazione,residential,False,True,46.62,"LINESTRING (15.1403713 37.600088, 15.140884 37.6001918)",,
132127339,Via delle Olimpiadi,residential,False,True,32.203,"LINESTRING (15.1403713 37.600088, 15.1403528 37.600128, 15.1402731 37.6003001, 15.1402233 37.6003501)",,
944465875,Via Consolazione,residential,True,False,281.115,"LINESTRING (15.1403713 37.600088, 15.137325 37.5994313, 15.1372924 37.5994241)",,
944465876,Via Consolazione,residential,False,False,46.62,"LINESTRING (15.140884 37.6001918, 15.1403713 37.600088)",,
132127328,Via Mignemi,residential,True,False,128.063,"LINESTRING (15.140884 37.6001918, 15.1409009 37.5991702, 15.1409115 37.5990991, 15.1409202 37.5990411)",,
132127317,Via Indipendenza,residential,False,True,68.795,"LINESTRING (15.1377084 37.6002453, 15.1377526 37.600863)",,
132127322,Via Luigi Pirandello,residential,False,True,85.876,"LINESTRING (15.1397734 37.6006626, 15.1398149 37.6007042, 15.1398896 37.6007791, 15.1400164 37.6013438, 15.1400273 37.6013933)",,
132127339,Via delle Olimpiadi,residential,False,False,53.196000000000005,"LINESTRING (15.1397734 37.6006626, 15.139957 37.6005696, 15.1400152 37.6005361, 15.1401604 37.6004132, 15.1402233 37.6003501)",,
132127339,Via delle Olimpiadi,residential,False,True,115.68,"LINESTRING (15.1397734 37.6006626, 15.1396221 37.6007206, 15.139538 37.6007376, 15.1393968 37.6007662, 15.139139 37.600788, 15.1384873 37.6008233)",,
132127333,Via Sicilia,residential,False,False,58.457,"LINESTRING (15.1384873 37.6008233, 15.1384942 37.600935, 15.1385162 37.6012941, 15.1385195 37.6013484)",,
132127339,Via delle Olimpiadi,residential,False,False,115.68,"LINESTRING (15.1384873 37.6008233, 15.139139 37.600788, 15.1393968 37.6007662, 15.139538 37.6007376, 15.1396221 37.6007206, 15.1397734 37.6006626)",,
132127339,Via delle Olimpiadi,residential,False,True,64.876,"LINESTRING (15.1384873 37.6008233, 15.1380636 37.6008462, 15.1378204 37.6008594, 15.1377526 37.600863)",,
128431228,Via Matrice,residential,False,True,21.233,"LINESTRING (15.1430342 37.6008607, 15.142839 37.6009727)",,
132127298,Via Badia,residential,False,False,100.263,"LINESTRING (15.1430342 37.6008607, 15.1431574 37.6008188, 15.1431996 37.6008076, 15.1435331 37.6007257, 15.1439379 37.6007344, 15.1441414 37.6007565)",,
132127300,Via Emanuele Rossi,residential,False,False,143.584,"LINESTRING (15.1430342 37.6008607, 15.1431593 37.6010114, 15.1432341 37.6011559, 15.1433015 37.6011996, 15.1433744 37.6012943, 15.1434086 37.6013221, 15.143472 37.6013498, 15.1435871 37.6013696, 15.1436317 37.6013915, 15.1436805 37.6014467, 15.1434609 37.6015395, 15.1433411 37.60158, 15.143124 37.6016171)",,
132127317,Via Indipendenza,residential,False,False,68.795,"LINESTRING (15.1377526 37.600863, 15.1377084 37.6002453)",,
"[944465906, 132127317]",Via Indipendenza,residential,False,True,49.537,"LINESTRING (15.1377526 37.600863, 15.1377807 37.6012568, 15.1377838 37.6013078)",,
132127339,Via delle Olimpiadi,residential,False,False,64.876,"LINESTRING (15.1377526 37.600863, 15.1378204 37.6008594, 15.1380636 37.6008462, 15.1384873 37.6008233)",,
132127320,Via Libertà,residential,False,True,61.057,"LINESTRING (15.1410492 37.6008832, 15.1411086 37.6011393, 15.140801 37.6012941)",,
128431228,Via Matrice,residential,False,False,9.027999999999999,"LINESTRING (15.1427627 37.6010269, 15.1427991 37.6010012, 15.142839 37.6009727)",,
128431228,Via Matrice,residential,False,True,49.984,"LINESTRING (15.1427627 37.6010269, 15.1426875 37.6010791, 15.1423289 37.6013166)",,
132127319,Via Indirizzo,residential,True,False,62.798,"LINESTRING (15.1427627 37.6010269, 15.1428782 37.6011501, 15.1429488 37.6012907, 15.1430808 37.6015287)",,
132127294,,residential,True,False,12.671,"LINESTRING (15.1377838 37.6013078, 15.1378202 37.6013115, 15.1378511 37.6013257, 15.1378728 37.6013482, 15.137882 37.6013755)",,roundabout
"[944465906, 132127317]",Via Indipendenza,residential,False,False,49.537,"LINESTRING (15.1377838 37.6013078, 15.1377807 37.6012568, 15.1377526 37.600863)",,
132127320,Via Libertà,residential,False,False,135.309,"LINESTRING (15.1385195 37.6013484, 15.139199 37.6013196, 15.1392666 37.6013395, 15.1395145 37.6014148, 15.1396297 37.6014307, 15.1397974 37.6014228, 15.1400273 37.6013933)",,
"[132127320, 944465907]",Via Libertà,residential,False,True,56.243,"LINESTRING (15.1385195 37.6013484, 15.1379433 37.6013729, 15.137882 37.6013755)",,
132127333,Via Sicilia,residential,False,False,137.798,"LINESTRING (15.1385195 37.6013484, 15.1385222 37.6013932, 15.1385569 37.6018908, 15.1389134 37.6019742, 15.1391199 37.6017819, 15.1391253 37.6017266, 15.1391199 37.6016331)",,
132127333,Via Sicilia,residential,False,True,58.457,"LINESTRING (15.1385195 37.6013484, 15.1385162 37.6012941, 15.1384942 37.600935, 15.1384873 37.6008233)",,
132127294,,residential,True,False,12.849,"LINESTRING (15.137882 37.6013755, 15.1378772 37.6014036, 15.1378594 37.601428, 15.137831 37.6014452, 15.1377934 37.6014526)",,roundabout
"[132127320, 944465907]",Via Libertà,residential,False,False,56.243,"LINESTRING (15.137882 37.6013755, 15.1379433 37.6013729, 15.1385195 37.6013484)",,
132127294,,residential,True,False,12.489,"LINESTRING (15.1376993 37.6013847, 15.137704 37.6013567, 15.137722 37.6013322, 15.1377503 37.6013151, 15.1377838 37.6013078)",,roundabout
"[132127321, 944465908]",Via Libertà,residential,True,False,106.72800000000001,"LINESTRING (15.1376993 37.6013847, 15.1376364 37.6013873, 15.1365583 37.6014323, 15.1364895 37.6014352)",,
132127320,Via Libertà,residential,False,False,52.475,"LINESTRING (15.1400273 37.6013933, 15.1406153 37.6013179)",,
132127320,Via Libertà,residential,False,True,135.309,"LINESTRING (15.1400273 37.6013933, 15.1397974 37.6014228, 15.1396297 37.6014307, 15.1395145 37.6014148, 15.1392666 37.6013395, 15.139199 37.6013196, 15.1385195 37.6013484)",,
132127322,Via Luigi Pirandello,residential,False,False,85.87599999999999,"LINESTRING (15.1400273 37.6013933, 15.1400164 37.6013438, 15.1398896 37.6007791, 15.1398149 37.6007042, 15.1397734 37.6006626)",,
132127294,,residential,True,False,12.318000000000001,"LINESTRING (15.1377934 37.6014526, 15.1377611 37.6014487, 15.1377302 37.6014345, 15.1377085 37.6014121, 15.1376993 37.6013847)",,roundabout
"[944465905, 132127316]",Via Indipendenza,residential,False,True,46.632,"LINESTRING (15.1377934 37.6014526, 15.1377962 37.6015001, 15.137812 37.6017639, 15.1378185 37.6018715)",,
132127319,Via Indirizzo,residential,True,False,10.541,"LINESTRING (15.1430808 37.6015287, 15.143124 37.6016171)",,
132267084,Via Santa Chiara,residential,False,True,73.178,"LINESTRING (15.1430808 37.6015287, 15.1427342 37.6015202, 15.1426716 37.6015083, 15.1423289 37.6013166)",,
132127300,Via Emanuele Rossi,residential,False,True,143.584,"LINESTRING (15.143124 37.6016171, 15.1433411 37.60158, 15.1434609 37.6015395, 15.1436805 37.6014467, 15.1436317 37.6013915, 15.1435871 37.6013696, 15.143472 37.6013498, 15.1434086 37.6013221, 15.1433744 37.6012943, 15.1433015 37.6011996, 15.1432341 37.6011559, 15.1431593 37.6010114, 15.1430342 37.6008607)",,
132127319,Via Indirizzo,residential,True,False,26.804,"LINESTRING (15.143124 37.6016171, 15.1431536 37.6017235, 15.1431627 37.6017866, 15.1431582 37.6018551)",,
132127319,Via Indirizzo,residential,True,False,81.88,"LINESTRING (15.1431582 37.6018551, 15.1431354 37.60192, 15.1429647 37.602122, 15.1430762 37.6023419, 15.1428827 37.6024523)",,
"[944063841, 132127323]",Via Maesano,residential,True,False,86.39200000000001,"LINESTRING (15.1431582 37.6018551, 15.1422325 37.6018873, 15.1421785 37.6018895)",,
944063849,,residential,True,False,25.59,"LINESTRING (15.1421785 37.6018895, 15.142202 37.6020451, 15.1422131 37.602118)",,
39659436,Via Guglielmo Marconi,residential,True,False,54.345,"LINESTRING (15.1383636 37.6032325, 15.1384403 37.6032117, 15.138796 37.6031675, 15.1389035 37.6031417, 15.1389641 37.6031268)",,
596222611,Via Turi D'Agostino,residential,True,False,71.05199999999999,"LINESTRING (15.1383636 37.6032325, 15.1383222 37.6031804, 15.1379149 37.6027815, 15.1378638 37.6027315)",,
132127301,Via Etna,residential,False,True,14.738,"LINESTRING (15.140733 37.6041819, 15.1406464 37.6042953)",,
132127304,Via Europa,residential,False,False,16.679,"LINESTRING (15.140733 37.6041819, 15.1406256 37.6042322, 15.14057 37.6042582)",,
132127304,Via Europa,residential,False,True,46.694,"LINESTRING (15.140733 37.6041819, 15.1408986 37.6041044, 15.1411895 37.6039685)",,
132127301,Via Etna,residential,False,False,20.945,"LINESTRING (15.1405279 37.6044586, 15.1406464 37.6042953)",,
132127301,Via Etna,residential,False,True,108.19999999999999,"LINESTRING (15.1405279 37.6044586, 15.1405165 37.6044822, 15.1403967 37.6047218, 15.1401252 37.6053322, 15.1401047 37.6053719)",,
944465870,,residential,True,False,18.612,"LINESTRING (15.1405279 37.6044586, 15.1403945 37.6043802, 15.1403611 37.6043561)",,
132127304,Via Europa,residential,False,True,32.36,"LINESTRING (15.1398488 37.6045924, 15.140167 37.604447)",,
132127301,Via Etna,residential,False,False,108.19999999999999,"LINESTRING (15.1401047 37.6053719, 15.1401252 37.6053322, 15.1403967 37.6047218, 15.1405165 37.6044822, 15.1405279 37.6044586)",,
132127308,Via Filippo Montesi,residential,False,False,59.043,"LINESTRING (15.1401047 37.6053719, 15.1400828 37.6054145, 15.1400694 37.6054719, 15.1400393 37.6055909, 15.1400266 37.6058129, 15.1400248 37.6058959)",,
132267093,Via Turi D'Agostino,residential,False,False,85.547,"LINESTRING (15.1401047 37.6053719, 15.139994 37.6053335, 15.1397918 37.605253, 15.1396879 37.6051818, 15.1396376 37.6051266, 15.1395768 37.6050322, 15.1395611 37.6050047, 15.1394737 37.6048372)",,
132267093,Via Turi D'Agostino,residential,False,True,30.77,"LINESTRING (15.1401047 37.6053719, 15.1402369 37.6054063, 15.1404301 37.6054718)",,
944825854,Via Vittorio Emanuele,residential,False,False,59.232,"LINESTRING (15.1420976 37.6064176, 15.1420913 37.606493, 15.1420884 37.6065226, 15.1420473 37.6069488)",,
944825854,Via Vittorio Emanuele,residential,False,True,5.146,"LINESTRING (15.1420976 37.6064176, 15.1421186 37.6064165, 15.1421559 37.6064147)",,
944825863,,residential,False,False,19.894,"LINESTRING (15.1420976 37.6064176, 15.1419662 37.6064247, 15.1418726 37.6064168)",,
132267086,Via Santi Elena e Costantino,residential,False,False,19.025,"LINESTRING (15.1425364 37.5989825, 15.142474 37.5991463)",,
132267074,Via Prima,residential,True,False,53.801,"LINESTRING (15.1425364 37.5989825, 15.142297 37.5988907, 15.1421813 37.5988602, 15.1419638 37.598822)",,
132267086,Via Santi Elena e Costantino,residential,False,True,34.697,"LINESTRING (15.1425364 37.5989825, 15.1425732 37.5989672, 15.1429242 37.598991)",,
132127339,Via delle Olimpiadi,residential,False,False,32.203,"LINESTRING (15.1402233 37.6003501, 15.1402731 37.6003001, 15.1403528 37.600128, 15.1403713 37.600088)",,
132127339,Via delle Olimpiadi,residential,False,True,53.196000000000005,"LINESTRING (15.1402233 37.6003501, 15.1401604 37.6004132, 15.1400152 37.6005361, 15.139957 37.6005696, 15.1397734 37.6006626)",,
132267069,Via Giovanni Verga,residential,False,True,114.794,"LINESTRING (15.1402233 37.6003501, 15.1402773 37.6004087, 15.1404475 37.6006444, 15.1404691 37.6006755, 15.1406049 37.6012723, 15.1406153 37.6013179)",,
128431228,Via Matrice,residential,False,False,49.984,"LINESTRING (15.1423289 37.6013166, 15.1426875 37.6010791, 15.1427627 37.6010269)",,
128431228,Via Matrice,residential,False,True,13.85,"LINESTRING (15.1423289 37.6013166, 15.1422963 37.6013382, 15.1422083 37.6013965)",,
132267084,Via Santa Chiara,residential,False,False,73.178,"LINESTRING (15.1423289 37.6013166, 15.1426716 37.6015083, 15.1427342 37.6015202, 15.1430808 37.6015287)",,
132127320,Via Libertà,residential,False,False,16.572,"LINESTRING (15.1406153 37.6013179, 15.140801 37.6012941)",,
132127320,Via Libertà,residential,False,True,52.475,"LINESTRING (15.1406153 37.6013179, 15.1400273 37.6013933)",,
132267069,Via Giovanni Verga,residential,False,False,114.794,"LINESTRING (15.1406153 37.6013179, 15.1406049 37.6012723, 15.1404691 37.6006755, 15.1404475 37.6006444, 15.1402773 37.6004087, 15.1402233 37.6003501)",,
57710175,Via Sciarelle,residential,False,False,84.376,"LINESTRING (15.1440753 37.6067776, 15.143139 37.6066176)",,
442124035,,residential,True,False,33.764,"LINESTRING (15.1450785 37.5992901, 15.1453864 37.5994709)",,
157408431,,residential,True,False,39.147999999999996,"LINESTRING (15.1450227 37.5993441, 15.144901 37.599259, 15.1447256 37.599084)",,
157408433,,residential,True,False,7.76,"LINESTRING (15.1450227 37.5993441, 15.1450572 37.5993109, 15.1450785 37.5992901)",,
157408432,,residential,True,False,12.754999999999999,"LINESTRING (15.1454254 37.5995281, 15.1453432 37.5995511, 15.1452856 37.5995515)",,
442124035,,residential,True,False,33.245000000000005,"LINESTRING (15.1454254 37.5995281, 15.1454271 37.5995675, 15.1453875 37.5996804, 15.1453282 37.5998148)",,
157408431,,residential,True,False,32.774,"LINESTRING (15.1452856 37.5995515, 15.1452483 37.5995106, 15.1451658 37.5994512, 15.1450227 37.5993441)",,
157575192,Via Antonino Ferlito,residential,False,True,31.963,"LINESTRING (15.1402439 37.5980775, 15.1402903 37.5980931, 15.1405563 37.5980912, 15.1406026 37.5980891)",,
157575192,Via Antonino Ferlito,residential,False,False,31.962999999999997,"LINESTRING (15.1406026 37.5980891, 15.1405563 37.5980912, 15.1402903 37.5980931, 15.1402439 37.5980775)",,
944825819,Via Quattro Novembre,residential,False,True,62.728,"LINESTRING (15.1406026 37.5980891, 15.1407372 37.5985583, 15.1407604 37.5986392)",,
1208333058,Via Arena,residential,False,True,56.007000000000005,"LINESTRING (15.1393734 37.598318, 15.1394753 37.5983084, 15.1399259 37.5982032, 15.139989 37.5982075)",,
132081117,Via Macello,residential,False,False,23.203000000000003,"LINESTRING (15.1446556 37.6006605, 15.1445958 37.6007162, 15.1445773 37.600814, 15.1445686 37.60085)",,
132081117,Via Macello,residential,False,True,116.523,"LINESTRING (15.1446556 37.6006605, 15.144825 37.6005993, 15.1450178 37.6004637, 15.1450604 37.6004157, 15.1451051 37.6003327, 15.1453282 37.5998148)",,
157718212,Via Don Alfonso,residential,True,False,196.09400000000002,"LINESTRING (15.1446556 37.6006605, 15.1447396 37.6005592, 15.1448526 37.6004379, 15.1448914 37.5998134, 15.1446451 37.5996441, 15.1441061 37.5995038, 15.1440337 37.5995021, 15.1439607 37.5994877, 15.1439166 37.5994654)",,
482679646,,residential,False,True,61.025,"LINESTRING (15.1462077 37.6006184, 15.1462868 37.6008575, 15.1463351 37.6010158, 15.1463524 37.6011539)",,
482679648,,residential,False,True,78.89,"LINESTRING (15.1419607 37.6038005, 15.1419372 37.6037646, 15.1419112 37.6037248, 15.1412366 37.6040473)",,
482679649,,residential,True,False,45.932,"LINESTRING (15.1419607 37.6038005, 15.1419738 37.6038272, 15.1419418 37.6042108)",,
482679650,Via Francesco Guglielmino,residential,True,False,9.695,"LINESTRING (15.1412366 37.6040473, 15.1411895 37.6039685)",,
944825875,,residential,True,False,13.103,"LINESTRING (15.1412366 37.6040473, 15.1412661 37.6039318)",,
482679648,,residential,False,False,78.89,"LINESTRING (15.1412366 37.6040473, 15.1419112 37.6037248, 15.1419372 37.6037646, 15.1419607 37.6038005)",,
132127311,Via Galileo Galilei,residential,True,False,59.272,"LINESTRING (15.1419418 37.6042108, 15.1413366 37.6042093, 15.1412698 37.6042176)",,
131838259,Via Rifiano,residential,True,False,218.43999999999997,"LINESTRING (15.1426518 37.6052707, 15.1427834 37.6050521, 15.142973 37.6047121, 15.1430154 37.6046291, 15.1430503 37.6045124, 15.1431596 37.6038972, 15.1432375 37.6034588, 15.143235 37.6033817)",,
131838255,,residential,True,False,50.388999999999996,"LINESTRING (15.1393042 37.6044044, 15.1393922 37.6046304, 15.1394737 37.6048372)",,
944063788,Via Francesco Strano,residential,True,False,12.950000000000001,"LINESTRING (15.1393042 37.6044044, 15.1392728 37.6044413, 15.1392433 37.6044572, 15.1391887 37.6044634)",,
132127308,Via Filippo Montesi,residential,False,False,117.641,"LINESTRING (15.1400248 37.6058959, 15.14004 37.6061888, 15.14006 37.6062783, 15.1401798 37.6065891, 15.1402322 37.6066402, 15.1402967 37.6066498, 15.1404922 37.6066509, 15.1405874 37.6066397)",,
132127308,Via Filippo Montesi,residential,False,True,59.043,"LINESTRING (15.1400248 37.6058959, 15.1400266 37.6058129, 15.1400393 37.6055909, 15.1400694 37.6054719, 15.1400828 37.6054145, 15.1401047 37.6053719)",,
944063790,Via Michelangelo Buonarroti,residential,False,True,127.586,"LINESTRING (15.1400248 37.6058959, 15.1399154 37.6059066, 15.139647 37.605933, 15.1395853 37.6059235, 15.1395571 37.6059054, 15.1393734 37.6056408, 15.139024 37.6052668)",,
132081119,Via Michelangelo Buonarroti,residential,True,False,145.454,"LINESTRING (15.139024 37.6052668, 15.1391079 37.6052169, 15.1391571 37.6051771, 15.1391553 37.605144, 15.1389238 37.6048162, 15.1387399 37.6045987, 15.138814 37.6045357, 15.138836 37.6044791, 15.1388277 37.6043139, 15.1387982 37.6042192, 15.1387708 37.6041313)",,
944063789,Via Michelangelo Buonarroti,residential,False,False,208.795,"LINESTRING (15.139024 37.6052668, 15.1389865 37.6052892, 15.1388876 37.6053241, 15.138768 37.6053383, 15.1385011 37.6053446, 15.1382596 37.6051902, 15.1380112 37.6047923, 15.1375965 37.6041096)",,
944063790,Via Michelangelo Buonarroti,residential,False,False,127.58600000000001,"LINESTRING (15.139024 37.6052668, 15.1393734 37.6056408, 15.1395571 37.6059054, 15.1395853 37.6059235, 15.139647 37.605933, 15.1399154 37.6059066, 15.1400248 37.6058959)",,
39659590,Via Macello,residential,False,False,43.017,"LINESTRING (15.1430714 37.5990007, 15.1434303 37.5987384)",,
39659590,Via Macello,residential,False,True,14.899,"LINESTRING (15.1430714 37.5990007, 15.1429415 37.5990865)",,
132267086,Via Santi Elena e Costantino,residential,False,False,13.043,"LINESTRING (15.1430714 37.5990007, 15.1430037 37.5990002, 15.1429242 37.598991)",,
39659590,Via Macello,residential,False,False,14.899,"LINESTRING (15.1429415 37.5990865, 15.1430714 37.5990007)",,
132267073,Via Ospedale,residential,True,False,38.1,"LINESTRING (15.1429415 37.5990865, 15.1430093 37.5994249)",,
157408434,,residential,False,True,28.314999999999998,"LINESTRING (15.1459877 37.5994677, 15.1457739 37.5994657, 15.14567 37.5994436)",,
157408434,,residential,False,False,10.017,"LINESTRING (15.1455572 37.5994549, 15.14567 37.5994436)",,
944063795,,residential,True,False,14.247,"LINESTRING (15.1455572 37.5994549, 15.1454768 37.5994921, 15.1454254 37.5995281)",,
132081102,Via Arena,residential,False,False,26.381999999999998,"LINESTRING (15.1376753 37.5984668, 15.1377801 37.5984634, 15.1379745 37.5984572)",,
132081102,Via Arena,residential,False,True,56.924,"LINESTRING (15.1376753 37.5984668, 15.1375655 37.5984703, 15.137092 37.5984856, 15.1370297 37.5984876)",,
944063802,,residential,False,False,42.094,"LINESTRING (15.1403903 37.5987114, 15.1399139 37.5986825)",,
944063804,Via Catania,residential,True,False,12.158,"LINESTRING (15.1403903 37.5987114, 15.1403973 37.5986022)",,
944063802,,residential,False,True,42.094,"LINESTRING (15.1399139 37.5986825, 15.1403903 37.5987114)",,
1208333059,Via Arena,residential,True,False,32.253,"LINESTRING (15.1403973 37.5986022, 15.1407604 37.5986392)",,
944063803,Via Arena,residential,True,False,58.58399999999999,"LINESTRING (15.1403973 37.5986022, 15.1403712 37.5985996, 15.1401687 37.5983297, 15.1401097 37.5982649, 15.1400533 37.5982372, 15.1400315 37.5982225, 15.139989 37.5982075)",,
1208333058,Via Arena,residential,False,False,56.007000000000005,"LINESTRING (15.139989 37.5982075, 15.1399259 37.5982032, 15.1394753 37.5983084, 15.1393734 37.598318)",,
1208333062,,residential,True,False,32.224,"LINESTRING (15.139989 37.5982075, 15.1399876 37.5981267, 15.1402014 37.5980874, 15.1402439 37.5980775)",,
944063804,Via Catania,residential,True,False,31.665000000000003,"LINESTRING (15.1403441 37.5989938, 15.1403846 37.5987536, 15.1403903 37.5987114)",,
1208333063,,residential,False,False,28.428000000000004,"LINESTRING (15.1403441 37.5989938, 15.1403323 37.5990416, 15.1402773 37.5990384, 15.1402464 37.5989874, 15.1401123 37.5989778)",,
944063842,,residential,False,True,10.482,"LINESTRING (15.1422083 37.6013965, 15.1421125 37.6014524)",,
128431228,Via Matrice,residential,False,False,13.85,"LINESTRING (15.1422083 37.6013965, 15.1422963 37.6013382, 15.1423289 37.6013166)",,
944063838,Via Quattro Novembre,residential,True,False,109.942,"LINESTRING (15.1422083 37.6013965, 15.1421861 37.6013487, 15.1420667 37.6011013, 15.141978 37.6008905, 15.1419377 37.6006445, 15.141965 37.600443)",,
944289520,Via Indirizzo,residential,False,False,24.491,"LINESTRING (15.1428827 37.6024523, 15.1426571 37.602581)",,
132127301,Via Etna,residential,False,False,14.738,"LINESTRING (15.1406464 37.6042953, 15.140733 37.6041819)",,
132127301,Via Etna,residential,False,True,20.945,"LINESTRING (15.1406464 37.6042953, 15.1405279 37.6044586)",,
132127304,Via Europa,residential,False,False,21.381,"LINESTRING (15.14057 37.6042582, 15.1403611 37.6043561)",,
132127304,Via Europa,residential,False,True,16.679,"LINESTRING (15.14057 37.6042582, 15.1406256 37.6042322, 15.140733 37.6041819)",,
944465869,,residential,True,False,7.894,"LINESTRING (15.14057 37.6042582, 15.1406201 37.6042825, 15.1406464 37.6042953)",,
132127304,Via Europa,residential,False,True,21.381,"LINESTRING (15.1403611 37.6043561, 15.14057 37.6042582)",,
132127304,Via Europa,residential,False,False,19.863,"LINESTRING (15.1403611 37.6043561, 15.1402318 37.6044166, 15.140167 37.604447)",,
944465875,Via Consolazione,residential,True,False,121.582,"LINESTRING (15.1372924 37.5994241, 15.1372786 37.5994634, 15.1373255 37.5995578, 15.1373591 37.5996196, 15.1373537 37.5997195, 15.1373456 37.5998162, 15.137292 37.5999596, 15.1372196 37.6000276, 15.1374274 37.6001551, 15.1375817 37.6002051, 15.1377084 37.6002453)",,
944465923,,residential,True,False,34.089,"LINESTRING (15.1372924 37.5994241, 15.136985 37.5993562, 15.13692 37.5993409)",,
131850284,Via Consolazione,residential,True,False,27.25,"LINESTRING (15.1411838 37.6002521, 15.140884 37.6001918)",,
944465878,,residential,False,False,48.858,"LINESTRING (15.1411838 37.6002521, 15.1410578 37.60068)",,
944465878,,residential,False,True,48.858,"LINESTRING (15.1410578 37.60068, 15.1411838 37.6002521)",,
944465880,,residential,False,True,15.116,"LINESTRING (15.1431794 37.5994071, 15.1430093 37.5994249)",,
944465880,,residential,False,False,15.116,"LINESTRING (15.1430093 37.5994249, 15.1431794 37.5994071)",,
132267073,Via Ospedale,residential,True,False,53.88699999999999,"LINESTRING (15.1430093 37.5994249, 15.1430719 37.5997376, 15.1431006 37.5997967, 15.1431394 37.5998392, 15.1431939 37.5998686)",,
944465881,Via Santi Elena e Costantino,residential,True,False,64.14,"LINESTRING (15.1421812 37.5998922, 15.141965 37.600443)",,
944465882,,residential,False,False,19.602,"LINESTRING (15.1421812 37.5998922, 15.141959 37.5998831)",,
944465882,,residential,False,True,19.602,"LINESTRING (15.141959 37.5998831, 15.1421812 37.5998922)",,
944465884,,residential,False,True,27.621000000000002,"LINESTRING (15.1438835 37.5991601, 15.1438715 37.5991988, 15.1438688 37.5992212, 15.1438265 37.5992514, 15.1438071 37.5993915)",,
39659589,Via Don Alfonso,residential,True,False,86.68299999999999,"LINESTRING (15.1438071 37.5993915, 15.1437321 37.5993409, 15.1436938 37.5993244, 15.1435905 37.599296, 15.143541 37.5992526, 15.1435258 37.5992076, 15.1434303 37.5987384)",,
944465884,,residential,False,False,27.621000000000002,"LINESTRING (15.1438071 37.5993915, 15.1438265 37.5992514, 15.1438688 37.5992212, 15.1438715 37.5991988, 15.1438835 37.5991601)",,
944465885,,residential,False,True,46.22,"LINESTRING (15.1442711 37.599949, 15.1441987 37.5999182, 15.1439533 37.5998513, 15.1438621 37.5998311, 15.1437961 37.5997847)",,
39659589,Via Don Alfonso,residential,True,False,39.678,"LINESTRING (15.1437961 37.5997847, 15.1438323 37.5997587, 15.1438964 37.5997019, 15.1439234 37.5996198, 15.1439326 37.5995596, 15.1439327 37.5995006, 15.1439166 37.5994654)",,
944465885,,residential,False,False,46.220000000000006,"LINESTRING (15.1437961 37.5997847, 15.1438621 37.5998311, 15.1439533 37.5998513, 15.1441987 37.5999182, 15.1442711 37.599949)",,
132267074,Via Prima,residential,True,False,6.243,"LINESTRING (15.1419638 37.598822, 15.1418946 37.5988099)",,
944465887,,residential,False,False,75.009,"LINESTRING (15.1419638 37.598822, 15.1419617 37.5986803, 15.1419403 37.5985528, 15.1419148 37.598489, 15.141841 37.5983531, 15.141786 37.5982054, 15.1417619 37.5981756)",,
39659443,Via Roma,residential,True,False,17.36,"LINESTRING (15.1410112 37.6017771, 15.1411947 37.6017202)",,
944465903,,residential,False,False,24.626,"LINESTRING (15.1384992 37.6022168, 15.1382348 37.6022887)",,
944465922,Via Petralia,residential,True,False,34.803,"LINESTRING (15.1384992 37.6022168, 15.1386388 37.6025096)",,
944465903,,residential,False,True,24.626,"LINESTRING (15.1382348 37.6022887, 15.1384992 37.6022168)",,
132127333,Via Sicilia,residential,False,True,137.798,"LINESTRING (15.1391199 37.6016331, 15.1391253 37.6017266, 15.1391199 37.6017819, 15.1389134 37.6019742, 15.1385569 37.6018908, 15.1385222 37.6013932, 15.1385195 37.6013484)",,
944465919,,tertiary,True,False,25.89,"LINESTRING (15.1363237 37.6019253, 15.1365687 37.6018862, 15.136611 37.6018767)",,
944465917,,residential,True,False,32.749,"LINESTRING (15.136997 37.6021112, 15.1368543 37.602044, 15.1367288 37.6019848, 15.1366763 37.6019623)",,
