osmid,name,highway,oneway,reversed,length,geometry,lanes,width,access,junction
237808834,Viale Alessandro Manzoni,secondary,False,True,4.829,"LINESTRING (9.7098261 45.160547, 9.7098075 45.1605884)",2,,,
237808834,Viale Alessandro Manzoni,secondary,False,False,101.888,"LINESTRING (9.7098261 45.160547, 9.7101741 45.1597723, 9.7102163 45.159673)",2,,,
237808834,Viale Alessandro Manzoni,secondary,False,False,11.042,"LINESTRING (9.70953 45.1612305, 9.709571 45.1611355)",2,,,
237808834,Viale Alessandro Manzoni,secondary,False,True,63.283,"LINESTRING (9.70953 45.1612305, 9.7092947 45.1617749)",2,,,
886299696,Via Angelo Contardi,residential,True,False,38.791,"LINESTRING (9.70953 45.1612305, 9.7091214 45.1610338)",,,,
106903689,Via Angelo Mauri,residential,False,True,119.482,"LINESTRING (9.7059298 45.1568704, 9.7058534 45.1570071, 9.7057311 45.1572296, 9.7056207 45.1574172, 9.7055886 45.1574679, 9.7055609 45.1575163, 9.70536 45.1578669)",,,,
131600113,Via Pallavicino,residential,False,False,26.775,"LINESTRING (9.7060893 45.1577, 9.7063657 45.1578414)",,,,
131600113,Via Pallavicino,residential,False,True,26.775,"LINESTRING (9.7063657 45.1578414, 9.7060893 45.1577)",,,,
131412167,Via Pallavicino,residential,True,False,91.826,"LINESTRING (9.7063657 45.1578414, 9.7065027 45.157643, 9.7067485 45.1572444, 9.7067985 45.1571657, 9.7068309 45.1570846)",,,,
130768065,Via Ugo Bassi,residential,False,True,34.148,"LINESTRING (9.7097824 45.1576567, 9.7093588 45.1575854)",,,,
495279208,,residential,True,False,15.667000000000002,"LINESTRING (9.7097824 45.1576567, 9.7098079 45.1576583, 9.7098476 45.1576542, 9.7098873 45.1576468, 9.7099225 45.1576319, 9.7099594 45.1576061)",,,,
495279207,,secondary,True,False,29.79,"LINESTRING (9.7104019 45.157774, 9.710038 45.157697)",,,,
187775924,,residential,True,False,38.348,"LINESTRING (9.7080728 45.1638526, 9.7080712 45.1639143, 9.7080799 45.1639912, 9.7080955 45.164027, 9.7081213 45.1640864, 9.7081809 45.1641842)",,,,
237808834,Viale Alessandro Manzoni,secondary,False,False,139.11399999999998,"LINESTRING (9.7080728 45.1638526, 9.7086034 45.1633491, 9.7086774 45.163254, 9.7087375 45.163107, 9.7088797 45.1627588)",2,,,
237808834,Viale Alessandro Manzoni,secondary,False,True,22.496,"LINESTRING (9.7080728 45.1638526, 9.7080152 45.1639073, 9.7079017 45.164015)",2,,,
187775916,Via Adda,residential,True,False,28.912,"LINESTRING (9.7081809 45.1641842, 9.7081285 45.1641445, 9.7080776 45.1641151, 9.7080146 45.1640788, 9.7079017 45.164015)",,,,
187778213,Via Boriani,residential,False,False,74.078,"LINESTRING (9.6985351 45.1623689, 9.6992288 45.1628212)",,,,
439665027,Via Armando Diaz,residential,False,False,67.488,"LINESTRING (9.6985351 45.1623689, 9.6991454 45.1619409)",2,,,
439656084,Viale Trieste,secondary,True,False,23.212,"LINESTRING (9.6989138 45.1636346, 9.6991701 45.1637391)",1,5,,
439665478,Via Alessandro Volta,secondary,True,False,20.034,"LINESTRING (9.6991171 45.1640235, 9.6991008 45.1638437)",1,5,,
776469066,Via Bignami Bertoletti,residential,False,True,46.943,"LINESTRING (9.6996444 45.1625173, 9.6992288 45.1628212)",,,,
187778213,Via Boriani,residential,False,True,74.078,"LINESTRING (9.6992288 45.1628212, 9.6985351 45.1623689)",,,,
262419903,Via Bignami Bertoletti,residential,False,True,82.636,"LINESTRING (9.6992288 45.1628212, 9.6984927 45.1633531)",,,,
776469066,Via Bignami Bertoletti,residential,False,False,46.943,"LINESTRING (9.6992288 45.1628212, 9.6996444 45.1625173)",,,,
262419904,Via Parini,residential,False,False,61.689,"LINESTRING (9.6993194 45.1628569, 9.6998652 45.1632565)",,,,
262419903,Via Bignami Bertoletti,residential,False,False,82.636,"LINESTRING (9.6984927 45.1633531, 9.6992288 45.1628212)",,,,
410061134,Vicolo Monte San Michele,residential,False,False,34.084,"LINESTRING (9.6991454 45.1619409, 9.6994484 45.1621607)",,,,
439665027,Via Armando Diaz,residential,False,False,96.842,"LINESTRING (9.6991454 45.1619409, 9.7000988 45.1613872)",2,,,
439665027,Via Armando Diaz,residential,False,True,67.488,"LINESTRING (9.6991454 45.1619409, 9.6985351 45.1623689)",2,,,
410061134,Vicolo Monte San Michele,residential,False,True,34.084,"LINESTRING (9.6994484 45.1621607, 9.6991454 45.1619409)",,,,
410607340,Vicolo Campo,residential,False,False,163.354,"LINESTRING (9.7028174 45.157687, 9.7031876 45.1578572, 9.7034612 45.158018, 9.7041183 45.1584322, 9.7044124 45.1586274)",,,permissive,
45391308,Via Antonio Zoncada,residential,True,False,117.34000000000002,"LINESTRING (9.7044124 45.1586274, 9.7046904 45.1584888, 9.7051284 45.1582567, 9.7054151 45.1580773, 9.7055728 45.1579643)",,,,
410607340,Vicolo Campo,residential,False,True,163.35399999999998,"LINESTRING (9.7044124 45.1586274, 9.7041183 45.1584322, 9.7034612 45.158018, 9.7031876 45.1578572, 9.7028174 45.157687)",,,permissive,
130535905,Vicolo Montenero,residential,False,True,51.78,"LINESTRING (9.7015226 45.1618476, 9.7014134 45.1617613, 9.7014375 45.1617446, 9.7017723 45.1615195)",,,,
411604267,Vicolo Monte Castagnevizza,residential,False,False,47.898,"LINESTRING (9.7045685 45.1609687, 9.7049463 45.1606302)",,,,
411604267,Vicolo Monte Castagnevizza,residential,False,True,47.898,"LINESTRING (9.7049463 45.1606302, 9.7045685 45.1609687)",,,,
"[604596914, 130535894]","['Via Galileo Galilei', 'Piazza Venti Settembre']",residential,True,False,90.42699999999999,"LINESTRING (9.7049463 45.1606302, 9.7048796 45.1605745, 9.7047395 45.1604284, 9.7043908 45.1602485, 9.704094 45.1600954)",,,,
411630545,Vicolo Monte Corno,residential,False,False,39.024,"LINESTRING (9.7091638 45.1594206, 9.709589 45.159603)",,,,
411630545,Vicolo Monte Corno,residential,False,True,39.024,"LINESTRING (9.709589 45.159603, 9.7091638 45.1594206)",,,,
411646900,Vicolo Monte Corno,residential,False,False,32.892,"LINESTRING (9.709589 45.159603, 9.7098181 45.1593552)",,,,
411646900,Vicolo Monte Corno,residential,False,True,25.387,"LINESTRING (9.709589 45.159603, 9.7094138 45.159795)",,,,
411646900,Vicolo Monte Corno,residential,False,False,25.387,"LINESTRING (9.7094138 45.159795, 9.709589 45.159603)",,,,
411646900,Vicolo Monte Corno,residential,False,True,32.892,"LINESTRING (9.7098181 45.1593552, 9.709589 45.159603)",,,,
45391295,Via Giuseppe Mazzini,residential,True,False,51.731,"LINESTRING (9.7098181 45.1593552, 9.709772 45.1593401, 9.7095598 45.1592523, 9.709368 45.1591653, 9.7092511 45.1591179)",,,,
130766231,Via Andrea Costa,residential,True,False,117.729,"LINESTRING (9.7091242 45.1578844, 9.7084019 45.1588126)",,,,
411920511,Vicolo Monte Cucco,residential,False,False,69.578,"LINESTRING (9.7091242 45.1578844, 9.7098987 45.1581898)",,,,
411920511,Vicolo Monte Cucco,residential,False,True,69.578,"LINESTRING (9.7098987 45.1581898, 9.7091242 45.1578844)",,,,
411921143,Vicolo Monte Cengio,residential,False,False,32.561,"LINESTRING (9.7070689 45.1579264, 9.7068823 45.158188)",,,,
411921143,Vicolo Monte Cengio,residential,False,True,32.561,"LINESTRING (9.7068823 45.158188, 9.7070689 45.1579264)",,,,
45391295,Via Giuseppe Mazzini,residential,True,False,56.05500000000001,"LINESTRING (9.7068823 45.158188, 9.706698 45.1581247, 9.706243 45.1579624)",,,,
412174883,Vicolo Monte Le Merle,residential,False,False,59.353,"LINESTRING (9.7027896 45.1629357, 9.7033624 45.1632847)",,,,
412174883,Vicolo Monte Le Merle,residential,False,True,59.353,"LINESTRING (9.7033624 45.1632847, 9.7027896 45.1629357)",,,,
104060047,Via Cattaneo,residential,True,False,119.44099999999999,"LINESTRING (9.7033624 45.1632847, 9.7036057 45.1630293, 9.70378 45.1629001, 9.7040435 45.1628282, 9.7042747 45.1627723, 9.7044523 45.1627294, 9.7045714 45.1627226)",,,,
412326827,Vicolo Monte Vodice,residential,False,False,90.891,"LINESTRING (9.6991252 45.1609435, 9.7000988 45.1613872)",,,,
412326827,Vicolo Monte Vodice,residential,False,True,90.891,"LINESTRING (9.7000988 45.1613872, 9.6991252 45.1609435)",,,,
439665027,Via Armando Diaz,residential,False,False,69.365,"LINESTRING (9.7000988 45.1613872, 9.7008542 45.1610625)",2,,,
439665027,Via Armando Diaz,residential,False,True,96.842,"LINESTRING (9.7000988 45.1613872, 9.6991454 45.1619409)",2,,,
439656075,Viale Trieste,secondary,True,False,9.679,"LINESTRING (9.6990899 45.1637986, 9.6990991 45.1637778, 9.6991168 45.16376, 9.6991412 45.1637466, 9.6991701 45.1637391)",1,5,,roundabout
439656082,Via Alessandro Volta,secondary,True,False,23.042,"LINESTRING (9.6990899 45.1637986, 9.6990618 45.1637585, 9.6990544 45.1637488, 9.69901 45.1637064, 9.6989138 45.1636346)",1,5,,
439656075,Viale Trieste,secondary,True,False,4.041,"LINESTRING (9.6992796 45.1638453, 9.6992641 45.1638598, 9.699244 45.1638712)",1,5,,roundabout
439656075,Viale Trieste,secondary,True,False,8.888,"LINESTRING (9.6991701 45.1637391, 9.6991984 45.1637377, 9.6992261 45.163742, 9.6992511 45.1637514, 9.6992714 45.1637653)",1,5,,roundabout
439656077,Viale Trieste,secondary,True,False,14.241,"LINESTRING (9.6992891 45.1637898, 9.699453 45.163845)",2,,,
439656075,Viale Trieste,secondary,True,False,6.365,"LINESTRING (9.6992891 45.1637898, 9.699293 45.1638087, 9.6992898 45.1638276, 9.6992796 45.1638453)",1,5,,roundabout
230861353,Via Alessandro Volta,secondary,True,False,19.641,"LINESTRING (9.699244 45.1638712, 9.6991171 45.1640235)",2,,,
439656075,Viale Trieste,secondary,True,False,12.991,"LINESTRING (9.699244 45.1638712, 9.6992253 45.1638774, 9.6992052 45.1638809, 9.6991845 45.1638815, 9.699164 45.1638791, 9.6991447 45.1638739, 9.6991273 45.163866, 9.6991124 45.1638558, 9.6991008 45.1638437)",1,5,,roundabout
439656075,Viale Trieste,secondary,True,False,3.074,"LINESTRING (9.6992714 45.1637653, 9.6992788 45.1637729, 9.6992847 45.1637811, 9.6992891 45.1637898)",1,5,,roundabout
439656079,Viale Trieste,secondary,True,False,13.628,"LINESTRING (9.699453 45.163845, 9.6993582 45.1638409, 9.6992796 45.1638453)",1,5,,
439656075,Viale Trieste,secondary,True,False,5.165000000000001,"LINESTRING (9.6991008 45.1638437, 9.6990926 45.1638293, 9.6990889 45.1638141, 9.6990899 45.1637986)",1,5,,roundabout
495279203,,secondary,True,False,4.444000000000001,"LINESTRING (9.7100906 45.1575824, 9.710111 45.1575963, 9.7101241 45.157614)",,,,roundabout
495279203,,secondary,True,False,13.331,"LINESTRING (9.7101241 45.157614, 9.7101288 45.1576337, 9.7101245 45.1576534, 9.7101116 45.1576712, 9.7100914 45.1576853, 9.7100661 45.1576942, 9.710038 45.157697)",,,,roundabout
495279206,,secondary,True,False,28.408,"LINESTRING (9.7101241 45.157614, 9.7101896 45.1576674, 9.7102504 45.1577077, 9.7103122 45.1577398, 9.7104019 45.157774)",,,,
495279203,,secondary,True,False,2.222,"LINESTRING (9.710038 45.157697, 9.7100101 45.1576935)",,,,roundabout
495279209,,residential,True,False,18.317,"LINESTRING (9.7100101 45.1576935, 9.7097824 45.1576567)",,,,
495279203,,secondary,True,False,11.813,"LINESTRING (9.7100101 45.1576935, 9.7099852 45.1576841, 9.7099645 45.1576682, 9.7099525 45.1576484, 9.7099508 45.1576268, 9.7099594 45.1576061)",,,,roundabout
495279203,,secondary,True,False,11.990000000000002,"LINESTRING (9.7099594 45.1576061, 9.7099775 45.1575887, 9.7100028 45.1575766, 9.7100324 45.1575713, 9.7100629 45.1575733, 9.7100906 45.1575824)",,,,roundabout
495279204,,secondary,True,False,28.319,"LINESTRING (9.7099594 45.1576061, 9.71 45.1574506, 9.7100199 45.1574045, 9.7100451 45.1573595)",,,,
130764561,Vicolo Podgora,residential,False,True,54.793,"LINESTRING (9.7074831 45.1603119, 9.707365 45.1602117, 9.7073954 45.1601826, 9.7070768 45.1599459)",,,,
604618111,,residential,False,True,126.102,"LINESTRING (9.707526 45.1621464, 9.7088797 45.1627588)",,,,
604618111,,residential,False,False,126.102,"LINESTRING (9.7088797 45.1627588, 9.707526 45.1621464)",,,,
237808834,Viale Alessandro Manzoni,secondary,False,False,114.14699999999999,"LINESTRING (9.7088797 45.1627588, 9.7091055 45.1622058, 9.7092947 45.1617749)",2,,,
237808834,Viale Alessandro Manzoni,secondary,False,True,139.11399999999998,"LINESTRING (9.7088797 45.1627588, 9.7087375 45.163107, 9.7086774 45.163254, 9.7086034 45.1633491, 9.7080728 45.1638526)",2,,,
130535906,Via Roma,residential,True,False,72.146,"LINESTRING (9.7060296 45.1581737, 9.7059461 45.1582459, 9.7057027 45.1584721, 9.7055577 45.1586103, 9.7054621 45.1586839)",,,,
131412167,Via Pallavicino,residential,True,False,28.845000000000002,"LINESTRING (9.7060296 45.1581737, 9.7062166 45.1579885, 9.706243 45.1579624)",,,,
885493099,,secondary,True,False,15.661,"LINESTRING (9.7103794 45.1595917, 9.7102163 45.159673)",,,,
885493095,,secondary,True,False,9.492,"LINESTRING (9.7103794 45.1595917, 9.7103513 45.1595894, 9.7103234 45.1595799, 9.7103017 45.1595644, 9.7102888 45.1595446)",,,,roundabout
885493095,,secondary,True,False,4.453,"LINESTRING (9.7104319 45.1595778, 9.7104072 45.1595877, 9.7103794 45.1595917)",,,,roundabout
885493097,,secondary,True,False,14.855,"LINESTRING (9.7104653 45.1595248, 9.7106217 45.1596002)",,,,
885493095,,secondary,True,False,6.67,"LINESTRING (9.7104653 45.1595248, 9.7104624 45.1595447, 9.7104509 45.159563, 9.7104319 45.1595778)",,,,roundabout
885493095,,secondary,True,False,6.663,"LINESTRING (9.7104236 45.1594749, 9.7104449 45.1594881, 9.7104593 45.1595053, 9.7104653 45.1595248)",,,,roundabout
885493101,,secondary,True,False,14.967,"LINESTRING (9.7103369 45.1594713, 9.7103928 45.1593426)",,,,
885493095,,secondary,True,False,7.0760000000000005,"LINESTRING (9.7103369 45.1594713, 9.7103667 45.1594654, 9.7103975 45.159467, 9.7104236 45.1594749)",,,,roundabout
45391295,Via Giuseppe Mazzini,residential,True,False,41.239000000000004,"LINESTRING (9.7102862 45.1595229, 9.7102097 45.1594865, 9.7100742 45.1594388, 9.7098181 45.1593552)",,,,
885493095,,secondary,True,False,7.271000000000001,"LINESTRING (9.7102862 45.1595229, 9.7102941 45.1595018, 9.7103117 45.1594839, 9.7103369 45.1594713)",,,,roundabout
885493095,,secondary,True,False,2.422,"LINESTRING (9.7102888 45.1595446, 9.7102862 45.1595229)",,,,roundabout
885493100,,secondary,True,False,14.908,"LINESTRING (9.7103928 45.1593426, 9.7104236 45.1594749)",,,,
886299695,Via Angelo Contardi,residential,True,False,37.021,"LINESTRING (9.7091214 45.1610338, 9.709571 45.1611355)",,,,
130766223,Via Angelo Contardi,residential,False,True,142.72899999999998,"LINESTRING (9.7091214 45.1610338, 9.7090574 45.161003, 9.7085945 45.1607683, 9.7082897 45.1606194, 9.7084694 45.160431, 9.7087339 45.1601486)",,,,
237808834,Viale Alessandro Manzoni,secondary,False,False,63.598,"LINESTRING (9.709571 45.1611355, 9.7098075 45.1605884)",2,,,
237808834,Viale Alessandro Manzoni,secondary,False,True,11.042,"LINESTRING (9.709571 45.1611355, 9.70953 45.1612305)",2,,,
