osmid,oneway,lanes,highway,reversed,length,name,geometry,junction
454743480,True,,residential,False,78.725,Via Orologio,"LINESTRING (14.1945094 40.9217149, 14.1942627 40.9217457, 14.1939089 40.9217773, 14.1935804 40.9218059)",
454743483,True,,residential,False,124.628,Via Micillo,"LINESTRING (14.1945094 40.9217149, 14.1945618 40.9225809, 14.1945389 40.922665, 14.1944632 40.922823)",
27341729,False,,residential,True,96.55799999999999,Via della Repubblica,"LINESTRING (14.1908883 40.91813, 14.1907853 40.9182054, 14.190605 40.9185426, 14.1904795 40.9189274)",
454743485,True,,residential,False,46.211,Via Giovanni Falcone,"LINESTRING (14.1908883 40.91813, 14.1909218 40.9182165, 14.1909787 40.9185391)",
454743485,True,,residential,False,260.349,Via Giovanni Falcone,"LINESTRING (14.1909787 40.9185391, 14.1940772 40.9185311)",
1047590139,False,,residential,False,50.712,,"LINESTRING (14.1909787 40.9185391, 14.191006 40.9189947)",
53017670,False,,residential,False,72.955,Via della Resistenza,"LINESTRING (14.1940772 40.9185311, 14.1940757 40.9187266, 14.1940757 40.9189793, 14.1940757 40.9191872)",
53017670,False,,residential,True,63.249,Via della Resistenza,"LINESTRING (14.1940772 40.9185311, 14.1940903 40.9180928, 14.1940902 40.9179624)",
27341729,False,,residential,False,17.156,Via della Repubblica,"LINESTRING (14.1904306 40.9190772, 14.1904795 40.9189274)",
27341729,False,,residential,True,47.562,Via della Repubblica,"LINESTRING (14.1904306 40.9190772, 14.1902951 40.9194925)",
454743487,False,,residential,False,54.251,,"LINESTRING (14.1904306 40.9190772, 14.1910046 40.9193006)",
454743487,False,,residential,False,5.28,,"LINESTRING (14.1910046 40.9193006, 14.1910562 40.9192735)",
454743487,False,,residential,True,54.251,,"LINESTRING (14.1910046 40.9193006, 14.1904306 40.9190772)",
"[1047591300, 1047591295]",False,,residential,False,129.538,,"LINESTRING (14.1910046 40.9193006, 14.1911017 40.9195105, 14.191188 40.9195774, 14.1912676 40.9196234, 14.1922549 40.9196364, 14.1922837 40.9196529)",
454743490,False,,residential,False,104.351,Via Seneca,"LINESTRING (14.1921772 40.9252373, 14.1934173 40.9251848)",
454743490,False,,residential,True,104.351,Via Seneca,"LINESTRING (14.1934173 40.9251848, 14.1921772 40.9252373)",
491214553,False,,residential,False,74.524,Via Limitone,"LINESTRING (14.1934173 40.9251848, 14.1933686 40.9245156)",
491214553,False,,residential,True,60.571,Via Limitone,"LINESTRING (14.1934173 40.9251848, 14.193457 40.9257287)",
454743491,False,,residential,False,99.072,Via Plinio il Vecchio,"LINESTRING (14.1921611 40.9240983, 14.1933399 40.9241213)",
454743491,False,,residential,True,99.072,Via Plinio il Vecchio,"LINESTRING (14.1933399 40.9241213, 14.1921611 40.9240983)",
491214553,False,,residential,False,40.525,Via Limitone,"LINESTRING (14.1933399 40.9241213, 14.1933134 40.9237574)",
491214553,False,,residential,True,36.772,Via Limitone,"LINESTRING (14.1933399 40.9241213, 14.1933639 40.9244515)",
454743492,False,,residential,False,71.843,Via Petronio,"LINESTRING (14.1925152 40.9245564, 14.1933686 40.9245156)",
454743492,False,,residential,True,71.843,Via Petronio,"LINESTRING (14.1933686 40.9245156, 14.1925152 40.9245564)",
491214553,False,,residential,False,7.139,Via Limitone,"LINESTRING (14.1933686 40.9245156, 14.1933639 40.9244515)",
491214553,False,,residential,True,74.524,Via Limitone,"LINESTRING (14.1933686 40.9245156, 14.1934173 40.9251848)",
234034498,False,,residential,False,39.854,,"LINESTRING (14.1856544 40.9249787, 14.1861286 40.9249881)",
234034498,False,,residential,True,97.651,,"LINESTRING (14.1856544 40.9249787, 14.1844925 40.9249557)",
491214553,False,,residential,False,58.689,Via Limitone,"LINESTRING (14.1933134 40.9237574, 14.193275 40.9232304)",
491214553,False,,residential,True,40.525,Via Limitone,"LINESTRING (14.1933134 40.9237574, 14.1933399 40.9241213)",
491214556,False,,residential,False,64.07,Via Plauto,"LINESTRING (14.1933134 40.9237574, 14.1925511 40.923773)",
491214556,False,,residential,True,64.07,Via Plauto,"LINESTRING (14.1925511 40.923773, 14.1933134 40.9237574)",
491214557,False,,residential,False,52.459,,"LINESTRING (14.1904919 40.9237226, 14.189868 40.9237039)",
491214552,False,,residential,False,64.341,Via Primo Maggio,"LINESTRING (14.1904919 40.9237226, 14.1904994 40.9234777, 14.1904156 40.9231501)",
491214552,False,,residential,True,65.87299999999999,Via Primo Maggio,"LINESTRING (14.1904919 40.9237226, 14.1906927 40.9237286, 14.1906822 40.9241691)",
514006971,False,,tertiary,True,71.436,Via Libertà,"LINESTRING (14.1904156 40.9231501, 14.1895656 40.9231346)",
491214552,False,,residential,True,64.341,Via Primo Maggio,"LINESTRING (14.1904156 40.9231501, 14.1904994 40.9234777, 14.1904919 40.9237226)",
514006971,False,,tertiary,False,97.85000000000001,Via Libertà,"LINESTRING (14.1904156 40.9231501, 14.1907084 40.9231555, 14.1915801 40.9231488)",
514004747,False,,residential,True,43.215,Via Di Giacomo,"LINESTRING (14.1941586 40.9232254, 14.1941767 40.922837)",
454743481,False,,residential,True,42.077,,"LINESTRING (14.1919219 40.9215969, 14.1914211 40.9215963)",
945038236,False,,residential,False,60.157,Via Tirelli,"LINESTRING (14.1921788 40.9215972, 14.1924227 40.9215975, 14.1924185 40.9216574, 14.1928112 40.9216595)",
427782649,False,,residential,False,49.969,Corso Giacomo Matteotti,"LINESTRING (14.1914744 40.9212287, 14.1915416 40.9207822)",
427782649,False,,residential,True,16.876,Corso Giacomo Matteotti,"LINESTRING (14.1914744 40.9212287, 14.1914517 40.9213795)",
514004751,False,,residential,False,133.423,Via P. Nenni,"LINESTRING (14.1914744 40.9212287, 14.1924975 40.9213346, 14.1925763 40.9214719, 14.1927902 40.921594, 14.1928112 40.9216595)",
514004750,False,,residential,False,62.306,Via G. Pastore,"LINESTRING (14.1928112 40.9216595, 14.1935527 40.9216667)",
514004751,False,,residential,True,133.423,Via P. Nenni,"LINESTRING (14.1928112 40.9216595, 14.1927902 40.921594, 14.1925763 40.9214719, 14.1924975 40.9213346, 14.1914744 40.9212287)",
945038236,False,,residential,True,60.157,Via Tirelli,"LINESTRING (14.1928112 40.9216595, 14.1924185 40.9216574, 14.1924227 40.9215975, 14.1921788 40.9215972)",
359844044,True,,residential,False,60.81699999999999,Via Sei Martiri,"LINESTRING (14.1922398 40.9209185, 14.1917329 40.9208416, 14.1915416 40.9207822)",
359844043,True,,unclassified,False,131.93200000000002,Via Filippo Turati,"LINESTRING (14.1922933 40.9202218, 14.1927957 40.9202108, 14.1930952 40.9202117, 14.193402 40.9202107, 14.1938633 40.9202092)",
514004752,True,,residential,False,77.812,Via Giuseppe Di Vittorio,"LINESTRING (14.1922933 40.9202218, 14.1922871 40.920476, 14.1922907 40.9206574, 14.1922773 40.9207595, 14.1922398 40.9209185)",
290847848,True,2,primary,False,24.214,,"LINESTRING (14.1878507 40.9177994, 14.1881183 40.9177186)",
"[514004763, 514004764]",True,,residential,False,361.41299999999995,Viale Padre Pio,"LINESTRING (14.1878507 40.9177994, 14.1878819 40.9170268, 14.1879562 40.9162009, 14.1880335 40.9162043, 14.1881107 40.9162077, 14.1880046 40.9175005, 14.188022 40.9175755, 14.1880582 40.9176444, 14.1881183 40.9177186)",
290847848,True,2,primary,False,171.693,,"LINESTRING (14.1881183 40.9177186, 14.1881881 40.9176994, 14.1883466 40.9176559, 14.1885437 40.9176018, 14.1889708 40.9175071, 14.1895495 40.9173981, 14.1897109 40.9173744, 14.1900887 40.9173191)",
106289210,False,,tertiary,True,20.638,Via Libertà,"LINESTRING (14.1895656 40.9231346, 14.1893207 40.9231202)",
514006971,False,,tertiary,False,71.436,Via Libertà,"LINESTRING (14.1895656 40.9231346, 14.1904156 40.9231501)",
27341729,False,,residential,False,176.76299999999998,Via della Repubblica,"LINESTRING (14.1895656 40.9231346, 14.1895842 40.9223685, 14.1896041 40.9215452)",
106289210,False,,tertiary,False,20.638,Via Libertà,"LINESTRING (14.1893207 40.9231202, 14.1895656 40.9231346)",
106289210,False,,tertiary,True,7.787,Via Libertà,"LINESTRING (14.1893207 40.9231202, 14.1892283 40.9231147)",
359842701,False,,residential,False,176.3,Via Maione,"LINESTRING (14.1893207 40.9231202, 14.189322 40.9215347)",
207366930,False,,residential,False,121.229,,"LINESTRING (14.1848645 40.9183805, 14.1848532 40.9172903)",
189233663,False,,tertiary,False,66.724,Corso Italia,"LINESTRING (14.1848645 40.9183805, 14.185266 40.9183678, 14.1854974 40.9183583, 14.1856576 40.9183507)",
189233663,False,,tertiary,True,20.488,Corso Italia,"LINESTRING (14.1859011 40.9183411, 14.1856576 40.9183507)",
1034521222,False,,tertiary,False,28.704,Corso Italia,"LINESTRING (14.1859011 40.9183411, 14.1862397 40.9183069)",
"[1034521224, 1034521223]",False,"['1', '2']",unclassified,True,202.79200000000003,,"LINESTRING (14.1859011 40.9183411, 14.1858903 40.9182747, 14.1858788 40.9172929, 14.1848532 40.9172903)",
514004750,False,,residential,True,62.306,Via G. Pastore,"LINESTRING (14.1935527 40.9216667, 14.1928112 40.9216595)",
514004749,True,,unclassified,False,60.638,Corso Vittorio Emanuele,"LINESTRING (14.1935527 40.9216667, 14.1934753 40.9212719, 14.1934831 40.9211258)",
234034507,False,,residential,True,124.98,,"LINESTRING (14.1897025 40.9240526, 14.1882173 40.9239893)",
1033304117,False,,residential,False,74.729,,"LINESTRING (14.1935041 40.9179758, 14.193485 40.9173039)",
1047594613,True,,residential,False,223.942,Via della Repubblica,"LINESTRING (14.1935041 40.9179758, 14.191037 40.9180324, 14.1908883 40.91813)",
1033304117,False,,residential,True,74.729,,"LINESTRING (14.193485 40.9173039, 14.1935041 40.9179758)",
27341645,True,2,primary,False,562.792,,"LINESTRING (14.193485 40.9173039, 14.1925912 40.9172638, 14.1918998 40.9172618, 14.191071 40.9173069, 14.1901644 40.9174093, 14.1900947 40.9174199, 14.189575 40.9174934, 14.1889782 40.9176028, 14.1884941 40.9177183, 14.188244 40.9177847, 14.1879985 40.9178592, 14.1875489 40.9179945, 14.1869682 40.9181759)",
207366930,False,,residential,True,121.229,,"LINESTRING (14.1848532 40.9172903, 14.1848645 40.9183805)",
"[1034521224, 1034521223]",False,"['1', '2']",unclassified,False,202.792,,"LINESTRING (14.1848532 40.9172903, 14.1858788 40.9172929, 14.1858903 40.9182747, 14.1859011 40.9183411)",
290847842,True,2,primary,False,49.531,,"LINESTRING (14.1856937 40.9184748, 14.1857009 40.9184726, 14.1862397 40.9183069)",
1034521229,True,1,unclassified,False,14.129,,"LINESTRING (14.1856937 40.9184748, 14.1856679 40.9183839, 14.1856576 40.9183507)",
189233663,False,,tertiary,False,20.488,Corso Italia,"LINESTRING (14.1856576 40.9183507, 14.1859011 40.9183411)",
189233663,False,,tertiary,True,66.724,Corso Italia,"LINESTRING (14.1856576 40.9183507, 14.1854974 40.9183583, 14.185266 40.9183678, 14.1848645 40.9183805)",
1034521234,True,2,primary,False,5.165,,"LINESTRING (14.1863791 40.9183686, 14.1863221 40.918386)",circular
1047591705,False,,residential,True,6.485,,"LINESTRING (14.1940757 40.9191872, 14.1939986 40.9191899)",
53017670,False,,residential,False,112.49600000000001,Via della Resistenza,"LINESTRING (14.1940757 40.9191872, 14.1940757 40.9195358, 14.1940756 40.9201989)",
53017670,False,,residential,True,72.955,Via della Resistenza,"LINESTRING (14.1940757 40.9191872, 14.1940757 40.9189793, 14.1940757 40.9187266, 14.1940772 40.9185311)",
1047591709,False,,residential,True,94.22,,"LINESTRING (14.1925066 40.9187266, 14.1925028 40.9190737, 14.191842 40.9190436)",
1047591710,False,,residential,True,31.112,,"LINESTRING (14.1940125 40.9194695, 14.1939986 40.9191899)",
1047591709,False,,residential,False,11.7,,"LINESTRING (14.191703 40.9190373, 14.191842 40.9190436)",
1047591706,False,,residential,False,25.594,,"LINESTRING (14.191842 40.9190436, 14.1918538 40.9192736)",
1047591709,False,,residential,True,11.7,,"LINESTRING (14.191842 40.9190436, 14.191703 40.9190373)",
1047591709,False,,residential,False,94.22,,"LINESTRING (14.191842 40.9190436, 14.1925028 40.9190737, 14.1925066 40.9187266)",
1047591710,False,,residential,False,21.229,,"LINESTRING (14.1937578 40.9192074, 14.1937916 40.9191864, 14.1938492 40.919178, 14.1939986 40.9191899)",
1047591710,False,,residential,True,41.65,,"LINESTRING (14.1937578 40.9192074, 14.1937455 40.9192151, 14.1937358 40.919246, 14.1937342 40.919468, 14.1935904 40.919472)",
1051014409,False,,residential,True,40.340999999999994,,"LINESTRING (14.1937578 40.9192074, 14.1937319 40.9191756, 14.1936779 40.9191271, 14.1933317 40.9191114)",
1047591706,False,,residential,True,25.594,,"LINESTRING (14.1918538 40.9192736, 14.191842 40.9190436)",
454743487,False,,residential,False,42.072,,"LINESTRING (14.1918538 40.9192736, 14.1920667 40.9192803, 14.192201 40.9194725)",
454743487,False,,residential,True,67.895,,"LINESTRING (14.1918538 40.9192736, 14.1911011 40.9192499, 14.1910562 40.9192735)",
1047591705,False,,residential,False,6.485,,"LINESTRING (14.1939986 40.9191899, 14.1940757 40.9191872)",
1047591710,False,,residential,False,31.112,,"LINESTRING (14.1939986 40.9191899, 14.1940125 40.9194695)",
1047591710,False,,residential,True,21.229,,"LINESTRING (14.1939986 40.9191899, 14.1938492 40.919178, 14.1937916 40.9191864, 14.1937578 40.9192074)",
1047591707,False,,residential,True,87.016,,"LINESTRING (14.1933495 40.9198298, 14.1933626 40.9195381, 14.1933438 40.9195055, 14.1933069 40.919501, 14.1932752 40.9194847, 14.1932643 40.9194602, 14.1932613 40.9191949, 14.1932662 40.9191575, 14.1932925 40.9191291, 14.1933317 40.9191114)",
1051014409,False,,residential,True,65.222,,"LINESTRING (14.1933317 40.9191114, 14.192557 40.9190744)",
1047591707,False,,residential,False,87.016,,"LINESTRING (14.1933317 40.9191114, 14.1932925 40.9191291, 14.1932662 40.9191575, 14.1932613 40.9191949, 14.1932643 40.9194602, 14.1932752 40.9194847, 14.1933069 40.919501, 14.1933438 40.9195055, 14.1933626 40.9195381, 14.1933495 40.9198298)",
1051014409,False,,residential,False,40.341,,"LINESTRING (14.1933317 40.9191114, 14.1936779 40.9191271, 14.1937319 40.9191756, 14.1937578 40.9192074)",
1051014409,False,,residential,False,65.222,,"LINESTRING (14.192557 40.9190744, 14.1933317 40.9191114)",
1047591710,False,,residential,False,41.65,,"LINESTRING (14.1935904 40.919472, 14.1937342 40.919468, 14.1937358 40.919246, 14.1937455 40.9192151, 14.1937578 40.9192074)",
454743487,False,,residential,True,5.28,,"LINESTRING (14.1910562 40.9192735, 14.1910046 40.9193006)",
454743487,False,,residential,False,67.895,,"LINESTRING (14.1910562 40.9192735, 14.1911011 40.9192499, 14.1918538 40.9192736)",
1047590138,False,,residential,True,31.908,,"LINESTRING (14.1910562 40.9192735, 14.1910352 40.9190438, 14.1910273 40.9190094, 14.191006 40.9189947)",
27341729,False,,residential,True,17.156,Via della Repubblica,"LINESTRING (14.1904795 40.9189274, 14.1904306 40.9190772)",
1047590138,False,,residential,False,44.867,,"LINESTRING (14.1904795 40.9189274, 14.191006 40.9189947)",
27341729,False,,residential,False,96.55799999999999,Via della Repubblica,"LINESTRING (14.1904795 40.9189274, 14.190605 40.9185426, 14.1907853 40.9182054, 14.1908883 40.91813)",
1047590138,False,,residential,True,44.867,,"LINESTRING (14.191006 40.9189947, 14.1904795 40.9189274)",
1047590139,False,,residential,True,50.712,,"LINESTRING (14.191006 40.9189947, 14.1909787 40.9185391)",
1047590138,False,,residential,False,31.908,,"LINESTRING (14.191006 40.9189947, 14.1910273 40.9190094, 14.1910352 40.9190438, 14.1910562 40.9192735)",
1047591297,False,,residential,True,3.858,,"LINESTRING (14.1924365 40.9195532, 14.1924522 40.9195858)",
1047591297,False,,residential,False,17.163,,"LINESTRING (14.1922837 40.9196529, 14.1923284 40.9196393, 14.1924423 40.9196126, 14.1924522 40.9195858)",
1047591297,False,,residential,True,53.066,,"LINESTRING (14.1922837 40.9196529, 14.1922535 40.9196796, 14.1922425 40.9200254, 14.1921214 40.9200551)",
"[1047591300, 1047591295]",False,,residential,True,129.538,,"LINESTRING (14.1922837 40.9196529, 14.1922549 40.9196364, 14.1912676 40.9196234, 14.191188 40.9195774, 14.1911017 40.9195105, 14.1910046 40.9193006)",
454743487,False,,residential,True,42.072,,"LINESTRING (14.192201 40.9194725, 14.1920667 40.9192803, 14.1918538 40.9192736)",
1047591296,False,,residential,False,13.079,,"LINESTRING (14.1921214 40.9200551, 14.1921487 40.9199393)",
1047591296,False,,residential,True,23.097,,"LINESTRING (14.1921214 40.9200551, 14.1919381 40.9202099)",
1047591297,False,,residential,False,53.066,,"LINESTRING (14.1921214 40.9200551, 14.1922425 40.9200254, 14.1922535 40.9196796, 14.1922837 40.9196529)",
1047591296,False,,residential,True,13.079,,"LINESTRING (14.1921487 40.9199393, 14.1921214 40.9200551)",
1047591296,False,,residential,False,23.097,,"LINESTRING (14.1919381 40.9202099, 14.1921214 40.9200551)",
359844043,True,,unclassified,False,29.980999999999998,Via Filippo Turati,"LINESTRING (14.1919381 40.9202099, 14.1919675 40.9202164, 14.1920521 40.9202225, 14.1922933 40.9202218)",
1047591297,False,,residential,False,3.858,,"LINESTRING (14.1924522 40.9195858, 14.1924365 40.9195532)",
1047591297,False,,residential,True,17.163,,"LINESTRING (14.1924522 40.9195858, 14.1924423 40.9196126, 14.1923284 40.9196393, 14.1922837 40.9196529)",
1047591299,False,,residential,False,44.772999999999996,,"LINESTRING (14.1924522 40.9195858, 14.1927114 40.9194882, 14.1928096 40.919485, 14.1929254 40.9194191)",
1047591299,False,,residential,True,44.772999999999996,,"LINESTRING (14.1929254 40.9194191, 14.1928096 40.919485, 14.1927114 40.9194882, 14.1924522 40.9195858)",
1057604980,False,,residential,True,42.312,,"LINESTRING (14.1887116 40.9249125, 14.1887173 40.924532)",
234034489,False,,residential,False,71.438,,"LINESTRING (14.1887173 40.924532, 14.1895675 40.9245415)",
234034489,False,,residential,True,44.004,,"LINESTRING (14.1887173 40.924532, 14.1881936 40.9245261)",
1057604980,False,,residential,False,42.312,,"LINESTRING (14.1887173 40.924532, 14.1887116 40.9249125)",
1148660910,False,,residential,True,77.995,,"LINESTRING (14.1870612 40.9251215, 14.1861333 40.9251432)",
1148660910,False,,residential,False,77.995,,"LINESTRING (14.1861333 40.9251432, 14.1870612 40.9251215)",
234034520,False,,residential,True,42.715,,"LINESTRING (14.1866396 40.9250685, 14.1861312 40.9250721)",
27341645,True,2,primary,False,38.386,,"LINESTRING (14.1869682 40.9181759, 14.1865491 40.9183133)",
1218802362,False,,residential,True,27.44,,"LINESTRING (14.1869682 40.9181759, 14.1869096 40.9182316, 14.1869076 40.9182707, 14.1869197 40.9183074, 14.186925 40.9183234, 14.1869605 40.9183629, 14.1869971 40.9183834)",
514004756,False,,residential,False,38.457,Corso Italia,"LINESTRING (14.1869971 40.9183834, 14.1866498 40.9183333, 14.1865491 40.9183133)",
514004756,False,,residential,True,304.35799999999995,Corso Italia,"LINESTRING (14.1869971 40.9183834, 14.1870227 40.9183885, 14.1879717 40.9186014, 14.1880466 40.9186302, 14.1886545 40.9188639, 14.1887049 40.9188832, 14.1889501 40.9189775, 14.1892421 40.9190909, 14.1896282 40.9192499, 14.1902951 40.9194925)",
1218802362,False,,residential,False,27.439999999999998,,"LINESTRING (14.1869971 40.9183834, 14.1869605 40.9183629, 14.186925 40.9183234, 14.1869197 40.9183074, 14.1869076 40.9182707, 14.1869096 40.9182316, 14.1869682 40.9181759)",
