osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,lanes,ref,tunnel
852063357,False,Via Emilia,residential,False,4.646,"LINESTRING (11.7159444 44.3527357, 11.7158931 44.3527557)",,,,,
30829951,True,Via Fratelli Cairoli,residential,False,57.92,"LINESTRING (11.7096957 44.3564235, 11.7099641 44.356797, 11.7100267 44.3568875)",30,,,,
"[31718081, 30933023]",True,"['Via Felice Orsini', 'Via Quarto']","['living_street', 'residential']",False,117.37100000000001,"LINESTRING (11.7120425 44.3550475, 11.7126597 44.3547916, 11.7130365 44.354648, 11.7132045 44.354582, 11.7132626 44.3545592, 11.7133036 44.3546065)",30,,,,
30933018,True,Via Giuseppe Verdi,residential,False,52.535,"LINESTRING (11.7114171 44.3557487, 11.7117576 44.3561536)",,,,,
"[30970019, 30970020]",True,"['Via Gaspare Sacchi', 'Vicolo Brullo']",living_street,False,120.66499999999999,"LINESTRING (11.7114171 44.3557487, 11.7122747 44.3553747, 11.7120425 44.3550475)",30,,,,
31718081,True,Via Felice Orsini,residential,False,23.16,"LINESTRING (11.7133036 44.3546065, 11.7134551 44.3547844)",30,,,,
30970246,False,Via Giulio Cesare Cerchiari,residential,False,71.94,"LINESTRING (11.7133036 44.3546065, 11.7137005 44.3544144, 11.7139438 44.3542797, 11.7140376 44.3542287)",,,,,
30970246,False,Via Giulio Cesare Cerchiari,residential,True,71.94,"LINESTRING (11.7140376 44.3542287, 11.7139438 44.3542797, 11.7137005 44.3544144, 11.7133036 44.3546065)",,,,,
30970249,True,Via Pighini,residential,False,103.325,"LINESTRING (11.7140376 44.3542287, 11.7142391 44.3544842, 11.7134551 44.3547844)",,,,,
31718081,True,Via Felice Orsini,residential,False,69.84,"LINESTRING (11.7134551 44.3547844, 11.7138674 44.3553068, 11.7138868 44.3553314)",30,,,,
5013344,False,Viale Giosuè Carducci,tertiary,False,181.256,"LINESTRING (11.7145255 44.3564025, 11.7140039 44.3566055, 11.7135165 44.3568217, 11.7132108 44.3569649, 11.7125818 44.3572529)",,,,,
5013344,False,Viale Giosuè Carducci,tertiary,True,135.817,"LINESTRING (11.7145255 44.3564025, 11.7149413 44.3562708, 11.7149886 44.3562541, 11.7159841 44.355905, 11.7160655 44.3558744)",,,,,
30970434,False,Piazza Girolamo Savonarola,residential,True,61.259,"LINESTRING (11.7145255 44.3564025, 11.7144647 44.3563282, 11.714234 44.356066, 11.7141232 44.3559327)",30,,,,
297381845,False,Piazza Girolamo Savonarola,living_street,False,75.468,"LINESTRING (11.7141232 44.3559327, 11.7133279 44.3563032)",,,,,
30970434,False,Piazza Girolamo Savonarola,residential,False,61.259,"LINESTRING (11.7141232 44.3559327, 11.714234 44.356066, 11.7144647 44.3563282, 11.7145255 44.3564025)",30,,,,
528074084,False,Via Luigi Valeriani,residential,True,18.962,"LINESTRING (11.7141232 44.3559327, 11.7141427 44.3558603, 11.7142559 44.3558072)",30,,,,
597050427,True,Via Felice Orsini,residential,False,60.5,"LINESTRING (11.7142559 44.3558072, 11.7138868 44.3553314)",,,,,
"[555185753, 528547522, 30970435]",True,"['Via Callegherie', 'Via Luigi Valeriani']","['residential', 'living_street']",False,259.019,"LINESTRING (11.7142559 44.3558072, 11.7147603 44.3556255, 11.7156413 44.3553348, 11.7161336 44.3551501, 11.7164952 44.3550056, 11.7171572 44.3547497)",30,,,,
528074084,False,Via Luigi Valeriani,residential,False,18.962,"LINESTRING (11.7142559 44.3558072, 11.7141427 44.3558603, 11.7141232 44.3559327)",30,,,,
297381845,False,Piazza Girolamo Savonarola,living_street,True,75.468,"LINESTRING (11.7133279 44.3563032, 11.7141232 44.3559327)",,,,,
22041809,True,Via Selice,residential,False,25.139,"LINESTRING (11.7185723 44.3547152, 11.7186775 44.3548938, 11.7186923 44.3549243)",,,,,
22041809,True,Via Selice,residential,False,4.375,"LINESTRING (11.7182238 44.3543041, 11.7182599 44.3543338)",,,,,
30992140,True,Via Callegherie,living_street,False,98.217,"LINESTRING (11.7182238 44.3543041, 11.7171572 44.3547497)",30,,,,
30992141,True,Ingresso Al Vecchio Foro Boario,living_street,False,40.309000000000005,"LINESTRING (11.7171572 44.3547497, 11.7173489 44.3550642, 11.7173598 44.355082)",30,,,,
30992139,True,Viale Paolo Galeati,residential,False,104.675,"LINESTRING (11.7173598 44.355082, 11.7185723 44.3547152)",,,,,
30995899,False,Viale Andrea Costa,residential,False,68.797,"LINESTRING (11.7163391 44.3558763, 11.7167637 44.3564154)",,,,,
31012584,True,Piazza Giovanni Codronchi Argeli,residential,False,35.314,"LINESTRING (11.7162402 44.3537816, 11.7166258 44.353624)",,,,,
"[279208872, 31012579, 852062062, 279208871]",True,"['Via Calatafimi', 'Via San Pier Grisologo']",residential,False,92.85499999999999,"LINESTRING (11.7162402 44.3537816, 11.7159469 44.3533938, 11.7159129 44.3533489, 11.7158816 44.3533075, 11.7159611 44.3532751, 11.7162508 44.3531737)",,,,,building_passage
22896136,True,Via Cavour,residential,False,58.122,"LINESTRING (11.716594 44.3542187, 11.7172167 44.3539449)",,,,,
31012580,True,Via Calatafimi,residential,False,56.157,"LINESTRING (11.716594 44.3542187, 11.7162402 44.3537816)",,,,,
22041817,True,Via Cavour,residential,False,18.502,"LINESTRING (11.7175529 44.3538161, 11.7177656 44.3537486)",,,,,
31012581,True,Via Ettorri,residential,False,112.575,"LINESTRING (11.7175529 44.3538161, 11.7170151 44.3531888, 11.7168184 44.3529506)",,,,,
30992310,True,Via San Pier Grisologo,residential,False,35.066,"LINESTRING (11.7168184 44.3529506, 11.7164333 44.3531043)",,,,,
31012582,True,Via Giacomo Carradori,residential,False,53.832,"LINESTRING (11.7168353 44.3535449, 11.7172167 44.3539449)",,,,,
538786050,True,Piazza Giovanni Codronchi Argeli,residential,False,18.846,"LINESTRING (11.7168353 44.3535449, 11.7167549 44.3535782, 11.7166258 44.353624)",,,,,
94522161,True,Via Ulisse Aldrovandi,residential,False,24.44,"LINESTRING (11.715759 44.3517297, 11.715812 44.3515132)",,,,,
31127420,True,Via Taddeo Della Volpe,residential,False,97.151,"LINESTRING (11.7142764 44.3515785, 11.7141485 44.3516823, 11.7138056 44.3518563, 11.7135873 44.3519544, 11.7132827 44.3520778)",,,,,
31969695,True,Via Antonio Maria Valsalva,living_street,False,34.635,"LINESTRING (11.7142764 44.3515785, 11.714511 44.3516303, 11.7146957 44.3516624)",,,,,
139147260,True,Via Giuseppe Mazzini,residential,False,51.161,"LINESTRING (11.7132827 44.3520778, 11.7132138 44.3519295, 11.7131421 44.3517754, 11.7130797 44.3516412)",,,,,
31127421,True,Via Taddeo Della Volpe,residential,False,56.658,"LINESTRING (11.7136659 44.3513637, 11.713761 44.3514663, 11.714111 44.3515572, 11.7142764 44.3515785)",,,,,
31954271,True,Viale Domenico Rivalta,residential,False,55.899,"LINESTRING (11.7136659 44.3513637, 11.7131537 44.3516062, 11.7130797 44.3516412)",,,,,
22922102,True,Via Quaini,residential,False,98.245,"LINESTRING (11.715795 44.3513402, 11.7156845 44.3504602)",,,,,
"[31127419, 31127422]",True,"['Via Castelfidardo', 'Via Framello']",residential,False,144.718,"LINESTRING (11.715795 44.3513402, 11.7153252 44.3513414, 11.7148163 44.351329, 11.7143838 44.3512982, 11.7142764 44.3515785)",,,,,
1266591545,True,Viale Francesco Domenico Guerrazzi,unclassified,False,63.370999999999995,"LINESTRING (11.7196433 44.3512373, 11.7199051 44.351695, 11.719945 44.3517648)",,,,,
31392567,True,Viale Edmondo De Amicis,residential,False,67.683,"LINESTRING (11.719945 44.3517648, 11.7199871 44.3518379, 11.7202689 44.3523277)",,,,,
31954196,True,Via Emilia,residential,False,18.369,"LINESTRING (11.719945 44.3517648, 11.7200396 44.35171, 11.7201255 44.3516617)",,,,,
"[605703914, 980503644]",True,Via Emilia,residential,False,40.282,"LINESTRING (11.719945 44.3517648, 11.7198901 44.351785, 11.7194947 44.3519308)",,,,,
31127498,False,Viale Francesco Domenico Guerrazzi,unclassified,True,23.072000000000003,"LINESTRING (11.7195622 44.3505729, 11.7195072 44.3505767, 11.7192756 44.3506048)",,,,,
"[715021976, 715021977]",False,Viale Gian Battista Zappi,tertiary,False,98.067,"LINESTRING (11.7195622 44.3505729, 11.719612 44.3506509, 11.7198786 44.3510685, 11.7199382 44.3511645, 11.7200082 44.3512716, 11.7200862 44.3513709)",,,,,
715021976,False,Viale Gian Battista Zappi,tertiary,True,50.74900000000001,"LINESTRING (11.7195622 44.3505729, 11.7195009 44.3504874, 11.7194336 44.3504288, 11.7193453 44.3503722, 11.7192163 44.3503437, 11.7190729 44.3503327)",,,,,
139263385,True,Viale Domenico Rivalta,residential,False,240.901,"LINESTRING (11.7103333 44.3525542, 11.7104838 44.3524955, 11.7105562 44.3524679, 11.7107562 44.3523961, 11.71096 44.3523341, 11.7111092 44.3522825, 11.7112359 44.3522387, 11.7114617 44.3521605, 11.7116149 44.3521075, 11.7117525 44.3520635, 11.7128964 44.3516957, 11.7129944 44.3516666, 11.7130797 44.3516412)",,,,,
"[214209432, 526749187]",True,Via Nino Bixio,residential,False,31.271,"LINESTRING (11.7103333 44.3525542, 11.7103909 44.3525995, 11.710445 44.3526404, 11.7105701 44.3527775)",30,,,,
31153153,True,Via Pietro Corialto,residential,False,54.379,"LINESTRING (11.7092747 44.3532036, 11.7096111 44.3536294)",,,,,
30970280,True,Via Saragozza,residential,False,111.525,"LINESTRING (11.7092747 44.3532036, 11.7086538 44.3533852, 11.7079916 44.353608)",,,,,
729490605,True,Via Giuseppe Garibaldi,residential,False,51.146,"LINESTRING (11.7096111 44.3536294, 11.7090403 44.3538415)",,,,,
"[139147258, 31232170]",True,"['Via Giuseppe Mazzini', 'Via Goffredo Mameli']","['living_street', 'residential']",False,163.27100000000002,"LINESTRING (11.7146957 44.3516624, 11.7145894 44.3518007, 11.7145155 44.3518608, 11.7141976 44.3520467, 11.7138898 44.3522056, 11.7135594 44.3523697, 11.7134335 44.352428, 11.7133209 44.3521698)",,,,,
31969695,True,Via Antonio Maria Valsalva,living_street,False,84.888,"LINESTRING (11.7146957 44.3516624, 11.7151442 44.3516843, 11.715759 44.3517297)",,,,,
31232174,True,Via Luigi Sassi,living_street,False,144.548,"LINESTRING (11.7174623 44.3523646, 11.7179253 44.352943, 11.7184159 44.3534705)",,,,,
"[22041809, 556438885]",True,"['Via Emilia', 'Via Selice']",residential,False,66.057,"LINESTRING (11.7174623 44.3523646, 11.7172523 44.3524034, 11.7172999 44.3525109, 11.7171854 44.3527786, 11.7171615 44.3528216)",,,,,
22041815,True,Via Cavour,residential,False,58.876,"LINESTRING (11.7184159 44.3534705, 11.7190538 44.3532016)",,,,,
22922105,True,Viale Francesco Domenico Guerrazzi,unclassified,False,196.24700000000004,"LINESTRING (11.7168208 44.350639, 11.7179948 44.3507069, 11.7182332 44.350704, 11.7186771 44.3506567, 11.7191758 44.3506173, 11.7192756 44.3506048)",,,,,
31232203,True,Via Pier Paolo Tozzoni,residential,False,49.838,"LINESTRING (11.7168208 44.350639, 11.7168246 44.3510244, 11.7168294 44.3510871)",,,,,
31232203,True,Via Pier Paolo Tozzoni,residential,False,37.573,"LINESTRING (11.7168294 44.3510871, 11.7168285 44.351425)",,,,,
31232203,True,Via Pier Paolo Tozzoni,residential,False,34.257,"LINESTRING (11.7168285 44.351425, 11.7167773 44.3517309)",,,,,
31251891,True,Via Conti Della Bordella,living_street,False,75.602,"LINESTRING (11.7168285 44.351425, 11.7171086 44.351424, 11.717778 44.3513939)",30,,,,
22922085,True,Via Daniele Manin,residential,False,80.48,"LINESTRING (11.7167773 44.3517309, 11.7158496 44.3515211, 11.715812 44.3515132)",,,,,
31251860,True,Via Baviera Maghinardo,residential,False,64.249,"LINESTRING (11.719842 44.3543021, 11.7194575 44.3537939)",30,,,,
31251858,True,Via Macello,residential,False,111.54899999999999,"LINESTRING (11.719842 44.3543021, 11.7197957 44.3543162, 11.7191858 44.3545024, 11.7185361 44.3546675)",30,,,,
31251859,True,Via Baviera Maghinardo,residential,False,41.589,"LINESTRING (11.7188105 44.3528705, 11.7190538 44.3532016)",,,,,
31251862,True,Via Solferino,residential,False,82.69300000000001,"LINESTRING (11.7188105 44.3528705, 11.7192707 44.3526079, 11.7197095 44.3525326)",,,,,
22041815,True,Via Cavour,residential,False,76.011,"LINESTRING (11.7190538 44.3532016, 11.7198846 44.3528634)",,,,,
31251860,True,Via Baviera Maghinardo,residential,False,73.266,"LINESTRING (11.7194575 44.3537939, 11.7190538 44.3532016)",30,,,,
149923662,True,Via Fossatone,residential,False,48.705,"LINESTRING (11.7194575 44.3537939, 11.7189331 44.3540203)",,,,,
31257360,True,Via Venezia,residential,False,73.678,"LINESTRING (11.7189331 44.3540203, 11.7184159 44.3534705)",30,,,,
149923662,True,Via Fossatone,residential,False,63.876,"LINESTRING (11.7189331 44.3540203, 11.7182599 44.3543338)",,,,,
149923662,True,Via Fossatone,residential,False,71.218,"LINESTRING (11.7202403 44.3534826, 11.7194575 44.3537939)",,,,,
247068915,True,Via Solferino,residential,False,21.019,"LINESTRING (11.7197222 44.3525733, 11.7199823 44.3526071)",,,,,
605703898,True,Via Fondazza,residential,False,4.637,"LINESTRING (11.7197222 44.3525733, 11.7197095 44.3525326)",,,,,
31251863,True,Via Fondazza,residential,False,74.434,"LINESTRING (11.7198846 44.3528634, 11.7202403 44.3534826)",,,,,
605703898,True,Via Fondazza,residential,False,34.746,"LINESTRING (11.7198846 44.3528634, 11.7197222 44.3525733)",,,,,
605703907,True,Via Cavour,residential,False,46.915,"LINESTRING (11.7198846 44.3528634, 11.7203937 44.3526501)",,,,,
605703914,True,Via Emilia,residential,False,42.896,"LINESTRING (11.7194947 44.3519308, 11.7191377 44.3520547, 11.7190131 44.3521044)",,,,,
247068915,True,Via Solferino,residential,False,33.058,"LINESTRING (11.7199823 44.3526071, 11.7203937 44.3526501)",,,,,
31251864,False,Via Pietro Bagnari,residential,False,45.54,"LINESTRING (11.7199823 44.3526071, 11.7200102 44.3523955, 11.7202689 44.3523277)",,,,,
31251864,False,Via Pietro Bagnari,residential,True,45.54,"LINESTRING (11.7202689 44.3523277, 11.7200102 44.3523955, 11.7199823 44.3526071)",,,,,
31251891,True,Via Conti Della Bordella,living_street,False,22.901,"LINESTRING (11.717778 44.3513939, 11.7180657 44.3513842)",30,,,,
31251891,True,Via Conti Della Bordella,living_street,False,42.521,"LINESTRING (11.7180657 44.3513842, 11.7185964 44.3513371)",30,,,,
31392989,True,Via Cererie,living_street,False,37.343,"LINESTRING (11.7180657 44.3513842, 11.7180128 44.3510505)",30,,,,
31251891,True,Via Conti Della Bordella,living_street,False,70.67,"LINESTRING (11.7187624 44.3513218, 11.7196433 44.3512373)",30,,,,
31251892,True,Via Varese,living_street,False,51.407,"LINESTRING (11.7177824 44.3518562, 11.717778 44.3513939)",30,,,,
"[22922085, 149934783]",True,"['Via dei Mille', 'Via Daniele Manin']",residential,False,83.848,"LINESTRING (11.7177824 44.3518562, 11.7172419 44.3518351, 11.7168167 44.351782, 11.7167773 44.3517309)",30,,,,
30891932,True,Via Emilia,residential,False,48.773,"LINESTRING (11.7084101 44.3557244, 11.7089489 44.3555147)",,,,,
31275750,True,Via Case di Dozza,living_street,False,64.972,"LINESTRING (11.7084101 44.3557244, 11.7088202 44.3562298)",30,,,,
526752181,True,Via Cavour,residential,False,111.83099999999999,"LINESTRING (11.7094663 44.3571135, 11.7089513 44.3573229, 11.708725 44.3574149, 11.7083118 44.3575769, 11.7082949 44.3576347)",30,,,,
30829951,True,Via Fratelli Cairoli,residential,False,7.041,"LINESTRING (11.7093492 44.3559884, 11.7093959 44.3560422)",30,,,,
31275753,True,Via Rusconi,living_street,False,49.894,"LINESTRING (11.7088202 44.3562298, 11.7093492 44.3559884)",30,,,,
31275750,True,Via Case di Dozza,living_street,False,110.97999999999999,"LINESTRING (11.7088202 44.3562298, 11.7088772 44.3562959, 11.7092024 44.3567188, 11.7093541 44.3569531, 11.7093998 44.3570294, 11.7094663 44.3571135)",30,,,,
31251891,True,Via Conti Della Bordella,living_street,False,13.308,"LINESTRING (11.7185964 44.3513371, 11.7187624 44.3513218)",30,,,,
553552332,True,Via Cererie,living_street,False,94.183,"LINESTRING (11.7180128 44.3510505, 11.7168294 44.3510871)",30,,,,
31392988,True,Via Cererie,living_street,False,77.57900000000001,"LINESTRING (11.7180128 44.3510505, 11.7185421 44.3510214, 11.7185964 44.3513371)",30,,,,
12907666,False,Via Giovanni Verga,unclassified,True,116.265,"LINESTRING (11.7172035 44.3493383, 11.7157444 44.3492704)",,,,,
32038868,False,Via Carlo Porta,residential,True,96.068,"LINESTRING (11.7172035 44.3493383, 11.717107 44.3501995)",,,,,
12907666,False,Via Giovanni Verga,unclassified,False,170.80599999999998,"LINESTRING (11.7172035 44.3493383, 11.7179085 44.3493695, 11.717894 44.3496865, 11.7188475 44.3496969, 11.7188921 44.3496974)",,,,,
12907666,False,Via Giovanni Verga,unclassified,False,116.265,"LINESTRING (11.7157444 44.3492704, 11.7172035 44.3493383)",,,,,
12907666,False,Via Giovanni Verga,unclassified,True,9.144,"LINESTRING (11.7157444 44.3492704, 11.7156294 44.3492698)",,,,,
293517303,True,Viale Niccolò Machiavelli,residential,False,99.197,"LINESTRING (11.7157444 44.3492704, 11.7157063 44.35005, 11.7157048 44.3500813, 11.7156541 44.3501534)",,,,,
32038868,False,Via Carlo Porta,residential,False,96.068,"LINESTRING (11.717107 44.3501995, 11.7172035 44.3493383)",,,,,
526747092,True,Piazza del Duomo,residential,False,79.712,"LINESTRING (11.710761 44.3540377, 11.7102621 44.3534159)",,,,,
22041809,True,Via Selice,residential,False,6.035,"LINESTRING (11.7185361 44.3546675, 11.7185723 44.3547152)",,,,,
"[751130650, 751130652]",True,Rotatoria lavoratori ingiustamente licenziati,primary,False,7.9239999999999995,"LINESTRING (11.7201269 44.3571467, 11.7200771 44.3571472, 11.7200295 44.3571366)",50,roundabout,2,,
93279122,False,Viale Luigi Galvani,primary,True,71.655,"LINESTRING (11.7194344 44.3571701, 11.7190801 44.3572934, 11.7187297 44.3574349, 11.7186392 44.3574727)",50,,2,SS9,
93279134,True,Viale Luigi Galvani,primary,False,52.659,"LINESTRING (11.7194344 44.3571701, 11.7195597 44.3571144, 11.7197797 44.3570261, 11.7200129 44.3569399)",50,,2,SS9,
538789626,True,Piazza Giovanni Codronchi Argeli,residential,False,58.519,"LINESTRING (11.7164333 44.3531043, 11.7166313 44.3533346, 11.7168353 44.3535449)",,,,,
852062062,True,Via San Pier Grisologo,residential,False,3.213,"LINESTRING (11.7162508 44.3531737, 11.7162871 44.353161)",,,,,
22041809,True,Via Selice,residential,False,43.117,"LINESTRING (11.7182599 44.3543338, 11.7185361 44.3546675)",,,,,
751130654,True,Rotatoria lavoratori ingiustamente licenziati,primary,False,8.586,"LINESTRING (11.7202356 44.3569758, 11.7202554 44.3570117, 11.7202572 44.3570503)",50,roundabout,2,,
5013344,False,Viale Giosuè Carducci,tertiary,True,160.89800000000002,"LINESTRING (11.7108007 44.3579395, 11.7108999 44.3579028, 11.7115314 44.3576693, 11.7116953 44.3576087, 11.7125818 44.3572529)",,,,,
214376360,True,Via Fratelli Cairoli,residential,False,132.176,"LINESTRING (11.7108007 44.3579395, 11.710752 44.3578728, 11.7100267 44.3568875)",30,,,,
1261795748,True,Rotonda di Porta Faenza,tertiary,False,4.237,"LINESTRING (11.720328 44.3515377, 11.7203775 44.3515518)",,roundabout,,,
605703898,True,Via Fondazza,residential,False,69.164,"LINESTRING (11.7197095 44.3525326, 11.7195978 44.3521535, 11.7194947 44.3519308)",,,,,
852063357,False,Via Emilia,residential,True,4.646,"LINESTRING (11.7158931 44.3527557, 11.7159444 44.3527357)",,,,,
"[94522161, 278077395]",True,"['Via Ulisse Aldrovandi', 'Via Cosimo Morelli']",residential,False,139.117,"LINESTRING (11.7158931 44.3527557, 11.715338 44.352083, 11.7157042 44.3518222, 11.715759 44.3517297)",,,,,
852062064,True,Via San Pier Grisologo,residential,False,13.224,"LINESTRING (11.7162871 44.353161, 11.7164333 44.3531043)",,,,,
31012587,True,Via Marsala,residential,False,54.58,"LINESTRING (11.7162871 44.353161, 11.7161243 44.3529611, 11.7159444 44.3527357)",,,,,
522084909,True,Viale Giosuè Carducci,tertiary,False,15.213,"LINESTRING (11.7078895 44.3576585, 11.7080781 44.3576816)",,,,,
1183752770,True,Viale Giosuè Carducci,tertiary,False,18.486,"LINESTRING (11.7082442 44.3578407, 11.7081977 44.3578415, 11.708153 44.3578324, 11.708114 44.3578143, 11.7080843 44.3577887, 11.7080664 44.357758)",,roundabout,,,
1183752767,True,Viale Giosuè Carducci,tertiary,False,12.947,"LINESTRING (11.7080781 44.3576816, 11.7081009 44.3576575, 11.7081316 44.3576384, 11.7081682 44.3576256, 11.7082082 44.3576201)",,roundabout,,,
522084910,True,Viale Giosuè Carducci,tertiary,False,21.104999999999997,"LINESTRING (11.7083684 44.357758, 11.7084091 44.3578547, 11.7084642 44.3579343)",,,,,
1183752769,True,Viale Giosuè Carducci,tertiary,False,14.222000000000001,"LINESTRING (11.7083684 44.357758, 11.7083515 44.3577876, 11.7083235 44.3578125, 11.7082867 44.3578307, 11.7082442 44.3578407)",,roundabout,,,
1183752768,True,Viale Giosuè Carducci,tertiary,False,7.155,"LINESTRING (11.7082082 44.3576201, 11.708253 44.3576229, 11.7082949 44.3576347)",,roundabout,,,
522084914,True,Via Rinaldo Andreini,unclassified,False,16.823999999999998,"LINESTRING (11.7078466 44.357812, 11.7079234 44.3577516, 11.7079396 44.3576829)",,,,,
522084913,True,Viale Giosuè Carducci,tertiary,False,11.013,"LINESTRING (11.7080619 44.3577294, 11.7079396 44.3576829)",,,,,
1183752772,True,Viale Giosuè Carducci,tertiary,False,5.504,"LINESTRING (11.7080619 44.3577294, 11.7080662 44.3577049, 11.7080781 44.3576816)",,roundabout,,,
723085181,True,Viale Giosuè Carducci,tertiary,False,4.819,"LINESTRING (11.7079396 44.3576829, 11.7078895 44.3576585)",,,,,
605703920,True,Rotonda di Porta Faenza,tertiary,False,7.765000000000001,"LINESTRING (11.7201594 44.3517264, 11.7201363 44.3516968, 11.7201255 44.3516617)",,roundabout,,,
645978063,True,Via Emilia,residential,False,17.575,"LINESTRING (11.7201594 44.3517264, 11.7200606 44.3517432, 11.719945 44.3517648)",,,,,
"[605703920, 1215337364]",True,Rotonda di Porta Faenza,tertiary,False,12.479,"LINESTRING (11.7201811 44.351565, 11.7202232 44.3515454, 11.7202747 44.3515355, 11.720328 44.3515377)",,roundabout,,,
645952462,True,Viale Gian Battista Zappi,tertiary,False,22.887,"LINESTRING (11.7201811 44.351565, 11.7201585 44.351506, 11.7200862 44.3513709)",,,,,
538789627,True,Piazza Giovanni Codronchi Argeli,residential,False,58.276,"LINESTRING (11.7166258 44.353624, 11.7162508 44.3531737)",,,,,
31251893,True,Via Luca Ghini,living_street,False,69.531,"LINESTRING (11.7189246 44.3519362, 11.7189088 44.3518857, 11.7188599 44.3517083, 11.7187624 44.3513218)",30,,,,
149934783,True,Via dei Mille,residential,False,91.565,"LINESTRING (11.7189246 44.3519362, 11.7187905 44.3519081, 11.7184097 44.351875, 11.7179466 44.3518541, 11.7177824 44.3518562)",30,,,,
149934783,True,Via dei Mille,residential,False,19.983,"LINESTRING (11.7190131 44.3521044, 11.7189246 44.3519362)",30,,,,
"[605703914, 556438886]",True,Via Emilia,residential,False,42.07300000000001,"LINESTRING (11.7190131 44.3521044, 11.7189075 44.3521464, 11.7185264 44.3522512)",,,,,
31127418,False,Viale Domenico Rivalta,residential,True,25.906,"LINESTRING (11.7153828 44.3505178, 11.715549 44.3504522, 11.7156845 44.3504602)",,,,,
"[577179228, 31954271]",True,Viale Domenico Rivalta,residential,False,165.93599999999998,"LINESTRING (11.7153828 44.3505178, 11.7151914 44.3505934, 11.7147967 44.3507774, 11.7142942 44.3510402, 11.7140513 44.3511747, 11.7136659 44.3513637)",,,,,
645952330,True,Viale Gian Battista Zappi,tertiary,False,26.723,"LINESTRING (11.7200862 44.3513709, 11.7202278 44.3514729, 11.720328 44.3515377)",,,,,
"[715021976, 715021977]",False,Viale Gian Battista Zappi,tertiary,True,98.06700000000001,"LINESTRING (11.7200862 44.3513709, 11.7200082 44.3512716, 11.7199382 44.3511645, 11.7198786 44.3510685, 11.719612 44.3506509, 11.7195622 44.3505729)",,,,,
11810235,True,Rotatoria lavoratori ingiustamente licenziati,primary,False,1.689,"LINESTRING (11.7201134 44.3569217, 11.7201344 44.356924)",50,roundabout,2,,
"[203381330, 69020860]",False,Via Selice,tertiary,False,66.306,"LINESTRING (11.7201134 44.3569217, 11.7201236 44.3568353, 11.7200746 44.3567635, 11.7200182 44.3566748, 11.7198022 44.3563806)",50,,,,
30933018,True,Via Giuseppe Verdi,residential,False,0.851,"LINESTRING (11.7111644 44.3553747, 11.7111693 44.3553815)",,,,,
30933019,True,Via Camillo Zampieri,living_street,False,158.998,"LINESTRING (11.7111644 44.3553747, 11.7097159 44.3559168, 11.7093959 44.3560422)",30,,,,
