osmid,highway,oneway,reversed,length,geometry,ref,name,tunnel
186871431,living_street,False,False,165.832,"LINESTRING (13.5377317 43.1319802, 13.5377351 43.1320202, 13.5378208 43.1322655, 13.5378826 43.1323831, 13.5380232 43.1326209, 13.5380352 43.1326464, 13.5381329 43.1328537, 13.5381557 43.1329051, 13.5382213 43.1330276, 13.5382549 43.133183, 13.5382569 43.1332872, 13.5382469 43.1333228, 13.5381376 43.1333478)",,,
186871431,living_street,False,True,127.195,"LINESTRING (13.5377317 43.1319802, 13.5377437 43.131815, 13.5378351 43.1316332, 13.5379228 43.1314736, 13.5379913 43.1312868, 13.5380644 43.1310182, 13.5381226 43.1308789)",,,
186871424,living_street,False,False,11.245,"LINESTRING (13.5375979 43.1320065, 13.5377317 43.1319802)",,,
186871424,living_street,False,False,17.842,"LINESTRING (13.5380958 43.1320981, 13.5381467 43.1322542)",,,
186871424,living_street,False,True,64.414,"LINESTRING (13.5380958 43.1320981, 13.5380849 43.1319451, 13.5380643 43.13183, 13.5380232 43.1318212, 13.5379632 43.1318638, 13.537838 43.1319689, 13.5377317 43.1319802)",,,
186871446,living_street,False,True,172.954,"LINESTRING (13.5380958 43.1320981, 13.5379409 43.1321291, 13.5381026 43.13241, 13.5381833 43.1325878, 13.5381896 43.1326057, 13.5383086 43.1327723, 13.5383573 43.1329236, 13.5383883 43.133025, 13.538442 43.1331401, 13.5385977 43.1334806)",,,
605744129,secondary,False,True,16.948,"LINESTRING (13.5387757 43.1322171, 13.5388865 43.1323463)",SP37,Strada Provinciale 37 Maceratese,
186871435,residential,False,False,197.59799999999996,"LINESTRING (13.5387757 43.1322171, 13.5387572 43.1323222, 13.5388034 43.1324369, 13.5390109 43.1328086, 13.5391568 43.1330289, 13.5392518 43.1332265, 13.5392678 43.1333041, 13.5392399 43.1335303, 13.5391062 43.1339084)",,,
605744129,secondary,False,False,45.331,"LINESTRING (13.5387757 43.1322171, 13.538701 43.1321119, 13.5386553 43.1319898, 13.5386394 43.1318276)",SP37,Strada Provinciale 37 Maceratese,
186871440,living_street,False,True,19.451,"LINESTRING (13.5383764 43.1322042, 13.5381467 43.1322542)",,,
186871413,living_street,False,False,122.023,"LINESTRING (13.5383764 43.1322042, 13.5384245 43.1322606, 13.5384574 43.1323262, 13.5385649 43.1325445, 13.538636 43.1326619, 13.5387845 43.1328724, 13.5389229 43.133098, 13.5389252 43.1331578, 13.5389447 43.133213)",,,
186871440,living_street,False,False,60.718,"LINESTRING (13.5383764 43.1322042, 13.5385016 43.1321679, 13.5385462 43.1321416, 13.5384845 43.1319026, 13.5384948 43.1318525, 13.5385634 43.1318262, 13.5386394 43.1318276)",,,
186871424,living_street,False,True,17.842,"LINESTRING (13.5381467 43.1322542, 13.5380958 43.1320981)",,,
186871440,living_street,False,False,19.451,"LINESTRING (13.5381467 43.1322542, 13.5383764 43.1322042)",,,
186871424,living_street,False,False,146.515,"LINESTRING (13.5381467 43.1322542, 13.5382015 43.1323747, 13.5382505 43.1324939, 13.5382735 43.1325571, 13.5383995 43.1327426, 13.5384627 43.132891, 13.5385089 43.1330098, 13.5385795 43.1331415, 13.5386919 43.13333, 13.5386779 43.133384, 13.5385977 43.1334806)",,,
608149841,residential,False,True,56.21,"LINESTRING (13.5362524 43.1323272, 13.53658 43.1318818)",,,
186871418,living_street,False,False,72.727,"LINESTRING (13.5362524 43.1323272, 13.5358114 43.1321601, 13.5357094 43.1321101, 13.5356158 43.1320398, 13.5355322 43.1319559)",,,
186871442,living_street,False,False,95.819,"LINESTRING (13.5362524 43.1323272, 13.5364173 43.1323921, 13.5364782 43.1324009, 13.5366212 43.1326006, 13.5370382 43.132938)",,,
605744129,secondary,False,False,16.948,"LINESTRING (13.5388865 43.1323463, 13.5387757 43.1322171)",SP37,Strada Provinciale 37 Maceratese,
605744129,secondary,False,True,219.113,"LINESTRING (13.5388865 43.1323463, 13.5394049 43.1329868, 13.5396859 43.1333275, 13.5398702 43.1335446, 13.5399587 43.1336817, 13.540017 43.1337908, 13.5400674 43.1339224, 13.5400835 43.1340903)",SP37,Strada Provinciale 37 Maceratese,
186871430,living_street,False,True,38.819,"LINESTRING (13.5377384 43.1326712, 13.5375625 43.1327316, 13.5373128 43.1328303)",,,
608149825,residential,False,False,83.432,"LINESTRING (13.5377384 43.1326712, 13.5374857 43.1323193, 13.5372878 43.1320616, 13.537308 43.1320059)",,,
608149825,residential,False,True,83.513,"LINESTRING (13.5377384 43.1326712, 13.5378402 43.1328521, 13.5380832 43.1331497, 13.5381536 43.1332765, 13.5381376 43.1333478)",,,
186871433,living_street,False,False,46.720000000000006,"LINESTRING (13.5386185 43.1328779, 13.5386969 43.1329991, 13.5387936 43.1331278, 13.5388702 43.1331701, 13.5389447 43.133213)",,,
186871420,living_street,False,True,25.297,"LINESTRING (13.5373128 43.1328303, 13.5370382 43.132938)",,,
"[608149849, 186871423]","['residential', 'living_street']",False,False,116.718,"LINESTRING (13.5373128 43.1328303, 13.537238 43.1326734, 13.5371336 43.1324327, 13.5370314 43.1322251, 13.5369804 43.1320722, 13.5369603 43.1319845, 13.5370115 43.1318246)",,,
186871423,residential,False,True,45.069,"LINESTRING (13.5373128 43.1328303, 13.5374148 43.133002, 13.5375867 43.1331805)",,,
186871430,living_street,False,False,38.819,"LINESTRING (13.5373128 43.1328303, 13.5375625 43.1327316, 13.5377384 43.1326712)",,,
186871420,living_street,False,False,25.297,"LINESTRING (13.5370382 43.132938, 13.5373128 43.1328303)",,,
186871442,living_street,False,False,68.885,"LINESTRING (13.5370382 43.132938, 13.5372754 43.13316, 13.537479 43.1332939, 13.5375867 43.1331805)",,,
186871442,living_street,False,True,95.819,"LINESTRING (13.5370382 43.132938, 13.5366212 43.1326006, 13.5364782 43.1324009, 13.5364173 43.1323921, 13.5362524 43.1323272)",,,
186871423,residential,False,False,45.069,"LINESTRING (13.5375867 43.1331805, 13.5374148 43.133002, 13.5373128 43.1328303)",,,
186871423,residential,False,True,49.75,"LINESTRING (13.5375867 43.1331805, 13.5377266 43.1332959, 13.5380962 43.1334112)",,,
186871442,living_street,False,True,68.885,"LINESTRING (13.5375867 43.1331805, 13.537479 43.1332939, 13.5372754 43.13316, 13.5370382 43.132938)",,,
186871413,living_street,False,False,71.206,"LINESTRING (13.5389447 43.133213, 13.5390069 43.1333508, 13.5390887 43.1334932, 13.538927 43.133813)",,,
186871413,living_street,False,True,122.023,"LINESTRING (13.5389447 43.133213, 13.5389252 43.1331578, 13.5389229 43.133098, 13.5387845 43.1328724, 13.538636 43.1326619, 13.5385649 43.1325445, 13.5384574 43.1323262, 13.5384245 43.1322606, 13.5383764 43.1322042)",,,
186871433,living_street,False,True,46.72,"LINESTRING (13.5389447 43.133213, 13.5388702 43.1331701, 13.5387936 43.1331278, 13.5386969 43.1329991, 13.5386185 43.1328779)",,,
608149825,residential,False,True,7.809,"LINESTRING (13.5381376 43.1333478, 13.5380962 43.1334112)",,,
186871431,living_street,False,True,165.832,"LINESTRING (13.5381376 43.1333478, 13.5382469 43.1333228, 13.5382569 43.1332872, 13.5382549 43.133183, 13.5382213 43.1330276, 13.5381557 43.1329051, 13.5381329 43.1328537, 13.5380352 43.1326464, 13.5380232 43.1326209, 13.5378826 43.1323831, 13.5378208 43.1322655, 13.5377351 43.1320202, 13.5377317 43.1319802)",,,
608149825,residential,False,False,83.513,"LINESTRING (13.5381376 43.1333478, 13.5381536 43.1332765, 13.5380832 43.1331497, 13.5378402 43.1328521, 13.5377384 43.1326712)",,,
608149825,residential,False,False,7.809,"LINESTRING (13.5380962 43.1334112, 13.5381376 43.1333478)",,,
186871423,residential,False,False,49.75,"LINESTRING (13.5380962 43.1334112, 13.5377266 43.1332959, 13.5375867 43.1331805)",,,
608149833,living_street,False,True,37.766,"LINESTRING (13.5380962 43.1334112, 13.5382193 43.1334546, 13.5384833 43.1335975)",,,
608149845,residential,False,True,117.03899999999999,"LINESTRING (13.5380962 43.1334112, 13.5378237 43.1337224, 13.5377258 43.1337355, 13.5376392 43.1337128, 13.5371756 43.133491, 13.5370821 43.1334644, 13.5369921 43.1334649)",,,
111268172,tertiary,False,False,202.55,"LINESTRING (13.5369921 43.1334649, 13.5370796 43.1335566, 13.5372162 43.1336464, 13.5377068 43.1338696, 13.5380514 43.1339882, 13.5382435 43.1340359, 13.5387391 43.1341058, 13.5388619 43.1341034, 13.5389665 43.1340573, 13.5391062 43.1339084)",SP52,Strada Provinciale 52 Montegiorgio,
111268172,tertiary,False,True,416.896,"LINESTRING (13.5369921 43.1334649, 13.5368235 43.1333318, 13.5361573 43.1330203, 13.5353904 43.1327262, 13.5350381 43.1325335, 13.5348076 43.1323702, 13.5346367 43.1322127, 13.5343556 43.1318887, 13.5342617 43.1317996, 13.5341303 43.1317043, 13.5338109 43.1315076, 13.5336837 43.13137, 13.5336167 43.1312349, 13.5335975 43.1311559, 13.5335965 43.1309667, 13.5335901 43.1308803)",SP52,Strada Provinciale 52 Montegiorgio,
608149845,residential,False,False,117.039,"LINESTRING (13.5369921 43.1334649, 13.5370821 43.1334644, 13.5371756 43.133491, 13.5376392 43.1337128, 13.5377258 43.1337355, 13.5378237 43.1337224, 13.5380962 43.1334112)",,,
186871424,living_street,False,False,15.973,"LINESTRING (13.5385977 43.1334806, 13.5384833 43.1335975)",,,
186871424,living_street,False,True,146.515,"LINESTRING (13.5385977 43.1334806, 13.5386779 43.133384, 13.5386919 43.13333, 13.5385795 43.1331415, 13.5385089 43.1330098, 13.5384627 43.132891, 13.5383995 43.1327426, 13.5382735 43.1325571, 13.5382505 43.1324939, 13.5382015 43.1323747, 13.5381467 43.1322542)",,,
186871446,living_street,False,False,172.95399999999998,"LINESTRING (13.5385977 43.1334806, 13.538442 43.1331401, 13.5383883 43.133025, 13.5383573 43.1329236, 13.5383086 43.1327723, 13.5381896 43.1326057, 13.5381833 43.1325878, 13.5381026 43.13241, 13.5379409 43.1321291, 13.5380958 43.1320981)",,,
186871424,living_street,False,True,15.973,"LINESTRING (13.5384833 43.1335975, 13.5385977 43.1334806)",,,
608149833,living_street,False,True,43.249,"LINESTRING (13.5384833 43.1335975, 13.538927 43.133813)",,,
608149833,living_street,False,False,37.766,"LINESTRING (13.5384833 43.1335975, 13.5382193 43.1334546, 13.5380962 43.1334112)",,,
608149833,living_street,False,False,43.249,"LINESTRING (13.538927 43.133813, 13.5384833 43.1335975)",,,
608149833,living_street,False,True,17.999,"LINESTRING (13.538927 43.133813, 13.5391062 43.1339084)",,,
186871413,living_street,False,True,71.206,"LINESTRING (13.538927 43.133813, 13.5390887 43.1334932, 13.5390069 43.1333508, 13.5389447 43.133213)",,,
186888713,residential,False,True,62.653,"LINESTRING (13.5407692 43.1344668, 13.5401639 43.1348166)",,,
186888710,residential,False,True,79.294,"LINESTRING (13.5411125 43.1345425, 13.5403569 43.1349947)",,,
72485130,secondary,False,False,11.49,"LINESTRING (13.5401639 43.1348166, 13.5400741 43.1347367)",SP52,Strada Provinciale 52 Montegiorgio,
72485130,secondary,False,True,25.248,"LINESTRING (13.5401639 43.1348166, 13.5403569 43.1349947)",SP52,Strada Provinciale 52 Montegiorgio,
186888713,residential,False,False,62.653,"LINESTRING (13.5401639 43.1348166, 13.5407692 43.1344668)",,,
186888719,residential,False,True,82.267,"LINESTRING (13.5414749 43.1348337, 13.5413779 43.1348893, 13.5406775 43.1352906)",,,
249670811,secondary,False,False,36.049,"LINESTRING (13.5396597 43.1349409, 13.5398409 43.1346449)",SP37,Strada Provinciale 37 Maceratese,
186888705,residential,False,False,112.012,"LINESTRING (13.5396597 43.1349409, 13.53974 43.1350151, 13.5398685 43.1351752, 13.5402282 43.1355012, 13.5404838 43.1357472)",,,
249670811,secondary,False,True,150.346,"LINESTRING (13.5396597 43.1349409, 13.5395282 43.1351712, 13.5394049 43.1353728, 13.5392851 43.1355455, 13.5391566 43.1357018, 13.5389703 43.1358719, 13.538699 43.1360814)",SP37,Strada Provinciale 37 Maceratese,
72485130,secondary,False,False,41.945,"LINESTRING (13.5406775 43.1352906, 13.5403569 43.1349947)",SP52,Strada Provinciale 52 Montegiorgio,
186888719,residential,False,False,82.267,"LINESTRING (13.5406775 43.1352906, 13.5413779 43.1348893, 13.5414749 43.1348337)",,,
186888715,residential,False,True,109.941,"LINESTRING (13.5404838 43.1357472, 13.5396831 43.1365448)",,,
186888705,residential,False,False,204.46999999999997,"LINESTRING (13.5404838 43.1357472, 13.5407142 43.1359604, 13.5408941 43.136145, 13.5402619 43.1368338, 13.5396831 43.1365448)",,,
186888705,residential,False,True,112.012,"LINESTRING (13.5404838 43.1357472, 13.5402282 43.1355012, 13.5398685 43.1351752, 13.53974 43.1350151, 13.5396597 43.1349409)",,,
186888715,residential,False,False,109.941,"LINESTRING (13.5396831 43.1365448, 13.5404838 43.1357472)",,,
186888705,residential,False,True,204.47,"LINESTRING (13.5396831 43.1365448, 13.5402619 43.1368338, 13.5408941 43.136145, 13.5407142 43.1359604, 13.5404838 43.1357472)",,,
186888705,residential,False,False,95.164,"LINESTRING (13.5396831 43.1365448, 13.5390622 43.136227, 13.538699 43.1360814)",,,
72485130,secondary,False,True,11.49,"LINESTRING (13.5400741 43.1347367, 13.5401639 43.1348166)",SP52,Strada Provinciale 52 Montegiorgio,
539736070,secondary,True,False,21.564,"LINESTRING (13.5400741 43.1347367, 13.5399735 43.1346887, 13.5398409 43.1346449)",SP52,Strada Provinciale 52 Montegiorgio,
581391763,living_street,False,True,56.36399999999999,"LINESTRING (13.5394298 43.1283783, 13.5393603 43.1284164, 13.5391672 43.128449, 13.5390046 43.1284816, 13.5388928 43.1285128, 13.5388156 43.1285809)",,,
608149869,tertiary,False,True,278.421,"LINESTRING (13.5394298 43.1283783, 13.5393439 43.1283713, 13.5391898 43.1283635, 13.5388932 43.1283744, 13.5386983 43.128412, 13.5385623 43.1284743, 13.5383229 43.1288217, 13.538139 43.1289912, 13.5379453 43.1291055, 13.5376677 43.1291819, 13.5369184 43.1293474, 13.5365762 43.1294559)",SP161,Strada Provinciale 161 Castagneto,
581391766,living_street,False,True,36.141,"LINESTRING (13.5369493 43.1301741, 13.5369358 43.1303353, 13.5368929 43.1304958)",,,
608149798,residential,False,False,42.824,"LINESTRING (13.5369493 43.1301741, 13.5370125 43.1303045, 13.5370499 43.1304832, 13.5370799 43.1305455)",,,
608149798,residential,False,True,77.10900000000001,"LINESTRING (13.5369493 43.1301741, 13.5369165 43.1301029, 13.5369129 43.1300316, 13.5369967 43.1298919, 13.5373501 43.1295934)",,,
72485130,secondary,False,False,25.248,"LINESTRING (13.5403569 43.1349947, 13.5401639 43.1348166)",SP52,Strada Provinciale 52 Montegiorgio,
72485130,secondary,False,True,41.945,"LINESTRING (13.5403569 43.1349947, 13.5406775 43.1352906)",SP52,Strada Provinciale 52 Montegiorgio,
186888710,residential,False,False,79.294,"LINESTRING (13.5403569 43.1349947, 13.5411125 43.1345425)",,,
