osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,tunnel
86382802,Vicolo Paladino,residential,True,False,66.821,"LINESTRING (9.5132039 45.4697894, 9.5129188 45.4698078, 9.5126459 45.4698331, 9.5123589 45.4698819)",,,,
83054082,Via Antonio Gramsci,residential,False,True,60.931,"LINESTRING (9.5093699 45.4735087, 9.5101355 45.4736184)",2,50,,
86382765,Via Fratelli Cervi,residential,False,False,95.598,"LINESTRING (9.5093699 45.4735087, 9.509462 45.4726514)",2,50,,
"[83054082, 86382773]","['Via Antonio Gramsci', 'Via Giacomo Matteotti']",residential,False,"[False, True]",94.705,"LINESTRING (9.5093699 45.4735087, 9.5085482 45.4733911, 9.5085594 45.4731276)",2,50,,
447508010,Via Giovanni Pascoli,residential,True,False,39.5,"LINESTRING (9.510154 45.4679896, 9.5106407 45.4678912)",,,,
86382796,Via Giosuè Carducci,residential,False,True,70.10900000000001,"LINESTRING (9.510154 45.4679896, 9.5103283 45.4684034, 9.510347 45.468602)",,,,
253385838,Piazza Mazzini,residential,False,True,43.374,"LINESTRING (9.5113693 45.4712936, 9.5113963 45.47149, 9.5113774 45.4716823)",,,,
385456088,Via Cesare Battisti,residential,False,False,62.947,"LINESTRING (9.5113693 45.4712936, 9.5111007 45.4713345, 9.5105804 45.4714136)",,30,,
306102872,Via Ugo Foscolo,residential,False,True,101.17099999999999,"LINESTRING (9.5097884 45.4666976, 9.5099533 45.4666856, 9.5098473 45.466388, 9.5091575 45.4664425)",2,50,,
253332507,Via Corte Grande,residential,True,False,63.469,"LINESTRING (9.5131328 45.4691985, 9.5135716 45.4692326, 9.5139419 45.4692605)",,,,
443970227,Via Fabio Filzi,residential,False,True,16.223,"LINESTRING (9.5131328 45.4691985, 9.5131036 45.4690684, 9.5130867 45.4690606)",,,,
86382807,Via Alessandro Manzoni,residential,False,False,65.846,"LINESTRING (9.510527 45.4672337, 9.5104258 45.4666458)",,,,
86382807,Via Alessandro Manzoni,residential,False,True,73.646,"LINESTRING (9.510527 45.4672337, 9.5106407 45.4678912)",,,,
306103334,Via Francesco Petrarca,residential,False,False,61.76,"LINESTRING (9.510527 45.4672337, 9.5113159 45.4671849)",,,,
306103334,Via Francesco Petrarca,residential,False,True,95.176,"LINESTRING (9.510527 45.4672337, 9.5093159 45.4673396)",,,,
487968988,Via Enrico Toti,residential,False,False,122.7,"LINESTRING (9.5109071 45.4737305, 9.5110958 45.472635)",2,50,,
83054082,Via Antonio Gramsci,residential,False,False,61.443,"LINESTRING (9.5109071 45.4737305, 9.5106452 45.4736914, 9.5101355 45.4736184)",2,50,,
83054082,Via Antonio Gramsci,residential,False,True,68.476,"LINESTRING (9.5109071 45.4737305, 9.5112631 45.4737837, 9.5117672 45.4738548)",2,50,,
86382779,Via Guido Rossa,residential,False,True,171.106,"LINESTRING (9.5109071 45.4737305, 9.5107689 45.4743017, 9.509403 45.4742459)",2,50,,
83054109,Via Carlo Marx,residential,False,True,15.503,"LINESTRING (9.5186144 45.4695448, 9.5186331 45.469406)",,,,
83054109,Via Carlo Marx,residential,False,False,81.55800000000002,"LINESTRING (9.5186144 45.4695448, 9.5185953 45.4696865, 9.5185502 45.4700201, 9.5185144 45.4701181, 9.5184808 45.4701593, 9.5184396 45.4701954, 9.5183697 45.470232)",,,,
444265444,Via San Alberto,residential,False,False,14.428,"LINESTRING (9.5112187 45.4692348, 9.5110374 45.4692089)",,,,
86382772,Via San Alberto,residential,True,False,67.355,"LINESTRING (9.5112187 45.4692348, 9.5116581 45.4692247, 9.5120793 45.4691899)",,,,
306102872,Via Ugo Foscolo,residential,False,False,69.138,"LINESTRING (9.5082765 45.4665121, 9.5091575 45.4664425)",2,50,,
306102872,Via Ugo Foscolo,residential,False,True,13.289,"LINESTRING (9.5082765 45.4665121, 9.5081074 45.4665269)",2,50,,
86382793,Via Giacomo Leopardi,residential,False,False,112.037,"LINESTRING (9.5093159 45.4673396, 9.509476 45.4683409)",,,,
86382793,Via Giacomo Leopardi,residential,False,True,100.515,"LINESTRING (9.5093159 45.4673396, 9.5091575 45.4664425)",,,,
306103334,Via Francesco Petrarca,residential,False,False,95.176,"LINESTRING (9.5093159 45.4673396, 9.510527 45.4672337)",,,,
306103334,Via Francesco Petrarca,residential,False,True,61.305,"LINESTRING (9.5093159 45.4673396, 9.5085358 45.4674078)",,,,
86382759,Via Quarterino,residential,True,False,80.674,"LINESTRING (9.5130867 45.4690606, 9.5125645 45.4690843, 9.5120598 45.4691415)",,,,
443970227,Via Fabio Filzi,residential,False,False,16.223,"LINESTRING (9.5130867 45.4690606, 9.5131036 45.4690684, 9.5131328 45.4691985)",,,,
385456088,Via Cesare Battisti,residential,False,False,11.544,"LINESTRING (9.5105804 45.4714136, 9.510437 45.4714394)",,30,,
86382746,Via Maino,residential,True,False,89.43299999999999,"LINESTRING (9.5105804 45.4714136, 9.5105741 45.4716538, 9.5113774 45.4716823)",1,30,,
385456088,Via Cesare Battisti,residential,False,True,62.947,"LINESTRING (9.5105804 45.4714136, 9.5111007 45.4713345, 9.5113693 45.4712936)",,30,,
86382804,Via Torquato Tasso,residential,True,False,10.529,"LINESTRING (9.5072008 45.4681223, 9.5071713 45.4682147)",,,,
306102874,Via Torquato Tasso,residential,False,False,73.741,"LINESTRING (9.5072008 45.4681223, 9.5073028 45.4679779, 9.5076207 45.4675281)",,,,
306102874,Via Torquato Tasso,residential,False,True,20.225,"LINESTRING (9.5072008 45.4681223, 9.5071457 45.4681535, 9.5070583 45.4681695, 9.5069616 45.4681575)",,,,
86382789,Via Giacomo Brodolini,residential,False,False,43.607,"LINESTRING (9.5067043 45.4741767, 9.5066055 45.4745627)",2,50,,
86382789,Via Giacomo Brodolini,residential,False,True,105.393,"LINESTRING (9.5067043 45.4741767, 9.5069432 45.4732438)",2,50,,
"[86382760, 254144706]","['Via Bissolati', 'Via Rampina']",residential,False,False,220.18900000000002,"LINESTRING (9.5067043 45.4741767, 9.5078785 45.4743302, 9.5079234 45.473188)",2,50,,
443970234,Via Fabio Filzi,residential,True,False,55.644999999999996,"LINESTRING (9.5132447 45.4700807, 9.5132304 45.4702773, 9.5132151 45.4703233, 9.5131803 45.4703871, 9.5131468 45.4704175, 9.5130863 45.4704424, 9.5129537 45.4704803)",,,,
443958738,Via Giulio Cesare,tertiary,False,True,16.408,"LINESTRING (9.5167092 45.4673976, 9.5166878 45.4674594, 9.5166596 45.467541)",,,,
443973263,Via San Giuseppe,residential,False,True,29.224,"LINESTRING (9.511062 45.4709198, 9.5110307 45.4706579)",,,,
443973264,Via Carlo Bertolazzi,residential,True,False,34.047,"LINESTRING (9.511062 45.4709198, 9.5114982 45.4709064)",,,,
83054614,Via Mercanti,residential,False,True,43.702,"LINESTRING (9.5063004 45.4706122, 9.5068586 45.4705771)",2,50,,
254149597,Via Amilcare Ponchielli,residential,True,False,131.964,"LINESTRING (9.5063004 45.4706122, 9.5064505 45.4717943)",1,50,,
238089618,Via Arti e Mestieri,unclassified,False,False,36.852,"LINESTRING (9.5170302 45.474537, 9.5175009 45.4745669)",,,,
443962663,Via Arti e Mestieri,unclassified,False,True,86.739,"LINESTRING (9.5170302 45.474537, 9.5168024 45.4745202, 9.5159241 45.4744539)",,,,
86382743,Via Claudio Monteverdi,residential,False,False,131.744,"LINESTRING (9.5072422 45.468318, 9.5076455 45.4685036, 9.5078706 45.4686176, 9.508217 45.4687149, 9.5085444 45.4687818, 9.5087558 45.4688101)",,,,
449118635,,residential,True,False,14.578,"LINESTRING (9.5072422 45.468318, 9.5072247 45.4683361, 9.5072003 45.4683497, 9.5071713 45.4683577, 9.5071403 45.4683593, 9.5071099 45.4683544, 9.5070829 45.4683435)",,,roundabout,
86382794,Via Francesco Petrarca,residential,False,False,125.31200000000001,"LINESTRING (9.5076207 45.4675281, 9.5075483 45.4674937, 9.5072144 45.4674902, 9.5071371 45.4674698, 9.506177 45.4670891)",,,,
306102874,Via Torquato Tasso,residential,False,True,73.741,"LINESTRING (9.5076207 45.4675281, 9.5073028 45.4679779, 9.5072008 45.4681223)",,,,
306103334,Via Francesco Petrarca,residential,False,False,73.81,"LINESTRING (9.5076207 45.4675281, 9.5076991 45.4674809, 9.5085358 45.4674078)",,,,
253332508,Via Mario Cereda,residential,False,False,10.181,"LINESTRING (9.5123589 45.4698819, 9.5123969 45.4699695)",2,50,,
253332508,Via Mario Cereda,residential,False,True,44.413,"LINESTRING (9.5123589 45.4698819, 9.5122047 45.4694974)",2,50,,
253385838,Piazza Mazzini,residential,False,False,43.374,"LINESTRING (9.5113774 45.4716823, 9.5113963 45.47149, 9.5113693 45.4712936)",,,,
443975737,Via Franziche,residential,True,False,65.08,"LINESTRING (9.5113774 45.4716823, 9.5118666 45.4715763, 9.512189 45.4715686)",1,30,,
86382789,Via Giacomo Brodolini,residential,False,True,43.607,"LINESTRING (9.5066055 45.4745627, 9.5067043 45.4741767)",2,50,,
306103334,Via Francesco Petrarca,residential,False,True,61.76,"LINESTRING (9.5113159 45.4671849, 9.510527 45.4672337)",,,,
443956734,Via Dante Alighieri,tertiary,False,False,63.19500000000001,"LINESTRING (9.5113159 45.4671849, 9.5113335 45.4672528, 9.5113721 45.4675348, 9.511413 45.4677489)",2,50,,
443973261,Piazza Gaetano Ferri,residential,False,True,21.56,"LINESTRING (9.5109755 45.4698428, 9.5112478 45.4698764)",,,,
86382772,Via San Alberto,residential,True,False,73.72099999999999,"LINESTRING (9.5109755 45.4698428, 9.510941 45.4698344, 9.5109443 45.4698091, 9.5109755 45.4696715, 9.5111304 45.4694738, 9.511181 45.4693551, 9.5112187 45.4692348)",,,,
86382775,Piazza Gaetano Ferri,residential,False,True,58.288,"LINESTRING (9.5109755 45.4698428, 9.5109722 45.4699122, 9.5110347 45.4699229, 9.5109842 45.4701317, 9.5109622 45.4702373, 9.5109657 45.4703284)",,,,
86382811,Via Roma,residential,True,False,64.179,"LINESTRING (9.5124299 45.4699993, 9.5132447 45.4700807)",,,,
253332508,Via Mario Cereda,residential,False,True,4.195,"LINESTRING (9.5124299 45.4699993, 9.5123969 45.4699695)",2,50,,
443973263,Via San Giuseppe,residential,False,False,29.224,"LINESTRING (9.5110307 45.4706579, 9.511062 45.4709198)",,,,
443973263,Via San Giuseppe,residential,False,True,36.988,"LINESTRING (9.5110307 45.4706579, 9.5109896 45.4704537, 9.5109657 45.4703284)",,,,
444898876,Vicolo Olivieri,residential,False,False,91.322,"LINESTRING (9.5110307 45.4706579, 9.5108342 45.4706702, 9.5106827 45.4706693, 9.5104882 45.4706608, 9.510271 45.4706364, 9.5098794 45.4705574)",,,,
86382755,Via Cavalieri di Vittorio Veneto,residential,False,True,64.856,"LINESTRING (9.5078582 45.4727395, 9.5070279 45.4727739)",2,50,,
443970230,Via Fabio Filzi,residential,True,False,20.32,"LINESTRING (9.5131498 45.4694181, 9.5131396 45.4692355)",,,,
86382807,Via Alessandro Manzoni,residential,False,False,73.646,"LINESTRING (9.5106407 45.4678912, 9.510527 45.4672337)",,,,
447508010,Via Giovanni Pascoli,residential,True,False,62.27,"LINESTRING (9.5106407 45.4678912, 9.511413 45.4677489)",,,,
253332508,Via Mario Cereda,residential,False,False,15.508,"LINESTRING (9.5120793 45.4691899, 9.5121387 45.469323)",2,50,,
253332508,Via Mario Cereda,residential,False,True,5.593,"LINESTRING (9.5120793 45.4691899, 9.5120598 45.4691415)",2,50,,
86382757,Via Fratelli Rosselli,residential,False,False,77.31,"LINESTRING (9.5079234 45.473188, 9.5070924 45.4732671, 9.5069432 45.4732438)",2,50,,
86382757,Via Fratelli Rosselli,residential,False,True,50.045,"LINESTRING (9.5079234 45.473188, 9.50811 45.4731703, 9.5083849 45.4731442, 9.5085594 45.4731276)",2,50,,
"[86382760, 254144706]","['Via Bissolati', 'Via Rampina']",residential,False,True,220.18900000000002,"LINESTRING (9.5079234 45.473188, 9.5078785 45.4743302, 9.5067043 45.4741767)",2,50,,
306103334,Via Francesco Petrarca,residential,False,False,61.305,"LINESTRING (9.5085358 45.4674078, 9.5093159 45.4673396)",,,,
125154910,Via Rodolfo Morandi,residential,False,False,156.87,"LINESTRING (9.5085358 45.4674078, 9.5086343 45.4680356, 9.5087558 45.4688101)",,,,
306103334,Via Francesco Petrarca,residential,False,True,73.81,"LINESTRING (9.5085358 45.4674078, 9.5076991 45.4674809, 9.5076207 45.4675281)",,,,
83054090,Via Don Ermete Stampa,residential,False,True,68.533,"LINESTRING (9.5135476 45.4676187, 9.5136945 45.4675372, 9.5141626 45.4672498, 9.5142102 45.4672144)",,,,
125154913,Via Andrea Mantegna,residential,False,False,135.679,"LINESTRING (9.5135476 45.4676187, 9.5135291 45.467427, 9.5135802 45.4666071, 9.5136218 45.4664018)",,,,
86382743,Via Claudio Monteverdi,residential,False,False,126.71799999999999,"LINESTRING (9.5087558 45.4688101, 9.5087829 45.468809, 9.5089326 45.4688028, 9.5091426 45.4687795, 9.5100719 45.468611, 9.510347 45.468602)",,,,
86382743,Via Claudio Monteverdi,residential,False,True,131.744,"LINESTRING (9.5087558 45.4688101, 9.5085444 45.4687818, 9.508217 45.4687149, 9.5078706 45.4686176, 9.5076455 45.4685036, 9.5072422 45.468318)",,,,
125154910,Via Rodolfo Morandi,residential,False,True,156.87,"LINESTRING (9.5087558 45.4688101, 9.5086343 45.4680356, 9.5085358 45.4674078)",,,,
443961937,Via Galileo Galilei,residential,False,False,8.051,"LINESTRING (9.5172992 45.4700905, 9.5171965 45.4700831)",,,,
443961937,Via Galileo Galilei,residential,False,True,54.257999999999996,"LINESTRING (9.5172992 45.4700905, 9.517369 45.4700973, 9.5179006 45.4701414, 9.5179901 45.4701482)",,,,
"[125154916, 227695285]","['Via Papa Giovanni Ventitreesimo', 'Via Cesare Beccaria']",residential,True,False,145.671,"LINESTRING (9.5179901 45.4701482, 9.5179806 45.4701898, 9.5178586 45.4709723, 9.5178318 45.4709911, 9.5177933 45.4709955, 9.5173926 45.4709734, 9.5171867 45.4709608)",,,,
443961937,Via Galileo Galilei,residential,False,False,54.258,"LINESTRING (9.5179901 45.4701482, 9.5179006 45.4701414, 9.517369 45.4700973, 9.5172992 45.4700905)",,,,
443961937,Via Galileo Galilei,residential,False,True,31.656000000000002,"LINESTRING (9.5179901 45.4701482, 9.5181529 45.4701654, 9.5183016 45.4701938, 9.5183697 45.470232)",,,,
25953933,Via Leonardo da Vinci,tertiary,False,True,83.806,"LINESTRING (9.5133685 45.4748109, 9.5135796 45.4740719)",,,,
443961938,Via Enrico Mattei,unclassified,False,False,183.007,"LINESTRING (9.5175514 45.4739513, 9.5174193 45.4739499, 9.5161645 45.4738485, 9.5160746 45.4738737, 9.5160629 45.4738841, 9.5160087 45.4739325, 9.5159597 45.4742343, 9.5159241 45.4744539)",,,,
"[443961938, 1188743868]","['Via Antonio Mandelli', 'Via Enrico Mattei']","['unclassified', 'residential']",False,True,67.516,"LINESTRING (9.5175514 45.4739513, 9.5177232 45.4738965, 9.5178662 45.4738916, 9.5179942 45.4738889, 9.5181038 45.4738965, 9.5183937 45.4739376)",,,,
443962660,Via Arti e Mestieri,unclassified,False,True,68.973,"LINESTRING (9.5175514 45.4739513, 9.5175788 45.4740535, 9.5175009 45.4745669)",,,,
238089618,Via Arti e Mestieri,unclassified,False,True,36.852,"LINESTRING (9.5175009 45.4745669, 9.5170302 45.474537)",,,,
238089618,Via Arti e Mestieri,unclassified,False,False,47.816,"LINESTRING (9.5175009 45.4745669, 9.5179958 45.4746061, 9.5181081 45.4746241)",,,,
443962660,Via Arti e Mestieri,unclassified,False,False,68.973,"LINESTRING (9.5175009 45.4745669, 9.5175788 45.4740535, 9.5175514 45.4739513)",,,,
86382786,Via Quattro Novembre,residential,True,False,87.819,"LINESTRING (9.5122339 45.4704555, 9.5121993 45.4704201, 9.5121926 45.4703993, 9.512172 45.4703923, 9.511835 45.4703541, 9.5114884 45.4703285, 9.5111666 45.4703286)",,,,
253331960,Piazza Vittorio Emanuele II,residential,True,False,28.729999999999997,"LINESTRING (9.5122339 45.4704555, 9.5122493 45.470451, 9.5126009 45.4704582)",1,30,,
253331960,Piazza Vittorio Emanuele II,residential,True,False,28.0,"LINESTRING (9.5126009 45.4704582, 9.512655 45.4704593, 9.5129037 45.4704644, 9.5129192 45.4704663, 9.512931 45.4704688, 9.5129428 45.4704739, 9.5129537 45.4704803)",1,30,,
253332506,Via Mario Cereda,residential,True,False,52.742000000000004,"LINESTRING (9.5126009 45.4704582, 9.512577 45.4703977, 9.5124299 45.4699993)",1,30,,
253331960,Piazza Vittorio Emanuele II,residential,True,False,27.261,"LINESTRING (9.5129537 45.4704803, 9.5129618 45.4704886, 9.5129664 45.4705019, 9.5129627 45.4706803, 9.5129618 45.4707233)",1,30,,
253331960,Piazza Vittorio Emanuele II,residential,True,False,23.531,"LINESTRING (9.5129618 45.4707233, 9.5129574 45.4709349)",1,30,,
86382784,Via Tre Gozzi,residential,True,False,99.384,"LINESTRING (9.5129618 45.4707233, 9.5130725 45.4707373, 9.5142339 45.4707642)",1,30,,
253331960,Piazza Vittorio Emanuele II,residential,True,False,47.594,"LINESTRING (9.5122376 45.4708791, 9.5122341 45.4708117, 9.5122175 45.470486, 9.5122166 45.4704777, 9.5122184 45.4704695, 9.5122239 45.4704618, 9.5122339 45.4704555)",1,30,,
253331960,Piazza Vittorio Emanuele II,residential,True,False,8.071,"LINESTRING (9.5129574 45.4709349, 9.5129564 45.4709851, 9.5129509 45.4709971, 9.5129455 45.4710061)",1,30,,
83054111,Via Somaschi,residential,True,False,94.886,"LINESTRING (9.5129455 45.4710061, 9.5130033 45.4710973, 9.5130269 45.4711123, 9.5136273 45.4712743, 9.5140111 45.4713517)",1,30,,
253331960,Piazza Vittorio Emanuele II,residential,True,False,23.653,"LINESTRING (9.5129455 45.4710061, 9.5129355 45.4710124, 9.5129165 45.4710182, 9.512901 45.4710207, 9.5127101 45.4710257, 9.5126479 45.4710273)",1,30,,
25953932,Via Cesare Battisti,residential,True,False,12.835,"LINESTRING (9.5122693 45.4710239, 9.512203 45.4711011, 9.5121701 45.4711115)",1,30,,
253331960,Piazza Vittorio Emanuele II,residential,True,False,16.737000000000002,"LINESTRING (9.5122693 45.4710239, 9.5122584 45.471015, 9.5122502 45.4710067, 9.5122448 45.4709971, 9.5122411 45.4709857, 9.512242 45.4709666, 9.5122376 45.4708791)",1,30,,
253331960,Piazza Vittorio Emanuele II,residential,True,False,29.880999999999997,"LINESTRING (9.5126479 45.4710273, 9.5123183 45.471036, 9.5123056 45.4710353, 9.5122911 45.4710334, 9.5122793 45.4710296, 9.5122693 45.4710239)",1,30,,
443970230,Via Fabio Filzi,residential,True,False,4.148,"LINESTRING (9.5131396 45.4692355, 9.5131328 45.4691985)",,,,
254149610,Via Giacomo Puccini,residential,False,False,44.923,"LINESTRING (9.506775 45.469737, 9.5062012 45.469773)",2,50,,
83054122,Via Filippo Turati,residential,False,True,212.21200000000002,"LINESTRING (9.506775 45.469737, 9.507358 45.4697048, 9.5075498 45.4696999, 9.5088389 45.4698719, 9.5094191 45.4699536, 9.509459 45.469959)",2,50,,
254149618,Via Gioacchino Rossini,residential,False,False,162.805,"LINESTRING (9.506775 45.469737, 9.5067033 45.4690168, 9.5067209 45.4688227, 9.5068162 45.4686215, 9.5069774 45.468436, 9.5070829 45.4683435)",2,50,,
254149597,Via Amilcare Ponchielli,residential,True,False,93.635,"LINESTRING (9.5062012 45.469773, 9.5063004 45.4706122)",1,50,,
254149610,Via Giacomo Puccini,residential,False,True,44.923,"LINESTRING (9.5062012 45.469773, 9.506775 45.469737)",2,50,,
254149631,Via Martiri della Libertà,residential,False,False,8.498,"LINESTRING (9.5077207 45.4701347, 9.5078273 45.4701506)",2,50,,
254149622,Via Martiri della Libertà,residential,False,True,90.814,"LINESTRING (9.5078273 45.4701506, 9.507674 45.4709602)",2,50,,
254149631,Via Martiri della Libertà,residential,False,True,8.498,"LINESTRING (9.5078273 45.4701506, 9.5077207 45.4701347)",2,50,,
254149631,Via Martiri della Libertà,residential,False,False,114.59400000000001,"LINESTRING (9.5078273 45.4701506, 9.50921 45.4703558, 9.509265 45.470364)",2,50,,
83054075,Via Venticinque Aprile,tertiary,False,False,47.507,"LINESTRING (9.509265 45.470364, 9.5093662 45.4701528, 9.509459 45.469959)",,,,
83054075,Via Venticinque Aprile,tertiary,False,True,107.978,"LINESTRING (9.509265 45.470364, 9.5090539 45.4708128, 9.509046 45.4708333, 9.5088678 45.4712939)",,,,
254149631,Via Martiri della Libertà,residential,False,True,114.59400000000001,"LINESTRING (9.509265 45.470364, 9.50921 45.4703558, 9.5078273 45.4701506)",2,50,,
254149588,Via Primo Maggio,residential,False,False,105.961,"LINESTRING (9.5082523 45.4708579, 9.5080874 45.4712444, 9.5088678 45.4712939)",2,50,,
254149626,Via Martiri della Libertà,residential,False,False,21.591,"LINESTRING (9.5074008 45.4709286, 9.507674 45.4709602)",2,50,,
254149608,Via Carlo Bertolazzi,residential,False,False,58.11,"LINESTRING (9.5096698 45.4709099, 9.5099952 45.4709378, 9.510412 45.4709533)",,,,
254149622,Via Martiri della Libertà,residential,False,False,90.814,"LINESTRING (9.507674 45.4709602, 9.5078273 45.4701506)",2,50,,
254149626,Via Martiri della Libertà,residential,False,False,19.64,"LINESTRING (9.507674 45.4709602, 9.5079225 45.470989)",2,50,,
254149626,Via Martiri della Libertà,residential,False,True,21.591,"LINESTRING (9.507674 45.4709602, 9.5074008 45.4709286)",2,50,,
254149626,Via Martiri della Libertà,residential,False,True,19.64,"LINESTRING (9.5079225 45.470989, 9.507674 45.4709602)",2,50,,
83054075,Via Venticinque Aprile,tertiary,False,True,44.599,"LINESTRING (9.5088678 45.4712939, 9.5087325 45.4716836)",,,,
83054075,Via Venticinque Aprile,tertiary,False,False,107.978,"LINESTRING (9.5088678 45.4712939, 9.509046 45.4708333, 9.5090539 45.4708128, 9.509265 45.470364)",,,,
254149588,Via Primo Maggio,residential,False,True,105.961,"LINESTRING (9.5088678 45.4712939, 9.5080874 45.4712444, 9.5082523 45.4708579)",2,50,,
254149633,Via Monte di Pietà,residential,True,False,54.087,"LINESTRING (9.510437 45.4714394, 9.510412 45.4709533)",,,,
385456088,Via Cesare Battisti,residential,False,True,11.544,"LINESTRING (9.510437 45.4714394, 9.5105804 45.4714136)",,30,,
385456088,Via Cesare Battisti,residential,False,False,88.499,"LINESTRING (9.510437 45.4714394, 9.5095072 45.4716343, 9.5093434 45.4716448)",,30,,
306102872,Via Ugo Foscolo,residential,False,False,13.289,"LINESTRING (9.5081074 45.4665269, 9.5082765 45.4665121)",2,50,,
306103336,Via Ugo Foscolo,residential,False,False,42.463,"LINESTRING (9.5081074 45.4665269, 9.5081627 45.4669068)",2,50,,
306102872,Via Ugo Foscolo,residential,False,True,169.46,"LINESTRING (9.5081074 45.4665269, 9.5076842 45.4665638, 9.5074604 45.4665833, 9.5071605 45.4666313, 9.5068893 45.4666898, 9.5066798 45.4667521, 9.5064896 45.4668401, 9.5063948 45.4669054, 9.5063209 45.4669564, 9.506177 45.4670891)",2,50,,
306103336,Via Ugo Foscolo,residential,False,True,42.463,"LINESTRING (9.5081627 45.4669068, 9.5081074 45.4665269)",2,50,,
83054075,Via Venticinque Aprile,tertiary,False,False,109.78699999999999,"LINESTRING (9.510347 45.468602, 9.510467 45.4685333, 9.5106055 45.4684763, 9.5107686 45.4684363, 9.5116664 45.4682968)",,,,
83054075,Via Venticinque Aprile,tertiary,False,True,166.16600000000003,"LINESTRING (9.510347 45.468602, 9.5102797 45.4686725, 9.5102217 45.4687588, 9.5102127 45.4687721, 9.5096695 45.4696132, 9.509482 45.4699154, 9.509459 45.469959)",,,,
86382743,Via Claudio Monteverdi,residential,False,True,126.718,"LINESTRING (9.510347 45.468602, 9.5100719 45.468611, 9.5091426 45.4687795, 9.5089326 45.4688028, 9.5087829 45.468809, 9.5087558 45.4688101)",,,,
86382796,Via Giosuè Carducci,residential,False,False,70.10900000000001,"LINESTRING (9.510347 45.468602, 9.5103283 45.4684034, 9.510154 45.4679896)",,,,
86382794,Via Francesco Petrarca,residential,False,True,125.31200000000001,"LINESTRING (9.506177 45.4670891, 9.5071371 45.4674698, 9.5072144 45.4674902, 9.5075483 45.4674937, 9.5076207 45.4675281)",,,,
306102872,Via Ugo Foscolo,residential,False,False,169.46,"LINESTRING (9.506177 45.4670891, 9.5063209 45.4669564, 9.5063948 45.4669054, 9.5064896 45.4668401, 9.5066798 45.4667521, 9.5068893 45.4666898, 9.5071605 45.4666313, 9.5074604 45.4665833, 9.5076842 45.4665638, 9.5081074 45.4665269)",2,50,,
83054075,Via Venticinque Aprile,tertiary,False,False,44.599,"LINESTRING (9.5087325 45.4716836, 9.5088678 45.4712939)",,,,
385456087,Via Giuseppe Verdi,tertiary,False,True,47.831,"LINESTRING (9.5087325 45.4716836, 9.5093434 45.4716448)",,50,,
83054095,Via Giuseppe Verdi,residential,False,True,134.245,"LINESTRING (9.5087325 45.4716836, 9.507425 45.4717438, 9.5072915 45.4717508, 9.5070147 45.4717637)",2,50,,
86382773,Via Giacomo Matteotti,residential,False,False,115.049,"LINESTRING (9.5087325 45.4716836, 9.5087071 45.4718449, 9.5086708 45.4721826, 9.5086216 45.4727152)",2,50,,
443961938,Via Enrico Mattei,unclassified,False,True,183.007,"LINESTRING (9.5159241 45.4744539, 9.5159597 45.4742343, 9.5160087 45.4739325, 9.5160629 45.4738841, 9.5160746 45.4738737, 9.5161645 45.4738485, 9.5174193 45.4739499, 9.5175514 45.4739513)",,,,
443962663,Via Arti e Mestieri,unclassified,False,False,86.739,"LINESTRING (9.5159241 45.4744539, 9.5168024 45.4745202, 9.5170302 45.474537)",,,,
443962663,Via Arti e Mestieri,unclassified,False,True,106.613,"LINESTRING (9.5159241 45.4744539, 9.5148929 45.474376, 9.5145646 45.4743516)",,,,
238089618,Via Arti e Mestieri,unclassified,False,True,47.816,"LINESTRING (9.5181081 45.4746241, 9.5179958 45.4746061, 9.5175009 45.4745669)",,,,
443962663,Via Arti e Mestieri,unclassified,False,False,106.613,"LINESTRING (9.5145646 45.4743516, 9.5148929 45.474376, 9.5159241 45.4744539)",,,,
487968988,Via Enrico Toti,residential,False,True,122.7,"LINESTRING (9.5110958 45.472635, 9.5109071 45.4737305)",2,50,,
443970238,Via Volontari del Sangue,residential,False,False,51.286,"LINESTRING (9.5139419 45.4692605, 9.5140219 45.4688027)",,,,
"[444013736, 253332507]","['Via Quarterone', 'Via Corte Grande']",residential,True,False,114.186,"LINESTRING (9.5139419 45.4692605, 9.5139656 45.4692623, 9.5143523 45.4692913, 9.514118 45.4700102)",,,,
443970238,Via Volontari del Sangue,residential,False,True,51.286,"LINESTRING (9.5140219 45.4688027, 9.5139419 45.4692605)",,,,
443973261,Piazza Gaetano Ferri,residential,False,False,21.56,"LINESTRING (9.5112478 45.4698764, 9.5109755 45.4698428)",,,,
443973264,Via Carlo Bertolazzi,residential,True,False,50.822,"LINESTRING (9.510412 45.4709533, 9.511062 45.4709198)",,,,
254149608,Via Carlo Bertolazzi,residential,False,True,58.11,"LINESTRING (9.510412 45.4709533, 9.5099952 45.4709378, 9.5096698 45.4709099)",,,,
253386243,Viale Monte Grappa,tertiary,False,False,69.01400000000001,"LINESTRING (9.5151348 45.4688474, 9.5152421 45.4689154, 9.515371 45.4690168, 9.5154675 45.4691273, 9.5156406 45.4693502)",,50,,
253386243,Viale Monte Grappa,tertiary,False,True,210.036,"LINESTRING (9.5151348 45.4688474, 9.5147535 45.4686429, 9.5145587 45.4685385, 9.514079 45.4684518, 9.5133094 45.4683128, 9.5126465 45.4682126)",,50,,
