osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed
281198666,False,Via Nazario Sauro,unclassified,True,63.988,,"LINESTRING (17.5628903 40.4050104, 17.5621384 40.4050681)",
281198688,True,Via Milano,unclassified,False,61.044,,"LINESTRING (17.5628903 40.4050104, 17.5630514 40.4053661, 17.5631253 40.4055294)",
283094855,True,Via Fiume,unclassified,False,116.462,,"LINESTRING (17.5558778 40.40462, 17.5563256 40.4056103)",
51863304,False,Via Gioia,unclassified,False,121.576,,"LINESTRING (17.557544 40.4071895, 17.5561219 40.4073406)",
51863304,False,Via Gioia,unclassified,True,64.106,,"LINESTRING (17.557544 40.4071895, 17.5582904 40.4070928)",
130878214,False,Vico Crocifisso,unclassified,False,115.048,,"LINESTRING (17.557544 40.4071895, 17.5573248 40.4061684)",
37308746,True,Corso Vittorio Emanuele Terzo,primary,False,38.309,SS7ter,"LINESTRING (17.5531891 40.4048094, 17.5536303 40.4047331)",
130878264,True,Via Caraccio,unclassified,False,49.646,,"LINESTRING (17.5531891 40.4048094, 17.5530837 40.4043702)",
130878190,True,Via Ofanto,unclassified,False,87.485,,"LINESTRING (17.5588787 40.3990304, 17.5578463 40.3990597)",
282314468,False,,unclassified,False,37.616,,"LINESTRING (17.5588787 40.3990304, 17.5589314 40.3993663)",
130878167,False,Via Crocefisso,unclassified,False,66.054,,"LINESTRING (17.5575845 40.4061467, 17.557405 40.4055686)",
130878240,False,Via Pausabio,unclassified,False,34.69,,"LINESTRING (17.5575845 40.4061467, 17.5579765 40.406056)",
130878240,False,Via Pausabio,unclassified,True,22.121,,"LINESTRING (17.5575845 40.4061467, 17.5573248 40.4061684)",
130878192,True,Via 24 Maggio,residential,False,116.237,,"LINESTRING (17.5548891 40.4049415, 17.555257 40.4059486)",
130878155,True,Via Vittorio Alfieri,residential,False,46.072,,"LINESTRING (17.5548891 40.4049415, 17.5551476 40.4048733, 17.5553945 40.4047891)",
130878264,True,Via Caraccio,unclassified,False,92.656,,"LINESTRING (17.5535439 40.406417, 17.5533606 40.4055955)",
462506841,True,Via Giuseppe Mazzini,primary,False,39.13,SP86,"LINESTRING (17.5535439 40.406417, 17.5531031 40.4065227)",
130880602,False,Via Enrico Fermi,residential,True,60.448,,"LINESTRING (17.5620816 40.4072545, 17.561372 40.4073142)",
315186206,False,Via Gabriele D'Annunzio,unclassified,False,15.95,,"LINESTRING (17.5620816 40.4072545, 17.5620241 40.4071179)",
315186206,False,Via Gabriele D'Annunzio,unclassified,True,44.066,,"LINESTRING (17.5620816 40.4072545, 17.5622404 40.4076319)",
462506841,True,Via Giuseppe Mazzini,primary,False,49.142,SP86,"LINESTRING (17.5563256 40.4056103, 17.5557978 40.4057941)",
130878193,True,Via Pietro Mascagni,unclassified,False,102.396,,"LINESTRING (17.55844 40.4059362, 17.5580486 40.4050649)",
130878240,False,Via Pausabio,unclassified,True,41.445,,"LINESTRING (17.55844 40.4059362, 17.5579765 40.406056)",
130878278,False,Via Montegrappa,residential,False,116.852,,"LINESTRING (17.5557978 40.4057941, 17.5553945 40.4047891)",
462506841,True,Via Giuseppe Mazzini,primary,False,31.213,SP86,"LINESTRING (17.5557978 40.4057941, 17.5554529 40.4058932)",
130878167,False,Via Crocefisso,unclassified,True,31.776,,"LINESTRING (17.5572993 40.4052944, 17.557405 40.4055686)",
462506841,True,Via Giuseppe Mazzini,primary,False,36.912,SP86,"LINESTRING (17.5572993 40.4052944, 17.5568932 40.4054151)",
37308747,False,Corso Umberto I,primary,False,132.12,SS7ter,"LINESTRING (17.5605222 40.4047785, 17.5620774 40.4046821)",
37308747,False,Corso Umberto I,primary,True,16.702,SS7ter,"LINESTRING (17.5605222 40.4047785, 17.5603253 40.4047874)",
130878275,True,Via Camillo Benso Cavour,unclassified,False,48.92,,"LINESTRING (17.5605222 40.4047785, 17.5607798 40.4051723)",
130878253,False,,unclassified,False,118.293,,"LINESTRING (17.5593934 40.401548, 17.5589089 40.4005502)",
280735085,True,Via Aleardi,unclassified,False,55.62,,"LINESTRING (17.5593934 40.401548, 17.5587586 40.4016765)",
"[130878171, 280735084]",True,"['Via Aleardi', 'Vico Immacolata']",unclassified,False,121.25999999999999,,"LINESTRING (17.5577551 40.4012242, 17.557901 40.401318, 17.5580466 40.4014596, 17.5581748 40.4017574, 17.5587586 40.4016765)",
202621200,True,Via Prato,unclassified,False,53.959,,"LINESTRING (17.5577551 40.4012242, 17.5574675 40.4015059, 17.5574451 40.4016332)",
130878214,False,Vico Crocifisso,unclassified,True,115.048,,"LINESTRING (17.5573248 40.4061684, 17.557544 40.4071895)",
130878240,False,Via Pausabio,unclassified,False,22.121,,"LINESTRING (17.5573248 40.4061684, 17.5575845 40.4061467)",
130878214,False,Vico Crocifisso,unclassified,False,79.19,,"LINESTRING (17.5573248 40.4061684, 17.5571852 40.4056559, 17.557405 40.4055686)",
130878240,False,Via Pausabio,unclassified,True,155.416,,"LINESTRING (17.5573248 40.4061684, 17.5570893 40.4061699, 17.5561517 40.4059903, 17.5555254 40.4060612)",
130878153,False,,unclassified,False,75.058,,"LINESTRING (17.5580769 40.3995987, 17.5589622 40.3995654)",
280735082,False,Corso Francia,residential,False,25.028,,"LINESTRING (17.5580769 40.3995987, 17.5579984 40.3993817)",
280735082,False,Corso Francia,residential,True,41.162,,"LINESTRING (17.5580769 40.3995987, 17.5581443 40.3999653)",
130878219,False,,unclassified,False,75.39,,"LINESTRING (17.5581443 40.3999653, 17.5590331 40.399926)",
280735082,False,Corso Francia,residential,False,41.162,,"LINESTRING (17.5581443 40.3999653, 17.5580769 40.3995987)",
280735082,False,Corso Francia,residential,True,50.041,,"LINESTRING (17.5581443 40.3999653, 17.5581702 40.4004149)",
130878240,False,Via Pausabio,unclassified,False,41.445,,"LINESTRING (17.5579765 40.406056, 17.55844 40.4059362)",
130878240,False,Via Pausabio,unclassified,True,34.69,,"LINESTRING (17.5579765 40.406056, 17.5575845 40.4061467)",
462506842,True,Via Giuseppe Garibaldi,unclassified,False,118.311,,"LINESTRING (17.5579765 40.406056, 17.5582904 40.4070928)",
130878274,True,Via Gabriele D'Annunzio,unclassified,False,99.128,,"LINESTRING (17.5611444 40.40655, 17.5603748 40.4058782)",
130880582,False,Via Montefalcone,unclassified,False,42.742,,"LINESTRING (17.5611444 40.40655, 17.5615625 40.4063346)",
130880582,False,Via Montefalcone,unclassified,True,40.015,,"LINESTRING (17.5611444 40.40655, 17.5607569 40.406756)",
51863304,False,Via Gioia,unclassified,False,111.73,,"LINESTRING (17.5561219 40.4073406, 17.5548209 40.4075087)",
51863304,False,Via Gioia,unclassified,True,121.576,,"LINESTRING (17.5561219 40.4073406, 17.557544 40.4071895)",
130878227,False,Vico Giuseppe Mazzini,unclassified,False,150.962,,"LINESTRING (17.5561219 40.4073406, 17.5555254 40.4060612)",
130878275,True,Via Camillo Benso Cavour,unclassified,False,50.742,,"LINESTRING (17.5607798 40.4051723, 17.5610391 40.4055837)",
281198666,False,Via Nazario Sauro,unclassified,False,72.966,,"LINESTRING (17.5607798 40.4051723, 17.5616372 40.4051065)",
281198666,False,Via Nazario Sauro,unclassified,True,38.372,,"LINESTRING (17.5607798 40.4051723, 17.5603289 40.4052069)",
130878153,False,,unclassified,True,75.058,,"LINESTRING (17.5589622 40.3995654, 17.5580769 40.3995987)",
282314468,False,,unclassified,False,19.41,,"LINESTRING (17.5589622 40.3995654, 17.5589937 40.3997383)",
282314468,False,,unclassified,True,22.292,,"LINESTRING (17.5589622 40.3995654, 17.5589314 40.3993663)",
27383082,False,Via Undici Febbraio,unclassified,False,10.772,SP93,"LINESTRING (17.5587163 40.4063064, 17.5587617 40.4063969)",
27383082,False,Via Undici Febbraio,unclassified,True,38.098,SP93,"LINESTRING (17.5587163 40.4063064, 17.5586799 40.4059649)",
130878193,True,Via Pietro Mascagni,unclassified,False,47.348,,"LINESTRING (17.5587163 40.4063064, 17.55844 40.4059362)",
281260108,True,Via Giuseppe Garibaldi,unclassified,False,131.366,,"LINESTRING (17.5576828 40.4051783, 17.5573176 40.4040301)",
462506841,True,Via Giuseppe Mazzini,primary,False,22.226,SP86,"LINESTRING (17.5576828 40.4051783, 17.5574389 40.4052522)",
462506842,True,Via Giuseppe Garibaldi,unclassified,False,100.714,,"LINESTRING (17.5576828 40.4051783, 17.5579765 40.406056)",
130878190,True,Via Ofanto,unclassified,False,68.441,,"LINESTRING (17.5601997 40.3989586, 17.5593939 40.3990063)",
281210476,False,Via Macallè,unclassified,True,38.86,,"LINESTRING (17.5601997 40.3989586, 17.5602389 40.3993068)",
130878227,False,Vico Giuseppe Mazzini,unclassified,False,19.664,,"LINESTRING (17.5555254 40.4060612, 17.5554529 40.4058932)",
130878227,False,Vico Giuseppe Mazzini,unclassified,True,150.962,,"LINESTRING (17.5555254 40.4060612, 17.5561219 40.4073406)",
130878240,False,Via Pausabio,unclassified,False,155.416,,"LINESTRING (17.5555254 40.4060612, 17.5561517 40.4059903, 17.5570893 40.4061699, 17.5573248 40.4061684)",
27383082,False,Via Undici Febbraio,unclassified,False,27.959,SP93,"LINESTRING (17.5585827 40.4053356, 17.5586155 40.4055858)",
27383082,False,Via Undici Febbraio,unclassified,True,48.673,SP93,"LINESTRING (17.5585827 40.4053356, 17.5585274 40.4048999)",
130878158,True,Via Nazario Sauro,unclassified,False,93.674,,"LINESTRING (17.5585827 40.4053356, 17.5596841 40.4052563)",
130878155,True,Via Vittorio Alfieri,residential,False,45.036,,"LINESTRING (17.5553945 40.4047891, 17.5558778 40.40462)",
130878278,False,Via Montegrappa,residential,True,116.852,,"LINESTRING (17.5553945 40.4047891, 17.5557978 40.4057941)",
130878219,False,,unclassified,True,75.39,,"LINESTRING (17.5590331 40.399926, 17.5581443 40.3999653)",
282314468,False,,unclassified,False,21.043,,"LINESTRING (17.5590331 40.399926, 17.5590737 40.4001127)",
282314468,False,,unclassified,True,21.136,,"LINESTRING (17.5590331 40.399926, 17.5589937 40.3997383)",
51863304,False,Via Gioia,unclassified,False,49.256,,"LINESTRING (17.5548209 40.4075087, 17.5542501 40.4075942)",
51863304,False,Via Gioia,unclassified,True,111.73,,"LINESTRING (17.5548209 40.4075087, 17.5561219 40.4073406)",
130878250,True,Via Poerio,unclassified,False,153.297,,"LINESTRING (17.5548209 40.4075087, 17.5545944 40.4061409)",
51863304,False,Via Gioia,unclassified,False,64.106,,"LINESTRING (17.5582904 40.4070928, 17.557544 40.4071895)",
51863304,False,Via Gioia,unclassified,True,50.408,,"LINESTRING (17.5582904 40.4070928, 17.5588736 40.4070017)",
130878264,True,Via Caraccio,unclassified,False,209.139,,"LINESTRING (17.5530837 40.4043702, 17.5526596 40.4025173)",
130880595,False,Via Giacomo Leopardi,unclassified,False,34.027,,"LINESTRING (17.5610168 40.4069894, 17.5607569 40.406756)",
130880595,False,Via Giacomo Leopardi,unclassified,True,46.999,,"LINESTRING (17.5610168 40.4069894, 17.561372 40.4073142)",
130880610,False,Via Guglielmo Marconi,unclassified,False,140.929,,"LINESTRING (17.5610168 40.4069894, 17.5593664 40.4071537)",
130880610,False,Via Guglielmo Marconi,unclassified,True,58.945,,"LINESTRING (17.5610168 40.4069894, 17.5617088 40.4069315)",
130880605,False,Via Tripoli,residential,False,140.406,,"LINESTRING (17.5640431 40.4034987, 17.5633627 40.4023472)",
37308750,False,Corso Umberto I,primary,False,6.094,SS7ter,"LINESTRING (17.5635574 40.4045859, 17.5636293 40.4045835)",20
37308750,False,Corso Umberto I,primary,True,68.233,SS7ter,"LINESTRING (17.5635574 40.4045859, 17.5627555 40.4046465)",20
130880613,True,Via Trento,unclassified,False,69.699,,"LINESTRING (17.5635574 40.4045859, 17.5632652 40.4039999)",
27383058,False,Via Croce,tertiary,False,39.586,,"LINESTRING (17.5622097 40.4010399, 17.5617767 40.4011741)",
130880577,True,Via Trieste,residential,False,108.453,,"LINESTRING (17.5622097 40.4010399, 17.562675 40.4019486)",
27383058,False,Via Croce,tertiary,True,37.846000000000004,,"LINESTRING (17.5622097 40.4010399, 17.5624881 40.4009584, 17.5626364 40.4009503)",
281198666,False,Via Nazario Sauro,unclassified,False,42.652,,"LINESTRING (17.5616372 40.4051065, 17.5621384 40.4050681)",
281198666,False,Via Nazario Sauro,unclassified,True,72.966,,"LINESTRING (17.5616372 40.4051065, 17.5607798 40.4051723)",
281198704,False,Via Zara,unclassified,True,20.902,,"LINESTRING (17.5616372 40.4051065, 17.561754 40.4052721)",
130880566,False,Vico Dante Alighieri,residential,False,59.172,,"LINESTRING (17.5598968 40.4036431, 17.559763 40.4031208)",
130880604,False,Via Edmondo De Amicis,residential,False,61.303,,"LINESTRING (17.5598968 40.4036431, 17.5606181 40.4035957)",
130880604,False,Via Edmondo De Amicis,residential,True,94.687,,"LINESTRING (17.5598968 40.4036431, 17.5587815 40.4037048)",
130880595,False,Via Giacomo Leopardi,unclassified,False,46.999,,"LINESTRING (17.561372 40.4073142, 17.5610168 40.4069894)",
130880595,False,Via Giacomo Leopardi,unclassified,True,52.452,,"LINESTRING (17.561372 40.4073142, 17.5617561 40.4076843)",
130880602,False,Via Enrico Fermi,residential,False,60.448,,"LINESTRING (17.561372 40.4073142, 17.5620816 40.4072545)",
130880602,False,Via Enrico Fermi,residential,True,167.5,,"LINESTRING (17.561372 40.4073142, 17.5594093 40.4075028)",
130880613,True,Via Trento,unclassified,False,61.547,,"LINESTRING (17.5632652 40.4039999, 17.5630108 40.4034814)",
130875018,True,Via Fratelli Bandiera,unclassified,False,86.303,,"LINESTRING (17.5632652 40.4039999, 17.563424 40.4039066, 17.5640431 40.4034987)",
130880590,False,Via Gradisca,residential,False,104.492,,"LINESTRING (17.5630168 40.4009268, 17.5635207 40.4017846)",
27383058,False,Via Croce,tertiary,False,32.318,,"LINESTRING (17.5630168 40.4009268, 17.562921 40.4009327, 17.5626364 40.4009503)",
130880598,True,,unclassified,False,137.341,,"LINESTRING (17.5624499 40.4035054, 17.5623461 40.4022728)",
130880604,False,Via Edmondo De Amicis,residential,False,47.569,,"LINESTRING (17.5624499 40.4035054, 17.5630108 40.4034814)",
130880604,False,Via Edmondo De Amicis,residential,True,39.531,,"LINESTRING (17.5624499 40.4035054, 17.5619838 40.4035256)",
130880582,False,Via Montefalcone,unclassified,False,27.467,,"LINESTRING (17.561985 40.4061169, 17.5622537 40.4059785)",
130880582,False,Via Montefalcone,unclassified,True,43.194,,"LINESTRING (17.561985 40.4061169, 17.5615625 40.4063346)",
281198683,False,Via Montello,unclassified,False,91.358,,"LINESTRING (17.561985 40.4061169, 17.5614958 40.4053846)",
281198683,False,Via Montello,unclassified,True,97.991,,"LINESTRING (17.561985 40.4061169, 17.5625163 40.4068998)",
130880605,False,Via Tripoli,residential,True,108.525,,"LINESTRING (17.5626364 40.4009503, 17.5631027 40.4018594)",
27383058,False,Via Croce,tertiary,False,37.846000000000004,,"LINESTRING (17.5626364 40.4009503, 17.5624881 40.4009584, 17.5622097 40.4010399)",
27383058,False,Via Croce,tertiary,True,32.318,,"LINESTRING (17.5626364 40.4009503, 17.562921 40.4009327, 17.5630168 40.4009268)",
130880604,False,Via Edmondo De Amicis,residential,False,21.685,,"LINESTRING (17.563424 40.4033283, 17.5636478 40.4032335)",
130880604,False,Via Edmondo De Amicis,residential,True,38.91,,"LINESTRING (17.563424 40.4033283, 17.5630108 40.4034814)",
130880578,False,Via Muzio Scevola,unclassified,True,25.188,,"LINESTRING (17.561754 40.4052721, 17.5614958 40.4053846)",
281198704,False,Via Zara,unclassified,False,20.902,,"LINESTRING (17.561754 40.4052721, 17.5616372 40.4051065)",
281198704,False,Via Zara,unclassified,True,89.219,,"LINESTRING (17.561754 40.4052721, 17.5622537 40.4059785)",
130875016,True,Via Paisiello,unclassified,False,81.838,,"LINESTRING (17.5619838 40.4035256, 17.5620387 40.4042604)",
130880604,False,Via Edmondo De Amicis,residential,False,39.531,,"LINESTRING (17.5619838 40.4035256, 17.5624499 40.4035054)",
130880604,False,Via Edmondo De Amicis,residential,True,38.333,,"LINESTRING (17.5619838 40.4035256, 17.5615322 40.4035497)",
130875022,True,Via Macallè,unclassified,False,52.094,,"LINESTRING (17.5606181 40.4035957, 17.560656 40.4040633)",
130880604,False,Via Edmondo De Amicis,residential,False,38.981,,"LINESTRING (17.5606181 40.4035957, 17.5610775 40.4035731)",
130880604,False,Via Edmondo De Amicis,residential,True,61.303,,"LINESTRING (17.5606181 40.4035957, 17.5598968 40.4036431)",
27383082,False,Via Undici Febbraio,unclassified,False,45.346,SP93,"LINESTRING (17.5587617 40.4063969, 17.5588584 40.406798)",
27383082,False,Via Undici Febbraio,unclassified,True,10.772,SP93,"LINESTRING (17.5587617 40.4063969, 17.5587163 40.4063064)",
281210474,False,Via Giotto,unclassified,False,106.463,,"LINESTRING (17.5587617 40.4063969, 17.5598748 40.4059516)",
130875022,True,Via Macallè,unclassified,False,37.151,,"LINESTRING (17.560656 40.4040633, 17.5606883 40.4043965)",
130880576,False,Via Carducci,residential,True,154.75,,"LINESTRING (17.560656 40.4040633, 17.5588297 40.404011)",
130880613,True,Via Trento,unclassified,False,28.041,,"LINESTRING (17.5623461 40.4022728, 17.5622263 40.4020377)",
130880577,True,Via Trieste,residential,False,103.575,,"LINESTRING (17.5629494 40.4024698, 17.563424 40.4033283)",
130880600,True,Via Malta,unclassified,False,37.558,,"LINESTRING (17.5629494 40.4024698, 17.5633627 40.4023472)",
130878275,True,Via Camillo Benso Cavour,unclassified,False,94.529,,"LINESTRING (17.5610391 40.4055837, 17.5615625 40.4063346)",
130880578,False,Via Muzio Scevola,unclassified,False,44.559,,"LINESTRING (17.5610391 40.4055837, 17.5614958 40.4053846)",
130880578,False,Via Muzio Scevola,unclassified,True,36.419,,"LINESTRING (17.5610391 40.4055837, 17.5606674 40.4057485)",
130880604,False,Via Edmondo De Amicis,residential,False,38.333,,"LINESTRING (17.5615322 40.4035497, 17.5619838 40.4035256)",
130880604,False,Via Edmondo De Amicis,residential,True,38.589,,"LINESTRING (17.5615322 40.4035497, 17.5610775 40.4035731)",
282314469,True,Via Giusti,unclassified,False,83.779,,"LINESTRING (17.5615322 40.4035497, 17.5615955 40.4043016)",
"[282314462, 130880583]",True,"['Via Duca degli Abruzzi', 'Via Principe di Piemonte']",residential,False,127.825,,"LINESTRING (17.5554788 40.4008606, 17.5550441 40.4007604, 17.5550288 40.3999568)",
130880590,False,Via Gradisca,residential,True,53.487,,"LINESTRING (17.5637821 40.4022225, 17.5635207 40.4017846)",
130880600,True,Via Malta,unclassified,False,38.951,,"LINESTRING (17.5637821 40.4022225, 17.564213 40.4020999)",
27383082,False,Via Undici Febbraio,unclassified,True,20.757,SP93,"LINESTRING (17.5589022 40.4071871, 17.5588736 40.4070017)",
130880610,False,Via Guglielmo Marconi,unclassified,True,39.479,,"LINESTRING (17.5589022 40.4071871, 17.5593664 40.4071537)",
27383082,False,Via Undici Febbraio,unclassified,False,40.631,SP93,"LINESTRING (17.5589022 40.4071871, 17.5589366 40.4074099, 17.5589949 40.4075438)",
130880577,True,Via Trieste,residential,False,62.439,,"LINESTRING (17.562675 40.4019486, 17.5629494 40.4024698)",
130880593,False,Via Bovio,unclassified,False,37.55,,"LINESTRING (17.562675 40.4019486, 17.5631027 40.4018594)",
130880593,False,Via Bovio,unclassified,True,39.265,,"LINESTRING (17.562675 40.4019486, 17.5622263 40.4020377)",
130880600,True,Via Malta,unclassified,False,38.344,,"LINESTRING (17.5625294 40.4025987, 17.5629494 40.4024698)",
130880613,True,Via Trento,unclassified,False,39.423,,"LINESTRING (17.5625294 40.4025987, 17.5623461 40.4022728)",
130880585,False,Via Righi,unclassified,True,41.417,,"LINESTRING (17.5622404 40.4076319, 17.5617561 40.4076843)",
315186206,False,Via Gabriele D'Annunzio,unclassified,False,44.066,,"LINESTRING (17.5622404 40.4076319, 17.5620816 40.4072545)",
130880566,False,Vico Dante Alighieri,residential,True,59.172,,"LINESTRING (17.559763 40.4031208, 17.5598968 40.4036431)",
130880581,True,Via Dante Alighieri,unclassified,False,70.651,,"LINESTRING (17.559763 40.4031208, 17.5605735 40.4029699)",
130880593,False,Via Bovio,unclassified,False,36.359,,"LINESTRING (17.5631027 40.4018594, 17.5635207 40.4017846)",
130880593,False,Via Bovio,unclassified,True,37.55,,"LINESTRING (17.5631027 40.4018594, 17.562675 40.4019486)",
130880605,False,Via Tripoli,residential,False,108.525,,"LINESTRING (17.5631027 40.4018594, 17.5626364 40.4009503)",
130880605,False,Via Tripoli,residential,True,58.539,,"LINESTRING (17.5631027 40.4018594, 17.5633627 40.4023472)",
130880568,False,Via Alfonso La Marmora,residential,False,18.872,,"LINESTRING (17.5625163 40.4068998, 17.5627135 40.4068207)",
130880568,False,Via Alfonso La Marmora,residential,True,48.218,,"LINESTRING (17.5625163 40.4068998, 17.5620241 40.4071179)",
281198683,False,Via Montello,unclassified,False,97.991,,"LINESTRING (17.5625163 40.4068998, 17.561985 40.4061169)",
130880593,False,Via Bovio,unclassified,False,39.265,,"LINESTRING (17.5622263 40.4020377, 17.562675 40.4019486)",
130880593,False,Via Bovio,unclassified,True,31.503,,"LINESTRING (17.5622263 40.4020377, 17.5618634 40.4021001)",
130880613,True,Via Trento,unclassified,False,103.299,,"LINESTRING (17.5622263 40.4020377, 17.5617767 40.4011741)",
130875022,True,Via Macallè,unclassified,False,69.688,,"LINESTRING (17.5605735 40.4029699, 17.5606181 40.4035957)",
130880582,False,Via Montefalcone,unclassified,True,51.979,,"LINESTRING (17.5631253 40.4055294, 17.5626169 40.4057914)",
281198688,True,Via Milano,unclassified,False,225.201,,"LINESTRING (17.5631253 40.4055294, 17.5636608 40.4067119, 17.5637085 40.406794, 17.5640119 40.407316, 17.5640724 40.4074201)",
130880588,False,Via Pitagora,residential,True,48.891,,"LINESTRING (17.563964 40.4017032, 17.564213 40.4020999)",
130880593,False,Via Bovio,unclassified,True,38.613,,"LINESTRING (17.563964 40.4017032, 17.5635207 40.4017846)",
130880582,False,Via Montefalcone,unclassified,False,37.129,,"LINESTRING (17.5622537 40.4059785, 17.5626169 40.4057914)",
130880582,False,Via Montefalcone,unclassified,True,27.467,,"LINESTRING (17.5622537 40.4059785, 17.561985 40.4061169)",
281198704,False,Via Zara,unclassified,False,89.219,,"LINESTRING (17.5622537 40.4059785, 17.561754 40.4052721)",
130880590,False,Via Gradisca,residential,False,53.487,,"LINESTRING (17.5635207 40.4017846, 17.5637821 40.4022225)",
130880590,False,Via Gradisca,residential,True,104.492,,"LINESTRING (17.5635207 40.4017846, 17.5630168 40.4009268)",
130880593,False,Via Bovio,unclassified,False,38.613,,"LINESTRING (17.5635207 40.4017846, 17.563964 40.4017032)",
130880593,False,Via Bovio,unclassified,True,36.359,,"LINESTRING (17.5635207 40.4017846, 17.5631027 40.4018594)",
130880582,False,Via Montefalcone,unclassified,False,40.015,,"LINESTRING (17.5607569 40.406756, 17.5611444 40.40655)",
130880595,False,Via Giacomo Leopardi,unclassified,False,36.708,,"LINESTRING (17.5607569 40.406756, 17.5604656 40.4065115)",
130880595,False,Via Giacomo Leopardi,unclassified,True,34.027,,"LINESTRING (17.5607569 40.406756, 17.5610168 40.4069894)",
130880600,True,Via Malta,unclassified,False,38.124,,"LINESTRING (17.5633627 40.4023472, 17.5637821 40.4022225)",
130880605,False,Via Tripoli,residential,False,58.539,,"LINESTRING (17.5633627 40.4023472, 17.5631027 40.4018594)",
130880605,False,Via Tripoli,residential,True,140.406,,"LINESTRING (17.5633627 40.4023472, 17.5640431 40.4034987)",
130880585,False,Via Righi,unclassified,False,41.417,,"LINESTRING (17.5617561 40.4076843, 17.5622404 40.4076319)",
130880585,False,Via Righi,unclassified,True,195.922,,"LINESTRING (17.5617561 40.4076843, 17.5594601 40.4079034)",
130880595,False,Via Giacomo Leopardi,unclassified,False,52.452,,"LINESTRING (17.5617561 40.4076843, 17.561372 40.4073142)",
130880604,False,Via Edmondo De Amicis,residential,False,38.91,,"LINESTRING (17.5630108 40.4034814, 17.563424 40.4033283)",
130880604,False,Via Edmondo De Amicis,residential,True,47.569,,"LINESTRING (17.5630108 40.4034814, 17.5624499 40.4035054)",
130880613,True,Via Trento,unclassified,False,106.28,,"LINESTRING (17.5630108 40.4034814, 17.5625294 40.4025987)",
130875022,True,Via Macallè,unclassified,False,34.395,,"LINESTRING (17.5605478 40.4026612, 17.5605735 40.4029699)",
130880603,True,Via Bellinzona,residential,False,114.833,,"LINESTRING (17.5605478 40.4026612, 17.5592404 40.4029356)",
37308750,False,Corso Umberto I,primary,True,6.094,SS7ter,"LINESTRING (17.5636293 40.4045835, 17.5635574 40.4045859)",20
130880592,False,Via Della Rimembranza,unclassified,False,133.997,,"LINESTRING (17.5636293 40.4045835, 17.5640455 40.4055425, 17.5641259 40.4057277)",
130880609,True,Via Armando Diaz,residential,False,54.898,,"LINESTRING (17.5554642 40.3994508, 17.5554673 40.3999445)",
282454799,True,Via Leonardo da Vinci,tertiary,False,8.735,,"LINESTRING (17.5554642 40.3994508, 17.5555669 40.3994434)",
130880588,False,Via Pitagora,residential,False,48.891,,"LINESTRING (17.564213 40.4020999, 17.563964 40.4017032)",
130878274,True,Via Gabriele D'Annunzio,unclassified,False,63.9,,"LINESTRING (17.5617088 40.4069315, 17.5611444 40.40655)",
130880610,False,Via Guglielmo Marconi,unclassified,False,58.945,,"LINESTRING (17.5617088 40.4069315, 17.5610168 40.4069894)",
130880583,True,Via Duca degli Abruzzi,residential,False,40.633,,"LINESTRING (17.5559356 40.4009725, 17.5554788 40.4008606)",
"[282314464, 130874185]",True,"['Via Alessandro Manzoni', 'Piazza Risorgimento']",unclassified,False,92.59899999999999,,"LINESTRING (17.5559356 40.4009725, 17.5558067 40.400494, 17.555722 40.4001558)",
130880578,False,Via Muzio Scevola,unclassified,False,25.188,,"LINESTRING (17.5614958 40.4053846, 17.561754 40.4052721)",
130880578,False,Via Muzio Scevola,unclassified,True,44.559,,"LINESTRING (17.5614958 40.4053846, 17.5610391 40.4055837)",
281198683,False,Via Montello,unclassified,True,91.358,,"LINESTRING (17.5614958 40.4053846, 17.561985 40.4061169)",
130875023,False,Via Torquato Tasso,unclassified,False,43.717,,"LINESTRING (17.5587815 40.4037048, 17.5587301 40.4033136)",
130875023,False,Via Torquato Tasso,unclassified,True,34.292,,"LINESTRING (17.5587815 40.4037048, 17.5588297 40.404011)",
130880604,False,Via Edmondo De Amicis,residential,False,94.687,,"LINESTRING (17.5587815 40.4037048, 17.5598968 40.4036431)",
130880595,False,Via Giacomo Leopardi,unclassified,True,40.37,,"LINESTRING (17.5598748 40.4059516, 17.5601783 40.4062316)",
281210474,False,Via Giotto,unclassified,False,38.39,,"LINESTRING (17.5598748 40.4059516, 17.560273 40.4057865)",
281210474,False,Via Giotto,unclassified,True,106.463,,"LINESTRING (17.5598748 40.4059516, 17.5587617 40.4063969)",
130875023,False,Via Torquato Tasso,unclassified,False,34.292,,"LINESTRING (17.5588297 40.404011, 17.5587815 40.4037048)",
130875023,False,Via Torquato Tasso,unclassified,True,65.335,,"LINESTRING (17.5588297 40.404011, 17.5589236 40.4045942)",
130880576,False,Via Carducci,residential,False,154.75,,"LINESTRING (17.5588297 40.404011, 17.560656 40.4040633)",
130878274,True,Via Gabriele D'Annunzio,unclassified,False,13.352,,"LINESTRING (17.5603748 40.4058782, 17.560273 40.4057865)",
130880578,False,Via Muzio Scevola,unclassified,False,28.667,,"LINESTRING (17.5603748 40.4058782, 17.5606674 40.4057485)",
280735079,False,Via Cesare Battisti,residential,False,35.471,,"LINESTRING (17.5592404 40.4029356, 17.5591501 40.4026241)",
280735079,False,Via Cesare Battisti,residential,True,30.393,,"LINESTRING (17.5592404 40.4029356, 17.5593278 40.4032007)",
