osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge
"[380558914, 380558915, 26135262]",Via Morecci,unclassified,,False,True,222.636,"LINESTRING (11.0410597 43.9290195, 11.0406879 43.929158, 11.0405597 43.9291909, 11.0404525 43.9291803, 11.0402109 43.9291285, 11.0400499 43.929072, 11.0398998 43.9290341, 11.0397743 43.9290196, 11.0395142 43.9290331, 11.0393991 43.929036, 11.0392904 43.9290369, 11.0391968 43.9290192, 11.0384779 43.9287375)",,,yes
26135292,Via Adige,residential,,False,False,65.173,"LINESTRING (11.034621 43.9290451, 11.0338654 43.9292628)",,,
26135292,Via Adige,residential,,False,True,65.173,"LINESTRING (11.0338654 43.9292628, 11.034621 43.9290451)",,,
26135316,Via Torino,residential,,False,False,25.477,"LINESTRING (11.0338654 43.9292628, 11.0337401 43.9290522)",,,
26135316,Via Torino,residential,,False,True,46.913,"LINESTRING (11.0338654 43.9292628, 11.0340987 43.9296498)",,,
26135300,Via Manzoni,residential,,True,False,36.388,"LINESTRING (11.0351426 43.928637, 11.0347207 43.9287585)",,,
290647452,Via Fornacelle,residential,,False,False,98.71900000000001,"LINESTRING (11.0351426 43.928637, 11.0351831 43.9287996, 11.0352443 43.9289245, 11.0354944 43.9292466, 11.0356619 43.9294319)",,,
290647452,Via Fornacelle,residential,,False,True,62.967,"LINESTRING (11.0351426 43.928637, 11.0351675 43.9282896, 11.0351876 43.9282228, 11.0352315 43.9281908, 11.0352595 43.9281703, 11.0353341 43.9281161)",,,
26135308,Via Leopardi,residential,,False,False,47.938,"LINESTRING (11.0347207 43.9287585, 11.0344893 43.9283609)",,,
290647801,Via Manzoni,residential,,False,False,85.049,"LINESTRING (11.0347207 43.9287585, 11.0337401 43.9290522)",,,
26135316,Via Torino,residential,,False,True,25.477,"LINESTRING (11.0337401 43.9290522, 11.0338654 43.9292628)",,,
290647801,Via Manzoni,residential,,False,True,85.049,"LINESTRING (11.0337401 43.9290522, 11.0347207 43.9287585)",,,
26135316,Via Torino,residential,,False,False,42.192,"LINESTRING (11.0337401 43.9290522, 11.033566 43.9287301, 11.033549 43.9286986)",,,
559909967,Via Montalese,tertiary,50,False,False,84.146,"LINESTRING (11.033549 43.9286986, 11.0344893 43.9283609)",,2,
26135316,Via Torino,residential,,False,True,42.192,"LINESTRING (11.033549 43.9286986, 11.033566 43.9287301, 11.0337401 43.9290522)",,,
26135330,Via Etna,residential,,False,False,45.342,"LINESTRING (11.033549 43.9286986, 11.0335296 43.9286633, 11.0333408 43.9283194)",,,
559909967,Via Montalese,tertiary,50,False,True,60.391000000000005,"LINESTRING (11.033549 43.9286986, 11.0334229 43.9287431, 11.0332715 43.9288047, 11.0331421 43.9288685, 11.0330309 43.9289407, 11.0329351 43.9290074)",,2,
26135326,Via Vesuvio,residential,,False,False,50.117,"LINESTRING (11.0341376 43.9274203, 11.03358 43.9276249)",,,
26135316,Via Torino,residential,,False,False,46.913,"LINESTRING (11.0340987 43.9296498, 11.0338654 43.9292628)",,,
290646822,Via Fornacelle,residential,,True,False,81.581,"LINESTRING (11.0340987 43.9296498, 11.0331262 43.9298683)",,,
26135308,Via Leopardi,residential,,False,True,47.938,"LINESTRING (11.0344893 43.9283609, 11.0347207 43.9287585)",,,
154229961,,residential,,False,True,41.499,"LINESTRING (11.0344893 43.9283609, 11.0342961 43.9280146)",,,
559909967,Via Montalese,tertiary,50,False,True,84.146,"LINESTRING (11.0344893 43.9283609, 11.033549 43.9286986)",,2,
559909967,Via Montalese,tertiary,50,False,False,85.67500000000001,"LINESTRING (11.0344893 43.9283609, 11.0348029 43.9282446, 11.0350223 43.9281237, 11.0353144 43.9278859)",,2,
26135333,Via Alessandro Volta,residential,,False,False,32.949,"LINESTRING (11.0346601 43.9278765, 11.0344766 43.9279449, 11.0342961 43.9280146)",,,
154229961,,residential,,False,False,41.499,"LINESTRING (11.0342961 43.9280146, 11.0344893 43.9283609)",,,
26135333,Via Alessandro Volta,residential,,False,False,83.695,"LINESTRING (11.0342961 43.9280146, 11.033788 43.9281858, 11.0333408 43.9283194)",,,
26135333,Via Alessandro Volta,residential,,False,True,32.949,"LINESTRING (11.0342961 43.9280146, 11.0344766 43.9279449, 11.0346601 43.9278765)",,,
"[26135330, 26135326]","['Via Vesuvio', 'Via Etna']",residential,,False,"[False, True]",110.637,"LINESTRING (11.0333408 43.9283194, 11.03303 43.9278073, 11.03358 43.9276249)",,,
26135330,Via Etna,residential,,False,True,45.342,"LINESTRING (11.0333408 43.9283194, 11.0335296 43.9286633, 11.033549 43.9286986)",,,
26135333,Via Alessandro Volta,residential,,False,True,83.695,"LINESTRING (11.0333408 43.9283194, 11.033788 43.9281858, 11.0342961 43.9280146)",,,
26135338,Via Antonio Meucci,residential,,True,False,96.091,"LINESTRING (11.0330234 43.9268595, 11.0334182 43.9274176, 11.03358 43.9276249)",,,
152529520,Via Giosuè Carducci,residential,,True,False,86.965,"LINESTRING (11.0330234 43.9268595, 11.0333936 43.9267014, 11.0339541 43.9264566)",,,
25969597,Via Barzano,residential,,False,False,62.272,"LINESTRING (11.032555 43.9284751, 11.0322538 43.9279588)",,,
25969597,Via Barzano,residential,,False,True,66.558,"LINESTRING (11.032555 43.9284751, 11.0329351 43.9290074)",,,
26135349,Via Bergamo,residential,,False,True,63.982,"LINESTRING (11.032555 43.9284751, 11.03186 43.9287589)",,,
25969597,Via Barzano,residential,,False,False,66.558,"LINESTRING (11.0329351 43.9290074, 11.032555 43.9284751)",,,
559909967,Via Montalese,tertiary,50,False,True,14.899,"LINESTRING (11.0329351 43.9290074, 11.0328039 43.9291024)",,2,
559909967,Via Montalese,tertiary,50,False,False,60.391000000000005,"LINESTRING (11.0329351 43.9290074, 11.0330309 43.9289407, 11.0331421 43.9288685, 11.0332715 43.9288047, 11.0334229 43.9287431, 11.033549 43.9286986)",,2,
25969597,Via Barzano,residential,,False,False,76.219,"LINESTRING (11.0322538 43.9279588, 11.03189 43.9273254)",,,
25969597,Via Barzano,residential,,False,True,62.272,"LINESTRING (11.0322538 43.9279588, 11.032555 43.9284751)",,,
26135354,Via Isonzo,residential,,False,True,68.193,"LINESTRING (11.0322538 43.9279588, 11.0315044 43.92825)",,,
25969597,Via Barzano,residential,,False,True,76.219,"LINESTRING (11.03189 43.9273254, 11.0322538 43.9279588)",,,
25969597,Via Barzano,residential,,False,False,121.559,"LINESTRING (11.03189 43.9273254, 11.0313051 43.9264141, 11.0312853 43.926326)",,,
152529520,Via Giosuè Carducci,residential,,True,False,104.512,"LINESTRING (11.03189 43.9273254, 11.0327555 43.926968, 11.0330234 43.9268595)",,,
26135262,Via Morecci,unclassified,,False,True,5.773,"LINESTRING (11.0384779 43.9287375, 11.0384059 43.9287349)",,,
25969926,Via Guido Giunti,residential,,False,False,211.82399999999998,"LINESTRING (11.0384779 43.9287375, 11.0386229 43.9286418, 11.0391104 43.9284004, 11.0381193 43.9272696)",,,
"[380558914, 380558915, 26135262]",Via Morecci,unclassified,,False,False,222.63600000000002,"LINESTRING (11.0384779 43.9287375, 11.0391968 43.9290192, 11.0392904 43.9290369, 11.0393991 43.929036, 11.0395142 43.9290331, 11.0397743 43.9290196, 11.0398998 43.9290341, 11.0400499 43.929072, 11.0402109 43.9291285, 11.0404525 43.9291803, 11.0405597 43.9291909, 11.0406879 43.929158, 11.0410597 43.9290195)",,,yes
290648221,Via Bicchieraia,residential,,True,False,92.867,"LINESTRING (11.0331262 43.9298683, 11.0332239 43.9300967, 11.0332588 43.9302068, 11.0332949 43.9303377, 11.0332874 43.930533, 11.0332834 43.9305704, 11.0332781 43.9306207, 11.033291 43.9306865)",,,
152529488,Via Novara,residential,30,True,False,24.092,"LINESTRING (11.0342119 43.9235998, 11.0339117 43.9236136)",,,
11966115,,tertiary,50,True,False,19.871000000000002,"LINESTRING (11.0342119 43.9235998, 11.0341907 43.9235905, 11.0341714 43.9235792, 11.0341542 43.9235664, 11.0341394 43.923552, 11.0341273 43.9235365, 11.0341179 43.9235199, 11.0341116 43.9235026, 11.0341083 43.9234849, 11.0341081 43.9234671, 11.0341111 43.9234493)",roundabout,,
25970408,Via del Lavoro,residential,,False,False,58.754,"LINESTRING (11.0407504 43.9237053, 11.0401349 43.9239928)",,,
25970408,Via del Lavoro,residential,,False,True,61.882,"LINESTRING (11.0407504 43.9237053, 11.0414449 43.9234614)",,,
25970421,Via Giuseppe Mazzini,residential,,True,False,64.003,"LINESTRING (11.0407504 43.9237053, 11.0404962 43.9231596)",,,
25970610,Via Enrico Fermi,residential,,False,False,38.15,"LINESTRING (11.034258 43.9304344, 11.0345813 43.9303654, 11.0347139 43.9303349)",,,
25970610,Via Enrico Fermi,residential,,False,True,82.72200000000001,"LINESTRING (11.034258 43.9304344, 11.0337213 43.9305581, 11.0335693 43.9305918, 11.033463 43.9306184, 11.0333613 43.9306484, 11.033291 43.9306865)",,,
26542660,Via degli Ortacci,unclassified,,False,False,9.577,"LINESTRING (11.034258 43.9304344, 11.0343009 43.9304842, 11.034321 43.9305076)",,,
26542660,Via degli Ortacci,unclassified,,False,True,9.577,"LINESTRING (11.034321 43.9305076, 11.0343009 43.9304842, 11.034258 43.9304344)",,,
284331626,,residential,,False,False,62.496,"LINESTRING (11.034321 43.9305076, 11.0346419 43.9308731, 11.0344894 43.9309419)",,,
154229804,Via Barzano,residential,,True,False,35.866,"LINESTRING (11.0331949 43.925214, 11.0334342 43.9250885, 11.033557 43.9250242)",,,
26135326,Via Vesuvio,residential,,False,True,50.117,"LINESTRING (11.03358 43.9276249, 11.0341376 43.9274203)",,,
"[26135330, 26135326]","['Via Vesuvio', 'Via Etna']",residential,,False,"[False, True]",110.637,"LINESTRING (11.03358 43.9276249, 11.03303 43.9278073, 11.0333408 43.9283194)",,,
25969956,Via Udine,residential,,False,True,63.349,"LINESTRING (11.03186 43.9287589, 11.0315044 43.92825)",,,
26135349,Via Bergamo,residential,,False,False,63.982,"LINESTRING (11.03186 43.9287589, 11.032555 43.9284751)",,,
25969956,Via Udine,residential,,False,False,61.760999999999996,"LINESTRING (11.03186 43.9287589, 11.0320819 43.9290783, 11.0322009 43.9292571)",,,
26134738,Via Alessandria,residential,,False,False,108.074,"LINESTRING (11.0314113 43.9257773, 11.0324932 43.9251964)",,,
31349060,Via Ancona,residential,,False,False,34.153,"LINESTRING (11.0314113 43.9257773, 11.0315938 43.9260549)",,,
25969624,Via Dante Alighieri,residential,,True,False,52.396,"LINESTRING (11.0391897 43.924891, 11.0386142 43.9251151)",,,
26135222,Via Bologna,residential,,True,False,142.912,"LINESTRING (11.0391897 43.924891, 11.0394693 43.9252556, 11.0397284 43.9256057, 11.0391546 43.9258337)",,,
36969181,Via Riccardo Scarpettini,residential,,False,False,8.339,"LINESTRING (11.0387669 43.9237306, 11.0387193 43.9236639)",,,
26135077,Via Cavour,residential,,False,False,96.53,"LINESTRING (11.0387669 43.9237306, 11.0392094 43.9236007, 11.039863 43.9233707)",,,
36969181,Via Riccardo Scarpettini,residential,,False,True,27.552999999999997,"LINESTRING (11.0387669 43.9237306, 11.0388508 43.9238402, 11.0389269 43.9239499)",,,
1152996511,Via Montalese,residential,50,True,False,31.987000000000002,"LINESTRING (11.0358152 43.9275178, 11.0357411 43.9275863, 11.0356258 43.9276665, 11.0355322 43.9277189)",,,
173324135,Via Giuseppe Mazzini,residential,,True,False,126.471,"LINESTRING (11.0415603 43.9246817, 11.0407504 43.9237053)",,,
178987305,Via Montalese,tertiary,50,False,False,56.291,"LINESTRING (11.0415603 43.9246817, 11.0421784 43.9244407)",,,
178987308,Via Montalese,tertiary,30,False,True,19.551,"LINESTRING (11.0415603 43.9246817, 11.0413466 43.9247667)",,,
1152996508,Via Fratelli Rosselli,tertiary,50,False,False,38.92,"LINESTRING (11.0364583 43.9261709, 11.0366972 43.9264757)",,,
1152996507,Via Fratelli Rosselli,tertiary,50,True,False,35.919000000000004,"LINESTRING (11.0364583 43.9261709, 11.0363768 43.9261114, 11.036232 43.925953, 11.036176 43.9259238)",,,
152974916,Via Fratelli Rosselli,tertiary,30,False,True,40.781,"LINESTRING (11.0355112 43.9249711, 11.0352497 43.9246564)",,2,
25970489,Via del Ragno,residential,,True,False,92.866,"LINESTRING (11.0355112 43.9249711, 11.0356316 43.924918, 11.0365113 43.9245485)",,,
152974916,Via Fratelli Rosselli,tertiary,30,False,False,30.321,"LINESTRING (11.0355112 43.9249711, 11.0355704 43.9250482, 11.0356967 43.9252088)",,2,
1152996523,Via Giosuè Carducci,tertiary,50,False,True,78.091,"LINESTRING (11.0357596 43.9259033, 11.034919 43.9262592)",,,
154229817,Via Giosuè Carducci,tertiary,,True,False,27.153999999999996,"LINESTRING (11.0357596 43.9259033, 11.0359067 43.9258231, 11.0359946 43.9257859, 11.0360421 43.9257696)",,,
152529479,Via Fratelli Rosselli,tertiary,50,True,False,28.287,"LINESTRING (11.0345298 43.9237904, 11.0344336 43.9237276, 11.0344041 43.9237084, 11.0342744 43.9236148)",,1,
154229819,Via Fratelli Rosselli,tertiary,50,False,False,45.283,"LINESTRING (11.0345298 43.9237904, 11.0346197 43.9239083, 11.0346527 43.9239485, 11.0348142 43.9241423)",,2,
152529477,Via Caporetto,residential,,False,False,39.195,"LINESTRING (11.0323034 43.9248715, 11.0324932 43.9251964)",,,
25970843,Via Giosuè Carducci,residential,,True,False,17.012999999999998,"LINESTRING (11.0339541 43.9264566, 11.0340002 43.9264309, 11.0340426 43.9264036, 11.0340639 43.9263875, 11.0340802 43.9263709, 11.0340995 43.9263472)",,,
152529520,Via Giosuè Carducci,residential,,True,False,25.351,"LINESTRING (11.0339541 43.9264566, 11.0340014 43.9264612, 11.0340441 43.926468, 11.0340884 43.9264803, 11.0341325 43.9264955, 11.0342493 43.9265345)",,,
154229819,Via Fratelli Rosselli,tertiary,50,False,True,45.283,"LINESTRING (11.0348142 43.9241423, 11.0346527 43.9239485, 11.0346197 43.9239083, 11.0345298 43.9237904)",,2,
154229821,Via Fratelli Rosselli,tertiary,30,True,False,11.241,"LINESTRING (11.0348142 43.9241423, 11.0348703 43.9241803, 11.034913 43.924214)",,1,
154229824,Via Fratelli Rosselli,tertiary,50,True,False,20.381999999999998,"LINESTRING (11.0349228 43.9243071, 11.034894 43.924272, 11.0348612 43.9242288, 11.034835 43.9241923, 11.0348142 43.9241423)",,1,
1152996506,,tertiary,,True,False,10.649000000000001,"LINESTRING (11.0360332 43.925862, 11.0360224 43.925831, 11.0360255 43.9257992, 11.0360421 43.9257696)",roundabout,,
1152996509,Via Giosuè Carducci,tertiary,,True,False,22.593,"LINESTRING (11.0360332 43.925862, 11.0359302 43.9258641, 11.0357596 43.9259033)",,,
205392943,,tertiary,,True,False,13.721,"LINESTRING (11.0368103 43.9267864, 11.0368414 43.9267652, 11.0368799 43.9267517, 11.0369223 43.9267472, 11.0369646 43.9267521)",roundabout,,
985203362,Via Fratelli Rosselli,tertiary,50,True,False,35.86,"LINESTRING (11.0368103 43.9267864, 11.0367848 43.9267018, 11.0367722 43.9266348, 11.036752 43.9265996, 11.036732 43.9265649, 11.0366972 43.9264757)",,,
154229851,Via Montalese,tertiary,30,True,False,34.801,"LINESTRING (11.0374368 43.9267459, 11.0373046 43.9268249, 11.0371761 43.9268638, 11.0371044 43.9268725, 11.0370549 43.9268803)",,,
"[178987304, 154229857]",Via Montalese,tertiary,50,False,False,169.74900000000002,"LINESTRING (11.0374368 43.9267459, 11.0378839 43.9265825, 11.0381499 43.9264788, 11.0384599 43.9263826, 11.039202 43.9262014, 11.0393853 43.9261543)",,,
154229852,Via Montalese,tertiary,50,True,False,32.066,"LINESTRING (11.0370482 43.9268048, 11.0371225 43.9268025, 11.0371976 43.9267938, 11.0372667 43.92677, 11.0374368 43.9267459)",,,
205392943,,tertiary,,True,False,8.568000000000001,"LINESTRING (11.0370482 43.9268048, 11.0370617 43.926842, 11.0370549 43.9268803)",roundabout,,
205392943,,tertiary,,True,False,6.183,"LINESTRING (11.0370549 43.9268803, 11.0370379 43.9269052, 11.037012 43.9269259)",roundabout,,
205392943,,tertiary,,True,False,32.871,"LINESTRING (11.037012 43.9269259, 11.0369854 43.9269386, 11.0369554 43.9269467, 11.0369237 43.9269497, 11.0368919 43.9269475, 11.0368481 43.9269349, 11.0368126 43.9269126, 11.0367893 43.9268832, 11.0367808 43.9268498, 11.0367881 43.9268163, 11.0368103 43.9267864)",roundabout,,
283619603,Piazza Monsignor Contardi,residential,,False,True,129.78400000000002,"LINESTRING (11.0428804 43.9249669, 11.0428067 43.9249054, 11.0427357 43.9248779, 11.0426713 43.9248722, 11.0422042 43.9250563, 11.0421676 43.9250834, 11.0421334 43.9251336, 11.0421242 43.9251867, 11.0420966 43.9252681, 11.0420006 43.9253581, 11.0419388 43.9253969, 11.0418402 43.9254168, 11.0418007 43.9254007, 11.0417366 43.9253516, 11.0417095 43.9253463)",,,
26206810,Via Monsignor Contardi,residential,,False,False,72.105,"LINESTRING (11.0417095 43.9253463, 11.0417205 43.9253212, 11.0417221 43.9252737, 11.0413466 43.9247667)",,,
26206810,Via Monsignor Contardi,residential,,False,True,108.91600000000001,"LINESTRING (11.0417095 43.9253463, 11.0416992 43.9253701, 11.0410553 43.9260188, 11.0410501 43.9261759)",,,
283619603,Piazza Monsignor Contardi,residential,,False,False,129.784,"LINESTRING (11.0417095 43.9253463, 11.0417366 43.9253516, 11.0418007 43.9254007, 11.0418402 43.9254168, 11.0419388 43.9253969, 11.0420006 43.9253581, 11.0420966 43.9252681, 11.0421242 43.9251867, 11.0421334 43.9251336, 11.0421676 43.9250834, 11.0422042 43.9250563, 11.0426713 43.9248722, 11.0427357 43.9248779, 11.0428067 43.9249054, 11.0428804 43.9249669)",,,
284331626,,residential,,False,True,62.496,"LINESTRING (11.0344894 43.9309419, 11.0346419 43.9308731, 11.034321 43.9305076)",,,
559909971,Via Udine,residential,,True,False,11.975,"LINESTRING (11.0322009 43.9292571, 11.032304 43.9293351)",,,
25969956,Via Udine,residential,,False,True,61.760999999999996,"LINESTRING (11.0322009 43.9292571, 11.0320819 43.9290783, 11.03186 43.9287589)",,,
288161419,,tertiary,,True,False,18.812999999999995,"LINESTRING (11.0324661 43.9294072, 11.0324661 43.929425, 11.0324612 43.9294423, 11.0324514 43.9294586, 11.0324372 43.9294732, 11.0324192 43.9294853, 11.0323981 43.9294945, 11.0323819 43.9294991, 11.032365 43.9295019, 11.0323476 43.9295029, 11.0323303 43.9295021, 11.0323132 43.9294996)",roundabout,,
11966115,,tertiary,50,True,False,7.243,"LINESTRING (11.0344994 43.9234871, 11.0344962 43.9235032, 11.0344904 43.923519, 11.0344821 43.9235341, 11.0344715 43.9235485)",roundabout,,
290645478,Via Fornacelle,residential,,False,False,48.453,"LINESTRING (11.0350745 43.9292614, 11.0349788 43.9292925, 11.0351907 43.9296187)",,,
290645478,Via Fornacelle,residential,,False,True,48.453,"LINESTRING (11.0351907 43.9296187, 11.0349788 43.9292925, 11.0350745 43.9292614)",,,
290646822,Via Fornacelle,residential,,True,False,88.34,"LINESTRING (11.0351907 43.9296187, 11.035161 43.9296184, 11.0349365 43.9296007, 11.0349042 43.9295982, 11.0347106 43.9295915, 11.0344891 43.9295969, 11.0342545 43.929613, 11.0340987 43.9296498)",,,
25970610,Via Enrico Fermi,residential,,False,True,155.386,"LINESTRING (11.0356619 43.9294319, 11.0358382 43.9295317, 11.0358906 43.9295893, 11.0359235 43.9296547, 11.0359354 43.9297323, 11.0359182 43.9298088, 11.0358502 43.9299057, 11.0357583 43.9299782, 11.0356997 43.9300148, 11.0356227 43.9300525, 11.035538 43.9300869, 11.035444 43.9301213, 11.0352499 43.9301834, 11.0349834 43.9302644, 11.0348472 43.9303019)",,,
26135262,Via Morecci,unclassified,,False,False,38.259,"LINESTRING (11.0356619 43.9294319, 11.0357703 43.929403, 11.0358367 43.929369, 11.0358401 43.9293662, 11.036019 43.9292153)",,,
290646822,Via Fornacelle,residential,,True,False,45.177,"LINESTRING (11.0356619 43.9294319, 11.0355334 43.9295206, 11.0354199 43.9295918, 11.0353546 43.9296116, 11.0352783 43.9296197, 11.0352233 43.9296198, 11.0351907 43.9296187)",,,
290647452,Via Fornacelle,residential,,False,True,98.719,"LINESTRING (11.0356619 43.9294319, 11.0354944 43.9292466, 11.0352443 43.9289245, 11.0351831 43.9287996, 11.0351426 43.928637)",,,
25970610,Via Enrico Fermi,residential,,False,False,82.72200000000001,"LINESTRING (11.033291 43.9306865, 11.0333613 43.9306484, 11.033463 43.9306184, 11.0335693 43.9305918, 11.0337213 43.9305581, 11.034258 43.9304344)",,,
25970691,Via Bicchieraia,residential,,False,True,90.08200000000002,"LINESTRING (11.033291 43.9306865, 11.0332489 43.9307416, 11.0332337 43.9308083, 11.0332211 43.9308939, 11.0332211 43.9310052, 11.033213 43.9311018, 11.0331927 43.9311764, 11.033152 43.9312584, 11.0330788 43.9313609, 11.0329954 43.9314496)",,,
25970610,Via Enrico Fermi,residential,,False,False,155.38600000000002,"LINESTRING (11.0348472 43.9303019, 11.0349834 43.9302644, 11.0352499 43.9301834, 11.035444 43.9301213, 11.035538 43.9300869, 11.0356227 43.9300525, 11.0356997 43.9300148, 11.0357583 43.9299782, 11.0358502 43.9299057, 11.0359182 43.9298088, 11.0359354 43.9297323, 11.0359235 43.9296547, 11.0358906 43.9295893, 11.0358382 43.9295317, 11.0356619 43.9294319)",,,
25970610,Via Enrico Fermi,residential,,False,True,11.292,"LINESTRING (11.0348472 43.9303019, 11.0347939 43.9303165, 11.0347139 43.9303349)",,,
312493385,,residential,,False,False,28.716,"LINESTRING (11.0348472 43.9303019, 11.0349155 43.9303919, 11.0350192 43.9305285)",,,
"[312493385, 312493386]",,residential,,False,True,193.058,"LINESTRING (11.0369371 43.930509, 11.0362345 43.9306906, 11.0361939 43.9307506, 11.0353429 43.9309548, 11.0350192 43.9305285)",,,
"[312493385, 312493386]",,residential,,False,False,193.058,"LINESTRING (11.0350192 43.9305285, 11.0353429 43.9309548, 11.0361939 43.9307506, 11.0362345 43.9306906, 11.0369371 43.930509)",,,
312493385,,residential,,False,True,28.716,"LINESTRING (11.0350192 43.9305285, 11.0349155 43.9303919, 11.0348472 43.9303019)",,,
312720532,,residential,,False,False,161.754,"LINESTRING (11.0350192 43.9305285, 11.0359067 43.9303007, 11.0360095 43.9302224, 11.0366027 43.9300743, 11.0367964 43.9302395)",,,
312720532,,residential,,False,True,161.754,"LINESTRING (11.0367964 43.9302395, 11.0366027 43.9300743, 11.0360095 43.9302224, 11.0359067 43.9303007, 11.0350192 43.9305285)",,,
25969925,Via del Parco,residential,,False,False,35.662,"LINESTRING (11.0402113 43.9280865, 11.0405908 43.9279187)",,,
25969925,Via del Parco,residential,,False,True,174.797,"LINESTRING (11.0402113 43.9280865, 11.040113 43.9281299, 11.0400541 43.9281463, 11.0400069 43.9281152, 11.0396115 43.9277229, 11.0395228 43.9275973, 11.0394932 43.9274959, 11.0394616 43.9272773, 11.0394336 43.9271513, 11.0393722 43.9270207, 11.0392578 43.9268575)",,,
312721033,,residential,,False,False,124.03800000000001,"LINESTRING (11.0402113 43.9280865, 11.040502 43.9284256, 11.0410597 43.9290195)",,,
25970408,Via del Lavoro,residential,,False,False,132.687,"LINESTRING (11.0414688 43.9226093, 11.0419931 43.9232543, 11.0414449 43.9234614)",,,
356210335,,residential,,False,True,40.727000000000004,"LINESTRING (11.0410506 43.9277776, 11.0409725 43.9277816, 11.0408911 43.9277931, 11.0407726 43.9278402, 11.0405908 43.9279187)",,,
25970610,Via Enrico Fermi,residential,,False,False,11.292,"LINESTRING (11.0347139 43.9303349, 11.0347939 43.9303165, 11.0348472 43.9303019)",,,
25970610,Via Enrico Fermi,residential,,False,True,38.15,"LINESTRING (11.0347139 43.9303349, 11.0345813 43.9303654, 11.034258 43.9304344)",,,
361762188,,residential,,False,False,98.39000000000001,"LINESTRING (11.0347139 43.9303349, 11.0346866 43.9302956, 11.0344112 43.9298995, 11.033873 43.9299895)",,,
361762188,,residential,,False,True,98.39,"LINESTRING (11.033873 43.9299895, 11.0344112 43.9298995, 11.0346866 43.9302956, 11.0347139 43.9303349)",,,
25970590,Via Martiri della Libertà,residential,,False,True,117.313,"LINESTRING (11.0369094 43.9277491, 11.0375877 43.9286842)",,,
290648668,Via Indipendenza,residential,,True,False,55.203,"LINESTRING (11.0369094 43.9277491, 11.0375135 43.92751)",,,
559909969,Via Montalese,tertiary,,True,False,15.126,"LINESTRING (11.0321358 43.9295724, 11.0322426 43.9294602)",,,
827626624,Via Montalese,tertiary,,False,True,53.627,"LINESTRING (11.0321358 43.9295724, 11.0316485 43.9299032)",,2,
559909968,Via Montalese,tertiary,,True,False,16.351,"LINESTRING (11.0323132 43.9294996, 11.0321358 43.9295724)",,,
288161419,,tertiary,,True,False,7.319000000000001,"LINESTRING (11.0323132 43.9294996, 11.0322961 43.929495, 11.0322801 43.9294886, 11.0322657 43.9294806, 11.0322531 43.929471, 11.0322426 43.9294602)",roundabout,,
288161419,,tertiary,,True,False,11.863999999999999,"LINESTRING (11.0322426 43.9294602, 11.0322323 43.929444, 11.0322269 43.9294267, 11.0322264 43.9294089, 11.032231 43.9293915, 11.0322404 43.929375, 11.0322543 43.9293603)",roundabout,,
288161419,,tertiary,,True,False,7.6259999999999994,"LINESTRING (11.032304 43.9293351, 11.0323223 43.9293313, 11.0323412 43.9293296, 11.0323602 43.9293301, 11.0323789 43.9293328, 11.0323968 43.9293375)",roundabout,,
559909972,Via Udine,residential,,True,False,12.246,"LINESTRING (11.0322543 43.9293603, 11.0322009 43.9292571)",,,
288161419,,tertiary,,True,False,4.916,"LINESTRING (11.0322543 43.9293603, 11.0322688 43.9293499, 11.0322855 43.9293414, 11.032304 43.9293351)",roundabout,,
559909974,Via Montalese,tertiary,,True,False,12.894,"LINESTRING (11.0323968 43.9293375, 11.0325414 43.9292865)",,,
288161419,,tertiary,,True,False,9.955,"LINESTRING (11.0323968 43.9293375, 11.0324141 43.9293446, 11.0324296 43.9293536, 11.0324428 43.9293644, 11.0324534 43.9293766, 11.032461 43.9293898, 11.0324661 43.9294072)",roundabout,,
985203365,Via Montalese,tertiary,,True,False,14.714,"LINESTRING (11.0325414 43.9292865, 11.0324661 43.9294072)",,,
559909967,Via Montalese,tertiary,50,False,False,29.342,"LINESTRING (11.0325414 43.9292865, 11.032585 43.9292559, 11.0328039 43.9291024)",,2,
559913760,Via Maggiore,residential,,True,False,18.466,"LINESTRING (11.0346491 43.9233608, 11.0344994 43.9234871)",,,
25970482,Via Maggiore,residential,,False,False,66.208,"LINESTRING (11.0346491 43.9233608, 11.0346801 43.9233528, 11.0352295 43.9232094, 11.0352563 43.9232021, 11.0352807 43.9231932, 11.0353021 43.9231824, 11.0353187 43.9231687, 11.0353276 43.9231533, 11.0353282 43.9231345, 11.0353243 43.9231141, 11.0353187 43.9230972)",,,
559913762,Via Maggiore,residential,,True,False,18.541,"LINESTRING (11.0344176 43.92336, 11.0346491 43.9233608)",,,
11966115,,tertiary,50,True,False,16.291,"LINESTRING (11.0344176 43.92336, 11.0344352 43.9233701, 11.0344511 43.9233817, 11.0344651 43.9233945, 11.0344769 43.9234084, 11.0344864 43.9234232, 11.0344934 43.9234387, 11.034498 43.9234546, 11.0345 43.9234708, 11.0344994 43.9234871)",roundabout,,
559913764,,residential,,False,False,41.381,"LINESTRING (11.0358204 43.9230266, 11.0354969 43.9230954, 11.0354644 43.9231006, 11.0354275 43.9231026, 11.035386 43.9231013, 11.0353187 43.9230972)",,,
25970482,Via Maggiore,residential,,False,False,61.465,"LINESTRING (11.0353187 43.9230972, 11.0351419 43.9225593)",,,
