osmid,lanes,name,highway,oneway,reversed,length,geometry
105002497,2,Via Guglielmo Marconi,secondary,False,True,41.788,"LINESTRING (16.3018388 38.9680425, 16.3013837 38.9679159)"
338456477,,Via Talete,residential,False,True,147.13,"LINESTRING (16.3018388 38.9680425, 16.3018532 38.9678264, 16.3018203 38.9676151, 16.3014496 38.9667689)"
338500330,,Via G. Vescio,residential,False,True,156.095,"LINESTRING (16.3014496 38.9667689, 16.2996443 38.9667894)"
338456477,,Via Talete,residential,False,False,147.13,"LINESTRING (16.3014496 38.9667689, 16.3018203 38.9676151, 16.3018532 38.9678264, 16.3018388 38.9680425)"
338456477,,Via Talete,residential,False,True,270.699,"LINESTRING (16.3014496 38.9667689, 16.3012694 38.9663577, 16.3012576 38.9663169, 16.3011921 38.9660915, 16.3010392 38.9656867, 16.3008725 38.9653747, 16.3003302 38.9647107, 16.300247 38.9645777, 16.3002224 38.9645509)"
338500330,,Via G. Vescio,residential,False,False,156.095,"LINESTRING (16.2996443 38.9667894, 16.3014496 38.9667689)"
338500337,,Via Edison,residential,False,True,137.99,"LINESTRING (16.3031481 38.967199, 16.30326 38.9681146, 16.3032529 38.9684358)"
105002497,2,Via Guglielmo Marconi,secondary,False,False,41.788,"LINESTRING (16.3013837 38.9679159, 16.3018388 38.9680425)"
105002497,2,Via Guglielmo Marconi,secondary,False,True,229.499,"LINESTRING (16.3013837 38.9679159, 16.2992091 38.9673112, 16.2988843 38.9672206)"
338500343,,,residential,False,True,27.995,"LINESTRING (16.3013837 38.9679159, 16.3013264 38.96799, 16.3011301 38.9680535)"
338500329,,,residential,False,True,130.999,"LINESTRING (16.2986665 38.9680385, 16.3000813 38.9684603)"
338500326,,,residential,False,True,177.30900000000003,"LINESTRING (16.3011301 38.9680535, 16.3010799 38.968141, 16.3006825 38.9682822, 16.3006429 38.9683199, 16.3006249 38.9683577, 16.3006213 38.9684122, 16.3006465 38.968559, 16.3006789 38.9686136, 16.3007382 38.9686611, 16.3015921 38.9689904)"
338500343,,,residential,False,False,27.995,"LINESTRING (16.3011301 38.9680535, 16.3013264 38.96799, 16.3013837 38.9679159)"
338500343,,,residential,False,True,101.797,"LINESTRING (16.3011301 38.9680535, 16.3004697 38.9682673, 16.3003098 38.968332, 16.3000813 38.9684603)"
105002497,2,Via Guglielmo Marconi,secondary,False,True,129.841,"LINESTRING (16.3032529 38.9684358, 16.3018388 38.9680425)"
105002497,2,Via Guglielmo Marconi,secondary,False,False,107.326,"LINESTRING (16.3032529 38.9684358, 16.3042685 38.9687183, 16.3044218 38.9687609)"
338500337,,Via Edison,residential,False,False,137.99,"LINESTRING (16.3032529 38.9684358, 16.30326 38.9681146, 16.3031481 38.967199)"
338500329,,,residential,False,False,130.999,"LINESTRING (16.3000813 38.9684603, 16.2986665 38.9680385)"
338500343,,,residential,False,False,101.797,"LINESTRING (16.3000813 38.9684603, 16.3003098 38.968332, 16.3004697 38.9682673, 16.3011301 38.9680535)"
338500326,,,residential,False,False,177.309,"LINESTRING (16.3015921 38.9689904, 16.3007382 38.9686611, 16.3006789 38.9686136, 16.3006465 38.968559, 16.3006213 38.9684122, 16.3006249 38.9683577, 16.3006429 38.9683199, 16.3006825 38.9682822, 16.3010799 38.968141, 16.3011301 38.9680535)"
338456477,,Via Talete,residential,False,False,57.335,"LINESTRING (16.2996108 38.9643537, 16.3001793 38.9645286, 16.3002224 38.9645509)"
377737227,,,road,False,False,10.785,"LINESTRING (16.3002224 38.9645509, 16.3003365 38.9645117)"
338456477,,Via Talete,residential,False,False,270.69899999999996,"LINESTRING (16.3002224 38.9645509, 16.300247 38.9645777, 16.3003302 38.9647107, 16.3008725 38.9653747, 16.3010392 38.9656867, 16.3011921 38.9660915, 16.3012576 38.9663169, 16.3012694 38.9663577, 16.3014496 38.9667689)"
338456477,,Via Talete,residential,False,True,57.335,"LINESTRING (16.3002224 38.9645509, 16.3001793 38.9645286, 16.2996108 38.9643537)"
377737227,,,road,False,True,10.785,"LINESTRING (16.3003365 38.9645117, 16.3002224 38.9645509)"
377737228,,,road,False,True,33.119,"LINESTRING (16.3003365 38.9645117, 16.300496 38.9647825)"
377737228,,,road,False,False,352.596,"LINESTRING (16.3003365 38.9645117, 16.2996251 38.9633023, 16.299621 38.9632691, 16.2996332 38.9632454, 16.2996678 38.9632312, 16.2998995 38.9632533, 16.3018997 38.9634698)"
377737228,,,road,False,False,33.119,"LINESTRING (16.300496 38.9647825, 16.3003365 38.9645117)"
377737228,,,road,False,True,352.596,"LINESTRING (16.3018997 38.9634698, 16.2998995 38.9632533, 16.2996678 38.9632312, 16.2996332 38.9632454, 16.299621 38.9632691, 16.2996251 38.9633023, 16.3003365 38.9645117)"
338456476,,Via Pitagora,residential,False,False,569.168,"LINESTRING (16.2969407 38.9630682, 16.2981376 38.9631755, 16.298228 38.9632067, 16.2983026 38.9632651, 16.2983799 38.9634197, 16.2985786 38.9642267, 16.2987876 38.9652653, 16.2990316 38.9666367, 16.2990279 38.9668256, 16.2988843 38.9672206)"
