osmid,oneway,highway,reversed,length,geometry,name,tunnel,junction,maxspeed
207936497,True,tertiary,False,22.196,"LINESTRING (15.0124854 37.5231837, 15.0123937 37.5231322, 15.0123217 37.5230376)",Via San Giuseppe,,,
70318291,True,residential,False,80.214,"LINESTRING (15.0035392 37.5190858, 15.0044393 37.5189823)",Via Giuseppe De Felice,,,
208627802,True,residential,False,52.379999999999995,"LINESTRING (15.0035392 37.5190858, 15.0034926 37.5186475, 15.0034893 37.5186164)",Via John Fitzgerald Kennedy,,,
207881074,True,tertiary,False,28.137,"LINESTRING (15.0095271 37.5215142, 15.0092113 37.5215502)",Via dei Mulini,,,
70318219,True,tertiary,False,83.49300000000001,"LINESTRING (15.0095271 37.5215142, 15.0093517 37.5208283, 15.009339 37.5207783)",Via Roma,,,
896380687,True,residential,False,65.673,"LINESTRING (15.0075159 37.5165078, 15.0082503 37.5164103)",Via Alessandro Manzoni,,,
896380689,True,residential,False,70.787,"LINESTRING (15.0075159 37.5165078, 15.0076294 37.517138)",Via Municipio,,,
70318312,True,tertiary,False,91.54899999999999,"LINESTRING (15.0079453 37.5233833, 15.0084551 37.5232762, 15.0089188 37.5233006, 15.0089647 37.523303)",Via Enrico Fermi,,,
70318195,True,residential,False,134.228,"LINESTRING (15.0123066 37.5192092, 15.0108947 37.5196599)",Via Camillo Benso Conte di Cavour,,,
70318200,True,residential,False,73.935,"LINESTRING (15.0123066 37.5192092, 15.0127393 37.5197787)",Via Venti Settembre,,,
169478524,False,residential,True,8.233,"LINESTRING (15.0031285 37.5183619, 15.0031417 37.5184352)",,,,
894061806,False,residential,False,12.664,"LINESTRING (15.0031285 37.5183619, 15.0032696 37.5183408)",,,,
169478524,False,residential,False,102.623,"LINESTRING (15.0031285 37.5183619, 15.0030097 37.5177743, 15.0027608 37.5178339, 15.0026223 37.517886)",,,,
896771732,True,tertiary,False,38.425,"LINESTRING (15.0029213 37.521373, 15.0024907 37.5214257)",Via Sant'Antonio Abate,,,
519770559,True,tertiary,False,76.744,"LINESTRING (15.0029213 37.521373, 15.0030031 37.5220088, 15.0030097 37.5220596)",Via Bruno Buozzi,,,
70318378,True,residential,False,71.486,"LINESTRING (15.0045894 37.5198171, 15.0046014 37.519881, 15.0046452 37.5201148, 15.0046996 37.5204049, 15.0047085 37.520453)",Via Duccio Galimberti,,,
207881075,True,residential,False,85.961,"LINESTRING (15.0045894 37.5198171, 15.0045143 37.5198253, 15.0044245 37.5198352, 15.0036749 37.5199201, 15.0036244 37.5199258)",Via dei Vespri,,,
896380687,True,residential,False,63.585,"LINESTRING (15.0082503 37.5164103, 15.0089607 37.5163129)",Via Alessandro Manzoni,,,
896380758,True,residential,False,66.641,"LINESTRING (15.0082503 37.5164103, 15.0081234 37.5158195)",Via Roma,,,
70318261,True,tertiary,False,57.952,"LINESTRING (15.0078469 37.522868, 15.0079453 37.5233833)",Via Giacomo Matteotti,,,
207881075,True,residential,False,76.749,"LINESTRING (15.0088384 37.5188466, 15.0080261 37.5190942)",Via dei Vespri,,,
"[70318219, 896380759]",True,tertiary,False,75.696,"LINESTRING (15.0088384 37.5188466, 15.0086888 37.518275, 15.0086785 37.5182361, 15.0086637 37.5181801)",Via Roma,,,
896771731,True,tertiary,False,75.091,"LINESTRING (15.003764 37.5212764, 15.0029213 37.521373)",Via Sant'Antonio Abate,,,
208627802,True,residential,False,79.047,"LINESTRING (15.003764 37.5212764, 15.0036988 37.5206191, 15.0036937 37.5205677)",Via John Fitzgerald Kennedy,,,
896380689,True,residential,False,55.769,"LINESTRING (15.0077543 37.5177534, 15.0078584 37.5182481)",Via Municipio,,,
169478519,True,residential,False,69.39500000000001,"LINESTRING (15.0077543 37.5177534, 15.0081939 37.5176944, 15.0085301 37.5176493)",Via Fratelli Cairoli,,,
70318307,True,residential,False,28.432,"LINESTRING (15.0051464 37.5167675, 15.0051964 37.5170201)",Via Don Giovanni Minzoni,,,
"[207402904, 207402907]",True,residential,False,99.10799999999999,"LINESTRING (15.0051464 37.5167675, 15.0044337 37.5168539, 15.0043727 37.5168749, 15.0043517 37.5169103, 15.0043637 37.5169658, 15.0044002 37.5171346)","['Via Antonino Sciuto', 'Via Alessandro Manzoni']",,,
169478519,True,residential,False,74.116,"LINESTRING (15.0085301 37.5176493, 15.0093592 37.5175406)",Via Fratelli Cairoli,,,
896380758,True,residential,False,69.468,"LINESTRING (15.0085301 37.5176493, 15.0083973 37.5170335)",Via Roma,,,
207881075,True,residential,False,79.634,"LINESTRING (15.0036244 37.5199258, 15.0027306 37.5200275)",Via dei Vespri,,,
208627802,True,residential,False,93.70599999999999,"LINESTRING (15.0036244 37.5199258, 15.0035454 37.5191479, 15.0035392 37.5190858)",Via John Fitzgerald Kennedy,,,
29549230,True,secondary,False,119.332,"LINESTRING (15.0124813 37.5173963, 15.012761 37.5184463)",Via Guglielmo Marconi,,,
48121192,True,secondary,False,127.261,"LINESTRING (15.0124813 37.5173963, 15.0110873 37.5176918)",Via Giuseppe Garibaldi,,,
208144075,True,tertiary,False,45.967000000000006,"LINESTRING (15.0054267 37.5188688, 15.0053623 37.5184853, 15.0053594 37.5184589)",Via Antonio Gramsci,,,
70318377,True,residential,False,59.657000000000004,"LINESTRING (15.0082113 37.5210606, 15.0076107 37.5211299, 15.0075419 37.5211378)",Via Francesco d'Assisi,,,
159344654,True,tertiary,False,85.61200000000001,"LINESTRING (15.0082113 37.5210606, 15.0084297 37.5210444, 15.0084544 37.5210561, 15.0085757 37.5215901, 15.0085822 37.5216202)",Via Municipio,,,
42147119,False,tertiary,False,344.063,"LINESTRING (15.0071778 37.5235656, 15.0070983 37.5235542, 15.0068015 37.5234579, 15.0066592 37.5234033, 15.0064653 37.5233119, 15.0063191 37.5232485, 15.0061278 37.5231873, 15.0060513 37.5231779, 15.0059954 37.5231762, 15.005906 37.5231826, 15.0057564 37.5231983, 15.0055454 37.523242, 15.0053213 37.5233061, 15.0051673 37.5233637, 15.0050553 37.5234106, 15.0048043 37.5235513, 15.0044995 37.5237167, 15.0044354 37.5237395, 15.0043525 37.5237632, 15.004275 37.5237756, 15.00417 37.523781, 15.0040715 37.5237752, 15.0040022 37.5237653, 15.0039129 37.5237397, 15.0036238 37.5236091)",Via San Rocco Vecchio,,,
"[70318312, 759861765]",True,tertiary,False,70.701,"LINESTRING (15.0071778 37.5235656, 15.0075643 37.5234618, 15.0076903 37.523436, 15.0078693 37.523399, 15.0079453 37.5233833)","['Via Enrico Fermi', 'Via San Rocco Vecchio']",,,
519770568,True,secondary,False,109.045,"LINESTRING (15.0047188 37.5185129, 15.0034893 37.5186164)",Via Giuseppe Garibaldi,,,
70318266,True,residential,False,40.757999999999996,"LINESTRING (15.0047188 37.5185129, 15.0046452 37.5181865, 15.0046373 37.5181521)",Via Antonino Sciuto,,,
207936507,True,residential,False,67.809,"LINESTRING (15.0072666 37.515296, 15.0080348 37.5152716)",Via dei Mille,,,
896380689,True,residential,False,66.359,"LINESTRING (15.0072666 37.515296, 15.0073915 37.5158845)",Via Municipio,,,
70318256,True,tertiary,False,106.054,"LINESTRING (15.0081704 37.5206207, 15.0082338 37.5206493, 15.008308 37.5206663, 15.008828 37.5207855, 15.009339 37.5207783)",Via Vittorio Veneto,,,
159344654,True,tertiary,False,50.107,"LINESTRING (15.0081704 37.5206207, 15.00818 37.5207656, 15.00818 37.5207933, 15.0081543 37.5209155, 15.0081721 37.5210015, 15.0082113 37.5210606)",Via Municipio,,,
207881074,True,tertiary,False,41.967000000000006,"LINESTRING (15.0132599 37.5211024, 15.0131384 37.521116, 15.0128084 37.5211528, 15.0127887 37.521155)",Via dei Mulini,,,
"[70318266, 894061803]",True,residential,False,39.6,"LINESTRING (15.0046373 37.5181521, 15.0045649 37.5178416, 15.0045557 37.5178019)",Via Antonino Sciuto,,,
169478519,True,residential,False,137.27,"LINESTRING (15.0046373 37.5181521, 15.0054606 37.5180419, 15.0054789 37.5180394, 15.0058119 37.5179948, 15.0058426 37.5179907, 15.006172 37.5179466)",Via Fratelli Cairoli,,,
48121192,True,secondary,False,22.569,"LINESTRING (15.0110873 37.5176918, 15.0108391 37.5177412)",Via Giuseppe Garibaldi,,,
70318298,True,tertiary,False,51.11,"LINESTRING (15.0025381 37.5187366, 15.0026089 37.5191928)",Via Bruno Buozzi,,,
169478523,False,secondary,True,6.68,"LINESTRING (15.0025381 37.5187366, 15.00261 37.5187177)",Via Giuseppe Garibaldi,,,
893844801,True,tertiary,False,62.386,"LINESTRING (15.0089647 37.523303, 15.0088417 37.5227505)",Via Municipio,,,
"[70318312, 465386796]",True,tertiary,False,95.763,"LINESTRING (15.0089647 37.523303, 15.0090208 37.5233084, 15.0093407 37.5232654, 15.0094221 37.5232621, 15.0094819 37.5232767, 15.0095458 37.5233022, 15.0097546 37.5233859, 15.0098531 37.5234227, 15.0099985 37.5234087)",Via Enrico Fermi,,,
159344654,True,tertiary,False,78.27799999999999,"LINESTRING (15.0080261 37.5190942, 15.0080798 37.519462, 15.0080766 37.5197576, 15.0080762 37.5197957)",Via Municipio,,,
207881075,True,residential,False,73.848,"LINESTRING (15.0080261 37.5190942, 15.0073031 37.5192791, 15.0072292 37.5192981)",Via dei Vespri,,,
519770579,False,tertiary,False,25.736000000000004,"LINESTRING (15.0026268 37.5226451, 15.0025939 37.522755, 15.0025937 37.5228162, 15.0025936 37.5228735)",Via San Rocco Vecchio,,,
519770579,False,tertiary,True,27.354,"LINESTRING (15.0026268 37.5226451, 15.0027096 37.5225063, 15.0027847 37.5224356)",Via San Rocco Vecchio,,,
207936507,True,residential,False,68.634,"LINESTRING (15.0080348 37.5152716, 15.0088123 37.5152459)",Via dei Mille,,,
207633148,True,secondary,False,78.909,"LINESTRING (15.0090076 37.5194673, 15.0098624 37.5192577)",Via San Nicolò,,,
70318219,True,tertiary,False,70.614,"LINESTRING (15.0090076 37.5194673, 15.0088482 37.5188823, 15.0088384 37.5188466)",Via Roma,,,
"[70318219, 465386796]",True,tertiary,False,88.16799999999999,"LINESTRING (15.0099985 37.5234087, 15.0099849 37.523351, 15.0098265 37.5226683, 15.0098174 37.5226289)",Via Roma,,,
896380762,False,residential,False,19.439999999999998,"LINESTRING (15.0099985 37.5234087, 15.010058 37.5234257, 15.0102134 37.5234069)",,,,
207881074,True,tertiary,False,102.282,"LINESTRING (15.0115892 37.5212842, 15.0104419 37.5214187)",Via dei Mulini,,,
207936497,True,tertiary,False,18.844,"LINESTRING (15.0115892 37.5212842, 15.0115206 37.5211237)",Via San Giuseppe,,,
70318209,True,tertiary,False,150.134,"LINESTRING (15.0111779 37.5203166, 15.0127393 37.5197787)",Via Vittorio Veneto,,,
207936497,True,tertiary,False,77.175,"LINESTRING (15.0111779 37.5203166, 15.0108947 37.5196599)",Via San Giuseppe,,,
70318353,True,residential,False,43.745,"LINESTRING (15.0125029 37.5169872, 15.0125882 37.5173406, 15.0125961 37.5173736)",Via Galileo Galilei,,,
759817747,True,tertiary,False,69.819,"LINESTRING (15.0079278 37.5236219, 15.0075433 37.5235074, 15.0073739 37.5235453, 15.0072638 37.523578, 15.0071778 37.5235656)",Strada Intradilli,,,40
207936507,True,residential,False,36.765,"LINESTRING (15.0057373 37.5154812, 15.0061451 37.5154127)",Via dei Mille,,,
207936495,False,residential,True,30.423000000000002,"LINESTRING (15.0057373 37.5154812, 15.0056993 37.5153289, 15.0058453 37.5153045)",Via Palestro,,,
"[207936505, 822899741]",False,residential,False,120.527,"LINESTRING (15.0057373 37.5154812, 15.0056264 37.5154967, 15.0055723 37.5154944, 15.0055063 37.5154727, 15.0054378 37.5154349, 15.0053958 37.5154309, 15.0050433 37.5155481, 15.0045769 37.5158084, 15.004536 37.5158313)",Via dei Mille,,,
70318327,True,residential,False,43.807,"LINESTRING (15.0125323 37.52232, 15.0120402 37.5223737)",Via Galliano,,,
70318233,True,residential,False,23.857,"LINESTRING (15.0125323 37.52232, 15.0125337 37.5224992, 15.0125463 37.5225331)",Via Luigi Sturzo,,,
159344654,True,tertiary,False,44.957,"LINESTRING (15.0080762 37.5197957, 15.0080737 37.5202)",Via Municipio,,,
207633148,True,secondary,False,90.027,"LINESTRING (15.0080762 37.5197957, 15.0084707 37.5196328, 15.0090076 37.5194673)",Via San Nicolò,,,
207658424,True,residential,False,156.101,"LINESTRING (15.0107784 37.5170323, 15.0113467 37.5170056, 15.0120593 37.5169996, 15.0123174 37.5170721, 15.0125029 37.5169872)",Via Nunzio Ferrara,,,
70318327,True,residential,False,88.699,"LINESTRING (15.0088417 37.5227505, 15.0079044 37.5228612, 15.0078469 37.522868)",Via Galliano,,,
893844801,True,tertiary,False,63.712999999999994,"LINESTRING (15.0088417 37.5227505, 15.0087186 37.5222176, 15.0087115 37.5221869)",Via Municipio,,,
70318327,True,residential,False,87.103,"LINESTRING (15.0098174 37.5226289, 15.0088417 37.5227505)",Via Galliano,,,
70318219,True,tertiary,False,62.714,"LINESTRING (15.0098174 37.5226289, 15.0096816 37.5221124, 15.0096695 37.5220773)",Via Roma,,,
70318327,True,residential,False,82.172,"LINESTRING (15.0107391 37.5225206, 15.0098174 37.5226289)",Via Galliano,,,
"[208144077, 70318245]",True,residential,False,204.363,"LINESTRING (15.0107391 37.5225206, 15.0109217 37.5232186, 15.0115075 37.5231429, 15.0122826 37.5230427, 15.0123217 37.5230376)","['Via Salvatore Marchese', 'Via Carlo Condorelli Finocchiaro']",,,
29549230,True,secondary,False,63.573,"LINESTRING (15.012761 37.5184463, 15.0130805 37.5189588)",Via Guglielmo Marconi,,,
207633148,True,secondary,False,67.606,"LINESTRING (15.012761 37.5184463, 15.0130626 37.518349, 15.0134637 37.5182037)",Via San Nicolò,,,
896771739,True,tertiary,False,77.665,"LINESTRING (15.0028199 37.5206545, 15.0036937 37.5205677)",Via San Nicolò,,,
896771740,True,tertiary,False,80.393,"LINESTRING (15.0028199 37.5206545, 15.0029154 37.5213366, 15.0029213 37.521373)",Via Bruno Buozzi,,,
519770562,True,residential,False,87.64,"LINESTRING (15.0066597 37.5218322, 15.007644 37.5217238)",Via dei Mulini,,,
894061679,True,residential,False,64.056,"LINESTRING (15.0066597 37.5218322, 15.0066648 37.5218603, 15.0067731 37.5224012)",Via Antonio Menna,,,
207633148,True,secondary,False,119.707,"LINESTRING (15.010623 37.5190413, 15.0118884 37.5186519)",Via San Nicolò,,,
906874855,True,secondary,False,65.063,"LINESTRING (15.010623 37.5190413, 15.0104079 37.5184816)",Via San Giuseppe,,,
896771729,False,residential,False,95.523,"LINESTRING (15.0039179 37.522652, 15.0045295 37.521943)",Via Mohandas Karamchand Gandhi,,,
896771730,True,residential,False,72.18,"LINESTRING (15.0039179 37.522652, 15.0038443 37.5220055)",Via John Fitzgerald Kennedy,,,
70318290,False,residential,True,103.78099999999999,"LINESTRING (15.0039179 37.522652, 15.0039004 37.522671, 15.0034392 37.52317, 15.0033118 37.5233983, 15.0032907 37.5234362)",Via Mohandas Karamchand Gandhi,,,
208144077,True,residential,False,75.163,"LINESTRING (15.0102648 37.5207575, 15.0104419 37.5214187)",Via Salvatore Marchese,,,
70318256,True,tertiary,False,93.70600000000002,"LINESTRING (15.0102648 37.5207575, 15.0104473 37.5206891, 15.0106807 37.5205542, 15.0110389 37.5205004, 15.0111877 37.5204606, 15.0112353 37.5204478)",Via Vittorio Veneto,,,
29549228,True,tertiary,False,51.035,"LINESTRING (15.0123276 37.5217811, 15.0128995 37.521711)",Via Archimede,,,
70318233,True,residential,False,62.900000000000006,"LINESTRING (15.0123276 37.5217811, 15.0124972 37.5221353, 15.0125323 37.52232)",Via Luigi Sturzo,,,
70318378,True,residential,False,77.17699999999999,"LINESTRING (15.0047085 37.520453, 15.0047201 37.5205202, 15.0048204 37.5210988, 15.0048277 37.5211406)",Via Duccio Galimberti,,,
896771739,True,tertiary,False,86.02799999999999,"LINESTRING (15.0047085 37.520453, 15.0048034 37.5204426, 15.0056016 37.5203553, 15.0056748 37.5203473)",Via San Nicolò,,,
207881074,True,tertiary,False,10.822,"LINESTRING (15.0117104 37.521269, 15.0115892 37.5212842)",Via dei Mulini,,,
894061685,True,residential,False,23.264,"LINESTRING (15.0117104 37.521269, 15.0115206 37.5211237)",,,,
70318233,True,residential,False,79.935,"LINESTRING (15.0117104 37.521269, 15.0118269 37.5213627, 15.0121325 37.5215462, 15.0121882 37.5215968, 15.0122346 37.521639, 15.0123276 37.5217811)",Via Luigi Sturzo,,,
70318291,True,residential,False,82.905,"LINESTRING (15.0026089 37.5191928, 15.0035392 37.5190858)",Via Giuseppe De Felice,,,
70318298,True,tertiary,False,93.433,"LINESTRING (15.0026089 37.5191928, 15.0027251 37.5199896, 15.0027306 37.5200275)",Via Bruno Buozzi,,,
207402904,True,residential,False,71.184,"LINESTRING (15.0059477 37.5166909, 15.0051464 37.5167675)",Via Alessandro Manzoni,,,
70318221,True,residential,False,68.696,"LINESTRING (15.0059477 37.5166909, 15.005847 37.5161118, 15.0058413 37.5160789)",Via Palestro,,,
207936497,True,tertiary,False,79.257,"LINESTRING (15.0115206 37.5211237, 15.0112353 37.5204478)",Via San Giuseppe,,,
70318298,True,tertiary,False,70.163,"LINESTRING (15.0027306 37.5200275, 15.002814 37.5206134, 15.0028199 37.5206545)",Via Bruno Buozzi,,,
60574737,False,residential,False,57.821,"LINESTRING (15.0122113 37.5181462, 15.0115754 37.5182727)",Via dei Vespri,,,
29549230,True,secondary,False,73.945,"LINESTRING (15.0130805 37.5189588, 15.0134562 37.5195533)",Via Guglielmo Marconi,,,
70318195,True,residential,False,73.757,"LINESTRING (15.0130805 37.5189588, 15.0130402 37.5189666, 15.0123066 37.5192092)",Via Camillo Benso Conte di Cavour,,,
70318200,True,residential,False,72.115,"LINESTRING (15.0118884 37.5186519, 15.0123066 37.5192092)",Via Venti Settembre,,,
207881073,True,residential,False,50.398,"LINESTRING (15.0118884 37.5186519, 15.0115754 37.5182727)",Via Venti Settembre,,,
207633148,True,secondary,False,80.51,"LINESTRING (15.0118884 37.5186519, 15.0122961 37.5185312, 15.0127193 37.5184597, 15.012761 37.5184463)",Via San Nicolò,,,
70318200,True,residential,False,78.647,"LINESTRING (15.0127393 37.5197787, 15.0131366 37.5202688, 15.0132001 37.5203828)",Via Venti Settembre,,,
70318209,True,tertiary,False,68.01400000000001,"LINESTRING (15.0127393 37.5197787, 15.0134189 37.5195661, 15.0134562 37.5195533)",Via Vittorio Veneto,,,
48121192,True,secondary,False,10.435,"LINESTRING (15.0125961 37.5173736, 15.0124813 37.5173963)",Via Giuseppe Garibaldi,,,
169478519,True,residential,False,70.146,"LINESTRING (15.006172 37.5179466, 15.0066919 37.5178794, 15.0068962 37.517853, 15.006957 37.5178452)",Via Fratelli Cairoli,,,
"[896380765, 896380766]",True,residential,False,37.589,"LINESTRING (15.006172 37.5179466, 15.0061188 37.5176679, 15.0061079 37.5176124)",Via Palestro,,,
41571883,True,tertiary,False,95.017,"LINESTRING (15.0048277 37.5211406, 15.003764 37.5212764)",Via Sant'Antonio Abate,,,
"[208627800, 70318378]",True,residential,False,105.46600000000001,"LINESTRING (15.0048277 37.5211406, 15.0049178 37.5216674, 15.0047422 37.5217616, 15.0046119 37.5218565, 15.0045295 37.521943)","['Via Mohandas Karamchand Gandhi', 'Via Duccio Galimberti']",,,
70318200,True,residential,False,38.428,"LINESTRING (15.0132001 37.5203828, 15.0132362 37.5207272)",Via Venti Settembre,,,
208627802,True,residential,False,71.637,"LINESTRING (15.0036937 37.5205677, 15.0036244 37.5199258)",Via John Fitzgerald Kennedy,,,
896771739,True,tertiary,False,90.403,"LINESTRING (15.0036937 37.5205677, 15.0046212 37.5204629, 15.0047085 37.520453)",Via San Nicolò,,,
207592205,True,residential,False,25.612000000000002,"LINESTRING (15.0116895 37.5158511, 15.0114801 37.5159258, 15.0114244 37.5159451)",,,,
70343031,False,residential,True,87.18400000000001,"LINESTRING (15.0114142 37.5156343, 15.0114195 37.5156182, 15.0115029 37.5153676, 15.011538 37.5152508, 15.0115711 37.5151407, 15.0115744 37.5151192, 15.011589 37.5149709, 15.0116002 37.5148667)",Via Milicia,,,
207592204,True,residential,False,10.937000000000001,"LINESTRING (15.0114142 37.5156343, 15.0114234 37.5156826, 15.0114291 37.5157319)",,,,
"[207936505, 822899741]",False,residential,True,120.527,"LINESTRING (15.004536 37.5158313, 15.0045769 37.5158084, 15.0050433 37.5155481, 15.0053958 37.5154309, 15.0054378 37.5154349, 15.0055063 37.5154727, 15.0055723 37.5154944, 15.0056264 37.5154967, 15.0057373 37.5154812)",Via dei Mille,,,
"[896380697, 208590070]",True,residential,False,77.279,"LINESTRING (15.004536 37.5158313, 15.0043807 37.5159338, 15.0043387 37.5159538, 15.0042716 37.5159563, 15.004217 37.5159307, 15.0041979 37.5158995, 15.0041855 37.5158596, 15.004203 37.5158262, 15.0042392 37.5158009, 15.0042894 37.5157901, 15.004424 37.5158028, 15.004536 37.5158313)",,,,
29549226,True,secondary,False,54.409,"LINESTRING (15.0041213 37.5153415, 15.0041934 37.5152261, 15.0044885 37.5149519)",,,,
519770564,True,residential,False,86.548,"LINESTRING (15.0067731 37.5224012, 15.0076692 37.522298, 15.0077443 37.5222894)",Via Archimede,,,
"[896380681, 894061679]",True,residential,False,147.24099999999999,"LINESTRING (15.0067731 37.5224012, 15.0068493 37.5227911, 15.0069227 37.5229713, 15.0077709 37.5228765, 15.0078469 37.522868)","['Via Galliano', 'Via Antonio Menna']",,,
519770579,False,tertiary,False,75.751,"LINESTRING (15.0025936 37.5228735, 15.0026269 37.5229499, 15.0026799 37.5230151, 15.0027563 37.523093, 15.0027853 37.5231225, 15.002924 37.5232366, 15.0030877 37.5233313, 15.0031565 37.5233711)",Via San Rocco Vecchio,,,
519770579,False,tertiary,True,25.736,"LINESTRING (15.0025936 37.5228735, 15.0025937 37.5228162, 15.0025939 37.522755, 15.0026268 37.5226451)",Via San Rocco Vecchio,,,
163963044,True,residential,False,52.601,"LINESTRING (15.0026233 37.5235831, 15.0031565 37.5233711)",Via San Giovanni Bosco,,,
70318219,True,tertiary,False,71.953,"LINESTRING (15.0091665 37.520102, 15.0090076 37.5194673)",Via Roma,,,
70318195,True,residential,False,97.406,"LINESTRING (15.0091665 37.520102, 15.0086152 37.5201902, 15.0085424 37.5201973, 15.0081195 37.5201997, 15.0080737 37.5202)",Via Camillo Benso Conte di Cavour,,,
159344654,True,tertiary,False,47.699,"LINESTRING (15.0080737 37.5202, 15.0080932 37.5203752, 15.0081257 37.5204911, 15.0081704 37.5206207)",Via Municipio,,,
70318256,True,tertiary,False,27.881999999999998,"LINESTRING (15.0099514 37.5207814, 15.0101522 37.5207771, 15.0102648 37.5207575)",Via Vittorio Veneto,,,
70318307,True,residential,False,45.953,"LINESTRING (15.0051964 37.5170201, 15.0052705 37.5173684, 15.0052831 37.5174276)",Via Don Giovanni Minzoni,,,
207402905,True,residential,False,71.36699999999999,"LINESTRING (15.0051964 37.5170201, 15.0044474 37.5171278, 15.0044002 37.5171346)",Via Mario Rapisardi,,,
207936509,True,secondary,False,98.203,"LINESTRING (15.0098181 37.5154543, 15.0098566 37.5154097, 15.0100309 37.5151843, 15.010239 37.5149154, 15.0103648 37.5147528, 15.010406 37.5147044)",Via Fratelli Cervi,,,
896380686,True,residential,False,74.86399999999999,"LINESTRING (15.0098181 37.5154543, 15.0099872 37.5155407, 15.0104662 37.5157856, 15.0105316 37.515819)",,,,
207592201,True,residential,False,12.698,"LINESTRING (15.0105316 37.515819, 15.0105694 37.5158862, 15.0105905 37.5159232)",,,,
896380686,True,residential,False,19.228,"LINESTRING (15.0105316 37.515819, 15.0106274 37.5158639, 15.0107212 37.5159043)",,,,
60574740,True,residential,False,79.336,"LINESTRING (15.0106459 37.5162434, 15.0106253 37.5163092, 15.0105957 37.5163636, 15.0105429 37.5164118, 15.0104976 37.5164474, 15.0104518 37.5165012, 15.0103517 37.5166518, 15.0102855 37.5168319, 15.0102682 37.5168792)",Via Luigi Pirandello,,,
207881067,False,residential,True,25.5,"LINESTRING (15.0132039 37.5181204, 15.0132941 37.5181213, 15.0133527 37.5181483, 15.0134196 37.5181817, 15.0134637 37.5182037)",Via Cardinale Giuseppe Benedetto Dusmet,,,
70318200,True,residential,False,41.773,"LINESTRING (15.0132362 37.5207272, 15.0132599 37.5211024)",Via Venti Settembre,,,
207881068,False,residential,False,92.23,"LINESTRING (15.0132362 37.5207272, 15.0122036 37.5208585)",Via Fra Michele,,,
207881068,False,residential,True,92.23,"LINESTRING (15.0122036 37.5208585, 15.0132362 37.5207272)",Via Fra Michele,,,
208410316,False,residential,False,16.833,"LINESTRING (15.0090015 37.5152658, 15.0088123 37.5152459)",Via dei Mille,,,
70318371,False,residential,True,43.948,"LINESTRING (15.0091355 37.5152798, 15.0094169 37.5153093, 15.0096311 37.5153173)",Via dei Mille,,,
207936495,False,residential,False,30.423000000000002,"LINESTRING (15.0058453 37.5153045, 15.0056993 37.5153289, 15.0057373 37.5154812)",Via Palestro,,,
207936499,False,residential,True,67.715,"LINESTRING (15.008917 37.5157255, 15.0096724 37.5156167)",Via Sant'Orsola,,,
207936502,False,residential,False,41.625,"LINESTRING (15.0085894 37.5157603, 15.0081658 37.5158141, 15.0081234 37.5158195)",Via Sant'Orsola,,,
207937025,False,residential,True,20.117,"LINESTRING (15.010213 37.5174011, 15.0099901 37.5174395)",,,,
207990939,False,residential,True,43.561,"LINESTRING (15.004006 37.5175974, 15.0044937 37.5175355)",,,,
"[48061696, 208348596]",True,residential,False,44.995,"LINESTRING (15.0097587 37.5188615, 15.0098019 37.5190308, 15.009854 37.5192252, 15.0098624 37.5192577)",Via Salvatore Marchese,,,
"[896380768, 208348597]",True,residential,False,79.30600000000001,"LINESTRING (15.0097587 37.5188615, 15.0099019 37.5188872, 15.0105112 37.5189892, 15.010623 37.5190413)",Via Madonna del Rosario,,,
519770546,True,tertiary,False,13.870999999999999,"LINESTRING (15.0030096 37.5186619, 15.0029568 37.5186415, 15.0029297 37.5186089, 15.0029286 37.5185698)",,,,
519770568,True,secondary,False,35.79,"LINESTRING (15.0030096 37.5186619, 15.0028087 37.5186928, 15.00261 37.5187177)",Via Giuseppe Garibaldi,,,
519770579,False,tertiary,True,13.873,"LINESTRING (15.0032907 37.5234362, 15.0031565 37.5233711)",Via San Rocco Vecchio,,,
70318290,False,residential,False,103.78099999999999,"LINESTRING (15.0032907 37.5234362, 15.0033118 37.5233983, 15.0034392 37.52317, 15.0039004 37.522671, 15.0039179 37.522652)",Via Mohandas Karamchand Gandhi,,,
896771741,False,tertiary,False,35.119,"LINESTRING (15.0032907 37.5234362, 15.0033992 37.5234882, 15.0036238 37.5236091)",Via San Rocco Vecchio,,,
169478521,True,secondary,False,61.996,"LINESTRING (15.0053602 37.5174181, 15.0059784 37.5173419, 15.0060548 37.5173325)",Via Giordano Bruno,,,
208627793,True,residential,False,93.91900000000001,"LINESTRING (15.0053602 37.5174181, 15.0054238 37.5177075, 15.0060558 37.5176195, 15.0061079 37.5176124)",,,,
896380765,True,residential,False,31.474,"LINESTRING (15.0061079 37.5176124, 15.0060611 37.5173656, 15.0060548 37.5173325)",,,,
208627797,True,residential,False,93.727,"LINESTRING (15.0072907 37.519694, 15.0063278 37.5200507)",Via Antonino Gullotta,,,
519770569,False,secondary,False,29.845,"LINESTRING (15.0072907 37.519694, 15.007332 37.5199604)",Via Giacomo Matteotti,,,
519770569,False,secondary,True,44.355,"LINESTRING (15.0072907 37.519694, 15.0072292 37.5192981)",Via Giacomo Matteotti,,,
48061700,True,residential,False,24.285999999999998,"LINESTRING (15.0063278 37.5200507, 15.0063592 37.5202242, 15.0063669 37.5202669)",Via Antonio Menna,,,
