osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,bridge,junction
611785206,,Via Giuseppe Garibaldi,residential,False,False,140.641,"LINESTRING (12.1713678 45.9031766, 12.1714458 45.9030944, 12.1717379 45.9027863, 12.1717476 45.902745, 12.1717272 45.9027191, 12.170923 45.9023451, 12.1709049 45.9022939)",,,,
145786182,,Via Vivaldi,residential,False,False,107.45100000000001,"LINESTRING (12.1667589 45.903196, 12.1668806 45.9030521, 12.1671235 45.9027869, 12.167404 45.9024723, 12.1674909 45.9023749)",,,,
145786143,,Via Don Mario Gerlin,residential,False,False,156.898,"LINESTRING (12.1777851 45.9032283, 12.1777803 45.9029717, 12.177784 45.902887, 12.177828 45.9025497, 12.1778237 45.9025287, 12.177813 45.9025126, 12.1777962 45.9024986, 12.1777614 45.9024836, 12.1768897 45.9022635)",,,,
1240615971,,Via Don Mario Gerlin,residential,False,True,117.797,"LINESTRING (12.1777851 45.9032283, 12.1778531 45.9032409, 12.1778669 45.9032435, 12.1779759 45.9032638, 12.1792556 45.9035025)",,,,
145786195,,Via Nubie,residential,False,False,104.078,"LINESTRING (12.1674199 45.9034157, 12.1677421 45.9030569, 12.1680351 45.9027305, 12.1681326 45.9026219)",,,,
1240615971,,Via Don Mario Gerlin,residential,False,False,117.797,"LINESTRING (12.1792556 45.9035025, 12.1779759 45.9032638, 12.1778669 45.9032435, 12.1778531 45.9032409, 12.1777851 45.9032283)",,,,
126788047,,Via Aldo Moro,tertiary,False,False,5.606,"LINESTRING (12.1707598 45.9036909, 12.1708118 45.903726)",,2,,
126788047,,Via Aldo Moro,tertiary,False,True,17.163,"LINESTRING (12.1707598 45.9036909, 12.1705946 45.9035879)",,2,,
1165330111,,Via Aldo Moro,residential,False,True,20.971,"LINESTRING (12.1707598 45.9036909, 12.1709104 45.9035341)",,,,
126788047,,Via Aldo Moro,tertiary,False,True,5.606,"LINESTRING (12.1708118 45.903726, 12.1707598 45.9036909)",,2,,
126788047,,Via Aldo Moro,tertiary,False,False,98.90499999999999,"LINESTRING (12.1708118 45.903726, 12.1709002 45.9037784, 12.1710065 45.9038392, 12.1712943 45.9040038, 12.1714207 45.9040692, 12.1715653 45.9041441, 12.1718348 45.9042565)",,2,,
175299004,,Piazza Vittorio Emanuele II,tertiary,True,False,21.873,"LINESTRING (12.1733442 45.8995825, 12.1731946 45.8997494)",50,,,
28820428,,Via Chisini,tertiary,False,True,290.35400000000004,"LINESTRING (12.1733442 45.8995825, 12.1733885 45.8995438, 12.1734613 45.8994753, 12.173708 45.8992449, 12.1739767 45.8989929, 12.174392 45.8986064, 12.1745374 45.898506, 12.17481 45.8983541, 12.1749338 45.8982728, 12.1756109 45.8975705, 12.1756495 45.8975369)",50,,,
132221063,,Piazza Vittorio Emanuele II,tertiary,True,False,2.998,"LINESTRING (12.1731946 45.8997494, 12.1731944 45.8997629, 12.1731906 45.8997761)",,,,roundabout
175407788,,Via Domenico Martin,unclassified,False,False,73.18299999999999,"LINESTRING (12.1699816 45.8996531, 12.1702906 45.8998573, 12.170327 45.8998837, 12.1706507 45.900118)",,,,
28333919,,Via Gaetano Schiratti,tertiary,False,False,125.8,"LINESTRING (12.1706507 45.900118, 12.1693618 45.9008075)",,,,
28333919,,Via Gaetano Schiratti,tertiary,False,True,13.199,"LINESTRING (12.1706507 45.900118, 12.1707874 45.900047)",,,,
175407788,,Via Domenico Martin,unclassified,False,True,73.18299999999999,"LINESTRING (12.1706507 45.900118, 12.170327 45.8998837, 12.1702906 45.8998573, 12.1699816 45.8996531)",,,,
132221696,,,unclassified,True,False,17.717,"LINESTRING (12.1735638 45.8978045, 12.1735926 45.8977913, 12.1736527 45.8977876, 12.1736812 45.8977914, 12.1737017 45.8977968, 12.1737211 45.8978081, 12.1737373 45.897822, 12.1737476 45.8978357, 12.1737495 45.8978425)",,,,roundabout
887876561,,,unclassified,False,True,102.977,"LINESTRING (12.1735638 45.8978045, 12.1734153 45.8977303, 12.1732765 45.8976553, 12.1729795 45.8974923, 12.1725132 45.8972363)",,,,
132221696,,,unclassified,True,False,17.269,"LINESTRING (12.1737495 45.8978425, 12.1737521 45.897852, 12.173747 45.8978792, 12.1737311 45.8979052, 12.1737072 45.8979209, 12.1736807 45.8979322, 12.1736478 45.8979376, 12.1736163 45.8979371)",,,,roundabout
887876564,,Via Albert Sabin,residential,False,True,83.967,"LINESTRING (12.1737495 45.8978425, 12.1738247 45.8978124, 12.1739578 45.8977451, 12.1744936 45.897403, 12.174584 45.8973636)",,,,
177096955,,Piazza Balbi Valier,tertiary,True,False,9.45,"LINESTRING (12.1733192 45.8999363, 12.1732157 45.8998912)",,,,
319000911,,Piazza Balbi Valier,tertiary,False,True,68.213,"LINESTRING (12.1733192 45.8999363, 12.1734328 45.8999799, 12.1736032 45.9000397, 12.1738134 45.9000602, 12.1741612 45.900043)",50,,,
341065240,,Piazza Balbi Valier,tertiary,True,False,10.753,"LINESTRING (12.1732403 45.8998567, 12.1733192 45.8999363)",,,,
177096954,,Piazza Balbi Valier,residential,True,False,4.311,"LINESTRING (12.1732403 45.8998567, 12.1732344 45.8998697, 12.1732157 45.8998912)",,,,
128525933,,Via Santa Maria Maddalena,residential,False,True,30.298000000000002,"LINESTRING (12.1672808 45.8986558, 12.1674708 45.8985955, 12.1676503 45.8985718)",,,,
177112993,,Via Santa Maria Maddalena,residential,False,True,120.72200000000001,"LINESTRING (12.1672808 45.8986558, 12.1680745 45.8991259, 12.1684024 45.898847)",,,,
128525933,,Via Santa Maria Maddalena,residential,False,False,65.755,"LINESTRING (12.1684024 45.898847, 12.1676503 45.8985718)",,,,
128525933,,Via Santa Maria Maddalena,residential,False,True,51.586000000000006,"LINESTRING (12.1684024 45.898847, 12.16878 45.8989852, 12.1689049 45.8990288, 12.1690051 45.8990312)",,,,
177112993,,Via Santa Maria Maddalena,residential,False,False,120.72200000000001,"LINESTRING (12.1684024 45.898847, 12.1680745 45.8991259, 12.1672808 45.8986558)",,,,
130293273,,Via Busolli,residential,False,False,85.755,"LINESTRING (12.1776194 45.8994234, 12.1774246 45.9001826)",,,,
178162171,,Via Busolli,residential,False,True,81.067,"LINESTRING (12.1776194 45.8994234, 12.1786517 45.8995476)",,,,
130293273,,Via Busolli,residential,False,True,180.91899999999998,"LINESTRING (12.1776194 45.8994234, 12.1777902 45.8987291, 12.1790948 45.8988933)",,,,
178162171,,Via Busolli,residential,False,False,81.067,"LINESTRING (12.1786517 45.8995476, 12.1776194 45.8994234)",,,,
178162331,,,residential,False,False,67.745,"LINESTRING (12.170998 45.9010938, 12.1712486 45.9012268, 12.1716941 45.9014633)",,,,
178162329,,Via Giuseppe Toniolo,residential,False,False,122.42100000000002,"LINESTRING (12.1701334 45.9011998, 12.1696525 45.9016113, 12.16963 45.901664, 12.1696628 45.901701, 12.1702168 45.9019735)",,,,
128525931,,Via Giuseppe Garibaldi,residential,False,True,48.585,"LINESTRING (12.1716941 45.9014633, 12.1720401 45.9010987)",50,,,
128525931,,Via Giuseppe Garibaldi,residential,False,False,70.938,"LINESTRING (12.1716941 45.9014633, 12.171205 45.9019786, 12.1711888 45.9019956)",50,,,
178162331,,,residential,False,True,67.745,"LINESTRING (12.1716941 45.9014633, 12.1712486 45.9012268, 12.170998 45.9010938)",,,,
128526405,,Via Cal Santa,residential,False,True,65.449,"LINESTRING (12.1763643 45.9011838, 12.1766632 45.9012849, 12.1770614 45.9015105)",,,,
128526405,,Via Cal Santa,residential,False,False,65.449,"LINESTRING (12.1770614 45.9015105, 12.1766632 45.9012849, 12.1763643 45.9011838)",,,,
341065243,,,residential,False,True,84.97200000000001,"LINESTRING (12.1770614 45.9015105, 12.1770292 45.9015645, 12.1768897 45.9022635)",,,,
341065239,,Via Don Mario Gerlin,residential,False,True,58.516,"LINESTRING (12.1768897 45.9022635, 12.1767927 45.9027854)",,,,
145786143,,Via Don Mario Gerlin,residential,False,False,109.556,"LINESTRING (12.1768897 45.9022635, 12.1762634 45.9021053, 12.175519 45.9020442)",,,,
145786143,,Via Don Mario Gerlin,residential,False,True,156.898,"LINESTRING (12.1768897 45.9022635, 12.1777614 45.9024836, 12.1777962 45.9024986, 12.177813 45.9025126, 12.1778237 45.9025287, 12.177828 45.9025497, 12.177784 45.902887, 12.1777803 45.9029717, 12.1777851 45.9032283)",,,,
341065243,,,residential,False,False,84.97200000000001,"LINESTRING (12.1768897 45.9022635, 12.1770292 45.9015645, 12.1770614 45.9015105)",,,,
341065239,,Via Don Mario Gerlin,residential,False,False,58.516,"LINESTRING (12.1767927 45.9027854, 12.1768897 45.9022635)",,,,
887876559,,Via Jacopo Bellini,unclassified,False,True,15.948,"LINESTRING (12.1717987 45.8968581, 12.1716326 45.8967732)",,,,
610547341,,Via Eugenio Bellotto,residential,False,False,107.247,"LINESTRING (12.1717987 45.8968581, 12.1710821 45.8974303, 12.1709694 45.8975031, 12.1708478 45.8975534)",,,,
887876559,,Via Jacopo Bellini,unclassified,False,False,69.47999999999999,"LINESTRING (12.1717987 45.8968581, 12.172206 45.8970663, 12.1725132 45.8972363)",,,,
132221683,,Via Mure,residential,False,False,76.768,"LINESTRING (12.1708478 45.8975534, 12.1708452 45.897438, 12.1708386 45.8973437, 12.1708171 45.8972943, 12.1707862 45.8972551, 12.1703718 45.8970012)",,,,
132221683,,Via Mure,residential,False,True,33.338,"LINESTRING (12.1708478 45.8975534, 12.1708578 45.8976693, 12.1709061 45.8978499)",,,,
610547341,,Via Eugenio Bellotto,residential,False,True,107.24699999999999,"LINESTRING (12.1708478 45.8975534, 12.1709694 45.8975031, 12.1710821 45.8974303, 12.1717987 45.8968581)",,,,
611785208,,Via Aldo Moro,residential,False,True,20.123,"LINESTRING (12.1715854 45.9032757, 12.1713678 45.9031766)",,,,
128525931,,Via Giuseppe Garibaldi,residential,False,False,39.784,"LINESTRING (12.1711888 45.9019956, 12.1709049 45.9022939)",50,,,
128525931,,Via Giuseppe Garibaldi,residential,False,True,70.938,"LINESTRING (12.1711888 45.9019956, 12.171205 45.9019786, 12.1716941 45.9014633)",50,,,
611785207,,Via Giuseppe Garibaldi,residential,False,False,82.492,"LINESTRING (12.1711888 45.9019956, 12.1718561 45.9022766, 12.1720251 45.9022243, 12.1720787 45.9021646)",,,,
611785207,,Via Giuseppe Garibaldi,residential,False,True,82.492,"LINESTRING (12.1720787 45.9021646, 12.1720251 45.9022243, 12.1718561 45.9022766, 12.1711888 45.9019956)",,,,
1165330111,,Via Aldo Moro,residential,False,False,20.971,"LINESTRING (12.1709104 45.9035341, 12.1707598 45.9036909)",,,,
132221690,,Via Buon Abitacolo,residential,False,False,190.047,"LINESTRING (12.1736977 45.8962311, 12.1739165 45.8963113, 12.1745279 45.8966354, 12.1740746 45.8970946, 12.174584 45.8973636)",,,,
132221688,,Via Due Giugno,unclassified,False,False,55.654,"LINESTRING (12.1704122 45.8961611, 12.1709939 45.8964554)",,,,
132221688,,Via Due Giugno,unclassified,False,True,161.855,"LINESTRING (12.1704122 45.8961611, 12.170375 45.8961423, 12.1703446 45.8961252, 12.1700191 45.8959652, 12.1698353 45.8959391, 12.1697205 45.8959594, 12.1696025 45.8960079, 12.1695507 45.8960614, 12.1692734 45.8963479, 12.1692225 45.8963544, 12.1688121 45.8961276)",,,,
989297733,,Via Falcone e Borsellino,residential,False,False,130.30100000000002,"LINESTRING (12.1704122 45.8961611, 12.1707848 45.8957737, 12.1709541 45.895617, 12.170704 45.8955008, 12.1703452 45.895334)",,,,
28820425,,Via Capovilla,tertiary,False,False,6.031,"LINESTRING (12.169927 45.8983594, 12.1699884 45.8983928)",,,,
28820425,,Via Capovilla,tertiary,False,True,71.428,"LINESTRING (12.169927 45.8983594, 12.1691991 45.8979644)",,,,
128525933,,Via Santa Maria Maddalena,residential,False,False,103.87200000000001,"LINESTRING (12.169927 45.8983594, 12.1698073 45.8984553, 12.1696843 45.8985474, 12.1694423 45.8987396, 12.1692313 45.8989224, 12.1690051 45.8990312)",,,,
989297733,,Via Falcone e Borsellino,residential,False,True,130.301,"LINESTRING (12.1703452 45.895334, 12.170704 45.8955008, 12.1709541 45.895617, 12.1707848 45.8957737, 12.1704122 45.8961611)",,,,
28199040,SP4,Via Montello,secondary,False,True,18.097,"LINESTRING (12.1666946 45.8965763, 12.1668318 45.8964445)",,,,
1182370175,,Via Capovilla,tertiary,True,False,11.279,"LINESTRING (12.1666946 45.8965763, 12.1668044 45.8965971, 12.1668314 45.896609)",,,,
1182370175,,Via Capovilla,tertiary,True,False,24.137,"LINESTRING (12.1669326 45.8967116, 12.16684 45.8966734, 12.1667498 45.8966292, 12.1666946 45.8965763)",,,,
1182370175,,Via Capovilla,tertiary,True,False,30.655,"LINESTRING (12.1668314 45.896609, 12.1668887 45.8966344, 12.1671268 45.8967916)",,,,
28199040,SP4,Via Montello,secondary,False,False,18.097,"LINESTRING (12.1668318 45.8964445, 12.1666946 45.8965763)",,,,
28199040,SP4,Via Montello,secondary,False,True,9.686,"LINESTRING (12.1668318 45.8964445, 12.1668714 45.8964066, 12.1669053 45.896374)",,,,
1182370177,,,tertiary,True,False,18.674,"LINESTRING (12.1668318 45.8964445, 12.1668124 45.8965318, 12.1668124 45.8965737, 12.1668314 45.896609)",,,,
28199040,SP4,Via Montello,secondary,False,False,9.686,"LINESTRING (12.1669053 45.896374, 12.1668714 45.8964066, 12.1668318 45.8964445)",,,,
28199040,SP4,Via Montello,secondary,False,True,86.755,"LINESTRING (12.1669053 45.896374, 12.1669353 45.8963451, 12.1670898 45.8961969, 12.1672938 45.8959909, 12.1673972 45.8958684, 12.1675158 45.8957207)",,,,
1253267365,,,residential,False,False,90.858,"LINESTRING (12.1685149 45.8961498, 12.1684853 45.8961365, 12.1683584 45.8960796, 12.167965 45.895912, 12.1678936 45.8958816, 12.1675158 45.8957207)",,,,
1253267377,,,residential,False,False,53.452,"LINESTRING (12.16738 45.9003765, 12.1678093 45.9007531)",,,,
128525928,,Via Donatori del sangue,residential,False,False,27.031,"LINESTRING (12.1678093 45.9007531, 12.1675368 45.9009052)",,,,
1253267377,,,residential,False,True,53.452,"LINESTRING (12.1678093 45.9007531, 12.16738 45.9003765)",,,,
128525928,,Via Donatori del sangue,residential,False,True,171.333,"LINESTRING (12.1678093 45.9007531, 12.1687309 45.9002386, 12.1693618 45.9008075)",,,,
128526888,,Via Canova,residential,False,False,86.52,"LINESTRING (12.1755617 45.8963155, 12.1765293 45.8967053)",,,,
128526888,,Via Canova,residential,False,True,19.16,"LINESTRING (12.1755617 45.8963155, 12.1753474 45.8962292)",,,,
1253267390,,,unclassified,False,False,63.094,"LINESTRING (12.1755617 45.8963155, 12.1758883 45.8957956)",,,,
1253267390,,,unclassified,False,True,63.094,"LINESTRING (12.1758883 45.8957956, 12.1755617 45.8963155)",,,,
1253267391,,,unclassified,False,False,82.568,"LINESTRING (12.1757728 45.8955484, 12.1755742 45.8958472, 12.1753474 45.8962292)",,,,
128526888,,Via Canova,residential,False,False,19.16,"LINESTRING (12.1753474 45.8962292, 12.1755617 45.8963155)",,,,
128526888,,Via Canova,residential,False,True,93.24,"LINESTRING (12.1753474 45.8962292, 12.1751838 45.8961633, 12.1742334 45.8959137)",,,,
1253267391,,,unclassified,False,True,82.568,"LINESTRING (12.1753474 45.8962292, 12.1755742 45.8958472, 12.1757728 45.8955484)",,,,
128526888,,Via Canova,residential,False,True,53.72,"LINESTRING (12.1742334 45.8959137, 12.1735839 45.8957432)",,,,
1253267396,,,residential,False,False,52.514,"LINESTRING (12.1742334 45.8959137, 12.1744914 45.8954769)",,,,
128526888,,Via Canova,residential,False,False,93.24,"LINESTRING (12.1742334 45.8959137, 12.1751838 45.8961633, 12.1753474 45.8962292)",,,,
1253267396,,,residential,False,True,52.514,"LINESTRING (12.1744914 45.8954769, 12.1742334 45.8959137)",,,,
128525924,,Via Nubie,tertiary,False,True,25.682,"LINESTRING (12.1684438 45.9027022, 12.1681326 45.9026219)",,,,
128525924,,Via Nubie,tertiary,False,False,65.201,"LINESTRING (12.1684438 45.9027022, 12.1689062 45.9028326, 12.1692244 45.902923)",,,,
1256098164,,,residential,False,False,128.268,"LINESTRING (12.1684438 45.9027022, 12.1683181 45.9028267, 12.167856 45.9033587, 12.1675451 45.9036708)",,,,
1256098164,,,residential,False,True,128.268,"LINESTRING (12.1675451 45.9036708, 12.167856 45.9033587, 12.1683181 45.9028267, 12.1684438 45.9027022)",,,,
