osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
60341441,Via Monte Generoso,residential,False,True,39.927,"LINESTRING (8.9739308 45.7378403, 8.9744435 45.7378105)",,,
87242066,Via Monte Generoso,residential,False,True,34.083,"LINESTRING (8.9739308 45.7378403, 8.9734919 45.7378511)",,,
60341441,Via Monte Generoso,residential,False,False,176.183,"LINESTRING (8.9739308 45.7378403, 8.9739075 45.7384421, 8.9744396 45.7385641, 8.9747232 45.7385478, 8.9752583 45.7384257)",,,
60341441,Via Monte Generoso,residential,False,False,39.927,"LINESTRING (8.9744435 45.7378105, 8.9739308 45.7378403)",,,
87242066,Via Monte Generoso,residential,False,False,34.083,"LINESTRING (8.9734919 45.7378511, 8.9739308 45.7378403)",,,
95077525,Via Piave,residential,False,True,89.245,"LINESTRING (8.9847157 45.7317538, 8.9841461 45.732451)",,,
95077576,Via Filagna,residential,False,True,96.85400000000001,"LINESTRING (8.9847157 45.7317538, 8.9846774 45.7317383, 8.9843336 45.7316003, 8.9837 45.7313018, 8.9836644 45.7312855)",,,
95077591,Via Don Riccardo Gerla,residential,True,False,65.404,"LINESTRING (8.9777565 45.7343741, 8.9785854 45.7344801)",,,
95077457,Via Guglielmo Marconi,residential,False,False,20.971,"LINESTRING (8.9777565 45.7343741, 8.9777389 45.7344234, 8.9777554 45.7345607)",,,
95077457,Via Guglielmo Marconi,residential,False,True,126.444,"LINESTRING (8.9777565 45.7343741, 8.9780535 45.7335426, 8.9783895 45.7333893)",,,
95077576,Via Filagna,residential,False,False,96.85400000000001,"LINESTRING (8.9836644 45.7312855, 8.9837 45.7313018, 8.9843336 45.7316003, 8.9846774 45.7317383, 8.9847157 45.7317538)",,,
363274021,Via Ferrario Cherubino,unclassified,False,False,114.91900000000001,"LINESTRING (8.9836644 45.7312855, 8.9841518 45.7308102, 8.9845315 45.7304478)",30,,1
363274021,Via Ferrario Cherubino,unclassified,False,True,77.524,"LINESTRING (8.9836644 45.7312855, 8.9835404 45.7314037, 8.9831835 45.7317473, 8.9830747 45.7318482)",30,,1
80880751,Via della Rocca,residential,False,False,110.426,"LINESTRING (8.9831338 45.7378608, 8.9830106 45.7377913, 8.981925 45.7373388)",,,
80880751,Via della Rocca,residential,False,True,50.507,"LINESTRING (8.9831338 45.7378608, 8.9835628 45.7381028, 8.983646 45.7381405)",,,
95534561,Via Monte Bisbino,unclassified,False,True,151.286,"LINESTRING (8.9831338 45.7378608, 8.9832305 45.7380139, 8.9832563 45.7381137, 8.9831719 45.7382445, 8.9827619 45.7386877, 8.9824068 45.7390278)",,,
"[382440857, 81365261]","['Piazza De Medici', 'Via Andrea Appiani']",residential,False,True,72.536,"LINESTRING (8.9786645 45.7342057, 8.978793 45.7338055, 8.9788622 45.7337602, 8.9788889 45.7335852)",,,
201543082,Via Castellazzo,unclassified,False,False,25.093,"LINESTRING (8.9762391 45.7325221, 8.9765611 45.7325019)",,,
201543082,Via Castellazzo,unclassified,False,True,27.282,"LINESTRING (8.9762391 45.7325221, 8.975889 45.732544)",,,
201543266,,residential,False,True,79.788,"LINESTRING (8.9762391 45.7325221, 8.976101 45.7330967, 8.976109 45.7332315)",,,
201543266,,residential,False,False,79.788,"LINESTRING (8.976109 45.7332315, 8.976101 45.7330967, 8.9762391 45.7325221)",,,
90795606,Piazza Libertà,tertiary,False,False,22.292,"LINESTRING (8.979034 45.7350253, 8.9791006 45.7348643, 8.9791137 45.7348327)",,,
95083717,Via Giuseppe Grilloni,tertiary,True,False,128.036,"LINESTRING (8.979034 45.7350253, 8.9791833 45.7350997, 8.9802787 45.73578)",,,
1053561113,Piazza Libertà,tertiary,False,True,20.521,"LINESTRING (8.979034 45.7350253, 8.9789184 45.7350635, 8.9788559 45.7351482)",,,
208839124,,unclassified,True,False,11.266,"LINESTRING (8.98453 45.7303746, 8.9845507 45.7303604, 8.9845769 45.7303516, 8.9846057 45.7303494, 8.984634 45.7303538, 8.9846588 45.7303644)",,roundabout,
208839125,Via Prato di Mezzo,unclassified,False,True,147.836,"LINESTRING (8.98453 45.7303746, 8.983546 45.7299236, 8.9831476 45.7303485)",30,,
95077441,Viale Milano,tertiary,False,False,13.048,"LINESTRING (8.9807349 45.731052, 8.9807873 45.7309405)",,,
90795614,Via Ferrario Cherubino,unclassified,True,False,52.532,"LINESTRING (8.9807349 45.731052, 8.9812497 45.7312025, 8.9813605 45.7312322)",30,,1
382440861,Via Giuseppe Mazzini,tertiary,False,True,41.738,"LINESTRING (8.9807349 45.731052, 8.9806438 45.731246, 8.9805715 45.7314096)",,,
363274020,Via Case Lamperti,residential,False,False,126.153,"LINESTRING (8.9813605 45.7312322, 8.9826148 45.7305107)",,,
90795614,Via Ferrario Cherubino,unclassified,True,False,60.216,"LINESTRING (8.9813605 45.7312322, 8.9814435 45.7312759, 8.9819618 45.7315743)",30,,1
363274020,Via Case Lamperti,residential,False,True,126.153,"LINESTRING (8.9826148 45.7305107, 8.9813605 45.7312322)",,,
363605055,Via Borgo,tertiary,True,False,50.168,"LINESTRING (8.9802787 45.73578, 8.9801939 45.7358711, 8.9799594 45.736172)",,,
433269895,Via Giuseppe Grilloni,residential,True,False,70.895,"LINESTRING (8.9802787 45.73578, 8.980437 45.735874, 8.9809745 45.7361931)",,,
382440860,Via Giovanni Falcone,unclassified,False,True,36.455,"LINESTRING (8.9809884 45.7315606, 8.9805715 45.7314096)",,,
"[433451752, 85421255]","['Via Vittorio Veneto', 'Via Como']",residential,False,"[False, True]",152.939,"LINESTRING (8.9849184 45.7370496, 8.9849941 45.7368099, 8.985013 45.7366948, 8.9850133 45.7365779, 8.9849884 45.7364645, 8.9849377 45.7363422, 8.9848661 45.736234, 8.9847636 45.7361302, 8.9846213 45.7360196, 8.9843504 45.7358393)",50,,
433451752,Via Como,residential,False,True,223.692,"LINESTRING (8.9849184 45.7370496, 8.9847367 45.7375797, 8.9842743 45.7390104)",50,,
90795606,Piazza Libertà,tertiary,False,True,9.212,"LINESTRING (8.9791466 45.7347531, 8.9791137 45.7348327)",,,
90795606,Piazza Libertà,tertiary,False,False,19.003,"LINESTRING (8.9791466 45.7347531, 8.9791937 45.7346393, 8.9792145 45.7345889)",,,
433358922,Via Venticinque Aprile,tertiary,False,False,38.793,"LINESTRING (8.983056 45.7333747, 8.982567 45.7333025)",,,
433358870,Via Venticinque Aprile,tertiary,True,False,16.942,"LINESTRING (8.983056 45.7333747, 8.983115 45.7333774, 8.9832407 45.7334012, 8.9832543 45.7334008, 8.9832686 45.733397)",,,
80880743,Via Venticinque Aprile,tertiary,True,False,16.529,"LINESTRING (8.9832543 45.7334274, 8.9832372 45.7334196, 8.9832241 45.7334154, 8.9831056 45.7333896, 8.983056 45.7333747)",,,
433358972,,tertiary,True,False,3.613,"LINESTRING (8.9832543 45.7334274, 8.9832574 45.7334117, 8.9832686 45.733397)",,roundabout,
433358950,Via Santo Stefano,residential,True,False,206.84000000000003,"LINESTRING (8.9835443 45.7334751, 8.983679 45.7335068, 8.9838479 45.7335468, 8.9846609 45.7338142, 8.984727 45.7338434, 8.9847809 45.7338768, 8.9848216 45.7339211, 8.9848375 45.7339684, 8.9848491 45.7340524, 8.9848539 45.734136, 8.9848505 45.7342734, 8.9848182 45.7345441, 8.9848099 45.7347074, 8.984825 45.734769)",,,
80716124,Via Goffredo Mameli,residential,False,True,63.585,"LINESTRING (8.9832254 45.7335341, 8.9827764 45.7340124)",,,
433358878,Via Goffredo Mameli,residential,True,False,10.516,"LINESTRING (8.9832254 45.7335341, 8.9832488 45.73349, 8.9832591 45.733443)",,,
234881073,Via Cristoforo Colombo,residential,False,True,7.65,"LINESTRING (8.984825 45.734769, 8.9848936 45.7348184)",,,
95077500,Via Cristoforo Colombo,residential,True,False,117.86299999999999,"LINESTRING (8.984825 45.734769, 8.9845963 45.7348737, 8.9841043 45.7350017, 8.9836291 45.7352564, 8.9835886 45.7352851, 8.9835509 45.7353205)",,,
234881073,Via Cristoforo Colombo,residential,False,False,7.65,"LINESTRING (8.9848936 45.7348184, 8.984825 45.734769)",,,
80716076,Via Giacomo Puccini,unclassified,False,False,6.121,"LINESTRING (8.9830402 45.7318977, 8.9830747 45.7318482)",,,
80716076,Via Giacomo Puccini,unclassified,False,True,67.41900000000001,"LINESTRING (8.9830402 45.7318977, 8.9829736 45.7319799, 8.9829072 45.7321652, 8.9828274 45.7324812)",,,
561877269,Via Gioacchino Rossini,unclassified,False,False,108.26599999999999,"LINESTRING (8.9830402 45.7318977, 8.983083 45.7319079, 8.983252 45.7319549, 8.9834963 45.7320343, 8.983664 45.732102, 8.9837838 45.732158, 8.9839096 45.7322283, 8.9840102 45.7323002, 8.9841144 45.7324147, 8.9841461 45.732451)",,,
382440852,Piazza Cavour,residential,False,True,14.567,"LINESTRING (8.9805654 45.733001, 8.9806644 45.7331123)",,,
382440852,Piazza Cavour,residential,False,False,14.567,"LINESTRING (8.9806644 45.7331123, 8.9805654 45.733001)",,,
433494198,Via Venticinque Aprile,tertiary,False,False,21.906,"LINESTRING (8.9806644 45.7331123, 8.9804796 45.7331635, 8.9804103 45.7331959)",,,
433494198,Via Venticinque Aprile,tertiary,False,True,65.254,"LINESTRING (8.9806644 45.7331123, 8.9807972 45.7330893, 8.9809156 45.7330843, 8.9810343 45.733088, 8.9811393 45.7330968, 8.9814924 45.7331483)",,,
382440858,Via Canonica,residential,False,True,86.145,"LINESTRING (8.9781413 45.7346317, 8.9781526 45.7347232, 8.9783099 45.7347645, 8.9784168 45.7347804, 8.978528 45.7347859, 8.9789406 45.7348185, 8.9791137 45.7348327)",,,
90795606,Piazza Libertà,tertiary,False,False,9.212,"LINESTRING (8.9791137 45.7348327, 8.9791466 45.7347531)",,,
90795606,Piazza Libertà,tertiary,False,True,22.292,"LINESTRING (8.9791137 45.7348327, 8.9791006 45.7348643, 8.979034 45.7350253)",,,
382440858,Via Canonica,residential,False,False,86.145,"LINESTRING (8.9791137 45.7348327, 8.9789406 45.7348185, 8.978528 45.7347859, 8.9784168 45.7347804, 8.9783099 45.7347645, 8.9781526 45.7347232, 8.9781413 45.7346317)",,,
"[1150962798, 561047415]",via Salita Antica Pieve,residential,False,True,146.367,"LINESTRING (8.9777708 45.7352392, 8.9776015 45.7352828, 8.9770205 45.7352479, 8.9766701 45.7356586, 8.9765985 45.7358609, 8.9765724 45.7359064, 8.9765138 45.7359314)",,,2
80716076,Via Giacomo Puccini,unclassified,False,True,46.503,"LINESTRING (8.9828274 45.7324812, 8.9827017 45.7328901)",,,
85333111,Via VIncenzo Bellini,residential,False,True,58.429,"LINESTRING (8.9828274 45.7324812, 8.9835595 45.7326036)",,,
560955668,Via VIncenzo Bellini,residential,True,False,48.503,"LINESTRING (8.9828274 45.7324812, 8.9822151 45.732394)",,,
80716076,Via Giacomo Puccini,unclassified,False,False,67.41900000000001,"LINESTRING (8.9828274 45.7324812, 8.9829072 45.7321652, 8.9829736 45.7319799, 8.9830402 45.7318977)",,,
95077472,Via delle Srette,residential,False,True,172.52,"LINESTRING (8.9755238 45.7368853, 8.9752583 45.7384257)",,,
95077472,Via delle Srette,residential,False,False,79.199,"LINESTRING (8.9755238 45.7368853, 8.9756192 45.7363074, 8.975623 45.7361769)",,,
560955669,Via martiri delle foibe,residential,False,False,83.56099999999999,"LINESTRING (8.9755238 45.7368853, 8.9747433 45.7368558, 8.9745856 45.7368343, 8.9744625 45.7367967)",,,
560955669,Via martiri delle foibe,residential,False,True,83.561,"LINESTRING (8.9744625 45.7367967, 8.9745856 45.7368343, 8.9747433 45.7368558, 8.9755238 45.7368853)",,,
560955671,Via Morosi,residential,False,False,64.634,"LINESTRING (8.9729252 45.7352897, 8.9730134 45.7347117)",,,
81365267,Via Monte Carmelo,residential,False,True,149.84900000000002,"LINESTRING (8.9729252 45.7352897, 8.9734893 45.7352697, 8.9738178 45.7352763, 8.9741279 45.7352431, 8.9744487 45.7351298, 8.9747341 45.7350557, 8.9747932 45.7350507)",,,
560955671,Via Morosi,residential,False,True,50.075,"LINESTRING (8.9730817 45.7342639, 8.9730134 45.7347117)",,,
560955672,Via Morosi,residential,False,False,54.331,"LINESTRING (8.9730817 45.7342639, 8.9737779 45.7343149)",,,
560955672,Via Morosi,residential,False,True,33.233,"LINESTRING (8.9730817 45.7342639, 8.9726663 45.7341914)",,,
560955672,Via Morosi,residential,False,False,33.233,"LINESTRING (8.9726663 45.7341914, 8.9730817 45.7342639)",,,
560955672,Via Morosi,residential,False,True,54.331,"LINESTRING (8.9737779 45.7343149, 8.9730817 45.7342639)",,,
560955671,Via Morosi,residential,False,False,50.075,"LINESTRING (8.9730134 45.7347117, 8.9730817 45.7342639)",,,
560955671,Via Morosi,residential,False,True,64.634,"LINESTRING (8.9730134 45.7347117, 8.9729252 45.7352897)",,,
561047414,,residential,False,False,37.099,"LINESTRING (8.9758006 45.735529, 8.9758494 45.7358609)",,,
561047414,,residential,False,True,37.099,"LINESTRING (8.9758494 45.7358609, 8.9758006 45.735529)",,,
561047415,,residential,False,False,53.364,"LINESTRING (8.9758494 45.7358609, 8.9759341 45.7358359, 8.9765138 45.7359314)",,,
561047415,,residential,False,True,44.801,"LINESTRING (8.9758494 45.7358609, 8.9758169 45.7360973, 8.9757355 45.7361609, 8.975623 45.7361769)",,,
95077472,Via delle Srette,residential,False,False,127.524,"LINESTRING (8.975623 45.7361769, 8.9756384 45.7350301)",,,
95077472,Via delle Srette,residential,False,True,79.199,"LINESTRING (8.975623 45.7361769, 8.9756192 45.7363074, 8.9755238 45.7368853)",,,
561047415,,residential,False,False,44.801,"LINESTRING (8.975623 45.7361769, 8.9757355 45.7361609, 8.9758169 45.7360973, 8.9758494 45.7358609)",,,
"[1150962798, 561047415]",via Salita Antica Pieve,residential,False,False,146.36700000000002,"LINESTRING (8.9765138 45.7359314, 8.9765724 45.7359064, 8.9765985 45.7358609, 8.9766701 45.7356586, 8.9770205 45.7352479, 8.9776015 45.7352828, 8.9777708 45.7352392)",,,2
561047415,,residential,False,True,53.364,"LINESTRING (8.9765138 45.7359314, 8.9759341 45.7358359, 8.9758494 45.7358609)",,,
561047416,,residential,False,False,39.005,"LINESTRING (8.9765138 45.7359314, 8.9765627 45.7359541, 8.9769925 45.7360314)",,,
561047416,,residential,False,True,39.005,"LINESTRING (8.9769925 45.7360314, 8.9765627 45.7359541, 8.9765138 45.7359314)",,,
684396117,,residential,False,False,40.182,"LINESTRING (8.9747932 45.7350507, 8.9747516 45.7346905)",,,
81365267,Via Monte Carmelo,residential,False,False,149.849,"LINESTRING (8.9747932 45.7350507, 8.9747341 45.7350557, 8.9744487 45.7351298, 8.9741279 45.7352431, 8.9738178 45.7352763, 8.9734893 45.7352697, 8.9729252 45.7352897)",,,
81365267,Via Monte Carmelo,residential,False,True,65.903,"LINESTRING (8.9747932 45.7350507, 8.9752374 45.7350133, 8.9756384 45.7350301)",,,
684396117,,residential,False,True,40.182,"LINESTRING (8.9747516 45.7346905, 8.9747932 45.7350507)",,,
684396118,,residential,False,False,48.937,"LINESTRING (8.9744573 45.7329042, 8.9750827 45.7329601)",,,
95077514,Via Mirabello,residential,False,False,132.804,"LINESTRING (8.9744573 45.7329042, 8.9746237 45.7326974, 8.9747747 45.7325797, 8.9750344 45.7325061, 8.9753725 45.7324803, 8.975889 45.732544)",,,
95077514,Via Mirabello,residential,False,True,149.346,"LINESTRING (8.9744573 45.7329042, 8.974351 45.7330364, 8.9742066 45.7332097, 8.9742635 45.733291, 8.9743903 45.7333794, 8.9746714 45.733354, 8.9747552 45.7333457, 8.9746035 45.7338533)",,,
684396118,,residential,False,True,48.937,"LINESTRING (8.9750827 45.7329601, 8.9744573 45.7329042)",,,
684396118,,residential,False,False,44.384,"LINESTRING (8.9750827 45.7329601, 8.975049 45.7332194, 8.9752472 45.7332306)",,,
684396119,,residential,False,False,59.736999999999995,"LINESTRING (8.9750827 45.7329601, 8.9751216 45.7326117, 8.9753906 45.732613)",,,
684396118,,residential,False,True,44.384,"LINESTRING (8.9752472 45.7332306, 8.975049 45.7332194, 8.9750827 45.7329601)",,,
684396119,,residential,False,True,59.736999999999995,"LINESTRING (8.9753906 45.732613, 8.9751216 45.7326117, 8.9750827 45.7329601)",,,
1056569092,Via Goffredo Mameli,residential,False,True,46.434,"LINESTRING (8.9833649 45.7340876, 8.9827764 45.7340124)",,,1
