osmid,oneway,name,highway,maxspeed,reversed,length,geometry,access,width
181345823,False,,residential,,False,56.05200000000001,"LINESTRING (16.6953341 39.2514694, 16.6953913 39.2514892, 16.6955227 39.251512, 16.6958526 39.2515369, 16.6959747 39.2515334)",,
181345823,False,,residential,,True,20.968,"LINESTRING (16.6953341 39.2514694, 16.6951633 39.2514102, 16.6951103 39.2513953)",,
548568768,False,,residential,,False,199.928,"LINESTRING (16.6953341 39.2514694, 16.6952571 39.251593, 16.6952196 39.2516802, 16.6952196 39.251755, 16.6952437 39.2518381, 16.6953 39.2518734, 16.6954154 39.2519087, 16.6963997 39.2519669, 16.6970044 39.2521188)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,22.625,"LINESTRING (16.6962557 39.250375, 16.6961691 39.2501829)",,
548568769,False,,residential,,True,15.818,"LINESTRING (16.6962557 39.250375, 16.6964225 39.2503154)",,
864828294,False,,residential,,False,21.567,"LINESTRING (16.6962557 39.250375, 16.696028 39.2504558)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,24.495,"LINESTRING (16.6962557 39.250375, 16.6962729 39.2504132, 16.6964037 39.2505618)",,
563865601,False,,residential,,False,41.336,"LINESTRING (16.6989693 39.2523002, 16.6988164 39.2523667, 16.6987105 39.2523844, 16.698516 39.2523636)",,
563865602,False,,residential,,False,48.378,"LINESTRING (16.698516 39.2523636, 16.6984785 39.2519295)",,
563865602,False,,residential,,True,36.954,"LINESTRING (16.698516 39.2523636, 16.6980869 39.2523698)",,
563865601,False,,residential,,True,41.336,"LINESTRING (16.698516 39.2523636, 16.6987105 39.2523844, 16.6988164 39.2523667, 16.6989693 39.2523002)",,
563865602,False,,residential,,False,36.954,"LINESTRING (16.6980869 39.2523698, 16.698516 39.2523636)",,
563865603,False,,unclassified,,True,64.38300000000001,"LINESTRING (16.6978025 39.2535164, 16.6975451 39.2533346, 16.6975088 39.2532816, 16.6975035 39.2530324)",,
563865604,False,,unclassified,,False,19.013,"LINESTRING (16.6975035 39.2530324, 16.6973125 39.2529466)",,
563865603,False,,unclassified,,False,64.383,"LINESTRING (16.6975035 39.2530324, 16.6975088 39.2532816, 16.6975451 39.2533346, 16.6978025 39.2535164)",,
563865604,False,,unclassified,,True,114.56400000000001,"LINESTRING (16.6975035 39.2530324, 16.6979434 39.2533844, 16.6980198 39.2534561, 16.6981204 39.2535776, 16.6981982 39.2537053, 16.6982545 39.2537978, 16.6982813 39.2538538)",,
563865605,False,,residential,,False,33.957,"LINESTRING (16.6985388 39.2535568, 16.6985831 39.2535246, 16.698795 39.253455, 16.6988919 39.253427)",,
563865605,False,,residential,,True,10.373,"LINESTRING (16.6985388 39.2535568, 16.6985281 39.2536056, 16.6985054 39.2536457)",,
864819969,True,,residential,,False,127.91199999999999,"LINESTRING (16.6985388 39.2535568, 16.6984627 39.2535544, 16.6983739 39.2535238, 16.6982941 39.2534666, 16.6982454 39.2533994, 16.6982066 39.2533166, 16.6981718 39.2532438, 16.6977709 39.2529549, 16.6976526 39.2528987, 16.6975888 39.2528829, 16.6974553 39.2528608)",,
563865604,False,,unclassified,,False,114.564,"LINESTRING (16.6982813 39.2538538, 16.6982545 39.2537978, 16.6981982 39.2537053, 16.6981204 39.2535776, 16.6980198 39.2534561, 16.6979434 39.2533844, 16.6975035 39.2530324)",,
563865605,False,,residential,,False,30.267,"LINESTRING (16.6982813 39.2538538, 16.6983604 39.2537967, 16.6984999 39.2536555, 16.6985054 39.2536457)",,
563865605,False,,residential,,True,128.893,"LINESTRING (16.6982813 39.2538538, 16.6982062 39.2538839, 16.6981821 39.2539307, 16.6982116 39.2539784, 16.6982599 39.2539951, 16.6982974 39.253994, 16.6985375 39.2538414, 16.698622 39.2538019, 16.6988553 39.2537292, 16.6989237 39.2537105, 16.6989532 39.2537178, 16.6989505 39.2537489, 16.6989076 39.2537915, 16.6988513 39.2538466, 16.6988459 39.253912, 16.6988808 39.2539691, 16.6989358 39.2539816)",,
563865605,False,,residential,,False,128.893,"LINESTRING (16.6989358 39.2539816, 16.6988808 39.2539691, 16.6988459 39.253912, 16.6988513 39.2538466, 16.6989076 39.2537915, 16.6989505 39.2537489, 16.6989532 39.2537178, 16.6989237 39.2537105, 16.6988553 39.2537292, 16.698622 39.2538019, 16.6985375 39.2538414, 16.6982974 39.253994, 16.6982599 39.2539951, 16.6982116 39.2539784, 16.6981821 39.2539307, 16.6982062 39.2538839, 16.6982813 39.2538538)",,
563865608,False,,residential,,True,13.302,"LINESTRING (16.6972782 39.2569838, 16.697128 39.2570118)",,
865174066,False,,residential,,False,31.987,"LINESTRING (16.6972782 39.2569838, 16.6971199 39.2568717, 16.6970314 39.2567713)",,
865174066,False,,residential,,True,110.68299999999999,"LINESTRING (16.6972782 39.2569838, 16.6974123 39.2570587, 16.6975866 39.2571501, 16.6977449 39.2572684, 16.6979004 39.2573931, 16.6982397 39.2576402)",,
563865608,False,,residential,,False,13.302,"LINESTRING (16.697128 39.2570118, 16.6972782 39.2569838)",,
563865608,False,,residential,,True,12.349,"LINESTRING (16.697128 39.2570118, 16.6969858 39.2569973)",,
865174065,False,,residential,,True,128.71699999999998,"LINESTRING (16.697128 39.2570118, 16.6971441 39.2570441, 16.6972218 39.2570981, 16.6973506 39.2571563, 16.6975223 39.2572331, 16.6977261 39.2574138, 16.6981743 39.2578186)",,
563865609,False,,residential,,True,25.325,"LINESTRING (16.6964467 39.2571873, 16.6967217 39.2571065)",,
865174067,False,,residential,,False,15.418,"LINESTRING (16.6964467 39.2571873, 16.6964226 39.2573247)",,
865174068,False,,residential,,False,82.64699999999999,"LINESTRING (16.6964467 39.2571873, 16.6963796 39.2571334, 16.6962133 39.2571729, 16.6960578 39.2571148, 16.6958781 39.2571127, 16.6957386 39.2571251, 16.6955592 39.2570631)",,
563865608,False,,residential,,False,12.349,"LINESTRING (16.6969858 39.2569973, 16.697128 39.2570118)",,
563865609,False,,residential,,False,26.727,"LINESTRING (16.6969858 39.2569973, 16.6969684 39.2570284, 16.6968705 39.2570627, 16.6967217 39.2571065)",,
563865609,False,,residential,,True,54.742999999999995,"LINESTRING (16.6969858 39.2569973, 16.6969523 39.2569734, 16.6968651 39.2569505, 16.69668 39.256936, 16.6965205 39.2569028, 16.6963762 39.2568812)",,
124365858,False,Via San Francesco d'Assisi,secondary,,False,21.598,"LINESTRING (16.6963762 39.2568812, 16.6961299 39.256918)",,
124365858,False,Via San Francesco d'Assisi,secondary,,True,58.795,"LINESTRING (16.6963762 39.2568812, 16.6965658 39.256807, 16.6968111 39.2567692, 16.6970314 39.2567713)",,
563865609,False,,residential,,False,54.742999999999995,"LINESTRING (16.6963762 39.2568812, 16.6965205 39.2569028, 16.69668 39.256936, 16.6968651 39.2569505, 16.6969523 39.2569734, 16.6969858 39.2569973)",,
563865611,False,,residential,,False,142.09699999999998,"LINESTRING (16.6965365 39.2573212, 16.6968665 39.2573815, 16.6971052 39.2574126, 16.6972312 39.2574812, 16.6974592 39.2576577, 16.6975679 39.2577897, 16.6976644 39.2578977, 16.6976564 39.2580037, 16.6976525 39.2580686)",,
563865611,False,,residential,,True,9.849,"LINESTRING (16.6965365 39.2573212, 16.6964856 39.2573191, 16.6964226 39.2573247)",,
865174064,False,,residential,,False,169.622,"LINESTRING (16.6965365 39.2573212, 16.6966774 39.2572601, 16.696841 39.2572103, 16.6970019 39.2572061, 16.6972111 39.2572373, 16.6973533 39.2573245, 16.6974954 39.2574387, 16.6976322 39.2576111, 16.6977449 39.257717, 16.697828 39.2578084, 16.6977637 39.2580271)",,
563865610,False,,residential,,True,24.686999999999998,"LINESTRING (16.695807 39.2572807, 16.6957165 39.2572304, 16.6956346 39.2571748, 16.6955932 39.2571346)",,
180006891,False,,residential,,False,48.252,"LINESTRING (16.6955932 39.2571346, 16.6955844 39.2571499, 16.6955387 39.2571883, 16.6954529 39.2571758, 16.6952008 39.2570845, 16.6951042 39.2570512)",,
180006891,False,,residential,,True,9.215,"LINESTRING (16.6955932 39.2571346, 16.6956031 39.2571177, 16.6955592 39.2570631)",,
563865610,False,,residential,,False,24.686999999999998,"LINESTRING (16.6955932 39.2571346, 16.6956346 39.2571748, 16.6957165 39.2572304, 16.695807 39.2572807)",,
180006891,False,,residential,,False,8.757,"LINESTRING (16.6949562 39.2570907, 16.6949164 39.2571052, 16.6948628 39.2571218)",,
180006891,False,,residential,,True,13.523,"LINESTRING (16.6949562 39.2570907, 16.6950076 39.257072, 16.6951042 39.2570512)",,
563865611,False,,residential,,False,136.602,"LINESTRING (16.6949562 39.2570907, 16.6953202 39.2572506, 16.6955401 39.2573088, 16.6958204 39.257423, 16.6959009 39.257423, 16.6960645 39.2573773, 16.6962656 39.2573462, 16.6964226 39.2573247)",,
175822282,False,Via XXV Aprile,residential,,False,100.094,"LINESTRING (16.700724 39.2569499, 16.7007098 39.2569062, 16.7007377 39.2568592, 16.7008815 39.2567732, 16.7015571 39.2563664)",,
175822282,False,Via XXV Aprile,residential,,True,101.112,"LINESTRING (16.700724 39.2569499, 16.7007313 39.2569726, 16.7008064 39.2570391, 16.7009514 39.2571641, 16.7010194 39.2572268, 16.7010418 39.2572926, 16.7010424 39.2574046, 16.700978 39.2575209, 16.7009893 39.2576186, 16.7010089 39.2576739, 16.7010591 39.25772, 16.7010915 39.2577238)",,
563865613,False,,residential,,True,46.491,"LINESTRING (16.700724 39.2569499, 16.7006269 39.2569194, 16.7005411 39.2568363, 16.7005022 39.2567667, 16.7005035 39.2566878, 16.7005196 39.256613)",,
563865613,False,,residential,,False,46.491,"LINESTRING (16.7005196 39.256613, 16.7005035 39.2566878, 16.7005022 39.2567667, 16.7005411 39.2568363, 16.7006269 39.2569194, 16.700724 39.2569499)",,
563865613,False,,residential,,True,115.05199999999999,"LINESTRING (16.7005196 39.256613, 16.7005531 39.256584, 16.7007945 39.2565165, 16.7008723 39.256478, 16.7009152 39.2564334, 16.7009072 39.2563908, 16.700875 39.25637, 16.7008026 39.2563773, 16.7007597 39.2563825, 16.7002943 39.2563378, 16.7001133 39.2563212)",,
864802270,False,,residential,,True,22.376,"LINESTRING (16.7005196 39.256613, 16.700543 39.2564948, 16.7004712 39.256435)",,
563865613,False,,residential,,False,115.05199999999999,"LINESTRING (16.7001133 39.2563212, 16.7002943 39.2563378, 16.7007597 39.2563825, 16.7008026 39.2563773, 16.700875 39.25637, 16.7009072 39.2563908, 16.7009152 39.2564334, 16.7008723 39.256478, 16.7007945 39.2565165, 16.7005531 39.256584, 16.7005196 39.256613)",,
563865614,False,,residential,,False,89.92699999999999,"LINESTRING (16.6988111 39.256044, 16.6985643 39.2558259, 16.6983899 39.2556473, 16.6983175 39.2555351, 16.6982612 39.2554375, 16.6982154 39.255386)",,
"[864802260, 563865612]",False,,residential,,"[False, True]",145.96999999999997,"LINESTRING (16.7014906 39.2573907, 16.7014399 39.2573962, 16.7013573 39.2574408, 16.7012704 39.2574521, 16.70128 39.2573223, 16.7013176 39.2571354, 16.7013055 39.2571042, 16.7012559 39.257045, 16.7010561 39.256963, 16.7010346 39.2569256, 16.7010494 39.2568747, 16.7015056 39.2566185)",,
864802261,False,,residential,,False,19.276,"LINESTRING (16.7014906 39.2573907, 16.7015699 39.2573323, 16.7016734 39.2572945)",,
864802261,False,,residential,,True,19.276,"LINESTRING (16.7016734 39.2572945, 16.7015699 39.2573323, 16.7014906 39.2573907)",,
864802262,False,,residential,,False,95.465,"LINESTRING (16.700146 39.2577364, 16.7000174 39.2577473, 16.6998818 39.2577622, 16.6997464 39.2577843, 16.6996147 39.2578127, 16.699501 39.2578441, 16.6994036 39.2578934, 16.6993216 39.2579451, 16.6992513 39.2579934, 16.6991637 39.2580231, 16.6991291 39.2580194)",,
864802264,False,,residential,,False,22.894,"LINESTRING (16.698932 39.2581576, 16.6991291 39.2580194)",,
864802263,False,,residential,,False,35.426,"LINESTRING (16.698932 39.2581576, 16.6989114 39.2580492, 16.6989037 39.2579519, 16.6989203 39.2578411)",,
864802262,False,,residential,,False,74.993,"LINESTRING (16.6989203 39.2578411, 16.6989087 39.2577954, 16.6988807 39.2577224, 16.6988338 39.257665, 16.6988035 39.2575878, 16.6988083 39.2575132, 16.6988606 39.2574609, 16.6988746 39.2573868, 16.698975 39.2573333, 16.6990057 39.2572434)",,
864802262,False,,residential,,True,29.286,"LINESTRING (16.6989203 39.2578411, 16.6989313 39.2578842, 16.6989897 39.2579718, 16.6990691 39.2580129, 16.6991291 39.2580194)",,
864802263,False,,residential,,True,35.426,"LINESTRING (16.6989203 39.2578411, 16.6989037 39.2579519, 16.6989114 39.2580492, 16.698932 39.2581576)",,
864802264,False,,residential,,True,22.894,"LINESTRING (16.6991291 39.2580194, 16.698932 39.2581576)",,
864802262,False,,residential,,False,29.286,"LINESTRING (16.6991291 39.2580194, 16.6990691 39.2580129, 16.6989897 39.2579718, 16.6989313 39.2578842, 16.6989203 39.2578411)",,
864802262,False,,residential,,True,95.465,"LINESTRING (16.6991291 39.2580194, 16.6991637 39.2580231, 16.6992513 39.2579934, 16.6993216 39.2579451, 16.6994036 39.2578934, 16.699501 39.2578441, 16.6996147 39.2578127, 16.6997464 39.2577843, 16.6998818 39.2577622, 16.7000174 39.2577473, 16.700146 39.2577364)",,
864802270,False,,residential,,False,188.185,"LINESTRING (16.7006401 39.2577285, 16.7006492 39.2576275, 16.7006486 39.2575477, 16.700615 39.2574986, 16.7003993 39.2573328, 16.7002999 39.2572523, 16.7001847 39.2572278, 16.7001925 39.2571552, 16.7002496 39.2571129, 16.7003098 39.2570633, 16.7002674 39.2569548, 16.7002218 39.2568797, 16.7001848 39.2568128, 16.7001914 39.2567274, 16.7002594 39.2565942, 16.7002964 39.2564729, 16.7003135 39.2564075, 16.7004712 39.256435)",,
864802270,False,,residential,,False,22.376,"LINESTRING (16.7004712 39.256435, 16.700543 39.2564948, 16.7005196 39.256613)",,
864802270,False,,residential,,True,188.18500000000003,"LINESTRING (16.7004712 39.256435, 16.7003135 39.2564075, 16.7002964 39.2564729, 16.7002594 39.2565942, 16.7001914 39.2567274, 16.7001848 39.2568128, 16.7002218 39.2568797, 16.7002674 39.2569548, 16.7003098 39.2570633, 16.7002496 39.2571129, 16.7001925 39.2571552, 16.7001847 39.2572278, 16.7002999 39.2572523, 16.7003993 39.2573328, 16.700615 39.2574986, 16.7006486 39.2575477, 16.7006492 39.2576275, 16.7006401 39.2577285)",,
864802271,False,,residential,,False,101.164,"LINESTRING (16.7004712 39.256435, 16.7003948 39.2566049, 16.7003344 39.2567616, 16.7004281 39.2569543, 16.7005924 39.2570625, 16.7007838 39.2571868)",,
864802271,False,,residential,,True,101.164,"LINESTRING (16.7007838 39.2571868, 16.7005924 39.2570625, 16.7004281 39.2569543, 16.7003344 39.2567616, 16.7003948 39.2566049, 16.7004712 39.256435)",,
563865612,False,,residential,,True,22.62,"LINESTRING (16.7015056 39.2566185, 16.7017183 39.2564991)",,
"[864802260, 563865612]",False,,residential,,"[False, True]",145.96999999999997,"LINESTRING (16.7015056 39.2566185, 16.7010494 39.2568747, 16.7010346 39.2569256, 16.7010561 39.256963, 16.7012559 39.257045, 16.7013055 39.2571042, 16.7013176 39.2571354, 16.70128 39.2573223, 16.7012704 39.2574521, 16.7013573 39.2574408, 16.7014399 39.2573962, 16.7014906 39.2573907)",,
864802272,False,,residential,,False,55.394000000000005,"LINESTRING (16.7015056 39.2566185, 16.7015626 39.2566447, 16.7016505 39.2566266, 16.7017403 39.2566155, 16.7018427 39.2566317, 16.7019114 39.2566775, 16.7019689 39.2567334, 16.7019177 39.2568068)",,
864802272,False,,residential,,True,55.394000000000005,"LINESTRING (16.7019177 39.2568068, 16.7019689 39.2567334, 16.7019114 39.2566775, 16.7018427 39.2566317, 16.7017403 39.2566155, 16.7016505 39.2566266, 16.7015626 39.2566447, 16.7015056 39.2566185)",,
864802273,False,,residential,,False,8.038,"LINESTRING (16.7020378 39.2566107, 16.7021189 39.2565749)",,
175822281,False,,unclassified,,False,17.288,"LINESTRING (16.7020378 39.2566107, 16.7019393 39.2565518, 16.70187 39.256527)",,
175822281,False,,unclassified,,True,126.30799999999999,"LINESTRING (16.7020378 39.2566107, 16.7021754 39.2566931, 16.702416 39.2568353, 16.7026921 39.2569604, 16.7030584 39.2570463, 16.7032919 39.2571241, 16.7033215 39.2571363)",,
864802273,False,,residential,,False,39.84,"LINESTRING (16.7022769 39.2564785, 16.7025107 39.2565467, 16.702703 39.2566174)",,
864802273,False,,residential,,True,18.892999999999997,"LINESTRING (16.7022769 39.2564785, 16.702146 39.2565237, 16.7021341 39.2565681, 16.7021189 39.2565749)",,
864815691,False,,residential,,True,71.634,"LINESTRING (16.7022769 39.2564785, 16.7022881 39.2564135, 16.702363 39.2563888, 16.7024772 39.25636, 16.7025388 39.2563902, 16.7026503 39.2564211, 16.7027445 39.2564434, 16.7028138 39.2564794, 16.7028815 39.2565231, 16.7029356 39.2565732)",,
864802273,False,,residential,,False,61.696000000000005,"LINESTRING (16.702703 39.2566174, 16.7027355 39.2566731, 16.7028939 39.2567814, 16.7030193 39.2568346, 16.7031347 39.2568727, 16.7032819 39.2569169)",,
864802273,False,,residential,,True,39.84,"LINESTRING (16.702703 39.2566174, 16.7025107 39.2565467, 16.7022769 39.2564785)",,
864815690,False,,residential,,False,24.884,"LINESTRING (16.702703 39.2566174, 16.7027441 39.2566107, 16.7028606 39.2566471, 16.7029356 39.2565732)",,
864802273,False,,residential,,True,61.696000000000005,"LINESTRING (16.7032819 39.2569169, 16.7031347 39.2568727, 16.7030193 39.2568346, 16.7028939 39.2567814, 16.7027355 39.2566731, 16.702703 39.2566174)",,
864802273,False,,residential,,True,8.038,"LINESTRING (16.7021189 39.2565749, 16.7020378 39.2566107)",,
864802273,False,,residential,,False,18.893,"LINESTRING (16.7021189 39.2565749, 16.7021341 39.2565681, 16.702146 39.2565237, 16.7022769 39.2564785)",,
864802274,False,,residential,,False,183.28000000000006,"LINESTRING (16.7021189 39.2565749, 16.7022769 39.2566501, 16.7024517 39.2567309, 16.7025768 39.256789, 16.7027071 39.256878, 16.7029128 39.2569437, 16.7031031 39.2569867, 16.7032663 39.2570421, 16.7033986 39.2570834, 16.7035057 39.257102, 16.7035712 39.2570939, 16.7036425 39.2570452, 16.7036579 39.2570577, 16.7036152 39.2571164, 16.703557 39.2571329, 16.7034491 39.25714, 16.7033215 39.2571363)",,
175822281,False,,unclassified,,False,126.30800000000002,"LINESTRING (16.7033215 39.2571363, 16.7032919 39.2571241, 16.7030584 39.2570463, 16.7026921 39.2569604, 16.702416 39.2568353, 16.7021754 39.2566931, 16.7020378 39.2566107)",,
175822281,False,,unclassified,,True,19.136000000000003,"LINESTRING (16.7033215 39.2571363, 16.7033375 39.2571429, 16.7034986 39.2571912, 16.7035291 39.2571969)",,
864802274,False,,residential,,True,183.27999999999997,"LINESTRING (16.7033215 39.2571363, 16.7034491 39.25714, 16.703557 39.2571329, 16.7036152 39.2571164, 16.7036579 39.2570577, 16.7036425 39.2570452, 16.7035712 39.2570939, 16.7035057 39.257102, 16.7033986 39.2570834, 16.7032663 39.2570421, 16.7031031 39.2569867, 16.7029128 39.2569437, 16.7027071 39.256878, 16.7025768 39.256789, 16.7024517 39.2567309, 16.7022769 39.2566501, 16.7021189 39.2565749)",,
864815690,False,,residential,,True,24.884,"LINESTRING (16.7029356 39.2565732, 16.7028606 39.2566471, 16.7027441 39.2566107, 16.702703 39.2566174)",,
864815691,False,,residential,,False,71.634,"LINESTRING (16.7029356 39.2565732, 16.7028815 39.2565231, 16.7028138 39.2564794, 16.7027445 39.2564434, 16.7026503 39.2564211, 16.7025388 39.2563902, 16.7024772 39.25636, 16.702363 39.2563888, 16.7022881 39.2564135, 16.7022769 39.2564785)",,
864815692,False,,residential,,True,25.035,"LINESTRING (16.7033142 39.2566727, 16.7032351 39.25662, 16.7031685 39.2565817, 16.7030883 39.2565311)",,
175822281,False,,unclassified,,False,19.136,"LINESTRING (16.7035291 39.2571969, 16.7034986 39.2571912, 16.7033375 39.2571429, 16.7033215 39.2571363)",,
389214064,False,,residential,,True,70.682,"LINESTRING (16.7033752 39.2564113, 16.7033219 39.256399, 16.7031959 39.2563084, 16.7028597 39.2560734, 16.7027863 39.2559807)",,
864815692,False,,residential,,False,90.15,"LINESTRING (16.7021536 39.2563539, 16.7024464 39.2562705, 16.7025977 39.2563043, 16.7027563 39.2563499, 16.7028727 39.2563947, 16.7029781 39.2564614, 16.7030644 39.2565161, 16.7030883 39.2565311)",,
864815692,False,,residential,,True,25.147,"LINESTRING (16.7021536 39.2563539, 16.7020067 39.2563957, 16.7018718 39.2563853)",,
864815700,False,,residential,,False,74.912,"LINESTRING (16.7021536 39.2563539, 16.7022076 39.2562595, 16.7022809 39.256196, 16.7023347 39.256125, 16.7023957 39.256076, 16.7024841 39.2560391, 16.7025413 39.2560057, 16.7026226 39.2560011, 16.7027019 39.2560175, 16.7027863 39.2559807)",,
864815692,False,,residential,,False,25.035,"LINESTRING (16.7030883 39.2565311, 16.7031685 39.2565817, 16.7032351 39.25662, 16.7033142 39.2566727)",,
864815692,False,,residential,,True,90.15,"LINESTRING (16.7030883 39.2565311, 16.7030644 39.2565161, 16.7029781 39.2564614, 16.7028727 39.2563947, 16.7027563 39.2563499, 16.7025977 39.2563043, 16.7024464 39.2562705, 16.7021536 39.2563539)",,
864815701,False,,residential,,False,44.161,"LINESTRING (16.7030883 39.2565311, 16.7030287 39.2564392, 16.7029561 39.2563765, 16.7028886 39.2563135, 16.7027867 39.2562124)",,
864815701,False,,residential,,True,44.161,"LINESTRING (16.7027867 39.2562124, 16.7028886 39.2563135, 16.7029561 39.2563765, 16.7030287 39.2564392, 16.7030883 39.2565311)",,
389214064,False,,residential,,False,70.682,"LINESTRING (16.7027863 39.2559807, 16.7028597 39.2560734, 16.7031959 39.2563084, 16.7033219 39.256399, 16.7033752 39.2564113)",,
389214064,False,,residential,,True,61.664,"LINESTRING (16.7027863 39.2559807, 16.7027744 39.2559657, 16.7026785 39.2558029, 16.7025827 39.2556768, 16.7024711 39.255581, 16.7024059 39.2555155)",,
864815700,False,,residential,,True,74.91199999999999,"LINESTRING (16.7027863 39.2559807, 16.7027019 39.2560175, 16.7026226 39.2560011, 16.7025413 39.2560057, 16.7024841 39.2560391, 16.7023957 39.256076, 16.7023347 39.256125, 16.7022809 39.256196, 16.7022076 39.2562595, 16.7021536 39.2563539)",,
180232752,False,,residential,,False,32.706,"LINESTRING (16.7009808 39.2555415, 16.700954 39.2555331, 16.7008146 39.2554708, 16.7006885 39.2554127, 16.7006454 39.2554098)",,
180232752,False,,residential,,True,19.832,"LINESTRING (16.7009808 39.2555415, 16.7010533 39.2555643, 16.7011874 39.2555643, 16.7012053 39.2555656)",,
864815702,False,,residential,,True,115.42,"LINESTRING (16.7009808 39.2555415, 16.7010046 39.2556967, 16.701035 39.2558269, 16.7011029 39.2560513, 16.7011423 39.2561505, 16.7011942 39.2562249, 16.7012591 39.2562861, 16.7013159 39.2563165, 16.7013768 39.2563489, 16.7014419 39.256356, 16.7015571 39.2563664)",,
864815703,False,,residential,,False,4.547,"LINESTRING (16.7019658 39.2553983, 16.701941 39.2553622)",,
864815703,False,,residential,,True,11.95,"LINESTRING (16.7019658 39.2553983, 16.7020369 39.2554906)",,
864815710,False,,residential,,True,19.637,"LINESTRING (16.7019658 39.2553983, 16.7018285 39.25547, 16.7017662 39.2554735)",,
864815703,False,,residential,,False,10.1,"LINESTRING (16.7016225 39.2549401, 16.7017216 39.2548915)",,
864815712,False,,residential,,False,9.13,"LINESTRING (16.7016225 39.2549401, 16.7015185 39.2549561)",,
864815703,False,,residential,,True,55.032000000000004,"LINESTRING (16.7016225 39.2549401, 16.7016718 39.2550595, 16.7017263 39.2551358, 16.7017996 39.2552076, 16.7018854 39.2552815, 16.701941 39.2553622)",,
864815703,False,,residential,,False,6.157,"LINESTRING (16.7017216 39.2548915, 16.7017485 39.2549428)",,
864815703,False,,residential,,True,10.1,"LINESTRING (16.7017216 39.2548915, 16.7016225 39.2549401)",,
864815716,False,,residential,,True,85.04399999999998,"LINESTRING (16.7017216 39.2548915, 16.7016418 39.25481, 16.7016459 39.2547595, 16.7016094 39.2547382, 16.7015396 39.254728, 16.7014394 39.2547419, 16.7013131 39.2547517, 16.7012511 39.2547314, 16.7011354 39.2546841, 16.701021 39.2546414, 16.7009871 39.2546588, 16.7009304 39.2547014)",,
864815703,False,,residential,,True,6.157,"LINESTRING (16.7017485 39.2549428, 16.7017216 39.2548915)",,
864815703,False,,residential,,False,50.080999999999996,"LINESTRING (16.7017485 39.2549428, 16.7018174 39.2550821, 16.7018796 39.2551557, 16.7019233 39.2552494, 16.701941 39.2553622)",,
864815704,False,,residential,,True,41.739000000000004,"LINESTRING (16.7017485 39.2549428, 16.7018396 39.254943, 16.701956 39.2549478, 16.7020263 39.2549492, 16.7021129 39.2549284, 16.7021395 39.2550159)",,
864815703,False,,residential,,True,4.547,"LINESTRING (16.701941 39.2553622, 16.7019658 39.2553983)",,
864815703,False,,residential,,False,55.032000000000004,"LINESTRING (16.701941 39.2553622, 16.7018854 39.2552815, 16.7017996 39.2552076, 16.7017263 39.2551358, 16.7016718 39.2550595, 16.7016225 39.2549401)",,
864815703,False,,residential,,True,50.081,"LINESTRING (16.701941 39.2553622, 16.7019233 39.2552494, 16.7018796 39.2551557, 16.7018174 39.2550821, 16.7017485 39.2549428)",,
864815703,False,,residential,,False,25.639999999999997,"LINESTRING (16.7022457 39.2556381, 16.7022302 39.2556292, 16.7021543 39.2556168, 16.7020459 39.2555022, 16.7020369 39.2554906)",,
864815703,False,,residential,,True,14.140999999999998,"LINESTRING (16.7022457 39.2556381, 16.7023006 39.2556699, 16.7023943 39.2556849)",,
864815704,False,,residential,,False,23.207,"LINESTRING (16.7022457 39.2556381, 16.7022728 39.2555755, 16.7022535 39.2554986, 16.7022308 39.2554367)",,
864815704,False,,residential,,False,41.739000000000004,"LINESTRING (16.7021395 39.2550159, 16.7021129 39.2549284, 16.7020263 39.2549492, 16.701956 39.2549478, 16.7018396 39.254943, 16.7017485 39.2549428)",,
864815704,False,,residential,,True,47.937,"LINESTRING (16.7021395 39.2550159, 16.7021454 39.2550354, 16.7021542 39.2551073, 16.7021568 39.25519, 16.7021573 39.2552676, 16.7021842 39.255334, 16.7022198 39.2554066, 16.7022308 39.2554367)",,
864815705,False,,residential,,False,58.25200000000001,"LINESTRING (16.7021395 39.2550159, 16.7020163 39.2550468, 16.7020244 39.2551328, 16.7020385 39.255228, 16.7020412 39.2552914, 16.7020883 39.255366, 16.7021325 39.2554547)",,
864815705,False,,residential,,False,9.148,"LINESTRING (16.7021325 39.2554547, 16.7020369 39.2554906)",,
864815706,False,,residential,,False,8.697,"LINESTRING (16.7021325 39.2554547, 16.7022308 39.2554367)",,
864815705,False,,residential,,True,58.252,"LINESTRING (16.7021325 39.2554547, 16.7020883 39.255366, 16.7020412 39.2552914, 16.7020385 39.255228, 16.7020244 39.2551328, 16.7020163 39.2550468, 16.7021395 39.2550159)",,
864815703,False,,residential,,False,11.95,"LINESTRING (16.7020369 39.2554906, 16.7019658 39.2553983)",,
864815705,False,,residential,,True,9.148,"LINESTRING (16.7020369 39.2554906, 16.7021325 39.2554547)",,
864815703,False,,residential,,True,25.64,"LINESTRING (16.7020369 39.2554906, 16.7020459 39.2555022, 16.7021543 39.2556168, 16.7022302 39.2556292, 16.7022457 39.2556381)",,
864815706,False,,residential,,True,8.697,"LINESTRING (16.7022308 39.2554367, 16.7021325 39.2554547)",,
