osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,maxspeed
506200756,Via Bologna,residential,False,True,241.679,"LINESTRING (11.4821526 45.5297939, 11.4820826 45.5298373, 11.4797465 45.531062, 11.4797022 45.5310808, 11.4796731 45.5310995)",,,
30051419,Viale Milano,residential,True,False,56.069,"LINESTRING (11.4796896 45.5284681, 11.4795777 45.5284075, 11.4791172 45.5281624)",,,
506200761,,residential,True,False,7.372,"LINESTRING (11.4796896 45.5284681, 11.4796902 45.5284548, 11.4796952 45.5284421, 11.4797042 45.5284304, 11.4797168 45.5284205, 11.4797324 45.528413)",,roundabout,50
506200755,Via Torino,residential,True,False,13.159999999999998,"LINESTRING (11.4797279 45.5313232, 11.4797068 45.5313224, 11.4796791 45.5313151, 11.4796568 45.5313015, 11.4796427 45.5312833, 11.4796386 45.5312628, 11.479645 45.5312426)",,roundabout,
30051865,Via Torino,residential,False,False,77.642,"LINESTRING (11.4768254 45.5282143, 11.4773867 45.5287913)",,,
30050607,Via Leonardo da Vinci,unclassified,False,False,180.062,"LINESTRING (11.4796007 45.5312112, 11.4795689 45.5312117, 11.4794335 45.5311807, 11.479332 45.5311421, 11.4789353 45.5309854, 11.4785435 45.5308277, 11.478397 45.5307723, 11.4778713 45.5305718, 11.4776639 45.530488, 11.4775696 45.5304482)",,,
30050718,Via Bologna,residential,True,False,13.918,"LINESTRING (11.4796007 45.5312112, 11.4796252 45.531145, 11.4796507 45.5311164, 11.4796731 45.5310995)",,,
30051868,Via Torino,residential,True,False,198.725,"LINESTRING (11.4796007 45.5312112, 11.4795135 45.5310842, 11.4793222 45.5308604, 11.4788509 45.5303571, 11.4782447 45.5296987)",,,
30052280,,residential,False,False,7.438,"LINESTRING (11.4800802 45.531659, 11.4801604 45.5316227)",,,
178932122,Via Torino,residential,True,False,46.405,"LINESTRING (11.4800802 45.531659, 11.4797791 45.5313597, 11.4797279 45.5313232)",,,
160431943,,secondary,True,False,1.801,"LINESTRING (11.4805931 45.5322209, 11.480588 45.5322051)",,roundabout,
23432145,Viale Italia,secondary,False,True,108.249,"LINESTRING (11.4805931 45.5322209, 11.4804496 45.5322892, 11.479459 45.5327835)",,,
30050613,Via Leonardo da Vinci,residential,True,False,33.119,"LINESTRING (11.4758701 45.5315882, 11.4758168 45.5318837)",,,
122115377,Via Mantegna,unclassified,False,True,48.141,"LINESTRING (11.4758701 45.5315882, 11.4753102 45.5314049)",,,
127717912,Via Carpaneda,tertiary,False,True,21.109,"LINESTRING (11.479786 45.5340563, 11.4796005 45.5339179)",,,
127717900,Via Alessandro Manzoni,residential,False,True,135.297,"LINESTRING (11.479786 45.5340563, 11.4796649 45.5341136, 11.4786745 45.5345823, 11.4783955 45.5347238, 11.478354 45.5347448)",,,
496464495,Via Carpaneda,tertiary,False,False,87.053,"LINESTRING (11.479786 45.5340563, 11.4801132 45.5342465, 11.4806621 45.5345422)",,,
127717893,Via Ugo Foscolo,residential,False,True,68.494,"LINESTRING (11.478354 45.5347448, 11.4786166 45.5350362, 11.4787787 45.5351053, 11.4789729 45.5351311)",,,
127717900,Via Alessandro Manzoni,residential,False,False,135.297,"LINESTRING (11.478354 45.5347448, 11.4783955 45.5347238, 11.4786745 45.5345823, 11.4796649 45.5341136, 11.479786 45.5340563)",,,
127717900,Via Alessandro Manzoni,residential,False,True,63.824000000000005,"LINESTRING (11.478354 45.5347448, 11.4783317 45.5347552, 11.4777031 45.5350934)",,,
127717893,Via Ugo Foscolo,residential,False,False,68.494,"LINESTRING (11.4789729 45.5351311, 11.4787787 45.5351053, 11.4786166 45.5350362, 11.478354 45.5347448)",,,
127717893,Via Ugo Foscolo,residential,False,True,118.69500000000001,"LINESTRING (11.4789729 45.5351311, 11.4797903 45.5352737, 11.4804554 45.5353779)",,,
140820445,,residential,False,False,173.159,"LINESTRING (11.4789729 45.5351311, 11.4800138 45.534612, 11.4806053 45.5349378, 11.4807562 45.535022)",,,
127717910,Via dei Rododendri,residential,False,True,38.631,"LINESTRING (11.4820065 45.5338493, 11.4819388 45.5338791, 11.4815996 45.5340478)",,,
127717893,Via Ugo Foscolo,residential,False,False,118.69500000000001,"LINESTRING (11.4804554 45.5353779, 11.4797903 45.5352737, 11.4789729 45.5351311)",,,
127717912,Via Carpaneda,tertiary,False,False,22.124,"LINESTRING (11.4794001 45.5337769, 11.4796005 45.5339179)",,,
127717912,Via Carpaneda,tertiary,False,True,40.525,"LINESTRING (11.4794001 45.5337769, 11.4790182 45.5335294)",,,
127717904,Via San Giuseppe,residential,False,False,77.723,"LINESTRING (11.4794001 45.5337769, 11.4795734 45.5336114, 11.4796231 45.533548, 11.4796562 45.5334542, 11.4797446 45.5333443, 11.4799699 45.5332237)",,,
127717910,Via dei Rododendri,residential,False,False,91.403,"LINESTRING (11.4806621 45.5345422, 11.4815996 45.5340478)",,,
496464495,Via Carpaneda,tertiary,False,False,72.92,"LINESTRING (11.4806621 45.5345422, 11.4809336 45.53469, 11.4812547 45.5348516, 11.4813362 45.5348855, 11.4814241 45.534922)",,,
496464495,Via Carpaneda,tertiary,False,True,87.053,"LINESTRING (11.4806621 45.5345422, 11.4801132 45.5342465, 11.479786 45.5340563)",,,
140820445,,residential,False,True,173.159,"LINESTRING (11.4807562 45.535022, 11.4806053 45.5349378, 11.4800138 45.534612, 11.4789729 45.5351311)",,,
122115377,Via Mantegna,unclassified,False,False,42.808,"LINESTRING (11.4725423 45.5305803, 11.473048 45.530731)",,,
638802627,Vicolo Canaletto,residential,False,True,77.237,"LINESTRING (11.4725423 45.5305803, 11.4721819 45.5312274)",,,
122115377,Via Mantegna,unclassified,False,False,42.041,"LINESTRING (11.473048 45.530731, 11.4735447 45.5308789)",,,
122115377,Via Mantegna,unclassified,False,True,42.808,"LINESTRING (11.473048 45.530731, 11.4725423 45.5305803)",,,
151101921,Vicolo Masaccio,living_street,False,True,78.476,"LINESTRING (11.473048 45.530731, 11.4726634 45.5313833)",,,
122115377,Via Mantegna,unclassified,False,False,41.15,"LINESTRING (11.4735447 45.5308789, 11.4740308 45.5310238)",,,
122115377,Via Mantegna,unclassified,False,True,42.041,"LINESTRING (11.4735447 45.5308789, 11.473048 45.530731)",,,
151101915,Vicolo Giorgione,residential,False,True,78.869,"LINESTRING (11.4735447 45.5308789, 11.473298 45.5312838, 11.4731474 45.5315313)",,,
122115377,Via Mantegna,unclassified,False,False,40.461,"LINESTRING (11.4740308 45.5310238, 11.4745088 45.5311662)",,,
122115377,Via Mantegna,unclassified,False,True,41.15,"LINESTRING (11.4740308 45.5310238, 11.4735447 45.5308789)",,,
151101944,Vicolo Perugino,living_street,False,True,80.0,"LINESTRING (11.4740308 45.5310238, 11.4736337 45.5316873)",,,
638802627,Vicolo Canaletto,residential,False,False,77.237,"LINESTRING (11.4721819 45.5312274, 11.4725423 45.5305803)",,,
122115377,Via Mantegna,unclassified,False,False,36.869,"LINESTRING (11.4745088 45.5311662, 11.4749444 45.5312959)",,,
122115377,Via Mantegna,unclassified,False,True,40.461,"LINESTRING (11.4745088 45.5311662, 11.4740308 45.5310238)",,,
151101947,Vicolo Tiziano,residential,False,True,80.817,"LINESTRING (11.4745088 45.5311662, 11.474105 45.5318357)",,,
122115377,Via Mantegna,unclassified,False,False,30.964,"LINESTRING (11.4749444 45.5312959, 11.4753102 45.5314049)",,,
122115377,Via Mantegna,unclassified,False,True,36.869,"LINESTRING (11.4749444 45.5312959, 11.4745088 45.5311662)",,,
151101913,Vicolo Cimabue,living_street,False,True,54.467,"LINESTRING (11.4749444 45.5312959, 11.4746991 45.5317546)",,,
496466055,Via degli Alpini,residential,False,False,82.542,"LINESTRING (11.4726318 45.5314387, 11.473114 45.5315816, 11.4732832 45.5316354, 11.4736032 45.5317352)",,,
169342401,Via Brigata Julia,residential,False,True,48.38,"LINESTRING (11.4736032 45.5317352, 11.4733552 45.5321341)",,,
496466055,Via degli Alpini,residential,False,False,178.059,"LINESTRING (11.4736032 45.5317352, 11.4740784 45.5318828, 11.4745478 45.5320188, 11.4757103 45.5323559)",,,
496466055,Via degli Alpini,residential,False,True,82.542,"LINESTRING (11.4736032 45.5317352, 11.4732832 45.5316354, 11.473114 45.5315816, 11.4726318 45.5314387)",,,
160431943,,secondary,True,False,8.079,"LINESTRING (11.480588 45.5322051, 11.4805904 45.5321931, 11.4805979 45.5321822, 11.4806098 45.5321735, 11.480625 45.5321677, 11.480642 45.5321655, 11.4806592 45.5321671)",,roundabout,
178932122,Via Torino,residential,True,False,72.846,"LINESTRING (11.480588 45.5322051, 11.4804572 45.5321105, 11.4803355 45.5319823, 11.4800802 45.531659)",,,
160431943,,secondary,True,False,1.987,"LINESTRING (11.4806592 45.5321671, 11.4806814 45.5321759)",,roundabout,
496464495,Via Carpaneda,tertiary,False,True,179.01800000000003,"LINESTRING (11.4844323 45.5358182, 11.4832759 45.5354873, 11.4827959 45.5353484, 11.482305 45.5352087)",,,
160432928,Via dei Rododendri,residential,False,False,55.76,"LINESTRING (11.4811824 45.5336403, 11.4815996 45.5340478)",,,
127717910,Via dei Rododendri,residential,False,True,91.403,"LINESTRING (11.4815996 45.5340478, 11.4806621 45.5345422)",,,
160432928,Via dei Rododendri,residential,False,True,55.76,"LINESTRING (11.4815996 45.5340478, 11.4811824 45.5336403)",,,
127717910,Via dei Rododendri,residential,False,False,38.631,"LINESTRING (11.4815996 45.5340478, 11.4819388 45.5338791, 11.4820065 45.5338493)",,,
29996304,Via Camillo Benso Conte di Cavour,residential,False,True,41.887,"LINESTRING (11.4844552 45.5323496, 11.4849459 45.5321955)",,,
29996304,Via Camillo Benso Conte di Cavour,residential,False,False,195.766,"LINESTRING (11.4844552 45.5323496, 11.4841792 45.5324356, 11.4839735 45.532502, 11.4834639 45.5326611, 11.4832908 45.5327152, 11.4829559 45.5328214, 11.4828297 45.5328764, 11.4826837 45.5330243, 11.4824398 45.5332469, 11.4824023 45.533283)",,,
127717907,Via Pegoruzzo,residential,False,True,104.568,"LINESTRING (11.4844552 45.5323496, 11.4843251 45.5322451, 11.4840325 45.5320179, 11.483782 45.5319433, 11.4833654 45.5318544)",,,
160914274,Via delle Stelle Alpine,residential,False,False,114.687,"LINESTRING (11.4833025 45.5349854, 11.4831255 45.5347976, 11.4840358 45.534304)",,,
29996324,Via Anna Frank,residential,False,True,115.08200000000002,"LINESTRING (11.4793749 45.5358254, 11.4792559 45.5358157, 11.4791835 45.5358508, 11.4787983 45.5358081, 11.4786027 45.5357619, 11.4784639 45.5357194, 11.4782312 45.5356468, 11.4780005 45.5355526)",,,
"[160914273, 160914271]","['Via delle Primule', 'Via delle Magnolie']",residential,False,"[False, True]",189.342,"LINESTRING (11.4814241 45.534922, 11.4823529 45.5344424, 11.4824692 45.5343812, 11.482535 45.5343477, 11.4825733 45.5343273, 11.4826491 45.534287, 11.4826613 45.5342805, 11.4833705 45.533902)",,,
496464495,Via Carpaneda,tertiary,False,False,75.67699999999999,"LINESTRING (11.4814241 45.534922, 11.4818344 45.5350618, 11.4819951 45.5351161, 11.482305 45.5352087)",,,
496464495,Via Carpaneda,tertiary,False,True,72.92,"LINESTRING (11.4814241 45.534922, 11.4813362 45.5348855, 11.4812547 45.5348516, 11.4809336 45.53469, 11.4806621 45.5345422)",,,
160914280,Via delle Genziane,residential,False,False,82.743,"LINESTRING (11.4831027 45.5350456, 11.4829469 45.5348879, 11.4829079 45.5349074, 11.482305 45.5352087)",,,
160914287,Via Giuseppe Mazzini,residential,False,False,38.921,"LINESTRING (11.4819501 45.5325633, 11.4815757 45.532743, 11.4815448 45.5327667)",,,
29996299,Via Giuseppe Mazzini,residential,False,True,68.44,"LINESTRING (11.4840358 45.534304, 11.4837403 45.5341236, 11.4836926 45.5340971, 11.4833705 45.533902)",,,
160914274,Via delle Stelle Alpine,residential,False,True,114.687,"LINESTRING (11.4840358 45.534304, 11.4831255 45.5347976, 11.4833025 45.5349854)",,,
160914280,Via delle Genziane,residential,False,True,82.743,"LINESTRING (11.482305 45.5352087, 11.4829079 45.5349074, 11.4829469 45.5348879, 11.4831027 45.5350456)",,,
496464495,Via Carpaneda,tertiary,False,False,179.01800000000003,"LINESTRING (11.482305 45.5352087, 11.4827959 45.5353484, 11.4832759 45.5354873, 11.4844323 45.5358182)",,,
496464495,Via Carpaneda,tertiary,False,True,75.67699999999999,"LINESTRING (11.482305 45.5352087, 11.4819951 45.5351161, 11.4818344 45.5350618, 11.4814241 45.534922)",,,
29996299,Via Giuseppe Mazzini,residential,False,False,88.075,"LINESTRING (11.4815448 45.5327667, 11.4824023 45.533283)",,,
29996299,Via Giuseppe Mazzini,residential,False,True,89.73599999999999,"LINESTRING (11.4815448 45.5327667, 11.4808412 45.5323418, 11.4807531 45.5322865, 11.4806797 45.5322341)",,,
160914287,Via Giuseppe Mazzini,residential,False,True,38.921,"LINESTRING (11.4815448 45.5327667, 11.4815757 45.532743, 11.4819501 45.5325633)",,,
29996299,Via Giuseppe Mazzini,residential,False,False,68.44,"LINESTRING (11.4833705 45.533902, 11.4836926 45.5340971, 11.4837403 45.5341236, 11.4840358 45.534304)",,,
29996299,Via Giuseppe Mazzini,residential,False,True,102.113,"LINESTRING (11.4833705 45.533902, 11.4833316 45.533878, 11.4830038 45.5336762, 11.4824023 45.533283)",,,
"[160914273, 160914271]","['Via delle Primule', 'Via delle Magnolie']",residential,False,"[False, True]",189.342,"LINESTRING (11.4833705 45.533902, 11.4826613 45.5342805, 11.4826491 45.534287, 11.4825733 45.5343273, 11.482535 45.5343477, 11.4824692 45.5343812, 11.4823529 45.5344424, 11.4814241 45.534922)",,,
160431941,Viale Italia,secondary,False,False,61.3,"LINESTRING (11.4821651 45.5313554, 11.4827914 45.5310216)",,,
127717907,Via Pegoruzzo,residential,False,False,108.916,"LINESTRING (11.4821651 45.5313554, 11.4830736 45.5317569, 11.4833093 45.5318424, 11.4833654 45.5318544)",,,
160431941,Viale Italia,secondary,False,True,53.372,"LINESTRING (11.4821651 45.5313554, 11.481905 45.5315099, 11.4816403 45.531664)",,,
239965773,Via del Colle,secondary,True,False,25.487000000000002,"LINESTRING (11.4747142 45.5341169, 11.4746855 45.5339999, 11.4746564 45.5338913)",2,,
169342401,Via Brigata Julia,residential,False,False,48.38,"LINESTRING (11.4733552 45.5321341, 11.4736032 45.5317352)",,,
169342401,Via Brigata Julia,residential,False,True,45.565,"LINESTRING (11.4733552 45.5321341, 11.4738922 45.5322966)",,,
841393196,Via Brigata Julia,residential,False,False,80.095,"LINESTRING (11.4733552 45.5321341, 11.4732656 45.532277, 11.4738057 45.5324374, 11.4738726 45.5323285, 11.4738922 45.5322966)",,,
30052284,Via Venturini,residential,False,False,60.28,"LINESTRING (11.475099 45.5326822, 11.4751781 45.5326498, 11.4756178 45.5324358, 11.4757103 45.5323559)",,,
"[30050672, 30052284]",Via Venturini,residential,False,True,167.61700000000002,"LINESTRING (11.475099 45.5326822, 11.4749648 45.5327371, 11.4747643 45.5328065, 11.4746384 45.5328476, 11.4745305 45.5328785, 11.4744277 45.5328939, 11.4741646 45.532919, 11.4740369 45.5329166, 11.4740003 45.5329159, 11.4738726 45.5329134, 11.4731152 45.532914, 11.473018 45.5329125)",,,
169342401,Via Brigata Julia,residential,False,False,103.318,"LINESTRING (11.475099 45.5326822, 11.4743157 45.5324319, 11.4738922 45.5322966)",,,
169342401,Via Brigata Julia,residential,False,False,45.565,"LINESTRING (11.4738922 45.5322966, 11.4733552 45.5321341)",,,
841393196,Via Brigata Julia,residential,False,True,80.095,"LINESTRING (11.4738922 45.5322966, 11.4738726 45.5323285, 11.4738057 45.5324374, 11.4732656 45.532277, 11.4733552 45.5321341)",,,
169342401,Via Brigata Julia,residential,False,True,103.318,"LINESTRING (11.4738922 45.5322966, 11.4743157 45.5324319, 11.475099 45.5326822)",,,
169342400,,residential,False,True,34.312000000000005,"LINESTRING (11.4742539 45.5339651, 11.4742736 45.5336891, 11.4742757 45.5336569)",,,
23194832,Strada Provinciale Peschiera dei Muzzi,secondary,False,True,7.271,"LINESTRING (11.4742757 45.5336569, 11.4743687 45.5336625)",,,
23194832,Strada Provinciale Peschiera dei Muzzi,secondary,False,False,102.189,"LINESTRING (11.4742757 45.5336569, 11.4738762 45.5336342, 11.4729655 45.5336146)",,,
169342400,,residential,False,False,34.312000000000005,"LINESTRING (11.4742757 45.5336569, 11.4742736 45.5336891, 11.4742539 45.5339651)",,,
264009980,Via Valscura,tertiary,True,False,17.902,"LINESTRING (11.4746811 45.5344969, 11.4747177 45.5344548, 11.4747574 45.5344087, 11.4747817 45.5343534)",,,
239966590,Via San Giuseppe,residential,False,True,68.351,"LINESTRING (11.4806766 45.5328593, 11.4799699 45.5332237)",,,
239966588,Via Carpaneda,residential,False,False,114.477,"LINESTRING (11.4808347 45.533376, 11.4801815 45.5337197, 11.4800445 45.5337443, 11.4798533 45.5337979, 11.4796005 45.5339179)",,,
127717912,Via Carpaneda,tertiary,False,False,21.109,"LINESTRING (11.4796005 45.5339179, 11.479786 45.5340563)",,,
127717912,Via Carpaneda,tertiary,False,True,22.124,"LINESTRING (11.4796005 45.5339179, 11.4794001 45.5337769)",,,
239966588,Via Carpaneda,residential,False,True,114.477,"LINESTRING (11.4796005 45.5339179, 11.4798533 45.5337979, 11.4800445 45.5337443, 11.4801815 45.5337197, 11.4808347 45.533376)",,,
269651902,Via G. Trissimo,unclassified,False,True,78.177,"LINESTRING (11.473018 45.5329125, 11.4729655 45.5336146)",,,
"[30050672, 30052284]",Via Venturini,residential,False,False,167.617,"LINESTRING (11.473018 45.5329125, 11.4731152 45.532914, 11.4738726 45.5329134, 11.4740003 45.5329159, 11.4740369 45.5329166, 11.4741646 45.532919, 11.4744277 45.5328939, 11.4745305 45.5328785, 11.4746384 45.5328476, 11.4747643 45.5328065, 11.4749648 45.5327371, 11.475099 45.5326822)",,,
269651902,Via G. Trissimo,unclassified,False,False,78.177,"LINESTRING (11.4729655 45.5336146, 11.473018 45.5329125)",,,
23194832,Strada Provinciale Peschiera dei Muzzi,secondary,False,True,102.189,"LINESTRING (11.4729655 45.5336146, 11.4738762 45.5336342, 11.4742757 45.5336569)",,,
30050711,Via Palermo,residential,False,False,56.175000000000004,"LINESTRING (11.4782977 45.5295976, 11.4783126 45.5295859, 11.478347 45.5295603, 11.4784099 45.529516, 11.4787836 45.5292244)",,,
506187683,,residential,True,False,7.467,"LINESTRING (11.4782977 45.5295976, 11.4783072 45.5296032, 11.4783213 45.52962, 11.4783266 45.5296392, 11.4783225 45.5296584)",1,roundabout,50
30051870,Via Torino,residential,True,False,122.21199999999999,"LINESTRING (11.4783225 45.5296584, 11.4789299 45.5303239, 11.4791868 45.5305753)",,,
506187683,,residential,True,False,7.995000000000001,"LINESTRING (11.4783225 45.5296584, 11.4783111 45.5296742, 11.4782934 45.5296868, 11.4782712 45.529695, 11.4782447 45.5296987)",1,roundabout,50
506187683,,residential,True,False,5.529,"LINESTRING (11.4782321 45.5295833, 11.4782599 45.5295838, 11.4782859 45.5295907, 11.4782977 45.5295976)",1,roundabout,50
506187683,,residential,True,False,3.995,"LINESTRING (11.4782447 45.5296987, 11.4782202 45.5296958, 11.4781965 45.5296876)",1,roundabout,50
506187682,Via Torino,residential,True,False,56.679,"LINESTRING (11.4781662 45.5296216, 11.4777706 45.5291938)",,,
506187683,,residential,True,False,6.991,"LINESTRING (11.4781662 45.5296216, 11.4781763 45.5296076, 11.4781915 45.529596, 11.4782105 45.5295877, 11.4782321 45.5295833)",1,roundabout,50
506187679,Via Palermo,residential,False,True,103.344,"LINESTRING (11.4781965 45.5296876, 11.4781635 45.529709, 11.4773541 45.5303451, 11.4773237 45.5303856)",2,,50
506187683,,residential,True,False,8.234,"LINESTRING (11.4781965 45.5296876, 11.4781776 45.5296746, 11.4781656 45.5296582, 11.4781617 45.5296398, 11.4781662 45.5296216)",1,roundabout,50
30002708,Via Bari,residential,False,True,123.253,"LINESTRING (11.4774537 45.5287157, 11.4782839 45.5277721)",,,
585449665,Via Bari,residential,False,False,9.895,"LINESTRING (11.4774537 45.5287157, 11.4773867 45.5287913)",,,
"[30051869, 585449662]",Via Torino,residential,True,False,56.804,"LINESTRING (11.4774537 45.5287157, 11.4775207 45.5287804, 11.4777057 45.5289992, 11.4778558 45.5291411)",,,
506200755,Via Torino,residential,True,False,8.198,"LINESTRING (11.479759 45.5312131, 11.4797803 45.5312239, 11.4797958 45.5312388, 11.4798038 45.5312563, 11.4798036 45.5312748)",,roundabout,
30052282,Via Torino,residential,True,False,47.89,"LINESTRING (11.4798036 45.5312748, 11.4798505 45.5312985, 11.4801604 45.5316227)",,,
506200755,Via Torino,residential,True,False,8.562999999999999,"LINESTRING (11.4798036 45.5312748, 11.4797946 45.531293, 11.4797777 45.5313081, 11.4797546 45.5313186, 11.4797279 45.5313232)",,roundabout,
30051871,Via Torino,residential,True,False,4.909,"LINESTRING (11.479645 45.5312426, 11.4796007 45.5312112)",,,
506200755,Via Torino,residential,True,False,10.574,"LINESTRING (11.479645 45.5312426, 11.4796594 45.5312265, 11.4796805 45.5312145, 11.4797059 45.5312079, 11.4797331 45.5312074, 11.479759 45.5312131)",,roundabout,
30050712,Via Firenze,residential,False,True,7.645,"LINESTRING (11.4814633 45.5293328, 11.4813978 45.529384)",,,
30051420,Viale Milano,residential,True,False,41.859,"LINESTRING (11.4814633 45.5293328, 11.4818924 45.5295594)",,,
30051420,Viale Milano,residential,True,False,38.133,"LINESTRING (11.4810742 45.5291247, 11.4814633 45.5293328)",,,
609656824,,residential,False,True,8.371,"LINESTRING (11.4810742 45.5291247, 11.4810497 45.529198)",,,
609656824,,residential,False,False,126.51599999999999,"LINESTRING (11.4810742 45.5291247, 11.4810787 45.5291014, 11.4810828 45.5290708, 11.4811679 45.5280368, 11.4811695 45.527989)",,,
29996315,Via Genova,residential,False,False,65.757,"LINESTRING (11.4811695 45.527989, 11.4820074 45.5280607)",,,
29996315,Via Genova,residential,False,True,127.72799999999998,"LINESTRING (11.4811695 45.527989, 11.480565 45.5279408, 11.4804704 45.5279492, 11.4804094 45.5279787, 11.4803421 45.5280165, 11.4799162 45.5283465, 11.4798692 45.5283778, 11.479818 45.5284168)",,,
609656824,,residential,False,True,126.51600000000002,"LINESTRING (11.4811695 45.527989, 11.4811679 45.5280368, 11.4810828 45.5290708, 11.4810787 45.5291014, 11.4810742 45.5291247)",,,
151101913,Vicolo Cimabue,living_street,False,False,26.48,"LINESTRING (11.4745772 45.5319769, 11.4746458 45.5318503, 11.4746991 45.5317546)",,,
151101947,Vicolo Tiziano,residential,False,False,80.817,"LINESTRING (11.474105 45.5318357, 11.4745088 45.5311662)",,,
682643503,,residential,False,False,77.091,"LINESTRING (11.4826806 45.5323537, 11.4828525 45.5322322, 11.4830984 45.5320677, 11.4833381 45.5318833, 11.4833654 45.5318544)",,,
127717907,Via Pegoruzzo,residential,False,False,104.56800000000001,"LINESTRING (11.4833654 45.5318544, 11.483782 45.5319433, 11.4840325 45.5320179, 11.4843251 45.5322451, 11.4844552 45.5323496)",,,
127717907,Via Pegoruzzo,residential,False,True,108.916,"LINESTRING (11.4833654 45.5318544, 11.4833093 45.5318424, 11.4830736 45.5317569, 11.4821651 45.5313554)",,,
682643503,,residential,False,True,77.09100000000001,"LINESTRING (11.4833654 45.5318544, 11.4833381 45.5318833, 11.4830984 45.5320677, 11.4828525 45.5322322, 11.4826806 45.5323537)",,,
160431941,Viale Italia,secondary,False,False,53.372,"LINESTRING (11.4816403 45.531664, 11.481905 45.5315099, 11.4821651 45.5313554)",,,
160431941,Viale Italia,secondary,False,True,93.922,"LINESTRING (11.4816403 45.531664, 11.4815167 45.5317359, 11.4808415 45.5320934, 11.4806814 45.5321759)",,,
682643504,,residential,False,False,55.856,"LINESTRING (11.4816403 45.531664, 11.4817605 45.5317247, 11.482215 45.5319644)",,,
682643504,,residential,False,True,55.856,"LINESTRING (11.482215 45.5319644, 11.4817605 45.5317247, 11.4816403 45.531664)",,,
29996323,Via Anna Frank,residential,False,False,74.483,"LINESTRING (11.4770681 45.5356727, 11.4772684 45.5356321, 11.4774354 45.5356239, 11.4777846 45.5356052, 11.4778385 45.5355985, 11.4779442 45.535574, 11.4780005 45.5355526)",,,
151101921,Vicolo Masaccio,living_street,False,False,78.476,"LINESTRING (11.4726634 45.5313833, 11.473048 45.530731)",,,
151101915,Vicolo Giorgione,residential,False,False,78.869,"LINESTRING (11.4731474 45.5315313, 11.473298 45.5312838, 11.4735447 45.5308789)",,,
151101944,Vicolo Perugino,living_street,False,False,80.0,"LINESTRING (11.4736337 45.5316873, 11.4740308 45.5310238)",,,
841741484,Via Mantegna,unclassified,False,False,22.102,"LINESTRING (11.475147 45.5316648, 11.475263 45.5314834)",,,
122115377,Via Mantegna,unclassified,False,False,48.141,"LINESTRING (11.4753102 45.5314049, 11.4758701 45.5315882)",,,
122115377,Via Mantegna,unclassified,False,True,30.964,"LINESTRING (11.4753102 45.5314049, 11.4749444 45.5312959)",,,
841741484,Via Mantegna,unclassified,False,True,9.472,"LINESTRING (11.4753102 45.5314049, 11.475263 45.5314834)",,,
841741487,Via Mantegna,unclassified,False,False,18.916,"LINESTRING (11.475412 45.5317864, 11.4756417 45.5318416)",,,
841741486,Via Mantegna,unclassified,False,False,2.929,"LINESTRING (11.4751452 45.5321418, 11.4751597 45.5321175)",,,
841741486,Via Mantegna,unclassified,False,True,18.758,"LINESTRING (11.4752503 45.5319612, 11.4751597 45.5321175)",,,
151101913,Vicolo Cimabue,living_street,False,False,54.467,"LINESTRING (11.4746991 45.5317546, 11.4749444 45.5312959)",,,
841741488,Via Mantegna,unclassified,False,True,3.672,"LINESTRING (11.4746991 45.5317546, 11.4747425 45.5317675)",,,
151101913,Vicolo Cimabue,living_street,False,True,26.48,"LINESTRING (11.4746991 45.5317546, 11.4746458 45.5318503, 11.4745772 45.5319769)",,,
841741488,Via Mantegna,unclassified,False,False,20.578,"LINESTRING (11.4749858 45.5318396, 11.4747425 45.5317675)",,,
841741487,Via Mantegna,unclassified,False,False,14.42,"LINESTRING (11.4756417 45.5318416, 11.4758168 45.5318837)",,,
841741487,Via Mantegna,unclassified,False,True,18.916,"LINESTRING (11.4756417 45.5318416, 11.475412 45.5317864)",,,
841741490,Via Mantegna,unclassified,False,False,62.155,"LINESTRING (11.4756417 45.5318416, 11.4756886 45.5317258, 11.4757009 45.5316945, 11.4757071 45.531674, 11.475704 45.531647, 11.4756947 45.5316265, 11.4756686 45.531607, 11.475263 45.5314834)",,,
841741490,Via Mantegna,unclassified,False,True,65.021,"LINESTRING (11.4756417 45.5318416, 11.4754473 45.5321812, 11.4754356 45.5321879, 11.4754163 45.5321906, 11.4753925 45.5321874, 11.4753609 45.5321799, 11.4751597 45.5321175)",,,
841741484,Via Mantegna,unclassified,False,False,9.472,"LINESTRING (11.475263 45.5314834, 11.4753102 45.5314049)",,,
841741484,Via Mantegna,unclassified,False,True,22.102,"LINESTRING (11.475263 45.5314834, 11.475147 45.5316648)",,,
841741490,Via Mantegna,unclassified,False,False,70.41,"LINESTRING (11.475263 45.5314834, 11.4750339 45.5314052, 11.4750138 45.5313988, 11.4749876 45.5313934, 11.4749538 45.5314031, 11.4749368 45.531416, 11.4749276 45.5314311, 11.4747425 45.5317675)",,,
841741490,Via Mantegna,unclassified,False,True,62.155,"LINESTRING (11.475263 45.5314834, 11.4756686 45.531607, 11.4756947 45.5316265, 11.475704 45.531647, 11.4757071 45.531674, 11.4757009 45.5316945, 11.4756886 45.5317258, 11.4756417 45.5318416)",,,
841741488,Via Mantegna,unclassified,False,False,3.672,"LINESTRING (11.4747425 45.5317675, 11.4746991 45.5317546)",,,
