osmid,name,highway,oneway,reversed,length,geometry,lanes,tunnel,maxspeed,width,bridge
"[1135078386, 1135079919]","['Cortile Cascino', 'Via Stivala']",residential,False,"[False, True]",27.704,"LINESTRING (14.3661581 37.3828615, 14.3659727 37.3828827, 14.3659039 37.3827986)",,,,,
1135078385,Via Catalano,residential,False,True,8.913,"LINESTRING (14.3661014 37.382744, 14.3660499 37.3827471, 14.3660008 37.38275)",,,,,
1135082777,,residential,False,False,10.125,"LINESTRING (14.3660008 37.38275, 14.3659039 37.3827986)",,,,,
1135078385,Via Catalano,residential,False,False,8.913,"LINESTRING (14.3660008 37.38275, 14.3660499 37.3827471, 14.3661014 37.382744)",,,,,
1135078385,Via Catalano,residential,False,True,65.505,"LINESTRING (14.3660008 37.38275, 14.3659618 37.3826773, 14.3658947 37.3825766, 14.3657947 37.3824555, 14.3656726 37.3823212, 14.3656308 37.3822872, 14.3655862 37.3822733)",,,,,
1135082777,,residential,False,True,10.125,"LINESTRING (14.3659039 37.3827986, 14.3660008 37.38275)",,,,,
"[1135078386, 1135079918]","['Via Arena', 'Via Stivala']",residential,False,"[False, True]",48.227000000000004,"LINESTRING (14.3659039 37.3827986, 14.3658337 37.3826793, 14.3657703 37.3825901, 14.3657481 37.3825712, 14.3657301 37.3825746, 14.3656423 37.3824797, 14.3655972 37.3824593)",,,,,
"[1135078386, 1135079919]","['Cortile Cascino', 'Via Stivala']",residential,False,"[False, True]",27.704,"LINESTRING (14.3659039 37.3827986, 14.3659727 37.3828827, 14.3661581 37.3828615)",,,,,
133981118,Via Itria,residential,False,False,31.826999999999998,"LINESTRING (14.3655862 37.3822733, 14.3656033 37.382129, 14.3656338 37.3819898)",,,,,
133981118,Via Itria,residential,False,True,20.756,"LINESTRING (14.3655862 37.3822733, 14.3655824 37.382343, 14.3655972 37.3824593)",,,,,
1135078385,Via Catalano,residential,False,False,65.505,"LINESTRING (14.3655862 37.3822733, 14.3656308 37.3822872, 14.3656726 37.3823212, 14.3657947 37.3824555, 14.3658947 37.3825766, 14.3659618 37.3826773, 14.3660008 37.38275)",,,,,
133981118,Via Itria,residential,False,False,20.756,"LINESTRING (14.3655972 37.3824593, 14.3655824 37.382343, 14.3655862 37.3822733)",,,,,
133981118,Via Itria,residential,False,True,107.16,"LINESTRING (14.3655972 37.3824593, 14.3655594 37.3825427, 14.3655521 37.3828246, 14.3655552 37.3829929, 14.3655631 37.3831993, 14.3655667 37.3832189, 14.3656028 37.3834153)",,,,,
"[1135078386, 1135079918]","['Via Stivala', 'Via Arena']",residential,False,"[False, True]",48.227,"LINESTRING (14.3655972 37.3824593, 14.3656423 37.3824797, 14.3657301 37.3825746, 14.3657481 37.3825712, 14.3657703 37.3825901, 14.3658337 37.3826793, 14.3659039 37.3827986)",,,,,
133981118,Via Itria,residential,False,True,31.826999999999998,"LINESTRING (14.3656338 37.3819898, 14.3656033 37.382129, 14.3655862 37.3822733)",,,,,
1135082776,Vico Lazzara,residential,False,False,40.115,"LINESTRING (14.3656338 37.3819898, 14.3657512 37.3819883, 14.3658968 37.3819701, 14.3659964 37.3819577, 14.3660836 37.3819462)",,,,,
1135082776,Vico Lazzara,residential,False,True,40.115,"LINESTRING (14.3660836 37.3819462, 14.3659964 37.3819577, 14.3658968 37.3819701, 14.3657512 37.3819883, 14.3656338 37.3819898)",,,,,
1135078447,Via Cascino,residential,False,True,9.842,"LINESTRING (14.3661 37.3830567, 14.3659922 37.383079)",,,,,
1135078447,Via Cascino,residential,False,False,31.255,"LINESTRING (14.3661 37.3830567, 14.3662902 37.3830358, 14.3664484 37.3830091)",,,,,
"[1135078448, 546918369]","['Via Angelo Golino', 'Piano Arcurio']",residential,False,True,102.659,"LINESTRING (14.3661 37.3830567, 14.3660975 37.3830944, 14.3660934 37.3831198, 14.3659975 37.3831719, 14.3659746 37.3832136, 14.3659615 37.383254, 14.3659205 37.3833035, 14.3658852 37.3833224, 14.3658492 37.3833354, 14.365832 37.3833491, 14.3658242 37.3833673, 14.3658279 37.3833856, 14.3658357 37.3833983, 14.3658566 37.3834103, 14.3659336 37.3834325, 14.3659943 37.3834637, 14.3659784 37.3834941, 14.3658631 37.3834703, 14.3657367 37.3834443, 14.3656028 37.3834153)",,,,,
1135078447,Via Cascino,residential,False,True,31.255,"LINESTRING (14.3664484 37.3830091, 14.3662902 37.3830358, 14.3661 37.3830567)",,,,,
1135078447,Via Cascino,residential,False,False,9.842,"LINESTRING (14.3659922 37.383079, 14.3661 37.3830567)",,,,,
294052263,Via Parlascino,residential,False,False,23.46,"LINESTRING (14.3666369 37.3824262, 14.3667086 37.3824736, 14.3667691 37.382501, 14.3668675 37.3825241)",,,,,
294052263,Via Parlascino,residential,False,True,57.43,"LINESTRING (14.3666369 37.3824262, 14.3665782 37.3823913, 14.3665616 37.3823815, 14.3663153 37.3822431, 14.3662001 37.3821355, 14.3661981 37.3820747)",,,,,
1135078495,Via Grasso,residential,False,False,37.024,"LINESTRING (14.3666369 37.3824262, 14.3665648 37.3826854, 14.3665554 37.3827525)",,,,,
1135078503,Via Parlascino,residential,False,False,36.525,"LINESTRING (14.3674746 37.3828196, 14.3672738 37.3826828, 14.3672033 37.3826242, 14.3671873 37.3825892)",,,,,
1135148784,Vico Firenze,residential,False,True,39.06099999999999,"LINESTRING (14.3682715 37.3830036, 14.3683054 37.383011, 14.3683194 37.3830187, 14.3683266 37.3830298, 14.3683063 37.3831026, 14.3682936 37.3831097, 14.36828 37.3831107, 14.3682232 37.3831047, 14.3681434 37.383075, 14.3680791 37.3831417)",,,,,
27851504,Via Giacomo Matteotti,secondary,True,False,100.235,"LINESTRING (14.3680791 37.3831417, 14.3680258 37.3831162, 14.3678465 37.3830145, 14.3678148 37.3829759, 14.3676746 37.3828212, 14.3673107 37.3825938, 14.3672491 37.3825405)",,,,,
1135148784,Vico Firenze,residential,False,False,39.061,"LINESTRING (14.3680791 37.3831417, 14.3681434 37.383075, 14.3682232 37.3831047, 14.36828 37.3831107, 14.3682936 37.3831097, 14.3683063 37.3831026, 14.3683266 37.3830298, 14.3683194 37.3830187, 14.3683054 37.383011, 14.3682715 37.3830036)",,,,,
1135154387,Via Torino,residential,False,True,55.026999999999994,"LINESTRING (14.3671379 37.3819744, 14.3673703 37.382115, 14.3675318 37.3822128, 14.3676506 37.3822499)",,,,,
325928811,Salita Calvario,residential,False,False,101.38900000000001,"LINESTRING (14.3676506 37.3822499, 14.3676725 37.3821898, 14.3676488 37.3821459, 14.3675562 37.3819743, 14.3674972 37.3818187, 14.3674703 37.3817399, 14.367465 37.3816482, 14.367448 37.3816228, 14.3674247 37.3816056, 14.3673936 37.3815941, 14.3673586 37.3815947, 14.3672571 37.3816216, 14.3671567 37.38165)",,,,,
325928811,Salita Calvario,residential,False,True,15.329,"LINESTRING (14.3676506 37.3822499, 14.3676257 37.3823327, 14.3676341 37.382385)",,,,,
1135154387,Via Torino,residential,False,False,55.027,"LINESTRING (14.3676506 37.3822499, 14.3675318 37.3822128, 14.3673703 37.382115, 14.3671379 37.3819744)",,,,,
209195096,Via Tudisco,residential,False,False,85.84299999999999,"LINESTRING (14.3619644 37.3827148, 14.3619608 37.3827445, 14.3619785 37.3828505, 14.3620115 37.3829182, 14.3620298 37.3829413, 14.3620506 37.3829674, 14.3621242 37.3830137, 14.3622168 37.3830426, 14.3624184 37.3830913, 14.3625858 37.3831233, 14.3626412 37.3831081)",,,,,
1135232942,Via Porta Catalano,residential,False,True,87.124,"LINESTRING (14.3619644 37.3827148, 14.3619719 37.3826408, 14.3619929 37.3825413, 14.3620395 37.3823997, 14.3620438 37.3823544, 14.3620625 37.3823091, 14.3621116 37.3822706, 14.3622625 37.3821823, 14.3623944 37.3821667, 14.3624516 37.3821287)",,,,,
556894138,Piano Carcere,residential,False,False,17.676000000000002,"LINESTRING (14.3633105 37.3824426, 14.3632908 37.3823955, 14.3632472 37.3822918)",,,,,
"[556894138, 1135228630]","['Piano Carcere', 'Piazza Castello']",residential,False,True,65.018,"LINESTRING (14.3633105 37.3824426, 14.3633424 37.3825185, 14.3634111 37.3827009, 14.3634439 37.382788, 14.363493 37.3828869, 14.3635418 37.3829289, 14.3636067 37.3829594)",,,,,
1135232952,,residential,False,True,48.022,"LINESTRING (14.3633105 37.3824426, 14.3633603 37.3824235, 14.3634799 37.3823765, 14.3635675 37.3823667, 14.3638324 37.3823885)",,,,,
1135232952,,residential,False,False,48.022,"LINESTRING (14.3638324 37.3823885, 14.3635675 37.3823667, 14.3634799 37.3823765, 14.3633603 37.3824235, 14.3633105 37.3824426)",,,,,
"[556894138, 1135228630]","['Piano Carcere', 'Piazza Castello']",residential,False,False,65.018,"LINESTRING (14.3636067 37.3829594, 14.3635418 37.3829289, 14.363493 37.3828869, 14.3634439 37.382788, 14.3634111 37.3827009, 14.3633424 37.3825185, 14.3633105 37.3824426)",,,,,
1135228630,Piazza Castello,residential,False,True,37.07,"LINESTRING (14.3636067 37.3829594, 14.363696 37.3829875, 14.3639212 37.3830603, 14.3639978 37.3830797)",,,,,
1135437882,Via Velardita,residential,False,False,44.718,"LINESTRING (14.3636067 37.3829594, 14.3634662 37.3831634, 14.3633668 37.3833135)",,,,,
1135381371,,residential,False,False,18.972,"LINESTRING (14.3624136 37.3847719, 14.3622143 37.3847084)",,,,,
210523601,Via Orfanotrofio,residential,False,False,70.437,"LINESTRING (14.3624136 37.3847719, 14.3623114 37.3850425, 14.3621694 37.3853748)",,,,,
210523601,Via Orfanotrofio,residential,False,True,101.431,"LINESTRING (14.3624136 37.3847719, 14.3626532 37.384117, 14.3627568 37.3839488, 14.3627925 37.3839166)",,,,,
1135232946,Via Antonio Crescimanno,residential,False,True,3.113,"LINESTRING (14.3633668 37.3833135, 14.3633343 37.3833027)",,,,,
1135232946,Via Antonio Crescimanno,residential,False,False,17.381,"LINESTRING (14.3633668 37.3833135, 14.3633899 37.3833212, 14.3635283 37.3834019)",,,,,
1135437882,Via Velardita,residential,False,True,44.718,"LINESTRING (14.3633668 37.3833135, 14.3634662 37.3831634, 14.3636067 37.3829594)",,,,,
1135484673,Via Sant'Agostino,residential,False,False,32.643,"LINESTRING (14.3670198 37.3860079, 14.3673465 37.3858708)",,,,,
"[557012448, 1135484670]","['Cortile Pappalardo', 'Via Cucuccio']",residential,False,True,48.188,"LINESTRING (14.3670096 37.3852784, 14.3668066 37.3851399, 14.3667937 37.3851327, 14.3667433 37.3851011, 14.366595 37.384997)",,,,,
670423133,Via Giacinto Lo Giudice,residential,False,False,481.882,"LINESTRING (14.3670817 37.3871764, 14.3673334 37.3871197, 14.3674334 37.3870615, 14.367481 37.3870177, 14.3675657 37.3869164, 14.367635 37.3868508, 14.3676793 37.3868277, 14.3677284 37.3868119, 14.3677805 37.386804, 14.3678335 37.3868043, 14.3678854 37.3868128, 14.3679342 37.3868293, 14.367978 37.3868529, 14.3680152 37.3868829, 14.3680443 37.3869181, 14.3680642 37.3869572, 14.3680742 37.3869985, 14.3680738 37.3870406, 14.368063 37.3870819, 14.3680423 37.3871207, 14.3680126 37.3871555, 14.3679748 37.387185, 14.3679305 37.3872082, 14.3678851 37.3872226, 14.3678231 37.3872391, 14.3676165 37.3872616, 14.3672323 37.3873015, 14.3670525 37.3873208, 14.3669909 37.3873426, 14.3669309 37.3873821, 14.3668803 37.3874484, 14.3668555 37.3875084, 14.3668523 37.3875671, 14.366873 37.3876404, 14.366919 37.3877085, 14.3669801 37.3877545, 14.3670217 37.3877765, 14.367089 37.3877976, 14.3671376 37.387803, 14.3672343 37.3877992, 14.3673114 37.3877818, 14.367416 37.3877234, 14.3675329 37.387641, 14.3676089 37.3875968, 14.3677739 37.3875113, 14.3678771 37.3874744, 14.3678992 37.387468, 14.3679795 37.3874449, 14.3682333 37.3874044, 14.3685097 37.3873688, 14.368938 37.3873143, 14.3690874 37.3872945)",2,,,,
"[1135480812, 1135480813, 1135480814]",Via Cappella San Giuseppe,residential,False,True,37.571999999999996,"LINESTRING (14.3670817 37.3871764, 14.367013 37.3869385, 14.367008 37.3869201, 14.3669849 37.3868474)",,building_passage,,,
1135502156,Via Villarosa,residential,False,True,97.618,"LINESTRING (14.3670817 37.3871764, 14.3668735 37.3872245, 14.3667166 37.3872473, 14.3662172 37.3873021, 14.3659941 37.3873215)",,,,,
1135648875,Via Salvatore Scalazza,residential,False,True,24.304000000000002,"LINESTRING (14.3672581 37.3868227, 14.3671966 37.3868311, 14.3669849 37.3868474)",,,,,
153839242,Via della Libertà,secondary,False,False,37.96,"LINESTRING (14.3698772 37.3819763, 14.3698094 37.3816392)",2,,,,
153839242,Via della Libertà,secondary,False,True,39.977,"LINESTRING (14.3698772 37.3819763, 14.3699487 37.3823313)",2,,,,
1135733029,,residential,False,True,20.905,"LINESTRING (14.3698772 37.3819763, 14.3701123 37.3819552)",,,,,
1135733029,,residential,False,False,20.905,"LINESTRING (14.3701123 37.3819552, 14.3698772 37.3819763)",,,,,
1135733031,Via Altacura,residential,False,False,38.926,"LINESTRING (14.3701123 37.3819552, 14.3701733 37.3823019)",,,,,
1135733031,Via Altacura,residential,False,True,60.73,"LINESTRING (14.3701123 37.3819552, 14.3700512 37.3816072, 14.3698094 37.3816392)",,,,,
153839242,Via della Libertà,secondary,False,False,39.977,"LINESTRING (14.3699487 37.3823313, 14.3698772 37.3819763)",2,,,,
1135733030,Vico Barresi,residential,False,True,20.112,"LINESTRING (14.3699487 37.3823313, 14.3701733 37.3823019)",,,,,
153839242,Via della Libertà,secondary,False,True,62.296,"LINESTRING (14.3699487 37.3823313, 14.3700034 37.3826028, 14.3700261 37.3827155, 14.3700601 37.3828845)",2,,,,
153839242,Via della Libertà,secondary,False,False,6.619,"LINESTRING (14.3698094 37.3816392, 14.3697986 37.3815803)",2,,,,
153839242,Via della Libertà,secondary,False,True,37.96,"LINESTRING (14.3698094 37.3816392, 14.3698772 37.3819763)",2,,,,
1135733031,Via Altacura,residential,False,False,60.73,"LINESTRING (14.3698094 37.3816392, 14.3700512 37.3816072, 14.3701123 37.3819552)",,,,,
1135733030,Vico Barresi,residential,False,False,20.112,"LINESTRING (14.3701733 37.3823019, 14.3699487 37.3823313)",,,,,
1135733031,Via Altacura,residential,False,True,38.926,"LINESTRING (14.3701733 37.3823019, 14.3701123 37.3819552)",,,,,
"[1135733033, 1135733031]",Via Altacura,residential,False,"[False, True]",62.497,"LINESTRING (14.3701733 37.3823019, 14.3702449 37.3826924, 14.3702768 37.3828579)",,,,,
1135733033,,residential,False,True,37.628,"LINESTRING (14.3702768 37.3828579, 14.3703387 37.3831927)",,,,,
"[1135733033, 1135733031]",Via Altacura,residential,False,"[False, True]",62.497,"LINESTRING (14.3702768 37.3828579, 14.3702449 37.3826924, 14.3701733 37.3823019)",,,,,
"[1135733035, 1135795485, 1149218422]",Via Umberto Parisi,residential,False,False,80.38000000000001,"LINESTRING (14.3702768 37.3828579, 14.3703136 37.3828534, 14.3710401 37.3827707, 14.371058 37.3828799)",,,,,
1135733035,,residential,False,True,19.374,"LINESTRING (14.3702768 37.3828579, 14.3701431 37.3828743, 14.3700601 37.3828845)",,,,,
153839242,Via della Libertà,secondary,False,True,35.539,"LINESTRING (14.3700601 37.3828845, 14.3701236 37.3832001)",2,,,,
153839242,Via della Libertà,secondary,False,False,62.29600000000001,"LINESTRING (14.3700601 37.3828845, 14.3700261 37.3827155, 14.3700034 37.3826028, 14.3699487 37.3823313)",2,,,,
1135733035,,residential,False,False,19.374,"LINESTRING (14.3700601 37.3828845, 14.3701431 37.3828743, 14.3702768 37.3828579)",,,,,
153841674,Via Monsignor Sturzo,secondary,False,True,10.107,"LINESTRING (14.3703439 37.3844458, 14.3703333 37.3843553)",2,,,,
153841674,Via Monsignor Sturzo,secondary,False,False,65.017,"LINESTRING (14.3703439 37.3844458, 14.3704147 37.3847897, 14.3704432 37.3849868, 14.3704486 37.3850244)",2,,,,
"[1135733033, 1135733036]",Via Napoli,residential,False,"[False, True]",152.631,"LINESTRING (14.3703439 37.3844458, 14.3704716 37.3844407, 14.3705037 37.3844109, 14.3705149 37.38431, 14.3705045 37.3839332, 14.3704437 37.3835929, 14.3704149 37.3835353, 14.3703928 37.3834231, 14.370356 37.38327, 14.3703387 37.3831927)",,,,,
1135733033,,residential,False,False,37.628,"LINESTRING (14.3703387 37.3831927, 14.3702768 37.3828579)",,,,,
"[1135733033, 1135733036]",Via Napoli,residential,False,"[False, True]",152.631,"LINESTRING (14.3703387 37.3831927, 14.370356 37.38327, 14.3703928 37.3834231, 14.3704149 37.3835353, 14.3704437 37.3835929, 14.3705045 37.3839332, 14.3705149 37.38431, 14.3705037 37.3844109, 14.3704716 37.3844407, 14.3703439 37.3844458)",,,,,
1135733034,,residential,False,True,14.277000000000001,"LINESTRING (14.3703387 37.3831927, 14.3702082 37.3832165, 14.3701812 37.3832214)",,,,,
153839242,Via della Libertà,secondary,False,False,3.454,"LINESTRING (14.3701287 37.3832309, 14.3701236 37.3832001)",2,,,,
1135733034,,residential,False,False,4.757,"LINESTRING (14.3701287 37.3832309, 14.3701812 37.3832214)",,,,,
153839242,Via della Libertà,secondary,False,True,15.75,"LINESTRING (14.3701287 37.3832309, 14.3701399 37.3833, 14.3701513 37.3833714)",2,,,,
153839242,Via della Libertà,secondary,False,True,6.619,"LINESTRING (14.3697986 37.3815803, 14.3698094 37.3816392)",2,,,,
1135795484,Cortile Rieti,residential,False,True,30.677,"LINESTRING (14.3714031 37.3828496, 14.371058 37.3828799)",,,,,
1135795484,Cortile Rieti,residential,False,False,50.542,"LINESTRING (14.3704958 37.3829636, 14.3707855 37.3829174, 14.371058 37.3828799)",,,,,
1135795484,Cortile Rieti,residential,False,False,30.677,"LINESTRING (14.371058 37.3828799, 14.3714031 37.3828496)",,,,,
1135795484,Cortile Rieti,residential,False,True,50.542,"LINESTRING (14.371058 37.3828799, 14.3707855 37.3829174, 14.3704958 37.3829636)",,,,,
"[1135733035, 1135795485, 1149218422]",Via Umberto Parisi,residential,False,True,80.38000000000001,"LINESTRING (14.371058 37.3828799, 14.3710401 37.3827707, 14.3703136 37.3828534, 14.3702768 37.3828579)",,,,,
133981092,Via Carmine,residential,False,False,89.886,"LINESTRING (14.3706575 37.3850115, 14.3706514 37.3849662, 14.3706387 37.3848728, 14.3706491 37.3845298, 14.370672 37.3843693, 14.3707044 37.3842539, 14.370717 37.384209)",,,,,
133981092,Via Carmine,residential,False,True,45.127,"LINESTRING (14.3706575 37.3850115, 14.3706902 37.3851715, 14.3707564 37.3854095)",,,,,
1135795505,Via Carbone,residential,False,False,56.54,"LINESTRING (14.3706575 37.3850115, 14.3707246 37.3849997, 14.370933 37.3849541, 14.3710294 37.3849306, 14.371045 37.3848625, 14.371088 37.3848181, 14.3711444 37.3847558)",,,,,
133981092,Via Carmine,residential,False,False,110.56499999999998,"LINESTRING (14.370717 37.384209, 14.3707525 37.3841433, 14.3707937 37.3840975, 14.3708563 37.3840182, 14.3713517 37.3836595, 14.3714309 37.3836256, 14.37149 37.3836251, 14.3715216 37.3836604, 14.3716204 37.3836563)",,,,,
133981092,Via Carmine,residential,False,True,89.886,"LINESTRING (14.370717 37.384209, 14.3707044 37.3842539, 14.370672 37.3843693, 14.3706491 37.3845298, 14.3706387 37.3848728, 14.3706514 37.3849662, 14.3706575 37.3850115)",,,,,
"[1135795496, 1135795561, 1135795495]","['Vico Paternò', 'Piazza Francesco Sottosanti']",residential,False,True,165.752,"LINESTRING (14.370717 37.384209, 14.3706865 37.3841586, 14.3706902 37.3840821, 14.3707356 37.3839832, 14.3707474 37.383919, 14.3707419 37.3838555, 14.3706829 37.383588, 14.3706282 37.3832678, 14.3706289 37.3832319, 14.3706482 37.3832081, 14.3706847 37.3831873, 14.370752 37.3831728, 14.3708391 37.3831541, 14.3709717 37.383131, 14.3712151 37.3831079)",,,,,
"[1135795496, 1135795561, 1135795495]","['Vico Paternò', 'Piazza Francesco Sottosanti']",residential,False,False,165.75199999999998,"LINESTRING (14.3712151 37.3831079, 14.3709717 37.383131, 14.3708391 37.3831541, 14.370752 37.3831728, 14.3706847 37.3831873, 14.3706482 37.3832081, 14.3706289 37.3832319, 14.3706282 37.3832678, 14.3706829 37.383588, 14.3707419 37.3838555, 14.3707474 37.383919, 14.3707356 37.3839832, 14.3706902 37.3840821, 14.3706865 37.3841586, 14.370717 37.384209)",,,,,
1135851922,Vico Favara,residential,False,True,42.739,"LINESTRING (14.3695883 37.38385, 14.3695365 37.3838514, 14.3694396 37.383821, 14.3694093 37.3838024, 14.3692504 37.383763, 14.3691285 37.3837501)",,,,,
1135865448,Via Calle,residential,False,False,41.795,"LINESTRING (14.3695883 37.38385, 14.3695075 37.3837737, 14.3693692 37.3836809, 14.3692215 37.3836198)",,,,,
"[1135865448, 281007506]","['Via Calle', 'Via Fratelli Bruno']",residential,False,True,45.764,"LINESTRING (14.3695883 37.38385, 14.3697894 37.3840474, 14.3698596 37.3840985, 14.3698949 37.3841755)",,,,,
1135851922,Vico Favara,residential,False,False,42.739000000000004,"LINESTRING (14.3691285 37.3837501, 14.3692504 37.383763, 14.3694093 37.3838024, 14.3694396 37.383821, 14.3695365 37.3838514, 14.3695883 37.38385)",,,,,
1135865447,Via Emma,residential,False,True,89.42399999999999,"LINESTRING (14.3700518 37.3849566, 14.3700234 37.3848702, 14.3700045 37.3848454, 14.3699569 37.3845968, 14.3699183 37.3843619, 14.3698674 37.3842144, 14.3698949 37.3841755)",,,,,
"[1135865424, 1135865416, 1135865422, 1135865423]","['Largo Ritiro', 'Arco Commenda']",residential,False,"[False, True]",56.375,"LINESTRING (14.3697122 37.3857034, 14.3695201 37.3856792, 14.3695359 37.3856127, 14.3695447 37.3855484, 14.3695483 37.3855105, 14.3693468 37.38549, 14.3693209 37.3854879)",,building_passage,,,
1135865421,Via Saffila,residential,False,True,56.352,"LINESTRING (14.369959 37.3858692, 14.3698879 37.3859421, 14.369791 37.3860061, 14.3697418 37.3860283, 14.3694284 37.3861313)",,,,,
"[1135865448, 281007506]","['Via Calle', 'Via Fratelli Bruno']",residential,False,False,45.763999999999996,"LINESTRING (14.3698949 37.3841755, 14.3698596 37.3840985, 14.3697894 37.3840474, 14.3695883 37.38385)",,,,,
281007506,Via Fratelli Bruno,residential,False,True,114.765,"LINESTRING (14.3698949 37.3841755, 14.3700316 37.3844564, 14.3701314 37.3848025, 14.3701426 37.3848412, 14.3702241 37.3849672, 14.3703379 37.3850235, 14.3704486 37.3850244)",,,,,
1135865447,Via Emma,residential,False,False,89.424,"LINESTRING (14.3698949 37.3841755, 14.3698674 37.3842144, 14.3699183 37.3843619, 14.3699569 37.3845968, 14.3700045 37.3848454, 14.3700234 37.3848702, 14.3700518 37.3849566)",,,,,
325932637,Via Carmelo Giarrizzo,residential,False,False,62.175,"LINESTRING (14.3728135 37.3843405, 14.3728082 37.3842093, 14.3727813 37.3839847, 14.3727757 37.3839259, 14.3727597 37.3839042, 14.3727233 37.3839033, 14.3726807 37.3838903, 14.3726531 37.3838715, 14.3726417 37.3838492)",,,,,
1135885956,Via Vignazza,residential,False,False,18.566,"LINESTRING (14.3726051 37.3843645, 14.372565 37.3842006)",,,,,
1135885956,Via Vignazza,residential,False,True,2.607,"LINESTRING (14.3726051 37.3843645, 14.3726108 37.3843875)",,,,,
1135795505,Via Carbone,residential,False,False,46.891999999999996,"LINESTRING (14.3711444 37.3847558, 14.3712968 37.3845872, 14.3713542 37.3845196, 14.3713791 37.3844569, 14.3714538 37.3844262)",,,,,
1135795505,Via Carbone,residential,False,True,56.540000000000006,"LINESTRING (14.3711444 37.3847558, 14.371088 37.3848181, 14.371045 37.3848625, 14.3710294 37.3849306, 14.370933 37.3849541, 14.3707246 37.3849997, 14.3706575 37.3850115)",,,,,
1135885920,Via Impellizzeri,residential,False,False,64.71799999999999,"LINESTRING (14.3711444 37.3847558, 14.3711062 37.3847154, 14.3710801 37.3845637, 14.3710654 37.3844811, 14.3710426 37.3843381, 14.3710303 37.3841876)",,,,,
133981092,Via Carmine,residential,False,False,10.561,"LINESTRING (14.3716204 37.3836563, 14.3717399 37.3836543)",,,,,
133981092,Via Carmine,residential,False,True,110.56500000000001,"LINESTRING (14.3716204 37.3836563, 14.3715216 37.3836604, 14.37149 37.3836251, 14.3714309 37.3836256, 14.3713517 37.3836595, 14.3708563 37.3840182, 14.3707937 37.3840975, 14.3707525 37.3841433, 14.370717 37.384209)",,,,,
325932637,Via Carmelo Giarrizzo,residential,False,False,20.193,"LINESTRING (14.3726417 37.3838492, 14.3726424 37.3836676)",,,,,
325932637,Via Carmelo Giarrizzo,residential,False,True,62.175,"LINESTRING (14.3726417 37.3838492, 14.3726531 37.3838715, 14.3726807 37.3838903, 14.3727233 37.3839033, 14.3727597 37.3839042, 14.3727757 37.3839259, 14.3727813 37.3839847, 14.3728082 37.3842093, 14.3728135 37.3843405)",,,,,
1135886005,Via Luigi Pirandello,residential,False,True,86.184,"LINESTRING (14.3726417 37.3838492, 14.3725691 37.383846, 14.3725724 37.3837721, 14.3717629 37.3837853)",,,,,
220975991,Via San Filippo,residential,False,False,27.438,"LINESTRING (14.3718002 37.3840121, 14.3718372 37.3842571)",,,,,
220975991,Via San Filippo,residential,False,True,13.211,"LINESTRING (14.3718002 37.3840121, 14.3717839 37.383894)",,,,,
"[1135795505, 1135885957, 1135885959]","['Via Cancarè', 'Piano Venerella', 'Via Carbone']",residential,False,True,74.465,"LINESTRING (14.3718002 37.3840121, 14.3715729 37.3840392, 14.3715859 37.384139, 14.3715974 37.3842253, 14.371608 37.3842804, 14.3714611 37.384303, 14.3714709 37.3843711, 14.3714538 37.3844262)",,,,,
1135885967,Piano San Filippo,residential,False,True,64.935,"LINESTRING (14.3714668 37.384694, 14.3717165 37.3846933, 14.3717263 37.3847938, 14.371745 37.3849228, 14.3717891 37.3849377, 14.371936 37.3849326)",,,,,
1135885976,Via Di Benedetto,residential,False,False,74.19399999999999,"LINESTRING (14.3714668 37.384694, 14.3714962 37.3849332, 14.3715044 37.3849954, 14.3715419 37.3850317, 14.3716186 37.3850667, 14.3717344 37.3851069, 14.3718356 37.385129, 14.3718625 37.3851886)",,,,,
1135885976,Via Di Benedetto,residential,False,True,30.034,"LINESTRING (14.3714668 37.384694, 14.3714652 37.3845922, 14.3714766 37.3845209, 14.3714538 37.3844262)",,,,,
"[1135795505, 1135885957, 1135885959]","['Via Cancarè', 'Via Carbone', 'Piano Venerella']",residential,False,False,74.465,"LINESTRING (14.3714538 37.3844262, 14.3714709 37.3843711, 14.3714611 37.384303, 14.371608 37.3842804, 14.3715974 37.3842253, 14.3715859 37.384139, 14.3715729 37.3840392, 14.3718002 37.3840121)",,,,,
1135795505,Via Carbone,residential,False,True,46.892,"LINESTRING (14.3714538 37.3844262, 14.3713791 37.3844569, 14.3713542 37.3845196, 14.3712968 37.3845872, 14.3711444 37.3847558)",,,,,
1135885976,Via Di Benedetto,residential,False,False,30.034,"LINESTRING (14.3714538 37.3844262, 14.3714766 37.3845209, 14.3714652 37.3845922, 14.3714668 37.384694)",,,,,
220976965,Via Pergola,residential,False,False,69.131,"LINESTRING (14.3718625 37.3851886, 14.371898 37.3851828, 14.3719409 37.3851757, 14.3720481 37.3851723, 14.3721385 37.3851659, 14.3724863 37.3851231, 14.3725161 37.3851047, 14.3725196 37.3850868, 14.372509 37.3850143)",,,,,
220976965,Via Pergola,residential,False,True,101.19500000000001,"LINESTRING (14.3718625 37.3851886, 14.3717728 37.3852074, 14.3717041 37.3852364, 14.3715223 37.3852652, 14.3711666 37.3853107, 14.3710393 37.3853494, 14.3707564 37.3854095)",,,,,
