osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction,tunnel
181525576,,,residential,False,False,80.49,"LINESTRING (14.631334 38.0688607, 14.6321484 38.0691967)",,,,
181525595,,,residential,False,True,21.787,"LINESTRING (14.6318189 38.0700484, 14.6315852 38.069981)",,,,
1168366611,,,residential,False,False,8.422,"LINESTRING (14.6318189 38.0700484, 14.6317798 38.0701176)",,,,
"[1167309856, 1167309857, 1167309858]",,,residential,False,False,31.897,"LINESTRING (14.6318189 38.0700484, 14.6318495 38.0700038, 14.6318919 38.0699465, 14.6319912 38.0697957)",,,,yes
181525568,,Via Vincenzo Zito,residential,False,False,41.884,"LINESTRING (14.6307495 38.0697266, 14.6305368 38.070064)",,,,
181525595,,,residential,False,False,78.435,"LINESTRING (14.6307495 38.0697266, 14.6315852 38.069981)",,,,
181525568,,Via Vincenzo Zito,residential,False,True,41.205,"LINESTRING (14.6307495 38.0697266, 14.6308319 38.0695922, 14.6309603 38.0693953)",,,,
181525595,,,residential,False,True,101.28699999999999,"LINESTRING (14.6307495 38.0697266, 14.6299679 38.069486, 14.6296757 38.0693876)",,,,
181525538,,,residential,False,False,17.136,"LINESTRING (14.6337648 38.0708004, 14.6335852 38.0707391)",,,,
181525538,,,residential,False,True,23.921,"LINESTRING (14.6337648 38.0708004, 14.6338326 38.0710088)",,,,
1167293898,,,residential,False,True,112.27799999999999,"LINESTRING (14.6337648 38.0708004, 14.6338637 38.0706706, 14.6338809 38.0706691, 14.6340817 38.0707223, 14.6342969 38.0707842, 14.6344268 38.0708619, 14.6344177 38.0708824, 14.6343138 38.0710522, 14.6344946 38.071123)",,,,
181525560,,,residential,False,True,34.122,"LINESTRING (14.6353408 38.0695099, 14.6357297 38.0694892)",,,,
1192910610,,Via Calabria,residential,False,False,24.728,"LINESTRING (14.6353408 38.0695099, 14.6353082 38.069289)",,,,
1192910610,,Via Calabria,residential,False,True,26.522,"LINESTRING (14.6353408 38.0695099, 14.6353501 38.0696252, 14.6353048 38.0697429)",,,,
181525551,,,residential,False,False,24.643,"LINESTRING (14.6363822 38.0692543, 14.6364014 38.0694754)",,,,
181525551,,,residential,False,True,28.567,"LINESTRING (14.6363822 38.0692543, 14.6363803 38.0689974)",,,,
181525590,,,residential,False,False,30.963,"LINESTRING (14.6363822 38.0692543, 14.6367357 38.0692448)",,,,
181525590,,,residential,False,True,58.16,"LINESTRING (14.6363822 38.0692543, 14.6357181 38.0692694)",,,,
181525551,,,residential,False,False,30.295,"LINESTRING (14.6363688 38.0687251, 14.6363803 38.0689974)",,,,
1167162485,2,Via Giacomo Medici,secondary,False,True,33.456,"LINESTRING (14.6363688 38.0687251, 14.6367508 38.0687161)",,,,
1167173256,,,residential,False,True,72.456,"LINESTRING (14.6363688 38.0687251, 14.6363361 38.068074)",,,,
1167162485,2,Via Giacomo Medici,secondary,False,False,22.856,"LINESTRING (14.6363688 38.0687251, 14.6361591 38.0687294, 14.6361078 38.0687304)",,,,
181525590,,,residential,False,False,14.674,"LINESTRING (14.6353082 38.069289, 14.6354755 38.0692808)",,,,
1192910610,,Via Calabria,residential,False,True,24.728,"LINESTRING (14.6353082 38.069289, 14.6353408 38.0695099)",,,,
1192910610,,Via Calabria,residential,False,False,58.328,"LINESTRING (14.6353082 38.069289, 14.6352466 38.0690225, 14.6351999 38.0687715)",,,,
181525573,,,residential,False,False,51.447,"LINESTRING (14.6369332 38.0692403, 14.6368818 38.0697012)",,,,
181525573,,,residential,False,True,29.233,"LINESTRING (14.6369332 38.0692403, 14.6369851 38.0689806)",,,,
1167166177,,,residential,False,True,17.296,"LINESTRING (14.6369332 38.0692403, 14.6367357 38.0692448)",,,,
1171257221,,,residential,False,True,65.787,"LINESTRING (14.6369332 38.0692403, 14.6372357 38.0692556, 14.637668 38.0693493)",,,,
181525551,,,residential,False,False,28.567,"LINESTRING (14.6363803 38.0689974, 14.6363822 38.0692543)",,,,
181525551,,,residential,False,True,30.295,"LINESTRING (14.6363803 38.0689974, 14.6363688 38.0687251)",,,,
181525579,,,residential,False,False,52.977000000000004,"LINESTRING (14.6363803 38.0689974, 14.6367448 38.0689865, 14.6369851 38.0689806)",,,,
181525579,,,residential,False,True,57.438,"LINESTRING (14.6363803 38.0689974, 14.636163 38.0690043, 14.6357247 38.0690182)",,,,
181525551,,,residential,False,False,33.087,"LINESTRING (14.6364227 38.0697062, 14.6364458 38.0700032)",,,,
181525551,,,residential,False,True,25.731,"LINESTRING (14.6364227 38.0697062, 14.6364014 38.0694754)",,,,
181525585,,Via Trento,residential,False,False,22.347,"LINESTRING (14.6364227 38.0697062, 14.6366772 38.0696905)",,,,
181525585,,Via Trento,residential,False,True,23.128,"LINESTRING (14.6364227 38.0697062, 14.6361587 38.0697144)",,,,
181525571,,Via Massaua,residential,False,True,22.433,"LINESTRING (14.6352845 38.0704393, 14.6355406 38.0704322)",,,,
1192910610,,Via Calabria,residential,False,False,44.356,"LINESTRING (14.6352845 38.0704393, 14.6352618 38.0700408)",,,,
1192910610,,Via Calabria,residential,False,True,14.8,"LINESTRING (14.6352845 38.0704393, 14.6352841 38.0705724)",,,,
181525562,,,residential,False,False,43.594,"LINESTRING (14.6336732 38.0669504, 14.6339116 38.0666062)",,,,
181525562,,,residential,False,True,38.187,"LINESTRING (14.6336732 38.0669504, 14.6334602 38.0672501)",,,,
857643590,,Via Cernaia,secondary,True,False,23.494,"LINESTRING (14.6336732 38.0669504, 14.6339092 38.067051)",,,,
181525551,,,residential,False,False,25.731,"LINESTRING (14.6364014 38.0694754, 14.6364227 38.0697062)",,,,
181525551,,,residential,False,True,24.643,"LINESTRING (14.6364014 38.0694754, 14.6363822 38.0692543)",,,,
181525560,,,residential,False,False,58.821,"LINESTRING (14.6364014 38.0694754, 14.6357297 38.0694892)",,,,
181525560,,,residential,False,True,25.818,"LINESTRING (14.6364014 38.0694754, 14.636696 38.0694644)",,,,
181525580,,,residential,False,True,16.034,"LINESTRING (14.6334576 38.0680939, 14.6332979 38.0680233)",,,,
1167162405,,Via San Giuseppe,residential,False,False,40.368,"LINESTRING (14.6334576 38.0680939, 14.6332324 38.0684107)",,,,
"[181525580, 181525556]",,,residential,False,False,23.409,"LINESTRING (14.6334576 38.0680939, 14.6336557 38.0681712, 14.6336875 38.0681447)",,,,
181525542,,Via Magenta,residential,False,False,15.471,"LINESTRING (14.6325844 38.0693759, 14.632667 38.0692529)",,,,
181525542,,Via Magenta,residential,False,True,25.981,"LINESTRING (14.6325844 38.0693759, 14.632458 38.0695873)",,,,
181525576,,,residential,False,True,25.104,"LINESTRING (14.6325844 38.0693759, 14.6323302 38.0692714)",,,,
1167162404,,,residential,False,True,25.869,"LINESTRING (14.6325844 38.0693759, 14.6328464 38.0694835)",,,,
181525578,,,residential,False,False,154.575,"LINESTRING (14.6381354 38.0718393, 14.6372449 38.071493, 14.6375601 38.0709377)",,,,
181525547,,,residential,False,True,22.774,"LINESTRING (14.6347328 38.0678002, 14.634474 38.0677794)",,,,
404862902,,Via Generale Aurelio Liotta,secondary,True,False,86.068,"LINESTRING (14.6347328 38.0678002, 14.6346207 38.068484, 14.634609 38.0685436, 14.6346038 38.0685675)",,,,
181525577,,,residential,False,False,31.275,"LINESTRING (14.6292067 38.0683783, 14.6288851 38.0682558)",,,,
181525592,,Via Enna,residential,False,False,35.528,"LINESTRING (14.6292067 38.0683783, 14.6290331 38.0686671)",,,,
181525592,,Via Enna,residential,False,True,23.726,"LINESTRING (14.6292067 38.0683783, 14.6293688 38.0682073)",,,,
181525577,,,residential,False,True,9.734,"LINESTRING (14.6281363 38.0679222, 14.6282057 38.0679906)",,,,
181526255,,,residential,False,False,53.337,"LINESTRING (14.6281363 38.0679222, 14.6286114 38.0676219)",,,,
181525577,,,residential,False,False,24.134999999999998,"LINESTRING (14.6281363 38.0679222, 14.6280671 38.0678523, 14.6279638 38.0677529)",,,,
181526232,,,residential,False,False,47.061,"LINESTRING (14.6385664 38.0686077, 14.6387165 38.0682013)",,,,
181526242,,Via Vittorio Veneto,residential,False,False,52.283,"LINESTRING (14.6385664 38.0686077, 14.6380054 38.0684464)",,,,
404862898,,Largo Sant'Agata,residential,False,True,39.646,"LINESTRING (14.6385664 38.0686077, 14.6384189 38.0689448)",,,,
181526232,,,residential,False,True,35.433,"LINESTRING (14.638999 38.0675835, 14.6388491 38.0678795)",,,,
526179674,,Via Sardegna,residential,False,False,17.062,"LINESTRING (14.6354171 38.0673023, 14.6353967 38.0674549)",,,,
526179674,,Via Sardegna,residential,False,True,35.2,"LINESTRING (14.6354171 38.0673023, 14.635464 38.0669879)",,,,
"[1166996257, 1166996258]",,,residential,False,True,30.277,"LINESTRING (14.6354171 38.0673023, 14.6356754 38.0672485, 14.6357016 38.0671901)",,,,
180739248,2,Via Giacomo Medici,secondary,False,False,50.568,"LINESTRING (14.6285597 38.0672267, 14.6280588 38.0670002)",50,,,
180739248,2,Via Giacomo Medici,secondary,False,True,80.089,"LINESTRING (14.6285597 38.0672267, 14.6288846 38.0673605, 14.6290727 38.0674374, 14.6293661 38.0675667)",50,,,
181526219,,,residential,False,True,149.68800000000002,"LINESTRING (14.6285597 38.0672267, 14.6286427 38.067004, 14.6287226 38.0668003, 14.628671 38.0667579, 14.6287177 38.0666098, 14.6286688 38.0665843, 14.6286253 38.0665566, 14.6285043 38.0664793, 14.6284178 38.0663681, 14.62848 38.0660253)",,,,
181526213,,,residential,False,True,10.527,"LINESTRING (14.6339201 38.0686577, 14.6338099 38.0686198)",,,,
181526214,,,residential,False,False,43.18,"LINESTRING (14.6339201 38.0686577, 14.6341343 38.0683079)",,,,
1167171318,,,residential,False,True,53.043000000000006,"LINESTRING (14.6339201 38.0686577, 14.6340437 38.0686839, 14.6340865 38.0686537, 14.6343532 38.0683978)",,,,
526179674,,Via Sardegna,residential,False,False,35.2,"LINESTRING (14.635464 38.0669879, 14.6354171 38.0673023)",,,,
526179674,,Via Sardegna,residential,False,True,17.958,"LINESTRING (14.635464 38.0669879, 14.6355065 38.0668299)",,,,
"[181526233, 181526246]",,Piazza Andrea Speciale,residential,False,True,95.43299999999999,"LINESTRING (14.635464 38.0669879, 14.6355957 38.0669817, 14.635854 38.0669777, 14.6362712 38.0669776, 14.6362886 38.0671997)",,,,
181526242,,Via Vittorio Veneto,residential,False,True,27.663,"LINESTRING (14.6368391 38.0681362, 14.6371406 38.0682107)",,,,
181526242,,Via Vittorio Veneto,residential,False,False,44.605000000000004,"LINESTRING (14.6368391 38.0681362, 14.6365531 38.0680932, 14.6363361 38.068074)",,,,
181526257,,,residential,False,True,65.081,"LINESTRING (14.6368391 38.0681362, 14.6367881 38.06838, 14.636755 38.0685436, 14.6367508 38.0687161)",,,,
181526238,,,unclassified,False,True,29.725,"LINESTRING (14.62848 38.0660253, 14.6287814 38.0661484)",,,,
181526219,,,residential,False,False,149.68800000000002,"LINESTRING (14.62848 38.0660253, 14.6284178 38.0663681, 14.6285043 38.0664793, 14.6286253 38.0665566, 14.6286688 38.0665843, 14.6287177 38.0666098, 14.628671 38.0667579, 14.6287226 38.0668003, 14.6286427 38.067004, 14.6285597 38.0672267)",,,,
181526215,,,tertiary,False,True,38.75,"LINESTRING (14.6372784 38.0674486, 14.6372133 38.0677933)",,,,
181526236,,,residential,False,False,48.412,"LINESTRING (14.6372784 38.0674486, 14.6367592 38.0672987)",,,,
181526236,,,residential,False,True,49.598,"LINESTRING (14.6372784 38.0674486, 14.6378148 38.0675922)",,,,
181526215,,,tertiary,False,False,50.873,"LINESTRING (14.6372784 38.0674486, 14.6373097 38.0672972, 14.6373434 38.067091, 14.6373596 38.0670441, 14.6373783 38.0669988)",,,,
180739248,2,Via Giacomo Medici,secondary,False,False,29.901,"LINESTRING (14.6280588 38.0670002, 14.6277618 38.0668674)",50,,,
180739248,2,Via Giacomo Medici,secondary,False,True,50.568,"LINESTRING (14.6280588 38.0670002, 14.6285597 38.0672267)",50,,,
181526240,,Vicolo D Via Trapani,residential,False,True,44.189,"LINESTRING (14.6280588 38.0670002, 14.6278381 38.0673576)",,,,
181526213,,,residential,False,False,53.25099999999999,"LINESTRING (14.6324612 38.0680891, 14.6326441 38.0681855, 14.6327708 38.0682422, 14.6328351 38.0682696, 14.632984 38.0683331)",,,,
181525587,,Via Catania,residential,True,False,33.901,"LINESTRING (14.6295439 38.0679572, 14.6292047 38.0678101)",,,,
181525592,,Via Enna,residential,False,False,31.755,"LINESTRING (14.6295439 38.0679572, 14.6293688 38.0682073)",,,,
181525592,,Via Enna,residential,False,True,29.865,"LINESTRING (14.6295439 38.0679572, 14.6297188 38.0677266)",,,,
181526240,,Vicolo D Via Trapani,residential,False,False,44.189,"LINESTRING (14.6278381 38.0673576, 14.6280588 38.0670002)",,,,
181526232,,,residential,False,False,35.433,"LINESTRING (14.6388491 38.0678795, 14.638999 38.0675835)",,,,
181526232,,,residential,False,True,37.618,"LINESTRING (14.6388491 38.0678795, 14.6387165 38.0682013)",,,,
181526236,,,residential,False,False,51.587,"LINESTRING (14.6388491 38.0678795, 14.6382909 38.0677308)",,,,
181525547,,,residential,False,False,3.573,"LINESTRING (14.6344334 38.0677761, 14.634474 38.0677794)",,,,
181525547,,,residential,False,True,9.981,"LINESTRING (14.6344334 38.0677761, 14.6343242 38.0677503)",,,,
181526214,,,residential,False,True,64.671,"LINESTRING (14.6344334 38.0677761, 14.6341343 38.0683079)",,,,
181526213,,,residential,False,False,29.125,"LINESTRING (14.6332324 38.0684107, 14.6335323 38.0685241)",,,,
181526213,,,residential,False,True,23.395,"LINESTRING (14.6332324 38.0684107, 14.632984 38.0683331)",,,,
1167162405,,Via San Giuseppe,residential,False,False,50.137,"LINESTRING (14.6332324 38.0684107, 14.6329693 38.0688112)",,,,
1167162405,,Via San Giuseppe,residential,False,True,40.368,"LINESTRING (14.6332324 38.0684107, 14.6334576 38.0680939)",,,,
181526238,,,unclassified,False,False,29.725,"LINESTRING (14.6287814 38.0661484, 14.62848 38.0660253)",,,,
1167173256,,,residential,False,False,60.23,"LINESTRING (14.6363194 38.0675325, 14.6363361 38.068074)",,,,
1192833928,,Via San Martino,residential,False,False,40.983,"LINESTRING (14.6363194 38.0675325, 14.6367623 38.0676519)",,,,
1192833928,,Via San Martino,residential,False,True,81.235,"LINESTRING (14.6363194 38.0675325, 14.6353967 38.0674549)",,,,
181526246,,,residential,False,False,37.150999999999996,"LINESTRING (14.6363194 38.0675325, 14.636319 38.0674178, 14.6362886 38.0671997)",,,,
181526236,,,residential,False,True,42.643,"LINESTRING (14.6362886 38.0671997, 14.6367592 38.0672987)",,,,
181526236,,,residential,False,False,28.262,"LINESTRING (14.6362886 38.0671997, 14.636102 38.0672028, 14.6359658 38.0672024)",,,,
"[181526233, 181526246]",,Piazza Andrea Speciale,residential,False,False,95.433,"LINESTRING (14.6362886 38.0671997, 14.6362712 38.0669776, 14.635854 38.0669777, 14.6355957 38.0669817, 14.635464 38.0669879)",,,,
181526246,,,residential,False,True,37.150999999999996,"LINESTRING (14.6362886 38.0671997, 14.636319 38.0674178, 14.6363194 38.0675325)",,,,
395075860,2,Via Giacomo Medici,secondary,False,False,49.472,"LINESTRING (14.6384189 38.0689448, 14.6378751 38.0688237)",,,,
404862898,,Largo Sant'Agata,residential,False,False,39.646,"LINESTRING (14.6384189 38.0689448, 14.6385664 38.0686077)",,,,
395075860,2,Via Giacomo Medici,secondary,False,True,55.131,"LINESTRING (14.6384189 38.0689448, 14.6386261 38.0689881, 14.6388546 38.0690359, 14.6390276 38.069072)",,,,
181526242,,Via Vittorio Veneto,residential,False,True,43.614,"LINESTRING (14.6353196 38.0680036, 14.6358157 38.0680397)",,,,
526179674,,Via Sardegna,residential,False,True,61.385,"LINESTRING (14.6353196 38.0680036, 14.6353967 38.0674549)",,,,
526179674,,Via Sardegna,residential,False,False,86.075,"LINESTRING (14.6353196 38.0680036, 14.6352147 38.0685863, 14.6351999 38.0687715)",,,,
181525597,,Via Giuseppe Verdi,residential,False,False,46.006,"LINESTRING (14.6380054 38.0684464, 14.6381642 38.068052)",,,,
181525597,,Via Giuseppe Verdi,residential,False,True,43.477,"LINESTRING (14.6380054 38.0684464, 14.6378751 38.0688237)",,,,
181526242,,Via Vittorio Veneto,residential,False,False,42.337,"LINESTRING (14.6380054 38.0684464, 14.6375471 38.0683248)",,,,
181526242,,Via Vittorio Veneto,residential,False,True,52.283,"LINESTRING (14.6380054 38.0684464, 14.6385664 38.0686077)",,,,
181525597,,Via Giuseppe Verdi,residential,False,True,37.398,"LINESTRING (14.6382909 38.0677308, 14.6381642 38.068052)",,,,
181526236,,,residential,False,False,44.437,"LINESTRING (14.6382909 38.0677308, 14.6378148 38.0675922)",,,,
181526236,,,residential,False,True,51.587,"LINESTRING (14.6382909 38.0677308, 14.6388491 38.0678795)",,,,
181526205,,,residential,False,True,100.03699999999999,"LINESTRING (14.6382909 38.0677308, 14.6384105 38.06739, 14.638515 38.0670438, 14.6385729 38.0668591)",,,,
1177897763,,,residential,False,True,105.726,"LINESTRING (14.6385729 38.0668591, 14.6373783 38.0669988)",,,,
181526205,,,residential,False,False,100.03699999999999,"LINESTRING (14.6385729 38.0668591, 14.638515 38.0670438, 14.6384105 38.06739, 14.6382909 38.0677308)",,,,
526179674,,Via Sardegna,residential,False,False,61.385,"LINESTRING (14.6353967 38.0674549, 14.6353196 38.0680036)",,,,
526179674,,Via Sardegna,residential,False,True,17.062,"LINESTRING (14.6353967 38.0674549, 14.6354171 38.0673023)",,,,
1192833928,,Via San Martino,residential,False,False,81.235,"LINESTRING (14.6353967 38.0674549, 14.6363194 38.0675325)",,,,
1192833928,,Via San Martino,residential,False,True,52.61,"LINESTRING (14.6353967 38.0674549, 14.634798 38.0674138)",,,,
580635617,,,unclassified,False,False,137.71300000000002,"LINESTRING (14.6344996 38.0654108, 14.6344574 38.0652201, 14.6343507 38.0649769, 14.634253 38.064746, 14.6342036 38.0646515, 14.6341344 38.0645297, 14.6339673 38.0642965, 14.6339387 38.0642624)",,,,
580635617,,,unclassified,False,True,57.62199999999999,"LINESTRING (14.6344996 38.0654108, 14.6345275 38.0655871, 14.6345681 38.0657409, 14.6346876 38.0658984)",,,,
1168362195,,,residential,True,False,21.281,"LINESTRING (14.6344996 38.0654108, 14.6345427 38.0653009, 14.6346085 38.0652448)",,,,
181526248,,Via Fabio Filzi,tertiary,True,False,62.321999999999996,"LINESTRING (14.6349567 38.0666156, 14.6350511 38.0666202, 14.6352428 38.0665846, 14.6353876 38.0665353, 14.6354877 38.0664859, 14.6356083 38.0664233)",,,,
580635617,,,unclassified,False,False,83.97699999999999,"LINESTRING (14.6349567 38.0666156, 14.6349047 38.0663723, 14.6347988 38.066045, 14.6346876 38.0658984)",,,,
181526232,,,residential,False,False,37.618,"LINESTRING (14.6387165 38.0682013, 14.6388491 38.0678795)",,,,
181526232,,,residential,False,True,47.061,"LINESTRING (14.6387165 38.0682013, 14.6385664 38.0686077)",,,,
1192833928,,Via San Martino,residential,False,True,51.12,"LINESTRING (14.6387165 38.0682013, 14.6381642 38.068052)",,,,
441672496,,,tertiary,True,False,15.382,"LINESTRING (14.6364871 38.0648243, 14.6365599 38.0646984)",,,,
233113894,,Via Fabio Filzi,tertiary,False,True,129.74200000000002,"LINESTRING (14.6364871 38.0648243, 14.6360648 38.065251, 14.6359881 38.0653418, 14.6358108 38.0658394)",,,,
181526215,,,tertiary,False,False,38.75,"LINESTRING (14.6372133 38.0677933, 14.6372784 38.0674486)",,,,
181526215,,,tertiary,False,True,46.847,"LINESTRING (14.6372133 38.0677933, 14.6371406 38.0682107)",,,,
1192833928,,Via San Martino,residential,False,False,44.282,"LINESTRING (14.6372133 38.0677933, 14.6376923 38.0679213)",,,,
1192833928,,Via San Martino,residential,False,True,42.497,"LINESTRING (14.6372133 38.0677933, 14.6367623 38.0676519)",,,,
181525587,,Via Catania,residential,True,False,73.8,"LINESTRING (14.6286114 38.0676219, 14.6278381 38.0673576)",,,,
181526255,,,residential,False,True,53.337,"LINESTRING (14.6286114 38.0676219, 14.6281363 38.0679222)",,,,
233113894,,Via Fabio Filzi,tertiary,False,False,67.303,"LINESTRING (14.6356083 38.0664233, 14.6358108 38.0658394)",,,,
526179669,,Via Sardegna,tertiary,True,False,46.082,"LINESTRING (14.6356083 38.0664233, 14.6355065 38.0668299)",,,,
181526215,,,tertiary,False,False,46.847,"LINESTRING (14.6371406 38.0682107, 14.6372133 38.0677933)",,,,
181526242,,Via Vittorio Veneto,residential,False,False,27.663,"LINESTRING (14.6371406 38.0682107, 14.6368391 38.0681362)",,,,
181526242,,Via Vittorio Veneto,residential,False,True,37.78,"LINESTRING (14.6371406 38.0682107, 14.6375471 38.0683248)",,,,
181526215,,,tertiary,False,True,55.748999999999995,"LINESTRING (14.6371406 38.0682107, 14.6370753 38.0685184, 14.6370356 38.0687052)",,,,
181525597,,Via Giuseppe Verdi,residential,False,False,37.398,"LINESTRING (14.6381642 38.068052, 14.6382909 38.0677308)",,,,
181525597,,Via Giuseppe Verdi,residential,False,True,46.006,"LINESTRING (14.6381642 38.068052, 14.6380054 38.0684464)",,,,
1192833928,,Via San Martino,residential,False,False,51.12,"LINESTRING (14.6381642 38.068052, 14.6387165 38.0682013)",,,,
1192833928,,Via San Martino,residential,False,True,43.793,"LINESTRING (14.6381642 38.068052, 14.6376923 38.0679213)",,,,
181526225,,,residential,False,True,56.593,"LINESTRING (14.6339387 38.0642624, 14.633948 38.0637535)",,,,
580635617,,,unclassified,False,True,137.713,"LINESTRING (14.6339387 38.0642624, 14.6339673 38.0642965, 14.6341344 38.0645297, 14.6342036 38.0646515, 14.634253 38.064746, 14.6343507 38.0649769, 14.6344574 38.0652201, 14.6344996 38.0654108)",,,,
181525570,,Via Pace,residential,False,False,12.101,"LINESTRING (14.6336656 38.0691021, 14.6337869 38.0691543)",,,,
181525570,,Via Pace,residential,False,True,10.684,"LINESTRING (14.6336656 38.0691021, 14.6335593 38.0690549)",,,,
1167171328,,,residential,False,True,41.92,"LINESTRING (14.6336656 38.0691021, 14.6334666 38.069445)",,,,
441641348,1,Viale Angelo Vicari,primary,True,False,30.218,"LINESTRING (14.6363685 38.0643772, 14.6366949 38.0644656)",,,,
180739248,2,Via Giacomo Medici,secondary,False,True,29.901,"LINESTRING (14.6277618 38.0668674, 14.6280588 38.0670002)",50,,,
180739248,2,Via Giacomo Medici,secondary,False,False,80.089,"LINESTRING (14.6293661 38.0675667, 14.6290727 38.0674374, 14.6288846 38.0673605, 14.6285597 38.0672267)",50,,,
180739248,2,Via Giacomo Medici,secondary,False,True,35.638999999999996,"LINESTRING (14.6293661 38.0675667, 14.6296395 38.067694, 14.6297188 38.0677266)",50,,,
199807918,,Via Ugo Foscolo,residential,False,True,56.912,"LINESTRING (14.6292047 38.0678101, 14.6288851 38.0682558)",,,,
181525587,,Via Catania,residential,True,False,56.004,"LINESTRING (14.6292047 38.0678101, 14.6290576 38.0677596, 14.62885 38.0676939, 14.6286114 38.0676219)",,,,
199807919,,Via Ugo Foscolo,residential,True,False,30.536,"LINESTRING (14.6292047 38.0678101, 14.6292686 38.0677087, 14.6293661 38.0675667)",,,,
181525577,,,residential,False,True,31.275,"LINESTRING (14.6288851 38.0682558, 14.6292067 38.0683783)",,,,
199807918,,Via Ugo Foscolo,residential,False,False,56.912,"LINESTRING (14.6288851 38.0682558, 14.6292047 38.0678101)",,,,
181525577,,,residential,False,False,67.45400000000001,"LINESTRING (14.6288851 38.0682558, 14.6282756 38.0680595, 14.6282057 38.0679906)",,,,
233113878,,,residential,False,True,95.43299999999999,"LINESTRING (14.6357465 38.0636102, 14.6363477 38.0639254, 14.636429 38.0639989, 14.6364518 38.0640861, 14.6365488 38.0641553)",,,,
526179750,2,Via Fabio Filzi,tertiary,False,True,148.22699999999998,"LINESTRING (14.6382752 38.0636957, 14.6379331 38.0639468, 14.6377334 38.0640781, 14.6369417 38.0644867, 14.6369261 38.0644947)",,,,
526179753,,Via Giovanni XXIII,residential,False,True,95.689,"LINESTRING (14.6373659 38.0637623, 14.6370868 38.0641599, 14.637023 38.0642411, 14.6368495 38.064443, 14.6367813 38.0644831)",,,,
233113878,,,residential,False,False,95.43299999999999,"LINESTRING (14.6365488 38.0641553, 14.6364518 38.0640861, 14.636429 38.0639989, 14.6363477 38.0639254, 14.6357465 38.0636102)",,,,
526179747,,Via Giovanni Paolo II,residential,False,True,37.433,"LINESTRING (14.6365488 38.0641553, 14.6365954 38.0642805, 14.636717 38.0644631)",,,,
233113875,1,,primary,True,False,6.204000000000001,"LINESTRING (14.636717 38.0644631, 14.636748 38.0644668, 14.6367756 38.0644785, 14.6367813 38.0644831)",,,roundabout,
526179747,,Via Giovanni Paolo II,residential,False,False,37.433,"LINESTRING (14.636717 38.0644631, 14.6365954 38.0642805, 14.6365488 38.0641553)",,,,
233113875,1,,primary,True,False,1.955,"LINESTRING (14.6366949 38.0644656, 14.636717 38.0644631)",,,roundabout,
1158661478,1,Via Fabio Filzi,tertiary,True,False,10.797,"LINESTRING (14.6369261 38.0644947, 14.6368103 38.0645281)",,,,
526179750,2,Via Fabio Filzi,tertiary,False,False,148.22699999999998,"LINESTRING (14.6369261 38.0644947, 14.6369417 38.0644867, 14.6377334 38.0640781, 14.6379331 38.0639468, 14.6382752 38.0636957)",,,,
233113875,1,,primary,True,False,1.949,"LINESTRING (14.6368103 38.0645281, 14.6368115 38.0645456)",,,roundabout,
233113875,1,,primary,True,False,5.538,"LINESTRING (14.6368115 38.0645456, 14.6367988 38.0645712, 14.6367812 38.0645887)",,,roundabout,
233113879,1,Viale Angelo Vicari,primary,True,False,15.797,"LINESTRING (14.6368115 38.0645456, 14.636877 38.0645628, 14.636975 38.0646045)",,,,
233113875,1,,primary,True,False,12.008,"LINESTRING (14.6366285 38.064549, 14.636627 38.064531, 14.6366313 38.0645133, 14.6366409 38.064497, 14.6366554 38.0644831, 14.6366737 38.0644724, 14.6366949 38.0644656)",,,roundabout,
857643586,1,Viale Angelo Vicari,primary,True,False,16.444,"LINESTRING (14.6366285 38.064549, 14.6365577 38.0644921, 14.6364902 38.0644493)",,,,
233113875,1,,primary,True,False,2.106,"LINESTRING (14.636636 38.064567, 14.6366285 38.064549)",,,roundabout,
233113875,1,,primary,True,False,5.614,"LINESTRING (14.6367812 38.0645887, 14.6367542 38.0646023, 14.6367229 38.0646078)",,,roundabout,
233113875,1,,primary,True,False,9.319,"LINESTRING (14.6367229 38.0646078, 14.6366878 38.0646036, 14.6366573 38.0645893, 14.636636 38.064567)",,,roundabout,
233113880,1,Via Fabio Filzi,tertiary,True,False,31.799,"LINESTRING (14.6367229 38.0646078, 14.6366404 38.0646685, 14.6364871 38.0648243)",,,,
233113894,,Via Fabio Filzi,tertiary,False,True,67.303,"LINESTRING (14.6358108 38.0658394, 14.6356083 38.0664233)",,,,
233113882,,,unclassified,False,False,107.648,"LINESTRING (14.6358108 38.0658394, 14.6361754 38.0659352, 14.6364192 38.0659857, 14.6366062 38.0659818, 14.6369933 38.0658851)",,,,
233113894,,Via Fabio Filzi,tertiary,False,False,129.742,"LINESTRING (14.6358108 38.0658394, 14.6359881 38.0653418, 14.6360648 38.065251, 14.6364871 38.0648243)",,,,
233113882,,,unclassified,False,True,107.648,"LINESTRING (14.6369933 38.0658851, 14.6366062 38.0659818, 14.6364192 38.0659857, 14.6361754 38.0659352, 14.6358108 38.0658394)",,,,
1167171332,,,residential,False,False,25.708,"LINESTRING (14.6336913 38.0695453, 14.6338427 38.0693472)",,,,
180739247,,Via Giacomo Medici,secondary,True,False,13.357,"LINESTRING (14.6336913 38.0695453, 14.6336561 38.069532, 14.633558 38.069487)",,,,
