osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,maxspeed,access
331463661,Via Gaetano Brunetti,residential,True,False,79.99,"LINESTRING (18.1325057 40.3972443, 18.131572 40.3971354)",,,,
74969500,Via Giuseppe Mazzini,unclassified,False,False,47.15,"LINESTRING (18.1325057 40.3972443, 18.1324398 40.3975969, 18.1324273 40.3976641)",,,,
176068638,Via Gaetano Brunetti,residential,False,True,62.924,"LINESTRING (18.1325057 40.3972443, 18.1325816 40.3972526, 18.1332413 40.3973243)",,,,
176068695,Via Giuseppe Mazzini,residential,True,False,104.365,"LINESTRING (18.1325057 40.3972443, 18.1326717 40.3964531, 18.1326224 40.396321)",,,,
74969494,Via Giuseppe Codacci Pisanelli,unclassified,False,False,87.968,"LINESTRING (18.1328308 40.4000141, 18.1329897 40.3992323)",,,,
350894229,Via Vincenzo Bellini,residential,False,False,70.072,"LINESTRING (18.1328308 40.4000141, 18.1320044 40.3999817)",,,,
350894229,Via Vincenzo Bellini,residential,False,True,86.357,"LINESTRING (18.1328308 40.4000141, 18.1338495 40.4000503)",,,,
74969481,Via Giosuè Carducci,unclassified,False,False,52.076,"LINESTRING (18.1340734 40.3987968, 18.1339881 40.3992606)",,,,
74969481,Via Giosuè Carducci,unclassified,False,True,68.216,"LINESTRING (18.1340734 40.3987968, 18.1341758 40.3981883)",,,,
74969507,Via Giuseppe Verdi,residential,False,False,83.168,"LINESTRING (18.1340734 40.3987968, 18.1331027 40.398683)",,,,
74969507,Via Giuseppe Verdi,residential,False,True,100.988,"LINESTRING (18.1340734 40.3987968, 18.1352526 40.3989324)",,,,
293128135,Via del Mare,tertiary,False,False,74.193,"LINESTRING (18.13566 40.3989827, 18.1355155 40.3983246)",,,50,
1154476234,Via Ciro Menotti,residential,True,False,54.937,"LINESTRING (18.13566 40.3989827, 18.1363003 40.3990622)",,,,
74969507,Via Giuseppe Verdi,residential,False,False,34.949,"LINESTRING (18.13566 40.3989827, 18.1353219 40.3989409, 18.1352526 40.3989324)",,,,
293128135,Via del Mare,tertiary,False,True,132.734,"LINESTRING (18.13566 40.3989827, 18.1356739 40.39905, 18.1357763 40.3994191, 18.1359008 40.3997058, 18.1360933 40.4001274)",,,50,
561749260,Piazzetta Federico secondo,tertiary,True,False,8.372,"LINESTRING (18.1351835 40.3970217, 18.1352179 40.3970422, 18.1352665 40.3970621)",,,,
"[176068696, 1154476231]","['Largo Vittime delle Foibe', 'Via Riccardo Lombardi']",residential,False,True,80.574,"LINESTRING (18.1351835 40.3970217, 18.1349208 40.3972283, 18.1347746 40.3972651, 18.1343558 40.3972423)",,,,
176068645,Via Giuseppe Codacci Pisanelli,residential,True,False,36.211,"LINESTRING (18.1332866 40.3977645, 18.133221 40.3980863)",,,,
331463664,,residential,False,False,81.364,"LINESTRING (18.1332866 40.3977645, 18.1342367 40.3978735)",,,,
331463646,Via D'Aurio,residential,False,True,42.089,"LINESTRING (18.1393208 40.3963107, 18.1388994 40.39611)",,,,
561733716,Via Martiri d'Ungheria,residential,False,False,127.662,"LINESTRING (18.1393208 40.3963107, 18.1385133 40.3972802)",,,,
74973888,Via Mariano d'Ameglio,unclassified,False,False,126.829,"LINESTRING (18.1388994 40.39611, 18.1380668 40.3970581)",,,,
331463646,Via D'Aurio,residential,False,False,42.089,"LINESTRING (18.1388994 40.39611, 18.1393208 40.3963107)",,,,
74973888,Via Mariano d'Ameglio,unclassified,False,False,154.151,"LINESTRING (18.1380668 40.3970581, 18.1370348 40.3982001)",,,,
74973888,Via Mariano d'Ameglio,unclassified,False,True,126.829,"LINESTRING (18.1380668 40.3970581, 18.1388994 40.39611)",,,,
74973896,Via Umberto primo,unclassified,False,False,53.291,"LINESTRING (18.1380668 40.3970581, 18.1375396 40.3967964)",,,,
74973896,Via Umberto primo,unclassified,False,True,45.162,"LINESTRING (18.1380668 40.3970581, 18.1385133 40.3972802)",,,,
74973896,Via Umberto primo,unclassified,False,False,78.346,"LINESTRING (18.1392722 40.3976832, 18.1385133 40.3972802)",,,,
331463658,,unclassified,False,True,105.345,"LINESTRING (18.1363003 40.3990622, 18.1364085 40.3981184)",,,,
1154476235,Via Ciro Menotti,residential,False,True,52.063,"LINESTRING (18.1363003 40.3990622, 18.1369096 40.3991248)",,,,
677017545,Via Umberto primo,unclassified,True,False,61.9,"LINESTRING (18.1360372 40.3960137, 18.1366343 40.3963348)",,,,
176068648,Via Arciprete Silvio Vacca,residential,False,True,86.261,"LINESTRING (18.1360372 40.3960137, 18.1359749 40.3961106, 18.1356964 40.3967439)",,,,
350898836,Via Umberto primo,residential,False,False,45.85,"LINESTRING (18.1360372 40.3960137, 18.1358089 40.3959163, 18.1355371 40.3958659)",,,,
1154476217,Via Umberto primo,unclassified,True,False,41.414,"LINESTRING (18.1366343 40.3963348, 18.1370397 40.3965431)",,,,
677017544,Via San Giorgio,residential,True,False,93.61100000000002,"LINESTRING (18.1366343 40.3963348, 18.1367306 40.3961842, 18.1368124 40.3960923, 18.1368841 40.3960611, 18.1370974 40.3959983, 18.1372851 40.3959579, 18.137389 40.3959666, 18.1375007 40.3960155)",,,,
50513446,Via D'Aurio,residential,True,False,50.156,"LINESTRING (18.1378944 40.3955649, 18.1383781 40.3958252)",,,,
83195030,Largo Vittime della Strada,residential,False,False,20.087,"LINESTRING (18.1378944 40.3955649, 18.1377644 40.3954138)",,,,
1236246020,Via Vito Fazzi,unclassified,True,False,20.479,"LINESTRING (18.1378944 40.3955649, 18.1380248 40.3954098)",,,,
74969492,Via Morelli e Silvati,residential,False,True,53.809,"LINESTRING (18.1364085 40.3981184, 18.1370348 40.3982001)",,,,
331463658,,unclassified,False,False,105.345,"LINESTRING (18.1364085 40.3981184, 18.1363003 40.3990622)",,,,
74969492,Via Morelli e Silvati,residential,False,False,70.22500000000001,"LINESTRING (18.1364085 40.3981184, 18.1356734 40.3980437, 18.1355865 40.3980349)",,,,
74973896,Via Umberto primo,unclassified,False,True,53.291,"LINESTRING (18.1375396 40.3967964, 18.1380668 40.3970581)",,,,
1154476216,Via Umberto primo,unclassified,True,False,50.847,"LINESTRING (18.1375396 40.3967964, 18.1370397 40.3965431)",,,,
561732840,Via Giuseppe De Dominicis,unclassified,True,False,175.453,"LINESTRING (18.1375396 40.3967964, 18.1364397 40.3980819, 18.1364085 40.3981184)",,,,
561732841,Via D'Aurio,residential,True,False,54.33,"LINESTRING (18.1383781 40.3958252, 18.1388994 40.39611)",,,,
561732840,Via Giuseppe De Dominicis,unclassified,True,False,129.246,"LINESTRING (18.1383781 40.3958252, 18.1375607 40.396772, 18.1375396 40.3967964)",,,,
83195029,Via G. delle Bande Nere,residential,False,False,46.772,"LINESTRING (18.1287789 40.3990207, 18.1291578 40.3987439, 18.1291782 40.3987301)",,,,
"[331463688, 77466440]",Piazzetta E. De Giorgi,"['unclassified', 'residential']",False,False,107.339,"LINESTRING (18.1287789 40.3990207, 18.1292834 40.3994235, 18.1296839 40.3991515)",,,,
331463688,Piazzetta E. De Giorgi,unclassified,False,True,20.750999999999998,"LINESTRING (18.1287789 40.3990207, 18.1285987 40.3989627, 18.1285532 40.398948)",,,,
77466443,Via Quintino Sella,unclassified,False,True,70.756,"LINESTRING (18.1280142 40.3963734, 18.1280914 40.3957398)",,,,
561500859,Via Agostino De Petris,unclassified,False,False,72.395,"LINESTRING (18.1280142 40.3963734, 18.1279154 40.3970201)",,,,
561500860,Via Goffredo Mameli,unclassified,False,False,67.89,"LINESTRING (18.1280142 40.3963734, 18.1288097 40.3964491)",,,,
77466436,Via Francesco Crispi,unclassified,False,False,75.932,"LINESTRING (18.1289209 40.3957715, 18.1288097 40.3964491)",,,,
292729937,Via Grassi,tertiary,False,False,75.216,"LINESTRING (18.1278639 40.3987625, 18.1279138 40.3987289, 18.1282073 40.3985313, 18.1284652 40.3983113, 18.1284936 40.3982871)",,,,
331463678,Via Vittorio Emanuele Orlando,unclassified,True,False,61.908,"LINESTRING (18.1278639 40.3987625, 18.1285141 40.3989375, 18.1285532 40.398948)",,,,
77466435,Largo O. Massari,tertiary,True,False,30.708,"LINESTRING (18.1288061 40.3984272, 18.1284936 40.3982871)",,,,
293128155,Via Benedetto Croce,tertiary,False,True,61.743,"LINESTRING (18.1288061 40.3984272, 18.1285532 40.398948)",2,,,
354333513,,tertiary,False,False,10.181,"LINESTRING (18.1288061 40.3984272, 18.1288609 40.3983457)",,,,
293128155,Via Benedetto Croce,tertiary,False,False,61.743,"LINESTRING (18.1285532 40.398948, 18.1288061 40.3984272)",2,,,
293128155,Via Benedetto Croce,tertiary,False,True,105.212,"LINESTRING (18.1285532 40.398948, 18.128147 40.3998422)",2,,,
331463688,Piazzetta E. De Giorgi,unclassified,False,False,20.750999999999998,"LINESTRING (18.1285532 40.398948, 18.1285987 40.3989627, 18.1287789 40.3990207)",,,,
74969501,Via Arturo Toscanini,residential,False,True,59.034,"LINESTRING (18.1297642 40.399097, 18.1304602 40.3991274)",,,,
561491328,Via Carlo Pisacane,residential,False,False,79.054,"LINESTRING (18.1297642 40.399097, 18.1304381 40.398605)",,,,
561491328,Via Carlo Pisacane,residential,False,True,9.108,"LINESTRING (18.1297642 40.399097, 18.1296839 40.3991515)",,,,
294423750,Via Giolitti,residential,False,True,61.034,"LINESTRING (18.1278652 40.3980183, 18.1284936 40.3982871)",,,,
561500857,Via Enrico Fermi,unclassified,False,True,110.235,"LINESTRING (18.1278652 40.3980183, 18.1284099 40.3971179)",,,,
77466443,Via Quintino Sella,unclassified,False,False,70.756,"LINESTRING (18.1280914 40.3957398, 18.1280142 40.3963734)",,,,
77466438,Via Noè Scalinci,unclassified,False,True,78.289,"LINESTRING (18.1293022 40.3973021, 18.1284099 40.3971179)",,,,
292729934,Largo Vittoria,tertiary,True,False,91.549,"LINESTRING (18.1293022 40.3973021, 18.1296327 40.3965598, 18.1296494 40.3965224)",,,,
77466438,Via Noè Scalinci,unclassified,False,False,43.265,"LINESTRING (18.1279154 40.3970201, 18.1284099 40.3971179)",,,,
561500859,Via Agostino De Petris,unclassified,False,True,72.395,"LINESTRING (18.1279154 40.3970201, 18.1280142 40.3963734)",,,,
294423750,Via Giolitti,residential,False,False,61.034,"LINESTRING (18.1284936 40.3982871, 18.1278652 40.3980183)",,,,
294423751,Via Grassi,tertiary,True,False,17.533,"LINESTRING (18.1284936 40.3982871, 18.1285954 40.3981498)",,,,
292729937,Via Grassi,tertiary,False,True,75.216,"LINESTRING (18.1284936 40.3982871, 18.1284652 40.3983113, 18.1282073 40.3985313, 18.1279138 40.3987289, 18.1278639 40.3987625)",,,,
83195027,Via Cesare Battisti,residential,True,False,49.573,"LINESTRING (18.1305571 40.3971789, 18.1309557 40.3975054)",,,,
294423752,Via Luigi Cadorna,tertiary,True,False,104.699,"LINESTRING (18.1305571 40.3971789, 18.1296379 40.3978086)",,,,
176068661,Via Roma,residential,False,False,53.05200000000001,"LINESTRING (18.1313622 40.3966955, 18.1314662 40.3967943, 18.1315165 40.3969565, 18.131572 40.3971354)",,,,
"[294423748, 855559484]","['Corso Vittorio Emanuele terzo', 'Largo Madonna di Loreto']",tertiary,False,False,82.56299999999999,"LINESTRING (18.1313622 40.3966955, 18.1316257 40.396693, 18.1317547 40.3966672, 18.1322723 40.3964712)",,,,
294423752,Via Luigi Cadorna,tertiary,True,False,86.994,"LINESTRING (18.1313622 40.3966955, 18.1311572 40.3967919, 18.1305571 40.3971789)",,,,
77466436,Via Francesco Crispi,unclassified,False,True,75.932,"LINESTRING (18.1288097 40.3964491, 18.1289209 40.3957715)",,,,
561500857,Via Enrico Fermi,unclassified,False,False,81.711,"LINESTRING (18.1288097 40.3964491, 18.1284099 40.3971179)",,,,
561500858,Via Goffredo Mameli,unclassified,False,False,71.575,"LINESTRING (18.1288097 40.3964491, 18.1296494 40.3965224)",,,,
561500860,Via Goffredo Mameli,unclassified,False,True,67.89,"LINESTRING (18.1288097 40.3964491, 18.1280142 40.3963734)",,,,
77466438,Via Noè Scalinci,unclassified,False,False,78.289,"LINESTRING (18.1284099 40.3971179, 18.1293022 40.3973021)",,,,
77466438,Via Noè Scalinci,unclassified,False,True,43.265,"LINESTRING (18.1284099 40.3971179, 18.1279154 40.3970201)",,,,
561500857,Via Enrico Fermi,unclassified,False,False,110.235,"LINESTRING (18.1284099 40.3971179, 18.1278652 40.3980183)",,,,
561500857,Via Enrico Fermi,unclassified,False,True,81.711,"LINESTRING (18.1284099 40.3971179, 18.1288097 40.3964491)",,,,
60860632,Via undici Febbraio,residential,False,False,96.824,"LINESTRING (18.1362068 40.3943241, 18.1353168 40.3937775)",,,,
83195040,Via Vincenzo Ampolo,residential,False,True,60.071999999999996,"LINESTRING (18.1362068 40.3943241, 18.1365157 40.3940764, 18.136577 40.3940015, 18.1365971 40.3938922)",,,,
305459729,Via Giorgio Perlasca,residential,False,False,100.782,"LINESTRING (18.1390429 40.3942163, 18.1390069 40.3941974, 18.1380639 40.393701)",,,,
83195045,Via Giuseppe Garibaldi,residential,True,False,32.312,"LINESTRING (18.1325782 40.394835, 18.1327324 40.3951008)",,,,
561722260,Via Giovanni Bocaccio,residential,False,True,5.098,"LINESTRING (18.1325782 40.394835, 18.1326245 40.3948057)",,,,
561722260,Via Giovanni Bocaccio,residential,False,False,48.011,"LINESTRING (18.1325782 40.394835, 18.1322377 40.3949806, 18.1320619 40.3949919)",,,,
83195030,Largo Vittime della Strada,residential,False,True,20.087,"LINESTRING (18.1377644 40.3954138, 18.1378944 40.3955649)",,,,
176068121,Largo Vittime della Strada,residential,False,True,22.056,"LINESTRING (18.1377644 40.3954138, 18.1380248 40.3954098)",,,,
561722250,Via Giordano Bruno,residential,False,False,85.545,"LINESTRING (18.1377644 40.3954138, 18.1378796 40.3946495)",,,,
561722252,Via Girolamo Savonarola,residential,False,False,166.57999999999998,"LINESTRING (18.1377644 40.3954138, 18.1371054 40.3953072, 18.1364389 40.3955365, 18.1358824 40.3954767)",,,,yes
561722250,Via Giordano Bruno,residential,False,True,54.775,"LINESTRING (18.1381452 40.3932123, 18.1380639 40.393701)",,,,
331463684,Via Bortone,unclassified,True,False,51.228,"LINESTRING (18.1389297 40.3951879, 18.1384258 40.394933)",,,,
74973895,Via Camillo Benso Cavour,unclassified,True,False,84.876,"LINESTRING (18.1389297 40.3951879, 18.1383981 40.3958021, 18.1383781 40.3958252)",,,,
83195032,Corso Vittorio Emanuele terzo,tertiary,True,False,22.168,"LINESTRING (18.1332917 40.3960354, 18.1335354 40.3959626)",,,,
176068890,Via Trieste,residential,False,False,50.785,"LINESTRING (18.1331788 40.3944454, 18.1327166 40.3941544)",,,,
"[991747483, 176068663]","['Via Don Pietro Valzani', 'Via Dante Alighieri']",residential,False,"[False, True]",66.586,"LINESTRING (18.1331788 40.3944454, 18.1334521 40.3942249, 18.1335954 40.3942482, 18.1337956 40.3943512)",,,,yes
331463665,Via Bortone,unclassified,False,True,55.976,"LINESTRING (18.1378796 40.3946495, 18.1384258 40.394933)",,,,
561722250,Via Giordano Bruno,residential,False,False,2.649,"LINESTRING (18.1378796 40.3946495, 18.1378839 40.3946259)",,,,
561722250,Via Giordano Bruno,residential,False,True,85.545,"LINESTRING (18.1378796 40.3946495, 18.1377644 40.3954138)",,,,
561722250,Via Giordano Bruno,residential,False,False,72.273,"LINESTRING (18.1378839 40.3946259, 18.138012 40.3939833)",,,,
561722250,Via Giordano Bruno,residential,False,True,2.649,"LINESTRING (18.1378839 40.3946259, 18.1378796 40.3946495)",,,,
83195035,Via S. De Rinaldis,residential,True,False,172.06099999999998,"LINESTRING (18.1378839 40.3946259, 18.1377372 40.3946234, 18.1371954 40.3946647, 18.1367397 40.3947084, 18.1364624 40.3947375, 18.1362393 40.3947157, 18.1360035 40.3946599, 18.1359015 40.3945992)",,,,
74973896,Via Umberto primo,unclassified,False,False,45.162,"LINESTRING (18.1385133 40.3972802, 18.1380668 40.3970581)",,,,
74973896,Via Umberto primo,unclassified,False,True,78.346,"LINESTRING (18.1385133 40.3972802, 18.1392722 40.3976832)",,,,
561733716,Via Martiri d'Ungheria,residential,False,True,127.662,"LINESTRING (18.1385133 40.3972802, 18.1393208 40.3963107)",,,,
991747476,Via Vincenzo Ampolo,residential,True,False,40.052,"LINESTRING (18.1359015 40.3945992, 18.1362068 40.3943241)",,,,
561722256,Via Vincenzo Ampolo,residential,False,True,44.78,"LINESTRING (18.1359015 40.3945992, 18.1357456 40.3946004, 18.1354425 40.3947658)",,,,yes
561722250,Via Giordano Bruno,residential,False,False,54.775,"LINESTRING (18.1380639 40.393701, 18.1381452 40.3932123)",,,,
561722250,Via Giordano Bruno,residential,False,True,31.697,"LINESTRING (18.1380639 40.393701, 18.138012 40.3939833)",,,,
305459729,Via Giorgio Perlasca,residential,False,True,100.782,"LINESTRING (18.1380639 40.393701, 18.1390069 40.3941974, 18.1390429 40.3942163)",,,,
176068677,Via Domenico Cirillo,residential,True,False,31.623,"LINESTRING (18.1335354 40.3959626, 18.1336749 40.3962264)",,,,yes
83195032,Corso Vittorio Emanuele terzo,tertiary,True,False,80.00900000000001,"LINESTRING (18.1335354 40.3959626, 18.1341216 40.3958195, 18.1343109 40.3957907, 18.1344444 40.3957703)",,,,
83195039,Piazza Aldo Moro,residential,False,True,81.016,"LINESTRING (18.1365971 40.3938922, 18.1375505 40.3939522)",,,,
83195039,Piazza Aldo Moro,residential,False,False,38.457,"LINESTRING (18.1365971 40.3938922, 18.1364652 40.3938864, 18.1364012 40.3938463, 18.1363676 40.3937864, 18.1363425 40.393671)",,,,
83195040,Via Vincenzo Ampolo,residential,False,False,60.071999999999996,"LINESTRING (18.1365971 40.3938922, 18.136577 40.3940015, 18.1365157 40.3940764, 18.1362068 40.3943241)",,,,
331463665,Via Bortone,unclassified,False,False,55.976,"LINESTRING (18.1384258 40.394933, 18.1378796 40.3946495)",,,,
561727665,Via Vito Fazzi,unclassified,True,False,95.3,"LINESTRING (18.1384258 40.394933, 18.1390429 40.3942163)",,,,
83195041,Via Ernesto Maccagni,unclassified,True,False,70.469,"LINESTRING (18.1370397 40.3965431, 18.1375007 40.3960155)",,,,
83195032,Corso Vittorio Emanuele terzo,tertiary,True,False,21.696,"LINESTRING (18.1344444 40.3957703, 18.1347001 40.3957825)",,,,
350898833,Piazza Unità Europea,residential,False,False,45.462,"LINESTRING (18.1344444 40.3957703, 18.1344772 40.3955997, 18.1345631 40.3953725)",,,,
83195039,Piazza Aldo Moro,residential,False,False,39.236,"LINESTRING (18.138012 40.3939833, 18.1375505 40.3939522)",,,,
561722250,Via Giordano Bruno,residential,False,False,31.697,"LINESTRING (18.138012 40.3939833, 18.1380639 40.393701)",,,,
561722250,Via Giordano Bruno,residential,False,True,72.273,"LINESTRING (18.138012 40.3939833, 18.1378839 40.3946259)",,,,
176064757,Via Federico Confalonieri,residential,False,True,37.001,"LINESTRING (18.1367929 40.4000911, 18.1368338 40.3997598)",,,,yes
176066431,Via Francesco Baracca,residential,False,False,59.379,"LINESTRING (18.1367929 40.4000911, 18.1360933 40.4001274)",,,,yes
176066431,Via Francesco Baracca,residential,False,True,76.937,"LINESTRING (18.1367929 40.4000911, 18.1376982 40.4000325)",,,,yes
176064757,Via Federico Confalonieri,residential,False,False,37.001,"LINESTRING (18.1368338 40.3997598, 18.1367929 40.4000911)",,,,yes
176064757,Via Federico Confalonieri,residential,False,True,70.9,"LINESTRING (18.1368338 40.3997598, 18.1369096 40.3991248)",,,,yes
176066437,,residential,False,True,72.747,"LINESTRING (18.1368338 40.3997598, 18.1376928 40.3997506)",,,,yes
176066431,Via Francesco Baracca,residential,False,False,76.937,"LINESTRING (18.1376982 40.4000325, 18.1367929 40.4000911)",,,,yes
176066431,Via Francesco Baracca,residential,False,True,59.416,"LINESTRING (18.1376982 40.4000325, 18.1383969 40.3999835)",,,,yes
176066457,Via Giuseppe Bodini,residential,False,False,31.349,"LINESTRING (18.1376982 40.4000325, 18.1376928 40.3997506)",,,,yes
176066437,,residential,False,False,72.747,"LINESTRING (18.1376928 40.3997506, 18.1368338 40.3997598)",,,,yes
176066457,Via Giuseppe Bodini,residential,False,True,31.349,"LINESTRING (18.1376928 40.3997506, 18.1376982 40.4000325)",,,,yes
"[176066437, 176066463]",Via Paolo sesto,residential,False,"[False, True]",84.882,"LINESTRING (18.1376928 40.3997506, 18.1383809 40.3997445, 18.1383969 40.3999835)",,,,yes
176066431,Via Francesco Baracca,residential,False,False,59.416,"LINESTRING (18.1383969 40.3999835, 18.1376982 40.4000325)",,,,yes
"[176066437, 176066463]",Via Paolo sesto,residential,False,"[False, True]",84.882,"LINESTRING (18.1383969 40.3999835, 18.1383809 40.3997445, 18.1376928 40.3997506)",,,,yes
176066431,Via Francesco Baracca,residential,False,True,59.379,"LINESTRING (18.1360933 40.4001274, 18.1367929 40.4000911)",,,,yes
293128135,Via del Mare,tertiary,False,False,132.734,"LINESTRING (18.1360933 40.4001274, 18.1359008 40.3997058, 18.1357763 40.3994191, 18.1356739 40.39905, 18.13566 40.3989827)",,,50,
"[1236246021, 176068694]",Via Giovan Battista Vico,residential,False,False,84.059,"LINESTRING (18.1356436 40.3952908, 18.1353218 40.3952699, 18.1351119 40.3952913, 18.1349329 40.3953526, 18.1348218 40.3953732, 18.1347911 40.3953784, 18.1346781 40.3953977)",,,,yes
561722252,Via Girolamo Savonarola,residential,False,True,29.557000000000002,"LINESTRING (18.1356436 40.3952908, 18.1358214 40.3954594, 18.1358824 40.3954767)",,,,yes
991747477,Via Girolamo Savonarola,residential,True,False,61.17,"LINESTRING (18.1356436 40.3952908, 18.1356302 40.3951672, 18.1354425 40.3947658)",,,,yes
350898834,Via Vincenzo Ampolo,residential,False,False,44.311,"LINESTRING (18.1354425 40.3947658, 18.1352627 40.3948103, 18.1351017 40.3948731, 18.1349758 40.3949397)",,,,
561722256,Via Vincenzo Ampolo,residential,False,False,44.78,"LINESTRING (18.1354425 40.3947658, 18.1357456 40.3946004, 18.1359015 40.3945992)",,,,yes
176068680,Via Salvatore Messa,residential,False,True,52.546,"LINESTRING (18.1358824 40.3954767, 18.1357965 40.3955785, 18.1355961 40.3957643, 18.1355371 40.3958659)",,,,
561722252,Via Girolamo Savonarola,residential,False,False,29.557000000000002,"LINESTRING (18.1358824 40.3954767, 18.1358214 40.3954594, 18.1356436 40.3952908)",,,,yes
561722252,Via Girolamo Savonarola,residential,False,True,166.57999999999998,"LINESTRING (18.1358824 40.3954767, 18.1364389 40.3955365, 18.1371054 40.3953072, 18.1377644 40.3954138)",,,,yes
176068661,Via Roma,residential,False,False,50.291000000000004,"LINESTRING (18.131572 40.3971354, 18.1316853 40.3975545, 18.1316917 40.3975784)",,,,
176068661,Via Roma,residential,False,True,53.052,"LINESTRING (18.131572 40.3971354, 18.1315165 40.3969565, 18.1314662 40.3967943, 18.1313622 40.3966955)",,,,
176068638,Via Gaetano Brunetti,residential,False,False,10.281,"LINESTRING (18.1333615 40.3973373, 18.1332413 40.3973243)",,,,
176068638,Via Gaetano Brunetti,residential,False,True,80.858,"LINESTRING (18.1333615 40.3973373, 18.1343058 40.397445)",,,,
176068645,Via Giuseppe Codacci Pisanelli,residential,True,False,47.924,"LINESTRING (18.1333615 40.3973373, 18.1333014 40.3976799, 18.1332866 40.3977645)",,,,
176068667,Via Giuseppe Codacci Pisanelli,residential,False,False,126.798,"LINESTRING (18.1333615 40.3973373, 18.1333496 40.3972816, 18.1336749 40.3962264)",,,,yes
176068675,Via Walter Tobagi,residential,False,True,60.637,"LINESTRING (18.1344729 40.3941743, 18.1337956 40.3943512)",,,,yes
136014404,Via San Giorgio,residential,True,False,53.704,"LINESTRING (18.1363964 40.3967825, 18.1366343 40.3963348)",,,,
176068653,Via vicolo del Casale,residential,False,False,59.434,"LINESTRING (18.1363964 40.3967825, 18.1356964 40.3967439)",,,,
"[561749260, 1154476230]","['Piazzetta Federico secondo', 'Via Galileo Galilei']",tertiary,True,False,59.056,"LINESTRING (18.1352665 40.3970621, 18.1353174 40.3970898, 18.1353926 40.3971693, 18.1354696 40.3972705, 18.1355773 40.3974146, 18.1356383 40.3975062)",,,,
"[176068653, 1154476229]","['Piazzetta Federico secondo', 'Via vicolo del Casale']",residential,False,True,51.57599999999999,"LINESTRING (18.1352665 40.3970621, 18.1354056 40.3969592, 18.1356711 40.3967984, 18.1356964 40.3967439)",,,,
83195032,Corso Vittorio Emanuele terzo,tertiary,True,False,64.97,"LINESTRING (18.1326224 40.396321, 18.1332917 40.3960354)",,,,
855559484,Corso Vittorio Emanuele terzo,tertiary,False,True,34.028,"LINESTRING (18.1326224 40.396321, 18.1322723 40.3964712)",,,,
176068675,Via Walter Tobagi,residential,False,False,60.637,"LINESTRING (18.1337956 40.3943512, 18.1344729 40.3941743)",,,,yes
"[991747483, 176068663]","['Via Don Pietro Valzani', 'Via Dante Alighieri']",residential,False,"[False, True]",66.586,"LINESTRING (18.1337956 40.3943512, 18.1335954 40.3942482, 18.1334521 40.3942249, 18.1331788 40.3944454)",,,,yes
176068663,Via Don Pietro Valzani,residential,False,True,117.31599999999999,"LINESTRING (18.1337956 40.3943512, 18.1338787 40.3945983, 18.134147 40.3948312, 18.1343562 40.3949599, 18.1343803 40.3950212, 18.1343347 40.3952398)",,,,yes
74969500,Via Giuseppe Mazzini,unclassified,False,False,37.352,"LINESTRING (18.1324273 40.3976641, 18.1323655 40.3979967)",,,,
176068639,Via Sant'Antonio,residential,True,False,63.017,"LINESTRING (18.1324273 40.3976641, 18.1316917 40.3975784)",,,,
74969500,Via Giuseppe Mazzini,unclassified,False,True,47.15,"LINESTRING (18.1324273 40.3976641, 18.1324398 40.3975969, 18.1325057 40.3972443)",,,,
176068702,Via Luigi Berlinguer,residential,False,False,95.977,"LINESTRING (18.1349758 40.3949397, 18.1347719 40.3947025, 18.1349007 40.3945309, 18.1349704 40.3943798, 18.1349548 40.3942577, 18.1349083 40.3941651)",,,,yes
350898834,Via Vincenzo Ampolo,residential,False,True,44.31100000000001,"LINESTRING (18.1349758 40.3949397, 18.1351017 40.3948731, 18.1352627 40.3948103, 18.1354425 40.3947658)",,,,
176068680,Via Salvatore Messa,residential,False,False,52.54599999999999,"LINESTRING (18.1355371 40.3958659, 18.1355961 40.3957643, 18.1357965 40.3955785, 18.1358824 40.3954767)",,,,
350898836,Via Umberto primo,residential,False,True,45.85,"LINESTRING (18.1355371 40.3958659, 18.1358089 40.3959163, 18.1360372 40.3960137)",,,,
350898837,Via Umberto primo,residential,False,False,72.658,"LINESTRING (18.1355371 40.3958659, 18.1352678 40.3957963, 18.1350828 40.3957634, 18.1349948 40.3957707, 18.1347001 40.3957825)",,,,
74969481,Via Giosuè Carducci,unclassified,False,False,48.005,"LINESTRING (18.1343058 40.397445, 18.1342367 40.3978735)",,,,
74969481,Via Giosuè Carducci,unclassified,False,True,22.933,"LINESTRING (18.1343058 40.397445, 18.1343558 40.3972423)",,,,
176068638,Via Gaetano Brunetti,residential,False,False,80.858,"LINESTRING (18.1343058 40.397445, 18.1333615 40.3973373)",,,,
991747484,Via Raffaele Pico,residential,False,True,24.328,"LINESTRING (18.1343347 40.3952398, 18.1345631 40.3953725)",,,,yes
176068663,Via Don Pietro Valzani,residential,False,False,117.316,"LINESTRING (18.1343347 40.3952398, 18.1343803 40.3950212, 18.1343562 40.3949599, 18.134147 40.3948312, 18.1338787 40.3945983, 18.1337956 40.3943512)",,,,yes
176068653,Via vicolo del Casale,residential,False,True,59.434,"LINESTRING (18.1356964 40.3967439, 18.1363964 40.3967825)",,,,
176068648,Via Arciprete Silvio Vacca,residential,False,False,86.261,"LINESTRING (18.1356964 40.3967439, 18.1359749 40.3961106, 18.1360372 40.3960137)",,,,
