osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
1149477750,Via C. Marchesi,residential,False,True,64.24,"LINESTRING (14.1611074 40.9617989, 14.1603469 40.9618618)",,,
167881665,,residential,False,False,34.351,"LINESTRING (14.1565061 40.9548575, 14.1565004 40.9551664)",,,
1136810892,Via Cesa,residential,False,True,53.688,"LINESTRING (14.1661725 40.9565712, 14.1661995 40.9560888)",,,
"[1182767952, 1136810890]",Via Cesa,residential,True,False,110.47,"LINESTRING (14.1661725 40.9565712, 14.1660529 40.957231, 14.1659941 40.9575555)",,,
167881695,Via Francesco S. Nitti,residential,False,False,66.522,"LINESTRING (14.1582279 40.9560202, 14.1582494 40.956249, 14.1582646 40.9566177)",,,
167881744,,residential,False,False,179.03300000000002,"LINESTRING (14.1598339 40.9547042, 14.1599472 40.9547136, 14.1619651 40.9547213)",,,
1177640727,,residential,False,True,71.555,"LINESTRING (14.1598339 40.9547042, 14.1598414 40.9547155, 14.1602866 40.9552493)",,,
1068840640,Via Forno,residential,False,False,26.798,"LINESTRING (14.1678758 40.9614041, 14.1675614 40.9613627)",,,
167881751,,unclassified,False,False,63.179,"LINESTRING (14.1641653 40.9598347, 14.1637795 40.9598148, 14.163685 40.9598099, 14.163416 40.9597853)",,,
167881751,,unclassified,False,True,56.629,"LINESTRING (14.1641653 40.9598347, 14.164782 40.9598666, 14.1648382 40.959865)",,,
1068839617,Via Forno,residential,True,False,2.855,"LINESTRING (14.1675614 40.9613627, 14.1675279 40.9613583)",,,
1068840640,Via Forno,residential,False,True,26.798,"LINESTRING (14.1675614 40.9613627, 14.1678758 40.9614041)",,,
167881612,Via N. Miraglia,residential,False,False,126.926,"LINESTRING (14.1606203 40.9567009, 14.1605614 40.9555603)",,,
167881612,Via N. Miraglia,residential,False,True,92.543,"LINESTRING (14.1606203 40.9567009, 14.1605675 40.9575322)",,,
167881620,,residential,False,True,198.036,"LINESTRING (14.1606203 40.9567009, 14.1582646 40.9566177)",,,
167881766,,residential,False,False,31.571,"LINESTRING (14.1595583 40.9603225, 14.1599336 40.9603395)",,,
167881720,Via II Cavour,residential,False,False,22.993,"LINESTRING (14.1615341 40.9604118, 14.1615528 40.9602055)",,,
167881720,Via II Cavour,residential,False,True,12.706,"LINESTRING (14.1615341 40.9604118, 14.1615238 40.9605258)",,,
167881766,,residential,False,True,134.635,"LINESTRING (14.1615341 40.9604118, 14.1599336 40.9603395)",,,
167881768,,residential,False,False,140.071,"LINESTRING (14.1581677 40.9551308, 14.1565004 40.9551664)",,,
167881746,Via Circumvallazione,tertiary,False,False,113.09,"LINESTRING (14.157626 40.9611831, 14.1577424 40.9613312, 14.1583298 40.9620502)",,,
167881786,,residential,False,False,294.05299999999994,"LINESTRING (14.157626 40.9611831, 14.1577102 40.9609342, 14.1577263 40.9603853, 14.1577156 40.9601381, 14.1576593 40.9600429, 14.1575708 40.9599477, 14.1575895 40.9592915, 14.1576539 40.9589046, 14.1578095 40.9586534, 14.1578613 40.9586273)",,,
423136241,Via Vittorio Veneto,tertiary,True,False,25.411,"LINESTRING (14.1624673 40.9575322, 14.1627699 40.9575322)",,2,SP 109
1087123258,Via S. l'Africano,residential,False,False,200.923,"LINESTRING (14.1624673 40.9575322, 14.1624452 40.9578034, 14.1624014 40.9583415, 14.1623263 40.959336)",,,
167881723,,residential,False,False,89.203,"LINESTRING (14.1593249 40.9633242, 14.1603871 40.96331)",,,
167881746,Via Circumvallazione,tertiary,False,True,164.468,"LINESTRING (14.1593249 40.9633242, 14.1583298 40.9620502)",,,
29704014,,tertiary,True,False,13.983,"LINESTRING (14.1661334 40.9577435, 14.1661042 40.9577146, 14.1660937 40.9576712, 14.1661037 40.9576423, 14.1661138 40.9576289)",roundabout,,
293572486,Via Guglielmo Marconi,unclassified,False,True,30.548,"LINESTRING (14.166301 40.9624283, 14.1664608 40.9626751)",,2,
1184676728,Via A. Gramsci,residential,False,True,37.388,"LINESTRING (14.166301 40.9624283, 14.1659101 40.9625893)",,,
293572486,Via Guglielmo Marconi,unclassified,False,False,144.314,"LINESTRING (14.166301 40.9624283, 14.166115 40.9620526, 14.1659796 40.961707, 14.1659067 40.9611735)",,2,
293572486,Via Guglielmo Marconi,unclassified,False,False,30.548,"LINESTRING (14.1664608 40.9626751, 14.166301 40.9624283)",,2,
293572486,Via Guglielmo Marconi,unclassified,False,True,78.976,"LINESTRING (14.1664608 40.9626751, 14.1669014 40.9633026)",,2,
1068842323,Via S. Pellico,residential,True,False,58.489,"LINESTRING (14.1664608 40.9626751, 14.167157 40.9626923)",,,
1066850043,Via Guglielmo Marconi,unclassified,True,False,51.181,"LINESTRING (14.1659541 40.9597833, 14.1659653 40.9593231)",,2,
167881751,,unclassified,False,False,19.366,"LINESTRING (14.1659541 40.9597833, 14.1658498 40.9598001, 14.1657279 40.9598172)",,,
1066850043,Via Guglielmo Marconi,unclassified,True,False,136.693,"LINESTRING (14.1659067 40.9611735, 14.1659486 40.9599446)",,2,
1068839618,Via Bruno Buozzi,residential,False,False,85.857,"LINESTRING (14.1659067 40.9611735, 14.1648905 40.9610881)",,,
293572486,Via Guglielmo Marconi,unclassified,False,True,144.314,"LINESTRING (14.1659067 40.9611735, 14.1659796 40.961707, 14.166115 40.9620526, 14.166301 40.9624283)",,2,
167881798,Via G. M. Serrati,residential,False,False,46.759,"LINESTRING (14.1659708 40.9590978, 14.1665269 40.9590761)",,,
1066850043,Via Guglielmo Marconi,unclassified,True,False,6.876,"LINESTRING (14.1659708 40.9590978, 14.1659735 40.959036)",,2,
305565226,Via Dei Martiri,residential,False,True,46.409,"LINESTRING (14.1594658 40.9585138, 14.1594992 40.9580972)",,,
305565226,Via Dei Martiri,residential,False,False,72.632,"LINESTRING (14.1595515 40.9574452, 14.1594992 40.9580972)",,,
423136241,Via Vittorio Veneto,tertiary,True,False,13.371,"LINESTRING (14.1595515 40.9574452, 14.1597097 40.9574588)",,2,SP 109
1106246373,Vico Garibaldi,residential,False,True,8.591,"LINESTRING (14.1648347 40.9604015, 14.1647337 40.9604138)",,,
1104340380,Via Garibaldi,residential,False,False,76.503,"LINESTRING (14.1648347 40.9604015, 14.1648476 40.9606607, 14.1648905 40.9610881)",,,
305565232,Via Cecaro,residential,False,False,203.543,"LINESTRING (14.161421 40.9557015, 14.161337 40.9575309)",,,
1150092140,,residential,False,False,41.778,"LINESTRING (14.161421 40.9557015, 14.160926 40.9556639)",,,
1150092140,,residential,False,True,25.623,"LINESTRING (14.161421 40.9557015, 14.1617219 40.9557397)",,,
1148978574,Via Vittorio Veneto,tertiary,True,False,61.301,"LINESTRING (14.1634999 40.9575322, 14.162961 40.9575322, 14.1627699 40.9575322)",,,SP 109
1149567489,,residential,False,True,47.311,"LINESTRING (14.1634195 40.9616923, 14.1628561 40.9616879)",,,
305565241,Via Venticinque Aprile,residential,True,False,104.066,"LINESTRING (14.1634195 40.9616923, 14.1633681 40.9607984, 14.1633657 40.9607573)",,,
1149567489,,residential,False,False,72.489,"LINESTRING (14.1634195 40.9616923, 14.1634803 40.9616928, 14.1635804 40.9616936, 14.1642799 40.9616457)",,,
305565244,Via Mons. Tommaso Sabatino,residential,False,False,207.761,"LINESTRING (14.160926 40.9556639, 14.1608959 40.9575322)",,,
1150092140,,residential,False,True,41.778,"LINESTRING (14.160926 40.9556639, 14.161421 40.9557015)",,,
1150092140,,residential,False,False,32.797,"LINESTRING (14.160926 40.9556639, 14.1607358 40.9556211, 14.1605614 40.9555603)",,,
305565231,,residential,False,True,97.09200000000001,"LINESTRING (14.1634212 40.9601827, 14.1632598 40.9601786, 14.1630975 40.9602031, 14.1627502 40.9602515, 14.1625021 40.9602841, 14.1622781 40.9602924)",,,
305565241,Via Venticinque Aprile,residential,True,False,44.278,"LINESTRING (14.1634212 40.9601827, 14.1634046 40.9600652, 14.1634132 40.9598436, 14.163416 40.9597853)",,,
167881600,Via D. Cirillo,residential,False,True,77.337,"LINESTRING (14.1622781 40.9602924, 14.1623132 40.9595974)",,,
167881600,Via D. Cirillo,residential,False,False,152.095,"LINESTRING (14.1622781 40.9602924, 14.1622673 40.9605068, 14.1621929 40.9616587)",,,
305565231,,residential,False,False,97.09200000000001,"LINESTRING (14.1622781 40.9602924, 14.1625021 40.9602841, 14.1627502 40.9602515, 14.1630975 40.9602031, 14.1632598 40.9601786, 14.1634212 40.9601827)",,,
305565229,Via Gaetano Corrado,residential,False,True,199.171,"LINESTRING (14.1616434 40.9575299, 14.1617219 40.9557397)",,,
423136241,Via Vittorio Veneto,tertiary,True,False,69.18700000000001,"LINESTRING (14.1616434 40.9575299, 14.1619676 40.9575308, 14.1624673 40.9575322)",,2,SP 109
1177641718,,residential,False,False,56.943,"LINESTRING (14.1616434 40.9575299, 14.1616642 40.9576114, 14.1616764 40.9580404)",,,
1106246373,Vico Garibaldi,residential,False,False,8.591,"LINESTRING (14.1647337 40.9604138, 14.1648347 40.9604015)",,,
1106246373,Vico Garibaldi,residential,False,True,20.131999999999998,"LINESTRING (14.1647337 40.9604138, 14.1646961 40.9604381, 14.1646586 40.9605313, 14.1646227 40.9605688)",,,
1106246562,,residential,False,False,20.044999999999998,"LINESTRING (14.1647337 40.9604138, 14.1646774 40.9603584, 14.1645383 40.9603243)",,,
305565244,Via Mons. Tommaso Sabatino,residential,False,True,207.761,"LINESTRING (14.1608959 40.9575322, 14.160926 40.9556639)",,,
423136241,Via Vittorio Veneto,tertiary,True,False,37.041,"LINESTRING (14.1608959 40.9575322, 14.161337 40.9575309)",,2,SP 109
305565235,,residential,False,True,50.771,"LINESTRING (14.1642772 40.9606427, 14.1643337 40.9610973)",,,
1106244375,,residential,False,False,3.716,"LINESTRING (14.1642772 40.9606427, 14.1642681 40.96061)",,,
1106246373,Vico Garibaldi,residential,False,True,24.372,"LINESTRING (14.1642772 40.9606427, 14.1639953 40.9606949)",,,
1106246373,Vico Garibaldi,residential,False,False,31.571,"LINESTRING (14.1642772 40.9606427, 14.1644775 40.9606323, 14.1645888 40.9606042, 14.1646227 40.9605688)",,,
1149567489,,residential,False,False,47.311,"LINESTRING (14.1628561 40.9616879, 14.1634195 40.9616923)",,,
1149567489,,residential,False,True,25.116,"LINESTRING (14.1628561 40.9616879, 14.162557 40.9616856)",,,
1087123272,Via Venticinque Aprile,residential,False,False,147.171,"LINESTRING (14.1628561 40.9616879, 14.1628092 40.9607863, 14.1633657 40.9607573)",,,
305565237,,residential,False,True,47.653,"LINESTRING (14.1642302 40.9544463, 14.163663 40.954459)",,,
1087123302,Via Due Agosto,residential,False,False,84.597,"LINESTRING (14.1642302 40.9544463, 14.1643307 40.9552033)",,,
305565241,Via Venticinque Aprile,residential,True,False,64.283,"LINESTRING (14.1633657 40.9607573, 14.1633979 40.9605515, 14.1634355 40.9602841, 14.1634212 40.9601827)",,,
1087123272,Via Venticinque Aprile,residential,False,True,147.171,"LINESTRING (14.1633657 40.9607573, 14.1628092 40.9607863, 14.1628561 40.9616879)",,,
106370153,Via Giorgio Amendola,residential,False,False,72.224,"LINESTRING (14.1635136 40.9553872, 14.1637554 40.9552931, 14.1640166 40.9552424, 14.1643307 40.9552033)",,,
106370153,Via Giorgio Amendola,residential,False,True,84.911,"LINESTRING (14.1635136 40.9553872, 14.1633331 40.9554971, 14.1631952 40.9556114, 14.1630863 40.9557402, 14.1630628 40.9557761, 14.1629893 40.9558887, 14.1629457 40.9559994)",,,
1150092141,,residential,False,True,158.978,"LINESTRING (14.1635136 40.9553872, 14.1634965 40.9553575, 14.1634884 40.955335, 14.1634817 40.9553164, 14.1634597 40.955123, 14.163442 40.9550843, 14.16341 40.9550664, 14.161968 40.955102)",,,
1184676682,Via Giorgio Amendola,residential,False,False,60.479,"LINESTRING (14.1654913 40.9551952, 14.1659399 40.9551852, 14.1661985 40.955123)",,,
1184676682,Via Giorgio Amendola,residential,False,True,92.234,"LINESTRING (14.1654913 40.9551952, 14.1653981 40.9551973, 14.1651525 40.9551817, 14.1647598 40.9551568, 14.1643986 40.9551939)",,,
1066850043,Via Guglielmo Marconi,unclassified,True,False,34.956,"LINESTRING (14.1659821 40.9588354, 14.1659956 40.9585212)",,2,
1037379990,Via B. Croce,residential,False,False,116.69500000000001,"LINESTRING (14.1659821 40.9588354, 14.1656476 40.9588169, 14.1656394 40.9587363, 14.1646925 40.9587173)",,,
1066850043,Via Guglielmo Marconi,unclassified,True,False,15.386,"LINESTRING (14.1659735 40.959036, 14.1659794 40.9588977)",,2,
1037379996,Via C. Pisacane,residential,False,False,36.203,"LINESTRING (14.1659735 40.959036, 14.1658411 40.959014, 14.1658021 40.9589824, 14.165565 40.9589639)",,,
1037379994,Via G. Bruno,residential,False,False,23.527,"LINESTRING (14.166035 40.9579957, 14.1658065 40.9579931, 14.1658074 40.9579541)",,,
1066850043,Via Guglielmo Marconi,unclassified,True,False,29.53,"LINESTRING (14.166035 40.9579957, 14.1660543 40.9578806, 14.1661334 40.9577435)",,2,
1037379992,,residential,False,True,14.05,"LINESTRING (14.1661628 40.958526, 14.1659956 40.9585212)",,,
1066850043,Via Guglielmo Marconi,unclassified,True,False,17.942,"LINESTRING (14.1659486 40.9599446, 14.1659541 40.9597833)",,2,
1037379991,Via F. Turati,residential,False,False,29.375999999999998,"LINESTRING (14.1659486 40.9599446, 14.1661312 40.959971, 14.1662869 40.9600097)",,,
1066850043,Via Guglielmo Marconi,unclassified,True,False,6.931,"LINESTRING (14.1659794 40.9588977, 14.1659821 40.9588354)",,2,
1037379995,,residential,False,False,22.174,"LINESTRING (14.1659794 40.9588977, 14.1661679 40.9588938, 14.1662368 40.9588705)",,,
1066850043,Via Guglielmo Marconi,unclassified,True,False,25.057,"LINESTRING (14.1659653 40.9593231, 14.1659708 40.9590978)",,2,
1037379993,Via Giovanni Amendola,residential,False,False,34.924,"LINESTRING (14.1659653 40.9593231, 14.1661628 40.9593769, 14.1662414 40.9594117, 14.1662621 40.959497)",,,
1037379989,Via G. Verdi,residential,False,False,64.779,"LINESTRING (14.1659963 40.9585042, 14.1657937 40.9584933, 14.165226 40.9584734)",,,
1066850043,Via Guglielmo Marconi,unclassified,True,False,56.685,"LINESTRING (14.1659963 40.9585042, 14.1660123 40.958131, 14.166035 40.9579957)",,2,
1037379992,,residential,False,False,14.05,"LINESTRING (14.1659956 40.9585212, 14.1661628 40.958526)",,,
1066850043,Via Guglielmo Marconi,unclassified,True,False,1.891,"LINESTRING (14.1659956 40.9585212, 14.1659963 40.9585042)",,2,
1184676728,Via A. Gramsci,residential,False,False,37.388,"LINESTRING (14.1659101 40.9625893, 14.166301 40.9624283)",,,
1184676728,Via A. Gramsci,residential,False,True,44.346,"LINESTRING (14.1659101 40.9625893, 14.1654464 40.9627802)",,,
293572486,Via Guglielmo Marconi,unclassified,False,False,78.976,"LINESTRING (14.1669014 40.9633026, 14.1664608 40.9626751)",,2,
167881708,Via Vicinale Vecchia,residential,True,False,14.333,"LINESTRING (14.1675891 40.9602828, 14.1675897 40.9604117)",,,
167881708,Via Vicinale Vecchia,residential,True,False,105.798,"LINESTRING (14.1675897 40.9604117, 14.1675915 40.9608005, 14.1675614 40.9613627)",,,
167881708,Via Vicinale Vecchia,residential,True,False,20.274,"LINESTRING (14.1674869 40.9598084, 14.167554 40.9599255, 14.1675607 40.95998)",,,
167881708,Via Vicinale Vecchia,residential,True,False,33.78,"LINESTRING (14.1675607 40.95998, 14.1675888 40.960207, 14.1675891 40.9602828)",,,
1068839617,Via Forno,residential,True,False,46.477,"LINESTRING (14.1675279 40.9613583, 14.1669826 40.9612866)",,,
1037386779,,residential,False,True,150.72299999999998,"LINESTRING (14.1675279 40.9613583, 14.1675244 40.9617658, 14.1675573 40.9619555, 14.1675567 40.9621824, 14.1675577 40.9623295, 14.1675621 40.9625682, 14.1675585 40.9627121)",,,
167881638,Via S. Pellico,residential,False,False,33.785,"LINESTRING (14.1675585 40.9627121, 14.167157 40.9626923)",,,
1037386779,,residential,False,False,150.723,"LINESTRING (14.1675585 40.9627121, 14.1675621 40.9625682, 14.1675577 40.9623295, 14.1675567 40.9621824, 14.1675573 40.9619555, 14.1675244 40.9617658, 14.1675279 40.9613583)",,,
1037388685,,residential,True,False,58.763,"LINESTRING (14.1674542 40.9588443, 14.1670882 40.9588851, 14.1669849 40.9589117, 14.1669143 40.9589357, 14.1668658 40.9589725, 14.1668478 40.9590271)",,,
167881708,Via Vicinale Vecchia,residential,True,False,17.888,"LINESTRING (14.1667472 40.9588853, 14.1668478 40.9590271)",,,
1037388686,,residential,True,False,59.543,"LINESTRING (14.1667472 40.9588853, 14.1674542 40.9588443)",,,
167881708,Via Vicinale Vecchia,residential,True,False,4.214,"LINESTRING (14.1668478 40.9590271, 14.1668715 40.9590605)",,,
1066849224,,residential,False,False,6.505,"LINESTRING (14.1655725 40.9579496, 14.1655734 40.9578911)",,,
1066849225,,residential,False,False,14.196,"LINESTRING (14.1655725 40.9579496, 14.1654035 40.9579464)",,,
1066849225,,residential,False,True,19.732,"LINESTRING (14.1655725 40.9579496, 14.1658074 40.9579541)",,,
1066849224,,residential,False,True,6.505,"LINESTRING (14.1655734 40.9578911, 14.1655725 40.9579496)",,,
1037379994,Via G. Bruno,residential,False,True,22.753999999999998,"LINESTRING (14.1656668 40.9578565, 14.1658097 40.9578574, 14.1658074 40.9579541)",,,
1066849225,,residential,False,True,14.196,"LINESTRING (14.1654035 40.9579464, 14.1655725 40.9579496)",,,
1066849225,,residential,False,False,19.732,"LINESTRING (14.1658074 40.9579541, 14.1655725 40.9579496)",,,
1037379994,Via G. Bruno,residential,False,False,22.753999999999998,"LINESTRING (14.1658074 40.9579541, 14.1658097 40.9578574, 14.1656668 40.9578565)",,,
1037379994,Via G. Bruno,residential,False,True,23.527,"LINESTRING (14.1658074 40.9579541, 14.1658065 40.9579931, 14.166035 40.9579957)",,,
167881798,Via G. M. Serrati,residential,False,True,46.759,"LINESTRING (14.1665269 40.9590761, 14.1659708 40.9590978)",,,
1066850196,,residential,False,False,11.916,"LINESTRING (14.1667296 40.9590612, 14.1668715 40.9590605)",,,
167881752,Via Pino Amato,residential,False,True,140.208,"LINESTRING (14.1669289 40.960192, 14.1671599 40.9602093, 14.1671114 40.9604744, 14.1669826 40.9612866)",,,
1037379989,Via G. Verdi,residential,False,False,20.758,"LINESTRING (14.165226 40.9584734, 14.165124 40.9584931, 14.1650362 40.9585773)",,,
1037379989,Via G. Verdi,residential,False,True,64.779,"LINESTRING (14.165226 40.9584734, 14.1657937 40.9584933, 14.1659963 40.9585042)",,,
1068843539,,residential,False,False,26.535,"LINESTRING (14.165226 40.9584734, 14.1652372 40.9583044, 14.1651453 40.9583026)",,,
1037379989,Via G. Verdi,residential,False,True,20.758,"LINESTRING (14.1650362 40.9585773, 14.165124 40.9584931, 14.165226 40.9584734)",,,
1068843539,,residential,False,True,26.535,"LINESTRING (14.1651453 40.9583026, 14.1652372 40.9583044, 14.165226 40.9584734)",,,
167881688,Via Giacomo Matteotti,residential,False,True,108.699,"LINESTRING (14.1660321 40.9633553, 14.1656947 40.9634577, 14.1654464 40.9627802)",,,
1037379990,Via B. Croce,residential,False,True,116.69500000000001,"LINESTRING (14.1646925 40.9587173, 14.1656394 40.9587363, 14.1656476 40.9588169, 14.1659821 40.9588354)",,,
1037379995,,residential,False,True,22.174,"LINESTRING (14.1662368 40.9588705, 14.1661679 40.9588938, 14.1659794 40.9588977)",,,
167881662,Via A. Gramsci,residential,False,True,5.08,"LINESTRING (14.1649094 40.9630013, 14.1648563 40.9630232)",,,
1184676728,Via A. Gramsci,residential,False,False,51.357,"LINESTRING (14.1649094 40.9630013, 14.1654464 40.9627802)",,,
1087123266,Via Green,residential,False,False,53.586,"LINESTRING (14.1642756 40.9621276, 14.1642799 40.9616457)",,,
1087123266,Via Green,residential,False,True,58.735,"LINESTRING (14.1642756 40.9621276, 14.1642709 40.9626558)",,,
1104340378,,residential,False,True,42.746,"LINESTRING (14.1642756 40.9621276, 14.1647846 40.9621339)",,,
1104340378,,residential,False,False,42.746,"LINESTRING (14.1647846 40.9621339, 14.1642756 40.9621276)",,,
1104340377,Via Garibaldi,residential,True,False,56.74,"LINESTRING (14.1647846 40.9621339, 14.1648047 40.9626133, 14.1648085 40.9626438)",,,
1037379996,Via C. Pisacane,residential,False,True,36.203,"LINESTRING (14.165565 40.9589639, 14.1658021 40.9589824, 14.1658411 40.959014, 14.1659735 40.959036)",,,
305565235,,residential,False,False,50.771,"LINESTRING (14.1643337 40.9610973, 14.1642772 40.9606427)",,,
1037379993,Via Giovanni Amendola,residential,False,True,34.924,"LINESTRING (14.1662621 40.959497, 14.1662414 40.9594117, 14.1661628 40.9593769, 14.1659653 40.9593231)",,,
1106243132,,residential,False,True,25.39,"LINESTRING (14.1657651 40.9600438, 14.1657279 40.9598172)",,,
1106243592,,residential,False,True,16.693,"LINESTRING (14.1647422 40.960663, 14.1647259 40.9605978, 14.1646718 40.960588, 14.1646227 40.9605688)",,,
1106243592,,residential,False,False,16.692999999999998,"LINESTRING (14.1646227 40.9605688, 14.1646718 40.960588, 14.1647259 40.9605978, 14.1647422 40.960663)",,,
1106246373,Vico Garibaldi,residential,False,False,20.131999999999998,"LINESTRING (14.1646227 40.9605688, 14.1646586 40.9605313, 14.1646961 40.9604381, 14.1647337 40.9604138)",,,
1106246373,Vico Garibaldi,residential,False,True,31.571,"LINESTRING (14.1646227 40.9605688, 14.1645888 40.9606042, 14.1644775 40.9606323, 14.1642772 40.9606427)",,,
1106243132,,residential,False,False,25.39,"LINESTRING (14.1657279 40.9598172, 14.1657651 40.9600438)",,,
167881751,,unclassified,False,False,74.98599999999999,"LINESTRING (14.1657279 40.9598172, 14.165633 40.9598305, 14.165368 40.9598505, 14.1651307 40.9598565, 14.1648382 40.959865)",,,
167881751,,unclassified,False,True,19.366,"LINESTRING (14.1657279 40.9598172, 14.1658498 40.9598001, 14.1659541 40.9597833)",,,
1106246562,,residential,False,True,20.044999999999998,"LINESTRING (14.1645383 40.9603243, 14.1646774 40.9603584, 14.1647337 40.9604138)",,,
1106244375,,residential,False,True,3.716,"LINESTRING (14.1642681 40.96061, 14.1642772 40.9606427)",,,
1106246373,Vico Garibaldi,residential,False,False,24.372,"LINESTRING (14.1639953 40.9606949, 14.1642772 40.9606427)",,,
305565237,,residential,False,False,47.653,"LINESTRING (14.163663 40.954459, 14.1642302 40.9544463)",,,
305565237,,residential,False,True,142.951,"LINESTRING (14.163663 40.954459, 14.1619615 40.9544969)",,,
1132129292,,residential,False,False,49.535,"LINESTRING (14.163663 40.954459, 14.163693 40.9549039)",,,
1132129292,,residential,False,True,49.535,"LINESTRING (14.163693 40.9549039, 14.163663 40.954459)",,,
1157235606,,residential,False,False,55.491,"LINESTRING (14.1666577 40.9553648, 14.1666334 40.9548661)",,,
1132126072,,residential,False,False,43.21,"LINESTRING (14.1666577 40.9553648, 14.1666155 40.955353, 14.1665745 40.9553231, 14.1663795 40.9550981, 14.1663488 40.9550623)",,,
1157235606,,residential,False,True,105.86,"LINESTRING (14.1666577 40.9553648, 14.1666796 40.9558156, 14.1672999 40.955993)",,,
1184676681,Via Giorgio Amendola,residential,False,False,32.36,"LINESTRING (14.1663488 40.9550623, 14.1666334 40.9548661)",,,
1132126072,,residential,False,True,43.21000000000001,"LINESTRING (14.1663488 40.9550623, 14.1663795 40.9550981, 14.1665745 40.9553231, 14.1666155 40.955353, 14.1666577 40.9553648)",,,
1184676681,Via Giorgio Amendola,residential,False,True,14.645,"LINESTRING (14.1663488 40.9550623, 14.1662939 40.9551001, 14.1661985 40.955123)",,,
167881751,,unclassified,False,True,5.032,"LINESTRING (14.1633565 40.9597799, 14.163416 40.9597853)",,,
167881751,,unclassified,False,False,89.975,"LINESTRING (14.1633565 40.9597799, 14.1632651 40.9597715, 14.1630042 40.9597238, 14.1623132 40.9595974)",,,
305565240,Via M. Basile,residential,True,False,250.529,"LINESTRING (14.1633565 40.9597799, 14.1633859 40.9596674, 14.1634154 40.9595548, 14.1634999 40.9575322)",,,
167881751,,unclassified,False,False,5.032,"LINESTRING (14.163416 40.9597853, 14.1633565 40.9597799)",,,
167881751,,unclassified,False,True,63.179,"LINESTRING (14.163416 40.9597853, 14.163685 40.9598099, 14.1637795 40.9598148, 14.1641653 40.9598347)",,,
1149567482,,residential,False,False,130.188,"LINESTRING (14.1598846 40.9619053, 14.1598893 40.9630761)",,,
1149567485,Via C. Marchesi,residential,False,False,39.119,"LINESTRING (14.1598846 40.9619053, 14.1603469 40.9618618)",,,
1149567485,Via C. Marchesi,residential,False,True,81.915,"LINESTRING (14.1598846 40.9619053, 14.159054 40.9619834, 14.1589165 40.9619961)",,,
167881720,Via II Cavour,residential,False,False,46.552,"LINESTRING (14.1614449 40.9613822, 14.1614841 40.9609646)",,,
167881720,Via II Cavour,residential,False,True,23.432,"LINESTRING (14.1614449 40.9613822, 14.1614251 40.9615924)",,,
1149567491,,residential,False,True,209.844,"LINESTRING (14.1614449 40.9613822, 14.1589501 40.9612721)",,,
1149567491,,residential,False,False,209.844,"LINESTRING (14.1589501 40.9612721, 14.1614449 40.9613822)",,,
1177643840,,residential,False,False,80.555,"LINESTRING (14.1589501 40.9612721, 14.1589165 40.9619961)",,,
1177643840,,residential,False,True,43.237,"LINESTRING (14.1589501 40.9612721, 14.1589682 40.9608835)",,,
1184676722,Via A. Gramsci,residential,False,True,49.966,"LINESTRING (14.1640583 40.9631436, 14.1634636 40.9631277)",,,
1184676722,Via A. Gramsci,residential,False,False,46.681999999999995,"LINESTRING (14.1640583 40.9631436, 14.1644533 40.9631541, 14.1646089 40.9631237)",,,
1149567482,,residential,False,True,130.188,"LINESTRING (14.1598893 40.9630761, 14.1598846 40.9619053)",,,
423136241,Via Vittorio Veneto,tertiary,True,False,13.763,"LINESTRING (14.160732 40.9575322, 14.1608959 40.9575322)",,2,SP 109
"[1149567488, 1177641906]",Via R. Grieco,residential,False,False,143.297,"LINESTRING (14.160732 40.9575322, 14.1607716 40.9584403, 14.1607881 40.9588202)",,,
1176847500,Via G. B. Basile,residential,False,False,48.039,"LINESTRING (14.1607881 40.9588202, 14.1613596 40.9588396)",,,
1176847501,Via G. B. Basile,residential,False,True,48.644,"LINESTRING (14.1607881 40.9588202, 14.1602094 40.9588005)",,,
"[1149567488, 1177641906]",Via R. Grieco,residential,False,True,143.297,"LINESTRING (14.1607881 40.9588202, 14.1607716 40.9584403, 14.160732 40.9575322)",,,
1150092138,,residential,False,False,68.80799999999999,"LINESTRING (14.1619656 40.9558283, 14.1619622 40.9557883, 14.1619688 40.9552096)",,,
"[1150092138, 167881740]",,residential,False,True,93.247,"LINESTRING (14.1619656 40.9558283, 14.1620044 40.9559177, 14.1620635 40.9559817, 14.1629457 40.9559994)",,,
1150092140,,residential,False,False,22.812,"LINESTRING (14.1619656 40.9558283, 14.161896 40.9557932, 14.1617219 40.9557397)",,,
1150092138,,residential,False,False,42.333,"LINESTRING (14.161968 40.955102, 14.1619651 40.9547213)",,,
1150092138,,residential,False,True,11.965,"LINESTRING (14.161968 40.955102, 14.1619688 40.9552096)",,,
1150092141,,residential,False,False,158.97799999999998,"LINESTRING (14.161968 40.955102, 14.16341 40.9550664, 14.163442 40.9550843, 14.1634597 40.955123, 14.1634817 40.9553164, 14.1634884 40.955335, 14.1634965 40.9553575, 14.1635136 40.9553872)",,,
167881618,Via Giuseppe Di Vittorio,residential,False,True,100.388,"LINESTRING (14.1675033 40.9576924, 14.1663083 40.9577176)",,,
1157233192,Via Gentile,residential,False,True,99.764,"LINESTRING (14.1675033 40.9576924, 14.1674729 40.9567955)",,,
1157233192,Via Gentile,residential,False,False,99.764,"LINESTRING (14.1674729 40.9567955, 14.1675033 40.9576924)",,,
