osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,access
"[375660322, 119523037]",False,"['Via De Gasperi', 'Via dei Caduti']",residential,False,185.58399999999997,"LINESTRING (10.4666433 45.2951373, 10.4682999 45.2949143, 10.4683804 45.29535, 10.4684078 45.2953886)",,,
119523030,False,Via Papa Giovanni Ventitreesimo,unclassified,False,88.03,"LINESTRING (10.4698077 45.2990193, 10.4708941 45.2988125)",,50,
119522988,False,Via Sant Antonio,residential,False,24.328000000000003,"LINESTRING (10.4698077 45.2990193, 10.4697925 45.2989096, 10.4697809 45.2988548, 10.4697652 45.2988028)",,,
119522988,False,Via Sant Antonio,residential,True,43.594,"LINESTRING (10.4698077 45.2990193, 10.4697375 45.2993119, 10.4696719 45.2993953)",,,
119523021,False,Via Giosuè Carducci,residential,True,6.733,"LINESTRING (10.4678838 45.2996558, 10.4679195 45.2996007)",,,
119566682,False,Via Torquato Tasso,residential,True,139.677,"LINESTRING (10.4693369 45.2977021, 10.4710269 45.2972963)",,,
"[119566633, 375661865]",False,"['Via Ugo Foscolo', 'Via Giuseppe Parini']",residential,False,209.49399999999997,"LINESTRING (10.4693369 45.2977021, 10.4690918 45.2971091, 10.4708378 45.2968001)",,,
119566633,False,Via Giuseppe Parini,residential,True,66.618,"LINESTRING (10.4693369 45.2977021, 10.4694374 45.2980328, 10.469574 45.298231, 10.4696129 45.2982611)",,,
119566624,False,Via On. Francesco Ferrari,residential,True,257.132,"LINESTRING (10.4675368 45.2987471, 10.4681592 45.2985176, 10.4682594 45.2984617, 10.4683197 45.2984075, 10.4683396 45.2983387, 10.4683132 45.2982207, 10.4679031 45.2972084, 10.4678091 45.2967966)",,,
"[221583941, 218695743]",False,Strada Bottazzaro,residential,False,90.39099999999999,"LINESTRING (10.4675368 45.2987471, 10.4673766 45.2985761, 10.4669568 45.2980445)",,,
218695743,False,Strada Bottazzaro,residential,True,99.99599999999998,"LINESTRING (10.4675368 45.2987471, 10.4675923 45.2989086, 10.4676103 45.2989611, 10.4677222 45.2992859, 10.4678481 45.2995146, 10.4678933 45.2995692, 10.4679195 45.2996007)",,,
684429651,False,Viale Monte Grappa,tertiary,False,58.423,"LINESTRING (10.4751938 45.2991907, 10.474953 45.299246, 10.4744837 45.2993537)",2,,
684429651,False,Viale Monte Grappa,tertiary,True,27.037,"LINESTRING (10.4751938 45.2991907, 10.4752646 45.2991738, 10.4755211 45.2991125)",2,,
119523021,False,Via Giosuè Carducci,residential,False,6.733,"LINESTRING (10.4679195 45.2996007, 10.4678838 45.2996558)",,,
119523021,False,Via Giosuè Carducci,residential,True,179.19,"LINESTRING (10.4679195 45.2996007, 10.4695366 45.2985447, 10.4695753 45.2984919)",,,
218695743,False,Strada Bottazzaro,residential,False,99.99599999999998,"LINESTRING (10.4679195 45.2996007, 10.4678933 45.2995692, 10.4678481 45.2995146, 10.4677222 45.2992859, 10.4676103 45.2989611, 10.4675923 45.2989086, 10.4675368 45.2987471)",,,
119566685,True,Via Andrea Botturi,unclassified,False,39.477,"LINESTRING (10.4754404 45.297401, 10.4753725 45.2970492)",,,
684429651,False,Viale Monte Grappa,tertiary,True,47.223,"LINESTRING (10.4731436 45.2996929, 10.4734836 45.2995942, 10.4737059 45.2995386)",2,,
684429651,False,Viale Monte Grappa,tertiary,False,64.597,"LINESTRING (10.476606 45.2988669, 10.4758208 45.299047)",2,,
684429651,False,Viale Monte Grappa,tertiary,True,4.048,"LINESTRING (10.476606 45.2988669, 10.4766552 45.2988556)",2,,
"[119566688, 255868829]",True,Via Don Aldo Moratti,unclassified,False,168.756,"LINESTRING (10.4728529 45.2974948, 10.4729111 45.2976249, 10.4729715 45.2977466, 10.4730362 45.2978514, 10.4730674 45.2978449, 10.4731542 45.2978311, 10.4737243 45.2976589, 10.4745783 45.2975217)",,,
684429663,True,Via Giuseppe Garibaldi,unclassified,False,108.499,"LINESTRING (10.4728529 45.2974948, 10.4731899 45.2973895, 10.4736506 45.2972639, 10.4741677 45.297203)",,,
174004844,False,,residential,True,25.602,"LINESTRING (10.4734032 45.2983267, 10.4737292 45.298306)",,,permit
684429661,False,Piazza Astazzoni,unclassified,False,23.055,"LINESTRING (10.4734032 45.2983267, 10.4734393 45.2982903, 10.4734613 45.2982434, 10.4734682 45.2981774, 10.4734796 45.2981307)",,,
684429651,False,Viale Monte Grappa,tertiary,True,64.597,"LINESTRING (10.4758208 45.299047, 10.476606 45.2988669)",2,,
684429651,False,Viale Monte Grappa,tertiary,False,24.548000000000002,"LINESTRING (10.4758208 45.299047, 10.4757114 45.2990721, 10.4755211 45.2991125)",2,,
684429651,False,Viale Monte Grappa,tertiary,False,27.037,"LINESTRING (10.4755211 45.2991125, 10.4752646 45.2991738, 10.4751938 45.2991907)",2,,
684429651,False,Viale Monte Grappa,tertiary,True,24.548000000000002,"LINESTRING (10.4755211 45.2991125, 10.4757114 45.2990721, 10.4758208 45.299047)",2,,
119522988,False,Via Sant Antonio,residential,False,43.594,"LINESTRING (10.4696719 45.2993953, 10.4697375 45.2993119, 10.4698077 45.2990193)",,,
119566649,True,Via Giovanni Pascoli,residential,False,44.227,"LINESTRING (10.4696719 45.2993953, 10.4697363 45.2994367, 10.4699489 45.299738)",,,
1254403326,False,Via Giacomo Leopardi,residential,False,43.76,"LINESTRING (10.4678091 45.2967966, 10.4683326 45.2966578)",,,
119566624,False,Via On. Francesco Ferrari,residential,False,257.13199999999995,"LINESTRING (10.4678091 45.2967966, 10.4679031 45.2972084, 10.4683132 45.2982207, 10.4683396 45.2983387, 10.4683197 45.2984075, 10.4682594 45.2984617, 10.4681592 45.2985176, 10.4675368 45.2987471)",,,
288306728,True,Via Roma,unclassified,False,96.884,"LINESTRING (10.4734796 45.2981307, 10.4735367 45.2981033, 10.4745653 45.2979342, 10.4746765 45.2979192)",,,
684429661,False,Piazza Astazzoni,unclassified,True,23.055,"LINESTRING (10.4734796 45.2981307, 10.4734682 45.2981774, 10.4734613 45.2982434, 10.4734393 45.2982903, 10.4734032 45.2983267)",,,
223508924,False,Via Concordia,residential,True,51.864,"LINESTRING (10.4708378 45.2968001, 10.4706598 45.2963508)",,,
223508924,False,Via Concordia,residential,False,57.129000000000005,"LINESTRING (10.4708378 45.2968001, 10.4709113 45.2969789, 10.4710269 45.2972963)",,,
"[375661865, 119566633]",False,"['Via Ugo Foscolo', 'Via Giuseppe Parini']",residential,True,209.49399999999997,"LINESTRING (10.4708378 45.2968001, 10.4690918 45.2971091, 10.4693369 45.2977021)",,,
119566682,False,Via Torquato Tasso,residential,False,139.677,"LINESTRING (10.4710269 45.2972963, 10.4693369 45.2977021)",,,
223508924,False,Via Concordia,residential,False,78.334,"LINESTRING (10.4710269 45.2972963, 10.4710571 45.2973764, 10.4711468 45.297471, 10.4712686 45.2975471, 10.4714529 45.2975976, 10.4716472 45.2976367, 10.4717874 45.2976898)",,,
223508924,False,Via Concordia,residential,True,57.129000000000005,"LINESTRING (10.4710269 45.2972963, 10.4709113 45.2969789, 10.4708378 45.2968001)",,,
684429651,False,Viale Monte Grappa,tertiary,False,47.223,"LINESTRING (10.4737059 45.2995386, 10.4734836 45.2995942, 10.4731436 45.2996929)",2,,
684429651,False,Viale Monte Grappa,tertiary,True,64.218,"LINESTRING (10.4737059 45.2995386, 10.474173 45.299425, 10.4744837 45.2993537)",2,,
119523030,False,Via Papa Giovanni Ventitreesimo,unclassified,False,81.726,"LINESTRING (10.4708941 45.2988125, 10.4718973 45.298607)",,50,
119523030,False,Via Papa Giovanni Ventitreesimo,unclassified,True,88.03,"LINESTRING (10.4708941 45.2988125, 10.4698077 45.2990193)",,50,
119566608,False,Via Ludovico Ariosto,unclassified,False,79.695,"LINESTRING (10.4708941 45.2988125, 10.4711747 45.2995015)",,,
119566608,False,Via Ludovico Ariosto,unclassified,True,90.812,"LINESTRING (10.4708941 45.2988125, 10.4705768 45.2980269)",,,
174004778,True,Via Alessandro Manzoni,residential,False,25.587,"LINESTRING (10.4750924 45.2989721, 10.4751638 45.2991124, 10.4751938 45.2991907)",,,
253813730,True,Via Alessandro Manzoni,unclassified,False,37.363,"LINESTRING (10.4750924 45.2989721, 10.4752767 45.2990571, 10.4753893 45.2990888, 10.4755211 45.2991125)",,,
119523021,False,Via Giosuè Carducci,residential,False,25.833,"LINESTRING (10.4696129 45.2982611, 10.4695816 45.2984576, 10.4695753 45.2984919)",,,
119523021,False,Via Giosuè Carducci,residential,True,30.674999999999997,"LINESTRING (10.4696129 45.2982611, 10.4696342 45.2982359, 10.469682 45.2982104, 10.4699598 45.2981506)",,,
119566633,False,Via Giuseppe Parini,residential,False,66.618,"LINESTRING (10.4696129 45.2982611, 10.469574 45.298231, 10.4694374 45.2980328, 10.4693369 45.2977021)",,,
104382501,False,Via Aldo Moro,residential,False,12.92,"LINESTRING (10.4666152 45.2950228, 10.4666433 45.2951373)",,,
119566680,False,Via A. Ploia,residential,True,173.91,"LINESTRING (10.4666152 45.2950228, 10.4659162 45.2951012, 10.4660524 45.2956516, 10.4667648 45.2955721)",,,
119566608,False,Via Ludovico Ariosto,unclassified,True,79.695,"LINESTRING (10.4711747 45.2995015, 10.4708941 45.2988125)",,,
104382501,False,Via Aldo Moro,residential,False,47.421,"LINESTRING (10.4667648 45.2955721, 10.4668708 45.295992)",,,
104382501,False,Via Aldo Moro,residential,True,49.273,"LINESTRING (10.4667648 45.2955721, 10.4666433 45.2951373)",,,
119566680,False,Via A. Ploia,residential,False,173.91,"LINESTRING (10.4667648 45.2955721, 10.4660524 45.2956516, 10.4659162 45.2951012, 10.4666152 45.2950228)",,,
119523021,False,Via Giosuè Carducci,residential,False,50.182,"LINESTRING (10.4705768 45.2980269, 10.4699598 45.2981506)",,,
119566608,False,Via Ludovico Ariosto,unclassified,False,90.812,"LINESTRING (10.4705768 45.2980269, 10.4708941 45.2988125)",,,
119523021,False,Via Giosuè Carducci,residential,True,101.655,"LINESTRING (10.4705768 45.2980269, 10.4709536 45.2979573, 10.4712183 45.2978842, 10.4718171 45.2977565)",,,
61743969,False,Via Cavour,residential,True,53.289,"LINESTRING (10.4724332 45.2914185, 10.4730395 45.2912)",,,
61743919,False,Largo Anselmo Tommasi,residential,True,165.055,"LINESTRING (10.4724332 45.2914185, 10.4721727 45.2909828, 10.4709665 45.2914482, 10.4709132 45.291471)",,,
61743969,False,Via Cavour,residential,False,106.006,"LINESTRING (10.4724332 45.2914185, 10.4716117 45.2917117, 10.4714276 45.2917705, 10.4712195 45.2918423)",,,
61743961,False,Via San Giuseppe,residential,False,55.202,"LINESTRING (10.4713728 45.2932727, 10.4715654 45.2937503)",,,
61743961,False,Via San Giuseppe,residential,True,43.981,"LINESTRING (10.4713728 45.2932727, 10.4712193 45.2928922)",,,
142949109,False,Via Monte Rosa,unclassified,True,122.021,"LINESTRING (10.4713728 45.2932727, 10.4698499 45.2935103)",,,
61743931,False,Via Presanella,residential,True,69.12299999999999,"LINESTRING (10.4698343 45.2941045, 10.4697938 45.2940201, 10.4697488 45.2939252, 10.4697177 45.2938279, 10.4697195 45.2938111, 10.4697246 45.2937622, 10.4697696 45.2936648, 10.4698499 45.2935103)",,,
61743950,False,Via Monte Bianco,residential,False,18.079,"LINESTRING (10.4698343 45.2941045, 10.4697466 45.2941231, 10.4697153 45.2941298, 10.4696167 45.2941587)",,,
61743950,False,Via Monte Bianco,residential,True,141.209,"LINESTRING (10.4698343 45.2941045, 10.4699213 45.2941012, 10.4715654 45.2937503)",,,
684429675,True,Via S. Maria,residential,False,56.014,"LINESTRING (10.4713683 45.2951454, 10.4720588 45.2950119)",,,
684429673,False,Via San Giovanni,residential,False,160.596,"LINESTRING (10.4713683 45.2951454, 10.4708632 45.2952448, 10.4712062 45.2962927)",,,
249676731,False,Via Bonfiglio,residential,False,74.302,"LINESTRING (10.4712062 45.2962927, 10.472154 45.2962481)",,,
249676731,False,Via Bonfiglio,residential,True,43.799,"LINESTRING (10.4712062 45.2962927, 10.4707202 45.2963232, 10.4706598 45.2963508)",,,
684429673,False,Via San Giovanni,residential,True,160.596,"LINESTRING (10.4712062 45.2962927, 10.4708632 45.2952448, 10.4713683 45.2951454)",,,
61743920,False,Via Genova,residential,False,12.139,"LINESTRING (10.475784 45.2912256, 10.4758415 45.291327)",,,
174004799,False,,residential,False,70.888,"LINESTRING (10.475784 45.2912256, 10.4749534 45.2914805)",,,
61743942,False,Via Torino,residential,False,12.989,"LINESTRING (10.4749534 45.2914805, 10.4750187 45.2915879)",,,
174004799,False,,residential,True,70.888,"LINESTRING (10.4749534 45.2914805, 10.475784 45.2912256)",,,
61743978,False,Via Largo Napoli,residential,False,49.466,"LINESTRING (10.475265 45.2915098, 10.4758415 45.291327)",,,
61743978,False,Via Largo Napoli,residential,True,21.134,"LINESTRING (10.475265 45.2915098, 10.4750187 45.2915879)",,,
174004791,False,Via Giuseppe Bazzani,residential,False,128.371,"LINESTRING (10.475265 45.2915098, 10.4759371 45.292563)",,,
1018840398,False,Via Trento,residential,False,92.137,"LINESTRING (10.4781219 45.2919537, 10.4776785 45.2920257, 10.4770235 45.2922407)",,,
61743949,False,Via Giuseppe Guerzoni,unclassified,True,87.005,"LINESTRING (10.4770235 45.2922407, 10.4772786 45.2930023)",,,
174004881,False,Via Giulio Romano,residential,False,45.112,"LINESTRING (10.4770235 45.2922407, 10.4764989 45.2924092)",,,
1018840397,False,Via Firenze,unclassified,False,77.458,"LINESTRING (10.4770235 45.2922407, 10.4769201 45.291932, 10.4768117 45.2915603)",,,
1018840398,False,Via Trento,residential,True,92.137,"LINESTRING (10.4770235 45.2922407, 10.4776785 45.2920257, 10.4781219 45.2919537)",,,
174004861,False,Via Trieste,residential,True,127.02799999999999,"LINESTRING (10.4781619 45.2923536, 10.4782318 45.2927206, 10.4782184 45.2927885, 10.4781541 45.292836, 10.4772786 45.2930023)",,,
174004791,False,Via Giuseppe Bazzani,residential,True,128.371,"LINESTRING (10.4759371 45.292563, 10.475265 45.2915098)",,,
174004881,False,Via Giulio Romano,residential,False,75.152,"LINESTRING (10.4759371 45.292563, 10.4750616 45.2928413)",,,
174004881,False,Via Giulio Romano,residential,True,42.926,"LINESTRING (10.4759371 45.292563, 10.4764485 45.292423)",,,
174004881,False,Via Giulio Romano,residential,True,75.152,"LINESTRING (10.4750616 45.2928413, 10.4759371 45.292563)",,,
684425476,False,Viale Europa,tertiary,False,29.738,"LINESTRING (10.4750616 45.2928413, 10.4749082 45.2925966)",,,
684425476,False,Viale Europa,tertiary,True,182.091,"LINESTRING (10.4750616 45.2928413, 10.4751554 45.2929908, 10.4754106 45.2934259, 10.4759485 45.2943553)",,,
135671692,False,Via Molino Nuovo,unclassified,True,58.078,"LINESTRING (10.4721646 45.2929743, 10.4717768 45.2925289)",,,
135671692,False,Via Molino Nuovo,unclassified,False,50.199,"LINESTRING (10.4721646 45.2929743, 10.4722987 45.2931284, 10.4724981 45.29336)",,,
174004829,False,Via Mincio,residential,False,104.09,"LINESTRING (10.4721646 45.2929743, 10.4727052 45.292752, 10.4728811 45.2930418, 10.4729818 45.2932078)",,,
61743934,False,Via Po,residential,False,60.926,"LINESTRING (10.4729818 45.2932078, 10.4736928 45.2929841)",,,
61743934,False,Via Po,residential,True,41.449,"LINESTRING (10.4729818 45.2932078, 10.4724981 45.29336)",,,
174004829,False,Via Mincio,residential,True,104.09,"LINESTRING (10.4729818 45.2932078, 10.4728811 45.2930418, 10.4727052 45.292752, 10.4721646 45.2929743)",,,
174004782,False,Via Bolzano,residential,True,89.151,"LINESTRING (10.4786379 45.2935878, 10.477527 45.2937669)",,,
61743949,False,Via Giuseppe Guerzoni,unclassified,False,34.082,"LINESTRING (10.477527 45.2937669, 10.4774299 45.2934681)",,,
61743949,False,Via Giuseppe Guerzoni,unclassified,True,29.093,"LINESTRING (10.477527 45.2937669, 10.4776162 45.2940209)",,,
174004782,False,Via Bolzano,residential,False,89.151,"LINESTRING (10.477527 45.2937669, 10.4786379 45.2935878)",,,
61743949,False,Via Giuseppe Guerzoni,unclassified,False,29.093,"LINESTRING (10.4776162 45.2940209, 10.477527 45.2937669)",,,
61743949,False,Via Giuseppe Guerzoni,unclassified,True,33.965,"LINESTRING (10.4776162 45.2940209, 10.4776964 45.2943211)",,,
174004877,False,,residential,False,135.869,"LINESTRING (10.4776162 45.2940209, 10.4770435 45.2941138, 10.4769505 45.2941475, 10.4763764 45.2942666, 10.4761272 45.2943182, 10.4759485 45.2943553)",,,
104382501,False,Via Aldo Moro,residential,False,7.613,"LINESTRING (10.4668708 45.295992, 10.4669502 45.2960316)",,,
104382501,False,Via Aldo Moro,residential,True,47.421,"LINESTRING (10.4668708 45.295992, 10.4667648 45.2955721)",,,
174004786,False,,residential,True,34.657000000000004,"LINESTRING (10.4741612 45.2982367, 10.4738935 45.2982796, 10.4737292 45.298306)",,,
174004844,False,,residential,False,25.602,"LINESTRING (10.4737292 45.298306, 10.4734032 45.2983267)",,,permit
174004844,False,,residential,True,82.029,"LINESTRING (10.4737292 45.298306, 10.4742562 45.2989438)",,,permit
174004786,False,,residential,False,34.657000000000004,"LINESTRING (10.4737292 45.298306, 10.4738935 45.2982796, 10.4741612 45.2982367)",,,
119566631,False,Via Poncarali,unclassified,True,37.104,"LINESTRING (10.4730244 45.2984074, 10.4725596 45.2984741)",,,
174004812,False,Via Italia,residential,True,84.784,"LINESTRING (10.4730244 45.2984074, 10.4732996 45.2991449)",,,
684429660,True,Via Poncarali,unclassified,False,30.957,"LINESTRING (10.4730244 45.2984074, 10.4734032 45.2983267)",,,
174004818,False,Via Bersaglio,residential,True,25.416,"LINESTRING (10.4750074 45.2987804, 10.4746983 45.2988509)",,,
253813730,True,Via Alessandro Manzoni,unclassified,False,22.329,"LINESTRING (10.4750074 45.2987804, 10.4750924 45.2989721)",,,
174004785,False,Via Alfieri,residential,False,77.189,"LINESTRING (10.4697652 45.2988028, 10.4690446 45.2992771)",,50,
119522988,False,Via Sant Antonio,residential,False,38.033,"LINESTRING (10.4697652 45.2988028, 10.4696378 45.2985546, 10.4696145 45.2985176, 10.4695753 45.2984919)",,,
119522988,False,Via Sant Antonio,residential,True,24.328,"LINESTRING (10.4697652 45.2988028, 10.4697809 45.2988548, 10.4697925 45.2989096, 10.4698077 45.2990193)",,,
174004818,False,Via Bersaglio,residential,False,25.416,"LINESTRING (10.4746983 45.2988509, 10.4750074 45.2987804)",,,
174004906,False,Piazza Martiri della Liberazione,residential,True,36.089,"LINESTRING (10.4746983 45.2988509, 10.4742562 45.2989438)",,,
174004906,False,Piazza Martiri della Liberazione,residential,False,50.018,"LINESTRING (10.4746983 45.2988509, 10.4747546 45.2990224, 10.4743901 45.2991185)",,,
684429651,False,Viale Monte Grappa,tertiary,False,4.048,"LINESTRING (10.4766552 45.2988556, 10.476606 45.2988669)",2,,
174004804,False,Vicolo Cannone,residential,False,152.464,"LINESTRING (10.4766552 45.2988556, 10.4764436 45.2985076, 10.4760111 45.2986024, 10.4755645 45.2980061)",,,
684429651,False,Viale Monte Grappa,tertiary,True,48.228,"LINESTRING (10.4766552 45.2988556, 10.4767537 45.298833, 10.4772414 45.2987211)",2,,
174004844,False,,residential,False,82.029,"LINESTRING (10.4742562 45.2989438, 10.4737292 45.298306)",,,permit
174004906,False,Piazza Martiri della Liberazione,residential,False,36.089,"LINESTRING (10.4742562 45.2989438, 10.4746983 45.2988509)",,,
174004906,False,Piazza Martiri della Liberazione,residential,True,78.091,"LINESTRING (10.4742562 45.2989438, 10.4732996 45.2991449)",,,
174004906,False,Piazza Martiri della Liberazione,residential,True,27.158,"LINESTRING (10.4743901 45.2991185, 10.4744837 45.2993537)",,,
174004906,False,Piazza Martiri della Liberazione,residential,False,102.38,"LINESTRING (10.4743901 45.2991185, 10.4733558 45.2993089, 10.4732996 45.2991449)",,,
174004906,False,Piazza Martiri della Liberazione,residential,True,50.018,"LINESTRING (10.4743901 45.2991185, 10.4747546 45.2990224, 10.4746983 45.2988509)",,,
174004812,False,Via Italia,residential,False,84.784,"LINESTRING (10.4732996 45.2991449, 10.4730244 45.2984074)",,,
174004906,False,Piazza Martiri della Liberazione,residential,False,78.091,"LINESTRING (10.4732996 45.2991449, 10.4742562 45.2989438)",,,
174004906,False,Piazza Martiri della Liberazione,residential,True,102.38,"LINESTRING (10.4732996 45.2991449, 10.4733558 45.2993089, 10.4743901 45.2991185)",,,
174004785,False,Via Alfieri,residential,True,77.189,"LINESTRING (10.4690446 45.2992771, 10.4697652 45.2988028)",,50,
174004906,False,Piazza Martiri della Liberazione,residential,False,27.158,"LINESTRING (10.4744837 45.2993537, 10.4743901 45.2991185)",,,
684429651,False,Viale Monte Grappa,tertiary,False,64.218,"LINESTRING (10.4744837 45.2993537, 10.474173 45.299425, 10.4737059 45.2995386)",2,,
684429651,False,Viale Monte Grappa,tertiary,True,58.423,"LINESTRING (10.4744837 45.2993537, 10.474953 45.299246, 10.4751938 45.2991907)",2,,
"[221583941, 218695743]",False,Strada Bottazzaro,residential,True,90.39099999999999,"LINESTRING (10.4669568 45.2980445, 10.4673766 45.2985761, 10.4675368 45.2987471)",,,
255868831,False,Via Giuseppe Garibaldi,unclassified,True,55.42,"LINESTRING (10.4724889 45.2975981, 10.4718171 45.2977565)",,,
684429665,False,Via Giuseppe Garibaldi,unclassified,False,11.965,"LINESTRING (10.4724889 45.2975981, 10.4726298 45.2975562)",,,
253179154,False,Via Montello,residential,False,97.637,"LINESTRING (10.4724889 45.2975981, 10.4725151 45.2977168, 10.4725596 45.2984741)",,50,
119566631,False,Via Poncarali,unclassified,False,37.104,"LINESTRING (10.4725596 45.2984741, 10.4730244 45.2984074)",,,
119566631,False,Via Poncarali,unclassified,True,53.869,"LINESTRING (10.4725596 45.2984741, 10.4718973 45.298607)",,,
253179154,False,Via Montello,residential,True,97.637,"LINESTRING (10.4725596 45.2984741, 10.4725151 45.2977168, 10.4724889 45.2975981)",,50,
255868828,False,Via Giovanni Acerbi,unclassified,False,46.431,"LINESTRING (10.4760147 45.2969978, 10.4766064 45.2969643)",,,
1085024187,False,Vicolo Gallettiere,residential,False,56.213,"LINESTRING (10.4760147 45.2969978, 10.4758308 45.2965091)",,,
255868828,False,Via Giovanni Acerbi,unclassified,True,50.775000000000006,"LINESTRING (10.4760147 45.2969978, 10.4756925 45.2970211, 10.4753673 45.2970171)",,,
684429656,True,Via Andrea Botturi,unclassified,False,36.59,"LINESTRING (10.4753673 45.2970171, 10.4751644 45.2967206)",,,
255868828,False,Via Giovanni Acerbi,unclassified,False,50.775000000000006,"LINESTRING (10.4753673 45.2970171, 10.4756925 45.2970211, 10.4760147 45.2969978)",,,
684429654,True,Piazza Giuseppe Mazzini,unclassified,False,58.65,"LINESTRING (10.4746765 45.2979192, 10.4754166 45.2978345)",,,
684429652,True,Piazza Giuseppe Mazzini,unclassified,False,9.491,"LINESTRING (10.4755645 45.2980061, 10.475445 45.2980209)",,,
174004804,False,Vicolo Cannone,residential,True,152.464,"LINESTRING (10.4755645 45.2980061, 10.4760111 45.2986024, 10.4764436 45.2985076, 10.4766552 45.2988556)",,,
684429653,True,Piazza Giuseppe Mazzini,unclassified,False,21.562,"LINESTRING (10.474718 45.2981109, 10.4746765 45.2979192)",,,
"[684429657, 684429658, 253813730]",True,"['Piazza Gonzaga', 'Via Alessandro Manzoni', 'Vicolo Municipio']",unclassified,False,56.125,"LINESTRING (10.474718 45.2981109, 10.4746913 45.2981818, 10.4746664 45.2982143, 10.4746896 45.298302, 10.4747817 45.2983133, 10.4748414 45.2983452, 10.4749102 45.2985256)",,,
61743916,True,Via S. Luigi,unclassified,False,46.469,"LINESTRING (10.4725382 45.2973287, 10.4723884 45.2969243)",,,
684429663,True,Via Giuseppe Garibaldi,unclassified,False,10.801,"LINESTRING (10.472726 45.2975331, 10.4728529 45.2974948)",,,
684429665,False,Via Giuseppe Garibaldi,unclassified,True,7.951,"LINESTRING (10.472726 45.2975331, 10.4726298 45.2975562)",,,
61743922,False,Viale Europa,tertiary,True,33.995,"LINESTRING (10.4772026 45.2971854, 10.4772794 45.2973438, 10.4773331 45.2974769)",,,
684425474,True,,tertiary,False,46.663,"LINESTRING (10.4772026 45.2971854, 10.4774953 45.2973325, 10.4777135 45.2973973)",,,
684425476,False,Viale Europa,tertiary,False,132.053,"LINESTRING (10.4772026 45.2971854, 10.4771444 45.2970654, 10.4769202 45.296658, 10.4767458 45.2962775, 10.4766687 45.2960842, 10.4766614 45.2960614)",,,
61743952,False,Via Cesare Battisti,tertiary,True,73.224,"LINESTRING (10.4777135 45.2973973, 10.4786095 45.2972065)",,,
684425475,False,Via Cesare Battisti,tertiary,False,31.043,"LINESTRING (10.4777135 45.2973973, 10.4775671 45.2974285, 10.4773331 45.2974769)",,,
684429648,True,Via Mantova,unclassified,False,3.331,"LINESTRING (10.4769325 45.2975907, 10.4768942 45.2976038)",,,
"[684429649, 61743977]",True,Piazzale della Vittoria,unclassified,False,76.694,"LINESTRING (10.4769325 45.2975907, 10.4768279 45.2975491, 10.4766064 45.2969643)",,,
"[684429648, 253813729]",True,Via Mantova,unclassified,False,113.227,"LINESTRING (10.4768942 45.2976038, 10.4768154 45.297631, 10.4755645 45.2980061)",,,
"[684429650, 684429647]",True,Piazzale Guglielmo Marconi,unclassified,False,127.74000000000001,"LINESTRING (10.4768942 45.2976038, 10.4768792 45.2976826, 10.4772414 45.2987211)",,,
684429655,True,Piazza Giuseppe Mazzini,unclassified,False,20.845,"LINESTRING (10.4754166 45.2978345, 10.475445 45.2980209)",,,
"[119566685, 684429654]",True,"['Piazza Giuseppe Mazzini', 'Via Andrea Botturi']",unclassified,False,52.743,"LINESTRING (10.4754166 45.2978345, 10.4754803 45.2978268, 10.4754962 45.2977594, 10.4754404 45.297401)",,,
684429652,True,Piazza Giuseppe Mazzini,unclassified,False,57.738,"LINESTRING (10.475445 45.2980209, 10.4747616 45.2981055, 10.474718 45.2981109)",,,
61743961,False,Via San Giuseppe,residential,True,54.722,"LINESTRING (10.4720588 45.2950119, 10.4719611 45.2947583, 10.4718743 45.2945372)",,,
684429677,True,Via S. Maria,residential,False,54.878,"LINESTRING (10.4720588 45.2950119, 10.472079 45.2950643, 10.4721034 45.2951608, 10.4721277 45.2952572, 10.4719732 45.2954749)",,,
684429677,True,Via S. Maria,residential,False,14.663,"LINESTRING (10.4719732 45.2954749, 10.4719335 45.2955363, 10.4719181 45.2955998)",,,
684429679,True,Via S. Maria,residential,False,16.979,"LINESTRING (10.4719732 45.2954749, 10.47191 45.2954995, 10.4718438 45.295507, 10.4717664 45.2955016)",,,
684429671,True,Via S. Maria,residential,False,55.315,"LINESTRING (10.4717664 45.2955016, 10.4714283 45.2953641, 10.4713683 45.2951454)",,,
1160444150,False,Via San Pio X,residential,False,4.729,"LINESTRING (10.4723726 45.2996715, 10.4724116 45.299704)",,,
223508925,False,Via San Pio X,residential,True,124.144,"LINESTRING (10.4723726 45.2996715, 10.4723435 45.2996301, 10.471915 45.2986593, 10.4718973 45.298607)",,,
930141582,False,Via Perugia,residential,False,97.568,"LINESTRING (10.4768117 45.2915603, 10.4780295 45.2913707)",,,
1018840397,False,Via Firenze,unclassified,False,74.629,"LINESTRING (10.4768117 45.2915603, 10.4766563 45.2910271, 10.4766176 45.2909032)",,,
1018840397,False,Via Firenze,unclassified,True,77.458,"LINESTRING (10.4768117 45.2915603, 10.4769201 45.291932, 10.4770235 45.2922407)",,,
930141582,False,Via Perugia,residential,True,97.568,"LINESTRING (10.4780295 45.2913707, 10.4768117 45.2915603)",,,
61743928,True,Via Anselmo Cessi,unclassified,False,24.666,"LINESTRING (10.4750027 45.2959706, 10.4747116 45.2960559)",,,
