osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
94454497,False,,SS106,Viale Crotone,secondary,50,False,4.511,"LINESTRING (16.6191562 38.8238262, 16.6191887 38.8238579)",
94454497,False,,SS106,Viale Crotone,secondary,50,True,12.157,"LINESTRING (16.6191562 38.8238262, 16.619067 38.8237418)",
158684309,True,,,Via Barletta,residential,,False,93.259,"LINESTRING (16.6191562 38.8238262, 16.6193817 38.8236427, 16.6195772 38.8234835, 16.6199199 38.8232356)",
165325324,False,,,Via Torrazzo,residential,,False,15.925,"LINESTRING (16.6129725 38.8211505, 16.61297 38.8211179, 16.6129671 38.8210953, 16.6129785 38.8210652, 16.6129864 38.8210354, 16.612971 38.8210123)",
"[246255560, 246255580, 246255592]",True,,,Via Mercato,residential,,False,138.627,"LINESTRING (16.6129725 38.8211505, 16.6129482 38.8211959, 16.6129261 38.8212258, 16.6128805 38.8212242, 16.612825 38.8211855, 16.6127829 38.821108, 16.6125333 38.8209422, 16.612504 38.8209053, 16.6124534 38.8208769, 16.6120792 38.8207197, 16.6120653 38.8207012, 16.6120635 38.8206809, 16.6120686 38.8206472, 16.6120892 38.8205794, 16.612102 38.8205429, 16.6121083 38.8205102, 16.6121125 38.8204639, 16.6121037 38.8204467, 16.6120851 38.820426)",
475892125,False,,,Via dei Crociati,residential,,False,44.473,"LINESTRING (16.6214839 38.824452, 16.6210739 38.8242113)",
475892125,False,,,Via dei Crociati,residential,,True,21.588,"LINESTRING (16.6214839 38.824452, 16.6216814 38.8245704)",
475892128,True,,,Via Napoli,residential,,False,113.373,"LINESTRING (16.6214839 38.824452, 16.6204772 38.8251035)",
32543527,True,,,Via Lungomare,residential,,False,35.215,"LINESTRING (16.6127136 38.8185554, 16.6129848 38.8187913)",
246255583,False,,,,living_street,,False,17.649,"LINESTRING (16.612806 38.8209192, 16.612971 38.8210123)",
246255595,True,,,Via Nicea,residential,,False,6.993,"LINESTRING (16.6138655 38.820016, 16.6139044 38.8199609)",
165325293,False,,,,residential,,False,27.709,"LINESTRING (16.6138655 38.820016, 16.6137948 38.8200904, 16.6137182 38.8202352)",
165325337,False,,,,residential,,True,24.374,"LINESTRING (16.6146617 38.8214445, 16.6145342 38.8216399)",
246255627,False,,,Via Torrazzo,residential,,False,20.048,"LINESTRING (16.6146617 38.8214445, 16.614867 38.8215277)",
"[246255577, 246255627]",False,,,Via Torrazzo,residential,,True,80.394,"LINESTRING (16.6146617 38.8214445, 16.6142939 38.8213121, 16.6138164 38.8211462)",
32543525,True,,,Via Lungomare,residential,,False,175.649,"LINESTRING (16.6149196 38.8201356, 16.6151962 38.8202894, 16.6152266 38.8203063, 16.6155708 38.8204987, 16.6157185 38.8205885, 16.6159847 38.8207634, 16.6161979 38.8209105, 16.6164852 38.8211344)",
165325331,False,,,Via del Mare,residential,,True,23.189999999999998,"LINESTRING (16.6149196 38.8201356, 16.6148518 38.8202395, 16.6147935 38.8203195)",
165325319,True,,,,residential,,False,48.21,"LINESTRING (16.6152203 38.8211931, 16.6150483 38.8213685, 16.614867 38.8215277)",
"[246255593, 246255603]",True,,SS106,Via del Progresso,secondary,50,False,115.869,"LINESTRING (16.6152203 38.8211931, 16.6151417 38.8211716, 16.6147414 38.8210633, 16.6144436 38.8209707, 16.6143363 38.8209416, 16.6139629 38.8208385)",
165325318,False,,,,residential,,True,18.66,"LINESTRING (16.6135153 38.8201789, 16.6137182 38.8202352)",
"[246255571, 246255564]",True,,,Via Tommaso Gulli,residential,,False,38.471000000000004,"LINESTRING (16.6135153 38.8201789, 16.6136518 38.8199859, 16.6137308 38.8198764)",
32543526,True,,,Via Lungomare,residential,,False,20.7,"LINESTRING (16.6130992 38.8190116, 16.6129444 38.8188698)",
"[165325300, 278160167]",False,,,,residential,,"[False, True]",83.80799999999999,"LINESTRING (16.6130992 38.8190116, 16.6129856 38.8191889, 16.612932 38.819363, 16.6130552 38.8194869, 16.6132476 38.8196476)",
246255568,False,,,Via Torrazzo,residential,,False,32.679,"LINESTRING (16.614867 38.8215277, 16.6152016 38.8216634)",
246255627,False,,,Via Torrazzo,residential,,True,20.048,"LINESTRING (16.614867 38.8215277, 16.6146617 38.8214445)",
246255583,False,,,,living_street,,True,17.649,"LINESTRING (16.612971 38.8210123, 16.612806 38.8209192)",
165325324,False,,,Via Torrazzo,residential,,True,15.925,"LINESTRING (16.612971 38.8210123, 16.6129864 38.8210354, 16.6129785 38.8210652, 16.6129671 38.8210953, 16.61297 38.8211179, 16.6129725 38.8211505)",
246255585,False,,,Via Torrazzo,residential,,False,16.811,"LINESTRING (16.612971 38.8210123, 16.6129864 38.8209853, 16.6130074 38.8209489, 16.6130358 38.82092, 16.613075 38.8208865)",
165325313,False,,,,residential,,False,48.73,"LINESTRING (16.6197904 38.8251341, 16.6201917 38.824827)",
246255563,False,,,,residential,,True,12.745,"LINESTRING (16.6141494 38.8201215, 16.6142892 38.8201572)",
246255578,True,,,Piazza dogana,residential,,False,52.396,"LINESTRING (16.6141494 38.8201215, 16.6141104 38.820151, 16.6140267 38.8203073, 16.6139203 38.8205178, 16.6139045 38.8205487)",
246255595,True,,,Via Nicea,residential,,False,27.287,"LINESTRING (16.6141494 38.8201215, 16.6140577 38.8200922, 16.6140215 38.8200811, 16.6138655 38.820016)",
165325315,True,,,Via Nicea,residential,,False,47.27,"LINESTRING (16.6147935 38.8203195, 16.6143969 38.8201917, 16.6142892 38.8201572)",
165325331,False,,,Via del Mare,residential,,False,23.189999999999998,"LINESTRING (16.6147935 38.8203195, 16.6148518 38.8202395, 16.6149196 38.8201356)",
165325315,True,,,Via Nicea,residential,,False,7.249,"LINESTRING (16.6147593 38.820379, 16.6147935 38.8203195)",
32543525,True,,,Via Lungomare,residential,,False,77.03399999999999,"LINESTRING (16.6141995 38.8197292, 16.6145402 38.8199245, 16.6145513 38.8199307, 16.6149196 38.8201356)",
165325318,False,,,,residential,,False,18.66,"LINESTRING (16.6137182 38.8202352, 16.6135153 38.8201789)",
165325318,False,,,,residential,,True,14.982,"LINESTRING (16.6137182 38.8202352, 16.6138856 38.820269)",
165325293,False,,,,residential,,True,27.709,"LINESTRING (16.6137182 38.8202352, 16.6137948 38.8200904, 16.6138655 38.820016)",
32543525,True,,,Via Lungomare,residential,,False,95.06099999999999,"LINESTRING (16.6167443 38.8212923, 16.6174685 38.8217432, 16.6176015 38.821826)",
32543526,True,,,Via Lungomare,residential,,False,46.587,"LINESTRING (16.6126223 38.8185918, 16.6122579 38.8182837)",
165325307,True,,,,residential,,False,9.45,"LINESTRING (16.6126223 38.8185918, 16.6126712 38.8185565, 16.6127136 38.8185554)",
246255564,True,,,Via Tommaso Gulli,residential,,False,38.457,"LINESTRING (16.6137308 38.8198764, 16.6137575 38.8198212, 16.6139179 38.819615, 16.6139265 38.819604, 16.6139498 38.8195766)",
246255563,False,,,,residential,,False,12.745,"LINESTRING (16.6142892 38.8201572, 16.6141494 38.8201215)",
246255582,True,,SS106,Via del Commercio,secondary,50,False,15.243,"LINESTRING (16.6139045 38.8205487, 16.6140719 38.8205909)",
246255593,True,,SS106,Via del Progresso,secondary,50,False,73.776,"LINESTRING (16.6139629 38.8208385, 16.6138137 38.8207998, 16.6131634 38.8206102)",
246255577,False,,,Via Torrazzo,residential,,True,39.199,"LINESTRING (16.6138164 38.8211462, 16.613397 38.8210139)",
165325335,True,,,,living_street,,False,36.566,"LINESTRING (16.6138164 38.8211462, 16.6139503 38.8208862, 16.6139629 38.8208385)",
"[246255577, 246255627]",False,,,Via Torrazzo,residential,,False,80.394,"LINESTRING (16.6138164 38.8211462, 16.6142939 38.8213121, 16.6146617 38.8214445)",
246255601,True,,,Via Nicea,residential,,False,17.734,"LINESTRING (16.6139044 38.8199609, 16.6137308 38.8198764)",
165325301,True,,,,residential,,False,36.879999999999995,"LINESTRING (16.6139044 38.8199609, 16.6139638 38.8199038, 16.6140199 38.8198676, 16.6140656 38.8198437, 16.6141426 38.8197644, 16.6141684 38.8197377, 16.6141995 38.8197292)",
32543526,True,,,Via Lungomare,residential,,False,16.536,"LINESTRING (16.6136346 38.819425, 16.6134764 38.8193418)",
165325334,False,,,Traversa Fiume,residential,,True,44.936,"LINESTRING (16.6111997 38.8186076, 16.6107073 38.8184806)",
158562432,True,,,,residential,,False,37.622,"LINESTRING (16.6111997 38.8186076, 16.6112214 38.8185603, 16.6112926 38.8184386, 16.6113974 38.8183076)",
165262610,False,2,SS106,Viale Crotone,secondary,50,False,90.447,"LINESTRING (16.6164754 38.8215762, 16.6172664 38.8221071)",
165262610,False,2,SS106,Viale Crotone,secondary,50,True,25.788,"LINESTRING (16.6164754 38.8215762, 16.6162302 38.8214447)",
246255581,True,,,Via Murano,residential,,False,39.233,"LINESTRING (16.6164754 38.8215762, 16.6167443 38.8212923)",
165325311,False,,,Via Murano,residential,,True,46.129,"LINESTRING (16.6161137 38.8220258, 16.6158879 38.8224015)",
165325312,True,,,Via Murano,residential,,False,35.254999999999995,"LINESTRING (16.6161137 38.8220258, 16.6161453 38.8219787, 16.6163172 38.8217513)",
246255568,False,,,Via Torrazzo,residential,,True,88.706,"LINESTRING (16.6161137 38.8220258, 16.6158445 38.821924, 16.6152016 38.8216634)",
165349622,False,,,,residential,,False,20.115,"LINESTRING (16.6116071 38.820727, 16.6116562 38.8206203, 16.6116854 38.8205567)",
165325337,False,,,,residential,,False,24.374,"LINESTRING (16.6145342 38.8216399, 16.6146617 38.8214445)",
165325337,False,,,,residential,,True,152.679,"LINESTRING (16.6145342 38.8216399, 16.6143328 38.8219484, 16.6148792 38.8221563, 16.6152016 38.8216634)",
165349636,False,,,,residential,,True,58.451,"LINESTRING (16.6145342 38.8216399, 16.6142489 38.821532, 16.6139272 38.8214104)",
165349587,False,,,,residential,,True,21.048,"LINESTRING (16.6116854 38.8205567, 16.6114515 38.8205055)",
165349622,False,,,,residential,,False,25.409,"LINESTRING (16.6116854 38.8205567, 16.6117844 38.8203416)",
165349622,False,,,,residential,,True,20.115,"LINESTRING (16.6116854 38.8205567, 16.6116562 38.8206203, 16.6116071 38.820727)",
165349622,False,,,,residential,,True,25.409,"LINESTRING (16.6117844 38.8203416, 16.6116854 38.8205567)",
246255559,False,2,SS106,Via Corace,secondary,50,False,5.011,"LINESTRING (16.6117844 38.8203416, 16.6118397 38.8203548)",
"[151613768, 246255586, 246255559]",False,2,SS106,Via Corace,secondary,50,True,112.435,"LINESTRING (16.6117844 38.8203416, 16.6112313 38.8202038, 16.6106339 38.820034, 16.6105579 38.8200117)",
165349636,False,,,,residential,,False,58.451,"LINESTRING (16.6139272 38.8214104, 16.6142489 38.821532, 16.6145342 38.8216399)",
165349610,False,,,,residential,,False,45.18,"LINESTRING (16.6114354 38.8188838, 16.6117936 38.8185885)",
165349587,False,,,,residential,,False,21.048,"LINESTRING (16.6114515 38.8205055, 16.6116854 38.8205567)",
246255568,False,,,Via Torrazzo,residential,,True,32.679,"LINESTRING (16.6152016 38.8216634, 16.614867 38.8215277)",
165325337,False,,,,residential,,False,152.679,"LINESTRING (16.6152016 38.8216634, 16.6148792 38.8221563, 16.6143328 38.8219484, 16.6145342 38.8216399)",
246255568,False,,,Via Torrazzo,residential,,False,88.706,"LINESTRING (16.6152016 38.8216634, 16.6158445 38.821924, 16.6161137 38.8220258)",
94454497,False,,SS106,Viale Crotone,secondary,50,True,19.555,"LINESTRING (16.6208963 38.8255122, 16.6207554 38.8253748)",
168179871,True,,,Via Vibo Valentia,residential,,False,52.048,"LINESTRING (16.6208963 38.8255122, 16.6213664 38.8252207)",
94454497,False,,SS106,Viale Crotone,secondary,50,False,54.225,"LINESTRING (16.6208963 38.8255122, 16.6210749 38.8256864, 16.6211995 38.8258582, 16.6212315 38.8259208)",
475892125,False,,,Via dei Crociati,residential,,False,22.195,"LINESTRING (16.6220696 38.8247898, 16.6218641 38.8246706)",
168179868,False,,,Via Brindisi,residential,,False,62.412,"LINESTRING (16.6213664 38.8252207, 16.6215599 38.8253824, 16.62122 38.825596)",
168179871,True,,,Via Vibo Valentia,residential,,False,77.503,"LINESTRING (16.6213664 38.8252207, 16.6215902 38.825082, 16.6220696 38.8247898)",
168179868,False,,,Via Brindisi,residential,,True,62.412,"LINESTRING (16.62122 38.825596, 16.6215599 38.8253824, 16.6213664 38.8252207)",
168180436,False,,,,residential,,False,49.247,"LINESTRING (16.6157859 38.8215984, 16.6161169 38.821674, 16.6163172 38.8217513)",
475892125,False,,,Via dei Crociati,residential,,False,21.588,"LINESTRING (16.6216814 38.8245704, 16.6214839 38.824452)",
475892125,False,,,Via dei Crociati,residential,,True,19.355,"LINESTRING (16.6216814 38.8245704, 16.6218641 38.8246706)",
94454497,False,,SS106,Viale Crotone,secondary,50,False,21.46,"LINESTRING (16.6206078 38.8252198, 16.6207554 38.8253748)",
94454497,False,,SS106,Viale Crotone,secondary,50,True,17.182,"LINESTRING (16.6206078 38.8252198, 16.6204772 38.8251035)",
168180439,True,,,Via Bari,residential,,False,117.83500000000001,"LINESTRING (16.6206078 38.8252198, 16.6212782 38.8248397, 16.6216814 38.8245704)",
"[168180444, 1136998950]",False,,,,"['unclassified', 'residential']",,True,130.554,"LINESTRING (16.6190941 38.8248169, 16.6188742 38.8247016, 16.6186761 38.8245362, 16.6191368 38.8242655, 16.6192529 38.8242097, 16.6194556 38.8241123)",
94454497,False,,SS106,Viale Crotone,secondary,50,False,33.187,"LINESTRING (16.6194556 38.8241123, 16.6195161 38.8241709, 16.6195806 38.8242332, 16.6196275 38.8242772, 16.619698 38.8243434)",
94454497,False,,SS106,Viale Crotone,secondary,50,True,36.535,"LINESTRING (16.6194556 38.8241123, 16.6193706 38.8240313, 16.6191887 38.8238579)",
"[168180444, 1136998950]",False,,,,"['residential', 'unclassified']",,False,130.554,"LINESTRING (16.6194556 38.8241123, 16.6192529 38.8242097, 16.6191368 38.8242655, 16.6186761 38.8245362, 16.6188742 38.8247016, 16.6190941 38.8248169)",
165325312,True,,,Via Murano,residential,,False,23.89,"LINESTRING (16.6163172 38.8217513, 16.6164181 38.8216255, 16.6164754 38.8215762)",
168180436,False,,,,residential,,True,49.247,"LINESTRING (16.6163172 38.8217513, 16.6161169 38.821674, 16.6157859 38.8215984)",
168183079,False,,,Via Torrazzo,residential,,True,32.711,"LINESTRING (16.6132792 38.8212266, 16.613136 38.8214988)",
168183063,True,,,Via Torrazzo,residential,,False,27.927,"LINESTRING (16.6132792 38.8212266, 16.6130458 38.8211749, 16.6129725 38.8211505)",
1176629711,False,,,Via Murano,residential,,False,34.566,"LINESTRING (16.6164087 38.8230161, 16.6160513 38.8228779)",
168183067,True,,,Via Murano,residential,,False,101.327,"LINESTRING (16.6164087 38.8230161, 16.616512 38.8229054, 16.6166207 38.8227689, 16.6166583 38.8226745, 16.6166701 38.8225783, 16.6166579 38.8224817, 16.6166058 38.8223648, 16.6164999 38.8221854)",
246255574,True,,SS106,Piazza Anita Garibaldi,secondary,50,False,22.686,"LINESTRING (16.6120851 38.820426, 16.6118397 38.8203548)",
168183079,False,,,Via Torrazzo,residential,,False,32.711,"LINESTRING (16.613136 38.8214988, 16.6132792 38.8212266)",
246255566,True,,,Via Torrazzo,residential,,False,25.759,"LINESTRING (16.613397 38.8210139, 16.6132792 38.8212266)",
246255577,False,,,Via Torrazzo,residential,,False,39.199,"LINESTRING (16.613397 38.8210139, 16.6138164 38.8211462)",
165325334,False,,,Traversa Fiume,residential,,False,44.936,"LINESTRING (16.6107073 38.8184806, 16.6111997 38.8186076)",
246255600,True,,SS106,Via del Commercio,secondary,50,False,15.804,"LINESTRING (16.6160906 38.8213532, 16.6162302 38.8214447)",
246255602,True,,SS106,Piazza Anita Garibaldi,secondary,50,False,10.162,"LINESTRING (16.6127052 38.8204245, 16.6128225 38.8204245)",
246255574,True,,SS106,Piazza Anita Garibaldi,secondary,50,False,15.077,"LINESTRING (16.6128066 38.8205323, 16.612637 38.8205019)",
292898038,True,,,Piazza Anita Garibaldi,secondary,50,False,15.927,"LINESTRING (16.6128066 38.8205323, 16.6127658 38.8205022, 16.6127641 38.8204715, 16.612781 38.8204428, 16.6128225 38.8204245)",
292898035,True,2,SS106,Piazza Anita Garibaldi,secondary,50,False,14.655,"LINESTRING (16.6131209 38.8204327, 16.6132898 38.8204254)",
246255572,True,,,Piazza Anita Garibaldi,secondary,50,False,24.417,"LINESTRING (16.6131209 38.8204327, 16.6131825 38.8204519, 16.6132041 38.82048, 16.6132005 38.8205267, 16.6131634 38.8206102)",
