osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
86766916,Via Sante Conti,residential,,False,True,60.147,"LINESTRING (10.4435163 44.698869, 10.4442763 44.6988415)",,,,
86766916,Via Sante Conti,residential,,False,False,161.497,"LINESTRING (10.4435163 44.698869, 10.4434396 44.6988735, 10.4433691 44.6988808, 10.4433064 44.6988934, 10.4432418 44.6989118, 10.4431124 44.6989515, 10.4427273 44.6990843, 10.4424484 44.6991829, 10.4419023 44.6993771, 10.4418336 44.6994053, 10.4417954 44.6994277, 10.441768 44.69945, 10.4417266 44.6995137)",,,,
86766925,Via Alpenore Gobbi,residential,,False,False,76.098,"LINESTRING (10.4435163 44.698869, 10.4433679 44.6982781, 10.4434851 44.6982664)",,,,
86766942,Via Antonio Pampari,residential,,False,False,48.928,"LINESTRING (10.4439094 44.6972568, 10.4432908 44.6972729)",,,,
178850580,Via Antonio Pampari,residential,,False,False,109.531,"LINESTRING (10.4439094 44.6972568, 10.4437263 44.6962804)",,,,
178850580,Via Antonio Pampari,residential,,False,True,51.842,"LINESTRING (10.4439094 44.6972568, 10.4440371 44.6977141)",,,,
391078722,Via Quattro Novembre,residential,50,False,False,20.086,"LINESTRING (10.4509847 44.6966927, 10.4511267 44.6965429)",,,,
86766922,,residential,50,False,False,104.696,"LINESTRING (10.4509847 44.6966927, 10.4505079 44.6964608, 10.4504472 44.6964467, 10.4503794 44.6964476, 10.4502532 44.696495, 10.4500519 44.6961912)",,,,
391078722,Via Quattro Novembre,residential,50,False,True,71.826,"LINESTRING (10.4509847 44.6966927, 10.4507901 44.6968953, 10.4505398 44.6971819, 10.4504929 44.6972357)",,,,
86766863,Via Achille Grandi,residential,,False,False,86.081,"LINESTRING (10.4481248 44.6975817, 10.4486264 44.6974449, 10.4491483 44.6973175)",,,,
165641923,Via Achille Grandi,tertiary,50,False,False,55.06,"LINESTRING (10.4481248 44.6975817, 10.4479607 44.6972105, 10.447913 44.69711)",2,,,
165641923,Via Achille Grandi,tertiary,50,False,True,66.163,"LINESTRING (10.4481248 44.6975817, 10.4483035 44.6979463, 10.4483704 44.6980702, 10.4484128 44.6981402)",2,,,
86766879,Via Antonio Pampari,residential,,False,True,71.538,"LINESTRING (10.4432416 44.6966305, 10.4432908 44.6972729)",,,,
86766868,Via Gaetano Chierici,residential,50,False,True,25.961,"LINESTRING (10.4526914 44.6964555, 10.4523786 44.6965267)",,,,
86766859,Via della Libertà,residential,,False,False,11.247,"LINESTRING (10.44525 44.6989107, 10.4451779 44.6988235)",,,,
86766847,Vicolo Pozzoferrato,residential,,False,True,183.942,"LINESTRING (10.44525 44.6989107, 10.4457114 44.6988116, 10.4457362 44.6988023, 10.4457518 44.6987874, 10.4457951 44.6985559, 10.4459497 44.698114, 10.4460886 44.6979593, 10.4465589 44.6977384)",,,,
86766859,Via della Libertà,residential,,False,True,33.15,"LINESTRING (10.44525 44.6989107, 10.4453472 44.6991453, 10.4453719 44.6991959)",,,,
86766863,Via Achille Grandi,residential,,False,True,86.081,"LINESTRING (10.4491483 44.6973175, 10.4486264 44.6974449, 10.4481248 44.6975817)",,,,
86766847,Vicolo Pozzoferrato,residential,,False,False,183.942,"LINESTRING (10.4465589 44.6977384, 10.4460886 44.6979593, 10.4459497 44.698114, 10.4457951 44.6985559, 10.4457518 44.6987874, 10.4457362 44.6988023, 10.4457114 44.6988116, 10.44525 44.6989107)",,,,
86766859,Via della Libertà,residential,,False,True,11.247,"LINESTRING (10.4451779 44.6988235, 10.44525 44.6989107)",,,,
86766916,Via Sante Conti,residential,,False,False,46.409,"LINESTRING (10.4451779 44.6988235, 10.4445911 44.6988383)",,,,
86766859,Via della Libertà,residential,,False,False,139.554,"LINESTRING (10.4451779 44.6988235, 10.4451492 44.698715, 10.4451252 44.6985976, 10.4451134 44.69853, 10.4451078 44.6984601, 10.4451153 44.6983881, 10.445132 44.6983248, 10.4452465 44.6979801, 10.4452566 44.6978976, 10.4452466 44.6978217, 10.4451457 44.6975947)",,,,
391078722,Via Quattro Novembre,residential,50,False,True,20.086,"LINESTRING (10.4511267 44.6965429, 10.4509847 44.6966927)",,,,
"[1224048408, 86766868, 1224048407]",Via Gaetano Chierici,residential,"['50', '30']",False,False,56.957,"LINESTRING (10.4511267 44.6965429, 10.4512925 44.6966163, 10.4514328 44.6966449, 10.4515041 44.6966554, 10.4515915 44.6966583, 10.4516301 44.6966567, 10.4517171 44.6966539, 10.4518094 44.6966445)",,,,
86766858,Via Giorgio Ambrosoli,residential,50,False,True,63.814,"LINESTRING (10.4520342 44.6971957, 10.4518094 44.6966445)",,,,
180691163,,living_street,,False,True,30.688,"LINESTRING (10.4520342 44.6971957, 10.4516665 44.6972843)",,,,
86766945,Via Jedis Rabitti,residential,,False,True,126.634,"LINESTRING (10.4451457 44.6975947, 10.4466189 44.6971471)",,,,
86766859,Via della Libertà,residential,,False,False,149.19299999999998,"LINESTRING (10.4451457 44.6975947, 10.4451023 44.6975156, 10.4450605 44.6974474, 10.4449675 44.6973265, 10.4447356 44.6969986, 10.4446301 44.6968032, 10.4445461 44.6966252, 10.4445301 44.6965594, 10.4445171 44.6964847, 10.4445036 44.6963465)",,,,
86766859,Via della Libertà,residential,,False,True,139.554,"LINESTRING (10.4451457 44.6975947, 10.4452466 44.6978217, 10.4452566 44.6978976, 10.4452465 44.6979801, 10.445132 44.6983248, 10.4451153 44.6983881, 10.4451078 44.6984601, 10.4451134 44.69853, 10.4451252 44.6985976, 10.4451492 44.698715, 10.4451779 44.6988235)",,,,
178850583,Via Salvo D'Acquisto,residential,,False,True,88.672,"LINESTRING (10.4451457 44.6975947, 10.4450404 44.6976139, 10.4440371 44.6977141)",,,,
86766906,Via Piero Gobetti,unclassified,,False,False,35.443,"LINESTRING (10.4484598 44.6970177, 10.4488893 44.6969261)",,,,
86766906,Via Piero Gobetti,unclassified,,False,True,44.422,"LINESTRING (10.4484598 44.6970177, 10.447913 44.69711)",,,,
86766884,Via Piero Gobetti,residential,,False,False,88.776,"LINESTRING (10.4484598 44.6970177, 10.4482935 44.6966349, 10.4481857 44.6964096, 10.448099 44.6962622)",,,,
86766922,,residential,50,False,True,104.696,"LINESTRING (10.4500519 44.6961912, 10.4502532 44.696495, 10.4503794 44.6964476, 10.4504472 44.6964467, 10.4505079 44.6964608, 10.4509847 44.6966927)",,,,
86766884,Via Piero Gobetti,residential,,False,True,88.77600000000001,"LINESTRING (10.448099 44.6962622, 10.4481857 44.6964096, 10.4482935 44.6966349, 10.4484598 44.6970177)",,,,
86766925,Via Alpenore Gobbi,residential,,False,False,53.526,"LINESTRING (10.4434851 44.6982664, 10.444153 44.6981869)",,,,
86766879,Via Antonio Pampari,residential,,False,False,111.535,"LINESTRING (10.4434851 44.6982664, 10.4433092 44.6973672, 10.4432908 44.6972729)",,,,
86766925,Via Alpenore Gobbi,residential,,False,True,76.098,"LINESTRING (10.4434851 44.6982664, 10.4433679 44.6982781, 10.4435163 44.698869)",,,,
86766868,Via Gaetano Chierici,residential,50,False,False,25.961,"LINESTRING (10.4523786 44.6965267, 10.4526914 44.6964555)",,,,
86766868,Via Gaetano Chierici,residential,50,False,True,46.866,"LINESTRING (10.4523786 44.6965267, 10.452088 44.6965908, 10.4518094 44.6966445)",,,,
180691855,,living_street,,False,True,65.92699999999999,"LINESTRING (10.4523786 44.6965267, 10.4523269 44.6964291, 10.4522891 44.6963022, 10.4522435 44.6961916, 10.452214 44.6961192, 10.4521416 44.695959)",,,,
86766906,Via Piero Gobetti,unclassified,,False,False,44.422,"LINESTRING (10.447913 44.69711, 10.4484598 44.6970177)",,,,
165641923,Via Achille Grandi,tertiary,50,False,True,55.06,"LINESTRING (10.447913 44.69711, 10.4479607 44.6972105, 10.4481248 44.6975817)",2,,,
86766851,Via Giuseppe Mazzini,residential,50,False,True,182.248,"LINESTRING (10.447551 44.6986456, 10.4472192 44.6980613, 10.4466629 44.697213, 10.4466189 44.6971471)",,,,
500361876,Via Camillo Prampolini,secondary,50,False,False,49.778,"LINESTRING (10.447551 44.6986456, 10.4479577 44.6985459, 10.4481479 44.6985029)",2,SP28,,
500361876,Via Camillo Prampolini,secondary,50,False,True,129.03699999999998,"LINESTRING (10.447551 44.6986456, 10.4474077 44.6986771, 10.446685 44.6988675, 10.4460146 44.6990376)",2,SP28,,
86766879,Via Antonio Pampari,residential,,False,False,71.538,"LINESTRING (10.4432908 44.6972729, 10.4432416 44.6966305)",,,,
86766942,Via Antonio Pampari,residential,,False,True,48.928,"LINESTRING (10.4432908 44.6972729, 10.4439094 44.6972568)",,,,
86766879,Via Antonio Pampari,residential,,False,True,111.535,"LINESTRING (10.4432908 44.6972729, 10.4433092 44.6973672, 10.4434851 44.6982664)",,,,
86766942,Via Antonio Pampari,residential,,False,False,80.361,"LINESTRING (10.4432908 44.6972729, 10.442604 44.6973028, 10.4424452 44.6972552, 10.4423922 44.6971507)",,,,
610462367,Via Borgo Costa,residential,,True,False,67.558,"LINESTRING (10.4505598 44.7018894, 10.4497879 44.7021504)",,,,
180589723,Via Borgo Costa,residential,,False,True,79.17699999999999,"LINESTRING (10.4505598 44.7018894, 10.4505919 44.7019032, 10.4506147 44.7019319, 10.4509729 44.7025326)",,,,
86778829,Via Artemio Gombia,residential,,True,False,121.446,"LINESTRING (10.4520165 44.7041039, 10.4517721 44.7035971, 10.451525 44.7030691)",,,,
86778821,Via Borgo Costa,residential,,False,True,88.19200000000001,"LINESTRING (10.4519911 44.7022085, 10.4515916 44.7023271, 10.4509729 44.7025326)",,,,
610462368,Via dei Mille,secondary,50,False,False,25.51,"LINESTRING (10.4497879 44.7021504, 10.4496772 44.7019349)",2,SP12,,
28697924,Via dei Mille,secondary,50,False,True,177.64,"LINESTRING (10.4497879 44.7021504, 10.4498049 44.7021777, 10.4498731 44.7022913, 10.4503089 44.7028423, 10.4503998 44.7029884, 10.4506681 44.7034417, 10.4507148 44.7035988)",2,SP12,,
235392855,Via Ercole Franchini,secondary,,True,False,6.932,"LINESTRING (10.45148 44.7043251, 10.4515512 44.7043615)",,SP12,,
235392856,Via Ercole Franchini,secondary,,False,False,88.582,"LINESTRING (10.45148 44.7043251, 10.4514262 44.7042792, 10.4511051 44.7040041, 10.4510269 44.7039333, 10.4509163 44.7038333, 10.4507601 44.703715)",,SP12,,
86778821,Via Borgo Costa,residential,,False,False,88.19200000000001,"LINESTRING (10.4509729 44.7025326, 10.4515916 44.7023271, 10.4519911 44.7022085)",,,,
180589723,Via Borgo Costa,residential,,False,False,79.177,"LINESTRING (10.4509729 44.7025326, 10.4506147 44.7019319, 10.4505919 44.7019032, 10.4505598 44.7018894)",,,,
180589725,Via Artemio Gombia,residential,,False,True,74.926,"LINESTRING (10.4509729 44.7025326, 10.4510389 44.702661, 10.4511648 44.7027788, 10.4514639 44.7029944, 10.451525 44.7030691)",,,,
86766880,Via Gondar,residential,,False,False,64.509,"LINESTRING (10.4421889 44.6965193, 10.4429451 44.6963011)",,,,
180589725,Via Artemio Gombia,residential,,False,False,74.926,"LINESTRING (10.451525 44.7030691, 10.4514639 44.7029944, 10.4511648 44.7027788, 10.4510389 44.702661, 10.4509729 44.7025326)",,,,
86877450,Via Ugo La Malfa,residential,,False,True,102.258,"LINESTRING (10.4429089 44.703261, 10.4440936 44.7028913)",,,,
881966346,Via Vittorio Veneto,residential,,True,False,18.389,"LINESTRING (10.4481075 44.700417, 10.4480674 44.7002541)",,,,
86877464,Via Primo Maggio,residential,,False,True,96.126,"LINESTRING (10.4481075 44.700417, 10.4491101 44.7002057, 10.4492185 44.7001835, 10.4492745 44.7001737)",,,,
179138792,Via Vittorio Veneto,residential,,False,True,50.684,"LINESTRING (10.4481075 44.700417, 10.4482653 44.70081, 10.4482783 44.7008562)",,,,
86877450,Via Ugo La Malfa,residential,,False,False,102.258,"LINESTRING (10.4440936 44.7028913, 10.4429089 44.703261)",,,,
86877473,Via Pietro Nenni,residential,,False,False,123.903,"LINESTRING (10.4440936 44.7028913, 10.4447534 44.7039021)",,,,
86877473,Via Pietro Nenni,residential,,False,True,175.603,"LINESTRING (10.4440936 44.7028913, 10.4431727 44.7014541)",,,,
86877473,Via Pietro Nenni,residential,,False,True,123.903,"LINESTRING (10.4447534 44.7039021, 10.4440936 44.7028913)",,,,
86877480,Via Giovanni Amendola,residential,,False,False,106.868,"LINESTRING (10.4447534 44.7039021, 10.4435189 44.7042943)",,,,
179138789,Via Andrea Costa,residential,,True,False,85.087,"LINESTRING (10.4523845 44.6996265, 10.4521175 44.6988852)",,,,
86877445,Via Andrea Costa,residential,,False,True,79.178,"LINESTRING (10.4524027 44.6996789, 10.452686 44.7003619)",,,,
179138789,Via Andrea Costa,residential,,True,False,6.002,"LINESTRING (10.4524027 44.6996789, 10.4523845 44.6996265)",,,,
86877478,Via Giuditta Sidoli,residential,,False,True,76.453,"LINESTRING (10.4474222 44.7033876, 10.4465983 44.7034767, 10.4464654 44.7034888)",,,,
86877446,Via Dante Alighieri,residential,,False,False,229.103,"LINESTRING (10.4413341 44.6998394, 10.4426905 44.7007926, 10.4433954 44.701288)",,,,
179136962,Via Giovanni Bertani,residential,,False,False,48.164,"LINESTRING (10.4413341 44.6998394, 10.441458 44.699752, 10.441694 44.6995734, 10.4417266 44.6995137)",,,,
179136962,Via Giovanni Bertani,residential,,False,True,89.804,"LINESTRING (10.4413341 44.6998394, 10.441017 44.700063, 10.440645 44.700245, 10.4404259 44.700311)",,,,
86877441,Via Antonio Gramsci,residential,,False,True,62.749,"LINESTRING (10.4485713 44.703352, 10.4493602 44.7032884)",,,,
86877465,Via Giuditta Sidoli,residential,,False,False,86.642,"LINESTRING (10.4464654 44.7034888, 10.4463355 44.7027151)",,,,
86877478,Via Giuditta Sidoli,residential,,False,True,35.002,"LINESTRING (10.4464654 44.7034888, 10.4460321 44.7035539)",,,,
86877478,Via Giuditta Sidoli,residential,,False,False,76.453,"LINESTRING (10.4464654 44.7034888, 10.4465983 44.7034767, 10.4474222 44.7033876)",,,,
86877437,Via Giulio Rovacchi,residential,,True,False,63.573,"LINESTRING (10.4517323 44.7004069, 10.4515584 44.6998487)",,,,
235362094,Via Venti Settembre,tertiary,50,False,True,17.545,"LINESTRING (10.4517323 44.7004069, 10.4519541 44.7004133)",,,,
235362094,Via Venti Settembre,tertiary,50,False,False,48.503,"LINESTRING (10.4517323 44.7004069, 10.4513824 44.7004053, 10.4511187 44.7004094)",,,,
"[881966347, 179138790]",Via Vittorio Veneto,residential,50,True,False,38.54,"LINESTRING (10.4479417 44.6995845, 10.4479323 44.6995533, 10.4478729 44.6993552, 10.4478437 44.699245)",,,,
86877452,Via Alcide De Gasperi,residential,,False,True,232.573,"LINESTRING (10.4447705 44.7030917, 10.4444543 44.7024905, 10.4436106 44.7011706)",,,,
86877482,Via Lionello d'Este,residential,,False,False,71.99,"LINESTRING (10.4433928 44.7006761, 10.443002 44.7000913)",,,,
86877482,Via Lionello d'Este,residential,,False,True,56.079,"LINESTRING (10.4433928 44.7006761, 10.443572 44.700949, 10.4436929 44.7011331)",,,,
179136963,Via Lionello d'Este,residential,,False,True,25.73,"LINESTRING (10.4433928 44.7006761, 10.4435133 44.7006258, 10.4436958 44.700601)",,,,
86877480,Via Giovanni Amendola,residential,,False,True,106.868,"LINESTRING (10.4435189 44.7042943, 10.4447534 44.7039021)",,,,
56302233,Via del Cacciatore,residential,50,False,True,7.726,"LINESTRING (10.4436106 44.7011706, 10.4436929 44.7011331)",,,,
56302233,Via del Cacciatore,residential,50,False,False,21.583,"LINESTRING (10.4436106 44.7011706, 10.4434623 44.7012381, 10.4433954 44.701288)",,,,
86877452,Via Alcide De Gasperi,residential,,False,False,232.573,"LINESTRING (10.4436106 44.7011706, 10.4444543 44.7024905, 10.4447705 44.7030917)",,,,
179138789,Via Andrea Costa,residential,,True,False,75.809,"LINESTRING (10.4521175 44.6988852, 10.4519742 44.6984108, 10.4519144 44.6982189)",,,,
37349887,Via Venti Settembre,residential,,True,False,97.424,"LINESTRING (10.4482783 44.7008562, 10.4471036 44.7011217)",,,,
390884861,Via Venti Settembre,residential,,False,False,81.964,"LINESTRING (10.4482783 44.7008562, 10.4492679 44.7006358)",,,,
179138792,Via Vittorio Veneto,residential,,False,False,50.684,"LINESTRING (10.4482783 44.7008562, 10.4482653 44.70081, 10.4481075 44.700417)",,,,
56302233,Via del Cacciatore,residential,50,False,False,25.513,"LINESTRING (10.4433954 44.701288, 10.4431727 44.7014541)",,,,
56302233,Via del Cacciatore,residential,50,False,True,21.583,"LINESTRING (10.4433954 44.701288, 10.4434623 44.7012381, 10.4436106 44.7011706)",,,,
86877446,Via Dante Alighieri,residential,,False,True,229.103,"LINESTRING (10.4433954 44.701288, 10.4426905 44.7007926, 10.4413341 44.6998394)",,,,
32493400,Viale Camillo Prampolini,secondary,50,False,False,84.678,"LINESTRING (10.4492745 44.7001737, 10.4492293 44.7000058, 10.4491366 44.6996993, 10.4490528 44.6994287)",2,SP12,,
32493400,Viale Camillo Prampolini,secondary,50,False,True,37.838,"LINESTRING (10.4492745 44.7001737, 10.4493172 44.7003284, 10.4493493 44.7005096)",2,SP12,,
86877464,Via Primo Maggio,residential,,False,False,96.126,"LINESTRING (10.4492745 44.7001737, 10.4492185 44.7001835, 10.4491101 44.7002057, 10.4481075 44.700417)",,,,
179142180,Via Timavo,residential,,False,True,73.114,"LINESTRING (10.4480674 44.7002541, 10.4478639 44.7003109, 10.4471889 44.700459)",,,,
881966346,Via Vittorio Veneto,residential,,True,False,35.942,"LINESTRING (10.4480674 44.7002541, 10.4480307 44.7000746, 10.4480148 44.6999332)",,,,
56302233,Via del Cacciatore,residential,50,False,True,25.513,"LINESTRING (10.4431727 44.7014541, 10.4433954 44.701288)",,,,
86877473,Via Pietro Nenni,residential,,False,False,175.603,"LINESTRING (10.4431727 44.7014541, 10.4440936 44.7028913)",,,,
56302233,Via del Cacciatore,residential,50,False,False,169.93,"LINESTRING (10.4431727 44.7014541, 10.4427919 44.7017383, 10.4421232 44.7022372, 10.441546 44.7024139)",,,,
86877445,Via Andrea Costa,residential,,False,False,79.178,"LINESTRING (10.452686 44.7003619, 10.4524027 44.6996789)",,,,
86877465,Via Giuditta Sidoli,residential,,False,True,86.642,"LINESTRING (10.4463355 44.7027151, 10.4464654 44.7034888)",,,,
86877477,Via al Forte,residential,,True,False,183.095,"LINESTRING (10.4515584 44.6998487, 10.4512504 44.6999229, 10.4509649 44.7000135, 10.4506399 44.7001298, 10.4499481 44.7003945, 10.4495969 44.700515, 10.4494652 44.700547)",,,,
1157428401,Via al Forte,residential,,True,False,69.351,"LINESTRING (10.4515584 44.6998487, 10.4523432 44.6996907, 10.4524027 44.6996789)",,,,
81517658,Via Antonio Gramsci,residential,,True,False,59.671,"LINESTRING (10.4493602 44.7032884, 10.4494243 44.7038231)",,,,
86877441,Via Antonio Gramsci,residential,,False,False,62.749,"LINESTRING (10.4493602 44.7032884, 10.4485713 44.703352)",,,,
238120252,Via Borgo Costa,residential,,False,False,16.085,"LINESTRING (10.4519144 44.6982189, 10.4518708 44.6980776)",,,,
179137616,Via Alberigo da Barbiano,residential,50,False,True,60.749,"LINESTRING (10.4478437 44.699245, 10.4471246 44.6994379)",,,,
179138790,Via Vittorio Veneto,residential,50,True,False,70.7,"LINESTRING (10.4478437 44.699245, 10.447757 44.6990343, 10.4477013 44.6988978, 10.4476627 44.6988205, 10.4475917 44.6987152, 10.447551 44.6986456)",,,,
28697032,Via Giacomo Matteotti,residential,50,True,False,2.852,"LINESTRING (10.446637 44.7041135, 10.4466303 44.7041387)",,,roundabout,
237879154,Via Giacomo Matteotti,residential,50,True,False,15.154,"LINESTRING (10.4465931 44.7040522, 10.4467835 44.7040683)",,,,
28697032,Via Giacomo Matteotti,residential,50,True,False,7.918,"LINESTRING (10.4465931 44.7040522, 10.4466169 44.7040689, 10.446632 44.70409, 10.446637 44.7041135)",,,roundabout,
237879152,Via Ciro Menotti,residential,50,True,False,22.148,"LINESTRING (10.4466303 44.7041387, 10.4467001 44.7043316)",,,,
28697032,Via Giacomo Matteotti,residential,50,True,False,11.724,"LINESTRING (10.4466303 44.7041387, 10.4466113 44.7041614, 10.4465823 44.7041778, 10.4465471 44.7041861, 10.4465101 44.704185)",,,roundabout,
237879156,Via Giacomo Matteotti,residential,50,True,False,15.397,"LINESTRING (10.4464286 44.7041069, 10.4463253 44.7039895)",,,,
28697032,Via Giacomo Matteotti,residential,50,True,False,11.641,"LINESTRING (10.4464286 44.7041069, 10.4464379 44.7040816, 10.446459 44.7040601, 10.4464892 44.7040452, 10.4465249 44.7040387)",,,roundabout,
28697032,Via Giacomo Matteotti,residential,50,True,False,5.681,"LINESTRING (10.4465249 44.7040387, 10.4465607 44.7040412, 10.4465931 44.7040522)",,,roundabout,
179485684,Via Zanichelli,residential,,False,True,147.938,"LINESTRING (10.4511187 44.7004094, 10.4511343 44.700452, 10.4512118 44.7006638, 10.4514205 44.7010976, 10.4514446 44.7012314, 10.45149 44.7013856, 10.451414 44.70148, 10.4513674 44.7015222, 10.451185 44.7016058)",,,,
235362094,Via Venti Settembre,tertiary,50,False,False,131.088,"LINESTRING (10.4511187 44.7004094, 10.4509473 44.7004171, 10.4507553 44.7004363, 10.4503474 44.7004845, 10.4503316 44.7004865, 10.4500299 44.7005242, 10.4498798 44.7005468, 10.4496271 44.7005848, 10.449483 44.7005982)",,,,
235362094,Via Venti Settembre,tertiary,50,False,True,48.503,"LINESTRING (10.4511187 44.7004094, 10.4513824 44.7004053, 10.4517323 44.7004069)",,,,
180691163,,living_street,,False,False,30.688,"LINESTRING (10.4516665 44.6972843, 10.4520342 44.6971957)",,,,
178850580,Via Antonio Pampari,residential,,False,False,51.842,"LINESTRING (10.4440371 44.6977141, 10.4439094 44.6972568)",,,,
178850580,Via Antonio Pampari,residential,,False,True,53.365,"LINESTRING (10.4440371 44.6977141, 10.444153 44.6981869)",,,,
178850583,Via Salvo D'Acquisto,residential,,False,False,88.672,"LINESTRING (10.4440371 44.6977141, 10.4450404 44.6976139, 10.4451457 44.6975947)",,,,
86877482,Via Lionello d'Este,residential,,False,True,71.99,"LINESTRING (10.443002 44.7000913, 10.4433928 44.7006761)",,,,
179136963,Via Lionello d'Este,residential,,False,False,20.118,"LINESTRING (10.4445468 44.7004853, 10.4442968 44.7005193)",,,,
179137616,Via Alberigo da Barbiano,residential,50,False,False,32.864,"LINESTRING (10.4467356 44.6995423, 10.4471246 44.6994379)",,,,
179137616,Via Alberigo da Barbiano,residential,50,False,True,24.68,"LINESTRING (10.4467356 44.6995423, 10.4466337 44.6993325)",,,,
232833873,,residential,,False,True,46.739999999999995,"LINESTRING (10.4467356 44.6995423, 10.4466567 44.6995651, 10.4467117 44.6997056, 10.4465572 44.6997451, 10.4465731 44.6998417)",,,,
179137616,Via Alberigo da Barbiano,residential,50,False,False,24.68,"LINESTRING (10.4466337 44.6993325, 10.4467356 44.6995423)",,,,
232833628,Via Edmondo De Amicis,residential,,False,False,82.58,"LINESTRING (10.4466337 44.6993325, 10.4476117 44.6990712)",,,,
232833628,Via Edmondo De Amicis,residential,,False,True,37.117,"LINESTRING (10.4466337 44.6993325, 10.4461949 44.6994514)",,,,
179142180,Via Timavo,residential,,False,True,47.338,"LINESTRING (10.4471889 44.700459, 10.4466145 44.7005796)",,,,
232833872,Piazza San Michele,unclassified,,False,True,18.624,"LINESTRING (10.4471889 44.700459, 10.4471384 44.7002954)",,,,no
179142180,Via Timavo,residential,,False,False,73.114,"LINESTRING (10.4471889 44.700459, 10.4478639 44.7003109, 10.4480674 44.7002541)",,,,
179487217,Via Giacomo Matteotti,residential,,False,False,60.06,"LINESTRING (10.4509805 44.7043072, 10.4502266 44.7043752)",,,,
179487217,Via Giacomo Matteotti,residential,,False,True,60.06,"LINESTRING (10.4502266 44.7043752, 10.4509805 44.7043072)",,,,
179487215,Via Giacomo Matteotti,residential,,False,False,69.187,"LINESTRING (10.4502266 44.7043752, 10.4501801 44.7040919, 10.4501192 44.7037577)",,,,
179487215,Via Giacomo Matteotti,residential,,False,True,25.515,"LINESTRING (10.4502266 44.7043752, 10.4502489 44.7045089, 10.4502711 44.7046024)",,,,
179487215,Via Giacomo Matteotti,residential,,False,False,25.515,"LINESTRING (10.4502711 44.7046024, 10.4502489 44.7045089, 10.4502266 44.7043752)",,,,
82043484,Via Giacomo Matteotti,residential,50,False,False,43.248,"LINESTRING (10.4458749 44.7031814, 10.4458909 44.7032208, 10.4459735 44.7034246, 10.4460321 44.7035539)",,,,
82043484,Via Giacomo Matteotti,residential,50,False,True,216.93,"LINESTRING (10.4458749 44.7031814, 10.4457695 44.702955, 10.4455376 44.7024379, 10.4452801 44.7018193, 10.4450759 44.7013152)",,,,
179136962,Via Giovanni Bertani,residential,,False,False,89.804,"LINESTRING (10.4404259 44.700311, 10.440645 44.700245, 10.441017 44.700063, 10.4413341 44.6998394)",,,,
180691855,,living_street,,False,False,65.92699999999999,"LINESTRING (10.4521416 44.695959, 10.452214 44.6961192, 10.4522435 44.6961916, 10.4522891 44.6963022, 10.4523269 44.6964291, 10.4523786 44.6965267)",,,,
180818035,Via Paterlini,residential,,False,False,84.002,"LINESTRING (10.4519923 44.701147, 10.4519762 44.7010403, 10.4520674 44.700903, 10.4519624 44.7004574, 10.4519541 44.7004133)",,,,
28696696,,secondary,,True,False,11.549000000000001,"LINESTRING (10.4516782 44.7045806, 10.451652 44.7045712, 10.4516318 44.7045562, 10.4516199 44.7045373, 10.4516176 44.7045166, 10.451625 44.7044965)",,,roundabout,
28696696,,secondary,,True,False,9.857,"LINESTRING (10.4516713 44.7044652, 10.4516955 44.7044611, 10.4517204 44.704462, 10.4517439 44.704468, 10.451764 44.7044786, 10.4517791 44.7044927)",,,roundabout,
28696696,,secondary,,True,False,5.158,"LINESTRING (10.451625 44.7044965, 10.4516366 44.7044834, 10.4516523 44.7044727, 10.4516713 44.7044652)",,,roundabout,
235392854,Via Ercole Franchini,secondary,,True,False,22.238999999999997,"LINESTRING (10.451625 44.7044965, 10.4515152 44.7043673, 10.45148 44.7043251)",,SP12,,
235393132,Strada Sant'Ilario,secondary,,True,False,9.893,"LINESTRING (10.451734 44.7045793, 10.4517242 44.704668)",,SP12,,
28696696,,secondary,,True,False,4.475,"LINESTRING (10.451734 44.7045793, 10.4517062 44.7045833, 10.4516782 44.7045806)",,,roundabout,
179485684,Via Zanichelli,residential,,False,False,147.93800000000002,"LINESTRING (10.451185 44.7016058, 10.4513674 44.7015222, 10.451414 44.70148, 10.45149 44.7013856, 10.4514446 44.7012314, 10.4514205 44.7010976, 10.4512118 44.7006638, 10.4511343 44.700452, 10.4511187 44.7004094)",,,,
232833628,Via Edmondo De Amicis,residential,,False,True,82.58,"LINESTRING (10.4476117 44.6990712, 10.4466337 44.6993325)",,,,
232833628,Via Edmondo De Amicis,residential,,False,False,37.117,"LINESTRING (10.4461949 44.6994514, 10.4466337 44.6993325)",,,,
391078758,Via Pasquino Borghi,residential,50,False,False,48.177,"LINESTRING (10.4461949 44.6994514, 10.4461378 44.6993154, 10.4461005 44.6992225, 10.4460522 44.6991195, 10.4460146 44.6990376)",,,,
232833873,,residential,,False,True,17.788,"LINESTRING (10.4465731 44.6998417, 10.4463626 44.6998983)",,,,
232833871,Via Municipio,residential,,False,False,40.226,"LINESTRING (10.4465731 44.6998417, 10.4466283 44.6999872, 10.4467702 44.7001726)",,,,
232833873,,residential,,False,False,46.74,"LINESTRING (10.4465731 44.6998417, 10.4465572 44.6997451, 10.4467117 44.6997056, 10.4466567 44.6995651, 10.4467356 44.6995423)",,,,
